DOY2,HR2,CO2,FC,CH4,FCH4,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,RH_2_2_1,RH_2_3_1,TA_2_2_1,TA_2_3_1,TAU,T_SONIC,USTAR,WS,VPD,U_SIGMA,V_SIGMA,W_SIGMA,SW_IN,SW_OUT,TS_1_1_1,TS_1_3_1,NEE
7,3.75,432.33975,1.68775,2056.83,3.45792,-5.927315,22.997,10.0005,403.478038333334,440.60854,-44.0362199999999,101.5915,91.9158801666667,96.7865315,24.0779203333334,24.1712168333334,-0.053127,27.63975,0.07850655,0.80602225,5.48714,0.272534389915966,0.24521662889453,0.100795511163192,0,0,27.4003608333334,26.1742601666666,1.7414
7,4.25,435.282,1.3538175,2050.965,5.825,-4.976565,22.9173,8.65977,403.211691666667,440.334641666666,-43.83414,101.6065,92.7574905,96.996026,24.0539153333334,24.150276,-0.0543,27.566,0.09525,0.8206275,5.20111,0.282850793812745,0.282834756963932,0.0955763885932035,0,0,27.4029768333333,26.1511903333333,1.76947
7,4.75,433.469,1.44244,2067.795,2.868085,-5.30183,22.837725,8.39406,402.58195,439.61928,-43.4467466666668,101.606,92.8885738333334,97.3003491666666,23.9748388333333,23.952448,-0.0497271,27.519,0.0987319,0.809801,5.253025,0.273130005674953,0.263628526529281,0.101980390271856,0,0,27.4026648333333,26.1274336666666,1.45445
7,5.25,433.78925,1.343545,2097.87,0.0171646,-4.4428825,22.7889,7.21835,403.07628,439.245945,-42.8571413571667,101.6505,93.4258173333334,97.5198328333333,23.917752,23.898062,-0.049,27.44375,0.090875,0.80265625,5.3587825,0.260815697465041,0.241347119542169,0.0966367492753758,0,0,27.3900873333333,26.1085731666667,1.007419
7,5.75,435.82125,1.5946375,2112.57,2.42425,-3.4225075,22.93905,11.5016,402.197901666667,440.41888,-25.2913654333332,101.66775,92.7431111666667,97.2848923333333,23.9737658333333,24.0886811666666,-0.057025,27.4445,0.097775,0.76283975,5.22442,0.268009368834073,0.238534708977517,0.100595834317294,16.2970011833334,4.64558313333333,27.390373,26.089488,1.6739325
7,6.25,432.372,0.498861,2091.975,11.173275,-0.598283,23.22875,21.721,402.01147,444.096158333333,4.01136975000004,101.69175,90.308671,96.070204,24.4633008333333,24.5811761666667,-0.0744,27.9355000000001,0.1145355,0.842672,5.6831475,0.287046391435759,0.28666955758227,0.131146553843391,65.6108006666666,12.8932431833334,27.3906976666667,26.0672568333334,0.154982
7,6.75,427.569,-1.72438,2038.595,11.32745,4.994105,23.3982,33.5392,405.697775,449.2069,60.4153351666668,101.7105,84.5120052988506,90.7108771666666,25.20014,25.313158,-0.09545,28.617,0.142221,1.228765,6.64525,0.402287687886949,0.344819272417312,0.176493114373066,126.4626805,22.610518,27.3894611666666,26.0427596666667,-2.1165
7,7.25,417.1985,-1.81372,1994.97,16.4,8.6848675,23.5514,47.9155,406.566493333333,453.701766666666,115.537451333334,101.73825,81.0354213333333,85.0646543333334,25.9174975,26.3916251666667,-0.1405085,29.01575,0.16320175,1.3683125,7.66513,0.427002491878521,0.429955694768359,0.204966117548802,180.010265,30.7912836666667,27.3872261666667,26.0184918333333,-2.6174475
7,7.75,411.9475,-3.5073175,1960.77,14.9306,15.328775,23.4992,57.09375,411.528906666667,458.402773333333,160.2327195,101.74725,76.6213841666667,79.832325,26.6974558333334,27.1455713333334,-0.17621875,29.89475,0.196146,1.576975,9.03855,0.52162827203351,0.504367541288967,0.246677865265211,231.605166666666,35.5662763333333,27.3839475,25.997575,-3.79222
7,8.25,407.83725,-4.412865,1946.235,13.708475,20.1463,23.4821,83.309675,416.783886666666,463.918508333333,214.150646333333,101.75,73.2784488333333,75.3904113333334,27.1425176666667,27.6828908333333,-0.199804,30.4485,0.21077375,1.64011,10.1491,0.575128898106774,0.594551829734512,0.25124675736957,295.453386666667,44.5107245,27.3747277708334,25.9872183333334,-4.65221
7,8.75,404.7865,-5.25528,1936.3525,19.314475,29.23415,22.9023,93.925,421.90961,467.879241666667,286.7342175,101.746,69.5372118333333,71.1615691666667,27.7225611666667,28.2181603333334,-0.20599525,31.0195,0.24814675,1.5909725,11.4624,0.66140351166098,0.666029106800986,0.268465818835973,382.89208,56.4819088333333,27.3699305,25.982064,-5.408455
7,9.25,401.177,-5.47769,1940.8625,24.7,32.09295,22.915,116.927,423.7399125,472.052419166667,328.67168325,101.776,66.8356010833333,68.33266375,28.1701215833333,28.80648925,-0.22656325,31.37575,0.2559755,1.7903925,12.6023,0.702307082802688,0.740492232910304,0.29325696981956,420.662593333333,62.2367120833334,27.3599161666667,25.978531,-5.9882325
7,9.75,398.31825,-6.6274925,1931.9875,24.088725,36.4973,22.931325,123.22225,426.969325,475.300928333334,353.267933833333,101.786,64.4680328333334,65.7540598333333,28.539126,29.3849816666667,-0.20909675,31.6275,0.253502,1.7848525,13.319225,0.775651563262333,0.753307968642969,0.306716408415259,450.011826666666,64.5011145,27.3508903333333,25.9755561666666,-6.849225
7,10.25,399.038,-5.82821,1921.28,25.636925,41.8576,22.8869,142.15,429.182128333333,480.443445,416.902411,101.784,62.9998851666666,64.2358535,28.9549075,29.8764878333333,-0.225632,31.723,0.263717,1.71636,13.99615,0.802717883194339,0.794010075502824,0.30347981810987,526.613011666667,73.6336663333334,27.3447205,25.9855593333333,-6.26555
7,10.75,396.626,-7.08558,1915.82,27.8778,43.3417,22.8287,152.14375,430.332089166667,484.185529166667,450.938977666667,101.7735,62.4402635,64.0097265,29.4439275833333,30.47757475,-0.2330535,32.105,0.271325,1.82321,14.6707,0.818676515886247,0.802641022893208,0.323056703608777,577.359721666666,80.466198,27.3444155,26.0032591666667,-7.10303
7,11.25,396.124,-7.749685,1917.39,32.3299,48.8293,22.75625,168.745,431.175860833334,487.367031666667,441.1770165,101.76825,61.67531775,63.7621373333334,29.5962664166667,30.7521863333333,-0.284452,32.479,0.288404,1.83921,15.2182,0.840621198876164,0.856268065502854,0.344258623711883,564.4034575,76.0471693333333,27.3435740833334,26.0337790833334,-7.872175
7,11.75,395.472,-8.36382,1915.21,29.6,55.7165,23.003225,183.203,431.837166666667,489.648858333333,493.49668775,101.7455,61.3647158333333,63.4692481666667,29.5372704166667,30.8597203333333,-0.287767,32.60525,0.34115125,2.45952,14.94005,0.92053026507838,0.923186646238785,0.368376159231163,620.8648275,84.8221980833333,27.34243175,26.0817711666667,-8.48987
7,12.25,395.87775,-9.43964,1911.405,33.8,51.81735,23.0072,203.487,433.120875833333,486.311590833333,452.72830575,101.736,62.5329699166667,63.4713250833333,29.7038560833333,30.8835290833334,-0.3255365,32.90175,0.36111725,2.87228,14.7522,0.964867876689752,0.95716596012873,0.40231858954763,591.048601666666,85.1423455833334,27.3409335833333,26.12970425,-9.6351225
7,12.75,395.5565,-9.52839,1902.2,34.1746,58.090125,23.24395,214.332,431.702515,487.899314166667,476.878279083333,101.71725,62.9339015,64.6307673333333,29.8105525833333,31.1088488333334,-0.3416295,32.8965,0.36890875,3.0050575,14.3962,0.956561063512011,0.985504350560304,0.422384394729957,611.371018333333,87.2983291666667,27.3390321666667,26.171428,-9.636735
7,13.25,394.71725,-9.41045,1900.8025,41.816525,63.6715,23.072175,227.666,430.845053333333,487.078298333333,450.477970416666,101.69125,62.4099944166667,65.49942725,29.779541,30.9888335,-0.371171,32.9605,0.38672225,3.30306,15.2231,0.990376524896793,1.07683647988722,0.467187653463227,578.8738025,78.9751991666667,27.3323841666667,26.20203275,-9.5284525
7,13.75,395.2645,-9.209865,1901.31,44.1,61.949,23.3326,232.169,430.126104166666,487.547948333334,421.166012666667,101.67225,62.7404975,64.8396799166667,29.8465701666667,30.6494855833334,-0.382181,33.018,0.42182,3.47869,15.11985,0.977203151857381,1.04457646919697,0.471657714873827,544.13667,75.2033620833333,27.3272381666666,26.2546934166667,-9.41456
7,14.25,394.714,-7.55283,1899.84,39.9,61.9616,23.4875,237.713,429.613813333333,484.710868333333,372.6678185,101.6555,63.01164,65.8548881666667,29.7312836666667,30.5350588333333,-0.354394,33.059,0.397917,3.35939,15.1205,0.989884336677776,1.02756021721357,0.462371063108409,486.742653333333,69.3367675,27.319243,26.2949806666667,-7.7472975
7,14.75,393.9235,-7.82057,1905.9825,42.55,49.4137,23.3755,207.8645,427.923228333333,481.320291666667,309.390864,101.623,64.1218435,66.6850868333333,29.8004218333333,30.7371693333333,-0.3831125,32.9375,0.39984,3.2918,14.892675,0.98402866739841,0.995043450981501,0.457840135620904,408.917826666666,60.9330296666667,27.3228158333334,26.3300471666667,-7.8842925
7,15.25,393.6105,-6.94241,1907.51,43.28285,44.8168,23.3203,209.9705,427.09026,480.165805,236.269888166667,101.628,64.7206573333333,67.0822123333333,29.5645366666667,30.1165658333334,-0.4123915,32.675,0.404395,3.407715,14.4251,0.987351529654033,1.00680672296894,0.458615839232218,318.878908333333,49.4327389333334,27.3161286666666,26.3737788333334,-7.18645
7,15.75,393.949,-6.71103,1913.235,40.22505,42.571375,23.170625,191.9715,426.616286666666,475.729638333333,219.799771666667,101.629,65.0865891666666,66.9077898333333,29.2457395,29.666677,-0.376675,32.4,0.383066,3.24593,13.826325,0.947040653826434,0.904490464294677,0.42814249964235,319.168735,48.0886961666667,27.3092903333334,26.415791,-6.9016125
7,16.25,394.44075,-5.717595,1908.64,38.8,33.1076,23.18315,182.5465,424.009038333333,474.447298333333,168.810444666667,101.5985,65.0935796666666,67.2782786666667,29.1110573333333,29.6580958333333,-0.347839,32.205,0.366096,3.26715,13.56785,0.853926226321689,0.918706699659908,0.426402392113365,246.52074,38.2491989666667,27.3114838333333,26.4546201666667,-5.84985
7,16.75,394.2135,-5.09825,1913.72,35.7,27.87755,23.2559,160.844,421.92649,471.34896,100.95216625,101.6235,65.896773,69.118939,28.7857755,29.2930118333334,-0.312557,31.894,0.35201125,3.113175,13.0605,0.837585082028903,0.811551059292928,0.411050002327356,155.343678333334,23.9942995,27.3216441666667,26.4735668333333,-5.1498475
7,17.25,393.933,-3.956105,1909.46,27.9,21.1569,23.362025,150.68225,420.8509,468.597886666667,83.2320845,101.63075,66.5043528333333,70.5389101666667,28.526253,29.0803978333334,-0.289382,31.459,0.32603,3.13818,12.759575,0.81849068412536,0.778036631528362,0.396705180203133,147.444113333334,23.5338268333334,27.343427,26.4648123333333,-4.20244
7,17.75,393.97075,-3.07178,1912.84,27.8,15.16385,23.322725,129.1165,418.378016666666,467.119866666666,34.1271246666666,101.63625,69.1324106666667,73.0154333333333,28.2005968333333,28.724619,-0.248806,31.6395,0.3154285,2.9163,12.369675,0.771328446251178,0.759915551258089,0.365330325263492,85.4786503333333,14.2318514833334,27.3539756666667,26.4494685,-3.43887
7,18.25,395.485,-1.86145,1910.77,19.8,9.03977,23.26815,102.7735,415.727431666666,464.094806666666,9.07631619999995,101.622,71.3936665,75.9499735,27.8783873333334,28.1550918333333,-0.2416575,31.46475,0.29552375,2.7291425,11.579875,0.741138976405102,0.65949136662209,0.357981403933236,55.7565658333333,10.20123315,27.3644085,26.4545921666667,-1.95523
7,18.75,396.82775,-0.8316695,1920.03,15.2,2.45253,23.2266,71.82775,413.82778,459.984723333333,-20.6819466666667,101.632,74.326325,80.0405878333333,27.4227663333333,27.5928801666667,-0.205862,31.3,0.242623,2.37674,11.2425,0.643639650736342,0.575245165125271,0.303352105646228,28.3051965,6.08328063333334,27.3752416666666,26.4652101666667,-0.884356
7,19.25,398.02175,0.0100125,1931.51,8.1618775,-2.7526975,23.2097,55.48375,413.409383333333,457.196533333333,-44.5582833882167,101.646,78.2213708333334,84.0672576666666,27.0609895,26.9676233333333,-0.140548,30.97125,0.20994975,2.092215,10.021325,0.530107137660434,0.483437562208198,0.264303101273768,4.98806434416666,0,27.3850305,26.4787295,-0.0332
7,19.75,400.384,0.41582,1937.195,7.725,-4.7341525,23.42505,43.8098,411.304576666667,455.133853333333,-50.71781,101.6785,81.4339496666666,87.5281023333334,26.6781261666667,26.4692023333333,-0.11478825,30.475,0.183877,1.68408,9.437985,0.423544978068848,0.420071006993122,0.225544567610684,0,0,27.3950653333333,26.4865781666666,0.3293605
7,20.25,403.97275,0.45142275,1946.8,3.87283,-5.0703475,23.466975,36.34475,410.13285,453.292406666667,-50.2900316666666,101.65125,82.2100013333334,90.0079005,26.3279355,26.381257,-0.10435075,30.29425,0.16194025,1.6189425,8.857045,0.412696665735917,0.39563062490818,0.18486477834835,0,0,27.4044895,26.4927301666667,0.254078
7,20.75,404.4035,0.7614665,1949.8625,5.713765,-6.72885,23.6075,35.16575,408.343851666667,452.16808,-49.9625433333334,101.649,83.764759,91.1369763333334,26.1523605,26.1398093333333,-0.0988605,30.045,0.1647685,1.46775,8.3099875,0.38711838172955,0.366095589546197,0.185470606614083,0,0,27.4087351666667,26.4860938333333,0.598813
7,21.25,407.92425,0.71549425,1949.825,5.1025,-8.5492575,23.8329,36.3903,408.767125,450.981191666667,-49.166545,101.657,83.7201486666667,91.8611806666667,26.013812,25.9970785,-0.1091085,29.891,0.1629045,1.3912525,8.03621,0.373835839357946,0.360618660103439,0.17832412898237,0,0,27.4108171666667,26.4934288333334,0.66084125
7,21.75,408.639,0.73986225,1950.09,2.72,-6.630045,23.7904,26.3371,407.835333333333,450.041588333333,-48.10241,101.67725,84.2060771666667,92.1390988333333,25.803276,25.804629,-0.0989,29.614,0.1475215,1.314535,7.54749,0.361635978065479,0.363750092100307,0.165932070281193,0,0,27.4131803333333,26.487191,0.570778
7,22.25,409.965,0.936161,1944.22,4.5869525,-6.7017,23.5752,26.71,408.37085,449.90041,-47.668855,101.689,85.2224423333334,92.6274185,25.7693563333333,25.6547603333333,-0.0889,29.63775,0.14422375,1.2908025,7.4772675,0.346673070827421,0.342944273632207,0.162542158667211,0,0,27.4156761666667,26.4720546666667,1.106855
7,22.75,410.711,0.940043,1958,3.64,-5.847255,23.548875,24.35515,408.024768333333,448.502993333333,-47.7403883333335,101.686,85.7211398333333,92.9959861666667,25.5441835,25.4481898333334,-0.0869,29.5405,0.12974675,1.2732325,7.37877,0.321129490217298,0.325240797026413,0.149665181856309,0,0,27.4182976666666,26.4442488333333,0.73338975
7,23.25,414.726,0.82505925,1960.87,5.14,-8.86424,23.662075,19.054,406.670516666666,447.484333333334,-47.1235416666666,101.6625,86.3827646666666,93.49871,25.3214715,25.3276535,-0.0877,29.239,0.1328,1.09924,6.9153975,0.348163754575343,0.34754280311927,0.147309198626562,0,0,27.4210083333333,26.4139221666667,1.233425
7,23.75,418.48,0.831158,1974.155,1.28,-7.87765,23.68175,17.6223,406.159936666667,446.793788333334,-46.1845783333333,101.652,86.908068,93.6680001666666,25.168648,25.1231266666666,-0.0729283,29.088,0.120989,1.04317,6.492135,0.337051924783111,0.306594194335118,0.120415945787923,0,0,27.4253288333334,26.3874665,1.2350925
8,0.25,416.60175,1.033285,2059.68,6.068795,-3.51889,24.086575,24.8104,405.8129,444.480941666667,-45.4079058333334,101.615,88.65581725,94.95651425,24.78088325,24.8867924166667,-0.06899815,28.33525,0.12367775,1.0996225,6.0559275,0.304581983047093,0.306960901462263,0.136969895276212,0,0,28.1290235833333,26.9067143333333,0.79719875
8,0.75,419.157,1.1386775,2074.18,3.63537,-4.29172,23.863,25.07755,404.150135,444.1204725,-45.6538591666667,101.60475,89.1711608333333,95.742055,24.71519,24.6527103333333,-0.064625,28.3385,0.118781,1.0936675,5.9450325,0.324499479558547,0.28240005098752,0.139462912078881,0,0,28.1328694166667,26.8980735,1.1802125
8,1.25,418.9585,0.96697075,2085.74,6.0840875,-3.3741875,23.35445,21.359275,403.61766,443.006100833333,-46.2991949999999,101.57075,89.59742,95.9751233333333,24.5639666666667,24.41366,-0.0597,28.162,0.10889775,1.00323775,5.821155,0.289145639179945,0.290032740192738,0.13264421820044,0,0,28.1304805,26.88024675,1.1832625
8,1.75,421.16875,1.150855,2099.1325,6.32808,-3.4835225,23.47515,20.5517,402.598816666667,442.404583333333,-47.2087649999999,101.54875,89.9414365,96.0782835,24.3935676666666,24.417191,-0.06355,28.155,0.109217,0.938728,5.654715,0.285832118559129,0.288540709165931,0.122129491674816,0,0,28.1312878333333,26.8455805,1.0402075
8,2.25,425.754,0.977579,2107.74,4.70376,-3.71964,23.4553,21.3619,400.933078333333,442.257411666667,-46.3570449999999,101.549,90.696055,96.1781981666666,24.4133193333333,24.366125,-0.0684,28.105,0.11231,1.01939,5.40375,0.312089730686545,0.29698484809835,0.121243556529821,0,0,28.1338745,26.8311286666667,0.86710075
8,2.75,427.2775,1.1923625,2122.29,6.17,-3.08792,23.32335,19.15655,401.352063333333,441.6008475,-45.1242600000001,101.539,91.1457935833333,96.4978894166667,24.2629774166667,24.3172258333333,-0.0684,27.98,0.108128,0.983036,5.45972,0.304630924234556,0.294957624075052,0.12328828005938,0,0,28.1342483333333,26.8142923333333,1.1294575
8,3.25,428.0985,1.1392475,2123.8,6.52305,-3.34041,23.2895,18.18875,401.697255,440.5448775,-45.0919158333333,101.571,91.51656825,96.6467975833333,24.1576970833333,24.16015525,-0.0664,27.842,0.105898,0.966067,5.3655,0.310161248385416,0.289654967159205,0.121655250605964,0,0,28.1361028333333,26.8043095833333,0.7294685
8,3.75,430.711,1.413075,2106.495,7.4441925,-1.9756375,23.2534,16.304275,401.219916666667,440.195789166667,-45.4058166666667,101.559,92.11158425,96.92224475,24.0829788333333,24.0732995,-0.0652,27.5205,0.11151475,0.98781125,5.39353,0.303972477525846,0.287532596984226,0.128548603787447,0,0,28.1371808333333,26.79317175,1.4525525
8,4.25,432.529,1.31634,2136.185,6.08,-1.90669,23.13775,19.007075,399.993044166667,439.920598333333,-45.7161899999999,101.5645,92.3302303333333,97.0685788333333,23.9118940833334,24.08009425,-0.0629,27.463,0.104961,1.00198,5.359615,0.30347981810987,0.252784493195291,0.12,0,0,28.138286,26.78106775,1.2902
8,4.75,432.5225,1.3562425,2087.9825,3.815645,-2.3338375,22.9682,16.263275,398.267708333333,439.594203333333,-45.1391450000001,101.566,92.54672725,96.9625478333333,23.848355,24.05170325,-0.063225,27.2225,0.112094,0.8199225,5.247425,0.304916619680034,0.296795501231003,0.113762256278813,0,0,28.1393713333333,26.7638191666667,1.391325
8,5.25,431.983,1.1301525,2119.625,-0.9595,-2.17393,22.9528,16.462725,399.429054166667,439.412319166667,-44.2003516666667,101.57775,92.9135545,97.1804011666667,23.860859,24.0168365,-0.0637,27.305,0.111039,1.06629,5.160635,0.291890390386528,0.277308492477241,0.112694276695846,0,0,28.139948,26.739828,1.05121
8,5.75,433.23875,1.38717,2122.5275,3.705,-1.628765,23.1932,17.807,398.745144166667,439.798304166667,-40.6104164633333,101.61325,92.45245275,97.2992976666666,23.8651085833333,23.943486,-0.0657,27.3375,0.112263,1.02026,5.359095,0.32854067627395,0.279482556963998,0.13095786939613,2.13063555583334,0,28.13712525,26.7097081666667,1.437485
8,6.25,431.734,0.902014,2112.1,8.3,-0.017102,22.9967,25.610225,398.973383333333,441.25623,-16.5930146666669,101.63575,91.5235503333333,96.6145886666667,23.996938,24.04898,-0.07175955,27.392,0.118994,1.12789,5.33671,0.350657141713162,0.292596288510187,0.144395186983285,24.0595453333333,5.57920516666667,28.1348676666667,26.6894136666667,0.650161
8,6.75,430.18825,-0.118263,2083.9,7.45,4.2078125,22.55535,29.037675,399.8554,443.72919,19.8012532999999,101.656,87.681387,93.89324,24.2962726666667,24.5839746666667,-0.078973825,27.76,0.13476175,1.128125,5.942175,0.351471236164027,0.336108095254277,0.167319376670359,62.4829063333333,11.6628443,28.1392626666667,26.6796036666667,-0.810434
8,7.25,426.85025,-1.16169,2051.82,8.72285,8.745885,22.5207,43.924125,402.70624,447.037416666667,71.7993906666666,101.692,82.8093733333333,88.4037623333333,24.69938,25.2483183333333,-0.107988,28.00525,0.1563155,1.548905,6.40328,0.411078070880088,0.399909286665062,0.195588703096697,116.353691333333,20.0913701666667,28.136205,26.653402,-1.77991
8,7.75,420.3,-1.7225175,2005.51,14,12.6969,22.8974,53.750775,405.912316666667,451.281173333333,115.3238,101.718,78.3062163333334,82.838349,25.3960666666667,25.9948706666667,-0.131641,28.741,0.188536,1.64066,7.22652,0.507952753708453,0.491795689285703,0.231516738055804,176.061673333333,27.9474006666667,28.131208,26.6269486666667,-2.591685
8,8.25,413.4955,-2.8020175,1990.23,12.25,20.4544,22.875075,67.48805,410.768553333333,456.499074166667,171.78121025,101.717,74.29046075,79.1623418333333,26.2686065833333,26.74861175,-0.15047725,29.4545,0.20429375,1.7235975,8.347875,0.574636449657887,0.563476246657233,0.241911986004481,230.93294325,36.2700258333333,28.1201780833334,26.557944,-3.03328
8,8.75,410.86,-3.1133875,1961.4625,13.299475,24.4524,22.482625,73.52815,412.89462,459.981856666667,224.864500666667,101.7255,70.8505478333333,73.7998261666667,26.7394353333333,27.3754073333333,-0.16168275,29.741,0.22678125,1.7975625,9.0106725,0.629352046565014,0.605037445294363,0.267907097283352,302.085398333333,44.0240863333334,28.1203726666667,26.5520773333333,-3.1159
8,9.25,408.25,-4.17517,1951.36,19.3,29.2966,22.6625,90.644325,417.234861666667,465.563401666667,287.507145333333,101.758,68.3287646666667,70.612898,27.2210578333333,27.8252645,-0.186779,30.335,0.242331,1.72707,9.84429,0.679446097935664,0.698593587144915,0.276947648482525,377.559486666667,52.4740698333333,28.139618,26.5591276666667,-4.48803
8,9.75,406.41,-4.66465,1944.05,17.240575,34.9897,22.7487,95.66365,421.267143333333,469.322018333334,329.6214375,101.76275,66.4788991666667,66.934011,27.7026693333334,28.3484938333334,-0.195556,30.705,0.25400475,1.6819175,10.9313,0.721699203967374,0.728848404870797,0.287818755075797,430.722331666667,59.0303411666667,28.1384745,26.5402803333333,-5.0781375
8,10.25,405.0755,-5.15252,1935.6675,19.965275,39.092825,22.648575,102.83575,422.890246666667,470.632098333333,361.027785833333,101.76475,64.3517646666667,65.5652403333333,27.8375031666667,28.796451,-0.19860625,30.787,0.2629985,1.8448875,11.660025,0.773098681885027,0.799344574042359,0.303850283732303,461.412235,65.8294771666667,28.1370623333333,26.533133,-5.3447725
8,10.75,403.05325,-5.02378,1931.42,21.975,39.9755,22.5559,110.727,424.8948025,472.519334166667,357.182067833333,101.766,63.5561176666667,64.31719325,28.2596856666667,29.2242024166667,-0.20125725,31.04375,0.26781625,1.8794475,12.974275,0.770079103692031,0.758909067430268,0.30446621663269,469.501439166667,65.988867,28.1233153333333,26.53780625,-5.4945
8,11.25,402.277,-5.50322,1927.715,21.7,44.3662,22.333075,120.65825,428.3057025,474.63624,377.760577333333,101.768,62.5691856666667,63.86009725,28.4012661666667,29.64643725,-0.2151135,31.3665,0.27635,1.888905,12.667425,0.820589083939878,0.850875443611535,0.319419625299889,481.614398333333,67.8598628333334,28.1411469166666,26.51957925,-5.688295
8,11.75,402.6805,-6.08843,1921.76,23.85,41.043225,22.44125,129.42325,427.039043333333,477.034363333333,347.690895333333,101.736,62.0613756666667,62.867325,28.6406543333333,29.7237003333333,-0.247929,31.3505,0.287348,2.209065,13.455325,0.842589327467973,0.892712371396235,0.330700754494681,459.144253333333,64.039399,28.1263476666667,26.4997443333333,-6.10751
8,12.25,402.1315,-6.16795,1918.07,26,46.7981,22.3576,137.02925,428.2803,477.729166666667,333.54665,101.705,61.0216573333333,63.3229853333333,28.761863,29.9078796666667,-0.2713245,31.61175,0.29172725,2.593175,13.695,0.906435622978677,0.850507569691459,0.353858058408379,435.067953333333,64.1666483333333,28.1275413333333,26.518691,-6.3256275
8,12.75,403.0315,-6.59685,1918.4275,24.05,49.5525,22.608,151.894,428.64774,477.731756666667,365.695436666667,101.6675,61.1656473333333,63.20451,29.0125566666667,29.7833053333333,-0.2922535,31.6025,0.3304165,2.75432,13.6529,0.904918755491094,0.895154452464117,0.368960896762499,471.29887,66.11534,28.1284986666667,26.611877,-7.053795
8,13.25,401.9065,-6.561715,1923.31,25.05,48.8781,23.024325,158.2795,428.0328375,476.934835,335.430861333333,101.647,61.7228491666667,63.5478864166666,28.9427084166667,29.92524325,-0.2963035,31.86,0.3436385,2.93394,13.487475,0.917410280147571,0.928212376494237,0.383591490649111,442.121394166667,60.179858125,28.1222185,26.666454,-6.70421
8,13.75,402.019,-6.00849,1920.5125,25.436125,44.59395,22.8769,156.973,427.988011666667,474.160511666667,262.674331416666,101.635,61.9206773333333,64.2090154166667,28.8060755833333,29.6638183333334,-0.27938625,31.864,0.34824375,3.138515,12.94715,0.908186416637372,0.919869605774172,0.398585054889659,345.842245,49.28804025,28.1319635833333,26.7359420833333,-6.0320975
8,14.25,401.4905,-6.2641275,1920.305,26.95,39.34905,23.0722,156.16,424.714008333333,473.715084166667,261.259469333333,101.62,62.8885020833333,64.3961380833334,28.7486886666667,29.3617461666667,-0.29943175,31.65625,0.33194225,3.1071275,12.886,0.957647599576487,0.894505080384499,0.400517112967067,364.653168333333,49.2441565833333,28.1316870833334,26.749071,-6.316565
8,14.75,400.961,-5.95816,1919.8,27.2441,38.86605,22.9429,167.6685,425.8081925,472.658049166667,235.675088,101.589,63.1212605833333,64.9918486666667,28.5165766666667,29.3887946666666,-0.29939675,31.582,0.35956625,3.1389225,12.6178,0.946997492056814,0.914810378785776,0.402622430163176,311.776350833333,44.76356925,28.1313763333333,26.7654284166667,-6.0480675
8,15.25,401.49775,-5.84555,1919.935,27.45,38.4922,22.9723,173.51175,422.7998375,470.288665,210.967908333333,101.59,63.6675558333334,65.4567229166667,28.3689348333333,29.1627028333333,-0.31314125,31.5765,0.362503,3.10252,12.6739,0.933943189513925,0.891948297627725,0.409374227838239,289.239313333333,44.17160325,28.1307590833333,26.8274930833334,-5.8885125
8,15.75,402.7985,-5.249215,1917.135,24.2786,34.007475,23.4873,145.89475,422.673940833334,468.88511,194.364400083333,101.59,64.1187848333334,66.73015325,28.46633725,28.6983321666667,-0.2885795,31.5265,0.338245,3.153725,12.24525,0.93267415914848,0.843445356034848,0.392453148303489,270.52284,40.5973116666667,28.13027825,26.8405088333333,-5.36324
8,16.25,401.89,-4.840055,1912.655,24.41425,26.6215,23.483575,146.7285,421.331504166667,467.85948,135.744451583333,101.5795,65.439944,68.007816,28.2489398333333,28.628996,-0.294968,31.394,0.321824,3.06415,11.631475,0.854982455960355,0.803944649836044,0.39160056179735,199.217030833333,30.1120529166667,28.128797,26.8698610833333,-4.8866
8,16.75,402.77575,-4.041325,1923.8925,20.73975,16.5602,23.34815,126.59825,419.286779166667,466.145775,81.6933186666668,101.566,67.2157516666666,70.085725,28.00812175,28.4729560833333,-0.26042675,31.292,0.30545,2.797685,11.59125,0.783153228055248,0.74385952918062,0.355719573294845,136.083509583333,22.2012234166667,28.1284739166666,26.8850505,-4.150285
8,17.25,400.855,-3.01753,1926.22,17.92335,15.4207,23.606725,118.129,418.023580833333,464.533583333333,63.7980058416667,101.5565,69.4011301666667,71.97721725,27.9517338333333,28.22124375,-0.22549,31.393,0.302102,2.74785,11.42605,0.757763155609983,0.717003486741871,0.360670209471201,111.912876416667,18.9017816583333,28.1298993333333,26.93170425,-3.389065
8,17.75,401.39275,-2.31529,1927.67,11.8,10.18519,23.32745,87.7298,415.319341666666,461.316085,24.9621994166666,101.55225,70.84300375,74.4578930833333,27.52748425,27.7030279166666,-0.1910315,30.9835,0.27679,2.5989375,11.10635,0.679208899993643,0.638430357242057,0.335385194600525,67.1195819166667,11.5597537666667,28.1317984166667,26.9347576666666,-2.3440575
8,18.25,402.6945,-1.2277275,1934.75,9.835,2.7020875,23.56785,80.418,414.005291666667,458.649666666666,-12.6704915416666,101.56525,73.6971235,78.4793895,27.2217644166667,27.1187844166667,-0.15518425,30.667,0.237874,2.42533,10.30785,0.602427363578136,0.561619404155693,0.28930936778292,35.8302590833333,7.00609651666667,28.133405,26.9755080833333,-1.334535
