DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
7,2.75,11.1349259291549,5.03352468004765,9.36267004374882,19.0585044687025,5.19096337149456,0.651878823245181,1.42091215321298,6.40736647182674,1.09823265261543,473.19219600205,30.558820311301,472.3307550785,26.868123370307,478.979033563089,479.716554520076,26.8518676667679,484.451200956656,501.346635897853,26.7088486172975,503.443322674901,519.384072878398,26.531690133243,547.133028463258,26.5084743257643,523.231429755857,665.937196495878,25.9898949751099,671.020971103323,3.87981889051953,24.1260955184952,0.35322482785582,2.56975,1.37,0.52775,0.56,0.21,21.5562575,22.20875,21.362055,21.2459425,21.21109,21.2096875,20.2909625,96.8619505,98.386,6.5337325,21.317,21.097,21.0795,24.90625,20.697,2,-0.54125,3.5,1.184,428.1725,431.595,435.3875,425.6625,0.31,0.21,0.47775,0.674249999999999,0.31,1.3865,0.2,0.2855,0.3,0.52775,19.117375,18.783375,18.27345,17.46785,16.100175,14.5389,13.969525,12.96185,11.636425,19.082875,18.779,17.69145,15.90705,15.09775,14.1795,13.04,11.91075,19.2439,19.2565,18.1465,17.606725,15.835025,14.627775,14.028425,12.783175,11.7694,19.50135,18.9285,18.303,17.372875,16.020425,14.859375,13.9564,13.26885,11.086175,20.11445,20.278,19.4592,18.682125,16.861075,15.709925,14.8293,13.147975,11.855,12.2645,13.987975,11.698775,4.368
7,3.25,11.2347791162456,6.62180934650624,10.0437225533917,16.6501409294842,2.57996467363664,0.668396722685556,-1.12005270727927,6.68749806395543,1.19065201368924,477.236532540905,30.7929403318447,471.554601400842,27.1505902107678,473.963216095548,484.426208481524,27.1396686094183,474.323884028125,508.526065421448,26.7491711544612,478.215673398077,522.401120184028,26.4169086236353,549.264869427164,26.4916972564004,523.987979417423,663.096864302079,26.0771622537833,659.58746851989,4.07818542755427,24.0202847464453,0.424565734748,2.74075,1.63525,0.54325,0.55,0.22775,21.5038475,22.49805,21.372675,21.2597975,21.11242,21.0709875,20.1992625,96.86515625,98.511,6.50048,21.43725,21.02275,21.25225,24.612,20.58175,2.1,-0.488000000000001,3.6775,1.371,431.9425,431.9775,434.52,425.6175,0.3,0.22775,0.48,0.684249999999999,0.31,1.38525,0.2,0.27,0.29775,0.52,19.0667,18.725925,18.2484,17.496875,16.103325,14.53795,13.968975,12.963625,11.637425,18.998,18.714,17.66655,15.91045,15.09695,14.17875,13.047875,11.91175,19.188975,19.179325,18.124025,17.600025,15.833475,14.658675,14.0277,12.78295,11.770175,19.43405,18.879375,18.2665,17.37805,16.021275,14.86125,13.95585,13.272725,11.0876,19.994025,20.2102,19.427525,18.673625,16.866275,15.7138,14.82985,13.1482,11.856,10.57725,13.58675,10.7413,6.521
7,3.75,14.4787448876828,8.45557799165929,15.1371306519539,22.0423181507544,1.92095070213332,0.640480989569725,-0.855872575856681,4.46651866553609,1.10556280479213,480.089721496357,30.2374682290379,479.450602285284,26.3366193795182,480.086489357785,493.180188523132,26.2902187261808,494.351602844734,511.162557159144,26.7632371808579,528.643161267673,527.564345619387,26.6563159658065,572.279092261257,26.697204409227,530.531222207813,689.863965700685,25.774529873091,697.536105698631,3.49215108990415,24.1266819658114,0.461041355715031,2.7455,1.65975,0.566499999999999,0.50775,0.19775,21.421645,21.770775,21.490415,21.42637,21.284785,21.091025,20.247215,96.86176075,98.314,6.55764,21.53275,21.07375,20.84175,24.373,20.64475,2.2,-0.72625,3.7775,1.081,429.4725,433.5525,434.755,425.0325,0.7755,0.76775,0.900499999999998,0.674249999999999,0.35775,1.3675,0.21,0.41325,0.3,0.52775,19.084175,18.68105,18.2258,17.50575,16.105475,14.537,13.968425,12.963625,11.63865,18.966375,18.674875,17.65345,15.910525,15.09795,14.178875,13.049625,11.91175,19.15505,19.11635,18.1041,17.59155,15.8317,14.65825,15.60175,12.7835,11.7704,19.399875,18.851275,18.25395,17.3712,16.021125,14.86335,13.9553,13.276375,11.0886,19.911075,20.15905,19.400825,18.6576,16.870475,15.716225,14.830175,13.1482,11.857,11.062625,13.1045,10.1745,5.29
7,4.25,12.1015079023496,5.865301348084,8.43419935051228,20.6742551235789,13.552399735661,0.543131617878325,-1.13839834922917,6.61245506345619,1.47719845595252,474.415526831988,29.6023145495502,475.230494362367,25.9723082334997,475.454975638068,504.446209631478,26.0950046906544,491.182925259713,510.812245688256,26.6286727386025,522.845948714844,525.467296506091,26.1116574104575,563.058675460107,26.0385119995503,535.710527708018,666.259799457902,25.5527357815601,714.190248226711,3.35312595065049,23.5220577730251,0.408680672285952,2.36525,1.46325,0.49875,0.511999999999999,0.2355,21.2270925,21.55435,21.2280525,21.190005,21.1701225,20.76775,19.8556925,96.88048975,98.506,6.51876,21.429,20.72025,20.07225,24.37375,20.393,9.49499999999999,6.562,10.3625,2.30975,427.8175,431.74,433.71,423.6775,14.9615,14.76475,14.0355,6.0935,2.202,1.46175,0.87625,0.88775,0.33775,0.75,19.061175,18.634175,18.172325,17.5206,16.106075,14.53605,13.967875,12.9644,11.639425,18.968125,18.660625,17.638375,15.9098,15.10085,14.17825,13.050625,11.91275,19.115325,19.077925,18.054625,17.583525,15.780875,14.63765,15.193,12.78405,11.7714,19.37645,18.82655,18.243,17.366375,16.019975,14.865225,13.95475,13.277925,11.089175,19.83085,20.105425,19.357175,18.64775,16.8739,15.718875,14.830725,13.148425,11.857775,11.7358,13.109275,10.436975,5.63175
7,4.75,10.4496714983223,8.83105448363756,8.31885366575978,20.3616123394541,14.9737106272467,0.573977233477404,0.437484771721592,7.98282368263228,1.08609388292771,486.321785553127,29.5117928390192,482.47371354644,25.7065867919116,489.606051769525,493.867733953488,25.7546284398125,504.440268794998,521.480928456664,26.6149053799049,529.440833808228,528.28401909305,25.9988248954934,575.442551950777,25.9265235748352,547.420304394181,666.51840612341,25.724942267364,601.754396980868,3.31240680494264,23.645285390335,0.413799647802227,2.1455,1.36375,0.49325,0.44875,0.2,21.33078,21.662,21.3404625,21.3216975,21.2841175,21.32096,20.0528825,96.902408,98.34,6.387635,21.552,21.002,20.1695,24.3685,20.5715,36.0775,51.3005,44.4975,13.15975,427.86,432.585,433.73,424.83,86.3965,83.48275,79.108,31.7575,10.2715,2.94875,5.955,3.1585,0.72325,1.80775,18.97675,18.593,18.120075,17.516625,16.107,14.536525,13.9681,12.965175,11.64065,18.992375,18.664,17.634025,15.910025,15.1047,14.1775,13.053125,11.91375,19.075775,19.039425,18.00605,17.573175,15.76205,14.640425,15.04375,12.762175,11.7724,19.371625,18.799875,18.2275,17.361775,16.018825,14.866325,13.954975,13.279475,11.090175,19.7517,20.066575,19.320375,18.636075,16.8771,15.721525,14.83105,13.14865,11.858775,10.789875,12.3391,10.3547,11.42775
7,5.25,15.0895208212022,6.85040792825553,11.8036400340588,19.9413839264519,18.8295264745141,0.576899246757943,-0.604510800643641,14.0726900815299,1.11946615919889,479.785189179244,29.756361122146,477.047120119603,26.0223440639994,470.159474488309,494.934963117921,26.1208726141838,470.713894927421,525.698103055838,26.7023607113385,477.702862201873,516.844139383922,26.1297577142043,542.990918539609,26.0701310625015,545.197869121111,659.765226285467,25.9104962133585,608.34736381875,3.62607141252816,23.8109431996918,0.342537777336483,2.372,1.462,0.55325,0.468,0.198,21.51362,21.823375,21.51924,21.51728,21.4413,21.51426,20.29307,96.92542,98.492,6.16409,21.71,21.342,20.372,24.566,20.89,60.6275,125.902,101.185,32.07725,427.015,433.275,435.36,424.46,226.142,224.551,209.00475,95.112,20.966,5.882,20.573,6.4255,1.665,3.31825,18.9382,18.55305,18.0685,17.507225,16.1116,14.5389,13.96755,12.9672,11.6428,19.0514,18.6845,17.633,15.912,15.106625,14.177625,13.0505,11.9156,19.0398,19.01,17.9576,17.5654,15.7588,14.644,15.082925,12.762,11.7738,19.3954,18.769575,18.211,17.3588,16.0178,14.8696,13.9546,13.281,11.091175,19.7311,20.046,19.2872,18.62125,16.878525,15.7234,14.8316,13.1488,11.8608,9.1649,11.35005,9.084,47.5225
7,5.75,8.38479705560061,2.85215503721263,5.61477070104833,39.5622460091301,31.9153582394801,0.622247647780835,9.70369840008777,23.5330898872739,1.27153463697269,473.162914748632,28.5840493686699,484.63969535001,26.0957580924822,467.298217566133,496.474007378224,26.1081960022478,480.958663660377,509.638790704111,26.599862793831,514.610004597724,515.008923932127,26.3109692514215,538.463750929489,26.2708261027521,498.791549668864,717.635896141954,26.1283516366226,690.579172942821,3.51198576481253,24.0703988803353,0.369753802779395,2.728,1.398,0.554,0.588,0.25,21.79996,22.2628,21.85036,21.91988,21.7684,21.786305,20.6551175,96.943714,98.134,6.19064,22.148,21.61,20.654,24.706,21.04,96.36,215.43925,168.14,49.582,426.96,434.66,436.34,424.76,402.842,423.88,392.354,162,38.692,8.718,39.0005,10.258,2.592,5.308,18.8988,18.521,18.0262,17.5034,16.1112,14.5425,13.967,12.9688,11.6438,19.1789,18.751,17.661,15.911,15.11,14.178,13.052,11.9165,19.0032,18.974,17.9142,17.5538,15.755,14.6476,15.042775,12.7614,11.7748,19.3726,18.747,18.199,17.3534,16.0104,14.8706,13.9538,13.2818,11.092175,19.6933,20.044,19.2604,18.6128,16.8826,15.7274,14.832,13.1482,11.8618,10.28685,12.69875,9.973,113.7445
7,6.25,8.6007900425011,1.5214793990689,4.45585222668644,75.4826416260663,36.6817653549341,0.584704476730463,33.9157786453746,25.407942474826,1.19446123900616,479.428296530789,28.9599248845303,491.010817129212,25.3694183392976,463.805957209727,486.65358228647,25.4966814747812,466.882661129186,490.851591355601,26.2421693228405,456.895343542373,485.094789187455,25.5210612442642,529.883799561288,25.5441155131888,494.979730787038,718.585625299368,25.5922319065652,684.861700545078,3.44855439539249,24.435167183749,0.501522513401462,2.442,1.47625,0.5,0.52,0.21,22.02958,23.2664,22.14122,22.29337,22.11476,21.990885,20.97251,96.95425125,97.734,7.0351425,22.589,22.01,20.982,25.442,21.218,134.78,312.56525,269.34,66.33,429.18,438.46,436.06,425.66,579.424,613.624,606.7255,371.434,127.434,15.582,56.124,14.16,4.124,8.208,18.9484,18.497,17.983,17.4922,16.1088,14.54475,13.9676,12.9696,11.6448,19.2274,18.8509,17.63,15.909,15.112,14.1772,13.0529,11.9166,18.9738,18.9434,17.888,17.542,15.749,14.651,15.025725,12.7608,11.7758,19.3608,18.742,18.185625,17.3482,16.0018,14.8718,13.9532,13.2826,11.093175,19.6876,20.0654,19.2388,18.605,16.8768,15.7292,14.8324,13.1484,11.8628,10.3888,12.026375,9.865575,192.29475
7,6.75,12.0049423938916,2.98687611861417,16.2632951113652,135.096292713458,26.9907040344008,0.70244735967829,48.1427249684209,28.0670747247266,1.39748975124452,463.407300338768,28.354623861579,461.995553958908,26.0967621396023,465.823043919671,472.719297086855,25.9731861367148,458.398631651527,478.014698811359,26.0628112039113,459.330705301553,465.78858698689,26.627742261877,541.747332080908,26.1922945957644,484.050999499333,726.925498999347,26.6827335252297,680.036432539166,3.80303072131169,25.1885787082908,0.689924765329308,2.624,1.6645,0.52825,0.538,0.238,22.72704,24.08,22.89554,23.0575375,22.78286,22.625835,21.7370775,97.0216865,97.576,7.719435,23.3965,22.53,21.972,26.998,21.468,204,410.83225,365.74,81.41,428.52,444.14,437.36,428.04,763.604,820.058,754.14725,642.824,165.536,44.028,54.5215,19.958,5.944,11.412,19.0212,18.4902,17.9494,17.4796,16.1104,14.546,13.9682,12.9712,11.6458,19.2423,18.9067,17.608,15.906,15.115,14.1764,13.0529,11.9175,19.0104,18.9126,17.8658,17.5304,15.738,14.6544,15.01335,12.761,11.7766,19.3666,18.7564,18.17325,17.3434,15.994,14.873,13.9534,13.284,11.094175,19.7277,20.099,19.244,18.5994,16.8684,15.731,14.833,13.1488,11.8638,11.3326,11.75625,10.07075,246.45375
7,7.25,4.51212672504309,3.91437618852363,8.70279885727341,179.146234274588,20.6817933832806,0.625663053210273,64.9741410071519,26.5283764773884,1.26772479332927,458.515410780937,28.34204926948,461.824672551199,26.6127375362195,454.588330562747,461.440839018434,26.6926800254939,450.316926417554,460.829942045143,25.4956419518712,454.214674172568,466.401146458797,26.8469127319395,517.097122912636,26.886622343749,478.399360539402,646.342626687382,27.6291308710037,684.632636104864,3.6973844109241,25.9217285737866,0.591056153119598,2.558,1.636,0.53825,0.546,0.24,23.7102,25.7058,23.89828,24.13254,23.73824,23.174435,22.5132175,97.38197125,96.986,9.0297825,23.938,23.334,23.135,28.506,21.88,247,490.07825,437.16,95.798,430.22,450.76,439.88,431.04,923.68,966.672,921.244,618.182,97.8,24.118,48.3205,25.62,8.828,14.954,19.113,18.5434,17.9268,17.4648,16.1106,14.54715,13.969,12.972,11.6468,19.3041,18.9287,17.585,15.902,15.116,14.1764,13.0502,11.9185,19.0766,18.8878,17.8484,17.5182,15.7366,14.6578,15.0041,12.7604,11.7776,19.4036,18.7956,18.161875,17.34,15.9854,14.8742,13.9528,13.285,11.095175,19.8275,20.1488,19.2568,18.5954,16.8598,15.732,14.8326,13.1498,11.8648,12.3678,11.5785,10.3416,316.19875
7,7.75,1.25731113219943,0.850863370227294,4.87393232917271,239.684725066957,27.5653124247407,0.663704791749009,101.547858604076,26.9678647010558,1.28553999928199,447.87547975598,28.8604913002053,452.365868170376,27.4724559539,451.21315999223,453.254440872868,27.4288066516707,441.370729242138,451.15790078942,26.0374929357607,437.764986128818,446.521891614391,27.4179439676726,460.314329496819,27.4924194337467,436.572309689659,555.663330798756,28.0920190955862,497.494785623695,3.69630203537181,26.4249060858608,0.595601414613281,2.57,1.614,0.53825,0.536,0.26,24.24358,26.4348,24.40266,24.59572,24.59956,24.1472625,23.4265075,97.59365725,96.356,10.6777375,24.836,24.112,23.766,29.694,22.656,269.58,574.77175,513.84,108.052,434.26,454.66,445.64,437.4,1109.562,1137.27,1092.13,535.768,129.98,35.638,53.9145,40.934,9.912,18.254,19.2376,18.613,17.9134,17.453,16.11025,14.549025,13.9696,12.9728,11.6478,19.4454,19.0079,17.578,15.899,15.118,14.1756,13.0475,11.9195,19.1574,18.896,17.8382,17.509225,15.7374,14.660975,15.0873,12.75995,11.77985,19.4908,18.8276,18.15425,17.3372,15.975,14.8744,13.952825,13.293,11.096175,19.9741,20.1958,19.2816,18.5942,16.8504,15.7338,14.83405,13.1514,11.866825,13.791025,12.14375,11.48125,389.53925
7,8.25,2.81216964718275,2.58208463830477,3.94723797136325,323.883991935454,23.3084098690747,0.713078456480321,129.782395129931,21.4934311422239,1.46487375469567,440.609025133807,29.0483967373783,445.612487829731,27.4567565120736,437.436954810204,444.328667542931,27.7072972545519,437.666023452078,445.980390399375,28.493306051919,438.47584921955,443.068627018171,28.0221884207317,449.376998220031,28.1445090812397,436.422833973281,489.70917934608,28.6753975956816,487.14036516834,3.85034481915227,27.0992238913298,0.574520519797229,2.71825,1.65825,0.593,0.53825,0.26,24.865695,26.813525,25.0468725,25.2540875,25.30234,25.0696775,24.0287825,97.755469,95.89375,12.252205,25.6085,24.9365,24.25725,30.583,23.4585,321.795,677.32675,613.9425,120.914,435.3475,460.5025,449.615,441.535,1301.20025,1333.25925,1263.1635,718.812,268.99625,54.833,58.40575,72.50825,11.912,21.86675,19.404375,18.71415,17.922725,17.4518,16.10775,14.549575,13.970425,12.9751,11.64995,19.624975,19.1032,17.5764,15.900275,15.125225,14.175775,13.047875,11.920375,19.283625,18.950075,17.83925,17.497925,15.74255,14.66445,15.0876,12.759475,11.780025,19.578025,18.879075,18.1574,17.336825,15.973575,14.877225,13.95265,13.2976,11.097175,20.193375,20.27525,19.315775,18.598375,16.844125,15.7369,14.8337,13.1523,11.867,13.8632,12.649775,11.49895,492.86675
7,8.75,2.95176117336341,1.79338875980812,3.85540382156495,384.467383978908,18.1774417634936,0.713857290234482,175.243016590388,17.324866545943,1.43304285984217,438.054690876363,29.822739668897,435.920352516946,27.6062175161891,424.949005093315,435.111515068912,27.7046932469179,428.089513926054,441.414068682364,29.64690393735,433.27644794633,433.349618137227,28.2376378263162,437.787956995568,28.1888701061547,429.72714207481,499.929753858362,29.2470697885052,461.175538819862,4.04889954711931,28.3340819235735,0.58203088898902,2.736,1.82775,0.62825,0.5965,0.2855,25.840135,27.82385,26.0202325,26.225345,26.28951,26.12724,25.0079075,97.780298,96.559,13.3620125,26.41675,25.67225,24.99875,31.29025,24.37625,393.02,735.50325,682.5625,130.87775,432.8125,467.2775,454.295,447.045,1429.8295,1450.34175,1412.394,771.73625,220.1585,37.19025,60.4625,99.31975,19.62075,41.551,19.6546,18.83815,17.938575,17.441225,16.10195,14.550125,13.97025,12.975925,11.65095,20.1263,19.182025,17.580125,15.8982,15.12825,14.174925,13.0488,11.921375,19.42155,19.030225,17.841275,17.487625,15.744325,14.6671,15.0924,12.76625,11.781025,19.630625,18.926875,18.164225,17.339475,15.9696,14.878225,13.953475,13.300425,11.098175,20.335175,20.332,19.352575,18.602525,16.833475,15.737025,14.83435,13.153775,11.868825,15.6067,13.048225,12.756975,547.354
7,9.25,4.85037088322358,2.72379803109804,-0.732541380955513,467.716671146873,15.5623388793435,0.795834639265845,159.904025360705,22.3715661748909,1.56050108612394,432.806506816789,30.6283832752795,431.046219345531,27.3021492075379,428.221829456273,432.303596688939,27.6024627772312,429.840850826419,434.05644454096,29.9415813376954,438.631777810817,431.781948081882,28.4732694815465,433.495897010217,28.2060995196734,424.187288174149,471.487187403175,29.3746948611353,468.741315289138,4.42859461745148,29.0081142139109,0.622532008909497,2.97,2.0495,0.68475,0.6165,0.31825,26.8051725,28.02885,26.98374,27.04251,27.135205,26.707935,25.9078,98.0719975,96.92925,14.223965,26.639,26.35125,25.70675,32.00325,25.3815,384.1125,795.687,751.0925,137.05475,435.9425,472.545,459.53,453.865,1563.939,1587.4705,1534.18775,967.91425,728.43025,102.1985,62.51075,137.2795,38.5,62.88175,20.04365,19.0717,17.97235,17.445,16.1062,14.5501,13.9712,12.97765,11.6531,20.50815,19.375525,17.602,15.89,15.124,14.174925,13.049725,11.922375,19.56955,19.1343,17.832975,17.476975,15.7451,14.6704,15.0941,12.781275,11.782025,19.7125,18.9292,18.16845,17.341,15.964625,14.8808,13.953125,13.3016,11.099175,20.465275,20.4008,19.3609,18.6019,16.822825,15.73715,14.834,13.1546,11.86965,18.556025,14.978,15.519,580.719
7,9.75,2.68145254178268,1.07928421476153,-4.70733224213375,437.459760588247,14.7976908772953,0.838508692759713,165.228809778123,18.3140595740934,1.76991784767281,438.487981636638,29.078689190121,427.413714779803,27.8340051183086,414.598591189689,429.100345536192,28.1325055903845,414.281681398527,427.738125356725,31.7329176255583,416.111446742566,425.663839007736,28.6270774252819,426.600005641223,28.5908100030437,414.743883073595,474.378035796312,29.4698152283591,426.172686097904,4.38410056471161,29.4687579969712,0.620111770540995,2.966,1.974,0.703,0.676,0.32,27.32648,28.8316,27.54462,27.7179,27.76478,27.48275,26.7098,98.35949,95.748,16.36322,27.16,26.756,26.2655,32.938,26.124,429.24,877.129,824.6,145.598,438.26,475.64,464.82,457.2,1730.418,1754.908,1708.124,580.85675,379.668,151.428,67.35,147.72975,27.224,171.58075,20.640425,19.18885,18.01895,17.4306,16.114275,14.5491,13.97155,12.978575,11.65295,21.037425,19.6786,17.613,15.885,15.126,14.175775,13.049725,11.923375,19.622,19.252,17.814,17.464,15.7414,14.6712,15.008325,12.7864,11.7826,19.7953,18.942075,18.173625,17.342675,15.95895,14.8822,13.954125,13.3026,11.100175,20.6437,20.4792,19.358775,18.5995,16.812175,15.737275,14.83465,13.1556,11.869825,21.2095,16.1245,17.326575,657.873
7,10.25,0.324581985125866,1.2290518760995,-0.920818948023574,513.648124818176,23.0270020041337,0.841922085474226,177.704829147976,17.8720763545927,1.73726578636211,431.219759811,30.4841752471787,420.979958589292,28.3366286383279,424.249043017286,420.639515710031,28.6091728427076,422.16612564967,420.851699283415,32.4286642385715,424.177519039193,422.485417019902,28.999285248076,425.09717576253,28.8793039205755,415.65509794834,463.689803177934,30.3536114482889,461.11930138109,4.31760506417068,29.7332837141188,0.577427557280153,3.13875,1.93325,0.70825,0.67775,0.35,27.85732,29.134775,28.028095,28.1672425,28.28058,27.98767,27.507975,98.49032,95.87225,18.050135,27.23225,27.25,26.87775,34.1115,27.42325,479.9925,911.256,868.0725,147.516,441.7775,479.2025,468.955,462.2425,1808.855,1794.29975,1781.0485,652.272,452.83925,387.267,68.22475,322.59975,61.854,128.834,21.11365,19.56005,18.056175,17.40875,16.118875,14.547825,13.970625,12.9778,11.65165,21.56625,20.07625,17.598625,15.87645,15.1247,14.176375,13.053875,11.921625,19.764625,19.390375,17.80135,17.4528,15.73955,14.672675,14.925,12.785025,11.783175,20.03005,18.97725,18.16825,17.34235,15.94415,14.881975,13.9551,13.300425,11.1006,21.054925,20.8214,19.3572,18.5952,16.7984,15.7336,14.8343,13.157,11.8698,23.14495,17.3905,19.70875,683.865
7,10.75,-1.29216707071321,1.22536345088938,-0.468042383970337,516.227078303231,22.6763210877805,0.886735803197064,162.937745538479,22.1686805304267,1.84190365690672,422.15906991739,30.5032343678214,421.806730045995,28.5031696303541,413.855133492086,421.720874358262,28.9071679173574,407.213303911172,420.411624826648,27.7882457063433,406.019076398828,419.91342231335,29.4484531918301,423.728079463151,29.6574075729938,416.488112195849,453.058022368817,30.368581920524,454.358291972059,4.3569768596181,29.9557344461415,0.575116782757779,3.2515,2.02325,0.7395,0.69,0.38325,27.881645,29.342425,28.0238225,28.10508,28.17109,28.22219,27.4932,98.609274,95.071,19.28574,27.33075,27.749,27.45,34.4575,29.663,460.2,930.3845,935.7625,152.55525,440.72,479.2,471.055,463.8525,1883.91825,1880.6885,1849.21975,675.607,570.8555,234.206,68.8505,288.2685,46.36175,117.60725,21.554375,19.9069,18.103975,17.4073,16.12405,14.546625,13.971175,12.978575,11.65265,22.01325,20.608875,17.60725,15.8699,15.124625,14.176375,13.05575,11.922625,19.941325,19.487275,17.80275,17.446,15.741525,14.672675,14.9315,12.78525,11.784175,20.1868,19.028775,18.18,17.344425,15.939875,14.88345,13.955775,13.301425,11.102175,21.5459,21.2899,19.386725,18.598875,16.7893,15.7289,14.8328,13.157525,11.869775,26.5875,18.945025,25.940775,715.53025
7,11.25,-2.83229566298859,2.00153756825443,-1.4955310703079,551.986381179337,19.861955812947,0.863833017236667,175.502947823712,20.3325298216064,1.74996656634496,422.229551688426,31.2568139952153,420.162767665795,27.6295893170992,419.659020156554,421.136139617056,28.0137302695344,420.567122238568,417.947766602709,27.5101108800083,408.850544136862,419.106198651491,29.1247546786889,428.364561459045,29.158499692058,428.333468277437,469.694831192503,30.9688035086729,446.73530795507,4.46894000919523,30.1121519108809,0.607986909647161,3.1555,1.99425,0.69,0.68775,0.33775,28.3627625,29.449125,28.49213,28.5651225,28.64232,28.645155,27.868795,98.556046,94.60325,20.07069,27.47775,28.102,27.522,35.0095,27.7965,481.1175,963.1225,978.995,152.7535,438.7225,481.7775,474.91,466.8725,1953.6375,1942.267,1893.27175,1090.852,736.6025,248.7465,70.3685,197.90575,114.54875,96.2822499999999,21.870175,20.1918,18.162425,17.4063,16.129225,14.545525,13.97095,12.97935,11.65365,22.9815,21.00175,17.6227,15.877625,15.1246,14.177125,13.05575,11.923625,20.21185,19.5603,17.83765,17.4444,15.74195,14.672675,14.93625,12.785475,11.785175,20.43715,19.1573,18.19475,17.34695,15.93515,14.8847,13.958325,13.30165,11.103175,22.01115,21.751575,19.427525,18.6132,16.782025,15.727,14.8326,13.158525,11.870775,28.7185,20.61925,30.747,727.41125
7,11.75,0.116331532451132,0.511147705085809,-2.88682821126103,522.246921288088,16.315181998082,0.829570980905719,168.060459145709,20.9184150706293,1.73766171449785,422.004848441382,30.9409718793569,417.801424676191,28.358634694475,409.903046539552,416.486720384756,29.1752807041709,408.388106959248,412.765012968127,27.1843010581802,405.03096971505,415.01271897873,29.6476542862802,416.861161667807,30.1203819657262,412.119714371711,434.538186463809,31.2537280805326,422.344199095957,4.42550071977411,30.5928576147757,0.631022892579967,3.14325,2.05,0.737,0.7,0.34775,28.8284025,29.91385,28.941645,28.984365,29.05396,29.029465,28.5318325,98.3939165,94.37225,20.8413,27.97775,28.952,28.58575,36.341,28.49525,488.235,1000.19775,1008.5075,152.5405,432,484.885,477.8875,470.99,2008.35875,1978.10225,1947.21,1675.548,514.00975,378.14075,71.1865,214.448,283.582,391.49,22.558,20.5616,18.2344,17.4162,16.1364,14.54495,13.972,12.982,11.656,23.5024,21.5707,17.678,15.885,15.126,14.1773,13.0564,11.9246,20.471325,19.629475,17.8874,17.4459,15.743275,14.6719,14.94,12.78515,11.78595,20.97915,19.42955,18.2203,17.354275,15.9366,14.8875,13.96095,13.30395,11.1054,22.4467,22.4624,19.5552,18.6292,16.7766,15.7282,14.830975,13.160075,11.871775,32.621775,20.225075,31.341625,754.93325
