DOY2,HR2,TAU,H,LE,FC,SH,SLE,SC,CO2,H2O,T_SONIC,WS_1_2_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA,G,NETRAD,PA,RH,SW_IN,TA,TS_1_1_1,TS_1_2_1
7,3.25,-0.0292724516435091,-20.60735839667,-4.2187982639601,0.238701869221457,-0.500643728383611,-0.263744501721229,-0.0809301366072428,331.328540657459,7.9408256369334,15.8398610907661,0.395911913118104,0.0560267791400969,0.378269319459977,0.336463040809349,0.056949820272192,0.478150369122391,2.2285361646435,0.149746236037084,-34.4255323333333,-60.276887,99.5989433333334,59.4099151666667,0.0357993804166667,14.6144481498903,21.9839255833333,23.6344974166667
7,3.75,-0.0224029371070029,-21.7295567333019,-3.72415781893335,0.0742687605496727,-0.788898572638906,-0.305539640398673,-0.0304992437897759,334.439813473464,8.23920199692124,15.7040344119602,0.424177413732018,0.0576413310503648,0.359601884575508,0.306412684967384,0.0629671901563396,0.469840079460275,2.22508185462134,0.169882193874548,-33.8096353333333,-59.5796723333333,99.6130263333334,60.4817678333333,0.0660624846666667,14.2639952477838,21.2336936666667,23.1657843333333
7,4.25,-0.0270439774425594,-19.8592177377264,-3.16085849227401,0.293134483926603,-1.01563636090889,-0.906582609241043,-0.0553598002432247,333.775886122808,7.96652792677376,14.8373049023946,0.337620141751932,0.0576575406282398,0.346553424130561,0.329378755462803,0.0530472352505346,0.457310525344215,1.95036595114195,0.161201410022456,-33.4889156666667,-56.2210083333333,99.6366743333333,62.2449935,1.73530260166667,13.6733409891758,20.8782845,22.64415775
7,4.75,-0.0200435932100656,-14.5802187007905,-1.92478173020256,-0.334279363098778,-0.114764221485261,-0.900088146749158,-0.195200553464486,334.586896491845,7.77382619161854,14.6526785723368,0.381985989540022,0.0602128672030466,0.306020199251646,0.293675768229768,0.0571134816153807,0.402963651211755,2.00030030122951,0.142276931845975,-32.9990343333333,-46.2987813333333,99.6701816666667,63.8807873333333,16.0083422583333,13.2880854565976,20.3723296666667,22.1295585
7,5.25,-0.0200154889317651,-9.79772453791094,3.44403087435853,-0.556515971684569,0,-0.411656235889109,-0.391335104591772,332.797786986084,7.80825335953122,15.8302262946235,0.338728665544227,0.0561572147576235,0.306696619253143,0.272142475853044,0.0646997102874656,0.372719961598259,0.915081460549909,0.163030275355545,-30.322904,-25.267094,99.6937296666667,60.2640076666667,68.8747754166667,14.7368351876741,20.0904673333333,21.6738375
7,5.75,-0.0238799208108279,6.68933764911509,9.58008305212157,-1.41517999438243,0,-0.722570916977196,-0.275338586046908,330.340999209793,8.16727009256757,17.5731878823173,0.486696583711354,0.0752792917871379,0.314295972950581,0.30135848924436,0.101736089447375,0.367155117587171,0.879240036866883,0.204612696699287,-25.0457576666667,11.5509975133333,99.7258256666667,55.550013,128.398035583333,16.4293611364413,20.1668625,21.2557931666667
7,6.25,-0.0436078296203292,19.0772398128883,14.3023875118899,-1.67541574111299,0,-1.07086797414117,-0.325876390236826,328.469997055114,7.85151729930358,19.1930531980727,0.627965466921181,0.102593425044459,0.374920500443165,0.373573489939646,0.147711069987653,0.39153264114538,0.825270577237277,0.207496645058424,-18.9430206666667,58.0415616666667,99.7269953333333,49.053361,202.324763333333,17.809263714289,20.8010093333333,21.0894199166667
7,6.75,-0.075376496047732,45.3483506362756,18.4161217578939,-2.34596207710522,0,-1.48326709688115,-0.417044858149076,325.118609568859,7.59505913841653,19.9886269315084,0.747793739246259,0.125515416246237,0.441092634296577,0.452617850916971,0.185851166343112,0.440762806457313,0.990805598996291,0.208724404318997,-12.0797296666667,113.170015,99.761542,44.2647203333333,294.601250833333,18.7058120043329,21.9051148333333,21.2602585833333
7,7.25,-0.0882811495597022,63.0894735094721,26.3668236933532,-2.60436213000185,0,-1.16736415046822,-0.450160675792998,322.576560034398,7.32855689044762,21.5243664957683,0.933951339319594,0.143767220050379,0.499167319290703,0.52322087922179,0.206000071881302,0.512712583816306,1.09210669451378,0.201218453558713,-5.19844221666667,173.387463,99.7486,39.2591513333333,380.2154975,19.8893198419029,22.7878616666667,21.65803675
7,7.75,-0.0944278383030542,90.2268474959757,29.3606964042518,-2.89491550457979,0,-1.51260176450302,-0.246688682091038,320.111326935772,6.89677957057225,22.3460925339594,1.11516803822887,0.151893989005158,0.552618891804939,0.527997680389815,0.232816610517307,0.602644212441325,1.12702595255914,0.220028627098468,2.41278110158333,226.129366666667,99.751104,34.7445579166667,435.29805,20.6554390834235,24.7116371666667,22.3855851666667
7,8.25,-0.110002483267603,106.205703492349,36.179032826985,-2.92879818402726,0,-0.985225470448579,-0.242910253722496,320.433860952809,7.07255750740246,23.6675273657905,1.39748738239556,0.17461326584226,0.566566972713883,0.523734166334982,0.262151576363799,0.683452143823281,1.20877428240763,0.236499450515666,10.706955375,281.299799166667,99.7561638333333,32.3112763333333,530.747678333333,22.03890216797,26.8081365,23.2779295833333
7,8.75,-0.0844630460520434,130.573567219031,42.7864292658564,-3.24513118755358,0,-1.74416031845686,-0.23466318294183,318.432095229779,6.70263220903768,24.5813082368639,1.18187191174139,0.194956270213688,0.634072454584355,0.566974121621186,0.261271263620996,0.716364461708471,1.41780475224815,0.264586820672271,20.1126430833333,335.172654166667,99.75285375,29.0987261666667,606.0991625,23.0546026812369,28.7746706666667,24.2495276666667
7,9.25,-0.108998426282376,152.972731236051,41.8979360055705,-2.94041978291934,0,-1.4080909041642,-0.179728434650523,315.895329523506,6.55802188991416,24.9776275583904,1.14585769669558,0.185893093922293,0.692767518794498,0.67095618503655,0.272218751075366,0.809493404113104,1.35272866981763,0.288135142097485,27.14010425,380.300236666667,99.7550548333333,24.5900128333333,675.539329166667,23.8328687512931,30.7346735,25.6576593333333
7,9.75,-0.103307278438459,183.933173514502,35.548183377513,-2.99382817452047,0,-0.931551980815824,-0.0870120247808754,314.89074116524,6.57650796460569,25.7295328945584,1.17328396867664,0.189982898379733,0.739496258050119,0.751489762080475,0.292874150441177,0.920645493716167,1.47077332788484,0.201255883862115,33.6025429166667,418.119653333333,99.7361398333334,22.70328925,740.627816666667,24.5729227115313,32.8963425833333,27.1525948333333
7,10.25,-0.11636030117517,196.430750184985,40.2601086234493,-2.8853962414605,0,-0.889282013354335,-0.107419207886012,314.20746993327,6.58617197151223,26.5096835810344,1.17458688469291,0.187765920399061,0.761795102047608,0.833936008942538,0.304354157886916,0.98021238180343,1.50290000985019,0.221123762397329,40.14597025,451.076925833333,99.73884825,20.8773641666667,791.170063333333,24.825625219333,34.4690610833333,28.63886625
7,10.75,-0.112174993110729,215.176738325601,46.6062513697495,-3.05076298808447,0,-0.798986831251328,-0.0836657882008533,312.042703185947,6.48722839521763,27.0930274090318,1.37832919854925,0.177645252011021,0.765598156074039,0.81784342654978,0.311902031950928,1.04870193120095,1.55697574804972,0.246542811589233,48.6452019166667,476.165160833333,99.7112683333334,19.5302858333333,813.6323125,25.3565040978392,36.5160383333333,30.3065885
7,11.25,-0.106224331437464,222.191951890614,39.3301496769053,-2.48240725930023,0,-0.999679455390334,-0.0698006143879224,312.149837791233,6.27079146835456,27.3156217230202,1.33983316546147,0.193352412994242,0.83488248759368,0.880161457544878,0.32648468267998,1.10210932707589,1.50872690851769,0.188216689190209,55.1302625833333,493.569390833333,99.7055629166667,17.48714625,839.553235,25.8321322437966,38.4154060833333,31.7337668333333
7,11.75,-0.105226010765196,223.971995816283,35.9351633526349,-2.35251231705152,0,-0.804607045192408,-0.0625101467700165,311.4548334265,6.223743658269,27.7689835374621,1.11535845297671,0.192415830651584,0.883056994064992,0.93213482868405,0.319610610364517,1.07921786984916,1.54345247341505,0.219022606675444,60.1111044166667,497.810726666667,99.6863144166667,16.78677475,860.886831666667,26.1698565319523,40.2871755,33.1364514166667
7,12.25,-0.112142850854314,228.84843723104,37.8341283206077,-2.50203142188149,0,-1.12474533561442,-0.0604424331240814,309.149925362783,5.88683534285558,28.2079141820271,1.35674635566882,0.18889102562056,0.910671656242317,0.936451627304169,0.323388443239097,1.09095683700049,1.55524981334082,0.187881208177491,62.75833675,501.236985,99.6665998333334,15.5929608333333,857.647531666667,26.8348227906685,41.8330823333333,34.2238350833333
7,12.75,-0.111399427559278,232.399681648487,36.5848028081111,-2.26215972525642,0,-0.904958650351401,-0.0562460741218546,310.327570843797,5.75400390792734,28.8258000428941,1.44554742793351,0.206285732526998,0.897974528937477,0.905670307693481,0.328389087599732,1.0927989312993,1.4845642508034,0.195005227014528,65.3653004166667,488.877711666667,99.6491515833333,14.8116833333333,826.515806666667,27.4268381172474,43.6395415,34.8662743333334
7,13.25,-0.123660058512128,214.642989118002,34.2913378509086,-2.47224485103884,0,-1.09831296860248,-0.0445287969695888,309.282307434657,5.54974782334495,29.2867335353427,1.38688234008001,0.193812698171777,0.856998940723242,0.970786815370062,0.322429918630733,1.06412686579983,1.49414717808952,0.249270766816086,64.4830460833333,476.011730833333,99.6195391666667,14.3562135833333,825.791766666667,28.1115038041089,45.1616825833333,35.2651974166667
7,13.75,-0.153484161253893,216.186983448878,35.0262276479063,-2.26683001236419,0,-0.748881100510226,-0.0504160883322483,308.435062342913,5.50597041411573,29.5288193634881,1.18253082358331,0.190875662868243,0.937689332540358,0.947970959033544,0.322945720156782,0.974265926587004,1.4097277268394,0.249718673501621,59.6830778333333,450.5605025,99.5923311666667,14.0562305,778.837680833333,28.0837593851911,46.1857905833333,36.0687039166667
7,14.25,-0.139083065252138,197.825962897412,36.5451805717076,-2.34229788624092,0,-0.653819011061045,-0.0350511582684379,308.068117813636,5.58034737447093,29.6147040023804,1.30292796279919,0.206805899377218,0.932480779839023,0.926059128149201,0.318746112734417,0.942067134071469,1.42768812038476,0.188278968388836,52.7548265833333,415.67453,99.576977,13.629834,732.088413333333,28.119940757104,46.9268976666667,36.9650821666667
7,14.75,-0.121859307324074,173.341633790513,43.2906078168751,-2.39441555858797,0,-1.1945923671745,-0.0411361734414181,307.881447970176,5.43732782914123,30.0029861975776,1.46403108378523,0.202128745366406,0.935001237434916,0.914133017262774,0.315708056146935,0.886704802126643,1.42925137688101,0.254973321651207,45.970193,380.124020833333,99.541551,13.7078055,493.894978166667,28.4669167086685,46.8948780833333,37.5978594166667
7,15.25,-0.156464987056409,152.513872880347,45.4948505680142,-2.47732107529591,0,-0.98336676635885,-0.044873670602207,307.894348992042,5.47586444366971,30.1275286610921,1.42227484465388,0.204201868127444,0.905768096819202,0.970720181375146,0.318934991824553,0.819983701182472,1.4010350177667,0.355614230888007,39.9735109166667,334.448733333333,99.5101004166667,13.660572,82.1552630833334,28.6943865689562,46.6615145,37.9984215833333
7,15.75,-0.141454986679119,131.905415142353,44.742398236862,-2.50897034857686,0,-1.02754193262155,-0.034768872826949,308.445566943248,5.09252304449888,30.3440956904094,1.25041430612997,0.206330566642666,0.864986414333948,0.8759341194624,0.292079223509272,0.695509106130809,1.25763548562108,0.306335256253613,33.3547790833333,287.107545,99.4819325833333,13.54088875,554.01847,28.5365951932712,46.3238241666667,38.5159836666667
7,16.25,-0.161258485164503,112.144068858223,30.8605460368004,-2.03084782340182,-0.00374270557171226,-0.803620490174365,-0.0351752680630773,308.223606888492,5.27358024212408,30.3653497416178,1.24788795256974,0.198495504976524,0.88317745268631,0.890096665479416,0.285918595873271,0.639561175479006,1.06070250911055,0.294530971771864,28.9757705,233.762350833333,99.4576933333333,13.5982700833333,478.310811666667,28.874882115563,45.8985716666667,38.62413275
7,16.75,-0.159192331080205,79.4147027163378,35.368116861914,-1.91150220916101,-0.340681300232702,-0.544881986238162,-0.0427403513974139,308.426537324667,5.18268435495696,30.4054308887058,1.50591930769854,0.196771709830995,0.795097071806075,0.826131573588935,0.275504264427359,0.500605239210385,0.945026875139173,0.328452066692219,25.1567371666667,175.588038333333,99.4272435,13.4992746666667,396.252795833333,28.6301200151141,45.232436,38.7443225
7,17.25,-0.169966786576848,48.7279648326893,32.6074890872606,-1.74776413129859,-0.482288944510854,-0.66672534035403,-0.0299729211736581,308.228675412639,5.3274382611305,30.207602549054,1.45583900255223,0.188901240926915,0.740139064688957,0.777636304629955,0.247838697547123,0.388663436365487,0.798609367166796,0.324479751923588,19.946256,116.41979975,99.4040064166666,14.1537473333333,305.654494166667,28.2804441151372,43.69850875,38.3841070833333
7,17.75,-0.197314319138455,16.6687732399916,21.0029501161193,-1.49797964113302,-0.8537895426092,-0.527898464154271,-0.0225899425878288,307.973327657498,5.49771943778561,30.1143621232719,1.67492045638084,0.172298800233549,0.665117304167484,0.642507646143863,0.261188657299413,0.325319791298782,0.618955494323331,0.264005955938732,14.446751575,58.1029115833333,99.390105,14.5604999166667,205.8161275,27.8274170488737,42.2282435,37.5001764166667
7,18.25,-0.203569693879665,-6.68850730467538,17.8072518116864,-1.08188917555201,-1.3117812959149,-0.163571207330741,-0.0418513709989401,308.08772434619,5.68288397133313,29.6355482525296,1.57777266310812,0.151131904895075,0.577417481785625,0.489749824870077,0.252743305414331,0.318752425812704,0.430714157876699,0.281901167703679,4.94606086475,3.82387432916667,99.3944948333333,15.9504425,151.447475,27.2367696207722,40.574515,36.5293081666667
7,18.75,-0.175213528274645,-26.784968825683,9.6449491720264,-0.322260113191531,-2.04487461404772,-0.0512119295774441,-0.0124081782125543,309.941124369704,6.05619771396566,28.736146089342,1.35496652607416,0.146020079663233,0.452284650194106,0.368346033581126,0.184795643030246,0.330261018112619,0.568738649434856,0.2443894463742,-6.53237373833333,-38.3218676166667,99.39041025,17.9925959166667,80.4734815,26.3223489504256,38.77289475,35.5856226666667
7,19.25,-0.185762292933918,-38.7675305898748,2.2382680968628,0.14685905966176,-2.68391994831753,0.0988854660378639,0.0317554748001777,311.818109687999,6.47753954035483,27.0466849721271,1.02154133105753,0.100373048855047,0.475826071557826,0.35307572596787,0.115503992197329,0.401912143548598,0.781885806887426,0.234019666231005,-17.81044325,-71.3504051666666,99.4023468333334,22.1357516666667,30.1149608416667,24.9080364166667,36.9703958333333,34.5828985
7,19.75,-0.182863956484672,-49.8857457794659,6.33032940138965,1.0565267861043,-2.8711418411438,-0.834686015524647,0.00239572162699537,314.596453648795,7.13984704564197,25.8114614953823,0.878127806097973,0.0944076384588534,0.431428181051046,0.365419210180366,0.0976379475272769,0.446652658369103,1.10962437586283,0.166236832271348,-27.9864988333333,-87.4679823333333,99.4014620833333,25.5769468333333,4.68101439416667,23.5077647803502,35.51372625,33.5469208333333
7,20.25,-0.170615837382427,-54.3424124613204,3.68381555929167,1.15190922971628,-2.33845022587391,-0.163511302375619,-0.00332112923259331,318.925471176464,7.57467390011824,23.8232458343506,0.675128815912244,0.107292966947425,0.543545648705073,0.447207668980429,0.108297202760672,0.424530350315592,0.957248875823768,0.185336620910022,-33.3762965833333,-89.0089538333333,99.41637025,28.63838925,0.271311209166667,22.3524497334481,34.1172575833333,32.5217125833333
7,20.75,-0.16914629762751,-49.1600303217116,-1.09828662419188,1.23884131835817,-1.64616040654248,-0.838728473521407,-0.0348069196822133,320.258584024427,7.29497387625006,22.6906085510253,0.751650298981683,0.133608139599834,0.576413464103334,0.547556528423538,0.10316953952024,0.34800721127145,0.895636941064329,0.150857678797968,-36.1742156666667,-85.5282234166667,99.4581888333333,30.4132165,0.05880861975,21.675499560573,32.6670868333333,31.5774364166667
7,21.25,-0.162546452687723,-49.924584886244,2.94147997970715,0.94490272824605,-1.5547429209781,-0.67230611688507,-0.0131614880755332,322.320367270158,7.1596425014962,21.7851091698541,0.670957719257246,0.0908643697887094,0.559108514190732,0.438604267413787,0.0953204964788094,0.336125018917452,0.861300204729667,0.149937516793865,-37.201394,-82.9461449166666,99.4825049166667,32.923701,0.04626645325,20.528129,31.39913325,30.680829
7,21.75,-0.143787463376529,-42.794069009099,5.37394192663089,1.23838703385018,-1.23037320310476,-0.933488852037389,-0.0272378832646732,321.561619742815,7.34988093308962,21.0179969202677,0.542685415304255,0.0903819948510281,0.431438734703775,0.432867770582362,0.0674460816298422,0.343686568855843,0.999224537006684,0.147795113681351,-37.290424,-80.2782013333333,99.480329,35.3573434166667,0.0475457950833333,19.5811706076278,30.3708014166667,29.8082000833333
7,22.25,-0.140249414040806,-41.3273524440991,2.88911066675113,1.356600109458,-1.08378561611527,-0.688718166476614,-0.0152656472192844,324.059443244154,7.5085754407939,20.2898054784139,0.416426869930378,0.0810263004752519,0.434497250054664,0.457995532245986,0.0614472788234024,0.352767807354564,0.931759256409355,0.129569964889585,-37.5851126666667,-78.8399593333334,99.4974690833333,37.45211925,0.053590162,18.895298427132,29.2429081666667,28.9834970833333
7,22.75,-0.11066420502784,-44.6339715706327,0.480827950466074,0.715038441000596,-1.34629501318079,-0.685977025654638,-0.0183909747514156,325.261774594614,7.3675741190827,19.7254040116205,0.398448082597464,0.0693741108789946,0.431345956197635,0.390036948450575,0.0613586547755062,0.368386208299287,0.983764372056872,0.147797210420099,-37.50376675,-77.0235485,99.51206525,37.1970508333333,0.05488829625,18.2688229524856,28.1901975,28.174163
7,23.25,-0.0831984458351623,-38.4404670700726,0.374775808226823,0.776434848265365,-1.16479523304413,-0.807888224503645,-0.0543427098612658,325.961698544379,7.49161880761594,19.0787416729397,0.387203354464549,0.0657253631855479,0.39669757122684,0.337615110996336,0.0598320499033752,0.387105509739388,1.06449422094796,0.145463248522734,-37.4865393333333,-75.79128125,99.5143360833333,39.7213094166667,0.0537212950833333,17.5929591482534,27.24614275,27.38108175
7,23.75,-0.123704253947185,-46.3168212514281,-4.84847301466934,0.597554091473169,-0.76788463621816,-0.772807582881095,-0.0527519211757612,326.955733601578,7.60277642141422,18.7327420060899,0.35674743073221,0.0815162272055203,0.374387732879334,0.367591938637395,0.0621478305929369,0.384328205937139,1.15969555131221,0.147039260473565,-37.0053245,-74.8228491666667,99.52181125,42.6433541666667,0.0484954890833333,17.0811732179241,26.39131125,26.7826533333333
8,0.25,-0.0281906829155224,-30.1146272813047,-2.83428621984646,-1.19442686736021,-0.571084475597373,-0.760567398068193,-0.0543490171904724,336.489187613176,7.63238218802214,16.5187911885581,0.387152435692415,0.0495383398361388,0.320733706255045,0.258646728890662,0.0419936085443867,0.432674319157972,1.1113939352185,0.13114866699732,-37.0017326666667,-64.0705976666667,99.3850676666667,49.192066,0.0326819128333333,15.8370296666667,24.8359853333333,28.6411436666667
8,0.75,-0.0325439261889879,-31.0017251846229,-3.23842161315494,-0.084152273396476,-0.180884649170005,-0.50853042742859,-0.13681831174082,337.365007838553,7.6738707686668,16.1114170040555,0.279036710788156,0.0503748222345995,0.30008563911502,0.264017084839576,0.0394443270207096,0.381346808341842,1.74211074024476,0.136523059279984,-36.8323043333333,-62.3074716666667,99.3871611666667,49.7876936666667,0.0303037949166667,15.223884,24.1973726666667,27.907322
8,1.25,-0.0226260041372463,-25.2090516116686,-2.8376224772571,0.211365811001434,-0.878224210573105,-0.812488147020522,-0.103436832638717,335.017313276122,7.87842384896353,15.467946325938,0.324965597671733,0.054299824204985,0.339160888327105,0.284386319424035,0.0479673766915353,0.4500003392749,1.95962824024242,0.163204922280834,-36.6306966666667,-61.7522743333333,99.3966471666667,50.5354526666667,0.02727720625,15.3002097657523,23.5921763333333,27.2666519166667
8,1.75,-0.0201176624402796,-19.2517018058129,-4.43133642096841,0.0974254838737605,-0.543284928552367,-1.14662368080549,-0.261222311350223,338.492781663541,7.72832016560421,15.1056729414198,0.301765645418216,0.0582774077177387,0.312602304000081,0.284580187358334,0.0471365072175575,0.525832441581267,2.66053115212065,0.20481688732421,-36.3349821666667,-61.085069,99.404725,52.6718766666666,0.0261769245833333,14.7266311100806,22.9888636666667,26.6821984166667
8,2.25,-0.0236766655611367,-23.6027483199049,-2.92896237637334,0.10541328483882,-0.419488500401044,-0.872704626235453,-0.147790194407877,342.438111429279,7.7224067724166,14.9833425911799,0.28217628658106,0.0515272111997669,0.311503444746934,0.269879443263002,0.0509735014935586,0.528853946947989,2.30044262672866,0.142768809323067,-35.5127055,-60.8675055,99.423211,53.2345003333333,0.0298930154166667,14.5458486397946,22.414031,26.0968925833333
8,2.75,-0.0219040535357964,-19.8937301681906,-2.47302738096893,-0.119619427272957,-0.522621388621378,-0.416584051647465,-0.0114216859080674,340.382306496529,7.82040095372652,14.9551844611698,0.274098382750655,0.0615506859189336,0.345940799431241,0.316412939591666,0.0413542127304541,0.532222792607479,3.18675662243623,0.171850322243327,-35.1863045833333,-60.5095900833333,99.4397868333333,53.2618453333333,0.0314445938333333,14.0284637975053,21.81464825,25.5521473333333
8,3.25,-0.0177997145175703,-15.4364322685591,-8.53386099327255,-0.683526718969728,-0.455716202952869,-0.929609087030801,-0.0565301222026414,341.641782059155,7.95177767488539,14.5338896280925,0.275313362060776,0.0590116262732972,0.303580260064236,0.286645605524203,0.0435127761612909,0.532215617950363,4.0224766102069,0.200161034337579,-34.7117969166667,-57.465494,99.4665888333333,54.02258,0.0251149943333333,13.5636513900226,21.3348065,25.0829184166667
8,3.75,-0.0153918014431824,-19.0880500841367,-5.4638671387535,0.241507912499494,-0.353671521011517,-1.44661588732793,-0.172901923387234,347.240688423339,7.84912892680167,13.8626606199478,0.346328502421501,0.0531152221627074,0.315668420299419,0.273739524801469,0.0474339018054,0.440248921417669,3.05295378151108,0.149039251948792,-35.0925638333333,-56.7055535,99.4707085833333,58.8674738333333,0.0296768446666667,13.0087425731105,20.7806666666667,24.6049928333333
8,4.25,-0.0252465205950333,-15.4898185081128,-4.5203652603048,-0.26885459652417,-1.15918239380544e-06,-0.584769426725622,-0.171117356200737,354.125161551082,7.97474413383198,13.6211865662469,0.261396614617254,0.0596763965525433,0.298379747757142,0.322878506603789,0.0521169071106918,0.473116871402484,2.29345552399026,0.155925271204561,-34.9786355833333,-55.8719003333333,99.4826315,59.4195145833333,0.03441847825,12.8143917130336,20.3318250833333,24.0838951666667
8,4.75,-0.0145721976939178,-18.8449617718015,-5.4312521036864,-0.00803178227418467,-0.383325731459524,-0.728021586394031,-0.203191111244441,351.735539872083,7.88994723455846,13.5747312613593,0.275088936212248,0.058609726946524,0.354693301203845,0.255734422244324,0.0505176077653916,0.493736906315434,3.01433870548089,0.128239782932232,-34.258556,-53.7838886666667,99.5180161666667,61.5750128333333,0.40975402025,12.1655025833333,19.84399775,23.6010145
8,5.25,-0.0100939557134298,-9.58623730477265,-1.79653286103466,0.201470631775661,-1.16279101232949e-06,-0.830585650240415,-0.175011968628323,351.963982326935,7.76338170398684,13.3207419925267,0.296141596878236,0.0469877911855353,0.322735602714807,0.282711572820335,0.042211003354102,0.415048770933658,2.48887413363446,0.112113020697552,-33.7072974166667,-44.112916,99.5420563333333,62.42370175,6.705673525,12.4207371942139,19.4064513333333,23.1285195
8,5.75,-0.0183113332983714,-10.2215267135893,-1.24350596032653,-0.34502709083229,0,-0.230845250372978,-0.436817537505243,345.899284404964,8.03763687477684,13.9563875584072,0.313670637500314,0.0458293594452425,0.294529251620727,0.27261910965893,0.053916706757206,0.447987815652853,1.99979164750656,0.161835513770114,-31.60923,-25.7289219166667,99.5612623333333,58.7282633333333,36.93927225,13.7797785061208,19.1336820833333,22.6950795
8,6.25,-0.0269399255043852,0.467263703127863,0.87273802880967,-1.03291256218981,0,0.306264264382559,-0.447233667205932,342.938867052985,8.36134244872283,15.8849674864876,0.394166059265657,0.0663023905821389,0.293858781161432,0.264408867682186,0.0850030300621499,0.381307353488937,1.43840928743311,0.182004709769204,-24.8821171666667,1.73756955041667,99.5957094166667,53.3955510833333,87.5613580833333,15.2424197633706,19.1684175833333,22.437275
8,6.75,-0.0349739620457492,13.5447717571363,8.09722016070955,-1.52276338420287,0,-0.383358055446881,-0.391030863719747,337.948695195258,8.28564314065578,18.064137029012,0.476148311641741,0.091673641349791,0.331406161048834,0.30318725039977,0.133944231018357,0.33929635047745,1.22658731380127,0.188996542740097,-17.69456775,44.3621620833333,99.59885975,44.76777,150.777590583333,17.3849404034657,19.852501,22.566326
8,7.25,-0.0480646592446554,34.91284209515,9.4615589684593,-1.79974098934016,0,-1.12252024757589,-0.343250021729905,335.191048209693,8.18663284082297,19.2299778200785,0.691758521767822,0.108523236030868,0.395458109351621,0.394196342673297,0.170670204187766,0.44161560089531,1.00930561088997,0.18613419725511,-10.691455575,90.71005675,99.62242175,38.4618328333333,218.411024333333,18.8847423120002,21.2811566666667,22.9460625
8,7.75,-0.0435440189274497,52.8961626453393,14.2872554351515,-1.38412917376686,0,-1.06025874924653,-0.25481163387085,331.625451227971,7.97117409722045,20.5585875778198,0.695227076265824,0.12092174979227,0.439628081377424,0.421950485041849,0.187173612561057,0.512759825099563,1.21266307858543,0.146927545644994,-2.9665166435,138.418620833333,99.6169049166667,34.173043,288.190556666667,20.1655043333333,23.12712375,23.679557
8,8.25,-0.0620970870223435,74.7021661344883,16.1329446873022,-1.36539674078727,0,-0.980634240997512,-0.326686572809272,328.914500663514,8.23420882418588,21.8336265445286,1.00434934343002,0.14107308457461,0.519165314753228,0.4824325648571,0.216126741861538,0.64837886056886,1.39639754353277,0.172276147985743,4.87284170333333,194.03745,99.6176435,30.6218190833333,321.959035833333,21.3296438479009,24.6267653333333,24.7044786666667
8,8.75,-0.0782475884696025,100.527339208374,22.653766344512,-1.72324467659478,0,-1.6506143155118,-0.334540791263573,324.522066604008,7.60695984972679,23.1876147689819,1.06402597032565,0.155772915557911,0.547729872663227,0.497756605587978,0.228966190901198,0.682367054795936,1.51221684804743,0.197483066984319,13.332568,237.614810833333,99.6137059166667,28.08971225,431.246905,22.5570475954386,26.2599053333333,25.9392900833333
8,9.25,-0.0875497068850343,119.753688094349,18.1156961025164,-1.75004786239088,0,-1.77086341460266,-0.379417970716103,319.864028850645,7.43544187972739,24.4986765391031,1.02049596117497,0.171118746325089,0.553350705998511,0.553960558327929,0.252791645729551,0.775102268657641,1.32146115972009,0.172668152809177,20.4870505833333,278.766614166667,99.5965994166667,25.2684586666667,467.219375,23.7356133333333,27.9620134166667,27.2695768333333
8,9.75,-0.096951166508882,143.408310383332,20.0066059860428,-1.70631317240965,0,-1.40153112648589,-0.369729709459853,317.910541937363,7.23775260538028,25.7700016276043,0.831841350901217,0.162458266746719,0.581127636565593,0.623507337715835,0.265291376489047,0.852657434962782,1.5476280650516,0.1928574886305,27.4552993333333,324.714925,99.5802233333334,22.9706643333333,515.841105,25.472757,29.631621,28.390307
8,10.25,-0.101068810971141,156.250919017937,22.821811934124,-1.4054622819085,0,-1.49938850971515,-0.277476378871453,317.404511382765,6.71515464205136,26.7360115288628,1.01210165987062,0.158022752957623,0.668644278512488,0.653133947168352,0.269847606853961,0.842982922854502,1.45786512075764,0.176421207278351,34.489285,359.725476666667,99.5677246666667,21.5270296666667,598.649698333333,25.8852223333333,31.1273603333333,29.8194360833333
8,10.75,-0.106037843141838,173.506897280203,22.9195158186114,-1.49022594982629,0,-1.27585918435681,-0.162339435605287,316.197084796518,6.60917687525211,27.3564783257379,0.96092483112335,0.166863270295426,0.733140993717182,0.747801267664493,0.282670365294681,0.933691497149133,1.3850038874562,0.166479219063097,41.5786153333333,387.142816666667,99.5507351666667,19.1101196666667,653.877256666667,26.6221293333333,33.3787166666667,31.460244
8,11.25,-0.117782740730302,197.826585913134,22.295460045484,-1.48932460545736,0,-0.896851538143195,-0.136984758779393,314.055719117174,6.2675031828692,27.7856431867812,0.986115963927594,0.158676360515202,0.705794985107781,0.740043958653416,0.296894811814538,0.968905644445034,1.28896822639965,0.139876219950579,46.7804973333333,403.3568,99.5321636666667,17.5111923333333,655.012871666667,26.9118183333333,35.3656153333333,33.1445810833333
