DOY2,HR2,H,LE,WS,USTAR,VPD,SW_IN,NEE,FC,CO2,SW_OUT,LW_IN,LW_OUT,NETRAD,TA,RH,H2O,CH4,FCH4,SC,SLE,SH,SCH4,PA
7,9.25,130.665575,215.060775,1.1189798945,0.250314833,10.7311057725,743.545525,-8.83471,-8.7170825,399.599925,33.5257375,368.33595,469.857175,579.610325,24.7144225,78.7301625,14.1915775,2073.0775,67.38031,-0.021477035,0.5752702,1.016605,0.025448845,96.0574525
7,9.75,139.13905,234.35415,1.178702,0.2628463,12.05684,809.2273,-8.741316,-8.666256,398.680725,32.79694,373.4201,476.8824,652.993,25.098,76.52367,14.11267,2067.745,64.2241825,-0.005355728,0.5345955,0.949134525,-0.092143495,96.08466
7,10.25,153.5538,264.905,1.190595821,0.2804527,12.88782,858.2385,-9.0492641365,-8.8049505,397.2745,37.63615,369.9932,483.8911,680.6927,25.75154,73.65001,14.30935,2058.8205,66.21144,-0.0019758895,0.78146975,0.912983625,-0.03761755,96.05405
7,10.75,162.6168,285.5343,1.193201,0.2804174,13.97556,897.9673,-8.906011,-8.830866,395.209875,50.13641,372.4525,489.0593,733.8087,26.41615,73.19269,14.35227,2048.007,62.5465625,0.010456096,0.4364628,0.936730075,0.00151490075,96.04315
7,11.25,148.91,283.98,1.228494,0.28177394,14.4037325,905.0933,-8.2836325,-8.2930555,396.340875,69.25862,382.3867,491.9779,756.4418,26.75103,70.17656,14.33863,2039.788,60.43562,0.0460356575,0.48768535,0.7891309,0.0279006975,96.02045
7,11.75,160.7317,286.46715,1.202322,0.2774944,15.137055,925.4977,-8.30316393925,-8.323672,395.82775,69.22449,382.1767,494.0528,752.6418,27.051,69.07834,14.17363,2034.186,59.0982175,0.01975378,0.6638631,0.6819458,0.05263933,96.00692
7,12.25,165.4907,305.1733,1.219078,0.2887128,15.7413284025,905.1245,-8.1717595,-8.106042,396.3172,53.60855,379.4315,495.0289,760.665,27.178,66.79567,14.3709,2032.7995,62.4726625,0.012096725,0.44186425,0.6752859,0.10110605,95.99992
7,12.75,163.18115,309.75685,1.234811,0.280712649,16.34572,901.1912,-8.0429695,-8.00533225,396.0241,46.10083,385.4275,496.057,742.2299,27.47267,66.51066,14.46781,2035.1615,62.75568,0.01496696,0.591975,0.5699937,0.08991817,95.98881
7,13.25,154.427975,307.47785,1.145277625,0.274135357,16.8607075,867.5339,-7.88676593275,-7.893028,395.40565,61.63911,387.2666,496.2609,718.0107,27.53133,66.39667,14.74113,2035.56375,64.913445,0.01018644675,0.835670125,0.6270066,0.09344095,95.9726
7,13.75,153.5946,296.5837,1.256241,0.309633066,16.829225,854.1086,-7.62619957,-7.588479,393.9932,37.8105,387.6959,493.8513,674.1846,27.634,65.50433,14.69818,2032.488,62.198445,0.0081312765,0.5603894,0.527392,0.1393422,95.96384
7,14.25,131.5897,279.3445,1.179981852,0.2744324,17.0217425,782.5397,-7.28757,-7.27,393.951725,55.25461,391.4139,491.8841,623.8212,27.83,68.07566,14.43135,2032.3505,66.16602,0.04030328,0.4890376,0.3747887,0.102937,95.97078
7,14.75,127.9665,275.75405,1.216938498,0.28658873725,18.18254,736.6183,-6.925071,-6.8953015,393.7823,44.30238,384.2751,488.1609,594.3378,28.20533,69.02734,14.28389,2033.58875,72.76998,0.0382352075,0.51707475,0.602410925,0.1213252,95.97106
7,15.25,104.630875,246.96,1.178579,0.2786919,17.85748,668.6993,-6.053874,-6.05,394.2416,35.40011,388.2727,483.085,519.2694,27.81701,67.79301,14.48495,2032.5455,72.30718,0.02853842,0.6162578,0.30969265,0.2073465,95.96313
7,15.75,89.5475,217.163075,1.095161,0.275313283,17.144795,575.1675,-5.5693543305,-5.55755675,395.528,26.54739,388.8289,474.1084,438.9394,27.47767,68.72233,14.82822,2033.76,71.1272875,0.0414125575,0.49254365,0.22356975,0.2318659,95.95574
7,16.25,72.9667625,204.9189,1.046539,0.267372426,17.11142,511.0453,-5.4861350405,-5.4842375,394.3859,27.81095,389.2372,471.0644,374.3976,27.181,70.99599,14.68329,2041.0085,64.8313375,0.03248418,0.81936525,0.4211055,0.252672675,95.92734
7,16.75,49.07378,169.2228,1.085786,0.2587021,16.58475,426.3772,-4.196309,-4.238636,395.114775,19.32395,385.065,463.1714,296.4652,27.01,72.81133,14.82885,2041.96775,62.57472,0.0374677075,0.77277125,0.02308991,0.2991138,95.91812
7,17.25,35.6721975,148.48,0.9825485,0.233541949,15.702115,337.918,-2.712849,-2.7427325,396.256625,20.76761,386.1445,456.8151,199.6426,26.695,74.84534,14.9426,2050.5395,57.271245,0.051812775,1.156579,-0.044258055,0.5476859,95.93105
7,17.75,16.65,120.24155,0.866145,0.217795,14.05538,252.0832,-1.982045,-1.974931,399.230975,16.29655,384.1706,449.5418,137.2035,25.85267,75.95587,15.07546,2053.2545,75.159365,0.0836333475,0.84565655,-0.156674925,0.4908387,95.92029
7,18.25,6.1204155,87.9,0.786710113,0.203022675,11.91525,155.174,2.939212616,2.566995,400.0842,12.0274575,382.643775,442.010225,52.0418125,25.287505,79.91758,15.217635,2083.88875,76.100795,0.37727554875,0.9200158,-0.3661402875,1.0641466,95.9041525
7,18.75,1.92,68.975,0.653428221,0.1648304,8.436166006,83.2036325,2.924726,2.78334625,413.953375,7.27472175,381.667475,433.883025,0.43295885,24.215835,86.183,15.2358,2098.6,77.184805,0.67091775,0.99437505,-0.57560565,1.6374545,95.894405
7,19.25,-1.950637,36.77,0.56120772575,0.1435757205,4.8177534225,27.0094675,5.236651,5.03845,426.6268,1.945582,380.449975,422.04205,-21.8221675,21.9984475,91.385345,14.8844275,2130.85,62.78231,0.542817475,0.1618036,-0.748371975,2.28302725,95.8968725
7,19.75,-1.276451,18.43,0.426349225,0.1327392,2.67075241,4.17756375,4.8937462785,4.8698595,437.313925,0.754218625,381.055,417.7687,-25.7143975,20.92098,95.063385,14.4848775,2246.691,82.2729175,0.84112265,-0.26781605,-0.637107625,7.131515,95.92196
7,20.25,-0.32109,14.549095,0.44244735,0.13482161,2.2340755,0,9.719412,8.211216,459.2824,0.176961175,383.154375,415.4962,-26.587135,20.1765575,96.621555,14.25463,2480.052,94.116685,1.20192125,-0.42740545,-0.3908328,13.4934225,95.9453125
7,20.75,1.59033,11.200995,0.41863305,0.1234763915,1.414613381,0,8.344565,8.590234,477.252275,0.161722225,382.16555,413.175275,-21.6303525,19.7610025,97.4175125,14.0296325,2629.7535,98.98785,0.74441915,-0.0336835875,-0.350685625,6.0836165,95.9501475
7,21.25,0.9301449,13.44283,0.468622223,0.1246556,1.5061476805,0,8.01622840675,8.02837575,482.7607,0.17549995,384.754075,410.58885,-17.001045,19.0965025,97.9450225,13.94745,2964.181,122.96375,0.66815345,-0.0193483025,-0.12617,8.84938875,95.963945
7,21.75,1.01980285,11.473755,0.38690085,0.14486896825,1.32760913375,0,8.925557,9.0969135,516.17160225,0.1857292,386.7118,409.494175,-15.0035425,18.5829975,98.214155,13.7559025,3118.93,91.730915,0.7704658,-0.140799425,-0.0745429525,5.8339,95.9745975
7,22.25,0.9000028,11.84041,0.4699578,0.15782813,1.61975325,0,10.0054832375,9.7323755,519.2466,0.1935571,383.66725,407.61225,-12.8530775,18.677965,98.4712975,13.410915,3217.217,100.1808,1.556066,0.0462040075,0.000313605,11.612575,95.979265
7,22.75,1.049517,11.25789,0.40747019325,0.1450404,1.596422845,0,9.699409,8.89,558.77339915,0.23774305,385.244475,407.82365,-11.54104,18.9901725,98.6424725,13.13854,3402.286,83.43306,1.5106015,0.0633049725,-0.05527888,5.446528,95.984605
7,23.25,0.7578484,11.9961975,0.42434437,0.151331575,1.3274734485,0,10.25676,10.33977,590.5663,0.238708325,385.20295,406.185525,-10.7616045,18.249415,98.7949975,12.63747,3441.378,87.5298425,1.183843,0.04074843625,-0.06817272,5.0500595,95.97688
7,23.75,0.8820637,11.3,0.4583774515,0.1376881,1.147261,0,9.016199,7.975954,613.59115765,0.2723125,384.325,406.362725,-10.01656225,17.93725,98.9400075,12.64042,3549.5835,89.275595,1.368815,0.060667875,-0.193470825,7.1722665,95.98723
8,0.25,0.742222975,11.398335,0.43271957125,0.1129484,0.345939925,0,6.014074,6.43,681.331139125,0.387229175,380.250875,390.11835,-10.92229,14.700085,99.09669,10.569195,3907.468,104.632275,0.9794801,-0.2482676,-0.047098285,5.503192,95.9784375
8,0.75,1.85428925,11.238045,0.22399271725,0.12251225,0.420697125,0,14.6332975,13.909725,698.5670777,0.3767569,377.739875,389.9624,-10.0894825,14.46908,99.1583125,10.53085,4117.946,104.1639,1.25202,-0.0242178125,-0.0649304775,8.26274025,95.9773275
8,1.25,1.852571,10.317135,0.26685807675,0.1242063,0.4563377,0,8.66815925,8.633862,736.211280225,0.3896389,371.0107,388.9419,-9.2669575,14.33983,99.1974725,10.291665,4211.9355,60.67043,1.24951,-0.09455324,-0.1162665,4.2897715,95.97511
8,1.75,1.73806575,22.45224,0.32733740125,0.12128875325,0.47108205,0,9.56685675,9.22039175,734.958225,0.425645825,373.119875,385.975925,-8.871479,14.141085,99.286695,10.320435,4181.447,80.11969,0.6589857,0.1342376,-0.155395475,9.3559595,95.9570225
8,2.25,1.388328,7.2400705,0.393220428,0.1104616705,0.3786999,0,10.2107675,9.27714525,741.479275,0.432612825,373.436975,384.467475,-8.50838525,14.2407275,99.30002,10.5353425,4072.56625,112.575375,0.8924437,-0.09312934,-0.1751295,6.7749635,95.97372
8,2.75,1.916226,6.0712755,0.41569605275,0.10931914075,0.3655863,0,8.992553,8.161607,737.8509,0.451916675,372.32155,383.595525,-5.6354385,13.8680025,99.3708125,10.28086575,4252.2735,96.99996,0.641359325,0.1004432,-0.1612799,5.963115,95.9670725
8,3.25,1.630492,9.621108,0.4228073,0.1220882,0.38617595,0,10.3908282275,8.394918,710.11057725,0.387718725,374.77125,384.69325,-7.02422225,14.1601725,99.39999,10.45804,4223.15125,113.5127,1.259676,0.0905520125,0.1607474,2.866147,95.9750625
8,3.75,1.1018055,12.0091875,0.409473275,0.1330078,0.211349975,0,7.66207647775,7.334382,730.7285,0.4258472,377.0291,385.56895,-5.34556225,13.9541675,99.43916,10.38328,4279.512,112.6756,0.5882134,0.5220583,0.0495967445,7.6617465,95.9885375
8,4.25,1.158435,8.22889075,0.319495075,0.12363183025,0.207086,0,10.775651965,11.734995,712.30685,0.412645875,376.13895,386.80035,-5.367146,14.2701675,99.494165,10.6961,4315.97125,97.713915,0.52988245,0.1680858,0.151759625,5.9963385,95.99723
8,4.75,1.035285075,15.1025675,0.3924896,0.13284355,0.311088475,0,7.239838897,7.17839825,738.904225,0.8317917,370.51305,381.8517,-3.1226665,13.6842525,99.5,10.34333,4272.889,118.8102,0.6913047,0.3015878,0.146569875,5.399372,95.99306
8,5.25,1.373274,10.2625,0.3574524,0.1128671,0.41518635,25.83623,7.3404975135,7.8039285,745.078525,3.660896,372.8186,381.715525,13.64907,13.330585,99.5041725,10.0963035,4265.987,123.0063,1.229652,0.4953222,0.4897135,3.932283,96.01682
8,5.75,4.486251,21.029045,0.46166718325,0.13091574575,0.44227085,98.15862,3.2445287745,3.706336,714.623075,11.726435,382.064025,390.205325,78.0905575,14.3934975,99.417495,10.747755,3725.589,140.9265,0.0105879575,2.900799,2.573721,0.384175915,96.011975
8,6.25,14.1052475,32.2130075,0.57032575,0.148295722,0.54309465,183.926325,2.494049,4.14,600.243,27.5727025,382.673975,398.2527,139.491725,16.1925825,99.036655,11.80625,2816.0135,121.7354,-0.33891705,5.0686905,4.1727655,-2.120713,95.9867025
8,6.75,25.720935,69.7496725,0.75956855,0.1439639855,2.129473,255.63365,1.4792208855,1.622116,524.816410425,41.63914,381.1173,405.113575,182.091175,17.429085,96.637495,12.44984,2513.0025,106.8661,-0.284768625,4.24385,4.340221,-1.1646355,96.0049925
8,7.25,43.599825,96.4141525,0.88415145175,0.1890068125,3.894447,339.596825,-2.63175995575,-1.79155625,438.2616,39.3837475,365.173725,418.36645,217.054075,19.300915,92.5991725,12.80593,2244.67625,113.572,-0.341058775,1.94291525,3.5950145,-1.1633145,96.008095
8,7.75,63.99445,115.69445,0.9567028,0.206066288,5.830031,442.2198,-4.21074540775,-3.8502085,412.2638,46.5421725,351.989025,429.2823,299.511125,20.316,89.909165,12.9758675,2182.271,88.89403,-0.23970555,0.8320654,1.84994775,-0.50604245,96.0263475
8,8.25,91.175335,136.6206,1.0019640675,0.238550783,7.2949825,531.284875,-5.432188361,-5.2287835,402.45439625,50.684975,357.31535,440.186075,376.555,21.31708,82.435075,12.9923975,2149.044,98.176775,-0.0999618225,0.520775425,1.62117,-0.223388925,96.0318125
8,8.75,111.180575,163.69035,1.041678,0.2678642,8.26601775,611.684925,-6.9970115,-6.9829745,396.8645,52.6417525,354.255525,450.422975,449.3347,22.05475,78.7561725,13.183685,2131.227,95.839175,-0.08373027,0.62045845,1.21284,-0.25853245,96.02988
8,9.25,126.8468,191.906625,1.121067,0.2594773,9.29276,693.060625,-7.7115538915,-7.5950565,391.61455,61.485525,363.07245,458.377475,517.9797,23.10275,75.9543275,13.37697,2122.5165,91.6559,-0.02984034,0.43141535,1.167498,-0.21699485,96.0398075
8,9.75,141.305975,223.86105,1.175949,0.27406389475,9.87812025,734.94795,-7.3919385765,-7.3775,390.3427,62.3913925,373.838725,462.9204,546.6758,23.3280775,74.11,13.189505,2101.48825,91.71012,-0.01634429,0.282200025,0.80565715,-0.09371575,96.08615
8,10.25,139.30975,227.15195,1.134260672,0.2722116,10.6038375,771.351675,-7.76135425,-7.74078875,390.56525,62.661175,372.751175,467.83385,604.056025,23.39308,72.657685,13.0415,2102.662,97.64155,-0.008469284,0.497371525,0.8882995,0.08673311,96.09493
8,10.75,159.3232,239.539,1.120296,0.261780957,11.3393225,808.623775,-7.29765,-7.24358875,389.686225,59.3524975,369.762225,471.39765,646.52235,23.8036525,70.427685,13.035055,2093.7325,94.03656,-0.00747672975,0.59130575,0.8157185,-0.02087815075,96.05652
8,11.25,151.90965,263.91905,1.22261056675,0.287202975,12.293035,820.31525,-7.74162563,-7.7699605,389.2948,61.174485,373.91805,475.17565,662.433775,24.1211175,69.476555,12.78666,2088.235,96.2968,0.021517985,0.599757825,0.9039954,0.03666992,96.0761575
8,11.75,159.0872,267.26195,1.229699095,0.28541805,12.4999825,843.265775,-7.873927,-7.862582,388.28975,63.3027225,377.834875,475.8453,666.903975,24.299415,70.1999175,12.533025,2078.50175,104.56855,0.00445832475,0.4652733,0.9519696,0.063939295,96.05913
8,12.25,151.891125,279.462825,1.247367,0.2772851305,12.58028,824.384725,-8.0929845,-7.837149,388.02355,78.144435,369.25295,477.810975,663.889875,24.7382425,70.4294925,12.829455,2081.397,104.973875,0.00684285,0.66141065,0.6950395,0.103846075,96.02516
8,12.75,152.803,275.74365,1.269859,0.3007256785,13.49567,816.810925,-7.561052,-7.58132025,387.7381,72.359715,372.997125,481.57235,643.1586,25.1825775,68.93116,12.6610425,2072.418,105.401875,0.0145078,0.5261194,0.6739773,0.0787861,95.994905
8,13.25,153.7605,278.46805,1.312543,0.289600285,13.96887,788.619425,-7.5489931155,-7.56695725,386.3222,76.419495,372.0296,480.6002,624.672275,25.3690025,67.221495,12.7518325,2067.16625,104.93865,0.026566135,0.52312405,0.596246575,0.046762505,95.98506
8,13.75,145.923075,270.07265,1.313798,0.289945597,13.90813,789.928075,-7.323459,-7.386593,386.7026,77.14133,369.137775,477.2501,601.800375,25.5832475,67.62642,12.7726325,2062.372,105.645,0.0331418275,0.328251975,0.8960413,0.1657531,95.9743775
8,14.25,134.5918,262.5429,1.238008,0.2989101,14.46701,708.51365,-6.536174,-6.523587,386.1564,67.44008,368.717175,477.7496,549.843075,25.8219175,66.067505,12.786195,2072.211,105.3213,0.0147561375,0.3140798,0.620318175,0.1239172,95.9694525
8,14.75,121.3209,249.806475,1.192027,0.274447,14.53119,665.813075,-5.9272675,-5.950907,385.5932,63.6589925,373.47845,474.074775,526.3493,25.98783,66.0145825,12.71708,2066.64425,104.879725,0.03033283,0.4337676,0.46493925,0.185423725,95.93491
8,15.25,109.8167,213.694,1.288249,0.2685789,14.16435861,602.5175,-5.884334,-5.769132,386.464575,55.0082675,380.1921,467.60675,461.832225,25.8951675,67.7364125,12.9701675,2070.474,106.15405,0.0235579925,0.57521445,0.3925742,0.30237005,95.9167675
8,15.75,87.3441625,204.6529,1.162274,0.263721425,13.93321,520.3835,-5.253702299,-5.24848575,385.930125,44.321955,373.214725,463.2038,356.13775,25.6480825,68.8740025,12.993395,2072.257,99.371225,0.02205491,0.919780175,0.47141705,0.2756085,95.913415
8,16.25,61.74978,174.48605,1.052904808,0.2365738,13.27975,442.6597,-4.774055,-4.69489875,386.084,35.6640725,371.286675,454.9066,294.108275,25.463915,67.137165,12.9000625,2093.1525,101.8395,0.03739679,0.68055955,0.10140197,0.3341624,95.89932
8,16.75,39.904245,150.4632,1.02211775,0.242681975,12.8811875,343.8466,-2.99035,-2.981481,385.82165,31.92047,372.614375,450.42015,205.4064,25.1904125,68.163995,13.09963,2085.253,99.74061,0.048029085,0.6338795,0.1519969,0.33680245,95.91043
8,17.25,26.16,111.259075,0.931045688,0.2288712,12.0454,238.793,-1.7399755315,-1.741077,389.5423,23.333705,369.824525,444.37565,85.2203225,24.9288375,72.5027425,13.505035,2091.601,95.96418,0.1371108,1.19211675,0.192914125,0.752603425,95.90586
8,17.75,5.975,94.062105,0.76200625,0.202690475,10.4564425,165.481125,1.4970475,1.374742,394.75485,18.196175,377.04425,434.4245,51.3896925,23.6623275,77.9933625,13.756505,2132.958,93.2174,0.4783577,1.15798475,-0.4556584,2.0765485,95.904655
8,18.25,1.7004145,61.01,0.6500283,0.170334007,7.694726,99.1168375,3.29367375,3.09956275,404.6826,8.14827025,372.5768,422.245075,0.149791675,21.9660825,85.495835,13.695225,2164.19,94.62259,0.50278305,0.655219675,-0.67233745,3.2163865,95.913635
8,18.75,-2.72254925,26.27664,0.4248289,0.1101165,4.25131,32.693995,4.0934205,3.9165395,410.0506,2.50227075,369.67795,413.177475,-28.0529225,19.49808,90.0241675,13.1221375,2204.719,85.7579025,0.5272084,0.1524546,-0.8890165,4.3562245,95.939195
8,19.25,1.508888,12.85,0.3400217,0.1003703,1.882179,3.691145,5.74860777025,5.645171,424.3633037,0.798836175,363.919675,405.40235,-40.804565,18.836815,94.709475,12.44801,2351.4495,76.76005,0.7714715,-0.70084385,-0.9652971,10.18023,95.9573475
8,19.75,3.16989525,11.335,0.2535441,0.08730431,1.097602,0,8.6573328895,9.02935625,445.70665,0.3503571,363.15415,398.185225,-30.5493175,17.418835,96.74555,11.9315475,2745.713,102.503405,1.495976,-0.1869496,-1.018731,17.41722,95.9705375
8,20.25,1.6152425,7.46146275,0.1561356,0.0899372,0.7962582,0,9.761305867,9.742649,460.667,0.3224785,366.145,394.3721,-24.30966,16.4558625,97.5999925,11.6314325,2997.204,111.8073,1.00293845,-0.490586375,-0.679277975,20.946185,95.9910125
8,20.75,1.694801,10.736715,0.1722784,0.09027287,0.6667438,0,11.19259,12.27022,492.09538195,0.339638875,371.7258,392.929175,-21.405415,15.8448325,98.0333425,11.45044,3308.455,118.499,1.160165,0.0041572455,-0.10284997,23.9052025,95.9876325
8,21.25,1.335481,5.640342,0.1561108,0.07750849,0.6071017,0,11.03793,11.31117,521.1901,0.33265975,370.520925,392.49745,-18.82283,15.36408,98.26669,11.31436,3562.39375,146.844625,1.264753875,-0.1669149,-0.406324,17.5763,95.984055
8,21.75,2.4079535,11.200385,0.232458749,0.08931083,0.3755952,0,10.93111,10.79135,546.16955,0.343201425,371.935525,392.771825,-15.725435,15.1824175,98.455,11.0981825,3716.679,80.52699,1.191816125,0.2823446,-0.1754035,12.7003725,95.99403
8,22.25,1.197473,10.357595,0.222729961,0.09573305,0.435917325,0,9.321482075,9.5068835,596.445475,0.37351855,377.014475,391.922875,-12.96503,15.1702775,98.6277625,11.1165625,3810.685,76.69645,0.97693835,0.141325215,0.3083053,8.86835675,95.9947875
8,22.75,0.84525355,14.223,0.241947447,0.099,0.4655316,0,11.46338,10.559495,637.3007,0.321437525,380.868475,392.09985,-11.6639875,15.01117,98.7608575,11.1604625,3835.992,94.71201,1.660671,0.0563593725,0.250667625,2.62070175,95.99863
8,23.25,1.42878,15.573035,0.302306717,0.1006125,0.37144285,0,10.08397,9.054458,639.1513,0.345444425,381.5607,393.850775,-9.8389175,15.239665,98.897495,11.0988475,3868.88775,105.3667,0.39193665,-0.010619848,0.087652255,7.393731,95.9915225
8,23.75,0.086315285,14.59037,0.2940339,0.113219602,0.36794237025,0,10.956,11.4883625,662.01145,0.398458275,380.0407,390.48425,-11.1695,15.16958,99.0016775,10.9168825,3808.35675,125.5116,0.2893926,-0.223713025,-0.019897345,6.06864375,95.99354
9,0.25,0.299509125,9.256426,0.8579032,0.2222297,1.098139,0,3.85422025,4.04744,604.594775,0.376861075,373.20035,381.681,-6.34061775,14.214165,99.29003,10.3165475,3045.4795,97.8101225,0.872069775,0.221028,0.1582316,2.194949,96.19495
9,0.75,0.74790425,22.694245,0.85193605,0.18941095,1.206304,0,4.578523,4.53290225,593.617575,0.423354225,372.527775,383.2345,-4.9837425,14.318165,99.36331,10.51909,2995.29925,95.04572,0.2320654,0.23367205,0.203145,0.5043066,96.18475
9,1.25,0.2290887,21.1122225,0.92574885,0.19747645,1.161833,0,3.990839,3.8135125,593.7373,0.3260695,371.09815,385.15325,-4.6479995,14.06425,99.4008225,10.47478,2923.858,77.80624,0.401480975,0.2619217,0.2968138,0.85881195,96.162335
9,1.75,2.466062,39.87255,0.88460965,0.19746295,1.13819775,0,4.301961,4.3681035,554.26705,0.3379583,374.4238,385.7124,-5.232083,14.04603,99.41081,10.44544,2873.24875,88.896,0.1731797,0.22965445,0.2084684,0.941512575,96.20189
9,2.25,4.43268375,32.649355,0.89826135,0.18378235,1.180624,0,3.9599335,3.9735705,508.36975,0.3801302,375.761525,385.322075,-4.43645825,14.727045,99.4062475,10.4521725,2899.36575,74.782315,0.49312,0.1818585,0.472277425,3.323796,96.21059
9,2.75,2.529001,25.07216,1.0503135,0.2187142,1.23802525,0,3.67280425,3.230782,470.29245,0.3885834,374.8002,384.57715,-3.9029165,14.88757,99.45166,10.5969125,2756.55575,52.27897,0.07788844,0.1534621,0.522046725,1.60990875,96.21248
9,3.25,0.6853192,18.5497875,0.9632832,0.21397225,1.07747925,0,3.1782165,3.0257475,456.9408,0.406611175,369.06535,382.828225,-2.717312,14.4960025,99.44001,10.6234425,2736.9705,64.7292575,0.03935696,0.1875023,0.299696025,0.3352567,96.17289
9,3.75,1.17209425,26.13642,0.8820795,0.198157375,1.03327,0,3.0145645,3.00302,479.17015,0.358319425,373.2621,383.06465,-3.925972,14.6000325,99.42082,10.56777,2733.955,68.05847,0.1122953,0.327169675,0.35876155,1.5414885,96.1986675
9,4.25,1.46168725,29.9324975,0.9137772,0.2079583,1.02360325,0,3.231403,3.19092675,471.307,0.406395875,369.263825,382.593075,-3.87327075,14.79983,99.33332,10.5388725,2631.766,65.85494,0.076048795,0.146771725,0.415653,0.137889725,96.17665
9,4.75,3.314227,23.9329175,0.9201394,0.2201365,1.45659,0,3.71345825,3.77232375,478.15135,0.32973615,369.7275,382.5176,-2.248472,14.6221325,99.387475,10.3673,2577.9795,71.970575,0.06255434,0.13682055,0.502566,0.434561775,96.171015
9,5.25,2.393621,23.32001,0.9335407,0.2031623,1.736096,0,2.88534075,2.89461925,485.6564,0.5687639,373.343975,382.2874,-1.328396,14.4942675,99.35665,10.37711,2507.467,60.9057575,0.048470905,0.060494215,0.4591561,1.143456,96.1657825
9,5.75,1.7278665,17.24657,0.9261944,0.2338325,1.654684,6.25309925,2.80910075,2.79917575,481.37395,2.11900725,375.3982,381.184925,2.93475,14.4935325,99.39999,10.3186,2618.089,75.975975,0.046161775,0.39868535,0.4753624,0.7105133,96.1952275
9,6.25,22.8284625,75.86194,1.007563,0.224841375,1.78857825,60.79881,1.85584975,1.892882,479.6854,8.87568025,377.6228,382.75975,32.4623975,14.9455425,99.4099975,10.41377,2352.21,80.102525,0.0170119675,0.7087464,0.858690625,0.19068205,96.1994525
9,6.75,27.46655,68.8937725,1.16859475,0.2267408,2.2136995,150.7005,0.866519875,0.9723813,446.722375,23.334905,376.493375,386.88205,85.7505675,15.4136675,99.06501,10.617605,2178.89725,57.362755,-0.012561825,0.62877925,1.502876,0.064962895,96.18248
9,7.25,40.24699,77.1331225,1.208573,0.259630625,2.83178275,233.602,-0.9339944,-0.65271765,432.377275,35.037125,377.333325,391.089575,140.321975,15.6880025,98.399165,11.096875,2163.46,57.665535,-0.01083431,0.842623,1.661607,0.14850925,96.2092325
9,7.75,58.780415,99.8209,1.31267375,0.290334,3.4556795,317.26145,-1.586899,-1.5910025,413.3838,43.6483725,377.064025,394.73315,164.435125,16.42649,97.01667,10.93156,2146.85,74.668725,-0.01959355,0.95267725,1.472881,0.0839883625,96.2145775
9,8.25,89.334165,110.38855,1.34467825,0.2742478,4.06307875,407.92135,-2.9168565,-2.458749,411.35545,44.7129775,372.21165,402.943375,209.194425,16.82479,95.909165,11.3003675,2132.0295,69.4440875,-0.02601073,0.52703645,1.131965,-0.09212769,96.242845
9,8.75,97.8147275,112.7515,1.328041,0.2958154,4.778186,492.10225,-3.00431,-2.902317,409.50465,52.7005375,371.899625,410.453425,286.398475,17.504,94.13667,11.252,2120.233,60.7549025,-0.03408262,0.61224565,1.4431855,-0.105459475,96.221935
9,9.25,105.5925,119.0548,1.304272,0.29916675,5.846153,573.904,-3.127701,-3.23333625,409.054925,53.9743175,371.60645,415.02185,369.516025,17.81986,92.607505,11.202525,2110.5065,65.470405,-0.020159485,0.55012745,0.95927525,-0.112604325,96.2039025
9,9.75,123.9952,124.09495,1.358153,0.28775385,6.255503,618.55415,-2.980368,-2.975186,404.7536,51.7682075,372.145925,418.96935,411.117275,18.330665,90.415005,11.26559,2106.55625,58.2794625,-0.01517327,0.3097844,0.9274132,-0.000549590999999999,96.2021025
9,10.25,132.3128,152.605725,1.43003775,0.297501125,7.2007535,665.68145,-3.664079,-3.903687,404.0009,52.264035,370.781325,422.88175,448.50075,18.6111225,90.4288475,11.54755,2102.8955,62.775455,-0.006643635,0.366363375,0.983076325,-0.0645674325,96.192725
9,10.75,144.871775,157.5558,1.25429825,0.30443205,7.162926,706.9323,-2.57164625,-2.5402475,403.1727,54.4636375,368.72205,431.053225,493.036375,18.64577,90.5,11.84665,2094.72675,59.578255,0.0127762875,0.5715082,0.99258165,-0.0382606525,96.1751475
9,11.25,138.6701,159.891275,1.27380125,0.3002833,7.520242,730.7005,-3.300231,-3.311298,400.73725,59.841245,370.9579,432.850175,511.913775,19.11285,90.81724,11.7414125,2087.794,61.4688525,0.0276803225,0.476447225,0.8140879,0.025009455,96.15666
9,11.75,148.232875,172.7235,1.33038925,0.31653825,8.283247,733.18605,-1.980089,-1.981816,401.899075,60.45799,371.083325,436.924875,522.472325,19.13517,89.6347175,11.85826,2082.05675,58.90998,0.07006658,0.49627985,0.77209515,0.00863406375,96.150835
9,12.25,135.828775,174.1126,1.358055,0.3268848,8.374914,725.67895,-3.683834,-3.683014,402.667325,73.246185,368.759,436.3517,512.867725,19.250665,88.62311,11.86992,2079.7305,55.341005,0.0399584325,0.6074104,0.709555825,0.1371446,96.1605625
9,12.75,133.5781,174.618375,1.4178905,0.28885835,8.804108,695.67135,-3.7250275,-3.706165,399.1415,55.79153,369.6658,438.873025,510.155975,19.08548,90.0866425,11.81352,2074.102,51.9907675,0.0095385005,0.4000893,0.4056914,-0.0065672575,96.139615
