DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
5,18.75,423.46175,4.92975,421.263,5.668,1963.71925,423.5035,4.9195,421.12275,5.694,1964.912,423.4045,4.844,421.0795,5.30925,1962.74375,423.4515,4.878,421.29725,5.66475,1964.62325,5.288,30.1925,0.316,419.7045,5.95725,0.097,0.081,0.088,7.899,1.0725,0.591,9.06575,-4.656,1.175,3.88,2.285,1.0125,30.5525,30.70425,30.51075,30.6175,30.727,89.9465,13.88,39.8655,29.62,30.75,30.23,32.2,69.975,62.275,66.33,18.435,343.05,488.325,-85.485,347.85,490.275,127.04,128.1525,124.2625,66.57,18.5675,42.0425,60.5075,62,39.13575,40.12175,36.6695,32.674,28.58525,26.94175,25.58825,24.1175,22.844,35.74525,35.275,31.81925,29.76175,27.6355,26.25175,25.727,23.98,23.18375,38.73625,38.93825,34.315,30.85,28.8765,26.779,25.72475,24.183,22.652,37.2175,36.391,32.7855,29.93475,27.297,25.7675,24.97825,23.38975,22.9235,37.7985,38.269,34.801,31.23375,28.17775,25.829,24.98,23.826,22.6975,-4.8715,-2.501,13.191
5,19.25,423.762,5.03175,421.59625,6.0215,1964.7435,423.88,5.08,421.52525,5.814,1964,423.905,5.04775,421.462,5.7885,1964.4325,424.00525,5.061,421.88375,5.944,1964.2775,4.27925,29.2335,0.44325,419.9,6.073,0.3045,0.137,0.438,3.2265,1.398,0.481,-13.6205,-5.322,0.89725,3.14,1.8075,0.74,29.48125,29.54525,29.273,29.021,28.689,89.96975,15.835,37.029,27.3225,28.6,28.02,11.7,3.425,13.55,7.6775,3.815,340.575,473.9,-129.02,345.5,475.65,21.235,21.93,20.4975,12.6575,3.1925,10.6075,14.7075,11.965,37.236,38.6765,36.22075,32.65375,28.55425,26.946,25.59025,24.11025,22.846,34.46275,34.601,31.7265,29.80325,27.62075,26.2535,25.72375,23.976,23.185,37.013,37.621,34.1165,30.8915,28.88025,26.7875,25.7215,24.14125,22.596,35.4675,35.289,32.60475,30.01575,27.306,25.76325,24.95675,23.368,22.915,35.84075,36.8665,34.53775,31.37075,28.1825,25.831,24.96775,23.816,22.6985,-13.2415,-14.5255,5.76125
5,19.75,424.029,5.1945,422.21175,5.979,1963.25,424.1385,5.11775,422.04475,6.0645,1964,424.3085,5.1765,422.282,5.832,1963.52475,424.427,5.04825,422.45875,5.76425,1963.93,3.2565,28.1475,0.4875,420.8245,6.23725,0.395,0.156,0.62275,1.2,1.531,0.3415,-10.963,-5.215,0.793,2.29,1.385,0.5275,28.159,28.441,27.7955,27.082,26.489,90.002,17.38,34.01225,25.4475,26.8825,26.2425,2.275,-6.97,3.4,-2.2825,1.4675,338.35,461.35,-125.24,341.175,463.65,0.535,0.67,0.42,0.47,0.37,0.4125,0.2775,0.25,35.476,37.24675,35.7035,32.6085,28.56025,26.9495,25.598,24.118,22.8485,33.382,33.81225,31.5865,29.828,27.6285,26.2555,25.73925,24.02175,23.186,35.42225,36.35875,33.85,30.951,28.88525,26.795,25.745,24.1905,22.56025,33.777,34.029,32.407,30.1115,27.31625,25.7995,24.9975,23.409,22.9335,34.22575,35.4675,34.1615,31.454,28.199,25.8665,24.97425,23.831,22.693,-19.86875,-24.31925,-1.32
5,20.25,424.677,5.292,423.23625,6.3925,1964,424.914,5.278,423.6485,6.46725,1964.10775,425.1865,5.30975,423.151,6.03,1963.68725,425.4255,5.087,423.11625,6.064,1961.743,3.17,26.949,0.4995,422.528,6.5705,0.5025,0.139,0.52425,1.719,1.32825,0.276,-10.379,-3.121,0.801,2.13,1.21,0.45,27.156,27.324,26.546,25.829,25.26025,90.03,18.49,31.395,24.26,25.57,24.905,1.6,-6.85,2.6,-2.34,1.34,336,453.9,-120.425,339.2,454.85,0.39,0.44,0.2,0.31,0.36,0.18,0.07,0.1,33.8965,35.841,35.234,32.559,28.629,26.954,25.608,24.138,22.853,32.3285,32.993,31.41,29.863,27.645,26.2635,25.748,24.037,23.18725,34.03,35.197,33.552,31.02,28.8735,26.8025,25.751,24.19225,22.623,32.2825,33.123,32.157,30.1565,27.326,25.8165,25.003,23.4155,22.9485,32.718,34.319,33.6905,31.5195,28.2285,25.88825,24.982,23.84,22.6515,-25.113,-30.29525,-6.1215
5,20.75,425.23,5.40625,423.162,6.55025,1964.72,425.33625,5.5365,423.198,6.526,1962.6115,425.421,5.459,423.435,5.897,1961.5,425.239,5.2805,423.24,6.50325,1963.6355,3.25375,26.141,0.5515,423.591,6.5315,0.509,0.084,0.685,1.555,1.22025,0.2895,-12.73325,-1.444,0.7895,2.21,1.23,0.47,26.141,26.248,25.369,24.84275,24.25325,90.069,19.63,29.447,23.48,24.77,24.03,1.2,-6.82,2.1,-2.28,1.27,335.1,448.2,-116.13,336.7,448.2,0.39,0.44,0.19,0.31,0.36,0.17,0.06,0.1,32.6095,34.502,34.67,32.4265,28.6335,26.95825,25.612,24.141,22.855,31.5205,32.256,31.2165,29.872,27.6465,26.267,25.752,24.039,23.189,32.799,34.037,33.198,30.989,28.8875,26.81025,25.7575,24.1265,22.5785,31.056,32.09,31.8055,30.1495,27.339,25.822,25.006,23.4185,22.9505,31.2935,33.2475,33.2755,31.508,28.244,25.8935,24.9895,23.884,22.703,-28.7305,-35.80325,-10.871
5,21.25,425.193,5.7365,423.222,6.61575,1965.01475,425.52,5.69475,423.375,6.3145,1963.37325,425.253,5.58525,423.79075,6.06425,1966.295,425.2135,5.531,423.546,6.4225,1966.0235,3.277,25.4585,0.6275,423.534,6.71375,0.446,0.06925,0.47375,1.6185,1.2155,0.2695,-14.358,-1.485,0.7355,2.1675,1.2375,0.4475,25.40125,25.42175,24.7935,24.323,23.415,90.088,21.2425,27.879,22.6725,23.8,23.005,1.3,-6.53,2.275,-2.2225,1.19,332.95,442.9,-112,333.675,441.725,0.38,0.43,0.19,0.31,0.35,0.17,0.05,0.1,31.397,33.38,34.09325,32.2325,28.58925,26.962,25.61175,24.123,22.855,30.488,31.5435,31.01325,29.83575,27.632,26.26,25.7325,23.9845,23.19025,31.697,33.0475,32.7705,30.89925,28.91825,26.8175,25.76325,24.1295,22.574,30.0315,31.1475,31.4415,30.1035,27.35125,25.7805,24.97075,23.3815,22.923,30.04025,32.23275,32.83275,31.42325,28.233,25.8535,24.99575,23.844,22.69875,-30.681,-39.55925,-13.85075
5,21.75,424.9915,5.67125,423.32225,6.728,1964.72,425.1255,5.7105,424.1635,6.478,1965.2785,425.2375,5.675,423.9035,6.144,1962.26625,425.5615,5.571,423.89325,6.328,1964.59775,3.404,24.821,0.602,423.504,7.081,0.4985,0.069,0.4655,1.891,1.511,0.275,-15.894,-0.9965,0.79,2.25,1.33,0.52,24.76,24.84,24.228,24.002,23.355,90.11475,22.78,26.03775,22.3375,23.315,22.2925,1.5,-6.31,2.375,-2.16,1.09,331.675,439.025,-109.37,332.675,436.7,0.38,0.44,0.19,0.31,0.3575,0.16,0.0575,0.1,30.349,32.43225,33.59125,32.069,28.59975,26.96625,25.616,24.125,22.85625,29.7915,30.919,30.849,29.82225,27.6345,26.264,25.745,24.00625,23.1915,30.74,32.23375,32.42875,30.838,28.92625,26.826,25.7715,24.1455,22.572,29.2375,30.41125,31.088,30.08075,27.366,25.801,24.997,23.415,22.94225,29.126,31.35625,32.50475,31.3885,28.25975,25.886,24.9995,23.863,22.707,-32.164,-42.252,-16.21375
5,22.25,425.15,6.1605,423.94225,6.9015,1965.7335,425.415,6.1305,424.1215,7.0325,1965.383,425.585,6.123,424.67325,6.571,1964.1675,425.5945,6,423.55375,6.795,1964.671,3.43875,24.298,0.58575,423.8825,7.54825,0.4185,0.057,0.4425,1.256,1.8865,0.27275,-18.1635,-0.4495,0.75975,2.325,1.355,0.52,24.3745,24.4245,24.0355,23.63,23.14425,90.133,23.215,25.0665,21.88,22.88,21.62,1.45,-6.3,2.3,-2.155,1.15,328.3,436.75,-108.86,329.8,432.7,0.38,0.44,0.18,0.3,0.35,0.16,0.055,0.09,29.635,31.525,33.1,31.93,28.631,26.968,25.621,24.138,22.859,29.269,30.4075,30.675,29.802,27.644,26.271,25.752,24.02,23.19475,29.9735,31.606,32.104,30.7925,28.9165,26.8335,25.781,24.13475,22.5855,28.545,29.776,30.795,30.062,27.374,25.804,25.012,23.417,22.94525,28.314,30.61,32.199,31.349,28.275,25.89275,25.0045,23.865,22.711,-32.91475,-43.257,-17.823
5,22.75,425.138,6.27925,423.1445,7.1815,1965.1205,425.4045,6.1465,423.1875,7.231,1964.401,425.497,6.12525,423.51625,6.9125,1962.81875,425.663,6.04275,423.694,7.09575,1963.86925,3.39025,23.92175,0.573,424.2605,7.7455,0.453,0.037,0.4855,1.3035,1.33125,0.257,-15.723,-0.091,0.719,2.265,1.32,0.52,23.9895,23.997,23.4355,23.074,22.58275,90.144,24.805,24.38,21.44,22.275,20.9,1.3,-6.13,2.2,-2.115,1.085,327.15,434.15,-106.155,328.2,429.3,0.37,0.43,0.18,0.3,0.3475,0.15,0.06,0.09,28.818,30.749,32.661,31.776,28.633,26.968,25.621,24.139,22.86,28.779,29.9605,30.495,29.776,27.653,26.273,25.7535,24.021,23.196,29.3295,30.938,31.813,30.765,28.92225,26.837,25.785,24.13675,22.567,27.897,29.305,30.546,30.015,27.377,25.807,25.014,23.418,22.94725,27.651,29.937,31.918,31.3,28.285,25.89625,25.0085,23.86625,22.7115,-33.5105,-44.015,-19.357
5,23.25,425.2135,6.423,423.102,7.27775,1967.60575,425.55,6.375,423.84975,7.3475,1965.07,425.81675,6.46725,423.84925,7.103,1962.76625,425.805,6.321,423.41875,7.149,1964.853,3.2565,23.3965,0.5985,424.3355,7.7585,0.4345,0.0675,0.5075,1.245,1.38,0.23625,-15.526,-0.59,0.671,2.1675,1.1975,0.46,23.383,23.51275,22.8985,22.374,21.831,90.1405,26.5875,23.29075,20.6625,21.605,20.2625,1.4,-5.9725,2.2,-2.06,1.0775,325.2,429.625,-104.8075,325.95,424.025,0.38,0.43,0.18,0.3,0.34,0.16,0.06,0.09,28.09325,30.05825,32.2525,31.57325,28.6295,26.9645,25.621,24.1295,22.86125,28.27375,29.5035,30.27,29.73025,27.65125,26.26525,25.73925,23.99225,23.19725,28.7055,30.28025,31.54775,30.7435,28.9325,26.839,25.7785,24.13875,22.5345,27.378,28.86675,30.30875,29.96425,27.37875,25.79925,24.97925,23.38975,22.932,27.04275,29.27825,31.602,31.24575,28.2855,25.87,25.00925,23.851,22.70525,-33.552,-44.126,-20.795
5,23.75,425.2875,6.53075,424.00275,7.26325,1963.87075,425.538,6.3715,424.60225,7.1615,1962.059,425.8025,6.391,424.001,7.0905,1961.36,425.77225,6.28675,424.363,7.101,1964.821,3.2125,23.0065,0.66075,424.696,7.7265,0.43525,0.054,0.38825,1.2095,0.995,0.21125,-14.0425,-0.7075,0.68975,2.05,1.11,0.44,22.94325,22.9225,22.2175,21.781,20.954,90.1495,27.765,22.7875,19.9875,20.89,19.5325,1.4,-5.8925,2.3,-2.01,1.0375,323.325,425.075,-102.14,324.225,420,0.37,0.43,0.18,0.3075,0.35,0.16,0.07,0.09,27.39075,29.478,31.8765,31.387,28.63625,26.963,25.622,24.13125,22.863,27.7805,29.1175,30.06625,29.68975,27.65375,26.2695,25.747,24.01275,23.1985,28.091,29.777,31.24125,30.6935,28.9355,26.841,25.78625,24.14125,22.587,26.83775,28.372,30.10675,29.89875,27.3885,25.8075,24.98075,23.402,22.94,26.38725,28.725,31.291,31.184,28.297,25.8805,25.01125,23.8545,22.7065,-33.53625,-43.958,-21.943
6,0.25,424.442,11.39075,420.358,10.655,1944.2,424.8365,11.321,420.1945,10.4835,1947.95,424.8575,11.30225,420.3865,10.373,1943.42225,424.972,11.505,420.1905,10.925,1944.519,3.15225,27.25825,0.63225,420.267,11.90775,0.4265,0.07975,0.3745,1.5215,0.89525,0.2005,-11.814,0.04575,0.66675,2.07,1.1275,0.49,27.55675,27.634,27.039,26.55125,26,90.131,29.84,29.64725,24.63,25.5275,24.23,1.3,-5.53,2.1,-2.15,0.99,367.95,455.175,-94.39,366.55,449.45,0.37,0.43,0.19,0.3,0.35,0.15,0.05,0.08,31.2755,33.3075,36.0035,35.6975,32.508,29.9115,28.8265,26.9535,25.229,31.58,33.1705,34.245,33.83,31.384,29.491,28.997,26.6715,25.5885,31.5,33.23,35.4665,35.205,32.60875,30.2725,29.1355,27.333,25.082,30.8365,32.687,34.2885,34.126,31.284,28.91,28.456,26.3655,25.505,30.514,32.791,35.2005,34.904,31.8235,29.355,28.56775,26.7675,25.195,-30.91375,-43.0945,-21.978
6,0.75,424.363,11.024,420.49925,11.2415,1945.8985,425.22525,11.06575,420.72,11.2785,1947.29725,425.178,11.06375,420.333,11.404,1946.5465,425.3615,11.398,420.7125,10.647,1940.643,3.15075,26.86075,0.7625,420.673,12.46,0.488,0.05175,0.39325,2.66775,1.13475,0.1805,-13.278,0.139,0.727,2.03,1.09,0.46,27.12925,27.21275,26.402,25.8365,25.399,90.126,30.4375,28.3895,24.26,24.92,23.66,1.2,-5.54,2.075,-2.08,0.92,367.925,452.55,-93.78,365.35,446.925,0.37,0.43,0.19,0.3,0.34,0.15,0.05,0.08,30.785,32.7245,35.662,35.544,32.5115,29.9065,28.8285,26.9535,25.23075,31.1735,32.75925,34.044,33.7565,31.3985,29.492,28.999,26.676,25.5905,31.109,32.705,35.1855,35.123,32.60875,30.274,29.1415,27.334,25.094,30.402,32.26,34.129,34.0235,31.288,28.913,28.46575,26.37925,25.507,30.208,32.4255,34.91475,34.8295,31.8335,29.3555,28.571,26.77,25.2005,-32.0795,-43.7905,-22.91425
6,1.25,424.385,10.852,420.378,11.54775,1946.351,424.8485,10.9155,420.251,11.96,1946.1875,424.9475,11.35175,420.6715,10.8245,1944.778,425.004,11.335,420.45225,11.616,1944.0565,3.035,26.646,0.80625,420.7635,12.4605,0.4925,0.07375,0.3975,2.19225,1.01675,0.172,-10.515,-0.5545,0.69475,2.005,1.06,0.45,26.50525,26.797,25.872,25.3425,25.0365,90.1175,32.01,27.0065,23.7075,24.5625,23.125,1.4,-5.3975,2.3,-2.04,0.89,368.775,449.525,-91.435,365.425,443.375,0.37,0.43,0.2,0.3,0.35,0.15,0.05,0.08,30.26325,32.25075,35.336,35.37425,32.504,29.9085,28.8225,26.952,25.23275,30.794,32.3675,33.89625,33.667,31.3865,29.48575,28.999,26.6725,25.5925,30.61375,32.31475,34.96575,35.038,32.627,30.275,29.12925,27.335,25.0855,30.0425,31.896,33.92625,33.92025,31.29525,28.9115,28.4475,26.35725,25.508,29.51975,31.90975,34.6365,34.736,31.84125,29.35025,28.57125,26.771,25.19825,-32.06175,-43.6655,-23.263
6,1.75,424.664,11.523,420.328,11.8315,1946.016,425.386,11.5675,420.685,11.5625,1946.163,425.323,10.903,420.564,11.81075,1945.036,425.62,11.414,420.34225,12.248,1942.309,3.174,26.571,0.893,420.735,13.297,0.467,0.068,0.4405,2.04625,1.04925,0.163,-8.36325,-0.4945,0.695,2.0625,1.08,0.48,26.4325,26.387,25.538,24.81975,24.404,90.107,32.655,26.177,23.4,24.335,23.095,1.225,-5.19,2.1,-1.99,0.97,366.625,447.925,-90.86,364.85,442.45,0.37,0.43,0.19,0.31,0.34,0.15,0.0475,0.08,29.70275,31.68075,35.01175,35.231,32.5065,29.91175,28.82675,26.953,25.232,30.39425,32.0395,33.7175,33.57175,31.38925,29.48725,28.9995,26.674,25.5945,30.25475,31.98625,34.697,34.9535,32.65525,30.277,29.133,27.337,25.088,29.63575,31.583,33.732,33.8245,31.3075,28.9125,28.44925,26.35875,25.50275,29.05075,31.48225,34.3615,34.632,31.85325,29.348,28.56175,26.7725,25.1995,-31.1735,-43.094,-23.401
6,2.25,424.74875,11.08975,420.71125,11.23325,1945.48,425.347,11.06775,421.182,11.3465,1946.223,425.35025,10.579,421.199,10.8025,1945.2745,425.759,11.002,420.652,12.071,1941.477,3.228,26.146,0.86425,420.79,13.109,0.4305,0.0605,0.37625,1.984,0.563,0.15875,-9.7625,0.5785,0.65375,2.05,1.07,0.46,25.902,25.9695,25.162,24.529,24.05325,90.10475,33.685,25.7125,23.11,23.93,22.73,1.5,-5.16,2.4,-1.96,0.97,366.8,445.6,-89.0225,364.9,440,0.37,0.43,0.19,0.3,0.34,0.15,0.045,0.08,29.246,31.264,34.669,35.072,32.51,29.91325,28.817,26.953,25.23125,30.05,31.71025,33.473,33.485,31.39,29.48,28.9985,26.673,25.59575,29.832,31.577,34.387,34.853,32.655,30.2785,29.135,27.338,25.088,29.241,31.236,33.568,33.72,31.316,28.9115,28.439,26.351,25.4975,28.6165,31.104,34.05825,34.512,31.844,29.343,28.55575,26.77375,25.197,-31.8515,-43.3205,-23.86425
6,2.75,425.2365,11.25375,420.843,11.595,1946.167,425.8175,11.25425,420.8935,11.65275,1945.5685,425.4925,11.11125,420.6105,11.625,1945.09525,425.9295,11.3255,421.322,11.526,1945.17075,3.208,25.84,0.888,420.7495,12.965,0.4095,0.045,0.34775,2.18,0.739,0.147,-11.413,0.80625,0.675,2.05,1.1,0.48,25.684,25.692,25.026,24.23,23.77875,90.10525,34.06,25.28425,22.81,23.57,22.33,1.3,-4.955,2.1,-1.91,1.1,364.2,443.5,-87.815,363.4,436.9,0.37,0.43,0.19,0.3,0.34,0.15,0.05,0.08,28.851,30.781,34.295,34.864,32.516,29.91375,28.821,26.955,25.23325,29.766,31.34225,33.234,33.387,31.408,29.48,29.0025,26.6775,25.597,29.482,31.21,34.098,34.677,32.66,30.2825,29.134,27.339,25.08925,28.911,30.953,33.346,33.65,31.335,28.913,28.4495,26.352,25.506,28.196,30.771,33.73775,34.36,31.847,29.34525,28.5585,26.77575,25.198,-32.2475,-44.0895,-24.401
6,3.25,425.51125,11.892,420.856,11.558,1945.8195,425.7275,11.5845,420.72175,11.9125,1945.61025,425.7125,11.695,420.9505,11.268,1945.07925,425.866,11.792,420.658,11.507,1943.6755,3.2355,25.64175,0.92675,420.8675,13.19125,0.446,0.0665,0.352,1.216,0.7425,0.157,-12.22425,0.22975,0.672,2.1025,1.12,0.5,25.4695,25.529,24.688,23.92325,23.59,90.103,34.7675,24.6995,22.6025,23.255,21.8775,1.4,-4.82,2.325,-1.88,1,363.65,442.325,-85.48,362.975,434.225,0.37,0.43,0.19,0.3025,0.34,0.15,0.0475,0.08,28.3445,30.38625,33.88575,34.683,32.52125,29.91475,28.835,26.9555,25.237,29.4065,31.0255,33.03075,33.29225,31.427,29.49075,29.0055,26.6795,25.6005,28.94075,30.75225,33.83825,34.57,32.6825,30.287,29.1385,27.34075,25.0925,28.52125,30.59075,33.13025,33.5625,31.349,28.917,28.4495,26.3655,25.5075,27.7975,30.3315,33.4415,34.23025,31.854,29.3515,28.56275,26.77775,25.2,-32.893,-43.64925,-24.652
6,3.75,425.2275,11.6875,420.573,12.1165,1945.4935,425.516,11.735,420.44175,12.101,1945.646,425.539,11.706,420.893,11.988,1946,425.769,11.783,420.928,12.126,1944.35975,3.304,25.306,0.801,420.674,13.198,0.394,0.07575,0.4985,3.33525,0.795,0.16,-9.8815,0.909,0.639,2.07,1.12,0.5,25.101,25.172,24.48,23.77275,23.382,90.106,35.4525,24.055,22.345,23.0125,21.7925,1.2,-4.7075,1.925,-1.89,1,363.75,440.425,-83.32,361.65,433.025,0.37,0.43,0.19,0.3,0.34,0.15,0.05,0.08,27.875,29.952,33.56025,34.48225,32.52825,29.91875,28.83975,26.95725,25.24,29.14025,30.7475,32.78775,33.19325,31.4435,29.49275,29.0085,26.682,25.60175,28.555,30.242,33.516,34.4695,32.704,30.291,29.13525,27.343,25.09,28.216,30.33925,32.872,33.4575,31.359,28.92,28.449,26.36825,25.5095,27.43375,29.92375,33.1395,34.108,31.86025,29.35575,28.569,26.7805,25.201,-31.964,-42.592,-24.413
6,4.25,424.98075,11.314,420.5815,11.77525,1947.692,425.3675,11.251,420.724,11.7855,1945.5035,425.47175,11.781,420.749,11.32675,1947.63,425.4375,11.57875,420.25375,12.24025,1946.907,3.3225,24.868,0.905,421.0725,13.3805,0.5345,0.045,0.46775,1.777,1.081,0.178,-11.855,0.77925,0.7135,2.1025,1.1425,0.51,24.97525,24.912,24.16125,23.44675,23.076,90.116,35.805,23.265,21.985,22.8825,21.485,1.4,-4.8125,2.2,-1.89,1.0425,362.425,439.45,-82.445,360.625,431.9,0.3625,0.43,0.19,0.3,0.34,0.15,0.0475,0.08,27.54125,29.53525,33.26325,34.28325,32.533,29.92825,28.84475,26.958,25.24,28.823,30.51075,32.54275,33.087,31.457,29.49425,29.01025,26.6805,25.604,28.1205,29.80475,33.19425,34.328,32.704,30.3145,29.1415,27.3655,25.10325,27.9145,30.0205,32.632,33.34875,31.3735,28.9215,28.45125,26.371,25.5115,27.0895,29.5065,32.8725,33.958,31.87725,29.36125,28.58,26.784,25.20825,-32.111,-42.64325,-24.35
6,4.75,425.39925,11.8085,420.683,11.29,1948.83375,425.659,11.7775,420.994,11.25225,1948.2075,425.4095,11.63375,420.36625,11.5235,1946.266,425.85725,11.72925,421.297,11.863,1944.76825,3.2645,24.5825,0.7885,421.64425,13.297,0.467,0.092,0.44475,2.32575,1.112,0.167,-10.716,0.854,0.638,2.06,1.11,0.5,24.513,24.54975,23.867,23.13725,22.6855,90.131,35.9625,22.5315,21.725,22.4175,21.29,1.525,-4.605,2.325,-1.84,1.0825,361.05,437.3,-82.51,359.525,430.8,0.45,0.5,0.27,0.35,0.34,0.2,0.14,0.14,27.241,29.134,32.95575,34.075,32.5365,29.934,28.84825,26.95825,25.242,28.522,30.2295,32.3275,32.974,31.467,29.4955,29.01325,26.68275,25.60525,27.7485,29.422,32.889,34.183,32.70575,30.3,29.1495,27.368,25.09325,27.5485,29.66475,32.40475,33.206,31.38575,28.92525,28.454,26.373,25.5065,26.73475,29.07075,32.6095,33.80975,31.89025,29.369,28.5815,26.787,25.21025,-32.136,-43.283,-24.505
6,5.25,425.327,11.921,420.802,11.86,1946.0395,425.80925,12.087,420.5605,12.1555,1947.80575,425.56525,12.0265,421.1585,11.785,1948.526,425.715,12.03575,420.93,11.904,1945.5845,3.28575,24.28875,0.872,420.7325,13.1955,0.5205,0.038,0.4185,2.672,0.87275,0.173,-9.566,1.98,0.728,2.09,1.1575,0.525,24.35275,24.3415,23.69275,22.9565,22.495,90.145,35.54,22.299,21.665,22.055,20.9775,5.3,0.1425,6.125,3.58,1.9725,360.4,436.75,-80.26,357.9,428.75,11.845,11.16,10.71,7.4,1.62,5.87,9.65,7.59,26.851,28.731,32.595,33.887,32.528,29.93825,28.846,26.958,25.24375,28.28,29.92825,32.097,32.885,31.479,29.489,29.017,26.685,25.608,27.2735,29.184,32.586,34.012,32.71475,30.3045,29.154,27.3525,25.0935,27.222,29.3985,32.152,33.066,31.397,28.9285,28.447,26.365,25.5085,26.5055,28.676,32.32225,33.622,31.901,29.369,28.58775,26.79025,25.206,-31.63475,-42.77025,-24.917
6,5.75,425.263,12.3315,420.444,11.969,1948.21575,425.8625,12.0425,420.453,12.031,1950.37,425.39725,12.171,420.50275,12.1335,1944.7495,425.71575,12.31675,420.08675,12.263,1942.31,3.094,24.27,0.787,420.3925,13.085,0.2515,-0.02025,0.1015,2.964,2.25825,0.1705,-6.2525,7.0865,0.629,1.96,1.06,0.49,24.3965,24.675,23.936,23.472,23.0915,90.174,35.78,22.79,22.2925,22.585,21.245,22.725,38.075,40.6,51.62,9.9125,359.7,438.85,-54.785,357.675,431.3,83.31,87.2125,83.97,48.62,10.37,31.84,54.385,45.505,26.474,28.408,32.232,33.674,32.526,29.94025,28.852,26.9595,25.239,27.904,29.6175,31.867,32.787,31.492,29.493,29.0205,26.692,25.6095,27.0075,28.805,32.289,33.845,32.72225,30.31,29.16,27.356,25.0965,26.861,29.0805,31.939,32.957,31.407,28.934,28.457,26.369,25.517,26.295,28.435,32.05775,33.473,31.9175,29.37,28.59325,26.793,25.208,-31.2105,-41.1605,-24.5655
6,6.25,424.796,11.9745,419.9155,12.157,1951.1195,425.2545,11.99575,419.7965,12.166,1950.53825,424.575,11.705,419.747,12.08075,1949.4695,424.464,12.066,419.6825,12.22375,1947.26325,2.34175,25.4995,0.7605,420.57175,12.69325,0.226,-0.003,0.02775,7.418,2.863,0.1765,-5.343,14.229,0.6505,1.61,0.9175,0.45,25.223,25.815,24.984,24.7675,24.8185,90.197,33.675,24.241,24.28,24.45,23.365,39.65,129.6825,123.925,144.51,23.3925,359.8,447.55,11.695,360.6,442.825,267.89,274.395,265.94,216.9,28.445,64.7675,129.24,118.23,26.40225,28.19,31.948,33.48425,32.52225,29.94425,28.8645,26.95975,25.246,27.766,29.4355,31.68575,32.68925,31.50675,29.502,29.023,26.695,25.61175,26.81225,28.461,32.015,33.65475,32.736,30.3155,29.166,27.36,25.0975,26.68225,28.82,31.7885,32.85,31.42425,28.939,28.45875,26.38275,25.519,26.20425,28.30525,31.8015,33.3275,31.927,29.37925,28.6005,26.7965,25.215,-29.8425,-37.64675,-23.96575
