DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
2,1.75,439.7811,17.335175,439.6713,17.782,2131.4897,441.615525,17.32805,440.4336,17.044275,2132.083025,440.8525,17.46015,437.4434,16.4594,2095.791625,443.15175,17.3706,437.791275,18.3517,2111.544,444.46875,17.393,441.482,17.6665,2126.223,451.10125,17.485,455.636175,16.499075,2143.092225,5.794875,20.784625,0.58375,439.97815,16.4077,4.283825,2.6815,3.6012,26.929875,17.77545,1.060375,14.2840249999999,15.25285,1.784125,4.798,3.7995,1.85,1.496,0.811999999999999,18.954,18.716175,19.1246,19.15365,19.18995,19.401275,18.1797,98.931,100.32625,10.68375,18.11475,17.88,17.264,17.53,17.326,1.6,0.131999999999999,3,-0.496,1.616,397.02,411.56,8.20399999999999,403.64,402.82,0.27,0.36,0.22,0.34,1.98,0.485999999999999,3.816,0.19,0.645999999999997,0.98,14.5084,14.2998,13.2152,12.77,11.74715,11.265,10.95075,11.19115,11.814625,14.483975,14.248475,13.667525,12.71495,11.7531,11.4884,11.22725,11.50445,11.833125,15.231,14.6802,14.1058,13.2594,12.3242,11.9014,11.6444,11.42255,11.84275,14.352,14.312,13.5606,12.822,12.1775,11.7762,11.483,11.43065,11.7154,14.9296,14.413,13.5066,12.85765,11.9238,11.6164,11.3433,11.5267,12.00045,5.2655,6.94554999999998,16.82975
2,2.25,442.314075,17.5607,436.91225,16.52565,2137.13425,442.7991,17.594125,436.7262,16.18865,2131.19685,442.572075,17.713725,434.941775,16.0809,2105.9787,442.674875,17.66775,436.7738,17.907,2160.5688,444.7976,17.749375,437.80255,16.42915,2163.570375,450.4907,17.675425,441.2335,15.94685,2162.289375,5.941125,20.66575,0.451375,440.0662,16.226575,5.90427499999999,3.1966,4.86729999999999,46.8465499999999,14.485125,1.106625,8.64075,12.42275,1.79525,4.75975,3.955,1.85875,1.5765,0.81325,18.88875,18.6584,19.008475,19.04975,19.077425,19.2737,18.182,98.921525,99.95,10.1625,18.002,17.76625,17.21325,17.5175,17.3285,1.6775,0.0939999999999995,3.1,-0.54225,1.5455,393.71,410.3175,7.14999999999998,403.4625,401.8975,0.26775,0.37,0.22,0.34,1.9855,0.452,3.72775,0.20775,0.648500000000001,0.96775,14.528925,14.2838,13.1916,12.745775,11.74565,11.26945,10.949675,11.1905,11.813625,14.457,14.235,13.655,12.7086,11.7484,11.4918,11.2238,11.5044,11.83255,15.1256,14.6747,14.091925,13.25395,12.3223,11.89645,11.64765,11.422125,11.842375,14.371825,14.3152,13.537325,12.8195,12.176375,11.776375,11.484375,11.4292,11.7154,15.080125,14.389775,13.4907,12.836925,11.922275,11.616175,11.343875,11.526225,11.9986,5.76155,6.1255,13.6995
2,2.75,444.84925,17.8549,441.2902,17.8778,2143.5941,443.90385,17.9667,441.05225,17.13,2135.6436,443.5833,18.00775,436.638,16.604,2125.26285,444.6042,17.893775,439.640475,18.14795,2183.4534,445.2935,17.8658,442.889675,18.039575,2185.902775,452.6138,17.9251,453.5227,17.4922,2165.577375,5.47439999999999,20.5592,0.5026,441.559375,15.923125,4.049,5.16759999999999,3.6598,29.999175,15.78715,1.0254,9.10265,16.3076999999999,1.6204,4.40525,3.475,1.71875,1.47775,0.72,19.2105,19.0064,19.175025,19.22315,19.18895,19.1362,17.985625,98.9066,99.7285,9.5987,18.03,17.774,17.277,17.561,17.36575,1.7,0.121,3.1775,-0.519,1.45875,395.6675,410.6775,6.63775,404.565,401.2425,0.26,0.333,0.22,0.34,1.96775,0.44425,3.657,0.19,0.628500000000001,0.97,14.600975,14.25995,13.183975,12.73475,11.74695,11.275575,10.9535,11.189675,11.8126,14.458,14.194,13.647,12.7172,11.7456,11.497,11.2311,11.505,11.83115,15.235825,14.67375,14.0905,13.25035,12.319975,11.89535,11.65175,11.4227,11.841425,14.358375,14.3071,13.5284,12.82625,12.17525,11.778125,11.487375,11.426875,11.7144,15.1623,14.35745,13.49275,12.824475,11.92495,11.616175,11.3446,11.525,11.9968,5.66125,5.92889999999999,10.187875
2,3.25,444.270625,18.056075,436.679,16.63825,2133.957,444.83905,18.0737,440.201,16.00935,2117.555175,444.742475,18.222,441.313,17.054,2118.03585,446.608875,18.13175,435.055425,18.390375,2122.8662,446.8661,18.0816,438.684975,17.6126,2143.294,458.07905,18.11525,448.42185,15.902625,2194.21935,5.1374,20.4265,0.4267,441.387425,16.4211,3.973,4.87699999999999,4.925975,26.3875,15.0036,0.9666,4.728875,17.053175,1.596,4.43475,3.52225,1.58775,1.371,0.7,18.995875,18.6798,19.0344,19.05195,18.99595,19.3509,18.442525,98.9042,99.51925,9.8886,18.17,17.8455,17.30975,17.32,17.406,1.7,0.252750000000001,3.0775,-0.5545,1.7185,396.695,411.6025,8.93025,403.425,402.22,0.26,0.332,0.22,0.33775,1.9655,0.340750000000001,3.45,0.2,0.613000000000001,0.98,14.617425,14.22255,13.181975,12.721775,11.747425,11.2817,10.959,11.1903,11.81175,14.498,14.153,13.633,12.7184,11.7436,11.5022,11.2341,11.5056,11.8298,15.1901,14.657,14.0826,13.245625,12.31765,11.89425,11.65585,11.4236,11.84045,14.336825,14.289975,13.515675,12.837375,12.17325,11.779,11.4929,11.4263,11.7135,15.14475,14.334325,13.488425,12.82205,11.928525,11.617175,11.345475,11.5244,11.994925,6.0963,5.712,10.502
2,3.75,445.529625,18.1705,442.160675,18.227875,2136.2908,446.73435,18.3606,442.036325,17.299625,2154.59665,447.6934,18.4175,441.969525,16.465775,2122.7114,446.063425,18.15915,442.0677,18.31025,2142.7018,449.5048,18.4602,437.121625,18.101675,2156.1633,457.5774,18.50195,461.885775,17.85505,2256.1654,5.39605,20.3919,0.4563,442.1009,17.141625,4.94485,4.64775,6.00375,36.9126,16.8425,0.916849999999999,9.312475,14.054325,1.6819,4.5015,3.5805,1.6275,1.3765,0.75,18.92725,18.6214,18.948,18.95715,18.8877,19.159,18.324325,98.907,99.006,9.727825,17.998,17.7265,17.06175,17.071,17.28175,1.7,0.161,3.1775,-0.56225,1.9865,397.175,410.2175,8.367,405.1775,402.395,0.24,0.321,0.22,0.34,1.94775,0.312,3.44825,0.19775,0.628500000000001,0.97775,14.53275,14.13275,13.170675,12.707,11.748725,11.286825,10.96285,11.18915,11.8099,14.309,14.087,13.621,12.7018,11.74,11.5074,11.2356,11.50705,11.828675,15.196625,14.60095,14.057,13.238775,12.313775,11.893375,11.65995,11.42455,11.840475,14.277325,14.245125,13.499175,12.842875,12.17125,11.78075,11.49935,11.4253,11.7135,15.070825,14.2915,13.477125,12.825025,11.931875,11.6174,11.3477,11.523375,11.993925,5.6581,4.60165,12.35125
2,4.25,445.1699,18.524125,441.033,15.637,2114.63385,444.6955,18.412,438.233525,14.843425,2135.180625,446.97175,18.5531,439.465925,14.773625,2117.197725,447.253925,18.2422,441.2751,15.89205,2158.89595,447.8448,18.6084,445.2081,14.11445,2159.6075,455.873,18.635925,448.7473,15.9521,2166.287,5.3165,20.175,0.451,443.1965,15.849075,7.46527499999999,7.5102,7.05,26.0746,13.896,0.9096,13.8932,13.697,1.51045,4.17325,3.3145,1.60775,1.38775,0.7255,18.27875,18.007,18.285475,18.30185,18.209025,18.4785,17.9599,98.9201,99.237,9.3549,17.904,17.6045,16.87875,17.01575,17.26525,1.6,0.246250000000001,3.1,-0.5445,1.983,397.1775,409.015,8.73175,404.9,402.6375,0.24,0.321,0.228,0.35,1.93,0.29,3.582,0.19,0.627500000000001,1,14.430175,14.053975,13.154325,12.686075,11.750025,11.29295,10.96585,11.1883,11.80975,14.235,13.974,13.612,12.6854,11.7378,11.5134,11.2356,11.507875,11.828675,15.1924,14.509775,14.0159,13.23155,12.31155,11.892275,11.664275,11.4255,11.8395,14.216575,14.18445,13.483875,12.838875,12.168375,11.7826,11.5049,11.4242,11.712625,15.0456,14.214025,13.46465,12.82705,11.935,11.6184,11.349375,11.52305,11.9927,5.3276,5.72285,11.5272
2,4.75,442.7669,17.8558,444.3442,16.0432,2156.7332,446.2675,17.775125,446.80375,15.511,2168.88625,446.34985,18.448375,442.395225,16.309975,2176.1748,447.815,18.214975,441.5744,15.391225,2176.01505,448.2488,18.019375,439.6217,16.719425,2137.007825,454.8289,17.953,458.85605,17.0746,2151.87685,5.21585,20.2738,0.409399999999999,444.5629,15.136,5.59877499999999,3.49445,5.79645,33.30785,17.1768,0.996649999999999,26.568175,12.26475,1.7571,4.34925,3.3215,1.70425,1.44,0.75875,18.31275,18.1502,18.28155,18.2957,18.18035,18.45575,17.893025,98.929,99.576,9.039,17.525,17.55925,16.9265,16.8975,17.24875,1.7775,0.22775,3.1775,-0.50225,1.61425,396.2775,409.335,8.471,404.475,402.0275,0.25775,0.32,0.22,0.33,1.9255,0.332,3.48425,0.19,0.637500000000001,0.98325,14.344025,14.015475,13.135475,12.6605,11.7519,11.31805,10.96715,11.18785,11.80805,14.211,13.8,13.53,12.6672,11.7368,11.5186,11.2384,11.5086,11.8266,15.17085,14.42105,13.9697,13.223375,12.309875,11.89195,11.668375,11.4262,11.83855,14.1243,14.14505,13.4626,12.82675,12.166375,11.7858,11.5079,11.42275,11.711475,14.9945,14.167575,13.4409,12.8177,11.9348,11.618625,11.3516,11.522725,11.991475,5.516,5.929575,10.5902
2,5.25,444.062,18.143725,438.69395,15.9149,2220.424,443.515275,17.496025,440.899975,15.828725,2146.8405,441.484125,18.4465,443.786525,15.7957,2111.870125,443.79165,18.1347,443.428,14.670375,2206.026475,448.8999,18.0611,440.0734,13.937575,2197.95875,455.1716,18.549025,447.1413,14.7235,2195.77515,5.1461,19.6368,0.5011,443.242975,16.226,6.451,2.27465,4.9892,20.9192499999999,18.443,0.9675,18.33295,13.1726999999999,1.56395,4.2,3.4245,1.69325,1.42875,0.731,18.277125,18.0126,18.16715,18.18115,18.039075,18.275,17.5151,98.950325,99.2905,8.76009999999998,17.21225,17.20875,16.8775,16.90325,16.83625,1.9775,0.11425,3.3775,-0.5245,1.7065,396.645,406.8975,8.29025,404.395,399.5775,0.25775,0.303,0.22,0.33,1.9055,0.335250000000001,3.5055,0.2,0.640750000000001,0.97775,14.2618,14.017925,13.124,12.636575,11.75395,11.320875,10.97015,11.1872,11.80705,14.178,13.8,13.447,12.6516,11.735,11.5238,11.2414,11.5076,11.8266,15.188575,14.352725,13.894425,13.218575,12.307975,11.89085,11.672475,11.427175,11.837575,14.016675,14.08465,13.44945,12.818125,12.163375,11.7876,11.51085,11.421,11.7114,14.957775,14.116125,13.374125,12.8143,11.9336,11.6194,11.3532,11.5228,11.990475,6.11969999999999,6.151,10.05325
2,5.75,443.7016,17.793725,440.466525,16.17115,2205.08125,445.754425,17.4772,445.97295,15.95705,2214.3559,444.39115,17.92395,448.88185,13.238225,2202.934875,446.575675,18.03665,451.853,14.1345,2236.94,449.3358,18.0656,440.971,16.8484,2283.208825,456.81015,18.09545,451.7952,16.1962,2238.943625,5.44429999999999,19.8053,0.6312,440.760475,16.33775,4.61475,3.22982499999999,4.882625,21.529175,21.2885,0.99545,39.3932999999999,14.0608249999999,1.65725,4.53875,3.7435,1.82625,1.5485,0.78325,17.944375,17.5114,18.03725,18.0745,18.114775,18.1103,17.5441,98.94385,100.15775,8.611475,17.512,16.8375,16.6715,16.98125,16.59625,1.9,0.0877500000000001,3.3,-0.53125,1.72325,395.8425,406.1475,7.87875,403.975,399.0425,0.25,0.312,0.22,0.33,1.91,0.30875,3.51075,0.2055,0.633000000000001,0.98,14.22285,14.0408,13.087125,12.614475,11.756,11.3237,10.9757,11.1872,11.80605,14.158,13.791,13.372,12.6376,11.733,11.529,11.2488,11.5057,11.8265,14.92875,14.307125,13.8304,13.213225,12.3053,11.88975,11.676575,11.428125,11.83815,13.95705,14.01095,13.4341,12.82525,12.1605,11.789625,11.511275,11.420125,11.7094,14.791925,14.0815,13.320625,12.8125,11.93085,11.619625,11.3548,11.5232,11.98925,5.487,4.922875,9.6274
2,6.25,445.99955,17.647375,442.70175,17.234,2266.42535,446.7279,17.6235,441.809725,16.701325,2216.9552,446.403,17.63795,442.175875,16.004375,2141.426175,446.9498,17.631,451.4845,16.7565,2210.706575,448.74275,17.6455,445.35065,13.280575,2282.579925,456.24325,17.686625,454.81485,15.805,2336.9084,5.7437,19.8192,0.4606,442.047175,16.42,5.967825,3.415675,4.8437,20.318,29.743,0.9924,9.7994,10.56065,1.5954,4.6175,3.7,1.7465,1.43775,0.825250000000001,18.02375,17.5522,18.1067,18.1712,18.2043,18.324775,17.6117,98.974275,99.804,7.999,17.536,16.9975,16.67525,16.93275,16.77025,1.6775,0.1555,3.1,-0.50225,1.7265,396.92,406.1575,8.538,402.9925,398.885,0.2555,0.302,0.21,0.33,1.8855,0.261,3.46775,0.22775,0.638500000000001,0.9855,14.22285,14.03215,13.047,12.593625,11.75805,11.326525,10.9794,11.186375,11.8044,14.164,13.787,13.303,12.6074,11.7294,11.5342,11.25165,11.5034,11.826875,14.879025,14.30815,13.7718,13.19795,12.302175,11.8881,11.680675,11.429075,11.83715,13.9344,14.0161,13.4168,12.845625,12.15575,11.791125,11.51335,11.419125,11.709625,14.6572,14.0779,13.27365,12.815475,11.927325,11.619075,11.35685,11.523075,11.98825,4.921825,5.76794999999998,9.30275
2,6.75,449.457275,18.34035,441.490375,16.17575,2177.085,448.715025,17.668275,441.2652,15.8848,2252.835,448.8888,18.9155,442.907325,16.11405,2183.43745,451.497,18.3114,444.336625,16.915425,2271.0254,449.01175,18.006725,444.2406,17.3872,2218.664425,457.1883,17.8643,458.70725,16.8305,2245.8226,5.236125,19.63615,0.501999999999999,443.519075,16.50025,5.8549,4.94155,7.40275,32.609925,14.14345,1.063225,11.8833,9.92402499999996,1.4063,4.541,3.7745,1.6755,1.4785,0.8065,17.939,17.408,18.04705,18.0791,18.053075,18.21205,17.5426,99.00725,98.993,7.48999999999998,17.376,17.20625,16.88725,16.90875,16.937,1.6,0.17325,3.1,-0.5,1.79525,396.3875,405.18,9.125,402.675,398.5225,0.441,0.482,0.493999999999999,0.4855,1.90775,0.37775,3.53425,0.27775,0.654000000000001,0.9955,14.145025,14.007425,13.0034,12.57055,11.7591,11.32935,10.9824,11.185725,11.8034,14.001,13.778,13.231,12.5594,11.725,11.5394,11.25675,11.50375,11.8256,14.84735,14.1582,13.711175,13.16095,12.2976,11.887,11.684,11.432025,11.8361,13.905575,13.99725,13.3782,12.81225,12.15,11.7935,11.5129,11.41825,11.709,14.67755,14.004725,13.22575,12.812575,11.921475,11.6183,11.3583,11.5226,11.9878,5.14977499999999,5.46584999999999,9.186375
2,7.25,448.9378,17.169775,445.951,17.304625,2210.1043,449.0379,17.2084,448.912825,17.251675,2162.5107,447.566,17.376025,447.58525,16.314625,2140.39575,451.2815,17.3275,440.954825,17.006275,2272.3288,448.76235,17.3452,442.84135,16.52975,2261.856,455.872,17.36695,457.9158,16.79515,2279.3435,5.3132,19.5634,0.4232,443.6415,16.67425,5.9242,5.82375,6.70675,27.31065,11.2717,0.911999999999999,10.072,9.58499999999998,1.4824,4.386,3.6525,1.64175,1.3895,0.79775,17.736,17.2554,17.831375,17.8504,17.81515,18.080125,17.3751,99.0444,98.01,8.101,17.118,17.028,16.76325,17.03475,16.81525,9.455,9.15400000000001,10.72,8.8045,3.03225,397.1625,403.6175,9.92175,402.78,397.885,19.85975,20.106,20.376,15.871,9.43425,7.871,3.6365,6.54775,7.79425,6.696,13.9844,13.9369,12.9554,12.542825,11.76115,11.332175,10.9828,11.1852,11.7958,13.884,13.743,13.137,12.5074,11.7198,11.5446,11.258875,11.5031,11.82405,14.807275,14.1889,13.634575,13.1165,12.2938,11.8859,11.6881,11.431125,11.836575,13.7779,13.9413,13.33545,12.76775,12.1465,11.796,11.5115,11.416375,11.70885,14.60885,13.85655,13.168625,12.7993,11.915625,11.616975,11.359975,11.52195,11.9868,5.3867,5.4075,9.20125
2,7.75,445.832625,19.26755,444.15345,16.445875,2193.2571,447.660625,17.68995,444.982075,16.098925,2166.483225,450.5052,19.32585,448.704,16.0518,2154.6985,450.82665,19.1436,445.2728,17.045,2217.627075,451.2715,18.953625,441.356375,17.27275,2315.972575,454.59685,18.771175,450.572,16.7617,2233.13115,5.19485,19.3727,0.49625,445.2524,17.14375,6.2396,4.17385,7.06600000000001,42.3299,11.44185,0.88535,9.265,16.5216,1.52785,4.248,3.13,1.548,1.36,0.731999999999999,17.4764,17.0677,17.6002,17.641775,17.6413,17.9613,17.295025,99.0954,98.399,6.689825,17.0785,16.984,16.748,17.072,16.752,42.3,76.122,57.44,67.15,15.01,396.74,403.22,15.192,403.72,399.5,128.862,122.0525,126.26425,72.862,43.148,36.7,13.678,31.77025,33.52075,30.414,13.8872,13.9126,12.9324,12.51905,11.76445,11.33785,10.9884,11.18375,11.8015,13.854175,13.70765,13.029325,12.45985,11.7163,11.552825,11.26175,11.50325,11.8235,14.8086,14.2412,13.5478,13.0942,12.2916,11.8874,11.6936,11.431225,11.83505,13.796,13.902,13.3226,12.7263,12.1433,11.8015,11.5161,11.4168,11.7079,14.5328,13.8154,13.1208,12.781,11.9116,11.6166,11.36195,11.521475,11.9875,5.5445,5.367175,9.62389999999999
2,8.25,449.24935,19.56475,448.500225,17.97405,2185.1719,450.012875,18.024675,447.8669,17.822575,2187.810175,452.67965,19.6879,443.7188,16.289425,2186.5062,454.762,19.376,450.689625,16.852625,2192.3138,452.2446,19.4268,451.918475,16.76475,2242.045125,455.943375,19.3278,457.048,17.788125,2233.09125,5.1545,19.45025,0.501375,444.44055,17.14255,9.60875,4.9175,6.40215,44.0993,22.39955,0.929375,46.65575,28.7478,1.593375,4.28,3.345,1.638,1.506,0.778,17.873125,17.09145,17.490075,17.573825,17.6559,18.015975,17.53015,99.1262,99.1155,6.45887499999999,17.90275,17.376,17.132,17.484,16.948,89.1599999999999,186.502,150.46,180.498,28.64,397.6,406.7,78.0179999999999,403.28,402.02,366.116,345.95875,349.73125,174.084,136.132,100.12,39.686,78.811,80.4205,72.77975,13.8678,13.8938,12.917,12.4863,11.7675,11.34085,10.99225,11.1832,11.800375,13.9665,13.68165,12.963725,12.4337,11.71195,11.55665,11.26165,11.501325,11.8219,14.8562,14.2562,13.509,13.0766,12.2904,11.8881,11.697,11.43225,11.83405,13.7994,13.8418,13.2722,12.7055,12.1392,11.8071,11.52065,11.4152,11.706,14.5098,13.806,13.1242,12.7598,11.906,11.615,11.3633,11.521,11.9862,6.15229999999999,5.3573,10.39725
2,8.75,449.302225,19.7512,449.125125,16.402125,2204.626025,451.74465,18.41935,449.2694,15.9759,2227.97165,452.04145,19.9893,455.3534,14.6013,2321.879,452.8015,19.941,459.165875,16.84175,2231.411025,453.57675,19.856375,453.9546,16.862,2205.085,458.048125,20.0843,459.7853,17.1225,2196.20375,5.3573,19.653,0.4623,445.3499,16.4872,10.004,4.229975,8.21044999999999,61.2315999999999,22.74825,0.9344,103.151175,31.175625,1.5536,3.95725,3.07475,1.596,1.422,0.74,18.08725,18.019725,17.621725,17.69415,17.681525,18.3715,18.202925,99.1468,99.72,6.24725,18.432,18.1255,18.26725,18.524,17.556,151.79,290.668,262.73,281.99675,41.878,397.9525,410.4,160.352,404.93,404.59,593.19025,583.965,582.26775,342.79725,256.962,194.36675,67.1455,176.694,135.575,128.3915,13.837575,13.86545,12.905875,12.454975,11.7688,11.340475,10.9951,11.1814,11.7978,14.26035,13.629,12.99615,12.4274,11.7114,11.5564,11.2592,11.5013,11.8219,14.97225,14.232825,13.5205,13.0762,12.288475,11.8852,11.699075,11.4327,11.83305,13.7811,13.787775,13.22555,12.705,12.134875,11.81225,11.5193,11.414375,11.706775,14.66415,13.8288,13.1406,12.74245,11.901725,11.614475,11.3648,11.522325,11.984575,6.0644,5.11165,11.1522
2,9.25,451.827125,19.853575,446.550475,18.474525,2261.6425,453.641,18.63285,451.245,17.867,2263.22565,453.2412,19.9268,447.8322,16.234475,2179.60815,452.26835,19.69275,455.8987,16.7277,2428.799675,457.257925,20.1602,454.8534,14.9132,2473.3077,457.6791,20.00175,448.96365,18.635025,2383.5673,5.439,20.0153,0.5606,447.146925,16.3836,18.0743,5.23997499999999,19.118375,93.0272499999998,18.173425,0.9999,183.032225,47.120175,1.6446,4.186,3.435,1.632,1.454,0.806,18.258625,18.4286,17.7547,17.848375,17.9054,18.4717,18.394025,99.1568,99.53975,6.6887,18.85475,18.826,19.434,20.96,17.76,196.28,401.372,378.54,392.264,52.40125,397.7,411.64,252.3535,406.92,407.1,802.045,795.63375,800.53525,535.32,347.476,374.138,80.89,230.268,195.70875,181.21625,13.9044,13.8598,12.9348,12.4532,11.771,11.3464,10.99725,11.1805,11.79675,14.335025,13.6298,13.0195,12.44135,11.7176,11.5654,11.2658,11.5014,11.82135,15.2194,14.2914,13.5446,13.0926,12.2902,11.88785,11.7038,11.4334,11.8325,13.8534,13.7743,13.2216,12.7188,12.1292,11.8191,11.5238,11.413775,11.705,14.9524,13.8824,13.1552,12.74455,11.898975,11.612825,11.366775,11.5238,11.983225,5.556125,5.1962,13.21975
2,9.75,446.44255,18.365375,447.597,16.6821,2380.1027,450.734,18.438625,446.9746,16.5686,2330.469,451.057,18.42355,444.32845,16.589275,2305.8048,451.847,18.533725,451.3882,16.6346,2270.517,451.79465,18.607125,449.94625,16.41,2262.03395,453.8504,18.720675,452.7186,17.1272,2258.88365,5.1155,19.9125,0.66225,443.6548,16.4485,25.7632999999999,2.729225,25.08835,114.1897,30.04,1.008375,265.076275,42.9776,1.595875,4.33,3.349,1.67775,1.6355,0.88,17.94325,18.213125,18.0387,18.1403,18.2314,18.585,18.973275,99.1729,98.911,7.152,20.09,20.2525,20.73725,22.8905,19.1045,264.72,497.066,471.965,486.60725,62.863,396.7125,412.4825,328.94725,405.72,412.905,979.6175,987.821,994.594,713.658,737.63775,586.0445,76.7425,277.13175,427.5895,296.7405,14.00385,13.829125,12.973875,12.43125,11.767275,11.3463,10.99855,11.1794,11.79575,14.39035,13.678375,13.057,12.466625,11.725575,11.565125,11.26695,11.5007,11.82025,15.573475,14.3874,13.585325,13.122725,12.29325,11.8838,11.7034,11.43445,11.83335,13.991325,13.76895,13.2496,12.743,12.12525,11.824125,11.520125,11.413,11.705925,15.12785,13.91975,13.187375,12.7645,11.9001,11.6128,11.3701,11.524975,11.9808,5.706725,5.71534999999998,12.81675
2,10.25,446.781225,18.47605,443.590025,18.6715,2260.14265,446.9715,18.47695,443.82265,16.924,2195.8357,447.0635,19.070325,438.73245,17.346025,2152.9482,447.554225,18.5475,440.3994,16.66525,2244.5132,446.547,18.62445,443.454125,17.096,2275.54345,448.1614,18.859875,445.060225,17.97945,2259.85415,6.2202,19.9767,0.6906,443.197875,16.289875,11.5568,1.1196,8.67817499999999,156.57055,31.7831,1.1243,363.3364,47.3697,1.8432,4.94875,3.96325,1.93875,1.86175,0.947500000000001,18.1985,18.387775,18.2577,18.38045,18.520575,18.6953,18.897975,99.1858,98.397,7.4882,21.599,22.16,23.5025,24.5285,19.185,308.6075,575.91925,549.035,563.8625,71.7425,398.9325,417.7475,401.47575,408.5325,418.8675,1139.41025,1139.978,1151.3375,858.7595,702.09825,580.059,79.51675,499.69875,424.392,462.38025,14.1964,13.8508,13.06,12.4206,11.7662,11.35225,11.00055,11.177875,11.793875,14.856,13.743,13.149,12.509275,11.7366,11.574375,11.2724,11.49935,11.8195,15.938625,14.521475,13.66865,13.175575,12.2998,11.8834,11.705175,11.4351,11.8338,14.4569,13.856175,13.31695,12.78125,12.12725,11.829625,11.52225,11.4145,11.7068,15.326425,14.022125,13.291025,12.8075,11.91005,11.6126,11.373425,11.526525,11.979575,5.98075,6.74125,14.88925
2,10.75,444.467975,18.21575,442.004225,16.5454,2220.1398,443.22005,18.3533,441.4652,15.694125,2218.395,444.99895,18.432025,438.3535,15.945,2222.839925,443.988575,18.707175,440.7586,16.74,2233.3632,444.232375,18.692,444.532,16.7198,2205.904875,445.9485,19.2242,443.6133,17.1753,2183.993875,6.5701,20.25135,0.734999999999999,443.2319,16.166375,16.9102,2.414875,20.014675,180.286925,23.9294749999999,1.2024,419.1601,46.415,2.0482,4.97375,4.18275,1.94325,1.874,0.92,18.37325,18.754525,18.521125,18.58655,18.6952,19.078425,20.022775,99.1828,99.322,8.24325,22.876,24.19675,26.258,29.37275,20.38225,403.79,650.403,643.745,649.9175,79.7585,398.53,423.9375,459.06125,407.785,424.5025,1276.86,1303.542,1304.83,1080.08,922.384,860.33,86.7925,584.062,575.982,536.1065,14.5986,13.8696,13.1464,12.4037,11.76825,11.35625,11.0027,11.176875,11.793,15.424,14.308,13.345,12.563725,11.7501,11.5751,11.2745,11.497775,11.819625,16.2254,14.657725,13.7399,13.2178,12.309675,11.8824,11.7076,11.4356,11.83375,14.9026,14.17665,13.382775,12.821375,12.134625,11.835125,11.523375,11.4163,11.7077,15.652725,14.248225,13.427175,12.848525,11.922325,11.6131,11.375975,11.52785,11.9794,7.52479999999998,7.50349999999999,23.4976
