DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
3,18.25,421.5035,2.2905,418.0485,2.32275,2002.69325,421.60725,2.32725,419.2535,2.4665,2002.839,421.578,2.368,418.397,2.165,2001.02825,421.919,2.3335,423.3095,2.369875,2002.87,422.221,2.4265,414.57325,2.30225,2004.80575,424.3835,3.1795,423.3125,2.748,1992.125,1.785,-1.79,0.112,419.632,2.015,0.22725,-0.00983333333333334,0.3805,0.33975,-0.965333333333333,0.252,-25.99175,-12.54725,0.445,1.33,0.9875,0.5325,0.33,0.1525,-1.7925,-1.94875,-1.7335,-1.6885,-1.746,-2.0665,-1.2185,95.4685,36.42,1.78,-1.8575,-1.805,-3.2375,-0.81,-0.015,1.9,-3.2825,3.3,0.235,220.625,305.675,-89.4175,291.325,312.9,0.815,1.0175,1.0525,0.6,0.6825,0.1525,0.35,0.1,0.04,-0.15,0.25925,0.245,0.82125,1.12,1.508,1.57275,2.10025,2.446,3.6195,0.0515,0.034,-0.09875,0.7355,1.1345,1.403,2.019,2.182,3.269,0.018,0.491,0.61425,1.0905,1.265,1.5265,2.29875,1.997,3.363,0.7465,0.551,0.85175,0.969,1.16675,1.498,1.8995,2.557,3.5605,0.069,0.282,0.38675,0.7425,1.02525,1.17975,1.8815,2.10425,2.94875,-3.28125,-3.9925,-3.633
3,18.75,421.826,2.48,418.042,2.524,2001.5015,421.8695,2.51125,419.136,2.7085,2002.786,421.807,2.4805,418.4635,2.6145,2000.089,422.121,2.41675,422.72025,2.518625,2005.199,422.885,2.59325,420.06825,2.59875,2004.493,425.203,3.3225,422.2705,3.0735,1992.5795,1.7005,-1.9375,0.1135,419.836,2.151,0.1755,-0.0015,0.398,-0.258,-1.01625,0.19475,-27.218,-11.5385,0.38875,1.19,0.8875,0.44,0.27,0.1225,-1.949,-2.37925,-2.00225,-2.0435,-2.338,-2.505,-1.83725,95.46925,38.245,1.50375,-2.22,-2.225,-3.57,-1.1775,-0.275,1.1,-4.915,2.425,0.0325,219.775,303.75,-90.83,287.525,311,-0.01,0.03,0.08,-0.13,0.0725,-0.2275,-0.12,-0.045,0.02,-0.2575,0.25225,0.23575,0.8195,1.1155,1.512,1.57325,2.10125,2.4425,3.6195,0.04,0.033,-0.09875,0.735,1.137,1.338,2.01875,2.1795,3.2735,0.018,0.491,0.61525,1.09025,1.266,1.5295,2.29875,1.99275,3.363,0.745,0.55,0.8525,0.969,1.1665,1.493,1.898,2.559,3.5605,0.0715,0.28275,0.37675,0.7425,1.026,1.17975,1.8815,2.105,2.9485,-3.2785,-4.0005,-3.70425
3,19.25,421.751,2.55725,417.94975,2.3775,2004.099,422.044,2.5825,420.0295,2.47075,2004.891,422.054,2.549,419.194,2.0785,1999.521,422.49575,2.59575,422.7305,2.44575,1999.3855,423.0575,2.742,419.5265,2.736,2004.733,425.8075,3.271,423.63425,3.14025,1988.741,1.71375,-2.36775,0.1165,419.77925,2.2085,0.191,-0.0645,0.33125,-0.9375,-1.035,0.17675,-25.1715,-9.818,0.396,1.22,0.88,0.4425,0.23,0.1125,-2.35225,-2.72625,-2.408,-2.496,-2.761,-2.9545,-2.149,95.47925,40.855,1.372,-2.5375,-2.615,-3.6925,-1.52,-0.6325,1,-4.9025,2.4,0.0325,218.325,301.875,-90.345,283.125,309.125,-0.05,-0.11,0.0325,-0.16,0.05,-0.24,-0.14,-0.09,0.01,-0.26,0.24625,0.241,0.8145,1.12,1.515,1.5745,2.105,2.455,3.617,0.04175,0.032,-0.09875,0.736,1.13625,1.3365,2.01875,2.1795,3.2735,0.0165,0.492,0.61375,1.09025,1.26825,1.5295,2.298,1.99275,3.3695,0.7425,0.54625,0.8525,0.969,1.1655,1.489,1.898,2.55875,3.5605,0.0745,0.2805,0.369,0.742,1.02575,1.17975,1.8815,2.106,2.9485,-3.323,-3.999,-3.689
3,19.75,421.7695,2.613,418.4405,2.4525,1999.79675,422.03025,2.5935,419.461,2.62,2003.6665,422.1145,2.601,418.89125,2.3595,2002.462,422.55325,2.65225,423.722375,2.416375,2003.6225,423.503,2.758,420.274,2.696,2005.30425,425.4305,3.277,422.9165,2.85325,1992.0645,1.798,-2.7275,0.11175,419.838,2.277,0.182,-0.0965,0.29875,-0.695,-1.009,0.17425,-25.54025,-8.55,0.39125,1.27,0.89,0.4075,0.2425,0.115,-2.74375,-2.81625,-2.71075,-2.788,-2.969,-3.31425,-2.40375,95.497,42.695,1.2145,-2.8325,-2.9175,-3.88,-1.8325,-0.955,1,-4.805,2.3,0.0225,217.975,300.475,-88.71,279.725,307.45,-0.06,-0.11,0.0225,-0.16,0.04,-0.24,-0.14,-0.09,0.01,-0.26,0.237,0.22625,0.8145,1.1155,1.514,1.574,2.107,2.45425,3.617,0.03075,0.0305,-0.1,0.731,1.13475,1.3365,2.015,2.177,3.2735,0.019,0.485,0.613,1.09,1.285,1.532,2.3,1.9945,3.372,0.739,0.5445,0.8525,0.96875,1.16475,1.5035,1.897,2.559,3.5595,0.06275,0.274,0.3645,0.742,1.02525,1.18,1.8815,2.106,2.94825,-3.3255,-4.011,-3.7075
3,20.25,422.14575,2.454,418.57425,2.45575,2004.472,422.137,2.50775,419.938,2.5465,2008.70525,422.206,2.52875,419.13625,2.3165,2003.9855,422.3245,2.56925,423.356375,2.5205,1998.2155,422.837,2.7565,418.55175,2.68125,2004.9465,425.05425,3.157,423.55675,3.1185,1990.27675,1.7835,-3.0775,0.097,419.9105,2.1755,0.1925,-0.1365,0.365,-0.78825,-0.982,0.164,-25.176,-7.725,0.3675,1.2025,0.86,0.3925,0.23,0.1225,-2.99325,-3.0565,-3.03225,-3.07425,-3.452,-3.57,-2.60275,95.53125,44.5125,1.1635,-3.1775,-3.1925,-4.32,-2.1525,-1.2475,1,-4.8025,2.325,0.0525,217.475,299.625,-88.25,278.325,305.575,-0.05,-0.11,0.0225,-0.16,0.04,-0.2375,-0.14,-0.09,0.01,-0.26,0.219,0.2135,0.81625,1.117,1.51875,1.5745,2.1055,2.458,3.61675,0.02925,0.0295,-0.097,0.698,1.134,1.33725,2.012,2.177,3.2725,0.017,0.48325,0.61375,1.092,1.2865,1.5295,2.3,1.99875,3.372,0.737,0.54,0.852,0.968,1.16475,1.50075,1.89775,2.559,3.5595,0.065,0.274,0.3575,0.742,0.976,1.179,1.8815,2.106,2.945,-3.3215,-4.01375,-3.686
3,20.75,422.497,2.58825,418.70725,2.5715,2002.74725,422.5095,2.598,420.4885,2.77125,2004.05,422.702,2.601,419.00775,2.76275,2003.09375,422.771,2.635,423.53175,2.518875,2005.8925,423.074,2.783,420.741,2.752,2006.09375,424.97025,3.144,423.43125,2.7705,1991.985,1.79325,-3.2245,0.10475,420.0065,2.169,0.2465,-0.08975,0.4085,-0.593,-1.221,0.145,-24.8395,-7.56175,0.339,1.1975,0.835,0.42,0.22,0.11,-3.224,-3.306,-3.244,-3.286,-3.65325,-3.932,-2.9905,95.532,46.75,1.0765,-3.51,-3.38,-4.65,-2.44,-1.54,1,-4.755,2.3,0.07,218.6,296.9,-87.415,276.9,304.3,-0.06,-0.12,0.02,-0.16,0.04,-0.24,-0.14,-0.09,0.01,-0.26,0.21375,0.1935,0.815,1.104,1.511,1.575,2.10625,2.446,3.61575,0.02925,0.0295,-0.099,0.724,1.13475,1.338,2.015,2.17425,3.271,0.0145,0.4785,0.6135,1.092,1.288,1.528,2.29925,2.013,3.361,0.72525,0.538,0.8515,0.96725,1.16425,1.511,1.897,2.56,3.5595,0.0515,0.26825,0.3505,0.742,0.95225,1.179,1.8815,2.1055,2.94425,-3.34,-4.0145,-3.71225
3,21.25,422.69025,2.658,418.281,2.377,2006.39575,422.699,2.62275,419.9355,2.50875,2010.267,422.769,2.64275,418.904,2.295,2003.106,423.13475,2.66425,423.61125,2.7845,2002.057,423.3225,2.778,419.93275,2.7495,2004.4,425.0185,3.142,424.2515,2.9465,1992.235,1.685,-3.484,0.112,420.244,2.14475,0.2,-0.085,0.407,-0.785,-1.322,0.153,-26.258,-7.7715,0.339,1.11,0.8,0.34,0.19,0.1,-3.45575,-3.6895,-3.5835,-3.587,-3.964,-4.22725,-3.22975,95.518,48.43,1.00725,-3.9,-3.835,-4.78,-2.71,-1.96,0.9,-4.645,2.3,0.06,216.4,294.975,-86.4325,273.9,303.275,-0.06,-0.12,0.01,-0.16,0.03,-0.24,-0.14,-0.09,0,-0.26,0.205,0.182,0.814,1.104,1.516,1.575,2.106,2.448,3.61775,0.03,0.02925,-0.102,0.717,1.13625,1.467,2.01775,2.1745,3.267,0.01025,0.4735,0.614,1.0915,1.28825,1.528,2.29925,2.01275,3.36075,0.724,0.5365,0.85075,0.96575,1.16425,1.5,1.895,2.559,3.55875,0.03775,0.26925,0.35,0.7395,0.9545,1.17975,1.8815,2.105,2.942,-3.3555,-4.023,-3.7155
3,21.75,422.62,2.6525,418.646,2.58425,2004.44275,422.662,2.654,420.691,2.7765,2008.511,422.713,2.65875,419.55175,2.35175,2002.988,423.054,2.665,423.667375,2.552875,2006.986,423.42125,2.7255,421.113,2.6205,2006.62775,424.761,3.068,423.37,2.822,1992.80475,1.547,-3.6,0.10625,420.38075,2.186,0.13925,-0.116,0.208,-0.83275,-1.067,0.1325,-26.823,-7.1875,0.32825,1.08,0.7475,0.35,0.1825,0.1125,-3.761,-3.92,-3.8615,-3.884,-4.157,-4.51875,-3.682,95.477,49.1425,1.0035,-4.1575,-4.1025,-5.145,-2.8725,-2.0975,0.9,-4.53,2.3,0.035,213.575,293.625,-85.66,274.575,302.525,-0.06,-0.12,0.0025,-0.16,0.03,-0.24,-0.15,-0.09,0,-0.26,0.201,0.17325,0.815,1.113,1.515,1.5765,2.106,2.455,3.622,0.027,0.03075,-0.10425,0.72,1.137,1.3365,2.017,2.175,3.26625,0.01,0.46825,0.611,1.0915,1.28875,1.5305,2.2985,2.03,3.36,0.72825,0.535,0.8525,0.967,1.16425,1.49625,1.896,2.5595,3.55875,0.06725,0.271,0.34275,0.741,1.00225,1.17975,1.8815,2.1055,2.945,-3.406,-4.025,-3.72525
3,22.25,422.6775,2.64,419.04225,2.53825,2006.78375,422.673,2.665,419.715,2.704,2009.434,422.8855,2.63925,419.587,2.4965,2003.85525,423.1925,2.6495,424.218875,2.657375,2000.71875,423.562,2.7435,418.944,2.723,2005.9955,424.89275,2.916,424.035,2.8005,1998.3335,1.521,-3.87875,0.10675,420.1605,2.2295,0.1675,-0.13575,0.2595,-0.72325,-1.24225,0.125,-22.227,-7.27,0.31025,1.07,0.67,0.2925,0.18,0.1025,-4.049,-4.316,-4.13375,-4.194,-4.427,-4.66425,-4.0675,95.46025,50.575,0.9255,-4.29,-4.17,-5.38,-3.04,-2.195,0.9,-4.4825,2.3,0.07,215.35,292.75,-82.7175,273.425,301.525,-0.06,-0.12,0.01,-0.16,0.04,-0.24,-0.15,-0.09,0,-0.26,0.1875,0.169,0.8165,1.115,1.515,1.578,2.106,2.455,3.622,0.024,0.027,-0.10775,0.7185,1.137,1.3365,2.0155,2.174,3.2715,0.01,0.469,0.6125,1.092,1.288,1.531,2.2985,2.004,3.3675,0.72325,0.53,0.8515,0.9665,1.1645,1.499,1.896,2.5605,3.5585,0.052,0.27125,0.33325,0.743,1.00325,1.17975,1.8675,2.10625,2.944,-3.391,-4.01925,-3.723
3,22.75,422.8165,2.6305,419.45,2.655,2005.14275,422.89225,2.647,420.7255,2.68875,2008.7415,422.9255,2.645,420.083,2.781,2007.34375,423.222,2.654,423.939625,2.630375,2006.3835,423.7385,2.739,420.195,2.691,2007.1965,424.8965,2.90325,423.119,2.772,1994.875,1.57,-4.3625,0.10225,419.991,2.32125,0.11425,-0.06625,0.272,-0.8925,-1.34225,0.12325,-22.9795,-6.72125,0.31175,1.0625,0.69,0.31,0.19,0.1025,-4.4535,-4.6245,-4.5725,-4.60175,-4.693,-5.25825,-4.386,95.4475,52.05,0.859,-4.6675,-4.3925,-5.5375,-3.21,-2.2925,1,-4.4175,2.3,0.035,215.45,291.1,-81.085,273.75,300.275,-0.06,-0.12,0.01,-0.16,0.03,-0.24,-0.15,-0.09,0,-0.26,0.17875,0.1695,0.81625,1.113,1.5145,1.5775,2.102,2.4505,3.61675,0.02075,0.02625,-0.1075,0.71875,1.13625,1.33625,2.015,2.174,3.27125,0.011,0.469,0.609,1.099,1.28425,1.5285,2.297,2,3.37,0.724,0.5305,0.8515,0.966,1.1645,1.513,1.896,2.5615,3.5585,0.0515,0.26875,0.32375,0.74225,1.00375,1.178,1.8805,2.106,2.94625,-3.43,-4.0405,-3.73825
3,23.25,422.8965,2.569,418.9715,2.4695,2009.05775,423.157,2.606,420.077,2.7055,2009.421,423.1535,2.589,419.85625,2.472,2003.4645,423.475,2.6665,424.318,2.43875,2002.39,423.729,2.741,420.59625,2.50175,2005.7,425.06275,2.867,423.525,2.5985,2001.22975,1.675,-4.55525,0.098,420.13625,2.3835,0.2515,-0.1045,0.36925,-0.8095,-1.35825,0.13175,-23.271,-6.77775,0.311,1.095,0.72,0.3,0.2,0.11,-4.716,-4.90725,-4.851,-4.881,-5.128,-5.6625,-4.50175,95.4485,53.8025,0.7925,-5.39,-5.0325,-6.005,-3.4375,-2.4575,0.9,-4.39,2.3,0.025,213.125,289.125,-82.325,273.175,299.7,-0.06,-0.12,0.01,-0.16,0.04,-0.24,-0.15,-0.09,0,-0.26,0.178,0.172,0.816,1.107,1.5145,1.576,2.102,2.443,3.6165,0.0125,0.019,-0.10725,0.722,1.134,1.467,2.0125,2.176,3.2705,0.0095,0.46475,0.6095,1.0955,1.2845,1.528,2.298,1.997,3.37,0.724,0.52825,0.8525,0.965,1.1645,1.51475,1.89525,2.56225,3.55775,0.08375,0.26825,0.3155,0.73925,1.025,1.179,1.8805,2.106,2.944,-3.457,-4.01575,-3.75025
3,23.75,422.959,2.6525,419.56,2.714,2006.392,423.23375,2.648,420.449,2.7085,2009.363,423.308,2.646,420.26,2.45925,2005.69025,423.511,2.65,424.2705,2.79725,2008.10975,423.7775,2.73,421.179,2.783,2005.958,424.841,2.8975,423.2185,2.7965,1997.053,1.637,-4.7725,0.097,420.34225,2.27525,0.171,-0.048,0.3885,-0.678,-1.487,0.134,-22.728,-6.0205,0.3145,1.0425,0.66,0.28,0.2,0.1125,-5.0065,-5.105,-5.14825,-5.13125,-5.53225,-6.115,-4.7135,95.46,54.84,0.7345,-5.7025,-5.3825,-6.045,-3.6425,-2.5675,0.9,-4.285,2.3,0.0325,213.125,287.15,-80.2325,272.4,298.8,-0.0675,-0.12,0.02,-0.16,0.03,-0.24,-0.14,-0.09,0,-0.26,0.176,0.174,0.81,1.121,1.515,1.57675,2.10425,2.444,3.6165,0,0.0145,-0.109,0.72225,1.134,1.337,2.0125,2.18,3.269,0.004,0.47525,0.61,1.0925,1.271,1.528,2.297,1.996,3.36175,0.72075,0.529,0.853,0.965,1.16475,1.52,1.895,2.563,3.55675,0.086,0.268,0.3095,0.738,1.024,1.17725,1.8805,2.106,2.944,-3.47575,-4.039,-3.7725
4,0.25,419.53625,3.3415,418.5695,3.6045,1997.368,419.62375,3.347,418.274,3.557,1998.46025,419.4705,3.4195,416.916,3.481,2001.04,421.2605,3.40875,424.1035,3.51625,1998.846,422.5665,3.491,424.571,4.088,1997.114,425.3815,3.773,421.744,4.02,1992.5525,1.6285,-1.3745,0.088,415.7255,3.373,0.31475,-0.12975,0.47975,0.065,-1.434,0.1545,-26.922,-6.10575,0.382,1.05,0.71,0.34,0.23,0.11,-1.75625,-1.818,-1.7455,-1.89425,-2.073,-2.38,-2.01775,95.16175,54.315,0.705,-1.5,-1.41,-1.495,-0.04,-1.275,0.9,-4.335,2.3,-0.06,242.95,306.7,-76.4575,285.5,302.55,-0.06,-0.12,0.04,-0.17,0.02,-0.18,-0.13,-0.09,0,-0.27,0.811,0.689,1.213,1.394,1.84025,1.6475,2.2105,2.474,3.453,0.2675,0.286,0.43825,0.95625,1.188,1.573,1.8785,2.128,3.109,0.4295,0.972,0.974,1.26975,1.35425,1.62,2.16575,2.01,3.11975,0.994,0.798,0.976,1.11525,1.278,1.50825,1.9205,2.48075,3.9,0.30925,0.536,0.705,1.056,1.237,1.37475,1.874,2.251,2.804,-5.20675,-4.01925,-5.70925
4,0.75,419.668,3.292,419.4575,3.518,1997.109,419.687,3.31,418.565,3.6095,1997.97925,419.795,3.411,416.46775,3.367,1998.952,420.7105,3.38525,424.7275,3.331,1997.226,421.6455,3.483,423.72275,4.22375,1996.454,425.6445,3.69325,423.794,4.12,1992.2025,1.7355,-1.587,0.084,415.817,3.204,0.346,-0.09525,0.485,-0.53325,-1.52525,0.158,-23.0915,-5.049,0.3745,1.065,0.7,0.33,0.22,0.11,-1.83925,-1.78875,-1.9265,-2.045,-2.2975,-2.484,-2.208,95.141,55.585,0.6555,-1.67,-1.525,-1.535,-0.14,-1.48,1,-4.32,2.3,-0.085,242.2,306.05,-76.265,283.65,302.45,-0.06,-0.12,0.04,-0.175,0.025,-0.18,-0.13,-0.09,0,-0.27,0.8115,0.69,1.198,1.394,1.84225,1.73025,2.2105,2.47325,3.453,0.2615,0.28675,0.428,0.956,1.1885,1.572,1.879,2.128,3.1155,0.421,0.944,0.972,1.2705,1.35425,1.61725,2.16575,2.011,3.12025,0.9895,0.798,0.976,1.115,1.278,1.508,1.92125,2.47975,3.901,0.30825,0.539,0.699,1.05625,1.24425,1.376,1.874,2.251,2.79375,-5.2785,-4.007,-5.626
4,1.25,419.838,3.289,419.56775,3.50725,1996.875,419.6235,3.30125,418.52025,3.5285,1998.8255,419.7,3.4215,416.722,3.49525,1999.64125,420.20525,3.442,424.292,3.50375,1997.7825,421.15825,3.47925,425.125,3.57,1997.057,424.909,3.729,422.528,4.0725,1992.105,1.6605,-1.72,0.07575,415.997,3.201,0.287,-0.13875,0.35025,-0.6735,-1.91975,0.1505,-24.889,-5.267,0.34925,1.0625,0.72,0.34,0.22,0.1025,-1.896,-1.865,-1.987,-2.067,-2.41425,-2.603,-2.284,95.1285,56.78,0.667,-1.88,-1.67,-1.79,-0.2725,-1.42,0.925,-4.245,2.3,-0.06,242.55,305.4,-75.74,285.025,302.875,-0.0575,-0.12,0.03,-0.17,0.02,-0.18,-0.13,-0.09,0,-0.27,0.815,0.6765,1.21,1.37,1.842,1.73,2.2105,2.47775,3.452,0.263,0.2895,0.429,0.953,1.189,1.572,1.8795,2.128,3.112,0.39425,0.941,0.97,1.2705,1.35475,1.61075,2.1725,2.0145,3.123,0.98775,0.7955,0.976,1.115,1.278,1.50825,1.92025,2.4675,3.902,0.30825,0.533,0.6975,1.056,1.24225,1.375,1.874,2.257,2.792,-5.789,-4.34,-6.47225
4,1.75,419.6535,3.3095,419.973,3.6,1998.496,420.164,3.3475,419.386,3.476,1998.938,419.868,3.428,417.366,3.4435,1999.997,420.55,3.38675,424.45525,3.44575,1999.645,421.586,3.45375,423.87375,3.7485,1995.8435,425.902,3.684,422.226,4.01575,1993.0895,1.67025,-1.96725,0.082,416.0375,3.164,0.3085,-0.1545,0.40525,-0.84025,-1.793,0.145,-26.87975,-4.279,0.3195,1.0625,0.7225,0.32,0.2025,0.11,-2.10025,-2.1335,-2.158,-2.183,-2.5905,-2.706,-2.445,95.11925,58.7,0.648,-2.025,-1.755,-1.9,-0.465,-1.54,1,-4.295,2.3,-0.11,241.3,304.775,-74.135,282.5,302.1,-0.07,-0.12,0.03,-0.17,0.0225,-0.175,-0.13,-0.09,0,-0.27,0.809,0.6815,1.21,1.374,1.843,1.73,2.2105,2.4835,3.4525,0.261,0.29,0.421,0.95075,1.189,1.572,1.88,2.1275,3.111,0.3905,0.945,0.97125,1.2715,1.35425,1.61225,2.1725,2.02075,3.121,0.98525,0.78825,0.976,1.115,1.278,1.50825,1.92225,2.4675,3.904,0.308,0.519,0.69725,1.05625,1.243,1.376,1.874,2.25625,2.793,-5.967,-4.39425,-6.09
4,2.25,420.286,3.3215,419.851,3.6675,1997,420.791,3.307,418.72,3.753,1997.501,420.519,3.38675,417.4515,3.469,2000.1685,421.689,3.43525,424.75,4.381,1998.72825,422.84275,3.496,424.829,3.7425,1996.708,425.4155,3.65325,422.636,4.092,1993.182,1.58625,-2.04475,0.07725,416.21,3.31,0.3,-0.082,0.388,-0.8105,-1.7935,0.1415,-23.59325,-4.4345,0.34875,1.095,0.7475,0.365,0.22,0.1,-2.187,-2.204,-2.22625,-2.419,-2.7205,-2.88,-2.54775,95.1205,59.93,0.64975,-2.075,-1.81,-2.0975,-0.485,-1.665,0.9,-4.2075,2.3,-0.125,241,304,-75,281.05,301.85,-0.065,-0.12,0.04,-0.17,0.03,-0.18,-0.13,-0.09,0,-0.27,0.795,0.68775,1.21175,1.37375,1.843,1.73,2.21025,2.476,3.4525,0.244,0.287,0.4275,0.95,1.18925,1.571,1.8805,2.1295,3.1145,0.3975,0.9285,0.967,1.27125,1.3535,1.617,2.1655,2.013,3.12325,0.984,0.788,0.976,1.115,1.278,1.51075,1.9225,2.472,3.905,0.308,0.515,0.6945,1.05625,1.245,1.3755,1.874,2.2545,2.798,-6.005,-4.277,-5.891
4,2.75,420.56175,3.3425,419.914,3.6215,1998.19075,421.03825,3.303,419.07225,3.64025,1998.52,420.67875,3.412,417.32,3.237,2001.318,422.23025,3.417,424.45675,4.1215,2000.83625,423.19275,3.506,423.65,4.371,1996.75,425.7115,3.587,422.48525,3.912,1992.73325,1.672,-1.99225,0.0755,416.419,3.39725,0.32275,-0.06,0.423,-1.2065,-1.8425,0.14875,-25.86125,-4.514,0.359,1.13,0.7125,0.355,0.23,0.105,-2.303,-2.323,-2.2795,-2.39325,-2.9595,-3.116,-2.68675,95.114,61.27,0.649,-2.025,-1.89,-2.06,-0.545,-1.735,0.9,-4.33,2.25,-0.135,240.8,303.5,-74.845,281.75,300.85,-0.065,-0.12,0.025,-0.17,0.02,-0.18,-0.13,-0.09,0,-0.27,0.7895,0.678,1.1985,1.385,1.843,1.729,2.21,2.46975,3.452,0.2335,0.28425,0.421,0.9565,1.18925,1.571,1.8815,2.13,3.1145,0.3895,0.911,0.9675,1.266,1.351,1.6195,2.16425,2.01275,3.1205,0.982,0.787,0.976,1.115,1.277,1.5095,1.9235,2.471,3.906,0.3065,0.51,0.6895,1.0535,1.246,1.376,1.874,2.24925,2.7985,-6.399,-4.5365,-6.346
4,3.25,421.4985,3.5075,419.79925,3.75025,1997.828,422.08875,3.5655,419.0715,3.6605,1998.41325,420.9845,3.533,417.731,3.462,2000.09625,422.60925,3.567,424.68025,3.2985,1998.2855,423.671,3.593,424.548,4.2315,1997.69275,426.9805,3.79475,423.97525,4.0715,1993.961,1.649,-2.282,0.077,416.4415,3.41325,0.277,-0.0845,0.38425,-0.5015,-1.829,0.143,-24.90975,-3.8895,0.341,1.105,0.78,0.33,0.23,0.1,-2.4325,-2.5005,-2.37475,-2.76325,-2.954,-3.2705,-2.81475,95.11375,62.2375,0.6045,-2.15,-1.935,-2.18,-0.595,-1.93,0.9,-4.1425,2.3,-0.15,242.9,302.225,-73.465,282.05,300.4,-0.065,-0.12,0.025,-0.17,0.02,-0.18,-0.14,-0.09,0,-0.27,0.789,0.673,1.1985,1.385,1.843,1.729,2.208,2.46975,3.452,0.2315,0.28275,0.42025,0.955,1.189,1.571,1.882,2.131,3.1145,0.383,0.903,0.967,1.266,1.351,1.622,2.159,2.01275,3.1205,0.98,0.785,0.976,1.118,1.278,1.5095,1.926,2.4715,3.907,0.30275,0.513,0.689,1.05275,1.247,1.376,1.874,2.2485,2.798,-6.715,-5.048,-6.70075
4,3.75,420.6805,3.4885,420.3145,3.6065,1998.696,420.9095,3.479,419.42,3.6995,1999.41025,421.045,3.51725,417.73525,3.343,2001.418,422.644,3.52775,425.2085,3.68675,2000.5575,424.0175,3.585,423.08575,3.93375,1998.19225,426.5215,3.698,422.923,3.9385,1993.2,1.653,-2.298,0.081,416.439,3.404,0.28675,-0.089,0.3135,-0.64225,-1.2445,0.135,-21.923,-4.4165,0.345,1.14,0.72,0.33,0.215,0.11,-2.5655,-2.7505,-2.50925,-2.78075,-3.144,-3.5135,-2.89025,95.11625,63.03,0.56,-2.195,-2.065,-2.315,-0.685,-1.965,0.9,-4.1125,2.3,-0.15,242.5,302.15,-71.9575,279.7,299.7,-0.06,-0.12,0.025,-0.175,0.02,-0.18,-0.14,-0.1,0,-0.27,0.7795,0.6725,1.199,1.385,1.843,1.72875,2.206,2.4695,3.453,0.232,0.28625,0.41775,0.954,1.18925,1.571,1.935,2.131,3.1135,0.369,0.9035,0.967,1.269,1.35,1.624,2.15825,2.012,3.1215,0.9755,0.784,0.977,1.116,1.278,1.5095,1.928,2.472,3.908,0.30275,0.514,0.68825,1.05275,1.247,1.375,1.875,2.25,2.7985,-6.81225,-5.087,-6.61825
