DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
10,12.25,1.0309128445714,0.107215633421906,0.94587808325048,182.372473400906,5.26021283214783,0.844203820641514,248.167681980511,8.04013940894416,2.0216983241828,420.128864734548,14.4530495112059,426.107432748611,12.7209256026718,421.535710619817,426.153372739593,12.9529487185782,420.743995251769,425.93816583066,12.9825907550699,420.336735400438,426.360804279328,13.639011098411,420.247257028229,13.5998922499428,20.1721634526561,0.73162098970239,12.15725,9.767,4.47,20.0693275,20.57525,20.26062,20.5678,21.389565,96.016457,96.3525,15.03446,26.11,28.653,22.74325,405.02,676.75475,648.52,250.01,353.8825,448.1375,375.3025,442.5825,1331.96725,1328.4265,1356.302,1339.178,507.8295,385.61,260.60275,366.104,17.2016,14.117925,13.3218,13.1766,13.4208,13.463,13.7818,12.76155,15.955125,14.108625,12.832,13.322,12.560875,12.984875,13.338,13.095875,12.056375,16.3243,14.338625,12.56475,12.44535,12.74815,13.02445,12.9097,12.9431,14.05375,16.2584,14.3969,12.4919,12.7977,12.7045,12.938,13.1468,12.8504,11.8619,15.71785,14.069,12.7325,12.4,12.6255,12.956,13.0092,12.8261,11.7983,3.36535,3.4634,2.8238,412.84875
10,12.75,0.888785698552135,0.122175450790389,1.15943320385445,163.464761989677,3.52469940933876,0.829678517559382,257.484762252568,7.53646664163111,2.22758382871054,419.747030871044,13.817552766602,425.681888884711,12.5608789440577,419.942033157574,425.625994320377,12.5645596749573,421.172377801061,425.862207013781,12.7353808725429,421.113929883079,425.807311777994,13.1198939894518,419.990362626014,13.4050829429331,20.5360895692742,0.761824850677166,12.092,9.83699999999999,4.474,20.469075,20.805375,20.70012,21.2227575,21.8582425,95.976365,95.076,16.2919125,26.771,30.115,22.928,401.02,681.18675,659.54,247.90625,358.4375,455.0125,373.045,449.72,1363.809,1341.031,1351.235,1340.471,524.49625,414.95125,309.9115,388.89275,18.16615,14.6953,13.4461,13.2264,13.406475,13.450175,13.77175,12.76025,16.715775,14.6996,12.94225,13.35965,12.55115,12.967575,13.32235,13.084925,12.05715,17.1383,14.95145,12.67135,12.49495,12.7575,13.0131,12.8948,12.934,14.0491,16.989075,14.9281,12.56715,12.782875,12.693975,12.921825,13.12885,12.8392,11.86145,16.42915,14.72605,12.818875,12.45835,12.62955,12.9489,12.99875,12.819075,11.79915,4.3886,4.0717,3.3516,418.69825
10,13.25,0.600582198374689,0.1612206057127,0.891976168974606,156.864050408045,2.79482333177274,0.857292504076325,243.110322659053,6.72837703291766,2.0961918348252,418.099660505833,13.4190293036436,424.683947686334,11.465843612512,420.535950331282,425.092214019451,11.9307683007846,420.477408161551,425.219775795827,11.8686382501444,420.964504735932,425.153750870958,12.0680721937631,420.722247101952,13.1920927320439,20.8564469409923,0.67699332442736,11.8675,9.48299999999999,4.472,20.8325075,21.222625,21.02539,21.5021,22.32035,95.946611,94.948,17.02658,26.665,29.476,23.3115,385.2,644.519,621.82,237.89275,365.34,454.6825,376.13,450.16,1293.73825,1296.70075,1297.17,1280.639,512.926,446.3165,329.658,397.90025,18.76125,15.20525,13.5536,13.2875,13.422325,13.458775,13.77825,12.759875,17.533625,15.1426,13.07405,13.384125,12.541975,12.96235,13.318125,13.081,12.05715,17.71595,15.53315,12.83855,12.5536,12.766,13.0078,12.88985,12.93105,14.0472,17.6235,15.407425,12.628,12.774675,12.7001,12.9149,13.1302,12.839375,11.860825,17.0368,15.053475,12.8596,12.5299,12.6368,12.94305,12.99375,12.81515,11.7991,5.56215,5.8324,4.2103,388.54975
10,13.75,0.80342943864475,0.0775386925694843,0.995743143381518,109.485030172509,2.59582987454764,0.83474707453902,222.837121798428,6.52802601867373,2.04748016788711,417.433371762548,12.6918512630652,425.253802243689,11.1016104126535,420.653544264567,425.276908784826,11.0289644432263,421.351138874621,425.250721669539,11.2097569834852,421.125187193245,425.571505247332,11.4532589083135,419.835128639474,13.2239372175619,21.1801021136339,0.604878168937253,11.9105,9.43575,4.40525,21.20691,21.51625,21.40779,21.7514,22.741575,95.91666025,94.978,16.703875,26.2045,28.959,23.102,365.08,613.52775,585.68,218.554,362.4325,450.5475,376.37,446.065,1234.97425,1234.0565,1234.23375,1214.0155,452.474,491.116,399.907,387.162,19.045275,15.5287,13.707,13.34445,13.39765,13.43995,13.7634,12.75825,17.84175,15.57145,13.1327,13.40065,12.5302,12.95075,13.3086,13.0739,12.05705,17.9025,15.7579,12.9801,12.579,12.7695,13.014,12.8975,12.9351,14.0474,18.1062,15.8216,12.6955,12.8355,12.70475,12.9172,13.1325,12.8405,11.8611,17.43515,15.3078,12.9041,12.5803,12.641,12.9386,12.9949,12.8162,11.799,7.7795,6.6785,4.865675,358.03175
10,14.25,1.0168074803891,0.122864730868092,0.893933868036614,106.185710430483,1.80479004502315,0.82207140390372,176.479544222751,4.91131098477404,2.11064330742368,417.353545187431,12.8280474157558,425.028930849339,11.0837743128018,420.858458639731,425.151621500165,11.1501039397391,421.156941236479,425.361145451173,11.2933339511025,420.970318165537,425.497094535837,11.6761251448663,420.582136600875,12.7263900598017,21.5312634726824,0.57081310837565,11.854,9.4,4.465,21.3151675,21.52,21.4749775,21.96269,22.591965,95.890567,96.465,17.0585625,25.302,27.355,23.03125,328.74,551.435,538.34,204.7225,362.025,446.65,381.195,439.08,1128.34,1146.0335,1124.806,1094.859,448.08,472.58425,364.9245,297.097,19.236575,15.7338,13.825475,13.387025,13.411225,13.4481,13.770025,12.7585,17.749425,15.6623,13.204725,13.41005,12.527725,12.949275,13.309975,13.074925,12.057075,17.852425,15.771475,12.99305,12.601425,12.76835,13.003375,12.88805,12.928575,14.047875,18.3083,16.1137,12.79445,12.87525,12.685575,12.8937,13.11465,12.8292,11.86055,17.4542,15.48575,12.97565,12.57025,12.6342,12.92995,12.9784,12.8051,11.799,7.562875,6.365025,5.30725,316.6175
10,14.75,0.780093568314984,0.0898117075277105,0.802761639936015,96.6822671549968,3.09930267012711,0.820133871687664,160.342578830764,4.56558326897829,1.98349432759008,416.753847212254,12.8797691853331,424.785336135139,11.106290422774,419.790414747571,425.080914993121,11.0304885152323,420.443827045527,425.22058145748,11.1034135321709,420.139314502178,425.354307874202,11.1334510798752,420.288245113878,12.6394620449064,21.5940605087567,0.521097497147496,11.67875,9.373,4.334,21.48388,21.7495,21.4430125,22.14376,22.67682,95.8551165,95.97125,17.50511,24.0795,24.798,22.0625,257.98,511.5575,497.54,190.7625,364.05,443.1,380.945,432.72,1044.885,1033.88925,1037.6305,1013.0335,430.68,434.0005,240.5735,134.9445,19.1332,15.7876,13.867475,13.403825,13.385525,13.42895,13.7554,12.75625,17.5315,15.6023,13.21935,13.4136,12.5146,12.93765,13.3006,13.06795,12.058,17.68545,15.7773,12.9401,12.609,12.7641,12.99145,12.8777,12.92205,14.0434,18.02795,16.2626,12.83755,12.8814,12.68275,12.8868,13.1106,12.8262,11.8596,17.219375,15.51395,13.00355,12.5595,12.62755,12.9241,12.9786,12.80205,11.79805,8.574375,8.39367499999999,5.85775,271.1925
10,15.25,0.611976893842294,0.178418167195141,0.681674290601052,87.827584750775,2.15178656162394,0.793136328303213,135.752895419906,4.105887599214,1.94287724253723,416.359272989857,13.050040129667,425.037643497377,11.1585765615487,419.206934404126,425.041066323763,11.0762029409266,419.015985498599,425.152644329661,11.1157777950413,419.572507105548,425.238666686093,11.2138929960595,419.778651145161,12.7040294155838,21.5807372959552,0.489667318202133,11.3305,9.319,4.345,21.47901,21.640375,21.39197,21.9715,22.208135,95.83514475,96.305,17.391,22.633,23.26,21.37775,201.72,423.54,425.24,132.4925,365.125,436.025,378.255,430.6,877.3575,882.95875,855.7325,844.175,293.7125,317.751,137.5875,88.882,18.88105,15.7568,13.8475,13.4337,13.383,13.4236,13.7514,12.75525,17.3285,15.50115,13.2056,13.4213,12.503,12.93055,13.29555,13.064,12.058,17.3743,15.7067,12.91435,12.62815,12.7591,12.9858,12.87365,12.91905,14.04425,17.769,16.16735,12.8254,12.904375,12.67205,12.87985,13.10555,12.82225,11.86055,17.2177,15.49335,12.98085,12.5967,12.6206,12.9191,12.96835,12.7981,11.79805,7.9592,8.0272,5.6008,221.085
10,15.75,1.32929475539469,0.230355097089748,1.01993629828546,83.6975986249101,5.15831349471679,0.821001429546678,99.9820287665685,3.09852152776334,1.98338970043893,416.706142047235,13.3775118147101,424.63383814564,11.1460706811209,418.996119068558,424.626410596865,11.0154493804201,418.965389293492,424.806969863485,11.1346566146927,418.841318489562,425.191024065297,11.2373785637356,420.210778635457,12.1569208884452,21.4363202851752,0.433551515603809,11.8715,9.4265,4.2875,21.40515,21.46325,21.4717,21.615,21.86517,95.8125865,96.08625,17.152385,21.7075,21.8835,20.6965,177.9,380.1475,358.22,97.8375,359.8925,433.3,375.91,426.16,779.325,768.624,789.7655,709.4125,199.155,205.0565,82.661,75.4375,18.51165,15.6106,13.871725,13.484275,13.386725,13.41695,13.74675,12.75395,16.9406,15.3414,13.1956,13.43275,12.49345,12.92535,13.29065,13.06005,12.05705,17.005425,15.51285,12.9254,12.6244,12.755,12.98005,12.8696,12.91605,14.04695,17.54555,16.07535,12.82745,12.93845,12.6714,12.87385,13.1005,12.8192,11.86055,16.9205,15.3736,12.96895,12.6077,12.6155,12.9132,12.9633,12.7951,11.79715,7.58975,6.760725,5.3301,179.29025
10,16.25,1.44072924871576,0.193591426168688,1.06727694876552,74.4279615870273,3.21082948629033,0.754133299440323,61.8584692036288,3.07078180614089,1.81472284174527,416.420232811987,13.1618520748284,424.910963308001,11.2308849037863,418.89397819815,424.966442726215,11.2021658525644,420.027196929443,425.244615479589,11.3659095683859,419.149201333433,425.434489155001,11.493613095029,420.080032930825,12.2918414834493,21.0134093897549,0.520556460710891,12.0645,9.2305,4.20375,20.9492025,21.03775,20.978875,21.0687,21.06913,95.79560625,95.138,16.774275,19.6685,19.7675,19.703,126.86,286.51,275.68,64.3925,361.275,427.575,376.105,417.58,610.9425,605.7525,590.196,544.4685,129.36,113.1495,53.25,49.8075,17.782575,15.3931,13.891125,13.5247,13.388975,13.410775,13.7424,12.75295,16.61705,15.2005,13.1745,13.4451,12.48295,12.91915,13.2856,13.057,12.0571,16.59745,15.372975,12.9034,12.6207,12.75185,12.97385,12.8646,12.9131,14.0424,17.326,15.98165,12.81475,12.97125,12.67175,12.86785,13.09545,12.8162,11.86055,16.4422,15.2373,12.93865,12.6028,12.61225,12.90725,12.9592,12.79115,11.7962,7.63485,7.59314999999999,5.35425,116.245
10,16.75,1.81558128744679,0.277281761091421,1.84361637500305,75.669663426953,4.35787517869108,0.71289622711691,29.9875342678816,1.41150958413069,1.68654591185811,417.688514355191,13.2030220989807,425.128268717752,11.6153296918312,419.902531101443,425.634859428995,11.7358856685303,420.877995753425,425.243124494128,11.6256340905349,421.693655654455,425.654465081799,11.7504120812232,421.676680768835,11.9112130823773,20.5144685679901,0.531583237833293,10.9025,8.5135,3.92125,20.0001775,20.153875,19.829025,20.20392,19.520415,95.789235,95.83,15.126205,18.37,18.545,18.8505,103.46,209.17,203.22,45.7775,356.75,420.45,378.095,410.4,457.7375,455.474,441.713,344.896,76.405,76.68175,36.6335,34.14,16.974325,15.0832,13.889125,13.515825,13.3917,13.40525,13.738225,12.75195,16.0068,14.98715,13.13715,13.45365,12.47045,12.912,13.2805,13.05395,12.0571,16.05485,15.00665,12.85455,12.6167,12.75045,12.96765,12.865825,12.9101,14.04255,16.68515,15.7826,12.79505,12.99825,12.67305,12.8618,13.0904,12.81225,11.86055,15.8723,14.87475,12.89625,12.60635,12.60885,12.90125,12.9551,12.7881,11.7962,7.7438,7.57755,5.3051,55.0125
10,17.25,1.62597705274375,0.315281779184277,1.7904802827604,45.4285239186542,4.6032127714423,0.689958891608411,9.18074186708117,0.475469389545393,1.59777137368601,417.991344187411,12.9099559193892,425.438645809852,11.3143402668391,420.346538152175,425.475267075621,11.8710347897793,420.753826428887,425.855887976112,12.0575455069289,422.407879594949,427.87630299061,11.9816207869157,422.639195502709,12.1142132715374,19.2780781712221,0.513816448754581,11.077,8.96,4.005,19.00688,19.28075,18.7124475,18.485325,17.84598,95.79177625,96.354,14.267595,17.6615,17.5895,17.384,65.66,114.745,112.24,28.315,362.175,410.55,371.95,404.8,232.1775,231.351,209.108,174.41,38.35,46.6205,21.7615,20.222,16.254825,14.7428,13.82705,13.496525,13.3936,13.39925,13.733575,12.75095,15.4582,14.64215,13.11985,13.4584,12.46365,12.9058,13.27655,13.05,12.05615,15.31495,14.67045,12.8215,12.6098,12.7482,12.96145,12.85655,12.9071,14.04155,16.03515,15.4461,12.79485,13.0258,12.6734,12.8558,13.091525,12.8092,11.86055,15.256875,14.52215,12.8788,12.60955,12.6065,12.8962,12.94915,12.7851,11.79525,7.09,7.024625,5.088,18.3925
10,17.75,2.53301113538165,0.347775482137567,2.13290321064488,33.5447510845849,3.50879649021714,0.622479928697815,4.06405412735391,0.406565318684614,1.46013493500608,416.926424067347,13.3709792911662,426.001869781596,11.8258241803822,420.454506257457,426.39095484294,11.8970848245953,421.084861166254,427.15604322932,12.0208645790419,421.770735449232,429.136305395436,12.0839431255792,422.270803280435,11.8691730675785,18.1689150420042,0.690727683462607,10.984,9.1305,3.965,17.6357,17.757775,17.17858,17.3563,16.2960175,95.79265725,97.1195,12.2921975,16.25875,16.05375,16.4325,34.03,58.01,49.6375,12.4975,356.595,403.965,361.22,401.53,108.117,114.305,101.813,69.563,13.879,20.43,11.933,10.8775,15.753625,14.5631,13.793875,13.492,13.463125,13.4415,13.77175,12.74995,14.9256,14.286875,13.11,13.46125,12.481,12.9375,13.3034,13.079,12.05645,14.6875,14.3295,12.8388,12.605875,12.74425,12.95425,12.89375,12.9325,14.04625,15.34,14.89025,12.838625,13.054375,12.71525,12.918,13.13025,12.83825,11.86325,14.7367,14.2024,12.89,12.6315,12.6185,12.8966,12.987225,12.809675,11.79625,6.1356,7.1371,5.028825,6.155
10,18.25,3.26584885004378,0.380269185090856,2.47532613852936,23.7079567841003,2.41438020899198,0.666271367224468,-0.963488443335388,2.12738064826125,1.36730611711232,417.04019559727,12.9273291289124,425.141188361765,12.0994789899969,421.316622177354,425.884404360738,12.1642433721065,421.876423790021,426.75625796569,11.9177823903975,422.111174918076,427.589182456093,12.1329553750086,423.775333179871,12.1400790505393,17.3521392251177,0.632711605614546,10.7075,8.88325,3.895,16.6725125,16.846625,15.8934875,15.6199375,14.82808,95.822496,97.158,10.677085,14.962,14.84,15.3735,9.83999999999999,7.34224999999999,12.3,1.345,357.65,397.625,362.105,394.96,19.8375,18.7365,18.678,17.41,1.715,4.7765,3.1915,2.7245,14.865025,14.3349,13.591075,13.45585,13.3964,13.388725,13.725225,12.74865,14.22785,13.838,13.02605,13.4335,12.4524,12.8925,13.26745,13.04395,12.05615,14.2627,13.80045,12.69885,12.57595,12.7343,12.9486,12.8475,12.90205,14.0454,14.51905,14.38105,12.68435,13.06655,12.66655,12.84575,13.0762,12.80225,11.86145,14.180775,13.75955,12.771,12.5642,12.5941,12.88515,12.94005,12.7781,11.79525,5.52929999999999,6.248625,4.619075,-0.985500000000001
10,18.75,3.51106167656104,0.412762888044145,2.81774906641384,19.4546162104774,1.31996392776682,0.666231884537294,-1.02527749204625,2.19252360087475,1.28876383691707,417.748367271835,13.0363398344035,427.050746753307,12.0261244256618,421.044819236894,427.233854456598,12.0246932769677,422.320295097101,427.847705439116,12.0130197955718,422.010519985417,428.831919175148,12.0684838291227,423.070614293268,11.9696748497868,16.7141045306422,0.609332953014295,10.884,9.24275,3.6025,15.79332,16.1825,15.10174,15.1884925,14.316685,95.854301,97.296,9.9385,14.038,14.6485,14.7125,3.44,-0.15425,5,0.845,355.875,394.1,360.335,392.2,0.7675,0.745,0.615,0.661499999999999,0.2125,0.27,0.35,0.1905,14.24095,14.0637,13.5002,13.44835,13.39665,13.382725,13.720575,12.74765,13.98665,13.40065,12.96665,13.40855,12.4461,12.88455,13.26245,13.04095,12.05525,13.81045,13.4815,12.6412,12.5527,12.7226,12.94195,12.84345,12.89905,14.0426,13.5729,13.7524,12.61925,13.0572,12.6584,12.84065,13.07115,12.79825,11.86145,13.8948,13.46645,12.70235,12.5133,12.5858,12.88005,12.93595,12.7751,11.79435,3.8214,3.8162,2.8466,-2.33325
10,19.25,3.50934840974619,0.343582301310358,3.24676653533168,23.0513946135711,2.36973496454795,0.739352641762442,-2.43569483464885,2.75236381200859,1.6216950009959,417.723894781209,12.8750141676177,426.419220744069,11.7759015750414,420.963284807744,427.676915061928,12.0135542471007,421.237610482192,428.695813721036,11.9850625728966,423.006282996197,430.630577462331,11.951582550461,425.289051399905,12.2216987727181,15.9662475396259,0.605267654994847,10.917,9.23125,3.79375,15.0714,15.598,14.3758,14.6119375,13.70458,95.856552,97.24675,9.1722625,13.593,13.997,13.9145,3.54,-0.01125,5.04,0.7275,361.125,390.625,360.98,388.64,0.2325,0.2005,0.32,0.32,0.1925,0.2,0.3205,0.1505,13.8755,13.4661,13.413325,13.438575,13.39555,13.37755,13.7174,12.74665,13.58785,13.2503,12.90015,13.38175,12.43875,12.8755,13.25845,13.03795,12.05525,13.5489,13.3047,12.6066,12.52865,12.7109,12.9353,12.83945,12.89605,14.0386,13.33285,13.29895,12.5684,13.05035,12.6493,12.8356,13.0661,12.79525,11.8624,13.687625,13.2258,12.64025,12.4481,12.5889,12.87495,12.9309,12.7711,11.79435,3.099775,3.328125,2.609875,-1.8
10,19.75,3.23554321237663,0.437904708835109,2.48451526243947,21.3295774687216,2.68698661553118,0.723865461583841,5.07227099562268,4.63243716404019,1.43161484836331,417.987736730786,12.4739111722141,426.6049821941,11.3293623799624,422.477328232842,427.132861786491,11.3828522618448,423.064760556764,427.641943555428,11.4139700787256,425.042483903409,428.624514465257,11.4493316828181,426.299180845984,11.4970253475731,15.694238534192,0.555487825467659,10.874,9.23375,3.61375,14.8391,15.07475,14.450335,14.2557625,13.6225525,95.87321,97.49975,9.170825,14.0715,14.251,14.2655,3.58,-0.04,5.14,0.6525,363.475,394.25,362.875,388.78,0.2225,0.2,0.32,0.3205,0.19,0.19,0.3105,0.16,13.675575,12.9839,13.35475,13.425275,13.39445,13.37155,13.712575,12.74565,13.3958,13.1199,12.81215,13.35395,12.4304,12.8674,13.2535,13.034,12.0543,13.3454,13.11825,12.5754,12.5033,12.70675,12.93045,12.83445,12.89305,14.0405,13.13525,13.1784,12.5164,13.04045,12.63925,12.83145,13.0611,12.7922,11.8624,13.54315,12.9461,12.5587,12.4142,12.592,12.86985,12.92685,12.7681,11.79435,3.75139999999999,4.400175,3.374525,-2.1625
10,20.25,3.56700280287551,0.240530710415847,2.12856175455622,22.6781503002422,2.24402313236957,0.69674564752467,2.90279856649323,4.64420333280528,1.3999799633366,418.684945940571,13.0094619177824,426.557916830127,11.5677602240592,420.623759482274,427.063263669923,11.6041674974008,421.171350265883,427.33851866176,11.5910431283236,425.406211385839,429.369909009542,11.7586545158091,428.393348924372,11.3903475251182,15.5195398109476,0.503504126861374,10.5005,9.04425,3.40125,14.71565,15.002,14.5195,14.290915,13.6494325,95.883008,97.57275,8.994975,13.34,13.2865,13.432,3.3,0.0279999999999981,4.9,0.645,363.725,390.65,361.98,387.78,0.23,0.2,0.32,0.32,0.19,0.19,0.32,0.16,13.50275,12.8402,13.300725,13.40915,13.3927,13.365375,13.7084,12.74465,13.2728,13.01735,12.76125,13.323,12.423,12.85745,13.24845,13.03095,12.0543,13.20385,12.95815,12.50355,12.4798,12.71215,12.92875,12.8304,12.89005,14.0415,12.98815,13.07475,12.50225,13.0257,12.6292,12.82735,13.05605,12.78825,11.86235,13.4458,12.7056,12.4874,12.3878,12.5979,12.8657,12.92085,12.7651,11.7934,2.74575,3.32775,2.776125,-1.90200000000002
10,20.75,3.61208145130122,0.41648011492727,2.64557296994902,26.6683718058883,5.44657600275411,0.703058196337327,0.790712057488721,5.08954797354262,1.34897422727067,419.579062946712,12.9984661591722,426.204138601578,11.5134732664165,421.981591284666,426.340963146644,11.5124441370296,421.143830958402,427.513214151658,11.5152591431046,424.395626926087,430.327904749274,11.5814194727283,429.020248030392,11.4822507073217,15.9427624020064,0.570815085353634,10.5635,9.09875,3.54875,15.191025,15.4365,15.0185025,14.994995,14.3887875,95.893123,95.736,9.23855999999998,13.535,13.892,14.077,3.3,-0.176,4.9,0.895,361.875,392.775,362.53,388.84,0.23,0.1905,0.32,0.32,0.19,0.19,0.3105,0.15,13.343525,12.703,13.21915,13.386325,13.391125,13.3602,13.704225,12.743,13.2111,12.82335,12.6991,13.2952,12.41565,12.84935,13.2444,13.0279,12.0543,13.12125,12.895,12.37195,12.4484,12.7095,12.9257,12.8254,12.88705,14.04255,12.91305,13.00145,12.49125,13.0081,12.6182,12.8232,13.051,12.78525,11.8633,13.292625,12.66035,12.42055,12.3605,12.6002,12.8606,12.9158,12.7611,11.7934,2.26609999999999,3.0936,2.3818,-1.75400000000001
10,21.25,3.24390356478796,0.427953475298034,2.92335174283036,28.3225657314257,2.36691998377554,0.716077790643695,-1.47315292969163,3.11433469041906,1.44196603884722,419.509416157541,12.7910746003687,426.204975351971,11.152616210832,421.257749713603,426.206967633719,11.2933332659869,422.999139711101,427.622164907217,11.4132879986886,424.62531465055,429.174829469621,11.344775486199,427.176881151606,11.2594929664671,15.8982067730296,0.629862175299942,10.1015,8.40775,3.4925,15.33864,15.464625,15.1658975,15.014655,14.5090725,95.898813,96.172,9.42366999999999,13.8055,13.992,14.4835,3.5,-0.142000000000001,5.04,1.0025,357.5,391.3,363.83,387.34,0.23,0.1905,0.32,0.32,0.19,0.19,0.31,0.16,13.2796,12.6394,13.1098,13.3564,13.3968,13.362,13.7056,12.7425,13.0819,12.6388,12.63705,13.26935,12.4083,12.8404,13.24045,13.02495,12.05335,12.98545,12.80535,12.3179,12.4089,12.7022,12.9231,12.8214,12.88405,14.04265,12.8521,12.8773,12.485,12.9884,12.60815,12.8191,13.04595,12.7822,11.8633,13.1478,12.6182,12.36045,12.32755,12.58725,12.85545,12.91175,12.7581,11.7934,1.7142,2.8962,2.0803,-1.44200000000001
10,21.75,3.49788340958423,0.273107631282187,2.58267761421459,23.7629619766884,2.97045971152103,0.717796752187341,4.92471236200796,2.63088031612885,1.5770318346391,419.826269880701,12.3574405774815,426.672729652727,11.1682848135415,423.439379972992,426.709196008262,11.2086637087009,424.274627021157,427.010753372742,11.2589052666823,424.988933414195,429.124086705482,11.2738992016379,431.440666731681,11.7240588011856,15.7470898874216,0.607384331773299,10.7365,8.7515,3.335,15.20514,15.341,15.0633,14.8928225,14.4356875,95.9034175,96.757,9.11425,13.712,13.761,14.333,3.44,-0.1855,4.94,0.6775,356.65,389.4,363.735,386.12,0.23,0.1905,0.32,0.32,0.19,0.2,0.3105,0.1705,13.2026,12.60775,13.0042,13.329,13.3962,13.357,13.701,12.7415,12.8969,12.60985,12.5715,13.248,12.40015,12.83245,13.2363,13.02185,12.0534,12.8107,12.68685,12.29115,12.37895,12.6939,12.9205,12.81735,12.88105,14.0427,12.80015,12.5874,12.3766,12.9677,12.5991,12.8159,13.04095,12.77825,11.8633,13.014675,12.58435,12.32915,12.29475,12.5733,12.85035,12.90765,12.75415,11.79345,1.1077,2.11765,1.67175,-1.8295
10,22.25,3.37074459702266,0.170425731328428,3.12910700501442,27.9190935608411,1.70377004853284,0.702996289603346,1.48952615611699,7.34262800115255,1.42504035257588,419.640547276994,11.9682493477372,427.318588836838,11.3240078743468,424.063458273364,427.584033452441,11.3412120936257,424.196385634444,428.011011913109,11.3644823551359,425.464771071445,429.855373315008,11.4171883472165,427.963686723275,11.3359431427677,15.4486271258248,0.762816407965897,10.646,8.39025,3.38875,14.89574,15.0192,14.7156525,14.6969,14.100935,95.9070055,97.51275,8.9057125,13.504,13.6405,14.077,3.4,-0.1925,4.9,0.61,358.55,388.525,364.145,384.82,0.23,0.2,0.32,0.3205,0.1825,0.194,0.31,0.1515,13.0948,12.571375,12.9166,13.306,13.3964,13.3516,13.6976,12.7405,12.79885,12.57555,12.5259,13.23225,12.39105,12.82435,13.2324,13.01795,12.0534,12.61005,12.54285,12.26545,12.35925,12.68565,12.91835,12.8133,12.87805,14.0408,12.717,12.3179,12.2671,12.9459,12.59095,12.81175,13.0359,12.7752,11.8642,12.90965,12.54565,12.2969,12.25625,12.5603,12.8462,12.9026,12.7511,11.7934,0.0764250000000001,0.526199999999995,1.033225,-1.8725
10,22.75,3.10705126987917,0.225165400232988,2.58552597106243,30.7031715292578,2.78719592552611,0.681627260795565,5.57344666355688,4.90174163116676,1.56273064926119,420.327716325983,12.0403841837283,427.7176358395,11.2529018307059,425.527020173135,427.8559284273,11.2720415927456,425.829418586017,428.708708828916,11.3162761024211,425.890080465066,437.745949914108,11.333330351338,428.376101754413,11.0829490359071,15.2505056768126,0.709859023996008,10.377,8.17675,3.53625,14.77042,14.8934,14.56746,14.685855,14.0704275,95.8924545,95.915,8.87189999999999,13.0985,13.24,13.7605,3.4,-0.228,4.94,0.68,355.475,387.525,363.735,383.16,0.23,0.1905,0.3105,0.3205,0.1825,0.2,0.32,0.151,12.968,12.517275,12.8328,13.2838,13.3958,13.3458,13.6926,12.73915,12.7261,12.5145,12.4666,13.23075,12.382,12.81625,13.22655,13.01495,12.0525,12.44505,12.41175,12.204,12.3333,12.67645,12.91665,12.80835,12.8751,14.03985,12.61795,12.162,12.18625,12.9226,12.58285,12.8086,13.03085,12.77125,11.8642,12.8098,12.452,12.26225,12.2234,12.54735,12.84205,12.8976,12.7481,11.7934,0.563,1.988,1.57225,-1.32000000000001
