DOY2,HR2,FC_1_1_1,H_1_1_1,LE_1_1_1,NEE,TAU_1_1_1,USTAR_1_1_1,CO2_1_1_1,H2O_1_1_1,H2O_SIGMA_1_1_1,CO2_SIGMA_1_1_1,WS_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,VPD_1_1_1,TA_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SG_1_1_1,SG_2_1_1
1,0.25,2.16446999999999,28.3384,17.01595,1.9893775,-0.00205256700252617,0.533060602733662,435.735044142439,11.2947137482067,0.239783871703147,4.25697931565987,6.6825655,1.37668209462833,1.16070207713092,0.651045977347461,100.101205,100,4.68069,11.4452,0.0441322324999999,0.02935936275,0.13843,2.7299374,354.41877,361.46345,4.24338844999998,17.44730625,0.619834740000001,6.550235625,6.560535975,7.228499,2.77058127499999,2.716726775,3.09831519999999,3.10521059999999,3.56135901379855,3.06122012056902
1,0.75,1.6481575,22.72305,14.6169,1.710775,-0.00342104376066987,0.535783276063103,436.828635136524,9.3108939753011,0.329824202908485,4.58361253615071,6.9872909,1.37493728194127,1.61160505744175,0.65233098900838,100.078435,100,4.49707,11.2344,0.0568293339999997,0.0324800685,0.230148,2.52804,356.441065,360.83594,3.24514555,17.338042,0.651486359999999,6.5027809,6.5056914,7.228499,2.71991359999999,2.62952565,2.33123455,2.3592588,6.75476550355642,5.26554599826065
1,1.25,1.818975,24.9664,17.920375,1.91585,-0.0030924704873871,0.566308569367004,436.948820118566,9.49142167966586,0.203418983430306,4.18822477357866,6.34465865,1.4623933748741,2.93113212621299,0.677386310434216,100.08737,100,4.356485,9.99403499999999,0.0621747954999978,0.0345454214999999,0.383968749999999,2.8956679,353.344315,358.307235,2.3728042,17.86893,0.545110779999999,6.370059,6.46046565,7.228499,1.98101130499998,2.29875226499998,1.09481058,1.08210237999999,5.79360596594122,3.96393725271831
1,1.75,2.1362275,27.30835,15.9207,2.592415,-0.00394578568770205,0.563283440995971,437.984811402545,9.6209507702809,0.448359830521294,3.93829528820126,6.14873894999999,1.41200318812365,6.74713916330189,0.665579788791414,100.100365,100,4.063745,10.030335,0.0442685822499999,0.0249633255,0.77153175,3.36738175,352.494025,358.274805,2.2788338,17.74026475,0.858846860000002,6.26617605,6.38149215,7.228499,1.89510765999998,2.16719111499998,0.743675904999994,0.347581195,3.89991386732111,3.08188293443259
1,2.25,1.6200575,26.80195,15.100225,1.478225,-0.00270108004092232,0.573624964818963,438.010675011445,11.0957095595678,0.381675721272278,3.30268678450798,6.84879735,1.50824701954948,3.82650195790976,0.709334214660271,100.10773,100,4.48243,10.0849575,0.0599666632499994,0.025189312,0.603911999999995,3.216603,355.586085,358.35944,4.15558154999999,16.590165,0.729314159999999,6.182644,6.3105684,7.228499,1.81753697499999,2.04675598499998,0.702658664999995,0.470521114999998,5.18471902442607,4.34004309562209
1,2.75,2.24956,28.27,16.6256,2.120635,-0.0019529142649357,0.550938980854411,439.497447341409,11.1131824228089,0.250774665787454,3.32448454284119,7.07598465,1.36101586048074,5.87223534959803,0.648653267701365,100.08782,100,4.0902,9.793945,0.04909956,0.0315530455,0.59521,2.56448255,355.883705,358.07264,4.4181716,17.557799,0.537503414999998,6.2145134,6.2215668,7.228499,1.74796777999999,1.93140014499998,0.666298919999995,0.611968499999996,6.94233842725606,5.98228806985303
1,3.25,1.52958,24.461775,16.1238,1.65638,-0.00198671402137008,0.57356518680541,437.881253351324,11.3076331801832,0.215636496517871,2.85522434073976,7.5225662,1.4701769293987,4.09125476948374,0.685078254621401,100.04066,100,4.01674,9.9720325,0.131470279999999,0.025955,0.158655499999999,2.69153715,354.85,357.49687,4.6973526,16.402111,0.611664029999999,6.1779949,6.1644262,7.228499,1.741151,1.904228,0.6521547,0.8135649,5.74334695690906,5.00674586205873
1,3.75,1.725595,24.0119,16.34775,1.59727,-0.00171118744919723,0.587313704189635,439.333895394088,11.2226166243951,0.490552385701419,6.47421114959513,7.10643694999999,1.48924789473417,2.55885492902608,0.681161494762641,100.04535,100,3.9758075,10.0183075,0.049562601,0.0232366277500001,0.34845375,2.678989775,353.0753275,357.4191525,3.75094034999999,16.0630635,0.58232179,6.18304785,6.125278175,7.228499,1.71448185000001,1.82233890000001,0.669246237500011,1.11185440000001,5.00476127095795,3.94567022060592
1,4.25,1.61758,29.5492,14.416225,1.63214,-0.00189268923056225,0.573055506017724,434.851703875856,9.98963721977796,0.499349004626772,4.75389757222859,6.6391478,1.46739279268866,6.86157642116873,0.670081959926162,100.061195,100,3.9219125,9.71495999999999,0.449729050000001,0.02896580475,0.307289499999998,2.6797925,346.6847825,354.343565,3.87185542499999,16.311748,0.5482773,6.1674941,6.10991695,7.228499,1.65609400000001,1.71566255000001,0.642180475000012,1.29465855000001,4.5150948592582,3.09168094360058
1,4.75,1.855025,24.0052,17.15705,1.59702499999999,-0.00313016966451617,0.605991048946077,438.226136835099,9.37270804662203,0.185364406963429,5.39536529075306,6.9523948,1.55035913471796,4.95067022443518,0.700707710145378,100.09411,100,3.89271,10.0148,0.0603508090000002,0.0349704485,0.3218425,2.979523825,348.1691025,355.9137525,4.26725607499999,16.611272,0.48387524,6.15726024999999,6.10170805,7.228499,1.64458394999997,1.65318979999997,0.870533824999967,1.37545249999998,6.05321628767809,5.23241421342711
