DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_4_1,CH4_1_6_1
2,20.75,0.985933494035664,-22.4692495616704,0.0262357458988103,-0.248431778668957,-1.26127667433298,-0.442249752625436,-3.49290762233368,-9.77548002629548,0.0581523292834815,-54.1301838377975,-23.2356725848173,0.15548959629266,0.616,0.392,0.20675,0.19725,0.128,-22.79795,-23.863775,-22.8554,-22.872915,-23.71907,-25.4664675,-29.2493675,94.498083,44.2575,0.1912625,-22.361,-24.791,-24.79825,-24.11575,-19.6115,0,-4.88925,1.0875,-1.314,144.6,215.9,213.7175,238.9425,-0.32,-0.28,-0.12,-0.59,-0.24,-0.49275,-0.29475,-0.06,-0.283,-0.31,-0.428425,-0.2606,0.0521,0.472275,0.754175,1.1749,1.5288,2.2798,3.0615,-1.5122,-1.004075,-0.622125,-0.2125,0.3326,0.83035,1.7475,2.1072,3.1395,-1.28635,-0.550625,-0.2317,-0.086325,0.324625,0.43645,1.06945,1.8128,2.674875,-1.9153,-1.809475,-0.989725,-0.5186,-0.049025,0.27165,1.5771,2.214525,3.2139,-1.23355,-1.021375,-0.3929,-0.836575,0.975975,0.5664,1.64205,2.414525,3.308425,-4.70935,-4.289,-3.22485,-93.68775,0.278205497875685,0.517887829155157,0.489456099503017,0.519131913982131,0.528985838195978,0.546021256402464,0.47392505596481,412.270004598494,418.907187921836,418.868058517841,418.891405014527,419.13243324218,419.214591793886,419.687386882424,419.624936424806,419.140255812796,420.107018449128,419.693862716885,420.918006697545,419.710602536408,2008.16929256553,1999.60014251416,2009.4905383189,1998.02974056503
2,21.25,1.01843450464215,-22.8700401602971,0.0305375378408753,-0.347100777069442,-1.52528455280824,-1.28219244367835,-4.03603440226277,-6.51556460640042,0.0385973465190324,-59.5629526904278,-22.9302902758922,0.149477988534617,0.624,0.4225,0.187,0.17725,0.174,-23.22672,-24.308525,-23.2675775,-23.2875475,-23.8235325,-25.6729175,-29.7767375,94.4236285,46.42875,0.19394,-22.01725,-25.091,-25.1825,-24.1945,-20.0585,0,-5.02025,1.0875,-1.4055,143.8175,214.335,214.4725,237.0175,-0.32,-0.28,-0.11,-0.6,-0.24,-0.5,-0.3,-0.06,-0.29675,-0.30275,-0.428075,-0.261,0.0548,0.45725,0.754175,1.1749,1.527075,2.2785,3.06005,-1.50675,-1.000725,-0.62115,-0.214925,0.3304,0.830425,1.7482,2.0989,3.1395,-1.28525,-0.550075,-0.2276,-0.0873,0.3249,0.43645,1.0694,1.8126,2.6735,-1.9547,-1.83465,-0.983775,-0.507775,-0.0474,0.272225,1.577,2.214525,3.21405,-1.22865,-1.0194,-0.388325,-0.830025,0.975975,0.5668,1.6429,2.4138,3.308425,-4.6038,-4.2819,-3.220075,-92.294,0.251491379948531,0.519148135411006,0.469830348209557,0.51076414011588,0.525720185387315,0.491433077052389,0.450123297260738,411.527498828826,419.341856757587,418.722463541927,419.007084302524,418.81559347868,419.523439065251,418.975517071067,419.823474858296,418.990238172316,420.203046213329,419.920301541725,420.78664700202,420.887697908843,2011.80570106799,1998.7632736065,2010.99741805024,1998.37868395634
2,21.75,1.00268639404093,-23.1941134175093,0.0273524941496201,-0.27635008909667,-1.18816971539719,-0.691525523763657,-6.45342475720059,-5.76595293508362,0.049664991930167,-59.6791174170458,-22.3321957545896,0.203281452236919,0.63525,0.45,0.197,0.20725,0.142,-23.59185,-24.636125,-23.58894,-23.608235,-24.2126975,-26.02033,-30.438615,94.309709,46.3625,0.18122,-22.75325,-25.701,-25.971,-24.97525,-20.4765,0,-5.07825,1.0875,-1.43825,143.1625,212.1075,212.5825,235.545,-0.32,-0.28,-0.12,-0.59,-0.24,-0.49275,-0.3,-0.06,-0.28025,-0.31,-0.42675,-0.26145,0.0558,0.458625,0.7545,1.1755,1.52635,2.2785,3.059775,-1.5013,-0.9968,-0.619,-0.2154,0.33,0.832475,1.747725,2.098625,3.1385,-1.2953,-0.55025,-0.224225,-0.0847,0.325625,0.436175,1.0694,1.8119,2.6735,-1.975075,-1.859825,-0.97755,-0.497675,-0.04605,0.272275,1.57675,2.214525,3.213325,-1.22475,-1.0163,-0.3833,-0.823475,0.975975,0.5664,1.642725,2.4138,3.307425,-4.58745,-4.332875,-3.30105,-89.8715,0.228095773599042,0.502583793673966,0.449927607915908,0.50267018694498,0.50872772772638,0.456475144188073,0.409646484624276,411.645946133295,419.249095400285,418.986151782059,418.907349026034,419.046514115124,419.397047277368,419.858683148292,419.780701489818,418.879471737993,420.649909269228,419.481771464184,421.090275270782,420.554855947782,2008.76786401865,1999.80469558957,2010.32433610577,2001.49096691362
2,22.25,1.02154876784611,-23.4108953874981,0.0298631479926721,-0.261171587113598,-1.1737202524317,-0.563978813803011,-5.19948991063931,-6.72972055050217,0.0366786501526109,-46.7082410285456,-23.7102695268423,0.203563530362931,0.69,0.415,0.19,0.19,0.14,-23.88612,-24.957975,-23.8421125,-23.8276925,-24.9069725,-26.58617,-31.35712,94.24373675,47.21125,0.17842,-23.061,-26.069,-26.40675,-25.3105,-20.69075,0,-4.87475,1.0875,-1.53125,142.6175,210.6175,210.3475,233.0625,-0.32275,-0.28,-0.11,-0.59,-0.24,-0.5,-0.2945,-0.06,-0.28575,-0.31,-0.426375,-0.26335,0.0571,0.45785,0.7541,1.1748,1.527075,2.26415,3.059775,-1.4983,-0.99345,-0.6181,-0.2143,0.32805,0.83095,1.7479,2.098625,3.1385,-1.29375,-0.5507,-0.22085,-0.0848499999999999,0.325625,0.43645,1.0694,1.8116,2.6735,-1.981925,-1.8821,-0.9716,-0.48785,-0.0447000000000001,0.27185,1.576075,2.214525,3.21305,-1.221575,-1.0135,-0.379,-0.817925,0.97525,0.565625,1.642725,2.4131,3.307425,-4.6245,-4.365,-3.325625,-88.99875,0.214846658956398,0.501567806976179,0.435982245224654,0.493567517665991,0.507900492899481,0.424822345256346,0.395052383580875,411.643366791391,419.316995224141,418.922378388162,419.394861956007,419.196835547153,419.579293659765,419.683060033684,419.858340099111,419.031380664134,420.343974454582,420.996891622251,420.979040102781,421.157780190666,2008.82903621355,1999.08032029231,2008.27214976215,2007.20450355108
2,22.75,1.0274575127841,-23.6876221801105,0.0238739174722137,-0.189092634930388,-0.689571785289593,-0.952586566687616,-5.04246152200204,-6.22218800906988,0.0520509927593921,-51.7481417789514,-26.5263855636105,0.202876399183074,0.693,0.489,0.214,0.20725,0.158,-24.1358625,-25.01465,-24.10342,-24.10585,-25.8899325,-26.657185,-31.8344825,94.15292975,48.75125,0.1618825,-23.345,-26.49,-26.7585,-25.7455,-20.5765,0,-4.73375,1.0875,-1.53075,141.935,212.145,210.7775,231.4725,-0.33,-0.28,-0.12,-0.59,-0.24,-0.49,-0.3,-0.06,-0.26925,-0.31,-0.426,-0.2648,0.059425,0.4498,0.7541,1.1749,1.5278,2.264875,3.060225,-1.494125,-0.991,-0.6168,-0.208725,0.3291,0.83195,1.7479,2.0979,3.1385,-1.28985,-0.5516,-0.21775,-0.0798,0.325625,0.436175,1.06945,1.8118,2.673875,-1.98785,-1.8878,-0.96565,-0.47775,-0.04335,0.271425,1.575725,2.223,3.21305,-1.2194,-1.011675,-0.373975,-0.8202,0.9748,0.566,1.64305,2.4132,3.3067,-4.6008,-4.363825,-3.35365,-89.2735,0.194344952510185,0.492919178008188,0.427826931889025,0.49204011449388,0.491952022970979,0.388410583132992,0.357915340159066,411.694792851792,419.507244286526,419.175200451265,419.29540422127,419.541316118744,419.525209798579,419.866957350716,419.637058695837,419.653118896224,420.678740925512,419.509585828203,421.243931815009,420.515080469837,2005.46679469428,2002.87357683887,2006.75027750846,2008.48864872169
2,23.25,0.880904169078494,-23.9848485728093,0.0245403750171196,-0.273827652447989,-0.398717348283664,-0.313783554501323,-3.97268585393479,-7.05517268733943,0.0404022120667112,-45.0075893644456,-23.2353191128714,0.192393235106195,0.663,0.37,0.227,0.19725,0.15,-24.4020625,-25.31125,-24.399,-24.4482125,-26.214245,-26.6699125,-31.8729025,94.05892,49.6325,0.15116,-23.63575,-26.917,-27.3575,-26.21425,-20.846,0,-4.513,1.0875,-1.619,141.9725,210.6425,212.735,230.5625,-0.33,-0.28,-0.11475,-0.6,-0.24275,-0.49275,-0.2945,-0.06,-0.25275,-0.31,-0.42565,-0.2667,0.061425,0.46295,0.754175,1.1749,1.5278,2.264875,3.0595,-1.4914,-0.989275,-0.615375,-0.207775,0.328,0.8298,1.748075,2.097625,3.1375,-1.2932,-0.55305,-0.2151,-0.0772,0.325625,0.436175,1.0694,1.8118,2.672875,-1.99185,-1.89105,-0.9597,-0.469375,-0.0420000000000001,0.271,1.5759,2.223,3.212325,-1.21795,-1.0095,-0.3744,-0.8139,0.9748,0.5663,1.6432,2.4132,3.3061,-4.7091,-4.25,-3.159375,-89.00675,0.183899575714857,0.493538855507923,0.421821387676776,0.486173448037213,0.468616990586754,0.36417528925145,0.326159619560354,411.655966850165,419.405456174023,419.266856692213,419.681526127477,418.992326963567,419.688425504156,419.719483172214,419.93059100793,419.915626393173,420.471697678637,420.954453163156,421.308899618947,421.315938387281,2005.11681185982,2002.26061345544,2009.35339392805,2009.92710974937
2,23.75,0.816036396059471,-24.235758114219,0.0231432171547261,-0.0848180024876218,-0.847461191059299,-0.343194157616534,-5.39913750503987,-5.24397124722334,0.0430501927903248,-42.1711539273778,-22.1139160906532,0.196226282269997,0.52,0.44,0.207,0.19,0.167,-24.58943,-25.276175,-24.77932,-24.9269125,-26.6221575,-27.386565,-32.41675,94.041625,50.53875,0.1453,-24.02125,-27.184,-28.00025,-26.631,-20.5865,0,-4.564,1.0875,-1.55175,142.5875,209.4225,214.1875,228.8525,-0.33275,-0.28,-0.12,-0.593,-0.24,-0.5,-0.2945,-0.07,-0.27475,-0.31275,-0.426275,-0.26815,0.0627,0.46775,0.753175,1.1749,1.527525,2.26345,3.0585,-1.4904,-0.98755,-0.593425,-0.205475,0.352175,0.8302,1.7472,2.097375,3.137,-1.296825,-0.55495,-0.218,-0.0715750000000001,0.325625,0.4361,1.0687,1.8118,2.6725,-1.99375,-1.89275,-0.954025,-0.459275,-0.0392750000000001,0.270575,1.57535,2.2133,3.21205,-1.216775,-1.008325,-0.3694,-0.8083,0.974075,0.566525,1.64305,2.4126,3.3061,-4.695,-4.24,-3.247875,-87.64125,0.210319091071603,0.488102606385756,0.413834669932073,0.482660657706384,0.446526322253167,0.360399673572036,0.329568081373826,410.435248249261,419.011214768773,419.046121928875,419.428251989162,419.023089283233,419.475089991879,419.378659293017,419.570343908676,419.816339203236,420.711593377497,419.929169687026,421.199622631821,421.001473492106,2005.89067179584,1999.8810002053,2009.41038301115,2006.22334520785
3,0.25,0.940136665063944,-17.4481840926354,0.0437380330400431,-0.168351532124832,-1.1903525923549,-0.366869572798556,-7.90355736218591,-5.8668946334364,0.0288018103273616,-65.1227672428587,-18.7581389798321,0.129983989832295,0.64975,0.42025,0.18,0.16725,0.1105,-16.59084,-16.33895,-16.629155,-14.020915,-17.8810225,-20.8729525,-7.51942,94.17344475,36.533,0.1193875,-16.35275,-21.77875,-21.13475,-13.997,-10.56975,0,-5.03325,0.755,-0.888,156.9325,232.0675,214.9925,269.06,-0.33,-0.27275,-0.11325,-0.61,-0.24,-0.49275,-0.3,-0.06275,-0.49025,-0.29,-0.2492,-0.0415,0.148625,0.596675,0.6928,1.063175,1.324375,1.93175,2.6024,-0.326975,0.05685,0.0755,0.18375,0.62645,0.76345,1.5704,1.686675,2.6887,-1.09675,-0.087525,-0.0083,0.14545,0.4454,0.26945,1.006,1.6065,2.3089,-0.57375,-0.6082,-0.1033,0.141675,0.612275,0.830375,1.50815,1.799375,2.7708,-0.0944,-0.02805,0.3167,-0.298275,1.0278,0.976725,1.666,1.93475,2.942675,-4.1495,-3.4169,-3.2275,-93.622,0.816755286317175,0.903670619036949,0.905410874209787,0.908462344573735,0.91535831506932,1.4113167866824,0.897731303289288,411.57485590215,414.457359504164,416.860834404681,414.809358466326,417.638066571184,414.67038579501,417.529098527287,415.606367076912,417.672103472076,415.127720812085,415.83674618716,418.148116675424,417.709337009045,1999.48497232344,1993.02198442387,1991.85112159027,1987.08624831041
3,0.75,0.906419477012302,-17.9141507890462,0.0429749056872993,-0.341399998071188,-1.0396805115843,-1.46310781458005,-5.88119164128702,-7.85683966137872,0.0395976563643059,-65.7555617561483,-16.9558380001997,0.152019212013863,0.59725,0.4635,0.16725,0.2,0.1235,-17.24363,-16.9982,-17.2746625,-14.422275,-18.9746425,-21.2128,-7.614675,94.2106425,38.393,0.1449375,-16.27575,-22.61775,-22.05475,-13.94975,-10.64,0,-5.08375,0.755,-0.96525,160.4725,229.2575,214.195,267.19,-0.33,-0.28,-0.11,-0.61275,-0.24,-0.49,-0.29025,-0.05,-0.58025,-0.29275,-0.2483,-0.0419,0.1488,0.597675,0.6928,1.0629,1.3245,1.93905,2.601975,-0.35335,0.057375,0.0755,0.1856,0.62745,0.763975,1.5708,1.686675,2.688975,-1.14795,-0.116625,-0.0083,0.14545,0.445175,0.26945,1.006725,1.606125,2.3089,-0.59225,-0.61925,-0.102875,0.14225,0.6117,0.830375,1.50545,1.8008,2.7711,-0.1506,-0.0271,0.316725,-0.29765,1.028075,0.98305,1.666,1.934125,2.942675,-4.151175,-3.4102,-3.4178,-94.7085,0.834063641280213,0.909144841368554,0.913525235384297,0.91668986795865,0.93314950580675,1.40637616015908,0.904926022769107,411.470792253792,414.853128993327,418.294337114361,414.850684489946,419.12255538609,414.673754737048,418.939729771372,414.939023385239,418.221123031854,415.051278371642,421.801586208608,416.250962275434,421.596163317378,1992.56032519397,1992.36101686904,1996.66439251353,1991.27691416847
3,1.25,0.786023989803022,-18.311172978421,0.0409012854061853,-0.517838671130756,-1.18410791364029,-0.602157377456559,-4.47901871374346,-12.525120074589,0.0396188721179005,-59.1717513388646,-22.50419501822,0.165067275365185,0.54725,0.35,0.18725,0.19,0.127,-17.80543,-17.5007,-17.851045,-14.815645,-19.361095,-21.33901,-7.721795,94.184013,38.4645,0.2008875,-16.97225,-23.26225,-22.5315,-14.27275,-10.75275,0,-5.14475,0.755,-1.3435,158.445,227.69,213.7925,268.4225,-0.33275,-0.28,-0.11,-0.61,-0.24,-0.49,-0.3,-0.04275,-0.56,-0.29,-0.247175,-0.041575,0.1481,0.59895,0.6928,1.063175,1.324375,1.9389,2.6017,-0.36375,0.0545,0.0758,0.187,0.628775,0.76545,1.5718,1.686625,2.687975,-1.187375,-0.140375,-0.008275,0.14545,0.445175,0.26945,1.006725,1.606375,2.30835,-0.602975,-0.627475,-0.102875,0.141675,0.61055,0.830375,1.5046,1.8018,2.770425,-0.1478,-0.0271,0.3167,-0.296925,1.0288,0.9829,1.666,1.93375,2.942675,-4.14945,-3.331775,-3.676575,-97.4925,0.834189131178953,0.917954141340977,0.919204417625461,0.923602653296718,0.946722040751503,1.49899201465769,0.91139000992415,412.845204337837,414.880786909515,416.962434368198,414.718463638491,417.495263106748,414.761800067545,417.414697192484,414.875288209959,418.308574031946,414.949463835126,416.778043992635,416.719738035767,421.229989970163,1992.70045332956,1996.00494490315,1992.39136968694,1988.84245896356
3,1.75,0.709541571597732,-18.8062877963612,0.0343138701327721,-0.0321291630077504,-0.791568735040477,-0.938833409644474,-4.67198603917011,-13.5595028785962,0.0399526629259224,-70.6115609264356,-23.2003269923694,0.168542523003694,0.57625,0.389,0.18,0.17,0.1235,-18.44146,-18.09775,-18.49495,-15.56175,-20.606705,-21.682305,-7.924485,94.208832,39.92025,0.1820375,-17.36625,-23.831,-23.00475,-14.40975,-10.67175,0,-5.12975,0.755,-1.476,160.5425,225.345,214.3575,268.225,-0.33275,-0.28,-0.11,-0.61,-0.24,-0.5,-0.29,-0.05,-0.4205,-0.29275,-0.2472,-0.0413,0.1481,0.598025,0.6928,1.0639,1.3242,1.93905,2.6017,-0.368975,0.0511,0.0758,0.1873,0.629425,0.766,1.572075,1.686,2.687975,-1.2158,-0.158775,-0.008275,0.14545,0.4454,0.2668,1.006675,1.606375,2.308075,-0.61715,-0.62975,-0.102875,0.142675,0.610975,0.830375,1.507125,1.80245,2.7701,-0.14445,-0.0268,0.3177,-0.296925,1.0288,0.98305,1.666,1.93375,2.94265,-4.1317,-3.3185,-3.8938,-95.84825,0.83534455177986,0.936214795946008,0.924923548676144,0.936116271191542,0.908183280526402,1.32995839519406,0.881108548288842,412.638197905499,415.541647626791,420.280095858276,415.519858840278,420.660125566975,415.870830736611,421.44937238019,415.933120615541,418.28779158212,415.711075452886,421.082488215385,418.873982292415,421.533082683727,1993.5650532432,1991.95625722863,1992.26200558576,1991.33038108466
3,2.25,0.844194962033675,-19.3139465260313,0.039190141894991,-0.149238693667351,-0.980462244805942,-0.830893754237942,-3.79260206269759,-22.4699611932525,0.0461161248375755,-49.5872096209123,-17.9379131358667,0.17963750230668,0.586,0.343,0.19,0.18725,0.1635,-19.01103,-18.6684,-19.04578,-16.000975,-21.4225075,-22.36331,-7.49325,94.214462,40.7585,0.1803,-17.744,-24.026,-23.28725,-14.27025,-10.6575,0,-5.08275,0.755,-1.435,158.9725,223.155,215.42,269.5175,-0.33,-0.28,-0.11,-0.61,-0.24,-0.49275,-0.3,-0.05275,-0.43325,-0.29275,-0.246225,-0.0423,0.1489,0.595675,0.6935,1.063175,1.3242,1.93805,2.6017,-0.369825,0.046125,0.0767,0.187,0.630425,0.766125,1.572075,1.686675,2.687975,-1.239675,-0.173275,-0.008275,0.14545,0.44535,0.2677,1.006675,1.6065,2.308075,-0.6398,-0.628775,-0.1023,0.142675,0.610975,0.830375,1.5122,1.8036,2.7704,-0.141825,-0.02695,0.3177,-0.29665,1.0288,0.9772,1.666,1.93375,2.942675,-4.0926,-3.3191,-3.2425,-95.5355,0.831978298977236,0.939683137398883,0.939687458879729,0.936608656584574,0.867451538817264,1.29212258765889,0.87824266197626,413.067465662506,415.091202513957,417.69394545585,414.884159880753,417.850402067225,414.855182863486,417.815143176282,414.945423707304,418.240466860239,416.236223318374,419.975548521655,417.733330137645,420.201783010142,1992.12074446498,1991.89852540657,1991.50193275288,1991.6693955144
3,2.75,0.646078288351909,-19.7897554578899,0.0363125000574707,-0.0610643224233296,-1.36720065061475,-0.456752936362378,-3.9556752333068,-24.4690976121756,0.0454160971440873,-47.0173449176601,-22.1952930539591,0.155933071609524,0.6715,0.40675,0.2,0.19,0.14,-19.48961,-19.1341,-19.53586,-16.2096875,-21.984335,-23.12175,-7.39425,94.219122,41.205,0.1753125,-18.0585,-23.6045,-22.769,-13.96825,-10.74275,0,-5.19825,0.755,-1.437,164.66,221.835,216.475,270.69,-0.33,-0.28,-0.11,-0.61,-0.24,-0.49,-0.29025,-0.05275,-0.54225,-0.29,-0.245275,-0.04225,0.148175,0.597675,0.6928,1.063175,1.324075,1.9382,2.601425,-0.36855,0.04395,0.0764,0.188,0.6301,0.7695,1.573075,1.6867,2.6877,-1.2201,-0.1795,-0.008275,0.14545,0.44535,0.2694,1.00635,1.6062,2.30735,-0.628375,-0.6261,-0.1023,0.14325,0.610975,0.830375,1.51025,1.804275,2.7707,-0.175825,-0.027275,0.317725,-0.29665,1.0288,0.97735,1.666,1.93375,2.942675,-4.103625,-3.3405,-4.18785,-92.4925,0.785345422389466,0.889470635085184,0.897047350538109,0.909230216342074,0.889131137063238,1.37202689951718,0.907448863450315,413.136279197694,415.069508192996,418.983246821312,415.069103375915,419.899511728336,414.950417422464,419.829513203383,415.009822938058,417.996556553541,415.314659528049,420.476826662453,417.549568129867,422.201352292105,1995.76811894434,1991.29463352982,1991.98984346161,1991.84986196865
3,3.25,0.771783497258629,-20.2430262087964,0.0391003153168474,0.0326025251049467,-1.55712894060456,-0.202795768778581,-4.34131094419266,-9.03174956767838,0.0431236597777776,-43.6050232403103,-19.1435990093274,0.162727233971545,0.527,0.364,0.16175,0.18,0.167,-19.93273,-19.65125,-20.084855,-16.9022875,-21.8008875,-23.4743725,-7.516725,94.1848945,41.845,0.144835,-18.3485,-23.709,-22.968,-14.05875,-10.73925,0,-5.136,0.755,-1.465,158.865,219.56,220.3575,269.5875,-0.33,-0.28,-0.11,-0.61,-0.24,-0.49275,-0.29025,-0.05,-0.591,-0.29,-0.2443,-0.0426,0.1484,0.5967,0.6929,1.063175,1.328025,1.9382,2.6007,-0.37255,0.04265,0.0764,0.18725,0.63015,0.7671,1.5732,1.686,2.6877,-1.111675,-0.186475,-0.008275,0.1457,0.44595,0.2694,1.0064,1.60605,2.30735,-0.619475,-0.62315,-0.102875,0.142675,0.610975,0.830375,1.5117,1.8061,2.7828,-0.187725,-0.027475,0.317725,-0.2961,1.029525,0.978075,1.666,1.93375,2.942,-4.1228,-3.39005,-4.6935,-95.575,0.785915283682489,0.893771196284776,0.90655859277529,0.927608522469714,0.846605376555896,1.33857303471868,0.867155607738639,413.094321454891,415.001479390177,417.389551299453,414.943841742129,418.060930544863,414.909465146749,418.005079963401,415.02232776839,417.909485030078,415.251160005643,419.969960324221,418.122818570069,418.469753063507,1990.94723341854,1991.34499243417,1996.36433250667,1991.43578569404
3,3.75,0.851223858483607,-20.6024816169573,0.0506677795986855,-0.159180672720441,-1.24921494509374,-0.354900182041108,-4.3759074354559,-9.31787946099087,0.0402456737128486,-46.727262599752,-19.2194037497491,0.203701282314385,0.63875,0.41,0.17725,0.19725,0.1405,-18.105085,-19.996275,-20.5562825,-17.740225,-22.393465,-23.68698,-7.478475,94.2165745,41.49875,0.1608125,-18.671,-22.95325,-22.51475,-14.5685,-10.77925,0,-5.189,0.755,-1.61175,154.805,220.1,219.265,269.5,-0.333,-0.28,-0.11325,-0.61275,-0.24,-0.49,-0.29,-0.05275,-0.59025,-0.29275,-0.24335,-0.0426,0.1484,0.595725,0.6935,1.062175,1.328025,1.930975,2.6007,-0.3913,0.041825,0.0764,0.18815,0.6305,0.7705,1.57305,1.686,2.686975,-1.075625,-0.191525,-0.008,0.1457,0.445675,0.2694,1.006175,1.6059,2.30735,-0.6183,-0.6209,-0.103025,0.142525,0.610125,0.830375,1.513375,1.8046,2.7821,-0.18945,-0.029925,0.317725,-0.2961,1.0298,0.97735,1.6667,1.933125,2.9427,-4.2503,-3.3752,-4.70175,-94.303,0.781848040827262,0.883168622496039,0.889151450899729,0.912287982135997,0.808104102829954,1.30065339953172,0.859902155768059,413.05828893116,415.006759155888,418.975697909968,414.977808215809,419.822086936181,415.303038351078,419.626145371741,415.173511951309,417.873547324952,415.325465552412,418.737094838857,416.812710621665,421.638164354585,1998.29356394183,1999.12042477686,1991.13032042573,1991.68985055265
3,4.25,1.10191758636552,-20.9737473546233,0.0414056606187286,-0.217800829352198,-1.53422419432572,-0.545232509875393,-4.05264120018275,-10.962808954115,0.0379117155264171,-64.9223263024763,-21.190086831168,0.162523286188623,0.598,0.43025,0.18,0.17725,0.127,-20.5168,-20.110125,-20.7661125,-17.90895,-22.6453325,-24.42478,-7.837485,94.2142335,42.1925,0.16846,-18.92725,-23.0355,-22.619,-14.833,-10.74575,0,-4.97575,0.755,-1.43275,162.1475,220.36,224.7,268.2675,-0.33,-0.28,-0.11325,-0.61,-0.24,-0.49,-0.29,-0.06,-0.5465,-0.3,-0.242375,-0.0428,0.1484,0.596675,0.6935,1.06245,1.328025,1.930975,2.6007,-0.4199,0.0409,0.0761,0.18815,0.625675,0.770825,1.57405,1.68735,2.6867,-1.113475,-0.194375,-0.008275,0.1454,0.4461,0.26895,1.006175,1.6049,2.30735,-0.62365,-0.629425,-0.10245,0.1431,0.60885,0.8309,1.514375,1.804925,2.781775,-0.19915,-0.034825,0.317725,-0.295275,1.0298,0.978075,1.666,1.933125,2.942,-4.3795,-3.2458,-4.930125,-93.5765,0.779624790398911,0.881435554995517,0.879132518478556,0.895827769631064,0.787326412355505,1.2310288977986,0.804810562592219,413.258134718057,414.911407338013,418.014327596205,415.048518815456,418.116357070154,415.101505067777,418.432596410036,415.103589933429,418.03887840028,415.414683497134,420.139422610247,417.830424503633,420.144849731861,1991.08467054922,1995.07596806681,1999.9572104228,1995.78497282226
3,4.75,1.03433026148685,-21.3806402093915,0.0320038153230698,0.0209472099253764,-1.55352865364703,-1.09626673368179,-6.59083413736358,-6.06461059607367,0.0444984824187074,-46.9005464299956,-19.1867449320668,0.158771730938459,0.71625,0.46675,0.17,0.18725,0.147,-20.47246,-20.209525,-20.8196675,-18.1261125,-22.773835,-25.15245,-7.898735,94.23227625,41.536,0.0591725,-19.19575,-22.0035,-21.60675,-14.63475,-10.81175,0,-5.02875,0.755,-1.35,161.7375,220.9575,220.0875,266.335,-0.33,-0.28,-0.11325,-0.61,-0.24,-0.5,-0.29,-0.05,-0.63275,-0.29275,-0.2414,-0.0428,0.14845,0.59665,0.693125,1.0624,1.323725,1.9307,2.600425,-0.444,0.0395,0.07545,0.1892,0.6249,0.77415,1.5745,1.688025,2.6867,-1.153575,-0.19485,-0.008275,0.1454,0.446175,0.269025,1.006175,1.60505,2.307075,-0.63085,-0.6415,-0.101875,0.143675,0.608,0.831375,1.51425,1.80515,2.7694,-0.2246,-0.039275,0.317725,-0.2951,1.030525,0.97755,1.666,1.933125,2.942,-4.5481,-3.23245,-5.029,-92.80375,0.757112378479368,0.876095334513308,0.868917898678347,0.888910140583886,0.777983898890379,1.28304609251343,0.770451083007382,413.066474454255,414.971165876461,417.817470361748,414.917205878348,419.417608656706,415.000423765133,418.701443248745,415.085035742942,418.07817697093,415.456308903765,418.859364625611,417.177202181473,422.142285554489,2000.13899616932,1999.39381638747,1994.57652804403,1994.64444674149
