DOY2,HR2,CO2_1_1_1,CO2_2_1_1,H2O_1_1_1,FC_1_1_1,SC_1,SC_2,G_1_1_1,G_1_1_2,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,NEE_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TAU_1_1_2,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,FCH4_1_1_1
10,2.25,382.7033505,395.683333,12.6839,1.635328,-0.737368,-0.154452,-4.31925,-5.78775,-41.05998175,-1.63790775,-4.70936875,1.82547625,0.0991945,-0.25109775,0.313155,0.2797675,0.137575,100.777809,75.16,15.112405,1.544603477,19.032439,17.9,17.7375,-64.8682,0,1.83048825,-2.999,0.804,331.6,392,-0.261176,411.475,410.5166665,408.7583335,421.25,199.38325
10,2.75,383.312754,395.783333,12.7926675,1.098905,-0.725552,-0.13364225,-4.5,-6.00125,-39.80786475,-2.097965,-4.414129,1.871229,0.104579,-0.239818,0.307894,0.27001125,0.141954,100.77107025,76.01,15.16,1.445541,18.9504215,17.9,17.695,-64.77627,0,1.38905175,-3.055,0.744,332.1,391.6,-0.2533495,412.3916665,411.266667,409.1333335,422.558333,180.998
10,3.25,383.8272625,395.633333,12.394625,1.34503,-0.808568,-0.1244425,-4.68,-6.1145,-40.244275,-1.52211,-3.9920935,1.8667505,0.101704,-0.2429465,0.3058055,0.26373175,0.1330465,100.74186675,76.300567,15.088595,1.508385675,18.81861875,17.9,17.6175,-64.73511,0,0.94192775,-3.0015,0.637,332.8,391.4,-0.28055225,409.483333,407.7333335,406.7166665,421.6583335,162.556
10,3.75,383.8409295,395.95,12.274757,1.51222225,-0.570848,-0.103341,-4.829,-6.267,-37.262126,-1.96570275,-4.3506215,1.863233,0.105993,-0.264621,0.301874,0.2871685,0.136074,100.732416,76.51,14.87638,1.3683,18.81140125,17.89,17.6,-63.89696,0,1.64556875,-2.818,0.699,332,391.5,-0.290542,410.7666665,409.4916665,408.0333335,421.35,253.5155
10,4.25,383.00588725,396.483333,12.30918675,1.26169975,-0.42680275,-0.1325205,-4.98925,-6.25075,-37.402325,-2.215778,-4.05562,1.8388805,0.1039305,-0.25978,0.30346375,0.285986,0.131385,100.7587,77.867565,14.7426975,1.37567189225,18.769513,17.88,17.5925,-64.29855,0,1.2920475,-3.31975,0.699,332.4,391.5,-0.2804675,413.091667,411.6416665,409.1083335,425.0666665,127.5315
10,4.75,382.992588,397.25,12.52774,1.129356,-0.642866,-0.1838665,-5.136,-6.31775,-35.92925,-1.41085425,-4.1935135,1.847398,0.0903765,-0.257437,0.30826,0.2747505,0.120884,100.7554,78.15,14.64,1.31474775,18.7979815,17.88,17.5475,-64.08639,0,1.4265495,-3.04425,0.68625,325.8,390.7,-0.37920675,414.1166665,412.8833335,410.225,423.925,111.632
10,5.25,382.852306,397.533333,12.705206,1.254726,-0.65677775,-0.123047,-5.17775,-6.4405,-39.623135,-1.249668,-4.084994,1.825837,0.09287675,-0.262458,0.288202,0.2847025,0.12236425,100.7858,78.1,14.6104475,1.287990813,18.75711075,17.86,17.525,-65.20028,0,1.21065225,-3.126,0.7055,331.9,389.5,-0.28907575,415.0083335,413.591667,411.591667,423.2583335,100.807
10,5.75,383.248498,397.733333,12.657571,1.4201345,-0.883595,-0.1925115,-5.35875,-6.7115,-34.0440925,-1.729349,-3.74603225,1.904978,0.0933145,-0.252424,0.30396575,0.267363,0.12935575,100.7934,78.380506,14.4429825,1.30026,18.71000275,17.74,17.495,-64.85489,0,1.5728825,-2.64,0.661,324.4,388.8,-0.25946725,413.05,411.1,409.9583335,423.233333,332.1915
10,6.25,383.7132305,397.733333,12.650045,1.37618975,-0.52884525,-0.1414855,-5.55375,-6.8785,-40.9821205,-1.2001205,-3.39168475,1.89128775,0.102498,-0.2757985,0.325068,0.2765435,0.135466,100.8136,79,14.4104475,1.25668,18.42154925,17.74,17.4875,-57.3952,10.7875,1.5731185,3.185,1.52575,330.8,388.5,-0.3385915,413.325,411.2,410.383333,424.6,146.6495
10,6.75,385.59743575,397.8375,12.7985,1.345615,-0.592854,-0.3101565,-5.6375,-6.85375,-34.01695575,-0.93796,-1.560031,1.830386,0.1028795,-0.263471,0.30313,0.284323,0.1285915,100.835631,78.03,14.74,1.3353621775,18.384307,17.735,17.48,-35.54074,65.39,1.35358325,32.62,4.046,331.5,390.4,-0.35813075,417.4166665,416.0666665,413.9916665,427.491667,130.2635
10,7.25,386.058077,397.5291665,12.563335,1.222489,-1.010334,-0.382869,-5.70175,-6.90425,-32.622336,0.625161,-0.32942775,1.77278,0.128657,-0.298339,0.35987,0.3115955,0.1713495,100.86205,76.456636,15.372455,1.469851,18.5219795,17.7225,17.47,2.568901,156.975,0.984719,73.87,7.351,333,393.8,-0.32203375,422.291667,423.4583335,420.2833335,434.925,221.96175
10,7.75,386.0176625,395.333333,12.644394,0.850787,-1.3922505,-0.7315625,-5.78375,-6.9115,-28.70407,2.0801035,2.6977335,1.711929,0.170221,-0.3641045,0.42317125,0.361574,0.2467705,100.858725,72.8610145,15.95,1.7705016405,18.837441,17.705,17.4275,48.75739,288.75,0.414803,133.9,13.3875,330.3,400.075,-0.443492,417.925,415.8833335,413.566667,434.4416665,212.81625
10,8.25,385.536482,393.016667,12.83207325,-1.477694,-1.582566,-1.1825175,-5.78525,-6.8385,-16.70972425,19.193159,4.0776045,1.736698,0.25324325,-0.467224,0.53166075,0.4545135,0.3421795,100.87,69.732145,16.6,2.52933875,19.142327,17.705,17.39,114.4383,441.4,-1.572461,179.5,18.3675,329.15,405.675,-0.60957775,411.03749975,409.77083325,408.44583325,427.26249975,325.065
10,8.75,384.39375175,391.86666675,12.631849,-4.1090555,-2.206038,-1.745454,-5.78975,-6.876,-6.04614,37.964309,5.7943575,1.749539,0.333417,-0.61807625,0.6649795,0.5834775,0.4524155,100.890815,63.41,17.36,3.4363880195,19.762612,17.68,17.37,166.31835,571.7,-4.4441995,242.35,24.89,331.85,411.8,-0.717621,406.8,406.366667,401.816667,418.983333,338.249
10,9.25,383.6441155,389.5,12.31799575,-6.173437,-2.819891,-1.2096995,-5.88525,-6.94775,21.373282,74.2591455,5.54528775,1.842969,0.3819875,-0.742929,0.79684,0.71183175,0.573704,100.9022,59.2125,18.10384,4.6115924485,20.32107175,17.68,17.3475,203.9663,675.05,-6.345566,278.7,27.0525,335.4,416.65,-0.775922,407.35,406.633333,401.883333,410.8,159.72725
10,9.75,381.999685,387.466667,12.22386225,-8.1339295,-2.81279,-1.246725,-5.8865,-6.756,33.16254425,89.84230925,5.42985,2.064692,0.45790975,-0.769548,0.911343,0.78847,0.62355825,100.9039,55.831658,18.705,5.230804453,20.79165125,17.68,17.34,254.06085,755.3,-8.7275805,320.05,31.56,341,419.5,-0.803252,406.316667,406.016667,400.45,407.216667,211.053
10,10.25,380.905442,385.7333335,11.846589,-9.517167,-1.661219,-0.849659,-5.9455,-6.4955,55.735008,106.55772375,3.74165975,2.07912725,0.4889845,-0.82049775,0.9607195,0.90199575,0.65619375,100.8911,52.815,19.22,6.110897025,21.302652,17.67,17.345,253.859675,775.575,-10.2531675,336.4,31.585,345.025,422.2,-0.82315825,403.466667,401.916667,401.266667,403.35,144.255
10,10.75,380.310022,384.175,11.5751915,-10.4188,-1.533625,-0.58722075,-5.8125,-5.962,65.570952,107.14875,3.3114825,2.2351175,0.49206,-0.83874,1.030426,0.961846,0.682663,100.86813055,50.0825,19.64013,6.4692399915,21.69343875,17.6425,17.375,290.93165,838.25,-10.622341,362.9,34.66,346.7,424.925,-0.80793425,397.25,396.733333,397.25,396.75,116.73675
10,11.25,380.64931725,382.1666665,11.178001,-10.5755355,-0.857999,-0.739877,-5.7725,-5.5465,80.007625,117.587724,2.27695,2.20872,0.50149925,-0.84865,1.049028,1.01703925,0.70882025,100.84970855,48.6,20.075,6.97723,21.884,17.65,17.385,285.376475,844.25,-10.6955,341.575,31.8825,349.85,425.475,-0.825908,393.016667,391.583333,393.7,391.416667,89.8385
10,11.75,379.59333425,381.966667,10.8707415,-11.02073,-0.77862575,-0.427878,-5.65,-4.688,79.369125,124.9633085,0.4652195,2.3446275,0.529095,-0.870275,1.103076,1.0570895,0.733595,100.8129,46.3,20.07,7.23767,22.135241,17.6275,17.41,257.011,830.5,-11.521168,351.725,33.975,350.7,426.175,-0.90211275,389.983333,386,386.416667,386.666667,95.158
10,12.25,378.20396,382.283333,10.7947295,-11.20580275,-0.544044,-0.550213,-5.4635,-3.928,83.14736025,127.88525725,0.222015,2.3036215,0.531491,-0.865408,1.155682,1.091528,0.74646625,100.79622,45.394616,20.1225,7.3126974355,22.238072,17.62,17.425,273.032275,813.75,-11.1395715,345.2,32.37,351.275,427.2,-0.961347125,383.533333,383.633333,382.216667,382.05,113.8385
10,12.75,378.3007155,382.183333,10.68152625,-11.740014,-0.560842,-0.304297,-5.1105,-3.4075,74.1082845,118.931888,-0.435281,2.3383,0.53989775,-0.922315,1.1421445,1.105561,0.75770175,100.77152,44.51,20.015,7.21485761425,22.3909745,17.6175,17.43,278.839875,795.4,-11.698932,325.375,30.795,351.95,425.925,-0.9364255,383.716667,383.183333,384.15,382.066667,86.8295
10,13.25,378.481927,381.88749975,10.547737,-10.690139,-0.52743925,-0.4853915,-4.847,-2.893,96.726354,122.9400125,-0.98275825,2.34284125,0.54101,-0.871994,1.16260225,1.10534125,0.7477515,100.739671,43.590763,20.33,7.31455817425,22.6380645,17.62,17.45,241.0033,705.925,-10.822808,311.3,28.945,354.1,427.25,-0.88592,382.7,382.483333,381.666667,382.766667,98.426
10,13.75,378.4959,381.3625,10.6426145,-10.35863025,-0.44829475,-0.4444965,-4.623,-2.2475,72.1464185,118.87687775,-1.656024,2.23090125,0.5507,-0.89120525,1.149513,1.082086,0.7481185,100.723975,42.638136,20.2375,7.5592617165,22.5812245,17.61,17.4275,222.20255,655.625,-10.319392,306.6,27.35,355.7,426.2,-0.88494825,375.416667,377.4,375.8,374.95,91.175
10,14.25,378.13746725,381.48333325,10.3396555,-9.8909245,-0.396658,-0.2684715,-4.384,-1.8355,65.94504175,118.22334075,-2.787459,2.3321045,0.545784,-0.87278775,1.146806,1.07748225,0.745833,100.701256,41.1325,20.210995,7.40412,22.722631,17.605,17.43,204.0058,585.8,-9.86590375,264.65,25.585,353.1,425.075,-0.827124125,371.65,371.483333,373.216667,371.483333,118.4515
10,14.75,378.369332,381.066667,10.31997225,-8.67638575,-0.41908375,-0.43019925,-4.2785,-1.533,45.613266,106.42358825,-4.296714,2.36689625,0.53320275,-0.86080925,1.150351,1.049369,0.72276025,100.677927,41.955,20.065,7.019896361,22.871799,17.6,17.435,151.5748,456.9,-8.7111325,211.15,19.685,353.1,423.725,-0.759682,371.35,371.383333,372.366667,371.133333,117.02175
10,15.25,378.188255,381.125,10.6283345,-7.98804825,-0.44070275,-0.2094795,-4.0585,-1.21125,37.6026205,88.0734265,-6.619627,2.2914285,0.519341,-0.800163,1.1017345,0.994143,0.680232,100.667744,45.046181,19.775,6.79763530225,22.715871,17.61,17.4725,112.8482,382.65,-8.13903225,167.2,16.245,348.4,422.9,-0.669022875,372.4,373.616667,371.966667,373.566667,146.19125
10,15.75,377.8948435,381.391667,10.577605,-6.18509,-0.4781325,-0.438429,-3.733,-1.084,10.450343,71.531855,-6.620923,2.316604,0.50540275,-0.762298,1.0436445,0.925917,0.6468785,100.6621475,45.0982315,19.7220375,6.3410029445,22.66014125,17.62,17.48,62.381885,292.85,-6.24364975,126.8,11.9,346.6,420.1,-0.649848625,373.666667,373.433333,372.616667,373.65,127.3175
10,16.25,378.09607125,381.9,10.881893,-5.129786,-0.403379,-0.1735955,-3.6025,-1.07,0.036044,56.269018,-8.885512,2.22391175,0.4757055,-0.68387425,0.9438385,0.84691125,0.61306475,100.650441325,45.20184425,19.325,6.4154825,22.541595,17.6,17.475,15.76784,186.1,-5.1436195,82.25,8.71,345.75,417.7,-0.473373,372.3,373.316667,373.35,372.35,98.15425
10,16.75,377.01496,382.7666665,11.0155415,-3.480789,-0.423321,-0.0843695,-3.44625,-1.07975,-19.192996,43.49445225,-12.4372,2.18446,0.4169285,-0.609241,0.8832135,0.729826,0.5306595,100.661482,48.42925725,19.02,5.40899285375,22.2269905,17.6125,17.5,-25.0805575,89.675,-3.49627275,39.045,5.0695,341.8,413.95,-0.374815375,380.45,382.183333,380.216667,379.516667,129.2565
10,17.25,376.919324,383.7333335,11.013564,-1.69713575,-0.32744,0.03633475,-3.24975,-1.14275,-30.89663725,26.378869,-16.64818025,1.997224,0.3343665,-0.482299,0.7331825,0.587915,0.43988375,100.6833482,54.163205,18.3438625,4.7996615,21.8221565,17.62,17.525,-61.02411,20.55,-1.6875715,6.363,1.995,338.65,409.225,-0.3126075,376.516667,376.666667,377.316667,376.766667,73.22075
10,17.75,377.16542425,384.7,11.098611,0.210377,-0.112978,0.1041935,-3.12425,-1.24,-37.438008,9.987109,-18.81140675,1.8557,0.24238375,-0.3647265,0.53795475,0.459021,0.3194125,100.700541975,58.07,17.988575,3.985129441,21.303494,17.64,17.5425,-72.91486,0.07725,0.2796755,-2.24325,0.945,333.2,405.2,-0.2627375,378.633333,378.716667,379.016667,379.2,78.1845
10,18.25,378.205,386.1666665,11.41892275,0.7758765,0.248901,0.088715,-2.984,-1.54575,-38.3386095,5.3258275,-14.3035945,1.796692,0.169582,-0.282466,0.4162155,0.368102,0.228753,100.7083,60.644303,17.51504,3.454071958,20.728095,17.59,17.545,-74.262655,0,0.725039,-3.7945,0.897,331.4,402.7,-0.22178,381.833333,381.633333,381.016667,381.716667,98.1695
10,18.75,378.9575205,387.3583335,11.8731545,0.69807975,0.2907605,0.053112,-2.9285,-1.7355,-37.86383625,1.7856135,-11.402408,1.731409,0.130567,-0.26622625,0.357361,0.31617025,0.1775995,100.73456575,63.3306425,17.1687425,2.959949379,20.475558,17.67,17.5625,-73.55162,0,1.0740285,-3.738,0.94875,330.2,400,-0.318999625,383.6,384.183333,384.433333,383.65,32.314
10,19.25,379.451168,388.14166675,12.0887285,0.995286,-0.004759,0.064956,-2.84025,-1.81175,-39.257413,0.841945,-8.4786485,1.778896,0.1247195,-0.2349755,0.367064,0.318277,0.170417,100.7608,65.58636525,16.92,2.648855824,20.2221595,17.7175,17.5825,-72.7460575,0,1.1447925,-3.6695,1.00425,325.375,398.625,-0.2697315,391.345833,391.920833,389.88749975,393.88750025,30.705
10,19.75,381.19021375,388.929167,12.3862825,1.154061,-0.053399,-0.0898055,-2.77275,-2.07575,-38.752325,0.000604000000000007,-6.79983175,1.7525085,0.1182435,-0.2429895,0.332197,0.2856975,0.165406,100.764545,68.46913425,16.67349,2.5274715,19.875177,17.7175,17.5875,-70.953215,0,1.18490925,-3.6865,1.0205,328.075,397.1,-0.290271625,397.829167,397.216667,396.34999975,401.06250025,156.51875
10,20.25,380.921932,389.575,12.48234725,1.1907105,-0.225916,-0.053747,-2.8085,-2.4895,-39.75636225,-0.133748,-6.619265,1.7490155,0.11577475,-0.2629415,0.333363,0.3008735,0.151308,100.77885175,69.71,16.3598525,2.318849294,19.6819495,17.7275,17.6,-69.49228,0,1.360024,-3.4125,0.988,328.2,396.2,-0.194409375,404.42500025,404.51250025,402.154167,406.4166665,137.11925
10,20.75,382.291863,390.15,12.479283,1.361617,-0.2541235,-0.0269995,-2.803,-2.7695,-39.600316,-2.08323525,-5.44079,1.8043425,0.11270625,-0.2393375,0.34635625,0.3027135,0.1556935,100.790075,69.87,16.26,2.2006911565,19.618328,17.7475,17.615,-68.927575,0,1.09097,-3.38625,0.936,326.425,396.275,-0.177364375,404.8,403.44583325,402.108333,407.43749975,84.04
10,21.25,382.365342,390.483333,12.5308495,1.102773,-0.436414,-0.06667025,-2.9625,-3.14225,-38.860787,-0.32080175,-4.74225375,1.77199575,0.104569,-0.213544,0.345741,0.2865125,0.1395505,100.7912,70.508397,16.04,2.00390560425,19.7315405,17.75,17.6225,-68.283445,0,1.127119,-3.372,0.88875,325.8,395.9,-0.228405375,403.06250025,403.3833335,401.35416675,406.266667,32.25475
10,21.75,382.831047,391.4,12.6935,1.199115,-0.41667575,-0.04828925,-3.1075,-3.51175,-41.38753825,-1.77295,-4.04292975,1.7860085,0.09930475,-0.2416225,0.31818725,0.2817155,0.13679325,100.795634,71.5812505,16.0766725,1.86929077475,19.6635,17.75,17.605,-67.46387,0,1.15820575,-3.282,0.894,328.15,395.1,-0.187050125,406.016667,404.270833,401.91250025,409.870833,79.027
10,22.25,383.45616925,391.9666665,12.54803425,1.167585,-0.525222,-0.04137975,-3.27,-3.8185,-40.1470835,-1.027262,-4.3501665,1.77879,0.1026885,-0.2310615,0.29494675,0.278925,0.144063,100.79376425,72.58924175,15.8883275,1.754081072,19.56125,17.7625,17.63,-66.897475,0,1.295691,-3.1475,0.841,329.05,395.725,-0.191299125,404.13333325,403.84999975,403.1791665,407.42916675,140.19325
10,22.75,383.38287975,393.2,12.60717675,1.4754935,-0.570494,-0.06989375,-3.35925,-4.2625,-40.01387325,-1.51328,-4.57448525,1.744523,0.106305,-0.242973,0.31928,0.284,0.136159,100.79320375,73.41776075,15.7344975,1.730167032,19.43140125,17.7725,17.655,-66.9686375,0,1.44280075,-3.2515,0.9415,330,395.475,-0.210211125,405.5125,404.04999975,402.86250025,406.67083325,114.545
10,23.25,382.8915075,393.7333335,12.6647245,0.791292,-0.716676,-0.071797,-3.47675,-4.50625,-41.701233,-1.906852,-4.01755825,1.77866675,0.101998,-0.2385595,0.31383175,0.259894,0.1354905,100.772203,74.33031825,15.725,1.6422310625,19.2955,17.7725,17.6675,-66.782345,0,0.8891385,-3.0985,0.828,328.1,394.825,-0.22078525,406.7666665,406.15833325,405.05000025,408.8041665,65.86775
10,23.75,382.83361275,393.9416665,12.89248625,1.077986,-0.51913925,-0.0172185,-3.6785,-4.8625,-41.98537,-1.361257,-3.55675625,1.77327,0.097274,-0.2417615,0.3247325,0.273936,0.1263735,100.777432,74.69,15.59,1.5725846825,19.190575,17.755,17.6825,-65.8584525,0,1.1295405,-3.2285,0.86425,329.725,393.775,-0.2360715,407.83749975,406.96249975,405.65833325,413.07500025,6.991
11,0.25,387.85320675,396.166667,7.918949,0.78359875,-0.421606,-0.0588855,-7.80325,-7.98675,-46.744148,-1.596473,-4.33415525,1.91488975,0.1169815,-0.33285,0.351633,0.32431,0.168667,101.0376845,67.845,9.78,1.604415351,13.62195,13.4375,12.71,-72.719415,0,1.445656,-3.616,0.65375,281.25,354.25,-0.301468,383.404167,383.40416675,383.3291665,383.54166675,66.503
11,0.75,387.83222425,396.30416675,7.871199,0.930062,-0.39037,-0.073856,-7.905,-8.23,-44.7332595,-1.15905,-4.2463985,1.9561365,0.12324,-0.356165,0.3771795,0.352708,0.188968,101.024976,67.957889,9.655,1.4338951945,13.59481475,13.4475,12.65,-72.838485,0,1.03396125,-3.647,0.754,281.9,354.5,-0.278407,381.4458335,381.579167,381.80833325,381.741667,66.503
11,1.25,387.660407,396.3708335,7.907482,0.717661,-0.3912925,-0.0853105,-8.08249925,-8.54,-49.4516865,-1.155445,-5.18213,1.900525,0.1169835,-0.3625705,0.378206,0.32178875,0.170959,101.0078155,68.42,9.69,1.35999046025,13.53151225,13.4575,12.615,-73.460655,0,0.9104145,-3.809,0.79925,279.85,355,-0.292629,381.07500025,381.40416675,381.7791665,381.42499975,59.678
11,1.75,388.3696,396.425,7.9766205,0.6650965,-0.4470645,-0.1476105,-8.24,-8.7725,-40.5200565,-1.022333,-4.672193,1.9466245,0.11054225,-0.3748815,0.38439,0.313634,0.147001,101.001625,68.36,9.53,1.21551392675,13.546383,13.4375,12.5475,-71.32173,0,0.91149325,-3.699,0.821,280.6,354.65,-0.2867385,382.89999975,383.87916675,383.6708335,383.73750025,48.836
11,2.25,388.706792,396.525,7.93632525,0.789311,-0.5174295,-0.10667325,-8.4025,-8.975,-47.50834625,-1.18183525,-4.68215225,1.921335,0.115077,-0.3700125,0.3760815,0.320603,0.1563565,100.99969075,68.5521795,9.4875,1.23310085225,13.4449095,13.4225,12.5175,-73.154315,0,0.87354675,-3.75825,0.704,280.95,354.35,-0.2861395,387.8,385.133333,386.216667,387.366667,-39.585875
11,2.75,388.4868935,396.4791665,7.81327775,0.76425125,-0.4979205,-0.143056,-8.515,-9.145,-43.569275,-1.2140225,-4.023787,2.03717125,0.12678125,-0.3928935,0.37267625,0.332797,0.1681105,100.990025,68.02,9.41,1.21068544125,13.5897515,13.4225,12.4825,-72.77277,0,1.250676,-3.55775,0.499,280.15,354.3,-0.28691,386.10416675,385.7083335,386.2958335,386.0083335,-128.00775
11,3.25,388.57045575,396.475,7.83306575,0.837371,-0.4996415,-0.228595,-8.6625,-9.2125,-46.8320915,-1.59846,-4.4302735,2.0358205,0.124244,-0.400071,0.365329,0.326758,0.17900125,100.97393775,67.685,9.2225,1.21669575,13.39261975,13.41,12.445,-71.481145,0,0.903915,-3.79275,0.605,279.25,354.4,-0.3263855,384.45,384,384.5,384.233333,-60.30275
11,3.75,388.494688,396.7333335,7.78879575,0.658912,-0.466631,-0.23842125,-8.76,-9.36,-42.42598,-0.9188505,-4.214603,2.0097155,0.113007,-0.3503395,0.372589,0.337343,0.17359675,100.9817645,68.58,9.201235,1.1578837445,13.5010085,13.39,12.4075,-71.91586,0,0.6631,-3.76675,0.618,279.7,353.3,-0.3994625,382.316667,382.583333,382.516667,382.866667,33.5105
11,4.25,388.600727,396.7916665,7.806585,0.722064,-0.532415,-0.17112325,-8.8525,-9.54,-44.1731245,-1.725978,-4.623814,2.0601505,0.11580975,-0.331406,0.36852275,0.325956,0.17565975,100.99640975,69.03,9.219889,1.18144925,13.12994975,13.385,12.365,-71.585695,0,0.90429,-3.737,0.675,279.35,352.55,-0.365785,385.666667,384.233333,382.333333,382.733333,68.021
11,4.75,388.716332,397,7.854998,0.8484255,-0.511162,-0.2284055,-8.9925,-9.775,-42.9391665,-1.40102,-3.847123,2.1234815,0.114925,-0.38079,0.369808,0.337649,0.185338,100.999049775,69.755,9.177821,1.15681124625,13.331,13.37,12.325,-71.39587,0,1.101615,-3.786,0.676,279.95,351.7,-0.5335945,387.633333,387.433333,387.5,387.55,36.252
11,5.25,389.83175425,396.991667,7.877681,1.026178,-0.44073425,-0.33758775,-9.19,-10.03,-49.2661,-1.4729105,-3.41268225,2.053595,0.114903,-0.3593385,0.391083,0.332642,0.184824,101.02258325,68.9264125,8.9799545,1.2227321505,13.236524,13.3475,12.295,-72.7910725,0,0.9303645,-3.762,0.54925,278.95,352.55,-0.3985675,387.2,387.433333,387.8,387.75,51.2355
11,5.75,390.057487,397.275,8.0149775,0.7148005,-0.70547975,-0.134811,-9.39499925,-10.2575,-41.812575,-0.940972,-4.05879375,2.03791175,0.122928,-0.3624735,0.3936385,0.34533775,0.192448,101.04314,68.8125,8.99,1.2401337465,13.4805305,13.3275,12.26,-72.4423275,0,0.824394,-3.8525,0.612,278.4,352.15,-0.3530535,387.233333,387.1,387.283333,387.4,45.9
11,6.25,389.2762435,397.3083335,7.9635145,0.91713525,-0.403874,-0.2226675,-9.56499925,-10.4025,-45.895293,-1.490838,-4.498,2.062934,0.131677,-0.382815,0.402911,0.3449665,0.1906985,101.047225,69.4,8.921741,1.205173449,13.187881,13.07,12.235,-72.0657125,0,0.982925,-3.211,0.645,278.35,351.375,-0.4734885,386.1,385.533333,385.966667,384.866667,40.5645
11,6.75,390.487238,397.11249975,7.80695525,0.8116605,-0.4742635,-0.2057935,-9.755,-10.37,-40.0558975,-1.6707095,-4.8308305,2.07198125,0.127644,-0.363456,0.375659,0.341845,0.191499,101.058099,69.9725,8.7984095,1.163814335,12.909115,13.04,12.205,-64.288275,10.96,0.859186,2.667,1.263,278.075,351.325,-0.4256415,384.85833325,384.7458335,384.983333,384.7958335,35.229
11,7.25,390.77037975,396.958333,7.83363,0.6923515,-0.640921,-0.35902575,-9.8475,-10.3275,-35.53741475,0.947066,-2.74025625,1.98547425,0.15182425,-0.409412,0.42474475,0.368366,0.222826,101.076902,67.993946,9.05,1.2330506225,12.707445,13.0375,12.1525,-40.09602,57.735,0.62731575,27.885,2.255,277.675,353.65,-0.356225,382.9,382.983333,383.366667,382.833333,31.60225
11,7.75,392.0436565,396.53333325,7.87137025,0.71647275,-0.81594,-0.58188525,-10.005,-10.4275,-27.843942,2.6386525,-0.252516,1.9379295,0.1872675,-0.446365,0.45771,0.40145825,0.2623395,101.1159975,65.588201,9.550856,1.38080446,12.9287595,13.0125,12.1075,2.2926115,117,0.5364825,67.8525,4.3495,277.9,356.6,-0.456214,384.179167,383.754167,384.0208335,384.16249975,27.9755
11,8.25,390.816034,394.375,7.89109925,-0.065512,-1.318265,-0.94812,-10.16,-10.38,-16.8650785,17.4334355,2.5345565,1.8967215,0.2787295,-0.628265,0.62358375,0.517542,0.39601175,101.1371355,63.255,9.91,1.8124504655,13.14603375,13.0025,12.0775,37.982525,176.9,-0.437903,118.45,9.0325,279.75,360.425,-0.675746,383.32916675,383.43333325,382.75000025,382.25416675,71.194
11,8.75,389.96007375,392.375,7.989188,-1.95940675,-2.02602,-0.982225,-10.23,-10.2575,-9.616742,19.3323625,4.84379,1.930001,0.36383,-0.71681225,0.743123,0.658027,0.499719,101.15116725,58.79062125,10.8625,2.252984271,13.655976,12.985,12.07,84.29498,285.175,-2.20540625,164.9,13.865,280.925,364.325,-0.860268,376.01666675,376.10416675,375.79166675,376.058333,216.759
11,9.25,389.2089765,390.78749975,7.884482,-4.054154,-2.0530285,-0.94401425,-10.35,-10.1625,22.144097,38.466199,4.874935,2.06628,0.430558,-0.841217,0.87142325,0.7296425,0.5900275,101.162374,55.4575,11.4746625,2.956322,14.31676,12.97,12.06,131.261225,367.2,-4.44384,207.55,18.56,285.6,369.1,-0.842176,374.058333,374.00833325,374.2291665,374.25416675,183.40575
11,9.75,388.86349875,389.441667,7.6056525,-4.936407,-1.844392,-0.91478925,-10.3125,-10.0025,21.810684,45.972212,4.815474,2.20898,0.475504,-0.9524855,0.97966475,0.842547,0.63721975,101.17351575,52.45241425,12.165,3.60798825,15.02649875,12.9825,12.085,161.580825,486.2,-5.03204025,263.5,25.91,287.85,376,-0.8460635,371.32499975,372.0041665,371.729167,371.808333,150.0525
11,10.25,386.4460785,389.1083335,7.3730555,-5.67106,-1.47808225,-0.825177,-10.28,-9.6075,50.9413075,61.006332,3.482321,2.241343,0.514773,-0.9916155,1.0440985,0.936261,0.694964,101.13583375,50.875463,12.6522975,4.1047870215,15.271263,12.9825,12.125,188.67305,547.65,-5.69208025,283.1,27.62,290.5,380,-0.992618,363.733333,363.666667,363.933333,363.783333,116.69925
11,10.75,385.075508,388.658333,7.29761825,-5.9445655,-1.101317,-0.70462825,-10.2175,-8.885,47.10458825,54.58527,3.0294655,2.24278525,0.529852,-0.982481,1.1193635,0.994669,0.7334975,101.0974315,48.85,13.2,4.5929676005,15.647784,13.0075,12.11,208.53895,634.875,-6.22348125,301.775,28.225,292.75,382.9,-0.977507,363.404167,363.19583325,363.03749975,363.15,56.111625
