DOY2,HR2,FC_1_1_1,SC_1_1_1,USTAR_1_1_1,LE_1_1_1,H_1_1_1,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,SW_IN_1_1_1,SW_OUT_1_1_1,NETRAD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,WS_1_2_1,WS_1_3_1,WS_2_1_1,PA_1_1_1,NEE_1_1_1
3,21.5,5.39375,0.544999999999993,0.6782,47.8850000000001,35.34,431.842,436.664,450.491,465.992,17.728,16.902,16.736,15.907,99.5825,99.5,98.2,100,13.326,13.224,13.05825,12.7805,13.156,13.3475,13.11625,12.871,12.245,8.28325,11.4385,8.94799999999998,0.1,2.325,-0.15,360.67,384.9775,9.16875,8.27,8.6365,98.82975,5.8
3,22.5,3.2515,0.6,0.6876,47.5050000000001,24.175,433.74875,437.7225,460.362,469.34,17.076,16.104,16.25775,15.4155,99.9,99.8775,98.4,100,13.0275,12.94,12.822,12.671,12.922,12.9445,12.9725,12.774,12.165,8.20524999999999,11.5125,8.96924999999999,0.177499999999998,2.6,-0.1,362.4875,382.955,9.37975,8.5705,8.73425,98.84,3.3
3,23.5,4.3095,0.5,0.65315,44.915,31.2275,436.79,441.5315,464.4135,472.6115,16,15.696,15.49725,15.308,99.9,100,99.0775,100,12.869,12.8715,12.63,12.5215,12.6325,12.671,12.68375,12.704,12.0725,8.16524999999999,11.549,8.99799999999999,0.2,2.5275,0.7,364.6875,382.6875,9.22,8.31875,8.52325,98.849,4.48999999999999
4,0.5,6.995,0.8,0.6536,51.27,24.9649999999999,446.89125,464.58625,507.477,541.256,19.18625,18.631,18.383,17.65,99.7,100,98.1925,100,15.6285,15.62525,15.6925,15.77625,15.63225,15.5875,15.5755,15.58125,15.244,13.98275,14.1615,12.2265,0.577499999999998,2.67,-1.1,375.0075,395.345,8.7085,7.958,8.01,98.46,7.34000000000001
4,1.5,7.285,0.7,0.7192,55.4875,23.9825,449.93875,460.7545,510.395,527.01375,18.52,17.968,17.55925,16.96,99.6,100,98.69,100,15.11,15.28,15.36225,15.519,15.1245,15.2695,15.2255,15.37,15.13375,13.91275,14.1315,12.23575,0.477499999999998,2.8,-0.970000000000005,373.6875,391.34,9.37,8.372,8.49425,98.458,7.80999999999999
4,2.5,6.762,0.7,0.704375,51.1374999999998,22.5,450.6115,467.0555,506.236,529.59775,18.032,17.238,17.2025,16.4225,99.8,100,98.7,100,14.68975,15.01325,15.06125,15.275,14.7715,14.9595,14.95775,15.1125,15.077,13.8255,14.0815,12.24,0.6,2.5275,-0.472500000000002,376.51,390.01,9.329,8.397,8.72425,98.46,6.99499999999999
4,3.5,6.04174999999998,0.7,0.70745,47.975,22.18,453.005,467.77,504.47,527.92,17.502,16.9695,16.73875,16.026,99.865,100,99.29,100,14.43925,14.652,14.82,15.0075,14.43675,14.6485,14.69775,14.85375,14.959,13.72375,14.04,12.245,0.5,2.9,-0.667500000000007,374.475,390.1425,9.06099999999999,8.1605,8.45325,98.45,6.2
4,4.5,7.17824999999996,0.6125,0.70105,45.225,25.4,458.96275,474.32,504.769,526.942,17.124,16.566,16.577,15.8005,99.9,100,99.49,100,14.30925,14.39875,14.53775,14.8925,14.22975,14.3195,14.33325,14.72125,14.80425,13.651,13.99625,12.24,0.5,2.6,-0.372500000000002,372.21,388.365,9.30575000000001,8.21,8.40724999999999,98.448,7.7
4,5.5,8.19125,0.514999999999998,0.7002,48.5725,19.4,463.97975,471.0795,503.8085,519.94375,16.47775,16.21,16.088,15.25,99.9,100,99.3,100,14.0395,14.181,14.39775,14.60875,13.959,14.06,14.184,14.5565,14.7055,13.59,13.9805,12.22,14.5775,6.505,0.509999999999991,372.9275,386.465,8.687,7.769,8.0155,98.4865,9.43674999999999
4,6.5,6.78649999999998,0.207499999999993,0.7155,49.9299999999999,40.8599999999999,459.08375,466.60775,483.535,489.6335,16.82875,16.384,16.551,15.925,99.9,100,98.885,100,13.99,13.98775,14.2,14.36375,14.011,13.89,14.04725,14.3695,14.582,13.4765,13.961,12.24,145.57,37.0825,46.3,373.23,389.655,9.18,8.15775,8.3765,98.53825,6.53900000000001
4,7.5,6.36999999999998,0.1,0.778875000000001,106.225,111.66,440.77375,440.9905,441.58025,442.11375,18.56325,18.5775,18.64,18.915,99.88,100,98.4775,100,15.0395,14.03775,14.018,14.23,14.81075,14.09875,13.91875,14.202,14.462,13.45275,13.91,12.272,347.965,75.72,184.7875,370.775,409.0775,10.01375,8.9965,9.292,98.5955,5.90974999999996
4,8.5,4.36525,0.1,0.822,158.8,208.14,429.12325,429.70075,430.19,430.99875,20.558,20.476,20.967,22.173,99.7825,100,97.595,99.9,16.07325,14.39,14.162,14.1585,16.722,14.59,14.196,14.12525,14.3595,13.35825,13.8755,12.274,553.5775,117.28,330.535,374.51,436.1725,10.8855,9.8325,10.0385,98.568,3.90749999999999
4,9.5,4.23824999999999,0,0.933974999999999,196.94,313.1625,425.333,425.839,426.1185,427.6,23.008,23.02,24.0585,25.62625,99.1,100,96.7,99.8,18.557,15.614,14.564,14.16,20.19,15.93075,14.94375,14.27,14.3,13.276,13.844,12.25625,729.475,154.46,460.2875,376.9775,467.12,11.4555,10.43625,10.58,98.5865,4.40974999999999
4,10.5,4.46799999999999,0.1,0.892649999999999,215.9725,379.575,423.595,423.822,424.1,426.79,24.984,25.226,26.239,28.58025,97.68,99.9,96.1925,99.485,21.859,16.92,15.435,14.37075,23.2925,17.59375,15.9295,14.496,14.31,13.2285,13.81125,12.24125,861.675,179.965,560.66,381.8775,499.6425,11.7885,10.518,11.003,98.576,4.50225
4,11.5,4.25,0.1,0.9078,223.125,417.8,422.69,423.1,423.86475,426.485,26.95,27.148,28.86175,31.3385,97.04,98.2,95.89,99.18,24.2915,18.5,16.6745,14.815,26.71,19.5025,17.08075,14.8935,14.38,13.25875,13.7905,12.2275,947.3525,195.1325,623.17,385.975,519.5725,11.976,10.71875,11.03975,98.536,4.132
4,12.5,4.06625,0.1,0.9119,209.835,440.7825,422.3,422.6,423.0975,426.07,28.463,28.81675,30.146,32.597,97.08,97.68,95.395,99,26.54,20.41925,17.746,15.56,29.385,20.597,18,15.58325,14.483,13.34125,13.78725,12.196,971.9375,200.6775,639,387.155,530.7425,11.98475,10.794,11.03725,98.48825,4.1
4,13.5,3.9185,0.1,0.93425,202.2875,414.44,422.2975,422.3975,422.6975,425.595,29.6625,30.013,31.19725,33.8285,96.7,97.46,95.59,98.7,28.188,21.984,19.0565,16.43525,30.162,22.18525,19.08625,16.251,14.5105,13.40325,13.74675,12.1775,928.1875,190.91,604.4125,389.855,530.5775,12.0555,10.914,10.98775,98.434,3.79375
4,14.5,3.4505,0.1,0.92825,192,369.675,422.09,422.1875,422.5,424.8,30.142,30.41125,31.766,33.854,96.38,97.16,95.395,98.79,28.0625,22.74875,19.99825,17.017,29.2975,22.651,20.267,16.906,14.67825,13.475,13.77625,12.173,834.4,169.1,536,393.355,525.21,12.249,10.86625,11.191,98.361,3.41599999999998
4,15.5,3.57,0.1,0.911699999999999,167.805,274.41,421.87,421.89,422.3,423.895,30.494,30.642,31.753,33.392,95.92,95.48,94.495,98.39,27.0505,22.842,20.54025,17.59,27.624,22.619,20.348,17.37125,15.027,13.63275,13.8315,12.18,682.125,142.14,416.915,391.31,511.34,12.16875,10.879,11.121,98.29,3.425
4,16.5,3.5925,0.2,0.901075,145.1825,182.655,421.765,421.665,421.865,422.93525,30.14,30.146,30.8745,31.996,95.42,95.68,94.59,98.4875,25.29,22.174,20.472,17.88,25.9575,21.89825,20.162,17.8025,15.24825,13.78825,13.8515,12.188,502.5,104.44,275.5675,387.2875,493.4325,12.04375,10.7575,10.97525,98.27,3.75375
4,17.5,3.32125,0.2,0.87,104.835,78.3,421.5,421.765,421.7,422.58,29.38,29.29,29.296,29.8785,96.04,96.36,94.89,98.58,22.71,21.316,19.95375,18.02,22.83075,20.924,19.706,17.74,15.46,13.83025,13.846,12.20175,291.7025,64.2775,120.1325,384.9425,468.5325,11.36825,10.27125,10.43875,98.258,3.4
4,18.5,3.5315,0.5,0.75925,78.44,29.3300000000001,422.665,423.085,423.7875,428.8075,27.166,26.468,26.1415,25.798,96.04,97.08,95.395,98.78,20.71,20.226,19.39675,18.0195,20.1775,19.42825,19.102,17.745,15.59,13.9175,13.97475,12.214,98.23,23.4,11.1,381.3,438.855,10.2965,9.353,9.38,98.248,3.702
4,19.5,4.0405,1.3,0.68905,52.52,21.8025,425.4,426.60925,440.704,474.883,24.582,23.776,23.238,22.22,97.58,98.6,96.495,99.305,18.8375,18.91875,18.72375,17.82,18.4845,18.444,18.21525,17.436,15.71,13.95825,13.986,12.205,2.9775,2.4,-1.9625,378.195,420.1075,9.5395,8.5705,8.67525,98.268,4.25199999999999
4,20.5,4.56674999999999,1.3,0.743,50.4,22.2049999999999,430.678,434.45,467.9805,503.784,22.93,21.966,21.372,20.6765,98.86,99.6,96.295,99.8,17.835,17.81775,17.8515,17.34875,17.5845,17.569,17.48325,16.96675,15.757,14.041,14.032,12.2195,0.655000000000007,2.5375,-1.64000000000005,376.2175,408.9975,9.6785,8.552,8.72175,98.328,5.50749999999999
4,21.5,4.439,1.005,0.7032,50.4,22.4799999999999,434.555,442.12,478.98125,522.134,21.33775,20.72975,20.18,19.5,98.8775,99.955,97.085,99.8,16.9925,17.1455,17.17025,16.88,16.963,16.9175,16.92775,16.64075,15.6925,14.081,14.082,12.23,0.4,2.8,-1.96,376.455,404.365,9.216,8.1955,8.43325,98.3755,4.90375
4,22.5,5.81999999999997,1.1,0.668175,47.04,24.77,439.558,450.5485,497.60875,529.803,20.271,19.5765,19.417,18.57,98.8775,100,97.1925,99.8,16.59875,16.581,16.79025,16.46925,16.508,16.469,16.4155,16.3045,15.526,14.07825,14.171,12.225,0.377499999999998,2.7,-1.445,377.2075,400.355,9.2485,8.19775,8.40775,98.3985,6.3
4,23.5,7.018,0.9,0.685075,52.0775,26.4,443.92,460,500.4485,542.9775,19.68975,19.243,18.72775,17.93025,98.68,100,97.695,99.9,16.05,16.18275,16.282,16.1425,16.1115,16.121,16.11875,15.95075,15.405,14.04275,14.223,12.2205,0.479999999999995,2.63,-1.56750000000001,372.3775,396.91,9.47775,8.34,8.59275,98.4265,8.36124999999998
5,0.5,12.06,1.26,0.621099999999999,53.5799999999999,25.82,481.056,501.465,587.012,619.491,23.0045,22.69,22.371,22.02,99.8875,99.9,99.6,99.8,21.0335,21.37,21.474,21.437,21.05075,21.304,21.509,21.73325,21.245,20.11825,19.83225,17.30525,0.5,3,-1.3,397.09,420.7125,8.38,7.49725,7.72425,98.3245,12.765
5,1.5,11.84625,1.2,0.6424,57.1999999999999,20.2950000000001,484.416,497.428,600.10875,636.1,22.324,21.93,21.5765,21.081,99.9,100,99.7,99.9,20.51525,20.89975,21.0875,21.165,20.5885,20.94925,21.13,21.4615,21.1975,20.04275,19.8085,17.328,0.4,3,-1.59,395.5825,418.23,8.23625,7.39875,7.6565,98.32525,12.92
5,2.5,14.8375,1.2,0.646875,75.6299999999999,19.45,490.933,510.279,594.215,610.809999999999,21.835,21.6815,21.2295,20.92,99.9,100,99.8,100,20.15225,20.519,20.652,20.8675,20.23,20.49625,20.72875,21.0555,20.955,19.941,19.77,17.3595,0.677499999999998,3.1,-0.87750000000002,394.2825,415.0825,8.618,7.73475,7.71775,98.34,15.1675
5,3.5,11.498,1.2,0.618950000000001,56.67,28.5400000000001,496.21,514.10875,589.235,608.7525,21.2165,20.626,20.459,20.079,99.9,100,99.8,100,19.84225,20.15,20.374,20.6265,19.83,20.161,20.36625,20.647,20.80175,19.851,19.6935,17.374,0.7,3.2,-0.692500000000007,396.665,412.8825,8.18875,7.48824999999999,7.46525,98.35475,11.6675
5,4.5,11.6905,1.1,0.609699999999999,59.05,18.2475,498.1,525.365,590.818,608.91,21.0085,20.5625,20.37,19.825,99.9,100,99.8,100,19.4375,19.84,19.9385,20.21,19.39,19.90025,19.94,20.32,20.66875,19.75825,19.60425,17.3785,1.2775,3.1,-0.795000000000005,395.6825,410.8825,7.89724999999999,7.238,7.29325,98.39525,11.7775
5,5.5,10.7475,0.8375,0.5522,61.3524999999998,23.605,504.65525,517.33625,574.0075,597.77825,20.487,20.342,20.21825,19.59875,99.9,100,99.8825,100,19.17875,19.51875,19.762,19.92,19.2425,19.578,19.69,19.98,20.435,19.66275,19.54375,17.378,58.31,18.4,12.2,395.8075,411.265,7.8445,7.1,7.2575,98.42,10.56325
5,6.5,15.545,0.1,0.562,89.36,53,490.3575,482.91875,496.717,500.39,21.42,21.31775,21.542,21.58,99.9,99.9,99.8,99.9,19.487,19.38,19.606,19.675,19.60025,19.607,19.60975,19.82,20.2025,19.56275,19.47175,17.419,220.1,50.93,111.69,394.63,422.5825,8.297,7.4685,7.7165,98.4545,12.865
5,7.5,7.84849999999996,0,0.612,143,126.755,442.6485,443.3075,447.0145,450.3675,23.3585,23.39825,24.06325,24.655,99.8,99.9,99.6875,99.8,20.611,19.857,19.66575,19.682,20.5905,19.955,19.9025,19.63,20.027,19.461,19.365,17.45475,422.2,86.48,252.2,397.08,445.78,9.262,8.348,8.71,98.508,7.3
5,8.5,6.185,0,0.6812,199.6,213.08,430.99325,432.654,433.365,434.81,25.48125,25.3875,26.535,28.01375,99.8,99.88,98.76,99.7,22.147,20.9005,20.2805,19.777,22.742,20.7885,20.3425,19.756,19.9525,19.378,19.2805,17.48,616.315,123.24,395.71,400.1825,478.93,9.512,8.74,9.18824999999999,98.4945,5.915
5,9.5,5.97,0,0.73965,252.64,298.5325,426.1525,426.725,427.31,428.9055,27.247,27.2525,28.39,30.93475,97.3,99.6125,97.69,99.7,24.92,22.271,21.23775,20.14375,25.11,22.1275,21.145,20.2715,19.99,19.3225,19.192,17.499,784.355,155.6125,524.63,403.365,509.1825,10.303,9.27,9.4355,98.4955,5.7525
5,10.5,5.75999999999999,0.0799999999999955,0.74545,269.075,358.135,422.72775,423.129,423.683,426.475,28.61,28.898,30.40875,33.1575,96.4925,96.2,96.475,99.08,27.96575,24.10525,22.647,20.94175,27.65625,24.00375,22.621,21.1205,20.177,19.28125,19.15175,17.50875,907.635,179.625,614.8125,408.5125,533.1775,10.41625,9.3,9.7305,98.4955,5.666
5,11.5,5.80825,0.1,0.744025,315.415,395.4525,422.2525,422.625,423.1935,425.3725,30.429,30.825,32.2925,35.5855,95.59,95.82,95.655,98.2,30.3895,26.084,23.93,21.88325,29.82,25.6475,24.0945,22.001,20.15,19.3,19.15125,17.5225,986.89,193.9,668.18,412.955,552.785,10.92325,10.016,10.05325,98.43725,5.75749999999999
5,12.5,5.52375,0.1,0.812,319.9475,417.75,421.83,421.95,422.35,424.65,31.965,32.42725,33.65475,36.3775,96.3,95.94,94.655,97.8875,32.19,27.6045,25.061,22.573,31.278,27.139,25.4635,22.8235,20.2325,19.35125,19.17025,17.5275,1005.23,197.285,674.0575,416.325,560.58,11.192,10.0755,10.32,98.37,5.41875
5,13.5,5.15999999999999,0.1,0.813375,289.82,402.43,421.52,421.812,422.1,424.526,32.57625,33.042,34.175,37.191,95.3625,95.48,93.9825,97.19,33.12975,28.69475,25.86025,23.3495,32.313,28.336,26.3845,23.52675,20.354,19.4545,19.21,17.5275,971.02,189.0875,647.74,418.1,558.17,11.52275,10.516,10.6155,98.3065,5.4
5,14.5,5.4205,0.1,0.7657,268.01,352.4225,421.4575,421.91,422.36,424.4,33.116,33.455,34.449,37.077,95.4,95.8,94.67,97.3775,32.537,29.109,26.635,23.8455,32.28125,28.84575,27.05,24.0855,20.532,19.56775,19.2795,17.517,880.04,171.155,569.66,423.085,556.3125,11.55875,10.5585,10.79875,98.27,5.399
5,15.5,4.5865,0.157499999999993,0.7573,231.3575,295.5125,421.28,421.6905,422.53325,423.9475,33.24625,33.46425,34.3775,36.736,96.085,95.8,94.7875,97.1875,31.95,28.85,26.8095,24.33725,31.73225,28.902,27.562,24.6805,20.81925,19.7015,19.36875,17.512,745.05,144.655,469.625,417.62,539.4,11.37875,10.38775,10.3755,98.23,4.6
5,16.5,4.6505,0.2,0.753,198.1325,204.47,421,421.4435,422.255,423.25,33.0175,33.04425,33.79725,35.7,96.09,96.7,95.7825,97.9,30.3535,28.27175,26.73925,24.4175,30.559,28.575,27.43075,25.02175,21.316,19.9565,19.473,17.5105,565.19,108.9875,337.26,416.625,521.14,11.17875,10.25475,10.32325,98.2,4.651
5,17.5,3.95375,0.2,0.70085,137.7625,109.7525,421.08,421.8,421.8,423.18,31.99,31.88075,32.3825,33.3175,95.88,95.68,95.6,97.965,28.33875,27.48025,26.284,24.3075,28.81,27.88,26.89,25.08,21.66325,20.14575,19.585,17.51,371.2475,73.325,193.1,415.595,492.17,10.7955,9.9755,10.06875,98.1805,3.99375
5,18.5,4.67,0.3,0.6375,104.0675,33.16,422.0475,422.7575,423.59,425.29,30.45125,30.234,30.3415,30.77,96.79,96.42,95.63,97.775,26.7325,26.16,25.36,24.00525,27.01975,26.77,26.07,24.95,21.927,20.233,19.69,17.49,172.38,36.8,53.26,409.4,469.985,9.89425,8.97,9.1655,98.1755,4.79325
5,19.5,5.49,1.2,0.603,65.0299999999999,18.6174999999999,426.0525,428.651,441.248,466.0075,28.2725,27.7895,27.72,26.73,97.03,96.965,95.5775,98.3875,24.9845,24.9585,24.48675,23.58,25.3,25.3475,24.994,24.53625,22.075,20.322,19.715,17.475,30.0625,7.09,-1.7025,407.91,448.495,9.047,8.1625,8.331,98.19575,5.60500000000001
5,20.5,8.75149999999999,1.81999999999999,0.5908,49.2625,18.9499999999998,435.35375,444.51625,492.126,532.849,26.3475,26.01375,25.68875,25.13875,97.9,98.3825,97.1,98.685,23.892,23.85875,23.644,23.2935,23.81,24.1795,24.07775,24.0485,22.104,20.35825,19.83,17.489,0.3,2.9,-2.49,405.1625,437.0125,8.67475,7.934,8.05325,98.25,9.68999999999999
5,21.5,11.265,2,0.64665,69.9,27.56,452.997,470.85025,539.407,585.965,25.60875,25.19,25.005,24.159,99.58,99.7825,97.3875,99.7,22.84925,23.38,22.86575,22.74475,22.8855,23.2485,23.1885,23.41925,22.07375,20.38275,19.93475,17.52,0.4,3.1,-2.99250000000001,401.4625,430.9,8.91825,8.03775,8.102,98.2955,12.0875
5,22.5,13.679,1.6,0.649149999999999,66.595,33.6449999999997,464.3165,486.1835,556.8125,599.7315,24.54875,24.2675,24.09125,23.38,99.8,99.9,98.575,99.7,22.234,22.63875,22.29,22.315,22.2165,22.489,22.597,22.8855,21.99025,20.36,19.96,17.58,0.479999999999995,3.1,-2.5,400.225,426.675,8.6095,7.81925,7.91,98.30525,14.25
5,23.5,11.474,1.535,0.58405,55.71,14.1,477.26325,495.01375,580.23525,618.763,24.06875,23.65025,23.58875,22.67725,99.8,99.9,99.155,99.8,21.58,21.91975,21.9245,21.934,21.6,22.0405,22.0985,22.41,21.87675,20.29275,19.96,17.625,0.5,3.2,-1.79000000000001,399.8,424.95,8.43475,7.65625,7.7965,98.32,13.2225
6,0.5,15.7425,2.4,0.5547,66.6625000000003,9.3,533.22125,585.82375,707.928,756.544,26.919,26.711,26.53475,26.0445,99.685,99.9,99.345,99.845,25.94,26.54,26.415,26.97,26.105,26.80675,27.37425,27.35475,27.2605,25.50375,25.886,23.29,0.5,3.1475,-5.5,414.725,447.44,7.413,6.61,6.61,98.14,18.28475
6,1.5,17.077,2.4,0.555225,57.665,11.8425,565.1895,600.765,723.238,781.962749999999,26.40475,26.17325,25.967,25.41475,99.8,99.945,99.5,99.9,25.53425,25.9705,26.069,26.6545,25.7095,26.351,26.7585,26.94225,26.9915,25.4505,25.83,23.33,0.4,3.1,-4.31,413.9625,443.92,7.2245,6.461,6.4825,98.1415,17.23
6,2.5,21.47525,2,0.5965,53.885,10.4325,565.772,606.754,710.362499999999,742.15325,25.859,25.57,25.419,24.97475,99.9,100,99.7,100,25.2395,25.60575,25.766,26.3225,25.39475,25.9515,26.259,26.62175,26.7165,25.367,25.7595,23.37,0.5375,3.1,-4.11,413.625,441.46,7.74425,6.8675,6.8625,98.1345,23.0764999999999
6,3.5,18.791,2.1,0.579325,59.575,9.6,562.347,606.1975,729.602,750.824,25.3995,25.08375,24.98,24.41375,99.9,100,99.7,100,24.9695,25.19525,25.4145,26.0575,25.02275,25.6015,25.869,26.288,26.5745,25.25675,25.669,23.39,0.4,2.9,-3.54000000000001,410.625,438.54,7.432,6.57,6.8375,98.15525,21.415
6,4.5,18.175,2.2,0.5643,63.1549999999999,6.8,569.947,622.33,730.033999999999,779.162,24.81,24.439,24.3795,23.8,99.9,100,99.7,100,24.615,24.8,25.0225,25.8175,24.58275,25.2535,25.409,25.949,26.411,25.14675,25.559,23.41,2.1,3.2,-3.1,409.84,435.4,7.118,6.0665,6.3725,98.16525,18.7775
6,5.5,16.4575,1.1,0.544799999999999,81.3400000000001,14.28,572.195,595.91125,661.848,667.7,24.538,24.28375,24.18275,23.8795,99.9,100,99.7,100,24.3715,24.5255,24.745,25.5725,24.41475,25.017,25.079,25.5395,26.1285,25.01,25.4455,23.43,69.9375,23.695,23.28,411.28,437.52,7.12,6.4255,6.435,98.17,16.34
6,6.5,21.692,0.2,0.5681,111.99,45.2775,518.654,516.09,519.34225,519.942,25.51375,25.419,25.5785,25.628,99.845,99.9,99.645,99.8,24.575,24.67625,24.5825,25.3575,24.7295,24.91725,24.8995,25.28375,25.918,24.9135,25.3155,23.45,235.525,53.7,119.7825,413.8875,450.6,7.71525,6.9475,7.0075,98.2435,18.73
6,7.5,8.18149999999999,0.0799999999999955,0.646025,165.4925,117.4375,456.65925,455.2,460.30525,460.935,27.0095,27.02,27.3745,28.3295,99.8,99.8,98.785,99.8,25.703,25.0405,24.6575,25.25,25.7,25.15,25.0095,25.147,25.745,24.79675,25.189,23.45,431.03,87.6475,262.735,415.5575,472.88,8.208,7.42475,7.63625,98.2635,7.375
6,8.5,6.575,0.1,0.68605,239.85,195.56,440.69675,441.3025,442.445,442.89,28.689,28.7355,29.4635,30.9905,99.1,98.69,98.135,99.8,28.1995,25.72,25.0775,25.17575,28.595,26.25,25.74,25.289,25.634,24.69025,25.0625,23.46,621.7725,121.6,412.845,417.0175,501.1,8.8685,8.05099999999999,8.286,98.26175,6.33699999999999
6,9.5,5.977,0.1,0.694,308.4375,270.165,422.52625,423.5,423.64775,424.6075,30.37275,30.65675,31.5055,33.97675,98.14,97.37,95.8,99.8,32.1085,27.36,26.122,25.344,31.755,28.018,26.83425,25.6835,25.554,24.61025,24.94875,23.45875,786.705,150.9,540.895,419.8625,530.34,9.25625,8.24625,8.5185,98.24175,6.13749999999998
6,10.5,4.3525,0.1,0.7207,367.6925,326.8,416.945,417.52575,418.01,419.1,31.8695,32.1885,33.2395,36.3885,95.56,96.6,95.2,99.8,35.125,29.3395,27.578,26.032,34.02,29.68375,28.08275,26.34425,25.6115,24.604,24.87625,23.43875,908.95,171.9625,637.76,427.66,552.72,9.41875,8.626,8.71,98.222,4.433
6,11.5,4.24,0.1,0.714599999999999,405.9,354.9,415.332,415.92,415.88,416.48175,33.3045,33.5785,34.75425,38.051,93.98,93.5,91.88,98.455,38.8,31.3385,29.2,26.8925,36.6335,31.538,29.615,27.145,25.78125,24.69475,24.8565,23.41,986.5625,186.5525,699.465,434.5775,567.64,9.72125,8.864,8.95175,98.20225,4.1
6,12.5,4.115,0.1,0.749275,417.2375,360.8,411.37525,413.0525,412.3935,414.08,34.1635,34.5455,35.7195,39.07,93.52,91.52,91.74,97.5,40.05575,32.9685,30.74575,27.9125,38.472,33.097,30.9795,28.219,26.0245,24.774,24.89025,23.38,1009.3,190.35,714.495,437.6775,578.04,10.03625,9.08,9.16775,98.16,3.93375
6,13.5,4.25725,0.1,0.7707,416.49,352.29,411.946,412.59875,412.715,413.7,34.68,35.149,36.254,39.808,91.57,89.3799999999999,89.21,96.7575,42.48,34.4235,31.954,28.876,39.31,34.21025,32.1075,29.1225,26.39,24.823,24.97125,23.349,977.225,183.8,688.79,443.4775,578.18,10.168,9.246,9.33,98.121,4.1
6,14.5,4.134,0.2,0.766625,389.76,314.72,410.8,412.345,412.28,413.155,35.20275,35.598,36.52,39.634,90.74,87.96,88.8,95.55,42.41375,34.965,32.145,29.638,39.73725,35.187,32.89,29.82825,26.722,24.942,25.1025,23.31975,890.895,167.3425,630.325,443.4725,572.95,9.99374999999999,9.132,9.34199999999999,98.08225,4.27999999999997
6,15.5,4.28375,0.3,0.7608,346.2275,258.5275,410.955,411.5825,411.9375,413.04,35.45775,35.762,36.3655,39.208,89.14,88.4425,86.14,93.1625,41.188,34.73325,32.45375,30.258,39.06,35.35675,33.3195,30.44,27.15,25.1065,25.2175,23.29,761.3875,142.4,531.315,443.4175,564.525,9.96,9.088,9.1705,98.06,4.2
6,16.5,4.37924999999999,0.3,0.739475,282.2875,187.4975,410.535,411.858,412.1825,413.425,35.205,35.48,35.83,38.0485,89.6499999999999,90.04,88.27,96.45,37.7185,33.958,32.088,30.436,37.531,34.9785,33.4375,30.80825,27.59,25.262,25.346,23.28775,597.975,111.99,397.07,441.65,546.075,9.88,9.118,9.1385,98.04125,4.722
6,17.5,4.52599999999999,0.4,0.689675,204.13,112.51,411.09,412.41525,412.7215,413.432,34.6495,34.6235,34.84,36.3935,92.8,91.6374999999999,91.57,97,34.96375,32.68,31.544,30.16,35.6095,33.93375,33.1555,30.76275,27.978,25.4015,25.544,23.28775,405.935,78.8,240.94,437.605,521.775,9.438,8.604,8.7485,98.02075,4.81
6,18.5,5.915,0.557499999999993,0.6632,123.1675,37.875,413.865,414.7825,415.85,417.0675,33.3435,33.21125,33.1985,33.818,94.06,93.52,92.985,97.8475,32.5645,31.4785,30.668,29.742,32.7935,32.386,32.0945,30.557,28.2565,25.576,25.752,23.307,206.465,45.845,89.4125,432.15,497.425,8.732,7.922,7.97,98.00225,5.93
6,19.5,8.18849999999995,1.78,0.584999999999999,65.2375,14.795,419.26,422.576,434.7235,457.33,31.27425,30.9895,30.7315,30.54425,95.4825,94.46,93.8425,98.9,30.5725,30.17875,29.722,29.34875,30.74,31.0225,30.91,30.1415,28.3465,25.623,25.95,23.32775,52.5475,12.7,-0.125,430.2675,475.95,7.778,7.109,7.211,98.042,9.07649999999999
6,20.5,13.436,4.2,0.569425,57.3,11.59,434.904,452.895,538.467,613.66,29.63325,29.30425,28.97325,28.389,95.58,95.72,96.54,99.2425,29.0125,29.27,28.8535,28.86925,29.46975,29.88875,29.98425,29.587,28.28725,25.643,26.122,23.367,1.335,2.8,-8.1625,422.3,461.7,7.65525,6.781,6.906,98.11075,17.3
6,21.5,14.55325,3.9975,0.59535,58.9925,10.45,458.07325,497.692,656.3085,723.00475,28.74,28.32325,28.0825,27.3885,96.84,97.7275,98.1,99.6,28.08,28.435,28.132,28.348,28.2925,28.9165,29.237,29.0025,28.12,25.623,26.24625,23.3795,0.8,3.1475,-8.1,420.3125,457.075,7.71875,6.75,6.8295,98.17075,17.6925
6,22.5,15.335,3.08,0.60925,58.5399999999999,11.335,492.452,546.615,689.4505,754.525,28.059,27.86,27.5125,27.02425,97.04,98.6,98.28,99.7,27.319,27.81475,27.616,27.942,27.4335,28.143,28.596,28.497,28.05,25.593,26.31125,23.4185,0.570000000000005,3.2,-6.93,418.275,454.625,7.6725,6.80499999999999,6.8215,98.153,18.2732499999999
