DOY2,HR2,CO2_1_1_2,H2O_1_1_2,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,G_1_1_1,G_3_1_1,G_5_1_1
7,15.75,393.97025,8.78425,10.162,1946.8,393.48525,9.01125,10.13075,1948.8745,392.51675,8.941,10.81825,1948.3225,390.793,9.214,10.57025,1947.058,3.02275,11.8445,0.24075,398.43525,8.89075,-3.90725,-0.10725,-3.78025,39.115,-1.55275,0.21,24.37,-1.425,0.78425,2.5325,2.26,9.20875,9.7895,9.15175,9.4645,91.17375,49.065,1.8175,13.59,13.89,12.34,115.4,179.0375,172.65,176.77,32.5075,319.15,376.65,112.5925,322.2,378.4,400.05,373.9625,358.24,359.23,23.685,299.6725,311.17,334.625,5.3115,4.64,2.302,11.62175,10.323,6.40025,4.3075,3.13525,2.357,2.126,10.174,7.943,3.68,1.11975,-0.2725,-0.187,-0.438,7.529,3.68,2.319,1.945,1.009,0.243,9.225,7.622,21.3,12.061,25.94075
7,16.25,393.843,8.925,10.296,1947.616,393.881,9.085,10.386,1946.88,393.348,9.27175,10.761,1949.167,391.814,9.251,10.4485,1950.491,3.20175,11.8155,0.227,398.84475,8.92,-4.219,-0.0785,-5.0085,41.30475,-1.8,0.20825,21.97525,-2.0685,0.7515,2.635,2.19,9.4345,9.45225,9.061,9.455,91.169,51.62,1.612,13.475,13.41,12.3925,107.4,166.8375,163.75,164.4625,31.2875,319.85,379.325,112.6425,320.95,379.225,387.3,333.295,334.455,319.285,22.1425,276.3275,274.0175,303.41,5.24675,4.613,2.3155,11.3405,10.08525,6.424,4.389,3.204,2.3675,2.13,9.85775,7.92925,3.712,1.1445,-0.26975,-0.18225,-0.4315,7.4255,3.6795,2.336,1.958,1.021,0.2465,9.039,7.574,20.67675,12.47825,24.809
7,16.75,394.2965,9.0105,10.409,1947.35725,394.196,8.97175,10.5085,1948.726,393.69,9.269,10.79025,1947.875,390.60725,9.2965,10.614,1952.28275,3.027,11.861,0.206,398.768,8.8685,-3.732,-0.105,-3.8625,41.1665,-0.797,0.211,17.122,-2.7635,0.7175,2.525,2.24,9.524,9.43975,8.94825,9.292,91.159,52.265,2.013,13.01,12.985,11.7,97.225,140.85,133.475,137.44,25.98,322.275,374.55,90.1675,324.1,374,317.25,295.1375,291.41,275.41,18.21,235.45,242.365,254.5325,5.1485,4.6165,2.33725,11.357,10.124,6.5265,4.50075,3.25575,2.389,2.1325,9.456,7.7615,3.73,1.16275,-0.269,-0.182,-0.43325,7.4085,3.696,2.3415,1.9695,1.021,0.247,8.97,7.5205,20.317,11.983,24.4165
7,17.25,394.368,8.89875,10.236,1947.63175,393.7915,8.99175,10.72025,1954.559,391.8975,9.259,10.397,1951.39425,390.584,9.299,10.43825,1948.041,3.096,11.1305,0.17825,398.222,8.942,-3.65925,-0.122,-3.757,29.16575,-0.9705,0.1975,9.32075,-2.6395,0.64,2.5,2.145,8.945,8.9395,8.867,9.148,91.17025,53.915,2.013,12.88,12.96,11.45,91.275,130.015,122.65,127.33,23.16,323.9,373.875,80.75,326.05,373.1,275.925,253.635,252.75,246.81,16.52,216.7875,222.655,238.11,5.125,4.6745,2.35825,11.104,9.9145,6.559,4.537,3.28,2.407,2.1365,9.19,7.676,3.749,1.169,-0.2705,-0.182,-0.435,7.393,3.728,2.3495,1.9795,1.0215,0.25,8.946,7.475,21.678,12.254,24.744
7,17.75,393.73875,9.05825,10.511,1947.73725,393.603,9.0825,10.69525,1951.30925,391.878,9.247,10.911,1946.736,391.0535,9.169,10.302,1949.71425,2.884,11.137,0.157,398.5715,9.059,-2.902,-0.05,-2.86525,18.55,-1.1985,0.19,5.891,-2.625,0.588,2.4575,2.135,8.858,8.86775,8.65875,9.22875,91.169,55.25,1.861,12.345,12.285,11.205,74.325,92.29,89.975,91.5875,17.4475,320.8,373.625,58.4975,323,371.1,206.26,191.13,191.58,183.165,12.6275,159.2175,164.33,172.07,5.1695,4.6795,2.38925,10.675,9.70125,6.644,4.62925,3.30975,2.44275,2.148,8.974,7.4805,3.7505,1.184,-0.27,-0.186,-0.42725,7.28,3.761,2.366,1.997,1.0215,0.25175,8.693,7.4495,20.0875,12.676,23.595
7,18.25,391.64025,9.10725,10.10375,1949.023,391.97425,9.138,10.621,1953.09275,390.9445,9.323,10.446,1948.02575,389.813,9.287,10.42125,1953.74925,2.918,11.112,0.15,398.22,9.033,-2.875,-0.1,-1.87,18.729,-0.94875,0.184,3.11175,-2.7155,0.56,2.2825,1.99,8.932,8.978,8.7945,9.25725,91.1775,54.9975,2.2805,11.96,11.84,11.135,62.75,84.2625,82.6,83.4875,15.3525,318.95,370.125,50.33,322.2,370.15,187.53,176.575,174.795,164.535,11.105,147.5525,144.445,155.38,5.103,4.6825,2.39725,11.014,9.73675,6.649,4.67175,3.36025,2.466,2.1605,8.81,7.3585,3.746,1.204,-0.2695,-0.185,-0.425,7.1485,3.769,2.4205,2.017,1.0195,0.25825,8.5255,7.406,18.99425,12.4505,22.61525
7,18.75,392.395,9.019,10.31475,1953.206,391.463,9.04675,10.355,1954.481,390.9195,9.405,10.428,1952.372,390.883,9.3775,10.3945,1954.314,2.812,11.446,0.157,398.012,8.7355,-2.49225,-0.062,-2.585,19.351,-1.854,0.182,3.95425,-2.692,0.549,2.25,1.9,9.04675,9.047,8.80425,9.30875,91.155,56.2725,1.665,11.985,11.745,10.965,63.175,70.1375,68.625,69.685,13.5025,317.1,369.925,40.0775,320.7,368,160.62,146.9,143.685,143.73,10.17,124.0175,123.78,136.47,4.951,4.5695,2.414,10.7455,9.61575,6.61175,4.68,3.4115,2.49925,2.176,8.7905,7.2725,3.7345,1.208,-0.26925,-0.18575,-0.42625,7.177,3.738,2.4355,2.023,1.0185,0.26075,8.4695,7.3,17.96,12.267,21.787
7,19.25,392.37275,9.09225,10.079,1952.1405,392.383,9.24275,10.615,1955.10875,391.734,9.5245,10.464,1953.392,388.816,9.215,10.403,1954.1935,2.8015,11.128,0.13725,398.1305,8.84975,-1.693,-0.1185,-1.611,16.701,-1.05275,0.17175,-4.351,-2.734,0.512,2.135,1.755,8.8,8.91825,8.73825,8.97775,91.1495,58.8425,1.927,11.055,11.11,10.45,51.275,58.5225,55.55,57.8525,10.6025,314.5,367.425,33.75,317.6,366.8,129.655,126.355,109.21,116.3375,7.955,101.0875,98.18,108.45,4.905,4.4735,2.433,10.3755,9.4885,6.64675,4.69075,3.4525,2.50925,2.179,8.616,7.193,3.7255,1.226,-0.2685,-0.1825,-0.43,7.061,3.7645,2.4475,2.0265,1.0175,0.26075,8.349,7.234,16.96175,12.773,21.6105
7,19.75,392.4775,9.14975,10.2665,1953.247,391.97775,9.23,10.49225,1956.655,390.39175,9.34625,10.571,1955.3235,389.44875,9.10475,10.45925,1958.985,2.73375,10.7485,0.11025,397.3745,8.88475,-1.46975,-0.1355,-1.359,10.674,-1.351,0.152,-4.37325,-2.929,0.47375,1.91,1.51,8.56175,9.094,8.484,8.665,91.1485,60.715,1.57775,10.6325,10.6725,10.265,46.65,54.045,52.8,53.77,10.4075,313.85,364.15,24.7725,316.45,364.85,120.7175,114.96,108.275,106.7875,7.39,87.5575,88.565,94.6,4.864,4.443,2.456,9.86775,9.158,6.60775,4.7265,3.4825,2.5105,2.1885,8.3865,7.134,3.732,1.23225,-0.2685,-0.182,-0.42925,6.873,3.738,2.4295,2.029,1.021,0.26175,8.179,7.1625,15.24475,12.273,19.228
7,20.25,391.76375,8.8805,10.17,1957.5055,391.6915,9.01725,10.4495,1955.54375,391.2025,9.341,10.824,1955.7545,388.721,9.05,10.40625,1955.54125,2.484,10.647,0.11275,397.66,8.8235,-1.05425,-0.0705,-1.2045,7.456,-1.29325,0.13,-4.638,-3.0365,0.4155,1.81,1.41,8.53025,8.924,8.4105,8.5785,91.1595,62.06,1.28025,10.1375,10.3075,9.775,40.05,44.725,44.55,44.725,8.33,313.45,363.35,15.225,315.6,362.35,102.245,92.205,90.41,89.695,6.125,75.5275,73.11,83.74,4.683,4.4465,2.477,9.4645,8.832,6.53825,4.724,3.51125,2.53775,2.203,8.0865,6.947,3.6865,1.229,-0.269,-0.181,-0.423,6.657,3.7005,2.4285,2.033,1.0255,0.26,8.031,7.0605,14.11475,12.211,18.187
7,20.75,390.8455,9.025,10.383,1957.06675,391.2155,9.085,10.635,1958.751,390.068,9.42175,10.63,1957.3095,390.191,9.16025,10.554,1957.10725,2.39525,10.52125,0.10925,397.7925,9.07,-0.7625,-0.11425,-0.773,4.3675,-0.857,0.12625,-6.045,-3.735,0.36925,1.67,1.38,8.2265,8.553,7.94475,8.2255,91.178,63.74,1.531,9.5225,9.71,9.375,33.95,35.61,36.05,35.515,6.535,308.25,360.9,6.665,311.75,359.9,79.545,73.105,73.205,69.6875,4.6075,60.2475,58.795,63.77,4.572,4.391,2.495,9.196,8.65075,6.43425,4.7165,3.53475,2.563,2.219,7.9925,6.9325,3.6205,1.24,-0.2685,-0.1805,-0.423,6.4325,3.6695,2.4115,2.043,1.0275,0.26,7.859,6.969,12.0215,12.0745,16.496
7,21.25,392.39925,9.102,10.4985,1961.558,392.5245,9.24,10.667,1964.69575,392.153,9.392,10.90725,1958.955,392.164,9.28175,10.6305,1957.001,2.0895,10.2085,0.13525,398.328,9.16825,-0.412,0.009,-0.23875,2.785,-1.701,0.1035,-8.87275,-3.6815,0.36325,1.59,1.36,8.079,8.5,7.7795,7.93,91.1595,64.49,1.4085,9.015,9.2625,8.975,27.05,25.595,27.4,26.155,4.92,309.1,358.4,-0.635,310.4,357.05,56.615,54.0275,51.72,50.75,3.39,43.11,43.315,46.85,4.457,4.313,2.506,8.92325,8.44775,6.40675,4.70075,3.56425,2.5955,2.2355,7.684,6.769,3.579,1.238,-0.2685,-0.1805,-0.4245,6.256,3.643,2.399,2.045,1.0305,0.261,7.5895,6.8665,12.1245,12.1585,15.209
7,21.75,393.364,9.38175,10.4535,1962.1275,393.822,9.52075,10.50025,1967.914,394.38825,9.501,10.71975,1960.5315,393.25775,9.3285,10.438,1962.16575,1.904,9.805,0.1305,399.105,9.06175,-0.16125,-0.0285,0.24725,1.377,-1.739,0.08825,-8.42,-3.97725,0.31725,1.5,1.275,7.945,8.312,7.646,7.697,91.14225,66.935,1.129,8.11,8.6625,8.71,21.8,19.89,22,20.31,3.775,306.7,355.6,-13.195,306.65,353.45,45.175,42.2575,40.7575,39.25,2.63,33.705,31.885,36.88,4.353,4.247,2.505,8.62025,8.13725,6.30175,4.66475,3.572,2.625,2.252,7.402,6.648,3.532,1.245,-0.2685,-0.17975,-0.428,6.0165,3.619,2.402,2.0535,1.0335,0.259,7.3275,6.7545,8.962,11.647,13.798
7,22.25,394.541,9.383,10.4985,1963.98275,395.38825,9.467,10.595,1969.10475,394.787,9.523,10.5145,1962.9,393.648,9.363,10.45725,1960.649,1.864,9.454,0.149,398.939,9.084,0.0935,0.04425,0.48325,0.907,-1.6175,0.083,-13.731,-3.904,0.335,1.51,1.25,7.538,7.931,7.278,7.293,91.13675,68.4175,1.16925,7.42,7.8,8.12,15.05,12.73,15.45,12.84,2.5625,306.25,351.6,-27.3075,307.45,350.25,30.085,26.895,26.935,25.155,1.74,21.9225,22.045,23.5,4.268,4.147,2.506,7.99625,7.76275,6.17225,4.63925,3.5685,2.65225,2.2555,6.8795,6.3705,3.4875,1.24,-0.268,-0.179,-0.427,5.613,3.582,2.4075,2.059,1.037,0.26,7.086,6.654,9.68275,11.812,12.472
7,22.75,395.3,9.274,10.41375,1963.864,396.529,9.4535,10.56875,1969.771,397.52425,9.398,10.467,1961.63775,395.71025,9.419,10.3375,1960.0115,1.96825,9.22275,0.162,400.368,9.061,0.372,0.1025,0.644,-0.2465,-2.753,0.092,-13.246,-3.082,0.33025,1.57,1.32,7.10575,7.724,6.836,6.711,91.14275,67.93,0.97125,6.5575,6.9325,7.34,9.85,7.975,10.4,8.2,1.905,306.15,349,-38.35,307.2,346.9,20.02,18.065,17.775,17.075,1.21,14.1125,14.055,15.72,4.101,4.0095,2.52,7.54975,7.32475,6.02725,4.60775,3.55875,2.666,2.2775,6.4265,6.051,3.435,1.23075,-0.2685,-0.179,-0.424,5.4035,3.5535,2.419,2.0695,1.04,0.26,6.861,6.5245,7.93675,12.067,10.452
7,23.25,394.9455,9.28025,10.184,1962.19625,396.8975,9.34225,10.46875,1962.94,397.57075,9.391,10.255,1962.1165,397.50425,9.114,10.10075,1960.072,1.908,9.01075,0.16875,401.437,9.02125,0.4995,0.0205,0.41975,-1.20275,-2.16,0.0995,-20.203,-2.8565,0.349,1.57,1.3,6.96575,7.582,6.4365,6.4495,91.18,69.0475,0.79625,5.7325,6.405,6.95,6.3,4.175,7.15,4.605,1.12,306.9,345.65,-42.95,307.55,343.4,12.06,10.7125,10.485,10.23,0.83,9.07,8.65,9.72,3.859,3.8425,2.51,6.95625,6.82125,5.82225,4.5845,3.547,2.666,2.277,5.979,5.722,3.3715,1.23,-0.27125,-0.178,-0.425,5.1585,3.4935,2.426,2.0815,1.043,0.26075,6.6215,6.3835,6.6045,11.49325,9.106
7,23.75,397.19775,8.82,10.0695,1961,397.5785,9.056,10.29375,1959.51975,398.952,9.07175,10.209,1960.173,400.277,8.9485,9.9615,1960,2.0135,9.0225,0.1825,402.31325,8.7095,0.22125,0.0215,0.2885,-1.255,-2.656,0.095,-16.15475,-3.0245,0.3365,1.63,1.3425,6.82075,7.422,6.25025,6.0175,91.158,68.06,0.87,5.305,6.07,6.5675,4.025,1.92,5,2.305,0.66,305.775,344.325,-49.19,306.675,340.95,7.5025,6.67,6.385,6.18,0.53,5.65,5.325,5.66,3.672,3.68675,2.50225,6.327,6.427,5.635,4.535,3.538,2.678,2.28125,5.70275,5.45575,3.31425,1.212,-0.27175,-0.178,-0.425,4.79425,3.453,2.4065,2.088,1.04775,0.2635,6.29225,6.2175,5.888,10.302,7.35625
8,0.25,401.353,6.95675,7.334,1975.527,401.8935,6.97675,7.3435,1976.37125,402.3355,6.9855,7.44175,1974.8465,403.8395,6.87,7.321,1974.9635,2.161,3.499,0.118,399.906,7.46775,0.53725,-0.02,0.972,-1.123,-1.3965,0.1,-27.002,-1.312,0.349,1.725,1.39,2.3715,2.18175,2.219,2.00625,90.92325,69.59,0.19875,2.86,3.17,3.345,0.1,-2.5775,0.7,-1.075,-0.3575,310.5,326.475,-33.6325,314.3,322.6,0,-0.055,-0.04,-0.05,-0.24,0.09,-0.035,0.135,2.76125,3.091,2.9,2.5,2.77,3.754,3.67625,3.09825,2.819,2.713,2.63325,3.06225,2.787,1.99225,0.88625,0.61025,0.11125,3.056,2.77625,2.481,2.50225,1.867,1.4595,3.961,4.4215,0.10925,5.799,-1.8255
8,0.75,401.569,6.96775,7.25775,1975.39425,402.61175,6.915,7.1125,1978.12,404.6505,6.9465,7.15725,1976.7295,405.017,7.012,7.1165,1977.556,2.368,3.361,0.133,400.47625,7.38425,0.51375,-0.054,0.7605,-1.661,-1.005,0.096,-23.9565,-1.833,0.32,1.5275,1.2525,2.29,2.108,2.127,1.9935,90.98925,68.32,0.182,2.805,3.05,3.22,0.1,-2.76,0.7,-1.1175,-0.375,309.425,326.15,-36.6575,311.85,322.45,0,-0.08,-0.05,-0.07,-0.25,0.09,-0.055,0.03,2.65125,3.042,2.89,2.39125,2.77525,3.694,3.626,3.074,2.808,2.679,2.47575,2.895,2.7355,1.982,0.89,0.61325,0.112,2.981,2.76425,2.489,2.5065,1.862,1.4605,3.87525,4.35675,-0.544,5.536,-1.6915
8,1.25,401.915,6.77625,7.13,1976.3015,402.918,6.84,7.125,1976.675,404.6535,6.94975,7.271,1977.94325,406.331,6.778,7.255,1977.56475,2.04425,3.43025,0.129,400.4455,7.378,0.5985,-0.058,0.702,-0.76775,-0.90525,0.10225,-28.313,-1.3435,0.32775,1.5225,1.2225,2.299,2.151,2.145,1.949,90.9835,67.85,0.19275,2.835,2.995,3.1725,0.1,-2.64,0.7,-1.085,-0.395,311.55,326.15,-32.9175,314.5,322.3,0,-0.09,-0.04,-0.07,-0.25,0.09,-0.0475,0.035,2.5965,2.9655,2.8675,2.39275,2.729,3.63625,3.5785,3.05025,2.7965,2.6795,2.3185,2.71325,2.684,1.956,0.8935,0.6155,0.109,2.9375,2.75175,2.498,2.50875,1.858,1.488,3.81525,4.31375,-1.323,5.3645,-2.868
8,1.75,402.531,6.9215,7.25225,1975.6535,403.21,6.8885,7.207,1977.84125,404.10125,6.932,7.24475,1976.845,405.807,6.84975,7.119,1976.143,2.0655,3.7755,0.1415,400.465,7.33825,0.685,-0.04975,1.08,-1.796,-0.784,0.0965,-28.165,-1.10175,0.313,1.555,1.2275,2.311,2.1,2.1345,1.7595,90.98025,66.75,0.17925,2.655,2.6,2.85,0.1,-2.5275,0.7,-1.0475,-0.41,309.3,324.5,-35.115,312.55,321.125,0,-0.08,-0.04,-0.06,-0.25,0.09,-0.03,0.13,2.53,2.893,2.833,2.321,2.63725,3.58275,3.532,3.0295,2.785,2.679,2.24625,2.63125,2.64825,1.952,0.898,0.61825,0.11,2.79675,2.737,2.466,2.51275,1.855,1.484,3.77775,4.268,-1.55575,5.168,-3.978
8,2.25,402.503,6.862,7.13725,1978.85,403.5975,6.726,7.17175,1977.4095,405.4665,6.6035,7.21,1976.5,406.123,6.639,7.213,1974.88175,1.882,3.851,0.138,400.899,7.37575,0.649,-0.137,0.5145,-1.636,-1.34475,0.093,-31.03625,-1.544,0.361,1.39,1.1725,2.304,1.72,2.06325,1.643,90.9785,67.17,0.13175,2.51,2.545,2.9675,0.1,-2.4075,0.8,-0.9275,-0.3525,308.675,324.225,-35.165,312.7,320.85,0.01,-0.03,-0.03,-0.03,-0.23,0.09,0.02,0.24,2.46025,2.818,2.796,2.20075,2.5325,3.53575,3.48925,3.0065,2.773,2.6815,2.08075,2.506,2.601,1.932,0.89675,0.62025,0.11,2.75125,2.719,2.457,2.5165,1.85825,1.481,3.709,4.21475,-1.928,5.007,-3.6255
8,2.75,403.2535,6.4795,7.1455,1975.731,404.0195,6.401,7.09225,1974.938,405.4305,6.572,7.15025,1973.89225,406.0755,6.6025,7.15275,1977.1995,1.87,3.755,0.148,401.4885,7.2965,0.6545,-0.21025,0.44675,-0.97,-1.438,0.101,-33.84875,-1.4635,0.338,1.48,1.23,2.22,1.338,1.89575,1.58675,90.979,66.4,0.13125,2.275,2.325,2.62,0.2,-2.11,0.9,-0.87,-0.4325,307.25,323.15,-37.455,312.2,320.1,0.03,-0.02,-0.0175,-0.01,-0.21,0.1,0.05,0.25,2.42675,2.7425,2.77725,2.114,2.424,3.494,3.485,2.987,2.757,2.68425,1.93825,2.4225,2.5555,1.91,0.8945,0.621,0.111,2.6895,2.7005,2.448,2.5265,1.8645,1.466,3.666,4.1575,-1.8705,4.8155,-4.371
8,3.25,402.95375,6.395,7.09425,1974.455,403.5755,6.403,7.124,1973.829,405.058,6.658,7.0965,1975.41225,405.459,6.7165,6.99225,1974.534,1.817,4.15225,0.14175,401.5245,7.1565,0.635,-0.159,0.308,-0.976,-0.681,0.0855,-35.413,-1.32575,0.3185,1.29,1.045,2.117,1.135,1.90425,1.47925,90.9455,66.61,0.099,1.95,2.3275,2.67,0.325,-1.8525,1,-0.73,-0.2325,308.525,322.825,-32.625,311.95,319.4,0.19,0.065,0.05,0.03,-0.175,0.12,0.12,0.3025,2.37375,2.7,2.73475,2.065,2.378,3.421,3.447,2.963,2.742,2.6865,1.885,2.3235,2.522,1.93675,0.89425,0.621,0.112,2.6485,2.678,2.455,2.527,1.8655,1.45925,3.62,4.112,-1.8905,4.569,-4.851
8,3.75,403.29825,6.584,7.13275,1974.7485,403.89775,6.5855,7.111,1975.6865,406.672,6.653,7.0645,1974.492,406.008,6.6415,7.03325,1975.167,1.5985,4.0065,0.142,401.358,7.0425,0.711,-0.11,0.45875,-0.599,-0.9835,0.075,-33.878,-1.44225,0.3335,1.31,1.065,2.036,1.209,1.747,1.4255,90.932,65.7,0.08425,1.9225,2.0575,2.61,0.925,-0.9925,1.525,-0.53,-0.1475,308.6,322.55,-29.34,312.25,319.1,0.485,0.325,0.3425,0.2275,0.04,0.25,0.31,0.65,2.28825,2.6925,2.6805,1.906,2.247,3.31,3.375,2.938,2.7335,2.68875,1.792,2.2355,2.5045,1.90925,0.8935,0.624,0.112,2.586,2.663,2.4475,2.5275,1.867,1.45925,3.5625,4.087,-2.405,4.45175,-4.748
8,4.25,402.777,6.62375,7.142,1976.1975,403.191,6.70575,7.093,1975.833,405.7155,6.624,7.0485,1975.065,405.239,6.54375,7.036,1975.9025,1.74675,3.4955,0.137,401.4575,7.058,0.692,-0.14475,0.823,-0.599,-0.992,0.08825,-35.182,-0.902,0.33375,1.43,1.145,1.9775,1.585,1.72925,1.393,90.927,65.475,0.1385,2.0375,2.3075,2.61,1.9,-0.03,3.2,0.24,0.0425,307.425,322.3,-28.26,311.55,320.1,1.86,1.845,1.765,1.52,0.32,0.99,1.29,1.5925,2.24675,2.6325,2.639,1.774,2.142,3.216,3.31,2.913,2.7215,2.68925,1.7045,2.1185,2.4855,1.94,0.895,0.62875,0.113,2.544,2.6505,2.44,2.527,1.871,1.4605,3.466,4.053,-2.296,4.42,-4.821
8,4.75,403.02625,6.715,7.07025,1975.03,404.0315,6.65325,7.0465,1975.4005,406.6555,6.516,7.051,1975.94425,404.36225,6.463,7.036,1979.3375,1.851,3.428,0.133,401.49975,7.06625,0.3025,-0.147,0.2165,-0.6665,-0.33975,0.091,-33.38575,-0.46125,0.333,1.28,1.06,2.1215,1.5695,1.7275,1.4615,90.91075,67.39,0.2285,1.95,2.26,2.625,4.65,2.1575,5.35,3.205,0.5775,305.25,322.8,-21.5075,311.2,319.725,8.2925,7.775,7.54,7.165,0.775,4.105,5.205,6.48,2.2495,2.5575,2.61575,1.759,2.066,3.155,3.265,2.888,2.7125,2.68975,1.7255,2.1125,2.4665,1.936,0.89525,0.63275,0.113,2.531,2.6375,2.4445,2.526,1.8755,1.4635,3.4495,4.0135,-2.563,4.22725,-5.298
8,5.25,403.103,6.67,6.92275,1976.14825,403.431,6.68225,7.005,1976.1625,405.712,6.68675,7.03025,1976.711,404.541,6.5375,6.92225,1975.0405,1.933,3.7615,0.14425,401.436,6.9645,0.32975,-0.3035,0.14375,-0.885,-0.43,0.083,-29.331,-0.312,0.31075,1.2475,1.02,2.011,1.61475,1.759,1.55075,90.928,65.53,0.3005,2.275,2.46,2.895,9.3,8.1925,10.1,8.2025,2,304.125,323.2,-12.8725,311.1,320.4,19.0275,17.195,16.99,15.935,1.64,11.525,12.8125,15.185,2.238,2.5115,2.57275,1.764,2.011,3.129,3.249,2.863,2.703,2.6885,1.72275,2.1015,2.4315,1.932,0.89425,0.63625,0.113,2.513,2.621,2.4485,2.525,1.8795,1.462,3.4295,3.988,-2.6565,3.88,-5.52175
8,5.75,402.7535,6.6625,7.09975,1977.22425,402.895,6.7205,7.1455,1978.271,405.0775,6.68725,7.182,1977.80575,403.4085,6.805,7.09025,1978.29825,1.601,3.985,0.14,401.45675,7.095,-0.23325,-0.2825,-0.0555,0.43275,-0.0995,0.0975,-26.025,-0.261,0.327,1.29,1.0925,2.0885,1.581,1.8235,1.671,90.9145,67.05,0.163,2.755,2.955,3.185,18.45,17.5,19.1,17.355,3.5225,304.825,324.925,-1.48,310.15,321.4,39.52,36.655,34.635,32.585,3.0375,25.705,25.3225,32.305,2.24475,2.4745,2.5395,1.859,2.052,3.173,3.233,2.848,2.6925,2.6885,1.80675,2.058,2.397,1.938,0.8915,0.639,0.113,2.487,2.6035,2.4505,2.5235,1.8835,1.459,3.4105,3.9705,-2.486,3.711,-5.7505
8,6.25,401.7565,6.758,7.092,1975.62375,402.667,6.6985,7.1625,1976.14,403.31525,6.756,7.178,1975.61825,402.593,7,7.373,1975.281,1.45775,3.9025,0.142,400.883,7.16625,-0.46175,-0.304,-0.84975,1.86725,-0.12,0.124,-24.323,0.159,0.349,1.24,0.9825,2.0715,1.643,1.819,1.903,90.891,66.6275,0.179,3.35,3.225,3.52,28.45,27.865,30.35,30.525,5.8375,304.65,326.9,7.2175,311,324.225,62.705,61.28,54.96,53.665,4.9075,41.72,43.7225,48.945,2.1965,2.465,2.50975,2.021,2.218,3.142,3.21,2.827,2.681,2.688,1.863,2.0115,2.369,1.925,0.89225,0.64125,0.114,2.516,2.587,2.451,2.5215,1.886,1.457,3.419,3.957,-2.296,3.812,-5.5655
8,6.75,401.3295,6.7525,7.09425,1974.28475,401.70975,6.729,6.9965,1974.2555,403.12,6.79975,7.29725,1975.04775,401.3815,7.022,7.518,1976.10275,1.376,4.44,0.1435,400.388,7.1505,-1.063,-0.2755,-1.0775,5.873,0.0085,0.107,-16.3905,0.022,0.376,1.19,0.93,2.304,2.01,2.009,2.0595,90.8925,67.4125,0.13025,3.805,3.94,3.9625,37.6,39.3825,40.95,40.82,7.84,306.925,329.4,15.6025,312.05,327.8,87.5575,79.73,76.745,74.265,6.2075,56.2275,58.2,73.985,2.18875,2.471,2.48475,2.233,2.389,3.161,3.1895,2.804,2.6655,2.68725,2.0515,2.086,2.332,1.8855,0.89225,0.64525,0.114,2.499,2.5715,2.452,2.5195,1.8895,1.46625,3.4925,3.9455,-1.7935,3.575,-5.1575
8,7.25,400.69,7.016,7.096,1972.1435,400.746,6.87875,7.16,1970.779,401.50075,6.89225,7.375,1973.1,400.674,7.055,7.2515,1971.788,1.4765,4.4505,0.133,399.80775,7.2075,-1.2875,-0.2335,-1.042,9.10025,0.03725,0.1345,-14.2825,0.33825,0.3705,1.1475,1.01,2.4095,2.195,2.0675,2.164,90.9085,67.05,0.082,4.535,4.57,4.34,45.65,50.7825,52.2,52.0925,9.435,307.125,333.35,27.37,314.2,330.525,115.715,105.97,102.65,95.33,8.18,72.5725,76.275,90.275,2.2265,2.4805,2.462,2.626,2.655,3.165,3.135,2.785,2.6475,2.68275,2.2525,2.217,2.2985,1.891,0.8915,0.64925,0.114,2.557,2.5555,2.44475,2.517,1.892,1.4725,3.729,3.9575,-1.823,3.536,-4.65875
