DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_2_1,CH4_1_4_1,CH4_1_5_1
7,23.75,0.71761094254536,8.6692937388,0.2041535148,-4.69322573100881,-4.7465807966,-2.2061994479073,-10.1337649714198,-14.0125984896,0.0643988897584034,-72.1607789726423,-17.03774193,0.238036213551342,0.5225,0.4325,0.358,0.14,6.714455,8.125375,7.72665,7.291525,6.152925,5.1844375,78.42863325,28.726,0.5793525,6.67,7.14675,11.82625,6.02375,0.0875,-6.118,0.7875,-2.1875,-0.445,270.675,345.5875,313.925,340.45,-0.5035,-0.73,-0.28,-0.43,-0.32125,-0.67,-0.06,-0.1,-0.31,8.13275,9.1915,9.39475,8.907,8.42945,7.962,7.58475,10.0291,10.278,9.7717,9.28855,9.494875,10.746625,10.0381,10.245375,9.513625,9.298875,8.39525,8.1566,8.89235,8.808075,8.25645,7.4259,7.26935,6.73585,6.45775,7.837975,8.204225,8.333875,8.225725,7.882375,7.6585,-4.45315,-2.292,-3.6895,-97.081,7.13820333295364,8.26650918418315,5.75508863592353,8.30659344883416,5.372160749239,8.32986652979721,6.67465117045756,8.41541034263139,6.09937689285154,8.93727143921748,6.9214970863113,404.988243004734,397.532263391426,410.294459374111,406.121360627268,412.803049096689,412.772686653519,413.115671850806,415.981615554909,411.53676702687,418.549141136444,419.754813030098,1912.86421363884,1913.3984499835,1905.29026387821,1900.7697953482
8,0.25,0.62793889576763,6.71125183603164,0.132859669092628,-2.44949888087882,-2.723130755825,-3.57081654217345,-9.2109343777,-10.80068566,0.0491514155697389,-61.7542428323926,-17.41464255725,0.196166059271005,0.54,0.46975,0.383,0.16,6.443,6.547575,6.242925,6.04162,7.341475,4.8825075,78.44754725,33.37725,0.58065,5.86925,6.49775,9.95925,4.9675,0.1,-5.932,0.7975,-2.1845,-0.33,270.985,345.85,312.785,334.07,-0.51,-0.73,-0.28,-0.41,-0.33,-0.69,-0.06,-0.1,-0.31,8.4057,9.45485,10.12935,10.282625,10.504,9.748,9.424125,8.68095,9.561175,10.07885,10.2873,9.332225,10.4182,11.392475,12.00875,11.48125,11.492,10.583975,8.606375,9.158875,9.535275,9.54795,9.0768,9.1508,8.635975,8.43525,8.88785,9.4238,9.88345,9.80205,9.69665,10.190175,-7.3721,-4.633725,-6.672425,-90.542,7.38432021325479,5.84469561789481,7.57734003538051,5.95075911054245,8.05305969347008,5.98291899889586,7.56822234124925,5.99640080036988,7.56246267984443,6.08972598971597,8.42313494236284,406.143963975991,408.613677475804,408.533446083191,408.761687599957,410.37639228931,406.939624374049,410.859106425644,411.018950271533,411.440591974613,414.849570317024,413.566638580167,1911.11845442016,1909.05968859502,1912.33520195019,1896.0416382271
8,0.75,0.587033811274446,5.88098104075094,0.0892116010030725,-1.98366447923477,-2.8174996173,-3.48405135166867,-14.6769078252124,-12.656379704,0.0592065438805114,-64.5606907940224,-16.0745793907487,0.197190801490416,0.52675,0.409,0.37,0.15,6.04078,6.2273,5.744315,5.7548,6.9022125,4.3920775,78.432552,34.094,0.37778,5.5395,6.084,9.74725,4.70875,0,-6.20075,0.7,-2.131,-0.45225,269.2675,343.5825,310.1975,333.295,-0.51,-0.73,-0.28,-0.40075,-0.32025,-0.68475,-0.06025,-0.1,-0.32,8.113975,9.223475,10.0608,10.25955,10.4942,9.7523,9.426125,8.534425,9.454475,10.05455,10.286525,9.12265,10.2231,11.312825,11.9847,11.48035,11.493,10.58595,8.37025,9.012575,9.4761,9.53045,9.066875,9.147875,8.635,8.4371,8.78795,9.352,9.8267,9.78975,9.68925,10.18515,-7.7843,-4.821,-6.9346,-90.49725,7.5306077229469,5.51140018332771,7.15887889711907,5.73664542129011,7.2995247349353,5.76416759458398,7.50740415476391,5.85560393786873,7.39755194345654,5.98428823788939,7.27655489959383,407.246843751231,407.773895230951,408.794360375844,406.327208760362,409.513815107346,407.776340979591,412.908859640075,410.600047516284,413.212551637779,411.366474890033,420.148045199276,1890.69663089383,1886.48556261564,1912.33520195019,1883.58216068208
8,1.25,0.607001157157108,5.86415181417082,0.108937743851196,-3.31905225338672,-2.2153977856,-2.21934821966909,-16.09461069425,-11.64885201925,0.0644964062,-57.01779468,-15.347359056,0.204661074186139,0.5,0.39975,0.33825,0.14,6.12928,6.53945,5.9114175,5.540185,6.393135,4.16959,78.4110025,36.1105,0.361875,5.04975,5.6635,9.62225,4.43425,0.1,-5.911,0.7,-2.12025,-0.45175,265.8925,341.3775,306.3475,332.17,-0.50475,-0.73,-0.28,-0.41,-0.32025,-0.68,-0.06,-0.1,-0.31,7.8197,8.993025,9.9846,10.23365,10.4842,9.7541,9.428125,8.432825,9.37035,10.0302,10.27275,8.989175,10.036925,11.234275,11.957725,11.47355,11.49305,10.587925,8.133725,8.8357,9.408225,9.514975,9.057925,9.14595,8.635025,8.4371,8.69085,9.2795,9.77555,9.77645,9.682,10.180125,-8.51,-5.0946,-7.236,-86.3095,7.65807299940283,6.28344890146559,7.32173907020336,6.33101991558946,7.77416576154713,6.50626771230718,7.47508884172597,6.59399149390351,7.38576724139881,6.87303857602937,7.62340915591556,407.745188542553,408.157579159026,410.48447395838,406.557971988063,410.814540133392,407.09055828907,411.727044705936,413.535787576276,414.861346832201,415.978391758062,416.181929421048,1906.60639135847,1910.7353466217,1912.33520195019,1879.68035682245
8,1.75,0.515538647468131,5.77382066921157,0.105434775893853,-1.21526160969511,-1.80046288905,-2.25993674225554,-15.8757245163806,-7.36406928825,0.0640868712712505,-68.049890319693,-15.923044846,0.1920479985,0.43225,0.37,0.37475,0.14,5.75228,5.786275,5.3774925,5.3996775,5.6714825,4.006935,78.394659,37.061,0.35464,5.044,5.285,9.44775,3.84175,0,-5.90125,0.8,-2.191,-0.51175,264.7725,339.98,304.655,331.0275,-0.5,-0.73,-0.28,-0.41,-0.3105,-0.67475,-0.07,-0.09025,-0.31,7.50985,8.7571,9.911475,10.20575,10.4744,9.754925,9.430125,8.34625,9.294125,10.00785,10.259975,8.82225,9.94715,11.15605,11.92975,11.46575,11.49015,10.589925,7.8917,8.656275,9.34425,9.49465,9.048925,9.144,8.635025,8.4371,8.59315,9.2079,9.724,9.75975,9.67615,10.175775,-8.7257,-5.36375,-7.56355,-85.957,7.93330936661298,6.2514350362128,7.35518064808147,6.33352250221141,7.28172207891988,6.2511689747966,7.26122354501422,6.25924209881745,7.61697137662309,6.58251391822361,7.73766300301633,408.120983765861,408.506389496259,409.731899743431,407.304586533708,412.704799605011,409.550457813399,411.738358114612,412.844442445261,411.749286277961,414.461637676098,415.575293616227,1895.16958884293,1889.0570010353,1912.33520195019,1904.34185835308
8,2.25,0.53584581025,5.66302384124734,0.119881886878059,-3.12342218930382,-2.142630599675,-0.973965651639946,-11.4781761395,-7.1414671169,0.0544375950375751,-72.3552035435,-16.053426232,0.217713123876035,0.44575,0.439,0.358,0.15,5.58942,5.387825,5.3082175,5.3267425,4.92926,3.2353425,78.3751265,38.92025,0.303075,4.7205,4.962,9.35375,3.354,0.0975,-5.641,0.8,-2.15075,-0.61175,263.33,337.075,303.1375,328.81,-0.5,-0.73,-0.28,-0.401,-0.32,-0.68,-0.06025,-0.1,-0.32,7.362775,8.5195,9.84625,10.17885,10.464,9.75485,9.4331,8.27465,9.22785,9.9855,10.256675,8.512775,9.869075,11.08115,11.902725,11.458925,11.488225,10.5919,7.64555,8.46765,9.280325,9.471425,9.038975,9.143925,8.634075,8.437125,8.5064,9.1401,9.6658,9.7426,9.6703,10.171425,-8.8538,-5.485125,-8.63045,-85.224,7.79639653530095,6.36749728839609,7.34958347275085,6.40423782914056,7.601415107196,6.34142277989077,7.54469828240026,6.34243553060433,7.18415451871067,6.55978412768702,7.18268430778646,408.721079326839,407.577758308978,410.439392649499,409.025225478412,412.480026901826,412.911532576774,410.982103735264,414.437325715522,413.211540869328,417.908235375625,422.537782710382,1905.74713260824,1906.25147069681,1914.55343074896,1900.90447427294
8,2.75,0.539948401321071,5.81653483694799,0.116223161474165,-4.29372697547922,-1.43035720920505,-3.13289959976994,-6.49255830826701,-7.58605477642495,0.0617911389148376,-61.5252816303034,-15.291962676,0.19451176029268,0.4745,0.40925,0.30825,0.14,5.40486,5.6487,5.103135,4.8711675,4.4763625,3.1931575,78.398562,38.23125,0.31961,4.3785,4.661,9.54175,3.2635,0,-5.7205,0.6975,-2.0715,-0.73,262.99,335.6975,300.76,327.195,-0.50475,-0.73,-0.28,-0.41,-0.32,-0.68,-0.06,-0.0905,-0.31,7.2312,8.36015,9.80055,10.1558,10.453,9.7539,9.4351,8.182425,9.15765,9.953375,10.251575,8.183275,9.794025,11.006475,11.8776,11.451075,11.485325,10.594875,7.3928,8.274375,9.2174,9.448125,9.029975,9.1429,8.6341,8.437125,8.3964,9.07545,9.60165,9.72315,9.66415,10.166725,-9.0328,-6.1663,-8.78245,-84.42025,7.73434311106854,5.57352949368006,7.34826139867401,5.64678341542979,7.38158662526946,5.63913665447423,7.66235270220042,5.70508534575163,7.42816510060947,5.85037665709253,8.03445759454111,409.388504960015,406.686936565472,410.224025410203,410.45280084616,411.289406229383,412.114007013073,413.670552032498,412.751825283842,411.71854523203,416.760097325526,417.697091141581,1913.21765877232,1911.79974822692,1906.56710709077,1901.41026626285
8,3.25,0.575494908781261,5.78638234341356,0.11604889245,-2.82363873821387,-2.03599188034821,-1.88798546026028,-9.23205666237608,-9.87831105250914,0.0542766050737281,-38.7056307506362,-16.2770865752584,0.192036356109355,0.41575,0.41,0.3665,0.15975,5.08954,5.369825,5.00859,4.613875,4.2217375,2.7963875,78.39040875,38.006,0.2813,4.25825,4.83,9.07225,3.087,0.0975,-6.07375,0.8,-2.02075,-0.851,262.985,335.25,301.5,325.695,-0.51,-0.73,-0.28,-0.4,-0.32,-0.68,-0.06025,-0.09,-0.31,7.125975,8.26675,9.7705,10.134675,10.441,9.75295,9.4371,8.0859,9.08335,9.9115,10.24645,7.8707,9.5686,10.9288,11.857325,11.4442,11.4834,10.59685,7.165,8.08155,9.1535,9.42105,9.019975,9.141875,8.6351,8.4381,8.16335,8.9693,9.5347,9.7051,9.65815,10.1617,-9.258875,-5.847725,-8.197325,-82.613,7.68784399226181,5.82324455397038,7.16395082003072,5.73028226828303,7.16531319267716,5.85168462756155,7.26360679910677,6.03518446367758,7.26260707191617,6.61062234499793,7.03266608423521,411.356750563129,408.01571156728,410.199590288953,409.737078032471,413.081156310734,411.452002944501,415.54800102934,412.910285631007,416.069990476988,417.509285559721,420.703438910442,1907.5497188778,1904.90389888436,1910.88207117998,1909.43765934263
8,3.75,0.565125049571735,5.49108657097297,0.123042905151741,-2.50710847474219,-1.418590592,-2.7807151527,-13.3798148988315,-6.50743483021927,0.04946389775,-51.5471773131611,-11.5704270607725,0.182299669109003,0.41225,0.399,0.32475,0.16,4.92848,4.921275,4.88676,4.62116,4.04918,2.4638625,78.3554005,40.863,0.38345,4.0925,4.47175,9.0175,3.07875,0.1,-5.49075,0.8,-1.99,-0.7315,261.4825,334.085,299.035,325.0975,-0.51,-0.73025,-0.28,-0.41,-0.3205,-0.69,-0.06,-0.1,-0.31,6.99435,8.16375,9.70245,10.105725,10.4278,9.751925,9.440075,7.963625,9.000075,9.8715,10.23935,7.580225,9.3286,10.864075,11.838,11.4373,11.481475,10.59885,6.959975,7.89145,9.088525,9.39305,9.010925,9.14085,8.6351,8.438125,7.89105,8.8271,9.46975,9.69055,9.6523,10.155675,-9.516675,-6.05175,-8.4425,-81.85925,7.61977198149044,6.7301144298963,7.22500955324482,6.68618362933793,7.54623941605201,6.634451483912,7.33887322494673,6.84502197085908,7.46548924129858,6.97492803311067,7.48100668155961,410.811049982509,409.100834617467,411.002805929268,409.259127541181,413.584989799664,410.501266775547,413.650707089641,412.256598962288,415.720586938231,415.043213072533,421.295423448064,1907.84928604015,1919.32905871568,1904.42834396072,1899.17403646137
8,4.25,0.612407916364974,5.15035275723981,0.088452275673331,-7.20596113944134,-0.962634856325,-4.74993647884359,-12.0791590229733,-9.68980830742986,0.0557270672511561,-46.6355854523901,-14.2455458153425,0.190933695358278,0.5145,0.3995,0.33,0.14,4.83344,4.93525,4.7733925,4.378315,3.7762375,2.410735,78.367707,43.24975,0.36426,3.92575,4.5035,8.91,2.7735,0,-5.53475,0.595,-1.94025,-0.75225,260.9325,331.89,297.3375,323.5775,-0.51475,-0.73,-0.28,-0.41,-0.331,-0.69,-0.06,-0.1,-0.31,6.845125,8.050875,9.584675,10.0757,10.4146,9.7499,9.442075,7.8387,8.913,9.82955,10.232225,7.313025,9.1051,10.82205,11.818625,11.43135,11.479575,10.60085,6.7541,7.7102,9.0255,9.364075,8.999925,9.139825,8.6361,8.4391,7.6537,8.66975,9.40465,9.676,9.64645,10.15105,-9.723825,-6.19575,-8.64405,-81.68425,7.51976987995238,6.92950455640283,7.24653065067165,6.86661771764842,6.96055859337445,6.80219883351673,7.10542219971372,7.02789372998356,7.40228661196588,7.01468101348073,7.51762222524415,410.577275084848,409.588769803735,409.646435151292,409.502272650474,411.978547654708,409.617428681012,409.984495245896,409.676987651911,415.502333882076,413.476819665144,416.998238171111,1915.06621523286,1911.95976088644,1897.97461674147,1902.68670129266
8,4.75,0.548947517370082,4.70064099734864,0.135813706075927,-7.047914877125,-3.23127368745943,-6.3642221342,-22.416886195956,-9.8711474668,0.0409803207110024,-47.5028413939231,-14.5796216501254,0.197205549058673,0.499,0.42975,0.40475,0.14975,4.84944,4.981325,4.37785,3.720855,3.2100175,2.21074,78.381385,44.469,0.377825,3.64775,4.14325,8.5895,2.3785,0,-5.5305,0.8,-1.951,-0.73,259.5875,331.98,297.745,322.59,-0.39,-0.72,-0.27,-0.4,-0.31075,-0.66,-0.06,-0.09,-0.31,6.7238,7.948525,9.4953,10.04475,10.4008,9.74705,9.44505,7.728175,8.828175,9.78565,10.224125,7.062975,8.89275,10.782025,11.798225,11.4244,11.47665,10.60285,6.55705,7.543325,8.961575,9.33315,8.989975,9.139775,8.636125,8.439125,7.43705,8.49885,9.3527,9.65705,9.63945,10.146425,-9.9765,-6.3425,-8.804,-81.61675,7.41607297451835,6.76511237382676,7.264619715567,6.71180114966112,7.44728572445903,6.74289974062495,7.39126703728069,6.72045267882365,7.01778266608406,6.81877019599095,6.92135472024959,410.034137666585,410.049687243329,414.80706925627,408.942200618622,417.256206461259,410.272725328751,414.53737423209,412.581032917836,415.845861502226,414.2152261781,421.674234229301,1893.8575506223,1890.12768629185,1891.52088952221,1886.30252741852
8,5.25,0.491982855,4.16208619624055,0.152172686170297,-2.95097643981045,-3.70651588610547,-5.49823295131009,-31.2661966516364,-8.44021948621869,0.0479755400235171,-78.3382826032729,-13.07594891,0.185035139622394,0.467,0.4195,0.38825,0.15,4.63604,4.664025,4.1583425,3.6585025,2.95953,1.971995,78.40771,43.252,0.240075,3.31375,3.815,8.3965,2.027,0.2,-4.2315,1,-1.42025,-0.344,256.9875,329.6975,295.5125,321.48,0.0240000000000001,-0.042,0.3895,0.1385,0.077,-0.5595,0.03975,-0.000499999999999998,-0.0915,6.593675,7.8454,9.39295,10.0118,10.3864,9.74525,9.447075,7.617025,8.746875,9.73895,10.21405,6.9797,8.68485,10.744,11.7749,11.416425,11.4747,10.605825,6.369525,7.3756,8.89895,9.302275,8.9819,9.13775,8.63615,8.4401,7.2368,8.32765,9.32275,9.63655,9.63315,10.1408,-10.125125,-6.523625,-9.25905,-80.36275,7.48442170855463,6.29288905205606,7.14908561194213,6.41695006010531,7.08455019385752,6.30521438648501,7.05255201943659,6.4877087511998,7.23260932699663,6.53855813601792,7.93126755436974,409.212673122766,409.174059490783,414.696740633799,410.566882473631,415.313932896275,410.376442949436,419.635829803123,412.487215305072,416.58611139556,416.79217542427,429.319495740649,1916.97096130534,1916.47377625746,1904.69079639494,1897.9968558259
8,5.75,0.538789447879824,4.33389892336261,0.142830124236737,-3.58434473404653,-3.156270159,-3.48824091421083,-13.6136200867815,-4.43002823079948,0.0659760712070821,-72.2355330720352,-9.79128163796308,0.202763083033089,0.3625,0.37925,0.38,0.15,4.71622,4.690575,4.0847775,3.634615,2.8775575,1.56547,78.4330025,45.182,0.32203,3.26425,3.75725,8.10725,2.63,1.185,0.65225,2.185,1.046,0.23725,256.9425,329.7125,294.455,321.915,8.92475,3.978,4.06225,3.52425,3.3545,-0.1195,1.00175,0.9045,1.3145,6.5125,7.7583,9.291575,9.977875,10.373,9.74315,9.449075,7.51635,8.6676,9.690275,10.203,6.91625,8.526925,10.704325,11.740875,11.407475,11.4718,10.607825,6.1842,7.21005,8.839375,9.2705,8.97185,9.1367,8.63615,8.440125,7.05885,8.17075,9.2897,9.6142,9.62585,10.135175,-10.30165,-6.6232,-9.684475,-66.6495,7.5302348566955,6.87344722644287,7.21774124086035,6.86979319662198,7.13686978115053,6.72428314291948,7.19576773227533,6.76845659486297,7.17306459627866,6.71403064193166,6.87448596339076,410.699972841915,410.003321338321,415.033890223282,408.781455126963,413.881408296936,408.197153963773,416.977404107663,412.596444765379,415.224929715129,418.173525847032,420.515594798598,1892.60935152211,1890.64573814179,1908.42858611753,1890.3512881381
8,6.25,0.438803763548743,4.09227618229484,0.109843765584421,-4.7258059377,-2.58039912425,-6.5193522031,-15.31207591255,-0.249229336149509,0.0597112354,-52.5953620617989,-2.87971946310923,0.177918253473723,0.37675,0.34,0.31825,0.13,4.44772,4.53045,4.2442725,4.0239325,3.7377325,1.943545,78.4240695,45.712,0.3355675,3.87625,4.36475,8.0395,3.0275,8.46,9.1035,9.07,8.4475,1.1835,258.87,332.8175,295.92,325.38,28.49425,20.584,19.5965,17.70825,17.8615,1.13575,5.00275,3.9475,3.704,6.554725,7.74105,9.194375,9.942025,10.3604,9.74195,9.451075,7.409825,8.595175,9.64165,10.19195,6.83885,8.4415,10.645875,11.702975,11.397525,11.46885,10.60765,6.010975,7.0579,8.78655,9.237725,8.9618,9.1347,8.636175,8.4411,7.0262,8.05615,9.25015,9.59225,9.61755,10.12955,-10.34505,-6.76695,-9.7056,-38.9355,7.5203695213705,7.39244632300679,7.46103385401565,7.34788633312858,8.09216705455402,7.22534108493202,7.40276186256726,7.00572719833487,7.4712206889209,6.83393155325187,7.21312255363899,409.394245524447,409.187508257654,408.940508191107,407.667479114955,410.130835601548,408.838031599748,409.713383217205,412.135900368452,413.281700930471,413.541069445455,417.859890659161,1897.94013276442,1911.99449887109,1904.31694203543,1900.41286107747
8,6.75,0.369876304772688,4.41468107423017,0.0820552657012756,-3.34972892913115,-4.0189359677561,-3.7255311985786,1.795962288,-1.21187602088965,0.0674559662002203,-26.4556877117627,-0.985220939988417,0.174334265338719,0.34225,0.33925,0.27825,0.12,4.84652,4.93375,4.90642,4.90714,5.1760075,2.8930175,78.438036,43.941,0.4446475,5.1925,5.3875,8.2275,4.7585,19.91,20.979,19.815,19.91475,2.10825,258.88,335.78,304.3525,332.5075,96.04275,46.647,44.15725,40.197,40.521,4.543,11.55875,9.1705,13.367,6.4326,7.77305,9.111825,9.90735,10.3474,9.738825,9.45405,7.325875,8.5086,9.595025,10.179925,6.838875,8.396125,10.580625,11.66715,11.3856,11.46495,10.6106,5.895,7.0114,8.724025,9.2069,8.9527,9.133625,8.637175,8.441125,7.12925,8.0406,9.21335,9.57355,9.60855,10.123925,-9.9428,-6.7537,-9.10125,-8.15525,7.81912661905582,7.27051631003544,7.35456472162053,7.28377645346897,7.35694412930338,7.28717936458095,7.42782603559344,7.2699524272363,7.58141172965626,7.35965313964549,8.8868489362555,411.658404391342,409.181897987608,414.107795263374,408.425868495797,414.421869980118,410.093092554068,413.870025156133,407.394247217188,412.563614153022,413.308432004062,418.374155803293,1899.61209145521,1896.15528674849,1900.20529795332,1910.47443401684
8,7.25,0.458994597380746,5.00155717791251,0.104402862079394,-7.3551466076,-3.146537950575,-7.6147428498,2.40622620288806,-2.978992389975,0.0808335934130501,-31.2681483291794,-2.44020664545632,0.248032423637509,0.36575,0.34,0.30825,0.12975,5.21058,5.4607,5.2328,5.2410825,6.2557325,5.3291375,78.4316945,43.686,0.49559,6.717,7.39625,9.09275,6.6495,34.165,34.52475,34.2425,35.665,4.42775,261.4075,344.8275,306.4675,344.5,130.05625,77.0075,72.6235,69.063,66.7295,7.134,15.28275,16.162,21.0025,6.504125,7.8166,9.090125,9.875625,10.336,9.7349,9.45605,7.406775,8.50045,9.559325,10.1669,7.043,8.447625,10.536175,11.635375,11.3727,11.461975,10.6126,5.9231,7.028425,8.676525,9.18005,8.940725,9.1326,8.6372,8.4421,7.3161,8.0884,9.19555,9.56025,9.6007,10.1193,-9.10275,-6.21285,-8.23,14.645,8.01379464752052,7.10734889752966,7.60476177552434,7.16424313603765,7.79436824789257,7.29976156642467,7.6441942427452,7.43423199210841,7.52733307606947,7.64410597951672,7.76777953351469,409.429896271355,407.741991060273,411.494578033234,408.343572298165,410.682711300907,409.002253778597,412.379745241157,408.737703569621,411.032802713655,407.905422894606,416.971674012436,1902.88512179308,1900.33430420807,1896.09365387122,1897.43490799181
8,7.75,0.472924799294525,5.67235751398121,0.119269190261495,-8.01750524855,-2.83920095165,-9.3665204255,7.64992439471211,-8.06876535813632,0.0887541488327868,-15.7835900200357,0.2009211206,0.284279797054038,0.4745,0.42975,0.3785,0.18,6.1692375,6.3458,6.3451025,6.3637625,7.52544,6.594215,78.4535985,42.888,0.46621,8.64075,9.105,9.775,8.79625,40.595,70.443,71.925,73.2745,7.165,266.715,351.69,314.1975,354.4875,195.63575,144.70925,137.8725,131.8565,122.56475,8.55125,14.329,23.331,21.6,6.722475,7.87245,9.086675,9.8518,10.325,9.73195,9.458075,7.560125,8.576475,9.5375,10.15685,7.5376,8.6867,10.51935,11.614525,11.360825,11.459925,10.6168,6.063075,7.1129,8.65685,9.16315,8.925875,9.130575,8.637225,8.442125,7.57985,8.21,9.19385,9.54925,9.593,10.11535,-8.1736,-5.840375,-6.941,41.412,8.05346065034308,7.61906964693879,7.97633684155218,7.64914254532584,7.78555989032294,7.40853882812309,8.03290404503356,7.54225737749791,7.69762501455181,7.7865755655012,9.31635769522922,408.394339858333,405.94102098429,409.024792572746,406.637769678323,410.764446440105,407.135368882177,413.290498915285,407.857151410396,410.703102469635,408.028471963671,410.068786682734,1911.62249366327,1910.83022384915,1908.8332377048,1917.67354953289
8,8.25,0.620766318147815,6.22316135295573,0.147603252459469,-10.503620940225,-2.958190312,-12.89051167175,11.7947670065204,-7.25711041489597,0.1071442229,7.82273644343144,1.011986650875,0.341812580387004,0.5745,0.50975,0.47,0.25,7.20046,6.486425,6.574835,6.613075,8.5813275,7.2320375,78.462418,38.626,0.60831,9.79525,10.12825,11.1845,9.4055,48.0025,101.922,94.385,99.608,11.0825,272.82,357.6325,314.4525,357.585,354.7665,228.036,211.66975,187.92875,158.15075,13.378,18.334,13.2115,23.9005,7.24325,8.054325,9.089925,9.834875,10.316,9.728025,9.46105,7.911025,8.72565,9.532525,10.146825,7.974775,8.934225,10.5372,11.602625,11.35095,11.45595,10.6198,6.307525,7.226725,8.664,9.156175,8.915975,9.128575,8.63825,8.443125,7.91395,8.38775,9.21215,9.5471,9.58815,10.111725,-7.0676,-5.4626,-5.665,69.4795,7.78562880250436,7.80744191476614,7.69188942325967,7.71012545888277,9.00403846133781,7.53760779753764,9.15043173502267,7.58996623482852,7.63566831167958,7.90361554495001,7.94239061601572,405.57564367819,404.892719913093,407.293216171083,403.500528206729,410.401632288075,404.529802248163,410.867154937099,407.660048302896,409.42073860952,405.114319804563,406.490983550774,1901.13489084338,1898.40337648163,1908.82865962715,1907.39313336215
8,8.75,0.740840860384281,6.96355599349877,0.155042451515112,-10.9566570982018,-2.87443061405,-13.8430511108464,19.2116690648852,-11.787263698675,0.162319457850866,13.6091561834183,-0.6683590733,0.406927115839915,0.64575,0.6285,0.55,0.3,7.8092775,6.6628,6.690895,6.70573,9.5595875,7.7394825,78.443225,34.941,1.3814625,11.03825,12.3505,12.074,9.8755,54.03,139.277,129.49,136.201,16.105,273.32,364.12,325.7025,357.0625,417.43875,303.04325,285.71175,232.07875,232.6755,20.1935,27.33525,12.431,39.237,7.587325,8.19225,9.103825,9.82385,10.3084,9.725075,9.463025,8.34815,8.921375,9.53955,10.139775,8.268725,9.113725,10.55805,11.5868,11.3411,11.450975,10.6218,6.6556,7.385025,8.69615,9.158175,8.91395,9.1266,8.63925,8.444125,8.17755,8.5667,9.24155,9.5515,9.58545,10.108425,-6.051,-4.81815,-4.4815,98.59,7.97228099457231,7.23170227354493,7.90509923081277,7.31056760459015,7.84352074067553,7.39051744070804,7.74933745452635,7.37636069730551,9.2858829356363,7.913582009732,9.97893832486614,404.382150212532,402.992015866149,406.28760750144,405.490200300478,404.772048112019,407.374376201476,404.460781170599,406.885019256201,406.847028446506,406.251785405373,405.891177337566,1899.37199996372,1919.96576343701,1908.82408154951,1897.1127171914
