DOY2,HR2,FC_1_1_1,CO2_1_1_1,CO2_SIGMA_1_1_1,SC_1_1_1,LE_1_1_1,H2O_1_1_1,H2O_SIGMA_1_1_1,H_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,WS_1_1_1,USTAR_1_1_1,W_SIGMA_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,TA_1_1_1,VPD_1_1_1,RH_1_1_1,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD_1_1_1,SW_IN_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_DIF_1_1_1,FC_1_2_1,CO2_1_2_1,CO2_SIGMA_1_2_1,LE_1_2_1,H2O_1_2_1,H2O_SIGMA_1_2_1,H_1_2_1,T_SONIC_1_2_1,T_SONIC_SIGMA_1_2_1,WS_1_2_1,USTAR_1_2_1,W_SIGMA_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,TA_1_2_1,VPD_1_2_1,RH_1_2_1,TAU_1_1_1,TAU_1_2_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,PA_1_2_1,PPFD_IN_1_1_2,PA_1_1_1,LW_IN_1_2_1,LW_OUT_1_2_1,NETRAD_1_2_1
7,21.75,-0.0265685,373.3965725,0,0.522708,-1.713,12.083368,0.061317,-13.358,22.30194,0.192354,1.0385,0.078,0.1002955,0.3232635,0.3,20.64,11.65,32.56,98.7815,24.975,25.0615,25.17375,24.5275,23.12725,-12.742,-83.669,0,0,0,0,0,315.293,404.553,0.675,0.36237,383.44541175,1.6062285,-3.58445,12.10752525,0.092606,-0.42319,18.4235,0.201635,0.13143,0.039339,0.0473635,0.115605,0.0997715,18.4,9.6815,39.22,-0.044772,0.000832,24.58,24.42,23.97,23.25,22.02,24.71,24.97,24.98,24.29,22.86,26.62,26.54,26.14,25.09,23.35,26.04,25.96,25.81,25.07,23.3,-2.22438,-8.32884,-5.20047,-0.22918,-3.0258,-37.8324,-19.63664,98.62,0.675,98.52,332.6,400.99,-73.57
7,22.25,-0.03875,374.324568,0,0.28083375,-1.989,11.853927,0.06591775,-13.901,21.791,0.184391,1.154,0.08,0.1,0.32249,0.311448,20.11,10.81,33.51,98.767,24.69425,24.82975,25.03425,24.50475,23.141,-13.78775,-81.223,0,0,0,0,0,313.965,400.766,0.675,0.3720525,385.314275,1.559036,-3.436503,12.020544,0.093525,-0.468535,17.833,0.174688,0.123285,0.03733325,0.04687775,0.113552,0.09911025,17.61,8.705,41.12,-0.034874,0.0003068185,24.48,24.35,23.95,23.27,22.03,24.4,24.74,24.84,24.28,22.88,26.42,26.38,26.05,25.09,23.36,25.79,25.77,25.7,25.05,23.31,-3.15828,-9.23928,-6.47955,-1.26049,-3.41243,-37.51035,-22.32448,98.62,0.675,98.52,329.9,396.37,-71.34
7,22.75,-0.03676625,377.2886015,0,0.426191,-2.006,11.7677165,0.0571915,-15.7965,21.408,0.184391,1.2155,0.077,0.1,0.3185895,0.3028625,19.37,10.08,34.22,98.768,24.4035,24.649,24.905,24.4815,23.142,-14.741,-79.28,0,0,0,0,0,312.964,397.851,0.675,0.3460095,386.460215,1.52652475,-2.76945,11.894736,0.082703,-0.206785,17.3675,0.1596875,0.12529,0.0354005,0.0457885,0.108046,0.098505,17.02,8.0097,42.17,-0.032759,4e-04,24.36,24.27,23.93,23.28,22.04,24.12,24.53,24.7,24.25,22.9,26.23,26.21,25.95,25.08,23.37,25.55,25.61,25.59,25.04,23.33,-3.9054,-9.66078,-7.32105,-2.17721,-3.76544,-36.8493,-24.36176,98.63,0.675,98.51,327.9,393.24,-69.69
7,23.25,-0.006,377.95794925,0,0.397958,-2.076,11.536761,0.050699,-16.7675,20.9005,0.192354,1.264,0.076,0.1,0.320936,0.293258,18.88,9.49,35.15,98.75575,24.1615,24.4365,24.7675,24.4515,23.158,-15.41575,-78.129,0,0,0,0,0,310.9,395.0605,0.675,0.31985,388.76132,1.615626,-2.48415,11.839495,0.0774,-0.377465,16.961,0.155721,0.115212,0.035061,0.044783,0.109986,0.097814,16.48,7.3462,43.42,-0.032126,0.0007015,24.25,24.19,23.91,23.29,22.05,23.87,24.33,24.56,24.22,22.93,26.04,26.03,25.84,25.06,23.38,25.33,25.41,25.49,25.03,23.35,-4.51668,-10.09914,-7.99425,-2.89749,-4.16888,-36.90015,-26.00528,98.63,0.675,98.51,326.3,389.78,-68.06
7,23.75,0.006,378.2687955,0,0.108431,-1.674,11.7678215,0.04921875,-18.742,20.677,0.189737,1.3505,0.084,0.109545,0.316228,0.293258,18.575,8.84,36.43,98.72975,23.9335,24.2185,24.625,24.40125,23.17725,-16.106,-77.41,0,0,0,0,0,309.853,393.1955,0.675,0.300635,389.31585275,1.549377,-2.70635,11.7417615,0.075257,-0.475455,16.558,0.145141,0.11785,0.033419,0.043495,0.11149,0.100499,15.85,6.7832,44.84,-0.039935,0.00077683,24.15,24.11,23.88,23.29,22.06,23.68,24.14,24.43,24.17,22.95,25.85,25.89,25.75,25.04,23.39,25.14,25.24,25.4,25.02,23.36,-4.99212,-10.50378,-8.56647,-3.38859,-4.35379,-36.6798,-27.42624,98.63,0.675,98.51,324.3,386.4,-66.38
8,0.25,-0.019,374.051858,0,0.2794235,-2.7165,11.996887,0.05204475,-18.16325,20.257,0.1942905,1.33475,0.078,0.1,0.314643,0.288097,17.85,7.49,37.76,98.8,23.77,24.1305,24.719,24.8735,24.0265,-18.01825,-73.525,0,0,0,0,0,307.152,386.4745,0.675,0.200395,384.3363085,1.260829,-2.618775,11.42580575,0.078322,-0.36453,15.6935,0.12923875,0.120465,0.0316315,0.04132,0.109078,0.096107,14.74,5.5094,47.85,-0.042402,-0.00017775,23.93,23.98,24.01,23.72,23.08,23.75,24.31,24.72,24.85,24.19,24.87,25.02,25.1,24.83,23.87,25.72,25.87,26.21,26.09,25.02,-7.16556,-12.2235,-10.16532,-5.10744,-4.90852,-31.9804125,-28.5904,98.5625,0.675,98.47,324.575,381.7775,-58.98
8,0.75,-0.011,373.90169825,0,0.08738875,-2.436,11.88221175,0.050925,-19.391,19.97664,0.194936,1.389,0.07725,0.1,0.32249,0.272029,17.39,7.15,38.28,98.8,23.56775,23.945,24.62225,24.8285,24.038,-18.3375,-73.06,0,0,0,0,0,306.127,384.676,0.675,0.16377,386.00827725,1.2539705,-2.3165,11.25526225,0.07386,-0.439682,15.3345,0.1253595,0.1073465,0.0304545,0.0408175,0.107035,0.101188,14.29,5.1196,48.78,-0.048327,-9.5e-06,23.85,23.93,23.96,23.71,23.09,23.55,24.17,24.61,24.79,24.2,24.71,24.89,25.01,24.8,23.88,25.57,25.71,26.08,26.04,25.03,-7.70892,-12.59442,-10.40094,-5.5658,-5.14386,-31.76879175,-29.30944,98.56,0.675,98.45,323.6,377.765,-57.8
8,1.25,-0.018,374.10552225,0,0.123736,-2.6265,11.988528,0.04703825,-18.36775,19.686,0.2,1.3445,0.08225,0.104881,0.311448,0.275681,16.9925,6.7325,39.4375,98.8,23.38025,23.78,24.5005,24.7725,24.045,-18.4275,-72.086,0,0,0,0,0,305.2135,382.56,0.675,0.1386,387.051225,1.237335,-2.32998025,11.278392,0.071419,-0.33753,14.971,0.1236625,0.11637,0.030945,0.040021,0.105896,0.103634,13.965,4.9155,49.75,-0.04194975,0.00011875,23.745,23.855,23.9,23.6775,23.085,23.3325,24.0175,24.5,24.7225,24.2275,24.555,24.745,24.905,24.7575,23.8725,25.3475,25.63,26.02,26.02,25.0725,-8.086725,-12.775665,-10.8258975,-5.950495,-5.56411,-31.60980075,-29.86584,98.5425,0.675,98.43,322.3,377.8775,-57.995
8,1.75,0.023,375.402709,0,0.008382,-2.644,11.92729,0.04857325,-18.557,19.354,0.197484,1.38425,0.078,0.104881,0.311448,0.277489,16.6975,6.46,40.545,98.798,23.223,23.60525,24.395,24.71625,24.0475,-18.527,-71.151,0,0,0,0,0,304.50125,380.99725,0.675,0.1503,387.78387825,1.2349975,-2.27835,11.16664375,0.070254,-0.34403,14.6905,0.11986325,0.1187925,0.028643,0.040095,0.10399875,0.10245575,13.525,4.6504,50.86,-0.04587775,-0.00027575,23.6675,23.79,23.865,23.6675,23.0925,23.15,23.85,24.4025,24.675,24.2325,24.4075,24.62,24.81,24.7175,23.88,25.1675,25.4725,25.9175,25.985,25.075,-8.51547,-12.9822,-11.1709125,-6.3229125,-5.673375,-31.5948,-30.33664,98.535,0.675,98.425,321.45,377.4575,-56.66
8,2.25,-0.00375,375.117533,0,0.020125,-3.229,11.6706215,0.046285,-18.684,19.139,0.19455825,1.3135,0.079,0.104881,0.30902775,0.274316,16.4075,6,41.17,98.782,23.04,23.445,24.275,24.665,24.045,-18.713,-71.007,0,0,0,0,0,303.74125,379.545,0.675,0.15368,387.9080635,1.209612,-2.051147,11.20542175,0.068089,-0.29104,14.5325,0.1190745,0.11455,0.0294265,0.039546,0.1050195,0.1020245,13.195,4.27395,52.24,-0.04766,-0.000339,23.5925,23.7175,23.8225,23.65,23.1,23.0125,23.71,24.305,24.625,24.2325,24.26,24.5025,24.7175,24.68,23.88,25.02,25.3175,25.8125,25.9425,25.075,-8.69376,-13.01592,-11.4822675,-6.64622,-5.7700325,-31.4253,-30.816,98.53,0.675,98.4125,321.225,377.76,-56.645
8,2.75,0.0061505,375.943565,0,-0.1919375,-2.9465,11.861507,0.046409,-18.35,18.9655,0.193645,1.347,0.077,0.1,0.291548,0.262679,16.025,5.4725,41.4725,98.7795,22.88575,23.28725,24.13375,24.6075,24.0485,-19.0635,-70.072,0,0,0,0,0,303.1935,378.323,0.675,0.144435,388.009101,1.22073525,-2.065225,11.095488,0.06556225,-0.3694525,14.38875,0.118449,0.1160925,0.02959275,0.03924575,0.10403,0.096601,12.93,3.9055,53.2725,-0.0451005,-8.4e-05,23.425,23.6,23.755,23.61,23.08,22.815,23.565,24.2125,24.55,24.1975,24.115,24.38,24.5925,24.63,23.86,24.8225,25.1875,25.6775,25.8975,25.115,-9.029115,-13.180305,-11.722095,-6.8958625,-5.8792975,-31.0813845,-31.23972,98.53,0.675,98.41,320.775,375.3825,-55.4225
8,3.25,-0.01,376.6594445,0,-0.3610935,-2.979,11.7774735,0.050614,-17.191,18.58357875,0.187083,1.287,0.073,0.1,0.294958,0.266128,15.5875,4.92925,42.4725,98.79225,22.723,23.158,24.005,24.54,24.043,-19.2795,-69.064,0,0,0,0,0,301.35875,377.00625,0.675,0.161075,389.105004,1.218403,-1.8381705,11.094371,0.0629435,-0.35346,14.054,0.11364,0.11833,0.030038,0.038979,0.099909,0.099033,12.675,3.61365,54.165,-0.038176,0.00047425,23.29,23.49,23.68,23.59,23.07,22.66,23.42,24.13,24.49,24.18,23.97,24.25,24.49,24.58,23.85,24.65,25.06,25.58,25.83,25.13,-9.1692,-13.35312,-11.86515,-7.12095,-5.96755,-30.891375,-31.62492,98.51,0.675,98.395,320.7,372.515,-54.93
8,3.75,-0.017,376.102699,0.466456,-0.238333,-3.348,11.9311675,0.048469,-16.277877,18.326336,0.189737,1.2345,0.073,0.094868,0.3004155,0.26879225,15.25,4.69,43.31,98.8,22.55075,22.994,23.882,24.48725,24.0435,-19.49,-68.345,0,0,0,0,0,301.92,375.532,0.675,0.155175,390.871711,1.2164995,-2.0497,11.051016,0.06011425,-0.31441,13.8985,0.107671,0.11167,0.02816875,0.0377925,0.1037585,0.09716075,12.405,3.3232,55.455,-0.034238,-0.00031325,23.21,23.42,23.63,23.56,23.07,22.55,23.28,24.03,24.45,24.18,23.83,24.13,24.41,24.54,23.85,24.52,24.95,25.46,25.76,25.13,-9.47484,-13.53858,-12.25224,-7.25191,-6.16927,-30.6583125,-31.79184,98.515,0.675,98.4,319.45,368.1675,-54.97
8,4.25,-0.055,376.409278,0.480203,-0.357583,-3.91167675,11.919597,0.046247,-14.037,18.075,0.184925,1.18125,0.073,0.09012625,0.289828,0.264575,15.1075,4.285,43.8775,98.8,22.3955,22.85275,23.785,24.43,24.03575,-19.525,-67.823,0,0,0,0,0,301.0695,374.682,0.496,0.1616075,389.799607,1.220604,-1.9871,11.002625,0.05852725,-0.2944725,13.587,0.1085195,0.11577,0.028443,0.038377,0.100717,0.097504,12.085,3.0456,56.79,-0.028874,0.000154,23.12,23.34,23.57,23.55,23.07,22.44,23.15,23.92,24.39,24.19,23.69,24.01,24.34,24.49,23.84,24.39,24.83,25.36,25.69,25.13,-9.45786,-13.79148,-12.50469,-7.41561,-6.2197,-30.3701625,-31.89456,98.5175,0.675,98.41,320.125,369.6125,-54.1425
8,4.75,0.00275,376.813989,0.769009,-0.271236,-4.144,11.898733,0.052654,-16.2475,17.855383,0.181659,1.259,0.074,0.094868,0.293258,0.256905,14.8025,3.8625,44.365,98.8,22.233,22.6965,23.663,24.367,24.0265,-20.178,-64.964,0.047,0.194,0,0.1107,1.66618,300.0205,373.2895,0.496,0.113505,389.218811,1.1468845,-1.86965,10.94728,0.059168,-0.2240025,13.483,0.10328575,0.1111175,0.0285445,0.0384325,0.1023705,0.0969305,11.835,2.86955,57.1475,-0.03088625,0.000178,23.04,23.27,23.51,23.53,23.07,22.3,23.05,23.82,24.33,24.19,23.55,23.89,24.25,24.44,23.85,24.27,24.71,25.29,25.63,25.13,-9.72954,-13.84206,-12.7908,-7.67753,-6.28694,-29.9125125,-31.96732,98.495,0.675,98.43,318.9,366.4125,-53.775
8,5.25,-0.013,377.93425875,0.762956,-0.249236,-4.365,11.8205475,0.0523375,-14.2428025,17.511,0.180272,1.18925,0.068,0.094868,0.286356,0.260287,14.5665,3.575,46.13,98.8,22.073,22.555,23.5365,24.305,24.017,-19.859,-63.345,1.9,6.008,0.378,2.09295,2.1785,299.128,373.281,3.516,0.1177725,389.779177,1.163903,-1.683,11.011713,0.056098,-0.06204225,13.32925,0.100969,0.107055,0.028305,0.037336,0.09977175,0.096969,11.69,2.6774,58.01,-0.0336295,0.000144,22.96,23.2,23.45,23.51,23.07,22.17,22.93,23.71,24.27,24.18,23.41,23.77,24.16,24.38,23.85,24.15,24.59,25.22,25.59,25.12,-10.0182,-13.97694,-13.00959,-7.95582,-6.45504,-29.806575,-32.19416,98.485,2.971,98.42,316.8,365.9675,-50.4975
8,5.75,-0.045,379.026277,0.765616,-0.759778,-4.756,11.919127,0.05895175,-13.179,17.1585,0.1774765,1.123,0.074,0.1,0.281069,0.256905,14.51,3.59,46.23,98.825,21.96625,22.45,23.432,24.22575,24.0085,-19.379,-48.309,23.857,59.109,3.2745,23.8732875,6.047145,299.11675,376.7965,39.9175,0.1563225,389.070796,1.255174,-1.7105,11.104611,0.066267,-0.29453,13.458,0.123264,0.1301,0.02661125,0.034781,0.100619,0.09590125,11.82,2.4702,58.665,-0.032417,0.00021,22.88,23.12,23.39,23.48,23.07,22.08,22.83,23.6,24.2,24.18,23.28,23.64,24.06,24.33,23.84,24.03,24.49,25.13,25.55,25.12,-9.9333,-13.8252,-12.99276,-8.00493,-6.2197,-28.298025,-32.27976,98.52,36.78,98.46,317.1,371.365,-44.035
8,6.25,-0.276,378.096258,0.76887525,-2.45005925,-4.1515505,12.198569,0.066936,-7.0365,16.96075,0.148324,0.924,0.0935,0.130384,0.316224,0.279285,15.0425,3.9925,45.7275,98.875,21.98,22.44425,23.365,24.157,23.99425,-16.991,-30.827,87.7555,201.7687,14.0805,93.256325,19.363,302.05,388.6555,98.925,-0.071788,385.4099435,1.65438425,-1.3894,11.66351975,0.10929375,-0.86414,14.31925,0.2347315,0.177745,0.0238205,0.033848,0.107314,0.118593,12.91,2.7247,56.77,-0.046638,-0.0008995,22.82,23.06,23.33,23.45,23.06,22.01,22.74,23.49,24.11,24.15,23.16,23.52,23.95,24.27,23.82,23.93,24.4,25.05,25.5,25.11,-9.30504,-12.489045,-11.907225,-7.79212,-5.5935275,-24.25545,-31.86032,98.575,133.35,98.465,319.65,380.44,-37.0375
8,6.75,-1.74675,376.246465,0.775634,-4.28549325,0.886,12.46772,0.08076025,5.1705,17.528,0.234521,0.811,0.151,0.223607,0.379473,0.3442375,15.93,4.686,44.67,98.9,22.15525,22.56975,23.345,24.08475,23.95775,-11.02765,29.0305,180.119,405.016,36.484,186.9326,34.520635,306.1105,402.57225,137.575,0.01906,380.792843,1.35176575,-1.4883,12.154007,0.1041785,5.30035,15.4,0.3253075,0.23887,0.049289,0.082831,0.182222,0.210647,15.42,3.692275,49.77,-0.079311,-0.00726575,22.87,23.08,23.305,23.415,23.055,22.09,22.725,23.435,24.055,24.105,23.07,23.425,23.865,24.2,23.815,23.985,24.405,24.995,25.44,25.06,-7.641,-8.55645,-9.062955,-7.13732,-3.790655,-18.382275,-29.746,98.61,253.025,98.505,323.55,391.865,-30.2725
8,7.25,-3.7225,374.5644145,0.660661,-3.810389,9.8745,12.66976975,0.073071,52.31,18.21775,0.34458625,0.844,0.18975,0.344964,0.438178,0.434741,16.73,5.49,42.3425,98.9,22.57625,22.86325,23.442,24.02625,23.933,-6.81975,118.273,276.938,617.939,52.22125,285.2285625,48.198,309.832,414.108,170.9,0.17965,379.86616175,0.5909565,0.38045,12.183407,0.074508,16.11564,16.7735,0.3945185,0.3359525,0.08393125,0.147731,0.2948135,0.340779,17.445,5.52995,41.125,-0.1176,-0.008434,22.9125,23.08,23.265,23.385,23.0675,22.25,22.7825,23.4025,24,24.075,23.3175,23.57,23.9025,24.165,23.8175,24.115,24.4625,24.96,25.39,25.0225,-5.27229,-3.477375,-3.58479,-6.12238,-0.899335,-14.0727375,-27.3373015,98.615,402.35,98.505,328.7,416.2825,60.02
8,7.75,-4.21825,372.6919775,0,-2.4262915,13.8295,12.7192515,0.0766905,97.859,19.014,0.423084,0.94125,0.213,0.415933,0.50902175,0.5217755,17.63,6.6,39.675,98.9,23.049,23.11825,23.49375,23.9865,23.945,-2.0395,215.916,375.944,835.1145,65.9675,386.13785,62.13233,314.10425,426.1325,197.5,0.1384305,380.0265625,0.53704325,0.20191,12.194311,0.07488875,22.865826,17.749,0.4351055,0.39591,0.092935,0.171668,0.365226,0.40906,18.61,7.3128,36.275,-0.113181,-0.01727175,22.9675,23.115,23.2525,23.36,23.0725,22.4775,22.8825,23.38,23.9325,24.0625,23.675,23.805,23.98,24.1475,23.815,24.225,24.5575,24.955,25.3475,25.0175,-2.746515,1.44996,-1.1318175,-4.7268375,1.504495,-5.246025,-23.40304,98.655,568.95,98.5175,333.275,451.4275,102.6525
8,8.25,-4.761,371.52797225,0,-1.68883675,16.4915,12.7934235,0.08275425,146.216,19.71125,0.491935,1.15,0.242,0.475395,0.582237,0.609918,18.5775,7.7025,37.925,98.932,23.4385,23.42,23.553,23.96,23.946,3.178,295.286,471.47075,1043.8575,76.371,482.351175,75.16,318.79,437.3395,221.8,0.190705,379.47627425,0.493786,1.0261,12.24497375,0.08315775,27.8275,18.93304075,0.5075525,0.4645625,0.09483775,0.18906125,0.4270845,0.46588875,19.71,8.8667,34.215,-0.153106,-0.01448875,23.0125,23.1275,23.265,23.3475,23.08,22.79,22.995,23.385,23.8925,24.0625,23.84,23.9,24.0375,24.14,23.825,24.6075,24.6875,24.9825,25.305,25.0075,0.21225,9.7788,0.85833,-3.4254225,4.0722225,13.94985,-18.86183175,98.65,762.75,98.5175,338.225,475.695,162.6625
8,8.75,-4.64975,370.690404,0,-1.4631455,19.189553,12.841973,0.095818,187.1705,20.624,0.560357,1.35425,0.268,0.524404,0.657457,0.70445025,19.51,8.995,35.755,98.9545,23.76,23.623,23.64,23.938,23.935,7.645,372.12,564.55,1255.6341,88.4765,572.59445,87.028,323.6075,451.781,241.4,0.27333,379.165703,0.489344,2.0033,12.33686,0.091483,35.483,20.1745,0.55632925,0.545672,0.098592,0.2053755,0.46897475,0.520079,20.87,10.6745,31.47,-0.171241,-0.013912,23.0525,23.1375,23.255,23.3275,23.0725,23.2175,23.16,23.435,23.8425,24.0275,24.1075,24.0575,24.0975,24.13,23.835,25.145,25.08,25.045,25.28,25.0025,3.323835,17.218275,2.7474975,-1.99714,4.10164,25.20465,-12.53184,98.645,888.25,98.5175,341.5,492.89,184.875
8,9.25,-4.604,370.408625,0,-1.362847,21.37675,12.71963175,0.104361,229.747,21.483,0.641093,1.50525,0.31,0.570088,0.744312,0.78882825,20.565,10.5725,33.78,98.9795,24.0855,23.849,23.72275,23.9085,23.9115,11.5345,441.1415,647.6135,1444.1395,100.718,657.723075,97.958,327.6835,466.056,257.9,0.3315575,378.8335455,0.50991025,3.4477,12.2568505,0.09634325,46.819,21.145,0.621917,0.589227,0.1031875,0.2210585,0.51724275,0.5614665,22.01,12.462,29.42,-0.19769625,-0.018262,23.095,23.155,23.2375,23.3075,23.075,23.4825,23.35,23.4825,23.7925,24.01,24.175,24.09,24.0975,24.115,23.8425,25.4475,25.195,25.085,25.255,24.99,6.74955,15.574425,6.6857175,-0.54021,3.6267575,35.573473,0.214,98.6375,1049.75,98.5275,344.975,514.61,248.125
8,9.75,-4.36925,370.5359495,0,-1.473472,21.10175,12.65563125,0.108715,252.2815,22.31475,0.672375,1.645,0.336,0.6,0.813634,0.869483,21.535,12.367,31.48,98.9955,24.313,24.06375,23.80875,23.89775,23.9,14.253,496.87475,721.868,1606.589,110.208,729.4766625,106.494,331.685,478.488,257.625,0.32374,378.563917,0.549486,4.044475,12.188088,0.104852,58.8115,22.141,0.6878845,0.644385,0.10703,0.2355875,0.5599285,0.5954825,23.2175,14.44525,27.435,-0.2285025,-0.008748,23.16,23.145,23.2,23.29,23.065,23.75,23.48,23.49,23.755,23.985,24.255,24.16,24.115,24.085,23.83,25.75,25.47,25.135,25.215,24.985,9.36447,10.73139,8.9199,0.319215,3.992375,46.13713725,13.22092,98.64,1129,98.5275,349.3,530.775,281.535
8,10.25,-4.07175,370.2593295,0,-1.4760555,24.679,12.506,0.1196925,287.809,23.271,0.714843,1.766,0.363,0.626099,0.884308,0.941807,22.725,14.33,29.485,98.995,24.53325,24.1985,23.89575,23.9,23.906,16.939,541.87525,784.9895,1743.876,118.904,787.375,114.198,337.45,490.596,265.15,0.380645,377.8234975,0.60644225,5.08575,11.99802875,0.1199815,73.75125,23.33275,0.766723,0.6900925,0.115415,0.24579525,0.59030375,0.63634125,24.53,16.89925,25.0725,-0.25922,-0.017442,23.295,23.21,23.2,23.27,23.065,24.065,23.715,23.555,23.75,23.985,24.45,24.275,24.185,24.085,23.815,25.895,25.51,25.18,25.21,24.97,10.41723,11.92002,10.392525,1.24412,4.278145,55.875675,25.32048,98.645,1287,98.51,352.875,547.4325,334.2125
8,10.75,-3.90725,369.9368185,0,-1.617913,23.92315675,12.3192005,0.1334195,308.062473,24.1875,0.754203,1.9175,0.38425,0.648074,0.960859,1.01056875,23.832,16.445,27.93,98.971,24.85,24.4665,23.9935,23.915,23.89,19.178,577.694,840.30725,1860.86625,124.90575,838.116675,120.2295,342.031,503.3605,275.35,0.439595,377.161917,0.65822675,5.2495,11.8031205,0.12340425,90.76525,24.309,0.82624875,0.72039,0.11993,0.260524,0.633648,0.665988,25.9075,19.55175,22.66,-0.292879,-0.019222,23.4,23.28,23.215,23.255,23.06,24.59,24.025,23.65,23.74,23.965,24.615,24.415,24.235,24.08,23.81,26.095,25.695,25.25,25.19,24.95,9.65313,22.75257,12.80763,2.725605,5.36239,68.528257,37.46712,98.64,1443.5,98.495,357.575,565.4425,391.55
8,11.25,-3.3615,368.756635,0.787402,-1.59375,22.741,12.3332335,0.13863675,325.143,25.2225,0.777174,2.0375,0.408,0.667832,0.99975,1.058537,24.81,18.405,26.685,98.9235,25.42075,24.91775,24.20375,23.923,23.878,23.601,598.832,876.1065,1931.88025,128.544,870.24285,124.4,343.83725,515.0775,285.75,0.59799,376.14134525,0.660994,5.400767,11.67552675,0.133423,101.2175,25.348,0.892614,0.7565125,0.129295,0.2671065,0.6402385,0.689099,27.2,22.2855,21.2725,-0.31996125,-0.0218475,23.48,23.355,23.23,23.24,23.06,25.355,24.43,23.765,23.745,23.95,24.85,24.57,24.325,24.08,23.795,26.73,26.215,25.41,25.185,24.945,9.23712,22.60083,17.48637,5.10744,6.665165,73.963444,46.89168,98.6,1534.5,98.455,361.775,581.09,398.98
8,11.75,-3.606,367.9368325,0.798386,-1.630389,23.444,12.2052035,0.146748,337.86225,26.1795,0.771149,2.15425,0.428,0.681175,1.0367015,1.091788,25.77,20.7675,24.9075,98.9,25.9,25.27,24.398,23.94,23.845,31.623,611.507,898.804,1967.054,133.27,885.771,127.21,347.792,522.81875,287.3,0.63515,375.6320025,0.66788025,5.41742325,11.564722,0.14258425,107.175,26.366217,0.924797,0.786,0.12881,0.276805,0.676809,0.708788,28.285,24.9955,19.58,-0.32114125,-0.02595975,23.8025,23.4975,23.315,23.225,23.0675,26.63,25.2675,24.0275,23.75,23.915,25.285,24.89,24.4875,24.0975,23.7875,26.87,26.3275,25.495,25.185,24.92,11.720445,32.282685,28.20708,8.389625,10.1406325,78.164925,55.04936,98.6,1563.5,98.4325,365.5225,592.305,412.0175
8,12.25,-3.04225,366.872712,0,-1.50299325,20.613,12.0494835,0.15749,341.446,26.8465,0.781665,2.18975,0.443,0.688477,1.095445,1.13754125,26.64,22.71,23.6825,98.9,26.477,25.727,24.643,23.97,23.806,37.828,608.214,904.0652625,1973.161,134.00725,887.8875,129.839,351.719,529.732,263.6,0.609395,376.122208,0.661064,5.2198,11.41397125,0.161567,107.7125,27.4165,0.92466725,0.8195775,0.1260725,0.27917375,0.68544675,0.71410275,29.385,27.7355,18.31,-0.32301775,-0.03283375,23.8925,23.59,23.3725,23.2175,23.0575,27.3225,25.765,24.2575,23.7725,23.8425,25.7425,25.3525,24.7275,24.15,23.79,27.2625,26.625,25.71,25.18,24.9,14.40753,45.58101,33.1424775,13.218775,10.3255425,79.4277,61.78608,98.585,1502.5,98.4075,368.6675,600.78,406.6225
8,12.75,-2.573,366.156434,0,-1.223424,18.165,11.853651,0.173318,344.381,27.548,0.7803845,2.212,0.447,0.69857,1.115796,1.147606,27.56,24.6175,22.06,98.9,27.04625,26.2325,24.8905,24.01075,23.7835,42.43,593.428,893.637,1949.612,134.972,877.7329,129.396,354.7965,532.582,275,0.6372855,375.73344875,0.62021575,4.6116,11.1980085,0.16992125,109.95,28.1995,0.93108025,0.81497,0.12876,0.283418,0.700343,0.73091,30.14,29.921,17.21,-0.33994575,-0.025348,24.0625,23.7025,23.44,23.23,23.0675,27.8,26.2775,24.4975,23.78,23.775,25.79,25.4825,24.8225,24.18,23.7875,28.045,27.1425,25.98,25.1875,24.8575,16.364475,52.46832,34.324785,18.69454,14.06997,76.66485,65.59528,98.55,1566,98.385,372.075,605.6125,398.82
