DOY2,HR2,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,SC,G_1_1_1,G_2_1_1,G_3_1_1,H,LE,SH,SLE,PA_1_1_1,PA_1_2_2,RH_1_2_2,RH_1_1_1,RH_1_3_1,T_SONIC,T_SONIC_SIGMA,TA_1_2_2,TA_1_1_1,TA_1_3_1,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,TS_1_1_1,TS_2_1_1,TS_1_2_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
7,4.75,414.16625,5.61595718299793,-1.9752075,20.799875,0.0894195869215054,-0.64419375,-18.9061385,-11.8736239166667,-14.8771840833333,-8.842435,-1.792995,-0.66996975,-1.3143075,101.80325,102.817063333333,76.33585,95.4412565,97.9254085,26.49155,0.0984058,22.199525,22.3012909166667,22.1507315833333,0.367297677633967,407.31094,428.0487475,-30.6697259166667,0,0,0,0,25.80598025,25.7446866666667,25.6996028333333,-0.022885925,0.1635395,0.04066715,0.19528375,0.02473245,0.1999435
7,5.25,413.3285,5.21288607544115,-0.84597425,20.7813,0.0839956519517724,-0.9806025,-19.0502505,-12.087055,-14.7799479166667,-13.34885,-2.0432825,-0.61025625,-1.3883025,101.81775,102.832113333333,76.201025,95.0847333333333,97.7335405833333,26.400675,0.11088475,22.30365,22.2883731666667,22.1906711666667,0.361610245541426,406.327425833333,427.920965833333,-29.7454985,0.191998125833333,0.0694574591666667,0.657306025,0.275566794166667,25.7772249166667,25.6052055833333,25.6488146666667,-0.02855965,0.16063525,0.0385736,0.21170875,0.023441075,0.18980175
7,5.75,412.827,3.90076349892241,-0.53478,20.647275,0.0977944669355374,-1.3121675,-19.0929639166667,-12.22090175,-14.6541394166667,-10.05644,-1.5651225,-0.265771,-0.528608,101.845,102.843056666667,76.3861,95.6766029166667,98.0506970833334,26.390975,0.12197525,22.3312,22.3122231666666,22.2179193333333,0.364205291369291,405.549239166667,429.545233333333,-11.2758092583334,35.4589396583333,2.36196443833333,17.3644098916667,3.71661713333334,25.7458174166667,25.5575515833333,25.5769355833333,-0.027583125,0.1734265,0.040538025,0.18631525,0.025380925,0.190275
7,6.25,412.38725,2.82219573009791,1.0889,21.137225,0.185142549180079,-3.1795875,-18.2250434166667,-11.8766216666666,-13.4213196666667,-7.051325,-1.1766,1.031455,1.47806,101.86675,102.8524275,76.303475,94.3540445833333,97.4348020833333,27.120975,0.209629,22.7759,22.5716166666666,22.76930625,0.388380039785483,406.9008725,433.37887,27.6664751333333,128.508527,9.70787999166667,64.1729986666667,10.7325542,25.71670425,25.4962041666667,25.4987901666667,-0.0331177,0.174037,0.047050575,0.191418,0.055213425,0.16924475
7,6.75,399.311,1.91897550909064,-1.768825,22.65235,0.289185674649407,-6.330045,-16.2422913333333,-10.5708303416667,-11.299002925,-2.43243,22.7447,1.9675425,1.47143,101.9035,102.868340833333,74.701925,90.4397715833333,92.9003675833333,28.375875,0.209808,23.770775,23.4481720833333,23.9336695,0.458107375860377,411.581449166667,441.50149,85.1212915,253.268759166667,15.7061325833334,126.393412916667,21.6139946,25.6855525833334,25.4693466666667,25.4497413333333,-0.045459775,0.2185725,0.071653325,0.28000025,0.10829025,0.237663
7,7.25,390.553,1.62361207536438,-4.72855,23.230875,0.332996264729896,-9.1460025,-13.2416170666667,-8.50328933333333,-7.88530204166667,6.779965,54.02585,1.903025,0.042102525,101.93675,102.8995725,71.418,86.5481713333334,89.698085,29.590725,0.23999425,24.81125,24.3079363333333,25.1612955833333,1.05085341154873,413.193628333333,448.538595833333,124.846002166667,392.303784166667,24.5444678333333,194.890275833333,30.69768375,25.6600895833333,25.4486104166667,25.419586,-0.063901725,0.43017075,0.118783,0.398325,0.19523,0.58680875
7,7.75,382.3195,1.83721737443586,-7.18684,23.433,0.384853991678077,-1.7911775,-9.29950804166667,-6.13796793333333,-2.89256778583333,13.1922,75.0295,1.70919,-1.477485,101.9625,102.9349525,68.3467,81.1796609166667,84.5444821666667,30.20185,0.309656,25.59625,25.1951203333333,26.1156690833333,2.95679910519726,410.834588333333,453.2925525,157.218415,478.352481666667,27.9967295833333,229.432792833333,36.9317381666666,25.6377554166666,25.4214410833333,25.35876725,-0.0854338,0.4949265,0.1389475,0.531871,0.231391,0.7675125
7,8.25,378.766,1.9073013898055,-9.0037,23.265075,0.427273989109092,-0.97853675,-4.99940470833333,-3.47799208333333,0.63029641825,25.120175,102.3995,1.524525,-2.205365,101.97475,102.942755,64.8238,77.0638884166667,79.6893675833333,30.559525,0.30684,26.245225,25.963381,26.8625383333333,4.58979763319669,412.481870833333,462.026114166667,201.228973333333,591.659316666667,32.4935735,285.264115833333,41.8878215833333,25.6155559166667,25.42829775,25.357367,-0.0938268,0.584663,0.17819725,0.57036525,0.25922125,0.74819475
7,8.75,375.984,2.03637783344892,-10.3288,23.445625,0.511527590248787,-0.7950725,-0.499595436916667,-0.719101524983333,3.67259635833333,33.63875,122.43375,1.510965,-3.1744,101.974,102.941874166666,62.468775,73.3302785,76.5870688333333,31.32375,0.3901555,26.8044,26.7016965,27.55453775,6.0088223874968,417.045671666666,466.078261666667,272.3388,763.927325,39.9325998333333,361.6891325,50.0879814166667,25.5955993333334,25.4775635833333,25.36836625,-0.1059435,0.6295445,0.189086,0.649663,0.2846365,0.8022045
7,9.25,373.309,2.141620098471,-11.209475,23.231575,0.547183597019706,-0.63688175,4.2861309,1.77248482583333,7.37102649166667,52.3938,140.84825,1.1777675,-2.881485,101.979,102.925656666667,59.577075,69.9717035833333,72.9245625833334,31.5946,0.466035,27.1245,26.8610041666667,28.1648218333333,7.22226796849555,421.927989166667,471.200528333333,358.189414166667,969.394659166667,47.4071613333333,461.5928525,64.8381573333333,25.5414385833334,25.5318845833333,25.4085478333334,-0.0963766,0.683954,0.213773,0.769412,0.298725,0.81618
7,9.75,370.906,2.25454813649996,-11.2891,23.0987,0.596238779969528,-0.485897,10.184317725,5.12642064166667,12.3180795416667,56.5662,163.769,0.978562,-2.09887,102,102.934006666667,58.0748,67.3627298333333,71.317683,32.1165,0.479365,27.684,27.5863084166667,28.6616415,7.98186486213731,424.068014166667,478.4507775,391.657179166667,1080.07733,54.52851775,498.963400833333,70.8468758333333,25.51404875,25.5981189166667,25.43947775,-0.12136,0.686681,0.184863,0.778627,0.307682,0.970155
7,10.25,370.6425,2.30881340511304,-12.5631,22.9548,0.653015049611543,-0.40340375,17.9165996666667,9.07727659166667,16.6330549166666,65.338,183.798,0.53887525,-2.71888,102.01175,102.952588333333,56.0008,64.48968375,67.7475648333334,32.38555,0.51642275,28.29905,28.1727255833333,29.07939025,8.54912331472941,426.521970833333,483.9277275,456.178931666667,1245.87798333333,57.1674169166667,583.206661666667,78.6911616666667,25.49768825,25.73577225,25.5645540833333,-0.12276875,0.75765525,0.207791,0.82551775,0.3184635,0.866023
7,10.75,368.54425,2.37567680170461,-12.689975,22.4867,0.700053086751879,-0.356852,24.3465366666667,12.0635291333333,21.112133,65.47125,192.738,0.53083175,-2.682515,102.01875,102.952623333333,53.61255,62.2268248333333,65.0059478333334,32.60465,0.53329875,28.384425,28.3132051666667,29.1744778333333,9.48446782898036,428.83024,482.79121,421.312743333334,1186.71698166667,59.9390453333333,550.79843,73.813113,25.4882464166667,25.8972465833333,25.7018650833333,-0.12252875,0.7978225,0.21365075,0.824776,0.33645175,1.00352
7,11.25,367.7955,2.35183868327869,-12.895725,22.52375,0.678576883484755,-0.3603145,30.68031975,15.7541184166667,24.3113918333333,56.633,188.375,-0.16639375,-3.45938,102.01575,102.932143333333,52.0125,61.0542349166667,63.4301825,32.6118,0.5235565,28.4924,28.4546555,29.2357520833334,9.37666238260181,429.4281,483.957574166667,381.786146666666,1033.1050725,55.1666913333333,483.371965,65.6028300833333,25.4673443333334,26.0689870833333,25.8472433333333,-0.1321725,0.77336225,0.20575875,0.8122955,0.326146,1.007386
7,11.75,365.7035,2.39625481082858,-12.37965,22.460075,0.711763163237477,-0.33019025,33.5298978333333,18.2873631666667,26.08209775,65.901,203.7485,0.1170102,-1.5531,101.98925,102.9202625,51.221025,60.62271175,63.65321,32.859925,0.557999,28.75015,28.61182825,29.5222891666666,10.1980668440484,432.105725833333,491.036906666666,437.779553333333,1256.52929916667,60.8283403333334,572.188094166667,72.99688075,25.4551384166667,26.2260905833333,25.98890375,-0.1409665,0.8276895,0.2265015,0.89456175,0.3466335,0.952305
7,12.25,366.36775,2.380040656992,-13.2984,22.593025,0.688147014190532,-0.231474,35.7855458333333,19.49716925,27.9938251666666,80.800225,181.99775,-0.1209407,-1.831675,101.969,102.913555,50.60025,60.3561029166666,62.7678301666666,33.026075,0.61794525,29.080225,28.9827264166667,29.74356375,10.407722777013,431.3380525,492.184038333334,489.216015833333,1362.2721775,63.1652559166667,624.343259166666,82.1298345,25.4554994166667,26.4057991666666,26.1992814166666,-0.16067275,0.85323025,0.25148575,0.97506975,0.36866075,1.12508
7,12.75,366.55625,2.27557293899139,-13.1258,22.442,0.682397376832362,-0.1647785,40.4200736666667,20.2743893333333,31.7251045,64.7776,209.791,-0.5869695,-3.01859,101.947,102.897715833333,50.3512,58.7903545833333,62.03858925,33.0302,0.619677,28.6303,28.6567285,29.5235960833333,10.1608584261598,431.808114166667,490.887199166667,482.696413333333,1323.43070333333,62.6510309166667,611.729963333333,81.13543021,25.4646104166667,26.4953855,26.32320025,-0.163686,0.916086,0.260032,0.932254,0.390825,1.27385
7,13.25,366.1345,2.30655387447499,-13.6506,22.354225,0.681010832834907,-0.140291,38.71359275,20.9926085833333,27.9813386666667,70.135975,200.3965,-1.15483,-1.52463,101.924,102.874820833334,51.0115,59.2056234166667,62.1767070833333,33.2787,0.562736,28.9366,28.7411055,29.66335175,11.0597807354652,431.95117,489.59286,470.960333333333,1299.32034416667,60.3946404166667,597.574460833333,77.1547558333333,25.4854344166667,26.7190868333333,26.4733834166666,-0.168527,0.908806,0.258677,0.912591,0.38465,1.1988
7,13.75,366.609,2.1575128420225,-12.2738,22.9144,0.673204494756999,-0.157871,39.2166800833334,20.60084975,24.96521625,64.705925,199.4525,-0.721715,-1.402995,101.878,102.850734166667,52.1361,60.4172250833333,63.2889838333334,33.16685,0.57698875,29.10425,28.9791055833333,29.9415088333333,10.601128975157,432.123665,487.0372125,412.86945425,1169.95899,52.7245453333334,526.586911333333,68.82910375,25.5107454166667,26.9276393333333,26.677846,-0.1952945,0.90726775,0.2612435,0.88347175,0.4061895,1.3715475
7,14.25,365.35775,2.08857379711034,-11.946,23.107425,0.670229031905474,-0.15596275,38.63831625,20.3164873333333,21.8661988333333,49.4087,169.02475,-1.18555,-3.104495,101.865,102.833941666667,52.839425,59.98728775,62.0292753333333,33.1977,0.534728,28.9212,28.8505985,29.8774339166667,9.81843032433536,430.1136925,482.9295475,331.311223333333,974.131803333333,48.4830201666667,444.364753333333,57.3457669166667,25.5426505833333,27.2013349166666,26.83581675,-0.195057,0.937273,0.286391,0.979111,0.399459,1.28613
7,14.75,365.0535,1.96792069885516,-12.1009,22.794,0.647702615028656,-0.11149725,33.8296935833334,19.265133,18.21820675,34.363425,164.156,-1.65144,-3.266525,101.853,102.831614166667,53.338925,60.14582875,63.10364975,32.99295,0.49118825,28.89715,28.8043686666667,29.6728470833333,9.88369456735753,428.842260833334,482.2275875,328.054,965.587928333334,46.3347434166667,444.389496666667,61.0648421416666,25.5768963333333,27.325996,26.9632880833333,-0.20658575,0.86944875,0.24952175,0.916576,0.399821,1.3402025
7,15.25,366.9215,1.79361587750584,-10.87125,22.51255,0.591905188129023,-0.0598943,31.0637420833333,17.7975048333333,14.5336156666667,19.579975,134.20825,-1.59681,-3.85338,101.84425,102.8230875,52.6266,60.1540231666667,63.24078625,33.015325,0.3578225,28.60615,28.6792248333333,29.42874225,9.97882083101259,427.406840833333,479.146280833333,228.504535166667,704.774315833333,34.7923925,326.2153115,42.8978158333333,25.6190905833333,27.4009486666667,27.0525421666667,-0.20318725,0.86063825,0.25276,0.86213925,0.40260175,1.282175
7,15.75,366.2205,1.74756821568693,-8.82582,22.7559,0.513708355088881,-0.08928785,28.7226439166667,16.4272321666667,10.5134905666667,11.7563,120.886,-1.85243,-3.733365,101.84275,102.799835833333,53.2302,61.4967736666667,64.845074,32.5452,0.3373125,28.021375,28.0823695,28.99175875,8.76977620591791,425.116111666666,475.21584,198.325176666666,589.053186666667,30.2714155,282.779970833333,38.93388175,25.66259125,27.4652630833333,27.1680928333333,-0.195625,0.821596,0.247916,0.8517885,0.39095775,1.24076
7,16.25,366.0475,1.51524331638736,-8.43181,22.661125,0.476610443749015,-0.0351662,24.4902586666667,14.1425439166667,7.7348046025,10.526825,112.17575,-1.4697425,-1.70673,101.847,102.804296666666,53.994775,62.6049595833333,65.5973690833333,32.116175,0.2786205,27.806375,27.788341,28.618642,7.73589052418622,423.414784166666,471.401025833333,146.378359416667,473.135770833333,27.042867,216.857378333333,32.1488696666667,25.69879275,27.5321575833333,27.27181375,-0.17910825,0.75310925,0.22124625,0.7843525,0.36476075,1.2327275
7,16.75,366.2485,1.28634019895893,-6.68446,22.86065,0.43530922656641,-0.0251255,19.5812228333333,11.8744341666667,5.60817920833333,10.5615,97.98405,-1.853,-1.6554525,101.83775,102.798981666667,56.046,64.1495295,67.9030366666667,31.8515,0.274759,27.3999,27.7289664166667,28.63596025,7.56626572906039,420.6016,470.1832525,157.343465,499.906945833334,26.2131766666666,232.302588333333,32.67934175,25.7202609166667,27.4830896666667,27.3271785833333,-0.175858,0.76415,0.242187,0.726072,0.339533,1.17556
7,17.25,366.976,0.989795486177171,-4.55448,22.6542,0.376297501928842,-0.01058609,15.224147,10.4673325333333,4.510538825,4.06762,78.3117,-1.72723,-2.272315,101.818,102.79889,56.1185,65.96500425,69.1393303333333,31.4685,0.190941,27.1895,27.2693799166667,28.1566991666667,7.52724874466853,417.803310833333,467.631363333333,90.3883395833333,332.568788333333,17.809814025,155.901308166667,22.90637425,25.74907225,27.4731389166667,27.3656799166667,-0.162688,0.691007,0.21899,0.629693,0.313142,1.14145
7,17.75,367.477,0.741081612253747,-2.639775,22.4679,0.324292782340394,0.019815525,11.9246827083333,9.46863704166667,3.35673540833333,-4.7183975,53.2876,-1.81536,-1.66827,101.836,102.796301666667,58.3161,68.499581,71.3975505,31.24035,0.158744,26.980325,26.9846459166667,27.966325,7.26625041265047,417.611643333333,463.697196666667,64.3223211166667,244.363800833333,15.94699525,118.668193166667,18.41568175,25.8136004166667,27.51150975,27.3484578333333,-0.15330725,0.634031,0.2035585,0.607009,0.28910225,1.0831725
7,18.25,368.574,0.649467920190885,0.25933775,22.5739,0.261892815599613,0.08735755,7.98851228333333,7.444563525,2.548023,-13.027825,32.0256,-2.390375,-1.96219,101.86,102.806629166667,60.5479,71.2893294166666,73.9016325,31.016225,0.13907875,26.5908,26.6398025,27.22866525,6.48038807248483,416.1336725,458.755398333333,17.8279991083333,142.433064166667,8.23635861666666,67.54371075,9.99922683333336,25.8489003333334,27.52941125,27.3094533333333,-0.1238065,0.541211,0.16930775,0.49893675,0.2522535,0.78551625
7,18.75,372.521,1.09972078022885,3.15099,22.5973,0.185564437355404,0.159481,5.19809664166667,4.99552470833334,0.600634347246667,-22.2848,12.6371,-3.07392,-2.4130425,101.859,102.821793333333,62.607775,74.5594235833333,78.3733046666667,30.5214,0.161673,26.1953,26.1474035,26.5905034166667,4.86153161334805,410.157576666667,453.0372075,-16.4629265666667,65.7721044166667,3.81669075,28.99501225,4.0324645,25.8887075,27.5195493333333,27.2452820833333,-0.109919,0.399353,0.133343,0.413933,0.190859,0.570329
7,19.25,378.0855,1.95584212052024,4.30286,22.604475,0.133947423794748,0.218107,2.70859633333333,3.15927656666666,-1.25911793883333,-23.86575,2.7700825,-3.10067,-1.464665,101.86475,102.818890833333,65.7068,78.6704365,82.0659423333333,30.040575,0.18258525,25.5904,25.52229625,26.0887274166667,3.32136020141997,407.075493333333,447.639408333333,-43.30595375,10.1160930666667,0.68122079,4.33063460833333,1.25160757833333,25.9194705833333,27.4745564166666,27.19291725,-0.07770045,0.3344375,0.0930625,0.295421,0.12138125,0.42543225
7,19.75,385.634,2.31213658322729,0.98516375,22.862575,0.108047215291305,0.202718,-0.900120206166667,1.389942215,-3.77891598333333,-23.0562,-1.176885,-3.159835,-1.34845,101.8525,102.830103333333,68.801325,81.46410325,85.3528388333333,29.2846,0.182757,24.79425,24.72966325,25.227302,2.42646547621572,404.350784166667,442.3807525,-49.9498503333333,0,0,0,0,25.95792,27.3720513333333,27.141839,-0.06607335,0.251607,0.054839,0.2422685,0.05954945,0.293886
7,20.25,386.745,2.56609946747485,0.382188,22.960325,0.104515987346442,0.10204925,-4.29205486666667,-0.613150994333333,-6.03610651666667,-23.71775,-1.569915,-2.714025,-1.564725,101.87375,102.8464225,69.3509,84.6362026666667,87.836035,28.891925,0.17246625,24.35315,24.3627656666667,24.65907875,1.49166095374597,403.478504166666,438.6759375,-47.0201798333333,0,0,0,0,25.9929549166666,27.29604825,27.0621281666667,-0.060466925,0.23166525,0.051681275,0.22353725,0.0500371,0.22704775
7,20.75,390.0445,3.2593015289774,1.16059,22.9258,0.108097392735567,0.04095015,-7.03263969166666,-2.58785169166667,-7.64672355833333,-22.62385,-1.57607,-1.6802225,-1.576855,101.89825,102.875666666667,70.9506,85.7999041666667,89.0117654166667,28.62455,0.16871125,24.12285,24.1152763333333,24.1904498333333,1.15245545408396,402.331271666667,437.099681666667,-44.8671215833333,0,0,0,0,26.012905,27.20283975,27.0072004166667,-0.05318805,0.22152525,0.048059225,0.19780825,0.042519375,0.22598725
7,21.25,391.094,3.16967001303302,0.357494,22.74625,0.0948395448400141,-0.06382595,-9.1019739,-3.959268225,-8.80659711666667,-21.236575,-1.167875,-1.29348,-1.63092,101.9085,102.89093,71.7626,86.8392435833333,90.072226,28.290125,0.1630365,23.96245,23.8931604166667,24.0220011666667,0.901884697254595,403.3891875,436.666235,-42.8517225,0,0,0,0,26.0399874166667,27.1079114166666,26.9422348333333,-0.05286665,0.19541825,0.05061395,0.20338475,0.0349607,0.19931725
7,21.75,391.1965,3.20422030365353,0.0479726,22.65515,0.0862036220874536,-0.0810577,-10.8446451083333,-5.211183425,-10.2175399416667,-21.1231,-1.35544,-1.118095,-1.5813775,101.914,102.907873333333,72.646575,87.5056340833333,91.0837830833333,27.9888,0.1397085,23.762,23.7427979166667,23.8072078333333,0.847360587650859,406.365393333333,435.589499166667,-41.5013660833334,0,0,0,0,26.0451304166667,26.99265075,26.8520705,-0.0460048,0.18548725,0.048298025,0.21736725,0.034547925,0.20571975
7,22.25,393.276,3.42671473568447,-0.865179,22.55865,0.0888927592200083,0.032369425,-12.4641626666667,-6.45678983333333,-10.9368375,-21.3653,-1.87279,-1.0681275,-1.950815,101.9015,102.912085,74.159575,88.8413816666667,92.255601,27.81135,0.151293,23.60645,23.6383458333333,23.6019174166667,0.772582954178326,407.3606475,434.4122975,-39.8775255,0,0,0,0,26.04347875,26.8802901666666,26.7492571666666,-0.051387025,0.19978325,0.048249875,0.20577825,0.0355382,0.203634
7,22.75,395.9955,4.18344612385911,-0.4844355,22.3545,0.0911249591171832,-0.16502625,-13.7450513333334,-7.52816630833333,-11.6843746666667,-19.6968,-1.69905,-0.912483,-1.46695,101.901,102.911029166667,74.3724,89.6835685,93.3409285833333,27.64305,0.1337945,23.4175,23.4618074166667,23.37637775,0.656220765783182,408.922221666667,433.62616,-40.5794455833333,0,0,0,0,26.0368348333334,26.7609756666667,26.6515580833333,-0.044737,0.179453,0.043556,0.1945475,0.03277635,0.2077465
7,23.25,397.1275,4.28232132127902,-0.95447275,22.2421,0.0883945321486096,-0.1153365,-14.7471810833334,-8.34562120833333,-12.6832666666667,-18.9495,-2.68386,-0.8831645,-1.45188,101.89875,102.90338,75.5149,90.2619338333333,93.034631,27.58265,0.14555725,23.32455,23.29295325,23.1014871666667,0.598034890282597,409.490225833334,433.286211666667,-39.0372305833333,0,0,0,0,26.03267675,26.65995075,26.5591470833333,-0.0395998,0.19086025,0.046393825,0.205563,0.030184575,0.1951205
7,23.75,398.01675,3.7423134164491,-0.72397825,22.0884,0.0886662910032699,-0.20120375,-15.6025248333333,-9.00513966666666,-13.19916575,-16.825875,-1.41958,-0.76768075,-1.51719,101.89925,102.901425,75.4063,90.9955389166666,93.95734,27.405525,0.132224,23.14965,23.1426575833333,23.0705323333333,0.554733699681551,407.073265833333,431.907046666667,-39.279754,0,0,0,0,26.0345413333333,26.5668165833333,26.4962013333333,-0.0339968,0.16843725,0.04109645,0.19823625,0.0259538,0.21570725
8,0.25,405.73525,5.75968143032991,-0.699386,22.7535,0.0982796303230381,-0.4532335,-15.5399118333333,-8.62888795,-12.8032490833333,-12.972,-2.33701,-0.74602575,-1.2536825,101.8605,102.85979,79.9925,94.0430948333333,97.82604375,26.597575,0.100724025,22.7744,22.7558825833334,22.0145765,0.487050190769833,412.1759225,431.329499166667,-25.918039,0,0,0,0,26.1698528333333,26.2852503333333,26.3388500833333,-0.02044285,0.168793,0.039044725,0.18165,0.023432825,0.19848925
8,0.75,412.57875,7.66327582855732,-0.61461,22.4947,0.0986015099499086,-0.27467125,-16.2405498333333,-9.18663249166667,-13.3455655833333,-9.413725,-2.3073,-0.6573555,-1.34454,101.844,102.842210833333,80.0646,94.4898563333333,98.05334025,26.442,0.109486,22.723525,22.73035625,21.9691688333333,0.43701768659645,411.7502075,430.760886666667,-27.54877125,0,0,0,0,26.1685108333333,26.1680254166667,26.22704925,-0.01600715,0.16312675,0.033976525,0.18651175,0.0244483,0.17670975
8,1.25,411.1925,6.97588390303415,-2.02999,22.4212,0.102981840429564,-1.07795,-16.7922026666667,-9.53219058333333,-13.4827,-14.857025,-2.16977,-0.623336,-1.20224,101.8125,102.809893333333,80.09445,95.1016945,98.23534525,26.29595,0.10780825,22.677175,22.71439125,22.02128725,0.418580728164089,411.483331666667,430.225221666667,-29.5587025833333,0,0,0,0,26.16931625,26.0704318333333,26.1250701666666,-0.023825275,0.1634245,0.0368084,0.18398525,0.0244827,0.20150925
8,1.75,410.67225,5.17236288501724,-0.57651925,22.2555,0.106429690108774,-0.7642635,-17.2561405833333,-10.09342405,-13.81270875,-13.2446,-2.93096,-0.7003345,-1.620925,101.7985,102.804475833333,80.6056,94.9683100833333,97.9220981666666,26.275575,0.11288925,22.740475,22.68545475,21.8212155,0.37997695426249,410.9791675,430.474098333333,-26.6989276666667,0,0,0,0,26.16131525,25.9597108333333,26.02962725,-0.02341885,0.16069725,0.038135075,0.18076475,0.02490585,0.187644
8,2.25,410.88,5.21165476304269,-1.196935,22.1882,0.0854679871643299,-0.589621,-17.5610835833333,-10.525716,-13.8133636666666,-12.1939,-2.04041,-0.6907075,-1.347165,101.779,102.783173333333,80.299625,94.78927975,97.9652879166667,26.21995,0.109827,22.586,22.5781974166667,21.8752840833333,0.386800681430049,412.08492,429.913058333333,-27.4808941666667,0,0,0,0,26.1368876666667,25.8942545,25.9451625833333,-0.0195271,0.1667,0.03678395,0.193701,0.0253515,0.2041825
8,2.75,409.637,6.01921683262394,-0.583185,22.03365,0.0929171791338226,-0.93922225,-17.3674855833333,-10.5722265,-13.71714825,-12.651625,-2.66509,-0.5786905,-1.11852,101.76925,102.7745575,80.03865,94.9399148333333,98.3940635,26.08025,0.10676775,22.5475,22.5232745,21.83442575,0.380259578246202,413.158031666666,429.540248333333,-26.60540875,0,0,0,0,26.1100960833334,25.8460614166667,25.87315975,-0.0208108,0.16068825,0.036078375,0.2008535,0.026051425,0.18643625
8,3.25,413.6655,5.64100041525903,-1.88291,21.972675,0.0856582490883651,-0.9646375,-17.3062824166667,-10.4826264166667,-13.6268635,-10.502,-2.46778,-0.595635,-1.2139,101.77675,102.780526666667,80.52485,95.0485894166667,98.6849435833333,25.94,0.10454,22.36105,22.3903456666667,21.7705469166667,0.3727020968238,412.022434166667,428.769594166667,-26.8815184166667,0,0,0,0,26.0843029166667,25.8130171666667,25.8349738333333,-0.0223185,0.15291925,0.035868325,0.200207,0.026424225,0.20607275
8,3.75,411.3935,5.51869075986146,-2.698685,22.1042,0.0886265974387191,-0.36878675,-17.6546620833333,-10.5971296666667,-13.9182104166666,-11.62555,-1.87654,-0.657697,-1.228675,101.76825,102.787421666667,80.9968,95.6228333333333,98.37939325,25.80955,0.10206375,22.20545,22.24753725,21.7506315,0.376140111050073,411.7660725,428.297568333333,-24.6316711666666,0,0,0,0,26.058951,25.7851165,25.8098524166667,-0.027663825,0.16765925,0.0401187,0.197152,0.028307225,0.20424325
8,4.25,413.372,5.57931657158422,-0.49358,22.047225,0.0801385313771859,-0.938691,-18.1423131666667,-10.748197,-14.0978598333333,-11.9113,-2.7900525,-0.616211,-1.251875,101.782,102.783053333333,80.7788,95.2828270833334,98.3495768333333,25.89245,0.103078,22.2502,22.2249548333333,21.5967730833334,0.359929313852635,410.379411666667,427.850340833333,-28.304567,0,0,0,0,26.0311120833333,25.7597379166667,25.79176175,-0.02298755,0.165759,0.0407963,0.188948,0.0253562,0.184746
8,4.75,417.043,5.46509931443038,-0.091787375,21.931525,0.0906148727950379,-0.309674,-18.0159850833333,-10.976417,-14.2850748333333,-10.3588,-2.6552325,-0.6709635,-1.4017225,101.8035,102.7874,80.6904,95.6031981666667,98.59909925,25.734275,0.09540575,22.1865,22.2047268333333,21.5980236666667,0.330214988476855,407.502130833333,427.522211666667,-30.6371148333333,0,0,0,0,26.0066691666667,25.7344989166667,25.7525113333333,-0.016366625,0.1635435,0.038656675,0.193584,0.0237214,0.21096
8,5.25,419.8225,6.23451910510714,-0.938679,21.870475,0.0911511128836466,-0.45014475,-17.8998925,-11.23566275,-14.4400168333333,-9.49594,-2.677465,-0.653224,-1.124085,101.814,102.796855833334,80.97895,95.8951915,98.7038985833333,25.6682,0.10472675,22.07485,22.10759875,21.5863276666667,0.297911620008143,409.2114375,427.615275,-26.9556386666667,0,0,0,0,25.9841545,25.6781881666667,25.6815391666667,-0.0178852,0.170216,0.0367427,0.186354,0.0235547,0.19977525
8,5.75,423.15775,6.33650814244977,-0.583829,21.67795,0.0802276063005015,-0.8520225,-17.7140273333333,-11.3708326666667,-14.3268864166666,-8.69031,-1.848475,-0.44773,-0.981345,101.83425,102.812611666667,80.7914,95.92931325,99.0052630833333,25.7527,0.1106415,22.092825,22.0804258333334,21.6924188333333,0.300021658532907,408.715914166667,428.25559,-18.9495919,5.41802973333333,0.305766515,2.7187419,0.927540708333333,25.969365,25.6276174166666,25.6266704166667,-0.01421995,0.1731205,0.043391775,0.1981965,0.028781075,0.191391
8,6.25,421.279,6.00870618989459,1.853575,21.8982,0.150577539212493,-1.24467,-17.8839853333333,-11.4948295,-14.2878888333333,-8.444515,-2.25125,0.177923,0.148516,101.86125,102.838478333334,80.588,95.51455675,98.604797,26.132325,0.152809,22.36125,22.2164369166667,21.9909058333333,0.309681547231562,411.067544166667,430.445885833333,2.77540220333333,54.6561434166667,2.66908850833333,24.0712812666667,4.513258725,25.9539280833333,25.5784750833333,25.5634988333334,-0.019740575,0.1672785,0.03944025,0.17494475,0.039675625,0.18227025
8,6.75,412.842,3.51373104035159,-0.32145125,22.9984,0.242608340535655,-4.4467,-17.5237474166667,-11.1450446666667,-13.0961330833333,-3.796195,9.8011975,1.40387,2.0663125,101.8785,102.853905,80.003125,94.4154071666667,97.8204973333333,27.065,0.19143325,23.3171,22.9203110833333,23.2231256666667,0.365445589675611,412.289155833333,437.203805833333,38.1154536666667,137.143932583333,6.97077943333333,63.9464758333334,10.8868176583334,25.9390433333333,25.51935,25.5093478333333,-0.028567625,0.203261,0.05431015,0.21080925,0.081837125,0.186286
