DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,PA_1_1_1,TA_1_1_1,TA_2_1_1,RH_1_1_1,RH_2_1_1,SW_IN_1_1_1,LW_IN_1_1_1,SW_OUT_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,SW_IN_1_1_2,PPFD_IN_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_1_2,TS_1_2_2,TS_1_3_2,NETRAD_1_1_1,TAU_1_2_1,H_1_2_1,LE_1_2_1,FC_1_2_1,WS_1_2_1,USTAR_1_2_1,T_SONIC_1_2_1,TA_1_2_1,PA_1_2_1,RH_1_2_1,CO2_1_2_1,H2O_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,W_SIGMA_1_2_1,T_SONIC_SIGMA_1_2_1,TAU_1_3_1,H_1_3_1,LE_1_3_1,FC_1_3_1,WS_1_3_1,USTAR_1_3_1,T_SONIC_1_3_1,TA_1_3_1,PA_1_3_1,RH_1_3_1,CO2_1_3_1,H2O_1_3_1,U_SIGMA_1_3_1,V_SIGMA_1_3_1,W_SIGMA_1_3_1,T_SONIC_SIGMA_1_3_1,PPFD_OUT_1_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_1_2,TS_3_2_1,TS_3_2_2,TS_3_3_1,TS_3_3_2,SW_DIF_1_1_1,T_CANOPY_1_1_1
7,0.75,-0.001892442,1.516964,43.022695,9.88116999999999,6.5907365,0.514519625,34.036065,467.759,37.371275,1.54907225,1.32215425,0.5689833,0.5862341,98.366525,30.84725,31.046,95.3025,94.075,0,431.2585,3.20835,473.164,-12.4785,3.562223,12.898,-1.56289375,-1.5776,-3.9027,-1.5082675,31.99425,33.204,33.75125,31.5895,32.8105,33.413,-10.312765,-0.0020068065,7.7428275,36.9970849999999,7.11908724999999,9.33528575,0.503255775,34.903545,32.39666,98.40024,100,418.5809,34.144245,1.7695055,1.73049075,0.586317974999999,0.560081949999999,-0.00180304125,15.1839,52.26812,7.64309299999999,11.419315,0.55070005,33.851285,31.60178,97.8429,100,403.7298,36.2302425,1.988864,1.6474565,0.625474074999999,0.6088468,3.540325,30.47705,30.00855,29.6137375,27.7023,26.231625,24.802325,30.034365,30.0199,31.533385,31.2879,31.92662,31.91093,3.165153,27.782885
7,1.25,-0.00133023575,2.450128,43.0048249999999,10.048825,6.61921874999999,0.5048665,33.628675,481.560475,36.8847,1.46898275,1.2768185,0.57914555,0.55277185,98.351525,30.62375,30.4845,95.7025,94.0725,0,428.15715,3.15675,471.2155,-10.0495,3.409123,13.12,14.5177875,14.63675,15.021435,19.253625,31.9385,33.06975,33.3885,31.5405,32.663,33.0735,-9.00788474999999,-0.001738152,7.36072199999993,60.4765799999997,7.33932225000001,9.333143,0.503390924999999,34.60811,32.09014,98.40036,100,425.021225,33.86308,1.7722165,1.541404,0.584369399999999,0.5568269,-0.0025060985,9.78286749999997,77.0310125,7.32669449999999,11.595485,0.58237695,33.47767,31.28597,97.825085,100,405.143775,35.761935,1.71486225,1.72070175,0.601879925,0.552507,3.59115,30.309925,29.9521875,29.5895125,27.7040625,26.2339375,24.8043125,30.03268,30.03257,31.4674,31.23625,31.76778,31.710285,2.674555,27.285665
7,1.75,-0.001524152,1.050311,36.3747,9.720449,6.24466649999999,0.495338875,33.36291,479.540175,36.80528,1.60321175,1.156532,0.5680174,0.54520585,98.361375,30.1005,29.988,96.0017825,94.175,0,427.623,3.14935,467.121,-11.2025,3.262633,13.428,-2.191125,-2.355827,-4.71855425,-3.03078275,31.88275,32.917,33.00425,31.486,32.5185,32.674,-9.40636974999999,-0.00169035,6.80714949999998,36.00051,6.76255525,8.96211474999999,0.4800439,34.287315,31.72164,98.40788,100,429.6101,33.7321625,1.6955755,1.31180275,0.572207675,0.581176649999999,-0.002252454,12.58765,37.1219474999999,6.05451824999999,11.3662375,0.593942750000001,33.3175275,31.01426,97.809055,100,405.172075,35.62336,1.84416675,1.5061345,0.601349175,0.475420875,3.7556,30.144825,29.8936875,29.5592,27.7117,26.2349875,24.8045625,30.0344,30.0293,31.38978,31.18175,31.61553,31.51558,2.771085,27.03655
7,2.25,-0.000952161700000004,3.73875475,36.43414,9.45835625,6.081558,0.495023075,33.2194175,481.5242,36.52073,1.61264875,1.42608625,0.574684575,0.543192599999999,98.345725,29.58325,29.567,95.83425,94.5,0,427.8975,3.06635,465.265,-11.58025,3.178543,14.358,15.30866,15.53477,15.9246975,20.21041,31.83275,32.7585,32.61425,31.4315,32.3775,32.361,-9.46367225,-0.002170662,8.76939274999996,58.7629499999999,9.48209749999998,9.04132,0.4980439,34.3001775,31.23768,98.40022,100,427.2867,33.748775,1.7985575,1.57805375,0.574737125,0.53102365,-0.002506165,13.4112925,53.47352,6.16653375,11.422595,0.55308475,32.868505,30.7114275,97.8304925,100,407.996775,35.27878,1.756523,1.29570775,0.587867225,0.502185475000001,3.97275,29.9838125,29.8364375,29.5205125,27.725575,26.234175,24.804425,30.025765,30.02808,31.310565,31.12477,31.458765,31.328985,2.5152135,26.889935
7,2.75,-0.00140784825,1.443089,42.105475,9.022754,6.490958,0.5089064,32.97911,479.3525,36.3634075,1.79394925,1.2796375,0.577745099999999,0.502017875,98.3341675,29.29025,29.192,96.00125,94.555,0,425.049,3.304815,462.839,-14.6725,3.172247,14.218,-3.0052,-3.16210700000001,-5.863975,-4.2933325,31.77275,32.6055,32.277,31.367,32.242,32.1305,-8.95249999999999,-0.0017680175,5.403485,51.5099025,10.07828,9.280349,0.507167674999999,34.025925,31.07936,98.40206,100,429.911125,33.7663,2.05429275,1.68996925,0.580358325,0.552152,-0.0024414865,8.69714274999993,51.4490375,7.861032,11.11043,0.6175634,32.74777,30.615635,97.846065,100,410.064125,35.3371575,2.1752205,1.6814205,0.58822415,0.589893375,3.886775,29.8191875,29.7723625,29.478325,27.738575,26.234825,24.8136125,30.018065,30.028835,31.22913,31.061585,31.291415,31.14732,2.449915,26.791365
7,3.25,-0.00153258,3.7211535,41.8749,9.450236,6.48633575,0.5054129,32.7050725,485.0678,36.28215,1.46751125,1.277527,0.577449675,0.5514579,98.3178575,28.8780575,29.03,96.5063325,94.8,0.0146975027500003,425.10185,3.1071765,461.6925,-12.88875,3.20468,13.126,13.16496,12.85942,13.810135,18.4310825,31.717,32.48125,31.9585,31.308,32.112,31.9,-7.90100974999999,-0.00174312400000001,7.05366974999998,36.5309,7.22377,9.353641,0.47528745,33.7228425,30.82522,98.40282,100,435.7882,33.72111,1.69715525,1.51112525,0.589432575,0.4761915,-0.002154985,10.9407075,45.3479075,8.01518199999997,11.295955,0.50525285,32.42272,30.318545,97.8746525,100,412.9672,35.35414,1.658271,1.735323,0.59259375,0.515283,4.443525,29.6842375,29.7073125,29.4377,27.7480625,26.2368875,24.807175,30.006685,30.01603,31.148835,30.9952,31.130535,30.96522,2.6610165,26.59815
7,3.75,-0.0013570615,1.82925025,36.30328,8.8843405,6.526721,0.49077645,32.54899,508.572875,36.526975,1.63434875,1.3347885,0.571564875,0.665334099999999,98.369125,28.46125,28.287,96.7075,95.1,0,423.348,3.4939,459.067,-11.45425,3.1809875,13.7225,-3.35928,-3.7436,-6.34815,-4.74965025,31.66275,32.35125,31.61425,31.2435,31.9865,31.6595,-8.28552749999999,-0.00184787775,10.6285375,41.1736124999999,9.1561025,9.19826725,0.529356775,33.4249725,30.34144,98.41604,100,440.31125,33.83997,1.96828025,1.76373975,0.578642775,0.659977874999998,-0.001923991,15.48874,39.4385925,11.959305,11.20126,0.5223193,32.26077,29.80894,97.86592,100,417.51515,35.18789,1.844832,1.841365,0.5913698,0.798565599999998,4.6336,29.5440625,29.6427375,29.396175,27.75975,26.2337375,24.81255,29.993385,30.007315,31.06685,30.92735,30.956165,30.79532,2.6350685,26.08475
7,4.25,-0.0012489305,1.6773735,33.93843,9.01989799999999,6.5012045,0.50235625,32.44203,495.0816,36.3892225,1.58756875,1.648523,0.603000425,0.608564074999999,98.375025,27.9815,27.697,96.7229675,95.265,0,423.007,3.8786,457.175,-10.25875,3.250505,14.7925,14.081475,13.20668,13.26275,16.314355,31.587,32.23275,31.35675,31.1645,31.863,31.3785,-5.76660775,-0.00147739725,8.450149,29.6958,7.04572025,9.25583725,0.547247625,33.28665,30.29776,98.4212,100,439.4692,33.92945,2.048237,2.1984995,0.597458175,0.670073449999997,-0.00170504225,6.26628249999999,34.00809,6.807684,11.211935,0.596094425,31.921175,29.5899875,97.8434225,100,420.3408,35.1362975,2.00647025,2.29088875,0.61593215,0.57223775,4.834925,29.416375,29.57695,29.348875,27.7569375,26.239825,24.8121375,29.977565,29.991365,30.984935,30.857785,30.77768,30.630435,2.46395,25.8048
7,4.75,-0.0014429915,0.455343624999995,33.04438,8.7023555,6.51757025,0.505299325,32.278145,491.803725,36.2879,1.3851565,1.323487,0.590518725,0.7174489,98.3836675,27.61075,27.62925,97.1025,95.1825,0.208,421.8835,3.68665,457.647,-7.3375,3.61403,15.8125,-3.67717499999999,-4.4951,-7.0360065,-5.384635,31.527,32.10275,31.14425,31.0845,31.744,31.164,-6.08905999999999,-0.0013370525,5.85576124999998,31.667475,7.17306349999999,9.0782475,0.492602225,33.20077,30.15176,98.4547,100,445.31405,33.725725,1.5772315,1.62153475,0.587089175,0.699931849999999,-0.00156831,14.1793975,52.5592249999999,9.33609899999999,11.1157275,0.574393,31.78689,29.491575,97.8490725,100,419.8098,34.48856,1.73475,1.5981735,0.586714875,0.618006225,5.58355,29.2706125,29.511375,29.2964875,27.7635625,26.24105,24.81205,29.95458,29.9711,30.90463,30.78235,30.60593,30.4538,3.12313149999999,25.400285
7,5.25,-0.00109466125,2.08907700000001,35.84542,9.4633425,6.23391425,0.49276665,32.01205,505.11805,36.18751,1.54896375,1.6736805,0.568586675,0.6079166,98.4,27.3545,27.355,97.3642175,95.3825,5.84673225,421.008,4.42355,457.8505,-7.43399999999999,8.5879,20.74475,14.60229,8.57406399999998,10.7622035,14.6979549999999,31.447,31.96425,30.917,31,31.6195,30.959,-4.267375,-0.00166822725,10.9342525,32.1795225,7.85746099999999,9.031625,0.570395025,32.9694975,29.57516,98.4984,100,453.1111,33.6944025,1.834864,1.67398274999999,0.598138425,0.58528915,-0.002202666,39.8302700000001,39.630515,7.258599,10.971325,0.581033375,31.5941125,29.2423775,97.8501725,100,422.7137,34.3195,1.9708445,1.63983975,0.57158005,0.5622435,5.802125,29.096325,29.44545,29.2535125,27.7734375,26.2425625,24.81555,29.938865,29.953785,30.82235,30.705885,30.43645,30.262115,8.14933699999999,25.38877
7,5.75,-0.001622742,5.6177255,35.31744,8.46134399999999,5.91067275,0.4984568,32.126855,504.704975,36.26129,1.47372175,1.3652735,0.552678,0.6275491,98.4,27.223,27.138,97.3,95.355,43.6435975,421.26315,15.596,457.263,-0.804374999999995,47.8291375,88.0225,-4.73917475,-4.9192,-6.76338325000001,-5.8962,31.367,31.82275,30.72975,30.9445,31.496,30.7295,6.43476025000001,-0.002100792,15.1707374999999,31.110805,7.88730399999998,8.676175,0.49430845,32.8107975,29.4275,98.50016,100,449.578325,33.5977625,1.82178425,1.783043,0.579059025,0.6044772,-0.002293566,17.89694,43.62988,8.62056,10.7355425,0.6240488,31.3112175,28.686745,97.891035,100,423.098125,34.558865,1.704749,1.739886,0.608077125,0.606857475,9.743075,28.9634875,29.37755,29.194675,27.7718,26.2444375,24.8160625,29.90745,29.932135,30.73805,30.63085,30.279785,30.078615,37.2465999999999,25.624415
7,6.25,-0.00475974,16.378385,49.07741,9.12001999999999,6.4883075,0.5112737,32.012055,503.995125,36.581975,1.40589425,1.26098125,0.5872651,0.4674747,98.4,27.8383,27.807,96.80325,94.775,119.052275,420.76735,33.671,462.8975,24.5525,113.2441,239.6825,15.1717599999999,12.18537,13.22566,16.79286,31.28,31.6755,30.5685,30.869,31.3605,30.529,47.2782525,-0.003092405,15.021275,39.8907875,11.55463,9.12569399999999,0.52377475,32.640625,29.58284,98.50048,100,447.8582,33.3113875,1.703314,1.52345375,0.5939084,0.58579075,-0.00241112000000001,20.6969725,52.9066799999999,10.46502,10.976885,0.619993825,30.944875,28.549755,97.91356,100,425.62915,34.56426,2.07527025,1.56081575,0.66013635,0.67495435,27.67,28.84745,29.3148,29.1454375,27.7755,26.245075,24.8157625,29.887085,29.9043,30.6603,30.554515,30.143115,29.9358,66.5087299999999,26.616965
7,6.75,-0.010634965,48.6274875,82.4039,7.5310145,7.21935975,0.569602525,32.383885,474.149125,36.9409625,1.54415425,1.3025305,0.599492125,0.645200275,98.45725,28.83125,28.876,96.4382825,94.175,213.9635,422.50485,54.6997,469.831,79.87,201.9667,447.714,-3.24700000000001,-2.27850000000001,-4.56315,-4.54455,31.1885,31.524,30.5255,30.808,31.258,30.4045,112.696325,-0.00741380849999999,36.797685,77.6785149999999,16.1067,9.862595,0.55472075,32.6598,29.44628,98.5189,100,451.2135,33.98915,1.6937125,1.47906,0.6534985,0.568341,-0.00671391,35.4961974999999,101.6383325,17.9785,11.32867,0.5955478,30.9795275,28.46348,97.93038,100,425.8696,34.883875,1.92277625,1.4572495,0.7216854,0.614912699999999,49.6130275,28.720825,29.2408875,29.0916875,27.7773125,26.2471375,24.8182375,29.86263,29.87772,30.580865,30.47568,30.01317,29.816015,114.177,27.833385
7,7.25,-0.012582745,97.3705825,121.979625,6.07136049999999,7.8332955,0.6207619,32.833065,452.2759,37.07704,1.651738,1.322619,0.70638885,0.73436675,98.5,30.023,30.156,95.5,94.0725,311.259075,420.58,72.29365,485.715,154.67,307.128875,673.25075,19.156895,18.6008125,20.1792075,20.8439,31.0885,31.43275,30.68275,30.739,31.139,30.3805,186.94635,-0.014277525,81.924635,117.59135,15.876885,10.2555775,0.579631175,33.29475,30.2105725,98.521085,100,442.146625,34.336895,1.75461575,1.347153,0.7165237,0.661964775,-0.0161494225,64.6973699999999,134.176,21.9190075,11.495645,0.651107799999999,31.4382225,29.016105,97.9438525,100,431.1053,35.27358,1.72656325,1.55753925,0.771485975,0.669218225,73.1725,28.60734,29.17212,29.03914,27.7753,26.24982,24.82114,29.82822,29.8490975,30.499605,30.403475,29.911775,29.7108525,165.3858,30.12428
7,7.75,-0.0143931725,141.80225,170.686,6.24203699999998,8.42231699999999,0.6409639,33.59089,438.4327,37.32302,1.800316,1.38525,0.7454886,0.7648675,98.5,31.4945,31.885,94.440665,92.8725,420.05245,425.5185,91.3989,499.786,236.8225,414.637025,909.551,4.89854999999998,7.12529999999999,4.3793,2.90729999999999,31.05,31.34425,31.52775,30.6945,31.0235,30.435,272.809525,-0.0163317,126.3052,154.76675,14.02804,10.9030875,0.614035975,33.67734,31.2027075,98.56041,100,434.5519,34.294075,1.78769975,1.42647925,0.7477923,0.692375849999999,-0.0221281250000002,131.813575,200.278075,19.7978225,11.796875,0.682393799999999,32.39215,30.143815,97.973105,100,423.598,36.1166175,1.97344675,1.5548815,0.84707235,0.6541031,95.835,28.55708,29.10412,28.9877,27.76606,26.24992,24.823,29.797165,29.81635,30.403215,30.31638,29.804185,29.64065,209.0572,33.460165
7,8.25,-0.02077533,189.1936,215.2272,5.96098,8.73066625,0.659003375,34.39735,428.2145,37.666605,1.764805,1.37530625,0.77146925,0.812573375,98.5,32.775,33.07825,94.415,92.5,517.8725,431.41925,109.513,521.098,296.975,499.81495,1110.489,28.4903325,28.5876625,28.916695,25.02436,31.01,31.245,32.98,30.655,30.92725,30.7755,355.80625,-0.02119315,173.8426,213.4694,13.2058,11.298275,0.619753375,34.4499625,32.15525,98.5724,100,417.904,34.117275,1.7209525,1.329055,0.71627275,0.620840125,-0.02820559,175.795,276.3545,18.96818,12.3325425,0.717616,33.2601,31.17855,98.0081,100,413.6613,36.24863,1.98552,1.44671,0.804553,0.595156,117.722925,28.5493025,29.0357475,28.93273,27.7613725,26.25235,24.824925,29.7644725,29.7834525,30.327645,30.2450975,29.76172,29.6199475,262.31445,36.2778
7,8.75,-0.02155256,239.3821,254.24135,5.17397449999999,9.09286075,0.68342895,35.1798925,414.27,37.28468,1.803418,1.5037015,0.7712969,0.93756015,98.5,33.9,34.32,93.3075,92.465,610.191075,436.2675,124.81,538.3025,390.405,595.6875,1319.635,30.01525,29.553,19.324,26.776,30.96,31.17,34.43,30.6,30.84,31.39,433.43325,-0.02479866,228.8248,247.092875,7.83512799999998,11.6114475,0.64389735,35.41519,33.1494,98.533895,99.753325,405.3578,34.2030075,1.75286625,1.5647825,0.753469525,0.70416165,-0.03466605,242.923475,318.76925,12.56759,12.8231625,0.731658,34.101795,31.99656,98.025285,100,408.031425,35.2473425,1.95049,1.54199,0.874179,0.566147525,140.235,28.855075,28.96105,28.8703125,27.748425,26.2527375,24.8243125,29.73402,29.751465,30.244035,30.17052,29.75948,29.62748,293.833025,39.5494975
7,9.25,-0.02319846,278.571,308.281275,4.992863,9.0179525,0.7041249,35.9776675,408.3772,36.5737725,1.8727175,1.572248,0.816595675,0.9947299,98.5,34.9515,35.52475,92.1110025,91.24,703.5026,441.4,141.245,556.74,474.1225,692.4173,1506.375,41.0081424999999,44.1047325,42.289325,48.113,30.895,31.125,36.015,30.545,30.785,32.135,511.606,-0.0348362625,242.81145,305.153125,10.087375,11.637775,0.698719575,36.29136,33.9811875,98.5195125,96.5241,398.848375,33.558675,1.866965,1.66688975,0.7639503,0.694274175,-0.04429504,257.864775,371.6048,11.8172125,13.1764,0.755425,34.9832,33.0823725,98.02513,100,403.558175,35.17375,2.16444,1.66855,0.8779,0.627352,159.186,29.5632,28.897,28.823325,27.7372,26.2526375,24.8270625,29.69988,29.71702,30.17227,30.101415,29.847115,29.7278,343.13985,42.364015
7,9.75,-0.0291999925,298.6831,354.1734,4.94133725,9.0093295,0.69591215,36.591515,401.97,35.47495,1.8888875,1.6062265,0.7868659,1.07118375,98.5,36.0445,36.644,91.6,90.355,773.099225,447.58,151.9,575.078,529.595,775.045025,1660.164,46.659,56.2865,42.64,68.796,30.835,31.165,37.8,30.51,30.845,32.99,568.9615,-0.026520625,300.0641,322.374375,4.8629805,11.508025,0.72569095,37.192835,35.1481075,98.50412,93.5210625,397.25925,33.4233375,1.94928725,1.69159975,0.775207925,0.70547915,-0.038315595,314.101175,403.955825,9.038475,12.60102,0.7862253,35.7524625,33.955615,98.01325,96.820615,396.8147,34.42324,2.20787075,1.7464965,0.9466092,0.6423348,173.6675,31.3949,28.84526,28.76395,27.72405,26.25164,24.825545,29.660575,29.678425,30.1062,30.0369325,29.9660325,29.880725,398.651925,44.765275
7,10.25,-0.021538525,342.991725,380.6654,5.52221,8.92840975,0.701349525,37.315865,399.91225,35.3935075,1.89287975,1.68942025,0.75287695,1.164974,98.4772,37.017,37.7995,90.21,88.54,847.717,452.5505,164.775,591.40175,599.795,870.770025,1805.575,61.8607725,65.48175,59.6164325,87.1699999999999,30.798,31.27425,39.54475,30.49475,30.93,33.97,634.499,-0.03714351,358.1106,343.958625,8.17025,11.237255,0.690833524999999,38.19744,35.9294425,98.4990325,92.23581,396.235,33.36507,1.90358,1.7814265,0.794781125,0.768963549999999,-0.035516855,368.6352,426.7445,6.66432699999999,12.32421,0.7846463,36.57237,34.755425,98.00842,96.5951375,394.98855,35.2838875,2.058233,1.770674,0.9756501,0.6757938,195.7675,32.87126,28.804795,28.721195,27.7131,26.25445,24.8257,29.62195,29.65,30.073265,29.997715,30.148715,30.159,430.576675,46.9122575
7,10.75,-0.02263116,375.7166,411.204375,5.41158075,8.872728,0.6938753,37.7692975,396.06375,35.44739,1.86045725,1.80478325,0.77029555,1.21352275,98.4559,37.824,38.6625,88.2065,86.84,909.727025,456.65,175.3375,608.6485,651.14,908.387525,1922.24675,78.89401,74.5275,65.7045,100.54,30.76325,31.358,41.4175,30.51,31.03,34.925,683.896,-0.02252866,369.6305,356.769125,7.22975449999997,11.3172,0.66614775,38.6677775,36.69,98.49438,90.46315,393.734875,32.9611875,1.7828975,1.89706,0.79471375,0.776612925,-0.053646775,396.122,471.93925,6.4921575,12.5764,0.74946,37.5433,35.65974,97.94332,94.89659,391.278175,35.19735,1.83741,1.82966,0.997173,0.641775,206.31725,33.805355,28.773895,28.68136,27.702505,26.2557,24.829405,29.5905425,29.6148325,30.0403575,29.957875,30.569925,30.5086575,452.335175,48.7501825
7,11.25,-0.02479784,382.5923,431.059575,6.62516925,8.593004,0.6848498,38.31071,395.15875,35.25815,1.864933,1.978088,0.7794324,1.2722285,98.4627,38.386,39.386,86.3699999999999,85.58,960.358275,462.15,184.38,625.35,689.1175,981.331975,2027.71175,96.031045,85.185,85.09,115.305,30.72475,31.57375,43.175,30.54425,31.17,35.96,728.065,-0.03331436,403.697825,404.512,5.571101,11.147985,0.683205025,39.20818,37.289735,98.5011625,88.6709,390.25245,32.59529,1.8972095,2.17342875,0.814326075,0.816374675,-0.0581912300000001,409.585825,466.371525,4.65245624999999,12.1347825,0.831114675,37.7073975,36.185125,97.96654,92.677025,388.745,35.55895,1.9116755,2.1515635,1.04030075,0.61870035,219.265,34.33802,28.76348,28.65892,27.68968,26.25688,24.83338,29.558125,29.5827,30.0396,29.941175,30.935425,30.878325,480.85565,50.6270925
7,11.75,-0.02897342,397.78005,459.31325,5.96837,8.455138,0.6929607,38.645005,393.482775,35.5079,1.910814,2.0131945,0.7786518,1.2829285,98.407225,39.1115,40.083,83.9034475,81.78,986.61895,466.706,194.16,630.4895,705.725,1008.99225,2074.57825,104.476875,89.2625,95.2195,132.0025,30.71,31.77,44.78,30.52,31.365,37.025,744.66375,-0.0313711,411.3634,420.572675,5.05235,10.85144,0.7004024,39.76782,37.978875,98.47042,87.4769,389.33475,32.80415,1.883573,2.116074,0.8463041,0.8350794,-0.0454721125,442.978,532.637125,5.19827475,11.839665,0.833581,38.2196,36.672015,97.951695,89.906005,387.267525,35.954275,2.01322,2.01453,1.05516,0.636364,230.7025,35.339925,28.762675,28.6370625,27.67105,26.2577375,24.835175,29.5343925,29.5491,30.0739175,29.941125,31.513775,31.3658,486.716,52.130625
7,12.25,-0.02857815,404.6729,479.30915,6.37628225,8.516148,0.6745371,39.02972,392.46015,35.21458,1.934212,2.05131,0.764939899999999,1.337502,98.4,39.58025,40.43575,83.7710025,81.6,1017.04025,469.4225,196.8425,635.86125,719,1027.54975,2122.9225,113.50805,96.77,108.398375,148.11,30.72,32.015,46.33,30.6,31.6,38.04,757.45775,-0.04116813,430.08875,461.354,5.664521,10.981325,0.70995825,40.16925,38.47981,98.4005,85.6862475,388.3365,32.8511475,2.03204625,2.1116775,0.83596675,0.839017125,-0.051331715,434.889125,542.9996,5.03798400000001,11.93467,0.901559975,38.7183775,37.0807025,97.9148075,90.61025,386.3338,33.9104,2.0394595,2.1026075,1.07048525,0.637173175,236.205,35.4022375,28.848575,28.629075,27.662175,26.26155,24.8356125,29.50156,29.5261175,30.10355,29.964975,32.177275,31.87955,484.5995,52.878725
7,12.75,-0.028584875,414.418,480.3498,5.63718375,8.5496295,0.71151555,39.37979,390.584625,35.29699,2.01570475,2.119214,0.7850325,1.353176,98.4,40.071,40.73475,82.05,80.02,1017.43575,471.885,200.44,641.588,713.175,1041.19975,2129.39,121.369,97.203,115.198075,160.57,30.73,32.36,47.225,30.71,31.905,38.995,769.63075,-0.04834692,443.76525,464.1442,5.9196155,11.2698625,0.732250375,40.804825,39.05051,98.39999,86.59957,388.1202,32.436255,2.2013375,2.26417125,0.846947,0.846007375,-0.03553832,475.542425,525.8385,6.444585,12.1418125,0.8738005,39.2293875,37.57414,97.818235,89.1051575,386.5665,35.417755,2.19023475,2.182638,1.083823,0.649376125,239.27,35.05058,29.05832,28.63108,27.65212,26.26122,24.83862,29.4829575,29.50475,30.161,30.0066675,32.848525,32.38449,474.76515,53.7488675
7,13.25,-0.029741035,414.57,486.365375,5.40398099999999,8.565054,0.729497,39.91253,389.5248,34.9948075,2.055811,2.135302,0.780884,1.341809,98.3748,40.46125,41.316,82.0375,81.455,1007.4505,475.1075,196.3475,640.81625,712.25,1036.11775,2103.476,145.417,99.272815,125.103,171.6725,30.75,32.72,48.08,30.895,32.215,39.755,752.60925,-0.041774825,432.881225,455.29495,5.16644849999999,11.2058325,0.747086375,41.02458,39.474205,98.373595,81.94322,386.5998,32.521615,2.1307955,2.2567615,0.848693,0.823231975,-0.0346354850000001,452.2751,530.783775,5.930445,12.29972,0.8729521,39.55856,37.897155,97.8007275,87.1599125,385.746125,34.6685375,2.191404,2.214903,1.074,0.6186559,234.333525,34.6682,29.2263125,28.68595,27.6338125,26.2612375,24.8388,29.473775,29.4854675,30.245275,30.064115,33.442515,32.8678325,478.222175,54.67551
7,13.75,-0.0357465425,405.033125,498.89645,5.6833715,8.7838275,0.720912125,40.0789625,388.8288,35.14324,2.1136525,2.2355225,0.801951125,1.351675,98.30225,40.85225,41.464,79.8575,80.055,978.195,476.5475,190.3,646.5125,684.2075,999.72775,2044.69825,152.066125,95.0245,123.51285,177.25,30.87175,33.0685,48.825,31.09,32.57,40.22,726.9395,-0.0464457,434.5027,491.8321,5.03026524999998,11.64878,0.7316516,41.44594,39.7640625,98.322175,81.848425,386.42275,32.103075,2.292977,2.367884,0.8339888,0.8231952,-0.0544478,462.8622,597.18265,3.89791075,12.4949525,0.929311975,39.9456175,38.60722,97.783285,89.4693575,384.674525,35.1071775,2.34861325,2.40001275,1.07819525,0.624606625,228.0825,34.3373,29.253625,28.8537,27.622325,26.2640125,24.83945,29.4673075,29.4730425,30.3533925,30.1311575,33.971535,33.37769,454.34025,54.0867175
7,14.25,-0.03426193,384.0711,485.54,5.4116345,8.590213,0.757329175,40.13182,388.5876,35.108785,2.04565675,2.17095375,0.810526,1.2883845,98.3,40.90375,41.687,78.43,79.2375,934.61855,477.07,184.9025,641.3165,655.91,950.9725,1951.0075,152.681,93.345685,124.1,179.2,30.96325,33.39475,48.65525,31.19,32.845,40.78,695.39725,-0.0378762675,406.0205,482.1281,4.96829,11.21025,0.7011875,41.699325,40.078535,98.311815,82.6081375,386.8814,32.2720375,2.1472425,2.324435,0.82753825,0.83586525,-0.05429423,424.6723,552.815,3.94180425,11.9757625,0.8583292,40.10901,38.734295,97.761605,86.30685,384.771475,34.82995,2.241773,2.320916,1.074563,0.61043565,216.0775,34.44525,29.4324375,28.95525,27.6136125,26.264575,24.83975,29.4692075,29.465,30.48214,30.21046,34.4298075,33.873675,434.476575,53.21735
7,14.75,-0.03875352,377.961025,450.23425,5.21721625,8.72230275,0.716948375,40.3336425,388.8336,35.33968,2.02098675,2.20368925,0.825266925,1.25806075,98.287975,41.14525,41.976,78.7075,78.175,879.2,478.35,175.95,634.61625,618.49,886.376,1845.6,151.056875,86.597165,115.107,174.275,31.09,33.74225,48.5295,31.34,33.12,41.145,648.404,-0.05059096,364.6517,416.2322,4.94434249999998,11.36645,0.72597225,41.8710175,40.31975,98.294995,84.30089,386.34825,32.33387,2.1850875,2.420905,0.836322,0.775776425,-0.0631125425,391.305,569.600975,3.3056545,12.07777,0.88549535,40.414625,38.8673775,97.726835,88.7896175,384.03525,34.3665475,2.26991475,2.40429525,1.07477375,0.58981745,204.5075,34.4788,29.63445,29.0638,27.6011125,26.26505,24.842075,29.48115,29.4682,30.6269175,30.2979675,34.80779,34.300925,396.960175,52.5142075
