DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
8,7.25,3.54150665024681,-3.06902915942061,-5.80839686360659,77.2188406560626,36.286950147894,0.39888669980655,38.2719381553404,37.6355215007684,0.735483257220535,433.315010575629,23.8816892457602,438.969897494031,22.9837499541267,432.757262786585,436.757397929787,22.7103506265081,432.657130608696,440.584559578572,22.8709577373288,437.99103381336,452.620172403912,22.9202248678151,437.826703939459,503.680812611582,21.0869223290535,496.10505911196,527.461462535474,22.5668464927785,538.593915849206,2.44471624011426,19.8205449209131,0.443712417412227,1.77,1.115,0.4,0.42,0.18,18.137,19.384,18.2922,18.3203,17.187325,17.2354,17.4565,96.3515775,92.36,4.3919,19.39,18.6425,18.52,18.55,18.485,116.5,345.74,336.85,66.71,379.4,404.5,410.5,411.2,710.495,762.2325,681.4,50.225,60.43,51.75,34,12.43,14.815,16.12,17.225,17.302,17.185,17.26025,16.048,15.889,14.985,14.007,12.999,16.74325,16.923,16.76625,16.52575,15.6725,15.22675,14.48375,13.06925,12.393,17.075,17.268,17.203,17.078,16.35425,15.743,15.09575,13.9825,12.76275,17.245,17.157,17.2325,17.0555,16.29275,15.82,14.95175,13.48625,12.4725,17.719,17.71475,17.928,16.976,16.318,16.573,15.6895,14.31875,13.109,0.478,1.4685,0.30775,214.46
8,7.75,0.493951054087735,-3.27605190087817,-7.3264971098129,118.443072281708,23.0322369693942,0.44328426240501,67.4427656365598,35.8259660896925,0.808350017628239,427.908078491516,23.6649913151654,435.347750879195,23.754428781526,429.421048233982,433.821895471001,24.2465831102383,428.816909509091,433.37547966511,23.6873891907246,425.27002832253,444.004450481484,24.070958305407,431.007881432745,460.843340424295,22.0950623979728,463.687277833333,474.029311792063,24.3582565892067,468.710048590747,2.54631697463704,20.8752560647043,0.453380865216871,1.96,1.22,0.4025,0.4475,0.21,19.3442,20.102,19.400775,19.5866,18.309875,18.706075,18.772975,96.350895,89.58,5.556775,20.09,19.91,19.7075,19.685,19.4825,139.5,439.02,419.15,80.21,380.1,410.5,418.1,416.6,892.32,948.0825,817.89,214.965,46.305,44.8475,39.82,17.16,17.9075,39.325,17.29,17.32775,17.159,17.249,16.044,15.899,14.9935,14.02025,12.992,16.955,16.9885,16.75825,16.51575,15.676,15.2225,14.486,13.0695,12.38875,17.259,17.3595,17.20125,17.05575,16.35225,15.7215,15.0985,13.97475,12.75675,17.355,17.20125,17.21325,17.036,16.279,15.8265,14.949,13.486,12.473,17.85275,17.793,17.90575,16.95675,16.282,16.56775,15.6925,14.3195,13.109,1.73,2.137,0.9645,288.66
8,8.25,-5.08575689512075,-1.49557274035035,-7.90016513604311,165.103357850313,8.30593059984728,0.532150536585005,97.1069805866466,28.7970978484722,0.896484429341373,421.231492124324,23.8144086963033,424.354328907254,23.9390906332295,420.818577956558,423.791314599921,23.8586446600829,423.518809703629,423.658390775452,24.0101342480089,420.235454076671,432.301057675147,23.6703323241788,413.110206421053,433.496765853449,22.9623930556942,424.542408836971,444.439597713298,25.6094990820749,440.085281992638,2.67841860562647,21.945975140338,0.469043543931154,2.0425,1.33,0.46,0.52,0.24,20.119,21.392,20.247675,20.32,19.384775,19.8668,19.568225,96.3469975,87.4,6.8385,20.58,20.625,20.395,20.19,20.065,161.7,535.88,509.7,92.98,384.3,417.4,421.9,421.575,1072.2,1135.0475,976.8525,181.175,55.4125,53.9775,45.67,21.85,19.7125,34.89,17.524,17.46675,17.14775,17.2485,16.05125,15.887,14.99,14.02125,12.99975,17.136,17.139,16.767,16.516,15.6695,15.229,14.49125,13.07,12.395,17.424,17.487,17.18375,17.03775,16.356,15.73,15.09625,13.9945,12.757,17.50225,17.31675,17.207,17.021,16.278,15.846,14.9475,13.483,12.4765,18.088,17.927,17.91225,16.949,16.277,16.5585,15.698,14.321,13.10775,2.2,3.46925,2.39,364.52
8,8.75,-7.3873397438526,-1.2661704069326,-10.1732369277562,194.382047716364,3.46295892916688,0.579451527329917,112.727162053627,24.8482190117661,1.00046446486358,410.827742710004,24.5277270345451,417.189613052662,24.3803449304893,414.520274892977,416.898557899078,24.4217034671795,411.966397110982,417.173872239361,24.7198829281177,410.512673392598,416.439760588931,24.9558041231233,413.830291258065,420.799937760538,23.4737857215684,423.875640617282,427.961512666309,26.6294069700314,428.0547538,3.02193898201771,22.7161798739959,0.456846843743459,2.2225,1.4275,0.5225,0.58,0.26,20.7536,22.312,20.8022,21.00115,20.263575,20.8578,20.496475,96.34243,84.75,8.46825,21.4525,21.255,21.39,20.97,20.72,206.8,618.15,587.2,102.71,386.5,421.9,426,425.8,1249.1775,1292.3075,1170.93,93.845,64.42,63.63,49.48,61.55,21.6,63.05,17.67925,17.642,17.219,17.25025,16.055,15.89275,15,14.02025,13,17.3275,17.312,16.806,16.49525,15.66225,15.179,14.4855,13.07025,12.38,17.61025,17.66025,17.179,17.03,16.363,15.7445,15.1035,13.99475,12.75725,17.76725,17.488,17.228,17.027,16.277,15.854,14.9465,13.47775,12.4725,18.345,18.086,17.953,16.932,16.27025,16.55875,15.69525,14.321,13.1085,1.565,4.44775,3.16,434.49
8,9.25,-8.84798866856824,-0.994593421865632,-12.4482348738193,240.137271203362,12.8183512126588,0.603885578781107,142.159746103447,23.6049500201296,1.09653335522062,406.661927910495,24.4334836003097,410.136019499081,24.8224281058909,406.800067490385,410.403687584761,23.9554937250286,408.125540107019,408.966325356625,24.7066930153569,407.218890912744,408.670771383688,25.3571411484232,402.000134305376,412.569470957208,23.399116762327,404.337101106345,419.695773001344,26.3590173162563,419.091288591869,3.28225417913007,23.1653259522236,0.494786892291237,2.3675,1.48,0.56,0.61,0.29,21.4629,22.6685,21.606925,21.7107,21.489,21.6048,21.4384,96.33249,81.7575,9.55285,22.15,22.42,22.09,21.9525,21.52,241.4,683.96,655,111.53,387.85,428.625,429.9,430.4,1368.595,1414.3675,1200.48,94.45,79.88,93.9175,52.0875,133.41,28.19,131.4425,17.871,17.7705,17.2945,17.2485,16.0535,15.883,15.0005,14.01925,13.001,17.486,17.475,16.84525,16.48325,15.659,15.18525,14.485,13.071,12.381,17.9,17.773,17.21,17.02,16.369,15.7695,15.1,13.9795,12.75825,17.85375,17.555,17.26325,17.027,16.271,15.84475,14.948,13.4825,12.45725,18.5365,18.23275,17.9895,16.92425,16.264,16.56025,15.6945,14.322,13.10925,3.875,6.375,4.2195,483.455
8,9.75,-10.2728803300442,-0.380080114731132,-12.5776759692301,255.833488088728,9.06008270264275,0.606000701785405,155.512006116107,20.9082572260506,1.18863155414445,403.735681143209,24.3084079182679,407.961976160124,24.6741937006868,403.261591136364,408.401927858359,24.8140298482315,404.605646884615,406.950129387572,25.22511672364,402.7869423,406.118924420273,26.0888912007616,401.255953031014,406.49964487362,23.0508917327196,401.382838977343,416.587705063654,26.7376680883842,410.812383365011,3.54284903949369,23.6856353695871,0.478418671144279,2.46,1.61,0.6025,0.67,0.32,21.9525,22.936,22.19,22.3256,22.1697,22.3503,22.14025,96.3569,78.99,10.8522,23.29,23.525,23.83,23.3875,22.61,254.5,734.51,698.2,118.96,389.4,432.8,435.2,439.1,1496.61,1525.36,1136.48,115.6,85.59,91.57,54.55,327.11,98.18,47.6175,18.0545,17.892,17.35375,17.254,16.05,15.9005,14.99975,14.001,12.991,17.707,17.58475,16.89925,16.49075,15.655,15.1925,14.487,13.0665,12.36875,18.2025,17.855,17.25075,17.023,16.37325,15.75875,15.1025,13.981,12.75925,18.027,17.7165,17.318,17.02225,16.27,15.861,14.951,13.478,12.44675,19.035,18.322,18.039,16.91525,16.25575,16.566,15.6955,14.323,13.10925,4.766,7.422,5.532,532.81
8,10.25,-9.79424472479775,0.12686340860304,-11.7428733242371,282.095804031778,11.6147395301314,0.652330997314628,170.903999128918,17.3429511281924,1.22726355014096,401.210243648803,23.7606153459264,406.406501789824,24.7444878160623,401.568049320558,405.593959865428,24.2474540402227,401.353118183069,405.045994436628,24.4376592913827,401.110727857143,406.973986925278,25.3015620582965,399.705874857143,404.023592709112,23.3667409106466,400.381834280316,411.897707707819,27.7346589964469,409.980583395788,3.57531580438059,24.0730125444699,0.48215367842266,2.525,1.7,0.61,0.72,0.32,22.718425,23.68125,22.851025,23.00445,22.8592,23.0431,22.832225,96.354225,75.855,11.896975,23.73,24.2,23.5,23.2475,22.75,302.775,775.2875,737.25,125.545,386.9,435.75,439.6,440.525,1598.12,1600.5175,1386.63,133.145,196.68,130.8,57.3425,392.2725,46.69,46.1375,18.46675,18.0365,17.4085,17.2605,16.0495,15.912,15.00175,14,12.998,17.90625,17.6645,16.934,16.496,15.654,15.193,14.4875,13.065,12.36675,18.552,18.03475,17.30375,17.02325,16.371,15.728,15.10375,13.982,12.759,18.341,17.844,17.3445,17.024,16.26325,15.852,14.932,13.474,12.44775,19.55075,18.629,18.111,16.927,16.2725,16.57675,15.697,14.324,13.111,5.974,10,7.8945,571.8925
8,10.75,-12.9141943162897,0.487249513335846,-13.0010575132189,347.432374455928,8.38759195897677,0.713956358165926,166.618507366422,14.205906045103,1.29433034694583,399.512248981054,24.1386173585465,404.67439663334,25.1221215628956,398.399434005749,405.1772980888,25.3126634507474,397.527710251592,404.497014072947,25.6922573070849,398.756539510676,404.495734662397,26.3805454481993,399.373539843407,402.47281941074,23.7597135616279,400.032618925106,409.507836164164,27.503164609897,402.76811194791,3.69730211249386,24.4683530253631,0.494543105259246,2.555,1.78,0.655,0.73,0.34,22.98935,24.088,23.2442,23.436325,22.7226,23.503675,23.801525,96.35658,73.98,12.4678,23.79,24.35,25.9575,25.52,23.05,298.15,816.63,668.4,129.88,388.25,439.3,443.175,442.45,1683.8975,1682.19,1607.84,125.8375,240.0725,345.145,60.295,361.73,47.8775,53.93,19.029,18.33,17.4445,17.252,16.0405,15.87475,15.00225,14.021,13.003,18.092,17.808,16.969,16.493,15.645,15.193,14.485,13.071,12.384,19.161,18.30675,17.364,17.02875,16.364,15.76225,15.104,13.996,12.762,18.583,17.94725,17.367,17.009,16.254,15.82425,14.9235,13.47825,12.473,19.712,18.836,18.194,16.93575,16.2665,16.569,15.7,14.324,13.111,8.777,12.3715,9.0215,601.03
8,11.25,-13.7295715161411,0.0056685479819973,-14.9749607849892,371.354361139542,13.8619018689178,0.661229189578626,179.122137363137,13.8771967205613,1.38185016506344,398.125393224669,24.1199954720457,404.786619245466,24.8858403447586,399.548531921158,403.618960895159,25.1122183868782,399.672788199367,402.477109437308,25.7479656281609,397.797746076923,403.849985271814,26.6743585085473,397.02932963195,402.418463716367,22.6841125678624,398.029011674488,409.267722486239,27.2231735308414,405.435554719064,3.65431872920485,24.8910167892336,0.502897849126573,2.5875,1.71,0.6725,0.72,0.37,23.4821,24.3225,23.699975,23.81295,23.2621,24.035575,24.421275,96.34295,70.75,13.244175,24.91,25.415,29.62,27.9125,23.86,330.85,832.235,803.1,130.92,389.15,443.55,447.075,445.15,1661.495,1697.5375,1631.6,158.435,135.845,208.5225,60.6575,78.31,48.32,128.135,19.5795,18.642,17.568,17.282,16.03925,15.872,15.005,14.02,13.00175,18.3565,17.935,17.005,16.501,15.64,15.1925,14.48725,13.071,12.38475,19.4915,18.559,17.43875,17.0375,16.36,15.76425,15.1,13.987,12.763,18.793,18.108,17.434,17.03175,16.2515,15.8175,14.924,13.472,12.46925,19.9115,18.981,18.22825,16.94625,16.237,16.571,15.6995,14.325,13.10975,11.66775,13.87225,10.005,613.65
8,11.75,-11.7097430455028,0.483387056521661,-10.7232973804531,328.625298847388,13.5753928789025,0.671891900515717,165.421149481657,11.2218508870877,1.3207624307192,395.455330124994,24.0891485367134,401.870547033644,25.0943749821417,395.783470941177,400.197225294099,25.6802574817227,395.326452963577,399.632649049016,26.0494202338671,395.436601902154,402.448353923312,26.8609916727611,394.956425547988,399.741882419027,23.1067331675022,394.777752125,406.132145008963,27.6215005394279,400.892252239641,3.6505203873637,25.2168322213651,0.474531037459642,2.58,1.72,0.6525,0.72,0.36,23.73845,25.08975,23.932575,23.9975,23.6469,24.14535,24.157825,96.3238725,70.21,13.58265,25.395,25.845,26.4675,24.83,23.79,335.525,831.795,798.775,129.6625,391.425,444.275,448,446.9,1660.145,1678.1625,1640.47,136.93,117.14,110.1775,59.9875,43.9475,42.74,49.5625,19.561,18.77,17.639,17.301,16.033,15.8745,15.00125,14.019,13.003,18.599,18.081,17.065,16.5235,15.63,15.179,14.485,13.071,12.386,19.673,18.746,17.535,17.058,16.356,15.749,15.108,13.9935,12.76325,19.418,18.428,17.509,17.049,16.248,15.791,14.92,13.47925,12.475,20.0205,19.1035,18.2825,16.978,16.23175,16.572,15.69975,14.32225,13.10975,13.362,14.385,10.645,620.9325
8,12.25,-12.6419056754722,0.392326398680255,-11.0022241587839,372.788611238536,14.8130881494074,0.700787427338927,171.045978155003,10.7311787426318,1.37029575314065,395.606713648356,23.6940402152442,401.962564468719,24.7341976124252,398.119519547635,402.158779302293,24.4505724631006,398.759459030405,401.535183773344,25.091221985636,398.242888065569,401.006095520497,25.8460029967497,396.065050078359,400.756629884497,21.7156455631992,397.773761477083,408.718113979235,26.8896636802715,403.492147161722,3.73238361218657,25.3424263826279,0.48814722561381,2.615,1.8125,0.65,0.74,0.36,24.0335,25.129,24.28985,24.524425,23.81815,24.326175,24.1264,96.30211,71.255,14.281525,26.2925,25.87,25.0725,24.27,23.8925,334.7,835.7025,799.65,128.6225,393.675,443.525,449.35,449.05,1706.0875,1685.93,1651.6375,156.015,114.89,113,60.1025,59.7225,54.635,56.5625,19.525,18.884,17.66,17.311,16.02525,15.866,14.977,14.011,13.00325,18.737,18.1795,17.108,16.546,15.626,15.204,14.484,13.071,12.40575,19.8365,18.87275,17.5755,17.07325,16.33875,15.7555,15.105,13.9905,12.777,19.547,18.77775,17.56225,17.0665,16.24025,15.78625,14.9165,13.47325,12.462,20.165,19.2285,18.371,16.9515,16.227,16.572,15.68675,14.3015,13.10625,14.698,14.8435,11.65725,628.3575
8,12.75,-11.8180319298642,0.499211202006335,-10.9796876617808,318.088060144941,14.9055450682617,0.712070406199259,145.700896920018,14.4860456763614,1.36331595644162,396.016401350063,22.8903315013391,402.694161186328,24.8842185969341,396.329663462558,402.457851770859,24.6724182555011,395.090412342857,401.634692382555,24.0616873592494,396.809167594937,402.045677425295,25.8291067226938,398.207034187713,400.981967904711,21.0237230755748,396.810265953749,407.247523534706,27.1821381796817,402.182247311649,3.60196908363204,25.4198703638509,0.459464390883927,2.57,1.755,0.65,0.74,0.3475,24.1623,25.226,24.5212,24.6224,24.21775,24.7521,24.86195,96.2932075,67.905,14.8269,26.875,25.66,25.47,25.4375,24.13,342.65,818.1425,781.825,125.1475,391.925,443.425,450.6,449.575,1659.545,1643.38,1624.0725,393.24,150,223.11,59.22,82.0875,43.67,77.52,19.772,18.93275,17.69,17.3255,16.0165,15.87075,15.00325,13.9995,13.004,18.76175,18.23825,17.118,16.574,15.625,15.19525,14.489,13.07175,12.3965,19.926,18.9385,17.628,17.098,16.34475,15.759,15.105,13.989,12.764,19.62825,18.81,17.61225,17.074,16.23925,15.788,14.931,13.48125,12.481,20.2955,19.317,18.44375,16.993,16.2225,16.567,15.709,14.309,13.107,13.355,15.023,12.66375,606.3125
8,13.25,-11.8775608298869,0.360171277951971,-12.4650260312709,329.810648766846,11.7288193817188,0.726288076025591,137.215880939834,12.3131332430508,1.39712492180708,396.042087802276,22.9172970714566,400.016937927107,24.0391065408556,397.803111847134,400.070656980487,24.5489916956222,397.592780924654,399.861981965867,25.5380468221113,398.398758140806,400.014923332829,25.7220763023479,397.691218462121,400.388173891528,21.709652608425,399.039839391027,405.977294776251,26.4270283117481,404.163456657718,3.87168750803849,25.756742447913,0.462004569866992,2.6525,1.82,0.65,0.74,0.36,24.4918,25.5945,24.752225,24.9416,24.21005,25.017875,25.90235,96.28445,66.555,14.94685,26.72,26.19,29.4325,29.025,24.15,348.25,778.0525,748.4,120.255,395,442.95,451.6,450.475,1570.865,1560.3525,1545.13,822.74,583.8675,605.835,55.62,153.805,49.865,61.39,20.5545,19.24,17.7445,17.3345,16.0075,15.8855,15.014,14.01375,13.004,18.93725,18.27725,17.14725,16.58375,15.625,15.18875,14.48575,13.07325,12.39675,20.013,19.01125,17.6635,17.129,16.33925,15.759,15.108,13.987,12.765,19.703,18.807,17.67,17.0815,16.23875,15.788,14.9325,13.4865,12.48325,20.49,19.464,18.498,16.997,16.2185,16.561,15.712,14.308,13.108,14.74825,15.251,13.58,560.3325
8,13.75,-11.3722717857603,0.543005533488835,-12.1571281517481,326.588848991579,10.072761717028,0.720764885988143,146.374877800869,10.0846620169539,1.39504953913433,396.220930721824,22.8310567818667,398.958695415876,24.6038786476795,395.596217518072,398.90157552037,25.0592265376797,394.201190187302,398.156600629755,25.6377276546995,395.808792444559,398.554812283708,26.5016174696903,396.765102784638,398.183649751961,22.7934804836386,398.240763303939,404.973187337625,27.3002451401785,400.921404680207,3.8149441423471,25.6723396785653,0.425299108029807,2.6425,1.73,0.63,0.7275,0.35,24.5253,25.706,24.810975,25.2564,24.33055,24.7765,24.78265,96.2843,66.71,15.01195,26.15,26.36,29.405,26.295,24.21,322.5,733.6,710.9,115.12,397,446.6,451.25,449.35,1513.57,1476.6625,1450.02,827.745,164.5025,210.95,53.9125,140.11,45.425,49.73,21.0865,19.70075,17.833,17.35975,16.00325,15.86625,14.977,13.9995,12.98625,19.05,18.40925,17.176,16.60375,15.633,15.18275,14.48425,13.074,12.39775,20.14525,19.1705,17.73,17.1495,16.336,15.74825,15.09875,13.9865,12.76375,19.803,18.902,17.70425,17.09525,16.23775,15.784,14.93125,13.487,12.4825,20.6,19.63525,18.57575,17.0275,16.211,16.56825,15.714,14.29275,13.1075,16.05975,15.79875,14.2715,555.12
8,14.25,-10.3853453165223,0.704062722390772,-10.105930014607,303.774276304883,10.329713956312,0.682140590197863,126.030863455449,12.5383734857462,1.36547168557413,395.209191101915,22.7126353351978,399.40952451193,24.0675104438785,396.101768519278,397.717859946773,24.3560589013616,395.421162032169,398.847757883796,25.3002703075093,394.146761337916,398.311098451976,25.4502647859361,394.354236445205,398.212631475912,23.0128887582665,393.377557229863,406.152036155765,26.6431346232872,401.548684755066,3.663776996879,26.1207825600927,0.388016271191649,2.63,1.72,0.625,0.7,0.33,24.641,25.853,24.880975,25.1217,24.3306,24.8968,24.65465,96.27674,66.12,15.305575,26,26.4075,25.56,24.7225,24.23,290.9,708.93,670.9,110.79,393.6,446.3,450.2,449.7,1427.72,1405.0325,1388.04,186.7875,94.85,89.6625,51.5325,51.6425,45.37,53.605,20.8715,19.886,17.94,17.39025,15.998,15.854,15.0075,14.011,13.00575,19.0515,18.51975,17.22375,16.62375,15.626,15.1915,14.4825,13.07475,12.39875,20.138,19.23225,17.78725,17.17,16.331,15.7375,15.1,13.98925,12.767,19.83825,19.002,17.73875,17.1125,16.23625,15.776,14.93375,13.487,12.4705,20.764,19.7405,18.637,17.05075,16.214,16.571,15.7025,14.324,13.11,18.31575,15.909,15.368,519.62
8,14.75,-9.875364296503,0.833360204536701,-10.5850575692885,284.577973873355,12.6027019740593,0.696754681313338,105.551689864353,6.24172697033236,1.30577995499531,394.817120823218,22.6114680346816,397.968799247031,24.5687466204113,392.349854863636,398.119937812713,24.7565796699753,391.502792115016,397.835809193851,24.9463041695777,392.576037871951,398.305300624167,26.6433940146386,391.332617250549,399.055958581314,22.942347269511,391.547449660818,405.51303129386,27.7204034723976,395.447696300319,3.63266234611286,25.8456560421252,0.334629608824218,2.5375,1.68,0.62,0.7,0.32,24.6399,25.766,24.6954,24.8574,24.4007,24.7784,24.399825,96.27007,66.49,15.7534,25.85,25.725,24.89,24.3175,24.13,264.8,657.22,620.4,103.81,395,446.2,449.4,449.5,1298.27,1294.0675,1296.83,174.46,86.58,74.61,48.12,64.14,36.435,47.71,20.797,19.824,18.044,17.4255,15.997,15.851,15.02,14.01225,12.999,19.098,18.5385,17.27675,16.651,15.62975,15.202,14.4815,13.07525,12.399,20.22475,19.276,17.81175,17.18825,16.327,15.73725,15.10975,13.99,12.768,19.869,19.04375,17.77125,17.1355,16.2365,15.774,14.9345,13.4865,12.4765,20.895,19.8415,18.67675,17.079,16.2135,16.56575,15.7035,14.32375,13.10975,17.9005,15.766,16.096,474.49
8,15.25,-7.4235142331849,0.622111930768032,-8.31720846168795,262.481385985323,16.1005307347976,0.700563406996084,93.1332612059496,2.08070674122039,1.30458778822215,393.597868023269,23.0101728550764,396.041227225125,24.0486571201365,394.823080392522,396.452862206361,24.5103965864873,394.44850564918,396.493293832183,24.2401285004207,393.532307115574,397.443127172854,25.6120469627226,392.874846067063,400.429147506571,23.1465471183275,397.023157813296,410.408694166994,26.1283864528896,402.929111105974,3.67264020093139,26.0495523984202,0.338541433687766,2.48,1.66,0.58,0.65,0.3,24.54015,25.78625,24.7665,24.97525,24.36605,24.5239,24.0231,96.27168,69.315,15.29535,25.43,24.7,24.61,24.15,23.9425,234.3,587.3125,548.7,93.4375,395.525,442.6,448.025,447.125,1190.865,1169.36,1169.6775,310.86,67.43,71.38,45.0425,43.5,22.96,41.5825,20.78725,19.86775,18.07725,17.44275,15.99825,15.874,15.0195,14.00575,13.008,19.065,18.609,17.314,16.69,15.6305,15.2015,14.479,13.078,12.404,20.18,19.286,17.839,17.214,16.325,15.7265,15.114,13.995,12.769,19.888,19.0225,17.8,17.155,16.24,15.7715,14.938,13.487,12.4685,20.89625,19.911,18.751,17.112,16.221,16.56925,15.718,14.331,13.1105,17.072,16.203,16.69125,421.215
8,15.75,-5.89443486382109,0.910429003932279,-5.46532378817756,227.579113821401,9.63664302977618,0.651766243522366,70.20805490239,6.51000086575781,1.31158227440147,393.534785494027,23.9371983798629,397.633854415898,24.1461046048419,393.346352036574,396.970024779405,24.4066395827911,393.132833743074,397.258628460021,24.5859010722143,396.44555049359,397.71838297125,24.5812648643674,393.875557103673,403.231980363624,23.2017022368125,396.04344223111,413.419009741953,25.6780934318671,404.11838266528,3.60896542308468,25.885123634725,0.309298886960252,2.3775,1.62,0.56,0.6475,0.29,24.5346,25.544,24.71585,24.865075,24.3129,24.35805,23.9796,96.2727825,70.08,15.1223,25.5025,24.53,24.29,23.98,23.81,204.9,513.14,489,82.78,392,439.6,447.5,446.3,1028.75,1010.6625,1016.0625,136.56,58.615,60.3125,40.1,28.27,19.87,35.8875,20.498,19.83925,18.08225,17.462,16.00225,15.88275,14.9975,13.996,12.997,19.134,18.58775,17.34025,16.70025,15.627,15.189,14.478,13.07675,12.40025,20.1935,19.36675,17.91425,17.24525,16.321,15.7265,15.1095,13.992,12.76975,19.9,19.02225,17.86725,17.1865,16.2355,15.754,14.936,13.487,12.48425,20.83,20.001,18.8,17.134,16.228,16.569,15.70375,14.325,13.11,17.692,15.91725,16.0555,347.52
8,16.25,-4.04992509885984,1.42071760438165,-5.63408451817388,189.870197032955,19.3184721750208,0.59498539328803,37.1781298347624,1.5949111964688,1.18739368693392,392.876374063074,24.7422964088613,396.996663753531,24.7131812250464,394.884923176183,396.938682080398,24.6562693625674,394.1893684625,396.854511347448,24.7230988102894,394.478818947958,396.491552505803,25.6168923367673,393.780983243232,402.201976153484,23.2597238612765,399.191620044542,415.755935748884,27.5032504960723,408.652673017884,3.59872280138894,25.6902815558838,0.241516842526535,2.235,1.5275,0.51,0.56,0.2525,24.4125,25.004,24.53055,24.6665,24.0058,24.196,23.555275,96.254055,69.57,14.576725,25.03,23.94,23.7825,23.365,23.635,174.9,434.07,407.8,69.98,393.1,438.2,446.4,447.4,865.02,844.7825,856.17,106.2,51.76,51.22,34.51,23.47,23.3,28.38,20.31875,19.758,18.09,17.4785,16,15.87175,14.9965,13.9965,12.983,19.224,18.61675,17.39525,16.7245,15.622,15.191,14.476,13.0775,12.401,20.20325,19.35775,17.946,17.2815,16.3185,15.72075,15.10925,13.993,12.77075,19.90025,19.12,17.89675,17.223,16.235,15.771,14.9385,13.487,12.4845,20.86925,20.021,18.80925,17.175,16.2285,16.577,15.70375,14.3255,13.111,15.431,14.526,14.822,285.88
8,16.75,-2.82594582883649,1.57045247986013,-0.971150441475131,141.38924460314,13.5130960689647,0.567225593133445,22.3344970164374,1.15151209062988,1.0923148759938,393.28702941222,24.1984654092883,397.259697229226,24.9423999700268,392.742845929445,397.036256406932,25.0416248844072,393.210364876071,398.263119082226,25.2236507406079,400.131052474136,398.699930027685,26.0710831918934,397.124192054988,405.237079770091,22.5829439618966,393.993691581764,424.988274491266,28.3019540006992,416.979576378235,3.13867835504106,25.4411806229549,0.243278276787533,2.195,1.45,0.47,0.56,0.23,24.0857,24.902,24.1847,24.2368,23.6491,23.79535,23.004325,96.25858,70.84,13.6887,24.31,23.31,23.4,22.9675,23.165,134.1,339.74,321.9,56.51,393.2,434,444.3,442.6,682.61,666.23,680.27,64.88,40.735,42.81,28.61,15.79,39.435,18.0975,20.1505,19.633,18.12175,17.48175,16,15.89025,14.9985,13.99775,12.997,19.179,18.5955,17.401,16.742,15.618,15.20025,14.473,13.07825,12.402,20.23525,19.405,17.9665,17.311,16.313,15.709,15.1095,13.99175,12.77175,19.90025,19.147,17.9245,17.22625,16.227,15.738,14.941,13.4865,12.4755,20.844,20.003,18.842,17.21975,16.2135,16.578,15.70375,14.326,13.111,16.224,14.3835,14.1785,206.85
