DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
4,15.75,425.5305,6.12,422.14475,6.54025,2011.5475,425.31575,6.43925,421.6695,6.70725,2009.309,425.483,6.189,421.9245,6.654,2012.865,425.427,6.39725,421.87975,6.862,2013.693,9.892,18.177,0.585,421.26725,6.515,0.35525,0.0165,0.4015,55.18,1.0445,0.572,153.2375,1.17425,1.775,8.885,7.995,3.73,18.407,18.5715,18.575,19.43175,20.60125,83.3335,44.34,17.331,26.48,25.205,25.18,221.3,519.995,518.7,522.1225,107.445,317.775,446.15,254.6925,320.475,450.4,1045.49,1061.98,1074.405,1039.025,157.37,979.29,836.58,785.9025,19.537,17.83,14.56775,12.32975,10.237,9.4415,8.537,8.2405,8.347,19.122,17.357,13.9685,11.44,9.7625,9.1205,8.5895,8.082,7.98,18.0205,16.33625,13.687,11.466,9.8775,9.3015,8.5815,8.281,8.0335,21.436,19.04475,15.0165,12.45525,10.3155,9.662,8.87375,8.36125,8.24775,19.91975,18.1455,14.654,12.2955,10.2425,9.446,8.5065,8.0575,8.048,47.79275,56.895,51.7565
4,16.25,425.35625,6.24,421.936,6.388,2010.904,425.457,6.423,421.5665,6.515,2010.522,425.3185,6.24375,421.6935,6.6005,2012.423,425.382,6.408,421.68075,6.95675,2014.182,10.007,18.212,0.495,421.21225,6.56,0.375,0.0405,0.3135,47.92475,1.65875,0.545,114.482,0.6935,1.65,8.945,7.96,3.7225,18.1965,18.42425,18.383,19.05775,19.78975,83.32775,45.4325,16.973,23.825,22.325,22.955,186.4,416.73,418.9,424.835,88.685,316.35,435.025,177.4425,319.6,440.075,841.705,855.85,866.715,844.5725,130.955,774.34,663.4125,621.135,18.726,17.2305,14.466,12.3445,10.275,9.44,8.5405,8.2415,8.3375,18.432,16.8595,13.9615,11.421,9.8015,9.1145,8.58675,8.057,7.981,17.47325,16.0755,13.701,11.4835,9.903,9.22625,8.57925,8.2575,8.02225,20.5305,18.50775,14.98575,12.50675,10.357,9.70325,8.856,8.361,8.2495,19.4485,17.791,14.73375,12.3315,10.243,9.4495,8.5105,8.058,8.0495,39.55075,48.1,43.25975
4,16.75,425.37825,6.4955,421.89325,6.7645,2010.7655,425.162,6.793,421.388,6.92575,2008.1955,425.512,6.6575,421.7635,6.987,2012.4425,425.2805,6.8075,421.4335,6.96075,2012.78325,9.802,18.106,0.397,421.1165,6.828,0.3935,0.0640833333333333,0.38475,44.733,1.7345,0.504,77.42175,-0.116,1.655,8.75,7.83,3.785,17.7125,17.8325,17.84925,18.424,19.073,83.34575,48.36,16.21975,21.1,19.78,20.67,141.75,308.1725,312.3,316.99,70.345,319.3,422.15,107.45,321.8,428.35,628.3975,645.595,661.425,639.125,103.315,548.24,451.4,434.7625,17.8535,16.672,14.2975,12.296,10.2835,9.41775,8.544,8.242,8.3385,17.812,16.3755,13.8355,11.403,9.8165,9.1265,8.5875,8.059,7.982,16.732,15.609,13.57475,11.511,9.9295,9.3075,8.57625,8.2835,8.0355,19.406,17.98375,14.83525,12.549,10.3725,9.71325,8.87825,8.3625,8.2505,18.6625,17.2625,14.6205,12.3615,10.242,9.4535,8.51375,8.059,8.0505,30.35625,38.54,36.172
4,17.25,425.125,6.46425,421.727,6.73975,2010.35525,425.1115,6.772,421.838,6.74075,2012.321,425.0075,6.83625,421.527,6.6835,2012.068,425.338,7.067,422.12525,7.331,2014.0815,9.394,17.60725,0.31075,421.03825,6.91125,0.4285,0.0876666666666667,0.456,32.28,1.81025,0.51125,38.453,-0.77,1.47125,8.35,7.4575,3.56,17.109,17.378,17.214,18.126,18.216,83.33225,51.69,15.8025,17.8925,17.1875,17.68,95.1,202.1825,209.2,214.63,49.3575,317.65,408.275,40.305,319.475,413.6,403.83,426.5375,446.5175,416.7825,71.43,345.42,283,268.16,17.05,15.9955,14.0845,12.277,10.273,9.4325,8.542,8.235,8.3395,16.9535,15.806,13.49325,11.38825,9.81375,9.102,8.5885,8.06,7.97725,15.978,14.96175,13.3855,11.46175,9.92375,9.23575,8.54175,8.26175,8.02,18.55875,17.3,14.6185,12.50525,10.37825,9.703,8.87075,8.36,8.224,17.7535,16.7355,14.32625,12.33675,10.235,9.45,8.5175,8.0595,8.04575,23.51625,30.431,27.015
4,17.75,425.8965,6.61225,421.9485,6.756,2011.9185,425.561,6.6265,421.891,6.828,2014.309,425.94125,6.6935,422.15175,7.121,2013.917,426.07,6.97875,422.4825,7.0585,2010.5425,9.042,16.8055,0.332,421.0055,7.13975,0.57,0.11125,0.52725,24.206,1.886,0.4685,10.66225,-2.0805,1.2395,8.0575,7.1175,3.3925,16.495,16.61825,16.35475,17.06175,16.315,83.345,54.4525,14.69875,14.98,14.785,14.73,60.55,103.38,102.7,111,26.035,317.8,393,-6.34,319.85,393.85,191.6325,200.2025,215.695,198.515,39.06,166.4175,145.585,136.255,16.102,15.5,13.7715,12.2585,10.271,9.41125,8.5445,8.244,8.352,16.11025,15.064,13.296,11.3595,9.8325,9.09825,8.59075,8.0905,7.985,15.111,14.384,13.1385,11.4765,9.975,9.3055,8.576,8.287,8.038,16.867,16.342,14.275,12.4725,10.3815,9.704,8.8835,8.3645,8.24075,16.804,16.059,14.077,12.2805,10.287,9.4585,8.5275,8.0615,8.0535,15.644,20.55225,18.51
4,18.25,426.082,6.53975,421.971,6.8415,2011.066,426.145,6.843,421.933,7.05075,2008.865,426.2725,6.66,421.921,6.90225,2013.87525,426.81425,6.99825,422.3795,7.2705,2014.7415,7.643,15.648,0.443,421.235,7.087,0.557,0.1405,0.59325,12.72975,1.4045,0.403,-2.693,-2.5715,1.077,7.3225,6.5,3.215,15.41925,15.4445,15.30725,15.721,13.745,83.38025,58.03,13.5465,12.605,13.015,12.2,29.475,34.22,38.675,38.935,9.51,316.65,381.85,-34.14,320,377.475,68.63,70.94,74.28,69.8525,13.66,54.5475,52.79,50.3,14.949,14.62575,13.354,12.16475,10.29725,9.44875,8.5535,8.2445,8.353,14.754,14.255,12.996,11.244,9.8225,9.12,8.593,8.10525,7.986,14.106,13.686,12.85,11.4275,9.95325,9.299,8.577,8.26525,8.039,15.40275,15.37125,13.8825,12.3585,10.35175,9.70375,8.8845,8.366,8.251,15.6645,15.2185,13.66775,12.203,10.3185,9.453,8.5295,8.063,8.055,9.50175,13.52675,13.185
4,18.75,426.313,6.482,422.503,7.05,2010.279,426.5015,6.9,422.61675,7.1255,2012.9635,426.8645,6.614,423.103,7.247,2016.717,427.65925,6.848,423.43,7.272,2016.41375,7.2695,14.51225,0.507,421.558,7.446,0.7395,0.188,0.67125,10.96725,1.2825,0.36075,-4.526,-1.6695,1.086,6.485,5.67,2.8,14.32375,14.52,14.01625,14.245,12.33675,83.396,62.66,11.791,10.665,11.31,10.26,6.6,0.95,7.75,3.14,1.14,314.7,372.6,-49.725,315.275,365.8,9.65,9.32,9.56,9.385,1.75,7.64,7.215,6.92,13.6785,13.813,12.97,11.984,10.315,9.423,8.5595,8.246,8.343,13.46775,13.277,12.619,11.13025,9.823,9.12575,8.596,8.068,7.988,12.97525,13.106,12.487,11.332,9.958,9.30125,8.584,8.29825,8.04,14.065,14.26975,13.4045,12.219,10.349,9.7365,8.884,8.3665,8.25475,14.37575,14.301,13.31,12.1105,10.3535,9.468,8.53275,8.06575,8.0565,3.57875,6.921,7.0085
4,19.25,426.704,6.701,422.85,7.095,2015.404,426.8675,6.95675,422.857,7.178,2016.5705,427.0025,6.8485,422.7555,7.14525,2018.42775,427.576,6.973,423.5005,7.12525,2015.404,6.592,13.618,0.552,422.242,7.357,0.6525,0.13875,0.66075,10.103,1.344,0.354,-5.618,-1.09375,1.039,5.7,5.1275,2.64,13.12425,13.145,12.681,12.84625,11.21725,83.415,66.12,10.64875,9.825,10.4825,9.445,2.3,-2.68,3.5,-1.1025,0.36,310.2,366.8,-48.69,312.25,360.1,0.35,0.15,0.3,0.38,0.39,0.22,0.17,0.25,12.695,12.958,12.6375,11.8185,10.306,9.44775,8.563,8.2385,8.343,12.2555,12.5,12.12275,10.98625,9.81125,9.12225,8.599,8.069,7.9895,12.086,12.396,12.106,11.2325,9.9955,9.2905,8.586,8.3,8.0405,12.849,13.53025,12.98675,12.0455,10.35075,9.703,8.88825,8.367,8.2565,13.47475,13.445,12.83775,11.93575,10.361,9.47025,8.5345,8.06725,8.05775,-1.7905,1.901,2.233
4,19.75,426.891,6.5395,422.849,7.09,2014.8755,426.6775,6.868,423.06625,7.2,2015.286,427.5195,6.734,424.52825,7.139,2018.49275,427.796,6.73,424.359,7.0395,2015.56225,6.488,12.649,0.536,421.83975,7.544,0.73225,0.144,0.57,8.03925,1.374,0.317,-6.5715,-0.909,0.966,5.4775,4.85,2.465,12.41925,12.17675,11.6825,11.79875,10.214,83.437,68.735,9.6105,9.37,9.9875,8.77,2,-2.5925,3.3,-1.125,0.44,306.125,363.5,-47.8475,309,356.35,0.21,0,0.145,0.29,0.35,0.09,0.06,0.13,11.971,12.36975,12.33675,11.67225,10.202,9.4475,8.554,8.247,8.356,11.443,11.7785,11.7825,10.847,9.7955,9.1065,8.6015,8.11175,7.9905,11.30025,11.669,11.748,11.082,9.96725,9.277,8.551,8.30125,8.0415,11.783,12.5955,12.5455,11.871,10.344,9.721,8.8875,8.3595,8.24575,12.4575,12.6575,12.3795,11.714,10.29325,9.44325,8.5355,8.0675,8.059,-6.108,-2.498,-1.623
4,20.25,427.027,6.537,422.866,7.088,2016.462,427.1755,6.7725,422.9875,7.175,2014.70025,427.378,6.709,423.397,6.89775,2020.385,428.23525,6.7505,424.612,6.932,2017.37725,6.15175,11.48225,0.4695,422.353,7.58425,0.7475,0.112,0.6075,7.05425,1.065,0.31925,-5.41975,-0.204,0.98425,5.2525,4.76,2.315,11.35375,11.1975,10.86475,11.0695,9.57825,83.461,72.285,9.27725,8.715,9.29,8.255,2.1,-2.48,3.25,-1.135,0.49,307.7,359.6,-44.9725,308.925,352.35,0.21,0,0.15,0.28,0.36,0.09,0.05,0.13,11.236,11.9265,11.93825,11.529,10.24775,9.448,8.5565,8.248,8.357,10.7515,11.11725,11.5035,10.682,9.7755,9.1015,8.60225,8.073,7.992,10.5535,11.1815,11.44125,10.937,10.0025,9.2685,8.591,8.2935,8.042,11.0985,11.8835,12.15125,11.738,10.344,9.717,8.888,8.368,8.24675,11.6495,11.949,12.1065,11.53725,10.3095,9.467,8.53675,8.063,8.0595,-8.3135,-5.5575,-4.569
4,20.75,427.314,6.76275,423.1245,7.18975,2017.404,427.0205,6.9095,423.07975,7.289,2017.979,427.73925,6.709,423.46125,7.30625,2020.07125,428.375,6.7965,424.729,7.2135,2020.673,6.527,11.295,0.504,422.61825,7.6645,0.611,0.1325,0.508,6.796,0.8805,0.327,-4.455,-0.433,0.93,5.625,5.045,2.665,10.9215,10.67475,10.5915,10.3895,8.873,83.46,72.5875,8.748,7.925,8.64,7.53,2,-2.43,3.2,-1.12,0.5075,306.85,355.075,-44.23,306.875,348.35,0.21,-0.005,0.14,0.29,0.355,0.09,0.05,0.13,10.704,11.48375,11.673,11.423,10.219,9.43,8.55875,8.24,8.358,10.114,10.718,11.1145,10.59225,9.76325,9.06775,8.604,8.075,7.9935,10.01175,10.675,11.139,10.7755,9.9905,9.2595,8.594,8.295,8.0435,10.2895,11.3925,11.7725,11.6175,10.3385,9.7125,8.889,8.369,8.257,11.0555,11.395,11.757,11.37025,10.28875,9.4665,8.538,8.06375,8.061,-10.5115,-8.092,-6.979
4,21.25,427.501,6.903,423.251,7.076,2018.9425,427.514,7.163,423.66225,7.099,2019.77925,428.358,7.125,423.7205,6.9545,2017.227,428.8005,7.1695,424.8775,7.214,2020.255,6.322,10.503,0.563,422.767,7.683,0.68125,0.134,0.652,6.623,0.81,0.316,-3.9725,-0.2425,0.986,5.52,4.835,2.4925,10.4515,10.2865,10.1425,9.705,7.799,83.468,75.6975,7.867,7.36,7.81,7.03,1.9,-2.2625,3.2,-1.15,0.49,302.7,352.5,-44.07,302.8,345.225,0.21,0,0.14,0.28,0.3375,0.09,0.05,0.13,10.281,10.969,11.302,11.254,10.234,9.462,8.578,8.241,8.34625,9.469,10.20775,10.80175,10.436,9.7495,9.1105,8.61025,8.09075,7.954,9.42425,10.162,10.845,10.642,10.0165,9.238,8.6145,8.313,8.034,9.854,10.838,11.348,11.4825,10.295,9.71925,8.8935,8.378,8.24875,10.61125,10.8895,11.45175,11.2075,10.2895,9.4765,8.54075,8.07325,8.055,-13.231,-10.1315,-8.931
4,21.75,427.4305,6.996,423.517,7.2875,2024.788,427.553,7.1645,423.3915,7.304,2020.429,428.3655,6.972,424.349,7.191,2024.711,428.898,7.10825,425.0585,7.1245,2024.11725,6.112,10.245,0.532,423.0195,7.6945,0.63425,0.1545,0.61,5.674,1.0565,0.3085,-3.999,-0.252,0.9425,5.51,4.78,2.4525,9.9215,9.905,9.5295,9.35475,7.47075,83.48725,75.7,7.5385,6.9425,7.5325,6.6525,1.9,-2,3.1,-1.1225,0.5925,304.6,350.2,-38.5925,306,343,0.21,0,0.1475,0.28,0.33,0.09,0.05,0.13,9.87525,10.55,11.021,11.1545,10.189,9.466,8.582,8.24225,8.34725,9.194,9.88675,10.48675,10.281,9.71025,9.108,8.61325,8.079,7.97975,9.066,9.773,10.60825,10.50975,10.003,9.25325,8.581,8.3055,8.036,9.485,10.491,11.06675,11.30775,10.28475,9.71225,8.8955,8.37525,8.235,10.04675,10.471,11.128,11.063,10.26475,9.478,8.541,8.061,8.05525,-14.255,-11.81875,-10.67775
4,22.25,427.8985,7.047,423.5265,7.4065,2034.7445,427.722,7.2065,424.3735,7.5035,2042.78475,428.238,7.0015,423.914,7.408,2033.50475,428.83675,7.12,425.735,7.394,2025.8,5.869,9.917,0.509,423.559,7.55175,0.50875,0.136,0.51625,5.303,0.733,0.284,-3.316,0.09375,0.931,5.1825,4.5075,2.405,9.52025,9.379,8.966,8.8865,7.0395,83.5065,75.8,7.132,6.4925,7.12,6.36,1.875,-2.155,3.1,-1.1,0.6325,300.8,347.6,-38.8025,300.3,341,0.21,0,0.15,0.28,0.3375,0.09,0.05,0.13,9.609,10.246,10.806,11.073,10.166,9.471,8.571,8.2425,8.34825,8.907,9.508,10.21025,10.137,9.679,9.10525,8.616,8.081,7.993,8.8275,9.57675,10.3405,10.38225,10.00325,9.251,8.602,8.3075,8.035,8.86725,10.15525,10.793,11.1715,10.27775,9.691,8.89675,8.362,8.236,9.68225,10.1625,10.81325,10.93125,10.2545,9.47975,8.54425,8.07475,8.039,-14.78375,-12.65575,-11.7795
4,22.75,428.018,6.787,424.337,7.026,2042.9265,428.134,6.89325,424.9865,7.04625,2044.655,428.574,6.888,424.84925,7.0665,2036.92,428.89425,6.918,425.663,7.473,2033.06575,5.61375,9.3815,0.50825,423.33925,7.4055,0.598,0.109,0.499,5.902,0.696,0.283,-2.942,0.3935,0.8345,4.915,4.26,2.39,9.15075,8.84,8.49175,8.475,6.4855,83.502,77.37,6.7155,6.15,6.7975,6.005,1.8,-2.2425,3.1,-1.1,0.665,299.1,345.9,-41.28,298.45,339.3,0.21,0,0.1475,0.28,0.34,0.09,0.05,0.13,9.33075,10.07725,10.606,10.998,10.182,9.476,8.575,8.2435,8.363,8.48225,9.31675,9.981,10.034,9.65,9.1035,8.61875,8.082,7.994,8.41425,9.22975,10.15925,10.27875,10.0015,9.219,8.57875,8.30875,8.03825,8.4185,9.69975,10.53875,11.03575,10.272,9.716,8.89875,8.377,8.25275,9.3325,9.843,10.531,10.7935,10.25,9.453,8.547,8.0755,8.0565,-15.8265,-13.715,-12.683
4,23.25,427.823,6.7045,423.9055,7.162,2041.9505,427.90475,6.966,424.5445,7.274,2050.1715,428.89875,6.817,424.34125,7.429,2043.647,429.33925,7.034,425.0775,7.363,2043.538,5.63425,8.88275,0.5285,423.961,7.34725,0.56,0.1155,0.498,4.66,0.64325,0.2745,-1.48525,0.9075,0.8565,4.7625,4.17,2.3,8.7985,8.3815,8.147,7.85625,6.152,83.499,77.99,6.248,5.9575,6.67,5.9,1.9,-2.235,3.2,-1.15,0.68,294.6,344.7,-43.94,294.55,338.1,0.21,0,0.15,0.29,0.33,0.09,0.05,0.13,9.035,9.93025,10.471,10.845,10.141,9.46125,8.57025,8.228,8.336,8.16075,9.025,9.774,9.852,9.63875,9.092,8.618,8.0735,7.96,8.107,9.005,9.961,10.20475,9.997,9.229,8.5825,8.285,8.037,8.16375,9.395,10.319,10.9,10.243,9.6975,8.879,8.362,8.238,9.005,9.431,10.389,10.643,10.241,9.46725,8.547,8.063,8.035,-16.7905,-14.28,-13.457
4,23.75,427.86425,6.639,424.15075,6.927,2037.3835,427.867,6.98325,424.099,7.396,2036.647,428.252,6.7605,425.043,6.709,2045.281,429.1675,6.7915,425.721,7.193,2036.8665,5.73475,8.51775,0.5625,424.014,7.448,0.492,0.098,0.5055,4.18675,0.571,0.2935,-1.82975,0.51475,0.87975,4.82,4.24,2.07,8.48825,8.1605,7.7455,7.501,5.4635,83.505,78.07,5.661,5.67,6.2375,5.4825,1.9,-2.38,3.1,-1.17,0.65,292.625,341.9,-45.915,291.6,336.425,0.21,0,0.15,0.29,0.31,0.08,0.0425,0.13,8.77975,9.6765,10.37175,10.7235,10.1275,9.47125,8.584,8.2185,8.3315,7.798,8.653,9.707,9.744,9.623,9.079,8.6125,8.086,7.961,7.921,8.759,9.77,10.168,9.989,9.2225,8.587,8.287,8.038,8.00875,9.245,10.2135,10.766,10.228,9.697,8.881,8.362,8.24,8.624,9.209,10.232,10.556,10.23425,9.4815,8.54775,8.063,8.035,-17.3005,-15.484,-14.43625
5,0.25,430.0545,11.457,424.611,11.597,2024.25,430.8895,11.63225,425.67675,11.3935,2020.593,434.38,12.0765,427.27225,12.0865,2034.1565,435.67475,11.577,429.1555,11.8915,2022.023,5.20075,12.46325,0.5045,422.955,12.407,1.505,0.16225,1.51725,8.213,0.452,0.2635,-3.94125,0.4415,0.80575,4.295,3.675,1.69,11.9305,11.69675,11.1455,11.572,9.79825,83.518,87.02,5.2365,10.7175,11.155,10.735,1.8,-1.8975,3.1,-1.06,0.7675,326.65,368.4,-29.09,329.3,362.35,0.22,-0.01,0.16,0.28,0.22,0.08,0.04,0.13,13.298,14.3695,15.226,15.73675,14.70125,13.77275,12.0005,10.642,10.03875,12.59175,13.2925,14.47625,14.56125,14.21375,13.49325,12.01675,10.68975,9.9805,12.57525,13.53975,14.719,14.99125,14.67575,13.67425,12.116,11.025,10.05775,12.4,13.771,15.07975,15.58275,15.131,14.273,12.6095,11.219,10.27725,13.34225,13.9795,15.0665,15.48025,14.9345,13.775,11.96325,10.711,10.03375,-19.102,-17.372,-17.286
5,0.75,430.39525,11.405,424.588,11.538,2021.2225,432.82025,11.507,424.98425,11.60325,2026.044,435.027,11.8725,427.4305,12.12925,2038.29825,436.00175,11.4295,428.88725,11.49425,2028.532,5.15,12.534,0.467,423.0565,12.40275,1.534,0.213,1.48025,6.805,0.682,0.263,-2.148,0.244,0.827,4.1125,3.525,1.745,11.4855,11.2715,10.797,11.17275,9.40425,83.5095,87.24,4.8295,10.495,10.9175,10.435,1.8,-1.905,3.1,-1,0.7025,323.125,366.875,-30.47,326.5,360.6,0.22,-0.01,0.16,0.27,0.22,0.08,0.035,0.13,13.091,14.0555,15.028,15.66875,14.68675,13.78,12.00425,10.645,10.04,12.35175,13.15,14.336,14.44775,14.1985,13.4985,12.0185,10.692,9.9825,12.34775,13.279,14.5325,14.9155,14.67925,13.67175,12.1085,11.0275,10.06,12.25325,13.55775,14.85075,15.45575,15.0935,14.29,12.6075,11.22175,10.281,13.0105,13.75475,14.91225,15.37875,14.93075,13.78075,11.9675,10.71475,10.0395,-20.59,-18.196,-17.78375
5,1.25,430.482,11.562,424.3685,11.5525,2034.126,433.286,11.58125,425.47425,11.59675,2036.673,435.3915,11.939,427.6215,12.082,2041.437,437.0725,11.559,428.607,11.38625,2023.4195,4.94,12.141,0.466,423.79025,12.5265,1.46275,0.232,1.382,6.994,0.284,0.266,-2.248,0.385,0.741,4.055,3.49,1.705,11.2215,11.013,10.517,11.0935,9.313,83.488,87.935,4.6545,10.39,10.765,10.38,1.75,-1.74,3,-1.05,0.81,324.05,365.95,-28.6425,329.55,361.05,0.215,-0.01,0.16,0.28,0.21,0.08,0.04,0.13,12.97,13.98,14.922,15.583,14.6925,13.7875,12.0075,10.6535,10.045,12.1045,12.988,14.179,14.3455,14.192,13.4975,12.0505,10.7085,9.987,12.2615,13.1265,14.38,14.8115,14.68,13.6795,12.1295,11.0395,10.064,12.0655,13.2765,14.6735,15.3275,15.074,14.2945,12.6025,11.24025,10.283,12.872,13.4505,14.6725,15.287,14.9265,13.7905,11.9705,10.7185,10.041,-20.455,-17.775,-17.56475
5,1.75,430.75075,11.6425,424.8795,11.728,2036.2005,433.106,11.707,426.488,11.454,2033.89,435.72375,11.9095,427.788,11.998,2020.118,436.86425,11.7435,430.994,11.9,2031.7825,4.794,11.7505,0.4995,423.7785,12.5435,1.325,0.196,1.4855,7.8065,0.3015,0.232,-2.00425,0.1845,0.8235,4.04,3.42,1.63,10.906,10.751,10.265,10.8745,9.304,83.471,88.045,4.542,10.295,10.635,10.2,1.8,-1.82,3.1,-0.955,0.755,324.15,364.9,-32.5,325.65,360.45,0.21,-0.01,0.16,0.275,0.21,0.08,0.04,0.13,12.938,13.8485,14.782,15.476,14.6775,13.7955,12.0105,10.6565,10.046,12.013,12.849,14.087,14.2425,14.172,13.496,12.053,10.72625,9.989,12.142,13.0195,14.2595,14.7355,14.6785,13.6825,12.1345,11.0415,10.0665,11.902,13.17,14.565,15.1975,15.0695,14.291,12.6065,11.2425,10.2855,12.6875,13.266,14.4735,15.1485,14.9035,13.798,11.9735,10.722,10.0435,-20.2225,-17.899,-17.95375
5,2.25,431.4655,11.48525,425.0315,11.517,2049.057,433.0875,11.6015,426.506,11.1925,2050.25875,434.1105,11.73775,427.692,11.851,2047.39625,436.109,11.522,430.4015,11.5305,2046.5555,4.743,11.6295,0.5125,424.865,12.1935,1.571,0.189,1.56425,6.33275,0.61,0.23175,-2.2545,0.66725,0.7425,3.905,3.19,1.49,10.6505,10.451,9.939,10.81775,8.972,83.462,89.345,4.443,10.105,10.3525,10.095,1.8,-1.88,3,-1.035,0.795,323.25,363.5,-28.565,325.025,358.7,0.21,-0.01,0.16,0.28,0.21,0.08,0.04,0.13,12.6935,13.6945,14.641,15.372,14.6585,13.8035,12.0115,10.6585,10.048,11.859,12.671,13.988,14.168,14.153,13.494,12.0535,10.729,9.991,11.9065,12.917,14.157,14.6695,14.6555,13.689,12.1395,11.0435,10.068,11.6925,12.977,14.4655,15.08,15.055,14.2855,12.611,11.24475,10.2875,12.3465,13.1345,14.3735,15.0135,14.8635,13.7995,11.9755,10.725,10.046,-20.642,-18.0135,-18.394
5,2.75,431.3115,11.356,425.105,11.252,2050.825,432.762,11.35375,426.0835,11.271,2050.5995,434.32125,11.892,427.091,11.851,2029.4125,437.0475,11.464,431.0415,11.254,2042.462,4.72525,11.20575,0.4635,425.313,12.063,1.32,0.2085,1.396,5.91,0.41,0.22075,-2.06275,0.59,0.695,3.81,3.2275,1.465,10.45025,10.22575,10.04825,10.63725,8.70975,83.4695,90.025,4.3415,9.805,10.085,9.79,1.8,-1.7775,3.1,-1,0.8,322.95,362.75,-31.4275,325.2,358.8,0.22,-0.01,0.16,0.28,0.215,0.08,0.04,0.13,12.43975,13.48025,14.47675,15.24475,14.619,13.798,12.01075,10.655,10.04675,11.645,12.5525,13.82625,14.08,14.12125,13.485,12.02275,10.7145,9.99075,11.76575,12.7885,14.031,14.56725,14.61225,13.69125,12.13175,11.038,10.06775,11.554,12.74675,14.21975,14.95475,15.034,14.28375,12.6105,11.23325,10.28775,12.1365,12.87875,14.1975,14.922,14.81425,13.7965,11.97,10.72825,10.0445,-20.393,-18.382,-18.42125
5,3.25,431.45,11.12225,425.68,11.421,2038.26,433.17275,11.067,426.79625,11.32,2042.8585,435.2865,11.6515,428.444,11.84,2052.092,436.701,11.0235,430.587,11.43625,2048.741,4.645,10.90125,0.472,425.12375,12.16625,1.2395,0.177,1.16775,4.86875,0.269,0.22425,-2.281,0.529,0.738,3.7875,3.085,1.415,10.244,10.03275,9.74775,10.321,8.52675,83.461,90.075,4.096,9.6475,9.99,9.68,1.725,-2.0525,3,-1.04,0.8075,320.4,362.225,-34.8375,322.7,356.95,0.21,-0.01,0.16,0.28,0.21,0.08,0.04,0.13,12.25025,13.234,14.345,15.12375,14.60625,13.804,12.01225,10.65725,10.048,11.46525,12.43525,13.6605,14.005,14.09375,13.4805,12.0435,10.717,9.9945,11.59275,12.55925,13.891,14.49475,14.57325,13.698,12.13775,11.0405,10.06975,11.31225,12.453,14.1125,14.848,15.0115,14.27575,12.6105,11.236,10.29,11.96775,12.70175,13.97975,14.8245,14.7895,13.798,11.9765,10.7315,10.0465,-20.298,-18.29625,-18.8295
