DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,5.25,428.26695,10.74775,425.059,11.26645,2019.218,428.39475,10.51925,423.493675,11.3965,2017.4085,429.1116,10.7175,425.142,11.489375,2015.479425,429.03465,11.0342,424.60335,11.338875,2012.5347,5.61285000000001,15.309625,1.68805,425.789275,10.5477,0.927525,0.1868,0.795699999999998,14.8254,3.6864,0.534775,-1.59645,7.77794999999999,1.476175,4.21599999999999,2.565,1.1855,14.737125,14.9332,14.5816,14.5116,13.86705,90.911775,92.5075,12.69275,12.5015,12.74625,10.885,3.76,-0.76,5.26,-0.680000000000001,1.615,357,377.845,-1.55399999999999,360.775,372.05,0.44,0.51,0.33475,7.60074999999999,0.974,0.15,0.13,0.16625,10.8374,11.3635,12.555525,13.960925,15.971275,17.6262,18.100775,19.773425,21.2488,11.793275,12.637975,13.796,14.9081,16.281625,17.6967,18.4119,20.011625,21.78145,12.49015,13.169975,14.88595,16.241325,16.86235,17.87945,18.173925,19.777,21.212525,12.102125,12.943675,14.433625,15.567225,16.52665,17.78795,18.37185,19.742075,21.5223,11.3063,12.006825,13.4672,14.9624,16.1082,17.751475,18.75565,19.5023,21.3158,-12.467675,-13.38165,-8.9423
1,5.75,428.0065,10.80955,425.39565,11.088,2022.6176,428.005,11.0367,423.40695,11.203875,2025.8637,428.7255,11.2765,425.27105,11.1022,2015.23335,429.54975,11.3079,425.255675,11.643125,2015.328575,6.1104,15.2854,1.9482,426.29605,10.8632,0.700649999999999,0.206425,0.679299999999999,9.3935,3.6916,0.637599999999999,5.01102499999999,6.6471,1.6631,4.56799999999999,2.6,1.314,14.2079,14.647,14.461825,14.3385,13.6177,90.916,95.364,11.7332,12.384,12.348,10.9875,3.7,-0.9225,5.2,-0.746000000000001,1.754,357.14,375.65,-1.46299999999999,357.0125,372.1875,0.439,0.51,0.33,7.54999999999998,0.948,0.15,0.1285,0.167,10.7321,11.1145,12.40295,13.82605,15.9556,17.624325,18.0988,19.77405,21.24765,11.7633,12.5662,13.6506,14.8342,16.2858,17.69635,18.411925,20.01045,21.779125,12.26325,13.06855,14.66385,16.117025,16.860825,17.88165,18.1702,19.778,21.21045,12.00535,12.7974,14.24445,15.47315,16.528,17.78765,18.3736,19.74205,21.52025,11.164725,11.9526,13.273125,14.881325,16.1084,17.7497,18.7577,19.502575,21.3213,-11.60725,-14.1836,-8.777
1,6.25,427.82105,11.04375,425.6759,11.174375,2022.093,428.0186,11.23435,423.5627,11.04625,2025.47395,428.6226,11.0725,425.73455,12.084325,2015.353,428.70605,11.32205,425.796925,12.1444,2011.8835,4.87915,15.38245,1.61665,426.50055,10.9345,0.596799999999999,0.1611,0.632549999999999,9.853,5.0696,0.5034,7.058825,8.4875,1.42325,2.93725,1.7985,0.873999999999999,14.32655,15.005,14.7719,14.76475,13.728425,90.9276,94.2345,11.2904,11.83,11.934,11.0225,3.6775,-0.820000000000002,5.1775,-0.732,1.782,361.2,374.03,-2.30750000000001,357.2875,370.1,0.44,0.5055,0.328,7.54399999999999,0.93925,0.15,0.13,0.1595,10.61045,11.057,12.2241,13.67845,15.94095,17.62345,18.0975,19.77035,21.2458,11.61165,12.4312,13.5302,14.75175,16.28935,17.69465,18.41195,20.008625,21.777125,12.0461,12.6669,14.5537,15.996875,16.854675,17.88205,18.1646,19.776,21.2075,11.8892,12.526,14.1034,15.3672,16.52515,17.78465,18.37275,19.74005,21.51895,10.9473,11.6454,13.0674,14.792725,16.107725,17.7462,18.7587,19.50065,21.3193,-11.81285,-16.757125,-10.11975
1,6.75,427.86,10.9555,425.368375,11.1098,2017,427.847925,10.707,423.7689,11.1349,2020.08895,428.5945,11.2641,425.1589,11.84425,2012.6505,428.668275,11.344,425.621975,12.049,2012.74985,5.33925,15.87075,1.8655,425.9168,10.946425,0.641275,0.199425,0.650899999999998,17.163175,4.0418,0.503,7.86659999999997,13.225375,1.72075,3.47799999999999,1.9425,1.1,14.71885,14.8106,14.292625,13.906,12.893575,90.9438,93.87075,11.092,11.388,11.592,10.6075,3.6775,-1.027,5.1775,-0.754,1.75375,360.835,372.39,-2.15,359.6,369.2625,0.46,0.54,0.37,7.37799999999999,0.9785,0.17,0.15,0.188,10.4665,10.9744,12.0668,13.5222,15.92655,17.621725,18.0972,19.77035,21.2448,11.48275,12.0978,13.441,14.6626,16.29175,17.6924,18.41165,20.006625,21.775125,11.6986,12.4938,14.52605,15.876575,16.842,17.88105,18.16,19.77,21.2046,11.7324,12.4296,14.05755,15.23845,16.51815,17.781275,18.3702,19.73905,21.5168,10.711525,11.3204,12.9345,14.698975,16.10335,17.7427,18.7587,19.49965,21.3173,-13.315375,-14.6388,-8.63360000000001
1,7.25,428.004575,10.8803,424.4796,11.31275,2017.04515,427.745675,10.8782,423.4718,11.4227,2027.13215,428.207325,11.1502,424.558125,12.003,2011.687325,428.31135,11.3969,425.098775,11.7481,2016,6.02525,15.22075,1.47475,425.9787,10.80425,0.877799999999998,0.1671,1.027375,14.734375,2.804,0.62175,7.31894999999998,9.382375,1.57575,4.68199999999999,2.6325,1.25,13.70515,14.3566,13.94345,13.6306,12.891775,90.9772,94.469,10.9703,11.434,11.78,10.72875,7.2,1.6775,8.4775,3.402,2.18,361.09,371.12,0.385,356.75,368.35,11.884,11.48,11.078,10.954,1.6385,5.51475,8.96,6.714,10.3746,10.82095,11.9141,13.3834,15.91525,17.65615,18.09805,19.7719,21.2438,11.4045,11.9572,13.37475,14.58945,16.2943,17.69015,18.411,20.003975,21.7728,11.5202,12.39185,14.3361,15.778575,16.833225,17.88005,18.157,19.765,21.2007,11.58155,12.418,13.9991,15.13345,16.51145,17.7789,18.369125,19.73975,21.51535,10.8519,11.225,12.82225,14.602375,16.100675,17.7409,18.75955,19.500575,21.3162,-11.0489,-14.5268,-9.45000000000001
1,7.75,427.6298,10.54345,425.12345,11.601,2019.4786,427.4039,10.6002,423.44015,11.469425,2023.5695,428.637425,10.9017,426.15155,11.5652,2016.16225,428.3401,11.1622,425.09435,12.018,2015.33885,6.337,14.99025,1.69275,426.1305,10.582125,0.4795,0.159849999999999,0.552199999999999,14.56575,3.74625,0.69025,11.8388,10.2399,1.72475,4.822,2.7975,1.445,13.3236,14.14215,13.952325,13.52135,12.774225,91.00565,92.866,11.0925,11.6665,12.0465,10.859,37.18,60.231,47.0725,59.167,12.7765,359.015,371.96,20.8857499999999,354.27,369.065,95.177,98.86675,95.708,61.78,11.714,39.44525,68.0125,50.0705,10.278675,10.672325,11.757175,13.235625,15.9108,17.6177,18.096675,19.76825,21.24195,11.369525,11.885575,13.27965,14.527375,16.29645,17.6862,18.41005,20.007,21.770125,11.691775,12.032275,14.091575,15.717625,16.81985,17.877575,18.1544,19.7702,21.1968,11.468425,12.311425,13.81605,15.0424,16.5179,17.7766,18.36525,19.73805,21.5132,10.7311,11.2727,12.7203,14.4988,16.10155,17.7374,18.75765,19.4991,21.3142,-12.496425,-15.3835,-9.34134999999999
1,8.25,427.971825,10.917,424.8915,11.4547,2025.872775,427.666875,10.74275,422.80165,10.84105,2026.6334,428.063,11.0444,424.91465,11.89195,2027.3038,428.818925,11.182,425.436125,12.27645,2026.6168,7.01214999999999,16.055825,1.39635,426.052,10.6685,0.56625,0.197275,0.4178,28.2452,6.80419999999999,0.643299999999997,18.3002499999999,21.8554,1.844775,5.00549999999999,2.975,1.396,13.9092,14.47815,14.090075,13.884225,12.898175,91.0274,93.992,11.9872,12.333,13.1355,11.401,84.5,179.00125,141.6125,164.70825,31.29,357.325,377.25,69.9625,354.08,372.29,325.452,300.95475,295.9585,210.383,32.726,114.818,206.97125,119.245,10.231,10.602375,11.637875,13.105375,15.90075,17.6166,18.10075,19.76875,21.243,11.2925,11.8538,13.175125,14.459375,16.298125,17.687375,18.4091,20.00585,21.768125,11.922225,12.1233,13.9671,15.616475,16.8145,17.8744,18.154875,19.773,21.194425,11.657125,12.274375,13.66375,14.928,16.5165,17.7747,18.364625,19.736625,21.51125,10.8662,11.236,12.59,14.39975,16.09915,17.736125,18.75785,19.498575,21.319625,-10.5674,-10.96275,-7.52405000000001
1,8.75,428.2128,10.990125,425.3096,11.4813,2017.14525,427.301775,10.9338,422.7145,11.6646,2030.9833,427.714,11.10585,425.2345,11.986,2024.41045,427.654375,11.4137,425.83115,12.0792,2009.945,6.22505,16.568825,1.354075,425.6996,11.0158,0.697649999999998,0.345,0.615399999999996,29.7133,5.6354,0.711249999999999,58.8987,21.4905,1.961025,4.55175,2.791,1.418,15.084375,15.5614,15.8178,16.1708,15.7546,91.0548,94.204,13.0904,14.448,14.838,12.559,134.8,288.7895,253.16,269.6,45.601,358.025,386.385,159.938,362.02,378.7,580.53625,545.285,542.226,504.496,59.39225,258.27875,440.644,186.085,10.60075,10.5645,11.5581,13.0143,15.8908,17.6156,18.105,19.7691,21.242,11.59735,11.857,13.0967,14.404875,16.296225,17.6874,18.408375,20.004,21.7658,12.132525,12.391525,13.83505,15.5238,16.812225,17.8742,18.1563,19.768,21.193175,12.058625,12.3393,13.5756,14.850125,16.51,17.77245,18.364,19.737175,21.509125,11.197425,11.5045,12.545,14.314775,16.09375,17.73375,18.758125,19.4976,21.32415,-6.7417,32.342925,-4.626675
1,9.25,427.70665,10.98255,424.9292,11.925,2022.741475,427.060525,10.9424,423.157,11.767175,2041.46355,427.875,11.078525,424.815625,12.18825,2019.9965,427.514125,11.45345,425.021625,12.213725,2015.7542,6.81225,17.422,1.07975,425.922325,11.0485,0.5913,0.300575,0.687,40.248375,5.4286,0.73225,97.66195,14.62,1.83275,5.222,3.26125,1.4365,16.472875,16.9618,17.1212,17.29205,17.13645,91.08235,92.386,14.184975,16.63825,17.683,14.3445,184.78,403.1365,362,371.84625,67.2025,361.305,396.965,240.571,360.565,396.685,789.6905,750.939,749.7975,736.86325,94.6582499999999,386.53675,689.991,275.065,11.422325,10.665075,11.5257,12.96435,15.882475,17.616,18.105425,19.767325,21.2424,11.94795,11.99225,13.07355,14.3695,16.2895,17.6877,18.4074,20.005625,21.7664,12.61025,12.87345,13.8775,15.4566,16.812,17.8726,18.15635,19.772075,21.1914,12.31885,12.5611,13.5434,14.7698,16.47075,17.771625,18.36215,19.73525,21.507725,11.801125,12.000225,12.553025,14.247875,16.094925,17.73455,18.7573,19.49855,21.3295,6.69195,73.0172,0.666174999999999
1,9.75,427.70945,11.111,424.80965,11.98855,2023.349,427.0567,11.106,422.8436,11.7743,2040.624725,427.45735,11.45925,424.6695,12.052175,2041.757175,427.45385,11.396,424.64915,12.4995,2046.554325,7.4829,17.7701,0.9657,425.64265,11.10345,1.137925,0.4016,0.972500000000001,53.0463,4.43847499999998,0.8059,120.5349,13.445575,1.8225,5.65999999999999,3.32875,1.473,17.0165,17.0126,17.2396,17.40595,18.499125,91.1148,91.488,15.0034,18.88275,20.6965,19.325,223.8,489.8635,455.12,464.7895,86.075,360.99,409.1,310.2855,363.715,424.695,971.42675,936.6895,929.47675,894.8195,116.762,516.19025,897.291,471.9075,12.425775,11.304825,11.661325,12.946425,15.8711,17.614875,18.102725,19.76625,21.240475,12.446825,12.342875,13.1053,14.351325,16.2812,17.683925,18.406625,20.003625,21.7644,14.5393,13.6776,14.08135,15.4208,16.807,17.87095,18.149675,19.766425,21.18845,12.935825,12.955225,13.548175,14.7308,16.4616,17.76975,18.359375,19.7341,21.505725,12.491725,12.550875,12.620275,14.18885,16.08935,17.7356,18.7565,19.4981,21.3275,17.1983,105.33075,11.54775
