DOY2,HR2,USTAR,H,SH,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
3,7.75,0.715248035407233,13.9373682305077,43.2080740424212,1.31044115413409,498.566518502981,23.7865945128525,490.142580018176,502.85528504286,22.9677359984214,469.4695981128,504.908786681806,23.8562346181857,522.082593387054,23.8058230875513,523.428696543574,19.4068194464538,533.167607902822,18.9810396555972,510.998220056989,3.69373945046652,23.5950007825852,0.411833519786686,3.7705,2.6865,1.72,0.76425,0.567,21.0048,20.967625,21.0674525,21.058105,21.093895,20.85275,21.1521,102.6893405,100.058,5.12392,21.0755,21.18825,21.0775,20.83375,20.757,94,133.26,150.6,30.73,423.8,426.2,421.93,427.655,304.75,302.94075,325.96475,120.3,53.02875,34.05525,21.83,25.703,36.579,37.679,18.06205,17.72175,17.00895,16.58545,16.6031,16.043475,15.54085,15.7611,15.903,17.6755,17.47235,17.113,16.53485,16.42825,15.420725,15.0751,15.01,15.39855,17.78175,17.2129,17.24165,16.7881,16.25695,15.6404,15.60485,15.9147,18.09945,17.053875,17.347825,16.916625,16.77545,15.43775,15.5443,15.46695,18.17325,17.836,17.33185,17.4009,17.07585,15.88985,15.97515,16.07585,9.5509,7.8994,6.478025,60.49
3,8.25,0.791926971442661,63.488709955554,67.4423458671316,1.38044199618121,487.829590127479,23.8490650382262,646.224692167473,494.207376632053,22.141363223594,484.809828080388,491.368954874044,23.8561694783223,506.62965173812,23.9028414568198,508.67876829287,22.1336613756508,513.397987371419,21.9675559875395,503.024988682989,4.08920967906556,23.9775743505883,0.648478892673767,4.002,2.81975,1.739,0.7395,0.5645,21.38142,21.231825,21.4462075,21.42528,21.46787,21.2158125,21.5146975,102.718458,99.302,5.39252,21.48975,21.559,21.5735,21.436,21.526,140.1,259.287,271.38,41.2265,427.025,429.1475,425.275,431.78,551.11525,557.18775,559.50125,384.38675,85.306,55.0425,43.5195,46.7555,61.674,66.836,18.13435,17.7625,17.0165,16.581475,16.60455,16.042025,15.54185,15.76055,15.903,17.7426,17.51075,17.11625,16.513,16.41075,15.4202,15.07665,14.99785,15.39855,17.795925,17.217725,17.23345,16.79225,16.257025,15.64095,15.60485,15.91515,18.126225,16.9858,17.34995,16.8989,16.760575,15.4382,15.5443,15.46695,18.2167,17.85605,17.3353,17.371,17.07475,15.8904,15.97515,16.07585,10.1268,9.29129999999999,5.9768,146.9115
3,8.75,0.96646307914575,89.3552865625325,88.7490028253073,1.63032467451624,480.552502901456,23.7631541134487,472.42205471588,479.553923459185,21.9903676084443,469.118423561934,477.597953789842,23.9063290038554,493.975631173091,23.9410949844574,494.597138304517,19.7816532019022,498.59568307327,19.6181922112858,495.051757308988,4.80450087467296,24.4243467600147,0.856285796659482,4.495,3.2835,1.93825,0.95,0.713,21.7261875,21.5986,21.79591,21.7746175,21.777375,21.52924,21.8969425,102.7489285,98.83475,5.7577775,21.97575,22.02325,22.07,22.08,22.2175,197.455,374.90575,388.8625,51.43725,425.6,433.49,425.685,435.45,761.984,760.392,773.73425,604.83925,178.0065,80.43225,47.12475,71.957,164.373,100.202,18.24405,17.82255,17.02885,16.5785,16.59445,16.04085,15.5422,15.76055,15.903,17.8611,17.57865,17.1266,16.494,16.397,15.4203,15.07675,14.9984,15.39855,17.82275,17.2216,17.218175,16.791625,16.257025,15.6415,15.60585,15.91515,18.2147,17.04895,17.3561,16.8795,16.7407,15.4382,15.54485,15.46795,18.29015,17.89615,17.34395,17.35805,17.0731,15.89095,15.9756,16.07685,11.0632,11.014,7.0598,217.665
3,9.25,1.01469593429781,161.368769444426,91.7419413923691,1.82376373717263,471.663643855468,23.6565599325371,667.126093043792,468.027973151098,21.2387928118451,456.388679130666,469.02210705176,23.7365081875989,479.728789401643,23.7236174816901,482.276331542961,20.5770907552993,483.632687855807,20.6607158570445,480.169122071758,5.15788817872166,25.2437056378554,0.853619326761958,4.663,3.28625,1.8985,0.954,0.79075,22.50158,22.4023,22.5562475,22.5218275,22.4103475,22.24406,22.8610325,102.775098,96.938,6.66214,23.04975,23.10975,22.7825,23.26325,22.7675,256.775,490.3475,491.565,62.3885,426.2925,436.6325,427.075,438.76,987.2065,977.61225,971.31325,771.377,274.707,365.80625,51.302,114.2875,280.6785,183.716,18.39635,17.9071,17.04695,16.57625,16.5817,16.039675,15.54365,15.76055,15.904,18.03375,17.6776,17.14605,16.477,16.38125,15.4203,15.07785,14.99895,15.399,17.86345,17.2276,17.20015,16.7836,16.2553,15.6426,15.60685,15.9157,18.33935,17.1289,17.368,16.8655,16.7235,15.4382,15.54585,15.46795,18.41355,17.95945,17.35755,17.3491,17.06265,15.89205,15.97615,16.0781,11.85305,12.30905,6.74860000000001,317.191
3,9.75,0.967491500449843,217.808784333357,93.2733548912263,1.59217246995384,459.155438000448,23.7364858111686,435.142057689185,454.847139952413,22.3268876805209,433.672228979054,460.069949180433,23.5547606817441,470.022603288403,23.7741300946718,455.155280923084,20.6274738815272,464.209075568718,20.7716590734008,465.286486834528,5.02722115730534,24.9469918501912,0.975847671974728,4.454,3.32925,2.1755,0.981,0.83225,22.337095,22.543,22.45395,22.4936475,22.61211,22.37038,22.488995,102.79190025,96.91,7.9578,23.92825,23.48925,22.792,23.2605,22.978,309.7525,598.04475,598.4475,72.34475,423.6325,435.9875,430.275,439.255,1169.517,1170.97525,1207.3815,753.42475,201.4045,125.1835,60.68525,196.9545,238.574,214.1145,18.59335,18.03435,17.0696,16.576,16.56895,16.038225,15.5441,15.76055,15.904,18.2613,17.8146,17.25865,16.4994,16.36605,15.4203,15.0784,14.99885,15.399,17.92375,17.23825,17.1879,16.7686,16.25575,15.64315,15.6074,15.91615,18.54515,17.23445,17.65165,17.05655,16.70765,15.43865,15.5464,15.4685,18.5978,18.0626,17.3792,17.34325,17.049,15.8926,15.97615,16.07785,14.889625,14.2285,11.33535,410.93025
3,10.25,1.04237040103637,243.882720359042,86.0659466143833,1.61273507342208,468.345948460441,23.7593453081708,674.997831597615,461.614148320089,20.4793937703115,443.693625670447,467.61273690792,23.7759126297544,469.231624876005,23.9794539713737,460.329866828639,18.3524178264036,476.950797003565,18.416262422845,453.809323988325,5.24604721342141,25.5172827842748,0.762464588249197,4.723,3.456,2.171,0.8825,0.8415,22.99281,23.2749,23.114815,23.15999,23.2875025,23.2101325,23.471395,102.796177,96.8615,9.263215,24.5785,24.362,23.86,26.15925,24.7585,358.1725,670.5875,692.0525,81.141,427.01,439.93,433.85,450.09,1350.908,1350.676,1344.941,896.8165,865.3185,709.9,69.87,216.3795,475.897,217.874,18.81485,18.1572,17.0997,16.57685,16.5562,16.036775,15.54555,15.7611,15.904,18.72785,18.42,17.7405,16.90165,16.4803,15.44225,15.09705,15.01575,15.399,18.36325,17.2978,17.1772,16.75495,16.2553,15.64425,15.60785,15.91615,18.88305,17.390775,18.02905,17.3179,16.86275,15.4381,15.5465,15.46895,18.86715,18.3898,17.75455,17.61305,17.03655,15.89315,15.97615,16.0784,18.869325,15.937875,14.071575,511.9065
3,10.75,0.995499323232677,252.604472260174,67.3720326025822,1.65196876160396,460.774235091962,23.6010285945016,432.221481744133,459.85904051982,21.22754869534,431.726282679642,463.92051123321,23.4264411764828,459.837725780651,23.5962767686231,456.318243517755,17.9652833613492,465.482879930438,18.2746535904327,442.332161142122,5.3563712561325,25.7019006432786,0.679022092686159,5.06975,3.6945,2.2995,1.03125,0.821,23.53868,23.74995,23.57752,23.658075,23.7119,23.84229,23.9471,102.819183,95.216,11.8915,24.648,24.4835,24.3615,27.9965,26.865,419.2775,770.071,788.9575,90.5605,423.48,441.7,437.6,460.785,1494.7275,1489.928,1481.952,535.581,545.22,752.44,74.66,468.26175,706.893,256.2,19.0862,18.3248,17.13675,16.580975,16.543,16.035325,15.547,15.76055,15.9051,18.83915,18.4453,17.76225,16.913,16.4821,15.4417,15.09545,14.9983,15.39955,18.3243,17.38875,17.1685,16.74085,16.25575,15.64525,15.6084,15.9167,19.0393,17.545475,18.0329,17.3211,16.8564,15.4391,15.54705,15.4695,19.0424,18.53575,17.8375,17.6135,17.02355,15.89425,15.97715,16.0794,20.6098,18.7684,16.097,573.765
3,11.25,0.965530367061807,346.437408808973,48.5217393270288,1.66858055103449,462.615187365435,23.3103260380493,472.225047018839,459.371734519877,22.6099360861698,441.87666998701,461.482577882792,23.4130496849066,465.994915609432,23.7841420242492,457.201686673515,19.5758601364037,459.762162204454,19.9455060788302,438.192483156874,5.05107768356525,26.528440473293,0.658751051836137,4.819,3.339,2.0785,1.04375,0.773,24.18061,24.6067,24.23987,24.32433,24.3558825,24.76879,24.764445,102.834949,96.1,14.48326,26.94,25.4435,25.0035,28.909,26.851,434.14,828.859,857.25,95.916,425.885,447.325,439.87,460.295,1615.334,1614.6665,1608.158,645.1795,1035.932,737.242500000001,81.87,515.727,546.919,449.9175,19.1096,18.53205,17.18475,16.5851,16.5297,16.0356,15.5481,15.76055,15.9051,18.99995,18.40125,17.7849,16.92425,16.48235,15.4416,15.06785,14.99875,15.39955,18.28835,17.31315,17.161,16.7281,16.25575,15.64635,15.6094,15.91715,19.31625,17.673725,17.93655,17.3288,16.8549,15.4391,15.5476,15.4705,19.26785,18.484,17.5681,17.3706,17.011,15.8957,15.9784,16.0812,21.4881,20.4007,17.366225,623.758
3,11.75,1.03254249657119,330.191513527107,46.5578236266123,1.72427631173198,455.200290845959,23.0269552165215,526.725110595122,451.178107748305,22.1148558222635,434.351144490582,456.007857635107,23.2110468623261,459.111752474811,23.2727533369492,450.490407832718,22.2508331458132,453.828040924228,22.6304018496275,434.052805171627,5.36140455440342,26.8707957924756,0.727867803943152,4.88075,3.73825,2.56325,0.9795,0.9425,24.6887475,25.118275,24.73214,24.79999,24.8612,25.2221375,25.3052625,102.82489575,97.498,15.0913175,29.11625,27.084,26.23775,31.8075,29.45075,495.905,908.57275,915.6975,102.2625,430.74,451.95,444.7975,471.355,1704.91025,1743.14925,1731.8795,660.53475,1312.34925,830.49,86.81025,593.4195,691.71625,1101.79125,19.116925,18.64685,17.236,16.58995,16.518675,16.037775,15.548725,15.761,15.905575,19.069825,18.587425,17.651775,16.95245,16.4871,15.4332,15.066225,14.998875,15.40015,18.35475,17.32075,17.154175,16.719775,16.2573,15.64785,15.610525,15.91805,19.343825,17.8429,17.8893,17.25595,16.85615,15.4396,15.5488,15.471,19.4399,18.6436,17.5157,17.356025,16.998,15.896275,15.97805,16.081525,21.437825,21.966575,18.97365,676.234
3,12.25,1.02187628960114,413.246728501309,55.5011190541489,2.03860943796761,435.850141534556,23.5788087532291,433.616761336792,431.78723387022,22.0349684807325,433.375296614247,435.008436886893,23.6791458560741,436.225146505337,24.1017699878246,428.926725870072,20.2230529023202,431.419181903252,21.5066274190265,431.58927229768,5.21623928055188,27.0283777252829,0.747792055233917,5.131,3.7465,2.686,1.1655,0.9515,25.248115,25.529125,25.2855125,25.38424,25.4819,26.33707,26.10683,102.8204445,96.899,15.73459,30.76975,28.78375,28.4215,35.1625,36.857,479.5875,947.37975,936.2375,106.266,427.46,461.135,446.6475,509.595,1778.02925,1795.4345,1806.54075,1588.5255,1343.21975,1123.8425,93.84375,645.14475,1018.46175,1100.6155,19.1598,18.637725,17.28795,16.59535,16.505375,16.039225,15.549725,15.761,15.905575,19.0178,18.5987,17.555275,16.9157,16.4553,15.422725,15.0645,14.9993,15.400725,18.462875,17.3496,17.15065,16.707175,16.2583,15.64885,15.6111,15.918475,19.290975,18.0259,17.826125,17.1479,16.725725,15.439575,15.549475,15.471325,19.409175,18.770425,17.545725,17.367175,16.985,15.897425,15.978475,16.081525,27.6968,25.953,24.29465,718.26275
3,12.75,1.08047950548448,442.823219561865,41.6914367331179,1.85465677978525,450.015035633682,23.0425364831201,537.671699978815,445.866555894447,20.4829003716543,428.002978861591,448.599580881384,23.1571152239785,451.741296532975,23.3237072622652,444.05866793793,16.8147610568471,447.028405558415,18.5319042359108,431.555637092277,5.77569339978755,27.2765088031327,0.755035161856805,5.189,3.949,2.27375,1.006,0.932,25.49621,25.755025,25.59642,25.6131825,25.7344,26.73892,27.197675,102.7827965,95.632,16.33641,30.69525,29.46,27.771,29.225,38.084,526.5675,951.2145,944.9875,106.62025,428.275,462.59,445.655,523.805,1791.04375,1828.708,1811.88025,1764.75725,1168.4465,490.1725,94.11525,648.32,1473.9875,1066.04,19.44295,18.6368,17.34885,16.6662,16.491,16.040675,15.54965,15.76155,15.905,18.8065,18.45465,17.58745,16.8964,16.34385,15.424,15.06235,14.9992,15.40065,18.5856,17.39555,17.1467,16.69065,16.259725,15.64845,15.61085,15.9177,19.4321,18.0799,17.77545,17.0613,16.6274,15.44055,15.54915,15.4715,19.5743,18.7535,17.59765,17.4054,16.973,15.89745,15.97915,16.08185,36.016525,34.2153,30.40025,733.97775
3,13.25,1.14527365878342,376.736297255585,40.2204208664546,1.94198458456371,430.262621310355,22.7274129205716,430.779542004623,426.547785369584,20.8650084413691,430.575515474838,429.233670256065,22.9479243040562,429.672705680014,23.269650302238,426.7811331862,18.7516388160879,430.020518750523,20.9503066293146,428.275301255349,5.65833448949878,27.707291339241,0.665890781601907,5.23375,3.83375,2.649,1.1095,1.0205,25.518115,25.735275,25.6114,25.59729,25.716215,26.984725,27.428365,102.725797,97.065,17.42767,30.412,28.34425,26.415,27.082,36.581,529.455,972.1725,953.165,106.07875,425.89,460.6625,443.08,509.515,1794.56925,1838.483,1828.24275,1762.65025,737.913,296.8125,91.948,570.168,1299.948,892.768,19.5365,18.65205,17.4172,16.69715,16.48175,16.04285,15.54965,15.762,15.906,18.938,18.467175,17.704825,17.069975,16.420725,15.424725,15.0607,14.99965,15.4012,18.7335,17.509675,17.212325,16.68185,16.26015,15.64955,15.6114,15.91825,19.721675,18.09505,17.78535,17.027,16.610475,15.44,15.5508,15.4726,20.11395,18.81395,17.59925,17.42525,16.96115,15.89755,15.9787,16.0824,40.21165,36.013025,35.6091,736.07925
3,13.75,1.13692795351463,386.407063755609,31.423152961974,2.04530662261788,428.634887462851,22.934693738765,428.048922932095,427.295400057252,21.1930673097458,428.177821042633,429.577088156599,23.1501631693745,430.115563639376,23.7599589687511,426.048168264214,19.2837235272352,432.311220409229,20.9963166923712,433.530648427276,5.9466737042081,27.8961500322964,0.682254958316803,5.336,4.07,3.05925,1.1795,1.08,25.8621525,26.971225,25.873995,25.9999,26.1716,26.86855,27.276575,102.68445325,96.5705,17.84391,29.85575,28.948,27.019,28.36175,36.216,447.605,957.9155,945.195,103.155,430.2425,468.25,446.7,514.89,1754.2425,1819.42,1775.92725,1607.24675,729.979,300.5075,90.94675,366.514,984.5045,701.859,19.49115,18.66475,17.4423,16.659175,16.46505,16.044025,15.54955,15.762,15.90555,19.03605,18.482775,17.6571,16.985975,16.35075,15.44165,15.06005,14.9991,15.40175,18.784925,17.542425,17.333175,16.744775,16.266025,15.6501,15.61195,15.91825,19.816375,18.234275,17.8522,17.039175,16.597575,15.44,15.55025,15.47205,20.255425,18.931925,17.5883,17.41095,16.9503,15.89865,15.9787,16.0824,40.57135,45.613625,36.44,728.7705
3,14.25,1.07968466262371,453.536708014527,32.3622527483406,1.79615896254975,612.942165222266,22.4093137699143,429.06776859104,617.941091092282,22.809872848517,429.761433835872,613.127464864604,22.9174885860557,614.437850199097,22.8140030393469,614.477025139201,22.7612828243972,616.300170528628,23.7670421617078,437.579964176033,6.22196649744805,27.9219091380891,0.637758420465385,5.3885,4.18,3.26,1.06625,0.957,25.9038,27.048,26.00976,26.1182,26.5416825,27.126925,27.84008,102.63637,95.56675,19.0746975,30.17,29.11,26.8715,27.52,32.442,471.3,925.96,922,97.88,433,464.5,443.215,498.285,1686.29,1775.16675,1725.22,1447.94,670.513,401.8175,91.63,990.1245,1240.129,842.8105,19.55215,18.77945,17.6616,16.628625,16.48005,16.045475,15.54955,15.762,15.90555,19.217125,18.654,17.8597,16.9675,16.302325,15.4415,15.0595,14.99855,15.4013,18.907,17.6275,17.404825,16.7686,16.28585,15.6512,15.61295,15.91925,19.809425,18.357925,17.8889,17.0528,16.604525,15.44,15.55035,15.4726,20.2958,19.0002,17.6024,17.392,16.9396,15.89965,15.97925,16.08395,44.4884,42.8554,36.1795,701.35
3,14.75,1.16748909594773,356.283148606483,29.3126416919816,1.93156651668436,614.810087765449,22.7347181975801,427.987609355469,618.626284137846,23.1891917318215,427.891747523167,614.001418710886,23.2580078001012,617.592268491229,23.4199120723812,614.816543797011,23.9150833880012,617.190817516235,24.5340658128007,431.64755337198,5.73364389053133,28.2381658577492,0.582268582465062,5.058,3.53,2.88,1.1565,1.003,26.1413,26.339,26.2359075,26.2615,26.468785,27.3216875,27.60562,102.622441,96.4945,19.9180175,29.7,28.76,26.7,26.581,29.9895,445.8,879.03,871.5,92.92,430.1,464.5,442.395,479.6,1620.31,1687.03,1620.52,1188.51,404.294,161.05,85.9,827.423,663.9895,837.95,19.9993,18.77355,17.7078,16.623925,16.52985,16.04665,15.54955,15.762,15.90555,19.5978,18.63895,17.9671,17.105125,16.487525,15.441775,15.05795,14.9981,15.4013,18.875125,17.68125,17.428475,16.78435,16.287125,15.6522,15.6135,15.91925,19.9193,18.5053,17.956825,17.0745,16.614725,15.4401,15.5509,15.4726,20.528325,19.1555,17.636275,17.400725,16.92875,15.90075,15.9797,16.08395,45.161975,46.076475,35.788425,667.32
3,15.25,1.17949489947411,255.160451583497,25.1566078560618,1.90352020960642,613.587105285141,8.52109762224614,428.477442715031,616.247778946522,8.5479302464387,428.02797436478,613.128978332249,8.57681427373808,614.81115847471,8.64439393046649,425.327697183718,20.3627139210378,616.143275146427,8.93710546409843,430.531621632082,5.65523769498027,28.2272548424067,0.592824799472776,5.2475,3.85375,2.99675,1.1195,1.013,26.398615,26.92695,26.4830425,26.592875,26.91764,27.38644,27.47962,102.59937,95.64,20.7497725,29.078,28.695,27.03375,26.3375,31.118,409.95,815.9045,793.0375,83.61,426.08,466.66,446.55,485.31,1459.736,1521.16925,1472.9945,1184.19175,705.657499999999,115.665,81.02975,425.069,420.073,547.9245,19.9535,18.747,17.69625,16.632225,16.5427,16.048825,15.55,15.76255,15.90555,19.9513,18.678,17.984975,17.1574,16.50985,15.4419,15.05785,14.99855,15.40185,18.787025,17.710725,17.43615,16.79845,16.28855,15.6533,15.61395,15.9198,20.072975,18.649825,17.97215,17.0906,16.611075,15.4401,15.55145,15.47315,20.658375,19.3384,17.690475,17.4608,16.93795,15.90085,15.98025,16.08495,53.96835,43.82545,42.553,601.12525
3,15.75,1.09824616710327,263.686355022345,27.9118122592797,1.94264833744932,612.95723040361,24.3598318708086,676.710885195268,614.827944928449,24.7491675394414,429.781456452749,612.83049646578,24.8761774131308,612.726447594652,24.8765287506498,614.015955452311,25.0117597928081,614.831456150028,25.3889225734138,429.415689892184,5.96272690469828,28.5461835529778,1.12310173089392,5.089,3.9835,2.88775,1.1185,1.01025,27.0322375,27.204375,27.06693,27.092425,27.09184,27.77815,28.01217,102.5810055,97.0925,21.02158,29.18,28.079,27.419,26.42,29.5255,387.28,736.32675,708.345,75.22025,426.345,465.45,445.57,478.355,1308.593,1397.177,1317.203,699.11525,308.01225,145.0415,75.5565,295.385,465.7585,635.214,19.8892,18.75765,17.73205,16.674975,16.6159,16.05,15.55,15.76255,15.9061,20.0913,18.75005,17.9994,17.2665,16.6355,15.49275,15.05685,14.999,15.4023,18.73665,17.73915,17.4303,16.80695,16.2886,15.65385,15.6145,15.9198,20.26565,18.8159,18.0752,17.24285,16.65325,15.4401,15.55145,15.4718,20.70175,19.42595,17.7405,17.4945,16.9249,15.90195,15.98135,16.08605,39.6046749999999,41.86025,38.50805,531.27325
3,16.25,1.06957912985143,214.549906452127,21.3980224231107,2.2069442923442,613.937771720003,9.22216488269317,430.236589552048,629.987739333473,9.84962545132135,428.410595239576,614.674360570676,9.74333609410705,612.798002553082,9.68849739003832,614.819852905294,8.78570964478662,617.636852550638,8.88977759550657,444.265019407702,5.63454489216033,28.9922046110921,0.524155262951039,5.0945,3.59425,2.74775,1.2,0.98075,26.7972275,27.605525,26.878445,26.9112475,27.3018,27.7778875,27.50764,102.57332225,97.0825,21.90139,27.7465,28.0285,27.015,26.56925,28.262,315.105,643.36575,607.6325,66.40325,428.34,464.7875,443.065,466.36,1145.90675,1215.509,1150.73,851.709999999999,277.123,270.84575,69.30525,292.51,331.3865,487.0005,19.8714,18.78335,17.73915,16.6645,16.653,16.05145,15.54955,15.76255,15.90565,20.2462,18.8961,18.00915,17.267,16.66575,15.57205,15.09365,15,15.40285,18.79345,17.7567,17.4009,16.79155,16.29005,15.65395,15.61495,15.9198,20.5483,19.01565,18.0615,17.24395,16.7643,15.43965,15.552,15.46965,20.65405,19.53105,17.7539,17.49745,16.9653,15.9025,15.98035,16.08505,39.3620000000001,42.7004,40.408125,472.48025
3,16.75,1.02030537337673,167.788602778524,19.1179350387935,1.76047026042059,614.115874577162,25.9074048385313,676.401413436865,616.322597470722,24.2009408979242,430.488826638184,612.737541316822,24.3552687424483,614.46637751208,24.401768634364,615.543856522605,24.4518836275522,623.253102868092,25.3335318196465,431.365555956545,5.32654482815012,29.1479001686301,0.677724300996929,4.8575,3.75525,2.56275,1.03125,0.821,27.0865125,27.529575,27.166185,27.15732,27.22385,27.7372175,27.37294,102.57127175,94.69475,21.848415,26.52475,27.612,26.8755,26.02325,26.1495,256.4225,533.8835,499.5775,54.42875,429.925,464.1075,442.915,458.19,951.33575,1013.477,940.21875,293.2325,212.456,198.53625,59.29325,95.61,183.5215,176.979,19.8402,18.7962,17.7996,16.639975,16.6082,16.052625,15.54955,15.76255,15.90565,20.299,18.9944,17.997,17.245,16.6353,15.5431,15.09475,15.022,15.40285,18.7945,17.77155,17.37315,16.75865,16.2915,15.65505,15.6155,15.9208,20.46545,19.072075,18.13365,17.304,16.7107,15.4402,15.55255,15.46965,20.63415,19.542,17.76085,17.49725,16.9736,15.904325,15.98035,16.0856,36.287,41.2988,37.77475,360.06125
3,17.25,1.0066253321316,108.142248328577,13.5407630171999,1.62499468855885,614.476903108588,21.6832504234096,427.695958138346,615.829297511652,22.0298030527058,425.488583710972,615.565573422217,21.8387477901584,614.269246885288,22.1119746409175,616.655821880509,22.0206133552269,630.111143369713,22.84011354133,451.286271288732,5.57401413246505,29.1099278341861,0.523279976814523,5.3775,3.91225,2.6175,1.1675,0.801999999999999,27.15129,27.440975,27.13312,27.2775625,27.312195,27.38732,26.73826,102.56500975,92.6139999999999,21.61526,25.607,27.104,26.4425,25.54075,25.364,186.8475,417.74,386.79,42.86125,425.785,461.19,439.295,453.355,749.01875,795.93575,726.834,236.8485,136.6735,94.6905,48.243,81.8995,110.55,119.1525,19.9021,18.85035,17.7178,16.6301,16.5989,16.0548,15.54965,15.7631,15.90565,20.38075,19.08155,17.9705,17.18995,16.64325,15.52165,15.0944,15.023,15.40875,18.72785,17.77875,17.3545,16.7375,16.30355,15.6556,15.6165,15.9208,20.324,19.030925,18.1873,17.3707,16.7594,15.43975,15.55265,15.4702,20.5575,19.5102,17.80065,17.47095,16.95275,15.9049,15.98035,16.0866,34.400375,37.892,32.19015,264.99
3,17.75,0.900875638277135,75.8575631379058,3.11182129389228,1.46307655499515,614.446219115688,16.1962875749359,657.44652119979,616.87622209269,16.2699315290542,428.399505633403,614.117866284544,16.5284160654159,614.031784256957,16.5610462282939,617.36219832074,17.279942744317,641.319584867344,18.1887421163408,442.361611186704,5.28689910950744,28.9638691815402,0.292081894190761,4.715,3.6875,2.585,1.0825,0.80075,26.9036525,27.344125,26.884505,27.0129575,27.2158,27.12958,26.251925,102.56281475,95.585,21.552625,24.82875,26.18875,25.6775,24.50575,24.5685,124.475,295.0115,258.475,31.13675,421.93,458.085,435.955,447.935,532.46975,565.422,501.85425,188.955,71.129,67.29725,35.7435,56.269,65.859,73.393,19.9223,18.8981,17.67145,16.63095,16.6082,16.055975,15.5491,15.7631,15.9052,20.4059,19.15205,17.9645,17.1565,16.6385,15.5391,15.0955,15.024,15.40385,18.64335,17.7888,17.35545,16.7371,16.3148,15.6567,15.6165,15.9208,20.24715,18.997525,18.22465,17.4148,16.82925,15.43975,15.5531,15.4711,20.5111,19.4419,17.83605,17.46665,16.9439,15.90605,15.9809,16.08705,28.4505,33.135,22.284425,146.1615
3,18.25,0.875249450979958,33.6493654429125,0.708046556705799,1.40674257297334,613.406548504406,15.0822973659661,440.037443455666,614.331554846564,15.2776184854169,425.526431249113,613.308034916341,15.3117372568745,614.130122838385,15.5170709817551,619.984880977204,15.772948956439,452.380162462356,20.9813413689558,473.26901275181,5.01870817119709,28.4087223022377,0.31533209296873,4.261,3.20725,2.2825,1.0725,0.791749999999999,26.6707575,26.813625,26.7018425,26.67185,26.7063,26.17836,24.75384,102.58492,96.07375,20.584055,24.3325,25.15,24.6,23.4965,23.492,75.7675,170.04125,130.4575,18.2565,422.56,454.0525,433.02,441.985,280.514,291.172,251.5305,85.667,37.728,22.88625,21.67425,26.2585,37.344,34.43825,19.87325,18.89975,17.6198,16.630875,16.6444,16.05715,15.54965,15.76255,15.90565,20.30025,19.1402,17.93255,17.1305,16.58535,15.53915,15.09615,15.025,15.40385,18.5802,17.7956,17.3649,16.7411,16.31155,15.65725,15.6175,15.92135,20.1883,18.999,18.18575,17.42565,16.84735,15.44065,15.55365,15.4702,20.42745,19.3625,17.869,17.47085,16.9377,15.90525,15.98135,16.08805,26.3528,30.2568,19.9767,59.569
