DOY2,HR2,TAU,H,LE,FC,FCH4,WS,USTAR,T_SONIC,CO2,H2O,CH4,U_SIGMA,V_SIGMA,W_SIGMA,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TA_1_1_1,PA
1,5.25,-0.00194898475,13.2931424999998,104.0780475,5.76021399999997,32.86239,6.15246125,0.719195799999999,25.4539625,531.8745,25.9632875,2369.713,1.85010625,1.29795625,0.7937805,351.029112833764,354.67851821192,0.0765026173666667,99.689235,0.190777856290881,0.50866191672649,3.71047664442326,22.04766,103.285625
1,5.75,-0.00267266,10.2594,98.8352575,4.55925475,26.994345,6.036115,0.75089475,26.4593625,549.992375,26.54105,2912.6235,1.69180375,1.21198875,0.75947,359.957795004306,354.589197019868,0.0729480557693333,99.57928,0.171092202672051,0.161123510409188,3.92653860819828,22.00286,103.3095
1,6.25,-0.000716122,23.007555,91.009,4.5142295,42.4670924999999,6.07448125,0.71168775,25.61035,521.6508,26.46624,2658.45325,1.6614925,1.31623,0.76563775,348.897416020672,354.640438741722,0.10142417188,99.48983,0.92655299307378,0.0360239052404878,1.99918160152526,22.05579,103.3345
1,6.75,-0.00283498,14.9493924999998,82.9379624999999,4.891077,58.757935,5.656212,0.768375825,25.4436175,514.13915,27.33614,2467.3515,1.5976715,1.22443725,0.728374325,344.327390180878,354.485099337748,8.453061462,99.508,1.62632668156938,2.41938190954774,4.45052907530982,22.030855,103.37065
1,7.25,-0.00298375600000001,35.3027799999994,109.8408,8.71558625000001,29.26697,6.16583375,0.886903125,25.4641625,563.219125,27.88306,2797.394,1.71614375,1.280915,0.802909875,344.01391042205,354.812831125828,106.461649766667,99.51201,40.0702141717712,57.9801830581479,18.543012392755,22.102885,103.40425
1,7.75,-0.00612332449999999,22.33238,96.1081575,5.27917674999998,54.944285,5.796019,0.6781022,25.7796975,530.94175,28.2730325,2839.187,1.628524,1.29030275,0.723394925,345.194229112834,356.70815397351,316.888758413333,99.47892,140.031142116,165.906568557071,28.2936081982841,22.534235,103.429725
1,8.25,-0.01893831,74.8065875,115.29015,3.2691975,82.7032375,6.20769525,0.7345798,25.640305,496.35795,28.28917,2248.326,1.632029,1.2004595,0.750976975,350.002799310939,357.816970198675,516.994487946666,99.44283,232.304151042562,271.180653266332,37.5507149666349,22.704055,103.447675
1,8.75,-0.0285053,132.6708,134.0005,1.81271249999999,43.5091,6.05825,0.853549,26.0594,485.193624999999,27.6729275,2427.84,1.73292,1.33401,0.885044,348.864944013781,362.429759933775,722.115863513334,99.42863,337.90267934388,386.727207465901,47.1664728312679,23.33183,103.466575
1,9.25,-0.0329983,179.46415,126.8131,2.972259,64.07171,6.56438,0.824638,26.2694,515.4434,28.008145,2291.131,1.89948,1.4055,0.882934,345.957967269595,366.01005794702,916.99903834,99.38631,447.985919567879,503.047559224695,54.7133317445186,23.77505,103.50525
1,9.75,-0.0437570750000001,244.115925,139.4977,0.0250471299999959,74.4198,6.35553725,0.780859724999999,26.80168,498.174174999999,28.17981,2291.23,1.798895,1.43727675,0.81160565,349.805512489233,369.813451986755,1065.43296946667,99.335445,527.429951695698,584.689842067481,61.0109199237369,24.141035,103.5219
1,10.25,-0.0410308325,273.396,156.68035,1.5439735,22.533985,6.36170875,0.74596595,26.9506075,514.870725,28.027145,2225.968,1.7150455,1.34054075,0.79894985,353.653746770026,374.608236754967,1193.07077606667,98.991045,591.658436445471,655.067229002154,66.5210057197331,24.325475,103.522975
1,10.75,-0.0443036,326.09315,188.5623,3.45214524999989,57.21974,6.34641,0.777094,27.4725,523.917,28.0775,2186.55,1.78604,1.4599,0.8105,346.823471145565,376.551738410596,1287.66592446667,98.399235,642.103375258425,711.011916726489,70.8804003813156,24.72952,103.478
1,11.25,-0.0573256,322.3987,188.72385,2.30661899999995,53.2145075,6.427134,0.729216,27.43416,536.47685,28.1245525,2188.553,1.7486105,1.63853875,0.863671,350.209130060293,371.103683774834,1345.3603014,97.754455,685.152660035162,756.223618090452,73.0649904671115,23.232735,103.433525
1,11.75,-0.06103683,351.043,211.272,0.462118799999994,34.202545,6.708862,0.84735675,27.66258,537.898,28.33713,2136.799,1.722523,1.41313,0.9115147,353.067829457364,375.475951986755,1373.9857138,97.456295,704.502477408149,776.926776740847,73.9796472831268,23.090165,103.38495
1,12.25,-0.0414501275,342.34275,204.931425,-1.104999575,29.262565,6.5427895,0.90765405,28.057785,516.2856,27.842215,2127.753,1.7331865,1.5016225,0.866873975,354.231481481482,377.69008692053,1370.553865,96.841975,708.063341706832,779.40775305097,75.0030624404195,23.695875,103.31215
1,12.75,-0.049699415,336.71805,214.4527,-0.1031472,32.948185,6.61960175,0.78230535,27.810585,495.727775,27.9391125,2158.4485,1.77438025,1.481407,0.86395585,352.236541774332,372.306291390729,1352.2869755,96.5828,702.707543368484,771.661880832736,73.5959604385129,23.225725,103.22295
1,13.25,-0.0717205725,328.08875,206.1329,-1.18574,75.6758,6.7212825,0.751084675,28.13365,478.282175,28.006515,2220.908,1.8775785,1.46404575,0.88674195,352.709517657192,373.285492549669,1295.6673975,96.1213,676.604334008323,743.610911701364,71.7524785510009,23.4362,103.1959
1,13.75,-0.08022089,284.40655,171.8136,7.23560319999995,60.5663,6.89282699999999,0.8432323,27.71656,473.6647,27.6462,2218.13375,1.847888,1.49397,0.9334651,354.067721791559,374.495240066226,1201.60149866667,95.1794,629.676055486817,695.084170854271,69.9822688274547,23.3940125,103.1805
1,14.25,-0.07297477,268.70165,166.38035,1.97228074999996,54.724725,6.327475,0.7431232,27.87234,507.3033,28.77886,2261.759,1.663711,1.421705,0.8248068,355.180017226529,371.779076986755,1070.76843733333,94.8214375,561.589630160882,629.028715003589,67.3048141086749,23.1907375,103.15215
1,14.75,-0.04754067,220.36445,158.552,10.9640345,56.69918,6.137822,0.7168733,28.00193,501.9965,29.0386,2273.4925,1.631896,1.400773,0.8090437,346.334948320413,370.278870033112,924.7113628,95.125675,490.060918904067,552.189160086145,62.5400381315538,23.529875,103.1406
1,15.25,-0.04944276,170.18175,132.133,0.617165249999997,57.1203599999999,5.77697375,0.668137175,27.7554725,518.0644,27.52935,2178.405,1.612397,1.25689075,0.74562405,350.22338501292,369.928352649007,749.35129812,96.28521,412.817854073582,469.946805455851,57.1220591039085,23.566695,103.1421
1,15.75,-0.0482472825,124.74875,111.513925,8.14282899999996,37.9687,5.803115,0.69876195,27.8117675,516.855625,27.376415,2286.655,1.68037125,1.24679825,0.7324671,354.493023255814,364.396357615894,572.392272453333,95.0841,316.787475724667,366.357537688442,49.4847998093422,23.435575,103.163325
1,16.25,-0.0332112400000001,62.6764,86.4650725000001,1.60581599999999,47.02789,5.977961,0.7340913,27.56879,481.32485,29.40917,2233.8245,1.823869,1.205173,0.7546348,354.550904392765,360.587168874172,369.58670332,94.984205,216.290902243753,253.726812634601,38.3565824594852,23.12327,103.1638
1,16.75,-0.02013695,23.7482,111.567399999999,2.40801625,29.767485,5.8530125,0.703934875,26.810975,474.1705,28.95169,2515.3665,1.8944275,1.3205025,0.752364875,345.533720930233,357.282450331126,193.639351906667,95.36712,132.044658892994,157.104630294329,26.0302001906578,22.58519,103.151
1,17.25,-0.00847703375,4.29335874999999,77.8428125,3.145502,28.43082,7.47405875,0.7800425,26.1699375,454.9265,29.10778,2261.547,1.9722575,1.27815375,0.902185,357.950344530577,351.324048013245,52.8244609906667,96.41886,36.9784261221674,48.7769777458722,12.8719351763584,21.46379,103.15225
1,17.75,-0.00166276875,-0.0106205000000116,56.4757,3.23400025,25.3888,6.518745,0.654244125,25.786125,455.902875,27.884075,2276.3395,1.6343725,1.1277275,0.77986575,353.023901808786,348.614114238411,4.82800174786667,96.886935,0.123420697043693,1.05914063173008,3.30570305052431,20.960115,103.166625
1,18.25,0.00101011375,-0.184584175000008,54.0927474999999,3.6582385,43.1224249999999,6.10044625,0.753410625,25.6682375,432.06225,26.8093875,2251.72575,1.61377625,1.25473125,0.744900375,352.213953488372,344.996274834437,0.0842911310433333,97.43531,0.293439050078143,-0.795403840631729,2.50098713060057,20.05593,103.2075
1,18.75,0.00110166732499999,-0.909222999999998,86.8127399999997,3.26917,32.6177,6.0592575,0.726006125,25.56505,431.2165,22.243475,2257.222,1.77049,1.2228625,0.784189375,352.312661498708,345.054946192053,0.0766014534266667,97.79445,1.06425122471612,0.0696335247666904,3.98093183984747,19.9289375,103.217
1,19.25,-0.00101539835,-0.297058699999996,112.43565,7.8544035,32.9471,5.89803875,0.685770375,25.57615,451.02575,26.6766,2289.71375,1.91890875,1.20207625,0.75163425,356.37661498708,345.069846854305,0.0748348514666667,98.077,-0.0675231839607875,-0.0082088567839196,4.56325428979981,19.88985,103.22825
1,19.75,-0.002236142,0.621389049999999,93.1356475000001,3.775515,34.00524,6.14430375,0.706763875,25.6691625,465.274625,27.110825,2338.17825,1.65528875,1.168155,0.775140875,353.19616709733,344.702711092716,0.0765872898883333,98.2880375,-0.0613279696008391,0.142449389806174,4.02724261201144,19.844325,103.22975
1,20.25,-0.0026854775,0.80007855,104.178,4.08481,62.380845,5.8475,0.7083195,25.735225,481.63825,27.84784,2478.68275,1.72536625,1.28675875,0.7646245,351.678294573644,344.286630794702,0.082561932185,98.483,0.454838626436043,0.391694813352477,4.40717230695901,19.7317875,103.256625
1,20.75,-0.001422249,-1.143613,82.9956799999999,4.89543,60.4046275,5.98928125,0.696490875,25.9038625,498.0335,27.73785,2362.8885,1.70811875,1.24645125,0.789082125,350.783053402239,344.270281456954,0.121291899313333,98.6488625,0.917225443488065,0.992246051687008,4.03206625357483,19.78565,103.27725
1,21.25,0.0012322818,-1.89407520750002,78.4924649999999,4.4609065,21.876975,6.3166475,0.72096075,25.8211625,509.354875,27.5387375,2312.031,1.7170675,1.22383375,0.7833525,354.277777777777,344.376138245033,0.0759918285583333,98.7527,1.06324397282615,0.901500179468772,3.94363083889418,19.8513125,103.27825
1,21.75,0.00255697489999997,0.196447899999993,88.71148,4.746969,39.635005,6.317799,0.7256437,25.86871,578.0717,27.68701,2404.80575,2.005597,1.433824,0.8274428,353.306632213609,344.348199503311,0.10104994329,98.8497,0.0851793034609754,0.440637742282843,3.20808984747378,20.2294375,103.27845
1,22.25,0.000754333349999993,8.92012800000001,89.23994,4.4453295,57.6016475,6.986601,0.7476493,25.78561,619.066399999999,26.19064,2532.44175,1.857937,1.497931,0.864571499999999,356.840654608097,343.171047185431,0.0851789268166667,98.9390125,0.189416481246972,0.0228833901651113,3.10413489037178,19.79555,103.2923
1,22.75,0.000806538424999994,10.520595,90.94055,5.2571285,122.90778,7.03040699999999,0.7438487,25.87099,581.1417,26.2183475,2395.7825,1.794113,1.379867,0.8492159,352.708763996554,342.707057119206,0.0711118166183333,98.985175,-0.0934720429055461,0.036431532663317,3.64577693040991,19.4456625,103.281
1,23.25,0.000656135874999993,-0.132936950000018,118.47735,5.1850995,32.9762025,6.93476625,0.822750625,26.119225,582.66075,26.09066,2373.74,1.95993625,1.50316125,0.892159375,355.612618432386,342.789528145695,0.0744802814233333,99.0412125,-0.143836254710855,0.566917175161522,3.43223188751192,19.481425,103.260375
1,23.75,0.000822045599999996,34.3556299999987,82.7062749999998,4.41753674999999,38.16836,7.670113,0.9128993,25.89453,559.5297,26.086885,2421.726,2.074225,1.46142,0.978077299999999,354.177002583979,344.500413907285,0.075435215085,99.073825,0.279725756788523,0.793296302943288,3.37874165872259,20.0158625,103.25025
2,0.25,-0.00149308175,31.3351,227.1636,20.9062849999999,29.1248925,7.352285,0.90398475,27.9492,575.9676,34.9857825,2546.34125,2.1084925,1.5196325,0.9435165,359.425710594315,356.908112582781,0.0720155787866667,99.14455,-0.02379213283497,-0.166180725053841,3.21525500476644,22.4839,103.04
2,0.75,-0.00291937500000001,9.55931049999994,93.1001375,19.7309999999999,27.66987875,7.41598775,1.00335345,28.1857025,610.725625,34.9331875,2684.8445,2.1151555,1.54987,1.021105875,359.49677002584,357.348716887418,0.0721021653,99.155575,-0.108625171615941,-0.0243200646087581,2.97387035271688,22.511,103.0773
2,1.25,-0.0020415825,19.35898,114.099505,10.40593575,31.68348,6.921155,1.0486425,28.38375,678.6476,35.013325,2672.522,2.011894,1.444115,0.986709274999999,361.756459948321,357.237168874172,0.0767368405533334,99.166275,0.0768847768051586,-0.0005402727925341,3.4594590085796,22.4928,103.094
2,1.75,0.00137079317499999,164.330375,160.564925,18.1251,15.90035,6.59467675,0.738823875,28.34767,701.37265,34.78416,2461.667,1.78608275,1.3313365,0.824033225,355.198320413437,356.705298013245,0.0721788237533333,99.16765,-0.14301018190163,0.628206389088299,3.742602478551,22.432,103.122725
2,2.25,0.00213857999999998,39.0425699999999,93.520535,11.204895,31.5595125,6.42912,1.06086075,27.866325,763.678874999999,34.673165,2484.385,2.0754075,1.208535,0.87938175,356.486003445306,356.668874172185,0.0712308915966667,99.168525,0.0351904266326671,0.57671608040201,3.57655624404195,22.51785,103.111
2,2.75,-3.27030500000103e-05,539.241074999999,96.4830125,23.6314924999999,33.35285125,6.621887,1.189209,28.24568,701.60295,34.391,2335.598,1.916174,1.389575,0.9023417,356.995908699397,356.752483443709,0.07230176376,99.183075,0.135815334160952,0.772534816941852,3.69507864632984,22.549625,103.12845
2,3.25,-0.000639226699999996,21.3222125,86.9763299999998,8.57323,28.32356875,6.4369275,1.004819,27.8686,759.11345,34.360635,2466.114,1.89908,1.2789725,0.980026,355.128983634798,356.64238410596,0.0710447281233333,99.182925,0.0821579573271407,0.361319095477387,2.74114632983794,22.542675,103.12
2,3.75,0.00782019199999997,270.971875,226.8618,4.9533615,76.6549275,6.20084725,1.023114,27.92013,634.978375,34.4975,2696.28325,1.94995425,1.268781,0.949321799999998,356.134151593454,356.851614238411,0.07076513716,99.17505,0.0519883059585453,0.397103194544149,3.26295757864633,22.5752,103.13845
2,4.25,0.00478811,181.92702,120.84569,7.18121999999999,59.583195,6.036685,0.81826825,27.908675,619.041,34.51041,2491.702,1.65891,1.14728,0.846205,357.801894918174,356.880794701987,0.0880957760266667,99.196725,-0.0563418590980263,0.526963029432879,3.05775738798856,22.571,103.168
2,4.75,0.00599013549999998,78.7313749999997,71.07935,11.16535,23.35908125,6.478326,0.707139175,27.9819075,629.186324999999,34.687325,2621.90825,1.8122195,1.47274825,0.787137124999999,358.139534883721,357.36630794702,0.115233164866667,99.240425,0.278885736896342,1.01536073223259,2.94908722592946,22.651775,103.19095
2,5.25,0.00202346287500001,115.058674999999,107.48781,4.57265,39.547995,7.08787075,0.877185824999999,27.98498,682.197,34.78486,2326.01825,2.01377625,1.39962725,0.910373874999999,358.814168819983,357.380794701987,0.07102230355,99.26075,0.817185600992828,0.607667803302226,3.06061963775024,22.6856,103.22
2,5.75,0.00723443300000001,10.340793,68.324675,13.1977385,30.4102575,6.157903,0.7158276,27.9075,652.695849999999,34.54518,2584.69875,1.775873,1.325857,0.7843371,362.32902670112,356.775041390728,0.08858074447,99.3297,0.940411992722701,0.746539842067481,3.7817993326978,22.57835,103.25775
2,6.25,-3.34550000003506e-06,24.3796125,89.836285,13.958615,47.54235625,6.46215,0.72564875,27.8298,707.5256,35.0259475,2496.11875,1.8158875,1.306145,0.80913375,363.15826873385,356.155629139073,3.52246333966667,99.34065,1.23514725780612,0.375382627422828,3.05258579599619,22.488125,103.271
2,6.75,0.00345779699999999,21.53712,113.373735,18.09736,66.30856125,6.303107,0.73828185,27.815755,688.769825000001,35.4702275,2389.382625,1.7414615,1.23448925,0.78592625,360.631998277347,356.665976821192,65.0086158233333,99.398,36.902286820525,45.3883883704235,9.20467349857007,22.498475,103.34065
2,7.25,-0.00456852525,24.78805,95.61815,8.04534400000001,37.83621375,6.32726,0.6697,27.84125,659.958525,35.55252,2544.62225,1.70844,1.331155,0.77054475,359.569552110249,357.808567880795,251.546169566666,99.380175,138.13961322341,159.951005025126,23.3230457578646,22.67445,103.391
2,7.75,-0.013108449,53.921175,119.244,3.60029,54.9037975,6.728006,0.8158321,28.13804,621.874349999999,35.453945,2523.8985,1.91671,1.446871,0.8713581,361.32601205857,361.315811258278,468.366850066667,99.359775,269.846663831208,304.867731514716,34.6151096282174,23.16225,103.3949
2,8.25,-0.02115947,96.5728399999999,117.9948,17.230095,62.33105125,6.246665,0.73501625,28.47935,604.60205,34.9116125,2533.157,1.82786,1.3523325,0.7953995,361.916020671834,365.94267384106,682.5570886,99.3316,362.169294073527,404.950466618808,45.2838417540515,23.76315,103.404
2,8.75,-0.0397956375000001,170.4346,160.0403,0.9486675,74.887365,6.55682575,0.7965182,28.85709,521.0065,34.00453,2311.9465,1.8796345,1.43666575,0.830622675,361.922480620156,369.62582781457,900.610873666667,99.2889,477.128037727107,536.046841349605,57.5048617731172,24.181425,103.47405
2,9.25,-0.03454588,190.82775,176.720625,-0.15189155,60.898755,6.197808,0.887988799999999,29.27593,563.3198,33.85145,2406.738,1.71413,1.403865,0.903400099999999,363.954134366925,374.636879139073,1076.09452046666,99.28345,535.175566418159,593.668628858578,60.4381458531935,24.6670675,103.44325
2,9.75,-0.04208889,241.52455,179.19235,0.405541,49.6668375,6.366813,0.7215573,29.3136,548.4381,34.08716,2382.5125,1.711717,1.420114,0.8160874,368.49616709733,377.964776490066,1279.46416146667,99.2906975,637.224811710055,702.329702081838,66.1180481410867,24.6764725,103.420825
2,10.25,-0.0281274475000001,270.6268,175.173775,14.8189,38.56286,6.4247335,0.703539475,29.712825,552.199675,33.4494325,2219.25,1.6666635,1.32527175,0.8044592,363.75101205857,382.062148178808,1423.91891626667,99.056905,702.815585442875,772.364501076812,71.7248141086749,25.2424775,103.44465
2,10.75,-0.0494637275,305.514675,182.87025,2.55595119999998,26.02382,6.20945275,0.763754825,29.768615,568.6218,33.4326675,2212.976,1.7662845,1.71746475,0.805463725,362.237316968131,385.019991721854,1530.18570933333,98.7981675,759.01472117841,831.330222541278,74.1306124880839,25.2989375,103.45975
2,11.25,-0.04984302,346.33365,203.13845,14.489051,44.5132125,6.6011,0.7464629,29.97517,518.06315,33.45939,2245.5845,1.792874,1.423707,0.8089142,361.481481481482,386.582698675497,1615.3279616,98.54819,800.384697989471,873.326633165829,76.7556053384176,25.55613,103.4109
2,11.75,-0.0454776849999999,321.35055,195.84425,-1.389467,25.2407,6.69701975,0.75568665,30.145435,513.3996,33.4918225,2225.42125,1.78261325,1.45114175,0.81009755,361.18406546081,385.572516556291,1652.50237213333,98.19514,821.110371549974,895.365398420675,76.61192564347,25.7944,103.35625
2,12.25,-0.05795528,356.2004,211.832625,-0.93556425,77.434875,6.617303,0.7539999,30.0386,550.8832,33.80504,2196.7825,1.789071,1.506499,0.7910001,358.557708871662,385.802069536424,1673.07765906667,97.96077,827.359631433759,903.233309404164,78.0883317445186,25.65059,103.31755
2,12.75,-0.06334541,343.6674,203.8258,-0.77319825,45.30841,6.6095805,0.721887875,30.0935,493.03225,34.161195,2177.93175,1.743741,1.38536875,0.794984375,358.942980189492,387.800745033113,1649.44393693333,97.86151,809.623261315429,883.86360373295,79.7155862726406,25.72639,103.268975
2,13.25,-0.1042420125,323.837875,170.6102,-1.844242,38.46209,6.53212775,0.826338625,30.08939,446.132375,33.787525,2177.618,1.8515105,1.38292975,0.91397445,365.804134366925,387.985099337748,1597.05637973333,97.39525,774.039859723512,848.78463747308,77.6105815061964,25.71049,103.171925
2,13.75,-0.0882971350000001,497.940449999998,254.515649999999,-0.940754800000002,25.415775,6.6857095,0.922012849999998,30.0061,500.75995,34.141975,2235.73725,1.824776,1.41042,0.88524925,362.242463393626,386.494122516556,1524.63686226667,97.19317,726.024997526103,800.1888011486,76.3837559580553,25.44041,103.1693
2,14.25,-0.0857082800000001,271.9626,172.5031,-1.898335,45.66012,6.654658,0.7650671,30.16364,492.9209,33.72027,2167.491,1.783201,1.372208,0.822416,360.518518518518,385.867798013245,1403.6261592,96.53896,655.156667300824,727.591529073941,73.367664442326,25.6144,103.1267
2,14.75,-0.050072015,248.177,151.7417,-1.6864236,48.9210375,6.583557,0.7676237,30.040685,515.3937,33.481545,2163.896,1.794503,1.372541,0.8315702,362.206632213609,383.282864238411,1252.69198693333,96.00044,565.374204181742,632.233381191673,68.2917349857007,25.45113,103.1132
2,15.25,-0.05695264,217.685225,131.895,-1.1992228,26.4818625,6.719135,0.7806646,30.13095,503.279,33.19897,2162.57225,1.823722,1.488594,0.8509348,361.762273901809,383.297599337748,1077.86230786667,96.12584,479.215974931172,537.546518305815,62.687683508103,25.65765,103.0692
2,15.75,-0.06121542,169.3268,160.79225,3.586859625,38.945025,6.94024575,0.774952325,29.9234225,453.22745,33.0649925,2152.229,1.84936325,1.356438,0.839936225,359.855383290267,379.593377483444,879.6379704,96.89856,392.804292249754,446.059511844939,54.5100857959962,25.58178,103.0618
2,16.25,-0.023186535,112.0754,149.929,4.95527692499997,17.826425,6.5880215,0.76127915,29.5913275,507.133575,32.87306,2139.4755,1.8689315,1.351144,0.831589425,354.461197243756,374.66601821192,661.879656253333,97.2320825,284.042103863318,325.376992103374,44.6197187797903,25.15617,103.0459
2,16.75,-0.0185155365000001,63.3007,119.278,9.72415399999998,26.1885075,6.506817,0.69283155,29.40593,508.98145,33.797175,2165.90125,1.752709,1.282515,0.7921677,357.623944875108,371.812748344371,435.783549866667,97.24816,195.743956634596,224.207178750897,32.8984556720686,24.79723,103.0838
2,17.25,-0.0132472325,25.1352775,132.043275,11.5188175,48.6546675,6.546188,0.7221989,29.11753,524.3924,34.02982,2169.4475,1.768338,1.319806,0.7929293,353.157364341085,368.337334437086,212.37572504,97.63189,90.2846489084398,105.259224694903,20.7176453765491,24.44435,103.04495
2,17.75,-0.0052740695,6.94251674999999,86.0229225,18.25904,31.1343725,6.35855375,0.67473375,28.83138,503.1382,34.22297,2186.31025,1.665349,1.2327315,0.752788575,356.104392764858,365.426903973509,49.7547443533333,98.0042,19.1790561899789,23.4853984206748,6.81289323164919,24.0502,103.058275
2,18.25,-0.003995478,6.11229799999999,75.0438375,4.8500555,17.2154125,6.122063,0.7075271,28.44893,500.5063,34.40514,2219.935,1.66069,1.2552,0.7760462,355.367355727821,362.581622516556,2.00234942493333,98.38257,-0.188691899508433,-0.967867910983489,1.2947111534795,23.56271,103.0453
2,18.75,-0.002991432,13.83872,75.04539,4.5008085,21.97178,6.65367275,0.710309900000001,28.3215125,507.996375,34.5843675,2192.292,1.812145,1.27993825,0.8007745,352.150129198966,361.383195364238,0.073723669404,98.65692,-0.281583013973596,-0.201990954773871,3.86809151572926,23.21676,103.037625
2,19.25,0.0038042145,39.2099425000001,69.3420749999999,10.67471875,60.5602,7.30700475,0.7788457,28.23917,535.717625,34.7059725,2194.004,1.92785375,1.40997775,0.851324324999999,356.364599483204,360.319867549669,0.0725598439266667,98.74676,-0.249352089871934,-0.177031083991386,4.48471020019065,23.06693,103.038125
2,19.75,-0.001333218,13.28425625,70.30045,6.86145849999999,35.51933,6.340282,0.7499599,28.16778,513.564,34.8457,2507.786,1.91759,1.31753,0.8187293,354.622803617571,359.513141556292,0.072483017536,98.6515175,-0.101212806898406,-0.153174318018666,4.02650595805529,22.9383575,103.0879
2,20.25,-0.001629841,10.6470375,73.8433225,4.941098,42.96980125,6.37991374999999,0.7761231,28.0151675,523.285625,35.0328825,2543.854,1.8395775,1.497251,0.842731174999999,356.146748492679,358.744846854304,0.0722454652386667,98.6479525,-0.210341769116954,-0.00751421213208931,4.04780934223069,22.7822275,103.092725
2,20.75,0.00211727999999999,3.33340649999997,65.9974849999999,5.10968025,17.2628925,6.994925,0.8192721,28.00957,514.484,35.07509,2382.628,1.898031,1.559085,0.8611575,359.632795004306,358.522371688742,0.0724558166273333,98.530085,-0.117901394063448,-0.018480583273511,3.98661820781697,22.77064,103.1272
2,21.25,0.000617960999999985,5.28158824999998,65.5814425000001,5.20513875,16.857265,7.23997199999999,0.8330303,28.0026125,531.983525,35.136395,2360.404,2.0199475,1.52641275,0.8923486,361.162166236003,358.826283112583,0.0724212758693334,98.38075,-0.154053648211767,0.0842713388370422,3.56502097235462,22.768515,103.1299
2,21.75,-0.0007077375,14.4721814999999,60.663615,4.310649,36.5536325,6.440617,0.783874675,28.14779,514.4509,35.2993175,2345.919875,1.75126675,1.34493525,0.8157356,361.455534022394,359.044991721855,0.0729781338396667,98.48691,-0.113347009099894,0.103058971643932,4.14704194470924,22.7574625,103.165725
