DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
10,1.25,4.37811643769266,26.7129608239681,0.746678788435988,14.5773564824586,5.35244445978633,6.09791901195548,34.7348636059049,16.8089729694147,0.731486154905297,8.16919762881936,14.217162224874,1.31466155986921,3.206,2.283,0.4915,0.5915,0.39,24.9733025,24.4663,24.5219675,24.3321825,23.602935,23.618855,23.0049,98.510184,98.72,10.280955,22.7975,23.0485,23.0075,23.313,23.263,1.81999999999999,-0.326000000000003,3.17499999999999,-0.6745,1.852,415.97,444.98,441.205,443.42,0.48675,0.0829999999999998,0.23,0.35,4.9985,0.6835,0.41,0.24,0.6555,0.203,23.1967,23.1932,22.7189,22.37445,21.54785,20.8852,20.227325,19.817875,19.4783,23.3635,23.2445,22.9472,22.29385,21.37555,20.8971,20.2156,19.74365,19.2264,23.44995,23.08725,22.82715,22.5048,21.52205,20.7705,20.29965,19.7401,19.40935,22.80365,22.9203,22.43055,21.9773,21.2246,20.6415,19.95985,19.338,19.090575,23.1572,23.0568,22.66815,20.14025,21.4776,20.72655,20.20605,19.587,19.1761,1.391,1.376025,3.651,23.7185467583744,24.6414345527512,23.3330009042046,24.6731646203292,23.7534399553145,24.7407917181527,23.0034953046152,24.7265933009739,22.234446034947,24.5457156656404,23.7812217495257,24.3528095694183,23.4389323631804,438.29123041929,431.39680398758,440.721808882994,435.043616194016,437.158525230439,434.324931151661,441.921427480445,445.910628905589,447.975927397347,454.048412008929,481.280200750838,501.051369103325,495.593012452879,2186.13114464429,2156.16355817063,2258.00266950573
10,1.75,4.45371000698183,26.2834160245859,0.540230717345611,11.802362086669,3.17845410910601,6.80939876610056,33.0441903691565,9.91983222484386,0.641441939936222,0.813051430743142,14.5448370112807,1.08539426815693,3.00725,2.1195,0.4615,0.58725,0.41,24.53747,24.33085,23.70167,23.24602,22.73191,23.010875,22.70237,98.510462,99.86375,10.4530375,22.40325,22.7955,22.894,23.1745,23.0015,1.5,-0.269,2.955,-0.659,1.9,417.59,441.93,437.565,442.12,0.48675,0.0829999999999998,0.23,0.35,4.937,0.686999999999999,0.41,0.2355,0.661,0.203,23.08845,23.12645,22.67895,22.35635,21.54625,20.8863,20.227325,19.81775,19.4783,23.21535,23.1659,22.89845,22.2686,21.3715,20.8963,20.21615,19.745,19.2263,23.2847,23.00795,22.77615,22.4762,21.5226,20.7714,20.29965,19.7401,19.4103,22.71965,22.85515,22.39315,21.95795,21.2221,20.6407,19.95975,19.338,19.090575,22.9351,22.92635,22.6157,20.1271,21.47705,20.72765,20.20595,19.586,19.17555,1.53975,1.38217499999999,4.29399999999999,23.8964449002953,24.112871876667,23.0554835584094,24.4131117440958,23.1080729539296,24.4586605127256,22.6902896065821,24.5117432995263,21.0446605617735,24.5976277066104,23.3530508950754,24.4437868634963,23.0639410158152,441.801034966553,435.669956134883,442.251629137771,435.910747068312,442.075795555315,437.232617202369,448.121850272509,443.68933101835,456.504262572347,452.460054908222,463.279677329604,492.345085823775,534.299623615232,2144.71908415844,2158.46683687786,2360.17005797151
10,2.25,4.26265506524193,26.4109866458791,0.624265311982174,12.7038763248113,10.1514171469733,4.26375268506554,35.9839465497815,23.343963184126,0.653548156722187,4.0097735334792,10.2323005775243,1.17889700141983,3.053,2.111,0.4615,0.54725,0.379,24.709245,24.4744,24.24008,24.0003425,22.91623,23.0128025,22.679325,98.5787615,99.903,11.211525,22.512,22.8015,22.81,23.1425,22.982,1.5,-0.214000000000001,2.855,-0.7145,1.782,417.45,443.88,437.525,441.745,0.46675,0.08,0.23,0.35,4.903,0.667999999999999,0.41,0.2355,0.6365,0.21,22.93355,23.0408,22.6311,22.33605,21.54465,20.8874,20.2279,19.8173,19.4776,23.03055,23.0386,22.84005,22.24115,21.369,20.8966,20.2168,19.7451,19.225725,23.08855,22.879,22.7153,22.44475,21.5226,20.7711,20.29955,19.7401,19.41025,22.5828,22.7751,22.3516,21.9385,21.22095,20.641,19.9583,19.33855,19.089725,22.7186,22.76685,22.55395,20.118,21.4766,20.72875,20.20595,19.58555,19.17555,1.3925,1.22345,5.07299999999999,23.9671778689906,23.5868786985155,23.0467833592459,23.702895839537,23.2578699986816,23.8606610013393,23.5865919131204,24.2031580837324,20.8771074237467,24.2071691134883,22.7300225875423,24.0549139634257,23.2123701695599,443.364911035971,436.705270535729,448.690347214849,438.557713413893,450.22137991555,438.590696026415,452.957010670036,445.981077311003,483.033840215014,460.328528413483,465.021334315128,503.139420705224,510.063912795475,2194.39671585086,2163.40874015448,2407.13530473193
10,2.75,4.4036252770475,26.1314891955685,0.621570366500212,11.3472814990458,6.70888356242689,11.8724286413282,35.1851837056624,19.3884684175837,0.706700674784968,8.21183762309209,10.6106777126166,1.34431896531781,3.04725,2.10375,0.456,0.653,0.4235,24.7295125,24.05215,24.0228975,23.83241,22.834395,23.046885,22.456425,98.56940175,98.475,10.336645,22.14325,22.50375,22.5705,22.9955,22.8535,1.6,-0.309,2.955,-0.5945,2.246,415.71,441.63,436.675,441.01,0.48,0.106,0.23,0.35,4.83149999999999,0.636999999999999,0.41,0.2355,0.6455,0.203,22.82275,22.94385,22.58115,22.31355,21.5435,20.88895,20.22805,19.8173,19.4773,22.9121,22.9212,22.77945,22.21085,21.36605,20.8968,20.2168,19.74355,19.2261,22.96305,22.7429,22.653,22.4121,21.52215,20.77035,20.3,19.7401,19.41115,22.4432,22.69285,22.3075,21.91695,21.21935,20.64075,19.9573,19.33855,19.089725,22.5625,22.6319,22.4932,20.105375,21.4756,20.7293,20.2054,19.585,19.1751,1.215,0.812950000000001,5.34099999999999,23.9082142977875,23.4739732982753,22.6256827907529,23.4854931995332,22.7984833840716,23.5064704036484,22.3116149615861,23.6734949372994,20.69494852038,23.8074243617147,23.1180456290856,23.841447508817,23.0776571140707,450.861700016501,440.617604282893,451.37726191254,440.84991873192,449.534784849864,441.077886860056,461.513529649907,452.551695451514,483.6333718558,462.75350953331,483.643332765314,502.389992898295,503.439118843845,2127.0453220791,2137.94592559542,2329.67447260644
10,3.25,4.42500085359293,25.8042377690276,0.639259757347387,13.2635354187669,6.84686857038203,7.70159929112932,38.7863918180436,25.0544303343439,0.716874742908743,9.03124315332652,11.9918731467597,1.16479106434805,2.7715,2.0905,0.45575,0.58575,0.38,24.2334475,23.63785,23.48837,23.255825,22.44858,22.40529,22.04664,98.56620075,98.615,9.3592,22.1575,22.2015,22.3255,22.5385,22.586,1.5,-0.315000000000002,2.9,-0.637000000000001,1.837,415.89,439.18,433.495,439.6,0.47675,0.09,0.23,0.35,4.779,0.622499999999999,0.41,0.2355,0.65,0.203,22.7369,22.86625,22.5393,22.2917,21.54235,20.89005,20.2286,19.8173,19.4773,22.8155,22.8313,22.73005,22.1832,21.3629,20.89655,20.21625,19.7431,19.2261,22.83245,22.6337,22.5997,22.381,21.52215,20.77005,20.29955,19.741,19.4111,22.3418,22.6007,22.2683,21.8954,21.21875,20.6405,19.95685,19.33855,19.0903,22.39065,22.52845,22.44145,20.093825,21.4746,20.72995,20.20485,19.584,19.17455,1.2855,0.986450000000002,5.249,23.8475583296145,23.3316673798919,23.1034591688491,23.3951531381137,23.0468415395978,23.4192792428612,23.1628504528749,23.982242074493,20.7768900178907,23.6721328153869,22.5230358833231,23.7939286577289,23.035775232476,445.88193802857,438.736717561442,458.917316827968,443.313349636249,451.407501812802,447.972136485586,449.948998246235,448.141716616625,472.157938622842,455.539063763373,470.283794104933,469.495002400322,486.068023616348,2320.69328940975,2337.36450286999,2371.43383763254
10,3.75,4.15735246637666,25.8407430821883,0.539912053321187,13.2969326814395,12.3005766365897,10.6570629371263,36.5202863853654,15.1179376080585,0.716718205616519,5.89084951341779,11.4557740219018,1.06616602120273,2.87025,2.028,0.45575,0.624,0.3835,23.8245225,23.4202,23.2317775,23.1338,22.32552,22.4721575,21.921285,98.564797,98.4075,8.79245,22.042,22.0605,22.183,22.4515,22.4365,1.5,-0.465000000000001,2.9,-0.6745,1.901,415.11,439.12,433.25,439.595,0.46675,0.0929999999999998,0.23,0.35,4.69875,0.626999999999999,0.41,0.23,0.641999999999999,0.203,22.6244,22.7751,22.4934,22.2704,21.54065,20.89115,20.2286,19.81685,19.477325,22.67105,22.7161,22.6778,22.15665,21.3594,20.8963,20.21525,19.7432,19.22555,22.66485,22.50315,22.5439,22.35,21.5217,20.7703,20.290925,19.741,19.4111,22.2225,22.4994,22.2263,21.87945,21.21705,20.6408,19.95495,19.33855,19.089725,22.2042,22.39215,22.3842,20.079425,21.4736,20.7316,20.20485,19.584,19.17455,1.06175,0.83125,5.008,23.7792167020612,21.8409874828252,22.5363683764478,21.6429821508834,22.8634252601645,21.7572572950653,22.4237890834263,21.868164809818,20.6057358175783,21.645731283714,23.016137855756,21.6248221256767,22.8089110695179,456.578121097207,443.27647772737,458.436430149915,453.058894370644,454.482405513997,450.779565086091,463.839127084476,454.991470845968,478.789727738526,460.733674331376,493.31462618852,481.493681800305,524.316068564954,2269.37718069766,2141.84817620273,2605.84466727291
10,4.25,4.25292252847707,25.3321721940892,0.544597446008284,11.6792807990375,6.71599214607304,8.08372127904173,39.0152750695325,20.5600198630014,0.622807895287769,3.73522169066117,9.715358729566,1.13271424070607,2.816,1.92,0.42575,0.593,0.359,23.3700925,23.12765,23.0615125,22.931025,22.291335,22.335875,21.844345,98.59349225,99.43375,7.8988,21.94,22.0555,22.174,22.439,22.3795,1.4,-0.432,2.9,-0.693500000000001,1.722,415.98,437.51,432.455,439.25,0.47,0.09,0.23,0.35,4.722,0.6135,0.41,0.2355,0.6365,0.203,22.5129,22.6809,22.44825,22.2492,21.54085,20.8927,20.22805,19.8164,19.476325,22.5324,22.5948,22.6264,22.12885,21.3568,20.89605,20.2147,19.74375,19.22555,22.4941,22.3795,22.49295,22.3202,21.52125,20.77,20.289075,19.741,19.412,22.1096,22.400125,22.18705,21.8586,21.2159,20.64055,19.95485,19.339,19.08965,22.0203,22.2486,22.32365,20.06445,21.4727,20.73215,20.20375,19.58355,19.17455,0.9802,0.824,5.40899999999999,23.8953512779419,22.9392574256676,22.7343024128412,23.0178481832263,23.1892272677909,23.0291986229803,23.3333678389839,23.0322351504728,20.3927447015399,23.0800187998064,22.254053007464,22.9656508079268,23.1192197592959,455.075246799855,449.636042842168,459.81462917969,452.94974482232,450.418232317236,459.074363945535,444.883493495189,454.788322419677,471.60336423557,464.659179688718,473.049277885876,483.875526862832,495.567853120967,2430.877750053,2223.27340222381,2380.80120314508
10,4.75,4.14614745019631,25.0746094142717,0.577661912498578,13.5869962716449,7.36170093134003,14.1071131046878,48.2029476479604,11.3293825625311,0.631774524771177,3.38700543580446,9.30576788140574,1.11074457096486,2.816,1.969,0.41,0.58575,0.3745,22.8640825,22.8241,22.58865,22.3893,22.03847,22.12401,21.819185,98.630072,99.1465,7.244095,21.776,21.9405,22.059,22.36,22.3025,1.455,-0.342,2.9,-0.7145,1.58,415.45,436.23,432.465,438.55,0.46,0.0832499999999999,0.23,0.35,4.7455,0.596999999999999,0.40675,0.23,0.6355,0.21,22.41855,22.59575,22.4093,22.22955,21.5436,20.8942,20.2275,19.817175,19.4763,22.4194,22.4906,22.581,22.1026,21.3543,20.89625,20.2137,19.7433,19.225,22.32765,22.27775,22.43655,22.29295,21.52035,20.7703,20.3003,19.74105,19.411075,21.9851,22.315475,22.15335,21.838175,21.2143,20.64145,19.95445,19.3396,19.0893,21.8504,22.11005,22.2548,20.05045,21.47125,20.73325,20.2042,19.5831,19.174,0.863,0.610375,4.955,23.861685399483,23.077237305314,22.893117929512,23.1178825496672,22.9922998850322,22.9993779628892,22.3881667741297,22.7561108228854,20.5584458314075,22.7225037736886,22.3686949582952,22.0533185631698,22.6783331267913,454.778472029588,455.101828227233,468.588291926802,452.690704272441,467.129246284815,457.18214912989,461.854591897593,462.009275048854,484.865894387525,471.524222157158,499.00998161653,513.07809810538,523.492035194891,2280.4400194717,2264.75795790936,2427.83200893493
10,5.25,4.3118888236431,24.6485783917544,0.748996159740787,13.33609424904,16.7591918708812,13.9923441656538,30.5383357138925,25.0007190513969,0.651596660185536,16.5959980310686,12.198528852696,1.143071215888,2.932,2.02,0.412,0.728,0.405,22.664595,22.53595,22.3636,22.290915,21.8026875,21.989835,21.6581575,98.656677,100.66275,6.1877,21.82625,21.983,22.0905,22.18925,22.2885,1.5,-0.181,2.9,-0.69425,1.8225,415.9,434.68,432.4875,437.03,0.47675,0.0829999999999998,0.23,0.35,4.705,0.5995,0.41,0.22,0.6415,0.2,22.31175,22.520625,22.378975,22.2145,21.5446,20.89535,20.22775,19.81675,19.477,22.247375,22.406,22.54475,22.083775,21.35675,20.898075,20.213475,19.7436,19.225575,22.170475,22.18775,22.378775,22.271625,21.516675,20.77075,20.30045,19.741075,19.410225,21.869175,22.25625,22.12765,21.820325,21.215975,20.64175,19.954725,19.3396,19.089725,21.740175,21.97675,22.2012,20.224275,21.4722,20.73485,20.203725,19.583725,19.174575,0.873599999999998,0.747749999999999,4.93,23.7862880047817,22.8533622054445,23.155034131284,22.8632510720345,23.1551333391725,22.7635691745648,23.3427349684568,22.8786124974082,20.3156411790158,22.6892381339548,22.1317840626044,22.6771878858548,23.0383556607883,467.520278696551,457.462799130518,472.750594078486,454.484121006433,492.296064809532,456.092468464583,488.355444249494,459.599529412538,497.271005567275,477.571065077607,486.693194261744,508.305143903771,504.921017359563,2465.8566019349,2248.47617324295,2354.07495730744
10,5.75,4.41455369835961,24.5114817046822,0.634757002570679,13.5391677392311,5.6248582729929,8.57452450664039,42.0374175448261,13.5654176033505,0.605594050637668,11.1293064710233,10.9940649914862,1.21283932482636,3.086,2.171,0.476,0.696,0.39,22.5480175,22.39495,22.25409,22.0169325,21.4907875,21.508205,21.29163,98.686049,99.3675,6.737965,21.62125,21.7405,21.89575,21.986,22.1165,1.5,-0.162,2.9,-0.6785,1.73325,416.6875,433.4175,431.6875,435.69,0.47,0.1,0.23,0.35575,4.642,0.5835,0.41,0.22,0.65575,0.206,22.191725,22.456,22.343275,22.195925,21.545175,20.8965,20.227175,19.81675,19.477,22.11625,22.321475,22.498175,22.0595,21.356175,20.89795,20.212475,19.744175,19.225575,22.047275,22.0655,22.326175,22.244925,21.508925,20.771475,20.30045,19.74115,19.410225,21.775075,22.193,22.096375,21.80205,21.214,20.6422,19.954575,19.339575,19.08915,21.6866,21.8665,22.154175,20.1841,21.46675,20.736,20.20315,19.5833,19.174575,0.862625,0.718,5.13225,23.7394839723122,22.7457039758976,22.8617910652344,22.5801947924565,22.9272267198247,22.4217519996686,22.5217300152633,22.5093465464127,20.491666916122,22.4098020341948,22.7907860437721,22.5129031679001,23.1000002210006,473.902187386762,458.957816221323,477.745667407283,460.371190777205,467.716482657478,463.531954144877,471.681394617727,468.329283343751,497.439500276522,474.258722370786,507.921580765303,503.138253040614,524.657156987045,2313.35883477071,2242.18622520813,2259.6999988674
10,6.25,4.27221280938072,24.2456105390009,0.704238698944601,12.5508605105001,6.90292384639091,10.6740146688002,25.3741612415971,13.5790986515527,0.609141895336826,9.41802752660513,11.5103480185482,1.25566472748763,3.0425,2.27775,0.4575,0.62625,0.355,22.51664,22.3012,22.18454,21.81526,21.44965,21.4326,20.989,98.6836265,99.52,6.5508875,21.533,21.634,21.758,21.89,21.969,2.36,-0.12,3.26,-0.142000000000001,1.9075,415.75,432.275,430.3725,434.775,2.458,2.1365,2.3625,1.086,4.624,0.595,0.481,0.29575,0.68,0.22,22.08935,22.37815,22.302825,22.174625,21.545175,20.89765,20.227025,19.816325,19.4766,22.001275,22.218225,22.449425,22.033925,21.35575,20.89825,20.2119,19.745475,19.22515,21.942675,21.95565,22.274575,22.21635,21.501175,20.773625,20.3008,19.740375,19.4093,21.686,22.114475,22.060225,21.782475,21.21145,20.642075,19.954575,19.34,19.08815,21.585275,21.780725,22.104725,20.1429,21.45915,20.735425,20.202575,19.582875,19.17415,1.116875,0.782100000000001,4.5675,23.8483781613431,22.1295866978508,22.4720614739838,22.4201675097789,23.2083788511983,22.4240975857421,23.0118925869695,21.6742397773894,20.5751283378448,21.6643595851786,22.1140618497413,21.798212362674,23.01887488589,468.930589140512,459.351882539476,480.643665565306,460.478932445192,486.77766707302,461.264458887147,487.184262505358,466.251497108489,497.294217698137,479.52071988505,480.764143051088,506.262894859384,507.309963617265,2435.63927669696,2310.01015179272,2362.60444549451
10,6.75,4.4296126741488,24.0752433492322,0.648411566128806,23.5014462639501,14.7236360178893,19.4666964100152,27.4786267924349,9.36966777541079,0.610733447534901,9.47019210567765,12.721358001009,1.11289772347062,3.004,2.104,0.41,0.59625,0.395,22.09436,22.0188,21.79483,21.58596,21.3233,21.39534,21.1633,98.6972885,98.83175,6.4115375,21.532,21.732,21.8,21.96,21.904,21.14,24.1925,21.82,25.736,10.395,419,432.375,430.74,434.46,47.55,47.93525,46.8405,17.698,6.388,2.495,3.593,2.33,1.602,1.49625,22.0102,22.2806,22.2634,22.154,21.547,20.8994,20.2272,19.8166,19.476975,21.8748,22.1102,22.3944,22.0116,21.3586,20.9,20.2106,19.7454,19.2252,21.8364,21.8388,22.215,22.1934,21.4932,20.7754,20.301,19.7406,19.4086,21.5786,22.0204,22.0238,21.7652,21.2128,20.6436,19.9548,19.3396,19.088,21.4824,21.6954,22.034,19.99035,21.4528,20.7354,20.202,19.5832,19.1748,0.814149999999998,0.633,5.995,23.8725435250249,21.9700288865728,22.6220192389112,21.9576107117982,22.7422621493275,22.0886099436999,22.2481636486461,21.5993561772133,20.5459295828895,21.8075780501897,21.7140751582814,21.8392562518438,22.6500011251629,469.466938117558,461.91627637697,479.675632547266,457.714973683689,478.281502500157,460.70666162855,471.660350202292,477.361524706746,502.697426170395,484.413678422522,528.178278811854,491.253814411535,554.33604731886,2366.77318433238,2246.90960664358,2310.40583723901
10,7.25,4.42103518699214,24.0230462886724,0.494881513515998,18.5893896126259,7.02807008354637,11.1219912784946,29.5966065694317,25.1230405197087,0.595233081959261,13.7432764155733,17.2092129137539,1.09557002473823,2.948,2.084,0.44875,0.59625,0.35475,22.28024,22.0878,21.82588,21.78742,21.6154,21.4634325,21.1268925,98.725864,99.104,6.70391,22.076,21.992,21.958,22.122,21.942,71.22,105.135,84.08,101.236,29.1825,423.3,434.45,431.32,435.3,206.81,182.652,185.095,65.938,14.698,10.103,14.387,7.394,4.612,6.26325,21.9542,22.1988,22.22,22.1308,21.5466,20.9006,20.2266,19.8162,19.4763,21.7918,22.0226,22.3218,21.9834,21.3576,20.9006,20.21,19.7456,19.2258,21.771,21.7368,22.151,22.1654,21.4836,20.7752,20.30125,19.7406,19.4077,21.5106,21.9356,21.9824,21.7414,21.21,20.6436,19.955,19.3396,19.0886,21.4218,21.6252,21.9602,19.95955,21.4432,20.7342,20.2016,19.5828,19.1744,0.815699999999999,0.621449999999999,38.3075,23.6172551793409,21.6474806247664,22.8414714792339,21.7408099336875,22.8271174887726,21.9852415513147,23.3224998924385,21.7220994522283,20.588733363113,21.757166437588,22.1384399131941,21.9826491176708,22.6306678364689,472.045137318121,466.818643738864,472.684242442115,464.970280851236,485.154048297287,467.186955426613,482.15909085618,480.975746698123,485.567157022997,485.495221191819,483.268294627535,491.749705382129,497.163982949935,2429.57453147966,2214.25612279474,2415.07561572763
10,7.75,4.08218792750932,24.2276478757518,0.623897338055335,24.9765508567565,6.01226459385914,9.67582043884743,56.60374502543,25.6645967947075,0.695025763501374,56.7785554581756,30.8721595029501,1.13123994065902,2.852,2.118,0.46875,0.5725,0.35,22.40184,22.772,22.231585,22.33532,22.24365,21.7860475,21.708755,98.7677465,98.95375,6.50373,22.9035,22.436,22.56,22.87075,22.258,124.82,212.02,178.2,199.672,45.2275,421.375,439.55,432.84,436.86,457.61,405.74075,415.3245,98.444,38.01,21.75425,36.687,14.362,8.194,9.5675,21.9498,22.1666,22.1886,22.112,21.5466,20.9018,20.226,19.8166,19.4763,21.805,21.9954,22.2756,21.9602,21.3562,20.9004,20.2094,19.7452,19.2258,21.7704,21.6944,22.0942,22.1398,21.474,20.7756,20.301875,19.7414,19.4068,21.4808,21.884,21.9538,21.721,21.2066,20.6436,19.9546,19.34,19.088,21.4498,21.6032,21.909,19.9258,21.4342,20.7332,20.2012,19.5828,19.1745,0.776499999999998,0.696874999999999,83.4275,23.8497311344656,21.8439482687383,22.9642385446852,21.8214726566015,23.2769964069742,22.0716103198268,23.3878215757897,21.787544184085,20.7715065124752,21.8136575678468,21.7326990951147,21.9793334041129,23.1536217832012,474.792069222788,461.305280491154,480.85970738464,466.663683902433,481.640772160575,469.393075513158,467.33599578997,477.901375164507,488.16691660062,484.34823809886,520.442664929847,491.36719497207,522.969666615389,2329.39947867526,2207.83998615922,2435.93019469641
10,8.25,4.14332574428263,24.9865972725722,0.528670558737144,20.6884431347669,6.43718663365786,16.2637962979406,81.4392374068848,24.2228908166137,0.783196072733901,86.172147105657,35.0780671868645,1.27611624555132,2.996,2.21525,0.493,0.68,0.4405,23.01192,23.960375,22.97984,23.134335,23.159755,22.701485,22.69954,98.7874105,99.24,8.1044775,24.375,23.35375,23.564,24.01775,22.92,178.5,316.561,296.16,303.708,60.87125,422.5175,446.98,437.64,439.48,701.687,630.546,646.974,160.1975,80.996,61.8395,54.492,31.87,14.382,16.15625,22.0896,22.2448,22.1916,22.104,21.5485,20.9024,20.2254,19.816875,19.476625,21.992,22.081,22.2724,21.9514,21.3548,20.9004,20.2084,19.7454,19.2258,21.8818,21.7386,22.0758,22.1228,21.4644,20.7754,20.3012,19.7414,19.406,21.521,21.8976,21.9454,21.7104,21.210125,20.644,19.9548,19.340625,19.088,21.665125,21.655375,21.90825,19.88885,21.4265,20.732875,20.20125,19.58325,19.1745,0.8226,0.80475,175.964,24.0937556533577,21.9586709080557,22.8177411397483,22.1988937080265,23.3550269168466,22.162615976338,23.3158778075808,22.013837439544,20.9869472707608,22.0729419785372,22.5752443186678,22.2701813151549,23.2316856405534,467.547136871597,462.180554755896,477.159458515354,465.578153113144,483.430245760657,472.170676368938,482.626088158614,480.227735631395,505.830654640582,489.905012231794,485.127353735842,511.164315269372,504.354490918383,2545.71348964319,2427.68453771411,2403.24149286049
10,8.75,4.19799598081452,25.7696286785829,0.572385257843161,49.2053890121604,4.13130891056595,29.7631788474085,148.084668467999,21.1868793278103,0.80867511452336,144.113172787348,36.2173911370578,1.43210846326412,2.9705,2.085,0.5335,0.6535,0.461,23.8374,24.6513,23.82255,23.9891,24.030795,23.6052,23.80064,98.8098785,98.70425,9.30648,25.619,24.5225,24.7915,25.33225,23.776,238.275,420.6875,410.625,410.165,75.255,425,454.275,443.94,444.92,913.625,831.168,855.445,227.729,88.679,129.7305,59.8275,49.1925,20.63,43.0865,22.383125,22.422875,22.262625,22.11625,21.549375,20.904375,20.224875,19.8165,19.47595,22.51325,22.36525,22.34825,21.973875,21.357125,20.90275,20.208,19.7455,19.225875,22.1802,21.8912,22.1078,22.1202,21.4566,20.7752,20.3012,19.7415,19.406,21.6462,21.985,21.9512,21.7112,21.21075,20.6452,19.955,19.34,19.087,22.100875,21.8155,21.959875,19.8751,21.4185,20.731875,20.201,19.582875,19.17475,0.830125,1.0576,254.68,24.3076968421797,22.3509290787236,23.730169797053,22.4871964055428,24.1634408232328,22.4766121226027,23.4636473629763,22.6990005853645,21.2578740533115,22.1909940998418,22.1933006366884,22.4999972649669,24.0391095173214,468.420599645561,469.016705053763,476.496343756227,473.440928898963,467.785802379633,468.660835326053,455.230151984615,475.988741736373,494.336572050327,489.405148061004,524.747318447919,492.538440832732,506.83000558897,2476.16483525666,2291.01341484194,2437.58086029023
10,9.25,4.03176371315777,26.4746392472422,0.638720915114119,33.5097816578729,0.907779552129235,17.397177226012,226.373632592173,17.5395209908141,0.794669477737291,227.170389636247,42.4354256063124,1.38962104231575,3.02725,2.32975,0.547,0.6965,0.475,24.72924,25.9108,24.66645,24.878975,24.790285,24.63606,24.7603,98.819518,98.79375,10.8975,26.59625,25.56375,25.775,26.065,24.506,305.285,510.377,500.49,503.85,87.45625,424.285,460.6825,448.52,450.16,1091.8425,1019.994,1042.00725,293.08125,262.975,93.115,56.8775,45.018,58.626,31.66625,22.6552,22.6125,22.3535,22.14375,21.5527,20.90645,20.2243,19.817075,19.4771,23.059875,22.7195,22.486125,22.013625,21.353125,20.9047,20.207,19.745125,19.2265,22.5866,22.1222,22.1812,22.1392,21.45,20.775,20.3014,19.7415,19.4051,21.8926,22.1394,21.9934,21.7264,21.21175,20.6468,19.9555,19.34,19.087,22.757,22.139375,22.0785,19.876,21.412125,20.73025,20.201,19.5825,19.17475,1.004,1.406875,330.06,24.1997460463995,21.9760366459495,23.6506242679601,22.0709509751153,23.5801905097619,21.9580569241259,23.6921067795777,22.2180151719592,21.4496430214916,22.4865905939841,23.0889671261672,23.1140739609062,23.6631996335144,460.206713124906,458.576558906264,473.40231516893,459.325725575542,471.868568426147,457.888624436147,472.889032027518,457.273618095422,469.292376446576,475.421838798397,467.929514119116,490.014340087265,482.221762703917,2407.82923372903,2412.88679317242,2423.68978570162
