DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
11,10.75,3.07609639852062,111.216252965835,1.03363609006165,199.011464915349,28.1687603904076,1.88167233617328,418.012381269139,9.46328931820441,478.881709087,7.8898636891627,487.56255124012,7.98598372189452,479.447820489747,7.9354371726863,479.27052292838,8.10644825396183,481.102224492528,8.01164941624116,497.581465332529,8.0037947783856,480.458059570776,8.18242874001145,518.6685841495,479.321940787618,8.27398561309915,426.310923590565,7.26690397419762,4.40908065211556,9.69193471750731,0.890986675094814,3.47,2.91125,2.219,10.13185,10.204975,10.2165575,10.2615,5.92015,10.61352,79.681898,92.31225,8.06701,9.99,10.29,10.226,2.292,302.6925,555.21,524.1725,556.504,177.242,309.02,363.58,329.14,327.88,1117.088,1099.628,1075.93,965.964,1051.014,381.738,102.32,100.59575,151.728,1.7684,2.0258,2.7196,3.4974,4.099025,4.7298,4.791,1.6652,2.069,2.8064,3.7656,1.733,1.8338,2.6516,3.8262,4.421,5.1846,5.262,1.324,1.616,2.0496,2.7568,3.002,3.699825,3.9138,4.3616,2.9536,2.8728,2.573,3.458,3.9228,4.4726,-1.5774,-0.978125,0.1084,360.252
11,11.25,2.75059473078161,89.0634158762743,1.07838674302501,218.248418719052,15.0756960691195,2.0372791482031,417.926010149249,9.25991593675478,474.949269731015,7.95553118382406,540.455591282885,7.54097532410179,480.015650339119,8.05353502479359,504.606892674214,7.57477812095384,480.935323935431,8.0736820510879,464.780602361615,6.30432324158738,479.739653705781,8.22058637099705,482.774590102146,473.878897785791,8.26871783322344,436.34817967157,8.0840554101673,4.42688009949142,10.6233246717917,0.745140585813145,3.7345,3.14,2.338,11.08845,11.03805,11.13826,11.2857,6.27433,11.5942,79.656712,90.4755,8.74281,12.19,12.226,11.64,2.572,335.51,563.536,546.74,586.309,194.684,311.915,366.955,330.86,331.38,1182.4495,1169.069,1112.9,1021.076,1136.584,411.1665,110.914,102.74325,169.802,1.7864,2.0408,2.7406,3.488625,4.095025,4.7258,4.7888,1.667,2.1118,2.8102,3.7614,1.732,1.8562,2.6654,3.8248,4.4162,5.1806,5.2606,1.333,1.6386,2.0602,2.7584,2.9994,3.70005,3.9112,4.3596,2.9452,2.8512,2.6374,3.4626,3.9184,4.4682,-1.5986,-1.25055,-0.0914000000000002,353.822
11,11.75,3.35879935059922,79.3921072367468,1.07030808184141,220.322594949831,16.8459529753648,1.99694714753988,417.579190641597,9.49929100315039,478.129803707196,8.30829733353588,442.458147793354,7.54447788039319,483.332734606201,8.43047066346331,431.918057149758,7.47472641685594,483.980389940377,8.38055910786453,432.348463682579,7.62930266677321,488.885292735759,8.41806025751365,446.020011675788,488.356771676166,8.56114079607667,428.813831006374,6.87807564536652,5.14562431884431,11.2731348464907,0.719047937592109,4.1585,3.31,2.47,11.65478,11.7379,11.77263,11.9754,7.4539,12.25874,79.629582,88.68125,9.429685,12.43,12.834,13.936,2.822,345.355,602.59375,564.75,602.62825,207.835,311.745,374.0675,335.76,336.585,1219.49675,1252.6025,1153.43,1075.456,1144.306,434.81475,124.232,118.65,170.206,1.9256,2.0446,2.763,3.491625,4.0912,4.722,4.7858,1.6414,2.147175,2.826675,3.7574,1.733925,1.872725,2.279725,3.39155,4.0822,5.036125,5.2471,1.3182,1.6408,2.0672,2.7606,2.997,3.699625,3.9086,4.3566,2.9236,2.8386,2.7236,3.464,3.9138,4.4638,-1.239375,-1.231,-0.172800000000001,375.8685
11,12.25,2.59439923965986,100.502161840617,1.02310083885166,226.817255232327,17.5949917080983,1.95245055333859,416.765832579749,9.62934266498919,492.278983133799,8.60747164605908,424.328504806731,8.47754887499626,492.699547593617,8.70780595938316,421.194144496787,8.45206912059117,494.942310967773,8.72337874711614,418.975233847911,8.39186666692534,493.313252133553,8.8006243992033,425.932218109876,492.817492403328,8.88565610644446,422.5887455649,8.57209804346818,4.50324656862551,11.6499434026385,0.706897615965944,3.932,3.09,2.253,12.0781325,12.220475,12.19574,12.3738,8.19215,13.0534825,79.59716225,88.74425,9.8060675,14,14.13875,15.4425,2.527,329.9225,618.08475,587.9175,605.47625,204.0505,315.915,378.635,334.3975,332.315,1202.1305,1214.49,1162.56,1121.26925,1153.1435,432.7575,203.17825,117.3045,162.2915,1.92185,2.16485,2.785675,3.47525,4.072175,4.713025,4.7844,1.632,2.179675,2.831725,3.75815,1.719375,1.87175,2.689825,3.81505,4.398525,5.169675,5.25765,1.3017,1.63075,2.07385,2.756575,2.9912,3.69695,3.9065,4.3538,2.969375,2.844475,2.807775,3.45024999999999,3.89507499999999,4.45045,-1.255475,-0.9855,0.070125,388.171
11,12.75,1.2554366761903,139.064423769901,1.17138000587161,251.588332681267,16.3047097032786,1.9716949912274,416.87603538074,9.4425738044277,501.447052784163,8.70130605134015,419.101987489091,8.06810275408975,506.790935479696,8.72925312088442,417.852890180828,6.6775178439667,507.755281998266,8.80036419230387,418.901638114744,8.26795802162647,502.604250229495,8.89987541488793,418.820329939598,501.740075268679,9.12891098057072,418.908482034762,8.63462244778946,4.8790788245159,11.8155934676442,0.707028558659948,3.94975,3.219,2.384,12.2306875,12.369225,12.3617025,12.489,8.52911249999999,13.163205,79.585028,88.22375,9.874035,14.04675,14.376,16.1615,2.88975,316.4,584.75425,571.85,593.05675,192.98125,314.2425,379.7525,335.0975,334.4975,1172.59675,1197.2415,1138.3425,1128.7845,1144.6995,413.619,153.51475,141.906999999999,178.493,2.118125,2.3178,2.840875,3.50735,4.087675,4.7214,4.66015,1.6942,2.229625,2.84735,3.7687,1.835875,1.93335,2.733825,3.842975,4.414075,5.17435,5.2572,1.365,1.6616,2.0891,2.773575,2.998075,3.700425,3.905675,4.354825,3.2845,2.9134,2.895,3.48645,3.92055,4.463825,-1.4591,-1.12705,-0.003625,381.93725
11,13.25,1.27432249660959,90.314507795135,1.19557806738101,193.969253061628,11.1875296764605,2.01587811850895,417.14199942486,9.47710016135626,510.594843754619,8.87818425571302,499.042071992902,9.20352292601649,510.292264360575,8.89049098349532,446.627422891286,9.00479427415583,512.032412788136,8.70347645377695,424.549548900025,7.67916518262628,512.905445925969,8.95403351518717,453.959023863827,510.812205256738,9.0728617149523,493.701555716094,8.69714685211073,5.18262472398817,11.8641144010503,0.61767475524682,4.173,3.308,2.53425,12.32175,12.75745,12.490195,12.5708575,8.4270925,13.36827,79.5586695,88.72225,10.29,14.31425,14.31325,16.993,2.7005,296.6475,549.2495,522.845,546.89875,174.7435,314.83,381.7025,333.735,334.04,1097.3255,1130.566,1083.002,1036.43475,1081.213,373.777,271.4945,131.416999999999,154.06075,2.348525,2.47445,2.864925,3.5123,4.09485,4.718225,4.783575,1.769975,2.2484,2.8505,3.7647,2.078325,2.037975,2.7344,3.842975,4.410075,5.170525,5.255825,1.48215,1.7189,2.100625,2.775575,2.99655,3.701175,3.9032,4.352,3.684325,3.00655,2.979875,3.48825,3.91555,4.459475,-1.42315,-0.864300000000003,0.275849999999999,348.60125
11,13.75,1.09680018276016,79.6997916123776,1.20286223292289,199.568682572583,11.3801554998079,2.30255805605371,417.120840280063,9.56657108303416,505.74805527914,8.97226667192243,449.668669415264,7.96451105561261,506.092574275153,8.94761132115536,449.564733740952,8.05045523657926,508.011364803342,8.96428326161406,451.847310182384,7.09037234362608,507.449998136621,9.11197298737868,417.683385232086,506.567590226751,9.10591988384545,418.535411308173,7.7989988354728,5.55656547516174,12.4513397184653,0.568453610168335,4.38,3.37325,2.51825,12.391705,12.850675,12.568565,12.700565,8.655735,13.53672,79.5506405,88.06825,10.7111875,12.04,12.351,17.41375,2.9275,274.995,508.528,479.74,502.6925,156.43675,317.0025,378.3175,333.31,334.85,1032.381,1045.115,985.36575,935.5765,1017.5905,323.969,134.469,104.314,179.5885,2.286275,2.571075,2.88215,3.514425,4.0917,4.7209,4.780575,1.79615,2.273475,2.85135,3.7608,2.08325,2.0755,2.758675,3.8418,4.406075,5.1667,5.256475,1.48,1.7593,2.11115,2.77675,2.99945,3.70175,3.90055,4.349175,4.097875,3.28245,3.06335,3.489575,3.911375,4.45395,-1.1902,-0.987850000000001,0.3284,319.7205
11,14.25,2.23500391800324,103.806573746008,1.27210464642499,179.191463622076,13.1409558266125,2.25719788430096,416.596894785036,9.57328098859802,500.771943708178,9.06789927975515,434.342956788487,6.56267393111955,501.558736066591,9.07974033892934,415.940760171304,6.55643327150559,502.699559279284,9.10327491000156,448.507533129372,6.50157950462589,503.586525238209,9.03598436306402,448.399011986226,502.636562780997,9.15872764797462,441.080047828742,6.90085081883486,5.48561377769707,12.6263928781759,0.636150614447154,4.46475,3.5485,2.61125,12.9604475,13.527575,13.13945,13.359575,8.98067,13.7799125,79.5482855,85.90075,11.34405,11.2975,11.96125,17.119,3.3535,243.22,456.1605,438.92,466.32275,140.56775,314.09,373.7775,337.62,337.335,944.74125,941.88525,959.187,916.3655,918.06825,284.555,134.5165,89.83625,147.4515,2.18925,2.570575,2.893525,3.514725,4.079975,4.723625,4.7784,1.823925,2.2905,2.8755,3.74785,1.974,2.0316,2.767575,3.840275,4.40125,5.163525,5.25695,1.47445,1.749225,2.120175,2.78605,3.002625,3.701675,3.898075,4.347175,4.422325,3.525675,3.13415,3.491325,3.905675,4.449075,-1.5684,-0.967425000000001,0.334875,298.98875
11,14.75,1.29878321653923,86.7562145522184,1.26570377090912,154.572330528868,12.6699167864453,2.17793422587707,416.666366793022,8.98377400389669,506.479996411756,8.70398298632212,431.392547791196,8.13457135102817,506.070414309789,8.77070369724714,430.031029113218,6.13070890447987,507.617131093384,8.81220246009984,428.496919546643,8.32265897293796,508.686776698893,8.79541139581928,427.787912118864,507.95077250983,9.06248289646143,419.218166519417,8.45354790869338,5.44363138545882,12.99344683326,0.595886667246942,4.359,3.4145,2.5555,13.4399175,13.8745,13.570165,13.69952,8.60073,12.92049,79.5657365,86.427,11.7654375,10.248,10.6655,13.5325,2.957,199.535,403.5725,375.65,395.837,105.4105,313.11,370.835,331.865,335.475,816.326,799.296,770.858,710.6305,525.5755,226.50925,105.154,90.4475,103.708,2.308625,2.570275,2.896375,3.5266,4.076625,4.7146,4.77605,1.826225,2.29475,2.876,3.74925,1.889325,2.02155,2.77195,3.83775,4.3969,5.1597,5.257425,1.4208,1.718175,2.1271,2.7886,3.002125,3.702425,3.8966,4.344175,4.611575,3.681475,3.1666,3.4902,3.9008,4.44455,-1.10725,-1.2348,0.761624999999997,239.8125
11,15.25,1.12758043429858,91.6780744172218,1.18028613211645,122.164119130093,6.32095653305523,2.15496796482591,415.636891004653,8.98700168505407,510.050114063514,8.40970191203636,423.147183400337,5.75572550512112,509.239380575823,8.35142395352151,421.26763676378,5.70498453745414,511.305547498396,8.46557584261845,419.781832413534,5.46360698604795,510.526761414013,8.53540156262764,426.59678517272,510.930460033818,8.65851383996607,426.027512994904,5.88923757424397,5.10680292514614,12.7926535095671,0.489582592772156,4.187,3.3615,2.547,13.263175,13.83305,13.3463,13.56741,8.067835,12.434065,79.55074875,85.8155,11.85008,9.44449999999999,9.33199999999999,12.0645,3.66349999999999,183.855,343.026,322.285,331.7845,81.4855,311.285,367.39,331.295,334.595,717.37875,645.5135,615.7655,305.2565,303.1365,174.496,93.449,67.0824999999995,240.1215,2.327975,2.543575,2.886725,3.52275,4.0811,4.7106,4.77305,1.799975,2.283175,2.8721,3.744375,1.880975,1.964825,2.77125,3.83375,4.391075,5.155875,5.258725,1.399925,1.69605,2.1266,2.78845,2.99525,3.703,3.894475,4.34135,4.7086,3.762375,3.1706,3.48725,3.8941,4.439025,-1.2021,-0.903025,0.640375,197.134
11,15.75,1.5267558893247,86.3718553041903,1.12852409438637,67.3607267577,2.30351589251155,2.16456630627614,416.462482633184,8.89409604069611,516.355664143376,7.33133101333135,420.030309619489,5.51700889154503,515.541238981275,7.32260505184612,420.31271883741,5.67489290538939,516.846412466086,7.54289863155585,419.285072006569,6.48365208510052,517.926716163059,7.52805635676384,420.575539902357,518.709491560978,7.7069501857893,418.481555582912,5.65701814085403,4.54896730629193,12.3358897139107,0.628396728847104,3.66125,2.973,2.2655,12.7616825,13.24755,12.8147,12.983065,8.156145,11.805035,79.561172,87.2925,11.40032,8.34999999999999,8.02100000000001,11.119,3.321,120.3475,235.0335,204.7125,229.1625,51.9105,310.645,360.765,335.6875,332.815,499.0495,453.4885,426.2805,318.3135,227.9555,104.6715,66.1435000000001,72.1339999999999,68.23675,2.28365,2.51765,2.8848,3.55125,4.0926,4.712375,4.778625,1.781025,2.2804,2.87865,3.7441,1.99475,2.0226,2.78105,3.84065,4.39535,5.151875,5.2596,1.4166,1.7147,2.132125,2.7866,2.99295,3.70865,3.892875,4.3423,4.67005,3.8299,3.17845,3.5012,3.917125,4.434325,-1.2195,-1.063,0.592849999999999,126.8815
11,16.25,1.46791599142605,46.0431378168148,1.05955121697173,31.3184817452179,2.45011040588547,1.96038663629123,416.399110173352,8.63160010020436,511.682496670122,7.17047272693063,419.296044309491,7.38113329980105,510.812983068445,7.20056977873915,419.290614355693,5.64480127332465,512.806028725151,7.22586923913283,415.645278172607,7.50369718415309,513.30014386548,7.30308767726275,419.668312225345,515.940267329476,7.30830144692036,421.269353642514,5.66607818523532,4.18376026880653,11.8318094396863,0.484979583052452,3.472,2.831,2.099,12.2577,13.118,12.20989,12.25367,7.47872,10.34544,79.5762575,89.728,10.9661075,6.86499999999999,6.56599999999998,9.87499999999999,2.881,95.7099999999999,140.273,117.61,134.967,33.87,310.17,353.36,331.62,328.85,259.692,214.336,193.038,123.681,119.395,74.2199999999999,40.8109999999999,42.772,38.543,2.272125,2.47135,2.9094,3.55375,4.121,4.732075,4.7794,1.7702,2.2864,2.907,3.74815,2.05749999999999,2.0829,2.794,3.8574,4.4071,5.1596,5.2611,1.3725,1.738,2.1345,2.7966,2.9992,3.7135,3.894,4.35115,4.59939999999999,3.82349999999999,3.1923,3.52619999999999,3.92559999999999,4.4575,-1.284,-1.2486,0.60025,44.684
11,16.75,1.62175300462907,43.9647228386047,1.14480060817922,42.8389682754934,1.42590878681983,1.99622575831247,416.337274347027,8.24172963967442,511.263760779881,7.24727551217383,420.894654575904,7.14465953855606,511.103032002697,7.24780207717243,420.997039788467,7.1907111827665,511.756125954533,7.32495700253487,421.236773499155,7.2974754901694,514.768338740758,7.28213267061311,420.304799332827,517.712480170018,7.42090537416905,423.050285846909,5.6751382296166,4.46911855055063,11.2484265238294,0.816576691929394,3.5475,2.93125,2.26125,11.9656225,11.992675,11.892025,11.85905,6.419235,10.218285,79.618552,88.8925,10.599135,5.72075,4.90800000000001,8.13424999999999,2.44025,35.495,33.789,38.67,36.27,8.89674999999997,314.3125,352.2875,337.17,326.5725,78.4095,70.84175,68.4295,55,57.27475,23.57025,14.26,16.03125,16.105,2.175925,2.3687,3.101,3.74315,4.23825,4.7871,4.808,1.795,2.42275,3.0905,3.8482,1.965875,2.2447,3.0928,4.08564999999999,4.5609,5.212075,5.2757,1.3591,1.778025,2.2706,2.9154,3.0582,3.726425,3.9346,4.3957,4.516,3.859775,3.3465,3.7465,4.111,4.54975,-1.177425,-0.672925000000001,1.040125,1.10699999999998
11,17.25,1.65787415303309,47.9127233268851,0.866153751659991,10.7556224513464,3.62547489679308,1.69587837267134,416.446409909921,8.46690741084405,536.189887198505,7.46785985602847,421.821642112841,7.51218222878997,535.631404040117,7.49126705958108,421.631935394857,6.36117445945249,538.007650136538,7.4266411822376,422.088821264448,6.40543098764681,540.678654823731,7.52463411219486,422.37871339913,543.607542222047,7.55703443948155,421.163233650982,7.57515379939475,3.9984032754538,10.6851395893709,0.932854347160572,3.25525,2.62675,1.993,10.653175,10.671975,10.50274,10.4848375,6.26047,7.626575,79.552088,91.29725,9.42735999999999,3.29275,3.25374999999999,6.543,2.51474999999999,5.7,2.2675,6.6,4.01225,1.85975,317.105,344.115,326.075,324.055,12.7325,11.69175,11.4445,9.37325,9.35275,4.104,1.6835,1.66125,2.881,1.8332,2.1131,2.801,3.44735,4.0305,4.675675,4.754675,1.6457,2.1884,2.7884,3.7114,1.554075,1.921025,2.696025,3.7714,4.34665,5.1318,5.259375,1.228875,1.6561,2.104,2.761,2.969475,3.716925,3.893525,4.325675,3.75914999999999,3.53759999999999,3.056675,3.438375,3.832125,4.396475,-1.1625,-0.916950000000001,0.580924999999999,-2.985
11,17.75,1.4634258539377,36.5804456007502,0.936243696036235,9.91372637476382,5.80524623918989,1.65995248060096,416.663016541906,8.66933411767927,513.193316118765,7.54696878676749,421.301533713399,5.52825593281277,511.757663044653,7.55272610449646,421.497702472313,5.53163773613848,513.530986472308,7.5600146722984,420.675154304688,5.51338648512423,516.073071312353,7.55635761200127,422.215994511666,518.477922408888,7.5608992441012,422.473516922597,5.65634019353888,4.29858169973183,10.3451563096372,0.802295378796081,3.41775,2.77825,1.98875,10.1638675,10.0505,10.0693025,10.17472,5.6655875,7.14894499999998,79.573312,92.7665,8.41322,3.253,3.22824999999999,5.84975,2.56699999999999,1.6775,-0.3285,2.7,-0.35225,1.13525,314.5375,342.3075,324.8525,324.3,0.456499999999999,-0.03,0.36975,0.32,0.21325,0.1855,0.15,0.57375,0.25,1.654,1.99405,2.7697,3.433925,4.02295,4.6709,4.7554,1.558825,2.1409,2.777075,3.706,1.324525,1.8454,2.667875,3.756425,4.338325,5.12725,5.259475,1.15215,1.609575,2.0904,2.7546,2.9657,3.718025,3.8942,4.3229,3.33652499999999,3.271625,2.97225,3.4356,3.8362,4.399,-1.5473,-1.2412,0.236125,-2.6475
11,18.25,1.02034619022489,26.3509154188208,0.88794883655972,19.2410998274185,3.59277655277467,1.66175414732384,415.939047325967,8.61534561359539,518.096327109105,7.57524855370678,420.079201058152,7.30033400662555,516.073472968553,7.67265309703314,420.517694741715,7.45764315003561,516.198013506776,7.5399276182525,417.711249870185,6.49711286521911,519.011117184118,7.5698642100552,420.438624996112,523.782305739182,7.61723932500805,420.397651151442,7.53885647883984,3.8441311579572,10.0187350688376,0.898381402540446,3.0465,2.46175,1.7895,9.80146,9.6728,9.7022,9.8467,5.539895,7.18336,79.5911535,94.028,7.41895,2.92,2.9,5.434,2.276,1.28,-0.362250000000001,2.6,-0.376,1.126,313.22,341.22,324.6,324.1,0.29,-0.172,0.22,0.22,0.15,0.13,0.14,0.5745,0.23,1.58185,1.9402,2.7454,3.4304,4.023,4.6718,4.7524,1.479,2.103225,2.786175,3.703775,1.19365,1.8159,2.65855,3.7526,4.3382,5.1254,5.2606,1.0852,1.576,2.07865,2.753975,2.9658,3.72,3.8948,4.323,3.0508,3.072,2.9086,3.4192,3.8248,4.3926,-1.209225,-1.229,0.0708999999999998,-0.00125000000001119
11,18.75,1.06750556128215,25.9627427296184,0.849329747411024,12.9559137097734,8.33345900556096,1.68435058960722,415.773025745434,8.56294686798367,511.822671120812,7.55800963074401,419.796543608548,7.39635197636402,511.229322298087,7.64846094293477,419.240326714239,5.58531779776968,514.837753355117,7.50395371161626,420.150580436643,7.480839245314,515.115171464028,7.56977253601573,417.99074423791,517.388153029232,7.63924271696393,422.506085220346,6.59083958184054,4.43061277307034,9.73844272567344,0.934262881672526,3.356,2.681,1.866,9.511015,9.39479999999999,9.33152500000001,9.5518,5.4260875,6.3157925,79.614684,93.978,7.63878,2.99475,3.01175,5.51625,2.07,1.2825,-0.17,2.6,-0.38,1.33125,317.05,337.4825,325.5475,323,0.28,-0.182,0.23,0.21825,0.15,0.13,0.13825,0.566,0.23825,1.49075,1.8719,2.7118,3.4154,4.0146,4.6727,4.7492,1.4278,2.0525,2.772275,3.6932,1.17545,1.75335,2.626975,3.7368,4.329,5.1206,5.261,1.0412,1.534,2.0596,2.74,2.966625,3.721175,3.8946,4.321,2.7798,2.8848,2.8484,3.4014,3.8132,4.3854,-1.2419,-0.883500000000002,0.1985,-1.348
11,19.25,1.66195331186441,24.5335008173359,0.811106451172642,13.7129179111744,7.20556732303266,1.76187811854792,416.070066306759,8.2838662878902,512.971998646652,7.52014238642103,420.561758353381,7.16147940686725,514.903345294559,7.56093280791783,420.210515438627,7.3276272159776,514.187660056948,7.51024542022938,420.614429592821,7.31584031271248,512.310952535071,7.56813600997,420.78590678553,516.677635783343,7.58811235712569,422.028404386561,5.64282268484124,4.39073957418794,9.45087332708972,0.903923167310059,3.32875,2.708,1.92675,9.533395,9.4575,9.36089,8.9483975,5.10093,6.0270475,79.63468875,92.7115,7.645275,2.6545,2.683,5.00225,2.1165,1.3,-0.227,2.6825,-0.36175,1.29825,315.0275,338.66,325.5825,322.2475,0.28825,-0.18175,0.22,0.22,0.15,0.13,0.13,0.6,0.23825,1.353,1.80485,2.676475,3.408225,4.0136,4.667875,4.7462,1.399,1.9699,2.75425,3.687,1.194275,1.70675,2.589275,3.7186,4.319,5.115,5.2602,1.0282,1.4974,2.0422,2.738375,2.9618,3.720825,3.8952,4.3182,2.6032,2.748,2.7956,3.3822,3.8018,4.3774,-1.40795,-1.1373,0.26695,0.9725
11,19.75,1.50255382180545,28.6270694346033,0.798774157070202,15.3762184311782,8.4764583175691,1.62376642134925,416.054914633693,8.15221790104502,513.352575127496,7.5337609249262,420.268222593279,7.25884624635666,514.197142685832,7.52125971454914,420.55108890007,6.74242399498089,512.267127598367,7.53509094888213,420.194336833659,4.99600402103729,514.305334433707,7.55202899477754,420.634628693257,514.495762119145,7.55603624312943,420.263637987742,7.5027517794881,4.52246797199895,8.34724397434348,0.733189176379731,3.844,3.1,2.22,8.54802,8.44865,8.06422,8.1131,4.907775,6.67257999999999,79.66249075,93.694,7.009825,2.75,2.678,4.432,2.164,1.28,-0.254,2.68,-0.406,1.21,313.02,337.74,324.1,322.6,0.29,-0.18,0.22,0.22,0.15,0.13,0.14,0.6,0.246,1.2506,1.748975,2.6284,3.3786,3.9964,4.66205,4.743,1.3792,1.876325,2.724,3.6784,1.1344,1.6616,2.5476,3.6998,4.309,5.1096,5.2606,1.006,1.4736,2.0252,2.7296,2.95715,3.7203,3.895,4.3152,2.4806,2.6506,2.752,3.3636,3.7896,4.379875,-1.5262,-0.743524999999999,0.3094,2.458
11,20.25,1.26508170279633,30.7503260214486,1.0784562301185,18.9273658385523,7.88357168897369,1.93259700827218,416.213352508528,7.25404794721273,513.165483559458,7.61866625855945,420.506066452758,5.81043204223756,513.145387870578,7.69490325118193,420.282554517618,6.15722077398418,515.22199756218,7.68135775975522,419.286770289271,6.30458785997869,512.907885589325,7.67906172778752,420.456910199525,513.555307400467,7.64795000542836,421.286991412193,7.69343934372329,4.37255479392062,7.83530658961414,0.777524569923286,3.49275,2.97775,2.27425,8.1262675,8.1886,7.8756075,7.81054999999999,4.81882,6.44391500000001,79.6735485,92.6075,6.98261,2.5,2.384,4.08575,2.118,1.1,-0.25,2.5,-0.35875,1.23825,314.035,337.02,324.2,322.5775,0.28825,-0.18175,0.22,0.21,0.15,0.13,0.14,0.5915,0.24825,1.1994,1.6884,2.5914,3.370825,4.01025,4.657225,4.74,1.3602,1.8098,2.71325,3.674925,1.0746,1.6242,2.5192,3.6826,4.2982,5.104,5.26,0.981199999999999,1.4522,2.0086,2.7154,2.9472,3.71665,3.8954,4.3132,2.3166,2.5498,2.7128,3.3452,3.7776,4.37205,-1.2221,-0.843424999999999,0.280699999999999,1.09175
11,20.75,1.63386189261561,30.0790919112251,1.04893038263482,4.5762580313627,5.61093724224795,1.78220230426048,416.545908775962,7.16845530554799,511.988000470322,7.70502818000858,420.772078337696,7.77060284783623,515.017535068815,7.78109949091714,420.950453018449,6.42401738770539,514.120199793922,7.73952549261898,420.041329667733,7.08637222124129,512.791121563015,7.69465132225956,419.456708724028,515.225299891449,7.72084192322048,421.015762308508,7.88412690795847,4.62910451432692,7.23590802010556,0.888194618893348,3.6095,2.941,2.21125,7.5646875,7.3756,6.87393,6.82891749999998,4.41290999999999,5.62018000000001,79.696494,91.95975,6.7165375,2.22,2.196,3.56675,2.076,1.73,-0.325,2.765,-0.42,1.11825,310.9825,334.18,324.08,322.13,0.28825,-0.18,0.22,0.21,0.15,0.13,0.14,0.553,0.25825,1.1662,1.6256,2.559,3.36395,4.000875,4.6514,4.7368,1.3364,1.7888,2.706625,3.664325,1.0326,1.567,2.4906,3.6664,4.2892,5.0984,5.2602,0.9514,1.4178,1.9898,2.706,2.9426,3.712825,3.896,4.312,2.1118,2.4182,2.6704,3.3262,3.7656,4.364875,-1.4876,-0.912600000000001,0.290875,2.56825
11,21.25,1.48770531389516,30.8473242646871,0.989127318055909,13.6422091848676,8.83198821760491,1.64111471660129,417.035289561726,7.19319503259953,516.650433301529,7.73696130148053,420.692254035158,7.81044642092191,518.749378036142,7.80206305742585,419.512270590772,6.69081400142659,517.367423308839,7.77954322915199,420.890995670154,7.86815658250389,519.933984782279,7.73292044110026,420.245103516457,522.100575708781,7.81074750981463,422.130477575731,6.95697878175569,3.9735486782419,7.51591796397294,0.833054630362382,3.001,2.49125,1.85225,7.81732249999999,7.4146,6.98772,6.04601,4.1693075,4.4918325,79.721018,93.25175,6.06148,2.16775,2.19525,2.89375,2.06,1.355,-0.283,2.5775,-0.42225,1.25325,310.785,330.835,324.3775,321.42,0.29,-0.18,0.22,0.21775,0.15,0.13,0.1655,0.5425,0.24775,1.11885,1.5624,2.524975,3.34875,3.9838,4.64,4.729,1.3002,1.7708,2.68775,3.657025,0.982149999999998,1.495075,2.459425,3.641675,4.27175,5.0894,5.2583,0.883549999999999,1.37435,1.96495,2.691925,2.93285,3.7072,3.89515,4.3048,1.954775,2.3083,2.630125,3.29795,3.74019999999999,4.33735,-1.39075,-1.244625,0.0788249999999997,3.02074999999999
