DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,FC_1_1_1,FC_1_2_1,FC_1_3_1,FCH4_1_1_1,SC_1_1_1,SC_1_2_1,SC_1_3_1,SCH4_1_1_1,H,H_1_1_1,H_1_2_1,H_1_3_1,LE,LE_1_1_1,LE_1_2_1,LE_1_3_1,SH_1_1_1,SH_1_2_1,SH_1_3_1,SLE_1_1_1,SLE_1_2_1,SLE_1_3_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,USTAR_1_1_1,USTAR_1_2_1,USTAR_1_3_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,PPFD_IN_1_1_1,NEE,NEE_1_1_1,NEE_1_2_1,NEE_1_3_1,RH_1_3_1
6,22.5,410.557835,416.31139,419.49173,8.1931376,8.4098634,7.74472745,1998.75115,2015.531125,2017.5545,4.42492944999998,8.53245929999999,13.356986,12.5540547499999,19.384346,10.997137,6.0575815,17.461665,14.34607475,96.3497179999998,27.8916985,25.1202147499999,42.06605875,58.7202414999998,29.93184525,36.5413955,31.9760444999998,7.76792849999995,1.931379975,130.75546,47.1503705,11.64123925,22.95997525,11.4075,6.39389065,0.753367444999999,0.8048770525,0.90485505,96.71702,23.10607725,24.308083,23.5527465,0,13.739907,18.86173225,13.280308,14.16857625,100
6,23.5,411.4529,417.9751375,421.843625,8.132391725,8.36313425,7.8682006,2003.6664,2022.248,2025.87565,3.361666,8.752013,12.2218755,14.15348,19.05722225,11.68013,4.9751123,18.9362055,35.0984707499997,98.313715,23.5779675000003,51.45767875,47.0154749999998,78.8013012500001,36.00582125,39.2376104999999,44.02262775,12.2266499999999,3.74466465,130.04757,50.7617375,12.86415,22.0654975,11.56025,6.3,0.6415441,0.8238947075,0.92527726,96.7319,22.776998,24.2034865,23.10325975,0,13.0041635,20.4589515,13.298246,12.5401405,100
7,0.5,406.895975,415.18832,429.4230125,8.84515485,8.80951079999999,9.4303862,2036.986,2074.6856,2095.4194,6.64557094999999,9.438917325,11.542873,35.6188719999999,22.80232,13.567642,8.1012928,37.0132019999999,12.330546,33.251109,13.583907,15.2027219999999,30.6336299999998,63.3914124999997,36.10548975,31.13628925,70.4836,19.5498954999999,3.62281374999999,132.81886,38.48820625,9.36783699999997,21.8460095,10.6205495,4.99050205,0.5363603425,0.6508622,0.777914925,96.707,24.078536,24.3892015,21.99175,0,14.4429225,21.36206625,15.797374,12.839548,100
7,1.5,407.21847,418.39875,434.2016,8.86274825,8.8773912,9.22867575,2043.276875,2077.17625,2117.83375,6.882158,9.66537075,12.45701775,27.81761075,21.301512,14.215662,8.21808099999999,34.5871175,17.6143117500001,18.9017689999999,15.04811375,24.3257277499992,45.22004975,49.3595659999999,23.85150425,36.8233249999999,46.5749444999999,8.54849475,2.62051864999999,122.21085,33.86905,7.863258,20.661754,10.50564,4.8839742,0.527752684999999,0.64685382,0.737927999999999,96.7409835,23.861376,24.10606725,21.8,0,15.184171,23.4672,14.11452,13.529489,100
7,2.5,407.30507,418.1395,439.70092,9.02368175,8.7509712,9.11200725,2032.6002,2067.0948,2132.741,5.2378116,9.437341,11.76087,28.503006,20.92128,13.916982,6.309055,36.2802175,17.08928,25.1173429999998,15.78388,21.863526,42.21694625,45.79658875,22.2432264999999,34.4858860000001,46.869675,10.13827735,2.59298525,123.00728,40.43242575,9.554078,20.4500645,10.6328375,5.0625,0.52645543,0.640479025,0.695999275,96.7563575,23.7328875,23.910198,22.027438,0,14.25573525,24.184576,15.215284,12.379445,100
7,3.5,407.4533875,421.11639,445.0271,9.109761225,8.5816095,8.960934,2024.8604,2086.00645,2162.723,5.440444375,9.55101555,11.03183,25.46550025,21.663914,11.685911,5.756393175,35.2508855,9.3606155,25.621283,15.34939875,11.583155,33.28542125,32.7337914999999,20.587342,35.305889,47.532558,9.718291,2.86947375,122.40435,39.54832375,9.333346,20.0898225,10.3892745,5.01721475,0.535671749999999,0.596575425,0.75096647,96.75,23.729968,23.8,21.493724,0,13.29405775,20.97012375,12.849148,12.311,100
7,4.5,409.430075,424.84035,446.63646,8.9576256,8.58507925,8.917855025,2025.1144,2094.18885,2161.95925,6.6950765,9.809380575,12.1434565,28.078655,24.606646,15.636526,6.93109407499999,39.017956,21.7041389999998,38.3385539999999,20.7451815,20.666375,86.970747,83.0608975,40.9328542499999,37.252461,57.142236,17.187492,4.99624865,126.7734375,72.3620877499999,12.79708,18.593165,10.71,4.830180275,0.6369561,0.596806865,0.7447001375,96.779756,23.7056035,23.6358505,21.146751,0,14.026473,26.072325,18.145194,12.741094,100
7,5.5,408.6712525,427.8516,453.3985,8.6923172,8.49563325,8.87732875,2016.2166,2097.7682,2164.69525,5.012663,10.71594,13.7102065,37.0913515,22.648239,13.465956,4.2258302,43.94527375,42.4454182499996,61.1920055000001,16.92085625,20.114291,140.1948225,35.4942529999999,39.388473,85.4974565000001,96.94839,44.4423205,15.01248825,138.196102499999,68.211826,18.39878525,18.289108,10.4475,4.77816199999999,0.52767775,0.62906766,0.7088132875,96.802814,23.47105825,23.71399,21.191195,311.525,14.36843625,18.9049,16.4965645,13.907922,100
7,6.5,411.3488875,427.0463125,454.66222,8.5026018,8.466779625,9.0919265,2029.1104,2122.1965,2203.59475,9.09531414999999,14.379919,23.067082,59.9216275,17.7201675,8.74516129999999,2.332892,53.43730375,71.3868575,37.4803609999999,39.9955769999999,59.2604537499999,157.67563,96.1514145,86.410961,182.23101,131.17715,79.381061,26.5455875,151.37166,94.02565425,28.09792,18.240162,9.596675475,4.95513015,0.53667098,0.7197508675,0.75746185,96.8590855,23.458962,23.601,21.6650065,764.05,17.8417175,16.4971365,11.8245845,18.49776,100
7,7.5,410.924935,426.02855,435.7105825,8.66061955,8.5662948,9.06798025,2041.814,2145.181125,2167.701,11.22209575,23.95984,15.1666835,130.46292,10.754558,2.7541844,0.784419599999994,47.2127875,122.6722475,32.6412177499993,64.24349775,136.408149999999,235.87708,204.964375,216.930155,245.4173225,155.3710575,97.836417,30.1578975,158.8788575,94.41870625,25.66477,17.9985555,9.17205255,5.17986025,0.688976835,0.80676507,0.8758093375,96.86,23.61135875,23.888923,23,1213.525,11.64160825,9.469109675,15.02439,11.7343015,100
7,8.5,410.9330475,420.637065,419.1129075,8.699533,8.8020422,9.230552975,2028.3242,2134.8666,2107.0694,14.681591,18.188907,8.266276525,134.1885725,10.05894825,2.1966011,0.891149617499998,10.7973675,180.977215,45.8584927499999,133.604325,189.202375,325.762125,349.8308,358.3050225,317.931275,160.7544,89.767968,23.8434435,149.27795,72.45824125,19.34235,15.61400525,9.1875591,5.6186928,0.78714829,0.8875231825,0.9691607,96.862674,23.8655375,24.06007975,24.11114125,1592.05,5.383819875,10.3342039,6.06223225,5.99209157499999,99.954293
7,9.5,408.422575,411.236265,410.6898,8.97013525,8.93374894999999,9.43486555,2046.222275,2061.32995,2061.468125,19.8853689999999,5.011899925,6.8053886,89.712685,10.111801,1.4295342,0.426391025,16.184963,229.0427625,152.42675,193.19474,246.8006175,378.4193525,378.58025,425.7312,389.666235,158.92187,76.865188,19.219853,144.2276,70.360968,16.7268065,15.29949875,9.535,6.10014892499999,0.8993940925,0.9303796,1.0060453,96.8545,24.497152,24.60476025,25.54531175,1868.05,3.1048645,10.31276375,0.3912141275,4.882783,99.7
7,10.5,405.3855,405.87231,406.3102625,8.8549916,8.972624875,9.37816625,2039.84815,2044.7251,2046.8982,14.577778,1.46054455,6.52298257499999,45.804043,10.8191365,6.14435477499998,3.03210719999997,15.6942930000001,249.273865,160.99101,212.8254225,269.80176,435.263645,481.383837499999,411.696775,431.7899,158.2861,66.1101875,16.473178,124.49371,68.552387,16.6469155,14.915236,9.49058125,6.1,0.9720260325,1.00763985,1.0553334,96.83744,25.557166,24.788,26.85034,2060,3.07716430000001,13.961476,1.82616465,6.82504187499999,98.74462
7,11.5,404.345365,403.629005,403.940585,8.8846592,8.9259358,9.381365425,2039.4741,2050.3938,2052.399625,16.0732979999999,3.59963125,6.8235355,70.58280875,10.87808975,4.05306004999998,0.882025147499999,8.89707999999996,284.033525,197.72898,217.507655,291.4883125,438.475625,474.730339999999,481.1372225,448.50935,148.7432675,55.4685735,13.8322025,120.07974,54.70489125,14.21840825,14.12843,10.051796,6.1797974,1.043273325,0.99786128,1.0857262,96.815751,26.1132525,25.2,27.72803325,2135.525,2.778092075,15.0977084999999,2.47977825,6.6343649,98.11750825
7,12.5,403.0860825,403.04211,402.488125,8.74421875,8.878172075,9.462337375,2026.9168,2035.479025,2041.31715,19.3018585,1.451445,7.66316,47.7526505,10.08332675,3.39758279999998,0.79804544,9.0543755,285.5093625,212.50216,223.2188575,284.796085,455.41118,457.24428,485.44231,431.73984,140.36504,50.1172795,12.6427325,134.13573,57.281125,14.513441,13.081375,10.26189175,6.53322429999998,1.0430333,1.0684553,1.1821715,96.763388,26.64945875,25.7,27.95005225,2091.1,6.7946783,19.6925475,0.647563500000002,7.7998585,98.30000725
7,13.5,402.11447,401.312225,401.16671,8.776876125,9.0558255,9.53738675,2022.81075,2023.6066,2037.347125,11.72926,0.689802175,5.34092615,45.7671475,9.60222675,3.3088928,0.8615122875,14.6207235,249.14492,180.60679,220.97558,285.8838625,436.41542,459.756145,445.87295,409.7877825,128.76862,48.236086,11.974165,145.58443,61.13437,14.55175325,13.746941,10.39969875,6.50557025,1.1280693,1.0944848,1.164147025,96.71,27.1976945,26.030678,28.50997,1971,5.44690874999998,12.71681,0.7033068,5.452204725,97.620182
7,14.5,401.905,401.3651425,400.95956,9.16425945,9.01165335,9.553785125,2015.22245,2017.6592,2030.494825,12.404208,0.988660744999994,9.87823617500002,37.43975825,10.269546,3.455159875,0.92492975,15.1849215,230.94889,172.8575975,196.25473,252.040545,404.50692,448.95333,415.11504,406.1288,117.122925,38.888907,9.8245622,137.94862,70.2129727500001,17.5011055,13.93707075,10.541112,6.536537475,1.056959,1.018954575,1.1081473,96.707,27.5018865,25.9,28.84679,1784.575,5.1609991,11.9790775,1.844989025,9.988108375,98.3
7,15.5,401.8115175,402.38796,401.24684,9.0638731,9.0873286,9.5881421,2008.3381,2011.3966,2033.482575,20.16635425,1.4746125,6.601112375,43.582005,12.80441875,4.665923125,1.216492125,16.8935125,177.5434725,150.633275,164.79312,206.5405375,385.471775,422.82483,374.2703375,387.081895,90.2549099999998,31.255253,7.6183457,141.5568975,82.36904475,19.11467975,13.66308075,9.89776425,6.1748252,0.96127168,1.0168883,1.11783865,96.71542775,27.499609,26.16,28.6693305,1470.1,6.984769225,21.5382315,3.4924839,6.91681075,98.4425415
7,16.5,400.557915,400.01868,400.023365,9.2596909,9.133081,9.6785111,2009.59445,2010.0952,2026.4355,15.3346475,2.591932025,6.0668539,35.22914675,12.6753625,5.242167875,1.460661125,17.728505,98.960035,95.7155719999998,106.749575,155.17744,339.75047,365.8034,317.4669,340.9590625,75.480436,26.1225025,6.97792109999999,145.388805,119.84945,33.96524,16.20930025,10.41488475,6.329124375,0.859053425,0.900166325,1.1022498,96.67,27.4994395,26.348532,28.5070875,1148.1,6.8217494,21.00534325,4.626067625,6.71600725,97.1381325
7,17.5,400.093475,400.37474,400.27351,9.25652025,9.185476825,9.7425267,2020.26825,2020.947,2037.79155,15.9382549999998,1.931875275,7.42185439999997,20.8027685,19.382068,6.598157875,2.035854125,35.82379375,63.7441485000001,45.5380090000001,45.3112,73.6641534999999,267.155715,246.356585,222.1517,210.2307125,95.2071799999999,41.902135,11.475395,147.8871275,112.1730125,47.9871259999998,14.55223075,9.7,6.08614755,0.782036519999998,0.85114854,0.99189174,96.63755,27.06613225,25.7869615,28.11274,796.675,7.63487795,21.971155,5.769412325,7.86180522499997,99.0031565
7,18.5,400.6955075,400.0697225,402.27483,9.3241545,9.3597389,9.898461875,2026.38595,2042.7628,2045.2071,5.512303,2.544377375,6.88620407499999,27.914614,18.99471625,7.8284614,3.2986878,39.9242719999999,26.123042,17.52983,14.74854075,27.3415175,139.0632,112.3207975,109.50118,113.41369,62.2460437500001,10.613815,2.78011299999996,154.12834,122.25774,35.414591,16.53790625,9.5,5.30447434999999,0.607056,0.681286165,0.83473992,96.62941,26.44395,25.7420865,26.98132575,308.525,9.59843392500001,19.7264,9.1399616,8.34288997499999,99.66749325
7,19.5,401.55533,402.47478,405.5212125,9.2330406,9.510838,10.04135,2038.792975,2056.14735,2060.2362,3.0089786,4.5429188,8.38948920000001,17.61636125,16.6271095,8.579482125,5.626936875,24.459238,29.82672,85.0286930000001,8.6485693,55.91788,68.6073799999994,61.8897752500001,45.083084,58.75323875,39.17713375,3.63809972499997,0,133.86515,73.602765,17.72764175,18.446518,9.31,4.7507192,0.61471775,0.59737255,0.749658122499999,96.630932,25.7816235,25.410325,25.395845,66.525,9.471564,16.496652,9.97519065,9.5895906,100
7,20.5,402.5956975,404.3564025,409.770785,9.3312312,9.574754,10.0149195,2028.704625,2046.3845,2064.3974,4.0229506,7.658871,12.616413,22.5194145,19.58146125,10.69269,8.235505,26.1074225,23.731003,28.8558374999997,6.36446627499998,58.92456,60.72459,53.3406957499999,35.41808375,63.60076275,24.1232059999995,2.40096519999996,0.234283248999994,142.314675,48.40694875,11.682703,19.41524,10.009149,5.201319075,0.622118774999998,0.648858935,0.76405752,96.641,25.367602,25.27,24.233606,0,14.81113475,18.687314,12.878092,13.699381,100
7,21.5,403.6524375,407.9269275,414.503965,9.4317382,9.4285168,9.92447105,2028.77445,2050.78135,2063.8888,5.699010875,8.97298425,13.499125,30.4271275,25.12265125,14.28483875,7.1050025,26.0209095,8.70033614999997,32.4074872499999,9.429069,14.6212085,49.9376999999998,95.525216,39.1258147499998,54.8250447499996,32.45896125,5.4288982,1.3541212,131.33705,39.89614,10.57224175,20.004668,10.4349225,5.17324539999999,0.583441225,0.62578134,0.79104447,96.730555,24.954098,25,23.4618825,0,14.827935,26.20900125,15.84612,14.563285,100
7,22.5,404.04404,409.85319,419.422165,9.39253735,9.231147475,9.8155012,2031.9856,2059.31135,2071.6742,5.56437339999999,9.87510482499998,15.355898,38.71219525,19.31169125,11.88766875,6.608409125,28.41689325,8.00592879999994,47.2999615000001,23.894462,11.4867299999999,37.1312425,29.3031625,38.582384,36.55857425,38.69739,7.66183179999999,1.76518309999999,136.029845,38.26863,9.78843009999999,21.40562625,10.52,5.1,0.50613255,0.70932732,0.80613835,96.760802,24.624325,24.92537375,22.730888,0,15.0702475,20.7595899999999,13.85535225,15.404447,100
7,23.5,404.530625,412.46483,424.4739625,9.208362075,9.039918125,9.45783175,2032.036,2062.9214,2080.3835,3.90391295000001,9.11641875,12.715592,24.35983825,21.60658,15.277675,7.63525939999998,37.05343025,8.53127434999998,40.882425,11.150677,16.1315619999997,36.66255275,50.6214369999999,36.2453989999999,45.39042,67.0783989999999,30.1542275,4.3343204,136.3535775,38.56749625,10.119182075,21.46135275,10.6,4.818,0.48417315,0.69289385,0.740522025,96.73101025,24.32975975,24.615,22.21141375,0,14.947335,21.552955,15.7978725,14.437612,100
8,0.5,403.0689125,411.2918775,425.48585,8.28075625,8.1450293,8.5930608,2048.8838,2095.6261,2131.0454,3.6976705,7.747596925,12.140664,25.42728625,20.508568,14.30214925,8.1702982,36.5359600000001,3.70087242499999,14.277863,17.4237159999999,7.91170864999993,39.626222,68.0072675000002,25.44455125,40.2261547499999,41.4978747499999,10.21946825,2.422997175,142.472815,35.6649075000001,8.28332370000001,23.9539875,10.6,4.582548,0.493757885,0.580133199999999,0.70279728,96.78834375,21.82546775,22.719878,20.4185075,0,13.50552,21.2108665,15.06333,13.2588845,100
8,1.5,402.911765,412.06438,430.88091,8.28159499999999,8.157887,8.45227515,2047.9318,2091.2825,2137.3038,3.8606092,9.419200875,11.40307275,20.40482125,21.65607625,15.1708835,6.7486759,39.00569,6.79857034999997,23.886312,17.94970725,4.92946825,39.937774,58.7279665,22.58192,29.9247955,48.1912325,9.63536462499991,2.84658119999999,119.993935,41.195755,9.264524725,23.954771,10.4750515,4.845,0.5404773,0.5945246,0.7882574,96.78375,21.433693,22.435,20.24121625,0,13.02365525,21.966348,15.426502,12.9123765,100
8,2.5,403.16511,415.3772375,437.87425,8.3823644,8.2687995,8.31650435,2046.826575,2085.0346,2171.4723,4.83614375,9.20114324999998,11.81608275,20.9255795,21.368136,13.7970405,7.14321059999999,45.33191,11.7945579999999,26.7360819999999,22.8393375,8.10763779999999,36.175509,53.746418,19.836021,32.3667134999999,38.673245,9.45247709999998,2.855910875,119.95988,34.351284,8.94762350000001,22.50042325,10.897648,4.85,0.50062395,0.637761227500001,0.72927389,96.79325125,21.4508555,22.4,19.8887475,0,13.512295,22.0267325,14.7578295,13.7100375,100
8,3.5,403.692165,418.3051175,443.1421875,8.464242875,8.219399,8.245649,2040.2026,2101.785125,2210.9915,3.771169675,9.54458029999999,10.7106505,27.19943875,18.137548,11.778377,7.64450105,40.932672,19.046754,17.408026,20.76672475,13.5562839999999,27.1277125,42.5153765,22.290334,25.2307529999998,46.362655,10.600286,3.76996039999999,111.29483,27.8536990000001,7.758749375,24.259005,10.7427335,4.793259225,0.54632301,0.66480156,0.7577426325,96.8,21.08781525,22.3099575,19.603498,0,12.652623,18.10175675,12.78871425,12.50394,100
8,4.5,404.206305,420.0496425,447.3875,8.450996225,8.23118405,8.22536305,2045.1444,2123.671,2252.2894,4.36246082499999,8.86827795,12.0128025,27.26658075,23.696396,13.6355145,5.4129757,48.1281169999999,26.85545075,39.85195,22.395492,7.08197599999997,48.917018,27.49724175,18.011676,45.994507,60.2487335,14.831258,4.5311859,127.26413,47.8339662499999,12.25021725,18.8210525,11.015,4.750439375,0.5173291575,0.6146746,0.715331012499999,96.807736,20.94217,22.195,19.81919075,0,12.644314,23.5696565,14.8602085,12.63970425,100
8,5.5,405.3737675,423.61585,452.3082875,8.331619325,8.267635425,8.191647,2044.235075,2126.7234,2225.63375,5.39033257499999,10.290435,13.15432375,33.7617765,21.9810265,13.02451275,4.47539375,42.2601904999999,26.7224359999997,30.9656284999998,31.390845,6.7671875,111.562857499999,57.88828,24.172409,38.4030959999997,66.5420105,30.5161409999999,9.680040325,133.51345,88.8553029999996,17.49217725,17.6340105,10.596624,4.7881824,0.52620225,0.662953245,0.688983949999999,96.83534,20.944943,22.0506055,19.9420875,162.05,14.0330075,24.2039019999999,14.454552,14.31037625,100
8,6.5,407.448025,424.90714,459.5117325,8.20469525,8.18124075,8.2290499,2051.856,2135.417,2216.6942,4.0599162,13.039648,23.7696625,40.646901,20.69632075,9.04604514999998,2.0093406,43.84569225,45.178225,21.66811175,12.45473225,28.64611475,138.38868,55.2935235,53.7533,122.34625,109.03475,66.50288075,21.98264,141.3214,83.1552575,26.61801,17.6277515,10.312424,4.817540225,0.4747931225,0.66668464,0.78732486,96.884,20.6960585,22.08,20.315,560.05,20.0705775,20.02657875,13.719852,20.2281025,100
8,7.5,408.874825,426.3655625,443.4014075,8.252568425,8.32020079999999,8.652778,2059.793725,2168.3308,2188.845,11.23612,22.982804,19.240286,144.965705,15.249362,5.33138225,1.080659325,48.8787525000001,99.979035,77.6715472499999,40.4095,107.9579175,186.9861775,78.269266,137.88635,193.02524,142.9280425,94.7092155,30.995611,151.83569,88.7682625,25.0516655,16.70575,8.6775,4.8245835,0.6249661025,0.75732651,0.773237819999999,96.91,20.74446575,22.3,20.73532,1009.525,14.082814,14.328163,13.21234075,14.041771,100
8,8.5,408.851315,419.012175,420.4838,8.4692576,8.2578695,8.5900613,2068.87465,2156.15,2144.878225,14.305059,22.65571,10.0023423,160.13029,11.4000385,3.3402742,0.825024722499998,17.1136395,169.0533675,50.1253055,112.09658,173.2073325,256.8775,250.18382,245.38839,259.30796,158.840475,97.79521475,28.3895405,152.7205675,71.869552,17.91416,14.9316625,8.708673025,5.3021128,0.72094062,0.82953517,0.9443101,96.8906205,21.2263355,22.57838,22.63141325,1381.525,8.04882940000001,11.5521155,8.41468394999999,8.21968140000001,100
8,9.5,408.69121,412.16271,413.27558,8.540099975,8.4283344,8.7223982,2079.115425,2112.7918,2111.8388,14.5698725,13.116102,10.353213,78.3217422499999,12.5008085,3.09529524999999,1.0666306,12.60268575,211.3651925,97.645405,157.6426,241.03886,320.5963475,331.413915,309.252175,326.623445,159.57394,83.25393275,21.098157,141.39783,63.3770195,16.30008975,13.763698,8.94593499999999,5.6274742,0.905808739999999,0.904576525,0.99626117,96.899976,22.510557,22.4,24.08168,1678.45,5.28712435,8.613351625,5.2371724,8.44669142500003,100
8,10.5,406.037905,406.5954125,407.9044,8.5400742,8.4034058,8.6814168,2075.932475,2087.8624,2085.5211,17.710545,2.58757,7.25503025,76.2795089999997,8.40233739999998,4.18756929999999,1.4612785,18.0224605,258.5326025,168.93382,194.521635,267.46718,338.11395,395.8531075,345.57758,347.853265,156.962375,70.93102975,17.564725,127.8423,69.9893779999999,16.07047325,13.3731375,9.093299,5.8210445,0.94439466,0.9380097,1.0267715,96.89,23.5636325,22.6,25.31948375,1859.775,6.4923795,14.64045,2.085117,5.700141625,100
8,11.5,401.84975,401.2186375,404.62446,8.5613306,8.390907425,8.67545825,2070.27165,2075.1656,2079.8928,10.5253575,2.9191369,7.47589025,56.3572919999999,9.94907479999999,2.888210375,1.217817625,21.4265459999999,279.491135,187.1517625,211.06985,292.591695,371.55896,389.50474,378.50433,370.0884675,151.08041,65.283079,16.0802175,125.5194,62.2611445,14.8573435,13.499384,9.1,5.964293475,1.06888245,0.9793467575,1.0313142,96.834,24.38561625,23.00949325,26.061085,1940.2,4.9209943,8.249766,1.6555695,8.06662575,100
8,12.5,401.846855,400.2201275,404.03514,8.78500695,8.43129865,8.84548255,2053.07205,2054.3201,2062.81755,14.3838825,1.28184179999999,7.226391775,46.71016825,9.784925625,3.552129125,0.841565125,20.59288375,266.270025,178.499715,211.683575,292.46088,377.61237,382.1525,394.0663025,358.461075,149.59165,59.287657,15.3114295,133.0523,54.0222675,13.6279185,12.266905,9.535758475,6.006582125,1.0447649,0.9758712,1.119351,96.824,24.597866,23.180206,26.51928725,1925.575,5.66434899999999,11.86647625,1.4362014,7.40429777499999,99.99
8,13.5,400.54095,399.76025,401.4961,8.568408625,8.4104643,8.90546625,2049.7122,2051.24355,2056.310125,13.6467484999999,4.27972487499999,6.912931,50.9573192499999,8.750327375,2.989296125,0.7505723375,20.27608,248.5449,172.491145,193.361225,295.84094,376.9553575,349.11927,398.445295,358.689975,130.8254,48.1723727499999,12.257833,130.7553325,58.1459025,16.10993475,12.921946,9.7311665,5.975445,1.0523645,1.0143315,1.0751312,96.775,25.238648,23.61469825,27.201233,1831.15,6.18740555000001,17.71785575,4.05196857499999,6.8105076,100
8,14.5,399.5529,398.200615,400.49653,8.5632543,8.33115345,8.914502125,2051.0725,2048.414575,2051.4724,12.541592,2.09273225,5.9409736,42.05539,10.3888645,4.37326575,1.1002478,24.942117,201.2652175,141.27654,175.7843125,237.96054,347.502625,357.4333125,330.44195,339.7524,110.46337,38.7529135,9.611626275,143.1994125,63.04172425,17.581493,13.6485725,9.718,5.8727924,1.0231062,0.94136756,1.080492875,96.75525,25.613895,23.5696235,27.77818825,1623.525,5.99228212499999,15.499875,3.122362375,5.80152620000001,99.88950425
8,15.5,398.929765,398.36852,401.1718,8.520227075,8.279270575,8.92209765,2042.51925,2044.37675,2048.044275,14.3186022499999,1.6590547,5.36373404999997,33.5078905,11.6512435,4.816628,1.22103415,19.66033725,141.03565,133.395335,144.181755,186.1294425,310.105425,344.551395,293.531,300.8499875,94.0734232499999,32.50683575,8.40025789999999,138.2461875,68.04035425,19.5979315,14.64596375,9.54499999999999,6.0012925,0.92210337,0.945412395,1.047333425,96.71,25.7647485,23.7795,27.1867375,1330.1,5.756099,20.3772577499999,3.0223826,5.83776459999997,99.867505
8,16.5,399.7988075,398.76413,401.7814425,8.45545325,8.45757725,9.00318325,2036.9808,2040.563075,2047.387175,10.72771175,2.590308,6.64638,24.584321,13.760317,6.51282954999998,1.865643425,24.91411,91.73279225,64.83557525,86.4963777499999,113.97814,268.77652,272.45927,239.190625,260.3885,119.348115,47.2615272499998,11.45029625,145.98698,87.5165674999996,55.271316,15.61130925,9.8329675,5.809163875,0.8482551,0.86587036,0.958933025,96.69,25.51073425,23.57122475,26.96107,989,7.81302085,16.52440375,6.2791365,7.966798,99.9
8,17.5,399.60077,399.237875,401.2755,8.583180575,8.2963103,9.009709325,2038.803975,2044.3024,2049.6506,6.190946,2.98207972499999,6.21435075,15.3094755,19.7919835,7.90969695,2.18381945,44.4525399999999,41.03828925,28.90731,27.7995132499999,47.950836,224.930385,185.51639,155.34493,169.331275,90.3014492499999,33.7674549999999,8.551212325,156.04642,105.20435,33.695732,16.48,9.6100378,5.416326325,0.6472025,0.811285579999998,0.9385143575,96.695,25.1657725,23.38142,26.4920975,624.05,7.81600929999999,23.4977,7.55030469999999,7.19389564999998,100
8,18.5,399.3829875,399.12514,402.1022125,8.375665,8.4549107,9.0498475,2049.91825,2063.7069,2063.99325,2.76478585,3.5013154,7.087652325,20.847297,23.80808,12.1206545,6.40295847499998,46.381222,10.951287,21.535045,14.299975,25.7231569999998,88.0987419999999,66.7539165,69.9087662499999,71.997178,52.768586,7.79753237499996,1.94092039999999,145.447015,81.1272507499999,23.6528755,17.16043125,9.1987194,5.181391175,0.536235925,0.649380909999999,0.795564185,96.68,24.07136625,23.1927,24.67178225,201.525,10.0234115,26.059228,11.981938,9.643950225,100
8,19.5,400.4577125,402.1861775,406.245975,8.4062775,8.526957,9.057403,2044.92905,2068.91545,2072.760225,2.2290561,5.625747625,8.86014459999998,19.183977,18.6940375,9.5522147,7.1052336,25.6667355,2.45398299999992,11.96596,13.8734969999998,5.05544625,53.18892,49.5100454999999,30.0470417499999,39.7822919999999,28.080588,0,0,131.70719,52.4400479999999,13.85255775,17.982168,9.4045,4.89580925,0.514193274999999,0.614146382499999,0.723815419999999,96.69,23.6110005,23.211925,23.5130275,28.89580875,10.9597285,16.4295965,11.0871775,10.722082,100
8,20.5,401.55322,405.0841875,408.90015,8.2945529,8.348922975,8.837108,2045.57515,2070.0148,2080.272225,2.9089675,5.898073725,12.0200955,19.380201,21.7980725,14.27498,7.63537999999999,27.98353775,0.245147685600016,10.0194115,11.4937478499998,7.15500929999999,35.8373525,45.3102295,25.489184,33.741145,29.774168,1.6635801,0.0609055518749943,135.232755,46.0799979999999,9.882163175,20.74968,10.18230675,5.101011125,0.5354413425,0.6147874875,0.7504824025,96.72,23.09639575,23.19819375,22.67862475,0,12.607082,23.9298825,12.77754425,12.48975075,100
8,21.5,402.42718,407.1933925,413.3513375,8.282651625,8.23539289999999,8.8273529,2046.086125,2069.1988,2073.7796,4.03270437500001,8.44646875,14.012007,19.2624,19.599384,10.7070025,7.1898092,33.360775,2.55970539999993,23.16525875,7.14389809999999,6.88733857499992,36.8948142499999,37.28969475,31.2944905,41.1590454999999,32.82254875,4.25407359999999,0.9275215,121.83434,45.94303875,10.53214955,21.48902075,10.436888,5.11564759999999,0.582444115,0.646773282499999,0.78658455,96.73179625,22.996235,22.8,21.9124415,0,14.26214325,19.73929125,13.50684,14.224199,100
8,22.5,402.201655,408.26058,416.509625,8.4306594,8.2790225,8.781136,2046.9286,2077.0898,2105.4984,4.673810125,8.12890595,12.27446,28.2000884999999,20.51299475,12.1131575,7.5298799,36.837716,7.03359352500001,20.956855,9.81360352499997,8.63905989999999,46.02611625,52.815952,24.608754,48.0000244999999,39.21326525,7.8049654,1.8973822,121.37876,39.2891924999999,8.958983525,23.068584,10.5234565,4.692591175,0.507760739999999,0.603419515,0.75535275,96.76,22.75493875,22.7945925,21.11067825,0,13.448106,19.97529375,13.4849975,13.159371,100
