DOY2,HR2,CO2,FC,H2O,SC,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,H,LE,PA,RH,TA,VPD,T_SONIC_1_1_1,T_SONIC_1_2_1,T_SONIC_1_3_1,T_SONIC_1_4_1,T_SONIC_1_5_1,T_SONIC_1_6_1,T_SONIC_SIGMA_1_1_1,APAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1
7,5.5,627.5564985,-4.52481005681818,3.39106628135956,-5.02238901585578,-3.9703491875,-0.97550160625,-4.283926975,-11.4497,-21.9266215,-29.6977621711151,87.7628788,90.6934467,15.858438375,0.1,14.90678975,13.24340385,13.3729545,13.31686625,13.2924478,12.965298975,0.06250391325,0,0,0.312044135,337.48567,375.5049625,-54.5303358,-0.08500804925,0.052575278025,0.110545066679584,0.0346453576340735,0.0440678899566051,0.031730392258747,0.0398020940139219,0.0357894651830009
7,6.5,625.831362,-8.37327579545455,3.35891544986368,-8.23032548725403,-4.0168389375,-1.2809443375,-4.6442718,-11.2066365,-21.3530375,-25.3089980409621,87.7807848,85.241804275,16.56609475,0.1,15.10206225,14.167988,13.86892345,14.26389835,13.8714951,13.2366818,0.070553267375,34.558758075,15.494968175,3.0815767,333.00323875,381.47395375,-0.2826310875,-0.074395446875,0.066940645,0.0731925217281132,0.0245336428963787,0.0224650343046744,0.0225880408824687,0.0252987265492365,0.0285204875010531
7,7.5,607.789212,-23.4716865909091,3.37383499012672,-8.92411212302018,-3.668565375,-1.57430075,-4.264237125,-9.1581741,-17.37502,-19.4850721227119,87.93874225,75.715739225,17.44277825,0.1,16.268083425,15.9388222,15.6099544,15.887009625,15.55772515,14.713925425,0.1052363375,92.392242825,42.688050375,7.538736875,332.4648,392.499135,29.1921115,-0.1120365025,0.083571291925,0.0965048412857376,0.047049897024743,0.0319202938742175,0.0246294454989844,0.030446035727243,0.0276656663516644
7,8.5,594.64508425,-27.2332434659091,3.31298224470505,-8.60377830115405,-2.7022933125,-1.4996775,-3.5719882625,-6.9227782,-11.941959,-46.4656657326198,87.79873565,72.0394696,19.1066825,0.417984424297722,17.868993125,17.84170745,17.30144505,17.60209875,17.371487375,16.8090055,0.1232611,156.6726425,78.149657375,12.389617125,332.51915,404.73858125,49.44234875,-0.2068869075,0.11433665,0.183228032937453,0.0741114857285222,0.0540774678772305,0.0458636759638901,0.0426106842022073,0.0385056539434343
7,9.5,583.18608875,-22.5649056022727,3.24250300155701,-7.95428585428065,-1.795827725,-1.3060555875,-2.3877630625,-2.8115754125,-8.350556515,-2.32259327372353,88.0695005,63.4731102,19.495905125,1.17394969334441,19.2695102,19.326635475,18.939638,19.241683025,18.897296875,18.327987475,0.1580610405,250.33471525,111.0420905,17.793044,343.6532625,412.80126875,86.863108125,-0.27259695625,0.158323244,0.268046549058781,0.102430065022437,0.0496548908637647,0.0534507937315105,0.0471191588799887,0.0675298472374405
7,10.5,566.26511825,-24.8778701136364,3.34889272468377,-5.13949859319245,-0.89242047375,-1.018613555,-0.968563615,-0.364916165,-11.35819575,62.0898128809808,88.2118545,57.2216095,19.422171,1.05237264659511,20.426289675,20.488466325,20.149384,20.51243725,20.407210475,19.626112,0.17891849125,279.831235,136.62361,20.7107615,352.3928525,418.114545,110.5491275,-0.33864788,0.1823147025,0.198450300920387,0.108787917582647,0.0659350548878517,0.0530402990983986,0.0678037984637462,0.0836148400551126
7,11.5,555.6890255,-31.2500681818182,3.28524747237008,-3.06237446726203,0.00653837125000001,-0.54861305,0.30991205,1.4482214,-9.874513625,5.09346755235075,88.137201,51.4804333,19.522285625,1.13128535899932,20.7102205,20.665622,20.2550664,20.996074075,20.8808207,20.090102125,0.18663675,337.48103325,169.6801,23.719625,357.20475,419.28765,128.625565,-0.4607596275,0.18900988,0.167517244844124,0.0672325383776479,0.0479412902161051,0.0480246182606703,0.0832556743006191,0.0847632227826813
7,12.5,551.8540875,-29.3286355681818,3.60753749818813,-2.42063561244478,0.98073703,-0.0787213622499999,1.3162056975,2.827849675,-42.956357375,54.7424842301846,88.083389275,44.8996345,19.565857,1.46246068699542,21.33528275,21.179044,21.01312775,21.266481,21.136683,20.608621925,0.188943375,275.4049705,123.6647975,20.013333875,365.4756325,421.30913875,94.742369,-0.44763663125,0.211512919,0.287667785833825,0.0679692055248027,0.0477345850251193,0.0509216857191809,0.0976220804983755,0.0888235650229583
7,13.5,547.480472,-35.8593380681818,3.5356720223065,-2.07247016082762,1.2338618,0.41204911,1.91449735,4.164049375,-35.173218125,45.7138421883463,88.102787525,40.91962435,20.106121875,2.1178057584922,21.52358755,20.92054465,20.5135734,21.23966955,21.194290125,20.8149004,0.2051828775,275.819895,135.425326,21.7570685,366.47588375,420.82709,99.923239625,-0.59607074625,0.215745725,0.208481305024851,0.0790978965497193,0.0481430039387959,0.0523093034321226,0.0983359883784546,0.0862272027226414
7,14.5,544.036664,-29.366239375,3.82899157695254,-1.42632085265949,1.5502324,0.88614208375,2.199685075,4.2030909125,-38.95353025,7.93938401581267,88.0665032,38.337225,20.452888,2.11567651256442,21.338819875,20.993473,20.7151665,21.4440084,21.40987265,20.685771275,0.1705015125,199.3269525,102.322309625,16.774252,368.256565,419.68814625,77.660020625,-0.520659465,0.19834556,0.205111432026577,0.0655084653259969,0.0439509478182161,0.0549174797096561,0.0795221342629645,0.103304771005527
7,15.5,542.3272125,-29.7117596590909,4.11368166500917,-1.72471193213951,1.6701417,1.233965975,2.31887905,3.14927825,-34.9513312,-18.6116898803267,88.1924768,36.324956975,19.937397,2.38195964844835,20.884630875,20.738630675,20.38430445,21.2077108,21.2869908,20.6169001,0.18215155,152.45608,68.190784625,10.885058975,368.6250825,419.21322125,46.14393525,-0.4939447875,0.185436422,0.155540703665929,0.058320989889766,0.0467682272208777,0.0479487461780316,0.0782188920365043,0.0733479686499744
7,16.5,541.78469,-22.4353994090909,3.84567421564443,-1.2900729958101,1.561579375,1.4345079375,2.28152605,2.9578542,-50.558480125,-4.69896430264271,88.146614,40.1861152,20.085264,1.88550559641392,20.82015475,20.474076,20.0455459,20.7359046,20.79082275,20.283727,0.13475590625,159.6129,72.576316875,11.885038825,366.9031275,419.66831875,45.51024685,-0.39838355,0.182873072,0.169116942253021,0.0565887595576265,0.0460410124074937,0.0464703690594671,0.0670417461426634,0.0851198542524172
7,17.5,544.982361,-15.5012038636364,4.04587543047183,-0.853818855226388,1.734601925,1.552092025,2.2599933,3.4060191,-39.06698875,-5.35642353148668,88.1474328,47.248076,20.553857,1.61213106668061,20.8387424,20.24468895,19.683595625,20.4332599,20.63793915,20.0934997,0.117525646,75.826094125,33.198877,5.366392175,364.444785,417.3548225,13.734856,-0.31556547,0.144505217,0.153697757506197,0.0691302248568938,0.0444296846460184,0.0471136177235418,0.065364630649322,0.0797970638003206
7,18.5,554.644494,-14.9899172727273,4.11213698187005,-0.777836953319929,1.7664445,1.688536925,2.423070975,2.780724275,-40.471245,-23.1929466308616,88.075843,54.4355149,19.933889,0.82633756455992,20.2285791,19.74691515,19.5082716,20.14401335,20.04257575,19.82817565,0.08980138475,23.84633365,7.9572756,2.65154709,357.5726975,412.9718625,-13.2846604,-0.33318890625,0.13319362,0.109849047198217,0.0621528252469799,0.042968986701186,0.0422938767056751,0.0745051017103907,0.0710136738512994
7,19.5,578.414462,-10.3505531931818,4.56371536553249,-0.560767687161424,1.378463275,1.708534,2.1875746,0.9449486805,-56.384951375,-15.5637781819077,88.26832485,64.966535075,19.225713,0.54678041515763,19.06538185,18.786345375,18.2530967,19.1232947,19.239031,19.11576935,0.09519234375,0,0,1.029757775,346.0785,405.42206,-58.719804,-0.1819158295,0.08600426825,0.16307045927315,0.0410213113496338,0.0499117452663728,0.056671800004228,0.0624266066767449,0.0519541025449168
7,20.5,599.747418,-6.62253829545454,3.91035263815302,-2.95426929967397,1.0476066225,1.618400175,1.24259015,-0.9406081295,-53.110500875,-22.5925604340773,88.019504125,67.69606205,18.500183,0.274955402834996,18.12945415,17.952742875,17.556165,18.132569,18.3004625,18.13657375,0.096745672875,0,0,0.306592275,337.2484675,401.5550525,-67.6964906,-0.19427196825,0.0783647443,0.203567575566496,0.0569454296399388,0.0710362041450722,0.0551315128899699,0.0805404228209038,0.061528908747805
7,21.5,606.535654,-5.724997125,3.85859128673368,-0.8398171244275,0.6529785825,1.307811325,0.267668529,-4.01159255,-43.7786294,-22.2076376080734,88.164652375,71.348232025,17.974238,0.198098433223581,17.68117205,17.11341705,16.597513,17.05242135,17.190120375,17.0958058,0.1097675995,0,0,0.3314398025,331.4249625,395.09571,-67.1435334,-0.1761296325,0.0736907805,0.183863354940831,0.0502323559988743,0.0679986934563602,0.0424737223444037,0.0650585382142308,0.05366049372211
7,22.5,606.549722,-4.85207793181818,4.08321171474385,-1.30832480423759,-0.333728516,0.90915407,-0.9256935,-6.3652093,-34.271921425,-23.3421232370007,87.985109525,75.224644425,17.2323974,0.119574439082331,17.1657184,16.348809275,15.90958375,16.27457525,16.318953225,16.2766249,0.1090648895,0,0,0.4127243,334.0927,390.24943,-65.982474,-0.122082464,0.052745533,0.194051499510557,0.0501881832708251,0.0721750484881487,0.0375074025722296,0.064711737589722,0.0496603997833479
7,23.5,614.67771325,-4.87795789772727,3.67375990325507,-1.85177193339888,-0.854480125,0.90323994,-1.215476225,-6.88875095,-33.8314975,-23.177272436339,88.834379,75.761381025,17.172336,0.107061728860598,16.701799475,15.888757675,15.69922325,15.6186192,15.7605314,15.628401075,0.09370374525,0,0,0.2736995075,331.02233,388.25322,-65.98150705,-0.12906115,0.057274664,0.177967773175086,0.0529377801474316,0.071180289208618,0.0309141988167088,0.0633802580473393,0.0418273117016948
8,0.5,603.9777365,-5.38096903977273,8.58756443932288,-1.94573470024403,-4.367126825,-0.92528178,-3.978006475,-11.91291,-18.913611,-19.3159190947479,92.93965795,74.67236,13.719063125,0.1,15.489345875,14.562714875,13.955278,14.8420645,14.749745225,13.9191036,0.086586735625,0,0,0.224190635,323.8374075,382.401255,-65.2201517,-0.07699454175,0.05695888385,0.148721232406256,0.0377996689125189,0.0377463871119001,0.0335816339111102,0.0356688047718956,0.0413451565649566
8,1.5,604.81544575,-2.85310371590909,8.59837925988557,-1.82394731144284,-5.017822575,-1.41786665,-4.492444525,-13.125233,-22.062144,-20.9919501557653,92.924491725,75.918552,13.25333,0.1,14.757447,14.157803,13.579899375,14.02304485,14.009515175,13.3628728,0.0816103025,0,0,0.159448585,322.1763125,378.79786875,-67.240456625,-0.086864042,0.054932852125,0.115441421459311,0.0410118140491529,0.0486845961187682,0.0306011182313631,0.0467892344058016,0.0422169784942256
8,2.5,606.260498,-3.02779846590909,8.31069294617401,-2.69367333447204,-5.755649,-1.77540505,-4.9384755,-13.6229865,-23.94603,-20.7455786906776,92.909329,77.968595,12.975846875,0.1,14.30695125,13.5586548,13.1683625,13.69415525,13.76972525,13.01694775,0.07580318125,0,0,0.1175335875,322.2191075,377.916875,-65.1660391,-0.07095763975,0.04724790785,0.137924388218659,0.0328596108551717,0.0489532241844059,0.0303156347121782,0.0343161359343631,0.044364174379811
8,3.5,603.659502,-5.00104585227273,8.14839324239809,-3.04043855321402,-6.531856625,-2.3415750875,-5.3307832,-14.48052275,-22.429338325,-18.0370243104973,92.82752635,78.211105,12.728234375,0.1,13.9324408,13.13217555,12.830347175,13.227513,13.3374176,12.6809777,0.07065723,0,0,0.07718742475,320.71564625,374.38539,-62.169747325,-0.077582348875,0.047427822625,0.0920895916090678,0.0383789080289738,0.0487572099089846,0.0257097854793248,0.0380845724043367,0.0376247568015757
8,4.5,601.3621505,-4.94027736931818,8.00822798604442,-1.79755433169034,-6.8076111875,-2.829974775,-5.8400093,-15.433397625,-14.90628055,-19.1999278176147,92.7819721,79.798037,12.603833125,0.1,13.7095922,12.781134625,12.400784,13.039907,13.135195225,12.3741498,0.067746696,0,0,0.04546676925,323.67905375,373.2412025,-58.642846625,-0.084230644375,0.044169990925,0.0976604587035282,0.0372378340560705,0.0449622567908087,0.0318206133125557,0.043324472682019,0.0427169445573393
