DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
9,19.75,414.817,10.4705,415.565,9.58525,1955.408,415.982,10.5835,416.091,9.611,1955.18575,417.675,10.87,417.797,10.301,1955.17,420.13825,10.72,419.491,9.8645,1948.8825,2.954,24.949,0.512,415.154,9.934,0.488,0.143,0.582,0.9095,0.945,0.172,-1.725,-0.61725,0.686,2.755,2.19,0.93,25.369,24.9225,24.814,24.041,21.074,82.33475,32.135,26.6155,17.99,19.46,18.7925,1.7,-5.3675,2.9,0.94,337.35,425.2,-91.1025,336.9,416.9,0.14,0.155,0.305,0.27,0.12,0.1,0.1525,0.02,26.955,27.478,27.4595,25.56775,24.37325,22.9565,20.97625,20.69625,19.63875,25.5195,26.7515,26.92675,25.74,25.6535,22.74775,22.22925,21.117,19.84025,25.36775,27.1265,27.30925,25.94825,24.553,23.121,21.688,21.18775,19.8475,25.686,27.15325,27.48525,25.94175,24.50375,23.125,22.5545,21.289,19.7175,25.64175,26.5855,26.8465,25.9915,24.60325,23.4805,22.51275,19.244,-8.809,-5.705,-19.591
9,20.25,414.894,10.55,415.923,9.726,1956.816,416.33825,10.5685,416.3845,10.17775,1954.905,418.091,10.99275,418.03625,10.40425,1952.89575,419.5255,10.843,420.129,9.8,1947.5415,3.181,24.232,0.645,415.381,10.14925,0.58475,0.13,0.69,2.399,1.0005,0.18,-3.74475,0.337,0.843,2.815,2.28,0.94,24.847,24.51975,24.115,23.065,20.619,82.35,32.32,25.317,17.52,19.105,18.36,1.625,-5.15,2.9,0.89,338.35,421.15,-87.17,336.525,413.075,0.1325,0.14,0.3,0.27,0.1225,0.1,0.145,0.01,25.82825,26.74025,27.12875,25.53075,24.41,22.9485,20.97375,20.69525,19.641,24.542,25.7175,26.647,25.67425,25.67925,22.74425,22.22675,21.117,19.83975,24.103,26.02025,27.006,25.86325,24.58825,23.122,21.6845,21.18725,19.84675,24.599,26.29175,27.10025,25.90775,24.55575,23.11675,22.553,21.2895,19.71725,24.539,25.5875,26.60925,25.969,24.6545,23.4705,22.449,19.23925,-13.2845,-10.9,-23.1645
9,20.75,416.0435,10.43325,415.8125,10.553,1952.582,416.6445,10.55025,416.351,10.758,1951.146,418.47925,11.032,418.285,10.287,1947.7625,420.21,10.891,419.65925,11.0005,1946,3.359,23.7465,0.8265,415.7945,10.36725,0.61425,0.162,0.656,2.4755,1.598,0.1975,-4.3795,0.152,0.87,3.05,2.32,0.9425,24.177,23.932,23.397,22.379,19.942,82.361,33.94,24.04175,16.74,18.4425,17.595,1.8,-5.06,3,0.59,334.75,420.15,-85.73,334.075,408.725,0.14,0.1525,0.3,0.27,0.12,0.09,0.1425,0,24.8735,25.98925,26.87475,25.4625,24.449,22.94025,20.97125,20.695,19.6365,23.58,24.82775,26.348,25.575,25.70875,22.741,22.22325,21.115,19.8395,23.274,25.20325,26.6565,25.841,24.59875,23.12475,21.68125,21.1865,19.84575,23.71,25.63725,26.721,25.8515,24.59775,23.116,22.5495,21.2895,19.717,23.67,24.81975,26.35225,25.9105,24.69675,23.47225,22.50775,19.23925,-17.097,-14.36175,-24.94425
9,21.25,415.759,10.541,416.174,10.2945,1954,416.5465,10.535,417.15625,10.17325,1950.8865,418.3115,11.12575,418.66975,10.5505,1948.233,419.99,11.103,419.51325,10.8975,1945.75,3.4155,23.2955,0.81025,415.85975,10.364,0.464,0.141,0.481,2.4985,1.049,0.20125,-2.6305,0.822,0.829,2.8725,2.25,0.9,23.328,23.09825,22.648,21.587,19.299,82.36675,35.6425,22.753,16.22,18,17.1,1.925,-4.9075,3.1,0.5325,332.55,415.75,-83.9425,332.35,406.625,0.14,0.16,0.295,0.27,0.12,0.09,0.1425,0.01,24.1845,25.36825,26.6125,25.37825,24.47475,22.934,20.96725,20.695,19.63725,22.76875,24.00675,26.03375,25.4525,25.73325,22.73825,22.21975,21.114,19.839,22.60425,24.58575,26.38525,25.73175,24.59025,23.12875,21.6785,21.1855,19.845,22.965,25.04025,26.37625,25.788,24.631,23.117,22.54675,21.2895,19.71625,22.8975,24.16675,26.01375,25.82175,24.75125,23.47475,22.50525,19.24425,-18.959,-16.21375,-25.6545
9,21.75,416.733,10.391,416.7405,9.94975,1955.783,417.36825,10.608,417.536,9.962,1952.63375,419.1465,11.23925,419.73825,10.192,1951.182,421.3225,11.191,420.6435,10.2825,1950.123,3.381,22.681,0.78,416.659,10.1695,0.48175,0.15775,0.5435,2.681,1.3815,0.189,-4.869,0.1445,0.901,2.8725,2.25,0.87,22.732,22.588,21.963,21.124,18.9115,82.362,35.72,21.182,15.99,17.695,16.845,2,-5.0075,3.2,0.51,331.6,413,-82.355,330.725,404.9,0.13,0.16,0.3,0.27,0.12,0.09,0.145,0.01,23.3875,24.84625,26.32225,25.3305,24.49775,22.935,20.964,20.6945,19.63625,22.174,23.35025,25.67075,25.34875,25.74275,22.7365,22.21625,21.113,19.83975,21.9645,24.13875,25.943,25.607,24.60575,23.1345,21.675,21.18425,19.84475,22.539,24.47575,26.0595,25.7095,24.6555,23.12,22.5445,21.2885,19.71625,22.39525,23.83825,25.687,25.717,24.79,23.47825,22.501,19.23825,-20.416,-18.5805,-26.04175
9,22.25,416.2995,10.2945,416.542,10.185,1958.23025,417.6455,10.58525,417.34825,10.4585,1956.948,419.23775,11.13175,419.7315,10.16,1954.53825,420.918,10.944,421.44,9.8035,1948.083,3.334,22.19,0.844,416.667,10.361,0.554,0.152,0.5875,2.115,1.37075,0.184,-1.528,-0.076,0.93,2.85,2.21,0.9,22.183,22.08875,21.585,20.605,18.477,82.372,39.125,20.63975,15.66,17.1275,16.4525,1.9,-4.885,3.1,0.53,330.35,411.15,-80.57,328.55,402.175,0.14,0.1625,0.29,0.27,0.12,0.09,0.145,0.01,22.98,24.373,26.02425,25.28175,24.51625,22.93675,20.9575,20.6945,19.63525,21.6915,22.957,25.296,25.28925,25.74625,22.734,22.21275,21.112,19.8405,21.362,23.5855,25.60025,25.44825,24.56275,23.13975,21.67225,21.183,19.84475,21.989,24.0135,25.7425,25.61775,24.67375,23.124,22.54275,21.287,19.71625,21.90375,23.36525,25.377,25.59875,24.80175,23.4825,22.49825,19.237,-21.398,-19.66425,-27.00425
9,22.75,417.509,10.638,417.08,10.516,1957.9425,419.287,10.607,417.72225,10.85325,1961.014,419.352,11.3575,420.6405,10.0755,1959.60175,422.359,11.059,421.157,10.1545,1954.757,3.2565,21.488,0.866,417.3965,10.45175,0.4305,0.201,0.637,2.1635,1.55825,0.1865,-2.229,0.39925,0.865,2.79,2.13,0.86,21.722,21.5955,20.978,20.121,17.984,82.379,40.03,19.797,15.28,16.735,16.1625,2,-4.73,3.1,0.49,331,408,-77.96,329.225,399.3,0.14,0.15,0.3,0.26,0.12,0.09,0.145,0.01,22.428,23.966,25.72875,25.22575,24.523,22.93875,20.958,20.69375,19.636,21.25275,22.517,25.0365,25.1855,25.74275,22.733,22.2095,21.111,19.84125,21.07775,23.0775,25.29675,25.278,24.5515,23.146,21.729,21.1815,19.84475,21.547,23.49875,25.51175,25.5275,24.689,23.1295,22.541,21.28625,19.71625,21.48625,22.94375,25.11375,25.47025,24.80525,23.487,22.418,19.2445,-22.688,-20.60175,-28.001
9,23.25,417.961,10.00675,417.65725,10.44675,1965.633,418.612,10.5335,419.1675,10.18975,1961.3215,419.057,10.9815,421.0955,10.131,1957.94525,421.993,10.73475,422.01625,10.04325,1954.95,3.0805,21.02775,0.82575,417.59925,10.388,0.42925,0.19175,0.484,1.94775,0.952,0.207,-3.38175,1.054,0.79625,2.66,2.06,0.8375,21.255,21.0975,20.411,19.646,17.556,82.377,40.735,18.926,14.77,16.28,15.695,2,-4.575,3.2,0.555,327.95,405.55,-77.73,326.2,396.6,0.14,0.1525,0.3,0.26,0.12,0.09,0.145,0,21.972,23.49425,25.4325,25.1425,24.518,22.94225,20.95775,20.694,19.63575,20.73475,22.18075,24.7395,25.03675,25.7325,22.73225,22.206,21.11,19.841,20.616,22.60375,24.962,25.142,24.59125,23.14975,21.71125,21.1805,19.84275,21.048,22.99375,25.25525,25.43225,24.69775,23.1355,22.53925,21.2855,19.7155,21.029,22.52125,24.86675,25.364,24.80125,23.4925,22.423,19.23925,-23.842,-21.45475,-27.904
9,23.75,417.588,10.5385,418.339,10.617,1966.857,419.113,10.531,419.527,10.594,1965.9495,420.57,11.252,421.0885,10.19225,1962.735,423.7165,10.975,422.12975,10.53825,1961.519,2.9245,20.3345,1.009,418.1815,10.741,0.4195,0.17,0.516,2.294,0.8795,0.1975,3.193,1.239,0.9385,2.5125,1.95,0.81,20.657,20.47925,19.981,18.877,16.7705,82.38975,41.95,17.8535,14.22,15.925,15.24,2,-4.4225,3.2,0.49,327.1,403,-76.97,325.9,394.525,0.1325,0.16,0.29,0.27,0.12,0.09,0.145,0,21.672,22.992,25.168,25.04625,24.50125,22.945,20.95625,20.694,19.63475,20.329,21.85975,24.46525,24.9175,25.716,22.732,22.20275,21.109,19.841,20.15775,22.095,24.73,24.95725,24.5365,23.1525,21.70975,21.17925,19.84325,20.634,22.55475,24.98625,25.32775,24.697,23.1425,22.5345,21.2835,19.716,20.58625,22.10625,24.60025,25.15575,24.79275,23.49825,22.441,19.24275,-24.927,-22.596,-28.731
10,0.25,414.501,7.81325,418.59675,10.238,1985.281,415.415,8.078,419.77775,10.287,1984.9215,416.507,11.524,420.0905,11.00075,1982.2415,418.35875,9.436,421.52,11.23,1978.28525,3.4765,14.24325,0.86875,420.156,8.516,0.34725,0.073,0.35725,4.5495,0.132,0.2165,-2.844,1.341,0.86925,3.04,2.3525,0.89,13.3885,13.505,13.19425,11.985,9.75,82.4535,63.57,10.872,8.6675,9.725,9.0125,2.175,-4.15,3.3,0.87,300,363.875,-68.95,302.35,360.65,0.12,0.12,0.28,0.2,0.12,0.09,0.145,0.0075,13.562,15.22275,17.68925,18.83325,19.6765,18.959,18.32925,19.35,18.83375,12.58,14.481,17.6395,18.19,16.39675,19.13075,19.178,19.08,18.93525,12.358,14.473,17.61875,18.83575,19.548,18.95275,17.927,18.97125,18.313,13.174,14.741,18.07225,18.354,19.747,19.41125,19.28875,19.37475,18.751,12.8395,14.42575,16.443,18.38425,18.78975,19.567,18.934,18.38325,-26.581,-25.836,-29.017
10,0.75,415.2425,7.826,418.3435,9.6555,1987.65975,415.0745,7.8265,419.148,9.863,1988.947,415.6945,11.34425,418.987,10.47,1984.8375,417.56425,9.323,420.7495,10.844,1982.7115,3.2865,13.96,0.854,420.14475,8.7705,0.3785,0.07425,0.412,3.92,0.058,0.2065,-2.4415,1.672,0.8,3.025,2.32,0.9025,13.3835,13.565,12.82525,11.6195,9.562,82.4595,65.2,10.7985,8.4275,9.705,8.785,1.975,-4.0275,3.275,0.95,301.3,362.425,-66.665,303.975,359.075,0.1175,0.12,0.2725,0.19,0.12,0.08,0.1525,0.01,13.2675,14.86325,17.50725,18.73275,19.66,18.9545,18.3235,19.349,18.832,12.3235,14.22725,17.504,18.097,16.37275,19.1365,19.176,19.07875,18.9335,12.02375,14.10575,17.423,18.73625,19.521,18.98,17.8595,19.019,18.3035,12.823,14.4875,17.90875,18.257,19.73525,19.405,19.291,19.375,18.749,12.4475,14.199,16.2175,18.27025,18.77625,19.569,18.90975,18.38225,-27.4615,-26.624,-29.045
10,1.25,415.47,7.836,418.457,9.983,1987.6385,416.03975,8.2005,418.9465,10.23,1993.49,416.87025,11.1495,419.099,10.7435,1998.318,418.3845,9.712,420.623,10.73325,1985.528,3.15675,13.746,0.777,419.75475,8.61175,0.327,0.07,0.408,4.8665,0.32,0.1895,-2.22025,1.0575,0.821,2.88,2.2275,0.89,13.38175,13.449,12.726,11.70825,9.668,82.469,63.38,10.4615,8.12,9.565,8.5425,2,-3.9725,3.2,0.915,300.4,361.9,-66.45,304.3,358.125,0.13,0.12,0.27,0.1725,0.12,0.08,0.16,0,12.89025,14.552,17.359,18.627,19.64275,18.974,18.318,19.352,18.831,12.084,13.9845,17.347,18.00325,16.34575,19.1635,19.174,19.078,18.9375,11.771,13.863,17.207,18.644,19.516,18.985,17.895,19.015,18.299,12.5555,14.148,17.731,18.182,19.751,19.4245,19.285,19.374,18.748,12.1975,13.9785,15.9995,18.153,18.761,19.572,18.915,18.3815,-27.2045,-26.55275,-28.7415
10,1.75,416.27,7.924,418.327,9.803,1987.5305,416.191,8.2075,419.1065,9.8515,1995.63225,417.8115,11.3195,419.00975,10.60725,1987.6315,418.421,9.6095,419.422,10.858,1985.7225,3.13575,13.5515,0.69975,419.929,8.5895,0.42725,0.093,0.44925,4.42775,0.3855,0.178,-3.019,1.04525,0.721,2.735,2.0625,0.825,13.1115,13.169,12.62825,11.77625,9.489,82.467,64.19,9.981,7.89,9.43,8.215,2.1,-3.82,3.3,0.9375,293.5,362.2,-65.175,297.9,357,0.1,0.12,0.275,0.15,0.11,0.08,0.16,0,12.635,14.316,17.181,18.51,19.609,18.97,18.329,19.349,18.829,11.73,13.704,17.131,17.89975,16.31425,19.169,19.173,19.077,18.9375,11.493,13.595,17.041,18.543,19.49,18.989,17.833,19.02425,18.313,12.2285,13.87075,17.479,18.0625,19.725,19.4205,19.28,19.37675,18.751,12.009,13.7255,15.809,18.078,18.721,19.58175,18.9095,18.38075,-27.657,-26.5895,-28.749
10,2.25,417.42375,7.698,418.82075,9.98875,1982.6385,419.27525,8.027,419.372,9.869,1987.061,420.16925,10.7295,419.912,10.607,1988.43125,420.987,9.00075,420.943,10.715,1988.303,3.30075,13.32825,0.78225,420.1545,8.729,0.389,0.075,0.428,3.9205,0.36175,0.2055,-2.18575,1.826,0.80125,2.85,2.185,0.885,12.999,12.8965,12.456,11.543,9.338,82.4595,63.92,9.9305,7.725,9.255,8.03,2,-3.785,3.3,1.13,296.275,360.8,-65,302.075,356.325,0.13,0.12,0.28,0.15,0.12,0.09,0.15,0,12.4675,14.11775,17.0425,18.39975,19.583,18.9995,18.32775,19.3505,18.84075,11.421,13.39325,16.9215,17.81375,16.28,19.1945,19.17425,19.076,18.94225,11.399,13.34325,16.843,18.45075,19.48775,19.00675,17.8335,19.01925,18.30475,12.046,13.63625,17.2685,17.9775,19.718,19.445,19.27875,19.3755,18.7485,11.828,13.544,15.62225,18.00925,18.6845,19.58525,18.9035,18.38075,-27.4765,-26.47325,-28.3145
10,2.75,417.1845,7.3855,418.6545,9.705,1988.35075,417.46075,7.837,419.1715,9.591,1990.39025,418.37875,11.01125,419.323,10.862,1991.91525,419.011,8.7315,420.71175,10.843,1985.83625,3.164,13.208,0.76,420.1225,8.446,0.5005,0.056,0.624,4.1355,0.40525,0.186,-4.02725,1.29525,0.773,2.9125,2.27,0.865,12.977,12.9595,12.4955,11.386,9.201,82.451,65.165,9.8285,7.6875,9.095,8.04,2.1,-3.895,3.4,0.9175,296.075,361.125,-65.835,302.075,356.2,0.12,0.12,0.28,0.14,0.12,0.09,0.1525,0.01,12.165,13.8935,16.8295,18.2855,19.545,18.99575,18.3255,19.34825,18.8405,11.09775,13.12475,16.72075,17.72425,16.2445,19.19875,19.1735,19.07525,18.94225,11.1175,13.16375,16.616,18.34175,19.455,19.025,17.83025,19.01425,18.301,11.641,13.4145,17.05925,17.876,19.68125,19.44225,19.2725,19.37425,18.747,11.65925,13.2845,15.4565,17.88225,18.63625,19.58775,18.89475,18.38025,-26.46375,-26.4625,-29.046
10,3.25,415.67,7.2585,418.745,9.403,1993.04375,416.5825,7.34,419.1455,10.00425,1992.895,416.754,10.6545,419.6195,10.4555,1990.336,417.97675,8.214,420.309,10.39,1988.07275,3.3105,12.542,0.695,420.33925,8.57375,0.35175,0.065,0.3285,3.44475,0.4155,0.173,-3.028,1.356,0.7395,2.78,2.13,0.855,12.246,12.4835,11.95325,11.084,8.8915,82.4425,67.04,9.35925,7.34,8.84,7.8625,2.1,-3.895,3.4,0.83,294.65,359.5,-65.17,300.925,354.6,0.13,0.12,0.2775,0.1525,0.12,0.08,0.1525,0,11.8735,13.7105,16.6025,18.18175,19.504,18.99175,18.3125,19.34625,18.832,10.9275,12.91975,16.53525,17.62875,16.20925,19.203,19.17275,19.07425,18.94225,10.97975,12.92925,16.385,18.241,19.42075,19.0255,17.8305,19.00975,18.3,11.7795,13.2625,16.83625,17.77575,19.64075,19.44,19.2665,19.37225,18.74575,11.56825,13.11275,15.32275,17.74625,18.58675,19.59125,18.88725,18.3805,-26.51225,-26.359,-28.7855
10,3.75,417.234,7.9155,418.4725,10.1105,1993.113,418.26,8.901,419.60225,10.28,2006.13075,418.599,10.707,420.35,10.538,1991.528,419.8515,9.552,420.311,10.569,1986.78775,3.128,12.3965,0.6885,420.443,8.847,0.376,0.1,0.418,3.758,0.33375,0.1865,-2.7925,1.4955,0.8,2.77,2.085,0.82,12.01,12.135,11.7715,10.818,8.5595,82.441,69.52,9.305,7.0025,8.6125,7.6325,2.025,-3.6875,3.3,0.94,294.325,358.925,-65.37,303.3,354.2,0.1225,0.11,0.2775,0.15,0.12,0.09,0.15,0,11.557,13.478,16.42175,18.0865,19.458,18.98875,18.311,19.34475,18.822,10.82025,12.662,16.33375,17.5495,16.158,19.20725,19.1705,19.073,18.9415,10.84925,12.6815,16.2525,18.13175,19.38,19.025,17.825,19.0055,18.297,11.38525,13.0335,16.62675,17.70525,19.596,19.43725,19.26025,19.3705,18.74375,11.3845,12.8745,15.20175,17.6415,18.53525,19.59375,18.88075,18.38,-26.076,-26.4345,-28.841
10,4.25,417.426,7.613,419.101,9.533,1992.6565,418.347,7.64,419.68975,9.50275,1997.7905,419.022,10.542,419.70625,10.39975,1995.282,418.529,9.031,421.2075,10.54375,1984.037,3.114,12.326,0.763,420.7095,8.6675,0.49575,0.08625,0.413,3.587,0.455,0.194,-2.454,0.978,0.794,2.7775,2.2,0.865,11.991,12.0675,11.467,10.44,8.47225,82.4475,71.17,9.273,7.025,8.495,7.575,2.1,-3.6225,3.4,0.905,292.95,356.9,-66.0575,300.8,353.925,0.13,0.11,0.27,0.15,0.12,0.08,0.15,0,11.3845,13.204,16.333,18.00475,19.408,18.98475,18.3095,19.342,18.82025,10.65675,12.42425,16.1325,17.47125,16.094,19.2105,19.16825,19.072,18.94125,10.70625,12.397,16.0745,18.0295,19.33325,19.01825,17.81825,19.00025,18.295,10.8915,12.82425,16.42625,17.63425,19.5475,19.4345,19.25425,19.36875,18.74175,11.18375,12.694,15.01625,17.55225,18.47675,19.59625,18.87025,18.38,-26.451,-26.70025,-28.7175
10,4.75,416.44625,7.4495,419.128,9.9205,1991.192,417.81625,7.6995,419.8945,9.69875,2001.45,418.2035,10.5195,419.9525,10.785,1999.901,418.127,8.33375,421.406,10.19,1987.0455,3.34725,12.14175,0.65575,420.988,8.76125,0.391,0.096,0.40875,3.889,0.312,0.207,-3.348,2.1095,0.8395,2.95,2.325,0.93,11.809,11.9255,11.455,10.535,8.287,82.467,71.875,8.9305,6.81,8.235,7.375,2.2,-3.695,3.3,0.94,293.525,355.8,-65.3625,295.725,351.85,0.13,0.12,0.27,0.1425,0.12,0.08,0.1425,0,11.231,12.91675,16.215,17.90425,19.356,18.98,18.3045,19.3405,18.83275,10.37425,12.175,15.946,17.392,16.035,19.213,19.16575,19.0705,18.9415,10.518,12.151,15.9385,17.93225,19.27175,19.0195,17.826,18.99525,18.293,10.68,12.5875,16.2675,17.56625,19.49575,19.43075,19.248,19.36725,18.73975,10.95825,12.44575,14.84825,17.47725,18.41475,19.59875,18.863,18.38025,-25.95475,-26.498,-28.831
10,5.25,416.568,7.4735,418.816,9.617,1993.7875,416.633,7.704,419.553,9.77425,1990.5,418.271,10.332,420.312,10.52,1995.38525,418.378,8.2435,421.167,10.616,1988.33,3.274,11.867,0.656,420.406,8.8,0.479,0.1105,0.62425,6.5915,0.4815,0.199,-2.781,1.32375,0.771,2.9075,2.365,0.935,11.60275,11.50675,11.0255,10.094,8.398,82.476,71.05,9.147,6.7,8.225,7.35,2,-3.78,3.3,0.985,294.1,355.55,-63.695,299.2,351.45,0.13,0.12,0.28,0.15,0.11,0.08,0.1425,0,11.0135,12.68975,16.06825,17.812,19.313,18.97575,18.298,19.34325,18.8315,10.2225,11.898,15.7805,17.3155,15.97475,19.21525,19.16375,19.0695,18.941,10.2575,11.98275,15.7595,17.8195,19.20325,19.01975,17.75375,18.99075,18.29,10.543,12.4215,16.063,17.495,19.4415,19.42775,19.24425,19.3655,18.73825,10.66125,12.24325,14.689,17.40025,18.34875,19.60025,18.8565,18.37975,-27.35175,-26.937,-29.53175
10,5.75,416.53,7.56225,419.29625,9.4775,1990.782,417.525,7.814,420.077,10.015,1998.54,419.20175,10.4415,418.96475,10.6385,1996.4845,418.78,8.195,420.02,10.46,1992.559,3.195,11.44425,0.695,420.94,8.751,0.403,0.14025,0.559,2.96,0.469,0.1835,-0.80175,1.24075,0.76525,3.1,2.51,0.92,11.166,11.1885,10.498,9.842,8.036,82.481,74.2875,8.9295,6.5475,8.0325,7.25,2.1,-3.76,3.4,0.8775,290.1,354.225,-64.7175,293.5,350.625,0.1625,0.2,0.32,0.26,0.13,0.12,0.19,0.05,10.756,12.4675,15.8905,17.7485,19.272,18.97,18.2925,19.3355,18.83175,9.99025,11.80175,15.63175,17.23525,15.9135,19.2165,19.162,19.0695,18.941,10.005,11.84925,15.5605,17.69475,19.1285,19.016,17.75925,18.98575,18.287,10.35575,12.15925,15.8635,17.38575,19.383,19.467,19.2405,19.36325,18.73625,10.42175,12.02025,14.53975,17.31475,18.27975,19.60275,18.84975,18.37875,-26.571,-26.959,-29.129
10,6.25,416.537,7.80225,419.839,9.397,1999.468,417.48975,8.113,420.384,9.643,2000.778,418.134,10.17675,419.66925,10.55,1999.857,419.04475,8.67275,422.331,10.573,1992.657,3.422,11.8095,0.6975,420.9075,8.51,0.57375,0.166,0.65275,3.5905,0.56825,0.1855,-3.307,2.035,0.745,3.0425,2.345,0.88,11.379,11.1365,10.7415,9.993,8.139,82.497,74.2775,8.752,6.5825,7.99,7.0775,5.4,0.435,6.325,1.69,289.7,354.375,-60.675,293.1,350.9,11.5325,11.825,11.1275,10.9325,1.5125,10.14,10.25,9.8625,10.5915,12.30525,15.70925,17.6535,19.23,18.9635,18.2875,19.3405,18.8275,9.83525,11.70375,15.467,17.1525,15.85225,19.21,19.15775,19.068,18.941,9.81375,11.63475,15.3505,17.576,19.052,19.00975,17.76975,18.98125,18.285,10.17575,11.9755,15.67725,17.28225,19.3225,19.465,19.229,19.36,18.73425,10.389,11.7765,14.365,17.21625,18.20725,19.60475,18.8415,18.37875,-25.609,-26.741,-28.216
10,6.75,416.675,7.767,419.855,9.518,2000.12525,418.2035,8.087,420.1465,9.508,2004.52,418.94675,10.469,419.71875,10.5455,2003.731,420.155,9.021,421.334,10.5335,1999.336,3.226,11.441,0.69,421.42,8.531,0.5515,0.111,0.766,5.505,1.3865,0.2005,-1.00275,3.724,0.741,3.01,2.35,0.92,11.315,11.614,10.88775,10.193,8.708,82.51625,73.375,8.68525,7.225,8.755,7.435,20.725,42.4525,38.625,9.56,294.225,356.5,-27.16,299.7,351.4,84.8625,87.65,84.4725,83.1225,12.325,64.08,65.44,61.74,10.4535,12.1535,15.50975,17.53375,19.188,18.9545,18.2815,19.338,18.8115,9.77625,11.4785,15.29625,17.06725,15.78875,19.202,19.15475,19.06625,18.9405,9.7885,11.48475,15.12825,17.47175,18.9745,19.00025,17.80275,18.97625,18.286,10.214,11.872,15.50075,17.18,19.2745,19.463,19.223,19.35675,18.73225,10.3495,11.72825,14.19175,17.09725,18.1325,19.60525,18.83425,18.3795,-25.31225,-25.7225,-27.11025
10,7.25,415.37,7.842,419.699,9.79825,1997.88,415.74,7.828,420.06275,9.84125,2000.802,416.42,10.32725,419.575,10.513,2002.6375,415.95275,9.198,418.7575,10.92425,2003.466,2.989,11.754,0.641,421.681,8.6595,0.4835,0.018,0.4685,10.427,1.837,0.203,-0.82875,9.764,0.765,2.7775,2.27,0.96,11.23725,11.9605,10.948,10.8365,10.81,82.542,68.545,8.96375,8.7825,10.725,9.2025,43.9,141.63,127.05,30.06,293.15,365.3,29.72,301.9,360.9,265.525,276.3675,272.2525,275.82,39.02,191.5675,200.4175,178.4575,10.65,12.048,15.4595,17.458,19.1425,18.991,18.293,19.3345,18.85425,10.1545,11.626,15.182,16.995,15.72375,19.19375,19.1535,19.067,18.9395,9.995,11.5025,14.9735,17.3705,18.896,18.9865,17.7325,18.97175,18.284,10.829,11.897,15.3755,17.149,19.2315,19.41925,19.221,19.3535,18.734,10.599,11.73,14.071,16.982,18.09,19.6065,18.8545,18.3785,-23.7355,-25.14825,-24.8535
10,7.75,414.75,7.771,418.53575,9.75,1998.99,414.931,7.8685,418.3295,9.7675,2005.02,415.0965,10.109,416.8955,10.59525,2002.982,414.762,8.447,416.356,10.7125,2001.8845,3.217,12.657,0.606,421.031,8.756,0.419,-0.01175,0.343,18.733,1.6875,0.223,16.0245,9.297,0.775,3.1,2.61,1.06,12.28075,13.411,12.547,12.5065,12.807,82.5555,65.1975,9.852,11.55,13.3625,12.285,58.25,243.91,235.15,52.935,296.1,378.4,95.775,304.85,376.975,496.815,502.4025,504.035,504.845,69.96,395.655,383.9425,359.64,11.574,12.42,15.407,17.36125,19.10125,18.9845,18.292,19.3325,18.8415,11.23125,11.98075,15.1935,16.946,15.66275,19.1855,19.155,19.067,18.944,11.1785,11.83325,14.924,17.2845,18.801,18.96825,17.755,18.96675,18.282,11.80925,12.229,15.3325,17.075,19.19025,19.41675,19.23,19.35025,18.7325,11.458,12.27425,14.03325,16.89075,18.0485,19.6175,18.8725,18.379,-15.10075,-20.08425,-16.168
