DOY2,HR2,TAU,H,LE,FC,SH,SLE,SC,WS,USTAR,T_SONIC,TA,PA,RH,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,TA_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,G_1_1_1,G_2_1_1,T_CANOPY_1_1_1
7,17.75,-0.018475,16.9346,122.2165,1.73594,-0.19641225,1.97989,0.11136025,1.8570375,0.261014,30.12935,29.0148,98.354225,68.742925,373.0395,25.5197,0.849992,0.80972425,0.38776025,0.3157265,29.0148,68.855175,212.564,275.77875,57.647,474.2635,477.68475,478.18225,29.002175,24.836075,26.380975,27.87
7,18.25,-0.00926,5.38263,74.40155,2.6198375,-0.2345635,2.83387,0.258629,1.67191,0.2170635,29.41135,28.21675,98.36185,71.3553,373.9925,25.6909,0.7500625,0.6882565,0.331188,0.3529765,28.292325,71.395,139.7585,184.2085,40.004375,467.255,470.086,317.86,28.3463,19.36325,20.384575,26.6325
7,18.75,0.0030925,3.6889825,43.98915,2.8917,-0.9847365,3.0864625,0.483706,1.2405875,0.17916725,28.848425,27.355025,98.37755,76.0596,379.4355,26.1722,0.62755275,0.57804275,0.26353075,0.5454415,27.355025,76.4867,77.9426,103.23825,23.690475,458.855,461.63475,175.505,27.61375,14.174775,14.775675,25.14
7,19.25,0.0041075,1.444995,23.0739,4.53888,-1.4076325,2.01403,0.4746005,1.153955,0.143817,27.972825,26.33135,98.366775,83.153625,381.75175,26.0705,0.53396275,0.518249,0.2170455,0.545747,26.33135,85.48685,23.1671,33.774325,7.489575,449.0075,451.05675,58.979575,26.880475,8.991425,8.959685,23.7225
7,19.75,0.00461,0.0346,15.4296,5.9154775,-1.234915,0.7198865,0.5704005,0.940266,0.15748225,27.18775,25.529975,98.3679,89.0693,387.632,26.20755,0.52470975,0.558356,0.21899975,0.52685225,25.3719,90.16615,-1.582685,1.493525,1.93023,440.112,442.0365,9.18938,26.160025,5.0794875,4.946105,22.64
7,20.25,0.0075875,0.494919,12.70785,5.614005,-0.48816425,0.9936175,0.6356555,0.97576525,0.1480255,26.6751,24.934,98.3816,91.1325,393.02725,26.37785,0.536538,0.50736675,0.21686725,0.4644585,24.934,92.08225,-3.762955,-1.564585,1.734845,434.0555,435.4585,0.3940755,25.64635,1.0842345,1.0050905,21.9975
7,20.75,0.0076525,0.29651975,10.146135,5.637815,-0.409094,1.04656,0.655413,0.99235625,0.15669875,25.919475,24.62015,98.403375,91.760575,398.817,26.11785,0.54039325,0.51410875,0.2105405,0.44571175,24.4738,93.0231,-4.045895,-1.34875,1.91265,431.1695,432.6145,0.2206275,25.20745,-0.92836675,-2.41619,21.7525
7,21.25,0.01325,-0.146645,13.55945,7.53678,-0.3428165,0.952317,0.787597,0.817175,0.16292275,25.426225,23.6104,98.414175,93.13935,408.184,26.1916,0.45492575,0.46845475,0.18059325,0.4286175,23.6104,94.4942,-3.7787725,-1.1074775,1.92804,429.69925,430.91225,0.36949225,24.871575,-2.6087625,-4.42512,21.3375
7,21.75,0.013225,-0.1906715,9.1027375,6.4741,-0.14765825,1.3553675,0.96877825,0.8787175,0.15232325,25.1081,23.16495,98.4246,93.836725,414.7615,25.92195,0.470545,0.48439475,0.1707155,0.414821,23.16495,94.97775,-3.83905,-1.09183,1.9558025,427.8855,429.47375,0.4626465,24.567475,-4.426475,-6.34894,21.135
7,22.25,0.016275,-0.15917525,6.5868775,5.874075,-0.074175,0.41622725,0.4156805,0.733378,0.1673,24.936425,23.22225,98.420275,94.9007,421.7795,26.014875,0.44379325,0.476654,0.14729425,0.431765,23.22225,96.6725,-3.9932675,-0.9850875,2.089785,426.29675,427.85425,0.423961,24.23585,-5.759395,-8.209355,21.0625
7,22.75,0.012675,0.3699155,7.89598,7.8762325,-0.19786225,0.2697445,0.861497,0.8945925,0.1428605,24.72435,23.063425,98.40295,95.9708,422.29,25.76955,0.43200225,0.52232475,0.159211,0.48021125,23.063425,97.6436,-3.7592025,-1.06079225,2.08879,425.2325,426.4855,0.422909,23.77985,-6.8832025,-9.572435,20.79
7,23.25,0.0203,1.767945,6.833575,7.7496725,-0.0963225,0.6261385,0.57627775,0.848807,0.170969,24.29455,22.51525,98.42505,96.632225,423.6985,25.49945,0.5075125,0.5249605,0.1968315,0.446003,22.499675,97.5107,-3.55554,-1.081835,2.0532975,423.8065,424.75775,0.39320425,23.471175,-7.910855,-10.74915,20.46
7,23.75,0.01665,0.719251,5.51143,7.88117,-0.102656,0.508927,0.615379,0.720986,0.1613185,24.18875,22.3543,98.4157,97.185325,425.758,25.50665,0.440427,0.4446035,0.148976,0.406727,22.3357,97.9732,-3.69954,-0.9029275,2.02649,422.18425,424.03175,0.383025,23.26395,-8.607755,-10.9034,20.335
8,0.25,0.019325,0.299015,5.4819275,10.0276575,-0.01291,0.034825,0.7303315,0.736977,0.1692825,22.97075,21.070175,98.52125,98.75365,433.928,24.569775,0.42871025,0.472248,0.135694,0.35952125,20.81395,99.396475,-3.0283825,-0.99623775,1.8593775,416.1575,416.831,0.21238675,22.599675,-8.4539575,-11.21875,19.805
8,0.75,0.01785,0.366349,4.175345,8.23111,-0.0179,0.18439,0.85124775,0.80621575,0.13498975,22.90545,20.8359,98.512025,98.933975,450.922,24.5284,0.4488715,0.4444075,0.14537525,0.34346625,20.6358,99.66585,-2.77458,-0.92179525,1.8358325,414.83875,415.72725,0.226118,22.41875,-8.7567075,-11.26575,19.8675
8,1.25,0.024775,0.57152975,7.83299,8.80892,0.03405,0.167424,0.45933725,0.86591175,0.17128475,22.741675,20.8658,98.490625,98.93585,441.54125,24.36665,0.496797,0.496034,0.17744075,0.39562575,20.6778,99.797,-2.685875,-0.89169575,1.8376575,414.43875,415.48375,0.24537475,22.25915,-8.7710175,-11.342725,19.8525
8,1.75,0.028025,1.45935,7.597545,11.15205,0.06285,0.0844535,0.79335125,0.75986275,0.18229425,22.86245,20.95425,98.4857,99.250125,447.6045,24.5174,0.488314,0.44066975,0.156222,0.37836075,20.412025,99.824625,-2.70008,-0.791239,1.92766,413.658,414.7485,0.27616375,22.115425,-8.8958575,-11.350175,19.6875
8,2.25,0.02165,0.29214225,4.4588475,11.932775,0.073375,0.20660875,0.946638,0.73498225,0.1588545,22.5561,20.740875,98.4881,99.4,457.46,23.943975,0.43102975,0.43258475,0.134221,0.44269,20.14365,99.93015,-2.3934675,-0.75522025,1.6957125,413.10725,414.21,0.28879625,21.9875,-8.9237025,-11.972875,19.4775
8,2.75,0.018125,1.0363275,3.90496,5.97257,-0.04845,0.1389935,0.86089,0.7695445,0.14127975,22.699475,20.72665,98.48595,99.312225,458.7215,24.037375,0.461156,0.4418775,0.16629675,0.32344125,20.04105,99.87265,-2.350375,-0.7785315,1.7980225,412.3615,414.20675,0.3231385,21.850825,-9.45239,-11.80085,19.655
8,3.25,0.015925,1.372675,3.60109,8.55583,0.054225,-0.00535175,0.865818,0.77728225,0.14694275,22.62425,20.624975,98.4792,99.482175,471.275,23.86065,0.48472825,0.48281,0.160809,0.3260405,20.105725,99.93235,-2.135055,-0.696984,1.852705,411.3985,413.0445,0.3351915,21.625375,-9.4893825,-11.736575,19.675
8,3.75,0.023225,0.50837,6.38584,10.765025,0.006015,0.16485975,0.79067,0.7256825,0.15208525,22.65685,20.566,98.484075,99.6139,470.8805,23.6906,0.47333525,0.4601855,0.162336,0.31835725,19.98785,99.94705,-2.085015,-0.68125075,1.7161925,412.3155,413.642,0.3386435,21.481625,-9.4536625,-11.7874,19.7975
8,4.25,0.018975,0.16039625,3.95393,7.4716975,0.1090085,0.313048,0.81695025,0.6784045,0.15521125,22.581975,20.607325,98.490675,99.523925,468.88275,23.8857,0.3935095,0.4138775,0.141435,0.2477,20.074875,99.9932,-2.160995,-0.7507915,1.846505,410.9615,412.0815,0.36376225,21.374,-9.3552975,-11.44105,19.575
8,4.75,0.020125,1.133995,3.77947,8.853755,0.13900975,0.3561345,0.8219645,0.709455,0.1677225,22.6013,20.659425,98.50555,99.406475,472.618,23.8091,0.4422855,0.457028,0.1504845,0.28500675,19.8186,99.972175,-2.202475,-0.64425625,1.90409,411.3,412.04925,0.5252395,21.26455,-9.29899,-11.13935,19.375
8,5.25,0.01735,0.314816,4.907375,9.78373,0.084475,0.187216,0.711961,0.703926,0.15226525,22.427425,20.495475,98.53455,99.457975,480.688,23.7897,0.38748,0.3933035,0.13059375,0.3006605,19.6884,100.0212,0.65081725,3.100895,2.47324,411.05025,411.40725,7.4344225,21.199575,-9.22526,-11.4362,19.3625
8,5.75,0.026325,1.890975,6.18438,13.76485,0.528674,0.78851275,0.938938,0.686338,0.15638125,22.304975,20.405225,98.562975,99.434875,478.544,23.7712,0.41834225,0.401855,0.1392735,0.33299075,19.70235,99.979925,21.803275,30.483125,8.253785,410.48225,410.93525,49.502875,21.074375,-8.6153175,-10.8072,19.5325
8,6.25,0.01445,4.82991,14.3792,9.456385,1.4489975,1.665655,0.41236225,0.68369925,0.14024625,22.43,20.694275,98.586825,99.4014,474.692,24.021725,0.435717,0.41772025,0.14496125,0.32280125,19.980875,99.962625,65.714625,91.748575,24.058925,413.54925,414.0525,145.46825,21.095275,-8.526805,-10.69985,20.1075
8,6.75,0.013375,11.861175,35.1519,7.96647,2.500105,2.85893,-0.35578,0.75798275,0.14392025,22.85495,20.8742,98.59575,99.343225,465.2375,24.4054,0.45038,0.46742925,0.166546,0.4021505,20.55315,99.70505,127.875,170.54925,41.164375,416.617,418.23625,276.50175,21.324675,-6.8236275,-7.92647,20.85
8,7.25,0.00466,19.063975,60.2,2.69279,2.57919,2.1058375,-0.17968625,0.86845775,0.15891325,23.0838,21.257925,98.624375,98.963075,453.87125,24.77765,0.5081375,0.4986675,0.19308625,0.44834275,21.231975,99.130475,203.23775,267.54225,58.2254,423.2315,425.4285,437.239,21.572275,-4.0757925,-4.445905,21.9525
8,7.75,0.00855,28.73535,97.575625,1.16564,2.62891,2.2751,-0.31170225,1.18474,0.186639,23.9357,22.1123,98.6183,97.27665,435.0325,25.1433,0.565566,0.601818,0.243711,0.478111,22.1084,97.315125,285.403,368.9275,76.203275,431.38775,432.9495,635.8185,22.00315,-0.985703,-0.484211,23.0275
8,8.25,0.0065275,37.696575,122.42275,0.0121535,2.446335,1.57295,-0.305732,1.3849075,0.208459,24.7731,23.0828,98.59515,91.862325,412.6855,25.289025,0.66371525,0.69069075,0.2693395,0.50257225,23.0828,91.7413,361.85475,458.37025,92.3896,439.186,441.29875,814.13725,22.254,3.1597425,6.714015,24.44
8,8.75,0.01665,53.420025,147.4545,-3.89903,2.639555,1.081705,-0.20933,1.5678,0.23763125,25.357475,23.6728,98.61845,88.29875,402.064,25.16075,0.7657735,0.80721575,0.3188315,0.507208,23.840325,87.8251,435.403,547.1195,104.432,447.087,449.452,946.5415,22.782375,7.73965,16.0944,25.5625
8,9.25,-0.01165,64.148,173.1155,-2.8726625,1.834885,1.355745,-0.13141,1.687215,0.264438,26.0956,24.33575,98.61035,85.723,391.5375,25.533425,0.8355665,0.833992,0.34513,0.5378055,24.55345,85.163225,503.0165,627.134,114.2625,455.0885,456.7825,1089.455,23.41395,13.9386,24.939,26.07
8,9.75,-0.02765,75.6006,214.5445,-4.13332,2.33849,1.3824375,-0.11961125,1.80178,0.2764565,26.81535,25.2028,98.62915,81.95605,386.134,25.477675,0.873707,0.9291715,0.368438,0.631952,25.31225,80.1085,566.9525,699.462,126.531,461.6655,464.7235,1211.435,24.28635,20.75155,35.44525,27.96
8,10.25,-0.0263,83.7204,227.12725,-5.16948,2.043285,0.77190775,-0.0713,1.81202,0.294264,27.3289,26.0211,98.63325,79.5646,381.019,25.56395,0.995666,0.9842445,0.367605,0.63339,26.09025,77.926125,616.231,757.359,134.05,468.0325,471.4345,1303.27,25.23385,27.9856,43.9013,29.2
8,10.75,-0.02925,85.22335,241.535,-6.10679,1.836475,0.651734,-0.05125,1.931805,0.293434,27.78055,26.3747,98.6278,76.4813,375.8145,25.4417,0.982349,1.01042,0.386332,0.580089,26.7228,75.7293,640.579,797.1645,138.541,473.32,476.941,1379.02,26.1808,35.1936,51.7444,30.05
8,11.25,-0.03035,90.5259,271.78075,-3.51056,1.674585,0.791436,-0.02565,2.015015,0.324896,28.2746,27.14755,98.609,73.71405,374.167,25.20955,1.0046795,1.094745,0.406227,0.624783,27.23855,72.4682,663.195,812.5325,142.996,475.6945,479.6545,1407.735,27.26825,41.56995,55.0591,31.26
8,11.75,-0.03975,88.04565,278.985,-6.36346,1.74406,0.7184865,0.05195,2.182055,0.356285,28.90675,27.99755,98.5905,70.20335,374.088,24.7557,1.06194,1.12884,0.4281295,0.6285615,28.0493,69.7162,686.562,844.0795,148.4205,479.5325,482.5555,1460.185,27.77325,44.86785,58.6635,31.91
8,12.25,-0.06495,94.5099,282.688,-4.426,1.173405,0.26126875,0.064,2.18219,0.3548465,29.33405,28.0676,98.5882,70.9491,373.3365,24.874275,1.09634,1.14339,0.4247145,0.6541005,28.0898,68.744025,696.04,866.706,150.7855,481.523,484.2715,1464.83,28.74035,49.2587,59.82535,31.9
8,12.75,-0.05045,99.38095,294.273,-5.386255,1.31551,0.704147,-0.032725,2.23109,0.3416985,29.3286,28.15155,98.57395,70.1233,371.894,24.861,1.08934,1.157845,0.4325665,0.647826,28.24055,69.5582,700.776,855.2185,154.733,481.872,484.9365,1439.265,29.31035,49.4986,59.68545,32.47
8,13.25,-0.028475,85.485525,304.188,-4.02669,1.03008,0.526641,0.052625,2.2897775,0.35730525,29.74715,28.452725,98.561025,69.00525,372.249,25.1493,1.0950825,1.1246625,0.44424325,0.62025975,28.67695,68.3772,684.2135,851.466,146.3725,481.678,485.9835,1439.27,29.86515,48.8978,59.90955,32.61
8,13.75,-0.0317,87.0195,279.32975,-2.69586,1.03563,1.32339,0.004095,2.30854,0.3472,29.8091,28.1635,98.5344,69.5069,371.319,24.78045,1.0651,1.17373,0.431511,0.595711,28.27365,68.355,646.4835,799.7685,138.423,483.0515,487.888,1365.565,30.1418,49.3452,56.90985,32.15
8,14.25,-0.046975,79.9363,259.199,-3.3238775,0.977459,0.5088655,0.07435,2.2449475,0.3256645,29.9038,28.3544,98.507825,72.186625,371.6605,24.630575,1.0676775,1.0776625,0.4146525,0.57544275,28.68355,69.1419,626.882,772.702,134.7805,481.3715,484.912,1322.02,30.3999,48.5753,52.5207,31.91
8,14.75,-0.045725,66.256,250.17,-3.08888,0.747879,1.16027,0.065925,2.2339675,0.3323005,30.081575,28.3383,98.49655,69.81175,371.20475,24.6186,1.0334725,1.0861825,0.4217455,0.5782165,28.6371,69.9349,560.873,692.543,120.483,479.643,483.2315,1201.535,30.2173,47.45685,48.67905,30.77
8,15.25,-0.03565,61.60255,227.8855,-2.0375,0.83300375,0.6460815,0.0817,2.1494625,0.3289315,30.00545,28.49205,98.463525,70.2306,371.2835,23.9691,1.0075925,1.08544,0.4163485,0.486409,28.9118,69.675,522.725,643.142,116.593,479.5505,482.6495,1109.165,29.93165,43.48455,43.67235,30.86
8,15.75,-0.031,33.5173,225.38425,-0.540707,0.46013475,0.4393775,0.114681,2.09826,0.314175,29.8386,28.3714,98.4472,69.9145,371.124,24.1931,0.949051,1.06407,0.398412,0.421721,28.63925,69.6691,452.101,561.5475,105.68,476.2685,480.3125,955.161,29.43355,41.3611,39.5615,30.03
8,16.25,-0.03275,32.1276,188.0645,-0.68198175,0.477254,1.8035,0.065425,1.9841425,0.308578,29.59065,28.483725,98.45245,71.50175,369.50725,24.34215,0.94574775,0.946307,0.38438225,0.39397875,28.55575,71.8015,379.061,479.903,89.8695,475.2365,479.47,810.838,28.8959,35.22225,35.48495,29.4
8,16.75,-0.0166,20.952425,153.177,0.69152875,0.0216,1.5216275,0.10515125,1.8763475,0.270161,29.44615,28.0013,98.435525,77.084825,370.6445,24.5172,0.86385575,0.8601765,0.35719675,0.3381075,28.0887,73.3687,305.0695,387.68,78.1826,471.0405,475.055,646.458,28.4385,30.15715,30.7538,28.46
8,17.25,-0.011725,12.770025,124.398,1.7199375,0.07207225,2.884505,0.0919,1.6876525,0.251521,29.214675,27.754625,98.435175,79.45625,371.36425,24.841275,0.807868,0.76098375,0.33076125,0.3140205,27.86175,77.5903,219.9015,280.546,60.4383,467.662,470.862,471.2645,27.7372,24.51615,25.7425,27
8,17.75,-0.0010765,7.271175,82.413825,2.762845,-0.3870895,2.471415,0.214928,1.548055,0.20507375,28.708875,27.38385,98.435975,81.3761,373.26425,25.591475,0.731114,0.67330875,0.3016495,0.39633575,27.47985,81.0692,146.978,191.6305,42.1866,462.611,465.321,325.338,27.11875,18.94095,20.21435,25.99
8,18.25,0.0013325,2.4667025,47.340475,4.01003,-0.684378,2.9632275,0.4484705,1.206335,0.18913775,28.0176,26.249325,98.451875,85.48975,379.07725,25.93985,0.61180425,0.575664,0.24729975,0.48139,26.24635,84.8815,71.11625,100.4688,24.4933,453.1585,455.8545,187.175,26.46895,13.15385,13.8579,24.69
8,18.75,0.0026225,0.5277335,20.651325,4.5887775,-0.774165,0.934204,0.41630775,1.1319875,0.14686375,27.343025,25.1372,98.445375,86.61185,382.489,26.2711,0.57639,0.52571325,0.2074765,0.46518775,25.1285,86.7349,31.7409,42.7447,9.66979,443.2375,445.315,70.37095,25.90055,8.46322,9.202,23.4
8,19.25,0.0072475,0.13882725,14.932625,4.5961975,-0.780891,0.2157925,0.565598,1.028385,0.15597225,26.657025,24.3417,98.4532,90.55995,386.1255,25.4014,0.577798,0.50925425,0.19569925,0.54847425,24.3785,91.1494,0.652056,5.328065,2.310645,437.8075,438.723,13.57885,25.22225,4.687435,4.77361,22.15
8,19.75,0.0060675,-0.5971495,14.2205,6.718915,-0.75078775,0.785326,0.52430275,1.08529,0.1555775,25.766425,23.7337,98.4625,93.1903,392.67825,25.5742,0.54468025,0.551264,0.214358,0.53718925,23.58985,93.259075,-3.44079,-1.298255,1.685675,431.1495,433.31,0.6398875,24.65335,1.437265,0.8319325,21.64
8,20.25,0.008935,0.0496,10.84235,6.41885,-0.55819575,0.657622,0.6189655,0.95908425,0.15974475,25.205925,23.152175,98.481575,93.5507,401.606,25.402025,0.50911025,0.49020825,0.2032195,0.490342,22.9847,94.901425,-3.5808,-1.263825,1.904345,426.5625,427.394,0.0747,24.3429,-1.343675,-3.20679,21.09
8,20.75,0.011,-0.50472325,13.6132,7.0196,-0.29983725,0.51034975,0.668992,0.930086,0.17506375,24.67905,22.773725,98.50625,93.832225,405.544,25.4236,0.4931235,0.52464825,0.1761995,0.44534575,22.6654,95.9153,-3.018035,-0.935522,1.906365,424.051,425.09,0.1028605,23.9869,-3.335075,-5.4009,20.94
8,21.25,0.018075,0.492648,7.82643,7.16336,-0.43527475,0.34949225,0.66195875,0.9214375,0.16556875,24.4629,22.21265,98.512275,95.789525,415.9385,25.45825,0.462758,0.48311825,0.1726005,0.44514175,22.1361,96.6835,-2.964885,-0.967073,1.928115,421.5845,423.0145,0.151442,23.8259,-4.800425,-7.12454,20.87
8,21.75,0.01515,0.86839675,7.7396575,4.60723,-0.17736225,0.29835975,0.470665,0.85444175,0.16106425,24.09545,21.996175,98.53055,96.58645,411.49275,25.1303,0.46988575,0.4963685,0.17728775,0.44282075,21.87145,97.6613,-3.23434,-0.9273475,1.870175,420.74,421.335,0.1533255,23.51865,-5.75551,-7.691675,20.68
8,22.25,0.0182,0.480066,10.2309,7.53572,-0.150568,0.179007,0.70278275,0.81896625,0.15516775,23.952075,21.8862,98.518675,97.0228,418.40625,25.1324,0.420042,0.47783525,0.16853525,0.46581975,21.7881,97.801375,-3.356885,-1.0548545,2.01606,419.553,420.9795,0.1572355,23.2972,-6.239545,-8.35203,20.57
8,22.75,0.022675,-0.0228,7.99677,8.5941,-0.2280335,0.124323,1.0745,0.842394,0.152785,23.574475,21.547825,98.526425,96.97505,425.142,25.244,0.50555775,0.46734975,0.1505265,0.4304855,21.37445,98.39105,-2.871755,-1.082845,1.901835,419.246,420.4465,0.187169,23.0003,-6.714485,-9.30455,20.25
8,23.25,0.0168,0.105157,3.84937,8.41469,-0.16002,0.225029,1.08212,0.78750775,0.14610175,23.420225,21.4458,98.543225,97.86955,435.343,25.0085,0.4708445,0.46586375,0.13591325,0.428373,21.08595,98.7968,-2.9568,-0.9615295,1.91653,418.191,419.041,0.21688,22.7509,-7.475675,-10.0138,20.18
8,23.75,0.0192,0.14430525,6.4646,9.0124025,0.056375,0.069,0.75311375,0.78036725,0.157341,23.27215,21.41945,98.54585,98.119525,433.899,24.7443,0.460985,0.4795675,0.16417975,0.419997,20.93335,99.045525,-2.803365,-0.981174,2.089735,417.1355,418.3805,0.2046605,22.56335,-8.422205,-10.78885,20.1
9,0.25,0.019675,2.5230575,3.406795,5.48383,0.01785,0.0971435,0.6807825,0.66253025,0.15211975,21.44205,19.5919,98.775875,99.2735,443.999,21.51055,0.434077,0.44227725,0.11983825,0.35894125,19.127625,99.2937,-2.9962175,-0.90045425,1.923605,406.7605,408.2595,0.1659435,19.821375,-8.16415,-12.485125,15.9675
9,0.75,0.019825,2.69153,5.1184325,5.8904875,-0.0084175,0.2468345,0.3781405,0.61270175,0.1519645,21.057025,19.184075,98.760825,99.27105,445.0235,21.251225,0.381085,0.3894255,0.1247835,0.385471,19.01425,99.2229,-2.7722875,-0.8488505,1.8079275,404.97425,406.49875,0.16771325,19.677725,-8.7930325,-12.596975,15.7925
9,1.25,0.0249,2.7966675,3.13178,7.819335,0.03825,0.1958705,1.030255,0.55656225,0.1683875,20.69635,19.1216,98.750975,99.32815,451.73125,21.2756,0.406024,0.4393255,0.11881525,0.4281535,18.9727,99.336,-2.9731325,-0.8655185,1.80678,403.642,404.808,0.17013125,19.567975,-9.2569175,-12.78835,15.54
9,1.75,0.027025,2.7193225,4.48717,14.04065,-0.077225,0.1476805,1.374205,0.61035375,0.1822475,20.709475,18.871675,98.7637,99.349125,462.928,21.0034,0.4018285,0.3916905,0.11662375,0.333301,18.640375,99.358375,-2.632355,-0.88596725,1.766755,401.97925,402.36125,0.17280225,19.506,-9.36635,-13.2061,15.62
9,2.25,0.0188,2.0773675,3.20481,6.920865,0.20162775,0.421335,0.8622145,0.55172475,0.142546,20.452225,18.63345,98.761475,99.37235,455.9285,21.241,0.3747665,0.37379075,0.096362,0.33437875,18.319925,99.38025,-2.2810575,-0.655289,1.8765775,399.7915,400.49625,0.183221,19.30915,-9.2382825,-13.111925,15.6725
9,2.75,0.02265,0.87470875,5.52124,9.795035,0.025825,0.094325,1.15314,0.56412325,0.15664175,20.177,18.74205,98.765875,99.37765,463.82275,21.0402,0.34465325,0.429314,0.1147135,0.355324,18.23535,99.3855,-2.255895,-0.686562,1.8343725,400.693,401.30975,0.187358,19.1411,-9.20614,-12.855425,15.285
9,3.25,0.020825,1.2784025,3.3899475,6.792915,0.08585,0.30606,0.7254395,0.48170175,0.1493445,19.8639,18.49145,98.76805,99.369175,462.28625,21.014925,0.365841,0.37342925,0.11458125,0.313701,18.290525,99.3734,-2.4484575,-0.72366575,1.7292775,400.1495,400.5605,0.21392275,18.9818,-9.440815,-12.62835,15.4175
9,3.75,0.02585,2.5050425,5.622765,7.846185,-0.01127,0.1723155,0.72186175,0.5533045,0.1779455,19.654375,18.46435,98.780975,99.368,468.7125,21.11785,0.3762935,0.36848,0.113641,0.31723825,18.4022,99.368,-2.65918,-0.9255205,1.8814575,399.11,400.1345,0.23933475,18.8338,-9.4910975,-12.5259,15.29
9,4.25,0.0181,0.48673975,4.383895,9.5179425,0.0247,0.1796955,0.58007125,0.65371025,0.1574775,19.6763,18.4968,98.80345,99.404575,468.1485,21.2027,0.3665345,0.35781425,0.11332675,0.29361125,18.3195,99.4128,-2.23245,-0.65896125,1.9115425,399.0085,399.68025,0.2321895,18.8082,-9.86072,-12.526525,15.0525
9,4.75,0.019875,1.87709,6.167895,10.947475,0.0136875,0.1390425,1.0781225,0.5508015,0.14274475,19.53685,18.071925,98.8185,99.4413,477.59175,20.94905,0.34865025,0.37486875,0.12980725,0.31867375,17.9812,99.4666,-1.896655,-0.5788255,1.84822,397.97625,398.471,0.2757015,18.656775,-10.335075,-12.60815,15.1725
9,5.25,0.02215,2.908505,5.905315,6.96471,0.13284375,0.2500225,1.012138,0.56808825,0.15200675,19.39695,17.90115,98.82535,99.427975,479.37,20.43835,0.36337725,0.36548625,0.11837375,0.312776,17.86355,99.493525,-1.945465,-0.56457075,1.8199125,396.943,398.0665,0.5155465,18.49625,-10.3871,-13.30305,15.025
9,5.75,0.021125,1.32648,5.143215,6.0992325,0.25058375,0.3646625,0.6413085,0.6067305,0.160906,19.3102,17.7144,98.831025,99.4464,483.32475,20.17515,0.3736375,0.37572475,0.11755875,0.302228,17.692225,99.5861,1.0247225,4.1327,2.6449225,396.77475,397.80425,9.57657,18.368875,-10.20065,-13.14215,15.2425
9,6.25,0.01805,2.2513125,8.211415,12.348075,0.5677735,0.715982,0.79471825,0.67029425,0.14914375,19.133975,17.8424,98.848225,99.41825,480.6145,20.27725,0.41337325,0.37771175,0.11435675,0.34794775,17.7337,99.4977,28.43375,41.3002,10.9704,396.97975,397.415,65.880425,18.3308,-9.77615,-12.51735,15.85
9,6.75,0.016275,7.29294,17.807725,7.001515,1.88425,1.97137,0.547989,0.56885475,0.1763895,19.2262,18.095975,98.869025,99.36905,473.76925,20.3294,0.41584525,0.418648,0.1450675,0.3978415,17.892525,99.3715,82.859825,113.191,28.819975,398.78375,400.77125,189.13575,18.520525,-8.3917525,-10.74165,16.2725
9,7.25,0.013775,22.50165,45.46655,0.88170525,2.806935,2.83361,-0.22553475,0.67549475,0.1705195,19.663825,19.32075,98.8753,99.346875,456.6665,21.765575,0.4120115,0.432437,0.1637615,0.528438,19.20325,99.353425,152.887,205.3685,48.437575,404.733,404.88175,331.063,18.81395,-6.1885475,-7.0695175,17.2625
9,7.75,0.014525,31.410675,71.57125,-0.07519525,3.072855,2.9972175,-0.2274185,0.87170175,0.171574,20.77485,20.07835,98.892925,98.6346,445.302,21.988375,0.5600905,0.5031725,0.2018965,0.5179985,20.023925,98.7804,223.63925,297.22925,66.43305,413.9335,415.2455,464.588,19.185825,-3.17725,-2.608865,18.3825
9,8.25,0.0060825,36.3904,94.55205,-0.691846,2.9833425,2.0485325,-0.19990775,1.1915325,0.19830625,21.972275,21.35745,98.917375,95.226225,432.1565,22.47415,0.6001655,0.6140965,0.2457225,0.5466915,21.05215,94.73285,302.25925,391.41925,83.013,420.21375,422.502,636.4375,19.762975,0.887328,2.41671,19.2075
9,8.75,0.01835,58.523475,125.94625,-7.1503,3.321545,2.12286,-0.16047,1.4168025,0.22014925,22.75435,22.1968,98.932,92.016925,420.57875,22.763825,0.6974735,0.6749925,0.26316075,0.610049,21.98395,92.426775,377.27475,482.16425,99.81855,430.58975,433.256,819.726,20.389275,4.401765,8.9346975,20.62
9,9.25,0.01855,60.2975,149.2725,-5.1638225,3.006625,1.53231,-0.1161715,1.57217,0.23443375,23.787075,23.525475,98.940575,88.299675,409.43875,23.21865,0.71400375,0.75393,0.3042245,0.62494975,23.1316,89.014425,447.78275,568.29825,111.13275,438.99,442.40375,960.836,20.924575,8.652,20.98775,21.52
9,9.75,0.0244,71.944875,187.989,-10.2942925,2.9701675,1.649125,-0.1601825,1.51388,0.24309625,25.07105,24.275975,98.93885,83.094375,401.66,23.283825,0.879333,0.802903,0.31439475,0.664159,23.9435,84.2178,514.14,636.904,123.102,447.416,451.047,1066.94,21.7018,13.8451,31.1251,22.5825
