DOY2,HR2,FC_1_1_1,SC_1_1_1,USTAR_1_1_1,LE_1_1_1,H_1_1_1,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,SW_IN_1_1_1,SW_OUT_1_1_1,NETRAD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,WS_1_2_1,WS_1_3_1,WS_2_1_1,PA_1_1_1,NEE_1_1_1
3,18.5,-1.92825,0,0.03305,-8.685,-73.6,380.4235,380.851,381.249,381.89325,-6.186,-6.264,-6.712,-6.854,23.7225,23.9,25.92,29.5675,-0.591,-0.7525,-0.86675,-1.271,-1.5585,-0.728,-1.22,-1.02,-0.88725,-0.837,-0.71575,-0.391,1,0,-80.3775,205.2225,274.1475,1.41025,1.1785,1.05675,95.5945,-1.662
3,19.5,-1.98125,0,0.026,-11.565,-75.375,381.46875,381.861,382.073,383.197,-7.38,-7.5065,-7.492,-8.154,27.4225,28.19,31.1,37.6,-0.93425,-0.8205,-0.821,-1.184,-1.88675,-0.8115,-1.275,-0.95825,-0.852,-0.81525,-0.7005,-0.391,-2.7,0,-85.8325,202.325,268.3575,1.3595,1.05925,1,95.65,-1.535
3,20.5,-2.246,-0.2,0.028,-11.4625,-82.1,381.7725,381.834,382.465,383.145,-8.114,-8.27525,-8.534,-9.12,31.1,32.3225,35.98,42.3,-1.79425,-0.962,-0.924,-1.1725,-2.236,-1.2485,-1.30825,-0.9155,-0.81675,-0.80075,-0.69525,-0.391,-2.5775,0,-82.4775,200.8925,265.8825,1.2895,1.1,1.0035,95.7,-2.08
3,21.5,-1.7795,-0.2,0.028,-12.41,-77.8075,381.9125,382.07425,382.035,382.729,-9.06,-9.19825,-9.418,-10.0065,33.8125,35.6225,39.24,43.9125,-2.07775,-1.4415,-1.121,-1.2055,-2.3515,-1.458,-1.46675,-0.86775,-0.79625,-0.779,-0.68,-0.39,-2.4,0,-80.555,200.8675,262.2225,1.19,1.05,0.919,95.7,-1.7405
3,22.5,-2.154,-0.3,0.02555,-12.4475,-73.155,382.382,382.378,382.626,383.14,-9.404,-9.61775,-10.1135,-10.452,37.5225,38.3225,41.22,45.725,-2.17075,-1.637,-1.261,-1.32,-2.9225,-1.646,-1.512,-0.932,-0.79525,-0.7745,-0.67,-0.39,-2.2775,0,-79.655,199.7925,259.7125,1.13,0.96775,0.7745,95.71,-2.2225
3,23.5,-2.245,-0.3,0.038775,-13.295,-76.64,381.65875,381.7845,382.2525,383.0155,-10.31025,-9.9455,-10.6025,-10.9685,39.9,41.2,43.22,46.535,-2.382,-1.7745,-1.50775,-1.394,-3.25,-1.7375,-1.68,-1.142,-0.84525,-0.76,-0.66525,-0.38775,-2.1,0,-80.5775,194.2325,258.2375,1.136,0.94,0.76,95.702,-2.1
4,0.5,-3.38075,-0.5,0.028,-12.9,-69.755,382.825,383.2205,383.4,383.6625,-3.28525,-3.5895,-4.15525,-5.372,41.0175,43.32,43.8875,50.02,-0.0825,1.168,1.6925,2.97525,-0.13125,1.27,1.8455,3.00875,4.01275,3.44075,4.197,3.776,-2.9,0,-80.16,216.62,284.92,1.19,0.95775,0.89,95.604,-3.6125
4,1.5,-4.72325,-0.5,0.02295,-18.3,-70.07,382.59275,382.4685,382.7595,383.428,-3.701,-4.04325,-4.63075,-5.8865,43.28,44.3,45.52,50.88,-0.6015,0.8535,1.5175,2.8235,-0.29775,1.05225,1.6875,2.84875,3.94375,3.34725,4.2035,3.794,-2.8,0,-80.32,215.02,282.78,1.196,1,0.84,95.55375,-4.67625
4,2.5,-4.454,-0.5,0.02895,-11.5,-65.8125,382.5905,382.587,382.885,383.185,-4.291,-4.59425,-5.02425,-6.51875,45.14,46.2225,48.68,53.17,-0.8655,0.64125,1.3095,2.612,-0.51,0.7725,1.5055,2.618,3.851,3.26625,4.2045,3.81,-2.5,0,-78.56,212.32,281.96,1.09875,0.9765,0.8145,95.547,-4.4
4,3.5,-4.9075,-0.6,0.028,-16.79,-64.37,382.561,382.39925,382.9775,383.335,-4.8355,-4.812,-5.502,-6.9255,46.64,48.3225,50.72,56.8225,-0.952,0.4825,1.08,2.466,-0.6155,0.66675,1.36575,2.489,3.69475,3.18975,4.1945,3.832,-2.3,0,-78.5475,211.92,279.04,1.16,0.946,0.86675,95.5085,-4.45625
4,4.5,-4.101,-0.4,0.0312,-14.2025,-61.15,382.63775,383.25425,383.374,383.837,-5.15825,-5.28425,-5.79325,-7.06375,48.02,50.645,51.92,56.6225,-1.27,0.38375,0.93425,2.306,-1.1415,0.55,1.24575,2.34,3.5785,3.1225,4.1735,3.842,-2.5,0,-78.68,212.1,277.46,1.163,0.96025,0.76225,95.4695,-3.888
4,5.5,-3.5875,-0.5,0.033,-14.23,-58.97,382.987,383.654,383.53875,383.808,-5.301,-5.76775,-6.162,-7.613,49.08,51.1125,53.72,57.725,-1.5015,0.301,0.81425,2.2,-1.2975,0.4225,1.1015,2.197,3.485,3.06525,4.158,3.846,-1.155,0,-75.5,212.4,274.86,1.15,0.965,0.83,95.44825,-3.482
4,6.5,-7.202,-0.8,0.04905,-8.7525,-47.975,382.798,383.03875,383.49875,384.074,-5.30525,-5.46325,-5.70925,-6.1205,49.04,51.3,52.18,56.79,-1.178,0.22075,0.7185,2.084,-1.23,0.3225,0.95,2.069,3.391,3.008,4.1135,3.836,3.82,0.7,-39.28,210.5225,283.245,1.089,0.868,0.76225,95.48,-7.6
4,7.5,-3.631,-1.6,0.085,-0.695,-35.73,382.12725,382.013,382.17575,382.817,-3.68625,-3.33325,-3.25725,-2.88,45.32,45.3,45.86,47.7225,-0.522,0.20225,0.74,1.984,-0.55375,0.4,0.872,1.98875,3.32125,2.96075,4.0645,3.8335,14.075,1.9,7.2,218.1225,300.615,1.23,1.0485,0.98,95.44825,-4.73
4,8.5,-1.8325,-1,0.11475,4.5375,-21.26,381.3455,381.135,381.5225,382.133,-2.428,-2.272,-1.556,-1.068,37.4175,37.6,36.835,35.4,0.06825,0.763,0.794,1.924,-0.09,0.4905,0.82,1.9595,3.2975,2.915,3.9945,3.8215,27.575,3.0225,18.5625,226.445,307.645,1.6015,1.46,1.36225,95.428,-2.351
4,9.5,-1.7155,-0.5,0.131825,8.46,-13.1375,380.9035,380.834,380.97,381.342,-1.232,-0.964,-0.554,-0.1365,29.7,29.435,28.715,26.71,0.9005,1.24125,1.39025,1.91125,1.199,1.0475,1.1185,1.969,3.272,2.886,3.94,3.81,58.5025,4.9,39.4225,233.4675,316.735,1.5915,1.4405,1.39,95.39775,-2.027
4,10.5,-0.78,-0.4,0.145,10.6,-11.175,380.08175,380.0465,380.272,380.4585,-0.614,-0.354,0.054,1.038,24.9,23.98,23.3,21.41,2.47875,1.964,1.8735,2.029,2.43725,1.8115,1.948,2.07625,3.2135,2.8765,3.895,3.8095,73,6.9675,54.885,239.745,324.38,2.02,1.80075,1.62,95.368,-0.9
4,11.5,-0.434,-0.3,0.15,11.9,-4.355,379.5,379.5165,379.80925,380.183,0.037,0.176,0.52175,2.05875,21.4,20.32,19.6175,17.6,3.6565,2.88625,2.5975,2.585,3.92875,2.9,2.83975,2.583,3.156,2.9805,3.8425,3.8,81.1375,7.7675,64.2625,241.1,327.88,1.991,1.85,1.6845,95.403,-0.565
4,12.5,-0.13625,-0.2,0.153825,13.5875,-2.0475,378.9405,378.9815,379.2015,379.44525,0.408,0.52275,1.188,2.309,19.3,17.4525,17.015,15.03,4.4275,3.53125,3.374,3.095,4.3025,3.825,3.197,3.22375,3.184,3.0905,3.80925,3.79925,80.445,8.18,61.7925,244.515,327.09,2.07525,1.94,1.71,95.32775,-0.1625
4,13.5,-0.25,-0.2,0.145,9.955,-4.805,378.208,378.172,378.466,378.9545,0.90375,1.107,2.042,2.52,17.83,16.6525,15.8125,13.93,4.47,4.216,4.12225,3.4695,4.475,4.28375,3.92,3.624,3.293,3.25725,3.835,3.7985,79.925,8,63.3375,249.1725,327.0075,2.29175,2.14225,1.9845,95.356,-0.288
4,14.5,-0.2625,-0.1,0.147,8.255,-6.875,377.30025,377.227,377.31375,378.0175,1.34825,1.402,2.09125,2.5745,16.6,15.6225,14.9,13.6,4.485,4.58075,4.339,3.811,4.62725,4.4325,4.44,3.8975,3.37125,3.395,3.825,3.793,73.125,7.7,54.7625,248.0375,326.335,2.252,2.09225,1.8445,95.37475,-0.3
4,15.5,-0.264,-0.1,0.14635,3.30500000000001,-19.2225,376.9185,377.16875,377.0065,377.433,1.46025,1.46575,2.2345,2.092,16.3,15.245,14.82,14.1,4.6015,4.6175,4.48875,4.055,4.531,4.466,4.625,4.126,3.681,3.605,3.876,3.795,58.175,5.56,35.2675,250.39,325.0125,2.0845,1.99125,1.64,95.34825,-0.5425
4,16.5,0.08,-0.1,0.12635,-8.6,-22.6675,376.38575,376.633,376.5775,377.4025,1.36,1.49,1.979,1.732,16.22,15.5225,15.34,15.14,4.28375,4.487,4.41,4.3045,4.1,4.296,4.605,4.263,3.7685,3.7005,3.97075,3.793,33.225,4.045,21,245.46,321.4225,1.944,1.841,1.60225,95.3795,0.1
4,17.5,0.07,-0.1,0.11435,-2.415,-50.3875,376.334,376.504,376.68075,377.4765,1.164,1.11625,1.706,1.36375,17.5,16.3,16.48,17.135,3.8295,4.21875,4.268,4.41,3.69375,4.0245,4.344,4.28475,4.0455,3.68275,4.01375,3.7915,19.5875,2.345,3.7625,240.59,316.4675,1.981,1.811,1.6745,95.44975,0.1
4,18.5,-2.03975,0,0.0525,-14.77,-77.3175,377.574,377.7475,378.39875,378.816,0.549,0.5645,0.662,0.40225,20.535,20,20.84,23.12,3.03,3.7805,4.0155,4.271,2.847,3.5,4.04,4.28825,4.189,3.655,4.056,3.79,4.32,0.7225,-59.88,237.2675,310.7225,1.67,1.35925,1.28,95.47,-1.955
4,19.5,-3.2755,0,0.027,-17.15,-85.52,380.43875,381.0625,381.5505,382.286,-0.036,-0.16975,-0.41,-1.0265,24.5,25.04,28.135,32.22,2.06975,3.2515,3.70975,4.072,2.169,3.06825,3.6905,4.1565,4.298,3.63175,4.1145,3.782,-2.4775,0,-89.76,233.76,304.78,1.23,1.01,0.8945,95.5,-2.68
4,20.5,-2.7545,-0.1325,0.02755,-8.78,-78.6125,381.4525,381.8425,382.275,382.721,-0.707,-0.71275,-1.06525,-1.70775,28.3,30.2,32.57,37.12,1.40925,2.785,3.18275,3.9835,1.443,2.61,3.0725,3.93825,4.302,3.689,4.2215,3.77525,-2.985,0,-85.39,226.22,299.66,1.24625,1.02,0.99225,95.547,-2.4375
4,21.5,-2.7715,-0.4,0.0252,-14,-77.01,382.4735,382.874,383.0575,383.435,-1.332,-1.48625,-1.80425,-2.851,31.335,33.24,36.1,40.62,1.0395,2.5715,2.7185,3.68875,0.944,2.17,2.8975,3.688,4.235,3.75625,4.2545,3.80175,-2.9775,0,-83.5,222.6,295.04,1.28,1.01775,0.88,95.548,-2.535
4,22.5,-3.55625,-0.4,0.032675,-13.4,-76.075,383.12425,383.145,383.42375,383.785,-1.98375,-2.1115,-2.5065,-3.79775,35.0175,36.92,39.4,45.2175,0.7,2.21175,2.5045,3.49175,0.62875,1.8625,2.5075,3.4585,4.186,3.8025,4.287,3.83175,-2.955,0,-83.66,218.62,290.56,1.229,1.01,0.88225,95.6,-3.4475
4,23.5,-4.51825,-0.5,0.032,-13.92,-73.0125,382.991,383.186,383.45625,384.3425,-2.417,-2.82775,-3.2765,-4.40775,38.3525,41.1,41.475,46.7,0.42775,1.737,2.0925,3.18275,0.3335,1.59,2.262,3.267,4.089,3.82875,4.3325,3.85,-2.68,0,-81.685,217.15,287.32,1.18975,0.9975,0.9,95.5865,-4.4
5,0.5,-6.75175,-0.8025,0.022175,-15.125,-58.31,380.684,380.985,382.3,382.9625,4.642,4.53,3.68,2.5105,44.8225,46.27,49.6,53.3275,6.34075,7.652,8.75375,8.979,6.2145,7.50375,8.95325,9.3805,9.8755,10.16,9.99375,9.31125,-2.9775,0,-80.31,253.9225,319.425,1.09875,0.907,0.67125,95.7815,-7.5
5,1.5,-6.314,-0.7,0.027125,-11.8625,-55.32,381.8705,382.198,382.804,383.61875,4.225,3.9805,2.8005,1.465,47.5225,49.305,52.635,54.7275,5.9525,7.2905,8.24,8.82075,5.7295,7.204,8.5845,9.0425,9.759,10.12175,10.015,9.3,-2.7825,0,-80.1,250.2225,317.9925,1.11,0.92,0.64,95.77075,-6
5,2.5,-10.6005,-0.8,0.0311,-21.045,-62.275,381.8135,383.51275,383.673,384.506,3.76125,3.3705,2.1655,1.663,50.235,52.235,54.935,58.0275,5.569,6.81175,7.7255,8.64725,5.234,6.945,8.2545,8.831,9.6255,10.079,9.92625,9.30825,-2.9,0,-79.3,248.235,314.725,1.0225,0.874,0.68125,95.751,-9.73
5,3.5,-8.89625,-1,0.032325,-22.645,-50.5525,383.778,384.371,385.086,385.15375,3.26,2.8295,2.014,0.8855,53.22,53.775,55.9625,58.825,5.2435,6.5,7.4335,8.41725,4.633,6.51,7.8195,8.5955,9.4855,10.02625,9.863,9.3465,-2.6,0,-79.58,246.5,313.0575,1.046,0.88,0.61,95.76,-9.39575
5,4.5,-7.5825,-0.8,0.03,-22.14,-56.4875,383.969,384.6925,385.33375,386.034,2.532,2.13925,1.3615,0.4025,54.94,56.2925,59.0325,61.8275,4.686,6.0935,7.057,8.186,4.4495,6.175,7.4,8.31,9.3355,9.9245,9.849,9.3735,-2.2775,0,-78.5,243.145,309.5,1.04,0.825,0.7,95.761,-7.68525
5,5.5,-7.6145,-0.9,0.0313,-11.955,-48.805,384.112,384.63,385.196,386.12,2.24,2.05275,1.5315,0.61275,56.08,56.8875,59.18,62.66,4.34075,5.74,6.8175,7.902,4.11525,5.875,7.05525,7.9475,9.179,9.8345,9.828,9.3735,1.2,0.5,-59.7325,239.505,310.8225,0.9565,0.77,0.61375,95.7905,-7.49525
5,6.5,-11.322,-2.205,0.0593,-1.48,-47.465,382.746,382.89575,383.302,384.0035,3.75175,3.7295,3.86325,3.6155,55.7175,55.265,55.96,58.61,5.3285,5.9,6.64,7.678,5.0025,5.925,6.99875,7.7065,9.0385,9.74625,9.8,9.3735,9.8,1.9,-1.8825,242.1025,326.335,0.91775,0.83,0.63,95.781,-12.9025
5,7.5,-2.93875,-2.2,0.104,7.5925,-33.1125,380.81325,380.883,381.35,381.68625,5.328,5.447,5.6975,6.067,46.35,45.25,45.2525,44.7225,6.96025,6.7145,7.16375,7.545,6.5425,6.66,7.30875,7.6765,8.90125,9.65075,9.7405,9.35425,27.605,3.2,16.515,250.8125,341.6125,1.261,1.13025,1.00375,95.82,-4.01
5,8.5,-3.3135,-1,0.124625,8.2325,-13.44,378.242,378.3525,378.3285,378.84875,6.426,6.53875,6.89325,7.173,36.12,35.72,35.565,35.1,8.525,7.8,8.254,7.706,8.501,8.05975,8.115,7.91,8.785,9.575,9.674,9.344,54.54,6.1,32.86,259.705,346.6225,1.53,1.391,1.23125,95.88,-3.9
5,9.5,-2.305,-0.6,0.129575,19.225,-8.86,376.21,376.4145,376.64,377.10775,7.3875,7.1935,7.8615,8.101,29.945,29.9,29.02,27.2275,9.568,9.05125,9.053,8.31,9.488,9.06,9.0275,8.57925,8.8725,9.557,9.665,9.375,73.85,8.5225,54.35,266.195,354.8225,1.748,1.661,1.49,95.88,-2.60625
5,10.5,-1.717,-0.4,0.146275,21.435,-1.1875,375.27375,375.325,375.575,375.941,8.1925,8.12875,8.39375,8.6205,26.3,26.175,25.2375,22.8325,10.158,9.8925,9.61625,8.7945,10.17625,9.79,9.554,8.956,8.86925,9.5425,9.6,9.3655,98.185,10.59,73.025,275.335,358.8925,1.9655,1.782,1.6175,95.8605,-1.8
5,11.5,-1.926,-0.3,0.14075,17.5,4.56,374.284,374.361,374.605,375.235,8.60275,8.4325,8.93125,9.3215,23.095,22.975,22.41,20.13,10.5225,10.4945,10.162,9.34425,10.6195,10.459,10.115,9.484,8.93775,9.55625,9.56125,9.39875,100.54,11.445,67.38,280.1575,361.59,2.032,1.91,1.57625,95.81025,-2.04375
5,12.5,-2.90525,-0.2,0.14685,18.06,2.36,373.7625,373.679,374.05,374.74,8.954,9.03875,9.415,9.69275,21.535,20.775,20.37,17.8275,10.8555,10.95725,10.6175,9.96,11.327,10.8425,10.7175,9.94475,9.142,9.626,9.54325,9.44,107.685,12.245,80.225,284.1175,361.56,2.1475,1.93525,1.745,95.8,-2.89
5,13.5,-1.726,-0.2,0.157,23.03,2.345,372.92375,372.972,373.493,373.8925,9.294,9.39375,9.8135,9.967,20.1275,19.275,18.7,16.5,11.33,11.05425,10.94,10.31425,11.507,11.146,11.02875,10.281,9.15925,9.7645,9.539,9.42425,82.5125,10.145,60.625,290.2125,363.5225,2.0845,1.94675,1.50125,95.77025,-1.73
5,14.5,-1.064,-0.2,0.1379,14.24,-2.465,372.138,372.04,372.42,373.038,9.56675,9.5675,10.05875,10.1425,19.2325,18.6375,17.6325,15.8,11.375,11.254,11.0725,10.516,11.45,11.224,11.2125,10.48,9.575,9.9,9.494,9.2475,69.805,9.245,49.4,289.52,362.835,2.076,1.8535,1.63,95.75075,-1.0325
5,15.5,-1.171,-0.1,0.134,13.155,-9.49749999999999,371.914,371.9945,372.231,372.59775,9.5275,9.71,10.135,10.145,18.33,17.3,17.135,15.765,11.1345,11.144,11.1,10.652,11.23125,11.3,11.40575,10.66025,10.061,10.05425,9.5235,9.255,52.08,6.04,32.18,285.82,362.58,2.002,1.83525,1.55375,95.7305,-1.16375
5,16.5,-0.244,-0.1,0.1465,7.7,-23.545,371.818,371.877,372.17,372.5355,9.58325,9.66875,9.85875,9.85,18.33,17.8375,17.365,16.5,10.88,11.13,11.2,10.6385,10.91,11.107,11.347,10.70225,10.4615,10.13725,9.57125,9.274,38.335,4.2225,18.365,282.725,360.29,1.96225,1.78,1.5675,95.7115,-0.4
5,17.5,-0.1525,-0.1,0.119625,2.255,-34.4675,371.8105,371.98225,372.05,372.59325,9.54,9.5475,9.681,9.495,18.935,18.2375,18.0325,17.7325,10.64125,10.799,11.032,10.65575,10.5775,10.981,11.238,10.66825,10.591,10.1845,9.62625,9.28175,17.8,2.5225,-3.2,275.7675,355.245,1.83,1.654,1.64375,95.702,-0.2
5,18.5,-0.8475,0,0.0856,-7.8,-57.21,372.467,372.98625,373.396,373.8025,9.128,9.145,9.21875,9.02875,21.765,21.57,21.93,22.6325,10.20775,10.5275,10.768,10.5815,10.0875,10.73775,11.033,10.64975,10.5315,10.21725,9.68125,9.30025,5.6,1.1,-24.16,270.0925,349.125,1.59175,1.3115,1.3275,95.72,-0.63
5,19.5,-3.4395,0,0.034225,-12.68,-67.74,375.5785,375.75,376.47625,377.10375,8.58375,8.45375,8.5425,7.775,25.8975,26.805,28.705,30.46,9.38175,9.95925,10.36,10.44675,9.5435,10.25475,10.7265,10.5615,10.3705,10.308,9.755,9.32125,0.1,0.1,-83.055,267.3,342.29,1.37,1.07,0.93375,95.7415,-2.9
5,20.5,-4.816,-0.1,0.024,-10.355,-63,377.4695,378.5075,378.869,379.183,7.455,7.22375,6.91125,6.09875,29.44,32.1,35.87,39.6,8.55625,9.5205,10.05,10.2745,8.772,9.70475,10.47625,10.4545,10.2835,10.37325,9.87875,9.35625,-3.1,0,-87.4875,264.4125,334.3575,1.318,1.03925,0.8875,95.851,-4.32975
5,21.5,-4.87575,-0.3,0.024,-18.63,-64.7425,378.614,378.74,379.20125,379.837,6.97675,6.5,5.62375,4.53,34.33,37,41.075,43.7925,8.122,9.2,9.89,10.0685,8.17,9.31475,10.0555,10.3115,10.296,10.395,9.9775,9.365,-3,0,-82.96,261.0125,328.9225,1.132,0.917,0.76,95.85075,-4.028
5,22.5,-6.685,-0.8,0.032,-25.755,-62.5,378.938,379.3165,379.576,380.0775,6.2425,5.6475,5.11625,3.3975,39.255,42.1375,46.25,48.025,7.606,8.85175,9.63275,9.95825,7.438,8.81375,9.727,10.0715,10.265,10.39675,10.04,9.35625,-2.8,0,-81.51,259.835,324.525,1.173,0.9465,0.79,95.811,-6.572
5,23.5,-5.4565,-0.9,0.03125,-17.96,-63.685,379.727,379.83775,380.47775,380.9465,5.5775,5.0875,4.40875,3.12375,42.66,44.7125,48.0125,51.155,6.9935,8.2415,9.2195,9.77825,6.90525,8.46475,9.3235,9.8245,10.204,10.3885,10.085,9.35625,-2.9775,0,-80.94,256.86,323.7225,1.19125,0.909,0.82,95.84,-5.01
6,0.5,-9.786,-1.6,0.032525,-11.785,-71.91,375.4595,375.929,376.65,378.732,12.14925,11.6,10.74775,10.205,52.6875,54.95,57.965,61.9325,14.83,15.96625,16.375,17.04,15.124,15.9805,16.62625,17.43925,17.19275,17.8835,16.6185,15.472,-2.56,0,-75.3675,296.92,360.96,1,0.748,0.51,95.96,-9.4125
6,1.5,-10.1315,-1.8125,0.0274,-13.78,-63.0025,376.77025,377.4,378.993,380.53,11.66325,11.28175,10.36425,9.831,53.755,56.8775,60.4775,64.755,14.3975,15.5045,16.04275,16.7675,14.63025,15.56025,16.2575,17.0465,17.05375,17.836,16.696,15.472,-2.6575,0,-74.52,294.86,357.7,0.98125,0.81,0.51675,96,-11.4625
6,2.5,-10.485,-1.7,0.03125,-12.23,-70.5925,377.7685,378.38375,379.099,380.8445,11.12775,10.82625,9.9085,9.4255,57.065,59.6325,62.4,66.91,14.08,15.14,15.7035,16.49,14.279,15.205,15.88875,16.71375,16.92925,17.817,16.695,15.488,-2.3575,0,-73.7,293.4,356.44,1.02525,0.76225,0.60225,95.93725,-10.275
6,3.5,-13.467,-1.8,0.03,-13.28,-59.085,379.125,379.8525,380.905,383.067,10.582,10.4155,9.5755,8.99425,58.9425,62.455,64.1775,67.0775,13.6555,14.81,15.35175,16.21175,13.8625,14.82,15.60375,16.48825,16.802,17.794,16.6365,15.504,-2.3,0,-73.5,290.78,354.58,0.93,0.76,0.49225,95.93725,-13.0325
6,4.5,-11.99925,-1.6,0.035,-14.0475,-57.7625,380.7085,381.185,382.041,383.89125,10.26775,9.88775,9.331,8.6665,62.21,65.6325,66.61,68.8775,13.3125,14.4335,15.0815,15.94,13.44925,14.49375,15.3,16.251,16.6675,17.7615,16.5585,15.506,-1.1,0,-71.845,289.46,352.96,0.93075,0.70975,0.429,95.942,-10.295
6,5.5,-10.493,-2.3,0.04615,-22.925,-61.1125,381.0615,381.56725,382.5575,384.14,10.42875,10.39325,9.9955,9.77775,63.9775,66.4,68.2775,71.0325,13.409,14.2095,14.812,15.69,13.306,14.168,15.07,16.012,16.54025,17.7105,16.48,15.52,1.865,1,-42.1,288.86,358.3,0.882,0.7,0.4245,96.0205,-11.4165
6,6.5,-16.69775,-5.9475,0.08,6.625,-45.82,377.05725,376.76,376.6305,377.364,11.91325,11.94775,12.1965,12.16775,61.6775,61.6775,62.7775,64.255,14.29875,14.491,14.7415,15.5435,13.9745,14.3885,14.8525,15.83375,16.442,17.633,16.4395,15.536,7.315,1.7925,-5.3125,292.32,372.7,0.89325,0.77,0.52225,96.04,-19.957
6,7.5,-20.828,-3.7475,0.10935,8.36,-35.7375,370.85,369.967,367.83,368.73,13.61775,13.69775,14.071,14.42,52.3775,51.6,52.1775,52.055,15.58325,15.24325,15.143,15.48875,15.242,14.977,15.4525,15.7655,16.4,17.5555,16.389,15.556,24.84,3.9875,6.98,301.08,385.32,1.15,1.04,0.85,96.02,-22.7
6,8.5,-30.23375,-2.15,0.119125,26.575,-25.97,365.83,364.28,358.84775,360.514,14.733,14.7925,15.21625,15.4075,44.255,42.975,44,42.955,16.7175,16.18925,16.04,15.65525,16.70175,15.912,16.11,15.9655,16.351,17.4745,16.3385,15.572,43.63,6.675,23.7775,311.28,391.36,1.368,1.18825,1.02,96.035,-31.5875
6,9.5,-39.836,-1.3725,0.135275,25.885,-23.06,360.898,359.23625,351.495,355.04725,15.445,15.65,16.1025,16.4375,36.375,35.9725,36.09,33.7,17.728,17.26975,16.84375,16.1415,17.721,17.0425,16.9,16.56475,16.3655,17.4235,16.288,15.578,69.01,9.0375,40.74,321.2825,396.05,1.4585,1.355,1.24225,96.055,-40.334
6,10.5,-45.89,-0.975,0.145,32.7,-11.1325,358.3535,354.96925,346.06775,350.22,15.858,16.176,16.8495,17.1605,32,31.71,31.4325,28.7,18.16,17.97,17.58,16.762,18.6465,17.80725,17.72125,16.85125,16.3965,17.461,16.2475,15.584,67.125,10.88,52.71,328.8725,399.295,1.53875,1.309,1.15075,96.08,-46.225
6,11.5,-51.7305,-0.6975,0.16295,48.16,-8.6,356.646,352.764,343.248,348.195,16.486,16.898,17.425,17.9265,28.3,28.2775,28.025,25.725,19.1835,18.547,18.10875,17.378,19.4675,18.74,17.94775,17.18525,16.298,17.54,16.16,15.5785,127.51,17.565,96.9125,335.0475,402.595,1.699,1.448,1.19,96.05,-52.25
6,12.5,-50.989,-0.5,0.161475,54.52,-4.24,355.257,352.1855,342.425,347.956,16.96625,17.233,17.603,18.228,25.9,25.6775,25.655,23.0975,19.38,19.153,18.66625,17.885,19.694,18.85425,18.65,17.604,16.4265,17.6605,16.12825,15.576,121.5975,18.68,90.895,338.0825,403.1975,1.729,1.51,1.1975,96.025,-51.3
6,13.5,-48.95425,-0.4,0.134825,53.8,-20.785,355.172,352.232,343.3335,348.27,17.392,17.796,18.056,18.87,24.58,24.3325,24,21.1775,19.77,19.57975,19.0865,18.3575,20.25,19.4785,18.9455,18.171,16.617,17.595,16.11875,15.564,127.645,21.5775,83.1775,341.065,407.0825,1.78775,1.57,1.145,95.975,-49.055
6,14.5,-43.9,-0.4,0.15815,55.135,-24.8675,355.03,351.49425,343.78,346.77125,17.41,17.676,18.002,19.098,24.26,24.0875,23.48,20.9,19.86325,19.6965,19.37325,18.736,20.511,19.736,19.66325,18.71,16.838,17.5205,16.13925,15.562,105.76,19.455,70.2,340.985,407.47,1.739,1.4985,1.29625,95.92575,-43.82475
6,15.5,-37.942,-0.3,0.1488,48.65,-36.14,353.918,351.109,343.708,347.438,17.4455,17.59725,18.354,18.896,23.98,23.765,22.68,21.5,19.951,19.70925,19.44875,19.06,20.423,19.95475,20.16,19.0165,16.99225,17.5395,16.19925,15.5725,66.47,11.3375,43.99,343.295,410.33,1.69,1.46,1.14125,95.928,-38.2675
6,16.5,-27.45,-0.2,0.140525,39.53,-46.1,355.33025,352.8645,347.403,351.3225,17.886,17.8,18.162,18.55,23.7,23.55,23.92,22.44,19.81,19.5225,19.537,19.17175,20.22875,19.96475,20.1525,19.163,17.2455,17.68275,16.3055,15.5745,52.42,7.4,35.28,339.395,406.665,1.61,1.32875,1.2475,95.906,-27.572
6,17.5,-17.369,-0.2,0.126,23.8775,-60.825,354.1225,352.7795,350.7505,352.9465,18.014,17.988,18.23,18.278,25.86,25.0775,25.31,25.08,19.37125,19.462,19.54125,19.132,19.927,19.736,20.0225,19.299,17.36175,17.80825,16.368,15.5745,21.7525,3.1875,2.6175,336.14,400.685,1.44875,1.174,1.2925,95.886,-17.2925
6,18.5,-7.6675,-0.1,0.085,6.955,-74.3125,354.77,353.01925,351.88625,355.9895,16.756,16.864,16.98,17.148,28.2775,28.52,29.04,29.7,18.9515,19.08,19.302,19.06225,19.05,19.20875,19.839,19.267,17.47825,17.9245,16.50775,15.559,8.725,2.1,-13.875,328.08,397.785,1.387,1.057,1.0885,95.872,-8.01
