DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
6,8.75,-0.584187889831514,2.25648124583711,0.326517073550673,234.489934548881,61.7661965572464,0.512177490424126,200.373757295896,25.3149196347253,1.10687217038607,419.483337672733,16.3682958694822,430.755357910147,17.4779515050882,424.478394619095,431.06604519923,17.7620474089004,424.69384317451,431.280489200259,17.8060918163633,426.568680670321,429.968411491154,17.5838429495388,430.493853080935,17.6945588440572,424.475900556695,429.769397285895,18.7819598553451,422.69834934241,3.13628520198261,27.0944882558275,0.540731245912292,3.915,3.01875,3.38875,3.555,0.9415,25.46945,26.425,25.907875,26.2857375,26.1839125,26.4348,27.03157,88.4768675,75.47625,22.471475,42.94,35.26125,32.79,28.60375,26.616,345.5,811.19375,752.7875,116.43125,358.575,490.8125,395.65,468.11,1652.3425,1518.9725,1541.63,323.6475,1420.27,1462.01125,99.63125,415.47,486.647999999999,219.156,24.1865,22.143,19.75425,18.9805,17.17725,15.494875,13.911375,12.651,12.214875,17.58975,16.450125,15.428,15.0955,14.12575,13.0624,12.196875,11.75125,11.63625,18.16325,17.88725,17.4515,17.31275,16.299625,14.65275,13.6678,12.86535,12.23225,24.34325,22.73575,21.2,20.363375,19.33025,17.5705,16.227875,14.93125,13.60825,18.663625,17.985,16.732375,16.19875,15.6025,14.2935,12.93775,12.2205,11.61575,7.118425,5.032875,17.31385,561.61375
6,9.25,1.21779946583546,2.45904294960509,-0.217692917433741,226.326568216745,29.6924976159364,0.570266676207126,192.994444694261,30.7350050215931,1.06935593203821,421.72257178906,15.9906819343328,430.335358870328,16.7806558196809,427.776006944333,430.874618800422,17.3669668545994,427.59678047829,429.003010051565,17.1407401171639,423.129828641068,430.608365376004,16.9972435893971,430.288811361561,16.9077545784938,427.32980693614,428.305718506964,18.1082513031085,426.468663745331,3.3492916500514,27.0204730109749,0.513520543858004,3.7625,3.17875,3.31875,3.37125,0.9715,25.4236375,26.24225,25.8685375,26.258475,26.1899625,26.4754125,27.90205,88.4765325,75.92625,22.3330875,45.7875,37.6075,34.7,30.35625,28.255,394.2375,893.935,835.9375,126.19875,362.6375,497.975,398.6875,481.425,1820.49125,1631.635,1703.10125,527.93375,1432.31375,1486.87875,108.94875,493.8675,420.05,853.405,25.597875,23.126125,19.992375,19.0195,17.17525,15.498875,13.913375,12.652875,12.215875,18.93,17.284875,15.66725,15.1645,14.13175,13.0635,12.197,11.75125,11.636375,18.857,18.3105,17.543125,17.32875,16.293125,14.654875,13.6698,12.8655,12.2331,25.584125,23.5195,21.4145,20.410375,19.330125,17.5725,16.229875,14.933125,13.609375,18.783,18.104375,16.771625,16.19475,15.59925,14.2985,12.93975,12.2225,11.61675,9.199275,7.264125,19.4442,624.0175
6,9.75,-0.669886947890416,1.53841434841914,0.126333501579188,244.302491209435,17.6557533664282,0.587393530950152,221.686558595045,31.4236831066486,1.18501568033048,420.728637537077,15.4862722807135,429.763427384965,16.4132326704951,424.136211435576,429.700651639727,16.2598290773055,424.131901298803,429.284404256763,16.2618883693445,423.591153213575,428.511083193799,16.5920862403254,429.45076854711,16.3284304323902,424.502635129263,428.367112519179,17.7815968193718,423.875404267315,3.17315397136293,27.5104078760539,0.564727334311651,3.85,3.07125,3.415,3.4375,0.971,25.63844,26.41675,26.124675,26.4304875,26.3904125,26.6646125,26.563035,88.50172125,77.4,22.520035,48.565,39.5925,35.8375,31.8575,30.13125,429.0625,961.04875,903.275,134.9425,365.925,505.85,403.6375,490.2875,1967.427,1813.2475,1834.2775,999.90375,909.45875,1363.1575,117.752,545.9225,460.755,791.58475,27.01025,24.10225,20.239875,19.0655,17.17425,15.502875,13.915375,12.653875,12.216875,20.168625,18.10475,15.936625,15.24375,14.13975,13.0645,12.198875,11.75225,11.63725,19.898125,18.943875,17.6905,17.36575,16.287625,14.656875,13.67095,12.8665,12.2341,26.903375,24.348,21.67775,20.47125,19.331125,17.574625,16.231,14.935125,13.610375,18.867375,18.210375,16.808875,16.19275,15.596,14.3035,12.94175,12.2235,11.61775,11.525375,9.3676,20.05,678.9775
6,10.25,-1.26032616749134,1.51214759686269,-1.77702964680097,294.872600913743,38.9259713635541,0.683103074619645,303.179019565836,29.3448798442322,1.36233336304007,419.444599080053,15.9251348169411,428.516443487483,16.6066417949445,425.025822789803,428.379232530171,16.5630726392186,424.818813876043,428.955032549005,16.7493910917446,423.244755039916,428.026365723604,16.8205900776674,428.5321625725,17.1728003947034,425.259363332052,428.133565337239,18.85743846748,423.379632073137,3.25776370394243,27.565404114995,0.55544856227481,3.8625,3.08,3.52875,3.545,1.03,25.9937125,26.8495,26.3948875,26.8473125,26.8323625,27.11522,26.08793,88.51009625,71.87375,22.8344625,50.925,41.5525,35.623,31.86,32.46625,466.2375,1015.9,959.925,144.91125,370.575,515.1625,404.7375,502.9625,2093.03,1965.33875,1977.54625,1448.4925,1325.269,1516.45375,125.99625,623.385,391.00625,754.29425,28.441,25.09175,20.50625,19.1225,17.174125,15.506,13.917375,12.655,12.217875,21.284875,18.87775,16.197875,15.326875,14.14775,13.0646,12.199875,11.753125,11.63825,21.165,19.7695,17.9055,17.429625,16.285,14.659,13.67295,12.8675,12.2351,28.117875,25.12425,21.931625,20.543875,19.333,17.57575,16.233,14.937125,13.61225,18.9535,18.314,16.842875,16.192625,15.592625,14.3095,12.94375,12.2255,11.61875,13.228825,12.37505,20.07845,724.49125
6,10.75,-1.97778607679096,1.65980484864492,-1.79511603683482,375.524446333748,31.8640484148564,0.747129463325881,318.490617107434,39.156640590606,1.47644949743245,419.135850099226,15.8748198722099,428.695360902915,16.3868070279014,425.418060501501,429.104892233201,16.3461069600865,426.038567026791,428.920433937138,16.6481229210768,422.31564395146,428.617151293857,16.4918715255738,427.191143749351,16.7689699380101,425.085378367674,427.847059044824,17.6387213718869,425.329646988695,3.14779491210066,28.0048114180769,0.616198145273001,4.09,3.00875,3.328,3.427,1.02075,26.5382,27.224875,26.989925,27.408175,27.30967,27.60344,26.2989,88.51713375,70.615,23.7843625,52.50375,42.885,35.554,30.57875,35.70375,491.125,1065.97,1015.4,147.09125,373.3375,521.875,411.9125,515.4375,2157.71375,2075.0975,2071.82375,1251.18,1003.618,1032.26875,129.38375,681.56875,330.39875,1131.74825,29.83975,26.068875,20.786625,19.19025,17.174125,15.509875,13.919375,12.656875,12.218875,22.257625,19.5755,16.452,15.411875,14.156875,13.0655,12.200875,11.75325,11.63925,22.552375,20.724875,18.17825,17.5215,16.2845,14.661875,13.6748,12.8685,12.23525,28.868375,25.874375,22.175375,20.62425,19.336,17.577625,16.235,14.93825,13.612375,19.077,18.3985,16.876375,16.1935,15.5895,14.3145,12.94575,12.2265,11.61975,14.67425,15.64875,19.196775,762.4375
6,11.25,-1.25509256949773,7.75022214800726,3.16600046622223,333.743785769177,28.527077905444,0.69265315006224,277.263959111144,33.7056984933086,1.56982175445525,418.603493879614,16.2808442089237,429.532322079977,17.584643402841,423.846412851673,429.600323921424,17.3375906523541,422.834190736458,432.058237614521,17.4907235635492,421.215327821792,431.605188534164,17.7435761724466,428.873897420338,17.7805725672793,423.987342347436,428.612582194599,18.7331254223493,422.345010138528,3.5376280596773,28.552429054131,0.628535541460161,3.975,3.15875,3.36875,3.34,1.06225,27.23506,27.8901,27.72095,27.998625,28.0198,28.2718625,26.93993,88.51425,68.772,25.31263,54.24625,44.22625,39.0625,35.23375,38.96,539.39,1077.228,1027.74,146.928,376.79,526.2,418,526.3,2200.228,2143.684,2124.225,1969.25125,2070.24625,1725.31,129.584,765.75625,399.47,1102.49725,31.14025,26.981375,21.083375,19.266375,17.175,15.512875,13.921375,12.657875,12.219875,23.1655,20.221,16.694,15.501125,14.165875,13.0665,12.201875,11.75425,11.64025,23.906625,21.69725,18.47175,17.627875,16.286,14.663875,13.6768,12.8705,12.23625,29.422875,26.46525,22.412,20.7085,19.339875,17.579625,16.237,14.94025,13.61425,19.416375,18.545375,16.928625,16.200375,15.587125,14.3195,12.94775,12.2275,11.62075,15.202,18.122125,19.77575,772.113
6,11.75,-0.967777123853872,2.62876876474329,-1.08429580146031,476.15893328375,35.0672194655959,0.71271933450942,344.130207115373,32.5086557149214,1.76302410586513,419.241483327772,16.3086202086224,432.408383668016,17.7167953834098,426.09727306186,432.622918544925,17.9202286285931,426.716062771842,434.459772318314,17.9465352264816,420.817084765838,432.717625938922,17.9992686703654,432.844258176693,18.3359332574984,427.360758789238,431.95200204319,19.4980367041503,426.129380805855,3.49701764034051,29.0805170998291,0.684387760788076,3.755,3.04625,3.33,3.41125,1.00075,27.92703,28.25775,28.34961,28.6501625,28.7344875,28.9253625,27.29557,88.5062825,67.42,26.59329,54.745,45.3375,41.41125,42.36,41.20875,451.1375,1087.2875,1045.9375,148.3625,369.475,531.7875,420.3,535.25,2217.639,2174.252,2151.715,2161.68125,2150.5225,2055.06125,130.654,780.285,236.59,1000.51225,32.346625,27.840125,21.3905,19.3505,17.176,15.515875,13.923375,12.659,12.220875,23.96275,20.79725,16.924125,15.590375,14.175125,13.0675,12.202875,11.755125,11.641125,25.155625,22.644375,18.766125,17.739375,16.290375,14.666,13.6778,12.8715,12.23725,29.746375,26.867875,22.633375,20.793375,19.343875,17.58075,16.239,14.942125,13.615375,20.085875,18.94475,17.0265,16.220125,15.58575,14.3245,12.94975,12.2295,11.62175,17.5673,21.2942,22.671725,777.3725
6,12.25,-1.56576859028291,2.15921188108044,-1.0647472180243,604.298389963892,102.067255007619,0.762084041759453,313.461880034298,29.5969762123056,1.61807522374237,421.075634741379,16.7596964320165,432.99243575162,18.5074476124219,426.90229069009,433.170184491243,18.590184659464,427.505136736472,433.13084770397,18.7204641781987,421.297990900529,433.651569014876,18.7934049674242,432.393801569256,18.8583001558993,426.342258762077,430.869028258773,20.0198208147243,425.751237579697,4.13437743452922,29.5509986791273,0.640167013916406,3.7625,3.089,3.3,3.34,1.041,27.83768,28.538,28.2930125,28.55894,28.63307,28.90686,27.95415,88.495823,66.511,26.48259,55.57,45.894,42.175,46.085,42.02025,433.22,1082.108,1045.02,149.345,376.24,533.18,419.1025,536.3675,2207.002,2181.6205,2169.095,2180.026,2151.773,2043.473,131.209,723.611,249.75425,680.892,33.3858,28.6286,21.7068,19.4456,17.1823,15.521,13.9274,12.6623,12.2229,24.5737,21.2762,17.1347,15.6796,14.1866,13.0707,12.2053,11.756,11.6431,26.201575,23.493625,19.054725,17.856975,16.2974,14.672275,13.6834,12.875,12.2398,29.6077,27.0365,22.8415,20.8758,19.3521,17.5862,16.244,14.9463,13.6178,21.0605,19.5717,17.1862,16.2598,15.5862,14.3329,12.9542,12.2322,11.6231,17.9866,22.766825,24.1365,768.876
6,12.75,-1.06084781919761,0.808796727473281,-0.849410475446593,406.470578595607,21.2670000384482,0.842800247265589,400.158505896621,33.1849002383742,1.62346688577061,421.659286485134,17.0375792446784,431.275963650174,18.6887457467275,426.243213215776,430.386051746833,19.0309798693171,425.073968813606,429.973926112796,18.8993266199677,421.663071848119,430.056938535165,18.9187859603785,429.90850686227,19.1639285106907,428.135203083523,430.262301228364,20.0877870952268,425.373097572783,4.01243850366559,29.8892188034472,0.626661714272403,3.6825,3.29,3.389,3.272,1.051,28.06787,28.6112,28.41206,28.77429,28.80412,29.16611,29.24507,88.490338,65.172,27.11323,55.505,46.05,42.259,50.031,42.382,476.88,1061.869,1023.94,148.986,376.26,533.36,419.84,536.12,2170.368,2130.024,2129.521,2016.533,2114.609,2010.109,131.9,650.274,284.168,1320.92375,34.1861,29.2959,22.0149,19.5464,17.1844,15.524,13.9294,12.6633,12.223,25.1122,21.7087,17.335,15.7658,14.1967,13.0717,12.2063,11.757,11.6432,27.0502,24.1982,19.3379,17.9662,16.3016,14.6717,13.6826,12.873925,12.239125,29.2183,26.9875,23.0096,20.9487,19.3561,17.5873,16.246,14.9483,13.6189,21.4051,19.9245,17.325,16.3001,15.5877,14.3379,12.9571,12.2342,11.625,18.086125,22.4357,24.2491,751.406
6,13.25,-1.16995088090442,1.30160328820376,-1.16782171155972,443.135305089534,17.174279815339,0.804106748673307,360.508354499384,42.2833941885976,1.61486662271343,420.328706079423,17.1379589336058,431.338787873441,18.9717889816799,428.056016187246,431.456765758708,18.9132953057325,427.442010938432,430.719931964604,17.8680513316123,422.515159615081,431.380485298799,18.8244289483859,430.874466704993,19.2325703253297,429.180323475101,429.068409681688,20.6125375764797,427.295835118386,4.58354015723463,29.7864176791128,0.656925100812612,3.9225,3.707,3.435,3.243,1.127,28.3699,28.827125,28.80458,29.08048,29.26294,29.53148,30.5462525,88.470708,63.79625,28.76557,55.247,45.53,41.745,52.539,42.587,455.4125,1027.28875,989.3125,147.20875,377.2375,532.975,421.05,535.93,2098.34,2038.268,2040.077,1637.242,1941.681,1963.378,132.7175,609.039,210.863,1158.78025,34.8563,29.8516,22.3058,19.6512,17.1884,15.5261,13.9314,12.6643,12.224,25.3896,22.0139,17.5163,15.8482,14.2067,13.0727,12.2073,11.757,11.6442,27.7056,24.8062,19.6081,18.0792,16.307,14.6746,13.6846,12.874925,12.240125,28.5746,26.7519,23.0875,21.0098,19.361,17.5893,16.248,14.9503,13.6199,21.4001,20.018,17.4113,16.3285,15.5881,14.3429,12.9592,12.2361,11.626,18.011625,20.675875,24.1088,716.52
6,13.75,-0.87197407422883,1.56024570882453,-0.63048803843765,401.008457994608,19.3107133661631,0.820154968625577,424.362314782593,33.0079331389198,1.67654920661864,418.92401654312,17.2245754952863,430.965277214056,19.2922645776825,424.533372857641,430.49200478605,19.224726972241,424.769750411403,430.899200554744,19.154257662716,422.673623273138,431.083369801244,19.2417754511616,429.763408592841,19.3439283535054,424.423797319712,427.683793840481,21.1350283914336,423.761813492947,5.23293501377219,29.8644387501992,0.63274473278148,4.23225,4.00625,3.4925,3.20625,1.21,28.559125,28.892625,29.0043875,29.23395,29.3798125,29.639125,31.43568,88.466658,61.205,29.3124,54.6375,45.01875,41.4225,54.518,43.02625,431.725,1011.715,975.75,146.3,378.25,530.65,421.0375,538.725,2065.74625,1992.665,2016.495,1334.0325,1821.595,1846.759,125.6125,421.6125,150.1375,1011.5315,34.27125,30.034,22.52575,19.755625,17.189875,15.527,13.93125,12.664875,12.224,25.241375,22.092875,17.65125,15.917875,14.2135,13.0726,12.206875,11.75725,11.644125,28.0145,25.22475,19.83525,18.186375,16.312375,14.673125,13.6856,12.875925,12.24095,27.782125,26.357125,23.082125,21.054875,19.361875,17.587875,16.247,14.951,13.619375,21.296125,20.01575,17.474875,16.350875,15.587125,14.343625,12.95875,12.2355,11.62575,17.3311,20.5383,24.4345,750.1425
6,14.25,-0.708399085833332,4.76518767978242,-0.355061957018532,367.565138820167,32.5817229278108,0.924835828942452,332.813916419107,27.3610955668044,1.54071843393458,418.90575591822,17.3777686257421,430.468202846841,18.8655541802139,423.27876910375,432.009357309975,19.0761044158117,422.809122698622,440.300606810227,19.358146783126,420.778622153825,429.503804718176,19.2961220355021,429.124670160508,19.6207410595818,425.374682856553,427.913015183279,20.6049569498967,422.992058582178,5.02398351786885,30.2578750965431,0.588904811420497,4.1645,3.94,3.285,2.9655,1.2,28.56947,29.2053,28.965745,29.207145,29.36075,29.6299,32.27094,88.4564425,61.1245,29.1286,53.268,44.011,40.409,55.11625,42.397,376.365,924.8255,900.805,129.8995,378.29,526.04,420.71,538.055,1881.8985,1841.002,1876.088,1298.4365,1830.3435,1766.70375,112.535,190.1375,103.195,845.15075,33.335,29.61195,22.6421,19.83965,17.19145,15.526,13.9311,12.66445,12.22385,24.8963,22.0099,17.7182,15.9657,14.21835,13.0715,12.2073,11.75735,11.64415,27.92455,25.33995,20.0242,18.2831,16.3179,14.6727,13.6858,12.8765,12.24025,27.1559,25.9462,23.04195,21.09065,19.36265,17.5866,16.24615,14.95095,13.6197,21.177,19.9835,17.5218,16.37055,15.5855,14.34535,12.9583,12.23565,11.6255,14.454425,18.8241,23.706125,632.098
6,14.75,-0.858559896184276,1.08286703420025,-0.941500728587616,423.09257796245,15.9729449620512,0.796219725439139,320.618674937793,26.1042539740708,1.62584260874939,419.371376589065,17.1286116208433,429.075064453709,17.9546237441122,425.065869229053,432.164996608622,18.0130574418595,424.74556296553,431.456275312417,17.9068913059484,421.217429115099,429.953534858891,17.9447355635123,429.138180321066,17.8443445810979,425.018939424139,427.732007897567,19.0972919332613,423.872588937595,5.37201494211171,30.2735109595584,0.575943540409195,4.1025,3.9005,3.17,2.88375,1.211,28.648615,29.514,29.102845,29.347305,29.4751875,29.767475,32.75257,88.450217,59.635,29.12283,51.6355,42.6445,39.391,54.228,41.995,452.32,839.092,829.555,118.242,386.345,521.47,419.895,534.08,1738.605,1652.639,1681.5355,1268.1245,1705.8775,1608.461,102.3865,552.0615,119.3095,728.8945,33.22265,29.5595,22.7727,19.92225,17.1956,15.528,13.93225,12.66545,12.22485,24.6484,21.9221,17.7588,15.99955,14.2235,13.0735,12.2076,11.75835,11.64515,27.25345,25.16035,20.1104,18.34795,16.3232,14.6747,13.6868,12.87665,12.24125,26.4528,25.5911,22.99015,21.12335,19.36665,17.5886,16.249,14.9538,13.62085,21.09235,19.9607,17.56495,16.39255,15.5861,14.34935,12.9603,12.2368,11.6265,12.994025,18.564175,23.860475,572.718
6,15.25,-0.709855394007387,0.906570779810823,-0.56068271400813,336.723339819697,30.5942624067579,0.791698870641701,282.645083654531,18.1549319359166,1.63516515753348,418.02308078388,17.0995145098503,428.909257222659,19.0270110015377,422.512819401357,428.953957067887,18.7602990119224,422.869746216369,428.708940978358,18.9504059882789,419.53781714017,428.570747818503,18.9408426372559,428.673294394888,19.3854216363946,424.145193675127,428.612353751769,20.6286007591816,425.058108680025,4.89894950282598,30.3737269156428,0.504315660356496,4.18925,3.6655,3.27,2.8025,1.2215,28.851995,29.5942,29.32996,29.527475,29.66732,29.940025,32.28161,88.439877,57.4785,28.65654,49.304,41.004,38.145,52.585,41.3785,346.57,755.219,763.225,110.09,391.93,516.065,419.51,525.76,1621.9895,1505.461,1581.55,1174.354,1528.9805,1480.3085,92.7235,430.653,127.027,626.447,33.0657,29.58885,22.90555,20.011,17.2006,15.53015,13.9341,12.66645,12.22585,24.4981,21.8575,17.80275,16.02985,14.2275,13.0745,12.2093,11.7585,11.6453,26.26245,24.635,20.1034,18.3762,16.32465,14.67655,13.6878,12.87765,12.24125,25.8611,25.22295,22.94065,21.15305,19.37065,17.5906,16.251,14.95495,13.62185,21.1017,19.98715,17.6146,16.4175,15.58685,14.3525,12.9623,12.2378,11.62665,12.30555,17.90955,24.163,519.114
6,15.75,2.18902880300991,0.760037658407738,0.258869835838824,290.547380154485,26.7231482673599,0.819719438124136,252.103939189578,14.7144024418207,2.12264517989576,419.200341667937,16.9628792810185,426.553223574939,18.7248166259161,423.337401363343,427.069594140224,18.5661296366084,423.302846141525,426.574470590089,18.8075019277259,420.938993567705,426.563313903505,19.0643482617743,426.336081380579,18.9737277985188,423.428481604679,425.440746118038,20.6623134981144,421.792918999692,4.83847930101428,30.2053757587348,0.493358221404112,4.04125,3.6965,2.93,2.698,1.121,29.08925,29.66355,29.52659,29.70171,29.879705,29.99027,32.3224,88.4307125,57.4285,29.090155,46.484,39.0225,36.531,50.2945,40.4715,287.15,734.896,717.12,100.895,387.645,511.06,417.435,519.725,1478.7555,1407.866,1463.56,801.4375,1423.097,1327.265,90.9755,490.4015,154.1745,481.5975,32.63195,29.39665,23.00195,20.09875,17.2066,15.53215,13.9361,12.66745,12.22685,24.2505,21.7689,17.83955,16.06085,14.23165,13.074625,12.2103,11.75935,11.6463,25.39715,24.07005,20.06675,18.38045,16.32395,14.6777,13.6888,12.8785,12.24125,25.4536,24.89505,22.9019,21.17975,19.37565,17.5926,16.25315,14.95695,13.62285,21.7227,20.34305,17.7061,16.4566,15.5883,14.3555,12.9643,12.23965,11.62765,11.1777,16.2242,23.9907,492.9025
6,16.25,5.63160976945683,0.613504537004652,1.07842238568578,263.655878351038,22.8520341279619,0.792966793162743,185.303272874246,16.6265969125848,1.59416771335496,419.212138779029,16.500763834483,426.243172273047,17.7368915408495,423.683514214953,426.246262059271,17.387464622313,423.443040345526,425.807976081252,17.7243872166156,419.041519549926,425.933158806763,17.6482454309472,426.075978140364,18.4113888094026,424.32404340544,425.526170138525,19.8799442840754,422.816666043982,4.91304198681257,30.0542317709766,0.411899879258007,4.42725,4.2185,3.395,2.9185,1.131,28.964365,29.57495,29.350915,29.568365,29.73054,29.867905,31.44704,88.414933,57.071,29.58877,43.5775,36.767,34.841,46.0865,38.1855,277.205,561.0715,570.965,81.0815,383.945,503.67,418.295,510.185,1177.7075,1122.381,1136.3935,607.9015,1164.9525,1130.0255,69.32,299.5295,118.3185,200.8815,31.89525,29.04895,23.0566,20.17765,17.2136,15.53415,13.93725,12.6693,12.22785,23.7288,21.5492,17.8332,16.0783,14.2358,13.076625,12.2113,11.7595,11.64715,25.20235,23.83625,20.05105,18.39335,16.32155,14.67885,13.6898,12.87865,12.24225,25.1693,24.64045,22.86905,21.20315,19.3805,17.5946,16.25515,14.960125,13.62385,22.38585,20.6849,17.8625,16.51515,15.59205,14.3595,12.9663,12.2408,11.62865,10.5332,15.3388,24.3435,340.2755
6,16.75,2.78633185739339,0.466971415601567,1.89797493553273,229.487041519684,18.9809199885638,0.849466671173122,144.373044245503,10.8896008718457,1.73159345474415,417.010108612317,16.7324921706883,424.922700571239,17.317430298376,420.677383256551,424.654887668963,17.4481764310137,420.906882577358,424.749915805109,17.2595998963248,419.377031331594,424.729482530529,17.5990589288415,424.623506651091,17.670000156995,421.246725179217,424.479455487439,18.8375282260933,420.964341197795,5.62684775511878,30.0901531413032,0.383535045637477,4.7055,4.0355,3.1425,2.6885,1.126,28.80555,29.48885,29.29204,29.434865,29.59105,29.73491,30.97466,88.4032245,57.4175,29.3234,40.454,34.227,32.1635,38.6645,34.8665,232.78,457.6275,474.67,67.8085,379.915,495.34,412.25,495.75,985.0115,933.333,985.1105,554.176,967.6355,940.655,56.576,119.4875,82.0885,110.39825,30.95515,28.61315,23.07675,20.2437,17.22145,15.5363,13.93925,12.67045,12.228,23.1494,21.24385,17.7905,16.0792,14.23795,13.078625,12.2123,11.76035,11.64815,25.0716,23.75385,20.0591,18.42985,16.32285,14.68085,13.6918,12.8805,12.24325,24.9353,24.4687,22.8403,21.2237,19.38565,17.5966,16.25715,14.9598,13.625,22.62005,20.92185,17.9821,16.5687,15.59665,14.3625,12.9683,12.24265,11.6295,9.4129,14.09425,23.7155,259.523
6,17.25,4.1572728966308,0.916078995020828,3.46356943400281,175.033915507758,20.030882983107,0.727920633481525,114.085150428588,0.112614435211145,1.62755949928942,414.890469065831,16.4168054324075,423.266816124833,17.451485111578,418.5840640375,422.699661299097,17.2632942056266,417.94232023219,422.365307210675,17.3358088297163,418.94961461458,422.454133381248,17.2772097828061,423.936326058346,17.3939908941536,419.850073924616,422.944362951249,18.0933603842526,418.505576210386,5.63066820318003,29.8688372385837,0.397914917724577,4.81925,4.516,3.2425,2.704,1.1935,28.79118,29.40595,29.155165,29.32615,29.43792,29.574355,30.14114,88.394648,58.497,29.39658,36.66,31.5455,30.5355,39.088,31.096,185.325,348.9135,371.685,51.4645,378.74,486.385,407.915,484.755,770.997,724.281,754.299,661.7315,751.182,738.646,42.8095,63.408,31.33,60.1855,29.8773,28.0013,23.03975,20.29375,17.22945,15.5383,13.9411,12.67145,12.229,22.61515,20.92855,17.7357,16.07325,14.23925,13.080625,12.21345,11.76135,11.64915,24.7071,23.4786,20.0734,18.4676,16.3253,14.68285,13.6928,12.8815,12.24425,24.70945,24.3006,22.80485,21.2401,19.39265,17.59875,16.25915,14.9618,13.626,22.39895,20.8765,18.0332,16.60565,15.6011,14.36465,12.9703,12.24365,11.6305,8.125,13.1197,22.2989,181.2405
6,17.75,3.60861531341192,1.55852882273601,3.2021705857682,114.720878365124,22.0538729373159,0.661154038852737,46.2399116764167,4.17649913357606,1.65543659547388,414.592969529373,15.2760594667031,422.864417493878,16.6515866939776,420.748560163246,423.126167975484,16.7892302158582,420.680516595757,423.387547109949,16.6325367107674,417.583887819581,423.948285766426,16.9725775483441,423.909491665946,17.0002059154745,419.522482454161,426.410012597164,18.0263229755116,420.383659679768,5.52414470749653,29.7194854294575,0.35077496968887,4.407,4.01,3.0785,2.72,1.1205,28.0881625,29.1059,28.848335,28.990715,29.04261,29.05704,28.60402,88.40715275,59.968,29.42627,31.815,29.4845,29.0075,32.879,27.5675,118.79,242.798,255.295,34.051,383.69,478.9,403.71,469.26,546.15625,508.584,530.6315,511.644,509.8085,478.1875,29.23875,39.6445,15.355,50.89575,28.7386,27.28785,22.9524,20.3285,17.2376,15.5403,13.94225,12.67245,12.23,22.03815,20.59635,17.66845,16.06215,14.23885,13.082625,12.21445,11.7615,11.6493,24.2695,23.1862,20.0484,18.49095,16.3279,14.68485,13.69465,12.88265,12.2444,24.46285,24.12835,22.75345,21.2495,19.40065,17.60075,16.26215,14.9638,13.62785,22.00065,20.7126,18.04805,16.63345,15.6037,14.36765,12.9723,12.24565,11.6315,7.1264,12.47525,21.1484,88.1015
