DOY2,HR2,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,SC,G_1_1_1,G_2_1_1,G_3_1_1,H,LE,SH,SLE,PA_1_1_1,PA_1_2_2,RH_1_2_2,RH_1_1_1,RH_1_3_1,T_SONIC,T_SONIC_SIGMA,TA_1_2_2,TA_1_1_1,TA_1_3_1,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,TS_1_1_1,TS_2_1_1,TS_1_2_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
7,9.25,359.36715,1.52648963709923,-19.1094325,16.027885,0.361549016933866,-1.5645815,-7.10585118333334,-5.42038384083333,-3.7423178675,7.443286,67.74396,-0.81161695,-6.922834,101.5204,102.550254333333,46.6738275,58.0462357166667,59.5535895166667,27.33644,0.1691602,23.81182,23.6076628416667,23.8781420916666,0.608109975062464,381.538756333334,446.713217166667,131.536952466667,402.66542575,19.1977621083333,180.232355583333,23.4844936,24.616309275,24.38575385,24.2928031333333,-0.1999898,0.3180558,0.10423786,0.3870018,0.1687722,0.3476268
7,9.75,359.0594,1.62478891907766,-16.45175,15.98557,0.351225041432812,-4.23964275,-2.24183813685833,-0.969646426333333,0.0399148491291667,12.71404,59.5206,-1.317828,-6.98516175,101.5344,102.561398083333,43.78726,53.8447126,56.0703687583333,27.74752,0.1573112,24.24092,24.0022903333334,24.283319725,0.866182653640684,383.572444166666,449.646123166666,148.282398933334,410.138783666667,19.7573981833334,196.7921505,25.2643232166667,24.6057527416666,24.4449146916667,24.36311895,-0.1850346,0.3323284,0.08969472,0.3430194,0.183094,0.3516654
7,10.25,357.418,1.49397841036257,-18.82975,15.01014,0.401469752289345,-1.4802845,0.427405336691667,0.6617062424275,1.896373715325,18.2476125,47.65374,-1.55953025,-7.1705075,101.560125,102.565057666667,40.56792,49.75768675,51.014529225,28.0580575,0.21899535,24.2476325,24.135635225,24.6325812583333,1.54362047141862,386.339650083333,451.608991416666,164.330089533333,430.56746525,22.8204189833333,193.982155216667,26.5972057166667,24.5961299166666,24.5887503583333,24.37504665,-0.221672275,0.420187625,0.1123617,0.458346475,0.2150052,0.3085007
7,10.75,356.11205,1.84451537442149,-17.360595,15.374365,0.462494574531083,-1.461664,1.99495645758333,2.27899708891667,3.01335119666667,1.984043,94.30711,-6.0110445,-8.5234605,101.5583,102.566304333333,40.9863,51.6415719833333,51.2428905083333,28.28124,0.236097375,24.4841975,24.5085805583333,25.0697161,1.81477637521195,386.654295666667,455.977158666667,167.910661255,473.620457833333,23.0106061416667,217.958417091667,28.4738826416667,24.5950717583333,24.6885216083333,24.5085662583333,-0.206567225,0.4599089,0.114619375,0.44532665,0.201096825,0.45843885
7,11.25,356.014775,1.6279974851056,-17.7306625,15.451045,0.416367445121083,-2.92083875,5.26728912833333,4.42610713083334,2.40060375,-1.54067649999999,94.413765,-5.91672675,-9.800282,101.534725,102.547841833333,42.56492,51.7133829583333,52.824762375,28.3712425,0.21968045,24.3958375,24.220127725,25.6545861333334,1.99703056437766,388.19915825,449.835483,133.418417225,363.775754916667,20.859062375,163.968638116667,20.7800645833333,24.59244645,24.81293705,24.6177268333333,-0.251514975,0.47218285,0.114303675,0.484639875,0.20436225,0.446982925
7,11.75,355.37525,1.85073995493222,-19.846875,15.800615,0.459951338164276,-1.8515535,3.25255875916667,2.16137488666666,2.38226954916667,-8.90867575,74.9596,-4.0952815,-8.67249875,101.53055,102.54044925,41.526085,51.6966820416667,52.1607757083334,28.6535025,0.291709875,24.544095,24.6195016,25.949701675,2.14721599050416,390.653817666667,452.819908583333,101.400853275,298.9988885,14.8374862925,126.326602058334,15.7582350191667,24.60137735,24.9555794083334,24.6879789083333,-0.248356525,0.57247635,0.1346825,0.560784275,0.241585,0.444260225
7,12.25,354.3443,1.73267235850902,-19.93161,15.3897625,0.47778216003541,-2.018521,4.738114165,2.76088705666667,4.4701263275,-4.2447525,68.4843625,-9.1350225,-13.040675,101.46475,102.518589833333,38.512625,47.2320747333333,48.1580425666666,28.856685,0.210572,25.054525,25.0205841,25.8021504333334,1.95629821579192,391.907315666667,454.13898275,90.598616575,281.247804366667,12.2692804091667,116.79712355,12.8134234058334,24.617633925,25.11450515,24.938601525,-0.321073975,0.5733739,0.1357758,0.5939807,0.24920525,0.528386075
7,12.75,354.1906,1.77498872640324,-17.088715,15.44864,0.472766318106999,-6.5126745,7.40289887833334,5.18392681083334,4.91320101895833,-17.07398,81.05556,-5.4793985,-15.31606,101.4394,102.51677375,37.72906,44.619266725,47.214396825,29.07984,0.248142,25.3521,25.4042244,25.8522294666667,2.9655913561927,391.187325833334,456.08412875,85.9924956,280.722759941667,11.8411438841666,120.371501933334,15.1143540941667,24.6413479416667,25.3794493833333,25.1941835666666,-0.2842916,0.505071,0.118903,0.5328362,0.2196524,0.4739072
7,13.25,355.46625,1.51754010275078,-19.265,16.0481125,0.423865370948804,-1.790949,10.410955975,5.22935502666667,6.99171159,0.0408432500000013,61.62265,-6.608768,-9.6487205,101.4878,102.481100166667,38.5086875,44.9428391166666,48.0875271166667,29.08,0.2218346,25.22586,25.2116820833334,25.3684233166667,2.63667510460346,391.111571166667,453.012557666666,89.8075092833333,359.131763666667,21.40951324,153.2485911,18.9407766308333,24.6753989833334,25.5784100916667,25.375990525,-0.2911142,0.5650086,0.1515134,0.591357,0.2500664,0.1941662
7,13.75,355.646,1.36084000913959,-17.00492,16.331275,0.390371490506424,-2.030847,9.34504446083334,7.70906431416666,6.07471176,-9.32870925,59.976335,-6.58249575,-8.3284215,101.41325,102.442789166667,39.97076,45.5682453416666,47.1155345,29.4850325,0.200818175,24.887665,25.3891208166667,25.6995077916667,2.69255567340432,391.844638416667,454.861415333333,16.4632319930833,144.138094825,8.5364902125,56.4913941,6.80920678333333,24.7072230416667,25.820619175,25.5590308,-0.30931025,0.5757342,0.163410325,0.546623075,0.2665558,0.4649192
7,14.25,355.86395,1.3268245519453,-16.018335,15.689975,0.409700505248384,-1.84925725,9.0572437525,6.356237775,3.43122228833333,-14.7435,12.73136625,-8.286112,-14.24647,101.393,102.44307625,38.5553,45.5763150833333,47.3826995666666,28.8984,0.191555,24.03042,23.8825683166667,25.8749809333333,1.98864228562809,392.924769333333,453.88783125,10.919186885,77.2415458083333,4.24840899083333,26.7014722666667,4.222732605,24.730810425,25.960993825,25.7016446083333,-0.3089434,0.4581712,0.1449042,0.54239,0.2176186,0.4452758
7,14.75,354.651,1.39042895929684,-17.698575,15.57265,0.32063026339197,-3.203456,6.90831866916667,5.5710985925,0.648184615191667,-32.15029,29.545,-8.40566,-10.42096,101.4228,102.442140833333,37.838225,45.0793092083334,48.24324495,28.1470825,0.14453465,24.68625,24.8489101916667,25.5238774416666,1.24390820500501,393.22156975,451.048244416667,8.67869098625,62.500777475,3.22264879583334,28.9121355666667,4.49105693833333,24.7584043666666,26.086441525,25.7722350333334,-0.3248247,0.481131925,0.130511,0.499685825,0.17606475,0.584746625
7,15.25,355.800575,0.613146118774087,-15.606055,15.316625,0.376139104155913,-8.2548475,7.6384022025,4.5323222025,-1.60016622508333,-21.4807425,21.3437,-9.1150995,-12.240595,101.407725,102.44071725,37.5961875,45.3012173333333,48.10423685,27.88513,0.113809075,23.7795525,24.1647397916667,24.7079049416667,1.23541300688467,393.146668333333,445.825793083334,22.8013101433334,75.4684363583334,4.57264922083333,33.9619489191667,4.8610274075,24.7950656916666,26.1095358666666,25.7378545666667,-0.3649878,0.3920851,0.105992475,0.3812186,0.15552885,0.33303645
7,15.75,356.9605,1.09218026647835,-11.262125,14.791295,0.310936784500208,-1.625555,2.533641491125,2.03089968279167,-4.00764101166666,-35.53818,14.034641,-4.91444125,-11.694965,101.38545,102.432105166667,36.0549875,43.7933484416667,48.0128008416666,28.215895,0.10224733,24.053775,23.9466666833333,24.60880285,0.889909167753552,389.626074166667,445.4321955,9.63209490030758,72.9368802821666,5.01627586333333,32.7076793333333,4.29945093116666,24.831764125,26.0831134083333,25.739824375,-0.332397275,0.381915825,0.104064875,0.396562475,0.117658975,0.4448428
7,16.25,356.46925,1.16358212187541,-11.332075,15.9228175,0.26754364869835,-1.818021,-0.00767056028833319,0.0896844386813334,-5.19225646916667,-36.2244925,18.6746925,-7.4596185,-7.421636,101.369825,102.421231166667,40.5029725,47.8146520833333,50.679290875,28.1221825,0.072468175,24.331015,24.2785402,24.898827275,0.721912958365468,388.616417583334,446.721727416666,2.69400605031666,59.1298778333333,2.936215315,22.1125063916667,3.89273622516666,24.8758543666667,26.0902721583334,25.7663437666666,-0.3198147,0.3827983,0.1219513,0.353270475,0.156462575,0.376494075
7,16.75,357.9157,0.82188084936867,-9.0534855,16.738715,0.310334634798047,-5.54876375,-3.2509566,-0.321890424931666,-9.405038149,-30.1183,16.922965,-5.070072,-15.0751125,101.375025,102.40626275,42.69438,49.5107488,52.452815025,27.5839,0.0826155,23.82938,23.7710709,24.83769705,0.681547599191467,388.83102775,443.070272916667,2.61223212441666,55.5343735583333,1.9014329595,19.9874150475,3.79957883,24.921978925,26.141288875,25.8180167916666,-0.2977596,0.3017504,0.09218782,0.3787664,0.1500412,0.466442
7,17.25,358.917,0.457027023730319,-6.837472,18.25292,0.249824138595227,-7.669727,-6.10780781416666,-2.26397681583333,-12.7491590241667,-17.65312,19.82504,-5.057486,-11.9724225,101.3294,102.401399166667,45.98122,51.4908727,56.3674392666667,27.95866,0.08026216,23.87214,23.7453338083334,24.639558325,0.697154923476858,387.207159166667,443.7589785,6.25585264025,62.21693695,2.751364645,24.06762785,4.24251779725,24.9719144166667,26.21069375,25.8896475583333,-0.340159,0.2864244,0.112238,0.357992,0.1465046,0.386317
7,17.75,357.18425,0.454558613525336,-10.187415,18.3763575,0.170702940627349,-1.31005225,-8.1811803675,-2.80459928916666,-7.12184359416666,-24.549565,21.556535,-4.314118,-10.16018775,101.35,102.395399416667,48.52572,56.1634934416666,59.5980069583333,28.2282925,0.0745011725,23.6857475,23.8758330833333,24.8947580666667,0.872250070447452,385.638049333333,444.248621916667,-4.78386985325,31.8249376133333,2.10016746625,16.57536967,2.46299827,25.006985325,26.283860425,25.9654199166667,-0.2841714,0.304893725,0.075452375,0.296760075,0.113107325,0.197110625
7,18.25,353.844,0.353255586765622,-7.18052225,17.70935,0.163923857173658,-12.013525,-9.64407212916666,-3.81109971833333,-8.51675772,-26.88155,2.2274794,-6.2879685,-10.0119375,101.3588,102.424298583333,49.98227,59.5617011916667,63.8696421333333,27.7529125,0.0674662625,23.8048125,23.7626779666666,24.4560555583334,0.917394613667334,385.457274083333,441.651719916666,-11.2166004316667,8.01647910608333,0.996757141583333,8.60175446833333,2.31617762166667,25.037857325,26.3388310916667,26.0316131083333,-0.26724575,0.201515875,0.06555015,0.23837775,0.0817519,0.21862375
7,18.75,356.491625,0.667016356079602,-8.238704,16.77729,0.119378153015084,-0.99273165,-10.7349019833333,-5.66456784333333,-15.266300125,-36.66998,-10.629191,-7.35918125,-11.999735,101.3581,102.425683833333,50.2263125,63.6688209166667,68.2631920333333,27.58569,0.07032556,23.23994,23.4636750083333,24.0300496666666,0.89214625597925,385.098499,438.8957095,-31.63122135775,5.90268371125,0.568993917575,3.847608405,1.18494017965834,25.0682520583334,26.3716735666667,26.0804073166666,-0.2452872,0.1951258,0.04252501,0.1657724,0.05605184,0.12763048
7,19.25,363.228875,1.10797597499438,-2.567284,17.0527475,0.0611172194511297,-2.194476,-16.6382367333333,-10.302738115,-14.0739622416667,-37.984595,-7.630565,-7.269797,-9.0597415,101.384775,102.44411125,53.64341,69.39440255,75.1552582166667,27.4990825,0.08299856,22.8871625,22.9933250166667,23.6507793083333,0.752257608630755,376.52742025,434.329829916667,-57.7213003833334,0.126523902,0.111750025538333,0.547513495333333,0.639402798833333,25.0940254083333,26.3813821166666,26.1068838416667,-0.21367815,0.1583884,0.031094285,0.115157075,0.020339225,0.1326952
7,19.75,364.3502,1.43418031320307,-11.8812875,17.545655,0.0546877665805017,-3.41173625,-17.5278638416666,-9.58860231583334,-13.4665805583333,-36.680045,-11.692295,-7.30442875,-12.0114,101.3929,102.449159916667,59.18303,73.6706839416667,77.2430953083334,26.59093,0.072454115,22.05708,22.2806525166667,22.5463184916667,0.603233323998933,371.095543833334,423.77849075,-59.9550301916667,0,0,0,0,25.1204941,26.2805587166666,26.1146889583334,-0.15267755,0.10063244,0.02116663,0.13191295,0.01693601,0.071735045
7,20.25,353.51345,1.54459532206041,-7.79291625,17.5869175,0.0498564770784807,-5.0204155,-17.6366004166667,-9.927545855,-14.959150575,-36.34054,-11.27073,-4.811389,-5.48026775,101.421075,102.465384166667,62.42074,77.2646788833333,82.7213153083333,25.8564325,0.08513387,21.6693175,21.7871001833333,22.0691833333333,0.500301259891228,377.221009083334,418.463508333333,-56.9549557583333,0,0,0,0,25.1442242916667,26.2127788916667,26.09418515,-0.13483165,0.0995358825,0.0221165225,0.129233575,0.01455737,0.0556871125
7,20.75,365.75175,1.49034511809023,-7.975697,17.669675,0.0487211967531147,-2.4820505,-21.2468826416666,-10.2445682416666,-16.5730378833333,-33.70586,-8.9459545,-3.6320715,-4.182123,101.456925,102.5032035,63.13956,78.715377725,84.2874776333333,25.40655,0.0865968075,21.1269175,21.2272748166666,21.222305725,0.362435843045744,371.05632575,414.981730833334,-54.9006087083333,0,0,0,0,25.1668323833333,26.15852135,25.98707325,-0.127131125,0.100228625,0.0205365075,0.10702605,0.01396335,0.100433775
7,21.25,367.2341,1.5295617808421,-9.9098175,17.78334,0.0425762258443393,-3.966662,-20.4910895416666,-11.7697136083333,-16.2069207916667,-34.0748725,-9.592455,-2.54631875,-4.234341,101.448325,102.500048083333,64.3746125,77.9025579666667,84.3347277,24.87145,0.070189455,20.62998,20.7809064333334,20.92312125,0.346910508753332,375.944169,413.579615416666,-54.80727155,0,0,0,0,25.1875497833333,26.1101890666667,25.9466936416667,-0.1351449,0.09370719,0.023125195,0.1111851,0.012215395,0.1212013875
7,21.75,368.744275,1.61417825469939,-13.381545,17.68026,0.0393251569788435,-3.77521325,-21.7904892833333,-12.2249235,-17.7372103166667,-36.8019025,-6.4952815,-2.73258275,-3.60096725,101.43985,102.490867166667,64.6682275,80.9836001666667,84.07864545,24.35386,0.0631830975,20.274485,20.386406425,20.68885545,0.299609271563643,382.490579916667,411.717039916667,-53.199233025,0,0,0,0,25.2047912583333,26.0565153416667,25.9078128583334,-0.100608575,0.105781675,0.0227010025,0.112611125,0.0131588725,0.06252836
7,22.25,369.57,1.6033309081722,-13.421295,17.5824375,0.0387023559378361,-4.2134145,-24.1479578833333,-13.1475910583334,-19.3085250166666,-35.06757,-9.53120125,-3.3251685,-4.82768675,101.454425,102.485547583333,66.0263625,80.6579846666667,84.225733775,24.079855,0.07423694,20.05256,20.1360866916667,20.3803376916667,0.207193109029164,381.918249416667,410.11188925,-51.6406615833333,0,0,0,0,25.2179762083333,26.00710825,25.9535656583333,-0.11487165,0.0992225525,0.0218711375,0.13116225,0.0126189375,0.09626314
7,22.75,369.7024,1.6506674973471,-14.6258675,17.43895,0.0346150205100914,-3.48360075,-25.1746389166667,-14.205042025,-20.1764399666667,-33.78776,-9.461531,-2.7576345,-5.42826375,101.46055,102.497363083333,65.874895,79.9809222916666,83.51618515,23.761455,0.065028675,19.753835,19.8199081833334,20.117172275,0.162429208228249,383.780061916666,410.283991583334,-50.9895017666667,0,0,0,0,25.229563025,25.9522353666667,25.9241253083333,-0.09332842,0.082712085,0.02293749,0.112334715,0.01253703,0.09432056
7,23.25,371.931775,1.60268974503969,-11.1753875,17.6421825,0.0304863067678315,-4.6967045,-26.9831004583333,-15.1078094833333,-20.9082516666666,-33.653715,-10.7659,-1.7692625,-8.720071,101.465775,102.502884083333,65.47768,80.8391682833333,84.8276590833333,23.4681725,0.071900605,19.56234,19.6390465,19.8938183583334,0.14907901205706,384.975357833334,409.197547416667,-50.6028626,0,0,0,0,25.236244175,25.9024621833333,25.816327575,-0.10713295,0.0945570175,0.02120526,0.09254428,0.0110004375,0.0848428375
7,23.75,373.79395,1.76816866948481,-14.1304775,17.57671,0.0366185163766806,-6.6149335,-28.5388015333333,-16.3212331833333,-21.53032835,-36.3349975,-8.319689,-1.554913,-11.19983,101.45955,102.490625833333,66.37399,80.7409625,84.83593265,23.122535,0.067078935,19.277135,19.3265188,19.71432905,0.138193942589174,387.36653375,407.83822925,-50.0407273083334,0,0,0,0,25.240688125,25.8097320416666,25.6637536,-0.1395783,0.0734661175,0.013685044,0.0808421625,0.0114475,0.0710242825
8,0.25,380.6727,1.58995080725833,-9.1759475,18.09826,0.047875978465695,-5.4264405,-23.1301481083333,-12.9098547166666,-17.05700095,-30.142005,-13.48672,-1.7928205,-6.8197125,101.6015,102.548902,70.26533,84.1705982166667,87.7695047166667,23.99056,0.056348375,20.561265,20.7798493333334,19.8438424,0.0671028802117216,396.37765175,416.156151583333,-50.7658702,0,0,0,0,24.9691245916666,25.0288200416667,25.31025575,-0.086861015,0.094416905,0.019002455,0.0944892125,0.01063754525,0.082867945
8,0.75,381.995775,2.0299294110359,-11.7078825,18.05054,0.0504919094897739,-3.34066825,-25.2362036,-13.006128225,-17.4957242833334,-29.99942,-16.92197,-2.27458275,-4.962727,101.5784,102.542114833333,69.66498,84.350987925,88.1319056166667,23.9786675,0.050694755,20.5555775,20.6390214333333,19.9023445333333,0.0538507208697266,396.308554666667,416.044636583334,-51.3861422583333,0,0,0,0,24.972250075,24.945392125,25.2641153,-0.083031105,0.1009684225,0.0137812375,0.1061199,0.0101826675,0.056493695
8,1.25,386.4188,1.65041557549057,-9.863411,17.3068,0.0472365160672135,-4.8474715,-24.5719232916666,-13.47200705,-17.8021528166667,-30.0308825,-14.02475,-2.435392,-6.379124,101.54465,102.572187666667,69.3121,83.8657703916667,87.6476489166667,24.28305,0.0475821075,20.37381,20.473423025,19.6329642166667,0.0466336284447918,395.770184916667,415.592707916666,-51.0452570416666,0,0,0,0,24.9716177833333,24.9291428583334,25.21886885,-0.09716939,0.07697925,0.017982065,0.107447375,0.01069196475,0.06703852
8,1.75,386.0917,1.79916679450299,-10.4755225,17.324965,0.0411311476786919,-10.1928375,-25.0379173166667,-13.8978430333334,-17.9998377916666,-29.3411125,-14.662695,-2.30716,-10.741816,101.5539,102.585262166667,72.022935,85.1540590833333,88.8591485333333,24.0342525,0.05816459,20.223255,20.321273225,19.7478999583333,0.0386644648591578,391.640778666667,414.998965166666,-50.9013935166667,0,0,0,0,24.9676424083334,24.9306285333333,25.1829817083334,-0.1137765,0.0894587075,0.0150879975,0.097255215,0.0116617625,0.0586865275
8,2.25,382.5907,1.66093398952841,-11.654995,18.3481875,0.03172894730954,-8.807367,-25.3692656333333,-13.9998110083334,-18.0877415583334,-27.879085,-13.129425,-2.882932,-3.0459145,101.5484,102.574592833333,72.7186875,85.3883340416667,88.9656710166667,23.631005,0.049438765,20.017605,20.1618607583333,19.782548675,0.0344202453398217,391.337648166667,413.98599375,-47.5707150583333,0,0,0,0,24.9675417083333,24.93594495,25.1410519083333,-0.09818225,0.088785135,0.01472441,0.11863555,0.0100473275,0.088615565
8,2.75,389.27135,1.68492468405953,-10.26053,18.316975,0.0409126582618582,-9.7455335,-25.679836375,-13.8039317166666,-18.2904837666667,-30.2839775,-22.644995,-2.4795245,-4.412563,101.545325,102.555767916667,73.018285,86.0676843,89.8768770833333,23.179715,0.0523106725,19.991715,20.0017390083333,19.5198203583333,0.0277599609657803,390.473517,411.448588083334,-47.7165079916667,0,0,0,0,24.9680303,24.946385325,25.058552,-0.1209402,0.0828864,0.0138411775,0.116026775,0.00891041175,0.060716745
8,3.25,383.933775,1.73313882775911,-19.841565,17.5862,0.0454623899610831,-6.7018415,-26.28166235,-14.2323933833333,-18.7091097333333,-27.29895,-17.026,-2.3418945,-5.0762175,101.52175,102.551371916667,70.9098625,87.2297694,90.1645116416667,23.1117875,0.049406555,19.83275,19.8466118333334,19.557584775,0.0190863976341555,391.0915355,411.178938416667,-47.510248325,0,0,0,0,24.9613970916667,24.9124875,25.0018502166666,-0.09200703,0.0923976425,0.0154270475,0.1043238,0.009173196,0.0665065175
8,3.75,386.961875,1.86557863503945,-12.056525,18.29128,0.0377988577821556,-5.17918,-26.60367735,-14.5276590333333,-18.9174447083333,-30.68958,-12.99287,-2.19555925,-5.99720875,101.524825,102.5504765,72.78457,86.848974475,89.6153295416667,23.306595,0.0611971725,19.91019,20.0035115333333,19.6796158416667,0.0110767653306889,392.050366916666,412.938073333334,-47.2939081166667,0,0,0,0,24.9588922666666,24.797387125,24.93423675,-0.097370555,0.0847321075,0.0183568725,0.124984625,0.01160419575,0.0699176825
8,4.25,388.1421,1.66256317432698,-15.73212,18.4946125,0.0428110504617003,-5.089185,-26.7976316583334,-14.720057825,-20.2347892225,-26.023655,-9.74524625,-1.5590535,-4.6598155,101.5239,102.548309833333,72.6452125,88.320654175,90.2151694833333,23.64464,0.05385896,19.80434,19.7985942333333,19.8464383666667,0.00499256162674944,390.635895,413.034249416667,-47.3636805583334,0,0,0,0,24.9574380166667,24.6792913083333,24.8167272416667,-0.1102117,0.073428855,0.013913815,0.1247339,0.011421475,0.071325175
8,4.75,388.79705,1.77067489955634,-12.563665,18.5596875,0.0403544257599761,-5.28934,-27.069991525,-14.886379425,-18.9510327916667,-26.9124425,-10.5645625,-1.3990185,-6.326665,101.53465,102.54644,71.9502375,87.701250425,89.6355473833333,23.522775,0.0511067925,19.7472375,19.7051965416667,19.7057234166667,0,390.540827083334,412.90955275,-47.3801284666667,0,0,0,0,24.9518559916667,24.5617093166667,24.703007075,-0.0894374675,0.092830155,0.0167241775,0.111854085,0.010689989,0.05830891
8,5.25,389.5582,1.83324760563214,-13.36375,18.466135,0.0468445183634018,-7.793188,-26.5260822083334,-15.0665740166666,-18.8294486416667,-26.99731,-11.267375,-1.55391575,-3.5185675,101.53595,102.559820333333,72.650645,88.4894422416666,90.8269554916667,23.281505,0.0585833975,19.6429125,19.5379269416667,19.8110669083333,0,390.144816666667,413.663717916666,-44.818624875,0,0,0,0,24.9418449916667,24.4469595,24.5900527916667,-0.0850623725,0.096951375,0.015508625,0.106003775,0.0102301375,0.073629235
8,5.75,390.567975,1.73496290663937,-21.6049175,16.316355,0.0460327237783914,-9.37289825,-26.7582190583333,-15.18980485,-18.9567402583333,-26.5641275,-14.78402,-1.53088325,-2.870034,101.54785,102.567435833333,71.42337,89.0585899333334,92.200294725,23.211285,0.0595265425,19.650545,19.4914704833334,19.5842766666667,0,391.108539083334,412.71740825,-39.8905955166666,0.147130526,0.008037553225,0.827046139166667,0.344014239916666,24.935155625,24.3316076833334,24.480841475,-0.0802457325,0.080453645,0.019620435,0.132316125,0.01070821675,0.0827109025
8,6.25,389.1371,1.24292589671018,-11.373225,17.95708,0.0683906365769715,-7.159245,-26.58389315,-15.1383562416666,-18.4310849,-20.220965,-13.68218,-0.83309915,-3.543578,101.567525,102.570092916667,71.1112,88.3546304333333,91.5498262583333,23.654535,0.0644492275,19.6973725,19.520380025,19.7026579416667,0,390.206765083333,416.327256166666,-13.33578087,17.4887673361667,0.7848314705,8.94795092833333,2.05160931833333,24.9264576,24.222112775,24.3694307083334,-0.08618658,0.093150945,0.0166407675,0.096624545,0.01274732,0.0618208975
8,6.75,386.3345,0.877418972804773,-32.46061,18.9328575,0.135567713488559,-10.591665,-25.22995115,-14.6304892,-17.2605733666666,-20.930575,-16.526635,-1.48016325,-5.05414625,101.5999,102.583035166667,68.7095125,85.4983495666667,87.526276875,24.01768,0.0862283025,19.9890875,19.8420451833333,20.5922160666667,0,394.963862416667,421.380563166667,-0.20190615945,35.6626524166667,2.34725646525,19.0008221416667,3.0305952675,24.9186579083333,24.14720925,24.2643325583333,-0.0832191625,0.104048025,0.02574299,0.1264027,0.047300885,0.08155682
8,7.25,380.178625,1.12342650874758,-23.8273325,19.4086725,0.17062877438047,-21.85188,-21.7431394,-13.4961476833334,-16.3475287,-14.640025,4.19207625,-0.0138711125,-2.728263,101.6402,102.603759333333,67.359355,82.3386642833333,84.0861735583333,24.3916725,0.07334092,20.83083,20.7911656,21.1450578833333,0,398.035533166666,426.235236,13.1422344977,41.94475065,2.30233084333334,22.2289889833334,3.335516225,24.9057781666667,24.150103,24.1632939833333,-0.100540275,0.15080685,0.0454465175,0.13492215,0.08437407,0.14146515
8,7.75,372.41335,0.962117411268197,-11.7811675,19.4473275,0.174185402986258,-17.07349,-20.5144633333334,-12.0969394166667,-14.7185150833334,-6.815091,19.0223925,0.00762538000000008,-5.5294715,101.6509,102.618174,61.937855,76.6581590333333,78.315007275,25.09296,0.07061757,21.62259,21.23983115,21.700800925,0.00192846759839016,395.942150666667,428.7543565,14.8580200233333,66.5452710333334,3.04708796333333,27.0183973666667,4.29220992333333,24.8949799666667,24.1757159166666,24.0839330666667,-0.1120429,0.246005,0.049881,0.2248819,0.09676609,0.2017462
8,8.25,369.642175,1.11796883572809,-14.9788175,19.71735,0.285291884193123,-5.74933275,-17.2091161916667,-10.5508319791667,-12.8329578333333,-3.4902195,32.93444,0.042393247,-6.84315525,101.619125,102.62472875,54.45032,70.5109222833333,73.271264925,25.901705,0.1131385225,22.2138375,21.935192425,23.1030581416667,0.0523174448773,388.30454225,435.385512333334,29.8103833,104.698259816666,4.79754469083334,43.1362103416666,6.2409384425,24.8898284416667,24.1799654166666,24.0261568416667,-0.12638245,0.23572075,0.05083604,0.256475725,0.12274386,0.226350625
8,8.75,368.508175,1.31955571050033,-20.1590825,19.84264,0.29452651035111,-3.81273225,-12.8537138083333,-7.73907668583333,-7.792981385,-1.8633555,58.0117,-0.316432875,-8.151637,101.6905,102.6357865,56.61487,69.3609179166667,70.9326002833333,26.56779,0.15056105,22.71405,22.5991827333334,23.606505575,0.451367141982426,388.4758725,440.533697166666,55.9516226916667,173.666415683333,8.280255,76.33582435,10.74754378,24.8760617416666,24.2219382583334,24.0473922083334,-0.14853475,0.3045053,0.078040665,0.2928054,0.1504888,0.1817451
8,9.25,364.605,1.49318219187833,-17.59822,19.692175,0.261369467431516,-7.10932975,-9.86355095916667,-5.979146245,-6.48903097083333,-6.379406,50.98595,-2.8251315,-7.596363,101.68755,102.656912583333,53.149765,65.5956365083333,68.2256328083333,26.98268,0.17406775,23.24164,22.9745706916667,23.815765725,0.769473812274757,397.667273583334,444.117119833333,72.2013505008334,220.904331116666,9.35070706,95.6875840916667,13.0604253645,24.8671751,24.3017087916667,24.0993077416667,-0.14225945,0.39381735,0.08259182,0.35650695,0.163707,0.29221465
8,9.75,365.555825,1.39857418814515,-16.46234,19.0445075,0.374815989202795,-2.64048,-7.53746508416667,-3.87329897491667,-2.18379441291667,-8.19336225,36.392535,-3.1718885,-11.903075,101.698025,102.67365275,51.255385,61.3190972333334,63.14682695,27.1066225,0.150278725,23.72526,23.338567925,24.0087053666667,1.53301726047003,403.352849583333,446.523636083334,87.0920671333334,263.183696525,11.0395757108333,121.109327466667,15.9897882970833,24.8442880166667,24.424736325,24.1447976583333,-0.170434175,0.428778725,0.106206475,0.441121575,0.1876532,0.30576955
8,10.25,365.6306,2.09337360628098,-17.0255975,18.64772,0.41968209716157,-2.33005625,-2.19821565366667,-1.10308720569167,-0.931102344666666,-6.6790435,62.11719,-5.21420425,-15.54413,101.72555,102.674094083333,47.3486,55.9991026916667,57.2186351083333,27.4612475,0.235593375,24.3267025,23.8205056916667,24.255850425,1.52129889906111,400.147457583334,445.942864166667,47.060448345,158.511954318333,7.06002625475,63.9750783983334,7.07876068266666,24.86021425,24.5889156833333,24.2713692333333,-0.188219,0.512359425,0.0913053475,0.48949205,0.23000485,0.289920475
