DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,H2O,NETRAD,PPFD_IN,PPFD_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
11,19.75,2.238,2.1725,10.84175,-10.1065,0.61,0.354,423.686,413.462,9.14025,-16.62,0,0,8.635,91.7,2.566,99.7,8.39,9.8645,9.7175,9.215,9.64,11.165,9.015,8.67,8.8625,9.17225,10.2175,10.7725,-0.84625,-1.09075,0.72905,1.18025
11,20.25,2.165,2.1515,10.764,-9.923,0.609,0.368,423.433,413.7975,9.087,-17.9675,0,0,8.695,92.125,2.61825,99.7,8.43,9.82025,9.7375,9.2,9.63,11.13,8.915,8.545,8.89,9.2,10.2675,10.825,-0.91725,-1.172,0.75275,1.20585
11,20.75,2.197,2.047,12.72975,-8.827,0.613,0.387,424.367,413.89975,9.169,-18.6175,0,0,8.705,92.5,2.61675,99.7,8.37,9.665,9.785,9.2275,9.6,11.0975,8.95,8.47375,8.83,9.2325,10.365,10.7725,-0.9195,-1.2755,0.7334,1.150975
11,21.25,2.177,2.2125,11.994,-10.4025,0.615,0.358,424.369,414.25,9.178,-17.865,0,0,8.685,93.1,2.6565,99.7035,8.33,9.625,9.65,9.11,9.63,11.1525,8.8825,8.455,8.73,9.17025,10.19,10.7525,-1.075,-1.38,0.74425,1.15465
11,21.75,2.125,2.1,12.16975,-10.4255,0.60225,0.34275,424.5965,413.003,9.204,-18.0175,0,0,8.5725,93.025,2.659,99.72,8.28575,9.516,9.55,9.175,9.6475,11.1175,8.8825,8.4275,8.76,9.1825,10.245,10.7725,-1.074,-1.2625,0.72845,1.1353
11,22.25,2.17875,2.187,11.189,-10.4415,0.5905,0.428,425.568,413.7,9.361,-18.185,0,0,8.72,93.5,2.62175,99.7,8.145,9.4075,9.6825,9.2125,9.58,11.085,8.8225,8.3925,8.72,9.1975,10.2675,10.7825,-1.15125,-1.339,0.721875,1.171275
11,22.75,2.1625,2.1045,9.8415,-10.94025,0.604,0.346,425.14725,414.9335,9.356,-17.76,0,0,8.6925,93.625,2.66625,99.7,8.1475,9.31,9.53,9.1975,9.59,11.06,8.805,8.305,8.715,9.126,10.23,10.75,-1.1435,-1.2705,0.74495,1.144775
11,23.25,2.282,2.23125,11.5135,-10.529,0.6115,0.319,425.0445,413.65175,9.375,-16.95,0,0,8.725,93.825,2.63625,99.7,8.08,9.33825,9.44,9.13375,9.64,11.1,8.7475,8.31,8.6725,9.09325,10.215,10.7275,-1.166,-1.35375,0.732575,1.17355
11,23.75,2.2755,2.368,11.0215,-9.918,0.6135,0.356,425.3065,413.625,9.334,-17.8175,0,0,8.6,93.625,2.63425,99.7,8.155,9.23,9.48,9.15,9.6275,11.1225,8.55,8.3,8.6825,9.21025,10.185,10.7575,-1.071,-1.431,0.73345,1.18665
12,0.25,0.884,0.71,5.972,-6.086,0.6375,0.2995,424.6795,411.709,6.985,-10.3775,0,0,2.658,94.2,2.87675,99.667,3.065,4.315,4.979,4.96475,5.819,7.833,3.91325,3.39225,3.63325,4.7965,6.33725,7.486,-2.181,-2.892,0.76415,1.2088
12,0.75,1.271,1.1785,7.779,-7.0905,0.6465,0.229,426.222,411.2295,7.24725,-10.98,0,0,2.6775,94.3,2.874,99.665,3.0665,4.244,4.928,4.816,5.82875,7.8225,3.847,3.33325,3.583,4.76975,6.31025,7.537,-2.098,-2.869,0.7802,1.219175
12,1.25,1.262,1.2915,7.595,-8.818,0.629,0.22225,426.4315,411.1,7.1585,-11.2675,0,0,2.51725,94.375,2.8425,99.6,3.049,4.16425,5.01225,4.9895,5.839,7.81,3.91125,3.311,3.58825,4.94725,6.323,7.477,-2.122,-2.901,0.758025,1.17715
12,1.75,1.223,1.199,7.47,-8.672,0.62725,0.218,426.927,411.2715,7.076,-9.8775,0,0,2.487,94.5,2.789,99.6,3.02775,4.14,4.925,4.85675,5.762,7.84625,3.857,3.272,3.59825,4.7815,6.3715,7.4785,-2.158,-2.996,0.7366,1.183225
12,2.25,1.214,1.167,7.2505,-9.423,0.62275,0.1995,426.707,410.81475,7.037,-10.66,0,0,2.51925,94.9,2.74725,99.6,3.0705,4.11625,4.887,4.88575,5.8035,7.814,3.8765,3.219,3.58,4.798,6.35,7.46525,-2.181,-2.905,0.7473,1.1912
12,2.75,1.205,1.197,7.191,-8.9585,0.623,0.1885,427.0655,411.15125,7.0935,-10.51,0,0,2.46275,94.875,2.73175,99.6,3.0955,4.1425,4.897,4.7525,5.7965,7.812,3.882,3.26,3.597,4.768,6.31225,7.4745,-2.205,-2.905,0.7449,1.213075
12,3.25,1.18,1.17325,7.255,-9.891,0.6445,0.20475,427.397,410.45,7.015,-10.26,0,0,2.4535,94.75,2.7505,99.6,2.99275,4.119,4.863,4.83775,5.867,7.83225,3.84125,3.2275,3.54775,4.766,6.3235,7.46725,-2.204,-2.905,0.77555,1.251375
12,3.75,1.16525,1.2035,7.499,-9.671,0.63675,0.2,427.6125,411.094,7.03775,-10,0,0,2.357,94.6,2.766,99.6,3.05,4.104,4.842,4.789,5.77075,7.81075,3.823,3.252,3.622,4.8215,6.35,7.46,-2.208,-2.917,0.7586,1.19985
12,4.25,1.11625,1.219,6.97475,-8.2125,0.6325,0.2105,428.057,410.9295,7.0215,-9.17,0,0,2.348,94.825,2.785,99.6,2.99625,4.1435,4.92425,4.79225,5.8285,7.82675,3.731,3.211,3.6375,4.7515,6.24825,7.461,-2.208,-3.046,0.7849,1.24185
12,4.75,1.159,1.22725,7.5735,-8.714,0.632,0.202,428.013,410.926,7.03325,-8.7125,0,0,2.26775,94.925,2.7765,99.6,3.01975,4.114,4.957,4.86175,5.767,7.827,3.786,3.224,3.621,4.779,6.257,7.454,-2.208,-2.998,0.7578,1.18825
12,5.25,1.163,1.15,7.564,-7.64825,0.632,0.2395,427.871,410.669,7.1055,-9.04,0,0,2.252,95.4,2.8165,99.6,2.98175,4.0835,4.8085,4.778,5.836,7.794,3.77,3.2345,3.66125,4.7545,6.245,7.4645,-2.208,-2.999,0.7757,1.1836
12,5.75,1.234,1.2405,7.149,-9.063,0.63275,0.2065,427.2815,410.852,7.08875,-9.3675,0,0,2.2725,95.4,2.844,99.646,2.926,4.0555,4.72275,4.816,5.84275,7.8145,3.842,3.18075,3.6795,4.79025,6.24475,7.4845,-2.208,-2.9,0.7829,1.20555
12,6.25,1.1465,1.239,6.99575,-8.455,0.659,0.203,427.3205,410.8,7.157,-8.275,0,0,2.121,95.4,2.8425,99.681,2.93,4.0655,4.7745,4.723,5.9025,7.796,3.708,3.2035,3.67375,4.7375,6.292,7.47875,-2.201,-2.894,0.77235,1.2568
12,6.75,1.1355,1.156,6.9655,-8.52825,0.66,0.1835,426.7825,410.95,7.166,-7.9985,0,0,2.0185,95.125,2.8595,99.689,2.903,4.035,4.774,4.73675,5.91,7.7885,3.704,3.17025,3.619,4.79375,6.3335,7.4805,-2.181,-2.901,0.794775,1.290875
12,7.25,1.088,1.107,6.936,-8.05125,0.662,0.208,426.5005,410.26075,7.1105,-7.74075,0,0,2.089,95.2,2.964,99.7,2.835,4.039,4.837,4.71,5.88575,7.8055,3.735,3.16125,3.60575,4.70525,6.239,7.482,-2.197,-2.905,0.8129,1.305975
12,7.75,1.084,1.0505,7.842,-7.172,0.669,0.183,426.156,410.18075,7.101,-7.043,14.055,1.02,2.0835,95.225,2.869,99.7,2.826,4.025,4.8445,4.875,5.984,7.80975,3.66,3.1565,3.52525,4.72275,6.35975,7.476,-2.208,-2.985,0.7814,1.2775
12,8.25,0.7915,0.787,8.92375,-5.304,0.649,0.16775,426.4625,409.8,7.0935,0.02825,67.2975,4.027,2.247,94.775,2.8755,99.7,2.79825,4.011,4.839,4.793,5.987,7.828,3.60175,3.08425,3.481,4.7255,6.31625,7.45,-2.218,-2.999,0.79125,1.290625
12,8.75,0.6405,0.63825,10.794,-0.55975,0.672,0.1285,425.7965,410,7.1045,18.6925,164.95,9.7475,2.4335,94.325,2.8995,99.738,2.919,4.0225,4.81425,4.725,5.9995,7.775,3.68075,3.168,3.5155,4.6295,6.2915,7.48,-2.21,-3.035,0.7932,1.279325
12,9.25,0.55825,0.64675,14.464,14.72275,0.707,0.10675,425.6555,409.8,7.15325,49.59,252.45,14.535,2.76225,93.9,2.9595,99.755,2.8745,4.0135,4.8295,4.79975,5.9995,7.792,3.622,3.146,3.406,4.696,6.332,7.43475,-2.181,-2.869,0.83615,1.32675
12,9.75,0.4665,0.59225,18.74375,38.594,0.726,0.0725,425.546,410.2,7.201,83.175,337.925,19.3875,3.09825,92.7,3.13625,99.744,2.856,4.002,4.74175,4.7505,5.9225,7.8015,3.6465,3.238,3.564,4.744,6.3615,7.4345,-2.026,-2.701,0.860175,1.38
12,10.25,0.409,0.543,23.0835,65.324,0.762,0.0925,425.38175,409.65,7.246,118.6035,442.75,25.855,3.45425,91.9,3.277,99.764,2.886,4.0485,4.7275,4.759,5.861,7.81275,3.6845,3.144,3.498,4.587,6.333,7.46625,-2.023,-2.329,0.9121,1.443375
12,10.75,0.337,0.427,26.08075,88.7925,0.78625,0.13,425.43,408.74775,7.21775,150.65,545.125,30.0575,3.641,90.95,3.36225,99.74,2.964,4.048,4.8635,4.733,5.753,7.775,3.665,3.262,3.584,4.761,6.293,7.453,-1.818,-2.004,0.92825,1.491275
12,11.25,0.38325,0.497,28.9055,114.00175,0.806,0.102,425.7305,408.54075,7.18775,172.7,614.45,32.7525,3.70075,90,3.4595,99.7,3.0815,4.12525,4.97875,4.85,5.7615,7.769,3.7135,3.28325,3.62575,4.69,6.277,7.465,-1.571,-1.536,0.9706,1.55245
12,11.75,0.3535,0.397,31.097,123.873,0.82325,0.10025,425.08,408.7,7.178,183.35,626.15,32.26,3.92,89.025,3.4505,99.7,3.21325,4.179,4.937,4.743,5.884,7.77,3.792,3.376,3.626,4.677,6.2835,7.46,-1.286,-1.235,0.977875,1.5722
12,12.25,0.33225,0.39925,32.905,128.65225,0.8145,0.074,424.751,408.639,7.22,181.775,613.8,32.4325,4.0685,88.225,3.4895,99.7,3.324,4.20725,4.941,4.71175,5.7705,7.74,3.868,3.397,3.686,4.686,6.28725,7.46,-1.102,-1.059,0.9916,1.58355
12,12.75,0.30925,0.447,32.964,121.228,0.838,0.107,424.09,408.02,7.21325,172.05,596.475,30.515,4.221,87.6,3.61775,99.68,3.2775,4.228,4.9565,4.7665,5.73875,7.769,3.95475,3.413,3.745,4.688,6.329,7.455,-0.919,-0.765,1.0104,1.6055
12,13.25,0.249,0.2855,31.81025,107.30675,0.8245,0.10525,423.9235,408.4,7.073,156.9,544.35,28.6725,4.22825,87.975,3.49725,99.6,3.327,4.30825,4.94075,4.819,5.8025,7.73125,3.9935,3.391,3.779,4.632,6.283,7.44,-0.82,-0.725,1.00965,1.568125
12,13.75,0.324,0.365,30.493,97.7925,0.817,0.13775,424.119,408.493,7.074,137,496.5,25.035,4.28425,87.75,3.506,99.6,3.467,4.24675,5.03275,4.818,5.73975,7.759,4.067,3.481,3.805,4.628,6.299,7.4,-0.781,-0.694,0.9809,1.558
12,14.25,0.265,0.362,28.075,78.92825,0.80025,0.123,424.396,408.475,7.13625,104.6,417.725,22.945,4.3715,87.225,3.53175,99.6,3.4405,4.23175,5.06225,4.7525,5.712,7.771,4.088,3.49925,3.816,4.60575,6.221,7.4,-0.735,-0.7,0.97015,1.54005
12,14.75,0.32925,0.3,25.2015,57.06,0.7795,0.149,424.145,408.375,7.021,72.25,321.55,17.2915,4.14475,87.7,3.459,99.6,3.45,4.314,5.047,4.816,5.8165,7.78025,4.15525,3.5635,3.849,4.7,6.21725,7.4505,-0.829,-0.802,0.95105,1.50805
12,15.25,0.4595,0.4555,21.5975,33.946,0.76075,0.169,424.3795,408.225,7.227,43.05,229.917,13.32325,4.2535,88.8,3.259,99.6,3.491,4.34175,5.02375,4.7625,5.75825,7.745,4.1595,3.4685,3.8765,4.7095,6.22875,7.4485,-0.999,-0.952,0.91855,1.46915
12,15.75,0.56875,0.54325,17.56375,12.468,0.7255,0.217,423.9425,408.342,7.124,13.57,149.65,8.63525,4.03625,89.7,3.2605,99.6,3.43775,4.36825,5.1155,4.86925,5.79625,7.755,4.1825,3.5445,3.8515,4.681,6.19625,7.4545,-1.103,-1.202,0.900975,1.42225
12,16.25,0.7655,0.6985,13.524,-0.55175,0.703,0.254,423.905,407.9025,7.111,-1.305,70.1275,4.4195,3.769,90.225,3.12575,99.6,3.4025,4.406,5.0745,4.87575,5.773,7.76275,4.163,3.507,3.825,4.715,6.236,7.43,-1.225,-1.599,0.8611,1.3467
12,16.75,1.012,0.914,11.038,-5.189,0.68875,0.30725,424.2325,408.9485,7.09925,-9.9775,16.1265,0,3.68125,90.45,2.996,99.632,3.324,4.39,5.086,4.878,5.7835,7.7605,4.1975,3.481,3.6975,4.6585,6.12375,7.394,-1.487,-2.01,0.828325,1.323025
12,17.25,1.2075,1.0645,9.9345,-6.49075,0.668,0.31075,424.57325,410,7.036,-12.38,0,0,3.396,91.1,2.99375,99.643,3.267,4.285,5.126,4.86,5.776,7.7595,4.203,3.36825,3.7155,4.624,6.139,7.379,-1.663,-2.266,0.796375,1.304
12,17.75,1.23,1.2345,8.5165,-7.1045,0.663,0.26075,424.0655,410.25,7.007,-11.7725,0,0,3.335,91.6,2.89025,99.684,3.16225,4.326,5.134,4.791,5.6075,7.762,4.096,3.313,3.739,4.656,6.1885,7.3805,-1.817,-2.489,0.805375,1.3174
12,18.25,1.163,1.2075,10.2585,-8.013,0.653,0.256,424.2405,410,7.008,-11.26725,0,0,3.2195,91.825,2.85925,99.7,3.10775,4.24325,5.12075,4.766,5.654,7.78025,4.0625,3.2685,3.6975,4.6745,6.181,7.37,-1.843,-2.534,0.77815,1.3206
12,18.75,1.0725,1.07025,9.16275,-7.731,0.66175,0.24125,424.921,409.825,7.022,-12.17,0,0,3.17425,92.5,2.9155,99.7,3.20125,4.194,5.0125,4.7695,5.719,7.798,4.063,3.36575,3.734,4.662,6.145,7.36675,-1.952,-2.547,0.784325,1.270725
12,19.25,1.16175,1.152,8.9135,-7.871,0.6785,0.25075,425.3225,410.12075,6.972,-11.44,0,0,3.117,92.65,2.902,99.7,3.23,4.265,4.9735,4.8295,5.64325,7.8185,4.026,3.31125,3.7195,4.7205,6.2335,7.408,-2.0185,-2.7135,0.816,1.2848
12,19.75,1.22725,1.17225,8.3535,-8.66975,0.667,0.265,425.1735,410.85,6.9515,-11.15,0,0,3.075,92.95,2.964,99.7,3.20025,4.26025,4.9545,4.873,5.7115,7.7855,3.946,3.295,3.685,4.7295,6.265,7.377,-2.01825,-2.723,0.7802,1.2613
12,20.25,1.1855,1.11725,10.167,-8.003,0.686,0.246,424.58825,410.925,7.0175,-11.07,0,0,2.9905,93.05,2.935,99.7,3.189,4.186,4.941,4.84625,5.702,7.7575,3.9465,3.312,3.6335,4.70125,6.2855,7.41,-2.01775,-2.72175,0.819,1.29605
12,20.75,1.179,1.21725,10.19525,-7.56,0.68725,0.2225,424.895,410.67575,7.029,-11.77,0,0,2.968,92.45,2.993,99.7,3.205,4.23125,5.013,4.787,5.7115,7.7655,3.892,3.154,3.638,4.615,6.28525,7.373,-2.00575,-2.71975,0.8168,1.2883
12,21.25,1.1185,1.0935,8.881,-7.8025,0.665,0.21675,424.8625,410.9585,7.0855,-11.135,0,0,2.957,92.6,2.983,99.6755,3.194,4.22275,5.015,4.816,5.698,7.788,3.907,3.161,3.551,4.598,6.24175,7.3745,-2.02375,-2.76625,0.80375,1.2836
12,21.75,1.171,1.191,8.80725,-9.157,0.681,0.1965,425.219,411.2,7.15775,-11.16,0,0,2.9325,92.3,2.948,99.694,3.1845,4.248,4.961,4.7545,5.722,7.75,3.8675,3.203,3.58,4.644,6.2295,7.3895,-2.0225,-2.723,0.8071,1.2721
12,22.25,1.202,1.2315,8.16225,-7.42975,0.677,0.188,425.3015,411,7.1505,-11.3825,0,0,2.974,92.4,2.97025,99.65725,3.19,4.2165,4.9525,4.7595,5.7155,7.739,3.8385,3.183,3.563,4.605,6.243,7.359,-2.02325,-2.72125,0.795925,1.254525
12,22.75,1.1695,1.1505,8.8585,-7.443,0.6615,0.18875,425.258,411.4785,7.218,-11.405,0,0,2.874,92.8,2.874,99.679,3.1565,4.25,4.987,4.8185,5.61175,7.717,3.786,3.145,3.472,4.659,6.224,7.39225,-2.0535,-2.692,0.78275,1.265725
12,23.25,1.186,1.103,8.76125,-7.6815,0.64825,0.22975,425.815,411.74375,7.21675,-10.4575,0,0,2.912,93.175,2.87725,99.682,3.1445,4.2515,4.91975,4.7605,5.713,7.74825,3.844,3.202,3.504,4.7205,6.2495,7.426,-2.02775,-2.73725,0.7785,1.214125
12,23.75,1.1755,1.147,8.641,-7.686,0.66025,0.2285,426.0085,411.9,7.145,-10.37875,0,0,2.70725,93.85,2.815,99.674,3.14175,4.1955,4.83675,4.78375,5.6695,7.746,3.84325,3.1875,3.45375,4.589,6.1325,7.39425,-2.104,-2.861,0.75555,1.2188
