DOY2,HR2,USTAR,H,SH,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
9,18.25,0.0709690430658681,-58.301728901592,-28.9483933220334,0.188383052983419,361.83793643223,9.46361727357053,399.293800796529,362.082199097237,9.46178497255232,399.618275534862,361.658296734739,4.97068472559979,360.762713282967,5.38446884816461,365.844384398393,5.30968091036653,397.228692677282,5.52305885064895,423.025869653503,0.82344649349846,23.2856018811382,0.0680241990089566,0.71,0.4325,0.13025,0.0785,0.06,20.73457,21.3577,21.98045,21.26955,21.1532975,22.1248625,19.8087,100.569521,37.03425,1.3209475,18.05875,21.0565,21.12575,20.804,20.924,10.425,7.40375,11.25,0.78125,358.95,427.4125,418.5875,424.22,20.3875,19.5635,18.715,6.81975,0.992,0.1725,0.64375,0.69025,0.40475,0.401,20.9091,20.8526,20.8304,20.73885,20.8716,21.6279,21.515,21.3998,20.88545,21.28795,21.18495,21.0184,21.004375,21.098275,21.59075,21.55765,21.2482,21.01625,20.982375,20.8394,20.9789,21.0286,21.859375,21.6518,21.2789,21.0331,20.8448,20.6478,20.34625,20.79665,20.81375,21.4401,21.27035,20.614375,21.43265,21.1432,20.7074,21.332675,21.19,21.6816,20.854025,21.50515,-3.4146,-1.8131,-0.542,-32.8
9,18.75,0.0417061799545876,-40.5686226027533,-34.3090688310617,0.14277847707223,362.91297244671,9.49577397248955,400.226879669986,363.466191311475,9.68882484232502,400.017124914495,363.690244788118,4.60773433589792,361.735794594934,4.58931413052994,369.783201386434,5.56625570007552,392.130615765795,5.73535085604806,424.391764197675,0.675640139438221,22.8441526878179,0.0689237036012834,0.56525,0.3895,0.12,0.07,0.05,20.2986525,20.918325,21.9771,20.8106225,20.679595,21.55144,19.286425,100.5874125,39.942,1.0329825,17.997,20.433,20.692,20.55675,20.6255,2.525,0.23175,3.84,-0.10125,357.15,425.035,415.195,422.0775,4.337,3.1425,3.3355,0.598,0.14475,-0.16575,0.1115,0.12675,0.03825,0.0215,20.8744,20.8502,20.8474,20.737275,20.8785,21.62755,21.516175,21.4011,20.88645,21.21285,21.1585,21.044275,21.0071,21.109275,21.61535,21.5582,21.2482,21.0165,20.97125,20.84585,20.9779,21.04095,21.8605,21.6514,21.2789,21.0331,20.8432,20.6062,20.37455,20.771625,20.841075,21.44005,21.271125,20.614,21.385,21.1367,20.73405,21.32485,21.204,21.6816,20.855025,21.50515,-4.5698,-2.35495,-1.56255,-77.8835
9,19.25,0.0333589404607337,-160.855476469841,-76.0055938383899,0.13625021620253,368.076853098079,14.0613887399816,399.348847113636,365.127171401872,14.5862064709176,401.083054541867,367.783246617088,12.8311452723408,369.966520926411,13.7716567205423,373.582199736716,15.6195771834049,391.281834575051,18.4690081403658,432.915628088681,0.582031392036445,22.5913108482374,0.0804804722486711,0.4105,0.2885,0.12,0.09,0.07,20.01983,20.802775,21.6948,20.5879575,19.949445,20.803055,18.7781325,100.62137325,41.29475,0.7814425,18.38575,19.672,20.23025,20.3775,20.3105,0.2,-4.2045,1.7,-0.3745,355.82,419.945,412.435,420.2175,0.035,-0.01275,-0.15525,-0.25,-0.46175,-0.2355,-0.04,-0.07,-0.2715,-0.04,20.8368,20.8293,20.8621,20.98975,20.87975,21.6262,21.5164,21.4014,20.8868,21.0935,21.1275,21.09885,21.014,21.15005,21.633275,21.55865,21.24875,21.0165,20.9637,20.87295,20.9821,21.062525,21.86825,21.651225,21.2789,21.033425,20.78325,20.584175,20.39665,21.015,20.86335,21.44095,21.2721,20.615,21.3274,21.1252,20.8014,21.321,21.2268,21.6827,20.8365,21.505325,-5.5402,-8.9298,-4.48205,-81.6035
9,19.75,0.0333003356700872,-40.6916021452399,-64.403821348082,0.110252812295495,369.457693481204,10.2377892287315,401.912435342858,371.849563883151,9.8831054460382,402.760426779112,370.945266280513,3.47343640344676,373.005625212257,6.31229805067438,379.654670928416,5.35143419180523,388.485158275987,5.3640312242349,441.439491979688,0.572138162907803,22.3466637763936,0.0855046867876607,0.38575,0.27825,0.11,0.07775,0.06275,19.7458975,20.5854,21.1847,19.967595,18.9234,19.76805,17.94061,100.650408,45.432,0.632305,17.71,18.712,19.77,20.07,19.858,0.185,-4.379,1.585,-0.52175,343.38,414.7325,408.485,418.02,-0.01,-0.09,-0.31,-0.27,-0.49,-0.29,-0.04,-0.08,-0.30175,-0.05425,20.797125,20.79625,20.8757,20.947275,20.88725,21.62585,21.516525,21.401775,20.88745,20.931,21.0755,21.107825,21.017,21.16205,21.6043,21.5586,21.2491,21.0165,20.931375,20.85615,20.9922,21.058375,21.86815,21.65,21.278625,21.034425,20.7022,20.5066,20.379,21.0429,20.8761,21.4409,21.2721,20.615375,21.260275,21.096875,20.7962,21.30625,21.23265,21.68195,20.8355,21.505325,-6.43355,-10.10635,-5.121825,-79.919
9,20.25,0.0250592425109089,-25.2411487878607,-43.7056786374615,0.113906835988285,371.681629014549,15.5008290202558,405.643462026033,374.912053342649,15.3387591106688,407.449024686192,373.531597788732,15.9986606102704,373.280438861377,14.9879957410863,380.688417192302,17.829644468471,395.781144210696,19.6138441354404,439.848990632726,0.498849779258784,21.9667156196944,0.0793491127165488,0.3315,0.2865,0.13,0.08775,0.07275,19.5797125,20.4004,20.0121,19.0618625,18.203255,19.091615,17.39629,100.68403,49.5,0.535865,17.456,18.112,19.47,19.7945,19.4485,0.1,-4.3275,1.4825,-0.782,341.3875,411.8625,406.09,415.515,-0.02,-0.09,-0.33,-0.28,-0.5,-0.3,-0.05,-0.09,-0.30175,-0.06,20.72915,20.7526,20.86575,20.9405,20.8896,21.6255,21.517525,21.4021,20.88745,20.82825,20.9675,21.108175,21.0232,21.1529,21.59985,21.55855,21.249625,21.017,20.9628,20.86075,21.00225,21.07175,21.867625,21.65005,21.2785,21.034425,20.62105,20.469325,21.09775,20.7327,20.8879,21.4418,21.27315,20.6156,21.18805,21.0963,20.78515,21.292125,21.2373,21.6815,20.84925,21.50515,-6.281125,-8.08525,-5.7662,-74.018
9,20.75,0.0259001894173354,-65.6790150413364,-28.8751867219335,0.129177698469971,376.096418180416,15.5603555599101,409.204293125157,377.045319941015,17.5640095879401,412.367097368096,378.184313278808,16.791634799583,376.901028482922,15.5967988105342,383.444070723744,18.2481130300531,395.473139595814,18.9980673098293,438.258489285765,0.562790658495314,20.6430732301242,0.0834637486732767,0.364,0.23,0.11025,0.1,0.073,18.92097,19.578125,18.330995,17.742285,17.50129,18.6411825,16.933575,100.726963,55.01375,0.454875,17.61625,17.605,19.151,19.5925,19.182,0.185,-4.188,1.6,-0.8635,343.95,407.21,403.72,413.62,-0.02,-0.09,-0.333,-0.28,-0.4915,-0.3,-0.05,-0.09,-0.31,-0.06,20.6395,20.7167,20.8923,20.9718,21.0566,21.6247,21.518675,21.4027,20.888425,20.6119,20.8705,21.11945,21.02865,21.172425,21.546175,21.55855,21.2503,21.017775,20.9224,20.9176,21.016,21.08935,21.8788,21.64975,21.278625,21.0355,20.536725,20.43175,20.416975,20.72445,20.90555,21.442125,21.273225,20.616375,21.09305,21.062,20.8334,21.293175,21.2618,21.6818,20.850325,21.5058,-6.0404,-3.552875,-2.893875,-76.372
9,21.25,0.0267293498772579,-47.3322956797383,-29.3146545170317,0.121128165291316,380.782593526363,17.6984289841797,413.186003829077,380.984922411275,17.6520980976773,412.705515952422,379.663542977608,15.88808201662,381.415320797269,17.7917156630213,385.968942088217,18.4169578254379,402.320070903113,19.4298613206483,439.123682538685,0.525805841703227,20.1546937876503,0.0574866387385721,0.412,0.23825,0.12025,0.08,0.073,17.99322,18.83325,17.19564,17.207285,17.276065,18.3304625,16.78665,100.7424775,57.80575,0.6129,17.96125,17.802,18.86025,19.424,18.924,0.1,-4.2905,1.5,-0.28,340.21,404.785,403.36,411.84,-0.02,-0.1,-0.353,-0.28,-0.49,-0.3,-0.05,-0.08,-0.31,-0.06,20.5172,20.6753,20.914575,20.745775,21.0563,21.62435,21.518675,21.4037,20.88915,20.409725,20.7654,21.1087,21.02925,21.192,21.584075,21.5585,21.250875,21.0185,20.6846,20.903325,21.02195,21.0875,21.87575,21.64925,21.278625,21.0355,20.34815,20.3551,20.4187,20.7087,20.9105,21.44265,21.2741,20.61735,20.940475,20.9988,20.8336,21.3476,21.2712,21.69015,20.854175,21.5058,-7.959575,-9.20675,-6.117275,-77.25
9,21.75,0.0317906001868862,-44.587875274522,-18.8730650322142,0.139679060148293,381.755316054367,10.1249581049149,414.350620688447,382.887570688707,10.2319389042806,416.217647889144,381.265933436486,2.89764992501376,383.083008730685,6.00912758435991,387.851518100838,4.22361371412655,404.365241899608,4.55091935302562,442.778292060386,0.443616069486068,20.0679563341324,0.0758732018049684,0.354,0.23825,0.11075,0.09,0.08,17.417275,18.361825,17.1865425,17.06165,17.12261,17.879105,16.4960775,100.76158575,62.073,0.72924,17.54125,17.555,18.544,19.1865,18.551,0.1,-4.09375,1.58,-0.77675,342.555,403.925,402.8525,409.68,-0.02,-0.09,-0.3405,-0.28,-0.5,-0.3,-0.05,-0.08325,-0.31,-0.05425,20.445275,20.629625,20.914175,20.747,21.0493,21.624,21.519675,21.4037,20.889425,20.2285,20.6538,21.0798,21.0226,21.1827,21.67935,21.55835,21.250875,21.0186,20.79735,20.9283,21.0342,21.0853,21.87805,21.64815,21.278625,21.035425,20.170075,20.27365,20.451575,20.673575,20.915675,21.442975,21.27415,20.617375,20.7974,20.926225,20.810925,21.304125,21.274775,21.69115,20.848,21.50615,-8.61595,-6.256175,-4.204325,-79.538
9,22.25,0.0389980261781758,-48.3532313546099,-22.2377738169779,0.175092809346688,383.521072209179,18.5121279832696,420.42967137204,383.164281790354,18.0440183274707,418.726891095319,382.092432321866,16.8755955531193,384.893599583013,17.19895752305,391.234174177237,18.0390685383704,404.317721613503,18.1198226839081,435.722970397807,0.397427352558456,19.9597328292207,0.0657392903801174,0.322,0.234,0.11025,0.09,0.086,17.0520925,17.5157,16.9552325,16.864795,16.981565,17.482025,16.4207425,100.77232775,67.13175,0.8312525,17.58225,17.3795,18.28,18.92025,18.26025,0.1825,-4.03475,1.6,-0.5485,341.635,403.275,401.875,407.495,-0.02,-0.09,-0.33,-0.27675,-0.49,-0.3,-0.05,-0.08325,-0.31,-0.05425,20.3749,20.5799,20.8935,20.7455,21.036525,21.6232,21.5191,21.4041,20.8891,20.068,20.538,21.064775,21.0286,21.18,21.5745,21.55735,21.2513,21.018775,20.72395,20.903425,21.035475,21.082775,21.875875,21.648,21.27925,21.03575,20.008325,20.16625,20.412375,20.6572,20.937225,21.443825,21.275075,20.6174,20.643,20.86455,20.806725,21.25675,21.28375,21.681125,20.843275,21.505975,-9.07985,-9.042125,-5.54975,-78.65825
9,22.75,0.0480280582967914,-26.8872488459093,-12.9626929084253,0.139195021376103,390.253882711904,18.9327850015618,425.150055483387,390.58376736303,19.2355162390646,423.526689833125,388.299255022561,17.0057587859594,395.290353292798,16.6434002353316,396.064142850662,16.8479180509675,412.667984887631,17.3260547983725,440.691167013257,0.457201721362373,19.7807662736912,0.047327582965032,0.372,0.2985,0.14025,0.09,0.09,16.445535,17.30615,16.1391325,16.61312,16.27146,17.12463,16.095515,100.7886125,67.759,0.6331,16.868,16.703,17.884,18.676,18.0075,0.2,-4.027,1.6,-0.621,341.715,399.175,398.3075,406.0225,-0.02,-0.09,-0.3115,-0.28,-0.5,-0.3,-0.0555,-0.08,-0.31175,-0.05425,20.2727,20.5345,20.8894,20.747875,20.9553,21.62285,21.5198,21.4044,20.8898,19.900775,20.4209,21.034,21.002575,21.1887,21.5455,21.55725,21.25175,21.0196,20.6596,20.896925,21.04105,21.0745,21.8765,21.64725,21.27925,21.0365,19.83105,20.13885,20.4244,20.664475,20.943,21.44375,21.275075,20.619125,20.478925,20.79905,20.7987,21.254425,21.2929,21.6807,20.843225,21.50505,-9.13005,-9.3065,-5.881,-79.83925
9,23.25,0.038705198092002,-36.5278885075128,-16.1515070509452,0.163172279268978,385.888802469426,19.3490704032743,420.432607753926,386.991652669726,19.4248623224784,419.238660547382,385.299206368446,14.8767420042001,386.543722937168,15.3671980280372,404.140175293729,16.1043787333583,419.15855531583,15.7180735782038,445.659363628708,0.404814122304082,19.4519707362448,0.0584589727822386,0.362,0.25,0.13,0.106,0.083,16.64082,17.0838,15.9249975,16.314795,15.79422,16.878575,15.31515,100.80437625,70.232,0.676925,16.5045,16.053,17.53375,18.48925,17.7355,0.1,-3.99175,1.6,-0.578,333.7,398.1525,395.235,404.7375,-0.0255,-0.1,-0.32175,-0.28,-0.5,-0.3,-0.05,-0.09,-0.31,-0.05425,20.16485,20.44965,20.901825,20.7512,20.9523,21.6225,21.5201,21.4047,20.89015,19.7575,20.3109,21.02725,21.0136,21.2075,21.6125,21.557625,21.252025,21.0199,20.593025,20.9078,21.0443,21.0819,21.8746,21.64675,21.279075,21.03675,19.6431,19.976125,20.41325,20.643575,20.957625,21.4446,21.275075,20.618375,20.3332,20.72695,20.787025,21.265125,21.30105,21.6937,20.84375,21.5067,-9.503025,-9.9222,-6.6317,-77.796
9,23.75,0.0472966685669996,-27.6458471254965,-14.5634483204308,0.146483410033952,388.992754922661,9.50488216928128,419.195738042496,389.823823843362,9.82967058300585,425.723731772299,389.531421034476,2.68436746378698,390.369068798765,17.2882245435979,391.496035614753,3.82414760203404,410.028477673494,4.00078317125253,445.659363628708,0.462994697678458,19.1458837159763,0.0522511296976209,0.392,0.25,0.1,0.08,0.08,16.422665,16.8974,15.567105,16.0908,15.54261,16.46179,15.1379275,100.784472,73.028,0.5506675,16.1055,15.93475,17.212,18.236,17.46925,0.1,-4.1615,1.6,-0.70125,339.475,397.0625,393.42,403.165,-0.02,-0.09,-0.33,-0.28,-0.5,-0.3,-0.05,-0.09,-0.31175,-0.05,20.051,20.364725,20.8749,20.739,20.970125,21.62215,21.5201,21.4044,20.8901,19.6135,20.19525,21.003225,20.9965,21.192,21.54365,21.55715,21.25215,21.0206,20.50685,20.87495,21.046225,21.0732,21.87025,21.64675,21.2789,21.036425,19.482,19.89465,20.40195,20.576,20.9625,21.444525,21.27505,20.61975,20.202525,20.662,20.75685,21.2651,21.3118,21.68045,20.84285,21.5056,-8.166225,-8.23175,-6.2756,-76.7855
10,0.25,0.0496741338494439,-43.49783681246,-20.393631898896,0.167827914230492,395.093835150156,10.512520465259,428.922208406759,394.830360141262,10.5313836241224,424.529499515141,394.005054501304,10.4111008613465,395.066779901947,10.4702707026849,399.876046917604,10.5795309590398,415.999316983071,10.6847750280994,439.947907647216,0.51600949480565,10.3129542583554,0.0691062591310746,0.41875,0.28875,0.13225,0.10825,0.0855,9.82524,9.783325,9.4287975,8.882745,8.0297625,8.3229,8.3926175,100.7067935,66.33425,-0.13568,9.089,8.9545,8.661,11.62525,11.928,0.19,-4.395,1.6,-1.033,276.405,361.0675,356.36,374.06,-0.03,-0.12125,-0.34,-0.28,-0.49,-0.292,-0.06,-0.09,-0.31,-0.05,15.331,16.058,17.40225,17.9303,18.7164,20.614075,20.566075,20.6604,20.6356,14.8082,15.7555,17.5118,18.2814,18.7844,20.0612,20.531,20.422,20.6764,15.944,17.298,18.2406,18.57285,20.483,20.6604,20.6568,20.753575,14.9932,15.739575,17.4904,18.1998,18.8184,20.541,20.5894,20.3956,15.5001,16.393175,17.8737,18.697575,19.014675,20.684,20.405,21.070625,-27.998825,-29.189475,-23.460625,-91.96075
10,0.75,0.0441977415668778,-44.2420915971551,-25.5028322669279,0.160456307566523,395.967099253666,10.424575942226,428.756310684635,396.036513228804,10.2925130895457,425.167992912423,394.474763953829,9.60996144691424,396.570051484122,9.22184663421254,401.889349715738,9.07443207900928,417.478900520084,9.20844371791227,439.284310372528,0.438527348434377,9.92324735775336,0.0670363001579524,0.39175,0.21875,0.12225,0.11,0.095,9.47437,9.5354,8.955025,8.57835,7.6259,7.897045,7.982595,100.6718,67.83,-0.095895,8.766,8.6055,8.617,11.358,11.674,0.1,-4.57375,1.6,-1.213,274.955,359.4275,355,372.76,-0.0315,-0.12,-0.33,-0.28,-0.49,-0.292,-0.06175,-0.08,-0.31,-0.05,15.1998,15.9482,17.3822,17.93565,18.7192,20.609775,20.5662,20.6594,20.6346,14.669,15.6636,17.4764,18.2684,18.808025,20.0596,20.53,20.4202,20.6754,15.828,17.2626,18.2288,18.5625,20.4812,20.647,20.6558,20.721,14.881,15.62625,17.4528,18.1872,18.8096,20.541,20.5884,20.39815,15.37515,16.2799,17.87125,18.69355,19.014625,20.6838,20.4024,21.10675,-29.842975,-31.82445,-25.610825,-95.3355
10,1.25,0.0486098266629635,-51.5171173279633,-15.7710590204437,0.117256421807868,395.287001452201,10.2096795938779,429.270448367083,395.809445455406,9.9851615997002,423.834985823012,394.920925102378,9.59987729242611,396.276369836501,9.06011320016208,403.496073481386,8.73547509473019,416.85325159753,8.87087777208563,439.546711427909,0.577601061837029,8.9497916132396,0.0545436014433259,0.5035,0.27875,0.10175,0.1275,0.09,8.7872975,8.99915,8.0208,8.290175,7.28971,7.45827,7.64853,100.63279,68.05625,-0.0692625,8.48375,8.2415,9.007,11.08,11.392,0.1,-4.484,1.6,-1.435,272.4,358,352.92,371.48,-0.03,-0.13,-0.33,-0.28,-0.49,-0.29175,-0.06175,-0.08,-0.32,-0.05375,15.0684,15.8432,17.3496,17.94015,18.7212,20.6058,20.5686,20.6586,20.6344,14.5536,15.549,17.4644,18.2548,18.812675,20.058,20.53,20.42,20.67345,15.7102,17.2238,18.2168,18.5588,20.4788,20.647,20.653875,20.72,14.7536,15.50655,17.4126,18.1746,18.8018,20.55775,20.5874,20.4018,15.2234,16.1691,17.8498,18.67865,19.02785,20.683,20.434575,21.1626,-30.638725,-32.587375,-26.1625,-96.155
10,1.75,0.0489727103778694,-57.6873954737858,-17.400353988049,0.119800956685632,395.804550474843,10.0596771135274,428.970658217306,395.807945288206,10.0340106084225,426.48408373276,396.223665944521,9.51900777466053,396.127210122441,9.07231787171421,409.675737670121,8.70430676922534,420.567342902823,8.68761624727664,441.025940389894,0.432520782108561,8.76601745214655,0.0555077128783095,0.48225,0.257,0.13,0.1265,0.098,8.38864,8.50605,7.8441,7.859925,7.02472,7.2055575,7.44492,100.61906125,69.99675,0.0128775,8.25,7.962,8.1295,10.8545,11.2035,0.2,-4.388,1.7,-1.203,270.84,355.82,351.8,370.34,-0.0315,-0.131,-0.33,-0.28,-0.49,-0.282,-0.07,-0.08,-0.31975,-0.06,14.957,15.7436,17.3162,17.944575,18.725,20.6025,20.5702,20.6576,20.6334,14.4326,15.4416,17.4086,18.2392,18.81655,20.0572,20.53,20.4182,20.67245,15.5934,17.1834,18.2048,18.5476,20.4756,20.647,20.652875,20.7192,14.6358,15.403625,17.358,18.1616,18.793,20.557,20.5866,20.4034,15.1027,16.059825,17.83385,18.6538,19.040475,20.6826,20.4635,21.0702,-31.20375,-33.487125,-25.2842,-95.945
10,2.25,0.0411837257168352,-35.8148260377866,-31.15293984633,0.161177774785646,398.300864396745,9.89846767213315,429.892365156943,395.301759492379,9.85605397395527,425.44345285012,395.331572758511,9.39391039437231,396.695681174576,8.69570347177216,405.893139570554,8.61894242654582,418.332302845056,8.68311324915808,451.42792526689,0.529251421967747,8.2724558812962,0.0520917511284424,0.3505,0.2575,0.14,0.12775,0.1,7.749585,7.9576,7.570875,7.312375,6.966405,7.1681675,7.12052,100.594295,69.33525,0.0441,8.05125,7.87825,7.976,10.61725,10.922,0.2,-4.474,1.7,-1.14,271.36,354.185,350.52,368.72,-0.03,-0.123,-0.33,-0.28,-0.48125,-0.28,-0.06,-0.08,-0.32,-0.05375,14.852,15.6386,17.293,17.949075,18.7296,20.5982,20.57,20.6566,20.6326,14.3184,15.32845,17.3526,18.223,18.8306,20.051025,20.5292,20.418,20.67245,15.48,17.1484,18.1918,18.528,20.4682,20.647,20.65265,20.719,14.5326,15.308075,17.3014,18.1486,18.7844,20.5402,20.5856,20.40235,15.00145,15.96535,17.8056,18.6502,19.043275,20.6824,20.425925,21.0684,-29.09925,-30.37075,-25.1505,-92.94
10,2.75,0.0326854941205245,-53.0783975379161,-37.5720026856453,0.126158341206182,401.26741150158,9.78302732611237,431.204432565112,401.504586185273,9.79102852917944,425.294834648393,400.652710882389,9.12809626673448,401.757046526677,8.52653633129294,405.872971923929,8.2084998087636,412.6840341244,8.43718208812447,438.582440489969,0.394982642127686,8.00805208295293,0.0573949755673505,0.34175,0.305,0.13,0.12825,0.10725,7.605545,7.64765,7.3101225,7.115375,6.61273,6.6388725,6.77716,100.56403375,71.358,0.1006,7.7475,7.538,7.958,10.4185,10.70075,0.2,-4.44125,1.7,-0.9245,271.0175,352.8375,348.6,367.56,-0.03,-0.14,-0.33,-0.2715,-0.48,-0.274,-0.06,-0.08,-0.32,-0.05,14.7388,15.529,17.2898,17.9525,18.7334,20.594225,20.5716,20.6556,20.6324,14.1933,15.213,17.297225,18.1965,18.81325,20.05,20.5292,20.4164,20.67145,15.3788,17.1434,18.178,18.51565,20.4618,20.647,20.652,20.7172,14.414775,15.201,17.2432,18.1302,18.7758,20.5402,20.5856,20.4022,14.89395,15.865475,17.7538,18.6468,19.046125,20.6814,20.425925,21.0692,-31.5209,-33.71755,-27.20775,-92.71
10,3.25,0.0425190599180663,-43.3950953200243,-19.9570173372716,0.136136323390258,402.306403668525,9.35816863846888,429.957221260105,401.835926959873,8.90595811112196,424.662033391653,401.806644140696,8.27291359871781,403.323845577475,8.2743281237122,406.631341995565,8.12610376170627,412.790113548814,8.32915692802627,442.463543198892,0.524087256365655,7.60605973109938,0.0455994618303262,0.40225,0.265,0.14,0.116,0.09,7.1604375,7.2197,6.8886375,6.63374,6.15491,6.39889,6.5726975,100.527485,69.11375,0.155405,7.455,7.198,7.639,10.26,10.549,0.2,-4.32,1.7,-1.085,270.77,350.88,347.46,366.68,-0.03,-0.131,-0.33,-0.28,-0.48,-0.27175,-0.06175,-0.08,-0.32,-0.05,14.6314,15.4272,17.2858,17.95585,18.7372,20.589925,20.5716,20.6546,20.6314,14.066675,15.10125,17.2414,18.1864,18.826625,20.0524,20.5292,20.4162,20.67045,15.2932,17.1388,18.1634,18.5106,20.4546,20.647,20.651,20.717,14.309725,15.0889,17.1834,18.1098,18.7646,20.5402,20.5846,20.4022,14.78885,15.758925,17.700225,18.65045,19.047975,20.6808,20.424925,21.0674,-30.395525,-33.4492,-26.851375,-90.75
10,3.75,0.0484069755454404,-42.0073293157565,-15.4581655982497,0.125359254466599,403.269325738592,9.19998853305491,431.114511517596,403.619409270047,8.77542002912431,428.165809009706,402.658599825995,8.28584282535311,403.536847658293,8.187477164748,408.231929970376,7.96233107384207,417.945445943826,8.08293516213225,435.052288646391,0.45572491357927,7.31668740697347,0.0495150585746123,0.423,0.305,0.16175,0.12,0.09,6.9407,6.93635,6.68715,6.6010825,5.6597675,6.245555,5.98076,100.55924975,73.76,0.15124,7.221,6.638,7.768,9.966,10.29575,0.2,-4.34125,1.6,-1.119,270.435,348.585,344.43,365.675,-0.03,-0.12125,-0.33,-0.28,-0.49,-0.274,-0.07,-0.08,-0.3195,-0.05,14.5166,15.3298,17.2782,17.9592,18.7412,20.585625,20.5706,20.6546,20.631,13.9476,15.0042,17.184,18.1668,18.8402,20.0508,20.5284,20.4144,20.6706,15.2116,17.1354,18.1456,18.4974,20.44635,20.6468,20.6508,20.7162,14.18095,14.991275,17.1228,18.0815,18.7544,20.5394,20.5837,20.4012,14.674625,15.6621,17.647,18.6515,19.045075,20.6808,20.3984,21.0664,-33.005125,-34.27235,-27.409225,-90.4385
10,4.25,0.0508454502316129,-73.4734788137463,-20.9158681486645,0.142987481246395,404.596873193761,9.11023076124852,426.953996291949,403.908768952148,9.01921721235533,425.456246090967,404.605882679265,8.56073139330205,405.474588174891,8.22556614123868,411.854494413314,7.92835237736473,417.615598759053,8.00409626351658,438.517053997418,0.537814696096224,7.06814228188801,0.0467142519380207,0.4175,0.277,0.15,0.11,0.09775,6.6863775,6.59245,6.60572,6.5128625,5.9062175,6.070955,5.9515625,100.562733,73.40025,0.13002,7.0825,6.978,7.55,9.948,10.206,0.2,-4.3215,1.68,-1.088,269.955,347.96,344.3575,364.935,-0.03,-0.1315,-0.33,-0.28,-0.48,-0.28,-0.07,-0.08,-0.31975,-0.06,14.397,15.2368,17.2762,17.961625,18.7442,20.582325,20.5706,20.6536,20.634,13.8596,14.896875,17.1258,18.1401,18.8426,20.044825,20.5284,20.4142,20.6704,15.136,17.1334,18.1238,18.484,20.4399,20.6476,20.649,20.7152,14.062975,14.917375,17.0638,18.0654,18.7442,20.5394,20.5842,20.39935,14.58595,15.570425,17.59425,18.636075,19.04085,20.6814,20.3998,21.062175,-34.75425,-35.67455,-29.1552,-88.5255
10,4.75,0.0572375245556979,-42.5615114046527,-17.9868470768958,0.150969780913014,406.573189660652,9.07326616074976,429.674282851722,406.664893443585,9.12865037970558,427.30302892587,406.30983613227,8.55868240654349,406.899982275257,8.12080531398656,412.376743452912,7.773140903697,419.118482222259,7.86401443323417,438.109744834366,0.601188188337874,7.35813201768264,0.0556254742227201,0.5205,0.284,0.15225,0.11,0.11,7.2584875,7.458825,6.63358,6.431305,5.838225,5.779955,5.55893,100.5550965,73.74,0.0433375,6.977,6.8665,7.28125,9.64,10.052,0.2,-4.3855,1.7,-1.022,269.3925,347.795,342.76,363.69,-0.02,-0.1215,-0.33125,-0.28,-0.48,-0.29,-0.062,-0.08975,-0.32,-0.05375,14.2608,15.1526,17.2548,17.9659,18.7474,20.5777,20.5706,20.65155,20.6368,13.767075,14.8056,17.0648,18.1192,18.8444,20.043025,20.5284,20.4121,20.6694,15.0626,17.1048,18.1012,18.461575,20.4346,20.6478,20.648,20.715,13.94335,14.8136,17.004,18.0428,18.734,20.5402,20.5848,20.399125,14.4862,15.470175,17.53975,18.62775,19.036625,20.68,20.3974,21.063325,-35.09975,-36.0776,-29.2222,-88.7855
