DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O,NETRAD_1_1_1,NETRAD_1_2_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,PPFD_BC_IN,TA_1_1_1,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
6,12.75,-18.351,-18.101,94.037,171.901,0.596,-0.84025,380.264,361.6825,370.74,11.67225,465.7025,41.85,550.65,48.865,342.4,413.7,1174.5,32.4425,19.49125,18.9,19.47,19.3725,48.845,50.56,49.745,2.33075,98.81925,17.3275,15.1875,14.9005,13.76925,12.295,10.3195,15.95525,15.16075,14.73725,14.47,12.51,10.115,4.9795,3.6915,0.6684,1.15365
6,13.25,-17.84225,-17.719,101.79875,160.608,0.61075,-0.80425,379.76,360.135,371.0975,11.54925,458.3825,36.9175,553.35,49.075,343.575,415.4,1168,31.92,34.5445,18.97,19.6,19.59,48.5225,49.265,49.14,2.327,98.80325,17.45825,15.5525,15.09075,13.785,12.3,10.33,16.21,15.3425,14.84,14.505,12.52,10.125,7,3.805,0.6591,1.1498
6,13.75,-17.02625,-16.8675,89.77025,143.635,0.595,-0.75,379.206,359.8475,370.8575,11.51,449.865,32.3025,537.15,47.20625,343.4545,415,1132.93725,30.58,20.91875,19.21,19.715,19.6475,47.9475,49.095,48.73,2.331,98.78975,17.36,15.625,15.2975,13.8275,12.2875,10.3275,16.7775,15.5375,14.9285,14.5175,12.5175,10.1175,7.18175,3.753,0.6621,1.16315
6,14.25,-15.979,-15.4465,90.07075,137.9625,0.592,-0.793,378.2745,360.46,370.655,11.4665,419.9275,25.35,510.56425,44.247,343.225,416.525,1084,28.855,19.79225,19.29,19.89,19.725,46.62,47.67,47.69,2.29975,98.77675,17.4075,15.665,15.376,13.8975,12.2775,10.3375,16.915,15.78875,14.9975,14.5575,12.515,10.1175,7.277,3.8035,0.6582,1.142175
6,14.75,-15.09875,-14.79925,83.686,135.52625,0.5965,-0.7,377.60275,359.5,372.2925,11.53525,378.3,24.3275,469.317,40.3975,342.325,415.85,981,25.8825,24.474,19.29,19.875,19.6825,46.41,47.16,47.6025,2.2555,98.76675,17.6565,15.7275,15.4575,13.9275,12.26,10.33375,16.79,15.923,15.11,14.6075,12.5075,10.115,6.165,4.11475,0.64715,1.11
6,15.25,-13.6965,-13.38625,80.99675,97.285,0.558,-0.585,377.791,359.8,372.505,11.429,340.40625,17.3825,426.55,37.755,340.725,415.81725,876.5,22.055,12.1565,19.43,19.795,19.6175,46.12,47.07,48.2575,2.2365,98.7455,17.66,15.875,15.585,13.965,12.245,10.345,16.685,15.96,15.215,14.66,12.495,10.105,5.2,4.1695,0.622775,1.04435
6,15.75,-12.213,-11.8625,74.6895,79.2855,0.5495,-0.5305,377.56025,359.8825,372.46,11.4285,281.4825,18.4375,350.2545,31.97,340.125,415,739,20.868,10.835,19.47,19.79,19.635,46.4,47.8,48.61,2.23275,98.72675,17.605,15.91,15.615,14.01975,12.2475,10.3375,16.54,16.01,15.31,14.6775,12.49825,10.12525,4.18,4.11625,0.60955,1.0449
6,16.25,-11.0535,-10.91175,69.569,60.38175,0.5115,-0.455,377.363,360.1675,372.67,11.5735,235.475,12.9825,306.754,27.4375,338.1,413.35,645.075,16.35,9.06825,19.28,19.6,19.4475,46.475,48.22,49.01,2.083,98.707,17.5675,15.875,15.6175,14.0825,12.2575,10.33,16.432,15.9875,15.3785,14.72,12.51,10.1275,3.432,4.0725,0.5724,0.97095
6,16.75,-8.54025,-8.57325,55.396,36.17,0.485,-0.38325,377.3595,359.925,373.4,11.643,167.3,8.7425,227.9045,19.809,336.7,412.45,482.16875,13.4525,9.80125,19.2,19.42,19.0075,46.7075,48.51,49.725,1.9595,98.70325,17.46,15.848,15.62975,14.125,12.2475,10.34,16.3475,15.96,15.4175,14.8025,12.5075,10.12,2.921,4.235,0.54,0.8902
6,17.25,-6.79975,-6.72625,45.7745,14.124,0.435,-0.2145,377.163,360.66,376,11.69275,113.275,9.05,175.2385,15.54,336.025,410.85,364.175,8.63,6.73125,19.09,19.33,18.775,47.27,48.785,52.02,1.8265,98.6955,17.35,15.8125,15.645,14.14,12.245,10.34,16.2075,15.9375,15.4445,14.8475,12.5,10.12,2.4735,4.2685,0.481975,0.825075
6,17.75,-4.95025,-4.851,40.606,4.644,0.40075,-0.2195,377.4045,360.83,377.64,11.5385,79.25,5.70225,147.575,13.91,333.725,409.375,299.05,7.17,4.8305,18.995,19.01,18.5225,48.5025,50.24,53.985,1.68,98.7045,17.24,15.76,15.62,14.15,12.24525,10.35,16.1175,15.845,15.46,14.889,12.5,10.13,2.0505,3.9465,0.45115,0.76035
6,18.25,-2.951,-2.847,28.377,-9.4815,0.359,-0.15775,377.744,361.91,378.315,11.84025,35.5925,2.79625,94.025,9.33,330.175,407.18425,196.2105,4.168,3.52825,18.705,18.68,18.0275,50.98,52.61,57.11,1.5765,98.71625,17.12,15.66,15.5595,14.19275,12.2475,10.35,16.052,15.8,15.485,14.915,12.49,10.1375,1.7975,3.4615,0.4062,0.67335
6,18.75,-1.02325,-1.4815,17.176,-26.495,0.301,0.09125,378.597,364.125,380.62,11.67525,-2.01,0.047,59.49,6.55775,326.2,403.8,126.7,1.43225,2.44,18.0625,17.9875,17.52,53.82,56.035,60.07,1.3485,98.73225,16.9675,15.57,15.525,14.23725,12.2475,10.35,15.96225,15.715,15.46,14.945,12.49,10.1275,1.3195,3.0215,0.34025,0.59665
6,19.25,1.008,0.0355,9.283,-39.472,0.21675,0.39575,380.4845,366.6175,380.9375,11.6775,-49.1775,-2.37,25.95,3.176,324.275,399.5,59.1325,0,0,17.665,17.35,16.9325,56.66,60.16,62.64,1.282,98.73625,16.8275,15.52,15.4575,14.2845,12.26,10.35,15.8585,15.655,15.465,14.9725,12.4875,10.115,0.926,2.605,0.25585,0.470775
6,19.75,2.59175,0.7435,2.943,-42.993,0.1715,0.752,383.044,370.59,382.87,11.822,-78.84,-4.60675,4.73725,0.0305,321.95,395.043,16.13,0,0,16.975,16.4775,16.32,59.355,64.5275,65,1.289,98.7485,16.69,15.4615,15.425,14.301,12.279,10.35,15.695,15.59,15.44,14.985,12.49,10.13,0.46875,2.2145,0.2048,0.39995
6,20.25,3.23725,1.221,1.222,-41.28525,0.1435,0.86675,385.60225,374.1075,384.67,11.80075,-85.8635,-5.852,-3.168,-0.37325,318.6,390.7,0,0,0,16.3575,15.5675,15.565,62.53,68.0825,68.33,1.309,98.7585,16.525,15.36,15.34,14.315,12.2825,10.35,15.535,15.52,15.435,15,12.505,10.115,0.0125,1.626,0.1769,0.369925
6,20.75,2.856,1.225,0.512,-43.11625,0.138,0.523,386.974,377.265,389.87,11.693,-83.622,-6.266,-3.915,-0.096,319.3,388,0,0,0,15.91,14.9525,15.055,64.6,70.5,71.3,1.354,98.782,16.3375,15.235,15.2615,14.33,12.28,10.345,15.36,15.4575,15.42,15,12.505,10.115,-0.582,1.263,0.1743,0.34675
6,21.25,2.783,1.348,0.11525,-42.70325,0.144,0.1055,388.5775,378.795,393.91,11.709,-81.8585,-6.559,-3.59,-0.117,318.001,386.312,0,0,0,15.74,14.5025,14.57,65.72,72.25,73.8,1.384,98.8075,16.225,15.11,15.197,14.34,12.306,10.34,15.24,15.33,15.3995,15.01,12.51,10.115,-0.927,0.8735,0.17575,0.38605
6,21.75,2.66325,1.3945,0.159,-44.665,0.15075,0.006,389.065,380.1625,396.68,11.62,-80.9,-6.404,-3.493,-0.415,315.1,384.4,0,0,0,15.495,14.18,14.2,67.37,74.3,75.15,1.3785,98.8025,16.065,14.98,15.12,14.35,12.305,10.34,15.115,15.215,15.35,15.01,12.505,10.125,-1.24075,0.399,0.18525,0.3928
6,22.25,2.106,1.444,0.125,-45.325,0.156,-0.482,389.67325,380.7175,398.56,11.681,-79.604,-6.595,-3.428,-0.3435,314.9,383.3,0,0,0,15.205,13.9,13.865,68.9575,75.3,76.65,1.402,98.807,15.925,14.895,15.035,14.35,12.3,10.34,14.97,15.12,15.2905,15,12.5125,10.125,-1.52925,0.01125,0.199,0.3933
6,22.75,2.2445,1.5535,-0.0235,-43.05975,0.146,-0.5185,390.333,381.0575,399.49,11.74,-78.1915,-6.54,-3.237,-0.10825,314.4,382.2,0,0,0,14.875,13.7875,13.56,70.1,76,78,1.429,98.81,15.825,14.79,14.94,14.345,12.3,10.355,14.84,15.03,15.232,15,12.515,10.13,-1.769,-0.2785,0.1828,0.3931
6,23.25,2.082,1.47675,-0.0345,-44.1655,0.1605,-0.564,391.052,381.9325,400.77,11.78625,-77.873,-6.681,-3.391,-0.20975,316.842,381.6,0,0,0,14.7,13.64,13.27,71.5,77.5,78.5,1.4135,98.8185,15.735,14.68,14.855,14.32,12.3,10.36,14.705,14.94,15.2,14.99,12.515,10.135,-1.9145,-0.60175,0.19905,0.40895
6,23.75,1.757,1.815,-0.32275,-44.45575,0.169,-0.97475,391.3965,382.01,403.2325,11.70975,-77.05,-6.734,-3.231,-0.079,317.8,381.3,0,0,0,14.545,13.4325,13.14,72.9,78,79.35,1.4385,98.8125,15.66,14.565,14.7605,14.3,12.305,10.36,14.59,14.86,15.15,14.97,12.52,10.135,-2.21925,-0.84775,0.2047,0.409675
7,0.25,2.014,1.45275,-1.0565,-42.143,0.15725,-1.11975,386.05725,379.37,404.35,15.365,-75.9,-6.938,-3.2245,-0.03425,324.3,393.8,0,0,0,17.23,15.88,15.62,76.625,82.85,82.8,1.374,98.872,18.3175,17.19875,17.42,16.8,14.74,12.55,17.485,17.61,18.13,17.66,15.295,12.565,-2.50025,-1.191,0.19585,0.38565
7,0.75,1.959,2.063,-0.95175,-42.4505,0.159,-1.17425,386.4885,379.3625,404.75,15.27775,-75.2865,-7.13,-3.236,-0.00225,325.9,393.8,0,0,0,16.98,15.8375,15.5125,77.6,82.65,83.325,1.3665,98.863,18.24,17.1275,17.32125,16.775,14.74,12.5575,17.38,17.52,18.08,17.6575,15.29,12.56,-2.57625,-1.364,0.2026,0.3846
7,1.25,0.85,0.447,-0.7,-40.74225,0.14425,-0.828,385.39375,379.0225,405.1775,15.151,-74.225,-6.935,-3.5605,-0.00275,325.4,393,0,0,0,16.87,15.7775,15.445,77.95,83.1,83.8,1.3515,98.856,18.185,17.02,17.23,16.765,14.74,12.55,17.27,17.455,18.03,17.6475,15.295,12.5625,-2.65675,-1.55025,0.189725,0.36225
7,1.75,2.027,1.62825,-0.747,-40.15,0.153,-0.851,388.02425,378.19,407.9,15.092,-73.35,-6.98,-3.49875,-0.00875,326.3,391.7,0,0,0,16.71,15.6775,15.3675,78.325,84.5,84.6,1.35375,98.849,18.065,16.975,17.155,16.75,14.75,12.5575,17.175,17.38,17.9575,17.6375,15.31,12.572,-2.69,-1.67375,0.188075,0.3719
7,2.25,1.898,1.59225,-0.9,-39.7695,0.146,-1.00825,388.999,379.435,410.11,14.814,-73.675,-7.01,-3.34925,-0.10075,326.4,391.4,0,0,0,16.5,15.44,15.2825,79.6,85.4,85,1.39175,98.84,17.97,16.93,17.08,16.71,14.725,12.55,17.09,17.28,17.905,17.6175,15.31,12.58,-2.86475,-1.7275,0.18475,0.36885
7,2.75,1.9285,1.553,-1.1295,-39.381,0.14425,-0.9905,388.978,379.295,409.52,14.6895,-73.45,-7.0675,-3.4155,-0.0105,325,390.2,0,0,0,16.41,15.2525,15.0875,80.1,85.8,85.4,1.39825,98.84,17.8725,16.82,16.965,16.695,14.7425,12.55225,17.04,17.215,17.86,17.59,15.32,12.58,-2.97525,-1.8395,0.186675,0.3691
7,3.25,2.26575,1.8,-1.4895,-41.318,0.15125,-0.8245,389.649,380.265,412.0975,14.919,-71.94175,-7.14,-3.182,-0.0625,325.5,389.2,0,0,0,16.23,15.04,14.895,81.075,86.425,86.2,1.34175,98.832,17.81525,16.7475,16.9375,16.65,14.755,12.55725,16.96,17.165,17.783,17.57,15.33,12.59,-3.08575,-1.94875,0.19345,0.383
7,3.75,2.642,1.73875,-1.423,-40.785,0.152,-0.71925,389.74575,380.7,410.64,14.80825,-72.2415,-6.812,-2.94075,-0.11775,324.1,388.7,0,0,0,16.06,14.92,14.7325,82.3,86.925,86.775,1.3335,98.832,17.7845,16.6975,16.845,16.615,14.755,12.5575,16.91,17.105,17.7275,17.53,15.33,12.59,-3.1885,-2.0085,0.18695,0.3733
7,4.25,2.01,1.7455,-1.689,-38.6575,0.157,-0.8105,390.00075,380.29,412.1125,15.0475,-71.35,-6.87,-3.20175,-0.353,324.9,386.9,0,0,0,15.84,14.74,14.585,82.15,87.7,87.5,1.332,98.843,17.6775,16.6075,16.7775,16.547,14.7525,12.5575,16.85,17.05,17.6835,17.505,15.33,12.59,-3.2555,-2.10825,0.19705,0.3838
7,4.75,1.822,1.625,-1.478,-38.3945,0.1575,-0.887,390.193,380.4025,413.5875,14.951,-66.7205,-6.371,-1.44075,0,325.5,386.7,0,0,0,15.65,14.6425,14.3725,83,88.25,88.2,1.32025,98.851,17.6525,16.565,16.715,16.513,14.75,12.55925,16.775,16.99,17.61,17.47,15.3385,12.59,-3.26975,-2.33175,0.19545,0.391575
7,5.25,0.928,1.343,-1.298,-37.608,0.156,-1.22875,390.43125,378.4875,414.7875,15.04225,-51.97925,-5.175,5.86,1.16825,326.875,387.3,17.9435,0,0.31075,15.66,14.64,14.2475,83.55,88.5,88.275,1.31525,98.87075,17.5975,16.5,16.695,16.505,14.7525,12.56,16.755,16.93,17.55,17.4375,15.35,12.59,-3.29775,-2.41025,0.19835,0.39175
7,5.75,-1.002,0.3035,-0.102,-28.88,0.181,-2.37825,390.3,378.0625,417.235,14.983,-15.63,-2.954,29.205,3.421,324.59275,389.2,65.752,0,1.15275,15.91,14.985,14.305,82.775,87.775,88.45,1.298,98.878,17.564,16.46,16.63,16.466,14.7625,12.563,16.74,16.89,17.505,17.425,15.36,12.59,-3.20925,-2.45125,0.2214,0.4062
7,6.25,-4.50575,-1.417,3.41275,-18.42,0.21225,-3.9115,389.1725,374.21,412.92,15.504,23.88,-0.49,61.35975,6.47025,323.975,393.2,136.4545,2.351,1.998,16.29,15.78,14.51,82,86.1,88,1.171,98.876,17.5475,16.4575,16.5775,16.4475,14.7875,12.56,16.7435,16.87,17.4445,17.365,15.37,12.595,-2.9295,-2.45475,0.243525,0.4412
7,6.75,-7.6015,-3.94525,12.0605,-5.483,0.24125,-4.369,386.653,371.8975,409.295,15.6265,67.2625,4.3155,109.975,9.9725,324.85,397.5,237.175,4.98,3.2365,17.01,16.725,15.155,79.8,81.5,86.625,1.18875,98.902,17.615,16.44,16.5675,16.4275,14.7875,12.56,16.755,16.84,17.38825,17.32975,15.38,12.59,-2.5005,-2.314,0.293825,0.487325
7,7.25,-10.123,-6.144,23.863,8.1385,0.286,-4.901,385.418,367.115,400.1475,15.776,109.8425,6.65925,159.6,14.7505,330.3,402.625,343.975,8.81,4.33,17.9,17.695,16.0025,76.4,77.4,84.8,1.22925,98.908,17.67,16.42,16.5675,16.3575,14.79,12.56,16.852,16.83,17.3575,17.305,15.38,12.6,-1.946,-2.0555,0.342475,0.540525
7,7.75,-12.134,-8.3925,41.299,22.232,0.33,-4.8245,381.86175,363.83,394.69,16.0085,164.85,10.95,210.025,18.98375,332.9,407.6,442.37375,11.985,5.074,18.66,18.84,16.9575,73.175,73.8,80.8,1.313,98.909,17.8165,16.455,16.5895,16.3425,14.78,12.56,16.9965,16.87,17.32,17.2775,15.3875,12.6,-1.1465,-1.61775,0.3945,0.616
7,8.25,-13.12275,-10.716,58.78675,37.021,0.376,-4.02925,379.00175,360.55,385.04,15.88825,212.875,14.22,275.455,24.4275,336.8,412.16575,589.6,15.09,6.55825,19.29,19.635,17.7925,69.68,69.855,76.175,1.422,98.91375,17.97,16.4875,16.59,16.3225,14.78,12.56,17.1835,16.935,17.2975,17.245,15.39,12.6,-0.174,-1.0555,0.4443,0.702
7,8.75,-14.7745,-12.46,72.088,58.805,0.4185,-3.356,376.621,358.37,377.16,15.7915,276.6225,15.91,337.711,30.365,340.7,416.625,717.25,19.85,6.945,19.92,20.3425,18.9225,66.405,65.98,71.425,1.54925,98.91425,18.1875,16.63,16.6675,16.29525,14.77,12.5675,17.38,17.065,17.288,17.2375,15.3975,12.6,0.93425,-0.2845,0.4755,0.7857
7,9.25,-15.591,-13.858,79.618,74.665,0.42325,-2.409,375.376,355.8,372.96,15.87425,310.9,20.49,376.92425,33.70375,346.3,420.30325,769.25,22.425,7.394,20.42,20.99,19.79,62.945,62.75,66.9625,1.5805,98.924,18.4375,16.796,16.77,16.31575,14.76,12.57,17.623,17.15,17.29925,17.195,15.395,12.6075,1.73325,0.64575,0.51115,0.843175
7,9.75,-15.9965,-14.99,85.533,84.459,0.455,-1.971,373.601,354.61,371.2225,15.7425,344.05,27.8,417.1,37.4545,349.4,422.25,874.69625,24.06,9.42025,20.92,21.35,20.4975,60.09,59.815,62.78825,1.63775,98.92,18.675,16.8975,16.9,16.308,14.75,12.57,17.87,17.265,17.3275,17.175,15.3875,12.6075,2.243,1.35325,0.5329,0.93755
7,10.25,-17.491,-15.915,96.20775,97.517,0.4705,-1.763,373.21675,352.9325,369.8725,15.55675,379.55,28.5125,453.4,37.82,353.15,423.1,931.5,26.2275,11.53075,21.1475,21.58,20.935,57.72,58.085,59.9725,1.721,98.92,18.8675,17.01,17.03,16.30225,14.7575,12.57,18.215,17.417,17.35,17.152,15.39,12.61,2.93425,1.773,0.5607,0.96805
7,10.75,-17.172,-16.0495,105.665,118.097,0.5055,-1.45325,371.888,351.7275,367.37,15.44525,406.95,23.165,478.7625,42.605,356,425.2,998.7525,27.84925,11.9485,21.2675,21.89,21.295,55.56,56.1675,57.6675,1.8445,98.913,19.0725,17.1975,17.13,16.34125,14.755,12.57,18.4205,17.595,17.37,17.125,15.39,12.61,3.93875,2.1515,0.586475,1.002675
7,11.25,-17.82775,-17.0485,112.374,137.084,0.5395,-1.05425,371.385,351.61,366.62,15.3185,429.85,25.5275,508.925,45.62,358.475,427.5,1082,30.013,11.6435,21.585,22.1025,21.6,54.12,54.805,56.23,1.894,98.912,19.245,17.345,17.193,16.336,14.74,12.565,18.565,17.715,17.452,17.135,15.39,12.605,4.10975,2.6535,0.6048,1.0294
7,11.75,-17.6835,-17.4135,113.0925,163.1515,0.5585,-1.1415,371.11,350.6425,365.2425,15.3865,478.675,32.34,576.35,50.4025,361.9,428.65,1214.25,33.476,13.1715,21.845,22.34,21.9,53.7,54.02,54.7475,2.024,98.909,19.395,17.48,17.2865,16.33,14.72,12.57,18.7,17.845,17.535,17.14,15.405,12.62,4.042,2.971,0.6356,1.08445
7,12.25,-17.356,-17.2725,116.7785,174.4475,0.564,-0.8895,370.839,351.79,364.4125,15.21675,469.05,43.42,564.3,50.26,362.225,430.3,1176.5,32.6075,13.579,22.07,22.68,22.0275,52.61,53.15,54.35,2.057,98.89925,19.6175,17.665,17.383,16.33,14.72,12.57,18.9225,17.96,17.629,17.195,15.3875,12.6075,3.9385,3.289,0.63805,1.1109
7,12.75,-17.1075,-16.984,115.273,182.8715,0.588,-0.8975,370.844,350.1475,363.875,15.6055,496.75,39.41,606.7375,53.625,364.5,431.7,1270,33.385,15.76075,22.245,22.73,22.2125,52.75,53.04,54.055,2.1465,98.88275,20.005,17.905,17.59425,16.37,14.72,12.5775,19.13,18.075,17.71,17.2375,15.36975,12.602,4.197,3.6925,0.6547,1.14035
7,13.25,-16.39975,-15.863,112.026,167.174,0.5965,-0.7915,370.65225,350.12,364.79,15.5015,487.19,46.74,586.4865,50.534,363.775,433,1228.5,32.315,31.74375,22.3975,22.96,22.5275,52.24,53.02,53.4425,2.1875,98.86075,20.36,18.1975,17.7525,16.4225,14.7275,12.5775,19.365,18.235,17.78,17.278,15.36,12.59075,5.9645,3.773,0.664225,1.168475
7,13.75,-15.786,-15.22075,107.2945,161.568,0.5925,-0.87825,370.3915,349.61,364.78,15.642,455.65,26.16,557.681,48.075,361.9,434.025,1184.5,30.60425,15.1255,22.54,23.09,22.595,51.105,51.53,52.775,2.2365,98.8535,20.3385,18.315,17.91,16.44,14.725,12.575,19.7,18.475,17.875,17.3,15.36,12.573,6.739,3.82875,0.6627,1.150025
7,14.25,-14.8925,-14.577,103.329,128.8335,0.587,-0.724,369.81875,349,365.61,15.3115,400.3,21.72,484.575,42.215,361.8,434.025,1026.34225,27.54,15.11825,22.57,23.2825,22.7875,49.78,50.815,52.85,2.22375,98.8415,20.295,18.365,18.03975,16.485,14.74,12.56,19.9275,18.795,17.98125,17.34,15.38,12.57,7.51875,3.9765,0.6543,1.1248
7,14.75,-14.53025,-13.866,93.6495,122.7295,0.57625,-0.67875,369.258,349,365.9875,15.076,388.925,21.04,488.875,43.3785,362.3,433.44225,1016,26.29,17.86525,22.72,23.225,22.77,48.9425,50.27,51.97,2.1825,98.83475,20.415,18.465,18.1005,16.555,14.735,12.58,19.9175,18.935,18.13375,17.3775,15.36975,12.5675,6.0305,4.16575,0.651475,1.1011
7,15.25,-12.88325,-12.2965,96.5645,111.372,0.56275,-0.7235,368.924,349.165,366.28,14.883,357.45,17.25,450.975,38.7575,358.85,433.425,929.5,24.25,11.57225,22.71,23.22,22.72,48.605,49.785,51.795,2.08725,98.8325,20.48975,18.585,18.2075,16.63,14.7425,12.58,19.855,18.98,18.21225,17.4425,15.3875,12.57525,5.035,4.2305,0.63115,1.06385
7,15.75,-11.681,-11.3,76.01375,97.884,0.5465,-0.645,368.5575,348.0425,367.1225,14.6405,317.875,15.74,414.95,36.5975,356.55,433.125,860.75,22.17,9.036,22.67,23.0625,22.6075,48.95,49.685,52.06,2.045,98.814,20.425,18.62,18.3025,16.665,14.74,12.58,19.73,18.93,18.2975,17.48,15.3845,12.5925,4.0145,4.03875,0.5965,1.01755
7,16.25,-9.5955,-9.5935,75.2945,74.967,0.514,-0.48,368.304,347.51,368.69,14.639,238.15,13.04,321.2,29.25,355.1,431.825,677.808,18.08,7.88675,22.63,22.8325,22.54,48.75,50.145,52.61,1.87525,98.804,20.38,18.62,18.2675,16.7175,14.7375,12.5875,19.597,18.905,18.40425,17.51,15.378,12.5875,3.18475,3.8825,0.573,0.9594
7,16.75,-8.18075,-8.33275,65.4665,51.197,0.481,-0.43375,368.2625,347.885,370.54,14.599,191.625,9.97,280.325,25.88,351.4,430.825,566.94925,15.45,7.635,22.62,22.81,22.23,49.8,50.915,54.08,1.8215,98.798,20.3215,18.6,18.2705,16.75,14.73,12.5875,19.5175,18.86,18.438,17.576,15.3775,12.585,2.5645,3.8345,0.56165,0.9101
7,17.25,-6.662,-6.466,56.92,29.87525,0.4405,-0.428,367.882,349.45,371.135,14.5765,144.2,9.27,218.45,21.42,350.7,429.225,447.15,11.59,6.526,22.36,22.61,21.755,50.64,52.29,56.92,1.6755,98.78575,20.24,18.5475,18.335,16.77,14.73,12.6,19.4325,18.815,18.495,17.62,15.3875,12.6175,2.1165,3.72425,0.5065,0.84255
7,17.75,-4.688,-4.675,44.21825,8.303,0.411,-0.29475,368.6615,348.61,373.25,14.541,87.75,5.663,157.445,15.2375,345.9,426,319.29575,8.345,4.434,21.95,22.0725,21.4675,52.385,54.1,58.96,1.572,98.78625,20.1675,18.485,18.29375,16.795,14.74,12.6,19.31175,18.7525,18.515,17.676,15.36,12.64,1.7115,3.462,0.4625,0.77035
7,18.25,-3.23725,-3.13,29.88475,-5.744,0.3555,-0.1985,368.777,349.865,375.795,14.77825,35.5975,2.619,102.54325,9.9925,344.4,422.975,209,4.7925,3.33325,21.54,21.555,21.005,54.095,55.56,61.8725,1.4565,98.793,20.0675,18.41,18.283,16.825,14.74,12.61,19.2075,18.7025,18.53,17.71,15.37,12.64,1.374,3.166,0.4127,0.655875
7,18.75,-1.079,-1.45675,18.0225,-20.47875,0.27925,0.15375,370.495,352.17,379.7925,15.096,-3.208,0.198,59.0975,6.37975,341.8,419.825,122.75,1.78725,2.24525,21.2,21.095,20.5425,56.445,58.455,64.16,1.2145,98.8165,19.90275,18.3875,18.2775,16.85,14.745,12.608,19.0575,18.6275,18.5275,17.735,15.37,12.65,0.996,2.743,0.328775,0.540825
7,19.25,1.44175,0.008,6.9615,-33.15425,0.21025,0.703,372.424,353.93,382.265,15.46025,-51.09575,-2.39,26.195,3.1455,336.5,414.825,60.47,0,0,20.75,20.45975,20.005,59.4425,62.145,66.8,1.1445,98.809,19.75075,18.32375,18.2535,16.875,14.7575,12.61,18.9375,18.575,18.5275,17.7475,15.3375,12.645,0.551,2.4005,0.2405,0.44195
7,19.75,2.96525,0.923,2.455,-37.34875,0.154,0.8255,375.1,357.8225,382.3875,15.672,-77.8,-4.833,3.254,0,335.8,409.8,0,0,0,19.99,19.43,19.32,62.9925,67.085,68.8975,1.1555,98.8295,19.6275,18.255,18.18,16.895,14.76,12.6,18.78,18.51,18.4985,17.76,15.3375,12.65375,0.079,1.9815,0.1906,0.3616
7,20.25,3.9475,1.6025,0.8335,-37.0635,0.137,1.22725,377.2515,361.13,385.82,15.766,-84.2,-6.05,-3.6105,-0.4975,334.2535,405.125,0,0,0,19.4525,18.56,18.5525,66.265,71.7,71.85,1.2095,98.841,19.4775,18.15,18.12,16.905,14.7575,12.6,18.6615,18.4225,18.4775,17.7875,15.3425,12.66,-0.41975,1.5735,0.1649,0.3309
7,20.75,3.845,1.6065,-0.181,-39.7755,0.14,0.8235,379.596,366.305,392.83,15.598,-82.8,-6.022,-3.9925,-0.07125,333.25,402.525,0,0,0,19.0175,17.895,17.8825,68.89,74.25,74.1,1.23075,98.8525,19.34,18.0675,18.0745,16.915,14.76,12.595,18.485,18.3425,18.4775,17.7975,15.33,12.65325,-0.88975,1.15725,0.1683,0.3414
7,21.25,3.4435,1.687,-0.50425,-42.719,0.129,0.52625,380.916,369.485,396.6675,15.6205,-80.725,-6.373,-4.069,-0.415,332.325,400.55,0,0,0,18.755,17.49,17.335,71.075,76.5,76.5,1.2525,98.872,19.18,17.93,18.006,16.9,14.7675,12.58,18.3275,18.2275,18.43,17.81,15.3275,12.63925,-1.26525,0.732,0.1631,0.352
7,21.75,2.72,1.6025,-1.1,-42.642,0.1405,0.11025,381.892,372.91,400.5675,15.64975,-80.125,-6.463,-3.59725,-0.382,331.025,399.125,0,0,0,18.4025,17.125,17.0625,72.15,79.1,78.4,1.30175,98.8915,19.0375,17.8025,17.9575,16.9425,14.76,12.5875,18.2075,18.1425,18.4075,17.8,15.325,12.6665,-1.58325,0.317,0.17495,0.34545
7,22.25,2.78625,1.75575,-0.526,-42.13875,0.146,0.0035,383.6305,375.36,400.5725,15.5995,-79.42625,-6.573,-3.5065,-0.11025,331.1,397.4,0,0,0,18.24,16.84,16.7375,74.2,80.2,79.3,1.31525,98.892,18.87,17.705,17.8925,16.95,14.76,12.5975,18.0875,18.055,18.37,17.79,15.3275,12.65875,-1.74925,-0.0235,0.1813,0.364225
7,22.75,2.13075,1.677,-0.8175,-41.099,0.1515,-0.5785,383.917,376.445,402.0425,15.6135,-78.8,-6.751,-3.432,0,328.6,396.03725,0,0,0,18,16.44,16.4075,73.75,81.6,80.6,1.33475,98.8905,18.7375,17.59,17.81,16.925,14.76,12.5975,17.97,17.975,18.3375,17.795,15.3275,12.65925,-1.935,-0.342,0.185525,0.3731
