DOY2,HR2,WS_1_1_1,T_SONIC_1_1_1,USTAR_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,TAU_1_1_1,CO2_1_1_1,H2O_1_1_1,PA_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TA_1_1_1,RH_1_1_1,WS_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,H_1_1_1,LE_1_1_1,FC_1_1_1
6,16.25,1.802645,23.17815,0.40083175,0.8438185,0.7409825,0.4429225,0.325391,-0.05748745,414.6555,18.9715,92.2189,87.6,229.75,45.32,363.5,442.3,24.935,72.46815,1.7755,21.995,21.11025,20.87725,20.4770833325,19.62691667,19.09825,19.55,70.105,87.165,-2.48
6,16.75,1.5639075,22.178275,0.31319825,0.6261065,0.51198,0.3599795,0.39731025,-0.01809565,414.9855,19.01055,92.228025,12.5375,126.825,29.5525,359.85,432.95,24.13,76.440375,1.52,21.623,21.102,20.71,20.3585,19.7015,19.186916665,19.57,32.8,66.495,-1.215
6,17.25,1.25689,20.97015,0.2632405,0.526058,0.44632975,0.26031675,0.587115,-0.004193,413.631,19.7841,92.2518,-37.635,36.385,10.78,355.2,419.65,22.06,81.3522,1.0885,21.15275,20.3575,20.544,20.365,19.756,19.2155,19.56,10.06,39.91,-0.11
6,17.75,1.179575,19.3366,0.216475,0.51506925,0.4592775,0.238438,0.5289145,-0.000964152,418.958,19.382975,92.2768,-56.59,-0.5255,2.3975,355.45,409.8,20.22,86.2347,0.9385,20.5235,20.055875,20.229416665,20.2318749975,19.7522499975,19.3213333325,19.6025,-1.29,15.545,1.2875
6,18.25,1.17863,18.11875,0.2234775,0.488403,0.441601,0.260567,0.4310395,-0.0017443125,420.49525,19.01035,92.30695,-52.92,-2.475,2.854,356.7,402,18.855,90.1804,0.967,20.026,19.757,19.95366667,20.02066667,19.73733333,19.353,19.61,-2.49,8.005,1.9525
6,18.75,1.34174,17.3471,0.196595,0.485284,0.46052875,0.23824,0.466508,-0.00218738,424.967,19.0107,92.328,-58.3,-2.08,3.096,342.5,397.6,18.11,93.8025,1.028,19.5285,19.363,19.7095,19.846166665,19.72733333,19.394666665,19.595,-0.175,7.9125,2.11
6,19.25,1.2371775,16.6482,0.2170145,0.506997,0.494711,0.2630535,0.41193675,-0.0021876325,428.6495,18.4316,92.3521,-56.08,-1.89475,3.10825,342.8,395.05,17.1575,94.95235,1.127,19.17625,19.0205,19.31633333,19.6355,19.652,19.42233333,19.62,1.525,8.1,2.5675
6,19.75,1.3798,16.231875,0.25061225,0.6127025,0.532121,0.28424925,0.4298895,-0.0020640125,429.7145,18.254,92.376,-54.5725,-1.7125,3.232,346.275,392.075,16.805,95.4409,1.32675,18.794,18.688,19.1215833325,19.561083335,19.54566667,19.4448333325,19.615,0.665,4.295,2.0975
6,20.25,1.4079575,15.73245,0.266086,0.4332585,0.496154,0.29390975,0.4161385,-0.001727725,434.551,17.91405,92.3859,-45.5625,-1.6325,3.1335,349.15,390.8,16.4875,95.83135,1.315,18.458,18.468875,18.9367500025,19.3720416675,19.4528333325,19.4515,19.6125,-0.39,5.615,2.4275
6,20.75,1.44945,15.3711,0.291144,0.60987,0.52156,0.339108,0.404441,-0.00159202,436.985,17.822175,92.4029,-37.12,-1.507,3.157,352.3,388.1,15.78,96.0765,1.42,18.221,18.236375,18.74891667,19.1739999975,19.33525,19.4608750025,19.605,-0.28,5.3825,2.275
6,21.25,1.25284,15.19955,0.27463525,0.5134615,0.4508145,0.2934485,0.42136675,-0.00161735,442.89675,17.3944,92.412575,-33.8975,-1.36925,3.07975,353.05,387.025,15.52,96.5932,1.15575,18.011,18.03,18.56391667,19.09975,19.29416667,19.4710833325,19.64,0.6025,5.02,2.2975
6,21.75,1.374105,14.99555,0.2525655,0.6300795,0.4906805,0.33489175,0.405652,-0.00151994,445.948,17.19565,92.43385,-31.0375,-1.25325,3.006,358.1,385.875,15.4075,96.835,1.38675,17.7455,17.844,18.4040000025,18.9542499975,19.2167499975,19.4415833325,19.6575,1.275,3.875,2.35
6,22.25,1.3939625,14.75045,0.28240325,0.6183235,0.53747175,0.34611375,0.4485775,-0.002572775,451.8335,17.193825,92.44245,-27.1625,-0.868,2.87225,361.65,384.775,15.225,97.3261,1.30925,17.6155,17.75575,18.26166667,18.8426250025,19.1708333325,19.392,19.6625,1.8075,4.05,2.54
6,22.75,1.46074,14.678925,0.25118325,0.528027,0.476508,0.293447,0.4437665,-0.002309185,452.3675,17.24415,92.440225,-27.4525,-1.0395,3.074,356.3,386.85,14.9925,97.693825,1.324,17.4355,17.63,18.1135,18.6795,19.07066667,19.32633333,19.62,1.94,6.49,2.3
6,23.25,1.450975,14.685775,0.27054125,0.575697,0.477805,0.3208095,0.401723,-0.0021871675,448.1135,17.100075,92.427625,-22.9325,-0.766,2.90775,361.6,386.75,15.1325,97.996,1.385,17.311,17.537,18.03716667,18.600416665,18.998833335,19.3735,19.64,1.36,4.17,3.13
6,23.75,1.46505,14.468,0.2710835,0.565723,0.465298,0.31272,0.42866225,-0.002478855,454.563,17.2113,92.4208,-20.76,-0.8,2.885,361.2,386.4,15.08,97.98,1.237,17.149,17.39175,17.9392499975,18.445125,18.9150000025,19.2119999975,19.655,1.95,4.25,1.565
7,0.25,1.48316,14.6817,0.266963,0.54216325,0.503809,0.30744675,0.461734,-0.00161723,441.4605,16.2367,92.5247,-34.86,-0.879,3.249,345.1,383.2,14.79,95.9162,1.456,16.242,16.985125,17.60391667,18.093125,18.4851666675,18.804875,18.8825,0.5175,5.0225,2.175
7,0.75,1.62152,14.6958,0.2871395,0.62346625,0.487171,0.329115,0.4574725,-0.00323687,443.663,16.2914,92.512,-32.6,-0.945,3.169,349.9,382.7,14.94,95.3582,1.574,16.144,16.9105,17.51716667,17.957125,18.4160000025,18.7755,18.885,-0.9775,7.18,2.6475
7,1.25,1.60918,14.4937,0.266981,0.578297,0.439555,0.294232,0.445125,-0.00445869,438.04,15.6436,92.5078,-29.27,-1.002,3.3,345.6,382.5,14.89,95.8628,1.651,16.1325,16.9075,17.4320000025,17.8848749975,18.338666665,18.7645,18.8825,-0.06,6.77,2.2525
7,1.75,1.4636625,14.34605,0.27426,0.61430775,0.5425095,0.291348,0.5613705,-0.003204885,440.4695,16.0121,92.495125,-26.0675,-1.1255,3.16,343.725,382.2,14.5525,96.66305,1.44325,16.0195,16.862625,17.38683333,17.828416665,18.266,18.735125,18.8825,-1.485,5.69,2.655
7,2.25,1.6196525,14.02185,0.2496245,0.613872,0.472712,0.29706475,0.490781,-0.003294625,440.264,16.04525,92.4727,-27.9275,-1.1015,3.0435,349.05,381.25,14.28,97.0737,1.59325,15.907,16.7075,17.33175,17.7391249975,18.2037500025,18.712125,18.8775,-1.63,5.0225,2.5675
7,2.75,1.62833,13.8317,0.258012,0.58429,0.458303,0.314926,0.554612,-0.003728385,440.7135,15.95255,92.4727,-23.44,-0.977,2.908,352.8,381.6,14.1,97.3767,1.593,15.855,16.641125,17.27675,17.7182500025,18.131,18.6685,18.88,-0.6775,5.005,2.5975
7,3.25,1.6540225,13.986325,0.29703075,0.632383,0.552363,0.347656,0.495883,-0.004260475,438.49,15.9285,92.472575,-20.8125,-0.73025,3.16975,355.95,381.325,14.2525,97.771375,1.668,15.8225,16.646625,17.1893333325,17.6522500025,18.1384999975,18.67425,18.89,0.89,5.31,2.89
7,3.75,1.7038525,14.0869,0.31891825,0.720927,0.6077235,0.375895,0.505379,-0.0047503,436.9615,15.791725,92.4584,-22.6075,-0.94975,3.12875,353.025,381.275,14.1475,97.665275,1.62825,15.681,16.53225,17.140875,17.6013750025,18.046833335,18.6331666675,18.8825,-0.9775,7.88,3.2775
7,4.25,1.6269325,13.8372,0.294581,0.66428075,0.585919,0.3791545,0.54268,-0.00595008,438.2735,15.633425,92.45585,-21.235,-0.99275,3.10675,352.65,380.725,14.1775,97.770525,1.611,15.6415,16.5055,17.055416665,17.571375,18.0125,18.610875,18.89,1.34,6.9975,2.35
7,4.75,1.5861325,13.749125,0.2948,0.5978975,0.576041,0.3155,0.503075,-0.005854495,438.6915,15.795325,92.4501,-20.355,-1.01425,3.21425,356.375,380.475,14.0675,97.9617,1.53775,15.6505,16.496625,16.9794999975,17.476875,17.9158333325,18.5705,18.8825,1.6425,6.38,2.81
7,5.25,1.4345275,13.576775,0.27378275,0.65660375,0.5019805,0.33874125,0.5230205,-0.0042426875,439.48375,15.7559,92.454075,-20.7125,-1.10425,3.03175,353.825,380.175,14.045,98.294875,1.34425,15.549,16.382375,16.9454166675,17.451125,17.8845833325,18.54025,18.8825,-0.95,5.22,2.4825
7,5.75,1.341345,13.808925,0.269218,0.54843,0.47038875,0.288393,0.474608,-0.0035869875,443.563,15.927925,92.483425,-18.785,-0.726,3.1875,357.225,379.15,14.055,98.40065,1.3265,15.463,16.261875,16.8925,17.3785,17.8272499975,18.52475,18.8875,-1.25,5.63,2.7475
7,6.25,1.4627625,13.6212,0.24700425,0.619904,0.48975025,0.27228825,0.51795,-0.00431644,443.6625,15.8847,92.506725,-18.265,-1.03875,2.91025,362.425,379.025,13.865,98.2958,1.35325,15.4195,16.2505,16.8331249975,17.3573749975,17.7557500025,18.4899166675,18.8925,0.4,4.835,1.785
7,6.75,1.49522,13.6789,0.23552425,0.52797,0.456474,0.2732035,0.523672,-0.0038296675,440.835,15.877225,92.5315,-14.1,1.29,3.459,355,378.4,13.91,97.56,1.4,15.3715,16.16175,16.793875,17.26025,17.7415000025,18.455375,18.89,1.09,5.24,2.4025
7,7.25,1.548925,13.73155,0.27519125,0.56300275,0.4831495,0.3217485,0.52262975,-0.00694948,439.02325,15.8107,92.53035,3.43525,40.32,10.55,359.375,379.225,14.1925,97.801,1.482,15.4015,16.10575,16.7619999975,17.21925,17.66491667,18.4372916675,18.8975,-1.9125,4.86,2.4825
7,7.75,1.5616,14.194025,0.304429,0.63410375,0.49136775,0.32226275,0.55558325,-0.0081187125,444.14125,15.816425,92.5571,53.095,121.625,23.5275,360.1,384.975,14.9375,97.306825,1.55475,15.374,16.084,16.7261250025,17.1699583325,17.618833335,18.3645833325,18.8725,0.505,9.14,2.01
7,8.25,1.67457,15.512225,0.379738,0.73451775,0.66175625,0.4328895,0.81284825,-0.013817125,439.001,16.449325,92.5613,127.15,223.75,39.1475,360.075,395.525,16.6175,95.9864,1.83875,15.63725,16.29975,16.73125,17.137,17.572,18.319333335,18.845,10.8925,25.43,3.22
7,8.75,2.0385325,17.3786,0.429291,0.895312,0.73956075,0.47379425,0.68731625,-0.0518715,430.306,16.93595,92.5766,198.775,330.225,54.1175,356.75,408.175,18.7225,91.04235,2.174,16.1295,16.499375,16.825916665,17.16175,17.516166665,18.242125,18.8125,32.96,60.72,5.045
7,9.25,2.30344,18.8758,0.501281,1.07471,0.851661,0.551605,0.685311,-0.07354935,422.8245,16.945925,92.591,277.7,438.2,66.98,352.8,420.5,20.02,85.5701,2.402,16.794,16.915625,17.002833335,17.16925,17.47208333,18.180375,18.7525,68.58,96.375,-0.265
7,9.75,2.522155,20.229,0.5112725,1.145735,1.028325,0.599723,0.6895915,-0.140163,419.126,16.898775,92.602,346.65,524.1,76.715,354.4,432.7,21.35,78.93225,2.7,17.809,17.676625,17.32916667,17.225125,17.46808333,18.1468750025,18.7375,108.55,120.33,-2.225
7,10.25,2.62979,21.25195,0.5580155,1.15274,1.094795,0.6352545,0.7861725,-0.14033,418.42175,17.0144,92.6026,404.45,592.7,83.9,356.15,443.95,22.46,72.3826,2.8365,19.19625,18.6165,17.79266667,17.459375,17.5028333325,18.11725,18.7375,158.645,124.985,-4.09
7,10.75,2.722405,21.86735,0.590849,1.329135,1.12204,0.6797415,0.8241545,-0.159581,418.237,17.3317,92.58395,455.5,654.75,90.35,355.85,453.9,23.24,67.83045,2.907,19.8375,19.329625,18.3097916675,17.789625,17.5612499975,18.094625,18.735,189.4075,125.4,-4.295
7,11.25,2.7654175,22.522375,0.61308175,1.3421675,1.2805125,0.659478,0.8653535,-0.149919,418.85125,16.8735,92.5588,492.85,698.1,94.95,358.675,461.75,23.7575,64.992125,2.9405,19.7955,19.71525,18.7558750025,18.063125,17.7069999975,18.045,18.7008333325,218.85,143.49,-4.745
7,11.75,2.875495,22.973225,0.600505,1.3810725,1.2737975,0.69140625,0.899153,-0.1569315,417.8385,16.895675,92.525675,513.05,734.3,98.6,359.6,465.55,24.5225,59.62025,3.222,21.001,20.571625,19.3793333325,18.370625,17.85658333,18.04075,18.7025,231.765,148.22,-4.615
7,12.25,2.780255,23.209825,0.59248875,1.33281,1.30081,0.6768985,0.87048425,-0.144147,418.846,16.788575,92.492425,518.2,738.125,99.8,362.55,468.1,24.74,59.00265,3.052,21.72,21.359125,19.9565,18.761125,18.070083335,18.102375,18.7325,246.1225,147.96,-4.685
7,12.75,2.635135,23.433475,0.573663,1.286235,1.2511125,0.6473545,0.897597,-0.148249,418.8115,16.705375,92.450225,514.125,741.15,100.3,363.65,472.25,25.0925,57.438275,2.8135,22.433,21.845,20.349125,19.0769999975,18.279333335,18.12675,18.745,244.84,140.24,-4.5325
7,13.25,2.5881925,23.775525,0.590009,1.25968,1.2647125,0.64378825,0.88601525,-0.1412855,419.315,16.7634,92.398475,495.675,717.025,98.475,362.025,473.725,25.435,55.34435,2.82425,23.198,21.9725,20.594375,19.29025,18.4290000025,18.12575,18.6975,247.58,144.17,-4.56
7,13.75,2.5210375,24.010225,0.558706,1.271615,1.24489,0.63408575,0.83836975,-0.14436975,419.72625,16.891225,92.356775,460.675,673.35,94.7,363.45,472.6,25.615,54.3012,2.7975,22.618,22.058375,20.97225,19.5815,18.575916665,18.191375,18.765,238.8375,132.215,-3.86
7,14.25,2.429045,24.041125,0.531214,1.21366,1.197545,0.6068695,0.78537325,-0.12061775,419.057,16.9371,92.326575,414.225,620.625,89.05,365.675,469.625,25.6625,51.217875,2.67875,22.4165,22.173,21.08975,19.849875,18.68433333,18.2665833325,18.72,222.275,132.0125,-3.9725
7,14.75,2.335045,24.093,0.524298,1.1846,1.08928,0.5924105,0.709151,-0.108976,419.318,16.787125,92.29705,349.95,546.25,82.15,365.6,465.6,25.68,51.3075,2.613,22.4465,22.2075,21.0346250025,19.918375,18.80675,18.29075,18.705,191.2825,124.3175,-3.48
7,15.25,2.392515,24.0983,0.517186,1.17064,1.084165,0.5922905,0.583812,-0.1066765,418.443,17.168725,92.27925,278.95,466.2,73.14,364.1,461.8,25.835,54.17155,2.613,22.5805,22.2765,20.9875833325,20.0321666675,18.9459166675,18.3574583325,18.7125,168.79,110.815,-3.3
7,15.75,2.170195,23.8268,0.4802225,1.02808,0.9579415,0.531147,0.46604375,-0.101929,417.962,16.977675,92.2657,198.1,373,62.6,362,456.5,25.48,53.0419,2.3015,22.113,22.025125,21.06725,20.1096250025,19.07933333,18.47875,18.7575,127.965,101.22,-2.75
7,16.25,1.9581325,23.624075,0.422049,0.95204925,0.79730825,0.488857,0.3329425,-0.06805085,417.752,17.0619,92.28175,111.675,268.925,50.0375,361.325,449.05,25.245,56.222525,2.0365,21.7585,21.7475,20.9403749975,20.159875,19.2314999975,18.5308749975,18.71,90.5,84.555,-2.395
7,16.75,1.60391,23.0399,0.349154,0.736222,0.6474885,0.379559,0.3345545,-0.031802825,416.73075,17.5727,92.2821,31.29,163.7,33.885,356.45,439.25,24.52,60.44335,1.641,21.416,21.714,20.7969583325,20.1175,19.2457499975,18.58825,18.7625,45.485,67.39,-1.3675
7,17.25,1.283325,21.9351,0.256956,0.59757425,0.475386,0.301916,0.5265005,-0.007251995,415.8805,18.14765,92.2909,-30.56,65.73,15.275,352.45,426.05,23.325,66.5338,1.1795,20.7445,21.045125,20.5035833325,20.016625,19.30733333,18.663875,18.7975,15.825,41.27,-0.5625
7,17.75,1.151735,20.69,0.203784,0.439961,0.3826075,0.210042,0.5467575,-0.001814,417.89375,18.234925,92.31765,-61.9,4.3055,2.9515,347.8,413.65,21.44,74.44435,0.986,19.98375,20.2915,20.13925,19.85375,19.3140833325,18.736375,18.86,-4.475,21.21,0.465
7,18.25,1.09471,19.37365,0.161421,0.440622,0.3597915,0.162153,0.602335,-0.0016339725,420.597,18.0866,92.35015,-62.955,-2.885,2.744,346.8,405.45,19.92,81.2839,0.851,19.3895,19.663125,19.7860416675,19.722625,19.3685000025,18.82325,18.88,-1.89,8.6675,0.9375
7,18.75,1.0308575,18.33965,0.18291675,0.448867,0.39177225,0.206568,0.5153415,-0.0017556625,426.9005,17.7318,92.37045,-62.665,-2.363,3.357,344.45,399.45,18.74,86.0654,0.7665,18.77425,19.223625,19.42625,19.5237499975,19.324083335,18.85625,18.875,2,4.68,1.6025
7,19.25,1.10111,17.6394,0.185555,0.4184155,0.41367775,0.2159035,0.460174,-0.00183631,428.297,17.6988,92.3861,-59.95,-1.953,3.502,344.1,396.6,18.06,87.7901,0.967,18.32825,18.7905,19.1233333325,19.34275,19.2245,18.881,18.8575,0.955,3.915,1.625
7,19.75,1.32971,16.97765,0.2178975,0.5625255,0.439892,0.260414,0.4964455,-0.0014298,430.7255,17.28455,92.4285,-59.14,-1.8265,3.558,341,394.25,17.215,89.7278,1.222,18.036,18.46425,18.9450833325,19.1707499975,19.1543333325,18.910125,18.8675,1.925,4.69,1.725
7,20.25,1.411655,16.60895,0.233639,0.532316,0.4620075,0.27399,0.4456675,-0.00299588,430.1335,17.129575,92.4457,-58.095,-1.7445,3.625,339.55,391.05,16.935,90.98535,1.2615,17.702,18.191,18.7079999975,19.0185,19.0711666675,18.9107083325,18.8625,0.03,7.5725,2.96
7,20.75,1.4265325,16.06215,0.221982,0.4527395,0.441713,0.2504045,0.483438,-0.00254172,433.92675,16.89125,92.45385,-49.575,-1.502,3.474,340.8,388.95,16.265,91.6136,1.4335,17.38775,17.893125,18.4785,18.874916665,18.9922500025,18.917,18.865,0.9575,9.43,2.105
7,21.25,1.375895,15.59185,0.1970375,0.45197425,0.439194,0.257103,0.437805,-0.001581465,437.746,16.90815,92.4753,-46.57,-1.4205,3.2965,340.8,387.4,15.985,92.03275,1.345,17.253,17.744875,18.32608333,18.764,18.9215000025,18.906375,18.865,2.36,3.8,2.0075
7,21.75,1.39658,15.2726,0.225537,0.50332575,0.43090225,0.276069,0.5369505,-0.0032000125,437.4955,16.68435,92.4857,-45.705,-1.1165,3.399,348.3,386.05,15.515,93.68195,1.376,17.00775,17.627625,18.16091667,18.683875,18.8389999975,18.90575,18.87,2.49,4.275,1.74
7,22.25,1.517015,15.0554,0.263634,0.500447,0.467023,0.26090025,0.511239,-0.002919645,436.0435,16.54785,92.4987,-47.55,-0.967,3.363,339.3,384.1,15.3,94.7534,1.387,16.74025,17.47875,18.0094166675,18.49525,18.7868333325,18.9095000025,18.8625,1.65,5.045,2.75
7,22.75,1.4396875,14.831,0.242417,0.5616125,0.4964255,0.28478675,0.473519,-0.0031643775,438.731,16.38545,92.5103,-48.455,-1.012,3.2765,338.05,383.15,15.11,94.7605,1.4605,16.6795,17.29275,17.9093333325,18.395625,18.7165000025,18.894875,18.895,1.805,5.65,1.39
7,23.25,1.46399,14.2931,0.26361175,0.572384,0.497453,0.313619,0.508489,-0.00306785,436.37925,16.1602,92.5343,-45.09,-1.146,3.259,343.7,382.7,14.65,94.4503,1.452,16.492,17.20425,17.780666665,18.259,18.63416667,18.86175,18.88,2.185,2.795,1.65
7,23.75,1.54144,14.5399,0.22883375,0.5097475,0.42059675,0.27645725,0.49211,-0.002974475,439.641,16.0828,92.5247,-44.23,-0.689,3.398,335.6,381.9,14.84,94.3455,1.49,16.37175,17.105,17.7075,18.191625,18.55416667,18.851875,18.885,2.3525,7.165,2.585
8,0.25,2.740695,16.53085,0.4398575,0.854122,0.8061145,0.571942,0.434411,-0.0063605,432.4835,15.93635,92.4467,-30.36,-0.785,2.9125,355.55,390.9,17.145,94.7581,2.764,18.4205,18.309125,18.789875,19.243,19.58925,19.7678333325,19.5125,0.96,7.2675,2.2675
8,0.75,2.9475575,16.571875,0.46417,0.88646225,0.787903,0.5990135,0.48315675,-0.0062274,431.793,15.9383,92.4441,-34.7775,-0.8295,2.8775,355.3,390.725,17.005,94.531275,2.4975,18.2615,18.157,18.7157499975,19.1434999975,19.561166665,19.7337916675,19.5375,-1.32,6.54,2.51
8,1.25,2.609335,16.371625,0.43143425,0.886986,0.74999325,0.5442695,0.52506925,-0.006761585,432.11,15.9992,92.43065,-31.55,-0.8865,2.7205,352.225,389.4,16.895,95.161725,2.6275,18.2315,18.066375,18.616583335,19.0541666675,19.482583335,19.6865416675,19.5075,-1.68,7.88,2.93
8,1.75,2.6419075,16.27415,0.43142,0.8968815,0.7600335,0.5334165,0.510979,-0.0067093975,433.2645,15.8801,92.3931,-27.58,-0.7995,2.711,355.625,389.075,16.835,95.503825,2.66725,18.088,17.9705,18.503416665,18.95066667,19.338083335,19.630875,19.4975,-0.5,6.315,2.93
8,2.25,2.8145625,16.2286,0.457852,0.952081,0.7982575,0.5348625,0.47581875,-0.0079596975,433.744,15.8998,92.3661,-27.775,-0.688,2.9005,356.35,388.55,16.855,95.52135,2.76,17.95,17.8915,18.433166665,18.9186666675,19.31191667,19.622125,19.5175,-0.955,8.385,2.96
8,2.75,2.700965,16.0763,0.481649,0.954993,0.814084,0.559389,0.543758,-0.008446125,434.7375,15.8498,92.361075,-24.83,-0.7275,2.73,355.375,387.9,16.6125,96.282575,2.67625,17.78,17.793,18.389666665,18.83666667,19.253416665,19.588375,19.5175,-1.1675,6.7475,2.98
8,3.25,2.6692325,15.849875,0.44187,0.904529,0.797327,0.54429,0.5042185,-0.00876754,431.65,15.73415,92.3429,-21.335,-0.7495,2.68875,354.1,387.475,16.25,96.0042,2.62025,17.6265,17.70325,18.242833335,18.76983333,19.183,19.582125,19.47,1.745,6.46,2.37
8,3.75,2.6878275,15.708875,0.44427125,0.937458,0.73288475,0.57102,0.59737025,-0.006337875,432.165,15.7474,92.35025,-19.175,-0.7025,2.68025,355.65,387.25,15.9975,96.099175,2.451,17.53,17.5935,18.21125,18.6855,19.1446666675,19.532375,19.5225,0.75,7.25,2.505
8,4.25,2.551025,15.33795,0.45566125,0.84677275,0.7526075,0.54532075,0.5418475,-0.00697162,433.1605,15.717675,92.36415,-17.555,-0.6525,2.719,358.7,386.35,15.775,96.3755,2.4725,17.46625,17.5285,18.1639999975,18.599083335,19.0375,19.5095,19.525,1.0475,7.3,2.73
8,4.75,2.74352,15.32435,0.4449105,0.972675,0.782772,0.552521,0.555639,-0.008065115,432.15625,15.6164,92.3688,-20.485,-0.653,2.8095,359.75,387.35,15.825,96.1701,2.606,17.35575,17.45675,18.0527500025,18.52591667,18.986166665,19.479,19.51,1.285,7.455,2.475
8,5.25,2.580805,15.0388,0.471407,0.92987,0.8387695,0.546109,0.4919115,-0.0074749025,433.9795,15.3494,92.38395,-18.42,-0.656,2.925,360.15,387.1,15.51,96.3797,2.5025,17.211,17.3725,17.9240000025,18.4547499975,18.92,19.4455,19.5,-1.415,9.33,2.63
8,5.75,2.6839,15.0537,0.447055,0.94718475,0.84052975,0.554601,0.510907,-0.008660495,432.6485,15.3568,92.4104,-21.92,-0.709,2.66,358.2,386.8,15.25,96.53,2.434,17.17525,17.26475,17.80075,18.37091667,18.846166665,19.417,19.49,-0.5675,8.36,2.3425
8,6.25,2.7739575,14.885225,0.4639885,0.8929495,0.824878,0.56114175,0.46221125,-0.008087395,432.2535,15.02345,92.4361,-18.24,-0.352,2.93225,355.025,385.7,15.305,96.283375,2.66475,17.104,17.17625,17.723333335,18.312666665,18.84975,19.418125,19.5225,0.8425,10.5775,3.1875
8,6.75,2.6981725,15.29635,0.4835415,0.9506055,0.7605355,0.56729125,0.492397,-0.00835564,430.3835,15.0733,92.45665,-15.01,13.485,5.3975,357.775,385.8,15.51,96.121375,2.4605,16.967,17.06275,17.6395,18.278833335,18.797583335,19.389625,19.515,-2.55,11.7325,2.18
8,7.25,2.48839,15.310925,0.43599575,0.886531,0.860393,0.572711,0.4740755,-0.0107246,431.424,15.04295,92.476875,9.895,79.505,17.815,351.125,388.675,16.045,95.840175,2.47825,16.818,16.879375,17.447333335,18.150166665,18.679833335,19.303375,19.44,0.35,8.59,2.49
8,7.75,3.0085175,16.2839,0.488776,0.9839615,0.8737165,0.6275875,0.573616,-0.01916475,433.468,15.631025,92.4948,74.045,178.55,32.88,352.3,397.35,17.745,93.85,2.9045,17.1475,17.096,17.4995,18.058666665,18.572166665,19.257375,19.42,3.31,15.6,3.1
8,8.25,2.91629,17.9841,0.54954,1.13435,0.9560155,0.6667275,0.570305,-0.056608175,430.88225,16.241475,92.5247,152.15,290.45,48.215,356.2,412.45,19.44,92.39935,3.055,17.6215,17.5065,17.682666665,18.1185,18.5092499975,19.246125,19.3975,21.8925,35.1725,5.24
8,8.75,3.37273,19.6671,0.594708,1.201655,1.084555,0.73648275,0.6146035,-0.0870901,425.39975,16.14425,92.5311,238.4,403.65,61.86,355.95,431.3,21.085,89.46,3.4015,18.1085,17.733625,17.792166665,18.098166665,18.469833335,19.170875,19.35,53.6725,72.91,2.9225
8,9.25,3.33151,20.95265,0.63822675,1.280725,1.149115,0.783149,0.6425355,-0.143483,419.94825,16.436125,92.5312,323,506.95,75.12,355.8,448.6,22.84,85.60095,3.621,18.82575,18.01425,18.01933333,18.113666665,18.484583335,19.140875,19.315,86.59,104.5225,-0.02
8,9.75,3.619275,21.9926,0.6523755,1.394165,1.269235,0.7991215,0.7174255,-0.1936715,418.2045,16.36825,92.54135,399.4,600.2,85.6,356.05,459.25,23.805,81.2776,3.8135,19.942,19.13,18.4735,18.3435,18.5195,19.115,19.365,141.425,109.315,-1.355
8,10.25,3.60923,22.809225,0.69481,1.3827925,1.3446575,0.851147,0.762303,-0.212948,417.12975,16.350275,92.53325,458.875,674.5,94.675,360.5,474.05,24.6225,78.965,3.8325,21.717,19.76475,18.9526666675,18.497333335,18.56933333,19.070125,19.3525,184.53,122.935,-1.6775
8,10.75,3.754315,23.6973,0.71139675,1.4595275,1.41039,0.87273325,0.82961675,-0.187688,416.9845,16.175375,92.5182,503.575,740.025,103.5,362.8,483.375,25.22,75.080675,3.9995,22.827,21.0705,19.87333333,18.95866667,18.692,19.006,19.35,216.3025,132.63,-2.06
8,11.25,3.5695875,24.1016,0.7495935,1.434455,1.47197,0.837513,0.866752,-0.158073,416.3775,16.158,92.4987,540,784.2,104.2,364.6,491.5,25.66,70.9677,3.651,23.569,21.639875,20.4665833325,19.4478749975,18.89616667,19.079875,19.345,238.29,131.815,-2.17
8,11.75,3.6627125,24.69,0.73122175,1.48649,1.5191775,0.83317275,0.894166,-0.1969265,417.97,16.22295,92.46895,559.05,811.5,108.7,371.35,498.05,26.46,68.2006,3.7895,24.421,22.5965,21.139,19.86933333,19.04466667,19.0175,19.28,265.15,141.32,-2.41
8,12.25,3.5306,25.05625,0.73093325,1.4840975,1.4998,0.838712,0.904625,-0.18941125,417.37,15.8973,92.41475,565.15,822,109.75,372.75,503.175,26.805,64.607925,3.66,25.3165,23.5485,21.76666667,20.22233333,19.29266667,19.0675,19.3,270.575,134.21,-2.285
8,12.75,3.23779,25.4326,0.7227055,1.46102,1.51271,0.82274175,0.89943225,-0.184578,418.26575,15.78635,92.3686,559.6,818,112.4,376.1,506.4,27.22,61.82,3.544,25.799,24.2525,22.33833333,20.6245,19.613,18.9845,19.3,283.78,149.825,-2.12
