DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,H2O,NETRAD,PPFD_IN,PPFD_OUT,PPFD_BC_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,W_SIGMA,V_SIGMA
7,4.25,8.79075,7.17725,3.89175,-6.2285,0.3325,1.9805,420.1135,431.05,20.8675,-20.35325,0,0,0.034,-1.087,1.61825,404.47825,424.6045,21.65,95.75,2.78475,101.5,19.69,19.55,19.1325,18.5925,16.97,14.5925,19.81,19.75,19.5725,18.85,17.04,14.815,1.995,2.2785,1.575,1.8165,0.44665,0.72415
7,4.75,8.412,7.326,3.13,-6.551,0.329,1.91675,419.413,433.3,20.9295,-22.401,3.86575,0.018,0.051,0.4255,2.20475,404.652,424.92525,21.6425,96.3,2.75075,101.5,19.61,19.51,19.155,18.5725,16.98,14.595,19.7425,19.755,19.57,18.8425,17.0425,14.8175,1.932,2.4885,1.533,1.7745,0.446425,0.7364
7,5.25,7.9285,7.04,2.264,-4.826,0.368,2.08475,420.23275,430.55,21.1605,-10.74925,35.52,1.15175,0.8075,22.1145,6.91925,404.6945,424.8025,21.4925,96.4,2.78875,101.5,19.52,19.4275,19.135,18.5825,16.97,14.5925,19.625,19.7225,19.5,18.855,17.0525,14.8175,1.9215,2.5725,1.47,1.6905,0.487475,0.77915
7,5.75,6.56425,5.946,3.622,-3.97,0.38,1.51825,421.531,424.825,21.407,13.45825,122.859,7.4805,5.20925,80.23175,19.6165,404.3885,424.971,21.555,95.85,2.72075,101.6,19.46,19.3825,19.1125,18.5725,16.9825,14.6025,19.555,19.64,19.475,18.845,17.055,14.8075,2.0475,2.352,1.4805,1.7745,0.4861,0.7927
7,6.25,3.1345,4.115,9.858,-2.714,0.399,0.777,421.7995,419.775,21.705,68.12825,248.4125,14.68625,7.15275,162.47,34.14275,402.598,427.94225,21.8,95,2.696,101.6,19.41,19.335,19.0925,18.5725,16.9825,14.5925,19.5075,19.57,19.46,18.84,17.055,14.8225,2.289,2.4885,1.638,1.974,0.527525,0.803625
7,6.75,-0.2225,2.0765,22.86725,5.383,0.434,-0.0175,419.827,411.5,22.423,143.82225,397.306,20.711,11.81375,254.99575,48.02725,404.842,429.454,22.155,94.025,2.91025,101.6,19.3575,19.325,19.0725,18.57,16.985,14.5925,19.5025,19.535,19.415,18.815,17.0625,14.8075,2.6775,2.793,2.1945,2.331,0.554675,0.88345
7,7.25,-2.562,0.3935,42.9395,22.42475,0.478,-0.7115,415.731,400.975,23.043,227.846,564.09875,27.22375,18.0225,357.5025,62.998,404.963,433.602,22.57,91.8,2.7715,101.6,19.3325,19.2975,19.055,18.56,16.995,14.5975,19.5025,19.455,19.41,18.8125,17.0725,14.815,3.024,3.171,3.0135,3.108,0.61585,0.9269
7,7.75,-4.36175,-1.72975,78.69175,48.31875,0.5145,-0.451,410.1605,394.55,23.6285,311.61825,737.94025,32.02925,24.356,456.49275,75.628,407.876,438.141,22.975,90.725,3.05175,101.6,19.3575,19.2775,19.0325,18.5325,16.995,14.595,19.6125,19.46,19.37,18.81,17.075,14.8075,3.7905,3.7065,3.486,3.801,0.67595,1.070025
7,8.25,-7.84475,-3.42,113.8985,75.38725,0.572,-0.364,403.946,385.5,23.973,390.6035,904.59375,35.1625,26.19575,548.38925,88.11975,406.919,441.188,23.735,88.25,3.19425,101.6,19.4225,19.26,19.0225,18.5025,16.995,14.6025,19.7,19.5825,19.34,18.785,17.085,14.815,4.578,4.3575,3.78,4.704,0.72475,1.135575
7,8.75,-8.70025,-6.683,159.02875,99.93775,0.62125,-0.114,401.358,384.35,23.9695,467.35775,1072.175,40.0645,26.7395,642.319,101.31775,409.837,444.698,24.025,86.05,3.2745,101.6,19.4925,19.2825,19.01,18.4925,17.005,14.61,19.82,19.6225,19.3125,18.775,17.085,14.81,5.8065,5.292,4.7985,5.5125,0.73565,1.2482
7,9.25,-10.47,-9.5015,190.49625,125.0615,0.6345,0.0235,399.9855,380.875,24.1275,537.252,1227.953,44.8305,32.96675,722.39025,112.18075,410.969,449.102,24.585,83.35,3.35075,101.6,19.66,19.3125,18.9825,18.4875,17.0125,14.5925,19.9825,19.625,19.32,18.7525,17.0725,14.8175,7.0455,6.531,5.859,6.552,0.778175,1.3243
7,9.75,-11.3045,-10.2555,215.7495,157.523,0.6685,0.11,399.2915,378.975,24.0895,597.4085,1361.662,45.94475,37.957,791.473,120.53775,413.603,452.697,25.055,82.625,3.608,101.6,19.7825,19.3375,18.94,18.485,17.0125,14.605,20.1625,19.745,19.3125,18.74,17.075,14.8175,8.0955,7.182,7.938,8.673,0.802875,1.307925
7,10.25,-12.065,-11.39475,229.018,177.9375,0.69475,0.4335,399.188,379.025,23.658,652.15975,1492.35375,49.88525,45.28075,854.1565,129.16425,414.661,454.866,25.385,81.2,3.676,101.6,19.9175,19.39,18.93,18.4925,17.02,14.6025,20.405,19.86,19.335,18.73,17.08,14.815,8.5365,7.917,8.8515,10.332,0.868475,1.4107
7,10.75,-13.25,-12.78175,227.56975,195.51725,0.7055,0.278,398.5365,375.5,23.55,686.83625,1588.44,51.334,60.223,893.7585,133.403,415.81,456.261,25.615,80.825,3.71375,101.6,20.07,19.46,18.92,18.48,17.01,14.62,20.5525,19.99,19.37,18.705,17.0725,14.8175,9.324,8.736,9.1665,10.395,0.893525,1.45115
7,11.25,-12.61275,-11.711,238.7985,215.246,0.756,0.5305,397.9585,372.925,23.7155,714.99475,1660.255,52.0615,53.21275,927.762,138.847,415.783,459.566,25.88,80.6,3.90475,101.6,20.1825,19.475,18.9125,18.485,17.02,14.6125,20.735,20.1225,19.395,18.6875,17.08,14.82,10.038,9.3765,9.87,10.92,0.9238,1.485025
7,11.75,-14.793,-15.718,255.72325,223.24525,0.762,0.7585,398.202,373.325,23.9205,735.62975,1717.04775,55.00675,56.46975,951.8315,143.76075,415.987,461.851,25.935,78.9975,4.10925,101.6,20.31,19.5025,18.915,18.485,17.02,14.62,20.8825,20.265,19.4725,18.6825,17.0775,14.8225,10.4685,9.828,10.2165,11.592,0.917075,1.493875
7,12.25,-15.76,-15.516,257.29025,242.321,0.781,0.415,398.2425,372.725,24.1365,744.4945,1739.43375,57.31525,157.07125,959.6095,143.7415,415.979,462.292,26.265,77.8075,4.01775,101.6,20.4275,19.59,18.92,18.485,17.01,14.6125,21.025,20.425,19.5325,18.6775,17.0725,14.8225,11.907,10.815,10.8045,12.306,0.957775,1.535075
7,12.75,-15.055,-14.768,257.71325,250.324,0.796,0.4065,398.0085,371.9,23.997,741.8945,1730.899,58.011,197.134,951.584,141.8355,416.16,463.217,26.265,76.265,4.19525,101.6,20.61,19.6725,18.9375,18.485,17.01,14.6225,21.22,20.55,19.6125,18.675,17.0775,14.8225,13.062,11.487,11.193,12.8205,0.997225,1.5602
7,13.25,-14.5155,-14.2025,252.3315,227.6355,0.7855,0.487,398.27,372.7,23.626,728.40125,1686.3875,57.981,66.5335,939.8225,139.7885,414.378,464.59,26.63,76.0575,4.31675,101.5,20.7125,19.745,18.9625,18.4825,17.0025,14.6225,21.3825,20.62,19.6925,18.68,17.0675,14.8175,12.222,11.403,11.277,13.0725,0.98225,1.5574
7,13.75,-14.94375,-14.86975,260.7905,240.849,0.80475,0.408,397.16875,373.3,23.7635,696.90075,1609.50875,56.6245,67.8465,906.484,135.7635,412.029,465.968,26.78,75.5375,4.41425,101.5,20.7525,19.81,19.0125,18.485,16.99,14.62,21.5675,20.7675,19.785,18.6875,17.06,14.8225,11.949,11.4765,12.138,13.2405,1.016375,1.579025
7,14.25,-14.839,-14.3035,257.048,210.672,0.776,0.30725,396.86175,372.4,23.6,655.49475,1518.9655,52.86075,79.13925,859.827,130.61875,412.209,465.82,26.905,74.3,4.3185,101.5,20.79,19.8625,19.075,18.4925,16.99,14.615,21.7575,21.005,19.8625,18.7025,17.06,14.8225,12.0225,11.466,13.9545,14.889,1.002125,1.576425
7,14.75,-13.3645,-13.1995,249.03325,199.7085,0.7935,0.39325,396.079,372.4,23.1855,603.24475,1401.848,51.137,162.31775,798.5785,124.32125,410.84,465.487,27.02,75.045,4.43275,101.5,20.8425,19.9025,19.11,18.495,16.99,14.6225,21.9375,21.1325,19.915,18.7125,17.065,14.83,12.1065,11.319,13.1565,14.4165,0.996425,1.53845
7,15.25,-10.0595,-9.287,225.646,169.9955,0.776,0.29275,395.168,372.6,23.133,545.6955,1264.612,49.73,439.365,732.527,116.339,407.68475,464.073,27,74.56,4.2075,101.5,20.855,19.96,19.11,18.4675,16.98,14.61,21.915,21.2375,19.97,18.7175,17.02,14.8175,12.138,11.382,12.978,13.818,0.9762,1.5202
7,15.75,-9.431,-9.418,204.27125,142.122,0.743,0.52475,394.896,373.6,23.058,476.181,1122.274,46.69375,459.48375,654.96375,107.35475,408.102,463.348,26.895,73.8425,4.058,101.5,20.86,20.02,19.13,18.49,16.98,14.63,21.99,21.29,19.98,18.72,17.02,14.8,11.739,11.1825,12.1275,13.482,0.9252,1.4366
7,16.25,-9.244,-8.943,186.171,116.14625,0.72875,0.469,394.7005,372.4,23.00125,403.7985,965.205,44.6555,111.216,571.786,96.4465,408.281,463.108,27.06,74.34,4.066,101.425,20.8725,20.0625,19.1725,18.515,16.98,14.6225,22.03,21.3625,20.085,18.775,17.065,14.8325,11.025,10.752,10.983,12.516,0.9391,1.4108
7,16.75,-6.2925,-6.127,163.86675,91.653,0.687,0.773,395.52475,373.4,23.164,323.0625,808.751,39.35,77.652,480.9015,85.6505,404.5845,462.3145,27.02,74.895,3.817,101.4,20.8925,20.1025,19.205,18.545,16.97,14.6225,22.0075,21.4025,20.1825,18.8,17.0575,14.8325,10.416,10.269,9.975,11.592,0.8678,1.3625
7,17.25,-5.331,-5.003,138.64425,59.469,0.668,0.677,395.411,373.8,23.0965,242.4285,649.0405,33.431,32.483,387.0895,73.5055,406.13825,460.41175,26.8175,77.235,3.71,101.4,20.9,20.1125,19.245,18.5675,16.9625,14.63,21.97,21.4475,20.25,18.82,17.065,14.835,9.933,10.059,9.261,10.773,0.841925,1.2717
7,17.75,-2.0965,-2.285,102.29675,29.7795,0.588,1.0075,396.0585,373.275,23.236,163.102,483.995,29.8335,23.304,290.7155,58.9195,405.012,456.39,26.48,76.33,3.495,101.4,20.9075,20.1225,19.2725,18.5925,16.965,14.615,21.93,21.4425,20.2725,18.8425,17.07,14.835,9.366,9.702,8.442,10.017,0.760825,1.190625
7,18.25,-0.7535,-1.55125,70.19175,8.04425,0.5465,1.04375,396.92275,373.95,23.1325,87.501,331.2485,23.4485,16.605,197.1735,44.4195,406.34975,453.8655,26.0725,77.115,3.26,101.4,20.8675,20.13,19.305,18.6125,16.98,14.6325,21.8325,21.4125,20.3025,18.8725,17.0625,14.825,8.82,9.261,7.917,9.114,0.7114,1.04
7,18.75,1.3365,-0.104,41.244,-2.45,0.487,1.32,396.9735,377.1,23.3255,27.79875,194.12,16.1365,10.278,117.2535,29.3695,404.852,450.1875,25.7175,79.03,2.922,101.4,20.8225,20.1225,19.3275,18.6125,16.97,14.63,21.7425,21.3425,20.325,18.8925,17.0625,14.835,8.043,8.694,7.287,8.358,0.624,0.963675
7,19.25,3.706,1.721,22.701,-5.834,0.448,2.2195,398.264,380.9,23.507,-7.524,84.306,0,5.75,51.333,15.698,403.36175,446.04975,25.2775,81.3,2.94925,101.4,20.7775,20.105,19.3625,18.6225,16.9625,14.6225,21.625,21.305,20.3325,18.9125,17.0625,14.835,7.287,8.127,6.636,7.686,0.5488,0.878625
7,19.75,6.276,3.755,10.78,-5.941,0.354,2.8,398.849,386.2,23.1515,-32.25225,26.364,0,1.375,11.9625,5.578,400.716,442.697,24.5575,83.85,2.676,101.4,20.74,20.09,19.38,18.64,16.97,14.6225,21.4875,21.2425,20.3475,18.94,17.0625,14.8275,6.447,7.518,5.985,6.72,0.459425,0.771575
7,20.25,6.7965,4.79825,7.29425,-3.00475,0.3275,2.722,400,390.5,22.77625,-38.6125,0,0,0.085,-0.934,2.186,399.3045,437.823,24.2525,85.25,2.68225,101.4,20.685,20.0925,19.3875,18.66,16.9625,14.63,21.335,21.175,20.335,18.965,17.0625,14.825,5.586,6.783,5.355,5.964,0.40525,0.6779
7,20.75,6.52125,5.149,5.04725,-3.6325,0.2995,2.3215,400,396.7,22.655,-39.55775,0,0,0.06,-1.868,1.9775,400.112,435.93375,23.9675,86.55,2.68225,101.5,20.6375,20.0775,19.3925,18.6575,16.9625,14.6225,21.16,21.0425,20.3225,18.985,17.06,14.825,4.914,6.048,4.494,5.25,0.39925,0.6799
7,21.25,6.2945,5.788,5.033,-4.55925,0.2785,2.286,400.6685,401.6,22.585,-38.60275,0,0,0.06,-1.806,1.8725,399.6585,434.81425,23.91,87.6,2.71175,101.5,20.555,20.0575,19.3925,18.66,16.9575,14.6225,21.02,20.8975,20.2825,19.0025,17.055,14.8275,4.305,5.355,3.906,4.368,0.37555,0.66685
7,21.75,6.2615,5.441,4.09725,-3.541,0.296,2.3145,401.5675,407.7,22.688,-37.212,0,0,0.06,-1.705,1.931,398.429,433.0645,23.475,88.25,2.78875,101.5,20.41,20.02,19.3725,18.6675,16.9625,14.625,20.865,20.8075,20.235,19.01,17.0525,14.83,3.885,4.788,3.36,3.99,0.3654,0.6848
7,22.25,7.1005,6.02025,5.0595,-4.878,0.297,2.4195,402.33275,410.5,22.5,-33.181,0,0,0.034,-1.564,1.9355,399.03625,432.4965,23.3275,89,2.742,101.5,20.3375,19.985,19.3625,18.67,16.9525,14.63,20.78,20.68,20.1825,19.0225,17.0525,14.8275,3.612,4.368,3.15,3.78,0.38145,0.64445
7,22.75,6.8095,6.373,5.54725,-5.6815,0.293,2.21375,403.1375,410.7,22.5,-34.16275,0,0,0.068,-1.743,1.9735,399.7215,432.03625,23.11,89.75,2.74475,101.5,20.2525,19.945,19.365,18.66,16.9725,14.6225,20.69,20.585,20.17,19.0425,17.0525,14.8275,3.276,4.2,2.982,3.402,0.3843,0.6861
7,23.25,6.326,5.649,4.6245,-6.2985,0.34,2.37475,404.7075,414.125,22.5,-31.62825,0,0,0.052,-1.697,1.975,401.864,430.95775,22.7975,90.55,2.76225,101.5,20.2125,19.92,19.3475,18.66,16.97,14.6325,20.5825,20.515,20.1225,19.0425,17.055,14.8275,3.108,4.032,3.024,3.15,0.400825,0.696275
7,23.75,7.306,6.445,3.7065,-6.564,0.3115,2.12475,406.969,415.075,22.5,-28.9445,0,0,0.034,-1.376,1.9015,400.92875,430.0965,22.83,90.8,2.82125,101.5,20.175,19.875,19.3325,18.675,16.97,14.63,20.4875,20.4325,20.065,19.035,17.055,14.835,2.835,3.864,2.688,3.045,0.388375,0.69795
8,0.25,6.532,5.072,2.928,-4.7455,0.296,1.77025,405.332,406.925,21.22825,-34.06675,0,0,0.034,-1.55375,2.0905,383.1855,419.7305,21.84,92.325,2.853,101.6,19.7925,19.6425,19.33,18.8275,17.63,15.47,20.025,19.9625,19.7925,19.165,17.88,15.9575,0.861,1.7745,0.672,0.8295,0.362575,0.673425
8,0.75,7.23,5.421,4.525,-4.318,0.324,2.02875,407.32575,407.925,21.276,-36.35225,0,0,0.043,-1.67025,1.93325,382.12675,418.7275,21.69,92.5,2.792,101.6,19.7325,19.61,19.3425,18.8225,17.62,15.48,19.95,19.9225,19.74,19.17,17.875,15.95,0.6615,1.6065,0.5145,0.6405,0.405275,0.6809
8,1.25,7.0795,5.17475,4.039,-4,0.331,2.35875,409.23075,410.7,21.20075,-34.64975,0,0,0.034,-1.50925,1.95275,384.782,418.6675,21.6,92.9,2.786,101.6,19.71,19.5725,19.3325,18.83,17.63,15.4825,19.8825,19.8475,19.675,19.1925,17.89,15.9525,0.609,1.4175,0.3045,0.5145,0.409225,0.6906
8,1.75,6.85,5.532,4.309,-3.5855,0.338,1.95275,411.2745,412.675,21.193,-36.47725,0,0,0.034,-1.47275,1.957,382.69375,417.92675,21.52,93.625,2.783,101.6,19.6025,19.5125,19.3225,18.8375,17.63,15.4725,19.7575,19.7825,19.6325,19.1925,17.89,15.9425,0.42,1.2495,0.2415,0.336,0.423275,0.7241
8,2.25,7.888,5.74875,3.0465,-3.03375,0.3395,2.042,412.00725,417.125,21.158,-33.54875,0,0,0.034,-1.632,1.9485,386.746,417.15475,21.215,93.675,2.72825,101.6,19.49,19.48,19.2825,18.8425,17.63,15.48,19.6075,19.7225,19.62,19.1725,17.8925,15.9525,0.378,1.0815,0.063,0.0945,0.403125,0.7306
8,2.75,7.0755,5.7955,3.81225,-3.83575,0.31825,1.87325,411.1465,421.6,20.895,-33.7015,0,0,0.026,-1.48975,1.99975,385.2175,415.525,21.0175,95.125,2.75,101.525,19.39,19.4525,19.235,18.84,17.6225,15.48,19.445,19.5775,19.59,19.165,17.8925,15.96,0.1995,0.966,0.0105,0.042,0.3988,0.6631
8,3.25,6.631,5.4515,3.495,-3.8465,0.307,2.008,412.95525,420.775,20.702,-28.39075,0,0,0.035,-1.527,2.0165,384.841,415.038,20.9625,95.45,2.783,101.5,19.3225,19.4075,19.1775,18.835,17.6325,15.48,19.395,19.5425,19.5025,19.14,17.9,15.96,0.1785,0.882,-0.021,0.042,0.401375,0.6759
8,3.75,7.0005,5.71,2.28975,-4.72325,0.28325,2.049,412.108,423.25,20.328,-31.09325,0,0,0.026,-1.591,1.91825,383.10375,414.7035,20.8875,94.825,2.676,101.6,19.24,19.3825,19.14,18.8375,17.625,15.48,19.3375,19.435,19.455,19.1425,17.91,15.9525,-0.0315,0.819,-0.1995,-0.1155,0.3703,0.6284
8,4.25,7.292,6.51825,3.312,-4.8605,0.282,2.488,416.34,427.3,20.41525,-26.5725,0,0,0.034,-1.476,1.859,384.447,414.7025,20.6425,95.075,2.747,101.6,19.1525,19.3525,19.1125,18.8375,17.6425,15.48,19.2575,19.3525,19.4375,19.13,17.91,15.96,0,0.588,-0.3675,-0.4935,0.3703,0.630775
8,4.75,7.414,6.35175,2.81075,-4.39425,0.28575,2.14425,416.4125,427.6,20.25425,-26.0625,0,0,0.026,-1.32625,1.8925,385.79925,413.933,20.6425,95.375,2.767,101.6,19.1,19.305,19.085,18.855,17.64,15.4675,19.1725,19.285,19.4,19.1325,17.91,15.96,-0.0525,0.504,-0.378,-0.483,0.373825,0.6269
8,5.25,7.339,6.31575,2.931,-7.404,0.29,1.924,415.9795,429.85,20.283,-28.368,5.0455,0.027,0.06,1.46975,2.37825,384.05475,413.49225,20.3725,96.025,2.708,101.6,19.0475,19.2925,19.07,18.845,17.6325,15.475,19.13,19.2325,19.3575,19.1125,17.9125,15.9525,-0.1575,0.357,-0.2835,-0.504,0.371025,0.63575
8,5.75,7.8145,5.7585,2.467,-5.778,0.284,2.3815,418.659,428.975,20.366,-12.86225,46.77925,2.14,1.42275,29.0865,7.72275,384.5455,412.42875,20.46,96.45,2.692,101.6,18.98,19.2525,19.045,18.8425,17.64,15.4725,19.075,19.19,19.325,19.0925,17.9125,15.95,-0.1155,0.462,-0.1995,-0.504,0.3641,0.6763
8,6.25,5.854,4.049,3.2595,-5.3815,0.3225,1.512,421.761,424.45,21.039,26.74275,144.93575,8.651,5.97675,95.79825,21.82475,382.5395,414.13175,20.565,96.125,2.653,101.6,18.945,19.205,19.0125,18.82,17.6325,15.4725,19.015,19.155,19.29,19.065,17.92,15.945,0.063,0.588,-0.042,-0.2415,0.415175,0.68835
8,6.75,2.7855,3.3405,12.613,-1.7305,0.361,0.9095,419.11,416.35,21.142,96.9655,301.48375,16.509,8.11525,190.28225,37.983,384.651,417.6775,20.95,94.85,2.575,101.6,18.9425,19.145,18.965,18.7975,17.6325,15.4825,18.9875,19.095,19.2625,19.035,17.9125,15.945,0.378,0.798,0.042,-0.063,0.452475,0.774225
8,7.25,-0.70275,0.981,28.0405,11.7415,0.404,-0.292,417.437,407.3,22.157,175.231,460.22675,21.985,12.7795,293.18925,52.306,387.42875,423.8085,21.4525,93.55,2.597,101.7,18.945,19.105,18.905,18.7725,17.6175,15.4825,18.9925,19.0525,19.2425,19.0275,17.905,15.9525,0.882,1.092,0.5565,0.5565,0.524125,0.84725
8,7.75,-4.259,-0.648,60.5345,37.1375,0.4545,-0.208,412.65475,394.9,22.617,263.94425,632.53325,28.5485,18.42825,394.37425,66.95725,389.2785,428.6155,22.1325,91.5,2.841,101.6,18.9475,19.0575,18.89,18.7625,17.615,15.4725,19.0425,19.0425,19.21,19.025,17.905,15.9475,1.4385,1.491,0.9975,1.176,0.584625,0.9684
8,8.25,-6.449,-2.4315,97.963,64.1425,0.5315,-0.5985,407.9855,383,22.685,348.9,808.3775,32.2805,21.68325,496.465,79.57525,390.07375,433.3745,22.905,88.3,3.058,101.6,18.9875,19.045,18.865,18.765,17.615,15.4625,19.135,19.05,19.165,19.0275,17.905,15.9475,2.247,2.1,1.9005,2.0685,0.6475,1.051225
8,8.75,-9.608,-5.114,136.931,95.1465,0.5815,-0.593,404.2735,378.475,22.63525,427.10775,965.65175,36.161,28.09975,583.89125,90.83975,395.79425,436.66475,23.475,86.275,3.264,101.625,19.1225,19.0475,18.8575,18.7725,17.615,15.4725,19.2925,19.1225,19.125,19.0125,17.8975,15.955,3.297,2.898,2.688,3.171,0.69955,1.189125
8,9.25,-11.073,-7.4915,170.86475,120.432,0.609,-0.35475,399.655,375.85,22.867,501.291,1117.64475,41.865,35.179,663.1495,101.41825,394.06275,439.7905,23.8775,84.725,3.3,101.625,19.2825,19.075,18.875,18.7525,17.615,15.465,19.4375,19.225,19.11,18.985,17.8875,15.9575,4.62,3.8955,4.116,4.6305,0.7419,1.287925
8,9.75,-11.88275,-10.3465,198.58425,144.7925,0.63,-0.153,397.16725,373.625,22.64125,568.63425,1266.43425,44.7155,35.39525,743.448,110.02475,396.698,443.03775,24.2225,81.625,3.492,101.625,19.3925,19.0975,18.88,18.735,17.6225,15.475,19.6525,19.3525,19.0925,18.9525,17.895,15.945,5.46,5.334,4.9665,5.817,0.7655,1.27225
8,10.25,-12.20675,-11.076,218.903,169.5775,0.676,0.14375,396.04775,373.5,22.53975,608.5225,1365.208,46.384,44.39625,794.50575,115.70825,398.74,446.70575,24.58,79.7225,3.5,101.7,19.5175,19.1375,18.87,18.705,17.6225,15.4725,19.9175,19.5,19.095,18.9225,17.885,15.9625,6.72,6.216,6.1845,7.1085,0.81415,1.381825
8,10.75,-12.648,-11.652,226.784,199.19025,0.72025,0.241,395.32825,372.6,22.5,649.15325,1465.89325,50.39,38.43875,843.774,122.7155,398.59325,448.78075,24.815,78.8725,3.7,101.625,19.64,19.1675,18.87,18.695,17.625,15.465,20.145,19.6475,19.145,18.9,17.895,15.9675,7.791,7.0245,7.476,8.211,0.844875,1.399725
8,11.25,-10.5,-9.4495,229.69375,211.01425,0.715,0.275,394.6145,371.825,22.469,687.076,1560.8305,52.047,80.99225,886.46325,128.3395,399.6555,450.1605,25.115,78.1225,3.756,101.6,19.815,19.215,18.9,18.6825,17.6125,15.4675,20.335,19.81,19.205,18.8825,17.8775,15.9625,8.8725,7.9485,8.694,9.618,0.869175,1.4571
8,11.75,-13.939,-13.13125,246.402,229.2295,0.71225,0.246,393.579,370.375,22.5,706.06,1611.645,55,62.484,907.2275,132.42725,397.0745,453.26575,25.4,76.6075,3.82575,101.6,19.99,19.2925,18.96,18.6725,17.62,15.46,20.535,19.94,19.2725,18.8925,17.875,15.9675,9.3765,8.526,9.345,10.458,0.8802,1.498125
8,12.25,-13.773,-13.417,243.1185,231.586,0.713,0.407,393.437,369,22.555,717.85325,1647.0155,56.53325,114.13,921.30575,133.53575,399.075,454.5035,25.505,75.24,3.756,101.6,20.195,19.3875,18.965,18.67,17.6225,15.46,20.7825,20.05,19.32,18.8825,17.8725,15.965,10.584,9.576,9.849,10.794,0.877,1.469
8,12.75,-13.71775,-13.703,260.968,246.59075,0.755,0.242,392.9575,370.05,22.5,712.6885,1621.7,57.89475,171.26425,915.07725,131.258,400.49325,455.085,25.79,75.4375,3.9495,101.6,20.3725,19.475,18.9625,18.685,17.6175,15.4625,20.9525,20.1875,19.3725,18.89,17.8825,15.9725,10.836,10.08,10.437,11.865,0.9277,1.5221
8,13.25,-13.14825,-12.885,248.3575,218.796,0.74225,0.309,392.5665,368.2,22.25475,691.461,1570.45775,57.1775,60.048,886.02975,127.99225,401.4015,455.03925,25.89,74.0575,4.083,101.6,20.46,19.5525,19.01,18.685,17.6175,15.46,21.07,20.375,19.4325,18.905,17.88,15.9725,10.689,9.933,10.458,11.886,0.9353,1.50205
8,13.75,-13.213,-12.911,249.0545,211.94175,0.779,0.422,392.342,367.975,22.255,662.17075,1517.69075,55.50675,57.32975,855.8445,125.26525,402.195,454.60925,26.07,72.8075,4.26475,101.6,20.4625,19.6225,19.0375,18.685,17.615,15.47,21.1775,20.5325,19.4975,18.9225,17.8675,15.9725,10.3005,9.702,10.626,11.4555,0.9643,1.53735
8,14.25,-12.6725,-12.773,225.5325,197.3755,0.783,0.5055,392.5375,368.025,22.5,619.05775,1426.4445,51.65275,65.698,806.38975,119.3045,402.70925,454.59825,26.03,71.9975,4.0895,101.6,20.5525,19.6925,19.08,18.695,17.615,15.47,21.285,20.6325,19.56,18.9275,17.875,15.975,10.1745,9.618,10.311,11.256,0.9545,1.5565
8,14.75,-11.272,-10.944,224.767,186.5705,0.78,0.396,392.372,367.95,22.236,566.075,1288.54775,49.05625,101.9955,744.62675,113.15825,402.6615,454.7895,26.205,72.15,4.16775,101.6,20.6775,19.73,19.1175,18.71,17.6125,15.4625,21.34,20.6925,19.615,18.9375,17.8675,15.98,10.668,9.7965,9.6705,10.9725,0.95755,1.56315
8,15.25,-8.246,-7.6635,205.483,166.095,0.74575,0.4035,391.3575,367.3,21.858,503.0145,1146.8075,45.20725,132.1375,678.11275,105.33675,400.8145,454.759,26.215,71.7125,4.2115,101.525,20.755,19.7475,19.1625,18.7225,17.605,15.4625,21.375,20.71,19.6625,18.9475,17.8575,15.98,10.1325,9.7125,9.5025,10.5945,0.9169,1.48425
8,15.75,-8.6895,-8.145,184.8685,125.388,0.726,0.3555,390.86275,367.8,21.926,425.683,990.3265,43.4445,191.44,583.6345,94.283,399.771,453.434,25.99,72.7,4.0365,101.5,20.775,19.775,19.17,18.715,17.585,15.45,21.35,20.72,19.71,18.905,17.83,15.89,10.122,9.807,9.681,10.542,0.87565,1.440375
8,16.25,-7.205,-7.539,162.19275,103.318,0.707,0.6535,391.0705,368.1,22.102,349.91925,835.791,38.179,84.3605,501.19675,84.628,399.6555,452.3995,25.91,73.06,4.03725,101.5,20.825,19.86,19.225,18.7375,17.59,15.47,21.4375,20.785,19.8225,18.9775,17.86,15.9825,9.345,9.114,9.03,9.6495,0.87315,1.384925
8,16.75,-5.1835,-4.826,142.9575,72.81,0.688,0.82125,390.662,368.4,22.3945,269.732,685.43325,33.70825,63.16025,414.47975,73.14175,400.00775,450.1705,25.855,73.7,3.81375,101.5,20.76,19.9125,19.225,18.7475,17.5925,15.4625,21.44,20.8225,19.875,18.9875,17.8575,15.9825,8.5995,8.6625,8.127,8.799,0.85585,1.347
8,17.25,-2.174,-2.7125,110.915,37.97475,0.63225,0.78475,390.81925,368.3,22.1465,183.884,515.20625,29.4115,29.07875,314.121,60.4175,397.6345,447.30825,25.535,74.3325,3.60225,101.5,20.7425,19.925,19.2675,18.775,17.585,15.4625,21.385,20.8425,19.93,19.01,17.865,15.9825,7.9485,8.148,7.308,8.127,0.7735,1.20275
