DOY2,HR2,CO2,FC,CH4,FCH4,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,RH_1_1_1,RH_1_2_1,RH_1_3_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TAU,T_SONIC,USTAR,WS,VPD,U_SIGMA,V_SIGMA,W_SIGMA,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,TS_1_1_1,TS_1_3_1,PPFD_IN,NEE,SC,SH,SLE
7,6.25,562.43845,22.6488549999999,2613.1205,35.69,26.92836780025,32.770115,82.625199062,437.340073666667,461.777166416667,89.2583723125,102.6525,102.0668,96.065325,101.837493083333,29.3371386666667,31.64835,29.610897575,-0.00143525,31.64835,0.357541076825,2.985479943675,11.744327533,1.03511871529713,0.828682896392985,0.418040402298238,84.0991623583333,158.098244883333,145.343014725,25.6704977833333,29.9585632666667,33.9165865416667,189.4375,6.351805271,1.50413,4.52440154535,8.9899365
7,6.75,534.67125,23.9477040939999,2639.979,38.195,38.979728371,32.8796,115.0488570125,442.878061083333,469.041323916667,166.398150741667,102.6981,101.857927275,93.8048,101.982366666667,30.247237475,32.6601,30.3989022833333,-0.001175,32.6601,0.386859203,3.37931,12.13740315,1.06469305447799,0.954682569743294,0.457491520078493,147.003657583333,262.164670166667,251.034879083333,36.4975574166667,29.861590175,33.902801625,377.43375,4.4573597485,1.3432877467,5.1473595,8.54975999999999
7,7.25,485.5845,8.42829375,2590.98775,36.3774999999999,64.8652625,32.84501924775,153.68499139,445.160856583333,474.633963666667,272.151694875,102.738,100.882061866666,91.6403875,101.495699183333,30.6925882,33.519625,30.78814695,-0.0071975,33.519625,0.4299013915,3.556793084125,13.4523475,1.19384189670826,1.19817266010783,0.470318180125995,210.556970833333,372.770151333333,347.613048333333,47.2673067833333,29.8158347083333,33.71740535,531.09625,3.41652999999997,0.382978560274999,5.4216100154,7.06963750000001
7,7.75,488.2621,7.64221199999999,2384.1375,59.6,82.4515375,32.89649,192.0206,449.488946166667,481.313531833333,359.824566433333,102.76275,100,89.073035,99.8559487416667,31.1198584833333,34.241,31.5464731583333,-0.00891875,34.241,0.4306351275,3.5676275,14.526475,1.29865300539973,1.14142151748097,0.483721263868023,245.782909916667,472.774261833333,464.453437,54.9036537916666,29.7889167166667,33.7026006833333,712.72875,-0.444779147875,1.05195054999999,3.746817,4.2206185
7,8.25,514.79725,0.713353899999998,2219.98375,37.8125,105.287129455,32.920775,206.74715,454.666593833333,487.106669666667,457.405307266667,102.790025,99.4710576333333,88.33815,96.1539577,31.7255277916667,34.726875,32.2798329,-0.0115975,34.726875,0.430118225,3.845871399925,16.32572977375,1.2226812787555,1.25805946447491,0.492445522207349,308.257603833333,589.961828,574.601356583334,60.167402275,29.7475175916667,33.68144125,894.9875,-2.150755,1.048919829,3.2769785,4.33943
7,8.75,459.268075,2.62907774999994,2153.376,39.410185,113.9451040125,33.0230875,245.5201,455.501348833333,492.432655083333,538.363134766667,102.797325,97.6711138916667,87.1349,96.1076038666667,32.1927451,35.18905,32.95204445,-0.00839525000000002,35.18905,0.48778812805,3.97690775,17.6508625,1.35864430032686,1.3268054341894,0.538539516116763,363.03978375,660.558481666667,691.6127745,65.2504407333333,29.7146767666667,33.6604564333333,1069.73,-1.633985,0.699563475,2.786831523,3.674399541225
7,9.25,471.128,-0.522001992649993,2119.7875,49.3875,128.58,32.23953,272.9108,460.066933666667,497.237794916667,632.729842525,102.806,96.73267755,87.174148441,95.285551725,32.783595575,35.533,33.51446335,-0.0119,35.533,0.484744,4.09892,19.373565,1.33089819295091,1.43201955293913,0.543878662938711,406.665577916667,752.08132975,771.448411166667,68.886219775,29.750353175,33.8020106333333,1276.2525,-3.212843,0.492928051024994,3.32909175,4.03450575
7,9.75,474.604675,0.92367961354999,2121.785,47.05,137.26025,32.64132,311.77845,461.405885166667,501.468583083333,703.642578333333,102.7953,94.7980182166666,85.72529,94.7880234833333,33.21459785,35.7527,34.32723415,-0.017045,35.7527,0.48088700475,3.913877,20.53799297,1.34046910045948,1.43180335223129,0.565475851325833,435.788603916666,834.75634325,857.042889,69.0123818416667,29.7962803083333,33.7755575666667,1412.19,-3.097997,0.670263676249998,2.922627354925,4.2681257939
7,10.25,448.1256,-0.317596182199991,2096.9585,41.9675,155.7055,32.4497,351.49833523,464.239335583333,506.194745416667,763.265854283333,102.7945,93.27281005,85.468,94.3644290333333,33.5942655416667,36.224875,34.9303274333333,-0.0144125,36.224875,0.46911809225,4.25762125,21.523,1.38314538566546,1.6038244361841,0.5679499991768,454.289449333333,893.7834855,902.107863916666,68.6562470916667,29.8948466,33.7548760833333,1539.265,-3.452504,0.389447149999997,2.88665875,4.7917466125
7,10.75,451.7957,-2.71514,2083.963,52.02,159.75020953,32.4621532435,376.4998,466.435358,509.210868916667,822.405742033333,102.7864,95.6501465833334,82.160208709,94.6484308166667,33.8752824916667,36.4673,35.293627325,-0.01814,36.4673,0.5015373,4.311654,23.0581,1.42854320337954,1.54250872384134,0.602825667642206,514.322701583333,962.6923165,993.254201083333,71.5921882666667,30.0429576083334,33.7342180333333,1663.005,-3.357205398125,1.0731105,2.4103705,6.7079391441
7,11.25,455.13785,0.169633818499993,2064.9355,46.7425,166.6845,32.840565,391.7958,472.471650833333,509.31879325,844.1510797,102.7645,93.7392321166667,82.986765,93.1837019583333,34.20022065,37.07695,35.4126883583333,-0.027359335,37.07695,0.53602400195,4.3302875,24.300955,1.47356980129591,1.55833668201725,0.615693442861518,562.0360165,979.46384275,1011.50778266667,68.6373487833333,30.2416700916666,33.7156313,1768.675,-3.689205,0.710926,2.797297,8.4120655
7,11.75,535.94649946,4.11784314999994,2063.7265,61.3,164.44996811,33.1774375,443.782052385,475.0211045,511.688276583333,880.925641925,102.79855,93.030245925,81.564525,92.7916409916667,34.5302236,37.5,35.483625525,-0.03945,37.5,0.5611219,4.75364441635,24.6519625,1.66355044797626,1.72165427842202,0.627448507021067,515.274681333333,1005.73610525,999.493542916666,66.9396269583333,30.5290233916666,33.6942712666667,1854.0375,-3.4415512017,0.58653345,2.6161173585,8.698639
7,12.25,438.02905,-3.0087765,2051.468,58.645,172.263625,33.05793,432.974525,465.158832333333,512.384224083333,902.86839645,102.77225,91.962569125,79.08065,91.3334294583333,34.7184177166667,37.890375,35.5124683583333,-0.0406625,37.890375,0.559931125,5.011416387,25.705225,1.51437080596707,1.63701921963311,0.639867884326903,533.658565833333,1025.28398466667,1011.55749191666,66.95286505,30.7309544333334,33.6680919666667,1848.9475,-3.7473125,1.1879166905,3.270379,8.82655298515
7,12.75,435.60795,-2.08110825,2050.925,65.45,184.1945,33.609055,461.5235,466.057205166667,515.4693945,906.208494416667,102.7691,94.259522125,81.00857721925,89.3344300166666,34.7842331916667,37.723125,35.9111880583333,-0.03193,37.723125,0.571223809625,5.347776004425,25.75017,1.68818754037931,1.7718123316868,0.662280790956398,449.81655975,1030.77907133333,983.295369583333,72.4106290916667,31.0813067166666,33.6517023,1886.7525,-2.336498304525,0.434848199999999,2.39250325,8.4481375
7,13.25,430.14835,-0.590940250000015,2046.0645,67.555,185.8005,33.29005,454.7114,466.530850416667,515.574304083333,874.992788666667,102.75295,95.2824104166667,82.59895494375,92.391416575,34.70128815,37.72745,35.8229409416667,-0.0285438650000001,37.72745,0.598323413125,5.596459492175,25.0527125,1.54474067897179,1.73439436287281,0.694477342179518,494.93308625,1006.10011708333,999.577080833334,68.8808170916667,31.5327670833333,33.63853705,1866.0525,-2.06842000000001,0.477716625,3.27867175,8.77305830700001
7,13.75,451.0679,0.0924640000000076,2045.725,63.3625,183.347,33.4308924925,455.9199415,464.546631666667,516.886939166667,850.203955041667,102.829875,91.9798685333333,81.75708744,91.2545491083333,34.944044,37.70575,36.1129338,-0.0284,37.70575,0.612005375,5.98184125,26.26751783375,1.64698707412278,1.57864181246374,0.729138929044369,493.365026,972.2681165,955.626064666666,74.620978425,31.95167345,33.62482075,1781.315,-2.55768050000001,0.388069554999998,3.11695975,9.338062766225
7,14.25,433.0417,1.61280274999999,2053.398,62.66,194.5459,33.0073125,443.4065,463.84574725,515.038221666667,783.878300458334,102.67588895,93.4328461333334,81.20378490825,92.4767995833333,34.9120816,37.6303,35.8506444166667,-0.03033,37.6303,0.6427975553,5.843314,26.52902569325,1.70936254290827,1.69521737598134,0.734581814207805,444.097097166667,914.27172225,890.560946333333,75.1169215333333,32.399614525,33.6172843333333,1686.775,-2.1554625,0.3699191425,2.3159365,9.866959
7,14.75,511.10425,-0.344278000000002,2051.3315,67.03,184.6304,33.4761625,410.2550897225,463.271693166667,514.247533666667,740.46429735,102.71129054,97.094466725,86.6384799999999,93.5730351333333,34.7650626333333,37.3997,35.9857369916667,-0.03967,37.3997,0.6477364,6.335072,26.8696175,1.67687540333416,1.63486776141801,0.764039523992941,349.905024083333,856.650971833333,818.359653916667,73.8377028833333,32.7891297333333,33.6127784,1603.8325,-0.857034475000008,1.31878241365001,2.06238,10.70271
7,15.25,459.9931,0.805379899999983,2045.948,63.8,179.918525,33.04615,387.16,461.436201666667,509.94981975,672.061049883333,102.68892454,95.9180025916667,86.5188153525,94.18243205,34.8690791083333,37.3392,36.1774488,-0.03816,37.3392,0.64539085,6.32266675,27.238275,1.675073384017,1.5720401087433,0.74729092619878,335.676376666667,795.048487583333,731.765635666667,71.3849724083333,32.8525084666667,33.61310675,1501.885,-0.5383662955,0.7835178,2.82154875,6.84505861509998
7,15.75,531.2073863,0.14483625,2037.706,59.9,159.154,33.57393209175,370.2515855325,461.14869425,507.50135825,586.257535266667,102.66950749,96.2600852666667,85.9392475,95.94477115,34.9261596,37.10185,36.3438817583333,-0.027135,37.10185,0.6430262,6.6388145,24.8537075,1.69967952302255,1.65418729960261,0.740872694889027,282.237664333333,706.732182666667,678.772381083333,68.6814397666667,32.8030019,33.6199176166667,1310.215,-0.309011745325,0.771080699999996,2.094429,7.96688400000001
7,16.25,551.356,21.6372774999999,2041.104,53.2999999999999,147.7886,33.985805,326.710625,456.765644333333,503.396936333333,498.920101816667,102.6740113,95.5708961416667,91.8225449999999,96.1273133333333,34.3664224833334,36.558,35.6345658916667,-0.02691,36.558,0.6430924,6.446375,24.93733,1.70673597776199,1.77399811826699,0.764509973146876,266.066115,610.294645916667,579.16941975,64.7087906083333,32.7053864,33.6320091166667,1147.41,0.193764325,4.83795999999999,3.233595439575,6.6302055
7,16.75,473.195977335,2.31110832845001,2052.076,44.16,124.72521609,33.71181944525,291.7902,455.64899875,498.792731833333,420.417367883333,102.6571566525,97.3138375916667,96.7897,96.4069943666667,34.1365111666667,36.56825,35.2213443,-0.0273075,36.56825,0.658250460325,6.30599175,24.796105,1.64173737189248,1.61135924672751,0.761546953931881,256.129756083333,524.861899416667,507.387918666666,61.2221912583333,32.6822225666667,33.6493156333333,979.985,-0.760394250000001,0.850648811399999,2.73314,6.329785
7,17.25,546.06915,8.15873,2060.257,37.555,100.23784525,33.676725,265.4744,455.996534583333,495.6870355,336.087723091667,102.6609352,99.7503723583333,93.4464,97.882845475,33.8397955916667,36.517125,34.8074087666667,-0.02495,36.517125,0.620705125,6.235263562125,22.588375,1.65506319894501,1.51357952391277,0.7123194541247,201.236610583333,426.834621916667,381.3815675,51.9966424416667,32.6207670333333,33.6688320666667,825.3675,0.170830949999999,0.704069299999994,1.9463265,7.54553872375
7,17.75,535.01254037,10.6584345,2055.314,25.81,67.7173625,33.709038578,242.1990565925,453.051733333333,491.2794315,230.929853765,102.663986025,99.2290914583333,96.259235,97.6627743833333,33.4715849833333,36.186075,34.15072235,-0.016035,36.186075,0.6050596,5.997666,21.128855,1.5402397153254,1.40849682078622,0.702428961022859,145.15346875,319.522281666667,280.965288416667,43.23359565,32.5302509,33.6932597166667,620.36625,0.886146599999998,1.0214,1.2575965415,6.83680974999998
7,18.25,493.76945157,5.06740889004999,2057.6465,17.58,42.713798265,33.549375684,194.658075,452.957309,486.160226833333,123.022698108333,102.66580945,97.2249838166667,97.730877658,96.6676524416667,33.0939353,35.6656,33.72425395,-0.02041,35.6656,0.5770839,5.625374,19.675052944,1.54657129322843,1.51692596605396,0.648598068295524,111.777858458334,196.274366333333,169.383617275,32.5475217916667,32.4263336333333,33.7234281166667,427.93875,1.979363822,0.791007799999998,1.047007,6.44339672992501
7,18.75,491.37919477,10.334562856425,2079.4,14.85,27.6342,33.62765,174.8777,451.007577,482.034177166666,55.0564030983333,102.6561986,97.7414029583333,93.5478175,96.289531725,32.59733285,35.2735,33.1293385416667,-0.0114375,35.2735,0.545882125,5.5424425,17.84206,1.45443875674758,1.47169842347031,0.608069516425952,77.6232178333334,99.5726803416667,84.83112995,21.556191405,32.3006389,33.74895535,215.755,3.357101,1.05842604665,0.804346774999998,6.43529369202499
7,19.25,475.38995,4.61051360407501,2094.49,12.025,18.04589,33.79988,156.0429,447.304853083333,478.271689416667,8.24510508333314,102.6464635,99.6786466666666,93.40188,96.4907238333333,31.9784764666667,34.6728,32.5714204583333,-0.006085,34.6728,0.5304732,5.235836,15.96672,1.39010696539145,1.26620523174031,0.592066306631474,20.8377052616666,27.2434184884167,21.8999677166666,5.218973665,32.2458157,33.7652644166667,95.5025,4.080904,1.0388205,0.417912099999997,4.64668725
7,19.75,495.45445,10.930355,2110.14,10.5,15.083575,34.1170775,153.453,452.797694583333,475.959547666667,-7.70748641666658,102.6372504875,100,95.5166624999999,98.233678975,31.6537482666667,34.30175,32.223122675,-0.0036175,34.30175,0.46273875,4.8857075,15.03275,1.3215064725114,1.12820993545118,0.57412495934239,3.05332406958333,1.12097017543333,3.78016275583333,0,32.21587,33.6670673,11.92,10.024750212,2.28710675,0.156846825,4.579538
7,20.25,522.555375,12.60645325,2129.13,8.665,12.71870897375,34.238,146.32551061,454.675078416667,474.675105416667,-6.47492333333335,102.6645832625,100,93.7294,98.9234902916667,31.4419692666667,34.0797500000001,31.9305658916667,-0.00237875,34.0797500000001,0.444988,4.74932125,14.4655,1.20802859285883,1.11715791641321,0.513708440850029,3.19322472233333,0.212228535025002,3.95197688,0,32.1549610666667,33.79366425,0.05,4.894398964175,2.5536,0.714716557100001,3.981565
7,20.75,504.310125,10.9663325,2124.18925,14.9260625,20.698436474,33.3304175,133.80973885,453.864006166667,473.476922416667,-6.40301722000005,102.686673725,100,93.8568525,98.9893695083333,31.3478528166666,33.891375,31.72178495,-0.0017575,33.891375,0.4589852585,4.89935375,14.1148675,1.20456943250527,1.02824602136746,0.525358704481768,2.10053520791667,0.0919345816666676,2.79915264416667,0,32.0562844666667,33.8073710666667,0,5.045216309325,2.09593,1.0140717,3.50340424875
7,21.25,511.212315545,12.45772930025,2152.0125,11.89375,15.618926576,33.98601,128.598820295,448.0131875,472.612117416667,-7.03310307916672,102.733872455,100,94.46757,98.7909494416667,31.31168405,33.6458,31.618252425,0.00319249999999998,33.6458,0.4139472667,4.6920660968,13.50608,1.16979103842108,0.971962182021797,0.499343383113931,2.23692358358333,0,2.99026392166666,0,31.9148555666667,33.81880645,0,5.028016339,2.88284,1.12985,4.0714725
7,21.75,551.6865,16.9112600085,2174.57,7.738,13.24456560875,33.2335,129.512357635,445.413450583333,472.013487583333,-8.05570308333336,102.7317708375,100.05690685,94.7881875,98.961037325,31.2155001583334,33.606,31.563852725,0.0003045,33.606,0.438972375,4.4429025,13.2672,1.166654365244,1.07255450971449,0.487924670514301,1.65128041416667,0,2.49885282833334,0,31.7555762666667,33.8287228166667,0,4.331664,3.332178642,0.658366149999999,3.49270702705
7,22.25,562.96045863,12.30038,2178.997,12.49125,12.4945375,33.3188375,125.925325,447.954327416667,471.47380125,-6.13308816666689,102.726922025,101.5325695,95.80288809375,99.6703282416667,31.1781306333333,33.52325,31.5114879916667,-0.00163,33.52325,0.420782625,4.30644125,13.028175,1.14847487633995,0.995833622011922,0.49253761205348,1.42375190458334,0,2.1950238525,0,31.5946631,33.85266195,0,7.13974,2.77454825,0.73722905,3.28030749999999
7,22.75,535.3524,19.56403265675,2188.7325,7.89499999999998,13.5422875,33.62724,113.807225,451.167314416667,470.801443,-6.3973466350001,102.7050918375,101.5850285,95.55832,99.96609025,31.0417415083333,33.33375,31.258790325,-0.00127125,33.33375,0.409862625,4.014204439,12.9839,1.17200733595151,0.905717666186383,0.497212290702625,1.48714992275,0,2.06513560408333,0,31.4404650666667,33.8241461166666,0,9.06114752194998,2.818008,1.035439,4.36944187865
7,23.25,544.616372535,27.642835,2168.2935,15.145,14.1164257305,33.6197,107.41026342,449.5917495,469.935287583333,-5.80299366666659,102.68714359,101.952728,96.18259,99.971659,30.7916974083334,33.3114,31.1544414166667,-0.0010965,33.3114,0.40554585,3.9296429032,12.5031375,1.11619331806215,0.98955796732868,0.479396995724841,1.67820876766667,0,2.42811774416667,0,31.3243475333333,33.8280072416666,0,29.84469131175,2.05969975,0.84730275,2.5959275186
7,23.75,537.69541837,22.496270863,2162.01,12.8999999999999,12.7514433775,33.66065,112.861325,448.6231795,468.592561916667,-4.45670702541663,102.6855768,101.953193666667,95.958075,100,30.5141685166667,33.14475,30.8989904833333,-0.000602625,33.14475,0.403312875,3.8853375,12.290885,1.15766078989173,0.968197729491553,0.492253868787813,2.14483978216666,0,2.79931109141666,0,31.2661139333333,33.8309539583334,0,10.8555295012,2.698173,0.9796539,3.95599599999998
8,0.25,558.05695,17.9717025,2386.89,42.11285,12.0396125,33.31624,99.5935248674994,444.923547,466.149033833333,-6.07055056361674,102.604275,101.978892416667,97.29937,99.2750241666667,29.9065469833334,32.705025,29.7820850333333,0.00124794999999999,32.705025,0.376904725,3.7081056712,10.6073,1.07782892871473,0.875924771498819,0.454604711199908,1.38761891916666,0.19863586305,2.14264716583333,0,30.8883425,30.6069668333334,0,8.592212783975,3.8860575,1.2527425,2.99951882639999
8,0.75,542.6395,27.26834,2391.71375,59.225,11.766224157,32.69314,81.0567452344999,442.101346166667,466.127626833333,-5.97225883333346,102.581125,101.979388166667,97.115035508,99.4190584166667,29.76430505,32.69995,29.6636033666667,-0.001863,32.69995,0.388964806175,3.45836455715,10.5247,1.11505476809121,0.802286315506404,0.450994048086221,1.35300524541667,0,2.06603719583334,0,30.8910428666666,30.5439159166667,0,20.59104,2.07025,0.86368725,2.557923
8,1.25,560.69185,19.33858,2401.755,44.8455,12.60955,32.991585,85.9920478995,442.1085865,464.322093166667,-5.39236466666659,102.5571969975,102.005937666667,97.51433,99.6912690666667,29.5697846666667,32.56675,29.6227687833333,-0.000669772725000023,32.56675,0.36207745,3.131399,10.13894,1.03789741317085,0.875648850862203,0.431720781231279,2.09108930275,0,2.98967002666667,0,30.8698191666666,30.5283448333333,0,6.0807275,3.25667999999999,1.06995925,3.30673255360001
8,1.75,569.7233,21.51864156675,2496.83,73.211825,11.00586,33.00334,88.9351194259998,443.8257595,463.779203666667,-5.06170633333334,102.52905788,101.980010916667,97.49537,99.8645271,29.4080043666667,32.2952,29.4486081333333,0.000732043999999986,32.2952,0.3613556,3.3580833636,9.784624,1.0287422140697,0.861230764123856,0.44167303859541,1.54457483491667,0.0367867750000014,2.32501972166666,0,30.7718679666666,30.4913125,0,5.5875025,2.7083725,1.317626,5.15853400000001
8,2.25,566.74395,30.7914549999999,2574.019,73.15721,9.24090349999999,33.6235825,80.83495,449.49043,464.235728,-3.3004716666665,102.5012913975,101.991009666667,100,99.8944385,29.3648183,32.19305,29.4326020333333,-0.00100175000000001,32.19305,0.35916125,3.361722,9.138419214875,1.07710340964269,0.838623329842859,0.435046925016772,2.1508231745,0.0185663150000007,2.83562475883334,0,30.5992446333333,30.4776394166667,0,19.5631625,2.9190025,1.1448227879,3.01132775
8,2.75,552.743525,24.13606,2548.8505,45.1992725,10.1641775,33.870225,64.11266,444.428092333333,464.442550333333,-5.132557,102.500622725,101.9943705,99.353875,99.9124910666667,29.2994384333333,32.12,29.3707535666667,-0.00122125,32.12,0.34961125,3.36819,8.6276725,1.0424037301138,0.874498600544179,0.421137255368835,3.14390383141667,0.0493421000000018,3.93764091775,0,30.371553,30.42743975,0,8.9903358646,2.628657552375,0.8636330525,2.21666775
8,3.25,569.87235534,25.0577025,2602.60875,58.914125,9.11070375,33.6494525,67.28463711225,444.431186666667,464.568728666667,-3.85213216666659,102.5032766875,102.006273333334,98.35172,100.124564616667,29.20525075,32.154825,29.2369162166667,-0.001472046,32.154825,0.3431902,3.08256659455,8.16756,1.00584783868796,0.817557329493038,0.395522972844747,2.09812720116667,0.0328235450000012,3.03221248916666,0,30.1951252333333,30.3226995,0,12.29898019925,3.23468099999999,0.888387750000001,2.562256
8,3.75,579.816125,27.030375,2690.132,80.60242,11.10238,32.32318,61.49067661725,440.561601666667,462.5204625,-5.48765983333329,102.51740034,102.000880666667,97.70776,100.279586333333,28.7850498333333,31.8508,29.2064237166667,-0.002202,31.8508,0.3473684,3.030662,7.8062439304,1.10027971553703,0.882216940810377,0.425707811509066,2.82184297525,0,3.59929448916666,0,30.0190060333334,30.2499960833333,0,11.489858666,2.77770125,0.71241395,2.171672
8,4.25,587.22905,25.0591225,2717.756,55.35648,10.212668,33.0356625,67.525425,442.4213285,462.5238755,-4.46427690666673,102.49335804,102.008928,97.3275625,100.4770665,28.8052713333333,31.6542,29.2680023333333,-0.001224,31.6542,0.3341118,2.998494,7.6610416675,0.978464719620345,0.820836353389231,0.386930375963472,1.56512541883333,0.205479424016667,2.40814393083333,0,29.868183,30.1674893333333,0,8.790501753,2.79027526705,0.621326699999999,2.32417685425
8,4.75,591.509,25.748475,2665.5735,65.2593049999999,10.59188,32.7250722625,59.834065,436.470684833333,461.284050333333,-6.05850199999993,102.50362452,102.010514,97.4970275,100.536361666667,28.6282519416666,31.5996,29.0756395666667,-0.00143,31.5996,0.3456036,2.9176717068,7.44737975,0.940488779173503,0.812925692776136,0.397616904565381,1.37288467908333,0.29418280822,2.15434612,0,29.8701992333333,30.0738018333333,0,8.93491399999999,2.64312825,0.9086728432,2.847158667
8,5.25,595.8232,20.206075,2775.091,76.9128499999999,12.9029,32.31713,55.577624595,438.550226333333,460.655216833333,-5.94241283333347,102.519921,102.0150275,97.09244,100.862360666667,28.0320563333333,31.4406,28.8995336833333,-0.000945000000000007,31.4406,0.3316442344,2.927492,7.94062706189999,0.927498038052279,0.813240028903048,0.383038497691465,2.26392626525,0.341556483333334,3.04582699416667,0,29.8492253333333,29.9489028333333,0,21.24716,2.87687,1.0628268,3.525769694375
8,5.75,577.9027,18.6605624999999,2665.594,78.9999999999998,10.9219375,32.763825,54.8059,437.2313475,460.642756166667,-3.00257117499995,102.556036935,102.02305,99.124635,100.969938833333,28.1741105333333,31.371375,28.7119259,-0.00176775,31.371375,0.31556335,2.86957125,7.71866975,1.01623807624744,0.859370294628665,0.370412843091431,15.3341394083334,17.7898086916667,21.55224021,4.79206971,29.8020438333334,29.8021818333333,11.98875,7.6534918947,2.35853675,1.23721025,4.2410699903
8,6.25,561.77075,19.16115334675,2631.4985,45.292095,16.99842,32.9028375,59.544918343,436.109864333333,462.231589166667,34.5576974016666,102.61360074,102.031784,97.487015,100.7507795,28.5137414666667,31.5652,28.85579215,-0.001978,31.5652,0.3219426,2.776644,7.996475,0.876398066335277,0.882777008548587,0.372668294953962,61.9721094166666,85.0951552,89.2244800166665,17.2155493666667,29.7215574333333,29.65667625,98.29375,4.8460375,1.8522375,2.53508,4.5454285
8,6.75,543.48135,31.40403336,2582.85375,60.8225,28.7150277285,33.21481,88.671415,436.217972,468.153646833333,121.330067966667,102.65381731,102.014168416666,96.61552,100.618017533333,28.9723817833333,31.9952,29.2940517833333,-0.00171475,31.9952,0.347102825,3.170391,8.7064112292,1.03142675101693,0.959182712621502,0.426533758853751,105.168021525,187.453648333333,210.0168702,28.7100386166667,29.6311931333334,29.5470473333334,258.725,5.11461766739999,0.83787325,4.670206,9.4014385
8,7.25,506.208,14.0321,2431.064,55.04528,48.54782,33.2340375,125.806162065,441.045451166667,473.960708333333,217.54602895,102.70911112,100,94.258405,99.9804471666667,29.88302575,32.6926,29.8384543166667,-0.003708,32.6926,0.385753,3.327844,10.0240905,1.09975611282582,0.984064794028856,0.430478376397005,157.029059,305.784205,353.75978675,41.1849024833333,29.5214167666667,29.5201091666667,434.74375,2.918606,0.847553846999999,5.5392845316,7.19290429659999
8,7.75,474.1118,5.15339399999999,2500.742,50.7599999999999,66.77932,33.02889,151.00532808,440.8361785,480.2706135,313.917809133333,102.7532,100,92.711045,98.7390486833333,30.4531773416667,33.2762,30.5332892666667,-0.00289200000000002,33.2762,0.4133890978,3.6050344424,12.22924,1.18801278973055,1.14771740253565,0.474940521453118,200.03598525,406.095833,415.56857125,48.7906092,29.4026441,29.4988631666667,644.28625,0.442528199999988,0.733855199999995,4.169452,5.2095265
8,8.25,474.762024999999,2.92871199999995,2446.81075,56.7675,89.1624025,33.155895,184.22935,446.049250333333,484.994931833333,418.615102416667,102.76435,99.1668626,91.01099,96.66019975,30.7135484,34.0143,31.0647980333333,-0.0123625975,34.0143,0.447209466025,4.1442411785,13.6481225,1.27690173014917,1.21503690221832,0.513284495536979,282.836674916666,513.425556833333,548.109659833333,56.24452205,29.3121104333333,29.3799966666667,827.22,-0.121289900000001,0.8285111844,3.514672,4.72553625
8,8.75,452.7728,0.63912566875,2238.75,43.77,120.027525,33.3766025,232.62025,447.048541833333,490.897092333333,514.997003766667,102.773455975,96.8095854,91.28369,95.81348105,31.2058624666667,34.497775,31.8443952833333,-0.00986550000000002,34.497775,0.463308122025,4.4130506445,15.0997325,1.34348401073462,1.3121382778635,0.544810665966968,328.704246166667,626.2953635,658.73425625,61.1354310166667,29.2604712666667,29.2625555833334,1029.1525,-1.6829082386,0.603299625,3.136538,3.751835
8,9.25,454.56944906,0.698225974999994,2156.6645,67.855,130.55285,33.96288,271.92983632,450.659232833333,495.468380333333,599.84581665,102.78925,97.1664884666666,88.03969,95.1288390666667,32.1529930833333,34.94675,32.8982251666667,-0.01032625,34.94675,0.464806625,4.702834679,17.244575,1.23787853500144,1.31016259389719,0.571781438800249,321.26458375,723.276727666667,790.674445333333,66.2112702666667,29.2816603333334,29.2354400666666,1223.995,-1.45943574745001,0.77675130125,2.992608733325,4.02248721362499
8,9.75,446.22483118,-0.0837342000000031,2137.2285,59.028745,146.607,32.776245,297.4694018125,454.08676125,501.377495416667,676.997327291667,102.8004,94.421055125,85.628235,93.9304749166666,32.6319422916667,35.3266,33.8740954166666,-0.01572,35.3266,0.463131412,4.9159548192,18.857375,1.53963197349825,1.42072019944834,0.613927549879458,429.808196916667,796.460225833334,805.950101416667,70.4915087916667,29.322054875,29.2567465583334,1427.945,-1.5733930023,0.73107257525,3.19041299975,3.6849845
8,10.25,469.78525,0.47152375,2125.37775,68.8425,169.1229,32.38384,332.05255,452.6051975,504.76136,743.769618791667,102.81939586,94.9939132083334,86.435368012,91.5200324583334,32.8117232083333,35.893075,34.2988279583334,-0.0155975,35.893075,0.48961780795,5.2550845,19.96512,1.42400980268474,1.54054845557388,0.59422086715753,436.954260666667,865.790287916667,875.302662666667,70.375539375,29.5317684583334,29.3092113916667,1530.78,-1.696592689125,3.62436025,2.692615,4.77121775
8,10.75,440.2718,1.56493539999996,2123.195,58.30823,165.174975,31.75575,349.278,454.077170416667,509.031400833334,797.525126166667,102.8093714925,94.775287625,85.0450125,93.5277857916667,33.4138714583333,36.368175,34.4781020833333,-0.0200153825,36.368175,0.4700669,5.124843,21.9303625,1.38978889755579,1.50600802345131,0.600683840560301,426.704616,922.650389166667,903.555337833333,70.6433835,29.8763522,29.3916050416667,1610.9025,-1.36846,0.485688349999999,2.63335275,7.60873624999999
