DOY2,HR2,CO2,CO2_SIGMA,FC,SC,CH4,FCH4,SCH4,H2O,H2O_SIGMA,G_1,G_2,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
7,7.75,396.9195,0.0172419433830058,-0.16932525,-0.82106525,1890.66,-1.7156275,-8.3275775,26.8322833333333,5.92818335583595,-5.3019155,-13.29776,-4.0461,50.2264,101.7681,76.6519247362862,29.102,0.144251001192656,28.1425,0.492253558214155,415.195532613032,460.772236847357,261.25,27.8625,206.44,30.965,28.1025,27.2575,26.7675,26.98,27.7725,29.305,-0.10636625,0.325153887003605,0.110539,0.341848462583596,0.152567374092975,1.25275
7,8.25,397.576,0.021643251577376,-0.41104375,-0.18147825,1884.2575,-4.17592,-8.5118025,26.91808,5.96728821045304,-5.5821005,-12.5747975,3.834075,69.05605,101.7712,72.5727441455685,29.62425,0.180996333889654,29.0875,0.641413385508623,415.909504991473,464.416306588307,305,29.18,235.4345,31.12,28.6675,27.78,27.4325,27.375,27.845,29.28,-0.13973975,0.48707646563788,0.1487925,0.417892225600645,0.183136750247872,1.216
7,8.75,397.429,0.0259002961059372,-0.952598,-0.1106455,1875.8,-2.21048,-4.20847,27.0038766666667,6.00639306507014,-5.8279365,-11.527215,16.4203,83.32435,101.7663,69.3067220993706,29.92725,0.206514824573651,29.7425,0.792413449170826,419.706282750552,467.720664396212,395.7,35.69,330.115,32.3,29.5525,28.615,28.1625,27.955,28.0525,29.31,-0.155721,0.592285184044868,0.176103,0.581163047702968,0.225425224273847,1.6635
7,9.25,398.7195,0.0300031512235145,-1.300285,-0.01494099,1871.645,-1.73645,-1.266865,27.0896733333333,6.04549791968724,-5.9006625,-10.45304,27.03965,104.339,101.7943,67.2507670054536,29.266,0.233754999946525,30.42,0.943782467881637,423.023780543362,472.506287450815,447.75,39.355,375.347,32.6975,30.54,29.415,28.98,28.4425,28.2425,29.2625,-0.181405,0.652636192683182,0.221478,0.617366179831711,0.276055972585271,1.845
7,9.75,402.614,0.0313136072658517,-1.14136,-0.00513783,1877.32,-3.57414,-0.431685,27.17547,6.08460277430433,-5.8755645,-8.806471,35.2861,128.295,101.80885,65.2170219191745,28.8975,0.267171940188909,30.83,1.03473262791028,421.499823556607,476.978607945086,527.2,44.31,433.9135,33.225,30.92,30.175,29.625,28.86,28.44,29.325,-0.1802885,0.773855737352673,0.26781025,0.731106632470301,0.307509775230041,2.203
7,10.25,402.6375,0.0343227173408526,-1.24855,-0.00465904,1875.875,-1.01816275,-0.1963005,27.2612666666667,6.12370762892143,-5.601555,-6.8733965,46.615825,151.1955,101.80555,64.4111440075859,28.9125,0.29345000116078,31.2,1.11355366804773,422.868764707355,480.387882473241,664.3,53.675,534.529,33.855,31.895,31.48,30.645,29.51,28.57,29.34,-0.22094875,0.806260673205025,0.2707855,0.831603871001515,0.319458786580654,2.284
7,10.75,402.504,0.0379411386228721,-1.5375,-0.025771,1885.48,-1.8787425,-0.136897,27.3470633333333,6.16281248353853,-5.1196405,-4.89331175,56.15925,184.551,101.7989,63.9269897804041,29.02725,0.337851815426063,31.42,1.20581917865299,423.672035399643,481.972426429792,585.625,51.0825,512.25725,34.12,32.1725,32.965,31.845,30.31,28.7875,29.3175,-0.22368675,0.878223922289474,0.28803475,0.927528092117723,0.367616427714423,2.427
7,11.25,403.3315,0.040558660056588,-2.0383925,-0.01898975,1881.08,-0.948073,-0.301255,27.43286,6.20191733815562,-4.68797675,-2.43372775,60.8764,207.444,101.793125,63.952513495012,29.137,0.379848654071592,31.34,1.23843169018374,424.594366502377,488.009851833129,701.125,57.585,590.429,33.935,32.49,33.2475,32.58,30.985,29.09,29.285,-0.250168,0.895039105290936,0.342896,0.92777206252398,0.392736552920657,2.551
7,11.75,403.933,0.0430907182581121,-1.93542,-0.0295154,1869.775,-1.967555,-0.2069065,27.5186566666667,6.24102219277272,-4.2407215,-0.0718879675,66.19925,231.5845,101.79285,64.2275891608882,29.247,0.391254936243652,31.43,1.23609850563781,424.816998512117,491.682878630958,723.15,53.88,617.97425,33.975,33.35,33.4575,33.27,31.645,29.34,29.2725,-0.2555045,0.904264498563704,0.3221495,0.95394495592947,0.385459446806647,2.466
7,12.25,402.899,0.0459198214282242,-1.97628,-0.0505226,1872.2,-1.12565,-0.158348,27.6044533333333,6.28012704738981,-3.78676175,2.7345685,76.8086,257.986,101.76145,64.4891057008928,29.36325,0.426112939280095,31.52,1.25555970551888,425.01111040896,493.203549349503,671.15,54.56,557.6415,33.62,32.35,33.66,33.74,32.28,29.59,29.35,-0.2499245,0.950121921449047,0.31993325,0.978459800427882,0.373063135756366,2.688
7,12.75,401.1855,0.0476909967985549,-2.185085,-0.05037035,1877.45,-0.2182925,-0.169916,27.69025,6.31923190200691,-2.98133775,5.48268375,85.1875,304.195,101.750525,65.2145952777546,29.4715,0.462615150646858,31.29,1.17338448686324,427.245224241528,492.304592016786,667.525,54.44,574.908,32.71,32.01,33.49,33.43,32.32,29.85,29.33,-0.25107175,0.95986601811707,0.33046075,1.00677082408319,0.412410091142242,2.707
7,13.25,401.174,0.0480622512997467,-1.93413,-0.0191652,1874.19,-0.1751765,-0.167196,27.7760466666667,6.35833675662401,-2.05495275,8.00476375,91.1828,322.983,101.732225,65.407734374056,29.613,0.46718846500905,31.31,1.19629429389517,426.312617786572,492.260581862395,587.4,48.2675,481.1875,32.22,31.91,32.515,33.9025,32.98,30.1175,29.345,-0.2640645,0.988126353528908,0.3396965,1.01376558321673,0.415141984813902,2.996
7,13.75,401.51,0.051970166539734,-2.00634,-0.021257375,1875.7,-1.24754,-0.3007215,27.8618433333333,6.3974416112411,-0.890676425,10.7952625,88.10165,335.8135,101.70485,65.8185747907659,29.521,0.48216490954859,31.26,1.17467763564832,424.743477279435,491.823134353814,422.275,39.1025,344.0295,32.47,31.935,32.43,33.605,32.8,30.3125,29.4,-0.276316,0.981924131488783,0.362948,1.03205135531135,0.448782798244318,2.937
7,14.25,402.64175,0.0499361416524042,-2.083795,0.008653535,1874.64,0.0105294,-0.145539,27.94764,6.4365464658582,0.0553783425,12.895485,92.268,351.648,101.680875,65.8133239685647,29.559,0.496331542418976,30.97,1.10973070733054,426.465688418196,490.906757370549,390.775,36.765,312.519,32.94,32.78,32.59,33.3325,32.8,30.5175,29.435,-0.273479,0.97283503226395,0.363218,0.973215803406418,0.438890646972569,2.774
7,14.75,402.68425,0.0505685813548102,-2.135835,-0.01659955,1880.18,-2.084735,-0.215648,28.0334366666667,6.4756513204753,1.3023075,15.3734225,93.64205,357.226,101.683275,65.5782412562006,29.549,0.447714194548263,30.96,1.10292849859137,423.944074827515,491.227731220322,377.425,38.76,303.4025,32.51,32.1425,32.125,33.79,33.21,30.675,29.45,-0.274594,0.946894925532923,0.333599,0.946613965669216,0.433234347668788,2.752
7,15.25,402.66525,0.0515366990275472,-1.968275,-0.011148325,1880.305,-1.043185,-0.2516645,28.1192333333333,6.51475617509239,2.41723975,16.5388325,88.066,339.84,101.65925,65.3258118703009,29.6245,0.449008948101939,30.89,1.1330014795631,422.448630842111,488.388143359237,440.525,37.91,325.778,32.455,31.91,32.37,34.035,33.55,30.88,29.515,-0.250229,0.972105425778646,0.3468975,0.964765562645289,0.428166698137056,2.73
7,15.75,402.971,0.0465779990982867,-1.86042,-0.0453617,1880.835,-1.61408,-0.2325875,28.20503,6.55386102970949,3.48215725,17.159815,73.7205,338.5575,101.648325,64.6458038509705,29.744,0.445135934294233,30.81,1.09143017899754,421.690665109287,486.007901179795,316.475,31.8625,235.8335,32.245,31.7725,31.98,33.72,33.79,31.18,29.625,-0.256558,0.903707917415799,0.348484,0.91577016767309,0.413064159665299,2.809
7,16.25,403.114,0.0408780108833875,-1.592205,-0.029572375,1879.815,-1.330725,-0.1776855,28.2908266666667,6.59296588432659,4.56123025,17.8934625,57.0235,271.7315,101.632525,64.7622023244149,29.723,0.401278450361198,30.79,1.08629064434238,423.262362427922,484.376361423274,269.5,24.4025,186.7485,32.44,31.9825,31.86,33.4225,33.84,31.435,29.675,-0.24684475,0.893640541891795,0.33124525,0.939956161553279,0.419909197987025,2.772
7,16.75,403.20925,0.0391699406172927,-1.644455,-0.0467538,1879.09,-1.25157,-0.372375,28.3766233333333,6.63207073894368,5.65577725,18.91323,47.73925,238.7045,101.649875,65.4150787516019,29.71475,0.374845064808119,30.93,1.10287676065018,421.717974702067,481.451365465873,179.975,16.62,111.44175,31.52,31.0625,31.265,32.57,33.22,31.73,29.785,-0.2243245,0.956566257471973,0.32878475,0.900792957585999,0.416270588666628,2.466
7,17.25,403.063,0.03327183444699,-1.4902575,-0.067138,1880.53,-1.0512275,-0.32070275,28.46242,6.67117559356078,6.496988,18.4361525,28.7794,177.5025,101.630925,65.8669866893055,29.5705,0.262667219635597,30.65,1.07765835221436,421.189966049508,477.99426379103,104.55,10.8125,48.44975,30.8725,30.6425,30.5325,31.9675,32.625,31.7475,29.925,-0.2167335,0.86046891421581,0.3219545,0.78720203460457,0.397882025620632,2.506
7,17.75,402.115,0.0261954186597841,-1.20181,-0.0447954,1878.95,-1.12924,-0.227539,28.5482166666667,6.71028044817788,7.27671525,17.316175,17.207,163.638,101.655125,66.6676218854521,29.596,0.225578530601821,30.28,0.987273200726937,419.596562967714,474.560541179944,74.4125,8.6075,22.921,30.2,29.94,30.09,31.09,32.08,31.58,30,-0.20747675,0.812765240442302,0.2951225,0.758218722825931,0.351961091222224,2.35975
7,18.25,400.3705,0.0171844641518228,-0.7139325,-0.05396595,1878.2125,-0.47859125,-0.19770925,28.6340133333333,6.74938530279497,7.5626705,15.311715,4.19666,112.207,101.68115,67.9514835701404,29.34,0.136203891280683,30.04,0.931436643182894,419.33333315693,471.67329737734,44.3675,5.6095,-13.2417500000001,29.38,29.2375,29.3925,30.665,31.7325,31.5125,30.035,-0.190295,0.749120818026038,0.287078,0.684461101889654,0.326652720790751,2.138
7,18.75,401.27925,0.0144178741387509,-0.37671175,-0.050570575,1879.855,-1.4289425,-0.21592625,28.71981,6.78849015741207,7.580342,13.371635,-1.3100025,84.88545,101.6954,70.9413345505324,29.434,0.107730218601839,29.55,0.824394884531345,418.888550066313,469.102136738395,13.755,2.427,-45.14875,28.57,28.5175,28.5475,29.7775,31.2,31.525,30.18,-0.174064,0.707834020092281,0.254084,0.59991082670677,0.306065025770669,1.728
7,19.25,394.4455,0.00967904936348999,0.570096,-0.102979,1863.64,-0.925897,-0.286451,28.8056066666667,6.82759501202916,7.49957625,11.9458725,-9.12491,57.73495,101.722625,73.7961518768235,29.519,0.0864898838015175,28.98,0.692319251751379,418.670282781349,466.301097118821,-0.26175,1.04175,-59.59125,27.8975,27.8725,28.0325,29.24,30.5375,31.435,30.235,-0.12096,0.539178078189386,0.189557,0.464036636484664,0.238549994760008,1.407
7,19.75,394.6355,0.0111757684726282,-0.1894965,-0.06263865,1857.13,-2.44044,-0.4765175,28.8914033333333,6.86669986664626,7.752208,8.43095725,-13.538925,40.4263,101.7376,76.7016970281162,29.262,0.0805962778296864,28.55,0.615696163174871,417.178517389647,464.369008342234,-3.1975,0.647,-60.34775,27.595,27.47,27.6525,28.64,30.0975,31.29,30.2575,-0.0840308,0.466125519576004,0.163325,0.348321690395531,0.178082003582619,1.162
7,20.25,395.95175,0.0114395924097615,-0.06489545,-0.0317121,1862.4925,-1.66328,-0.40175675,28.9772,6.90580472126336,7.947028,5.82145975,-14.226275,31.803675,101.726075,78.5042190458601,28.923,0.0861336751799202,28.1,0.572662566811668,417.46322388452,463.542944486072,-3.10075,0.74075,-59.6332499999999,27.3625,27.24,27.3525,28.19,29.7575,31.08,30.2525,-0.0964082,0.366020491229658,0.134323,0.321701725205197,0.154247852497207,1.008
7,20.75,393.7705,0.0137521757494142,-0.07790245,-0.054248525,1876.9475,-1.38365,-0.12247375,29.7011,7.56813054855689,8.00262475,3.7172755,-18.182225,22.509675,101.745675,79.999952110076,28.88,0.0811666358304719,27.93,0.52584237593832,415.574556742111,461.144378063538,-2.96375,0.67775,-57.7785,27.13,27,27.1325,27.73,29.5125,30.85,30.2425,-0.09124365,0.392366262005298,0.1328165,0.338550889736317,0.153948876585374,0.925
7,21.25,392.20225,0.0168284727571507,0.05588275,-0.041331375,1875.1575,-1.3485725,-0.19363925,29.0742,6.69441698407582,7.63666,1.70710975,-17.4898,23.6764,101.7475,81.4644850062169,28.785,0.101399827849926,27.62,0.48615484187098,415.750461259338,459.821224490818,-2.93975,0.6675,-57.12925,26.8025,26.72,26.92,27.56,29.1325,30.57,30.21,-0.064297275,0.34055745366874,0.11812725,0.286883715862986,0.142913008713916,0.687
7,21.75,392.255,0.0164405994126954,0.1160795,-0.0398034,1881.425,-1.306435,-0.2888875,28.4475,6.64244683832697,6.88404025,-0.194043975,-19.302125,25.777,101.76425,82.5513555500839,27.99325,0.0915534803120018,27.26,0.445838852289341,415.204374661306,458.674868103885,-2.9435,0.6355,-55.9137500000001,26.7025,26.53,26.7325,27.25,28.86,30.31,30.205,-0.070200525,0.356752235815857,0.113278,0.327904815118112,0.134665283941027,0.692
7,22.25,399.038,0.0148063939512252,0.1305735,-0.03432785,1884.79,-0.652759,-0.4567605,28.9488,6.94964747307372,5.8832125,-1.884538,-22.2679,23.645675,101.765525,83.6165350230881,27.861,0.0906630023769343,27.19,0.40408996975411,415.264792146908,458.041887164752,-2.83475,0.61975,-55.59275,26.5275,26.48,26.665,27.1,28.7025,30.18,30.1575,-0.0705819,0.327440070852668,0.0918106,0.270413941948266,0.101084123382458,0.563
7,22.75,399.545,0.015565185511262,0.102233,-0.0273826,1889.54,-1.84736,-0.111788,29.176475,6.33165176370087,5.186561,-3.29263425,-22.04755,24.139075,101.765525,84.6695782821234,27.725,0.0952575981221446,27.11,0.355530334956981,413.938760755917,457.22435507861,-2.80925,0.571,-54.77575,26.15,26.25,26.5,26.93,28.51,29.91,30.1025,-0.0763473,0.356277981357254,0.0940558,0.270493992539576,0.125388994732393,0.439
7,23.25,400.6165,0.0166686000629722,0.0219272,-0.02688965,1887.955,-2.057155,-0.4927405,29.074575,5.93415442689759,4.21229075,-4.5879925,-22.8381,19.642225,101.725325,85.8867810226495,27.644,0.0925699735335384,26.93,0.316183725365224,414.144503023291,456.284279581314,-2.76275,0.591,-53.71425,25.945,25.95,26.32,26.65,28.29,29.66,30.09,-0.0620239,0.301845987218648,0.0770023,0.286239934320842,0.101165211411829,0.418
7,23.75,400.5145,0.016194503574448,0.01314275,-0.045737,1890.72,-4.51307,-0.101168825,29.2586,6.92483934831704,3.52159125,-6.02194125,-20.71415,24.121,101.705975,85.8906630557712,27.571,0.09861191611565,26.56,0.280450709417846,413.462664461291,455.874444523376,-2.70125,0.5875,-53.09675,25.63,25.86,26.085,26.54,28.14,29.54,30.09,-0.0631911,0.332197230572442,0.0866489,0.270467003532778,0.115491125200164,0.512
8,0.25,392.239,0.0138397976863826,-0.240101,-0.0409823,1891.29,0.4130045,-0.319769,28.229275,5.65472902206875,2.9884005,-6.83214275,-25.582525,31.231575,101.488425,85.2278872078342,27.6385,0.105362926503945,27.315,0.2336074306374,416.213343715971,458.903020434579,-2.72475,0.42025,-51.103,26.84,26.3475,26.97,26.9425,28.18,29.2,30.165,-0.08680985,0.35482750269588,0.1080065,0.304200008546314,0.139560418823246,0.5175
8,0.75,391.82225,0.017834717424413,-0.0851598,-0.042292875,1886.32,0.469621,-0.2725695,28.2077,5.77143829560708,2.39193375,-7.77811225,-23.5749,26.7441,101.4677,85.7553953768115,27.4185,0.108788998056947,27.3075,0.19822592490679,414.643343715971,458.083783733615,-2.7045,0.3655,-50.497,26.645,26.175,26.735,26.785,28.08,29.0625,30.14,-0.0954912,0.345166111967363,0.09952645,0.290840066143509,0.121294434243984,0.505
8,1.25,391.8395,0.0147099941683644,-0.049994975,-0.047504275,1887.03,0.282252,-0.127072,28.00485,6.04465390256283,1.76199375,-8.668149,-25.9088,27.976,101.461275,85.8321670421354,27.3445,0.110423902026964,27.18,0.161567216294303,415.447742282851,457.834262895623,-2.59925,0.40475,-50.03275,26.425,26.165,26.745,26.68,27.95,28.9275,30.07,-0.101091,0.293300527184496,0.0796025,0.270713455577026,0.11582456436256,0.607
8,1.75,392.438,0.0168258460541835,-0.009705605,-0.068594925,1888.04,0.602201,-0.193998,27.7674,6.03793010890322,1.2252015,-9.38193525,-24.7491,23.1566,101.427975,85.9265427314285,27.389,0.110649898328015,27.0625,0.158514658775278,415.4769122302,456.869158163352,-2.60975,0.2835,-49.682,26.33,25.9675,26.705,26.5175,27.83,28.78,30.02,-0.100585,0.313256923307371,0.0864672,0.239307960586354,0.109407952178989,0.44675
8,2.25,391.42375,0.0153918026103144,-0.06028265,-0.04467715,1886.49,-0.46895275,-0.308807,28.3965,4.98558923297939,0.610073475,-9.95515625,-28.847275,22.965475,101.422825,86.8214723182201,27.36,0.118689018258732,26.875,0.16009626940276,415.416550564067,456.902824302698,-2.6315,0.38075,-49.0839999999999,26.095,25.89,26.675,26.4325,27.77,28.725,29.97,-0.1095455,0.292197003622861,0.0848434,0.254823082311921,0.104960488039116,0.4925
8,2.75,391.76175,0.0162996424848691,0.0585478,-0.051303925,1886.04,-0.2293995,-0.221232,28.36665,4.79871206027422,-0.067542105,-10.3940775,-28.77055,21.45825,101.431175,86.6613239259978,27.32975,0.116533299925076,26.7675,0.138719909210808,415.508013074113,456.460287353609,-2.57925,0.3215,-47.378,26.105,25.9175,26.575,26.285,27.67,28.645,29.93,-0.10103,0.294002984355953,0.083967875,0.262970958086341,0.107728645135432,0.514
8,3.25,390.461,0.017051686133635,-0.120861,-0.0334524,1887.9175,-0.95823225,-0.4149025,28.2804,5.67920769121891,-0.659565525,-10.79149,-27.9271,25.0202,101.426625,86.8759558931439,27.2665,0.123430718775587,26.715,0.111621976808657,415.134472025147,455.366783733615,-2.644,0.27075,-47.564,26.02,25.805,26.365,26.2475,27.6,28.5475,29.925,-0.10330775,0.305184540334572,0.0817644,0.266135458206121,0.0974610661564898,0.37625
8,3.75,392.21325,0.0181021117738463,-0.0068869575,-0.04845275,1888.995,-1.0065665,-0.180551,27.66625,6.50126651004127,-1.25779375,-11.2401425,-28.48165,19.13485,101.424875,86.7967224306471,27.39,0.127846001110711,26.6775,0.0902079655822225,413.025498060155,455.394181228579,-2.618,0.32925,-48.089,25.9,25.665,26.265,26.1975,27.53,28.4075,29.88,-0.0804032,0.291632988531819,0.0778142,0.263906043886835,0.0946588083592858,0.3845
8,4.25,391.364,0.0179544980436658,-0.105427,-0.016623,1886.605,-0.155431,-0.4072335,27.8824,6.29720175726271,-1.82361075,-11.5581175,-27.544375,17.524875,101.423025,86.0276410998867,27.2485,0.125235158384813,26.54,0.105388532667559,413.41944332499,454.876783733615,-2.6795,0.3295,-48.484,25.735,25.52,26.265,26.105,27.39,28.3375,29.8,-0.100959225,0.297502565069178,0.0721683,0.277165174950288,0.0801140690036631,0.3845
8,4.75,393.616,0.0168495103786431,0.105867,-0.0467336,1886.68,-0.679231,-0.16672075,27.981475,5.40961254296773,-2.42732675,-11.9792275,-27.7176,21.9645,101.424375,86.3617582081598,27.07875,0.138822671697538,26.4025,0.0926241275322315,412.635020434579,454.362158163352,-2.6,0.43025,-48.463,25.555,25.4575,26.14,25.98,27.31,28.2575,29.765,-0.091441975,0.278338432642753,0.080213525,0.25879653999785,0.082605820808247,0.48125
8,5.25,391.415,0.0183116902551348,0.115113,-0.0824355,1887.035,-0.1246275,-0.39468125,27.9437,5.74869548869659,-2.96247,-12.3516375,-29.61805,15.747625,101.4418,87.1538263356073,27.117,0.13374116793269,26.2775,0.0932504746843122,411.298097282062,453.86878316868,-2.63375,0.334,-48.6225,25.435,25.4125,26,25.915,27.22,28.1825,29.68,-0.0653979,0.295846074842983,0.0753427,0.255805981165414,0.0817310834383101,0.48475
8,5.75,391.126,0.0202695434195126,-0.00430509,-0.0437691,1886.605,-0.27814925,-0.50386,27.04475,5.2536318268818,-3.453396,-12.62223,-29.449525,16.948225,101.483,88.3268861101428,27.10475,0.125775487893342,26.11,0.0580631072677331,412.528116340811,453.954347524522,-0.6675,0.727,-43.731,25.445,25.325,26.15,25.88,27.17,28.1,29.63,-0.07258715,0.245134294719009,0.07533205,0.235238062497085,0.0738480359854934,0.3605
8,6.25,388.8055,0.0199688466118042,1.03226,-0.04769525,1887.4075,-1.016098,-0.27893425,26.7199,5.5417413413664,-3.92501175,-13.01772,-28.269275,20.8481,101.505975,87.3228761231653,27.03025,0.135099380741995,26.1375,0.0366307620253252,412.250180995737,454.288050092123,20.78,3.562,-20.19,25.97,25.72,26.22,25.91,27.09,27.995,29.565,-0.06977035,0.280104745746471,0.068659275,0.228841421512258,0.0743424684254921,0.412
8,6.75,391.6,0.0177801012370571,1.01874,-0.0528543,1889.7925,-0.31556675,-0.08194935,27.9876,5.02328577725775,-4.32870825,-13.3201875,-21.5509,22.1644,101.525375,86.1531925879499,26.90175,0.125784900366295,26.57,0.0438432716545951,414.475459484198,456.85420578513,71.11,9.6675,33.394,28.02,26.66,26.645,26.1125,27.04,27.9175,29.45,-0.060454775,0.261561954541663,0.069621425,0.242876255964464,0.0800419314000793,0.58475
8,7.25,387.922,0.0156475489908697,0.320217,-0.1051999,1887.46,-1.2533225,-0.80512875,28.3986,5.98492708171404,-4.7447245,-13.58846,-13.8802,31.67405,101.554075,82.773291718297,28.264,0.14212204274936,27.235,0.227673030103292,416.687716834172,460.560817576604,149.625,18.585,110.91,29.51,27.14,26.99,26.435,27.1,27.8275,29.36,-0.0897748,0.331619539718628,0.1025925,0.292054986641625,0.124735524657355,1.169
8,7.75,389.3355,0.0186995527045167,-0.2090905,-0.763225,1892.605,-1.652935,-0.64913125,29.057375,5.69240394260041,-5.1627525,-13.4642975,-4.11955,48.16375,101.56255,77.6331463112926,28.911,0.129874939845992,28.365,0.511411399144597,419.705446445962,464.502005066625,261.1,29.235,208.97,31.59,28.11,27.485,26.915,27.195,27.845,29.3075,-0.107481,0.481914930252218,0.164879,0.394087553723789,0.193595971032457,1.3845
8,8.25,390.1105,0.0198230989288554,-0.468657,-0.179867,1889.21,-0.09882075,-0.628576,29.0372028846154,5.73904524641211,-5.47823425,-13.0644525,7.26965,69.47125,101.5874,73.5881740755771,29.144,0.15433496777528,29.385,0.761998201521277,421.08144605972,467.603327830792,336.125,36.4975,265.49,32.525,28.79,28.125,27.605,27.47,27.935,29.4025,-0.127947,0.493172917919615,0.169357,0.47418461232424,0.208142101974795,1.6515
8,8.75,392.772,0.0253417939723913,-1.060585,-0.1588655,1889.17,-0.198306,-0.986128,29.0170307692308,5.78568655022381,-5.70949325,-12.0026675,18.4665,89.160625,101.583925,70.2712999056806,29.409,0.193101009836821,30.2675,0.949008899673156,423.424174264126,472.781889628462,446.95,41.4825,384.155,33.385,29.775,28.995,28.3275,27.84,28.12,29.42,-0.165372,0.594766340675059,0.203115,0.527015180047027,0.235753897104587,1.85575
8,9.25,394.67425,0.0279908754269502,-1.09942,-0.029614825,1889.76,0.8417365,-0.2524015,28.9968586538462,5.83232785403551,-5.961878,-10.623975,24.3357,100.435,101.6147,67.3825119686162,28.4515,0.24570100748234,30.97,1.14699809458042,424.837747931555,476.885720958827,524.75,45.9725,441.7755,33.71,30.605,29.935,29.1825,28.24,28.27,29.425,-0.1826275,0.710076062619935,0.2470035,0.725964882778245,0.289960514430167,2.0845
8,9.75,396.9355,0.0319161386395428,-1.244465,-0.01470205,1889.045,0.1234443,-0.1588325,28.9766865384615,5.87896915784721,-6.11360025,-8.772347,35.7237,127.049,101.62135,65.5789756648417,28.585,0.250082986226572,31.55,1.26528432234428,424.82578973819,480.919393931412,632.325,51.2575,535.98275,33.96,31.16,30.825,29.81,28.77,28.505,29.435,-0.207648,0.77158408485401,0.270901,0.763584965802759,0.321602238798178,2.367
8,10.25,397.7845,0.0370356935426209,-1.481235,-0.03499115,1890.03,0.007562,-0.2466465,28.9565144230769,5.92561046165891,-5.977444,-6.60204425,45.6328,159.444,101.640525,64.299408908426,28.92275,0.31403680264012,31.82,1.32413667724335,425.16492929519,484.071359998082,646.425,53.5325,558.3315,34.335,32.305,31.595,30.525,29.44,28.74,29.46,-0.218044,0.803715825486805,0.28036525,0.844765012834893,0.337879353405084,2.43275
8,10.75,399.052,0.0400716540260938,-1.7754875,-0.023630525,1891.06,-1.423965,-0.290534,28.9363423076923,5.97225176547061,-5.716159,-5.17781975,59.1184,194.447,101.636075,64.162142139024,29.0455,0.360993407407459,32.085,1.3724149928099,426.450125938105,488.853185061514,720.975,56.4375,631.6295,34.645,33.185,32.635,31.205,29.84,28.92,29.445,-0.229957,0.849334554560408,0.317744,0.886766074151627,0.358886838943786,2.5675
8,11.25,398.7285,0.0419678999925887,-1.79154,-0.02891025,1891.6425,0.209206,-0.28627825,28.9161701923077,6.01889306928231,-5.30106575,-3.570848,67.309275,236.551,101.6305,64.0978391996878,29.21425,0.388915763427785,32.215,1.39570258207155,427.313100700336,492.782947848143,757.625,59.87,623.843,34.79,34.15,33.42,32.1325,30.35,29.1525,29.455,-0.25299625,0.876372428061009,0.31672725,0.885836767410281,0.373581829332527,2.7445
8,11.75,399.06975,0.0454957498488866,-2.0107975,-0.044068675,1891.185,-0.30079625,-0.221096,28.8959980769231,6.06553437309401,-4.63782525,-1.76796,69.8811,245.199,101.5957,64.3617691184722,29.579,0.410370564246511,32.2575,1.39837668759919,427.767865637027,496.495952529159,816.45,61.75,656.3745,34.635,34.5425,34.48,33.11,30.98,29.4,29.46,-0.244525,0.938731058397452,0.34324,0.95622277739029,0.399407060528479,2.78825
8,12.25,398.6335,0.0483562439161069,-2.37239,-0.048949175,1888.565,-0.8181855,-0.191762,28.8758259615385,6.11217567690571,-4.0062615,0.26656195,79.707725,281.328,101.5878,64.6739842613305,29.627,0.452774548824766,32.295,1.38319775081711,429.54185070469,499.326090140587,796.45,63.5175,665.334,34.43,34.29,35.07,33.6875,31.44,29.59,29.4,-0.25874825,0.93113557636257,0.3541665,0.967747685236858,0.406988749818638,2.87725
8,12.75,399.02125,0.0491342018988863,-2.208985,-0.043100025,1888.085,-0.778619,-0.345516,28.8556538461538,6.15881698071741,-3.019536,1.9855985,81.1381,293.632,101.56675,65.251718299192,29.8665,0.478052956691997,32.34,1.4598585074304,428.673154446792,501.718667352949,787.3,65.76,650.64,33.42,33.8325,34.96,34.3375,31.75,29.8675,29.41,-0.26112925,0.951820875458816,0.3519875,0.990120273842555,0.415931068997305,2.952
8,13.25,398.8215,0.0518485534982463,-2.528865,-0.0537901,1886.575,-0.425145,-0.2579935,28.8354817307692,6.20545828452911,-2.08619675,4.66804,88.0596,333.0745,101.5251,65.4104270076599,29.918,0.50136812822516,32.285,1.4333826801509,428.408507013704,502.758296939161,714.15,58.6475,599.92,33.105,34.2875,34.465,34.5725,31.82,30.1075,29.46,-0.252777,0.979313024522803,0.360421,1.00614114318022,0.425724089052992,3.08975
8,13.75,399.0275,0.0526411821100363,-2.372325,-0.04043225,1886.98,-0.37119775,-0.172293,28.8153096153846,6.25209958834081,-1.356715,6.4274015,91.1877,352.487,101.511125,65.860600112796,29.917,0.514365628711717,32.1875,1.44648670876821,428.20332534105,501.471872732177,591.375,54.5225,454.449,33.095,34.0825,34.215,34.7575,31.98,30.3275,29.515,-0.26504,0.977148913932774,0.370341,1.01425834973147,0.438471207720644,2.98075
