DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
10,12.75,10.3310378552126,6.07536743066083,0.829332158704377,0.469219783185599,60.1824404436513,1.06301199822813,0.893134429721297,294.062462945194,1.81707190371423,2.54916673975319,9.7825,8.36,4.44,7.3491,6.536,7.2782,7.704825,10.240075,67.05466,71.22,7.0985,25.8525,25.5775,26.86,276.95,753.7875,727.1,749.695,226.71,272.9,416,283.35,439.45,1462.6,1509.06,1485.23,1530.6325,366.995,1415.815,1440.62,1395.075,12.6975,10.54625,6.638,6.49775,7.061,7.3145,7.04225,6.8125,6.44825,12.591,9.058,6.55525,6.2815,6.1305,5.71225,4.84975,5.08275,4.87725,12.2425,10.0795,7.3595,6.5545,6.762,7.531,7.0995,6.822,6.0825,11.721,9.942,7.586,6.453,6.4855,6.415,6.61575,5.8335,5.596,11.735,9.787,7.194,6.51,6.608,7.239,6.575,6.047,5.626,19.4465,52.261,27.678,417.415,5.81306311450821,6.99829075081486,6.03656517170042,7.09571000106481,5.98321618431909,6.20132414478556,5.78691591670291,7.26170569922103,5.81373763783918,413.462593164797,416.671689507367,415.039575946629,415.202595737304,416.889799878336,413.932655325684,416.928020569222,415.051072675441,1965.00690044739,1964.94513387973,1971.77075385918,1964.35471703405
10,13.25,10.2384259804865,6.24169120136549,0.786582596137055,0.408282425431179,54.8775792098022,2.0150617006367,0.85551129693262,278.812680990205,1.60655261502577,2.54216705900393,9.305,7.98,4.3275,7.2097,6.7105,7.403675,7.6368,10.225975,67.05429,74.275,7.43035,24.76,24.38,25.28,258.775,721.365,697.1,715.175,207.575,276.8,411.1,285.4,435.7,1380.895,1427.76,1408.15,1446.43,331.44,1337.44,1356.33,1314.78,12.815,11.025,6.903,6.488,7.042,7.2125,7.042,6.8125,6.449,13.264,9.679,6.7225,6.2115,6.1415,5.7065,4.833,5.078,4.8765,13.045,10.742,7.721,6.671,6.732,7.518,7.096,6.8155,6.078,12.147,10.582,7.807,6.503,6.4065,6.41,6.61825,5.831,5.599,12.2165,10.39575,7.43225,6.413,6.55075,7.26,6.5715,6.04375,5.6245,20.84225,51.449,27.89775,381.57,5.71295649527175,7.05516765762624,6.13744277471291,7.12452457334317,6.23593930239858,6.10340781903074,5.71010407136059,7.37828805464468,6.3302228510254,413.388002652653,417.139931648622,414.862628351751,414.799421826014,416.860011339174,413.850213477975,417.373930398446,415.222541858165,1965.54359282992,1965.12183684388,1977.99074932713,1965.42002182987
10,13.75,9.94715638771376,6.17592343762136,0.745189766438634,0.535017811180486,53.6117878086608,1.92764196755394,0.850701954910136,248.941422174076,1.48892127011385,2.46568577792182,9.025,7.81,4.17,7.1726,6.71125,7.279,7.5356,10.05605,67.04717,74.785,7.37235,24.54,22.89,24.9675,210.625,662.595,639.1,660.77,183.53,274,408.15,282.8,433.3,1282.1875,1317.08,1285.54,1327.31,297.105,1202.95,1224.4525,1172.995,12.868,11.349,7.267,6.511,7.0445,7.338,7.044,6.812,6.45075,13.743,10.2215,6.9065,6.2725,6.169,5.705,4.813,5.076,4.876,13.22525,11.26175,7.93125,6.8695,6.757,7.495,7.093,6.81225,6.0775,12.12325,10.385,8.0195,6.6435,6.408,6.404,6.617,5.83075,5.59575,11.9185,10.3445,7.62975,6.321,6.45225,7.202,6.56675,6.0465,5.625,20.168,49.768,27.0565,345.245,6.08340998403268,6.98087688278533,5.85561943748815,6.94134121573565,5.98071525448197,6.27178617637132,5.53968634927388,7.18997981979323,6.16142379655357,413.502703409144,417.065068237264,415.034292973525,415.098426584105,417.242544405001,413.747287323213,417.287559455775,415.218622964056,1965.02511642176,1965.23747879571,1974.05962336642,1966.17661448863
10,14.25,10.3002229456974,6.13853117284478,0.665935431364061,0.558569159959903,52.891096904328,0.843014949237876,0.842143920145245,205.43971584698,0.760369334081898,2.5059301638043,9.485,8.1,4.1775,7.44695,6.751,7.300725,7.39875,9.902675,67.0457275,75.985,7.6297,22.515,20.5,23.01,181.7,589.67,573.2,586.8425,158.77,274.7,399.9,283.5,422.6,1149.165,1165.7375,1148.29,1177.5425,273.22,1055.8,1070.025,1021.955,12.993,11.122,7.563,6.611,7.038,7.2655,7.0455,6.8155,6.448,14.132,10.493,7.124,6.328,6.21,5.706,4.818,5.079,4.878,13.3295,11.5195,8.247,7.089,6.8135,7.5135,7.096,6.8115,6.0815,12.067,10.674,8.098,6.8,6.428,6.43025,6.6235,5.83075,5.599,11.687,10.409,7.6895,6.4955,6.597,7.192,6.5685,6.058,5.624,19.697,46.54775,26.0875,289.38,5.87513649725144,6.77811572652636,5.86535735339765,7.0925244830953,5.87454712460646,6.00010936893519,5.81670256724198,7.12466877462955,5.73682563976756,413.370384318877,417.556861199509,415.087205949391,415.216940984061,417.04160893307,414.595453216795,417.857932015626,415.044770377372,1964.9176694625,1965.39259900761,1979.27615379997,1965.97249987693
10,14.75,10.3833404971184,5.8053646128364,0.600400213293718,0.56458331882027,44.8739065307565,1.4832421216995,0.867818914241635,183.257847836675,0.574054310958996,2.45784076172843,9.2525,7.79,4.02,7.2434,6.4555,7.162375,7.0795,9.7654,67.059445,77.67,7.41705,20.09,18.08,20.9,162.95,503.97,494.95,500.15,132.65,272.4,391.7,280.85,410.3,980.22,1002.695,982.385,1003.305,211.2075,882.99,886.9,804.905,12.5655,10.847,7.761,7.03425,7.141,7.309,7.042,6.8145,6.4455,13.9585,10.623,7.178,6.302,6.221,5.70475,4.83625,5.08425,4.87875,13.56425,11.581,8.46775,7.175,6.98475,7.53525,7.102,6.821,6.0845,11.7685,10.32675,8.0885,6.85025,6.5785,6.42425,6.6185,5.8345,5.599,11.4795,10.04475,7.82975,6.68375,6.728,7.22,6.5755,6.05075,5.62475,18.14475,40.80025,23.72075,226.42,6.10841082068515,6.70976457222235,5.99500079412053,6.94839194128402,5.78765176731144,5.8738929849636,5.85812580745872,7.01277984597897,6.2707103277504,413.110742675726,417.771765074657,414.996113969125,415.096229174226,417.267275519188,413.877597948405,417.807391272566,415.081594359824,1964.85507767564,1965.01195612245,1971.20117335342,1965.62682811457
10,15.25,9.67972253623398,5.7610265610688,0.47745182276364,0.56935286977569,37.4684295676368,1.50438702612491,0.835102066390312,121.327617319799,-0.120222604107614,2.38849016794876,9.125,7.9,4.0425,7.15365,6.2745,6.7063,6.85065,9.231675,67.0614,78.07,7.5437,16.9575,14.36,17.175,137.4,414.3175,408.5,407.505,104.295,269,379.075,283.175,392.775,811.9225,816.695,801.095,820.2325,166.215,677.9325,688.97,634.6775,12.22625,10.71475,7.847,7.055,7.1655,7.305,7.0405,6.814,6.444,13.5025,10.48875,7.1585,6.3285,6.21825,5.704,4.83675,5.0835,4.878,13.6795,11.66,8.54775,7.202,7.01875,7.52975,7.1015,6.821,6.0845,11.1515,10.01875,8.0635,6.8825,6.66175,6.419,6.618,5.833,5.59925,10.9505,9.82975,7.75525,6.663,6.72175,7.21575,6.574,6.0495,5.62425,16.1,36.44175,20.681,159.5125,5.98490872518125,7.07530381410755,6.3696304500953,7.06108085921035,6.48655207465313,5.87040602675267,6.22038034893956,7.31473614279608,6.32383312724611,413.179435158669,417.402651297372,414.98088473659,414.849260882142,417.045049972517,415.112856955453,417.704918136713,415.048425691051,1969.31770475035,1964.87090980208,1976.44816019443,1965.59016293279
10,15.75,9.12828025938657,5.61541865453979,0.402458466877614,0.592562123616948,27.055470876818,2.22925164491544,0.816278052382659,87.9880476389563,-0.265417510929662,2.40892134575305,8.9625,7.6325,4,6.94465,6.01,6.146,6.6269,8.042725,67.05982,79.21,6.99385,13.135,10.4575,13.41,103.7,310.555,299.45,309.6475,82.7225,274.975,363.025,290.15,372.775,620.46,618.745,585.3575,612.7925,117.3875,464.9825,471.8625,449.4675,11.3025,10.487,7.9315,7.07425,7.188,7.3005,7.0405,6.81,6.44625,12.23075,10.126,7.15,6.29425,6.21475,5.70225,4.83775,5.083,4.878,12.993,11.189,8.6515,7.2795,7.05475,7.5235,7.1015,6.82,6.08475,10.806,9.833,8.03575,6.8775,6.699,6.41375,6.6175,5.836,5.59925,10.38375,9.4755,7.70125,6.644,6.71025,7.2105,6.572,6.048,5.6235,13.039,26.783,15.43175,98.3275,5.85936373102497,7.17104243125437,6.5950696797661,7.21530364254203,6.73272345318763,5.59073610006002,6.50007748571079,7.51359778856544,6.18372129447042,413.280756139222,417.535406460844,415.102296055957,415.487875502475,417.391430924905,414.314750652789,417.736958821057,415.364606218858,1964.18929589284,1969.11510574106,1975.76741757539,1971.93822592887
10,16.25,9.4426112166257,5.32065119051498,0.273776686165491,0.601179629285673,25.6996253199289,0.835565403983967,0.809601990103709,38.2737561217353,-0.94020011000635,2.34404284092861,8.61,7.34,3.82,6.7169,5.86775,6.210225,6.3675,6.919325,67.06271,79.405,6.90675,9.5825,8.2225,9.975,70.15,210.4875,193.5,203.0425,58.46,279.875,353.85,290.525,357.225,410.56,390.315,372.6975,385.735,70.23,269.325,261.4325,270.35,10.174,10.1005,7.93825,7.09225,7.208,7.296,7.042,6.809,6.445,10.40025,9.505,7.024,6.26725,6.21375,5.70025,4.8375,5.08275,4.878,12.3705,11.007,8.621,7.3175,7.07975,7.51775,7.10075,6.82,6.08475,9.55975,9.23125,7.89675,6.8965,6.71325,6.40775,6.61725,5.834,5.5985,9.8605,9.21525,7.63,6.635,6.7,7.20525,6.56975,6.04625,5.62325,9.535,17.34,10.75225,32.235,6.06089036458629,7.58536022514198,6.55909313463767,7.56724032542005,6.07267526252268,5.59903139359895,5.7729494330295,7.66045908721111,6.57200265183663,413.485695508441,417.907477667161,415.498742281415,415.49861979003,417.804710620981,414.551840868778,418.229479609608,415.770144454229,1971.68851306574,1969.63368271679,1975.03437934205,1967.84453676821
10,16.75,9.43028601644632,5.11780368413892,0.303622915482239,0.605737060055611,19.1793907603091,0.747021754316855,0.749066863012388,7.69345322789055,-0.924436028170076,2.25209227421609,8.89,7.495,4.015,6.22975,5.71125,5.9444,5.78925,5.5733,67.070095,80.03,6.4899,6.375,5.29,6.255,41.775,96.52,80.325,87.9075,24.6125,276.45,341.725,285.625,341.65,171.175,158.28,148.855,157.1975,35.9325,126.275,116.54,109.7925,8.91,9.52175,7.831,7.09025,7.224,7.291,7.042,6.811,6.444,9.0055,8.71175,6.73525,6.2435,6.21675,5.6975,4.83725,5.08175,4.87875,10.97375,10.3395,8.42475,7.27375,7.083,7.51175,7.1,6.82,6.0855,8.5745,8.737,7.75475,6.89775,6.7005,6.4025,6.617,5.8325,5.59825,8.47025,8.55825,7.54575,6.64525,6.6905,7.19925,6.568,6.045,5.6225,6.8275,9.134,7.7505,-7.015,5.98548078676551,7.41920176010652,5.9304709244327,7.39957946819291,6.10556233577327,5.4851236943246,6.12466830738744,7.52358335017389,6.34433745554105,413.381444566584,418.321787910712,415.528620578739,415.238268584927,418.263446879605,414.438431859698,418.606492322859,415.478877586565,1974.92972104437,1976.59042479781,1978.39089177116,1975.70544708081
10,17.25,9.74643108363496,4.78530264898646,0.352857028416799,0.692403705588067,14.1702650330856,0.658478104649742,0.808203512331417,-18.2148741273617,-0.398171829594144,2.21235308927989,9.0775,7.69,4.1625,6.0272,4.5675,5.021,5.066,4.1629,67.087465,78.8075,6.27935,4.325,3.2625,4.425,17.025,13.1075,18.225,16,4.9175,273.5,333.375,282.6,331.475,45.29,43.025,41.8425,43.4375,7.1925,38.965,34.62,33.0425,7.75075,8.9885,7.6845,7.06675,7.23325,7.2855,7.04,6.8135,6.443,7.9115,8.038,6.47775,6.21475,6.21725,5.6945,4.836,5.0815,4.878,9.5035,9.445,8.0445,7.2265,7.0995,7.50525,7.0985,6.8215,6.085,7.4425,8.05725,7.581,6.882,6.644,6.3965,6.6165,5.8325,5.598,7.226,7.7215,7.3405,6.64525,6.68075,7.19425,6.56575,6.044,5.62225,4.225,2.285,4.54225,-28.1725,6.47148391652033,8.30706299668989,5.91381846523392,8.39087186470704,5.86327351197951,5.75822060585975,5.76142918944718,7.6825017536511,6.05557113359052,413.480794332427,417.906275610411,415.311503502718,415.912756802512,417.278190918532,414.578358805554,419.317943094726,415.804601867953,1979.17360968657,1981.91178304522,1975.06426336865,1978.91060530434
10,17.75,9.83656217282698,4.54474769593394,0.368320352769343,0.799150583380241,13.1277274173431,0.56993445498263,0.787020602068282,-16.0740148093134,-0.0628308137739845,2.28608236473596,9.395,7.8175,4.085,5.7175,4.3545,4.840875,4.57845,3.93925,67.0925,80.1125,5.99535,3.1225,2.1425,3.405,3.7,-0.1,7,0.1375,1.24,272.5,329.475,283.275,326.15,5.75,5.54,5.2725,5.52,1.0325,5.115,4.0675,5.0325,6.511,8.01525,7.49575,7.04325,7.23675,7.28,7.039,6.81,6.44,6.76275,7.32925,6.1985,6.188,6.20825,5.69175,4.83475,5.08125,4.87875,8.4735,8.743,7.64925,7.11775,7.0665,7.49825,7.0975,6.8205,6.084,6.34375,7.2885,7.33225,6.8265,6.6025,6.3915,6.616,5.8325,5.59725,6.04325,6.993,7.16175,6.64175,6.6705,7.18825,6.5625,6.04275,5.6215,1.804,-2.9345,1.066,-36.1375,6.34473935536797,8.21589761343766,6.12057030681201,8.3365717205747,6.11140872663961,5.62255721878833,5.84878847065538,7.96268843319623,6.17529007710409,413.572389123502,418.131756532215,415.782883042506,415.98939837119,417.151587453771,414.35249674213,418.396559679197,416.406011355256,1977.43455852187,1976.40156469893,1975.6030013854,1976.01619815833
10,18.25,9.81286532306713,4.35909375193924,0.400665712887671,0.669040601963846,13.6745119836988,0.499344042917541,0.779305858828984,-15.6713176388205,-0.0651010031903028,2.30420152705588,9.575,8.0025,4,5.51135,4.175,4.9342,4.69725,3.7124,67.109465,79.67,5.9474,2.635,1.8625,2.91,1.825,-1.7725,4,-1.02,0.7,268.5,327.375,280.775,324.7,0.32,0.16,0.24,0.04,0.36,0.15,0.1625,0.43,5.5985,7.20075,7.3125,7.02075,7.2375,7.275,7.038,6.81325,6.441,5.78025,6.5525,6.03375,6.15675,6.1925,5.68725,4.8325,5.08025,4.87775,7.33,7.84275,7.3235,7.022,7.0345,7.491,7.095,6.8195,6.08325,5.73625,6.68775,7.0855,6.76225,6.55725,6.387,6.6145,5.8325,5.59725,5.30375,6.40125,6.9235,6.63975,6.66125,7.183,6.56,6.04225,5.62125,-0.362,-5.058,-0.89525,-39.4475,6.40879452275993,7.85921646084068,6.42169333616819,7.86858803518029,6.34523778020238,5.36754171554476,6.03347699818442,7.70740250091392,6.19098237368868,413.71744208872,417.896303470426,416.022863709327,416.010578449239,417.53413522681,414.733346434922,418.093449430132,416.159573055978,1975.50332034724,1978.77177611364,1975.99500535756,1978.47443992346
10,18.75,10.578817522189,4.02290814972028,0.402402421084729,0.665132226745329,8.55635273313177,0.0573708635362794,0.82977859247429,-12.6931949967449,0.0740884961098569,2.27113974612835,10.13,8.51,4.355,5.33265,4.06,4.6507,4.4111,3.40205,67.09534,80.075,5.97945,2.2275,1.475,2.5925,1.9,-2.07,3.9,-1.01,0.695,266.05,326.175,277.55,321.95,0.31,0.13,0.22,0.02,0.35,0.15,0.12,0.38,5.015,6.4975,7.155,6.9995,7.23975,7.2695,7.038,6.81125,6.44,5.05,5.979,5.94475,6.125,6.17325,5.6845,4.83175,5.07975,4.877,6.5655,7.22575,7.186,6.90775,6.93425,7.48475,7.095,6.8195,6.0835,4.9325,6.18875,6.88175,6.695,6.5385,6.38275,6.6125,5.832,5.59625,4.723,5.89775,6.6895,6.6375,6.6525,7.17775,6.55775,6.041,5.6205,-1.668,-5.447,-2.641,-41.92,6.36537640364924,7.62630778703832,6.4077527570977,7.54769243794867,6.52439039768739,5.40813772314581,5.87236101011441,7.5725967421169,6.64266802865568,413.718202221194,417.858254439536,416.075133538583,416.082011191611,417.097193419453,414.608922152171,418.244326549649,416.550167217918,1977.13380245688,1973.4477154369,1977.52488633371,1971.13011295348
10,19.25,10.4777437206161,3.85872804789722,0.39005544574503,0.698396582580981,8.31435713155424,0.124958595532598,0.828277286458484,-12.3973787759515,-0.0130928843352332,2.26352666712652,9.8975,8.42,4.43,5.0796,3.758,4.3153,4.128525,3.3861,67.0977875,81.35,5.7643,2.08,1.44,2.17,1.625,-2.1225,3.9,-1.04,0.64,262.9,324.75,273.425,320.525,0.305,0.13,0.22,0.02,0.35,0.15,0.12,0.3725,4.562,6.14,6.994,7.008,7.317,7.2645,7.044,6.816,6.44175,4.4235,5.51175,5.86525,6.09675,6.152,5.682,4.82925,5.07875,4.87675,5.873,6.561,6.893,6.8305,6.90275,7.477,7.09425,6.81925,6.08225,4.40075,5.738,6.637,6.62425,6.53775,6.3785,6.611,5.8315,5.5955,4.2575,5.55125,6.571,6.64675,6.64375,7.1695,6.55525,6.0405,5.62025,-2.05825,-5.575,-3.00675,-45.595,6.54922766510025,6.66643228310909,6.43851892413928,6.78907332894529,6.57281554074663,5.19665544925742,6.24428440639723,6.69977076070845,6.5234658622986,413.400995641797,417.972263408751,416.499154047836,416.526290581191,417.047866922695,414.78744989859,418.096223339006,417.385934353073,1970.29248827512,1970.11926583973,1968.7200070327,1974.47278271042
10,19.75,10.5362479310189,3.70095692902744,0.38342293629634,0.626608340024772,9.92598414778157,0.118519914434749,0.821458291520365,-20.1885101307534,0.48337353102871,2.25626872434816,10.095,8.4525,4.475,4.9439,3.58875,3.925825,4.08795,3.1369,67.08912,81.5375,5.7875,1.84,1.1925,1.9275,1.8,-2.205,3.9,-1.075,0.6575,257.925,323.525,273.85,318.875,0.3,0.13,0.22,0.0125,0.35,0.15,0.12,0.365,4.173,5.852,6.815,6.971,7.325,7.259,7.0435,6.8165,6.44075,4.067,5.29425,5.7925,6.0695,6.136,5.6805,4.82775,5.0785,4.87675,5.45425,6.199,6.71025,6.7575,6.8715,7.47025,7.0935,6.81825,6.0815,4.00175,5.373,6.519,6.557,6.52475,6.376,6.6085,5.831,5.59475,3.92225,5.15375,6.4675,6.653,6.63,7.16,6.55275,6.03925,5.62,-2.5835,-5.814,-3.082,-46.215,6.67052766431915,7.0016116242857,6.13375023369798,7.06413732601082,6.30732144696418,5.08347330543824,5.3625425322952,7.07672734460936,6.14215722744463,413.250875079746,417.356105344451,416.573554340632,416.607257058779,417.234667887594,414.317586571672,417.773417764598,417.334649543662,1973.29477682072,1973.62156074003,1971.07733063826,1970.45261417781
10,20.25,11.0469452551249,3.52253585717452,0.38461211703162,0.623176563963168,10.529456611235,0.811622817281332,0.828276118636321,-19.8659057910426,0.277024284684301,2.16401693420623,10.245,8.7375,4.495,4.91315,3.264,3.70975,3.7491,2.9425,67.0904825,81.55,5.69545,1.5925,0.9625,1.7825,1.725,-2.2975,3.9,-1.05,0.5975,257.425,320.8,273.95,318.325,0.31,0.13,0.2125,0.01,0.35,0.15,0.12,0.3625,3.968,5.561,6.703,6.935,7.333,7.2535,7.043,6.801,6.44,3.675,5.075,5.71275,6.01925,6.128,5.67925,4.826,5.0775,4.876,4.9965,5.8165,6.51225,6.69575,6.841,7.46275,7.0935,6.8175,6.081,3.6865,5.06775,6.344,6.50225,6.4975,6.37375,6.6065,5.8295,5.59375,3.64275,4.9355,6.3535,6.656,6.632,7.15025,6.55025,6.03875,5.61925,-2.9485,-6.26725,-3.757,-47.7525,6.6732933527363,6.87148198788151,6.11763495233185,6.93334733750443,6.13275985145699,5.08042536239955,5.18400900326873,6.85620927941308,6.08304986450564,413.511468122887,417.199351484169,416.459180848059,416.505590067916,417.185055121488,414.400506464483,417.383891426633,416.795162997237,1975.82152145118,1974.57139677093,1971.35722376817,1969.97081328642
10,20.75,11.3510350232305,3.52726946217103,0.423036273407102,0.727440724457103,12.8204898642259,1.11970074903369,0.83258374909257,-27.6736778393188,0.575128764381356,2.15619307192873,11.05,9.29,4.87,4.58845,3.24175,3.4897,3.5859,2.538775,67.090285,80.795,5.6354,1.355,0.825,1.6125,1.625,-2.0975,3.85,-1.04,0.535,252.25,319.45,273.975,316.75,0.305,0.13,0.22,0.02,0.35,0.14,0.12,0.3625,3.77,5.4,6.577,6.896,7.339,7.249,7.03975,6.799,6.43975,3.37425,4.8015,5.626,5.96025,6.12025,5.679,4.824,5.07725,4.87575,4.5975,5.53075,6.339,6.6145,6.83025,7.45525,7.09275,6.81725,6.0795,3.5,4.84425,6.167,6.4365,6.44575,6.37225,6.60475,5.829,5.5925,3.455,4.76325,6.259,6.65375,6.6395,7.1405,6.54775,6.0375,5.619,-3.1045,-5.97,-4.0465,-46.02,6.46873334854901,6.99301712243362,5.70520593628139,6.9612291667365,5.7855568470635,4.95619804924105,4.99904935311619,6.99296865825056,5.93824173453929,413.512658635553,417.485476985352,416.243983486719,416.658678329571,417.123287390931,414.196680588049,417.868735223237,416.677728246602,1975.25140374116,1974.66254881293,1972.45471088651,1974.81775274846
10,21.25,11.1188596396996,3.45309762365037,0.407550144368227,0.705422968574635,11.9403740177919,0.704573924409907,0.873145077074986,-26.6561343784634,0.614765938943854,2.27449720408361,11.375,9.5975,4.88,4.3504,3.422,3.624725,3.25555,2.4529,67.09158,80.03,5.3864,1,0.665,1.315,1.7,-2.29,3.9,-1.05,0.57,250.2,319.4,268.05,316.05,0.3,0.13,0.21,0.01,0.35,0.14,0.12,0.36,3.5685,5.14,6.46525,6.86625,7.3425,7.245,7.035,6.8035,6.441,3.156,4.52175,5.505,5.935,6.122,5.6785,4.829,5.077,4.8755,4.372,5.145,6.2135,6.565,6.882,7.40775,7.093,6.818,6.0805,3.3175,4.665,6.03225,6.387,6.499,6.371,6.604,5.83,5.5915,3.2065,4.5985,6.188,6.7215,6.7335,7.142,6.546,6.039,5.61825,-3.5135,-6.115,-4.053,-47.875,6.46340823601785,6.93997093233845,6.12586205924413,7.27259906004609,5.32761663607739,4.95574153801591,4.89696040964453,7.01258992427227,6.01540939368784,413.423071627697,417.414744523337,416.903968339636,417.646938504095,416.956248285489,414.00134711391,417.857624347202,417.559455392073,1975.31604174494,1974.91187741324,1977.59494902059,1975.65723278296
10,21.75,11.900314918591,3.25765279963815,0.417872960860904,0.72462252870825,10.3095276209183,0.695807417249326,0.968885773549646,-34.2129127453186,0.313389964915701,2.27895982963754,11.41,9.595,4.9875,4.1622,3.086,3.2201,3.009425,2.5203,67.09026,81.33,5.3485,0.915,0.57,1.375,1.7,-2.515,3.9,-1.0625,0.53,246.8,318.2,261.85,315.4,0.3,0.13,0.215,0.015,0.35,0.14,0.12,0.36,3.32375,5.0225,6.357,6.821,7.33025,7.24125,7.034,6.81625,6.4405,2.644,4.243,5.457,5.916,6.116,5.677,4.824,5.0755,4.875,4.1235,4.909,6.048,6.5105,6.864,7.3995,7.0925,6.818,6.08075,3.125,4.4535,5.86,6.3305,6.48,6.3715,6.6015,5.83,5.5905,2.98,4.3515,6.1285,6.705,6.7365,7.135,6.543,6.038,5.618,-3.745,-6.2395,-4.5455,-56.96,6.51150983582729,6.47472489238294,5.44885505855874,6.45680306593285,6.06643368746837,5.04115147151091,5.94681957821592,6.50007123606427,6.02393049732282,413.210936127198,417.515854352911,416.830098950815,417.054922338882,416.65974008635,414.296189411822,418.064804928959,417.358620105526,1974.95644532061,1976.24833589964,1976.41630653438,1974.81469039546
10,22.25,12.8900416819807,3.14505497815796,0.408910537386281,0.650896352332817,14.3371153249438,0.948794903801982,0.96373732631317,-16.9742656381223,0.293574104761358,2.38785035017511,11.99,10.16,5.1475,4.101925,3.07525,3.3131,3.0101,2.205,67.08285,80.45,5.485725,0.64,0.2225,1.05,1.625,-2.43,3.8,-1.1625,0.58,246,318.6,262.125,313.95,0.3,0.13,0.21,0.01,0.35,0.14,0.12,0.36,3.197,4.9,6.243,6.773,7.31,7.235,7.03225,6.814,6.43875,2.323,4.038,5.3285,5.86425,6.09625,5.67475,4.81825,5.07525,4.87425,3.9395,4.68525,5.899,6.4575,6.7915,7.372,7.09025,6.81675,6.081,2.877,4.345,5.74425,6.26875,6.3695,6.372,6.5985,5.829,5.59,2.80875,4.18425,6.0565,6.62425,6.65525,7.11375,6.54,6.03525,5.618,-3.785,-6.568,-4.63025,-59.365,6.21101851402769,6.35437644603927,5.64023573002873,6.39598486588848,5.66465204181841,5.10388036145571,4.8341482557392,6.35488750544799,5.22992596846477,413.295319463363,418.079001923711,417.096442876848,417.02158682799,416.728812484893,413.864079524602,418.360377392254,417.23960826971,1975.11349137606,1976.01140418107,1972.4075722334,1975.3321301679
10,22.75,13.0053807677111,3.24354850382039,0.401390739090564,0.720016317893965,15.4249188958031,0.687406812284419,0.946576991019497,-12.2020259127409,0.418487839377128,2.41392950157369,11.66,10.13,5.28,3.928725,2.64275,3.1829,3.01745,2.3771,67.073595,79.5575,5.304675,0.5275,0.2725,0.9725,1.725,-2.3625,3.9,-1.14,0.54,248.75,317.275,263.4,313.7,0.3,0.13,0.2125,0.01,0.34,0.14,0.12,0.3625,2.979,4.696,6.136,6.746,7.295,7.23,7.03125,6.814,6.43775,2.212,3.88725,5.2155,5.83775,6.086,5.6735,4.816,5.073,4.8745,3.7495,4.51925,5.80225,6.40275,6.777,7.4245,7.08825,6.8165,6.081,2.61725,4.251,5.643,6.21525,6.34725,6.3735,6.59575,5.829,5.59025,2.59175,4.0575,5.96675,6.608,6.65675,7.1055,6.53725,6.03425,5.617,-3.55675,-5.888,-3.848,-43.95,6.13184815311662,6.50025821670141,5.50353186546409,6.56352737744221,5.06494162985135,5.07966202506157,4.46633370575923,6.50326626027175,5.35308516129852,413.501373309731,418.00016487972,416.399505070577,416.599530377399,416.822891093128,414.40073985892,418.437508202706,417.237128472066,1974.96009760808,1974.34556562236,1977.25248275447,1973.79323664537
