DOY2,HR2,FC_1_1_1,H_1_1_1,LE_1_1_1,NEE,TAU_1_1_1,USTAR_1_1_1,CO2_1_1_1,H2O_1_1_1,H2O_SIGMA_1_1_1,CO2_SIGMA_1_1_1,WS_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,VPD_1_1_1,TA_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SG_1_1_1,SG_2_1_1
1,5.25,0.57513,-7.2287,6.7516,0.660535,-0.0539864809879152,0.209043057727641,410.100536463619,3.40493923463865,0.0491843688253255,0.726182187728258,3.0648455,0.658278347366579,0.523993093357664,0.263334114859021,98.76112,87.241,0.49186,-1.73055,0.08421728,0.03071579,0,0.58455365,279.01245,303.4314,-17.920965,2.847085,0.1671214,0.7565104,0.6504815,1.585852,-9.2736225,-9.397885,-10.29371,-9.698614,-0.668138917800097,-0.546291905299878
1,5.75,0.59302,-6.62435,6.2663,0.65359,-0.054491055566664,0.209185852544768,409.492490428398,3.45127773732382,0.0520216513711658,0.783713272800986,3.0291765,0.659299685510002,0.547636123015404,0.265096355954618,98.75194,87.329035,0.48715,-2.00015,0.084323,0.02713966,0,0.64659135,276.82365,303.21575,-16.392015,2.804795,0.1678922,0.74874965,0.6438695,1.5914545,-9.358737,-9.410456,-10.32167,-9.79857,-0.749540716442952,-0.714808079097713
1,6.25,0.57901,-6.1241,6.3609,0.63869,-0.0647410859558708,0.227564194350919,409.690460734208,3.38219386041355,0.0500701713172825,0.756175619349062,3.0028215,0.679294103973041,0.557135559968801,0.272851125977382,98.77559,87.80718,0.48569,-2.1077,0.08581354,0.02535097,0,0.7088133,276.9551,303.1854,-15.71767,2.9475505,0.16691005,0.7376512,0.6306628,1.582487,-9.355989,-9.4005865,-10.45716,-9.811055,-0.814300570548927,-0.822306127402778
1,6.75,0.561505,-7.49845,6.0879,0.66664,-0.0621954804686822,0.21985238665273,409.567650802771,3.42460129232279,0.0508914041677511,0.734808170648439,3.19638,0.66566074961373,0.566806018222876,0.272622401659075,98.7977,88.40158,0.471885,-2.1231,0.11140675,0.03769462,0,0.671805,278.8346,302.9164,-15.58375,3.026866,0.1639304,0.7302339,0.6237688,1.578881,-9.336155,-9.72705,-10.58871,-9.815825,-0.710244644794667,-0.594117557644429
1,7.25,0.55214,-6.5907,5.5791,0.656065,-0.0634377981955312,0.222651167624343,409.456205606654,3.44636716463578,0.0482172945188386,0.753078109609126,3.118367,0.673025063145003,0.552299267982946,0.273358578310836,98.81717,88.41786,0.45162,-2.1643,2.727212,0.6193774,0.36985,1.479174,281.5105,302.1572,-14.57567,3.010281,0.1637441,0.7275639,0.6174649,1.574606,-9.371381,-9.7215205,-10.64269,-9.848909,-0.722258441114212,-0.603739139650135
1,7.75,0.559505,-5.1147,3.992,0.62027,-0.0679715129711604,0.228906230925418,409.597565736073,3.46112876066299,0.0509641489606805,0.709129443529778,3.30924,0.703754792298631,0.577146400033299,0.272823863208758,98.85852,87.565275,0.459695,-2.0984,26.72738,6.30588,16.381,8.294339,281.2424,303.0157,-10.49427,3.118235,0.1582969,0.696681,0.5613747,1.565008,-9.398954,-9.781732,-10.63336,-9.795458,-1.94972634618941,-1.80002316033182
1,8.25,0.31909,-0.98283,8.16565,0.299135,-0.0733210382955617,0.239661693020283,409.513144996849,3.5455433364582,0.062846594583403,0.73068992404795,3.380901,0.736865688327338,0.584041544134388,0.285682155277965,98.88318,86.3368,0.54247,-1.8265,78.87035,20.76999,49.0765,24.51253,282.6808,306.49895,4.082377,3.451558,0.18364415,0.4328111,0.41429175,1.545849,-9.347019,-9.842066,-10.545335,-9.7643715,-2.43452177240943,-3.02657518409799
1,8.75,0.071242,4.6939,12.742,0.0627245,-0.080982099497862,0.250779610494956,409.264914047181,3.61487926287969,0.0795973709870528,0.710174172639574,3.615378,0.76469694874664,0.636471433630276,0.305858399795675,98.90028,84.140975,0.71704,-1.46155,149.9975,36.23205,90.456,41.548,283.80135,308.72995,25.454965,3.50859,0.1954057,0.43393695,0.3650201,1.5546905,-9.2282455,-9.462999,-10.202305,-9.773098,-0.355901719255418,-0.449420114511277
1,9.25,-0.14862,10.663,17.717,-0.15743,-0.0918791557656697,0.269905118019038,409.010771771451,3.74447691545213,0.0900365208928361,0.758480392778785,3.7213415,0.803080634905187,0.722391515604613,0.318285895037234,98.929575,81.86317,0.85088,-1.0159,224.64335,50.18353,144.365,55.653015,282.5901,311.2601,47.51941,3.566889,0.24067925,0.48381525,0.438521,1.553004,-9.094907,-9.539409,-10.03087,-9.5361145,1.07606526235557,0.824269446685586
1,9.75,-0.43703,21.624,23.268,-0.44755,-0.0988231672028859,0.276230002075599,408.607289477383,3.68017896829267,0.106308237589357,0.824966001109231,3.812119,0.843612775094759,0.765110820376286,0.318935919493634,98.91254,79.80176,0.9871,-0.70868,286.1526,72.28043,181.35,73.67799,283.121,314.2752,74.77129,3.56339,0.2503393,0.5395809,0.5040585,1.5522,-8.731029,-8.9857415,-9.643618,-9.05459,2.32111307994427,1.89456661692845
1,10.25,-0.631775,27.132,26.4425,-0.650305,-0.0991105705333153,0.279325326319358,408.529018645842,3.70578617069928,0.111198707338707,0.942902535540058,3.911,0.860959213201032,0.812388802151402,0.33070432025641,98.9044,76.48309,1.14805,-0.21648,363.4944,80.14568,223.31,82.18329,283.6571,316.7054,83.71574,3.8919045,0.2850755,0.6132233,0.5278155,1.558125,-8.500436,-8.9953995,-9.097803,-8.846578,2.60810938627562,1.99521513268594
1,10.75,-0.809925,36.436,28.48,-0.87557,-0.106530231235169,0.289359702856037,408.686859996526,3.70536100221184,0.124357449788037,1.04001867278357,4.040574,0.895442321390409,0.888839685306419,0.336155551278139,98.93274,73.51331,1.3593,0.0671746,444.0094,87.719255,270.63,96.90602,283.17105,318.33415,103.7258,4.1809475,0.3114125,0.6919844,0.5635739,1.5569695,-8.259838,-8.489345,-8.7280265,-8.7212715,3.6111928077741,2.7380465532047
1,11.25,-0.9822,39.003,32.619,-1.0418,-0.111142241100986,0.295040603172274,408.464967736884,3.84226213042918,0.132296795458289,1.11236489849299,4.073325,0.909955471245056,0.928532731633427,0.344898448125973,98.874305,70.57904,1.467,0.29382,485.10535,93.96215,301.87,107.31885,283.64855,320.4711,115.34025,3.9599445,0.3010069,0.7249797,0.599313,1.555124,-8.077491,-7.491838,-8.194302,-8.2242775,5.18007176792683,4.53798917312217
1,11.75,-0.98538,40.827,32.594,-1.0013,-0.107235690473472,0.291807892975958,408.618350056358,3.86938203760982,0.130610589562806,1.17304721981571,4.169708,0.919411612788799,0.916225233261654,0.342848985542341,98.84943,70.4773356340142,1.6632,0.64774,510.5568,94.3148,323.38,108.46435,281.0401,322.31025,119.78285,4.381576,0.3382796,0.8139102,0.63804255,1.558589,-7.452548,-7.039929,-7.600599,-7.6823945,5.23508842543907,4.44281709589809
1,12.25,-1.0553,43.288,32.128,-1.08115,-0.100453867482674,0.285697192010599,408.436742485052,3.80982769223792,0.136362962953116,1.2237438365431,4.144138,0.917048549801525,0.957290045053293,0.341705492542639,98.829395,69.82058,1.7872,0.834605,528.82145,97.452995,335.48,110.64175,281.92165,323.97065,125.63645,4.779984,0.3413233,0.97030065,0.74959625,1.5638355,-6.7904835,-6.701257,-7.2732625,-6.9452965,5.16173087374101,5.10051836705255
1,12.75,-1.2176,42.938,33.501,-1.2646,-0.102440233809523,0.282005462290027,408.133139859185,3.88594593476813,0.141840782433167,1.21609640785115,4.110475,0.931600421577435,0.93686161068624,0.341142656286821,98.7874,68.19029,1.8972,1.011295,544.12325,96.023025,352.83,112.4926,283.48765,324.25365,127.2687,5.00231,0.3333491,1.071127,0.7925712,1.5928415,-6.514364,-6.186086,-6.799867,-6.54909,4.60769501088195,4.08831526068103
1,13.25,-1.2445,39.952,33.547,-1.26075,-0.107494830102179,0.290867817241815,408.319944249177,3.87879140660234,0.141068360397757,1.1236243539058,4.0934405,0.909225580322069,0.932083523107268,0.342319487244849,98.778205,66.58075,1.9115,1.236,515.09105,83.09951,339.945,101.23005,281.74645,323.80885,122.18095,5.113089,0.30511255,1.1503085,0.9287248,1.595011,-6.207631,-5.755432,-6.269772,-6.2585915,4.76901249070758,4.67898949193706
1,13.75,-1.1087,35.0735,31.652,-1.1067,-0.102596570433616,0.286928037518379,408.005277626985,3.83710483049096,0.13389265442519,1.04472708080438,4.0686515,0.917279854385605,0.929987352343924,0.346247120980232,98.74107,65.48491,2.0102,1.2689,466.26125,80.30515,309.8,92.14661,282.6206,324.30695,104.37545,5.450164,0.28206465,1.286011,1.00739765,1.609767,-5.726537,-5.337546,-5.7238355,-5.9856975,3.85672875773917,4.23225890627942
1,14.25,-0.9215,29.407,30.02,-0.930085,-0.0996300005034923,0.281709384102594,408.073428079284,3.84903054197707,0.135800089679832,0.982316219266784,3.863032,0.911561991576496,0.881031850705367,0.336365223506043,98.76136,64.163865,2.08125,1.5135,398.4952,71.3604,260.6,79.12984,284.9497,323.7488,93.5085,5.7746555,0.2360596,1.317518,1.07053,1.592614,-5.517758,-5.130169,-5.821798,-5.596169,3.38050718469611,3.45274467703106
1,14.75,-0.644265,18.0535,28.0455,-0.69057,-0.09237082057609,0.26525502506446,408.542992491555,3.82289479209439,0.133104302110871,0.920383834215537,3.85124,0.900814746526246,0.854613065112509,0.328365475330091,98.74419,63.23403,2.0725,1.5944,332.85645,59.55849,214.21,69.797355,285.47195,323.39405,69.894215,6.026012,0.2172348,1.3771005,1.087692,1.6296745,-5.324172,-4.814926,-5.296655,-5.2990385,2.29282745602167,2.04235047163884
1,15.25,-0.355475,10.0809,23.5405,-0.402445,-0.0845373115045418,0.257492602501348,408.046214944806,3.77071553240097,0.119002888315102,0.779830513343108,3.795629,0.86044908203331,0.838063159790868,0.318399976408679,98.75668,63.182565,2.1221,1.3403,254.9499,49.572405,158.745,55.901285,285.00115,321.0497,44.259135,5.920588,0.175923,1.3874995,1.079211,1.6215905,-5.3341755,-4.7480845,-5.530677,-5.6985355,1.13681563378226,1.10398499819124
1,15.75,-0.047844,1.74565,19.282,-0.058329,-0.0776042582480862,0.248982583448835,408.580400761854,3.8082409254307,0.103198507867056,0.623082471694473,3.563532,0.803683694138595,0.73866451230825,0.30284205452906,98.75237,64.84795,2.0826,1.23515,174.5925,34.71045,108.745,39.624675,284.6612,319.1461,23.213345,5.8535645,0.1654985,1.399867,1.12351,1.635449,-5.1609825,-4.734968,-5.5252675,-5.503649,0.541132939635496,0.429666161283998
1,16.25,0.15462,-3.2847,13.401,0.18045,-0.069966165391952,0.236410277028259,408.451203444707,3.87660043123072,0.0909861625972961,0.591255896193196,3.407995,0.782659964586647,0.664341779752045,0.291184491592836,98.75628,66.17376,1.9595,0.88712,97.98417,18.74956,63.034,24.18152,284.0228,316.1783,1.825868,5.583745,0.1544509,1.356287,1.098536,1.64631,-5.390569,-4.832259,-5.949283,-5.747107,-0.735241732408946,-0.366648037653783
1,16.75,0.35722,-7.55075,8.70355,0.42636,-0.0538240634928356,0.206530859876388,408.711976325254,3.86852718173376,0.0777959892903045,0.76810590507005,3.152909,0.716170434293319,0.578188238198276,0.263926297556608,98.75954,68.11312,1.7432,0.67522,32.63676,6.4704665,20.815,8.048631,281.7905,314.4988,-17.61485,4.906837,0.18538235,1.324057,1.098933,1.644126,-5.546696,-4.910794,-6.156957,-5.908976,-1.14551592522634,-1.02190284226173
1,17.25,0.52393,-8.64145,9.00685,0.644765,-0.0487935351861621,0.196013272417573,409.105718532214,3.82465895600865,0.066153916901729,0.865654856001675,2.868689,0.65881693710184,0.517712471173809,0.247153984245884,98.76575,70.345525,1.5729,0.53159,4.23519,0.837329,0.76681,1.519058,279.4681,312.5034,-28.3521,4.494338,0.243365,1.262472,1.056202,1.650607,-6.068229,-5.511631,-6.455968,-6.255265,-2.14987484803965,-2.14403819273873
1,17.75,0.4945,-7.2873,8.663,0.66311,-0.037095167041816,0.169303317921684,409.360984999411,3.85430054771076,0.0610902606063401,0.956130875376059,2.583833,0.583140264033963,0.473971349798029,0.211257060091787,98.77877,72.3726614974047,1.50285,0.41738,0.1751113,0.08148248,0,0.7012588,280.4568,310.0309,-26.53183,4.253369,0.2253758,1.211629,0.9925959,1.652345,-6.606287,-5.916173,-7.226923,-6.525256,-4.76853464940595,-4.45694357983967
1,18.25,0.46976,-6.35685,8.1971,0.65708,-0.0338651217078305,0.160505789585759,409.621697106768,3.80830085104567,0.0563425764155239,0.983049436098925,2.5218535,0.531981597717625,0.458540414083105,0.211867735788364,98.79639,74.34008,1.3644,0.26251,0.084871035,0.02232744,0,0.7631792,278.4888,309.7071,-28.00101,4.162101,0.24078345,1.170289,0.9273109,1.674658,-6.971647,-5.959315,-7.367322,-6.943779,-4.8367522142541,-4.16462624391884
1,18.75,0.555305,-7.5196,7.86575,0.686295,-0.0412879253807044,0.179611188996667,408.712985928456,3.79818054548697,0.0594936235058358,0.988549433109214,2.537344,0.554663247590876,0.481831426959428,0.21538282638499,98.797245,75.7054232759921,1.2809,0.1691,0.082704465,0.018737505,0,0.72443255,279.3486,309.63,-26.75733,4.109661,0.2304797,1.12875,0.9094055,1.682638,-7.209418,-6.440988,-7.87898,-7.543877,-3.67903681339184,-3.48460125181536
1,19.25,0.55576,-8.0741,7.4095,0.728455,-0.04571682259815,0.18974837144266,409.556811100109,3.79651795429926,0.0571012000922635,0.8969003512048,2.7807375,0.63408424000829,0.492272446066959,0.235468547319496,98.80303,76.32631,1.2188,0.0092871,0.08226633,0.02214436,0,0.8669118,278.9256,308.8904,-29.06675,4.074417,0.2260658,1.05745,0.8829809,1.672534,-7.702262,-7.298013,-8.274946,-7.938401,-2.75919933747391,-2.6337193622027
1,19.75,0.55578,-8.6772,7.4246,0.72236,-0.0438031856688746,0.185289175937913,409.420060442136,3.75406555389522,0.0547278692810615,0.902008693168236,2.692124,0.636244721424344,0.492209028004418,0.237859375120246,98.79274,76.27644,1.1758,-0.22421,0.081045315,0.02351406,0,0.8471409,277.15,308.2167,-25.98071,4.027054,0.2163894,1.059062,0.8640108,1.67281,-8.119742,-7.760303,-8.455591,-8.341327,-2.58722038195088,-2.01755990163489
1,20.25,0.59275,-8.8532,7.67625,0.743295,-0.0492108307745915,0.196258348384778,409.279268884324,3.69524052652506,0.0529382719125471,0.897776345877686,2.8607575,0.657848451223223,0.502098047833091,0.248117512553427,98.80299,76.95393,1.0926,0.023624,0.08058466,0.026225605,0,0.8164515,277.7404,308.0405,-25.52664,4.013829,0.22604865,1.022247,0.7827833,1.672234,-8.233432,-8.243169,-8.890577,-8.397631,-2.26701720809447,-1.7996588483241
1,20.75,0.634295,-10.4375,8.2248,0.73166,-0.047492148505109,0.19490412352122,408.879236324908,3.72087273710604,0.0538028398878568,0.89628603070979,2.937813,0.651776254361862,0.505726766762864,0.239186500815272,98.81005,77.98175,1.0487,-0.24385,0.081978745,0.024539945,0,0.7949406,277.1618,307.1887,-23.47734,4.0167015,0.2292958,1.030189,0.774078,1.673843,-8.367421,-8.278111,-8.793007,-8.448428,-1.90878762643287,-1.42317018437693
1,21.25,0.62612,-9.2339,7.6471,0.74383,-0.0452007037135025,0.181450388458315,409.562496054289,3.68233531112571,0.0516114038859251,0.855502395106625,2.8578805,0.631955814174054,0.488607250187232,0.239551645479849,98.82368,78.4008,1.0106,-0.44389,0.0801472,0.032506065,0,0.7384723,276.3425,306.5262,-30.76274,3.888325,0.2048,1.022434,0.7826143,1.669621,-8.554469,-8.308591,-9.006345,-8.786116,-0.919622738474928,-0.834641753633625
1,21.75,0.65478,-8.6907,7.29265,0.74077,-0.0475912698328742,0.193680132401543,409.112369797846,3.66804304655018,0.0523939178451835,0.839636164056395,2.8972355,0.621298399434006,0.506622606951121,0.253048018000542,98.82378,78.9703,0.937695,-0.58324,0.08056543,0.02814631,0,0.8230124,277.1941,306.1011,-27.01897,3.706772,0.2200635,1.003951,0.7579978,1.672147,-8.547025,-8.47504,-9.034765,-8.741219,-1.65815439598641,-1.29407459517546
1,22.25,0.602825,-8.278,6.9447,0.73928,-0.0484748847018268,0.194784057302892,409.41283472142,3.67262935562126,0.0533931132851332,0.854097141560324,2.947109,0.635573504675556,0.522172537549379,0.249465887104745,98.81194,79.29378,0.89459,-0.52558,0.08069706,0.02763742,0,0.77551055,278.9878,305.7267,-24.33935,3.809476,0.2264804,0.976893,0.7412311,1.677354,-8.502048,-8.650902,-9.086075,-8.779704,-1.35878200470912,-1.31857235208735
1,22.75,0.6487,-9.1488,7.1683,0.73309,-0.0503702424841212,0.201424676792258,409.499553599365,3.69182979984293,0.0550524632212497,0.860072177744969,2.974147,0.650896048832681,0.521377485615864,0.264930204856434,98.80013,78.88725,0.85963,-0.85676,0.08112501,0.02615348,0,0.81322725,276.8634,306.1335,-21.69837,3.8626205,0.22015595,0.9435288,0.7568125,1.684309,-8.670904,-8.766412,-9.368937,-8.918278,-1.28904320962011,-1.05248942416141
1,23.25,0.61364,-9.193,6.8874,0.73261,-0.0526588060711132,0.201802252114512,409.166716349137,3.67586183778829,0.0505196181241267,0.818602029399084,2.85594,0.662612030414373,0.502421454890063,0.245813967534786,98.80203,80.16419,0.835,-0.88995,0.08110531,0.028021215,0,0.8569792,278.4995,305.8666,-21.01321,3.74554,0.206015,0.9435133,0.7789263,1.675868,-8.673159,-8.728492,-9.334091,-8.868128,-0.813755496552264,-0.671706847056439
1,23.75,0.62868,-10.00315,5.7634,0.71448,-0.0538165069783769,0.206554038362914,409.457825629844,3.57100636278864,0.0487253116398383,0.81890149364863,2.928367,0.66677217599143,0.515718271752771,0.248670284602213,98.794385,80.37169,0.82992,-0.84407,0.08073959,0.02749686,0,0.76565035,278.47345,305.63705,-23.64242,3.844659,0.2061371,0.93349375,0.7608588,1.6638285,-8.72116,-8.8608205,-9.2868415,-8.9706825,-0.928346078988783,-0.844511668913625
2,0.25,0.673505,-10.385,8.6429,0.84649,-0.0451333788493829,0.189955004653005,414.595157414003,3.93866688178546,0.0660384122538659,1.05667422406415,2.958372,0.649793248961671,0.503456531729548,0.237969917521988,98.73008,71.76003,1.7022,0.51672,0.07759648,0.01913038,0,1.021541,276.87065,307.36405,-38.312815,5.392298,0.255971,1.00033035,0.8290871,1.618933,-6.989101,-6.5231525,-8.096633,-6.7112205,-1.83515298023548,-1.66598747061417
2,0.75,0.667295,-10.1165,8.9062,0.78796,-0.0525390537347876,0.203722827237765,414.221790663393,3.87758841088415,0.0689183270545108,1.03317156934285,3.014302,0.624511083004957,0.471802223203695,0.250719596243503,98.73809,71.99523,1.7536,0.58811,0.07774275,0.01664192,0,1.057092,276.5358,308.45555,-37.95951,5.175648,0.2676602,1.002524,0.828928,1.6108375,-6.811562,-6.540831,-8.2125665,-6.642419,-1.5243245232006,-1.40068765095729
2,1.25,0.659535,-11.142,8.4596,0.86941,-0.0530888069808642,0.203279309436397,414.592526168237,3.81917344816356,0.0629679556861056,1.03515776468558,3.009677,0.642872813849536,0.503747995886943,0.249311683570473,98.72729,73.2773374055939,1.59625,0.5886,0.07870761,0.023415475,0,0.9896147,274.3346,309.1809,-35.082785,5.182057,0.2517865,1.010232,0.8256609,1.6053295,-6.959541,-6.680422,-8.2744665,-6.8123005,-1.39531667161557,-1.2919654176279
2,1.75,0.61082,-11.5015,7.1445,0.77851,-0.0446996791907508,0.190698317499816,414.631606596419,3.80320003940214,0.0652459389586051,1.08170781875015,2.828382,0.613710525047467,0.502460804296473,0.245924662213866,98.7256,72.8845007048102,1.58535,0.26889,0.079292,0.023835925,0,1.006064,274.19565,308.967,-36.23004,5.275277,0.2567094,0.9863249,0.7823041,1.5971145,-7.110521,-6.884902,-8.60789,-6.787574,-1.46416840015393,-1.3506588550401
2,2.25,0.63119,-9.4823,6.98555,0.74539,-0.0458840176872609,0.192331747741331,414.740152268512,3.80506319613304,0.0608057114618053,1.04339276746632,2.8931095,0.592029776792376,0.474279878659783,0.23751578179308,98.72311,74.55284,1.45995,0.19514,0.079440815,0.021642935,0,1.037557,273.6128,306.5571,-37.485915,5.0551785,0.25133465,0.96284595,0.74991235,1.5916535,-7.2469615,-7.028382,-8.7902895,-6.7945135,-1.34034501403907,-1.39098247521411
2,2.75,0.66989,-9.00985,5.9913,0.7743,-0.042420529715356,0.1848071858026,414.571236602541,3.79064274955569,0.0619761530253681,1.08148376039859,2.910863,0.624636381798003,0.461915196155511,0.23511505251045,98.68378,75.11054,1.3139,-0.078833,0.0803144,0.016241775,0,1.028276,272.98075,306.4259,-35.943285,4.885848,0.2668782,0.94235025,0.81628415,1.570362,-7.348101,-7.05838,-8.909359,-6.838464,-1.5490998098496,-1.37386439250915
2,3.25,0.617885,-8.9031,7.706,0.74947,-0.0434743497234516,0.185215899378362,414.899774661408,3.73613544077856,0.062832010512455,1.03108344512606,2.856212,0.632084144132555,0.497721489646405,0.236412463875483,98.65064,75.71519,1.3301,-0.027683,0.08157086,0.01545503,0,1.0380405,272.3778,306.29475,-37.592655,4.626193,0.2475278,0.9114566,0.82954495,1.5574385,-7.425578,-7.093346,-8.962041,-6.8658015,-1.53019709172239,-1.42558188549622
2,3.75,0.6591,-8.7284,6.5761,0.801375,-0.0501140414991016,0.197681673920545,415.379741711536,3.80786157916807,0.0640299685181356,1.0262346533889,2.967642,0.660144067261929,0.493557300944116,0.244799970804503,98.65462,76.08624,1.3467,-0.334,0.08163964,0.01913752,0,1.0897075,269.92505,306.56135,-36.120725,4.734069,0.2516748,0.86840265,0.7979853,1.551284,-7.5473845,-7.095674,-9.187649,-6.8687285,-1.43830542161333,-1.44924500999854
2,4.25,0.57376,-8.5815,7.4372,0.749715,-0.05048384715966,0.198765051067471,414.273378377293,3.74244819600799,0.0569090221172358,0.948564799835332,2.922336,0.660229915944985,0.503855504693314,0.240887136092951,98.66063,76.00786,1.31115,-0.32693,0.080583175,0.0159438,0,1.1177355,267.29085,305.50375,-37.342025,4.761254,0.2358021,0.86819255,0.71933945,1.5463465,-7.501868,-7.065903,-9.217998,-7.1629955,-1.37339029287561,-1.05385450140333
