DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,CH4,FCH4,SC_1_1_1,SC_2_1_1,NEE,SH_1_1_1,SH_2_1_1,SLE_1_1_1,SLE_2_1_1,PPFD_IN,PPFD_OUT,WS_1_1_1,WS_2_1_1
10,10.75,0.161831,414.098999,101.514,41.710201,0.0965,2.56475,-3.51075,-3.70025,0.606879,1.370855,1.142798,0.705878,100.800003,87.300003,9.12,13.4526,0.473391,7.08575,7.51,7.04975,7.727,10.0175,10.0675,8.4625,9.9425,10.0725,9.2,399.274994,50.29500125,329.2783135,362.48553525,8.938479,2131.83502175,24.4587005,0.0253235,0.00900325,0.1208815,3.941615,2.6997565,1.0039415,0.64522125,533.8625185,47.3689,6.3205,4.924364
10,11.25,0.140863,414.219261,109.6947285,44.37785,0.83925,3.423,-3.3665,-3.4275,0.629102,1.3669,1.219695,0.720475,100.800003,85.67499725,10.0425,13.7989,0.4801985,7.208,7.974,7.29875,7.7715,10.01,10.0675,8.4425,9.93,10.075,9.2,425.3750075,54.3025005,330.70707575,367.784507,8.951401,2130.909912,22.27017575,0.016889,0.00444575,0.09960075,3.770955,2.424453,0.94758375,0.6125745,579.1744995,52.3497485,6.3726,4.9360335
10,11.75,0.122537,413.78450775,114.8365,48.8274,1.76375,4.4125,-2.8975,-3.22425,0.633579,1.4216575,1.24524625,0.73695925,100.800003,84.699997,10.5125,14.29,0.49382925,7.30125,8.47,7.4345,7.799,10.0175,10.06,8.4475,9.96,10.0725,9.2,429.274994,55.1525,330.76525425,371.258519,8.913351,2129.3900755,21.4998505,0.017407,0.002476,0.04645725,3.15008,2.14748025,0.90647,0.586289,579.9729005,54.484402,6.63685,5.0072875
10,12.25,0.0874275,413.472,122.242464,54.348974,2.1145,4.924,-2.259,-2.781,0.6225995,1.4194635,1.25563625,0.7368995,100.800003,82.8500025,10.97,14.56905,0.502054,7.5185,8.935,7.5385,7.8515,10.01,10.065,8.44,9.945,10.06,9.2,456.600006,58.09,331.132146,372.3671055,8.77831575,2121.385071,21.74604925,0.003351,0.004716,0.04417575,2.95798,2.12683075,0.713651,0.5539,633.9680175,55.704197,6.59975,5.001605
10,12.75,0.0733665,413.4547575,125.5641205,57.49390375,2.84475,6.43375,-1.66775,-2.38675,0.625865,1.4341915,1.2499525,0.73787,100.800003,81.049999,11.215,14.6916,0.4814085,7.77425,9.18,7.65925,7.994,10.0075,10.0675,8.4775,9.9475,10.0675,9.2075,445.174988,57.695,333.865525,375.278397,8.8262975,2132.30210575,26.9948495,0.0145805,0.00601,0.05394275,2.6052275,1.823124,0.7197865,0.443926,599.9341125,56.8223515,6.5438,5.069752
10,13.25,0.13453,413.125615,116.2262515,53.069806,3.826,7.721,-0.9415,-1.934,0.643335,1.444935,1.319175,0.75726075,100.800003,79.610001,11.415,14.74785,0.487027,8.015,9.52,7.901,8.15,9.99,10.07,8.47,9.94,10.065,9.21,433.100006,56.2649995,332.93526,375.74682,8.955123,2132.4498905,26.992001,0.017377,0.007721,0.1284675,2.35313,1.6935005,0.83399,0.48413625,592.748108,56.0091495,6.69845,5.161648
10,13.75,0.059885,412.969344,109.0610025,52.3537005,4.6355,8.55,-0.3005,-1.3565,0.634955,1.46319,1.30696975,0.73749,100.75131325,78.9899975,11.735,14.894875,0.4582395,8.285,9.6525,8.3,8.23,9.985,10.065,8.43,9.93,10.065,9.21,413.949997,56.225,334.280267,377.61459,8.8509485,2134.909912,25.1464,0.0221855,0.00873625,0.078984,2.05173,1.475952,0.94140525,0.46098,562.8062745,54.8909985,6.6721,5.09603
10,14.25,0.25323,412.81099675,94.96297625,51.761899,4.901,8.8,0.792,-0.4315,0.633688,1.45783,1.2508145,0.74324325,100.72161275,78.4350015,12.245,14.9925,0.44027825,8.395,9.905,8.455,8.32,9.98,10.06,8.41,9.93,10.065,9.21,372.850006,52.235001,334.257336,376.8326625,9.064367,2126.21502675,25.931625,0.0211125,0.0132525,0.189211,2.103135,1.220394,0.7537145,0.50724,506.914902,50.926649,6.4398,5.0313045
10,14.75,0.222816,412.6215055,80.613026,44.225793,4.82125,8.73,1.6475,0.217,0.6342065,1.4446475,1.2419535,0.734102,100.713538,78.1100025,12.395,15.3123,0.396625,8.435,9.99,8.6425,8.425,9.99,10.06,8.44,9.9425,10.06,9.21,335.4749985,49.5150015,333.430343,376.187524,9.021037,2122.149902,20.245951,0.02803675,0.016597,0.204619,1.62582,1.0287395,0.90099125,0.484661,445.6339875,49.5035515,6.4504,5.023702
10,15.25,0.3327215,412.5005035,57.0479845,40.796558,5.132,8.0925,2.396,0.7715,0.62088875,1.3958475,1.177305,0.7277705,100.699997,78.34250075,12.535,15.1533,0.356123,8.575,10.015,8.7625,8.5875,9.99,10.07,8.4875,9.96,10.07,9.21,284.4000015,42.98250075,333.39407725,375.15426325,8.92338175,2121.72998,18.9702,0.0235335,0.014287,0.3203315,1.1044175,0.79369925,0.74635,0.397776,372.1767575,43.8619745,6.4658,4.89926
10,15.75,0.3836545,412.4998575,40.57899725,31.075211,5.0955,7.468,3.0615,1.2855,0.5932775,1.377068,1.163845,0.69786275,100.699997,78.674999,12.365,14.82005,0.308374,8.74,10.1,8.95,8.7,9.98,10.065,8.52,9.96,10.075,9.21,215.75,35.6000005,334.45655525,372.963176,8.9619925,2130.2018015,20.1420245,0.03154425,0.0168915,0.39002825,0.770475,0.456661,0.79285475,0.4412665,291.134232,37.30554925,6.15725,4.7727025
10,16.25,0.4452335,412.445007,25.43735725,27.52135525,4.527,6.544,3.39,1.6975,0.5812435,1.3024825,1.10234325,0.66095225,100.70308225,79.045002,12.275,14.83305,0.249982,8.94,9.99,8.975,8.795,9.975,10.07,8.54,9.965,10.07,9.21,159.7000045,27.775,333.186425,370.821268,9.07308075,2131.179932,21.11545,0.0340945,0.0231965,0.463095,-0.052899,-0.003531,0.90202575,0.445288,219.37368,29.376848,5.963425,4.6368975
10,16.75,0.60637375,412.84400975,7.345796,20.386959,4.0305,5.099,3.5885,2.0965,0.543224,1.19118,0.9927735,0.631682,100.707274,79.8449975,11.84,15.0149,0.230825,9.01,9.84,9.05,8.83,9.965,10.07,8.53,9.96,10.075,9.21,96.3999975,16.95,332.453239,367.3911455,9.03531,2127.20489525,21.0797995,0.0507265,0.04006675,0.610597,-0.4146755,-0.2710645,0.930674,0.4653675,128.4503825,17.99205,5.56935,4.32150675
10,17.25,0.7885,413.72550225,-1.3013255,13.84804,3.531,3.793,3.4285,2.527,0.482235,1.09374,0.879885,0.57205,100.71573625,81.549999,11.165,14.7323,0.27286325,9.095,9.635,9.095,8.885,9.955,10.065,8.55,9.965,10.07,9.21,41.5249995,8.035,331.5594425,363.6546675,9.154124,2140.17152,20.35165,0.07114675,0.06279825,0.8198265,-0.64639075,-0.4915295,0.9142375,0.5180335,60.7818795,7.7254,5.252775,3.940801
10,17.75,0.827677,414.15350325,-3.57251,7.7978495,2.986,2.257,3.0875,2.6205,0.436084,0.993741,0.800183,0.5335345,100.713538,81.800003,10.69,14.49005,0.268406,9.12,9.35,9.16,8.86,9.945,10.075,8.62,9.97,10.07,9.21,10.515,2.63,330.471649,359.89456,9.202675,2136.40502925,16.0662995,0.12915175,0.089074,0.874683,-0.997,-0.701498,0.713002,0.4055125,17.965088,1.8297,4.9405,3.6554235
10,18.25,0.9984725,414.980011,-3.53566,4.56221,2.35,1.389,3.1335,2.503,0.43304925,0.958562,0.763163,0.5220985,100.736997,83.849998,9.975,14.216075,0.34159675,9.095,8.9725,9.035,8.825,9.945,10.075,8.63,9.985,10.07,9.21,0,1.5555,329.837731,355.8637815,9.199665,2131.580078,17.6643,0.170461,0.10961175,1.03432025,-0.8493745,-0.5895855,0.72955175,0.4053595,1.696703,0.2033,4.535325,3.580584
10,18.75,1.04081,415.309998,-3.915795,4.291505,1.939,0.699,2.9555,2.4655,0.41586575,0.907806,0.723954,0.4854505,100.79424525,85.25,9.18,13.97625,0.2738105,9.12,8.635,9.045,8.865,9.945,10.07,8.58,9.98,10.06,9.21,0,1.385,329.455947,353.645208,9.11641,2143.719971,17.01164925,0.18854025,0.107526,1.116191,-0.49560875,-0.3366625,0.469536,0.3304165,0,0,4.484,3.38915
10,19.25,1.1588745,415.983002,-2.9493725,3.86205,1.554,0.305,2.388,2.312,0.4311615,0.9184485,0.7667965,0.506658,100.79814375,85.950001,8.95,13.610975,0.26041775,9.03,8.365,8.86,8.865,9.935,10.07,8.62,9.97,10.05,9.205,0,1.4745,326.405367,352.3078185,9.0487775,2143.38501,16.8843,0.17406775,0.1035425,1.203275,-0.23608575,-0.2552795,0.439854,0.2202055,0,0,4.5034,3.35932
10,19.75,1.1360905,416.178009,-3.602045,3.8995625,0.9785,-0.271,1.8345,2.1095,0.42772575,0.92388025,0.75935875,0.50339375,100.800003,87.099998,8.46,13.23975,0.2411895,9.015,8.165,8.75,8.885,9.925,10.055,8.59,9.95,10.045,9.2,0,1.4895,324.461002,350.806195,8.98159,2148.727478,14.072,0.1601275,0.096532,1.1534475,-0.1790725,-0.205859,0.555054,0.20672,0,0,4.5895,3.4017575
10,20.25,1.226065,417.0932185,-3.57078,3.852166,0.5495,-0.451,1.5235,1.8055,0.4280495,0.962034,0.781143,0.510326,100.78910575,87.599998,8.15,13.049825,0.22768775,8.91,7.99,8.61,8.89,9.915,10.045,8.61,9.94,10.04,9.2,0,1.4675,324.74391875,349.1074685,8.851625,2151.20495575,16.60715075,0.10611625,0.07628325,1.27240475,-0.0920415,-0.088529,0.3269495,0.2807515,0,0,4.7069,3.4932755
10,20.75,1.17942075,418.062159,-3.26600125,3.1345705,0.262,-0.57,1.0215,1.5025,0.442751,0.970664,0.802808,0.521752,100.786155,88.300003,7.5575,12.8731,0.245286,8.83,7.887,8.55,8.765,9.905,10.045,8.63,9.94,10.045,9.2,0,1.493,324.914057,348.0536985,8.729755,2155.310059,16.66127425,0.10882025,0.0659695,1.17100875,0.04813525,0.012562,0.2849275,0.273883,0,0,4.7509,3.563325
10,21.25,1.21635775,417.56591275,-2.9443975,2.548877,0.1075,-0.729,0.625,1.122,0.442605,0.972303,0.772113,0.524206,100.79168325,88.8500025,7.517,12.691725,0.221051,8.755,7.737,8.44,8.725,9.895,10.035,8.64,9.94,10.045,9.2,0,1.406,324.93977025,347.8774685,8.754694,2155.4000245,18.738774,0.091252,0.0651895,1.23808225,-0.0038415,0.023007,0.3336495,0.243475,0,0,4.6739,3.60722
10,21.75,1.203439,417.280428,-3.0846875,2.80417975,-0.053,-0.767,0.2465,0.582,0.440643,0.975335,0.78944,0.513606,100.800003,89.099998,7.2845,12.604575,0.227704,8.635,7.6175,8.32,8.61,9.88,10.03,8.69,9.925,10.035,9.19,0,1.4,324.178429,347.141651,8.64954,2164.790039,18.84057575,0.09681575,0.06317825,1.196576,-0.0174475,0.0125465,0.364239,0.199203,0,0,4.72475,3.563872
10,22.25,1.29072,417.86325825,-3.48020925,2.698755,-0.347,-0.758,-0.0385,0.143,0.455595,0.99619,0.826181,0.53068,100.800003,89.400002,7.068,12.570325,0.23713275,8.535,7.44,8.2,8.585,9.87,10.025,8.68,9.92,10.035,9.185,0,1.3885,324.04291,345.2958725,8.617675,2151.677429,19.5159,0.104149,0.061367,1.3146145,0.05683575,0.0685455,0.326125,0.2293195,0,0,4.7663,3.665015
10,22.75,1.205085,417.876007,-3.01666325,2.938281,-0.308,-0.711,-0.2905,-0.165,0.451611,1.001555,0.80552175,0.533687,100.800003,89.699997,6.898,12.4201,0.22334,8.445,7.3005,8.13,8.565,9.87,10.025,8.7,9.915,10.03,9.185,0,1.418,323.539566,344.6615645,8.51856,2151.889893,19.1233,0.084062,0.052616,1.206318,0.100032,0.097463,0.305138,0.27561975,0,0,4.785,3.698545
10,23.25,1.27735,417.967987,-2.8757575,2.624063,-0.4175,-0.694,-0.6155,-0.48,0.455263,0.9665765,0.7881585,0.54628325,100.800003,89.8999975,6.5775,12.3734,0.227424,8.295,7.2115,8.115,8.43,9.875,10.02,8.71,9.925,10.03,9.185,0,1.46725,325.890187,343.940229,8.48749525,2167.810465,19.027399,0.084181,0.056977,1.226543,0.21429,0.138563,0.41601775,0.22447225,0,0,4.76,3.6796775
10,23.75,1.1892,418.050995,-3.6207055,2.072052,-0.4885,-0.708,-0.9395,-0.755,0.454116,0.94134625,0.7884425,0.52855275,100.800003,90,6.6185,12.2602,0.22595,8.205,7.1215,8.04,8.395,9.875,10.01,8.72,9.92,10.025,9.185,0,1.45,324.614707,342.756017,8.5407985,2179.20703575,18.53312475,0.090498,0.060227,1.1771205,0.28922,0.1430665,0.43640675,0.1819365,0,0,4.73635,3.690648
11,0.25,0.5834935,418.666992,-0.9675075,2.05477,-0.795,-0.2755,-3.036,-3.966,0.5008935,1.114995,0.86547175,0.59487175,100.7123935,89.32500275,-0.336,10.4238,0.224602,0.379,-0.01075,0.288,0.84,3.9595,7.05275,1.52225,4.47475,7.29375,7.915,0,0.90675,298.02892275,313.4439825,5.146938,2179.6980105,11.4482,0.0576105,0.031656,0.55695875,0.359247,0.3720525,0.381185,0.21630075,0,0,5.244,4.2172955
11,0.75,0.5539795,419.0899965,-1.02575,1.53492,-0.79,-0.27225,-3.0265,-3.977,0.48848075,1.09017975,0.91264075,0.6099125,100.70338225,89.12499775,-0.3535,10.4828,0.2741915,0.3695,-0.01075,0.2835,0.838,3.9565,7.04675,1.50575,4.46975,7.292,7.91225,0,0.9255,297.586324,313.220813,5.12893225,2180.38021675,10.01965,0.054919,0.03100575,0.5636995,0.453644,0.31619425,0.293343,0.1919785,0,0,5.1414,4.23327
11,1.25,0.5971705,419.3257445,-1.653314,1.28274,-0.8135,-0.271,-3.0475,-4.004,0.5041165,1.12824,0.9066775,0.5967,100.699997,89.5249995,-0.3185,10.437325,0.2229715,0.37225,-0.008,0.279,0.83325,3.9525,7.04175,1.50275,4.46675,7.28925,7.909,0,0.97625,298.3232235,312.685717,5.0945935,2186.9232145,8.4895075,0.061881,0.02979675,0.6002395,0.409988,0.29432075,0.3251615,0.20297825,0,0,5.1963,4.27868
11,1.75,0.544057,419.3232575,-1.132337,1.3058225,-0.80425,-0.264,-3.1,-4.0245,0.50683025,1.1187595,0.880426,0.61474025,100.699997,89.50000225,-0.4075,10.4286,0.246597,0.36675,-0.00625,0.25425,0.818,3.95075,7.03875,1.49825,4.46275,7.2895,7.9055,0,0.97025,299.45990225,312.6973455,5.249565,2181.389893,9.39375,0.047095,0.0300735,0.545957,0.45060775,0.38022025,0.37217125,0.212757,0,0,5.1114,4.19110025
11,2.25,0.536775,419.2730105,-0.783843,1.94245,-0.802,-0.25925,-3.115,-4.038,0.507312,1.10852,0.874837,0.6051215,100.699997,89.400002,-0.45775,10.314725,0.246933,0.365,-0.0145,0.243,0.8115,3.95025,7.048,1.494,4.45975,7.285,7.903,0,0.923,300.2209375,312.804414,5.18581925,2186.5940095,8.76025,0.05255175,0.030328,0.5345735,0.6922975,0.35204775,0.32388875,0.15050925,0,0,5.0171,4.07635
11,2.75,0.5478115,419.7529905,-0.649714,1.4106775,-0.802,-0.2565,-3.114,-4.047,0.4806835,1.126275,0.879883,0.6116405,100.699997,89.5249995,-0.41875,10.397025,0.3106715,0.3415,-0.018,0.239,0.79825,3.94525,7.03925,1.49325,4.45425,7.28275,7.89925,0,0.92825,300.00194925,312.814521,5.2562225,2187.98999,8.19443,0.0500095,0.025639,0.552652,0.74247475,0.41891375,0.4197445,0.205327,0,0,5.0369,4.13388825
11,3.25,0.556002,419.622986,-0.3994725,1.17992,-0.8425,-0.25375,-3.1255,-4.059,0.493073,1.1371545,0.887529,0.6161855,100.699997,89.900002,-0.455,10.34845,0.2735325,0.3315,-0.0235,0.2305,0.795,3.94025,7.0295,1.4895,4.452,7.27975,7.899,0,0.87125,299.910687,312.8558615,5.20471,2188.5900245,8.2176375,0.05369475,0.026447,0.540025,0.48408075,0.3725205,0.2683725,0.1852565,0,0,5.168,4.159484
11,3.75,0.558104,419.588501,-0.518999,1.257389,-0.817,-0.24675,-3.134,-4.047,0.47896725,1.1341145,0.88526425,0.59327125,100.699997,89.900002,-0.4645,10.3127,0.2603765,0.324,-0.02525,0.2195,0.7965,3.937,7.02025,1.49175,4.45325,7.27725,7.8955,0,0.912,301.03146525,312.47169825,5.14141,2187.891019,8.934605,0.045226,0.0317675,0.547931,0.616128,0.44016075,0.312009,0.21725725,0,0,5.24655,4.114862
11,4.25,0.57222175,419.21674375,-1.19327,1.181835,-0.81025,-0.246,-3.1345,-4.0675,0.482963,1.1366125,0.90369425,0.602377,100.70338225,89.800003,-0.554,10.33935,0.27942,0.313,-0.02975,0.20975,0.799,3.932,7.01675,1.49025,4.45325,7.27375,7.89325,0,0.8545,300.04363325,311.8488585,5.1584,2180.040387,8.19858,0.0600275,0.03240875,0.547518,0.4711675,0.4125015,0.349875,0.2016345,0,0,5.214,4.21254
11,4.75,0.549376,419.343994,-1.70539,1.2828555,-0.8095,-0.24725,-3.164,-4.081,0.477036,1.14294,0.896702,0.617124,100.699997,89.9250015,-0.58175,10.27415,0.224749,0.3075,-0.03075,0.2125,0.79925,3.9255,7.01475,1.4785,4.45025,7.27125,7.89175,0,0.809,300.031078,311.72267675,5.14156825,2180.929156,8.63413,0.06339225,0.03391,0.5345665,0.543541,0.4065265,0.339681,0.229079,0,0,5.2118,4.151715
11,5.25,0.53542325,419.605011,-1.02747,0.9419215,-0.8095,-0.25375,-3.166,-4.0855,0.48726,1.12152,0.8739995,0.612906,100.699997,90.12499775,-0.62025,10.419125,0.213308,0.30325,-0.031,0.203,0.7975,3.91775,7.0105,1.45525,4.443,7.26825,7.89025,0,0.81825,300.498242,311.4698795,5.0959525,2175.752488,10.575725,0.063687,0.029405,0.544213,0.567229,0.413177,0.3009315,0.1921815,0,0,5.291,4.178975
11,5.75,0.537042,420.114014,-0.739935,0.959984,-0.81375,-0.251,-3.154,-4.0815,0.494458,1.14358,0.8949615,0.608025,100.699997,90.32500275,-0.50475,10.379275,0.241502,0.30275,-0.037,0.1905,0.795,3.91,7.005,1.44075,4.445,7.26725,7.887,0,0.83825,301.5454705,311.8725105,5.18387,2183.25,10.2474,0.05992,0.036915,0.5435465,0.60861375,0.473538,0.45664875,0.230882,0,0,5.1997,4.1560925
11,6.25,0.5531435,420.473999,-1.33789,1.32996,-0.80275,-0.24875,-3.149,-4.0755,0.47941775,1.1061425,0.888654,0.61386,100.699997,90.199997,-0.60975,10.2585,0.231031,0.3015,-0.03975,0.17875,0.793,3.9065,7.0015,1.43925,4.44175,7.26675,7.88475,0,0.854,300.797438,311.3114765,5.1981475,2181.64230225,10.644835,0.05507675,0.034935,0.56479325,0.81048725,0.486297,0.35643725,0.209619,0,0,5.2545,4.0908525
11,6.75,0.5542605,420.005005,-0.495917,0.93451,-0.814,-0.24775,-3.164,-4.077,0.4751195,1.125541,0.8723245,0.59666075,100.709469,90.199997,-0.75425,10.1279,0.223886,0.28875,-0.0425,0.1765,0.78325,3.90475,6.99775,1.45275,4.4305,7.26725,7.88375,0,0.8125,299.88958725,311.09714525,5.16011,2185.889893,8.825435,0.069166,0.029612,0.560355,0.562714,0.3785105,0.2711045,0.1722645,0,0,5.3579,4.09112
11,7.25,0.54185225,420.049759,-0.088581,1.06852,-0.823,-0.2485,-3.162,-4.077,0.496158,1.1213975,0.88803475,0.590059,100.724809,90.300003,-0.8105,10.2165,0.268816,0.282,-0.0435,0.18125,0.762,3.903,6.99425,1.4545,4.4045,7.2635,7.88225,0,0.88125,300.6236275,311.423917,5.1780425,2182.45882075,9.2064625,0.050601,0.0283395,0.5431835,0.67926075,0.3907225,0.2763325,0.1975465,0.399224,0,5.23785,4.138512
11,7.75,0.5191965,420.144989,0.009913,1.2296475,-0.82025,-0.252,-3.1725,-4.0735,0.47866025,1.08893,0.895852,0.611159,100.7640515,90.400002,-0.758,10.198975,0.302072,0.281,-0.044,0.1755,0.7605,3.902,6.993,1.44875,4.40925,7.258,7.879,3.563,2.156,301.26430725,311.5996105,5.171148,2182.75,9.18877,0.04956675,0.024748,0.50614225,0.723299,0.47205575,0.362944,0.24510175,6.587199,1.880525,5.2554,4.23373
11,8.25,0.57549475,420.4059905,2.124712,1.8415535,-0.82275,-0.25375,-3.177,-4.087,0.5122415,1.1259135,0.92621,0.626019,100.7686175,90.300003,-0.70325,9.9669025,0.2921,0.27875,-0.04575,0.16275,0.758,3.89475,6.98925,1.4395,4.4005,7.24825,7.878,20.60000025,8.555,300.623687,312.210527,5.22593,2181.669983,13.2534,0.04007925,0.016776,0.5470215,1.3842175,0.849453,0.625958,0.34539625,30.44084225,11.9947,5.184,4.262704
11,8.75,0.5288215,419.877014,9.690368,2.93072,-0.8245,-0.2525,-3.19875,-4.09175,0.5314405,1.16827,0.989649,0.63883225,100.7424105,90.199997,-0.35675,10.0382225,0.36821025,0.28425,-0.045,0.159,0.75575,3.886,6.9825,1.42125,4.3925,7.234,7.876,50.560001,20.302501,300.503226,313.3151115,5.28051,2177.021616,12.65605,0.031457,0.00995,0.49336625,2.50456,1.583093,0.8529635,0.5286865,71.461128,33.137901,5.34765,4.4429
11,9.25,0.496563,420.405487,24.3468245,4.057472,-0.8195,-0.2725,-3.245,-4.088,0.56599925,1.219352,1.02859,0.6697065,100.72927,89.900002,-0.062,9.822885,0.44423825,0.291,-0.0455,0.164,0.754,3.8835,6.9855,1.393,4.3875,7.2405,7.8835,98.2000005,36.255001,300.4401225,314.9978095,5.309555,2173.911797,14.20475,0.0228755,0.01233,0.468677,3.46635,2.381175,0.83258075,0.573349,131.94359575,64.54774825,5.4892,4.49293
11,9.75,0.407858,420.0415035,28.34084975,6.7801275,-0.81275,-0.28975,-3.2705,-4.0825,0.5782555,1.3038875,1.08298,0.685562,100.732276,89.4750005,0.23625,9.6087075,0.440454,0.30075,-0.0425,0.159,0.759,3.8845,6.99125,1.38675,4.38475,7.24925,7.89075,143.449997,52.552499,301.926543,316.42533525,5.33487,2174.16067175,14.9646,0.0310515,0.004494,0.3835835,3.47986,2.58533775,0.8762915,0.6064605,199.11306,92.2982025,5.65,4.6532655
11,10.25,0.4284915,419.345497,43.126474,9.3615325,-0.807,-0.3245,-3.296,-4.086,0.6221865,1.373466,1.14895375,0.707822,100.747274,88.900002,0.418,9.7402075,0.488458,0.286,-0.041,0.16275,0.73825,3.884,6.997,1.396,4.38,7.255,7.892,180.699997,69.18,302.863633,317.104133,5.2963075,2166.862267,20.2463995,0.013575,0.006862,0.405209,3.781985,2.412408,0.64396475,0.593341,251.06210725,118.879671,6.030275,4.8801775
11,10.75,0.46185875,419.134491,52.5979555,11.461465,-0.8015,-0.32425,-3.252,-4.089,0.6128555,1.3836195,1.165779,0.7273075,100.761654,87.400002,0.5435,9.7403675,0.4614005,0.293,-0.039,0.185,0.739,3.8805,6.9885,1.387,4.372,7.2515,7.891,212.199997,86.3499985,301.8940965,317.816406,5.377275,2163.88701125,17.3771,0.0216225,0.0113485,0.4140365,3.465075,2.324352,0.72501125,0.531889,312.44284025,149.57798025,6.11765,4.996901
11,11.25,0.419735,418.80776175,67.8195695,13.68629,-0.81675,-0.334,-3.243,-4.0975,0.628139,1.429209,1.1902225,0.749655,100.7536645,86.199997,0.7745,9.856605,0.44684925,0.29025,-0.033,0.19075,0.753,3.8745,6.993,1.39025,4.3655,7.2525,7.891,262,100.5,303.4654305,318.7695975,5.373116,2158.891334,16.4028755,0.0184205,0.0124805,0.383337,3.2777475,2.1901695,0.638289,0.478553,365.63945025,175.956146,6.21825,5.109481
11,11.75,0.36403975,418.798004,79.651451,15.0239,-0.7985,-0.39575,-3.199,-4.06725,0.6387845,1.44316,1.241785,0.756594,100.742895,84.67499725,1.038,9.8887625,0.516851,0.2835,-0.03225,0.197,0.769,3.86875,6.98625,1.39625,4.35575,7.25075,7.893,277.5749895,108.5749985,304.529711,319.5456635,5.45762,2157.113232,17.8745,0.029979,0.0082365,0.3591455,2.935385,2.041164,0.5221275,0.391322,401.4698255,199.1323475,6.4285,5.1738675
11,12.25,0.3725135,418.2899935,80.3458025,16.625925,-0.80325,-0.352,-3.129,-4.04625,0.646766,1.447535,1.2661925,0.76640875,100.72549625,83.35000075,1.381,10.04475,0.507074,0.291,-0.0265,0.213,0.77425,3.86625,6.99,1.41825,4.3545,7.24925,7.894,295.8750075,110.5749985,303.6264155,320.6012505,5.457155,2157.7082815,16.3692,0.01605,0.00559425,0.3476765,2.60575,1.7470965,0.52181475,0.35845025,419.5845945,195.87955075,6.29965,5.1772775
11,12.75,0.356296,417.751007,74.0701005,15.676,-0.81175,-0.343,-3.10575,-4.00225,0.637716,1.4921,1.23782,0.76257925,100.714415,82.400002,1.4085,10.166475,0.453993,0.307,-0.01975,0.227,0.78675,3.86425,6.98825,1.417,4.34725,7.2465,7.8945,287.974991,113.29999925,303.3168985,321.65889225,5.47103,2159.419922,17.02575025,0.019339,0.011165,0.3695215,2.121945,1.4408075,0.461149,0.31732475,410.15291575,206.90856525,6.4819,5.273069
11,13.25,0.331378,417.561493,75.96292475,18.773571,-0.804,-0.30625,-3.0875,-3.984,0.63839775,1.4792385,1.25553,0.754708,100.71667,82.1500015,1.505,10.26465,0.445709,0.33575,-0.0025,0.254,0.7985,3.8665,7,1.462,4.351,7.2465,7.8955,272.5,105.3499985,303.208822,322.14387225,5.509225,2153.320068,15.482,0.01965325,0.009894,0.3201655,2.19028,1.315748,0.449865,0.2906395,389.69269525,189.983852,6.32995,5.161945
11,13.75,0.37122275,417.566986,65.7518995,16.901901,-0.788,-0.28425,-3.058,-3.9455,0.62737,1.48174,1.22974825,0.75394625,100.75383675,81.900002,1.646,10.2357,0.433908,0.3365,-0.002,0.27075,0.804,3.866,6.9985,1.473,4.3465,7.245,7.8965,239.5,91.2000005,303.014983,322.1045805,5.427013,2154.24993925,15.244875,0.02401,0.01323325,0.370278,1.4385275,0.8484045,0.389791,0.2529405,335.94714375,163.85979825,6.424525,5.356705
11,14.25,0.35695675,417.2592545,51.071025,16.770399,-0.78375,-0.25725,-2.9065,-3.9275,0.612159,1.4164215,1.20441,0.737566,100.739328,81.800003,1.7195,10.327125,0.331558,0.34125,0.00875,0.2925,0.811,3.868,6.998,1.486,4.347,7.245,7.897,209.9000015,77.029999,303.1601705,322.282517,5.373355,2155.969971,15.2237,0.0305385,0.01758,0.36043,1.124275,0.776048,0.464636,0.2843465,295.326088,141.95422,6.369275,5.12088
11,14.75,0.39946425,417.143005,37.4578385,12.885275,-0.8205,-0.25875,-2.869,-3.8835,0.626769,1.4286785,1.225419,0.721086,100.73715325,81.450001,1.791,10.331,0.334854,0.3525,0.004,0.301,0.8165,3.867,6.996,1.494,4.3605,7.243,7.895,167.47499475,62.29749975,303.315127,321.3590275,5.3268865,2151.010855,12.2052,0.0271085,0.019157,0.38751775,0.9712225,0.554415,0.4884265,0.260903,242.67840975,116.694199,6.364,5.13819
11,15.25,0.378839,417.30875425,24.804827,11.5167425,-0.7995,-0.26925,-2.7135,-3.8605,0.60447575,1.37047675,1.11872,0.702769,100.7132395,82.400002,1.54925,10.491825,0.2623325,0.3635,0.016,0.306,0.819,3.8685,6.9885,1.512,4.368,7.2475,7.892,121.24999775,46.9325,303.778775,320.886932,5.37631125,2159.395512,14.721,0.03353125,0.021538,0.381387,0.44057,0.222963,0.392906,0.23448,175.259415,83.65795325,5.978,4.83674
