DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
8,1.25,0.41091919253258,-2.3912484936615,0.89370370139308,-8.48519562268521,-13.7477135803973,0.0692027591562168,-102.022343073609,-13.7391509405822,0.332233881005811,403.723254094845,4.09214451488589,398.274166229507,3.00447107879552,409.046986046281,399.441655074001,3.05853577574176,408.656668780251,400.452775592741,3.17494653102754,409.693903097806,401.631018119603,3.70001614724103,414.503834865755,402.350529841824,5.00988166324724,417.413224650059,1.20730844017952,7.77033929704767,0.239751419610823,0.98375,0.48,0.21775,0.35,6.9988,7.34475,6.1487125,5.3388,3.4834925,2.1271675,73.190415,13.322,2.256435,5.092,5.3385,5.355,5.298,0.065,-4.093,0.3,0.045,256.1625,339.7125,310.02,331.66,0.08,0.14675,0.16,0.12,-0.1975,-0.33,-0.07,-0.113,-0.06,9.036,9.7775,11.048,10.805625,10.79725,10.4936,10.31295,8.31525,9.158725,10.560125,10.83685,10.634275,10.4014,9.590325,8.6705,7.94165,8.543275,8.923425,10.08485,10.557025,10.252675,10.130375,10.3597,9.567025,9.593075,8.2047,9.1547,10.8868,10.7697,11.374125,10.824925,10.7151,10.5581,8.747025,9.131975,10.28205,10.7056,10.5408,10.20455,9.913225,9.5294,-11.6868,-13.771,-5.1559,-87.78525
8,1.75,-7.99892514401414,-2.90332412796568,-4.63965453335463,-38.7911778401579,-16.5462237604624,0.076027604256899,-89.5964965740055,-11.1527613238615,0.29770646691348,404.182610347425,4.24866054352952,396.971999104281,2.99096443059356,409.157467139965,397.9341722006,3.02333503217572,414.91351106349,400.268384778246,3.0974349408407,413.970465171848,400.22451926575,3.71537172926323,409.403360496242,401.170134990719,4.41208620266734,410.020471059105,1.29842333791156,7.0041113800603,0.25103304598963,1.08025,0.504,0.21775,0.385,6.18078,6.58195,5.5784025,4.70328,2.7750525,2.145215,73.19613,13.6895,2.1142775,4.58,4.91875,5.3375,5.15525,0,-4.113,0.3,-0.2575,254.5375,337.9875,311.29,332.08,0.08,0.13675,0.165,0.12,-0.2075,-0.32,-0.07,-0.113,-0.06,8.857,9.7215,11.0035,10.7871,10.79465,10.496,10.316025,8.1484,9.055225,10.4828,10.810375,10.63535,10.404475,9.5894,8.6707,7.94265,8.418075,8.90205,10.022775,10.5354,10.2476,10.131675,10.364025,9.56735,9.5924,8.043975,9.00875,10.8483,10.7345,11.3683,10.822,10.7147,10.562025,8.58185,9.0526,10.207025,10.685675,10.534175,10.207925,9.913525,9.528625,-11.98975,-14.2321,-5.7598,-91.036
8,2.25,-0.327838273312266,-2.67200496161703,-0.383634634716255,-20.8729290356722,-10.9522950049751,0.0786688370875285,-115.998335347807,-8.81902471834642,0.321500335705325,403.166045925531,4.16812551939342,397.401603314099,2.92604234135421,409.361210426751,399.479365578993,3.04526583510096,409.634989785597,399.864807987128,3.04128090039899,412.605478819532,400.00024482804,3.41454487118675,420.128981817247,401.309800562109,4.49434453318856,420.521445904702,1.19435391084627,6.84266489467437,0.293461077254684,1.107,0.55,0.24775,0.405,6.2181,6.614,5.1223825,4.87535,2.2993725,1.986455,73.18655,14.0385,2.1671775,4.286,4.61675,5.3325,4.9385,0.065,-4.0845,0.4,-0.0225,253.8375,337.375,313.71,331.76,0.08,0.12675,0.151,0.12,-0.1975,-0.32,-0.08,-0.11,-0.06,8.716,9.576,10.9685,10.76765,10.790975,10.4956,10.31625,7.9629,8.9335,10.4061,10.7634,10.635275,10.405625,9.58855,8.67135,7.94365,8.243175,8.917975,9.992625,10.510925,10.241525,10.131975,10.368025,9.56835,9.59205,7.867575,8.937325,10.76255,10.701,11.360475,10.818925,10.717625,10.5631,8.44515,8.976475,10.131775,10.665675,10.527325,10.214325,9.913825,9.528775,-12.15145,-14.9,-6.3377,-86.9735
8,2.75,-1.732948248129,-1.96241487492012,-0.51248887468843,-17.1781234497392,-16.9744950042072,0.082187679205554,-100.921481375073,-21.7247338747661,0.376582334003886,403.517858789762,4.11811892466145,397.290106282692,3.0687556279065,409.42652972424,398.034843759081,3.1154903402698,408.864411983621,400.518583953412,3.15883967524094,412.350686306155,402.352806208151,3.4618434301624,412.549327963121,402.947444800654,4.84559245072712,410.175957625161,1.28493616285297,7.06150683991884,0.276185226437171,0.94375,0.53,0.241,0.335,6.78698,7.00595,5.1552675,4.64578,2.0310975,1.6396075,73.188836,14.519,2.160855,3.989,4.33875,5.1575,4.74625,0.13,-4.262,0.695,-0.54,254.9875,339.0875,312.7,330.53,0.08,0.1335,0.168,0.12,-0.1975,-0.328,-0.0715,-0.11,-0.06225,8.604,9.4415,10.911,10.7472,10.780825,10.4944,10.3184,7.8248,8.81035,10.327325,10.716825,10.634425,10.405,9.587625,8.671425,7.94465,8.0674,8.786825,9.956,10.480825,10.233525,10.1321,10.37,9.568675,9.59205,7.7785,8.9269,10.673025,10.667425,11.351825,10.81485,10.723025,10.5651,8.341725,8.859575,10.056225,10.64545,10.519475,10.217875,9.91405,9.52885,-11.8678,-15.6276,-6.5882,-90.6885
8,3.25,-2.03411728107688,-2.51572889203204,-3.58145985154986,-21.6862132411339,-14.6716152006627,0.0928502271832964,-93.633787543377,-15.7704828960534,0.364048528022613,403.186761302001,4.16836427302613,397.208220870069,3.20553355709798,408.852252588989,397.903447463047,3.25287994058222,411.98054628549,398.753682313887,3.27111197797859,409.224688276344,398.708196541108,3.63218484552377,412.221720092504,404.141587475004,4.5482905469941,415.470634803166,1.09193537351932,6.82616753223135,0.198772599383198,0.801,0.51,0.2455,0.3775,6.54388,6.5442,5.24973,4.44913,2.246315,1.5569825,73.20119325,14.895,2.4809,3.877,4.0505,4.9075,4.98125,0,-4.442,0.565,-0.17125,254.7,337.35,312.01,330.11,0.08,0.127,0.178,0.11,-0.19,-0.32,-0.08,-0.113,-0.06,8.5195,9.316,10.847,10.718425,10.770125,10.49185,10.31585,7.7579,8.71885,10.2521,10.668325,10.6315,10.407775,9.5867,8.6725,7.94665,7.911875,8.661075,9.913825,10.440625,10.2246,10.130575,10.37235,9.57,9.591375,7.703025,8.8706,10.5862,10.634625,11.340525,10.80985,10.727425,10.566175,8.145875,8.753425,9.9806,10.62415,10.510625,10.2215,9.91435,9.528925,-12.1,-16.12575,-6.819,-89.204
8,3.75,-3.3398319587791,-3.12263955383024,0.350840013806646,-50.3502482892529,-17.2635124827807,0.0883818523045519,-99.5447328980549,-12.1728592399695,0.361706778793403,401.696883226352,4.19843546396207,396.041914982025,3.30140204247685,408.854710734857,397.030369178614,3.30037822919992,409.284394526643,396.983785578265,3.33375242750495,409.457779132001,401.975515186869,3.62920749001602,411.224054598616,403.645265799477,4.74540837766303,414.332825997734,1.19551400947364,6.98280005243538,0.258336821335499,1.1435,0.57675,0.23775,0.4325,6.77246,6.86345,5.5022725,4.3038775,2.1456625,1.2977625,73.199092,15.733,2.6706025,3.5585,3.76125,4.55,4.91275,0.065,-4.06375,0.5,-0.14125,254.775,335.625,311.39,329.93,0.08,0.13,0.177,0.11,-0.205,-0.328,-0.08,-0.11,-0.06,8.456,9.2045,10.781,10.678475,10.759425,10.4917,10.321625,7.6758,8.63015,10.1842,10.629325,10.6285,10.41055,9.58585,8.6721,7.94765,7.82025,8.546225,9.865625,10.400275,10.214675,10.12905,10.374375,9.570675,9.591025,7.64355,8.7971,10.502525,10.60175,11.32805,10.804775,10.72905,10.567175,7.979425,8.655075,9.9103,10.600925,10.500775,10.223125,9.914575,9.530775,-12.188375,-15.9205,-6.9851,-90.26225
8,4.25,-5.15133303533259,-1.86585724265903,-2.66871346882693,-25.9092915876661,-14.2004488704755,0.0982913077628592,-87.2339905340518,-24.3680749963244,0.390956031175974,401.120835558015,3.95814449046201,396.364919174884,3.23003559792454,409.172059275842,397.628554051557,3.33953190928796,411.929183256504,397.906940572308,3.37396362451676,411.660560496007,398.540267321652,3.78472942545986,409.570443320556,402.853875778002,4.557964132835,410.963517790634,1.14361580704935,6.45276181320487,0.257014886924663,1.0435,0.5635,0.26775,0.425,6.00302,6.2285,5.0598525,4.295655,1.6322075,0.988095,73.20093,14.769,2.39792,3.18325,3.38075,4.215,4.7645,0,-4.21975,0.6,-0.215,253.8125,334.4125,309.27,328.63,0.09,0.12675,0.19025,0.12,-0.2075,-0.328,-0.08,-0.113,-0.06,8.4265,9.1145,10.7145,10.636675,10.7468,10.492325,10.319925,7.587025,8.580975,10.12115,10.597125,10.623575,10.412325,9.584925,8.67175,7.94865,7.7687,8.4726,9.8148,10.359925,10.2029,10.126525,10.3764,9.572,9.591025,7.637525,8.726225,10.4247,10.5523,11.31375,10.799625,10.728125,10.569175,7.85845,8.57535,9.8447,10.5767,10.49085,10.22475,9.913875,9.532625,-12.752125,-16.172125,-6.4522,-93.7415
8,4.75,-1.58088244664876,-1.48251769435426,-0.0725263079522851,-58.4349710209609,-19.1866194745644,0.0935044238502021,-119.692498727294,-21.7985540659354,0.38201233954534,401.837150119063,3.77125253229771,397.107310660902,3.23710688981133,408.928805139958,397.942557250718,3.21536672579959,411.475049625,400.127183151367,3.30209522656873,412.870282915967,400.301427814927,3.73472574711003,414.229091784224,405.275541609235,4.43526270841822,417.868158873636,0.993643428967759,6.75984819653699,0.310344077754909,0.944,0.528,0.27,0.4375,6.1438525,6.70225,4.87191,4.26607,1.530235,0.6690425,73.21083,14.165,2.49876,2.981,3.1145,3.93,4.54025,0.13,-3.98825,0.495,-0.2875,252.1,332.7375,307.82,327.08,0.10175,0.21,0.217,0.14775,-0.13,-0.31825,-0.06,-0.11,-0.03,8.415475,9.07065,10.6508,10.5948,10.7341,10.49195,10.3217,7.3486,8.5452,10.059025,10.562225,10.6185,10.4141,9.584925,8.671875,7.9482,7.576825,8.518825,9.7634,10.319425,10.19005,10.123,10.377425,9.573675,9.59135,7.5688,8.650425,10.361675,10.50185,11.299275,10.793475,10.726275,10.570325,7.734125,8.4541,9.7826,10.550475,10.478925,10.22545,9.913175,9.5343,-12.889225,-16.705575,-6.351425,-98.16275
8,5.25,0.243146183486241,-3.35742987662622,-1.77272321219203,-10.1719252858647,-10.6182407804805,0.0717339382521833,-106.284904550248,-16.4223318767219,0.327802031576865,402.538090319299,3.70047618088851,396.83883550736,3.11866613466643,410.982243654425,397.28326980727,3.36390660290494,412.535372870559,398.300841995077,3.5475179115128,413.512583913767,399.536269992265,3.76074707579468,412.735827935708,404.135538046294,3.98513510706578,413.00235971226,1.18196529849465,7.2002648230452,0.254116733977516,0.985,0.51725,0.278,0.49775,6.5911425,7.3665,5.30261,4.55569,1.75176,0.49266,73.210241,14.44875,2.27735,2.8305,2.93,3.744,4.75,1.0675,-2.30525,1.5675,0.208,251.3,333.2,308.52,326.5775,3.3275,3.298,3.477,1.846,1.13125,-0.0855,0.87375,0.498,0.63325,8.2545,9.061,10.5975,10.5558,10.72065,10.4911,10.323625,7.1611,8.4508,9.9962,10.5275,10.61205,10.4153,9.58495,8.6738,7.95065,7.45,8.4276,9.71555,10.27695,10.17875,10.1176,10.3781,9.57565,9.5907,7.3824,8.5947,10.3269,10.4556,11.2836,10.7866,10.72405,10.5707,7.59035,8.2714,9.7192,10.51975,10.46695,10.22615,9.91355,9.536325,-13.07625,-17.20275,-6.875575,-115.84
8,5.75,0.11853589085561,-3.15077327594691,-2.59687363953999,-15.2111617418742,-5.07288637734719,0.0889764644658744,-127.207627153811,-9.26049253385017,0.370354538026528,401.889026269514,3.64977902039343,395.61910776558,3.11850989415626,409.288687715905,395.714837344001,3.26911400422091,410.486543177646,396.812572099191,3.43609441102451,411.793474081942,398.454823789768,3.86438063781892,413.873875882034,403.756641780797,4.0980713528936,414.490754524691,1.48436887709624,7.47824398820656,0.21182347094116,1.047,0.54725,0.24,0.38775,6.1613,7.039175,5.04729,4.2274,1.64328,0.4362,73.21846625,15.217,1.8632,2.84525,2.97,3.76225,5.0475,7.8425,7.622,8.5725,0.774,250.82,332.54,308.0725,326.525,21.90125,21.974,21.52025,12.31,9.945,0.8,6.965,4.71525,4.864,8.124,8.9895,10.5485,10.5295,10.70585,10.48905,10.3247,7.0536,8.3638,9.9328,10.49095,10.605,10.41625,9.58585,8.67425,7.951725,7.39845,8.3053,9.66545,10.251,10.1649,10.112,10.3785,9.576675,9.591,7.2506,8.4918,10.2685,10.40425,11.2658,10.78045,10.7221,10.5718,7.5028,8.1722,9.65395,10.48015,10.453,10.2259,9.91175,9.53845,-12.88725,-17.24,-7.019675,-103.296
8,6.25,-2.9208933840194,-4.49554642722038,-5.37093340027678,-13.9403616608317,-2.21712284371361,0.0640063645846468,-90.0259767697802,-1.15316210033271,0.321232216337113,400.652091468019,3.4246531963195,393.951838695057,3.12011592151397,406.161175639167,395.070624105884,3.27077627564587,407.240469626028,395.382905502982,3.68712369803073,407.239544474333,395.896274567411,4.53570315730512,411.301490865779,401.223916474488,4.44974116758553,411.882319444294,1.05283798433548,7.85276821052586,0.160241346577553,0.937,0.47725,0.25,0.376,6.8728275,7.1766,5.91743,4.859405,2.24036,0.82596,73.2177695,14.44525,2.29075,3.19225,3.332,4.068,5.49,18.0775,18.834,17.98,2.324,251.82,336.32,310.305,328.7625,49.204,45.995,46.543,25.058,19.83675,1.736,13.53125,9.73675,8.842,8.0285,8.9185,10.5045,10.5023,10.69195,10.48125,10.32475,7.07175,8.29215,9.87145,10.4507,10.59795,10.41715,9.586625,8.67425,7.95415,7.426,8.20505,9.623,10.224,10.1509,10.1062,10.3782,9.578,9.591,7.1662,8.4168,10.1985,10.355,11.2462,10.77235,10.7183,10.57195,7.48995,8.08765,9.60235,10.4396,10.43995,10.2247,9.90995,9.5403,-12.5875,-16.9515,-7.01255,-73.598
8,6.75,-6.75071740784904,-4.19978622725353,-5.42074652004349,-7.62361655676054,-4.27640971051861,0.0704719075743737,-82.827483353558,1.78166876554375,0.248244589527099,397.58996671938,3.70117782602025,392.742044557513,3.49077521608449,405.343936710357,391.864302912416,3.67642431686666,404.224190999136,393.163311683953,3.9176536394775,403.992278271866,393.862124638688,4.23586461612966,406.700740408338,397.429258080843,4.52042576335701,410.656873451446,0.675224476521402,8.40500009915974,0.148597511250646,0.49175,0.32725,0.198,0.33,7.7345375,8.3108,7.5456275,7.313475,5.61394,4.59785,73.221965,13.8425,2.33033,7.02925,6.396,6.52,8.31,27.9575,55.192,53.475,4.244,254.9,352.7,325.315,342.915,118.458,78.98125,83.17,39.662,30.646,3.376,26.8275,15.724,14.514,8.0325,8.8945,10.469,10.47405,10.67975,10.47155,10.3219,7.20565,8.2595,9.8226,10.40085,10.5889,10.4171,9.5873,8.67435,7.9561,7.5761,8.18135,9.5937,10.1975,10.136,10.0994,10.3769,9.58,9.5914,7.2584,8.40945,10.13185,10.3069,11.2256,10.76425,10.7144,10.573,7.54055,8.03685,9.5566,10.39245,10.4249,10.22255,9.9109,9.5422,-11.578075,-15.81775,-6.511675,-6.854
8,7.25,-9.11844161520238,-4.54154094461493,-10.0358754491319,12.805592894547,-20.7449295384231,0.102139629366605,-103.704957735176,2.29849888388858,0.323960946881453,394.631949607039,4.03027540532324,390.780243527473,3.6758294732548,403.359176829389,390.052732162475,3.89168890364947,403.829830759265,388.576802440565,4.08745059051084,403.215471409347,387.756113893334,4.17150860941302,404.732347055132,391.979015900574,4.4467304311461,406.429667436642,0.606089470492736,9.09608594120039,0.182305069171463,0.52625,0.3475,0.18,0.228,8.553675,9.411725,8.6826425,8.8887,8.31496,8.0065875,73.22521825,13.10675,2.8623,10.3225,10.076,9.024,10.88725,36.25,99.266,98.91,8.022,258.22,364.7,340.05,361.125,208.15,164.20975,157.2075,49.296,38.23925,6.2715,35.497,23.515,20.9495,8.4485,9.003,10.4475,10.4411,10.6675,10.46175,10.31995,7.71165,8.36435,9.79885,10.35505,10.58075,10.417,9.5882,8.67535,7.95715,8.1286,8.48455,9.5806,10.17175,10.12105,10.0928,10.3756,9.581,9.5921,7.7916,8.50465,10.0791,10.26185,11.2042,10.7561,10.7105,10.5749,7.7174,8.0776,9.52195,10.3525,10.41085,10.22035,9.9118,9.54315,-10.02075,-13.235175,-6.540275,26.664
8,7.75,-10.9912787984199,-0.575053148245118,-5.91267133814098,58.9038573513113,-61.8011741470139,0.1195516277523,-41.377632102935,-11.0188499088286,0.31790615105459,394.552370842276,3.85898185155195,389.389304632289,3.6021457962925,403.588373283003,388.36429279475,3.73454087360602,402.785999613857,386.811529723909,3.71849065863423,403.126083527819,387.520390264881,3.81523596085727,402.731402527649,390.142043484367,4.34016614894308,403.805895136293,0.748466422641444,10.4268451186334,0.152962287780696,0.5335,0.36,0.2055,0.244,10.0985625,10.6647,10.0338775,10.64135,10.0251,9.756675,73.24408,12.508,4.58968,11.615,12.1385,10.836,11.98425,42.53,117.68675,124.17,9.69775,263.2825,377.985,345.075,369.1,239.075,192.98025,237.6225,62.635,60.16125,8.01,43.162,34.2,46.126,9.537375,9.448225,10.444225,10.3988,10.65435,10.45195,10.31885,8.30815,8.7117,9.79695,10.3182,10.57065,10.418,9.588325,8.67545,7.95815,8.7323,8.8207,9.58795,10.15185,10.10705,10.086,10.3733,9.5827,9.5921,8.5094,8.7528,10.05185,10.2209,11.182,10.74795,10.7066,10.5768,8.15125,8.2625,9.5011,10.32415,10.3959,10.2172,9.91265,9.54505,-4.9215,-8.77375,-5.721,58.114
8,8.25,-10.8809551135583,-0.694769903852342,-10.5212885552543,62.2299036331348,-18.9253889446452,0.154733367198364,20.1754868047925,-8.84022869650074,0.399961383027274,394.099596259013,3.93603962300569,388.653777745382,3.52847095317884,403.647719352872,388.380133081472,3.56679959655235,403.480096802549,386.00262325917,3.6457035145886,403.798777769643,386.544407152778,3.92585499077153,401.516002042403,389.258183685979,4.07941350588034,401.904568393211,0.875747685968998,11.3027250548063,0.203059427877696,0.76175,0.5435,0.3055,0.406,10.937625,11.5503,11.027855,11.6197,11.0319625,10.989375,73.2467975,11.736,4.640015,13.21425,12.94825,12.392,12.429,50.72,89.55225,87.31,7.7145,268.34,384.6375,352.1,374.2,201.795,205.7025,203.58425,67.54975,64.087,6.6925,71.777,29.485,43.7215,9.8591,9.90125,10.46255,10.37345,10.64145,10.4429,10.31775,8.97825,9.19345,9.81495,10.2875,10.5606,10.41805,9.5895,8.67525,7.9601,9.4511,9.25215,9.61875,10.14175,10.09415,10.0798,10.3717,9.584,9.5925,9.2478,9.09175,10.0555,10.18705,11.1592,10.73975,10.7017,10.57865,8.91495,8.69855,9.50075,10.2934,10.3819,10.21405,9.9125,9.54695,-2.3936,-3.7926,-4.704,42.77
8,8.75,-13.7546065345531,-0.506557427559358,-12.2153086665424,70.2860614807611,-6.18900145243189,0.265054910228284,-4.34470562378,-18.4550156483058,0.541984620161516,393.742337199672,3.8415976459112,388.812801595394,3.47361937023604,403.748173858963,387.193614770316,3.68598262680088,403.829482192697,386.902570204602,3.62880044262397,403.500974636077,386.145074424484,3.66030138941073,402.900373712315,388.574303239863,4.20818336638316,403.884594729449,1.15256369597383,12.3804822858319,0.176331676413266,1.01025,0.723,0.38775,0.492,11.8221375,12.01455,11.7424,12.25046,11.8622425,11.8945375,73.24264,11.188,5.050145,13.368,13.42975,13.038,13.31025,57.76,115.708,113.955,9.258,271.84,383.54,357.775,379.275,240.5685,197.6735,233.206,87.0465,65.09475,8.29775,80.24,30.9925,56.8855,10.2865,10.026,10.508,10.357125,10.626475,10.434625,10.31655,9.60225,9.5081,9.861,10.26265,10.55045,10.4171,9.5904,8.675325,7.96115,10.1372,9.5223,9.66955,10.13945,10.0832,10.0738,10.3687,9.586,9.5939,9.877,9.56595,10.09395,10.16035,11.1344,10.73065,10.69585,10.58055,9.7135,9.04175,9.52075,10.26765,10.36895,10.20995,9.9124,9.5488,-0.0700250000000002,0.4765,-3.139675,58.414
8,9.25,-15.2752009570649,-0.799991699934126,-9.82818450710994,66.7122610033615,-8.2837180525985,0.228316240688449,-6.96357412078599,-18.4373041672577,0.573540154198606,393.695024127974,4.04910486657785,388.345948105114,3.31164619676869,403.284223231425,388.059307123538,3.54844231755148,403.214976635762,388.055791761424,3.46118196700092,403.203128808315,386.631869485187,3.74304305250041,403.060928273214,388.966698167155,3.80314176480911,403.667092659528,1.26679824304605,12.461843634373,0.236196712126499,1.247,0.826,0.38,0.494,12.1581975,12.005375,11.930485,12.589885,12.45215,12.3673375,73.2649175,11.07625,5.320025,13.4105,13.6475,13.672,13.619,62.025,129.84625,120.925,10.49125,275.75,385.325,359.925,380.675,276.17,273.03325,276.59075,128.8575,96.7765,9.588,79.94375,27.2875,46.15,10.7055,10.2755,10.5635,10.343375,10.609925,10.426625,10.31455,9.97415,9.730825,9.9308,10.243925,10.538525,10.416725,9.591025,8.675475,7.960725,10.6154,9.79005,9.72735,10.13835,10.0733,10.0672,10.3664,9.5877,9.5946,10.9318,10.18635,10.18695,10.1448,11.1118,10.72245,10.6909,10.58045,10.0343,9.3949,9.5765,10.25085,10.35795,10.2058,9.91225,9.54975,1.4471,0.91725,-2.02325,52.36625
8,9.75,-15.6498209587527,-0.269482148395887,-11.8208961375824,87.7386416805852,-8.07908933498715,0.263336081694899,-25.394080163075,-23.7792089573176,0.556973763965958,394.364069596876,4.42810287207383,388.614231268588,3.55164408567866,403.258167250898,387.740593211053,3.49786515082652,403.539669362031,386.81396815529,3.57756261105361,403.283728059516,387.656246529894,3.64303604906545,402.756840867996,388.537476905262,4.03441679449151,403.382067147185,1.36030092083821,12.5641437636797,0.165146695221214,1.247,0.814,0.405,0.50875,11.9888,12.155125,11.9476975,12.35828,12.3654,12.3321,73.273631,10.9825,5.098815,14.917,14.75,14.752,14.3325,67.3,133.9625,128.825,10.1225,275.9,389.0875,364.935,385.27,302.00675,301.2395,298.077,158.1725,109.62,10.5625,94.25125,40.248,50.332,11.1065,10.5225,10.6305,10.33585,10.59185,10.417925,10.311625,10.587625,10.070325,10.025575,10.235675,10.528225,10.4158,9.59195,8.676475,7.9603,10.871375,10.090275,9.794725,10.1381,10.064875,10.0611,10.362525,9.58935,9.595075,11.533675,10.79995,10.36635,10.1481,11.089575,10.7143,10.684925,10.581025,10.446,9.6696,9.6532,10.2483,10.3487,10.1984,9.9113,9.5503,0.94355,1.941875,-1.31215,76.795
8,10.25,-14.052317539751,-0.373082913789735,-10.2888269736195,60.2665023141061,-15.2916273058839,0.246664938389777,-26.1995793005417,-20.5699066341719,0.57244927124811,393.611784592071,5.30469040631009,385.379230800425,3.53691610090411,402.900482902401,385.200777299473,3.54455116339959,402.79310764782,384.063463484947,3.7840271304682,402.702129961388,383.467233113466,3.76860921521792,402.071794213566,385.471087976334,3.91110075392743,403.894759836597,1.34996102885386,12.8395053290235,0.228346900364818,1.19025,0.736,0.39,0.484,12.35312,12.3815,12.1497675,12.65941,12.96545,13.21626,73.27470675,10.6925,5.336495,14.604,14.5125,14.472,14.76,69.2125,118.598,109.1,10.184,279.12,389.06,367.435,387.6075,281.26225,268.619,267.96,173.81,119.52525,8.84425,88.2895,70.69175,62.6265,11.625,10.8,10.7125,10.3281,10.5764,10.4116,10.3085,10.9702,10.3822,10.1047,10.2383,10.5161,10.4145,9.5924,8.6764,7.96075,11.178425,10.354675,9.87645,10.14255,10.059725,10.0561,10.358525,9.59035,9.59575,12.39865,11.444825,10.55705,10.182575,11.07375,10.707925,10.67985,10.580875,10.840375,9.954775,9.743325,10.260275,10.34155,10.19405,9.9115,9.549975,1.3635,2.2075,-0.5139,88.796
8,10.75,-15.8249162929242,-0.532930300986203,-10.5039432131208,46.407692431603,-10.3411750095918,0.262248996304738,8.29610287766317,-21.5258939809955,0.840479185867292,393.315063936341,6.00830439658748,388.664997938452,3.59504630518434,403.543085184786,388.149497896216,3.72435164299271,402.596489298851,387.502417363566,3.81382811003969,402.783169686549,386.626924090574,3.93511974411789,401.862073417539,388.009152172659,4.05897397533618,402.659782353729,1.58646087451587,13.0076754280634,0.233395713679213,1.427,0.91775,0.4875,0.5875,12.17652,12.24925,11.666705,11.83859,11.7778,11.86528,73.2677095,10.9655,4.010085,14.694,14.735,14.8675,14.9925,73.65,197.592,158.85,15.484,280.88,388.4,370.91,387.74,402.6805,254.3685,254.57175,159.675,96.92025,14.62175,64.708,66.504,61.274,12.159625,11.216925,10.827325,10.3365,10.56275,10.406,10.3055,11.5248,10.7286,10.1811,10.2495,10.5058,10.4136,9.5933,8.6765,7.961875,11.47125,10.609375,9.923625,10.148,10.053625,10.049625,10.35425,9.5913,9.59615,12.58805,11.7999,10.702,10.2206,11.060275,10.70155,10.675625,10.58165,11.1417,10.1676,9.8251,10.2653,10.3351,10.1855,9.9098,9.5492,4.405125,2.557625,0.89605,100.474
8,11.25,-15.3057103536094,-0.193066730526191,-10.7704777097669,87.307335484956,-14.5713543661994,0.344953801605181,3.23452968247587,-23.2512276097989,0.788254884589103,394.077962908704,4.30413927825632,388.027084769917,3.82254395065738,403.099598264916,388.123469671903,3.77288791729846,402.919280507241,388.082484562307,3.89046205427351,403.291608216335,386.733034688895,3.91732076662652,402.685130325029,387.667074585568,4.2147160773308,404.1485845664,1.63237157615342,13.3181101584382,0.189099880889911,1.386,0.97025,0.4875,0.60875,12.76543,12.544875,11.54809,11.6735625,11.926275,11.89862,73.263552,10.945,4.9188875,14.56175,14.5875,14.597,14.914,72.66,158.26,151.64,13.295,283.1875,388.6,371.8225,387.895,395.2435,320.3275,320.794,205.0775,110.275,13.8775,64.6245,89.6765,81.68,12.1431,11.518625,10.9363,10.355375,10.5525,10.3995,10.301625,12.061875,11.44475,10.3805,10.324,10.500875,10.411375,9.593625,8.6765,7.962875,11.71175,10.826,9.979375,10.159,10.04875,10.045625,10.349625,9.5925,9.595875,12.5259,12.0558,11.0056,10.2833,11.1331,10.7287,10.6881,10.581,11.486375,10.344,9.924875,10.27,10.32875,10.177,9.9086,9.5475,5.4242,3.3388,1.5566,108.02625
