DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,WS_1_2_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,TA_1_12_1,TA_1_13_1,TA_1_14_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,NEE,RH_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,RH_1_3_1,RH_1_2_1,TS_2_1_1,TS_2_2_1
7,14.25,371.8392,371.40055,367.922,365.48855,366.179,367.1255,372.83,5.321402,5.8479805,6.61719,6.9284775,-12.562315,-0.1822236,36.774,120.3918,210.54795,2.15989,1.315643,3.074314,0.2285,0.658,94.825705,23.204,24.149,25.217,21.76,25.2865,24.365,24.266,23.725,23.725,23.407,23.705,24.125,24.165,18.1,17.175,16.673885,15.595,13.74,12.24,490.3297,1391.857,721.48,167.938,26.754,-12.895465,49.74134,682.8006,109.49925,393.6657,446.41355,46.96567,52.28133,17.53648,16.81042
7,14.75,371.5585,371.763,368.102,365.1165,365.9525,367.603,373.272,5.230066,5.831516,6.5656195,6.888091,-11.45736,-0.05581879,30.582,113.68185,198.3961,0.6554559,1.704027,3.0591645,0.2295,0.6676082,94.81287,23.25,24.24231,25.135,21.9625,25.3705,24.3825,24.161,23.7525,23.6425,23.396,23.62,23.845,23.8775,18.2525,17.3425,16.7725,15.6325,13.735,12.23,452.567,1347.608,849.5055,121.24305,23.6275,-11.332395,49.297715,627.7124,103.94765,392.69485,445.6814,47.83933,51.11833,17.66913,16.87729
7,15.25,371.051,371.4795,368.091,365.372,365.9085,367.8455,373.4245,5.2921985,5.793925,6.47739,6.883742,-10.82086,-0.1530472,28.1415,91.53028,185.0239,-0.207359,2.150486,3.0781455,0.225,0.641,94.81461,23.388,24.1395,25.021,21.97,25.16,24.36,23.975,23.64,23.51,23.163,23.44,23.58,23.53,18.33,17.42059,16.85478,15.64,13.73,12.22,406.97505,1178.2715,906.5,74.68939,22.385,-10.78655,49.821665,585.0991,96.86853,393.0961,445.4437,47.80899,51.880325,17.72082,16.89255
7,15.75,371.4635,372.4065,368.976,364.6845,366.347,367.918,374.145,5.23659,5.782119,6.493545,6.892441,-9.613,0.04336874,24.767,74.04048,161.9197,-2.1373305,1.893337,3.027782,0.2235,0.6296543,94.815395,23.33766,24.078,24.625,22.125,24.48,24.15,23.868,23.55,23.375,22.994,23.325,23.51,23.38,18.245,17.48,16.88,15.72,13.74,12.24,346.8143,1064.81,770.243,67.882,23.489,-9.779313,50.35139,496.7443,85.38133,391.0333,443.139,49.268165,53.26334,17.871165,17.13056
7,16.25,371.455,371.9025,368.85685,365.0627,366.692,369.337,376.099,5.332896,5.813186,6.425198,6.970728,-8.6393,0.0767,19.6745,54.63769,152.6605,-1.48723,1.85664,2.9237575,0.22,0.5980618,94.8147,23.06507,23.9105,24.333,22.07,24.279,23.9,23.483,23.49,23.28,22.699,23.12,23.31,23.16,18.13,17.52668,16.94,15.79,13.76,12.24,293.9937,912.7019,600.5097,54.964,18.541,-8.458064,51.55778,436.431,74.83301,389.5735,441.905,51.29283,54.68501,17.824555,17.195115
7,16.75,371.25095,372.5085,368.823,365.1666,367.637,371.254,377.751,5.262686,5.775285,6.471798,6.927235,-7.234,0.13692595,16.768,40.260645,133.5009,-3.061559,1.788774,2.8379555,0.215,0.5552586,94.82065,22.95667,23.664,24.143,21.915,23.712,23.61,23.241,23.12,22.915,22.435,22.77,22.93,22.735,18.07,17.51,16.995,15.845,13.755,12.23,233.582,691.3847,383.05,42.50012,14.845,-7.184646,51.57533,372.3508,65.492,388.0333,439.6914,52.940005,57.22067,17.79558,17.2424
7,17.25,371.38885,371.9303,369.2239,365.91915,368.761,371.519,378.49,5.412427,5.773421,6.461236,7.062685,-5.644,0.224955,12.657885,19.6025,107.0979,-5.780289,2.911787,2.7485,0.209,0.54190485,94.8187,22.696835,23.359,23.93234,21.79,23.632,23.22,22.746,22.84,22.58,21.8795,22.52,22.52,22.36,18.06,17.55428,17.064435,15.9,13.75,12.25,164.42075,533.0345,165.895,28.87475,10.54,-5.497881,52.508205,283.1628,53.948035,385.25065,437.73085,55.572005,60.25667,17.76226,17.270545
7,17.75,371.6703,372.87455,369.253,366.81215,369.852,373.47,381.938,5.428582,5.797031,6.637073,7.059579,-4.206261,0.28512595,10.6845,5.351069,87.118045,-7.662732,3.954922,2.721409,0.207,0.4955,94.82137,22.403335,23.107,23.81422,21.25,22.749,22.69,22.017,22.405,21.985,21.264,21.845,21.9,21.795,17.97,17.52055,17.046305,15.915,13.765,12.26,87.3945,346.1195,123.245,22.16,11.97,-3.9392,53.68389,210.30175,44.54917,382.97785,434.42445,56.598825,61.49967,17.72053,17.29808
7,18.25,371.9286,373.7055,369.916,367.209,372.094,376.9435,387.8395,5.613738,5.833068,6.735243,7.266482,-2.169625,0.5673963,7.9705,-12.15365,56.00574,-9.925859,5.75133,2.5397495,0.202,0.43671545,94.82455,21.926,22.6565,22.70122,20.91,22.05,22.22,21.797,21.98,21.73,20.719,21.6,21.47,21.27,17.84,17.47755,17.03,15.96,13.78,12.27,36.625,279.95,65.585,16.145,12.03,-1.582747,55.8262,133.0588,31.42316,379.808,430.849,59.01917,64.726165,17.674735,17.3151
7,18.75,371.01085,373.797,370.92925,368.588,374.2155,378.4685,394.564,5.595719,5.977839,6.802969,7.312461,-0.5345,0.8403233,6.5915,-17.20394,35.541825,-13.38825,4.148289,2.307134,0.202,0.35953995,94.82533,21.40534,21.9875,21.827,20.5,21.397,21.745,20.735,21.445,20.965,19.88,20.79,20.76,20.45,17.735,17.4025,16.9825,15.99,13.76,12.26,-3.814692,153.761,46.984,12.49,8.265,0.7419638,58.40555,69.89767,17.15287,374.4547,426.1743,62.14033,67.7615,17.608475,17.298725
7,19.25,371.1122,375.361,372.664,370.1238,375.5885,380.195,394.2945,5.611874,6.078495,6.8793925,7.351294,1.04166,1.345365,4.638,-19.82712,20.605045,-15.01814,4.390268,2.277,0.2,0.313861,94.8197,20.722,21.1135,20.782555,19.555,20.0335,21.135,19.8025,20.76,20.135,19.247,20.075,20.085,19.88,17.62,17.36173,16.95,16.01,13.73,12.265,-39.35775,55.475,30.383,7.701,3.9265,2.8500905,61.90432,23.41544,7.160038,372.4416,420.3134,65.16533,72.77382,17.531385,17.26829
7,19.75,373.7088,377.328,375.9654,374.95815,379.1075,383.2855,396.4845,5.645427,6.215188,6.834035,7.33514,2.271488,1.515483,3.1248225,-24.227665,13.17292,-13.547865,2.394517,2.348,0.2,0.2809919,94.825015,20.01,20.23,19.682,19.0075,19.3485,20.0975,18.895,20.1125,19.6325,18.404,19.57,19.5325,19.2875,17.515,17.31,16.91,16.0325,13.73,12.255,-57.409735,9.216,14.9025,3.2915,3.031,4.548532,64.94112,0.8723953,1.406925,368.6485,415.571,68.476995,75.803665,17.463045,17.22671
7,20.25,377.02675,380.066,380.5115,378.77,385.0575,388.3495,397.8425,5.642941,6.3459785,6.8514325,7.2692785,3.044876,1.5069965,1.196,-24.405145,10.30374,-10.44949,1.3222615,2.394746,0.2,0.274145,94.83757,19.613365,19.7985,19.043415,18.465,18.498,19.37,18.429,19.25,18.765,17.9385,18.72,18.745,18.635,17.395,17.274935,16.85655,16.05,13.735,12.255,-59.805,0,3.4995,0.8805,2.0265,4.822713,67.531665,-3.2661065,0.7077888,368.3879,412.94635,72.726335,77.920005,17.379895,17.177195
7,20.75,378.597,382.0289,382.42655,380.99895,387.977,392.038,401.948,5.5662065,6.431101,6.8719365,7.214912,3.341221,1.343117,0.0065,-26.14594,8.404948,-8.402109,1.360763,2.472,0.2,0.287,94.8457,19.20223,19.3525,18.6165,18.165,18.1095,18.9375,17.7895,18.6725,18.2775,17.3685,18.225,18.2375,18.1375,17.3325,17.176715,16.79,16.0775,13.735,12.2725,-59.29823,0,1.8135,0.462,1.622,4.931253,69.205555,-3.387598,0.63898705,366.19025,410.90865,73.340835,79.25466,17.295865,17.116445
7,21.25,379.871,384.455,384.781,382.90255,390.8465,393.2095,403.135,5.634242,6.551329,6.8980325,7.142216,3.9790185,0.9214733,-1.034,-27.21145,7.7641995,-6.616135,0.034509626,2.5048115,0.2,0.29175175,94.8563,18.801,19.00329,18.2865,17.91,17.626,18.255,17.4665,18.245,17.845,17.064,17.835,17.83,17.725,17.22,17.05424,16.74398,16.11,13.74,12.29,-58.421,0,0.0135,0.003,1.395,5.129038,70.85261,-3.259588,0.67164055,362.29465,409.0009,75.576005,81.730665,17.209665,17.0643
7,21.75,381.0783,385.72955,385.336,384.219,391.718,395.5105,406.407,5.614981,6.5873665,6.842423,7.0940625,4.237105,0.85879485,-1.904,-26.88049,7.9892835,-6.209062,0,2.5597895,0.2,0.28805155,94.857285,18.484,18.602,17.82219,17.71,17.4275,17.8275,17.06,17.84,17.475,16.8215,17.4875,17.4975,17.4275,17.095,16.95195,16.67899,16.1225,13.7375,12.285,-57.7456,0,0.017,0.002,1.48,5.449718,72.64017,-3.21453,0.7123841,361.3409,408.2752,77.12,84.50667,17.03102,16.90325
7,22.25,382.4347,386.03,387.03,385.7213,395.1595,399.23,407.9495,5.618087,6.60321,6.826579,6.998378,4.473829,0.7698432,-2.496,-29.33933,7.7387515,-5.471133,-0.7448058,2.6315,0.2,0.305,94.86824,18.22267,18.453,17.74,17.535,17.178,17.355,16.838,17.29,17.045,16.714,17.045,17.095,17.09,16.99,16.87,16.63169,16.14,13.745,12.295,-58.098415,0,0.012,0,1.312,5.323736,73.541105,-3.090471,0.6594704,359.8585,406.87005,78.40933,83.33666,16.92353,16.87297
7,22.75,382.848,387.385,388.206,386.6005,395.069,398.589,410.0335,5.66096,6.79427,6.760407,6.922886,4.6827,0.6278133,-2.866,-27.831,6.128033,-4.8265285,-0.01595157,2.6862235,0.2,0.33,94.86453,17.938,18.23,17.426,17.43,17.0115,17.1,16.792,17.05,16.895,16.494,16.895,16.895,16.88,16.93,16.79,16.565,16.145,13.75,12.2975,-57.4715,0,0.023,0.002,1.409,5.318885,75.10199,-2.985895,0.7099588,358.3876,405.5655,79.62199,84.85999,16.81644,16.84254
7,23.25,384.4663,388.633,388.55815,387.1875,394.0465,397.955,408.2535,5.6730755,6.945875,6.7408355,6.8427335,4.612883,0.49846375,-3.708,-29.76411,6.184772,-4.100641,-0.7638121,2.774495,0.2,0.3490145,94.86975,17.57667,17.90472,17.281,17.34,16.834,16.905,16.6365,16.91,16.745,16.217,16.74,16.745,16.765,16.865,16.68,16.49252,16.15,13.765,12.3,-56.25433,0,0.025,0,1.068,5.57495,76.302675,-3.0051225,0.67852585,356.91215,404.6379,82.92735,86.86667,16.72348,16.81665
7,23.75,384.7,389.173,389.0325,387.719,396.3845,398.834,410.6475,5.6789785,7.030376,6.7414565,6.851743,5.13939,0.5678718,-3.977,-30.98652,5.35919,-4.2669,-0.6121503,2.8065,0.2,0.3433577,94.872705,17.35117,17.60257,17.07936,17.2025,16.6905,16.7975,16.389,16.64,16.4325,16.072,16.435,16.49,16.55,16.795,16.58391,16.42845,16.15,13.7725,12.2975,-56.483165,0,0.039,0.001,1.2385,5.559498,77.39425,-2.925548,0.6687243,356.0137,403.0457,83.52333,86.89666,16.65732,16.7281
8,0.25,387.5515,390.405,391.658,389.398,392.954,394.8175,396.89,5.808836,6.893062,6.546359,6.74767,4.087628,0.5590517,-4.514,-28.65587,3.427586,-3.419883,-0.32004695,2.7352005,0.2,0.3249871,94.934075,15.967835,16.472,16.145,16.6,15.531,15.26,15.399,15.375,15.215,15.167,15.215,15.28,15.355,16.435,16.16256,16.26,16.355,14.615,13.32,-56.3058,0,0.062518915,0.008,1.73,4.963264,81.58366,-3.0375675,0.6177494,350.3211,395.3518,87.02666,87.17,16.78292,16.84888
8,0.75,388.2592,390.32385,392.0518,388.244,392.574,395.3985,399.4875,5.803245,6.894304,6.529582,6.729651,4.435,0.6175563,-4.672,-28.203,4.247482,-3.371205,-0.4302581,2.745348,0.2,0.3252465,94.92893,15.806,16.286,16.037,16.4975,15.453,15.035,15.291,15.2325,15.0975,14.984,15.1125,15.1825,15.285,16.3775,16.1175,16.205,16.33,14.6075,13.33,-55.48244,0,0.06753209,0.031809455,1.44,5.270914,82.39668,-2.9586535,0.6142301,349.9545,394.31945,88.22332,88.44667,16.746515,16.78341
8,1.25,388.624,391.42845,391.5157,389.105,391.755,395.7385,399.6485,5.729306,6.880635,6.56562,6.679945,4.36421,0.5244734,-4.9545,-27.46735,3.122255,-2.9825105,-0.536923,2.77908,0.2,0.308,94.91904,15.590555,16.04272,15.77061,16.425,15.201,14.965,14.994,15.095,14.925,14.898,14.965,15.01,15.115,16.31,16.05111,16.15,16.305,14.6,13.335,-55.256,0,0.07505744,0.05153891,1.269,4.941824,83.75667,-2.8596335,0.6332982,348.15235,393.2712,89.218335,88.78667,16.696265,16.719705
8,1.75,388.6774,392.09685,392.986,387.925,393.6095,397.2695,401.536,5.706317,6.867588,6.512185,6.64515,4.362953,0.48449985,-5.1315,-28.122,2.6632175,-2.8900585,-0.9799217,2.7505,0.2,0.30106765,94.9138,15.393165,15.90531,15.53943,16.2525,15.068,14.9525,14.8715,14.785,14.645,14.745,14.66,14.7325,14.885,16.2275,15.993155,16.0825,16.2975,14.6025,13.3325,-54.36233,0,0.079395725,0.040587085,1.33,5.111373,84.59334,-2.8725975,0.6526642,347.1303,392.02565,89.508345,88.776655,16.63177,16.667455
8,2.25,388.914,392.52135,394.0625,389.724,393.7665,397.8075,401.4835,5.662202,6.82689,6.5096995,6.59389,4.445036,0.4391727,-5.328151,-27.90173,0.95461215,-3.2368605,-0.3598982,2.730733,0.2,0.309,94.909895,15.176,15.7205,15.4735,16.22,14.995,14.8,14.849,14.71,14.58,14.64,14.61,14.67,14.88,16.15,15.92491,16.02,16.29,14.63,13.35,-54.04626,0,0.082460535,0.02721725,1.489,5.206454,85.29817,-2.7992225,0.675149,348.6549,391.1198,90.571665,90.056675,16.57504,16.612245
8,2.75,390.6781,392.948,395.5621,391.483,394.8325,398.2095,400.768,5.69389,6.853607,6.468381,6.567484,4.625653,0.4035899,-5.5183055,-28.314155,1.422853,-2.023488,-1.143729,2.7314505,0.2,0.31591305,94.914055,15.021335,15.546,15.239,16.07,14.883,14.735,14.672,14.715,14.65,14.441,14.665,14.725,14.86,16.09,15.865,15.98,16.275,14.625,13.34,-52.70864,0,0.088583345,0.04708565,1.406,4.951139,85.72668,-2.7784755,0.6900346,348.73145,390.66025,91.349995,90.71166,16.558795,16.581055
8,3.25,391.4495,392.563,395.091,392.47,395.066,398.5675,402.296,5.731791,6.877218,6.46776,6.5454265,4.502,0.50398765,-5.633199,-28.0473,1.230949,-2.467141,-0.94904645,2.752455,0.2,0.3195,94.918535,14.957835,15.405,15.107,15.94,14.6715,14.53,14.5185,14.55,14.48,14.347,14.54,14.63,14.72,15.96,15.82608,15.94226,16.24,14.63,13.33,-51.939,0,0.1008567,0.05819019,1.488,5.213383,86.57001,-2.748747,0.67969515,351.05295,389.98875,91.774995,89.928335,16.546415,16.550995
8,3.75,391.022,392.76295,396.6525,393.4706,396.1245,401.5235,403.135,5.710666,6.90611,6.5034865,6.5945115,4.477983,0.426031,-5.6511,-27.38287,1.890422,-2.2533,-0.5043792,2.728,0.2,0.3184252,94.9163,14.824,15.225,15.072,15.845,14.465,14.48,14.292,14.495,14.335,14.2825,14.395,14.485,14.67,15.91,15.76099,15.925,16.205,14.62,13.335,-51.01838,0,0.1073188,0.05811622,1.478,5.338914,86.86,-2.5448075,0.6503469,351.0544,389.04005,92.511675,90.329995,16.518715,16.54489
8,4.25,392.061,393.0855,396.953,393.758,395.448,398.572,401.536,5.73583,6.980048,6.466828,6.625888,4.434373,0.3723579,-5.708923,-25.2942,1.389803,-2.135064,-0.33544645,2.7073705,0.2,0.323,94.92207,14.753,15.131,14.947,15.665,14.533,14.285,14.373,14.465,14.29,14.25,14.315,14.385,14.52,15.835,15.72001,15.88,16.155,14.625,13.32,-49.660545,0,0.1308769,0.05546627,1.2945,5.219107,87.01,-2.325071,0.62357585,352.94805,388.3939,93.15334,92.363345,16.44783,16.506575
8,4.75,393.0056,394.077,397.653,393.018,395.6065,397.817,402.172,5.741111,7.000552,6.454401,6.575561,4.3255,0.25808175,-5.694,-25.779335,1.50041,-1.481817,-0.2025867,2.687892,0.2,0.3196982,94.92757,14.547835,15.08864,14.935,15.655,14.442,14.3325,14.1675,14.385,14.275,14.163,14.295,14.3525,14.5125,15.795,15.67769,15.85039,16.1425,14.6325,13.33,-47.28453,0.1584861,2.097575,0.4841458,1.398,4.6856865,88.04333,-0.02668279,1.00082065,352.48475,387.69125,93.19334,93.09166,16.377535,16.455865
8,5.25,393.46955,394.8826,397.066,393.125,395.056,398.5245,400.726,5.71253,7.031619,6.4795645,6.5802205,4.094924,-0.3007848,-5.926505,-24.08328,1.818737,0.8656172,1.183659,2.658679,0.2,0.31406785,94.94652,14.515,15.1225,14.926,15.6,14.5185,14.28,14.1665,14.37,14.28,14.123,14.29,14.35,14.46,15.81,15.61858,15.79364,16.16,14.62,13.33,-27.452255,26.72098,6.261,1.883,1.282,3.852272,88.13667,15.57323,3.887667,352.284,388.0887,93.616665,93.076665,16.34527,16.42462
8,5.75,392.69555,394.2324,396.6204,390.4156,394.529,398.279,400.425,5.7383155,7.0064545,6.515913,6.564687,2.691904,-1.2211425,-6.017,-20.251185,5.845926,4.474739,2.8450785,2.566162,0.2,0.3310439,94.960205,14.65039,15.41,15.155,15.755,14.726,14.43,14.559,14.41,14.295,14.314,14.34,14.37,14.49,15.76,15.54484,15.71146,16.125,14.64,13.34,1.8868505,108.6164,20.689,5.866,1.799,1.584558,87.675235,59.04971,11.68956,352.17335,390.3586,94.18999,92.55333,16.32169,16.391225
8,6.25,389.364,392.63535,393.856,386.194,393.597,397.974,400.211,5.767207,7.05088,6.545737,6.545116,0.9741643,-1.656775,-5.0985,-9.981207,17.32553,8.791071,5.410169,2.536,0.2,0.380287,94.97237,14.961,15.924,15.7155,15.855,15.3055,14.5,14.9495,14.375,14.355,14.5975,14.38,14.41,14.525,15.7,15.48593,15.695025,16.06,14.625,13.32,32.87729,233.5462,36.13,9.6654535,2.33,-1.42222,85.99244,130.99985,22.316835,353.7038,393.1205,93.57334,90.28001,16.31171,16.366045
8,6.75,386.8425,389.2915,389.306,383.3949,389.028,393.2695,397.605,5.8305835,7.186331,6.711011,6.759475,-2.536948,-1.936611,-4.476,6.001382,35.14319,12.52559,6.46094,2.509241,0.2,0.4509056,94.97142,15.41584,16.618,16.4265,16.3475,15.8955,14.935,15.5265,14.6925,14.74,15.064,14.7675,14.8175,14.885,15.7125,15.515,15.662045,16.0425,14.635,13.3275,81.475,381.3997,63.159865,17.3165,3.536,-4.81618,84.08389,213.2451,34.2395,356.7146,396.5358,91.47999,87.59834,16.29624,16.354535
8,7.25,385.3835,387.91115,385.797,379.1405,383.6545,387.1465,393.443,5.85233,7.186952,6.783086,6.789921,-4.842,-1.898818,-2.217935,23.07025,60.01064,13.50334,5.411905,2.537972,0.2,0.4886616,94.97948,16.092,17.447045,17.317505,16.765,16.6685,15.535,16.427,15.06,15.07,15.8765,15.095,15.125,15.205,15.735,15.51168,15.676405,16.025,14.65,13.325,140.167,536.132,95.5955,24.882895,5.047,-6.910041,81.437225,296.60575,46.93526,360.47665,401.6466,89.130015,84.31333,16.2761,16.344875
8,7.75,381.89585,386.0759,382.658,376.23025,380.0775,382.1795,389.263,5.8930275,7.17204,6.967621,6.909838,-6.866163,-1.879664,-0.8255,39.75472,79.21537,12.70618,4.030614,2.519882,0.2025,0.5269231,94.9802,16.66223,18.15662,18.088,17.255,17.477,16.2,17.11,15.8225,15.7975,16.687,15.8075,15.8425,15.865,15.8625,15.58911,15.680245,16.005,14.66,13.33,206.0516,707.7033,107.28675,31.685955,6.302,-8.937803,78.83126,368.2746,58.035925,363.2502,406.5136,86.205,82.74167,16.237165,16.34464
8,8.25,380.018,384.2152,380.052,374.367,376.8375,378.098,385.6455,5.938074,7.124197,6.986262,7.094374,-9.388085,-1.457349,1.443437,61.737535,105.32775,13.91611,0.3041407,2.603,0.203,0.56228555,94.97904,17.27444,18.51027,18.7925,17.59,17.8975,16.77,17.702,16.53,16.67,17.203,16.66,16.66,16.61,15.98,15.65539,15.73228,15.96,14.66,13.33,279.173,910.0557,126.512,39.941,7.48,-10.927585,75.16766,472.28515,72.837985,366.08735,411.01815,80.22133,78.41984,16.26046,16.35417
8,8.75,378.03445,383.7154,377.441,372.401,373.713,374.5955,381.596,5.934346,6.980669,6.911702,7.086917,-10.64445,-1.230327,2.937,80.57089,126.5834,14.09469,-1.087811,2.709,0.212,0.60530495,94.97799,17.89207,19.0305,19.261,17.745,18.7025,17.47,18.4655,17.325,17.49,17.964,17.465,17.495,17.36,16.1,15.76408,15.75,15.955,14.65,13.33,341.5765,1059.4755,144.806,39.192,9.327,-11.85417,71.65334,550.9514,82.39476,369.0287,414.5538,75.397,75.138,16.36354,16.36941
8,9.25,378.092,381.937,375.4905,369.6419,371.192,372.885,377.463,5.829962,6.973835,7.002417,7.13476,-12.1823,-0.8992922,4.8235,99.66417,146.5589,12.95515,-2.440421,2.7574765,0.214,0.6186858,94.9757,18.52833,19.74531,20.091,18,19.486,18.26,19.177,18.12,18.15,18.598,18.2,18.22,18.14,16.33,15.92804,15.80369,15.93,14.65,13.32,400.045,1175.7065,175.8742,42.25,10.24,-12.99526,68.43111,609.09815,91.79465,373.33975,418.77595,74.96534,72.53666,16.44261,16.390975
8,9.75,375.8026,379.524,373.7385,368.5584,369.5695,370.997,375.6735,5.780877,6.74767,7.009872,7.159613,-13.34622,-0.6078266,6.239698,113.3567,166.7977,11.47722,-1.480032,2.783,0.224,0.6384407,94.9808,19.002945,20.05566,20.719535,18.27,20.232,19.025,19.679,18.735,18.875,19.277,18.96,18.95,18.925,16.47,16.010835,15.87267,15.895,14.65,13.325,445.12185,1285.438,322.447,64.058,12.09,-14.11345,65.68568,639.71945,98.901755,377.019,421.1206,75.01467,70.856675,16.59258,16.3885
8,10.25,374.846,377.845,372.843,366.9805,368.6135,369.26,373.171,5.779013,6.474594,7.035347,7.1819815,-13.65024,-0.435482,8.0354435,132.68145,173.0478,10.947675,-2.6993725,2.86146,0.232,0.651,94.97946,19.373375,20.66826,21.328365,18.545,21.21,19.67,20.557,19.475,19.34,19.735,19.385,19.435,19.425,16.655,16.11,15.92,15.885,14.63,13.33,481.35375,1361.3355,447.806,79.797,13.115,-14.24708,62.93701,671.7106,103.4876,378.82815,424.9661,74.456165,69.99683,16.693125,16.36027
8,10.75,373.5063,376.64,372.268,367.0575,367.5385,368.8175,372.294,5.797342,6.4801865,7.094684,7.2251635,-14.19044,-0.3470442,9.478472,139.89515,188.8649,8.572533,-1.229912,2.87622,0.236,0.6576355,94.970645,19.85444,21.305,21.989,18.7525,22.096,20.195,21.231,19.8775,19.9725,20.264,19.915,19.9475,20.1275,16.84,16.3025,16.0025,15.855,14.62,13.325,507.53035,1423.88,765.6776,98.255,13.455,-14.652375,60.56423,700.726,107.50675,381.87515,427.13845,69.932825,68.246495,16.800335,16.422265
8,11.25,373.29235,376.177,371.7841,366.2835,366.535,367.197,371.2205,5.738626,6.397238,7.182603,7.313704,-14.38437,-0.2411445,11.462,140.5255,197.0959,7.252514,-1.498162,2.9452805,0.24,0.6574215,94.96175,20.07865,21.503,22.22,19.16,22.554,21.1,21.303,20.49,20.51,20.553,20.59,20.73,20.61,16.99,16.4,16.14816,15.86,14.6,13.31,494.53955,1394.9815,1006.22395,114.00125,14.83,-14.93899,58.928305,677.8754,104.3611,384.8816,429.5616,69.409335,65.539,16.915055,16.521615
8,11.75,372.87665,375.5412,371.16885,365.24635,366.4085,367.174,370.571,5.5932345,6.43514,7.213048,7.347256,-14.36806,-0.2100798,15.22801,143.1453,197.8993,7.559772,-1.131076,2.902565,0.242,0.6541019,94.9547,20.44555,21.6845,22.5685,19.365,22.603,21.45,21.4955,20.735,20.745,21.0265,20.84,20.95,20.87,17.115,16.52,16.22,15.855,14.595,13.3,507.143,1437.509,1027.519,111.6051,18.676,-14.77525,57.15222,687.8129,107.3733,385.4164,430.7627,67.11333,64.67416,17.079145,16.587545
8,12.25,373.07435,375.516,371.297,365.4815,365.9435,367.1855,370.734,5.636106,6.373628,7.192544,7.356576,-14.2,-0.11867665,15.636775,140.063,200.1353,6.0644495,-1.3963045,2.928672,0.245,0.688,94.9433,20.8,22.114,22.740465,19.79,22.7745,21.61,21.8755,21.05,21.07,21.312,21.11,21.29,21.12,17.36,16.636265,16.3,15.85,14.59,13.31,521.8483,1423.135,1130.549,102.7817,21.72,-14.32255,55.73866,698.851,110.349,384.7924,433.3402,65.062665,62.78633,17.1746,16.677235
8,12.75,372.0322,375.3716,370.351,365.64915,365.946,366.728,370.128,5.4459785,6.350638,7.198758,7.364032,-14.36557,-0.1228995,17.602,144.3035,207.1365,5.698693,-0.06703314,2.9255,0.252,0.6834973,94.92145,20.99,22.23632,22.99949,19.945,23.122,22.235,22.458,21.445,21.41,21.6435,21.47,21.625,21.505,17.47,16.758115,16.39102,15.84,14.605,13.295,500.74095,1431.505,1151.484,160.4501,20.819,-14.43415,54.967,683.3933,107.2296,384.9789,434.2639,63.2235,59.054505,17.33325,16.80976
8,13.25,372.6165,374.083,370.4103,364.929,366.314,367.3625,370.988,5.458405,6.2226445,7.168312,7.3528475,-14.03657,-0.062513695,20.73,134.4612,198.6225,4.916548,0.1196259,2.883267,0.25,0.6696292,94.915115,21.25001,22.36416,23.088865,19.95,23.5035,22.59,23.3995,21.82,21.79,21.843,21.8,21.95,21.87,17.63,16.9,16.5009,15.84,14.57,13.27,488.30395,1381.1275,1124.037,163.9576,19.988,-13.65231,55.05951,653.7955,102.6056,386.0529,434.8303,62.63167,60.7705,17.482795,16.936365
8,13.75,372.61,373.78765,370.157,365.0785,364.9585,366.5215,370.5415,5.478909,6.195616,7.0869175,7.2406975,-13.9857,-0.132128,22.300145,126.59715,200.2021,3.172632,-0.640185,2.977,0.249,0.6782002,94.90498,21.406,22.572,23.402,20.06,23.992,22.86,23.179,22.07,22.095,22.174,22.14,22.405,22.255,17.72,17.097055,16.575,15.86,14.57,13.25,480.08985,1347.8145,949.75,171.89005,22.02,-14.34716,54.127605,648.3924,101.2193,386.9943,435.4699,61.227165,59.348,17.68102,17.09865
