DOY2,HR2,WS_1_1_1,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,PA,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,USTAR,H,LE,WS_2_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,FC,FCH4,SCH4,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_1_2
7,16.25,1.22480787475,0.890390086,0.59384369375,17.168003865,17.29521742,17.673199805,18.1480015,35.435999,35.08213381,34.954852395,35.8336051,98.81940069,9.4600630125,7.346172258,8.44844026125,6.566347003,228.9444579,27.64411677,354.2204038,412.918885775,0.246277272,47.65078937,74.980791155,0.9383075,0.7026465,0.7133625,0.3599125,0.2898345,-5.3560539155,-0.083566119,-0.407693078,348.90972,346.31988675,348.49386575,346.87600575,1779.4487245,1764.77182875,1779.9629675,1765.706507,1913
7,16.75,1.16217963425,0.841674756,0.55213643225,17.14224925,17.16972895,17.7275921675,17.93676488,35.525001135,35.38232195,35.38186778,36.17930775,98.81636354,9.15354,7.04353784825,8.5939627355,6.60280757125,206.95805575,25.4488438325,353.6109717,411.583067375,0.226330198,45.27869115,67.28675442,0.886489,0.647111,0.669177,0.346272,0.273896,-4.96143729725,0.102147965,-0.276277683,349.1179005,346.17115725,348.40209975,346.96438125,1782.456307,1764.9026635,1783.141165,1766.925653,1917.25
7,17.25,1.12412702675,0.78803788,0.50344084025,17.154322755,17.205198245,17.6047607875,18.06211774,35.895475785,35.84850556,36.01428961,36.4754194375,98.80192092,9.01589085,6.44770627825,8.60080964275,6.33559305975,180.11920855,21.8956210475,352.2030531,410.337816775,0.22300912425,33.08399959,60.21544238,0.875613,0.641588,0.64550175,0.33352775,0.22642425,-4.4815165315,0.03837910775,-0.27334702125,349.263222,346.569579,348.905409,347.68216275,1785.445133,1767.788536,1786.296379,1768.723679,1922
7,17.75,1.10110088,0.78286289375,0.492492394,17.06198586,17.1604774325,17.49612502,17.66425075,35.981457235,35.761182055,36.317457995,37.3505200375,98.79824184,8.5916617875,5.87812499975,8.63499231675,6.1420347,155.6054815,19.31122963,352.053484575,407.99212435,0.216046897,25.6030114925,53.41411224,0.882409,0.603171,0.605513,0.325301,0.195678,-4.042627117,0.292490133,-0.396784798,349.2050235,346.7348205,348.972,347.689707,1784.530106,1772.51666275,1785.735115,1772.16795675,1916.25
7,18.25,1.023405204,0.706539773,0.43597441825,16.96228691,16.891875075,17.230466185,17.3778685825,36.0744219475,36.0675,36.52160372,37.983232535,98.80112489,8.0343470625,5.6935440505,8.533303336,5.928529968,136.6898849,17.0926036825,350.83703835,406.840602475,0.204755263,18.817692495,46.78049959,0.833079,0.562162,0.580915,0.300499,0.179376,-3.419127473,0.264178688,-0.13864164825,349.629657,346.5666915,349.52885925,348.516,1787.515596,1777.550245,1790.56965,1778.72887725,1918
7,18.75,0.951929864,0.642475597,0.37896639,16.77648265,16.83941393,17.032,17.01501943,36.842557065,36.9757307425,37.295107265,39.36107025,98.8056,7.4273325,5.52572557225,8.670195,5.570479495,103.5653224,12.5496977475,348.1473492,402.7732664,0.199676224,10.06102408225,40.306138625,0.849655,0.518681,0.518473,0.284688,0.155555,-2.652829923,0.77371235,-0.265747189,350.15991,347.53774425,350.38632075,349.491705,1794.1500285,1781.321919,1794.84272575,1784.449789,1911
7,19.25,0.80625,0.500583733,0.296796737,16.4262648975,16.33558871,16.597,16.48728845,38.1515420625,38.7301477175,39.132249,41.83013652,98.8106416,6.8586,5.021698622,8.556054552,5.170662461,77.437795275,9.7439071855,345.6539529,399.244932,0.177809958,2.154329289,34.3507168575,0.74443675,0.456604,0.45329675,0.25063175,0.131307,-2.08780882,0.262115093,-0.233785676,350.1103335,348.862299,350.18038725,350.7311175,1795.8296355,1788.44104425,1797.329648,1790.55979025,1916.5
7,19.75,0.6876479475,0.39696548825,0.2025269025,16.09502677,15.865248045,16.1907624775,15.9234797025,39.987,40.1520726175,41.182658765,45.105896645,98.8149104,6.1163325,4.705948754,8.562963888,4.6756206625,57.21204517,7.2103253455,344.701768525,395.77745085,0.1489572555,-5.9504074125,24.43775108,0.65607825,0.39920175,0.39462225,0.21045525,0.123998,-1.312111907,0.66870591075,-0.133351355,350.664297,350.8309905,352.4952815,353.582844,1800.882066,1796.822202,1803.5607615,1799.142491,1919
7,20.25,0.5734483335,0.3040540245,0.14714714875,15.753618035,15.3853362,15.69656194,15.4210610125,42.03008115,43.2944621725,44.85034031,49.5661287075,98.8202832,5.53147125,4.19093864575,8.4768488285,4.183280757,41.3545990225,5.095674405,342.63817935,391.906333375,0.1418749985,-11.6213667125,15.16076336,0.6155685,0.373131,0.3485795,0.195628,0.1312925,-0.51515805175,0.222489211,-0.139430992,352.59745075,352.31648775,354.672,358.587915,1807.80355775,1803.632043,1808.78096075,1805.080526,1922.25
7,20.75,0.360676229,0.16712643675,0.0506131,15.1295,14.7384411425,14.85439288,14.4127456825,45.92380583,48.856622655,51.280279395,57.5814913725,98.8431728,4.6148925,3.919238136,8.169792151,3.6589905365,28.2563122625,3.2716201345,340.042478525,387.485376325,0.1161101565,-15.4260883425,9.82345093475,0.511462,0.3167825,0.293833,0.1557425,0.147869,0.4170749565,0.363736294,-0.1393451245,354.7969835,355.4928015,358.908,365.47133325,1813.96463475,1812.540736,1815.9449355,1816.908272,1917
7,21.25,0.2055555145,0.05595187825,0.012345676,14.509675205,14.01816143,13.85674925,13.16896854,51.673999,56.3727485,59.38779499,66.728887985,98.85372037,4.321125,3.750961538,8.00538,3.078154574,15.2081814075,1.5732558005,337.80685265,381.969978775,0.0919353715,-19.8811104525,3.445480967,0.403743,0.2822475,0.2610335,0.1268315,0.167306,0.957377042,0.12672548025,-0.13834453175,358.7323335,365.54460375,372.715713,382.869,1824.5553555,1822.292424,1827.53911975,1829.767329,1924
7,21.75,0.150193914,0.036160841,0.00786161025,13.53671009,12.82231709,12.45173341,11.57584733,58.12676597,63.740498855,67.26575,74.5405,98.85962194,3.43068,3.209820927,7.9972725,2.325041009,6.34284039325,0.244927923,332.8992998,374.27872715,0.070188355,-24.9286867125,0.8711242755,0.31170375,0.241803,0.233546,0.09305675,0.19038475,1.680515004,0.6568588555,0,366.188,378.4950145,385.085722,402.7711441,1831.799568,1834.861295,1836.3620795,1840.784774,1924.75
7,22.25,0.1619932105,0.030197169,0.00625625475,12.528,11.488604785,11.0705,10.02119847,63.53944715,69.33527574,73.50243004,79.629777715,98.871288,2.5599,2.923417511,7.69902,2.017081703,1.3807674135,0,328.699401975,368.509193925,0.0724798805,-24.286930605,-1.58620187775,0.3339065,0.24135325,0.24845175,0.09681325,0.210387,2.1490527325,-0.256204252,0.13824823675,373.63406625,387.562146,398.42890255,417.77,1844.7607105,1850.043167,1848.17876775,1852.784212,1929
7,22.75,0.20332237475,0.03672421075,0.0077577555,11.741,10.553358925,9.87978652,8.844632065,68.2236448675,74.830660295,78.360121755,83.56232995,98.89208,2.2457775,2.55264108625,7.1450249715,1.645820189,-0.2271350695,0,326.458797375,363.303800075,0.0687394395,-27.6126575025,-1.9388752245,0.354591,0.2664815,0.253803,0.1096575,0.2130645,2.271797262,0.430246981,0,381.7528364,398.34196,406.67088115,430.84,1853.9933205,1856.88,1853.423501,1858.141658,1932.25
7,23.25,0.22833,0.04533689025,0.011511509,11.23600612,9.915609577,8.9237,7.579001,71.27180438,77.085,80.95425,85.64435608,98.89713839,1.49636475,1.764113141,6.8625675,1.26397823325,-1.08085993325,0,324.4141625,357.7010291,0.08083118725,-29.496696915,-2.864699228,0.35211625,0.27419925,0.26823225,0.10782175,0.23962575,2.59385589375,0.64736533175,-0.24080963225,387.84888225,407.12,417.36881925,444.8418755,1857.08397575,1860.182778,1861.10305725,1865.354465,1939.25
7,23.75,0.249411862,0.04852768375,0.011511509,10.64668299,9.324057449,8.0775,6.6891382,73.87574705,79.02525856,83.316336885,87.65319678,98.90404069,1.1369475,1.47599061225,6.76495582,0.9496472395,-1.428831012,0,321.6330576,354.5725605,0.069538394,-28.94095705,-4.1308708335,0.393825,0.27588,0.252821,0.105269,0.268931,2.46761664775,-0.0644188765,-0.282464916,390.316875,408.5966439,421.99,449.334465,1862.957789,1863.28666,1863.864274,1868.5148895,1943
8,0.25,0.30025957425,0.05451283025,0.014848596,7.5678,6.2401612575,4.9527414365,3.81201176,84.37625025,89.88908418,89.8602505,92.613501,98.75086046,-0.96613425,-0.636538462,2.6404575,0.1481072555,-1.641961236,0,319.793507225,343.4874628,0.075374648,-27.56886763,-6.595079555,0.429124,0.310772,0.266326,0.111772,0.234948,2.37724321275,1.67373038275,-0.573942193,398.43310425,409.6279995,417.480486,441.635912225,1858.832283,1860.505876,1863.803001,1858.932202,1974
8,0.75,0.2910200865,0.06091506225,0.01488988375,7.27860422,5.775193159,4.657167657,3.60458771,85.7046643475,90.14851102,90.714894605,92.888501,98.76214978,-1.09636725,-0.76412974625,2.30813625,0.0318793235,-1.715809285,0,321.031918675,341.46736475,0.081212442,-25.845737475,-7.14102085125,0.456083,0.311039,0.271316,0.119924,0.23992,2.0768494345,1.743201156,-0.7053097875,398.861277,410.426066225,417.5559285,444.7893777,1859.872993,1859.681316,1862.09974,1858.1169635,1975.5
8,1.25,0.2783595535,0.0493202475,0.01149054975,6.867383102,5.4245358225,4.1839169045,3.089502295,86.7490923625,91.337904415,91.43225,93.250885065,98.767811,-1.14402,-1.1630810125,2.28873,0,-1.76348808,0,321.5060248,340.599375,0.077872725,-25.51013929,-7.228884503,0.40768425,0.2988305,0.26475525,0.1129345,0.24546225,2.433737544,1.1755462485,-0.69441647,400.671897,413.5221023,422.88648,448.92492,1860.873949,1861.5624775,1869.3122515,1862.8943925,1978.25
8,1.75,0.278818325,0.05369952025,0.01251251,6.546106977,5.18748049,4.170001,3.039231,87.4897485,91.7995005,92.0335,93.72427499,98.766937,-1.14402,-1.594230769,2.28804,0,-1.643332526,0,319.439150625,340.26945255,0.07736095,-24.69187796,-7.9860287,0.41629,0.29926825,0.268071,0.11652375,0.213397,2.58445007475,1.097083896,-0.70278981225,402.732555,414.71,425.667425,450.43377,1863.1592355,1864.5381425,1871.181639,1863.253867,1984.25
8,2.25,0.2723556135,0.05084249825,0.01276276,6.2479,5.001553563,4.0937351105,2.9938627895,88.5398296075,92.54343242,92.299413235,94.1055025,98.76834069,-1.28840925,-1.6810706,2.28760875,-0.0703197795,-1.563900666,0,319.332508375,338.861045275,0.077690556,-23.89352261,-6.111199351,0.409108,0.29002,0.254235,0.115371,0.224134,2.06021777125,1.392119152,-0.4959832745,403.74,419.76361725,428.68,448.92707285,1863.91873675,1865.3735665,1873.43075575,1866.731461,1984
8,2.75,0.2573416335,0.04416947325,0.011740904,6.087,4.781467354,3.649799739,2.5236095635,89.3623495575,93.2175015,93.05075,94.354999,98.76741862,-1.265115,-2.26849975,2.2826925,-0.21794437675,-1.525721455,0,319.70989235,336.92728395,0.0753807565,-24.72993713,-7.333581027,0.354062,0.280354,0.26068675,0.10739675,0.23185975,2.84395684875,1.740973741,-0.568615135,402.939483,418.868628,426.701715,443.36909,1864.1286735,1865.488878,1866.777657,1864.14411375,1981.75
8,3.25,0.2430175,0.04531613825,0.011011009,5.774265801,4.4905636545,3.409594095,2.308274455,90.2332738625,93.64886918,93.3025,94.5785005,98.77661862,-1.16325375,-2.452644231,2.02227232175,-0.364490773,-1.31983828,0,321.5778902,336.482759425,0.077179647,-23.4403872625,-6.039249769,0.35638075,0.28270475,0.256726,0.11258825,0.22374825,2.66091592,0.90487179925,-0.40847567075,405.6876622,415.110375125,427.21563,446.35,1864.7340225,1865.81303475,1872.4201505,1867.005586,1987
8,3.75,0.209973692,0.035035028,0.007257256,5.697020077,4.2692495855,3.0313094105,2.151396376,90.8144489625,94.04897911,93.4379985,94.6934995,98.79318023,-1.27486125,-2.5634807,1.84687125,-0.5782334385,-0.950897638,0,322.289699925,335.556727825,0.081947313,-22.748466155,-6.9684874695,0.33328425,0.281148,0.26405825,0.1170915,0.20284325,2.7728839775,1.78222607525,-0.8500984875,406.646943,418.9889205,427.520805,444.29855365,1868.938334,1869.321164,1874.9163955,1872.061113,1990
8,4.25,0.21065499825,0.0405405265,0.0077160475,5.389031281,4.091244857,2.8684995,2.223063,91.24472735,94.309900225,93.7823139325,94.889001,98.79179885,-1.2953025,-2.76660725,1.55724721125,-0.6921700315,-0.385985645,0,322.2739579,335.34729915,0.07334104,-21.7696788325,-5.062588665,0.373483,0.2783445,0.2516005,0.1072055,0.210228,2.5444304375,1.74338774975,-0.7090226435,407.767803,422.58471,431.055825,457.930565,1870.322191,1872.4082635,1874.146562,1872.28995475,1990
8,4.75,0.23208516375,0.03947696875,0.00731981875,5.21679726,4.0649063985,2.801972754,2.1960005,91.542757875,94.45884498,94.1920015,94.9014985,98.79547908,-1.287195,-2.800968225,1.266495,-0.795660883,0.174404015,0,321.8387633,335.94209455,0.077659746,-20.378705455,-4.778860123,0.334554,0.285084,0.258976,0.110875,0.190803,2.8365479455,0.9445729215,-0.99282114125,408.6,423.0849672,431.93601,452.86796,1874.277887,1874.85853,1879.9129815,1876.192158,1993.75
8,5.25,0.2600099575,0.05013356425,0.008842173,5.2523,4.49235186,3.3238764295,2.652555075,91.51827025,94.3880005,93.92575,94.9224975,98.79143591,-1.1490225,-2.8005883125,1.390695,-0.75402208225,3.969006057,0.40398834225,323.547538125,337.5499785,0.0804933695,-21.22378604,-4.631936575,0.3816145,0.284379,0.25732875,0.114945,0.19076725,1.845681576,0.6307095295,-0.8564434305,409.173189,423.48,431.67735,444.894135,1871.841987,1877.1233375,1883.108503,1875.609686,1995
8,5.75,0.246083534,0.0542210855,0.0093631115,5.730945469,5.298776525,4.433032237,3.941798115,90.747676985,94.04448742,93.5636628,95.048001,98.78532343,-1.01899125,-2.236164975,1.5564351285,-0.6103219245,12.67389461,1.5136747755,325.71905685,341.282104575,0.085080032,-19.28991955,-2.56833411525,0.40874,0.3010205,0.250756,0.117879,0.1678945,1.45011757675,0.8710514895,-1.258970003,408.24,420.10551015,425.86107,432.24135,1872.247211,1875.0329025,1883.4671335,1876.67958675,1995
8,6.25,0.30192683475,0.08833832025,0.02333583475,6.3588,6.098108637,5.478382293,4.993196015,89.5445005,92.0985015,92.50949975,94.6449985,98.79455816,-0.18104639225,-1.381730769,1.8331300565,-0.318399369,24.08565112,3.214820396,328.099829175,346.321966125,0.081903063,-14.7192788425,-0.40314040475,0.4285665,0.291307,0.244457,0.1310555,0.144231,0.4240189015,2.025689279,-1.4262884455,403.28,412.075957725,415.59103725,417.72314375,1874.24963,1876.67303525,1885.813006,1873.91852075,1997.5
8,6.75,0.3673255645,0.16846321075,0.05198947275,7.003994762,7.083534611,6.7371348235,6.3721564405,86.892,88.909879095,90.08790138,92.24372724,98.80238023,0.00940125,-1.081062125,2.231254593,-0.045642271,39.32608116,4.938206583,329.587709075,352.3515871,0.104651492,-8.210582497,4.047793183,0.481129,0.294976,0.259183,0.151329,0.151655,-0.4098248725,0.601525558,-2.32611663175,396.06,400.7171625,400.68,400.374438,1866.18148,1867.02023275,1874.1441855,1863.3550575,1994
8,7.25,0.427343883,0.23767789225,0.098848516,7.83786354,7.9964905885,7.9238005,7.595999,83.746872825,83.91692673,85.3088333325,88.9060015,98.79364,0.55748317125,-0.7653631955,2.28873,0,55.10304058,6.590302021,330.244613675,357.34975805,0.112561954,-0.030108416,10.99513585,0.513384,0.309003,0.263365,0.169055,0.151048,-1.929992228,0.396990036,-2.585603672,388.833891,391.57134125,390.8901885,393.4288615,1858.810765,1860.45646725,1864.996648,1860.301011,1983.75
8,7.75,0.4777484655,0.301634824,0.1520051,8.5215,8.8021455875,8.8130193595,8.609214715,80.21262414,78.6133786,79.65321293,81.7235015,98.7969566,1.14402,-0.393883861,2.28873,0.095347003,74.63325257,8.9855271655,329.735029725,362.6608928,0.119813158,6.707439197,16.76098904,0.5090545,0.3138345,0.2855305,0.1822895,0.1604535,-2.887492434,0.01947286825,-2.56910629075,381.936291,383.2705455,382.933473125,382.138908,1845.834133,1845.75128625,1853.292987,1847.7597305,1971
8,8.25,0.5388512435,0.36260941125,0.1960741595,9.254001,9.447006303,9.561746839,9.530429121,74.823328875,73.34135789,73.57560994,75.614980275,98.79456069,1.79391375,-0.106730769,2.28898875,0.46196246075,94.92471769,11.5999887725,329.8869188,367.09624255,0.130011029,11.53977603,22.779596505,0.556088,0.3488795,0.3119205,0.200536,0.1799805,-4.284496531,0.192968388,-2.3553126075,374.904,375.19484475,375.9175555,376.24954315,1856.2018635,1843.14368,1854.55334925,1852.578981,1962.75
8,8.75,0.606062128,0.420693443,0.2301135165,9.84706164,10.026849555,10.23882933,10.1971467,69.9882196575,68.85298012,68.641127565,71.00532135,98.80007908,2.28812625,0.048715369,2.460801333,0.83060544175,118.281054,14.09895958,329.5849131,371.549384,0.148398062,18.32418964,28.08982135,0.600152,0.384246,0.358705,0.228656,0.210344,-5.392307159,0.63686378,-2.20941339975,372.353889,373.0750305,373.124607,372.3530265,1841.68731,1835.8555015,1843.430488,1834.848901,1950.5
8,9.25,0.72837504175,0.49578631175,0.28627717175,10.342001,10.57557818,10.79696071,10.890246305,65.6926594,63.95220758,63.813753,65.54761499,98.79962138,3.083987085,0.2476501,2.65029,1.099886593,137.7347062,16.828894085,330.56831125,375.14729805,0.163788541,24.509963835,34.3466510475,0.6676705,0.43427425,0.41699575,0.249752,0.239367,-6.00152621275,0.031363237,-1.718895488,365.536,366.5179995,365.9705665,367.1818935,1828.78840175,1825.370379,1830.28977575,1824.18481025,1942.5
8,9.75,0.79162897,0.5603508635,0.34034027175,10.994,11.129783075,11.326855855,11.508501,61.859998,60.18503922,59.667093875,61.54249048,98.80146,3.5509547625,0.555916337,3.1019838425,1.31950962175,159.4382798,18.807743265,329.64629155,378.987940425,0.160151967,31.35369511,40.9153642675,0.6689355,0.475471,0.4609005,0.269218,0.2551675,-6.62765338,0.55288848725,-1.20905328925,363.37172625,362.81161725,362.988,363.92385525,1823.3620105,1817.9971445,1827.45283625,1816.2328,1938
8,10.25,0.85954374625,0.61878428525,0.38309551875,11.482,11.72485464,11.9375,12.101475515,58.617158425,57.58210771,56.946502055,58.762881255,98.7895,4.201115025,0.809437512,3.4118775,1.9057570975,194.6748637,22.65727147,332.426603275,383.054579475,0.184680538,39.53698301,47.2880628825,0.733275,0.503645,0.516691,0.286988,0.270998,-6.64076068275,0.02772751775,-1.026547591,361.7,360.622707,361.5246585,361.032252,1818.14029325,1813.04918,1820.98292,1810.7432805,1941.25
8,10.75,0.900988308,0.6574914555,0.41988123475,11.776001,12.092649145,12.3082515,12.45942132,55.302115385,54.600337665,53.83240793,56.43434301,98.79226046,4.60506,1.35170548,3.75900422575,2.09148265,202.4532405,23.57806511,332.354945675,384.812810375,0.1950477505,45.37164838,54.09953116,0.75068575,0.53222475,0.549517,0.30568275,0.27989725,-6.968729747,-0.041766369,-0.815625798,360.2006025,359.5600455,360.429666,361.083984,1809.64945525,1806.83764925,1816.27159825,1806.777695,1935
8,11.25,0.990699814,0.71523690625,0.45911443175,12.10420748,12.3764985,12.738454235,12.99299775,52.90973778,51.853764225,50.93100075,53.7952895475,98.7872,5.1007085625,1.90047023675,4.1277794855,2.269242902,225.1880767,26.1732143,335.593761575,387.5377479,0.20757870025,52.272043125,59.315057665,0.751208,0.55918325,0.599641,0.32154825,0.30833575,-7.136448948,0.20286030875,-0.824769279,359.704,359.639799,359.952,359.915,1807.739889,1802.149506,1811.838172,1801.49574925,1930
8,11.75,1.00688480825,0.729251011,0.4759375,12.4846222675,12.6734511525,13.04578785,13.2711213875,50.3765005,50.1489736225,48.7604924225,51.0492495,98.7682664,5.6559136125,2.251098719,4.442758356,2.739413328,225.9410289,27.511122755,336.8124928,389.725747525,0.207757766,60.137782975,63.45776923,0.778993,0.581681,0.59412,0.329327,0.317614,-7.0033184205,0.79848928,-0.6931134685,357.00049975,357.12,357.094755,356.475525,1801.9312515,1796.782999,1807.14255025,1796.0566135,1929.25
8,12.25,1.04974031275,0.7778652095,0.49660062625,12.806510955,12.9990376075,13.477,13.69228562,48.6565,48.096234165,47.189467465,48.9618401,98.77156046,6.0262262625,2.6691706085,4.585160031,3.129749369,238.2567535,28.597093935,339.58985815,392.94929345,0.21247255375,58.3771174625,66.600739865,0.78488625,0.60363625,0.61759475,0.3330765,0.334205,-6.89643807975,0.549542028,-0.816213125,355.052895,355.502811,355.0248735,355.30832175,1797.7142955,1790.957981,1804.2208655,1787.209666,1930.5
8,12.75,1.0968733145,0.8146926545,0.5341141945,13.0906949175,13.2867475,13.861826,14.0200853225,46.8554995,46.43196016,45.2967814125,47.442534395,98.75775816,6.60744345,2.9576786965,4.815128698,3.169952681,236.0938825,27.81485966,341.20434905,393.8231573,0.22296923975,63.139832145,72.12593405,0.822227,0.61393575,0.63538375,0.34639525,0.3121495,-6.6836376965,0.7437978575,-0.5533613035,353.492313,352.93658225,353.05582425,352.4776355,1794.520508,1787.39853125,1799.6853695,1786.22502525,1928
8,13.25,1.099849629,0.83122480825,0.53799413625,13.3044882475,13.71345484,14.072883955,14.3379426975,44.97379975,44.933784845,43.4755005,46.40474925,98.74855816,6.9,3.185576923,5.130203611,3.52422712925,240.8016354,28.0888866025,342.566992175,395.218305075,0.218148033,59.61892819,71.73940939,0.821575,0.622721,0.661045,0.345378,0.308647,-6.7976746535,0.910066757,-0.7019594935,351.55,350.8216485,351.146,350.7138735,1790.35074225,1777.6962025,1797.16373075,1774.707312,1932
8,13.75,1.11100061975,0.82536679525,0.53549372975,13.665,13.895999,14.383280915,14.523282845,43.3645,43.10717187,42.0234995,44.5899995,98.73015816,7.2075442125,3.3584650965,5.425804841,3.908039432,246.122961125,28.98702283,343.541697,397.6552817,0.211879583,60.3011906175,71.5458600175,0.831282,0.6266815,0.645999,0.342236,0.3252675,-6.528336371,0.94137356825,-0.67589075575,350.427192,350.3443305,350.3689935,350.1017115,1782.8028755,1772.84039175,1791.0800175,1766.135922,1929
8,14.25,1.099349129,0.80676910725,0.5456111265,13.85647594,14.15897015,14.69643491,14.85438461,42.420094375,42.227581825,41.516891445,43.254819315,98.71175816,7.4905528875,3.961232587,5.71596,4.180126183,235.354573,28.334578215,343.9883342,398.9449391,0.227166292,56.1667706625,70.542195195,0.850488,0.630838,0.647883,0.344603,0.295629,-6.344697348,0.79289090975,-0.5485409175,350.392704,350.4099285,350.22436425,350.45198025,1785.1454625,1769.186501,1792.55608975,1768.344742,1930
8,14.75,1.151488758,0.82528136575,0.54245794275,14.06431272,14.229392085,14.80367849,14.86774633,41.21888,41.1170005,40.358,42.44780558,98.70255954,7.688187,3.945358326,6.03129,4.1829653,218.663739,25.77409367,343.962546,397.716745,0.2130938335,44.746406895,66.784927525,0.84202975,0.63669125,0.651284,0.34142675,0.26363825,-6.0859700695,1.153735706,-0.41800084675,349.487394,349.207179,349.3736125,349.31603175,1779.732396,1760.922104,1791.91938125,1757.518328,1927.5
8,15.25,1.13720256825,0.82801534925,0.53659892875,14.17392968,14.326691635,14.76157447,14.935577765,40.359910625,40.6494995,39.935739745,41.68204576,98.69887908,7.6954087125,3.9890868155,6.315915,4.2969440065,212.3086575,24.408252245,341.3347255,396.5067435,0.230622838,43.33560684,63.80253301,0.878187,0.638821,0.639765,0.3377,0.286264,-5.42679074025,1.130252703,-0.398986326,349.241667,349.029525,348.92610825,348.93450825,1778.20528225,1754.0280055,1788.192496,1756.686217,1931
8,15.75,1.062291172,0.76574358975,0.48134113275,14.07725002,14.235056375,14.622734255,14.796151915,39.997488775,40.7191776,39.255265965,40.98878124,98.69289862,7.5026313375,3.913461538,6.400449481,4.54367823325,184.607493925,21.2860703575,342.585097725,396.1025563,0.2152120635,37.154998715,60.4200919325,0.840688,0.5995125,0.624636,0.3270905,0.2494625,-5.1530116065,1.083251259,-0.279486334,348.931275,348.61764975,349.151352,348.79224525,1772.678465,1753.759415,1783.353077,1754.70690225,1929
8,16.25,1.018226272,0.723933069,0.44994986,14.013,14.102109335,14.42104853,14.61827557,39.4632712175,40.31151889,38.984386595,40.502218415,98.68914571,7.530478875,3.51171649775,6.525428352,4.8882436905,165.878541575,19.80378181,341.5236873,395.505505225,0.206468734,29.348504775,56.0098921525,0.807557,0.562849,0.5723515,0.308909,0.2063355,-4.80759243975,1.2640851375,-0.1402918225,348.810567,348.3859335,348.758835,348.957141,1772.044389,1755.0595115,1780.144136,1754.68242475,1928
8,16.75,0.9358126875,0.67870040825,0.404929181,13.970001,14.0805,14.318326705,14.48876563,38.865349425,39.929254615,38.94924925,40.788562375,98.67403954,7.146348975,3.21082824175,6.675655013,4.913544953,146.842413675,17.495473195,340.24957055,393.451393575,0.184265272,21.76774533,47.4067439725,0.790393,0.53457,0.531027,0.290308,0.189744,-4.218148239,0.77139937475,-0.2756244255,348.3902445,348.2005605,348.504486,348.96059625,1765.435715,1747.437806,1779.179854,1746.5723685,1933
8,17.25,0.951909969,0.6468342045,0.37758585375,13.93547184,13.96258593,14.204901125,14.42792633,39.676981735,40.242595355,39.750954085,41.23581848,98.68299229,6.7501828875,3.1863732375,6.697979255,4.9318146685,123.3968719,15.24172904,340.563007875,392.27372435,0.189616368,12.9838647025,44.7346512,0.7705505,0.51150575,0.5127905,0.2865115,0.1597315,-3.6442741395,1.094599208,-0.278344621,348.590706,348.198405,348.8219055,348.6963255,1763.299277,1749.2336905,1782.800973,1753.7184745,1929
8,17.75,0.85979396525,0.55146488575,0.32532213225,13.81785588,13.908210365,14.15360489,14.227777665,40.525536125,41.14206824,41.02750025,43.05164105,98.6843578,6.131685,3.060576923,6.51508333175,4.73272239725,91.8995481425,11.29950412,338.724175325,389.7268556,0.18106704975,6.94664143325,37.31809107,0.75401,0.483296,0.461689,0.260605,0.13927525,-2.9496317415,1.1242516725,-0.27181482,348.828,348.370845,349.10263725,350.384082,1771.4219335,1755.8782885,1783.8854815,1758.6631735,1921
8,18.25,0.72917,0.4290331345,0.23012382725,13.64151245,13.554097315,13.71,13.755377725,42.05611498,42.861,42.87901885,45.44623795,98.68093931,5.71639125,2.7009990795,6.341707645,4.30713249225,74.027603515,9.09428517975,337.471155475,386.023462575,0.165558678,1.760282136,31.5065752825,0.6883595,0.4158645,0.4196285,0.23131925,0.12449525,-2.353666301,1.48193320425,-0.139397846,348.806256,348.582084,350.0801565,351.1363515,1778.1522175,1756.676486,1788.912494,1761.5586865,1927.5
8,18.75,0.64531496675,0.359109037,0.1962211815,13.346,13.23013335,13.335461365,13.06772858,44.05770475,45.5074512,45.656093085,49.223839975,98.68047908,5.02884765,2.373608637,6.103395,4.18162460575,51.5280405825,6.3793702305,336.8860145,383.574111725,0.150192452,-6.23639255225,22.780610665,0.650368,0.392372,0.3700505,0.2142365,0.13166875,-1.559457286,0.8247472175,-0.27492301,349.819341,349.931427,351.05,354.640737,1786.56208775,1773.6164605,1794.37652675,1777.45795175,1928
8,19.25,0.4752773145,0.22515952325,0.11692940275,12.86216652,12.71118871,12.73393224,12.38833091,46.4527308125,48.99327419,49.786104585,54.76577605,98.68050714,4.57375125,1.92360953275,5.7195825,3.8243312305,34.788048155,4.467797156,335.405148125,378.74277525,0.131322621,-10.213394535,14.2658951625,0.562065,0.3439125,0.3254915,0.1800145,0.1277295,-0.823352163,1.176366366,-0.1383567215,350.853,353.329937,355.75666575,360.674439,1792.120109,1786.547128,1802.8726255,1791.5735725,1934
