DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,WS_1_2_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,TA_1_12_1,TA_1_13_1,TA_1_14_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,NEE,RH_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,RH_1_3_1,RH_1_2_1,TS_2_1_1,TS_2_2_1
3,3.25,423.62962,462.890675,432.1964,405.46748,407.287,408.7296,413.417,3.240978875,3.7596827,3.2001104,3.0270692,1.98482975,0.71308891,3.33277195,10.521803125,20.077225,10.931787,6.5006407,5.4048456,1.4318,1.1307,96.1507675,6.966777,8.372,8.702782,7.36,7.453075,7.092,7.06435,6.3378,6.1608,5.86125,5.8322,4.3694,1.79599999999999,0.522,0.6405014875,0.801729345,1.0154,1.8918,2.5456,2.3918625,0.0059999992,5.801,2.31,6.20865,2.0467284,97.440062,0.0043855151999996,1.8276668,340.06416,344.11024,96.125731,98.31525825,1.2346015,1.498778775
3,3.75,423.6638,462.80312,432.357865,402.73175,405.46855,407.5411,410.435,3.25000345,3.7018983,3.2653503,3.1249912,1.889913875,0.796447347499999,3.3075037,10.62010075,16.5073645,12.722525,6.98080047499999,5.62593025,1.498,1.1296827,96.1761135,7.004916425,8.1089,8.1338882,7.02659999999999,7.2014,6.913,6.923975,6.2416,5.9232,6.037975,5.6274,3.98419999999999,1.6356,0.5042,0.638816525,0.801312675,1.0372,1.8992,2.5372,2.50779592499999,0.0069318912,5.817,2.14,4.334825,2.040369625,97.588732,0.0137310319999999,1.815667,335.5669,344.6547,96.05368025,98.531687,1.216367525,1.522181075
3,4.25,424.40414,462.62789,432.118415,403.931875,406.34305,409.5101,411.669,3.25329615,3.6441143,3.3305902,3.2546018,1.8705839,1.0618545,2.83258219999999,11.6839364999999,20.55889125,10.9894435,8.390797275,5.51605,1.6432,1.045775,96.154425,6.95858375,7.97675,8.1416307,7.11159999999999,7.30555,6.6682,6.89145,6.2942,5.9858,6.06195,5.5616,4.03079999999999,1.5376,0.4924,0.64159598,0.8029614125,1.046,1.9104,2.5424,2.85917125,0.00501598085,5.413,1.999,5.42055,2.1926434,97.80534775,0.00484279929999998,1.657815725,330.070855,339.077555,96.02358125,98.62041875,1.199993875,1.53333305
3,4.75,424.6434225,462.682775,431.663305,403.999875,405.4779,407.2367,413.902,3.1394998,3.6324955,3.310832,3.2357746,1.8228958,1.1028716,2.56095,8.29199999999999,19.1399209999999,14.384112,6.397334125,5.268,1.5444,1.031,96.228937,6.8529995,8.02015,8.24806785,7.05559999999999,7.2296,6.7762,7.23155,6.4894,6.1804,6.268775,5.7018,4.20639999999999,1.689,0.5264,0.63230263,0.8026943625,1.0356,1.9048,2.5328,2.87754775,0.00644778365,5.516,2.004,4.291075,2.0368582,98.9799825,0.0699105892499999,1.59639185,332.39509,338.07679,95.7663215,98.55283275,1.17910277,1.5150108
3,5.25,424.909465,462.98839,432.20077,404.4386875,405.04825,408.7763,411.53,3.045165675,3.6204413,3.2916945,3.2171347,1.9836,0.850686047499998,1.592775,16.76426,21.52987525,14.292224,6.499354125,5.32855635,1.5588,1.0585,96.278037,6.84474215,7.98063435,8.0594,7.21199999999999,7.5174,6.8502,7.508575,6.638,6.3284,5.621,5.49679999999999,4.271,1.8178,0.54,0.633619035,0.8022522,1.0242,1.9042,2.5228,3.42045,0.2005706475,4.49,1.828,5.428225,2.2717051,99.0791575,0.188658292499999,1.730425925,332.9917075,337.30874,95.481913,98.42410875,1.161981235,1.494819425
3,5.75,424.92413,462.975145,431.84528,403.2784125,403.464,407.5995,412.022,3.0808608,3.5865166,3.2713769,3.1839561,1.8834934,0.7622650875,1.31375,14.5088017499999,21.329578,14.972861,5.76727405,5.30988875,1.5546,1.109664,96.267867,7.0189991,7.92560109999999,8.243025,7.08219999999999,7.332875,6.69259999999999,7.31009999999999,6.46099999999999,6.1366,5.628375,5.27779999999999,4.148,1.845,0.516,0.64082969,0.8023258125,1.0324,1.9096,2.543,3.2326075,12.16115725,8.651502,4.418,4.2368,2.0256686,98.80749,6.62942065,3.3571237,332.21699,336.628735,95.862813,98.61732875,1.1448608725,1.477785375
3,6.25,424.78638,463.3369975,432.466375,403.175625,404.08275,407.1266,411.533,3.018634775,3.5922958,3.2530477,3.1501551,1.9458846,1.04699832,2.141875,15.007855,16.588334,23.365889,6.99207114999999,5.52077125,1.4804,1.116925,96.2818545,6.6743667,7.945925,7.897475,6.95159999999999,7.412775,6.53439999999999,7.2184,6.28419999999999,5.94419999999999,5.968825,5.05799999999999,4.0248,1.8724,0.5016,0.642830165,0.8021204,1.0434,1.9066,2.5468,10.17586775,86.5336725,43.26281,20.80002,5.76795,2.234927725,98.71601775,64.41712125,14.730752,331.6895575,336.9562675,96.183083,98.84076775,1.1292734125,1.462382225
3,6.75,425.1609775,463.50691,432.28706,402.81275,405.652375,408.4908,409.979,3.0327235,3.5627819,3.2227273,3.0719298,1.9401888,0.9438775475,2.097725,21.597823,18.831992,37.81017,7.469282625,5.47,1.522,1.07503195,96.277769,6.2866996,7.091225,7.3854,6.80379999999999,7.1372,6.33459999999999,6.994925,6.06059999999999,5.71519999999999,5.7798,4.86119999999998,3.8664,1.81179999999999,0.5076,0.64038828,0.802445625,1.0444,1.9242,2.5474,54.91304775,236.5873425,121.6737,65.00569,22.45475,2.2691776,98.9250125,153.67755,32.42331825,331.327835,337.94303,96.49766575,99.14466875,1.1131057175,1.446637075
3,7.25,425.1020125,463.7917425,431.67387,402.715025,405.086375,408.7357,407.414,3.08709,3.5589922,3.2093685,3.047014,1.9159733,0.972505354999997,2.872175,63.477422,20.39819525,41.862515,9.035284875,5.6920805,1.574,1.1517898,96.28209,6.3299,7.584082025,7.602225,6.66879999999999,7.58005,6.55799999999999,7.31995,5.94599999999999,5.51659999999999,5.680125,4.95739999999998,3.708,1.75099999999999,0.521,0.640898835,0.80289095,1.0324,1.928,2.5458,139.59242,433.25361,225.2396,98.799,40.462225,2.33889645,99.525005,251.9984275,48.76096175,331.4991175,339.3728425,96.80682825,99.24874175,1.097845605,1.4321854
3,7.75,425.5632375,463.98624,430.658105,401.287725,403.0465,404.450675,409.007,3.2278215,3.654367,3.2972247,3.1319497,2.1308786,1.058590825,2.85065,107.48773,27.26975225,37.2096975,9.71442595,5.62828355,1.6502,1.1957,96.261924,6.4514999,7.47215,7.870025,7.05039999999999,8.2108,7.111,7.33025,6.6792,6.2992,6.626225,5.7106,4.2208,2.72899999999999,0.5214,0.6401121,0.8019971625,1.0426,1.9336,2.5442,217.2870375,640.8533,442.0044,137.2555,82.752,2.5314132,99.60041425,349.859505,64.51508675,334.31578,341.1898075,97.069009,99.39648525,1.09107327,1.419422075
3,8.25,424.3919,463.80191,429.60214,401.3685375,402.333,403.634075,406.594,3.2852955,3.771611925,3.37577632499999,3.2278372,2.29,0.989637959999998,3.86943905,132.942055,34.8212697499999,42.12199625,13.248011,5.745139425,1.738,1.203657575,96.2286975,6.9351666,7.9788,8.2898,7.53349999999999,8.576725,7.14525,8.56715,6.53159999999999,6.24807499999999,6.224375,5.875225,4.57804999999999,3.41615,0.5437,0.639168085,0.8039083625,1.051675,1.9268,2.539625,291.65488,827.11345,629.5481,188.098,131.042475,2.5854675,99.0100075,440.4568,81.4885125,337.300625,343.557025,97.21683675,99.49926,1.0907487175,1.40571725
3,8.75,424.46774,463.86331,429.89758,400.604875,401.282,401.1409,407.895,3.4965485,3.918246375,3.49949909999999,3.399154225,2.232024825,0.892786732499999,4.31842499999999,174.5868,44.47263075,39.822831,11.9307355,5.9064802,1.7818,1.2684627,96.2090475,7.2919339,8.5182,9.02505,8.16675,9.0382,7.51462499999998,8.870025,7.04104999999999,6.80357499999998,8.29199999999999,6.38384999999998,5.42005,3.87859999999998,0.55135,0.641751255,0.8027371375,1.048575,1.938175,2.552925,348.68482,1044.37805,802.4447,245.8442,198.8408,2.42201235,98.955005,517.524625,97.7385075,335.51285,344.978925,97.0821575,99.58199525,1.09274011,1.394903325
3,9.25,422.4454625,464.32281,429.797725,399.439125,400.54025,399.464875,406.309,3.66927835,4.018498625,3.659524175,3.50420615,2.032964625,1.07604995,4.24554999999999,229.7746775,55.949476,43.693245,10.902637,5.7548272,1.863525,1.307585175,96.23905,8.096391,9.176925,9.89955,8.67225,9.880575,8.30174999999999,9.715775,7.62299999999998,7.45649999999998,8.998525,7.07382499999997,6.323675,4.34204999999997,0.589924999999999,0.65687457,0.8160774875,1.0704,1.940875,2.573575,409.33023,1212.3882,948.0990375,383.42836,293.13,2.614739225,99.03761,595.75745,107.43735,336.984125,349.386975,96.918656,99.59476125,1.095977325,1.387022775
3,9.75,421.99316,463.89297,429.535945,399.25332,399.6175,399.050075,407.171,3.512764975,3.97416615,3.772217625,3.5517224,1.9800315,1.1607756,5.96226772499999,282.33035,69.320471,38.632324,10.613112,5.847836775,1.7537,1.303516,96.226379,8.634200225,10.027225,10.6821,9.256625,10.6688,9.457875,10.459975,8.998,8.774625,10.887125,8.42295,7.74737499999999,5.74999999999996,0.579575,0.66441851,0.8137881125,1.064325,1.941175,2.5592,487.63648,1355.828,1114.033975,458.2203825,393.8768,2.402376,99.20372525,678.452,128.954725,339.33915,352.19745,96.76641325,99.5242365,1.09108603,1.38100595
3,10.25,421.9461825,463.8532,429.8244,400.18,398.7414,397.74625,402.12,3.554813375,3.99768395,3.8932843,3.748638025,1.7929935,1.0568945,6.64429644999999,280.467205,66.69530325,35.70879125,9.793475,6.03226574999999,1.74275,1.262462,96.1816,9.08100055,11.01935,11.5076,9.73599999999999,11.52495,10.08675,11.50095,9.56549999999999,9.53524999999999,11.4122,9.26399999999999,8.72999999999999,6.93254999999998,0.597124999999999,0.6807,0.8335,1.063675,1.946625,2.553525,523.0156275,1478.8202,1238.702875,582.0991775,493.03505,1.766032875,98.724478,725.532325,136.5676,338.857425,355.94345,96.65216375,99.53324825,1.076874005,1.37582565
3,10.75,421.128275,463.8369475,429.49122,400.59905,398.4238,397.3639,406.857725,3.7295475,3.90776137499999,3.92807897499999,3.85653254999999,1.903137,1.0260565,8.09502554999997,312.6138,76.61115525,40.144431,8.84344939999999,6.1826,1.786725,1.310569825,96.1488205,9.92572595,11.58875,12.2052,10.162,13.07075,11.003875,12.7738,10.85875,10.740875,12.1795,10.53,9.39237499999999,6.92134999999997,0.612074999999999,0.69273617,0.839625,1.0798,1.96585,2.5727,553.5190425,1568.2259,1322.86475,633.7545725,543.21875,1.972615,98.466806,771.3908625,145.6202575,339.7225675,360.191175,96.71408025,99.42910175,1.06578925,1.36360445
3,11.25,419.92243,463.6599425,429.561995,400.3953975,398.1811,396.94005,402.2246,3.723645,3.84975989999999,3.96225197499999,3.93370192499999,1.718032375,0.7105489875,13.370929,321.49857,75.2837525,32.617375,11.417386,5.98654375,1.885,1.3637409,96.14293525,10.570525,12.35015,13.3172,10.651,14.3417,11.471,13.47265,11.191,10.678,14.0624,10.1465,10.10725,7.90699999999998,0.680624999999998,0.7010774875,0.84147372,1.0987,1.9859,2.603425,580.416185,1649.1761,1386.396,689.903,599.1816,1.745680875,98.389026,799.88106,154.40078,341.7595,361.26498,96.55799725,99.379254,1.0823815275,1.3566995
3,11.75,420.2786925,463.52185,429.46099,399.964005,397.7079,396.2186,406.9874,3.698481,3.84423014999999,3.95762359999999,3.94351887499999,1.7176214,0.666952847499999,15.50205,325.105875,78.2318115,35.752275,8.870430725,6.0324453,1.93135,1.3106791,96.13401,11.19800725,12.9187,13.7106,11.2825,14.98565,12.33225,14.2291,12.140875,11.1055,13.6648,10.687125,10.391125,9.02899999999999,0.905524999999998,0.7114773625,0.847913655,1.07435,1.98975,2.621525,592.70883,1683.83955,1414.817,687.951,790.9977,1.7775836,98.581066,819.37976,157.45774,341.83822,364.63036,96.20517,99.4620135,1.1689675,1.3522692
3,12.25,422.6802,463.756165,429.615975,400.0499775,397.4354,396.057725,403.5589,3.677356,3.85810152499999,3.95341372499999,3.95333617499999,1.7744503,0.876683869999996,18.7230555,340.46196,68.082953,30.1147815,11.89485625,6.06288425,1.9742,1.3192605,96.11355675,11.89961775,13.4235,14.043,11.9215,15.4673,12.7565,15.2233,12.87625,11.891,14.97855,11.2715,11.434,9.85349999999999,1.05632499999999,0.72273259,0.8537,1.0867,1.9901,2.626175,588.004455,1667.240975,1420.445,1129.197,987.3,2.08751215,98.393872,805.35212,157.45264,340.55536,368.87296,96.50059025,99.600914,1.3021215,1.372192275
3,12.75,419.8725,463.3363175,429.574665,400.92112,397.12295,396.82135,404.736,3.669744175,3.88216254999999,3.92551597499999,3.94142254999999,1.84529395,0.803531955,22.263,337.26,74.9416,27.920463,9.96309289999999,6.332212,1.999475,1.3615365,96.0919765,12.442401,14.1061,15.4786,12.44725,16.26935,13.291,16.3685,13.152,12.704625,15.70535,12.269875,12.452125,10.365875,1.23899999999999,0.731277214999999,0.85735,1.068175,2.0014,2.616875,572.9445,1632.3779,1407.287,1043.988,813.3846,1.99406675,98.584757,791.81348,155.334,346.59664,372.69132,96.822927,99.627917,1.4102697175,1.41958925
3,13.25,422.20185,462.70363,428.8159175,401.08754,396.8814,396.365225,400.317,3.645015425,3.9121573,3.9069382,3.95136319999999,1.59186605,0.706186519999996,27.00415,311.355315,68.5888819999999,24.8350919999999,7.32427269999999,6.3774,1.9292,1.31101135,96.064546,12.7476015,14.4177,15.49,13.176,16.62825,14.13,15.8244,13.782,13.29,15.89485,13.276,13.476,10.768,1.41199999999999,0.762418085,0.87335,1.086,2.01,2.6032,544.123,1573.41255,1438.965,932.969,643.283475,1.7006757,98.712658,759.98908,145.01324,342.53912,374.1256,97.08281575,99.74917,1.4974260675,1.477907875
3,13.75,419.6773,462.70536,428.456765,399.56256,396.3861,395.952875,406.898,3.5621922,3.9270074,3.8846321,3.91868139999999,1.809784875,0.7126577125,28.92255,318.5011225,70.3445,22.369226,6.960474125,6.53875,1.988,1.32645,96.028394,13.40589275,15.07855,15.7102,13.671,17.07775,14.552,16.5076,14.088,13.951,14.622,13.83,13.644,11.979,1.55659999999999,0.812596629999999,0.86755,1.1142,2.015,2.6128,526.792875,1523.91895,1275.807,737.6,652.485,1.937971125,98.804662,723.618275,135.3788925,343.74466,373.87432,97.1856455,99.60441875,1.574985875,1.5374823
3,14.25,420.403735,462.8434525,428.3348425,399.22869,396.3012,395.27065,408.346275,3.572785425,3.9422922,3.8618913,3.89215079999999,1.809301175,0.736706052499997,29.38585,287.0949075,64.04352875,24.70603925,8.50414975,6.450825,2.1458,1.332,95.99408,13.6031,15.51555,15.8366,13.874,16.865875,15.334,16.397025,14.606,14.484,14.201125,14.368,13.502,12.266,1.68859999999999,0.9123,0.906328239999999,1.1174,2.0088,2.6178,475.5964425,1378.5618,1201.994,515.3805,679.673225,2.0893712,98.87935,669.21865,119.672515,345.50838,373.60486,97.17984,99.458921,1.6089960575,1.592636075
3,14.75,420.58945,462.75774,427.81752,398.5938825,397.3846,396.51625,405.95505,3.60441195,3.9537245,3.8366033,3.86412809999999,1.5293503,0.9460964,29.64254475,265.22864,83.810427,19.076404,9.01457629999998,6.642427375,2.0372,1.346304,96.00609,13.7363,15.708675,16.121825,14.256,16.941225,15.444,16.219475,14.569,14.303,14.529825,14.062,14.049,11.837,1.77799999999999,1.00674445,0.910665369999999,1.0922,2.0122,2.6092,421.46621,1242.3681,1090.174,570.1136,632.72495,2.22681445,98.9332425,607.2660125,107.6865775,345.6284,374.35498,97.1936655,99.48066625,1.6043877075,1.632208425
3,15.25,420.0477125,462.735825,428.278965,398.7391425,397.4094,396.98955,403.20815,3.5679391,3.9649084,3.8113149,3.7736004,1.575127625,0.5722965125,35.38655,244.50068,58.942212,17.4591925,8.39684377499998,6.7187,2.0102,1.29975,96.01131,13.6128355,15.5913,15.98125,14.604,16.694975,15.696,15.936525,15.026,14.47,14.249375,14.004,13.76,11.404,1.86739999999999,1.144049125,0.91229661,1.0916,2.025,2.6028,357.45057,1080.233975,969.8503,541.2483,592.8175,1.63870775,98.95613825,530.9360425,92.534373,347.5901,374.79392,96.52932325,99.4160065,1.57837974,1.653660165
3,15.75,420.65876,462.715475,428.387885,399.07362,398.9256,396.833675,401.936975,3.522939225,3.9315429,3.7434655,3.7684429,1.677161575,0.899136072499999,32.862775,201.8083,46.119927,10.640518,7.906416,6.2358,1.8958,1.27568575,96.009651,13.7497,15.52595,16.000475,14.525,16.617025,15.392,16.31335,14.662,14.071,13.831125,13.525,13.125,11.053,1.82959999999999,1.078667125,0.908819044999999,1.09,2.0026,2.5962,277.4467,882.5573,766.4297,442.0019,476.615325,2.1305021,98.96972525,437.5032975,77.2947755,342.73758,370.704,95.8896815,99.580677,1.5429265525,1.6579591525
3,16.25,422.539255,462.682585,428.0684375,399.09565,398.767425,396.908,403.20875,3.51978615,3.903272,3.696617,3.7637211,1.4061388,1.1598037,25.55,141.3958075,40.9483425,9.73816595,12.1751995,6.3098,1.9088,1.256656,96.008922,13.59235,15.358,16.13225,14.416,16.683,15.258,16.162,14.226,13.768,12.804,13.04,12.928,11.142,1.79259999999999,1.089074,0.909808759999999,1.0918,2.012,2.6072,210.51783,688.38555,632.0215,278.3145,370.216775,1.672641225,98.9777535,344.4981175,62.77049975,343.67948,368.0704,96.92875,99.5796395,1.501623865,1.650505495
3,16.75,421.213985,462.36805,427.530325,398.769505,398.612325,397.009,405.22165,3.533905475,4.006041,3.7281186,3.8039214,1.68833305,1.16753925,21.067,112.10087,40.23634375,7.8391235,10.23917625,5.81345,1.7418,1.217316775,95.992797,13.33225,15.0705,15.15525,14.033,15.665,14.733,14.966,13.855,13.303,12.174,13.01,12.476,9.81999999999998,1.71779999999999,1.031562375,0.90298148,1.0958,2.0022,2.608,134.2088025,495.466,394.7687,176.5443,243.83125,1.86680875,98.95976475,247.8886925,43.26654525,344.629705,365.149175,97.01764025,99.58308075,1.4578475925,1.6342072025
3,17.25,422.17632,461.99731,427.430265,399.02779,399.515825,399.059,410.8326,3.53536585,3.9866553,3.7187986,3.8046673,1.36490525,1.18606415,17.3525,53.233771,28.339305,4.7526288,13.57397875,5.803151375,1.6758,1.21936425,95.99076475,12.73429075,14.106905,14.244,13.754,14.284,14.752,13.928,13.616,13.004,10.673,12.592,11.692,8.49799999999998,1.64279999999999,1.020879625,0.90662661,1.075,1.9972,2.5952,48.49670275,290.797775,269.314,109.205,143.293225,1.73898485,98.47962875,149.1832875,28.37404125,340.9294,360.44338,97.1886655,99.75590825,1.4240539075,1.61415815
3,17.75,422.9365,461.1937525,427.12463,398.990905,401.9769,402.633,408.72925,3.605250125,3.9599376,3.758253,3.8080223,1.4289202,1.099691,15.145,29.288775,23.0904825,3.61954324999999,12.0455754499999,5.635,1.4972,1.1640281,95.981137,12.1046,13.4565,13.62275,12.308,13.263,13.837,12.972,12.617,11.917,10.301,11.214,10.312,6.99819999999997,1.5424,0.88925,0.912521495,1.076,1.9744,2.5796,15.2357477499999,125.1822675,154.342,61.628,98.871375,1.6480887,98.74936075,66.8001935,14.088343,335.53036,357.70322,97.64908,99.911323,1.4277026,1.590457895
3,18.25,422.669,461.2108,427.73658,398.6920475,402.8926,402.997,412.62375,3.6210007,3.9409254,3.7972731,3.8107559,1.484682,0.965139979999998,13.880675,17.35078875,20.2189925,4.31192199999999,8.690152,5.866818,1.468,1.186733775,95.99550625,11.423666,12.476025,12.82125,11.474,12.20945,12.736,11.658075,11.538,11.122,8.909075,10.292,9.35399999999999,5.89999999999996,1.37,0.7642424125,0.922215334999999,1.0582,1.9572,2.5662,3.1206212,25.84087275,47.16,25.25,54.694,1.682367,98.17031875,10.24490975,3.856419225,333.01634,355.98758,97.66223425,99.92799875,1.4204802125,1.560619845
3,18.75,423.70189,461.47295,427.7386075,398.980075,405.56395,402.961,412.91015,3.6261267,3.8999794,3.7919914,3.7610497,1.5390777,0.910285524999999,12.863825,11.77516,22.59749,4.32615314999998,8.42700175,5.7743236,1.3698,1.16980435,96.02590475,11.0584,11.96897425,12.0691405,10.801,11.2966,11.667,10.79625,10.587,9.782,7.8134,8.892,8.116,4.87939999999997,1.1888,0.725694875,0.927814494999999,1.0146,1.916,2.5632,1.4126727,0.66251117,25.088,13.298,28.807925,1.5573328,98.949365,0.0285864017499996,2.505908,332.48518,355.21127,96.9846615,99.89999,1.4058793125,1.553701965
3,19.25,424.0864,461.273905,427.546685,400.185235,406.683175,402.465,412.64495,3.6274322,3.8904731,3.7895061,3.7163138,1.8063299,0.844674125,11.404925,19.2095120000001,18.666565,3.0489927,8.20331075,5.765,1.425,1.1805,96.05566525,10.344784,11.326875,11.28265575,10.508,10.81605,10.85,10.1386,9.114,8.344,6.3443,7.512,6.662,4.47839999999999,0.878599999999998,0.7062762375,0.933082684999998,1.0232,1.8928,2.559,1.4946184,0.004607085725,6.314,2.497,8.0065,2.0204699,98.9697555,-0.00329504240000059,2.45846645,330.6477,353.536175,97.105581,99.93324875,1.3788484225,1.5561894625
3,19.75,424.258005,461.4240925,427.87336,400.364775,405.73855,403.165,412.7548,3.59273055,3.8493404,3.7346426,3.6421884,1.7870481,0.83524726,9.81032499999999,18.1968,25.829665,5.86212664999999,7.61982975,5.648275,1.4644,1.2157779,96.09385475,10.075023,10.812975,10.825825,10.444,10.444425,10.353,9.981875,8.584,7.917,6.05925,6.988,5.6508,3.39559999999998,0.603599999999998,0.7066847625,0.909920824999999,1.0398,1.8866,2.5406,1.20802297,0.003742329225,5.895,2.049,4.992875,1.9095868,98.77602175,0.00937261744999997,2.619366725,330.22826,352.7655,97.25449575,99.95249525,1.3495272075,1.55310195
3,20.25,424.453315,461.46369,428.8443,400.1259675,404.514925,402.759,413.25155,3.6091336,3.8031759,3.5144425,3.4430513,1.80140285,0.98165346,8.29814999999998,18.0168895,27.4563455,5.8237805,8.238813575,6.0446912,1.5024,1.21135625,96.118621,9.6879784,10.456725,10.63508875,10.37,10.13115,10.024,9.536725,8.34,7.498,5.5089,6.3366,5.2406,2.8062,0.5334,0.7036581875,0.887056845,1.044,1.882,2.5426,1.5366789,0.003394351125,5.522,1.943,3.8408,1.9676272,98.63801,-0.0154673461500003,2.63224145,329.96784,350.96128,97.35567675,99.91767775,1.319329335,1.544107
3,20.75,423.77389,461.4598825,428.53936,401.43647,405.32765,403.163,413.4476,3.5834725,3.808146,3.5248191,3.4420573,1.9362073,1.02682845,7.06359999999998,25.2816999999999,20.3292385,6.1818815,9.27181384999999,5.8062556,1.4832,1.189,96.11724375,9.5625559,10.28947175,10.499875,10.233,9.948275,9.52799999999999,9.368025,7.98,7.3226,5.88295,6.0644,5.0986,2.6604,0.5104,0.70265565,0.87743485,1.036,1.8882,2.5186,1.07146515999999,0.003666666,5.807,2.176,3.457825,1.8556977,98.66792025,-0.0312783470000002,2.517903325,331.20124,350.9209,97.53599875,99.920827,1.29531866,1.5310682
3,21.25,423.848775,462.2335175,428.5296,401.964375,402.4674,402.819,415.52355,3.51838805,3.8176525,3.570238,3.4916398,2.192922,1.002519,6.28664999999998,21.164773,21.77542225,10.904586,9.08003279999999,5.6583946,1.5394,1.16975,96.13132925,9.1962334,10.0577036,10.31756375,10.146,10.0349,9.536,9.39325,7.72399999999999,7.0424,6.16055,5.9984,4.878,2.6802,0.534599999999999,0.701479725,0.876289739999999,1.0424,1.8832,2.5258,1.95969999999999,0.0036875974,6.116,2.409,3.9124,1.9373034,98.7489755,-0.03706961425,2.227492275,328.89874,350.57934,97.65082825,99.9683365,1.270515675,1.516116225
3,21.75,423.83378,461.90623,429.0906,401.650815,401.842825,401.644,414.1497,3.47358985,3.7216567,3.5504177,3.4594547,2.01575,0.8822174875,6.04844999999998,13.739845,22.960446,8.370779,7.8549378,5.5615206,1.5078,1.1908958,96.135964,8.9667999,9.858175,9.94055,9.76099999999999,9.75825,9.22,9.120675,7.963,7.375,6.62935,6.15099999999999,4.8994,2.52219999999999,0.527399999999999,0.6821571375,0.864067179999999,1.0272,1.8886,2.5232,2.8793426,0.0046175653,6.594,2.202,3.61795,1.9240643,98.59178725,0.0664205624999998,2.370809,331.82504,350.0492,97.763754,100,1.2405158375,1.5005687
3,22.25,422.793505,462.4267375,429.7136125,401.047055,403.57785,405.735,415.9242,3.47225405,3.7222782,3.5616018,3.4719435,2.03922055,0.91016065,5.35971722499998,6.56693250000001,17.4581275,7.8831677,7.63967475,5.29660665,1.6042,1.146748025,96.146964,8.9351004,9.758906825,10.08485,9.37599999999999,9.75895,9.28,9.02009999999999,7.548,7.302,6.799375,6.20479999999999,4.92079999999999,2.36519999999999,0.541,0.6819526625,0.857974259999999,1.0218,1.8824,2.5506,4.2254,0.00460984265,9.03,1.995,5.79635,2.1345659,98.7905385,-0.00551459117500005,2.248991275,329.18958,349.39564,97.74690975,100,1.20626015,1.4833228
3,22.75,424.90876,462.2024175,430.3177,401.08317,403.51165,405.298,414.32445,3.4632756,3.7603041,3.5717919,3.462437,1.9202456,0.909209409999999,5.04650274999999,9.5354047,15.8047515,11.321466,7.4904925,5.323114875,1.6772,1.161990225,96.1440945,8.7835335,9.7575,9.8316725,9.18499999999999,9.54559999999999,8.38019999999999,9.60617499999999,7.64099999999999,7.3,6.33534999999999,5.99039999999999,4.58419999999999,2.293,0.507,0.684236325,0.854715184999999,1.0218,1.8866,2.5418,3.8750801,0.007375233125,6.532,2.389,3.683375,1.8174634,98.9337355,0.0285523159999992,2.339027525,327.75756,348.54252,97.483092,100,1.1798015925,1.467949975
3,23.25,422.560935,462.8050325,429.88345,401.575905,406.0441,409.356,412.8956,3.4847741,3.8372244,3.4664758,3.3167966,2.25133695,0.9599401875,5.00200759999999,19.9854245,21.510985,10.4142715,7.45163325,5.623,1.7282,1.150625,96.1540775,8.4125331,9.372488525,9.5364625,8.99399999999999,8.868225,7.84199999999998,8.62137499999999,7.38399999999999,7.03799999999999,5.789125,5.81339999999999,4.34319999999998,2.271,0.5166,0.6839204625,0.852750189999999,1.0244,1.8914,2.5452,3.0478914,0.0055337711,6.659,2.449,4.698,2.19594275,98.6784035,-0.0210270707500008,2.131692,326.97544,348.131,97.51800875,99.9430095,1.168777885,1.447167025
3,23.75,424.07492,462.811225,430.367625,401.137765,407.2244,408.589,414.1983,3.5115535,3.8809667,3.4355954,3.2451572,1.651976,1.09115405,4.87588014999999,17.739795,24.46575,10.12963835,7.6674944,5.765719875,1.6116,1.1870138,96.144248,8.6335557,9.35064125,9.405175,9.12199999999999,8.7996,7.89699999999999,8.46049999999999,6.61519999999999,6.17899999999999,5.4548,5.6568,4.3314,2.17539999999999,0.5086,0.6841007,0.838976224999999,1.0326,1.8882,2.5398,2.19989999999999,0.004609669875,6.652,2.292,4.160525,2.282439625,98.43199875,0.0517560422499985,2.16772445,328.27286,348.08844,97.51025425,99.81633175,1.1903453,1.43359495
