DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
9,17.75,-0.854472240211274,-3.12509499575145,0.176726194397734,-46.02186624116,-23.242087670369,0.520224590361364,399.197342320063,2.75073002066108,402.663606168846,5.49980925938078,404.603238744148,5.49232444289187,401.899700478963,5.60689558119801,404.786230991591,5.34693077585831,402.003835941335,5.59058909828561,405.246014545937,5.781762725425,403.133067720074,5.62861538433312,406.687941185812,404.301033615689,5.96543225940234,407.181784054286,5.62601181731651,1.20552733056832,4.15281394741771,0.0680056308091381,0.9655,0.8775,0.5855,2.18077,2.34925,2.1150175,1.0878125,2.103,2.5642325,78.12024,11.7055,1.1811225,4.46875,5.86225,9.261,3.028,7.44,1.262,8.46,4.602,0.7755,259.825,332.095,312.905,325.275,14.4655,12.86025,13.52625,11.99775,12.1665,0.249,4.201,3.666,3.589,5.96815,7.15025,7.7498,8.0016,8.2025,8.15615,8.06835,5.84855,6.91825,7.10285,7.70985,6.7691,8.03525,8.57025,8.90415,8.7726,9.25725,8.9232,5.5302,6.4098,6.7758,7.154,7.0402,7.407,7.3099,7.42335,6.6431,7.31225,7.6221,7.70145,7.70005,7.9375,-2.1732,-5.0253,-1.1253,-76.927
9,18.25,-0.0976252140671998,5.841575128657,0.133805115229633,-79.4792880177879,-24.3453484168235,0.362209968213376,399.505886271535,2.7870987362031,403.54820490472,5.87912370306333,404.763591227749,5.10932479064596,403.667911086274,6.05129729334446,404.920417149043,5.224325608293,403.175126593313,5.95912877160183,406.193155797165,5.75508370550554,406.298222751225,5.89400346026894,405.751954352257,405.156825799567,5.97358726179766,405.605115625214,5.4191090149364,0.669147415130738,3.19937318076264,0.058241586716029,0.59175,0.52125,0.40975,1.81337,1.9114,1.7241425,0.9986,1.6063625,1.6833775,78.12963175,12.529,0.6118925,3.90125,4.983,8.69975,2.39,2.2,-2.09,3.39,-0.581,-0.0455,260.385,326.9,311.5,321.86,1.2885,0.83375,1.5575,1.001,1.167,-0.4165,0.557,0.547,0.428,5.61045,6.8892,7.6415,8.00495,8.2011,8.15615,8.06725,5.6462,6.79875,7.0979,7.71315,6.3985,7.82085,8.50265,8.91325,8.77245,9.2547,8.9231,5.2656,6.2006,6.7574,7.15175,7.0392,7.41225,7.31035,7.4239,6.42755,7.1744,7.54215,7.70845,7.69855,7.938125,-0.649225,-1.636475,-1.246225,-101.495
9,18.75,0.32473039192254,-3.38242937514698,0.0972555917723052,-74.4673814154565,-18.2623882926659,0.313595505879031,399.937224119337,2.60344192495195,403.54820490472,5.87912370306333,405.716479388301,5.76195047352486,403.667911086274,6.05129729334446,407.363635427647,5.68253468972825,403.175126593313,5.95912877160183,406.386777188427,5.72840468558608,406.298222751225,5.89400346026894,407.463875712298,405.156825799567,5.97358726179766,407.396092629542,5.47845611918401,0.717325911236897,2.84953705796094,0.0649281931671349,0.5325,0.532,0.408,1.4779775,1.505525,1.39968,0.95529,1.27473,1.11402,78.152982,14.8555,0.62974,3.595,4.148,8.094,1.836,0.285,-4.1335,1.2425,-1.9675,-0.103,255.91,323.105,306.8,318.08,-0.276,-0.608,-0.057,-0.31,-0.16,-0.5315,0.07425,-0.07675,-0.08725,5.228875,6.624525,7.513875,8.004375,8.1974,8.15555,8.067125,5.40105,6.625675,7.084175,7.716425,6.000275,7.537525,8.397275,8.919425,8.770825,9.251975,8.921,5.005375,5.981625,6.702,7.14575,7.036125,7.414375,7.3092,7.42385,6.10345,6.97435,7.433325,7.7067,7.695175,7.938425,-2.92615,-5.10385,-2.5253,-105.3715
9,19.25,0.466543606113539,-2.04063324232584,0.138833749480462,-81.9413150875752,-21.9716807781785,0.366242301121379,400.646577734075,2.44245631505738,403.54820490472,5.87912370306333,406.197163351039,5.45466202166353,403.667911086274,6.05129729334446,406.080252583353,5.79932946222727,403.175126593313,5.95912877160183,406.178201825927,5.70172566566662,406.298222751225,5.89400346026894,407.989963378508,405.156825799567,5.97358726179766,407.343383907453,5.65293545465538,1.00171121691845,3.00750313702285,0.0744143532415615,0.6325,0.5575,0.43275,1.33927,1.3762,1.243365,0.8550125,1.016325,0.62086,78.172996,14.95825,0.6638125,3.0425,3.52075,7.747,1.72025,0.1,-4.404,0.89,-2.313,-0.216,244.52,320.735,299.6525,317.7025,-0.411,-0.73,-0.27875,-0.41,-0.29575,-0.573,0.0445,-0.1,-0.11,4.8788,6.35135,7.43165,8.00225,8.19465,8.1547,8.0667,5.2118,6.48465,7.07075,7.71925,5.618,7.21875,8.3013,8.92585,8.7682,9.24905,8.9209,4.8232,5.8132,6.6382,7.1338,7.033,7.4116,7.30835,7.42345,5.783,6.74185,7.3913,7.7005,7.6908,7.93825,-3.271225,-5.35335,-2.812125,-85.902
9,19.75,0.270809528127354,-4.80813314793349,0.0950341724992914,-83.6261098228869,-21.5202259538401,0.328053328830498,402.082818951878,2.51833400181415,403.54820490472,5.87912370306333,406.21826136592,5.45627199011843,403.667911086274,6.05129729334446,408.250697848994,5.9161242347263,403.175126593313,5.95912877160183,408.324456508929,5.67504664574716,406.298222751225,5.89400346026894,407.20636209076,405.156825799567,5.97358726179766,410.579036727411,5.5841517676258,0.720001808633747,2.59460275045485,0.113921924842662,0.6025,0.5225,0.41,0.94387,1.01045,0.8394575,0.65945,0.6617375,0.259365,78.16141525,15.233,0.79132,3.02875,3.416,7.10775,1.62825,0.1,-4.316,0.8,-2.6965,-0.2235,242.15,319.27,296.7525,317.415,-0.4055,-0.73575,-0.28,-0.41,-0.3,-0.54,0.04,-0.1,-0.1155,4.50485,6.06185,7.3445,7.9971,8.19025,8.1527,8.0666,5.08475,6.334,7.0511,7.7214,5.21615,6.90995,8.191,8.9288,8.76635,9.2455,8.9198,4.6672,5.6444,6.5642,7.1172,7.0262,7.4094,7.30635,7.423,5.47435,6.5298,7.33225,7.69245,7.6851,7.9375,-1.95155,-3.48665,-1.957575,-71.644
9,20.25,0.198626859697113,0.907834752453009,0.0814617960144405,-76.1506722476503,-27.4070955452026,0.250914943884713,402.224239058576,2.45106841482694,403.54820490472,5.87912370306333,407.388724259969,6.01335531978854,403.667911086274,6.05129729334446,408.104082795697,6.03291900722532,403.175126593313,5.95912877160183,408.087598363203,5.6483676258277,406.298222751225,5.89400346026894,410.487614602459,405.156825799567,5.97358726179766,410.059126069312,6.13606556808238,0.846790218911992,2.08776793655294,0.109213545991186,0.5925,0.41875,0.39425,0.698605,0.7172,0.616585,0.5265125,0.4192,0.14489,78.17135375,15.93825,0.737025,2.95875,3.404,6.723,1.5185,0.045,-4.376,0.7,-2.7175,-0.5585,244.885,318.8,297.46,317.115,-0.4055,-0.74,-0.28,-0.42,-0.3115,-0.5455,0.04,-0.1,-0.11,4.1703,5.80095,7.2628,7.9913,8.18485,8.15085,8.0656,4.9766,6.20505,7.031,7.72455,4.82765,6.61805,8.1204,8.9314,8.7635,9.24185,8.9187,4.5306,5.48,6.4936,7.1004,7.0194,7.4046,7.30445,7.42245,5.18705,6.34615,7.27995,7.6831,7.67875,7.93665,-0.923725,-2.349075,-1.166925,-62.452
9,20.75,-0.492106848833841,-3.22125099414339,0.0918150152891706,-74.583238242886,-21.5542467011502,0.304486458723134,402.011796181217,2.4743776346143,403.54820490472,5.87912370306333,408.096726263227,5.58675640974627,403.667911086274,6.05129729334446,409.152453217332,6.17034363202893,403.175126593313,5.95912877160183,409.832670711786,5.6483676258277,406.298222751225,5.89400346026894,408.926533164128,405.156825799567,5.97358726179766,410.755123996747,5.74267595982548,0.663610180094138,2.19191979369259,0.128611974153757,0.525,0.67125,0.45425,0.71446,0.7639,0.5794575,0.2646875,0.1684,0.184685,78.1694785,16.8185,0.8722875,2.84625,3.343,6.3175,1.4505,0,-4.30575,0.745,-2.5875,-0.612,241.635,318.955,292.87,316.885,-0.4155,-0.73575,-0.28,-0.42575,-0.3215,-0.55,0.04,-0.1,-0.12,3.96285,5.56765,7.1868,7.9845,8.1789,8.149425,8.0655,4.8822,6.0969,7.007,7.72725,4.4776,6.34895,8.0518,8.933,8.7624,9.2404,8.9176,4.4106,5.3394,6.4288,7.0848,7.0142,7.3988,7.30155,7.4219,4.93485,6.18605,7.23995,7.67365,7.67275,7.9341,-3.462625,-6.153875,-3.209625,-71.79525
9,21.25,-0.133098798327112,-4.38639155632545,0.0754505257848105,-80.7891866520037,-10.9887643587605,0.195253663038996,401.916468616844,2.63434086776742,403.54820490472,5.87912370306333,409.459437591945,5.93392059069691,403.667911086274,6.05129729334446,409.538046099643,6.30776825683254,403.175126593313,5.95912877160183,410.25535688219,5.6483676258277,406.298222751225,5.89400346026894,410.765540839517,405.156825799567,5.97358726179766,412.520672964253,5.66469088868798,0.603140796741343,1.61530545209112,0.105513907220696,0.4975,0.4675,0.36,0.479515,0.55515,0.32995,-0.0734375,0.194625,0.26824,78.15042025,17.5135,1.0446125,2.78,3.1225,6.2245,1.3925,0.045,-4.5175,0.845,-2.5195,-0.476,249.47,319.15,294.595,316.655,-0.4055,-0.74,-0.28,-0.42,-0.30575,-0.551,0.04,-0.1,-0.1155,3.89495,5.384,7.11435,7.96285,8.17305,8.14735,8.0645,4.8002,6.0051,6.9821,7.7268,4.1766,6.1031,7.98315,8.93285,8.7655,9.2385,8.9165,4.3126,5.2202,6.371,7.0696,7.0092,7.3934,7.29965,7.4209,4.808,6.04175,7.19065,7.6653,7.66685,7.93055,-3.76345,-6.4361,-3.3439,-84.55375
9,21.75,0.464647547588171,-2.43603581258936,0.0631299380114835,-86.9843412758355,-14.4263296441512,0.223398146216905,402.074920192459,2.62314886897304,403.54820490472,5.87912370306333,408.458602050038,5.7548049502482,403.667911086274,6.05129729334446,409.365225023651,6.30776825683254,403.175126593313,5.95912877160183,410.242933058154,5.6483676258277,406.298222751225,5.89400346026894,410.6560198168,405.156825799567,5.97358726179766,411.23203340085,6.71605476568914,0.667424756421708,1.51788591200003,0.125248610814591,0.5275,0.58125,0.46,0.56981,0.6113,0.43605,-0.0486125,0.1526625,0.19512,78.1275415,17.16,1.07866,2.49375,2.712,6.01825,1.3655,0,-4.48,0.7,-2.55,-0.402,244.15,319.17,291.68,316.405,-0.411,-0.73575,-0.28,-0.42,-0.32575,-0.5555,0.04,-0.0965,-0.1155,3.8435,5.31365,7.04155,7.93865,8.166,8.1457,8.0644,4.7327,5.9266,6.95665,7.725,4.09065,5.8905,7.91865,8.91725,8.76715,9.23705,8.9154,4.2308,5.118,6.317,7.0532,7.0036,7.3874,7.29675,7.42035,4.7671,5.9468,7.14185,7.65805,7.66185,7.92745,-3.8176,-6.50855,-3.36745,-82.925
9,22.25,-1.65891563993223,-9.40262386442584,0.085284319689468,-73.7380045284988,-14.953943128082,0.21250764954818,402.487299433759,2.62065308415319,403.54820490472,5.87912370306333,409.144501500083,5.91619109662891,403.667911086274,6.05129729334446,410.953979536013,6.30776825683254,403.175126593313,5.95912877160183,409.875737820213,5.6483676258277,406.298222751225,5.89400346026894,409.920416849422,405.156825799567,5.97358726179766,415.457734638039,5.68870618806919,0.599529361353158,1.26247391174859,0.124370674589294,0.4775,0.67,0.477,0.399395,0.44405,0.1822525,-0.4249,0.022025,-0.0917400000000003,78.14058875,19.781,1.0027625,1.95,2.0385,5.7495,0.9915,0.045,-4.358,0.745,-2.524,-0.453,239.91,318.13,287.55,315.285,-0.401,-0.74,-0.28,-0.41575,-0.3215,-0.551,0.04,-0.1,-0.1155,3.78815,5.25,6.9755,7.9139,8.165,8.14415,8.06385,4.6675,5.85595,6.9302,7.7232,4.03685,5.67835,7.8585,8.89615,8.76925,9.23515,8.915075,4.1542,5.0278,6.266,7.0372,6.9986,7.3824,7.29485,7.4198,4.7213,5.931,7.09345,7.6481,7.6574,7.9249,-3.852875,-6.679,-3.44725,-72.9685
9,22.75,-2.0024969969941,-8.74143760561455,0.0783386787686322,-44.2330450863237,-20.5479770810451,0.241934014196376,402.654590922119,2.58732856637808,403.54820490472,5.87912370306333,410.167667847841,6.05735902294605,403.667911086274,6.05129729334446,410.648197838276,6.30776825683254,403.175126593313,5.95912877160183,410.373721558107,5.6483676258277,406.298222751225,5.89400346026894,411.515813107719,405.156825799567,5.97358726179766,415.170063908967,5.94815721920824,0.499312328201279,1.15759940397092,0.11996451553552,0.351,0.3575,0.3745,0.507735,0.53525,0.17716,-0.637644999999999,-0.0591799999999992,-0.45066,78.0611645,21.46975,0.57103,1.7875,1.937,5.5615,0.7885,0.0475,-4.33,0.795,-2.41625,-0.5705,248.0925,317.01,288.82,313.8825,-0.41525,-0.7355,-0.28,-0.4255,-0.321,-0.55525,0.04475,-0.1,-0.13,3.7225,5.20055,6.9196,7.886,8.167125,8.1438,8.06365,4.607175,5.7875,6.908625,7.721275,3.9985,5.573325,7.798175,8.8737,8.771975,9.234375,8.915,4.096425,4.94575,6.22115,7.01995,6.9944,7.379475,7.292225,7.419375,4.665425,5.92835,7.050125,7.6357,7.65375,7.9224,-3.902,-6.799175,-3.5113,-72.348
9,23.25,-1.09108522296097,-21.307682844093,0.075376271101923,-86.4469762736107,-19.6503250359338,0.232481057973937,402.712380378035,2.62314528036111,403.54820490472,5.87912370306333,409.577836055525,5.96410799135627,403.667911086274,6.05129729334446,410.893056786723,6.30776825683254,403.175126593313,5.95912877160183,413.442861867318,5.6483676258277,406.298222751225,5.89400346026894,413.111209366015,405.156825799567,5.97358726179766,415.68896295833,6.07621353881967,0.411251135906845,0.701740877048744,0.104014718164539,0.504,0.4735,0.396,0.1794825,0.246025,-0.0353749999999995,-0.818409999999999,-0.223519999999999,-0.63763,78.0406565,21.56025,0.6461575,1.3215,1.4825,5.1315,0.2815,0,-4.17625,0.495,-2.4215,-0.381,236.06,315.785,285.3325,311.5175,-0.40525,-0.74,-0.28,-0.42,-0.3155,-0.55525,0.04,-0.1,-0.12,3.653425,5.13515,6.860675,7.844175,8.1659,8.14275,8.064125,4.539825,5.712025,6.881675,7.718375,3.9316,5.44385,7.733275,8.84705,8.774075,9.233425,8.9139,4.02785,4.8571,6.16975,7.00175,6.989125,7.375175,7.28975,7.418375,4.5982,5.90025,6.998175,7.619325,7.649275,7.919875,-4.0031,-6.5705,-3.3486,-59.15825
9,23.75,-1.82661605202842,-8.55589798966118,0.0566912955629552,-118.044202985081,-17.8137115323518,0.257053104265303,402.862023129505,2.7390987152616,403.54820490472,5.87912370306333,411.435321163422,5.84308934744844,403.667911086274,6.05129729334446,411.689592222929,6.30776825683254,403.175126593313,5.95912877160183,412.073058870619,5.6483676258277,406.298222751225,5.89400346026894,414.140793766718,405.156825799567,5.97358726179766,418.7439524144,5.64856959399418,0.501416708217042,0.412268674357687,0.0786152166903036,0.38625,0.335,0.30425,-0.0659699999999995,-0.0253999999999995,-0.212399999999999,-0.919625,-0.2777,-0.8118925,78.040394,23.383,0.48636,0.325,0.59875,4.53275,-0.21,0.045,-4.27975,0.69,-2.401,-0.3265,231.645,313.575,281.935,308.72,-0.4055,-0.74,-0.27875,-0.42,-0.31575,-0.5765,0.04,-0.1,-0.1155,3.5256,5.01695,6.77295,7.80345,8.1613,8.14125,8.0632,4.41625,5.63015,6.84695,7.7149,3.8333,5.29545,7.66715,8.8168,8.77235,9.232,8.9119,3.9362,4.758,6.1096,6.9818,6.98,7.3708,7.2876,7.4177,4.5091,5.86805,6.9425,7.59845,7.6499,7.91715,-4.149375,-7.127375,-3.46625,-72.4565
10,0.25,-0.204347287357576,-3.70735611951202,0.067075213195267,-51.0969840607412,-8.97959673687755,0.243014322736469,409.145312675135,5.19489545834334,411.224812566612,4.25160136572049,408.612110904823,4.65710438290943,415.254470130355,4.19247450379965,408.579661002334,4.57936317280296,416.530590088227,4.16528792410018,408.431316882735,4.30543471080657,414.978169498326,4.10132529332583,412.043219717542,416.082945095253,4.20711193534222,408.561034850787,4.75927905840516,0.623817232487029,-13.2280670546101,0.0522042221105976,0.5,0.4485,0.40825,-14.343885,-13.6619,-15.39495,-14.72564,-10.9458125,-15.03461,77.541133,32.26475,0.1534775,-13.37875,-20.5655,-17.217,-15.72875,0,-4.45625,0.5,-1.7845,-1.045,193.3,257.575,239.995,236.8,-0.878,-0.74,-0.27075,-0.43,-0.3905,-1.0965,0.04,-0.09,-0.12,-0.34305,0.445975,1.773675,2.48605,3.17475,3.62175,3.958475,0.0328,0.84015,1.948375,2.9958,-0.579525,0.1788,1.7051,2.864575,3.316475,4.309375,4.4993,-0.40965,0.299925,1.34835,2.148825,2.47725,3.313075,3.641875,3.9695,-1.561,-0.0827749999999998,1.0033,2.1856,2.700125,3.338025,-3.461125,-6.4972,-2.6458,-77.17
10,0.75,-0.894241245356111,-2.6588570524721,0.0675784176930723,-47.1566905964183,-8.01347438994044,0.260997984864028,408.937751073376,4.90251878651841,411.224812566612,4.25160136572049,411.081068078073,4.95450747224288,415.254470130355,4.19247450379965,413.853095628279,4.57936317280296,416.530590088227,4.16528792410018,411.022423370835,4.30543471080657,414.978169498326,4.10132529332583,414.372030278727,416.082945095253,4.20711193534222,416.875713912973,4.22213126368288,0.588263607344349,-13.7653393246635,0.0596468404005995,0.48925,0.37475,0.31975,-14.573285,-13.9498,-15.495775,-14.6553125,-11.4242625,-14.590015,77.5463475,34.60075,0.160305,-14.01575,-20.78875,-17.439,-16.0215,0,-4.425,0.4925,-1.7655,-0.8645,191.175,257.17,237.955,235.705,-0.8795,-0.74,-0.27,-0.42025,-0.3805,-1.105,0.04,-0.09,-0.12,-0.3994,0.421625,1.773575,2.486,3.17375,3.620725,3.955,0.0205500000000001,0.817125,1.9393,2.98985,-0.6802,0.14745,1.69225,2.86355,3.314475,4.308375,4.49565,-0.4873,0.2811,1.33955,2.1392,2.4751,3.312,3.6401,3.967575,-1.740525,-0.1583,0.988125,2.18215,2.6981,3.334,-3.5,-6.5914,-2.66745,-81.26
10,1.25,0.108856695523055,-1.00871520316449,0.0581416992104271,-43.3900574280546,-8.73982206901526,0.228078910816224,408.979667568899,5.00160534232114,410.55126759466,4.22313540965405,410.601773587994,4.45257821992876,414.761145663121,4.15229153047183,410.383207222754,4.57936317280296,415.085923662441,4.14717937045287,410.55371593354,4.30543471080657,415.604033191415,4.07744006679608,411.14645111346,417.698201097101,4.14714983641156,412.146868607994,4.27719222705007,0.597350801390756,-14.5695763086815,0.0405439575734479,0.4975,0.365,0.31,-14.5571625,-14.071475,-15.5493,-14.60933,-11.75954,-14.5604,77.520474,36.108,0.16987,-14.667,-20.7405,-17.51575,-16.465,0,-4.482,0.59,-1.756,-0.786,190.4825,255.175,234.215,234.11,-1.016,-0.74,-0.27,-0.43,-0.39,-1.16825,0.05,-0.09,-0.12,-0.4429,0.38185,1.7721,2.4841,3.1715,3.61845,3.954,-0.0109999999999999,0.78925,1.9288,2.98385,-0.7828,0.09625,1.67665,2.86115,3.312,4.3057,4.4946,-0.5741,0.2603,1.3389,2.1253,2.4706,3.3091,3.639,3.9651,-1.9447,-0.26335,0.9649,2.179,2.6942,3.333,-3.358825,-6.7006,-2.6108,-83.598
10,1.75,0.321224707912251,-1.70008505133194,0.0558808033850148,-88.3064762655281,-12.9882206265831,0.229214087032847,409.169955892887,5.34297579983831,411.305370791035,4.15026663142764,410.607107215386,4.37948907411668,414.453726645734,4.15843464238256,411.038597704107,4.57285523384718,413.641257236654,4.12907081680555,411.94698543144,4.30543471080657,415.425205573634,4.1470052305656,410.794931487232,416.397145371179,4.23437899218386,414.851836361011,4.09199435141749,0.673366114189407,-15.0262623411283,0.0594470255852109,0.53,0.486,0.4075,-14.9676125,-14.34895,-15.929525,-15.03174,-12.115025,-15.07636,77.56515425,35.847,0.1362875,-14.8,-21.1555,-17.87925,-16.657,0,-4.417,0.57,-1.74675,-0.617,190.3325,254.1425,231.765,233.09,-0.932,-0.74,-0.27,-0.42,-0.39075,-1.1405,0.04,-0.09,-0.12,-0.4841,0.3524,1.7711,2.4824,3.17055,3.61745,3.95295,-0.0617999999999999,0.7575,1.9155,2.97975,-0.84905,0.0570500000000001,1.6609,2.85935,3.311,4.3047,4.49265,-0.6495,0.2424,1.3423,2.1166,2.4675,3.3082,3.6373,3.9632,-2.0915,-0.37945,0.943,2.1825,2.69235,3.331,-3.43285,-6.7805,-2.62765,-80.73675
10,2.25,-1.28250862179147,-1.91929848183649,0.0530092425029031,-76.2442348313346,-13.107573856554,0.202935323821352,409.155311314533,5.20705747734124,413.91292340409,4.09132059468149,411.664891145817,4.36590259139727,414.732351614792,4.05819863981558,411.69398818546,4.56634729489139,415.208960027076,3.97856883988602,411.373122295543,4.30543471080657,416.136874261764,3.92902904989052,414.436326955694,419.366831192335,4.06993233788844,418.295472109586,3.75692790690382,0.546287336791297,-15.4427842582522,0.0387175292671944,0.5395,0.43,0.378,-15.31102,-14.7224,-16.294225,-15.45432,-12.12448,-15.55296,77.6008025,37.4,0.163725,-14.87,-20.8155,-17.784,-16.557,0,-4.41925,0.49,-1.71375,-0.704,189.31,252.7175,230.945,233.015,-0.878,-0.7405,-0.27,-0.42,-0.4,-1.11425,0.0495,-0.1,-0.12,-0.51245,0.32955,1.7625,2.4788,3.2117,3.6165,3.951,-0.0834999999999999,0.73415,1.9058,2.97595,-0.8932,0.0316500000000001,1.648,2.8557,3.3091,4.3028,4.49165,-0.7217,0.2258,1.3375,2.1126,2.4636,3.3064,3.6366,3.9613,-2.1921,-0.46825,0.9147,2.18695,2.68955,3.32905,-3.46065,-6.794925,-2.64175,-79.66875
10,2.75,-0.799048237102841,-2.13851191234105,0.0648342854998708,-57.1327590275258,-8.34745160610433,0.237151221148918,408.285701634269,5.14702072813422,412.420660675991,4.14732455542799,410.588313754552,3.8503137505031,415.591426502785,4.0780956798962,410.433023896604,4.55983935593561,416.268558982754,3.98062329298362,414.227367014635,4.22736559105706,414.65881663959,3.93320350363362,411.509151112138,417.505543973222,4.02723422879704,410.734481776896,3.95668668868644,0.565172348777335,-15.3207789745322,0.0587498579413028,0.478,0.34,0.3195,-14.7027125,-14.435425,-15.987825,-15.213,-12.4983,-16.15315,77.62855375,38.61,0.158795,-15.282,-21.3025,-18.0535,-16.3905,0,-4.39,0.19,-1.74925,-0.47275,188.62,251.6625,231.215,233.58,-0.8695,-0.74,-0.27,-0.4305,-0.39075,-1.11425,0.04,-0.1,-0.12,-0.59315,0.30275,1.75145,2.4733,3.210625,3.6155,3.95,-0.1256,0.7091,1.8957,2.9712,-0.9113,0.00810000000000006,1.63215,2.8501,3.3072,4.30085,4.4907,-0.7926,0.202,1.3281,2.1129,2.4599,3.3056,3.6349,3.9603,-2.27135,-0.5672,0.8808,2.1896,2.6848,3.32615,-3.60335,-6.79955,-2.709225,-79.946
10,3.25,-0.315587852414207,-4.67193796456894,0.0522719977538623,-64.5118790903895,-11.6768679281669,0.186280254704932,409.209677295357,5.12956155367631,414.846353729703,4.09345567356806,411.635443630563,3.83423196824646,415.894481227314,4.04738562265812,412.91445496847,4.55333141697983,417.328157938431,3.98267774608122,411.077081740006,4.14929647130756,416.466016542653,3.93010131100531,415.846306184784,419.702605212831,3.98136684578379,418.671532264484,3.55945727178104,0.481871431162435,-15.9970946079246,0.0567396329189602,0.469,0.40375,0.337,-15.0946325,-14.775825,-16.31785,-12.79095,-12.46094,-17.03922,77.668368,40.272,0.16863,-14.3975,-21.752,-18.39425,-16.9655,0,-4.4285,0.49,-1.70825,-0.5605,188.4475,249.4525,230.47,231.67,-0.87025,-0.74,-0.27,-0.4205,-0.38075,-1.10425,0.04,-0.09,-0.12,-0.62025,0.2746,1.74275,2.46675,3.209475,3.6145,3.949,-0.19055,0.68035,1.888875,2.96835,-0.94845,-0.0213499999999999,1.6164,2.8445,3.30435,4.2998,4.48875,-0.864,0.1787,1.3133,2.1161,2.4564,3.3048,3.6358,3.9585,-2.2966,-0.6903,0.8518,2.1903,2.6801,3.3242,-3.527475,-6.8222,-2.7814,-79.5765
10,3.75,-0.0632301902092508,-6.48777462231081,0.0622276613952268,-54.8483804919218,-9.9368535548544,0.204956448743349,409.004216776591,3.51335792577875,414.312883632887,4.13019996583272,410.82358938003,3.94864648261934,416.385363550152,4.1174733949978,410.64112659488,4.54682347802405,417.740170169778,4.00403205783352,410.680774544188,4.07122735155805,418.084509851358,3.953890500379,413.290894111669,421.073143738089,4.01412098167603,411.618295109702,3.70990388892718,0.543795156662114,-15.6193567018924,0.0535458214288649,0.48975,0.4275,0.34,-15.73958,-15.62775,-16.4909,-13.0282875,-15.7078,-17.81744,77.6972,42.248,0.17717,-14.63125,-21.467,-18.12825,-17.0405,0,-4.1935,0.6,-1.7215,-1.233,176.79,229.125,229.845,231.075,-0.853,-0.74,-0.27,-0.42025,-0.38075,-1.0885,0.04,-0.09625,-0.12,-0.60305,0.24805,1.72915,2.46375,3.16105,3.61255,3.94705,-0.2575,0.65045,1.88295,2.96455,-0.9982,-0.024975,1.59985,2.838475,3.30275,4.29785,4.48775,-0.9328,0.1555,1.2893,2.1137,2.452,3.304,3.6366,3.9575,-2.3343,-0.81195,0.81755,2.1883,2.67625,3.3213,-3.5517,-6.717,-2.7645,-77.218
