DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,NETRAD
8,9.75,-3.88708704859054,1.28323261464627,447.009365545679,18.7574443479946,0.677372389273079,285.076287242912,31.1437928198789,1.33055589715234,432.68195692667,35.0619338504286,438.332793596394,34.0202562518779,503.49640893393,27.7093491120603,435.333988350968,34.5273591257819,542.87060378021,28.1069575642924,438.080346822757,34.417072327248,488.733621342708,27.6451822467244,437.88737215715,34.6189439583475,459.670904749839,28.8911194405384,438.300584832763,36.379432206191,447.880642213416,29.9021790534578,3.64794605269619,33.2181243739067,0.683061558842775,3.594,3.051,1.5385,0.6855,30.314355,32.1051,30.377055,30.55046,30.78622,32.7382875,100.469547,94.948,20.56365,34.398,32.6845,31.832,30.0355,448.975,891.9375,889.445,883.643,93.7615,450.68,505.37,494.705,488.21,1869.458,1753.2465,1797.7895,505.994,593.2645,64.3785,1242.3035,218.7335,331.114,29.7071,28.6378,27.67195,27.3361,26.4895,25.82005,24.9881,24.2111,23.50025,26.518,26.2196,25.484,25.08845,24.31995,23.26845,23.245,22.478625,21.72565,26.07385,25.767,25.34725,25.05865,24.57125,23.3549,22.04425,21.3174,26.6405,26.27405,25.75875,25.3121,24.57735,23.75885,22.94625,22.3377,21.6558,26.00755,25.66935,25.2477,25.0823,24.1004,23.15095,22.1847,21.41865,20.79385,37.2684,16.3322,746.719
8,10.25,-5.90870353069212,0.84453064763601,610.054548532854,29.817993751345,0.638535470615246,277.279684765667,29.3607080930686,1.38708931962517,446.118276315936,35.6007844895547,424.64917491879,33.4291278075725,495.188486049439,26.572200942498,424.045222431801,33.527595795854,493.090172886346,27.3268624145986,423.682695361329,33.9359685549038,466.360381767478,27.7369732632253,423.263089713465,34.6493774772679,428.242706213079,27.6309396068666,428.470928654688,36.5597132639081,425.939069185401,28.9146075926042,3.84540317550596,33.8791645927346,0.666299065067656,3.606,3.149,1.632,0.71525,31.02182,31.7908,31.01828,31.2837825,30.937765,33.95258,100.460612,93.8405,22.664855,34.41,33.124,32.696,29.982,501.86,913.196,881.64,900.976,91.622,453.22,511.24,504.5,495.56,1939.368,1827.154,1876.156,610.642,550.222,66.0925,1394.476,384.186,874.08125,31.4858,29.5564,27.9894,27.4256,26.4926,25.8156,24.9864,24.21,23.5,27.015,26.6528,25.7431,25.1654,24.3472,23.27085,23.245,22.47765,21.7252,26.4504,26.0046,25.3694,25.0508,24.5692,23.3542,22.044,21.3172,27.0694,26.544,25.9352,25.3908,24.5814,23.7604,22.9442,22.3384,21.6554,26.741,26.1644,25.4676,25.1518,24.1616,23.1542,22.1848,21.4188,20.794,39.81395,19.733625,762.56
8,10.75,-3.58126507868579,1.6469354470626,592.616203262501,32.4163809000473,0.637868287556706,402.393377421771,25.7581133024132,1.42433998143857,443.751299124821,35.3715479942085,424.591854688862,33.1967547032887,424.300323841845,27.751270288603,426.817949397137,33.8879017459105,422.306934058588,28.146918939734,424.068372084395,34.2872625064115,430.307980618736,28.3397756068616,425.246486183135,35.2161364278886,430.004332863786,27.5654297056456,425.361804163516,35.8138650083254,429.301393389042,29.8578397019717,4.50787832589989,34.3683463713737,0.73247350540215,4.286,3.872,1.8,0.77575,31.5348,32.5746,31.56342,31.770555,31.619185,34.71712,100.442336,93.236,23.470245,35.614,36.584,34.152,31.71,545.58,1025.748,983.58,990.406,102.204,458.3,515.18,510.36,511.96,2115.982,2031.56,2008.946,1283.19,800.034,72.2,1541.964,240.88,221.9925,34.4424,31.7308,28.652,27.6516,26.4954,25.8128,24.9856,24.2102,23.5008,27.4866,27.0448,25.939325,25.247,24.348,23.2731,23.2458,22.4778,21.7254,26.8202,26.2684,25.4174,25.0502,24.5666,23.354,22.044,21.3174,27.6794,26.9548,26.1146,25.476,24.5862,23.7622,22.9444,22.3376,21.6554,27.1726,26.5334,25.6926,25.2562,24.1614,23.154,22.1856,21.4188,20.794,58.073025,27.389,855.236
8,11.25,-5.31100243055,0.400604477176948,748.859139581209,48.2018342496793,0.734061127207698,332.234597333701,34.6529148922994,1.55546632063861,440.384551639444,34.9990438986886,424.981632753049,33.8603720430762,424.263364423975,26.1344674227849,423.627424912905,34.7359159682158,426.928370923863,25.9720293266009,422.070263654036,34.1692515858795,425.595219640323,27.8920957859239,423.030720737256,34.5302894206479,427.643377,28.3328013356035,423.022869399364,35.6623858392679,420.034149628963,29.586523262376,4.8362826861758,34.7970361503358,0.778580045743569,4.43175,3.9755,1.89975,0.8215,31.963555,32.6463,32.023005,32.2273375,31.6751675,34.8479225,100.42244975,86.9495,25.2907625,36.69625,41.1165,40.34325,32.01525,502.32,1016.83175,982.61,991.6495,105.718,460.975,519.1075,507.365,504.1775,2164.221,2060.2515,2102.85575,1812.21125,1708.394,75.8825,1773.8035,476.80675,122.198,36.7077,33.534275,29.7142,28.0498,26.5274,25.842025,24.9845,24.20955,23.50065,27.9995,27.3974,26.1368,25.33675,24.367175,23.2741,23.245,22.477775,21.7252,27.1657,26.49505,25.4782,25.054325,24.563775,23.353625,22.043875,21.3181,29.0266,27.7926,26.357175,25.5699,24.59125,23.762875,22.94305,22.33755,21.654425,27.426825,26.75185,25.82245,25.3325,24.1702,23.1664,22.18555,21.418525,20.794,76.128625,33.4008,843.2295
8,11.75,-2.68685627806547,0.943150408093906,513.14766598491,26.9350928533621,0.599720365699256,292.054375970851,34.7118162224801,1.6192531791539,448.617279524681,35.462205845131,421.191656336395,34.1636593072373,422.638622891329,26.7428206147543,420.436563877101,34.7398512015724,417.160464123704,26.2628523074927,420.341601516072,34.7729459034177,415.236146557321,25.7208904412475,420.907652418815,34.5304090136696,427.866165016407,27.9826408397198,420.803474594209,36.2243767921099,427.705651021573,28.016969869198,4.51316948639021,35.0341874597748,0.732740184291784,4.30875,3.8885,1.6955,0.831,32.47579,33.477975,32.57877,32.8140475,32.232365,35.21063,100.386008,87.967,28.31882,37.565,44.451,45.40375,31.9975,462.9825,1047.50025,1009.545,1021.771,108.232,461.9775,521.5975,507.0525,501.71,2165.81875,2083.2745,2093.48375,1756.4525,1845.7755,77.1175,1752.146,757.857,188.691,38.1869,34.932825,30.5599,28.53375,26.536,25.809,24.985,24.2098,23.5008,28.52565,27.759425,26.3142,25.43925,24.372275,23.27265,23.245,22.477775,21.7254,27.512425,26.72395,25.555025,25.066,24.561,23.353625,22.043875,21.3181,29.5042,28.4798,26.7692,25.725075,24.598475,23.7642,22.9428,22.33755,21.6546,27.625975,26.9216,25.9312,25.39065,24.1598,23.1518,22.18555,21.41875,20.794775,83.6634,41.54875,865.04875
8,12.25,-2.54259621909737,1.54887523369351,649.223454580097,11.6415798335512,0.736681325218581,252.067299949977,38.4983440013368,1.56243339949911,436.538993647682,35.4360955911213,419.978966029778,34.5198827536605,416.314502801003,25.5120249690218,421.374839837183,33.8779672633127,418.346864564973,27.4643421495751,420.55734612513,34.8772076552209,416.515032161082,27.3508309192246,420.432492425797,36.2140478844675,414.349468358273,27.3624596135655,421.155861706388,37.0747755077601,420.063505862548,26.3323226787544,4.61044685802562,35.3104811221086,0.767249075172382,4.438,3.91,1.792,0.78625,32.91334,34.2876,33.01206,33.298625,32.752445,35.17112,100.352056,87.0735,29.5741,38.446,44.492,42.718,34.876,469.84,1032.074,980.34,996.442,105.826,464.16,526.5,515.02,530.84,2137.832,2058.046,2033.314,1279.424,1030.234,77.48,817.95,377.326,402.01625,37.8458,35.5324,30.999,28.9026,26.5602,25.808,24.9844,24.2098,23.5008,28.6742,28.0222,26.421425,25.4978,24.3556,23.27475,23.2458,22.4768,21.7246,28.2076,27.0748,25.6506,25.083,24.5588,23.3542,22.044,21.3182,29.6548,28.5372,26.9316,25.83,24.609,23.7662,22.9422,22.3376,21.6548,27.9206,27.08845,26.0268,25.441425,24.159125,23.15095,22.18565,21.41925,20.79465,85.755,46.2746,853.242
8,12.75,-3.41521465869906,0.0929312419022064,750.448697077815,24.214903734537,0.708461738383313,237.3991431113,28.1451819154306,1.70996248625397,427.222088762681,34.5852859102859,419.94244369825,33.1173852419593,416.221765563953,27.5511207674437,418.928417499017,33.6346347791471,420.419816787742,27.9087444738353,419.014082725345,33.7056468785593,422.453275681667,29.2597410208786,419.833351875343,34.4208426625648,414.863816796975,28.0789853761675,418.646501221561,37.3083009706675,422.220027736981,30.3160822292163,5.35343764731642,35.4756506459381,0.694364344487013,5.38,4.972,2.11,0.9405,33.1221,34.0386,33.23348,33.44447,33.127785,35.38882,100.312236,92.07875,30.4196975,38.956,40.024,37.472,32.946,491.98,1028.812,962.5,986.832,103.332,458.1,527.76,510.48,509.84,2146.888,2073.41,2051.412,605.466,572.412,77.4425,499.342,547.84,455.051,36.6894,34.713,31.1648,29.0514,26.5782,25.80745,24.984025,24.209825,23.50095,28.955625,28.1626,26.5516,25.5526,24.3586,23.274175,23.245825,22.4776,21.724775,28.638975,27.537375,25.7656,25.1064,24.5558,23.35455,22.044125,21.3183,30.493,29.0134,27.1388,25.9085,24.618675,23.768075,22.942675,22.3376,21.6548,28.26,27.3142,26.0582,25.4774,24.157825,23.1492,22.18565,21.4198,20.79465,67.1237,43.96785,846.864
8,13.25,-1.51491515159167,1.26157454621273,597.963016238887,29.3647470803679,0.77782381379981,313.05572054053,25.4138953260381,2.2715017884972,422.195539284282,34.6586179796612,416.416043938389,34.3312951191848,415.3346216123,26.8395312542556,417.060363582718,34.444777613667,414.71467132928,26.7466213855299,417.984390288176,34.0286772388892,420.519825283456,28.803312670809,417.134724259737,35.3419068441852,418.394290901657,28.9868229674766,416.880677958832,36.5611160176865,421.213181229986,29.775065649747,5.21400705865077,35.5511467913569,0.965866896755735,4.8395,4.3335,1.992,0.9335,33.2488425,34.613225,33.366505,33.61296,32.6575775,35.6318875,100.284059,94.953,32.0166,39.239,37.434,37.1575,34.94375,404.9025,994.66925,941.295,967.25275,104.65675,462.0825,529.2125,512.4125,516.5,2022.254,1994.986,1962.14925,528.86275,628.49725,74.378,825.87825,281.86225,184.6,35.444975,34.01205,31.083075,29.107775,26.5927,25.805325,24.983375,24.210475,23.50095,29.4978,28.6604,26.7694,25.6134,24.3603,23.2731125,23.245825,22.477475,21.724775,28.773375,27.794825,25.9498,25.137575,24.552825,23.354725,22.044125,21.3183,30.879025,29.57665,27.386925,26.0585,24.61865,23.7689,22.94185,22.33765,21.65495,28.337825,27.471875,26.177075,25.5276,24.158175,23.148475,22.18565,21.42025,20.79465,55.6336,43.4096,824.9195
8,13.75,-0.0561713527185871,2.40020731681517,520.109854889652,31.894085790061,0.63176293871149,243.430887688993,44.557871304061,2.20302753333485,420.374103838273,34.3896320358939,417.627785662788,33.2692805170577,430.845242804858,27.8024815676312,416.16508261479,33.3362740901158,426.199727780864,27.4323546988703,415.982118942377,34.021996796774,424.407369920554,26.1920269231017,417.556704282562,34.8543836604766,421.731198951409,27.3463824472834,417.792714865772,36.1988211167237,420.086895876802,28.6667072837016,5.62767738684755,35.5922033067326,1.39193516393005,5.222,4.595,2.068,0.8365,33.43118,34.48345,33.538395,33.74023,33.2105875,37.2346325,100.2320285,91.785,33.60447,39.365,37.6565,37.999,33.98475,390.1925,927.406,876.2675,888.79175,95.07375,457.09,529.625,512.8325,515.3825,1914.44825,1875.8795,1889.47275,935.47875,895.66425,72.063,653.57625,375.89375,271.73875,35.565675,33.615075,31.01765,29.180325,26.604925,25.804025,24.982725,24.2113,23.50095,29.526425,28.8576,26.952475,25.68675,24.3619,23.283025,23.24565,22.4773,21.724775,28.9,27.981675,26.123025,25.180075,24.549825,23.3549,22.04395,21.319125,31.12825,29.85365,27.628875,26.196725,24.62615,23.768725,22.942025,22.33765,21.65495,28.406425,27.540675,26.28075,25.5886,24.157875,23.147475,22.18565,21.42025,20.795475,44.066,41.0534,756.20875
8,14.25,-0.217873272848006,1.46499102717454,520.224341608175,57.5128015018989,0.668764377619805,232.854791084083,32.0881956564641,2.07326221069116,417.60664732127,34.8589451567406,415.953354304859,32.8026030964356,415.010969918571,26.1687185670372,415.697761189941,32.697609238233,416.905208651415,26.1340091193694,415.889443990832,33.1708169263084,414.426827437266,25.6977407011914,417.411743317195,34.0795786595694,422.117167522403,26.9569349489519,417.460719705528,36.6450793405954,422.650746610417,28.7875729693901,4.80401700816269,35.6840727937764,0.840067841141848,4.426,3.99,1.896,0.85,33.5508125,34.7868,33.61784,33.832045,33.85407,37.40612,100.18548,89.01175,34.408655,39.018,38.004,40.504,33.43,354.52,883.678,844.6,845.148,91.768,458.24,528.9,512.78,515.58,1762.844,1769.756,1712.588,727.594,1180.916,68.528,542.422,316.154,256.332,38.4144,35.0474,31.278,29.342,26.645,25.8392,24.9816,24.2112,23.5008,29.418,28.8248,26.9768,25.7202,24.394,23.2752,23.2456,22.478,21.7246,28.8846,28.0688,26.2754,25.255,24.547,23.3548,22.0438,21.319,31.1604,30.0144,27.7636,26.2918,24.6382,23.7676,22.9408,22.3376,21.6542,28.8758,27.8188,26.4048,25.6508,24.1612,23.166,22.1856,21.42,20.7954,51.91925,36.94665,708.546
8,14.75,1.25769163336063,2.12393102682317,640.561560581799,68.0760260956658,0.657420747806581,197.72214498018,24.8070234588068,1.5343613867984,417.714632746085,35.2503377828385,416.051439988486,32.4543011325688,414.729535750698,27.2664517547001,416.239326874605,32.9620111541362,414.075040420502,27.9212190567275,415.209918227064,32.9686606914872,413.050776823377,28.2460625178454,417.215319634136,33.901505681774,413.380150611268,26.3967704558256,417.37822602587,36.560958930182,416.773607355026,27.7131977315524,4.26199009083862,36.1432115957746,1.34809425657783,4.85,4.206,2.032,0.8765,33.76294,35.2822,33.84164,34.20351,33.121255,36.99442,100.17659,91.5315,34.4353325,38.23,39.674,44.778,32.306,336.2,785.052,729.94,748.912,82.566,454.9,527.62,510.52,508.66,1572.192,1573.526,1558.424,1214.2,1342.082,62.415,1028.684,198.55,187.588999999999,40.923,37.0926,32.019,29.6822,26.6646,25.837,24.9808,24.2118,23.5014,29.3442,28.7352,26.991,25.7574,24.396,23.26415,23.2456,22.478,21.724775,28.8186,28.1242,26.3942,25.3328,24.5448,23.354,22.0438,21.319,31.5592,30.2192,27.9246,26.3812,24.6506,23.7658,22.9402,22.3374,21.6542,29.3288,28.1908,26.606,25.749,24.1626,23.1656,22.1848,21.42,20.7952,73.1252,31.570725,622.762
8,15.25,4.89909142850174,4.80537873494624,510.976709906482,65.104281316145,0.672526223603493,156.213538515602,27.8876659626992,1.57094353715063,421.14203220452,35.6804045089713,413.529676097051,33.3241501951658,416.153719398351,26.8298004910723,413.356871321628,33.6437355979955,421.072773039407,26.7883545191525,413.306598100613,33.7766046237888,423.165281407407,28.7317850516109,413.624218199833,34.9126604516666,415.204022646412,28.3265855788429,416.466308675175,35.3793707278361,417.37100014249,28.7235399923062,5.60594466754912,36.1307242498868,1.38104355506341,4.82675,4.3735,1.90625,1.01025,33.8625675,35.102725,33.90924,34.17088,33.162685,34.94598,100.1624765,94.356,35.25322,37.63175,39.727,43.83325,32.0955,298.4475,713.017,659.3825,678.33975,77.113,463.255,525.655,510.1,507.055,1436.30925,1433.00475,1417.98275,1233.918,1229.082,58.288,657.037,135.40875,462.8715,38.220475,36.26115,32.369525,29.9653,26.683725,25.834875,24.979975,24.2122,23.500425,29.298525,28.6743,27.0076,25.78475,24.39535,23.2671375,23.24555,22.47765,21.7246,28.723975,28.1249,26.490525,25.4094,24.54355,23.35375,22.04365,21.31865,31.39365,30.29365,28.0669,26.477875,24.660325,23.76475,22.940075,22.33755,21.6541,29.831875,28.5641,26.8234,25.853675,24.16405,23.163925,22.184775,21.419975,20.795875,55.6884,29.4895,578.169
8,15.75,2.84098034340025,3.22849246909687,452.726476183601,40.5139082848726,0.719399559693074,147.849195585079,14.3694044292548,2.21893163026232,425.774314729693,35.7828012693676,412.235016086155,35.1383807553488,426.147567121495,26.3789767979632,412.5444941075,34.8197306399852,418.885660098835,27.100804240643,412.12628651866,35.2191087006126,424.112961628092,31.352411885274,415.916035647854,34.8205632425666,423.933095959818,34.4065953877668,416.184843329865,36.2433341660288,426.465550138203,28.6280422037967,5.96533113750531,36.2073956269018,1.07901833724062,5.708,4.87025,2.4085,1.15575,33.690275,34.782,33.780825,34.0997125,33.13561,34.7432675,100.15362,96.378,33.37283,36.262,36.031,37.89775,31.56525,280.3675,602.6985,552.69,572.30325,66.893,463.86,523.285,509,502.8775,1190.72925,1217.514,1185.2715,754.66375,526.9075,50.144,290.57375,97.4345,179.107,36.859625,35.27495,32.25305,30.0652,26.7018,25.79765,24.9792,24.2122,23.5006,29.43135,28.737725,27.03245,25.794225,24.3958,23.2660625,23.24555,22.4778,21.724125,28.4514,27.979975,26.539475,25.48185,24.5431,23.3542,22.04365,21.31865,31.009275,30.09165,28.078875,26.531425,24.6724,23.76375,22.94,22.3374,21.6542,29.83305,28.69215,26.934575,25.943025,24.1706,23.141825,22.184775,21.419975,20.7961,40.82335,28.84105,472.6165
8,16.25,5.8754469385213,1.91711875008781,291.926475745276,67.2114966873435,0.608418753150977,81.5198803833147,18.1809494708827,1.82850485941553,419.291373611966,36.0068445576707,416.536995938082,33.8085642354907,426.532420858041,28.7273270054051,416.552584416806,33.5096744970691,426.387939687573,27.3502013781148,416.903240100158,33.601840278546,426.358114221764,27.7674335803212,417.20174585551,34.2823677631969,426.545219052432,32.2794102359814,419.203488659176,35.5584906319004,412.415262733152,29.3187111137991,5.69188693077822,35.988376975122,1.1032051285359,5.15575,4.58825,2.14425,0.9975,33.3898775,34.68385,33.4719025,33.802775,32.65628,34.224745,100.151569,97.24175,32.458195,34.732,33.9545,35.61425,31.414,244.35,486.82575,441.1475,458.13425,55.44075,456.8775,518.2125,506.78,500.39,944.693,997.91275,957.37925,361.61925,383.962,44.102,292.529,77.24325,152.9975,36.0299,34.56425,32.03035,30.0777,26.70195,25.797,24.97795,24.212425,23.500775,29.568625,28.83675,27.06365,25.79505,24.371475,23.264675,23.244825,22.47795,21.724125,28.359475,27.813025,26.596525,25.540075,24.54395,23.3546,22.04395,21.319125,30.536825,29.786725,27.99375,26.542075,24.6819,23.764075,22.9396,22.337475,21.654475,29.6644,28.6273,26.9633,26.000475,24.174075,23.140825,22.184825,21.420425,20.796125,32.507,30.1795,380.07025
8,16.75,2.96761155681645,5.43758426191722,280.937704625094,73.4064680223801,0.54390995566474,65.6270758152655,4.27529680849636,1.77916977987218,416.424397855638,35.2709967402976,415.58099699145,33.7135432129117,425.01619033465,27.7181203505131,415.124030265354,34.0797638425248,426.076497273662,29.9977681133851,414.959027292716,34.3905415535412,413.438896309218,29.7602143121953,418.696808646538,35.3368069244578,426.51180989146,28.6786040851871,419.363438555197,36.6925783306938,426.663796874407,29.0578651269929,5.80382156057774,35.866721810068,1.02967301520088,5.68325,5.21575,2.395,1.0155,33.206265,34.024925,33.2680675,33.4670675,32.12431,32.8617225,100.1568545,96.398,31.08317,33.47625,33.04,33.908,30.4865,202.0125,372.033,337,351.95525,46.08,454.565,512.3775,500.0775,494.555,733.68675,778.11025,728.1465,300.00075,357.107,34.441,220.271,63.7615,38.8625,35.303075,34.067925,31.76165,30.0372,26.705825,25.797475,24.977125,24.21325,23.49995,29.4889,28.85525,27.107875,25.833575,24.374,23.26275,23.24565,22.4786,21.724125,28.320375,27.7601,26.612325,25.59175,24.545425,23.3546,22.04395,21.3183,29.98275,29.3975,27.84935,26.51595,24.689025,23.763725,22.93895,22.337475,21.654475,29.304425,28.416775,26.932525,26.021175,24.176125,23.13965,22.184,21.420425,20.796125,23.530575,25.66935,278.7985
8,17.25,3.76369085615795,2.65651509451505,217.283544990738,53.4529693570084,0.761046570397441,46.256620833691,4.46791151088077,2.07519729015148,431.742946178951,34.90952204661,416.55984871904,34.3783034809983,419.917627290522,27.6055815643775,417.156949987499,34.6190980836043,416.259420036362,28.3093055584864,416.84854144113,35.1709971196728,421.973791542543,27.8240590328807,418.636156434422,35.616036174986,423.355530046038,29.2332772736536,424.127591978712,36.4295218959486,424.593682943773,26.5726398610432,5.15827300956478,35.5800307193593,0.910684343873685,4.842,4.192,1.916,0.9015,32.77234,33.2544,32.7658,32.88211,31.67276,32.0035,100.17483,98.246,29.82593,32.238,31.382,32.524,29.964,135.38,254.752,237.56,246.7,34.678,451.12,506.94,496.88,490.24,519.318,538.68,518.088,169.742,158.932,25.555,195.644,42.184,51.059,35.7736,33.7692,31.5252,29.9404,26.726075,25.7978,24.9764,24.2136,23.4996,29.1358,28.612,27.0948,25.847,24.3766,23.262575,23.2448,22.4774,21.724,28.2004,27.7056,26.6118,25.6388,24.5444,23.354775,22.043,21.3182,29.5104,29.017,27.6898,26.4608,24.6928,23.7632,22.939125,22.337475,21.6544,28.8142,28.124,26.8286,25.9964,24.1768,23.1394,22.184,21.4202,20.796,21.113975,22.8247,171.2
8,17.75,4.84653613208978,3.57621835627862,198.502751411559,42.4872985929468,0.616878339116971,21.2757466804608,8.29157383865817,1.43182309335816,449.212202199156,34.8504078877741,417.669488646496,33.8758315458863,431.363552612558,27.754480560017,417.894685129399,34.152257819742,430.53046661639,27.4034277311766,418.084091339049,34.0994160535236,429.131002809876,28.9570310264798,423.726782712851,35.0268834035084,421.563627865295,29.1131942279212,428.671186819963,35.3594546630073,430.598506089182,29.2835104343067,5.23117504170735,35.4161327723421,0.83003986366362,4.722,4.302,1.854,0.94825,32.54208,32.772,32.40416,32.722005,31.07032,31.24588,100.15590325,98.322,29.4981325,31.358,30.588,31.186,29.352,96.4,154.358,139.5,149.74,21.102,453.6,503.28,493.52,485.08,307.426,322.744,303.632,98.362,101.392,15.26875,81.062,27.538,11.694,34.595,33.2814,31.3402,29.9038,26.7462,25.799,24.9748,24.2136,23.4996,28.7522,28.3442,26.9796,25.8378,24.3792,23.2602375,23.2448,22.4774,21.724,28.0166,27.6146,26.6014,25.6784,24.5438,23.3538,22.043,21.3182,29.1046,28.6998,27.5294,26.3938,24.697,23.7628,22.9384,22.3374,21.6536,28.4342,27.814,26.7342,25.95,24.179,23.1382,22.184,21.4204,20.796,13.1864,19.39425,71.576
8,18.25,6.32286289349372,4.49592161804218,118.785532409749,31.5216278288851,0.669407686814156,11.9272323721269,14.2376798570489,1.51478777984195,438.452761963447,36.1094308587215,419.584510925797,34.182496337554,429.271457851424,28.0876131909393,420.311731066435,34.124199278915,422.268731623546,27.7659866810998,420.818909349103,34.3500145750472,427.7203170954,27.4007888901807,425.551114717265,34.8643601214792,429.416950117919,27.9364362991172,434.144143298283,35.1943471150436,430.904230574453,28.0229988227908,4.98809196102752,35.2047132501546,0.686680389632902,4.6975,4.0825,1.77275,0.89675,32.4962375,32.62345,32.4026825,32.4665575,30.1743925,30.36638,100.16431525,98.451,28.79062,30.4365,29.5465,30.38275,28.9965,53.2025,70.2737499999999,66.3974999999999,66.7809999999999,11.7125,453.4075,498.03,489.0425,481.665,128.7135,136.45575,123.34675,46.97925,44.5945,6.386,40.9545,20.08525,5.0265,32.705175,32.145675,30.955975,29.78135,26.7626,25.832,24.973775,24.21385,23.499425,28.370925,28.062975,26.8505,25.808425,24.397825,23.3103125,23.244775,22.476975,21.723325,27.830075,27.50295,26.5791,25.70935,24.543875,23.353875,22.042875,21.3181,28.726425,28.383675,27.3648,26.31325,24.6987,23.76195,22.937775,22.337325,21.65355,28.105725,27.5745,26.613275,25.8321,24.1802,23.160475,22.183775,21.4202,20.79565,6.7838,16.2682,14.2834999999999
8,18.75,5.88321929413025,5.41562487980575,68.6146476994614,20.5559570648235,0.565423603234406,-0.919122218287657,7.35060475769975,1.22822230912229,441.425678884028,36.1377200018128,420.510378692716,34.3311074702709,429.255134545114,27.1765779175613,422.125218703965,34.1977479692054,431.120181329926,26.6926956023485,423.029737451718,34.1155611276826,431.633780039992,27.0883324674584,432.13383664649,34.4700604445125,433.511824060714,27.4852312847919,436.71468699567,35.2731489717736,432.222956013024,28.5147526271511,4.69995457203741,34.852969354001,0.497985992654607,4.435,3.8955,1.7175,0.79525,31.9068325,32.107425,31.7882075,31.84726,29.7979575,29.309835,100.180834,98.93075,26.58466,29.61675,28.73075,29.463,28.39075,13.585,9.25425,14.2075,10.25775,2.611,450.4925,494.0375,485.8475,477.82,19.7605,19.55025,19.22875,8.53225,8.32324999999999,2.0865,6.97749999999999,12.047,1.0215,31.39405,31.2747,30.593325,29.636475,26.7768,25.832675,24.972775,24.213625,23.4992,28.047575,27.813375,26.7058,25.7542,24.391,23.3072,23.244775,22.47675,21.723325,27.686425,27.39055,26.54585,25.732725,24.54455,23.353875,22.0431,21.317325,28.3736,28.10215,27.21695,26.236325,24.7018,23.7615,22.937,22.337325,21.65355,27.794,27.338225,26.5029,25.792875,24.18075,23.1594,22.183775,21.419425,20.7958,3.0574,13.2708,-2.08225
