DOY2,HR2,NEE,FC,SC,LE,SLE,H,SH,CO2,H2O,USTAR,WS,T_SONIC,TA,RH,PA,TS_1_1_1,PPFD_IN,SW_IN,NETRAD,FCH4,SCH4,CH4,TA_1_1_2
7,9.25,-22.5161165,-14.53894,-8.8077355,116.5881915,-19.7825505,35.7665805,8.950682,432.8999832544,30.283798,0.170718,0.6045725,26.610449,24.162,83.853,99.20556025,24.9298538916477,566.125,240.2,175.6,31.51025,-38.192,2006.88225,26.228826
7,9.75,-20.0061135,-17.7235655,-8.762977,136.055838,-23.63579825,22.65735675,5.438992,427.2459864736,29.524354,0.1488415,0.61481125,27.282656,24.7555,82.4085,99.213064,25.1236492357578,640,287.3,222.4275,53.42975,-36.988,1979.9595,26.888143
7,10.25,-22.735253,-21.6380155,-4.781951,176.2918845,-18.5931445,46.96829875,3.56627125,422.47245467905,28.578189,0.1507165,0.5772515,27.8444545,25.43775,79.11225,99.210044,25.2843373920172,744.2,366.825,281.4875,28.1865,-25.5825,1952.3145,27.3207835
7,10.75,-26.919906,-24.669169,-4.83479825,206.943672,-22.0733045,38.651292,5.266627,417.718117438,28.8034155,0.179291,0.69036975,28.1455205,26.13375,77.31875,99.188829,25.4177674000356,779.3,376.25,286.095,55.86675,-19.31025,1942.6645,27.885145
7,11.25,-22.28074175,-20.75616375,-2.36451625,178.3764035,-14.98299925,41.287371,3.1243445,416.3045864659,28.68653775,0.2131975,0.573622,28.4621565,26.6095,74.84625,99.166669,25.4271710939224,754.9,353.725,266.825,22.38325,-19.492,1942.07875,28.481413
7,11.75,-22.822458,-21.893381,-2.539989,205.363704,-13.586972,40.9216525,2.049345,415.8254778739,28.460014,0.1977675,0.51552575,28.8931565,26.91575,74.5255,99.12192525,25.4965264773456,810,383.725,303.89,25.49075,-12.97025,1939.7535,28.298108
7,12.25,-23.7304365,-23.171457,-2.149067,200.2382855,-22.4525705,24.7493745,-0.864365,413.8763698879,28.292584,0.181682,0.586613,29.39464475,27.347,72.65375,99.07915,25.5770193909181,829.5,369.45,294.155,46.17875,-14.444,1937.354,28.721089
7,12.75,-23.45700775,-23.29576475,-2.270153,165.88966625,-28.6208235,19.977209,0.1999065,413.1669836782,28.3798445,0.186406,0.542945,29.1512065,27.44775,71.57825,99.036574,25.6466685793713,776.65,377.425,274.775,38.29875,-12.1495,1928.73,29.081171
7,13.25,-20.68813775,-18.9083855,-1.819469,222.1295915,-20.555862,30.4001645,-4.228167,413.7036337066,27.88866325,0.1820625,0.543626,29.5024735,27.923,71.44875,98.957496,25.6900492786319,796.1,363.475,279.345,40.09575,-8.3455,1926.393,29.044041
7,13.75,-19.6108095,-18.55432775,-1.485599,182.121572,-21.9982055,32.15057125,-6.968549,414.17158055365,27.8924545,0.200724,0.679163,29.5924465,27.464,70.5485,98.884976,25.6998163629506,766.55,360.475,252.3625,34.1305,-9.79825,1931.10025,28.925371
7,14.25,-17.9536495,-17.8151935,-0.978109,184.6074525,-30.848084,11.198417,-3.130708,413.32465956775,28.091563,0.164924,0.797531,29.568322,27.37775,69.1945,98.821001,25.7038136577004,624.45,291.85,220.345,43.1185,-13.98725,1935.04375,28.7575605
7,14.75,-16.9291695,-17.41455375,-1.73977125,169.281172,-36.979253,7.880054,-7.598157,411.7937301445,28.11449575,0.1847495,0.6819565,29.568941,27.4425,69.34425,98.7620725,25.667204004624,538.3,247.55,143.7775,29.63325,-7.039,1929.00475,28.840678
7,15.25,-12.787223,-12.8046765,-1.24182875,128.227798,-36.27535675,2.1867755,-6.279863,410.1971820757,27.704155,0.171353,0.765891,29.348668,26.84625,68.74875,98.71788675,25.581196447956,407,195.875,114.8475,31.068,-9.511,1932.9465,28.7433715
7,15.75,-9.671568,-10.12211125,-0.96876975,88.45047175,-23.10482925,2.458998,-7.503878,410.737642285,27.83204375,0.18430275,0.6324675,29.47896575,26.9845,69.18675,98.70191675,25.5579471920319,324.6,150.925,66.8025,25.8855,-7.83175,1931.44475,28.080256
7,16.25,-7.8609665,-7.1716545,-1.110588,66.928692,3.086703,0.2519795,-12.3851175,410.3952348697,27.9219115,0.182106,0.992524,28.832772,26.719,69.7635,98.6981415,25.4395263686038,219.05,86.325,48.08725,31.784,-7.815,1943.5025,27.790799
7,16.75,-4.278409,-4.487479,-0.5145405,49.369199,-19.289492,-2.684096,-9.18994025,410.2688398558,28.83764075,0.14818175,0.986895,28.72035175,25.9835,73.6265,98.689207,25.3592422112367,140.65,64.4475,17.1045,18.636,-10.554,1954.381,27.2797045
7,17.25,-1.42324175,-1.43535325,-0.2216735,10.77065,-4.83403325,-5.911167,-9.77791275,411.32265523165,29.25034525,0.122201,0.9411625,28.294564,25.61175,77.14725,98.6994325,25.2326895604331,73.55,30.1475,-9.96705,7.957,-16.6835,1967.8055,27.095948
7,17.75,0.773948,-0.123067,0.50260975,3.155884,-2.88559,-5.882095,-11.07246975,412.73445109795,30.02814925,0.075606,1.000168,27.691308,24.96425,81.51675,98.74251375,25.0865950092807,22.1625,9.1075,-29.65675,6.569,-9.57625,1982.1695,26.982538
7,18.25,1.269333,0.18236125,-0.493556,3.403285,-8.4322885,-5.728888,-13.065274,414.5934791902,30.2417545,0.063762,0.789416,27.271331,24.79475,83.20875,98.79212475,25.0054700283083,0.6495,0.32775,-38.4775,-0.88325,-7.674,2000.147,26.7288055
7,18.75,1.37977825,0.0949084999999999,0.3619405,-0.354279750000001,-16.523944,-7.4088805,-11.534819,414.9142900666,30.219526,0.0692325,0.6767915,27.048136,24.54475,86.32575,98.837059,24.8837071726642,0.0065,0.02125,-37.799,2.588,-4.564,2006.68625,26.2330585
7,19.25,2.51028525,0.32456475,-0.126168,0.557501749999999,-3.1636695,-7.909319,-9.8153275,417.80109584755,30.7693415,0.06286325,0.862652,26.65852325,24.347,88.919,98.880276,24.8284196379785,0.00575,0.02,-36.5705,9.326,-13.571,2016.147,26.0523535
7,19.75,1.087731,0.2115375,0.2567845,0.77581975,-11.653878,-8.8090095,-9.972037,421.5113381794,30.874903,0.06735675,0.888516,26.66009475,24.062,90.7205,98.91688,24.7416331113957,0.00725,0.01925,-35.59625,0.884500000000003,-9.34375,2007.77025,25.8917835
7,20.25,0.787576,-0.2466205,-0.21425225,1.17034425,-5.3981655,-5.46735325,-7.0910625,427.733286541,30.964721,0.063636,0.636075,26.449071,23.8655,92.2525,98.95832075,24.5546184781088,0.008,0.02125,-35.28025,-9.1635,-14.107,2053.3275,25.72652125
7,20.75,-1.05788825,-0.0253290000000006,-3.638681,-1.105124,-15.250626,-9.7842325,-6.512215,425.77532433535,30.88872325,0.05486675,0.6991535,26.1518735,23.64225,93.09575,99.00099175,24.3417180753394,0.009,0.01925,-34.6995,-6.9075,-40.1175,2078.318,25.540479
7,21.25,2.056654,1.305298,-0.802238,-1.340807,-11.4661615,-9.238882,-6.326237,429.6617491186,30.330177,0.0682265,0.569535,26.14737075,23.586,94.5325,99.02868325,24.2126371549357,0.01025,0.02,-34.749,11.012,-39.14375,2036.8825,25.4763305
7,21.75,-0.230212,1.003769,-2.616432,0.14030425,-9.249166,-7.582762,-11.5754615,427.7660698546,29.767865,0.07628925,0.78703175,25.8257235,23.284,96.14575,99.03150075,24.0981807664843,0.01,0.02125,-34.173,12.5535,-29.187,2088.9445,25.3030165
7,22.25,3.078634,0.699309,-2.09760925,0.47006,-11.7639945,-5.45577175,-5.4873435,432.1508193307,29.392356,0.07612925,0.83443475,25.55836825,23.172,97.078,99.041833,24.0879671758372,0.01125,0.02225,-34.04775,1.318,-13.719,2103.8205,25.3525885
7,22.75,2.95,1.684381,-0.237204,-1.085666,-7.080434,-5.8960195,-6.214914,430.95704934595,30.09423075,0.0624495,0.794634,25.409072,23.12675,98.2885,99.031922,24.0531358163631,0.013,0.022,-34.906,-4.03499999999999,-22.38075,2134.618,25.04029525
7,23.25,1.82464,0.409822,-3.6947785,0.332624499999999,-8.73103,-4.6476105,-5.56310425,432.8860723723,30.0289755,0.069702,0.718318,25.116502,23.00175,98.65525,99.034395,24.0103833186469,0.01375,0.023,-33.39425,-20.1435,-37.497,2139.8005,24.852353
7,23.75,2.4850615,-0.614235,-0.70113,-1.394616,-6.52826375,-4.92162275,-4.59557775,436.48323116425,30.09269,0.06440825,0.78167625,25.26198125,22.90825,99.1595,99.02843675,23.8969088575325,0.017,0.02425,-33.4985,-2.10175,-15.9985,2161.62275,24.842355
8,0.25,-0.149428,1.900162,-7.50205,-0.602556,-9.21321175,-5.4783665,-7.54594875,423.3691106488,30.212996,0.06376925,0.69603525,25.09806625,22.486,96.51975,99.06007525,23.8117633866763,0.00875,0.01575,-33.085,4.043,-21.7,2081.331,24.38835525
8,0.75,-0.58928775,0.64046525,-6.3705925,-1.256455,-10.6540985,-7.16940125,-6.498931,425.9615171632,30.121686,0.06098025,0.746638,24.83199925,22.4015,97.77925,99.043165,23.7769784174702,0.008,0.01675,-34.623,5.0345,-44.24775,2153.736,24.19630075
8,1.25,-2.55516975,1.60740425,-7.72736,-8.285736,-14.92080875,-8.634762,-7.413957,426.0842791633,28.4660985,0.067216,0.8832885,24.6426015,22.244,97.58525,99.02963075,23.8328110378035,0.008,0.017,-33.94525,-27.58925,-69.8415,2175.94925,23.96913625
8,1.75,6.795807,3.3629925,0.447241,-0.763267999999997,-5.456153,-11.694681,-8.061775,423.5844957829,28.233774,0.061468,0.675229,24.431279,22.21975,98.11425,98.99698925,23.7909341563937,0.0075,0.017,-34.4475,1.79675,-21.064,2160.1465,23.7617115
8,2.25,3.47780675,0.263028,-1.45140825,-3.1674815,-6.4939905,-6.353266,-6.814894,430.3882165003,28.610763,0.06193,0.650158,24.131099,21.98925,98.63175,98.973963,23.757486773245,0.00775,0.018,-34.7855,-11.538,-28.8465,2183.57175,23.52526925
8,2.75,-2.186388,-0.345608000000001,-7.37666,-1.458379,-11.94741375,-5.01081425,-5.8025865,434.768970793,28.593493,0.05954325,0.807471,23.9473485,21.843,99.20075,98.95402025,23.6891461769319,0.0095,0.018,-33.753,-18.13,-72.95275,2220.2725,23.49553525
8,3.25,1.056427,2.376376,-4.266813,-0.8423205,-11.205679,-4.196414,-5.174239,433.8826590748,28.394077,0.05201325,0.856529,23.9308205,21.78375,99.86125,98.973009,23.6517324258787,0.01075,0.017,-32.95325,12.99,-18.821,2191.60575,23.83827975
8,3.75,2.966869,0.554330750000001,-1.814948,-1.529373,-7.844391,-5.322504,-5.611599,434.72074804135,28.6881935,0.06129225,0.801204,23.7933575,21.555,100,98.977031,23.6412752863252,0.01275,0.01775,-33.77075,-2.85974999999999,-39.799,2177.4365,23.60113075
8,4.25,-1.519849,1.31081575,-7.766843,-3.23022575,-11.308925,-5.404088,-5.2377655,435.1681295752,28.806792,0.049886,0.690642,23.7999945,21.4455,100,99.0003815,23.7806393827778,0.01175,0.017,-32.35125,-25.03725,-50.50125,2216.73,23.683758
8,4.75,-2.826317,0.233099999999999,-4.795196,-1.3068805,-8.9753045,-5.2047025,-5.308989,438.72958767295,28.70808275,0.05870875,0.607898,23.63628325,21.3725,100,99.01010525,23.7835310428096,0.01,0.01775,-33.39025,-13.1855,-40.764,2177.549,23.5781995
8,5.25,2.637218,-0.746787499999999,-2.27463325,-1.4836045,-9.3396965,-3.7039245,-4.237539,436.94881454995,28.677208,0.05254825,0.70183,23.20145225,21.423,100,99.02162,23.7909786137337,0.01475,0.01875,-31.64825,-42.664,-17.106,2174.335,23.5091435
8,5.75,-0.102236,1.004905,-6.83516825,-1.17358325,-8.397115,-5.625787,-2.696629,442.9499145448,28.79650725,0.05923575,0.58923925,23.0460585,21.356,100,99.03581425,23.7584571030151,0.823,0.323,-30.525,4.92800000000002,-42.028,2183.7105,23.63177425
8,6.25,2.2065995,-0.208397499999999,-3.9344685,-2.28080925,-12.443258,-4.73280525,-4.94803375,439.6653570889,28.809329,0.058266,0.722365,23.706403,21.33475,100,99.071975,23.8407186455509,23.4025,8.6625,-17.72975,-9.6255,-38.75425,2238.37475,23.523984
8,6.75,2.330351,1.526715,-8.284027,-5.432281,-6.3928975,-4.450167,-0.5363005,444.4062942724,28.95537075,0.0693885,0.650613,23.311751,21.376,100,99.11483125,23.7893027653063,84.275,35.23,10.523,23.223,-27.6895,2324.10325,23.614193
8,7.25,1.46458275,6.942256,-12.15798,10.582274,0.23661575,-2.524245,3.853189,454.6555842568,29.14514,0.0879685,0.525618,23.7307555,21.5205,98.14,99.154745,23.8831386796806,164.675,67.265,37.03225,58.06475,-38.1175,2253.625,23.94990875
8,7.75,-10.34950475,-3.147128,-18.735484,42.753432,-10.088825,1.3882345,8.15926725,437.0908357456,29.053919,0.108216,0.510054,24.2829265,21.89075,93.64525,99.18384775,23.87607962725,253.75,116.4,69.05525,29.0605,-99.25925,2144.635,24.37963725
8,8.25,-14.6630775,-5.81886025,-15.236255,75.078809,-9.95725,14.5263535,9.7705905,426.6566838631,28.9914295,0.13169425,0.504821,25.27750875,22.62925,89.2255,99.2210885,24.2141429057143,411,175.85,107.15,41.2265,-75.22,2039.764,24.91197
8,8.75,-17.65548275,-12.34802575,-16.647843,109.3497895,-17.181364,14.232765,10.002014,417.331749511,28.321742,0.137523,0.599495,25.8408115,23.6125,84.39175,99.25071325,24.4984437295498,497.775,216.575,151.94,34.764,-59.0375,2040.397,25.052325
8,9.25,-23.606162,-14.10083,-10.911665,170.343096,-34.03486,31.1193675,9.56006775,405.4729443061,27.708298,0.157973,0.61773625,26.24374425,23.866,80.719,99.26245025,24.7626169759046,586.325,266.9,202.88,36.49025,-38.972,2011.971,25.996397
8,9.75,-21.36584175,-17.45530375,-7.120975,155.198261,-24.336702,24.2660285,9.566627,398.2770848896,27.984417,0.17378275,0.64632325,26.90220875,24.707,77.53625,99.259275,24.8744871069211,671.7,312.05,243.6425,19.552,-63.308,1986.95,26.1502705
8,10.25,-22.985263,-19.96532,-6.786187,163.62373525,-33.890231,32.157469,6.13177625,392.1214449064,27.171579,0.16402275,0.67016775,27.582469,25.41975,73.141,99.240546,25.0913171519663,882,394.1,315.595,24.279,-43.32675,1982.988,26.322162
8,10.75,-26.025686,-22.329055,-5.44337325,238.46248625,-36.590473,35.37115675,4.12255,389.15330332045,26.931193,0.1573035,0.64141,27.975702,26.238,71.282,99.24175,25.2302811323584,946.25,453.6,351.85,37.4545,-33.23475,1983.482,27.197791
8,11.25,-27.765089,-24.39155025,-3.79248725,226.107119,-18.02747325,42.49450275,4.135535,383.5925510644,26.66213,0.18476925,0.57512,28.48528875,26.3635,68.39875,99.2187365,25.4314583278465,949,428.575,342.2,14.84675,-13.50475,1979.2035,28.040967
8,11.75,-20.0123775,-17.7804595,-2.8351985,201.67509825,-23.0081565,28.333715,-0.6586115,381.35726467,26.9017505,0.183081,0.625525,28.495829,26.946,68.1855,99.16302225,25.5769633360111,1009.5,455.15,368.46,23.14625,-17.302,1962.4485,28.7737715
8,12.25,-21.2912785,-19.109883,-2.4477325,198.885971,-21.960972,25.614225,-0.22277525,381.8615623318,26.0536075,0.17229575,0.70537175,28.75925525,27.254,66.4135,99.116565,25.6570310054612,896.5,403.9,327.96,22.54225,-15.7355,1955.687,28.747123
8,12.75,-21.83542325,-19.4380215,-2.00412175,180.3088295,-16.526631,30.1259815,-0.884081,381.5981152894,26.4262025,0.22319975,0.83838625,28.886457,27.2035,64.6445,99.05916925,25.6611655380869,854.5,365.1,304.545,13.3165,-13.883,1951.19325,28.406318
8,13.25,-19.21658825,-19.7927265,-1.397727,228.9785155,-26.9618385,30.68054925,0.0877845,379.24338061615,25.53553875,0.2073455,0.843306,28.62189875,26.8735,62.68275,98.999795,25.7316130257335,803.6,378.05,294.06,20.9815,-9.85075,1948.555,28.718471
8,13.75,-19.6761785,-18.34605,-2.057958,234.7258425,-9.87951025,20.0355995,-2.14188425,378.41606075395,24.93573425,0.1931065,0.848274,28.11306825,26.6955,61.947,98.94258825,25.8161940816637,781.975,370.8,324.38,21.59675,-4.432,1947.7125,28.8662155
8,14.25,-16.669953,-16.69709525,-1.1169365,170.966978,-28.52163075,16.84527,-2.511386,378.6418919998,26.13396,0.189568,0.87047,27.92511775,26.69425,62.36725,98.8718715,25.7866144871004,681.7,326.275,270.265,28.711,-9.302,1952.176,28.6505425
8,14.75,-13.909737,-13.67063,-0.9203975,162.50668,-9.456115,19.109161,-3.03694425,377.5689776188,25.9785235,0.224917,0.837254,28.103489,26.54225,61.94725,98.82900425,25.7596482109616,623.625,279.475,191.8225,10.385,-7.66125,1946.741,28.62362925
8,15.25,-12.1708,-12.295031,-0.87556825,148.2643165,-16.40179775,4.3862615,-3.472205,376.7119480963,26.160263,0.192592,0.877174,28.339226,26.76275,61.87875,98.76927775,25.6981347157395,525,234.625,168.8475,16.39225,-5.529,1949.944,28.8557795
8,15.75,-8.532235,-8.804012,-0.976635,104.76231025,-12.188347,-4.2739885,-4.8259735,376.5730669372,26.150576,0.18800025,0.76812275,28.287178,26.60025,62.0035,98.72983075,25.5952372357041,338.425,140.45,92.3815,18.7395,-6.97725,1954.379,28.361153
8,16.25,-6.74594225,-6.33224375,-0.9208555,73.3471075,-7.20321175,-4.873132,-5.17460325,375.96710430745,26.56084675,0.1608515,0.798896,28.355099,26.42725,63.7115,98.709777,25.5207383313285,291.75,120.475,77.3275,15.357,-6.221,1962.445,28.1507585
8,16.75,-4.0097695,-3.9117375,-0.6125105,46.959325,-16.5159135,-8.74583575,-6.6493545,376.70116332115,26.95251,0.1364335,0.8850655,28.5095025,26.218,64.9985,98.724123,25.4470087322288,177.1,74.6025,30.7905,7.0605,-5.7585,1969.433,27.500971
8,17.25,-0.5731225,-1.0333355,0.237366,13.39145,1.1147025,-6.09755125,-8.17438125,378.0665873314,27.696463,0.0810675,0.8856635,27.8917795,25.66225,69.86025,98.75656075,25.2746862833683,86.4225,33.085,-4.985925,1.35,2.92,1972.397,26.945713
8,17.75,0.5405555,-0.1351645,0.1872935,-2.567242,-13.99818,-4.470026,-11.015901,378.5018211658,27.195774,0.063642,0.838087,27.664933,25.1135,72.4545,98.787999,25.0918603046862,22.025,8.685,-32.366,-2.037,-13.66225,1995.61025,26.959692
8,18.25,0.322619,0.009925,-0.229759,-1.331764,-16.820886,-4.696919,-12.416947,379.629419674,28.1139325,0.0610265,0.8165435,27.355924,24.75,74.4605,98.823049,25.0233109521675,0.637,0.32,-41.4485,-7.9795,-10.0915,2002.18125,26.32617475
8,18.75,0.2288845,-0.4629575,-0.256252,-4.625318,-22.250398,-4.9808855,-11.433593,380.69445534265,28.478397,0.052053,0.67017375,27.072043,24.5535,76.2,98.856435,24.8349200742666,0.005,0.017,-39.806,-7.389,-15.874,2026.821,26.15324075
8,19.25,-0.04666325,0.0481425,-0.468639,-1.950703,-8.299989,-7.507391,-14.418077,384.36034299865,27.77829125,0.04961325,0.82557475,26.7555105,24.288,78.2345,98.898623,24.731674667222,0.004,0.015,-38.529,-0.198,-19.315,2021.4655,26.374541
8,19.75,-1.44295,-1.03694925,-2.276784,-7.145857,-21.002563,-10.438379,-12.2149055,393.69577722205,28.87507325,0.0662795,0.8965105,26.72859875,24.007,79.375,98.934426,24.6683712808305,0.004,0.016,-38.675,-11.224,-28.59,2017.675,26.2426375
8,20.25,0.18413525,-0.0869862500000007,-1.5542325,-5.6269395,-16.970739,-4.87259,-12.844152,390.2223559375,30.0081545,0.054034,0.9700735,26.624052,23.932,83.605,98.978018,24.5221530222972,0.005,0.015,-36.477,-2.5805,-35.663,2023.793,25.96876
8,20.75,-1.088013,-0.358024,-4.3393495,-3.616541,-15.29218325,-4.18233,-13.485959,396.9132347065,30.510929,0.0561995,0.9564155,26.578902,23.492,85.8195,99.02566,24.326846128625,0.0055,0.015,-35.071,-4.59375000000001,-37.009,2044.2405,25.57017
8,21.25,-0.383529,-0.633197,0.1021465,-2.063919,-10.60607525,-7.142114,-11.735799,401.0679263914,29.804582,0.062475,0.9096205,26.328659,23.2435,89.245,99.065367,24.2257308080476,0.006,0.015,-35.939,-6.53474999999999,-17.3605,2081.216,25.2093725
8,21.75,1.7165475,-0.9569585,-2.16922,-1.351422,-12.524965,-6.41062175,-14.0077485,409.3736179819,30.5571675,0.064012,0.8630275,26.0572625,23.1855,88.795,99.07883,24.094527532888,0.0065,0.015,-36.6305,-2.7415,-31.02425,2092.759,25.208641
8,22.25,-3.628202,-1.528256,-5.744239,-2.306912,-12.032972,-6.049012,-11.211168,417.9867119029,30.410526,0.060791,0.7343015,26.016636,23.063,92.7935,99.087305,24.0657655667962,0.0075,0.0155,-37.1005,-7.267,-38.3665,2109.653,24.99779325
8,22.75,-1.217342,-0.393192749999999,-7.082514,-1.6681895,-13.2700655,-7.163896,-7.54554825,415.22287619545,29.73771725,0.056399,0.7737645,25.6401535,22.8335,92.8035,99.085189,24.0233378009552,0.008,0.016,-35.6705,5.427,-41.676,2080.475,24.645057
8,23.25,1.1648305,0.6248945,-2.28212,-1.1416745,-20.397399,-6.3414685,-6.805627,412.71442555675,29.97311575,0.055222,1.0023265,25.31900625,22.741,94.3445,99.082092,23.9550841863944,0.0075,0.016,-35.425,1.9275,-18.818,2082.9305,24.463033
8,23.75,0.703521,2.1478055,-6.003813,-1.054689,-9.775192,-7.39656775,-7.8241965,425.3123986738,30.30448725,0.0650675,0.74337325,25.0953415,22.6645,95.7235,99.075289,23.8459491482555,0.007,0.015,-34.17,12.639,-40.279,2040.90225,24.265064
9,0.25,2.0628735,1.136825,-4.817693,-1.180977,-8.36134575,-6.30539,-8.725577,427.3236883942,32.445311,0.070147,0.747254,26.183959,23.471,94.8315,98.78407675,24.1482435972488,0.03525,0.014,-34.20225,7.71,-18.5465,2040.696,25.344048
9,0.75,5.73087675,0.577205,-1.64530025,-2.166743,-6.6717295,-5.3630085,-8.062988,432.3098078674,32.440054,0.064749,0.749588,25.995801,23.24675,95.6555,98.74762825,24.0941293497552,0.0415,0.013,-33.99125,-2.4825,-28.371,2040.0405,24.641298
9,1.25,0.2674885,-0.38192,-4.88410575,-0.89568,-9.7881285,-6.97297,-6.851623,429.1627573285,32.310867,0.0695635,0.808628,26.01219,23.1445,97.136,98.710882,24.0915140984029,0.037,0.01425,-33.93425,-2.07225,-30.032,2041.177,24.58372975
9,1.75,2.52908025,0.4535155,-8.94608,-2.0640085,-11.7110505,-6.4883235,-5.895388,435.3372740962,32.086866,0.0703435,0.7061825,25.8747115,23.09425,97.90925,98.72170625,24.0979372175779,0.03525,0.015,-33.70025,3.9245,-26.107,2062.224,24.9376045
9,2.25,2.089256,1.199596,-3.9208895,-2.0676135,-9.55044075,-7.16002525,-6.18911825,430.3834099177,31.899321,0.0620755,0.629397,25.770086,22.988,97.906,98.695005,23.9808211204341,0.03775,0.015,-33.8945,-8.8505,-5.7465,2049.484,24.700788
9,2.75,-0.7056985,-0.5490295,-14.82941175,-3.23071975,-19.8092925,-7.237024,-7.854653,431.6355673444,32.101625,0.06882825,0.68393775,25.7504095,22.766,99.30075,98.68401675,23.9468557126274,0.03825,0.016,-33.9185,-9.1985,-102.684,2045.6765,24.514723
9,3.25,5.4576095,1.49022225,-1.485088,-0.935339,-10.7799075,-8.7319155,-7.580346,432.605434027,32.162764,0.066996,0.740174,25.39701025,22.6395,98.957,98.6931945,23.925956896943,0.037,0.0155,-33.3645,4.49700000000001,-21.24275,2037.197,24.460848
9,3.75,-4.4893705,-0.264359,-6.9753065,1.048829,-8.212399,-6.805434,-3.5425915,436.4597604412,31.956813,0.06543,0.803362,25.397695,22.5765,99.6615,98.7004555,23.8990273464329,0.0485,0.0155,-32.6395,-8.58075,-32.434,2045.6815,24.3632935
9,4.25,-4.521671,-0.468235,-5.665973,-1.7123675,-9.30634,-7.88244,-5.07263075,442.291141972,32.155159,0.075141,0.598763,25.232517,22.492,99.7815,98.7089695,24.0391684798727,0.04,0.0155,-33.7825,-3.06375,-33.4365,2061.506,24.1957655
9,4.75,-2.3848605,0.6456475,-4.789489,-2.663823,-8.563792,-7.591592,-4.78165225,445.0128652339,32.023741,0.070509,0.673237,25.032277,22.455,100,98.7206925,24.1241515847913,0.05,0.015,-33.2115,-1.9565,-25.3155,2098.686,24.1284645
9,5.25,3.022182,0.519789000000001,-0.95216275,-4.8752475,-9.503969,-4.1931885,-5.4677625,449.3659492468,31.991442,0.064364,0.62561775,24.9199005,22.319,100,98.735691,24.1624003606666,0.0475,0.0195,-33.4745,-3.3895,-11.163,2088.25525,23.893846
9,5.75,1.6369855,0.546282,-2.6937015,-1.0867085,-5.213839,-3.4375545,-3.5531055,450.6545195185,31.91297,0.05784125,0.5975165,24.83070175,22.2185,100,98.760926,24.1834692739999,3.483,1.2325,-30.0185,11.9715,-17.335,2105.067,23.76495725
9,6.25,0.76809625,2.499278,-4.2397415,-0.45553625,-9.90512775,-4.148688,-3.2490905,445.8905040349,31.845135,0.0636345,0.62416,24.915055,22.212,100,98.810311,24.2223114587186,42.755,17.02,-10.505,8.576,-33.121,2098.406,23.68173125
9,6.75,1.8783805,5.38625525,-9.184681,4.072896,-4.73255725,-3.44159075,3.1338675,450.0058345879,31.87233225,0.075921,0.638148,25.288919,22.4585,98.6595,98.864857,24.292985098921,117.7,50.255,24.89,23.823,-49.31625,2104.344,23.898391
9,7.25,-11.9644595,4.2565815,-26.3973065,30.728258,-8.163942,-3.6880425,7.44726025,442.465309855,31.966326,0.11039075,0.72048225,25.68740625,22.6495,94.7555,98.9088445,24.2267610585804,217.65,101.1,65.481,28.193,-59.8825,2065.45525,24.368783
9,7.75,-12.284126,-2.993444,-23.548763,77.377936,-15.290451,8.8449785,8.6229775,427.30330264225,31.993207,0.1293655,0.76964725,26.16121425,23.4055,89.6165,98.9560805,24.1388186411558,339.45,160.8,106.5475,22.673,-71.4215,2026.247,24.666336
9,8.25,-15.149297,-8.093564,-12.264287,86.60572325,-13.91769125,6.39547425,9.1381335,420.3381093487,31.6935,0.1634335,0.7537145,26.714093,23.9825,84.60275,98.9912025,24.6008889044734,513.6,246.375,182.7425,24.01225,-86.64425,1992.51725,25.56728825
9,8.75,-21.826511,-15.03367425,-10.99864275,95.68728,-13.8188415,18.366307,10.69444275,409.20988053985,31.47027325,0.14874875,0.766288,27.2169405,24.7015,80.48525,99.015849,24.9515993297211,686.65,319.75,250.9925,24.32525,-28.65025,1970.38175,26.158676
9,9.25,-21.986794,-15.24424825,-9.80076625,145.604167,-32.5580355,34.151427,7.39027075,404.23191641215,31.207656,0.165554,0.6188795,28.0003115,25.94325,76.5395,99.041631,25.3652130252997,985.5,478.55,374.3175,19.497,-27.81375,1962.8675,26.9965935
9,9.75,-21.5752175,-18.45884475,-6.444274,151.01195375,-14.78319825,25.926973,8.2063535,398.6624490148,31.146845,0.156704,0.7213515,28.431516,26.76625,73.77075,99.036188,25.8420450584454,1027.75,471.425,387.6125,8.501,-13.919,1953.0305,27.64857475
9,10.25,-21.52001,-17.2634395,-5.105555,199.467178,-13.4952035,52.352651,8.5074275,394.967249998,30.60485,0.16414175,0.71558175,29.028207,27.3665,72.24925,99.01035,25.8523746247622,1015.25,503.175,414.91,11.017,-12.655,1946.43525,28.44358425
9,10.75,-28.0695655,-25.0689315,-3.71472575,237.3555045,-28.038971,46.71728625,4.18390775,393.3117440266,30.784928,0.183162,0.73965,29.5583335,27.8775,69.057,98.99236675,25.9369788758264,1114.5,546.7,436.23,15.311,-10.989,1947.902,28.98309075
9,11.25,-22.65227275,-20.9527105,-2.492917,215.6574665,-27.2930065,31.695162,4.01252725,390.7139001799,30.702594,0.18790125,0.71982875,29.86435225,28.38125,66.43125,98.940514,26.0954596285053,1105.5,528.025,442.4075,8.284,-6.20825,1943.919,29.61891625
