DOY2,HR2,CO2,H2O,FC,NEE,CH4,FCH4,H,LE,WS,USTAR,W_SIGMA,V_SIGMA,U_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA_1_1_1,TA_1_2_1,TS_1,TS_2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT
11,16.75,386.109126753847,6.04711808664785,0.550631337092357,0.550631337092357,2084.99475,11.98861674925,-24.2193,17.7606409373247,1.87284,0.166555,0.2359425,0.449485,0.5039875,5.0860575,0.1050175,99.349775,55.66323,5.25220375,5.42586025,7.78138425,9.306352,-28.2489965,20.204579096,7.4279341,1.661448,298.92475,340.2144
11,17.25,387.314308075718,6.21013010641581,0.400131772779699,0.400131772779699,2072.773,12.7895938025,-21.513675,14.2080033567172,1.61416,0.1418,0.20816,0.40465,0.43101,4.90459,0.1039,99.4025,58.182225,4.95983975,4.982141,7.796176,9.407195,-44.1334,0,0,0,295.1672,338.187975
11,17.75,388.166987196364,6.212434191708,0.388114258263589,0.388114258263589,2085.2125,11.9669362207,-15.585675,9.58232986194419,1.229005,0.1294625,0.168755,0.3174325,0.3647425,3.87573,0.1116,99.402825,60.953925,4.718632,4.852901,7.8608145,9.3492405,-44.44825,0,0,0,293.76135,337.335375
11,18.25,388.387133330845,6.58766619530908,0.407720757877899,0.407720757877899,2085.705,9.9099354684,-10.457275,9.72755054622295,1.2665775,0.1272,0.17186,0.3352375,0.372955,3.735175,0.110685,99.469675,63.27343,4.093752,4.3018905,7.809889,9.3944245,-44.5747,0,0,0,292.1647,336.181725
11,18.75,388.309703339284,6.14787240614187,0.307722797576635,0.307722797576635,2077.497,10.44625186755,-16.7709,10.2849348878908,1.2660175,0.1634275,0.187445,0.36071,0.4468775,3.7667,0.12449,99.34145,64.483385,3.96370775,3.8871785,7.821935,9.2983805,-45.424825,0,0,0,292.0958,333.3056
11,19.25,388.129906661781,6.17348742475084,0.452590157090538,0.452590157090538,2102.089,6.499371594525,-18.8592,9.83067882349035,1.2518,0.12683,0.1738,0.33107,0.36673,3.39961,0.11491,99.3227,65.085295,3.6318105,3.7188905,7.817912,9.3298395,-44.991,0,0,0,291.0404,332.476875
11,19.75,387.976788170875,6.17846790988173,0.443920279585823,0.443920279585823,2092.8,7.9138915032,-19.6796,11.7877795545509,1.36114,0.139845,0.195255,0.35598,0.400185,3.543235,0.1135,99.33525,65.096285,3.681259,3.4917165,7.807255,9.3542585,-44.7170500000001,0,0,0,290.8388,332.85215
11,20.25,388.166787878291,6.42078816461337,0.347380390952571,0.347380390952571,2083.95375,5.3794646669,-18.9475,11.7250159270325,1.44073,0.13649,0.18755,0.35312,0.38602,3.28819,0.11388,99.2857,66.41765,3.56275625,3.439419,7.839716,9.348685,-46.017375,0,0,0,290.27465,332.68665
11,20.75,388.278774408124,6.11838754466354,0.463197277040125,0.463197277040125,2087.8555,4.268816062275,-18.949425,10.9865353799427,1.30226,0.1458725,0.182085,0.377405,0.42291,2.99216,0.113835,99.286525,65.96968,3.44890475,3.25199,7.8674285,9.401807,-45.16995,0,0,0,290.6477,331.40095
11,21.25,388.080533196515,6.06420369614914,0.331732978501304,0.331732978501304,2099.894,4.85033588455,-16.24345,11.0486627853072,1.22019,0.13287,0.170825,0.354705,0.466285,2.832525,0.115215,99.3049,66.25459,3.25403025,2.9120645,7.8773905,9.3596285,-45.41975,0,0,0,287.02135,330.9157
11,21.75,388.372946929966,6.03260098737159,0.321269492691837,0.321269492691837,2088.726,5.855834103,-17.32165,12.1029841960292,1.35093,0.141745,0.19292,0.390155,0.44193,2.53176,0.1122,99.275,66.046525,2.98256125,2.594155,7.918126,9.3302635,-45.1832,0,0,0,289.9088,330.18325
11,22.25,388.562399093589,5.97143758168721,0.389837630919133,0.389837630919133,2083.1085,7.2900297702,-20.31345,9.01582544824121,1.26873,0.1432425,0.1988075,0.3905475,0.435405,2.7307175,0.1175575,99.2991,67.943435,2.76534025,2.607678,7.8507955,9.314773,-43.46365,0,0,0,292.2485,328.765575
11,22.75,388.583119246594,6.02071108892919,0.3400639798,0.3400639798,2082.5395,7.0265490242,-17.528675,9.87956690062692,1.43285,0.159365,0.19599,0.39578,0.484555,2.334265,0.121605,99.35585,68.078525,2.57087875,2.4930575,7.9044465,9.327339,-41.533425,0,0,0,292.0715,328.3682
11,23.25,388.519331958535,6.10444145977344,0.384581493073742,0.384581493073742,2083.0365,8.0954623593,-20.05175,12.3628008123077,1.5993175,0.184735,0.2411375,0.4500975,0.5488875,2.232725,0.115615,99.299175,68.5879,2.52390925,2.310819,7.893408,9.3688665,-38.397775,0,0,0,293.4793,327.849975
11,23.75,388.731920643975,6.44494320206522,0.356138160179907,0.356138160179907,2087.8325,8.28305417025,-18.51405,8.63948917575,1.57693,0.162435,0.23301,0.419555,0.514675,2.383755,0.129405,99.3484,68.271375,2.59140875,2.230173,7.831994,9.364904,-36.521825,0,0,0,292.9996,327.488725
12,0.25,393.502749850704,4.38413120443576,0.268129742175,0.268129742175,2126.122,1.3717882389,-9.74694,3.84575239156127,1.470395,0.135965,0.193305,0.39271,0.434955,-2.6645,0.096405,99.3159,74.13933,-1.77826175,-2.445728,4.618964,6.036194,-38.3151,0,0,0,271.40665,305.86845
12,0.75,394.505768668141,4.33328404972076,0.150722299242052,0.150722299242052,2141.5575,0.5571303808,-9.871925,3.4309005644,1.31561,0.140305,0.17783,0.34609,0.403755,-2.854635,0.093405,99.3993,75.07638,-2.124571,-2.661844,4.636271,6.049694,-36.8083,0,0,0,273.33215,305.8249
12,1.25,393.484147208254,4.19629536787579,0.206762923368131,0.206762923368131,2140.85725,1.482155034375,-10.46995,4.6294959177961,1.33916,0.13406,0.18652,0.366645,0.445145,-3.366285,0.087465,99.40855,74.74579,-1.95341375,-2.342209,4.605482,6.086445,-39.987,0,0,0,272.12005,305.96355
12,1.75,393.565758995378,4.44508459025886,0.299095426034289,0.299095426034289,2143.553,2.5819659425,-8.7605375,6.59431215977772,1.4223875,0.147125,0.2007475,0.39119,0.5076975,-2.44066,0.08774,99.40045,75.19041,-1.995004,-2.331095,4.624295,6.088055,-36.88195,0,0,0,272.697675,305.19405
12,2.25,393.79484550076,4.69735400007448,0.276581420500049,0.276581420500049,2127.4215,1.446351193,-8.97095,4.36097146992907,1.55436,0.16355,0.21648,0.4357,0.49554,-2.79796,0.08521,99.3423,76.3655,-2.085455,-2.65133,4.595109,6.055923,-35.59755,0,0,0,277.1924,303.86795
12,2.75,393.900856946002,4.0209885928876,0.266980732430032,0.266980732430032,2128.82,1.5977469324,-8.0760825,3.55329296771624,1.379925,0.136475,0.196915,0.369455,0.444765,-2.02482,0.09533,99.27735,77.07656,-2.02648275,-2.598256,4.585553,6.027993,-33.1081,0,0,0,278.086475,302.93375
12,3.25,394.394934577565,4.00767401552536,0.22324096518398,0.22324096518398,2128.0975,2.78555342935,-7.24868,6.48504798875432,1.61349,0.16224,0.22179,0.41789,0.51447,-3.30158,0.08571,99.3185,76.99973,-2.072436,-2.643899,4.565715,6.060691,-33.74955,0,0,0,276.7283,302.5572
12,3.75,394.70010230586,4.27089551517916,0.275183211094575,0.275183211094575,2156.76125,1.0787014167,-8.101265,3.72181362666153,1.6351,0.14503,0.2128,0.40654,0.47923,-3.1323,0.0916,99.2712,76.86747,-1.8724435,-2.633368,4.593884,6.096066,-28.509025,0,0,0,275.7503,301.933575
12,4.25,394.846471848124,4.20640102157999,0.289874444096788,0.289874444096788,2137.782,1.8698229487,-8.49036,4.2754409938,1.49201,0.15093,0.21966,0.41324,0.46132,-3.07984,0.08952,99.306,77.02717,-1.8130215,-2.377887,4.548247,6.043056,-26.535475,0,0,0,276.55425,302.823225
12,4.75,395.159088676916,3.98665624505053,0.306028456058636,0.306028456058636,2129.46,2.396881899,-8.266985,5.22440033673205,1.62995,0.17037,0.23197,0.41781,0.47088,-2.84284,0.09233,99.2185,76.93515,-1.77116925,-2.158186,4.564236,6.035662,-27.39225,0,0,0,275.7868,303.88835
12,5.25,394.899877063109,3.94934193045442,0.204088612627098,0.204088612627098,2143.136,1.38610418505,-9.01828,4.14451734213443,1.55214,0.1482,0.23282,0.4444,0.49159,-2.492855,0.08779,99.297,76.51066,-1.8064955,-2.127067,4.563577,6.071854,-28.764425,0,0,0,276.492,305.2288
12,5.75,394.366883505812,3.7141023132508,0.346124972037531,0.346124972037531,2138.64475,1.8614357301,-7.59214,5.94823341919327,1.406425,0.14034,0.1910675,0.40362,0.43534,-2.5608525,0.08572,99.369275,76.3403425,-1.842928,-2.2088735,4.58082375,6.05397775,-27.06105,0,0,0,276.1264,306.0823
12,6.25,395.254956737326,3.7164230798455,0.365051776384176,0.365051776384176,2147.306,1.40169285865,-6.8370775,5.30245660077538,1.3722925,0.1341875,0.20504,0.3934325,0.409555,-2.7213075,0.0931025,99.3233,76.6012575,-2.099015,-2.2026845,4.572864,6.04739375,-25.9353,0,0,0,277.1952,305.58595
12,6.75,395.366820706246,4.07071236721479,0.234128047611599,0.234128047611599,2151.8785,0.9586386032,-8.12982,6.33178656594962,1.358345,0.134635,0.179995,0.40291,0.44286,-3.13257,0.089975,99.38445,76.1120275,-1.9172,-2.26950775,4.531634,5.97542275,-27.0809,0,0,0,278.6612,305.04335
12,7.25,396.561414307454,3.79278283508316,0.298393891069544,0.298393891069544,2152.512,1.584676564,-5.7502525,4.31370322745797,1.4168775,0.1473675,0.1911375,0.3608175,0.455965,-3.03462,0.087555,99.3806,76.6477475,-2.14059,-2.4518415,4.5588065,6.05287,-29.4243,0,0,0,277.2059,305.4005
12,7.75,395.883875953684,4.29059333147885,0.291227920237083,0.291227920237083,2164.144,2.673788284275,-6.113535,4.97135585047803,1.42796,0.13191,0.19561,0.37626,0.42958,-3.17302,0.09083,99.4617,77.094095,-2.300051,-2.62342875,4.5762345,6.04397925,-29.0103291500001,0,0,0,275.9772,305.5807
12,8.25,393.675567270275,4.41798794430993,0.283227931488751,0.283227931488751,2174.266,1.887651052825,-4.23055,5.9670283584,1.475345,0.148455,0.20961,0.405015,0.44997,-2.44883,0.086375,99.50325,76.186515,-1.753295,-2.4293385,4.5479525,5.99243625,-8.04075955000002,9.4879074860388,4.33413045,0,274.7769,305.68225
12,8.75,394.830014205761,4.2753998145327,0.378094291671179,0.378094291671179,2163.842,1.9578517529,-2.62233,5.58266284854556,1.55734,0.14769,0.20914,0.43488,0.48208,-2.66503,0.09779,99.4264,74.257865,-1.676095,-1.594846,4.57127875,5.89366375,7.90964875000003,34.68566860785,17.061869375,1.80495925,274.1025,306.63585
12,9.25,394.193567937176,4.03722658332999,0.5270017890262,0.5270017890262,2161.346,3.198251549,-1.42957,8.54081921682499,1.82278,0.17368,0.22997,0.49145,0.55091,-2.91934,0.089255,99.62,73.14921,-1.253314,-1.20822525,4.58195475,5.8690475,24.0302075,64.157230934316,31.655549125,2.741524,277.4423,308.184
12,9.75,394.854884786884,4.08245477719368,0.509473098897478,0.509473098897478,2161.401,3.550027893625,0.47873,8.75946784141989,1.82496,0.17392,0.25507,0.53202,0.56133,-1.8804,0.11431,99.5633,70.3959625,-1.269802,-1.4052745,4.57484175,5.84249625,33.109269,91.56750092802,42.449541875,4.034489,279.4525,311.0274
12,10.25,395.268305766565,3.99429122248676,0.748928706471353,0.748928706471353,2157.07875,4.1923805038,3.4974575,8.5036484640202,1.9492575,0.197065,0.265845,0.58119,0.59659,-1.829285,0.1229825,99.5142,68.662445,-1.152119,-1.0010449,4.6278295,5.7876995,42.92725825,140.07557824,65.544097125,6.5383035,280.7964,311.17475
12,10.75,395.289754822967,4.25826753523319,0.593508483757585,0.593508483757585,2146.538,3.2927839098,-1.7618875,10.3784361412362,1.96806,0.194785,0.279545,0.570875,0.6960625,-1.5925325,0.135415,99.440025,68.378795,-1.053734525,-0.7923916,4.58785,5.7508475,53.847931625,158.01999479838,74.904904875,6.737359,281.8646,310.866075
12,11.25,395.333049812102,4.13911375444203,0.789195439656045,0.789195439656045,2145.1065,4.46776499545,3.9518725,11.4998586519027,2.2203,0.19809,0.28583,0.62187,0.69435,-1.46667,0.14806,99.5176,66.714575,-0.74799185,-0.75871965,4.668258,5.7102405,61.377908875,182.876375448,77.13283775,7.2312445,283.438,312.985325
12,11.75,394.891112137614,4.38378156812491,0.735779972580203,0.735779972580203,2153.58875,3.249483146575,3.6450525,9.20812773294931,2.2589975,0.190875,0.282455,0.6406375,0.68592,-1.71625,0.153935,99.4741,65.364985,-0.47110795,-0.89042155,4.6374125,5.703792,80.0613270000001,194.1889352,88.99068625,7.4051335,285.8632,314.447825
12,12.25,393.765984446945,4.37142083274509,0.840556683211073,0.840556683211073,2127.1325,5.7356887242,3.3293325,11.0170496615237,2.1463875,0.192675,0.2695875,0.6386125,0.6803375,-1.8657425,0.1494625,99.383025,64.08569,-0.511387575,-0.65215375,4.645119,5.6718775,78.840155,231.81730312,101.919845,8.585242,285.2788,315.4412
12,12.75,393.876946884357,4.30461160987739,0.789584223882652,0.789584223882652,2120.864,6.2123348392,4.683055,9.50104591457158,2.10163,0.18668,0.256745,0.57528,0.60903,-1.822145,0.152105,99.4307,62.106735,-0.5679252,-0.533099875,4.603918,5.6455485,72.73827175,205.18827432012,93.32507,7.927904,287.7863,315.25185
12,13.25,393.495698534344,4.43929759197261,0.680388965108974,0.680388965108974,2127.612,4.43390644725,1.69108,9.81022741756607,2.030785,0.17775,0.255645,0.5689,0.622265,-1.35203,0.14961,99.31625,62.5347125,-0.602254675,-0.6386357,4.5815935,5.642604,77.5589905,220.41666676458,103.922445,8.2430815,287.7114,315.20765
12,13.75,393.548174700405,4.24678685778546,0.754890184490353,0.754890184490353,2132.207,4.6015126364,3.326585,10.3590243787402,2.0149475,0.175785,0.243465,0.573095,0.6315275,-1.4695425,0.15701,99.3165,60.35564,-0.8038488,-0.65776095,4.65832825,5.705402,68.09841625,208.82201135796,96.67166875,7.488853,284.0697,315.33625
12,14.25,393.624758429801,4.35716778292507,0.657744668861751,0.657744668861751,2128.6805,4.53563776695,1.9588475,11.6194334640025,2.1329825,0.176105,0.232375,0.5492175,0.59279,-1.10719,0.12697,99.273575,61.7859,-0.844759425,-0.69062955,4.66630025,5.777423,57.50129175,168.10491243546,82.06606775,5.76971025,283.638,314.74215
12,14.75,393.30120866266,4.22626047783057,0.674938789517914,0.674938789517914,2136.15325,3.667899292,-1.5574075,11.4064577079753,1.9194875,0.15839,0.2319675,0.5205375,0.591345,-1.162665,0.1235675,99.32865,62.1135425,-0.8619652,-0.589569375,4.6176515,5.741584,45.6919377500001,136.487206856,62.097818875,5.53083675,281.0401,314.1764
12,15.25,393.244370752625,4.3023702261193,0.54241977923175,0.54241977923175,2123.68,3.882828471,-2.9278,9.40548186242425,1.79768,0.15105,0.23085,0.532,0.51051,-1.20357,0.12282,99.3729,62.16466,-0.9221674,-0.7331263,4.640347,5.736588,27.2258267499999,101.783752390476,42.026318375,3.945775,282.849175,313.11275
12,15.75,393.825658146189,4.25872745003866,0.393776596741804,0.393776596741804,2124.049,2.702236185,-3.68841,9.90955491793936,1.99432,0.17219,0.244775,0.545105,0.58018,-1.42634,0.10097,99.3541,63.72755,-0.93867555,-0.6621723,4.663626,5.789014,13.5742155,65.172049210476,29.133271875,2.628841,285.10335,312.843
12,16.25,393.030282173075,4.41623752983049,0.246125420801758,0.246125420801758,2129.5975,2.4055929975,-6.532965,5.242543215,1.79278,0.14993,0.213255,0.4474,0.49604,-1.43005,0.087915,99.42125,66.41542,-0.959825075,-0.8277467,4.668688,5.892419,-4.14809899999997,32.72102721342,14.20743125,1.536935,282.2667,312.257125
12,16.75,394.010076152555,4.29869087221646,0.292326941109088,0.292326941109088,2106.54925,2.30330081055,-10.8521,5.48106096418018,1.567045,0.1365925,0.2100825,0.381235,0.4839675,-1.40231,0.09011,99.37,66.77788,-0.987379325,-1.08947375,4.64004625,5.97824475,-31.240822625,8.3939802856,3.1996176,0,280.87645,310.643875
12,17.25,393.906075515918,4.51082577541299,0.176273824619527,0.176273824619527,2114.22875,2.684206737,-7.7114325,4.01434113143803,1.56352,0.139285,0.1993375,0.349825,0.43732,-1.4747275,0.0953025,99.410225,69.709535,-1.014065475,-1.1631095,4.6247275,6.110044,-38.611675,0,0,0,278.787775,309.152725
12,17.75,394.176443330794,4.5158222491325,0.275199784243511,0.275199784243511,2133.441,3.24650477865,-7.201675,4.09132243586661,1.39638,0.12442,0.19375,0.367145,0.430205,-1.69057,0.089525,99.4319,71.535165,-1.312997,-1.3244565,4.599094,6.0128565,-39.02665,0,0,0,276.97385,308.9423
12,18.25,393.459281923009,4.30189353073546,0.206096784661928,0.206096784661928,2116.135,0.8344353666,-9.0329375,4.2272961355,1.3057225,0.120905,0.163945,0.349305,0.3880275,-1.7770175,0.0919775,99.464025,71.284805,-1.41273675,-1.613406,4.5787235,5.989378,-38.7644,0,0,0,275.4646,308.6012
12,18.75,393.712198987255,4.2548068386547,0.274445452812936,0.274445452812936,2135.296,0.43832263675,-9.34176,3.1843006802391,1.37811,0.12923,0.1776,0.34795,0.39205,-2.00092,0.08719,99.442,72.298425,-1.4175675,-1.66371975,4.53640475,6.025266,-39.50855,0,0,0,273.4723,308.11715
12,19.25,394.358524286941,4.32200721387939,0.31988789404343,0.31988789404343,2133.205,2.60444107425,-9.3969875,3.29031851954098,1.6192375,0.1268025,0.182245,0.328445,0.37572,-2.1031575,0.09043,99.5039,71.46846,-1.43338875,-1.7643275,4.6058255,5.98539875,-40.7081,0,0,0,274.9503,307.125
12,19.75,393.383498122871,4.41631791447727,0.149624893031327,0.149624893031327,2137.46975,2.39004135095,-10.1758425,5.09970380321016,1.55501,0.14165,0.20269,0.4138,0.40606,-2.07229,0.09264,99.4175,72.54235,-1.5770795,-1.84541975,4.61132675,6.0176095,-38.2824000000001,0,0,0,276.5744,306.87225
12,20.25,393.658189205389,4.45649595993093,0.273616603806142,0.273616603806142,2133.405,0.947912784,-11.1981,4.87949913859667,1.67831,0.16126,0.21547,0.42358,0.44186,-2.12962,0.099265,99.6007,72.3028725,-1.70002725,-2.083239,4.60722175,6.00409775,-39.34305,0,0,0,276.6137,306.0341
12,20.75,393.347159514355,4.26760452221354,0.239176599725345,0.239176599725345,2124.95,1.57352112835,-9.01561,6.12928640965457,1.70355,0.1617125,0.23391,0.42368,0.4722325,-2.2812975,0.0937,99.5094,72.788145,-1.9564965,-2.10774325,4.60437325,5.94734175,-39.3203,0,0,0,277.4756,306.1567
12,21.25,393.27153881075,4.19775886922191,0.1151832178298,0.1151832178298,2118.9235,1.4507858691,-9.959955,4.25441087070379,1.8583125,0.1825025,0.2369525,0.4548775,0.51102,-2.3326525,0.1058725,99.380425,71.4141875,-1.9645715,-2.23748625,4.6049465,5.961567,-39.38435,0,0,0,276.67745,305.91905
12,21.75,393.236017503025,4.29982474911816,0.242007889961918,0.242007889961918,2134.61625,0.2935298409,-10.4144,5.00406979204091,1.82937,0.15724,0.21555,0.43261,0.47514,-2.34886,0.09968,99.425,71.9001225,-1.98183225,-2.1416875,4.60534525,5.8947035,-38.60645,0,0,0,277.8272,305.27365
12,22.25,393.663666887905,4.44478611422993,0.198832246619605,0.198832246619605,2136.235,0.69008877855,-10.633475,3.46070822959776,1.691565,0.14284,0.204985,0.4012975,0.4673825,-2.3000525,0.0967675,99.460475,71.61011,-1.8921315,-2.183682,4.600672,5.954283,-38.02755,0,0,0,278.031325,305.1576
12,22.75,393.742201053032,4.20701255708671,0.248128746859946,0.248128746859946,2142.0925,0.3490654563,-9.93674,3.5297371249777,1.81276,0.1505075,0.2358275,0.41729,0.519455,-2.806875,0.09552,99.409275,72.14544,-1.93058325,-2.58866,4.589972,5.942485,-39.1534,0,0,0,277.278725,304.7991
12,23.25,393.736813644072,4.20089582609981,0.215275926169988,0.215275926169988,2133.7125,0.2794532454,-12.9777,4.54191280747507,1.6026075,0.1554425,0.2076225,0.4085275,0.420775,-2.565155,0.09253,99.4589,73.32976,-1.8974235,-2.526523,4.586572,5.907248,-39.36875,0,0,0,274.16005,305.0768
12,23.75,393.398144037535,4.1693252510561,0.304872014162225,0.304872014162225,2137.701,1.2674196652,-8.6322175,4.38674017959828,1.4922,0.16226,0.22047,0.43662,0.46115,-2.95011,0.09211,99.4146,74.096,-1.79651725,-2.404595,4.611399,5.903673,-39.9022,0,0,0,274.557975,305.27235
