DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
6,0.75,419.692,7.94625,416.396,8.5755,1957.9275,419.2955,7.7445,415.5515,8.7,1951.30125,420.3705,8.13225,417.013,8.78675,1955.19675,421.73375,8.011,417.878,8.81525,1953.26,7.583,10.23,0.485,418.417,8.856,1.5795,0.057,1.672,34.29725,0.594,0.567,-5.8605,0.55725,1.718,6.565,5.5,3.0325,10.0185,9.48175,9.65025,8.616,6.6565,67.216,68.09,8.517,4.93,4.745,4.97,1.9,-2.95,3.5,-1.36,0.75,283.4,339.9,-60.5,290.25,334.3,0.31,0.12,0.2,0.03,0.33,0.07,0.12,0.31,6.639,7.817,8.323,7.78,7.056,5.2715,2.448,0.562,0.308,3.619,4.022,3.4415,2.1045,1.7555,0.406,0.057,0.385,0.613,6.209,6.672,7.463,7.25925,6.5365,3.05825,0.748,0.661,0.5675,5.73575,6.419,6.8365,6.099,5.967,1.7275,0.68375,0.054,0.24275,5.671,6.435,6.9155,6.157,5.18,3.38425,0.5775,0.23925,0.8505,-5.143,-0.0695,-0.595
6,1.25,420.05,7.8615,416.264,8.582,1957,419.301,7.786,416.2875,8.6025,1950.5,420.82775,8.0505,416.9135,8.487,1954.321,422.004,8.1335,417.68825,8.51125,1953.144,7.3595,10.2855,0.4795,418.33025,9.10175,1.504,0.05425,1.561,27.4395,0.831,0.5855,-7.391,0.555,1.6995,6.235,5.2225,3.0025,10.059,9.63525,9.616,8.648,6.6175,67.192,66.905,8.54025,4.83,4.725,5.26,1.9,-3.27,3.5,-1.3925,0.68,272.2,339.9,-59.47,284.2,335.4,0.31,0.13,0.2,0.03,0.33,0.07,0.1275,0.31,6.428,7.59,8.216,7.728,7.047,5.2745,2.4535,0.754,0.31375,3.532,3.869,3.3755,2.0975,1.7395,0.40775,0.057,0.387,0.613,6.024,6.45675,7.3505,7.18775,6.512,3.0675,0.7485,0.666,0.5675,5.546,6.279,6.677,6.024,5.94975,1.75675,0.685,0.0555,0.242,5.504,6.285,6.7765,6.14175,5.181,3.38775,0.568,0.23925,0.8505,-5.126,-0.0325,-1.07
6,1.75,419.7915,7.732,416.1805,8.43125,1956.7305,418.1335,7.413,415.68,8.399,1949.216,419.9085,7.896,416.8775,8.48375,1956.25,421.3745,7.9895,417.744,8.65025,1952.60825,8.246,10.1,0.4815,417.999,8.564,1.434,0.0245,1.263,25.7445,0.635,0.6025,-15.9155,0.935,1.736,6.585,5.5025,3.0175,9.937,9.40975,9.51775,8.505,6.401,67.1825,66.745,8.37575,4.68,4.905,5.3175,1.8,-3.1875,3.5,-1.34,0.74,272.1,338.7,-63.925,291.75,335.6,0.31,0.12,0.2,0.03,0.33,0.07,0.12,0.31,6.224,7.499,8.043,7.675,7.046,5.27775,2.4605,0.7555,0.30975,3.372,3.658,3.3235,2.0935,1.7355,0.408,0.057,0.3885,0.613,5.846,6.30275,7.23725,7.1135,6.4845,3.076,0.75075,0.671,0.56825,5.366,6.128,6.564,5.959,5.93075,1.7505,0.686,0.057,0.24275,5.316,6.029,6.72625,6.10775,5.162,3.39125,0.57,0.23925,0.8505,-5.237,-0.04725,-1.691
6,2.25,419.691,7.805,416.1885,8.25975,1958.321,418.252,7.54825,415.7925,8.3515,1948.7585,420.15225,8.0105,417.0225,8.6135,1956.08275,421.296,7.9105,417.90775,8.5885,1950.92525,8.96025,9.85975,0.4515,418.342,8.383,1.43,0.045,1.3615,29.881,0.407,0.64125,-15.349,0.534,1.6445,7.04,5.975,3.2975,9.8605,9.252,9.38125,8.453,6.727,67.172,64.8725,8.2175,4.71,4.465,4.87,1.8,-3.205,3.5,-1.32,0.66,270.4,339.4,-65.955,284.4,333.7,0.31,0.12,0.2,0.03,0.33,0.07,0.13,0.31,6.099,7.36,7.908,7.63725,7.05475,5.279,2.462,0.7845,0.3125,3.136,3.47,3.2715,2.079,1.732,0.40675,0.057,0.38925,0.612,5.6685,6.1645,7.10025,7.04325,6.457,3.08575,0.75125,0.676,0.56825,5.238,6.039,6.449,5.897,5.90825,1.77975,0.686,0.058,0.2425,5.177,5.873,6.663,6.071,5.155,3.39425,0.572,0.239,0.85125,-5.1765,-0.05875,-1.13875
6,2.75,420.0505,7.8325,416.442,8.489,1957.204,418.3105,7.58,415.98475,8.57525,1947.24275,420.5115,7.853,416.666,8.755,1951.912,422.624,7.9695,417.83,8.789,1954.8445,8.9995,9.65025,0.4515,418.47075,8.724,1.55025,0.05425,1.437,32.444,0.3525,0.66675,-19.7575,0.775,1.69775,7.255,6.085,3.3775,9.655,9.111,9.2495,8.445,6.6525,67.168,66.68,8.1305,4.41,4.42,4.68,1.9,-3.375,3.5,-1.4,0.68,271,338.5,-69.64,284.35,332.075,0.31,0.12,0.2,0.03,0.33,0.07,0.12,0.3175,5.956,7.139,7.772,7.57,7.036,5.2805,2.4695,0.783,0.31425,2.947,3.35975,3.1975,2.065,1.7265,0.407,0.057,0.389,0.6105,5.4105,5.93125,6.9485,6.963,6.4275,3.095,0.75275,0.6815,0.56775,5.067,5.823,6.332,5.832,5.88325,1.773,0.681,0.058,0.2425,4.953,5.757,6.541,6.02325,5.154,3.397,0.574,0.239,0.85125,-5.193,-0.067,-1.1625
6,3.25,419.882,7.7925,416.747,8.365,1957.946,418.41875,7.641,416.035,8.22675,1946,420.3885,7.852,416.7845,8.5995,1950.82,421.985,7.905,417.894,8.7145,1949.236,9.3765,9.9255,0.4825,418.53625,8.74825,1.592,0.047,1.825,32.47475,0.423,0.713,-28.775,1.01375,1.751,8.0125,6.65,3.605,9.712,9.371,9.31725,8.549,6.645,67.16825,65.3875,7.9125,4.15,4.17,4.34,1.8,-3.285,3.4,-1.42,0.71,268.5,337.9,-68.23,284.9,331.1,0.31,0.12,0.2,0.03,0.33,0.06,0.12,0.31,5.86,7.001,7.66,7.522,7.029,5.2805,2.473,0.665,0.31,2.797,3.195,3.1235,2.052,1.7205,0.40625,0.057,0.38525,0.611,5.297,5.7495,6.8195,6.907,6.3965,3.10325,0.75475,0.6865,0.5675,4.85625,5.678,6.2375,5.775,5.85525,1.7655,0.681,0.058,0.2425,4.832,5.5875,6.436,5.9715,5.137,3.4,0.58025,0.239,0.8515,-5.342,-0.06775,-1.989
6,3.75,420.29825,7.537,416.92,8.428,1952.7655,419.684,7.3455,416.456,8.482,1947.3355,420.79125,7.643,417.3455,8.46025,1950.802,421.94525,7.855,418.279,8.55,1949.37275,9.531,9.793,0.4745,418.7715,8.75325,1.50675,0.0485,1.5635,33.2125,0.798,0.717,-19.8435,0.49475,1.705,7.95,6.77,3.73,9.89525,9.41,9.4615,8.6805,6.71175,67.1695,63.63,7.9635,4.1,4.055,4.03,1.9,-3.33,3.6,-1.4,0.61,269,337.4,-69.73,285.7,330.6,0.31,0.13,0.21,0.03,0.33,0.07,0.13,0.3175,5.724,6.847,7.57,7.482,7.015,5.28175,2.481,0.626,0.312,2.663,3.06275,3.077,2.04575,1.7125,0.407,0.057,0.381,0.6105,5.2005,5.6,6.70775,6.8455,6.36525,3.11225,0.75625,0.6915,0.56775,4.709,5.513,6.1465,5.718,5.825,1.759,0.681,0.058,0.243,4.7,5.417,6.331,5.93075,5.124,3.40275,0.58275,0.239,0.85125,-5.3755,-0.05975,-1.608
6,4.25,419.697,7.749,416.8635,8.343,1955.474,418.967,7.465,416.6765,8.29575,1946.2,420.81,7.875,417.397,8.46,1949.97475,422.136,7.8715,417.986,8.594,1949.3805,9.113,9.964,0.451,418.76775,8.7,1.519,0.038,1.658,38.1085,0.3995,0.731,-20.615,0.948,1.69,7.9675,6.66,3.6575,9.714,9.288,9.3995,8.577,6.498,67.18,63.6,8.26825,4.14,3.97,3.8925,2.5,-2.67,4.1,-0.68,0.76,269.8,337.2,-67.41,281.125,329.775,2.2,2.01,1.97,1.88,0.51,1.69,1.67,1.8775,5.559,6.698,7.497,7.44,7.002,5.2795,2.48725,0.63225,0.3105,2.577,2.989,3.027,2.02775,1.6815,0.4075,0.057,0.381,0.6105,5.11775,5.47875,6.61775,6.783,6.33525,3.1205,0.75775,0.695,0.56875,4.5715,5.36,6.025,5.6725,5.7945,1.769,0.68475,0.057,0.243,4.54,5.269,6.267,5.88825,5.108,3.404,0.5845,0.239,0.85125,-5.2715,-0.0605,-1.25675
6,4.75,419.4035,7.701,416.80125,8.31175,1956.237,419.02225,7.2895,416.8,8.145,1947.627,419.767,7.79075,417.191,8.5,1949.325,421.6515,7.825,417.57375,8.43,1950.92925,8.64525,9.7355,0.45425,418.5745,8.13025,1.157,0.0095,1.03225,32.865,0.7275,0.703,-19.45225,1.16,1.68775,7.74,6.4725,3.685,9.585,9.068,9.2855,8.548,6.825,67.187,63.2275,8.1875,4.13,4.14,3.9225,13.3,21.46,18.6,19.06,4.1,266.1,337.8,-54.63,275.1,330.2,34.63,32.66,27.78,33.46,3.99,24.9525,23.365,24.5275,5.496,6.603,7.381,7.395,6.986,5.27775,2.492,0.63825,0.3075,2.497,2.967,2.9585,2.00625,1.675,0.41,0.057,0.382,0.608,4.92775,5.33225,6.54925,6.707,6.30475,3.12775,0.76225,0.6955,0.5695,4.58375,5.258,5.9115,5.598,5.7655,1.779,0.686,0.05675,0.243,4.392,5.1885,6.158,5.8385,5.091,3.406,0.582,0.239,0.8505,-5.2115,-0.0555,-1.33625
6,5.25,419.4205,7.55975,416.79,8.318,1955.362,418.571,7.44375,416.37275,8.31375,1946.18375,419.8795,7.7455,416.723,8.496,1951.027,420.322,7.95925,417.1685,8.6915,1950.1,8.73075,9.73425,0.401,418.817,8.215,0.65975,0.0075,0.55425,36.537,0.994,0.69175,-13.143,2.229,1.814,7.93,6.595,3.7425,9.5385,9.29225,9.319,8.753,7.121,67.19925,64.45,8.048,4.98,5.47,4.54,39.3,96.82,72.8,88.31,18.05,268.1,341.6,-6.89,282.95,333.05,156.645,153.05,104.17,191.88,20.21,100.74,91.7825,103.1375,5.462,6.49,7.258,7.351,6.962,5.277,2.4965,0.603,0.311,2.45,2.945,2.92875,1.987,1.672,0.408,0.057,0.383,0.612,4.7595,5.2165,6.47175,6.637,6.2735,3.13575,0.7815,0.698,0.57025,4.55875,5.128,5.8055,5.5175,5.73475,1.789,0.68225,0.057,0.242,4.344,5.094,6.08425,5.782,5.071,3.41175,0.584,0.239,0.8505,-5.33,-0.061,-1.30825
6,5.75,419.994,7.74725,416.38925,8.3965,1953.818,418.693,7.386,415.7735,8.45325,1949.328,419.708,7.6715,416.5265,8.62875,1950.481,420.227,8.1645,416.5555,8.6705,1950.23575,8.9695,10.05825,0.3625,418.4805,8.274,0.298,0.0125,0.285,47.586,1.251,0.72375,-9.76175,3.16,1.88875,8.04,6.605,3.86,9.60375,9.607,9.6415,9.2365,7.928,67.209,64.45,8.294,6.56,7.53,6.6475,64.4,189.68,161.5,182.71,35.52,268.1,348,55.39,288.4,346.85,364.71,370.4,356.81,434.21,41.16,262.12,258.3475,247.6425,5.576,6.474,7.206,7.284,6.937,5.2835,2.496,0.607,0.3135,2.558,2.987,2.9125,1.976,1.6665,0.40775,0.057,0.383,0.613,4.66225,5.188,6.403,6.5655,6.24125,3.147,0.798,0.701,0.57025,4.557,5.065,5.7165,5.4465,5.7055,1.799,0.6825,0.058,0.242,4.466,5.07525,6.0485,5.728,5.05,3.4205,0.594,0.239,0.851,-4.99125,-0.06975,-0.96025
6,6.25,420.1355,7.84475,415.886,8.3375,1953.0835,418.825,7.36475,415.1115,8.3905,1950.562,419.6725,7.84225,415.9955,8.652,1950.98,419.729,8.066,415.8995,8.772,1950.632,9.18375,10.11575,0.29675,418.112,8.2145,0.12925,0.0165,0.2285,57.605,1.18125,0.74775,-1.257,2.75,1.8665,8.29,7.03,3.8,9.867,9.99,9.94075,9.7295,9.2615,67.23,64.145,8.37675,9.005,10.26,9.5,84.7,292.9,269.125,286.07,54.0925,269.725,357.65,130.345,289.3,363.2,586.205,602.88,589.0275,675.71,65.85,446.3,452.1075,443.39,5.849,6.592,7.169,7.225,6.911,5.28725,2.499,0.602,0.306,2.854,3.124,2.923,1.9625,1.655,0.40775,0.057,0.383,0.613,4.81675,5.23325,6.30475,6.528,6.20925,3.15875,0.80625,0.703,0.57025,4.895,5.259,5.7055,5.4025,5.67825,1.808,0.684,0.05775,0.242,4.797,5.153,6.015,5.677,5.027,3.42975,0.59275,0.239,0.8515,-4.55075,-0.02625,-0.73575
6,6.75,419.501,7.59075,416.04825,8.44625,1952.3855,418.6235,7.293,415.1995,8.40375,1948.039,419.093,7.785,415.5255,8.43825,1950.429,418.8935,8.14525,415.2325,8.763,1949.8495,8.709,10.45625,0.299,418.136,8.459,0.10975,0.0355,0.10925,78.816,1.27475,0.7295,29.327,2.62175,1.80975,7.9,6.8,3.7725,10.134,10.475,10.2735,10.21225,10.04225,67.239,61.13,8.541,11.53,13.0875,12.41,123.4,398.37,376.5,389.75,71.8325,271.225,368.6,205.7275,285.675,378.2,785.225,806.945,785.28,878.9475,83.41,687.6,624.7075,647.9975,6.319,6.741,7.13,7.169,6.886,5.28925,2.50775,0.60025,0.30925,3.316,3.316,2.898,1.95725,1.656,0.407,0.057,0.384,0.6115,5.13075,5.38675,6.2945,6.509,6.17825,3.171,0.8145,0.703,0.57,5.533,5.624,5.7425,5.376,5.65875,1.818,0.687,0.058,0.242,5.503,5.461,6.011,5.654,5.003,3.43825,0.5925,0.239,0.8515,-3.8625,0.03875,0.0175
6,7.25,419.57625,7.60575,416.267,8.42,1951.6815,419.105,7.59625,414.694,8.484,1946.89575,419.21175,7.80825,415.407,8.63525,1950.31975,418.816,8.452,415.14875,8.8795,1949.372,9.028,10.581,0.361,417.868,8.836,-0.3015,0.01825,-0.71075,101.387,0.938,0.732,58.20325,2.573,1.831,7.98,6.6925,3.845,10.45875,10.71025,10.6575,10.765,10.897,67.243,63.565,8.71375,14.1825,16.3175,14.89,157.85,507.57,483,494.09,87.18,273.725,379.725,286.8925,299.4,395.6,990.165,1023.835,1001.1825,1110.24,101.12,910.72,892.5025,869.745,6.98025,7.06875,7.1335,7.134,6.86275,5.2915,2.517,0.613,0.30775,4.14875,3.6575,2.983,1.96325,1.64275,0.408,0.057,0.385,0.6095,5.558,5.587,6.3275,6.505,6.15925,3.196,0.82125,0.73375,0.571,6.2385,6.027,5.776,5.362,5.64825,1.864,0.69,0.058,0.242,6.28775,5.868,6.1245,5.6215,4.998,3.44575,0.59625,0.239,0.8515,-2.5775,6.74925,3.1425
6,7.75,419.125,7.636,415.4135,8.5355,1950.155,418.6945,7.407,414.8175,8.5915,1946.8945,418.828,7.97625,415.486,8.663,1947.9635,418.29675,8.66475,415.01725,9.132,1947.66,9.022,10.758,0.437,417.91325,9.013,-0.83175,0.01475,-0.96225,124.78725,1.5345,0.775,85.424,2.33225,1.885,8.19,6.77,3.7,10.803,10.953,11.0815,11.21675,11.7585,67.25,61.4775,9.106,16.8,19.71,15.5,170.35,609.3575,584.6,597.0175,101.1425,279.35,390.7,365,289.2,412.475,1188.14,1230.665,1208.445,1315.475,118.03,1122.2425,1073.79,1090.13,8.0435,7.60775,7.158,7.107,6.83575,5.29225,2.532,0.624,0.30775,4.851,4.028,3.083,1.89525,1.61,0.4055,0.057,0.3865,0.611,5.94975,5.847,6.4295,6.511,6.15125,3.20925,0.82725,0.708,0.571,7.0665,6.466,5.835,5.32,5.642,1.8005,0.69075,0.058,0.242,7.122,6.3665,6.17725,5.62575,5.01975,3.4525,0.63,0.23975,0.85225,-0.289,22.795,11.71175
6,8.25,419.32475,7.491,415.933,8.546,1948.93425,419.185,7.275,415.1825,8.63575,1948.89175,418.982,7.852,415.7445,8.7295,1947.51425,418.4725,8.352,414.87225,9.12575,1945.812,8.39025,10.92625,0.5285,417.871,9.126,-0.669,0.02425,-0.662,147.957,1.62875,0.7675,135.8435,2.2565,1.844,7.53,6.4975,3.6,11.045,11.0625,11.23325,11.539,12.648,67.261,63.19,8.984,19.5775,22.285,16.1375,198.525,702.7375,681.25,690.045,112.35,286.375,401.95,437.8825,300.4,430.775,1381.595,1411.595,1400.605,1496.465,132.6625,1319.2675,1280.495,1283.38,9.22525,8.27,7.21325,7.0485,6.8085,5.2935,2.538,0.63025,0.308,5.662,4.53825,3.25675,1.8985,1.60625,0.4065,0.057,0.3865,0.6125,6.7255,6.288,6.55925,6.546,6.1505,3.22675,0.83425,0.7115,0.57025,8.176,7.00775,6.002,5.2815,5.6375,1.80725,0.69075,0.058,0.243,8.061,6.8955,6.29125,5.57475,4.977,3.459,0.6075,0.23975,0.85225,3.2025,36.8945,21.2285
6,8.75,418.574,7.9955,415.615,8.564,1948.2575,418.099,7.685,415.4105,8.7505,1946.79725,418.574,8.17225,415.19875,8.94725,1946.314,417.7455,8.69825,414.51925,9.297,1945.22975,8.1,11.324,0.607,417.313,9.153,-0.687,0.04275,-0.78275,159.2835,2.22525,0.717,154.4285,2.6565,1.967,7.33,6.285,3.5125,11.187,11.13325,11.472,11.8165,12.736,67.273,59.1325,9.097,22.1,25.58,18.8,205.5,790.56,768.325,774.255,122.43,286.05,414.5,501.845,305.6,444.7,1545.395,1576.955,1578.4675,1662.595,141.535,1508.36,1468.13,1452.0075,10.4925,9.0675,7.2905,7.0595,6.7905,5.3,2.54625,0.635,0.3045,6.45025,4.98525,3.4065,1.90325,1.601,0.405,0.057,0.387,0.61225,7.79875,6.791,6.78425,6.60125,6.154,3.2445,0.846,0.7215,0.571,9.16825,7.59225,6.2325,5.325,5.63425,1.739,0.6915,0.058,0.24375,9.021,7.54,6.386,5.561,4.98025,3.477,0.6065,0.2395,0.85225,7.8555,54.9025,32.47075
6,9.25,419.226,8.00925,415.53275,8.629,1948.8885,418.981,7.899,414.487,8.578,1945.603,418.555,8.4055,415.2825,8.8315,1947.08175,418.237,9.2285,414.3655,9.3845,1945.7235,8.141,11.682,0.665,417.1595,8.6125,-1.1045,0.0205,-1.232,162.137,1.798,0.72,192.83425,2.82925,2.017,7.2825,6.185,3.37,11.496,11.5675,11.70575,12.083,13.67,67.2775,59.865,9.212,24.475,28.77,22.87,245.95,870.255,848.7,855.51,131.04,287.4,425.85,562.99,300.6,458.4,1717.785,1752.615,1746.4,1823.6,153.475,1671.945,1627.665,1626.68,11.75625,9.70625,7.39125,6.98625,6.688,5.27625,2.534,0.642,0.30575,7.505,5.40575,3.58075,1.924,1.604,0.407,0.057,0.387,0.61275,8.708,7.533,6.964,6.6085,6.15675,3.19,0.798,0.728,0.573,10.0925,8.34525,6.424,5.412,5.654,1.781,0.695,0.05825,0.2435,9.74625,8.19525,6.54025,5.551,4.931,3.4815,0.6095,0.239,0.85225,13.013,70.68175,43.268
6,9.75,418.547,8.1175,414.889,8.92275,1951.203,417.704,8.028,413.80325,9.1805,1947.336,418.213,8.42425,414.803,9.068,1947.923,417.8465,9.30875,414.2655,9.61875,1946.4515,7.558,12.02,0.7325,417.28725,9.733,-1.0255,0.0345,-1.281,168.523,1.80625,0.7075,190.046,2.63075,1.9615,6.995,5.995,3.4125,11.909,11.853,11.875,12.423,14.00675,67.286,58.69,9.57725,26.4,30.8225,27.09,271.35,939.18,924.1,922.15,138.4775,291.9,434.5,613.8275,305.8,469.75,1865.23,1892.37,1883.975,1939.26,160.2325,1817.675,1676.35,1769.03,12.8295,10.32075,7.549,6.971,6.61275,5.253,2.527,0.6345,0.303,8.4895,5.92775,3.728,1.91275,1.60675,0.40625,0.057,0.387,0.6125,9.65,8.15,7.19425,6.65575,6.16025,3.179,0.803,0.65375,0.573,11.10125,9.00975,6.66075,5.48925,5.59525,1.785,0.6905,0.058,0.24325,10.8015,8.7715,6.7365,5.547,4.908,3.485,0.618,0.239,0.85225,17.831,82.258,54.2935
6,10.25,418.16425,8.1805,415.7785,8.905,1951.24625,417.248,8.0605,415.0405,9.2435,1947.643,417.8095,8.555,415.30475,9.41,1948.939,417.54925,9.1985,414.1715,9.97425,1946.91475,7.38725,12.2415,0.7695,417.452,9.605,-0.65975,0.0435,-1.282,185.9475,1.24125,0.695,207.7175,2.822,2.1125,6.6675,5.6025,3.27,12.103,12.111,12.241,12.669,14.623,67.29325,57.925,9.82125,28.03,32.82,30.11,295.35,997.7825,976.375,987.4925,145.05,294.575,444.225,665.7025,309.35,477.9,1997.55,2015.01,2016.665,2055.465,172.2075,1941.1575,1886.95,1863.8275,13.9455,11.135,7.68425,6.97,6.60625,5.248,2.534,0.649,0.304,9.461,6.49125,3.82725,1.88575,1.58375,0.40325,0.057,0.39,0.612,10.684,8.825,7.454,6.677,6.131,3.198,0.7795,0.699,0.571,11.922,9.651,6.851,5.545,5.52475,1.871,0.685,0.058,0.24375,11.688,9.288,6.89,5.479,4.702,3.3775,0.6045,0.239,0.8525,22.32725,93.6745,58.485
6,10.75,418.491,8.2905,415.5905,9.05475,1951.48475,418.184,8.107,414.517,8.835,1948.06475,418.208,8.45775,415.253,9.454,1950.073,417.253,9.186,414.14,10.492,1948.3675,7.20375,12.478,0.81825,416.973,9.4435,-0.593,0.011,-1.4355,207.8965,1.732,0.636,245.442,3.06,2.1655,6.215,5.37,3.18,12.512,12.53875,12.538,13.022,15.145,67.2955,58.24,9.8985,29.155,34.61,32.835,308.65,1037.07,1021.35,1024.14,150.415,296.25,452.55,688.49,311.75,483.45,2078.1425,2091.545,2098.53,2130.14,178.745,2030.8125,1932.59,1971.915,14.807,11.91575,7.88775,6.97125,6.6365,5.2695,2.54125,0.6445,0.302,10.34175,7.018,4.0195,1.94325,1.5895,0.404,0.057,0.388,0.61075,11.994,9.777,7.8175,6.8735,6.19,3.228,0.8695,0.663,0.57,12.7685,10.266,7.089,5.654,5.581,1.7915,0.683,0.059,0.243,12.6575,10.099,7.0965,5.521,4.7475,3.432,0.61075,0.23975,0.8525,25.61225,101.345,62.949
6,11.25,418.2985,8.6455,415.201,9.135,1952.77425,417.7535,8.476,413.91025,9.02,1945.8605,417.6595,9.1475,414.824,9.391,1949.049,417.28175,9.821,413.7765,10.294,1949.03225,6.7305,12.835,0.86275,416.8075,9.773,-1.1495,0.013,-1.55275,215.17275,2.245,0.62075,256.38,2.2135,2.18875,6.14,5.28,3.05,12.831,13.01675,12.894,13.3875,15.6075,67.29775,56.81,9.971,31.11,35.825,34.23,336.25,1063.24,1055.95,1037.335,153.9825,300.55,459.875,711.58,312.4,487.6,2135.73,2147.57,2151.3325,2174.36,182.3,2075.37,1960.5425,2001.39,15.337,12.508,8.142,7.0155,6.653,5.2675,2.5485,0.65875,0.303,11.14225,7.65425,4.24325,2.0295,1.61925,0.403,0.057,0.387,0.60975,13.046,10.611,8.1875,6.9625,6.26225,3.207,0.8145,0.821,0.574,13.48725,10.8455,7.27725,5.74675,5.5875,1.882,0.68775,0.05975,0.2435,13.4965,10.807,7.318,5.4285,4.663,3.4585,0.6055,0.239,0.8525,27.4875,108.75875,68.2215
6,11.75,417.599,8.6425,414.7165,9.664,1953.4425,416.96,8.58525,413.433,9.545,1947.0285,417.601,9.33375,414.35475,9.6025,1952.9855,417.0015,9.88075,413.554,10.487,1949.81325,6.4715,13.2245,0.8525,416.6,10.1895,-0.93325,0.0385,-1.58625,221.393,2.1575,0.58575,250.8665,2.398,2.345,5.7725,5.005,2.8725,13.047,13.17,13.224,13.68,15.97875,67.28525,59.015,10.421,30.9925,37.2825,34.515,351.875,1075.925,1041.6,1068.805,153.44,309.6,461.325,720.0775,315.35,483.575,2163.93,2177.3375,2183.355,2183.8925,178.47,2110.2875,2001.24,2013.365,16.0325,13.15475,8.39325,7.03275,6.63125,5.2685,2.52275,0.5545,0.303,12.057,8.345,4.492,2.174,1.634,0.405,0.058,0.38675,0.609,14.17075,11.4495,8.50325,7.10275,6.296,3.21075,0.78775,0.7455,0.574,14.595,11.7025,7.7155,5.829,5.601,1.84325,0.692,0.059,0.24325,14.327,11.46075,7.5395,5.4425,4.64525,3.438,0.59175,0.239,0.85225,29.836,107.99,68.15025
6,12.25,417.68625,8.5235,414.661,9.424,1954.544,416.93,8.4855,413.9515,9.699,1949.7215,416.9975,9.567,414.404,10.015,1953.755,417.099,9.6955,413.5065,10.345,1951.264,6.404,13.478,0.867,416.55125,10.1535,-0.5735,0.02725,-0.8885,214.593,1.546,0.555,236.217,1.74225,2.397,5.7775,5.02,2.8725,13.28075,13.33,13.416,13.978,16.194,67.282,61.44,10.5585,31.15,36.81,35.275,344,1073.69,982,1068.81,149.38,314.8,461.6,712.58,320.4,488.85,2155.43,2142.92,2165.31,2169.3,174.2,2110.5775,2000.495,1974.63,16.7275,13.551,8.6445,7.0755,6.629,5.26975,2.5595,0.6585,0.30325,12.9935,8.80475,4.66625,2.30275,1.70625,0.40675,0.058,0.3845,0.608,14.859,12.1465,8.896,7.198,6.321,3.238,0.882,0.70675,0.57225,15.1665,12.3085,7.96875,5.959,5.65025,1.892,0.694,0.05875,0.24325,15.062,12.037,7.822,5.497,4.642,3.4405,0.619,0.239,0.85225,31.688,113.33375,70.31625
