DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
7,6.75,-0.203028627759255,-10.9573669831377,-18.1779328325334,9.08808783031517,-0.927366693791662,0.0622540760799613,-72.9635096155181,-0.857302739565061,0.206437449492643,404.142545786595,21.5916869143428,378.833282700597,7.91054850677188,403.853021424907,378.164239559454,8.08918062401845,409.384039780497,377.760523704498,8.26898957726519,402.863731670295,376.675637253068,8.30631071007879,403.40568809976,0.397354091583385,18.3736225403873,0.0733166914754387,0.624,0.189,0.0595,16.41392,17.721825,16.281215,16.225105,16.26726,96.955024,61.88625,1.6115825,19.276,18.7205,18.2875,6.64,6.3955,7.655,3.263,334.705,407.625,348.485,406.825,19.706,18.9045,18.277,17.069,3.764,14.251,15.0485,15.009,18.59835,20.89505,23.34275,24.2379,23.75655,20.92475,21.281,17.83095,15.9541,18.944525,20.8564,23.70905,24.614925,24.17155,21.426325,19.39505,17.86015,15.753625,19.4682,21.073625,23.7831,24.3517,23.492,18.2132666666667,19.3472,17.9982,15.832375,19.1751125,21.616925,24.280075,24.392475,23.580025,20.9583,19.029075,18.2587,15.780525,21.26325,22.494775,24.5148,25.137075,23.5658,21.14925,19.3035,18.0756,16.07695,-42.38475,-26.964175,-33.13665,-9.049
7,7.25,-3.8887897388705,-11.4846806576329,-18.897584413008,10.5719797265544,-5.78488496550597,0.0819105039173473,-43.9726691804978,-0.410745853717633,0.0454500142828958,404.322208319909,22.280544440169,372.819993738157,8.65037642466135,398.665234135972,369.823277582904,8.47558687264146,396.669060713697,368.530867055662,8.43260641674807,398.128565137298,369.12454255741,8.8126469358935,400.486375886769,0.547081100532473,20.3117096581551,0.00750954032986528,0.711,0.2555,0.07,18.032965,19.41025,17.94008,18.081885,17.9575975,96.943238,58.015,1.8949375,20.7155,20.81,19.7925,17.625,19.798,17.14,3.7445,338.91,421.85,342.9,417.14,51.865,49.238,40.677,21.2785,4.96,21.017,22.539,18.2595,20.0252,21.43955,23.3837,24.623825,23.7281,20.9343,21.284,17.8331,15.95515,20.16815,21.2468,23.65305,24.5609,24.17525,21.4165,19.4006,17.8623,15.75455,20.7022,21.56525,23.73735,24.3136,23.475,18.2166,19.3519,17.99395,15.83205,15.6361333333333,21.9353,24.2043,24.35425,23.5579,20.956,19.02015,18.2554,15.7769,21.77205,22.69345,24.4345,25.085,23.54805,21.14865,19.30655,18.07775,16.07965,-30.3116,-24.123125,-30.317625,4.843
7,7.75,-3.53418756497329,-11.7878065442923,-19.6172359934826,15.3101850983479,-10.8525974961959,0.110094082843711,-26.6980350353665,-0.812242323117625,0.357999303627235,390.986703513746,22.524016820678,366.463561217629,7.73059181601419,395.683642420982,368.290248825601,8.26855532551472,397.917709868252,362.129942164899,8.34406887836001,395.047783035936,357.12020306772,8.27038982945987,394.015007967586,0.70226051982733,22.0203937013144,0.117855166359403,0.703,0.3085,0.09,19.92817,20.39125,19.82004,19.873275,19.470565,96.91391725,54.9325,2.10996,21.7185,21.778,21.929,42.34,45.9375,46.93,8.0155,345.495,427.935,351.245,424.12,106.526,99.9925,96.6265,59.0685,11.9445,55.245,40.3715,55.472,21.7908,22.3681,23.45965,24.5855,23.72695,20.9471,21.287175,17.8351,15.95715,21.7319,21.9856,23.6302,24.5165,24.17525,21.41725,19.4065,17.8627,15.7564,21.61105,22.37845,23.73285,24.27925,23.4747,18.22015,19.35555,17.993775,15.831725,15.83315,22.426,24.1636,24.318475,23.551375,20.9632,19.024,18.2591,15.7789,22.5517,23.0042,24.4038,25.05715,23.56075,21.15265,19.310275,18.0812,16.0791,-26.774125,-20.19625,-26.111425,15.507
7,8.25,-4.68767354552732,-5.04718718113029,-24.7253871548969,13.5267161759655,-6.30048351802463,0.0832699473654645,3.98825049125838,-1.20219981915805,0.421967706313416,404.301823507289,22.8753746428756,354.374321182233,7.37481154176306,393.466268627157,350.999584140405,7.54459251530829,397.536863882378,349.275648834064,7.70136255667262,394.756945757003,349.775930704633,7.74197949919308,392.16064464339,0.677999637982161,21.9072599153929,0.126210189490243,0.687,0.449,0.11825,20.3519775,20.716,20.1802475,20.4356125,20.4996275,96.90322575,48.48,2.747375,22.27125,22.3255,22.26375,51.4625,63.608,58.78,8.956,349.7775,433.1025,356.71,425.065,140.36275,128.173,115.20525,59.0575,9.93975,56.58675,47.05725,46.911,23.0027,23.16855,23.5945,24.5366,23.7156,20.95755,21.2855,17.836625,15.95785,21.9629,22.551825,23.6869,24.4812,24.17435,21.423075,19.411975,17.8657,15.7573,22.1294,22.7416,23.78935,24.242925,23.464975,18.2232666666667,19.3598,17.996775,15.833725,16.2212583333333,22.8906,24.182225,24.289475,23.552375,20.9653,19.023,18.259775,15.77805,23.1969,23.385425,24.409725,25.024,23.556875,21.152925,19.31575,18.084025,16.080925,-17.658925,-17.598425,-28.1104,34.047
7,8.75,-6.02735871027809,-5.47220465492522,-30.4456438088697,23.8779459734077,-13.4684977115132,0.0999237898828828,-1.08116070480237,-4.09314664000714,0.483137102473328,402.118340470855,22.8880450912727,353.316938036609,10.5541264239745,390.061000846277,353.061236480152,10.7623305951572,388.698576146442,349.928492171955,10.9779464820714,387.439561887572,347.141202032623,11.2652748640888,390.84592081375,0.864048162144304,23.3587079901244,0.179425519804961,1.038,0.36125,0.12,21.3652675,20.98155,21.02706,21.14014,21.87907,96.907893,46.1655,3.03314,22.42025,22.3295,22.1465,22.8,16.04125,25.04,4.78775,354.815,437.9275,362.76,431.1375,52.83025,50.11075,48.02,42.6785,6.48175,34.2645,45.1925,35.9215,23.255575,23.418325,23.789675,24.51075,23.7126,20.97015,21.2875,17.83945,15.95985,22.7724,22.722225,23.83085,24.4464,24.172025,21.428075,19.41845,17.868875,15.7593,22.55645,22.816875,23.82565,24.21015,23.46215,18.2268416666667,19.3654,17.9996,15.835725,16.4087166666667,23.0754,24.218725,24.268775,23.553025,20.971875,19.03,18.2636,15.779875,23.34795,23.89805,24.459975,25.003475,23.560525,21.156925,19.32205,18.08685,16.082925,-15.470175,-14.032875,-23.6138,7.1295
7,9.25,-8.95472411711183,-2.11345775098579,-32.1246080817358,29.2026300241951,-12.2860416574274,0.157090399583002,-16.1462569073908,-3.00531980581766,0.483061847647845,400.01524979867,22.7315769426666,352.995853079172,10.7702177261934,387.612453216908,352.09967680684,10.9518991324074,387.944439072338,347.141161824569,11.0401523965366,387.459323640503,341.317863884277,11.6740948756013,386.817323739572,1.21355491048096,22.6205116932434,0.132779036701827,1.17225,0.49,0.15825,21.46243,21.27785,20.99706,20.977135,21.51679,96.91971925,44.387,3.246545,22.09125,22.379,22.07225,38.3875,39.1035,38.3675,7.5125,359.475,433.7975,367.5325,432.0575,104.3805,100.757,91.342,81.33125,10.725,67.6105,66.0565,71.61,22.9134,23.8344,23.9468,24.494,23.8338,21.1308,21.2901,17.9252,16.0224,23.06385,23.162,23.8902,24.4098,24.16885,21.5712,19.4232,17.8692,15.76,22.2092,22.8082,23.6784,24.1764,23.5528,18.2309333333333,19.4908,18.0594,15.914,16.3024166666667,23.2716,24.2846,24.2544,23.7552,21.1658,19.095175,18.2644,15.7792,23.646225,24.026,24.5418,24.9786,23.8448,21.3252,19.3248,18.0902,16.083,-11.7839,-10.57415,-20.13855,16.134
7,9.75,-8.80570891704768,-1.62878772879534,-27.7073110105931,63.1909464234009,-7.93354791959737,0.146814571544968,-6.45470589725628,0.101358347013369,0.502377446687376,337.016562776715,22.6368524316292,352.598247207391,10.4200786229172,387.044264924794,348.870774722696,10.7278363525829,386.417087521152,345.293438502176,10.9959959733909,386.186275592112,343.033294455815,11.1283499555961,385.467212739323,1.14938869715579,22.9841940632166,0.167021934179729,1.3915,0.4525,0.16475,21.0557,20.8968,20.79174,20.80063,21.15916,96.93398625,40.3405,2.34191,22.5295,22.664,22.304,59.98,81.374,65.7,15.373,361.73,434.985,369.44,433.92,197.3525,192.805,160.674,94.2,14.161,78.36975,99.808,79.062,22.7776,23.655,24.144,24.49625,23.8264,21.1384,21.2917,17.9282,16.0244,23.0186,23.4802,23.94905,24.3846,24.165675,21.5826,19.4294,17.8724,15.762,22.83535,22.7214,23.533225,24.02165,23.5377,18.2303,19.491375,18.06055,15.91435,16.3418,23.5068,24.3392,24.2496,23.751,21.1734,19.10065,18.2672,15.7812,23.74235,24.1452,24.6184,24.9664,23.8492,21.33,19.331,18.093,16.085,-2.9266,-8.1971,-12.5816,41.516
7,10.25,-13.036775333306,-0.822439464533217,-31.4460356850172,22.7173634172181,-5.0591211644927,0.150102932720607,26.4018023643753,-0.0436796753694001,0.622682567501981,395.892103434248,20.2559471773787,353.446348273233,10.0878247178849,385.972247886688,351.843517028257,10.2901907640531,386.029143915327,349.01231233922,10.5097022359989,385.280498858755,344.087973137492,11.2724915560309,383.102321045219,1.32934556309461,23.263868363002,0.182062586692826,1.2475,0.548,0.169,21.2867,21.73025,21.326475,21.44239,21.5408,96.9328025,37.7105,3.3411,23.451,23.563,22.9525,68.37,161.289,144.41,27.529,360.35,438.67,372.85,437.875,355.617,334.059,287.663,136.166,24.5,148.4675,171.285,145.3975,22.9812,23.82145,24.3664,24.525325,23.8218,21.1536,21.298725,17.9335,16.0274,23.414375,23.5843,24.03055,24.37215,24.1631,21.6134,19.4367,17.8764,15.765125,23.24255,23.1097,23.71555,24.12925,23.52355,18.23805,19.5064,18.06565,15.92005,16.5046,23.8838,24.39125,24.2532,23.75435,21.1985,19.11925,18.2755,15.78675,23.84025,24.3282,24.700625,24.966675,23.855825,21.355,19.3403,18.097325,16.08875,-15.472925,-6.770525,-19.7544,128.32
7,10.75,-10.0980271551376,-0.4862402902603,-9.16012483823646,63.4282634352379,-6.83812013452764,0.114243964848162,28.7947028328689,-2.46242445148964,0.552988075830411,395.407604495506,18.7641748226139,352.429422946114,10.0815830418616,386.253123304297,352.112695561319,9.98661050752015,386.148592034952,350.318918419884,10.7044956624318,383.501489723909,346.744348125051,10.6029179460584,382.931215119024,1.31314923703845,23.9818206266661,0.204874909143326,1.609,0.498,0.149,22.2803625,22.3806,22.3609625,22.4868,22.8535025,96.9348125,36.58,4.0850125,25.019,25.157,24.485,73.3875,248.49875,224.9375,39.1725,362.825,445.4875,375.4125,445.5625,526.32875,517.092,428.119,141.879,36.08375,232.7075,161.61875,190.47,23.36345,23.93375,24.53855,24.540475,23.7041,21.0199,21.30245,17.84925,15.96645,23.966875,24.1544,24.07695,24.3536,24.1588,21.4552,19.444,17.88135,15.76825,23.36785,23.7422,24.0494,24.11975,23.45625,18.2374166666667,19.3851,18.0138,15.8469,17.0139166666667,24.35405,24.44475,24.26385,23.55715,21.0024,19.047875,18.27835,15.78775,23.824625,24.35005,24.7738,24.9734,23.5777,21.1805,19.34895,18.1007,16.09235,-11.4837,-2.433375,-14.274475,197.73375
7,11.25,-50.653030112283,-0.661395771047544,-30.7503708968519,84.4309526473057,-4.5880980108707,0.129299913310145,19.3006863014572,-1.96997569173676,0.612981640684379,395.129024020593,19.0896180949866,354.352697613503,10.161174961904,386.274737745556,354.181509950196,10.0782103368145,385.255206674204,350.463968770073,10.3534945662312,384.639452578409,349.005272077239,10.7443405103221,381.554034173192,1.22255246545582,24.8386423879421,0.210189146481985,1.5,0.505,0.119,23.23431,23.55455,23.2634125,23.80521,23.9522075,96.922205,34.0015,6.75052,26.662,26.209,25.75,84.31,269.538,257.25,34.708,366.53,454.94,377.2,453.2125,560.103,533.454,460.125,211.561,35.913,253.585,160.93125,198.885,24.7845,24.4492,24.9738,24.533225,23.7004,21.0327,21.306175,17.85225,15.9686,25.04575,24.90325,24.1556,24.3687,24.15505,21.4602,19.4497,17.8835,15.7701,23.97495,24.1213,24.21585,24.1371,23.44205,18.2414166666667,19.3901,18.0168,15.8489,17.8395666666667,24.60765,24.52885,24.2852,23.55515,21.00875,19.051,18.28135,15.78975,24.13775,24.5456,24.859,24.97835,23.5794,21.1855,19.35535,18.10455,16.09435,2.528425,1.25875,-11.0586,188.947
7,11.75,-54.4097250486271,-0.850883863726712,-30.4434513839222,101.63524405135,-7.17675692789168,0.15270742797483,47.8272233611189,-2.40547711136728,0.667503557656564,394.552229467783,18.7112347025837,352.87760327834,9.89863824633342,386.692141334104,349.331954091161,10.0633541735158,386.18378783701,346.722427016582,10.3671617796986,386.673815632372,343.915927190744,10.9201778774499,384.724351680525,1.38929904930459,25.5336506563508,0.228530159250916,1.5085,0.498,0.12,23.763575,23.6078,23.8737125,24.09801,24.35464,96.91052875,32.44,7.2868375,26.713,26.567,25.98625,90.6375,209.1325,188.35,33.23,364.95,455.825,375.5125,456.3375,464.1075,440.965,380.827,285.391,40.715,246.31875,213.2575,248.67625,25.80415,25.2576,25.2133,24.533575,23.6957,21.0445,21.30945,17.8544,15.96975,26.00475,25.34085,24.32525,24.43325,24.15185,21.4659,19.4561,17.88665,15.7721,24.84085,24.62655,24.3492,24.16735,23.428,18.24485,19.3958,18.02065,15.8509,18.070125,24.9871,24.62985,24.31825,23.5523,21.0158,19.054875,18.28505,15.7909,24.781625,24.83465,24.9295,24.99185,23.5794,21.1895,19.3609,18.1074,16.0962,12.5142,9.22725,-6.811,143.03125
7,12.25,-11.2753130400356,-0.462400051073761,-32.6379276504797,114.68865144023,-6.71550119606532,0.139710722411456,36.2101075894432,-6.49379330720096,0.65364742570267,392.370427970546,19.0150000701104,350.483025772865,9.41865457315478,387.633670592183,349.838778796001,10.0316767025539,387.585227369293,348.724584580928,10.0496336866637,386.646886895264,344.937313970089,10.6476678290205,384.834499718424,1.17719816089262,26.0340473211782,0.315711000968019,1.27775,0.515,0.1425,23.98284,24.376,24.182235,24.615175,24.897405,96.8970575,31.33,8.7701875,28.605,27.93875,27.7185,101.625,275.1585,255.945,42.4895,364.92,463.67,376.385,467.955,578.3745,531.792,498.84,342.36375,39.898,247.68,192.484,247.87125,26.5265,25.8581,25.32745,24.547175,23.69285,21.0563,21.31245,17.85725,15.97175,26.86875,25.752,24.64765,24.52545,24.14875,21.4709,19.4625,17.8888,15.7741,25.531425,25.116375,24.421075,24.204775,23.406925,18.2486333333333,19.39975,18.020425,15.851375,18.45445,25.17045,24.7327,24.36385,23.54945,21.022,19.058875,18.28805,15.79275,25.349625,25.16965,24.97965,25.0139,23.5801,21.19435,19.3673,18.11125,16.0982,30.689675,15.75485,-5.023225,181.586
7,12.75,-12.7042944510187,-0.38819910809897,-34.2524032707983,52.4283949869264,-6.60013510164561,0.122749587148745,26.5526212906838,-7.30166916347745,0.683307894741635,349.295838784013,17.671869172559,351.778607986164,8.84670649162922,387.367245492655,350.567734494433,9.31614354173599,387.108766208203,348.828064435254,9.73807808171717,385.549754375223,344.473455214542,10.4053828092698,385.561162474171,1.15594456396896,26.0001471659735,0.375296702612863,1.2325,0.47875,0.12,24.325285,25.0536,24.3642,25.0372,25.727775,96.874151,29.31,10.50648,28.6325,28.18125,28.808,93.73,248.39,249.33,40.404,368.21,465.495,377.805,469.74,535.242,507.076,514.45875,412.045,45.5715,276.95125,263.713,288.815,26.911875,26.27575,25.458625,24.6265,23.698375,21.07125,21.316175,17.86,15.97325,27.127375,26.424,25.04855,24.6465,24.149575,21.48025,19.470375,17.893625,15.77725,26.0082,25.5438,24.60985,24.269,23.40145,18.2520666666667,19.4052,18.0265,15.8559,18.74975,25.413875,24.86275,24.35875,23.555875,21.0305,19.06275,18.294125,15.796625,25.777875,25.473375,25.0455,25.05525,23.5801,21.20475,19.37725,18.11475,16.102,36.07635,20.90375,6.209975,150.0705
7,13.25,-12.1886567539489,-0.398700686664986,-35.8668788911169,75.3170771778143,-6.92054848633138,0.162892599059068,44.845866108395,-11.867214855288,0.671072750633794,390.751616705856,17.177843382828,350.977389770962,9.50013317019881,387.755822766149,349.982323388543,9.38801976100297,385.646174904713,349.370199317992,9.42564749021484,385.495472209203,347.350537999739,9.46335852692023,384.453345505667,1.13074920485937,25.8753454587367,0.239213741888501,1.24,0.516,0.189,24.38455,25.418225,24.6622625,25.36884,25.93156,96.841773,29.44775,11.1301325,28.21,27.789,28.52,88.875,199.056,155.5625,26.41625,368.8625,463.225,380.8375,467.8875,377.22375,345.386,294.653,147.363,24.30875,149.424,110.1775,120.955,26.9032,26.4827,25.5761,24.793575,23.7046,21.0857,21.319175,17.8636,15.9756,27.2043,26.6829,25.43275,24.7576,24.1501,21.4905,19.4783,17.8975,15.7803,26.19725,25.806375,24.8595,24.353,23.39725,18.2597416666667,19.41175,18.03275,15.860125,18.5580833333333,25.7631,25.0142,24.3827,23.5624,21.0365,19.0699,18.2995,15.7995,26.0453,25.6972,25.1346,25.1018,23.5963,21.2142,19.3865,18.1193,16.1057,37.32525,22.040625,8.30695,117.514
7,13.75,-8.66442184776218,-0.412302256376089,-8.50679190019723,105.972214345261,-5.67729480506807,0.148960890453491,39.9015865331354,-6.54669678318304,0.707260861433538,388.843549583497,17.1570503438376,351.04082391297,8.63292557535313,386.202986681708,350.545463547068,8.98117364296264,386.771073743445,349.01624493588,9.1404904589739,386.276730985786,346.89231786463,10.0687418419402,384.674663004387,1.3812817317818,26.3898477658093,0.206117996944792,1.97075,0.606,0.189,24.80989,25.14025,25.0018625,25.62738,26.0588875,96.811913,28.73625,10.004875,29.614,29.306,28.68125,94.65,184.151,161.2,30.435,370.9,467.19,383.225,471.5,415.241,387.054,339.001,181.053,31.723,199.585,144.555,148.3,27.6003,26.56,25.6573,24.952175,23.703,21.0979,21.3229,17.8656,15.9767,27.1043,26.796,25.631175,24.8344,24.1511,21.4954,19.4841,17.9005,15.7823,26.4085,25.913,25.025125,24.454,23.387625,18.2631666666667,19.4165,18.03475,15.862125,18.5006333333333,26.0996,25.1762,24.435,23.5597,21.0425,19.0738,18.3033,15.8015,26.1857,25.8399,25.2509,25.132,23.5963,21.2198,19.3931,18.1222,16.1076,30.9336,21.4826,3.95555,120.156
7,14.25,-8.50077874855391,-0.358633049779816,-8.60769608650815,96.5043628956898,-10.3236296159001,0.150431036594243,65.680453446218,-3.91382408913187,0.639028060921971,388.596498386327,16.9818214145436,349.130307203355,8.07018418710922,386.573634998637,349.016999372344,8.40315696288727,386.043710530227,345.301407089184,8.92623638291611,386.041620536073,345.144563563409,9.33374987462985,385.73530352155,1.50656553520285,27.0206328781793,0.179086713047685,1.83775,0.503,0.148,25.16896,25.2433,25.3515125,26.05157,26.185845,96.789385,26.963,9.3537075,30.203,28.984,28.783,98.08,139.144,123.6,26.999,372.31,475,384.39,481.88,327.079,311.305,268.365,137.055,21.946,133.955,102.967,114.886,27.6335,26.9665,25.7523,25.111325,23.7024,21.1101,21.3269,17.8686,15.9787,26.794,26.7805,25.687225,24.9035,24.154625,21.4994,19.4907,17.9027,15.7843,26.8176,26.2272,25.3585,24.5804,23.3873,18.2665,19.4231,18.041,15.8665,18.4937,26.3413,25.4032,24.4937,23.5589,21.048375,19.0768,18.3072,15.8034,26.5093,26.0451,25.3841,25.1295,23.5971,21.2246,19.3989,18.126,16.1096,28.6758,22.38905,5.259,92.627
7,14.75,-10.7320606256579,-0.32293173582051,-27.78370794306,84.125415220746,-11.1373781861178,0.166825791563414,24.1779165792204,-7.9395792593268,0.654865014272708,391.906479806335,17.2846013928998,347.504884069469,8.16963648449404,385.838046444546,346.910994741382,8.10374033931964,385.701927024856,346.154319641052,8.61865437510668,386.033505138067,342.585387214147,9.31095683114774,383.867373356557,1.38289158411884,27.2398331515623,0.250917200302535,1.553,0.4875,0.138,25.37874,25.31455,25.46135,26.1265375,26.063975,96.762563,29.411,8.7324675,28.145,28.422,27.652,92.36,166.721,155.5,26.998,371.5,468.51,382.3,473,355.941,323.446,318.435,180.02,35.584,207.216,151.194,160.302,27.7314,27.1959,25.8595,25.272925,23.7038,21.1214,21.330625,17.8706,15.9798,26.9972,26.3014,25.7233,24.9679,24.159625,21.5034,19.4974,17.9058,15.7862,27.064,26.5156,25.4517,24.6699,23.3811,18.2704083333333,19.428,18.044,15.8685,18.525175,26.5955,25.6357,24.5596,23.5581,21.0559,19.0807,18.3101,15.8045,26.8317,26.2783,25.5107,25.133,23.5971,21.2303,19.4019,18.1299,16.1116,46.577,24.9964,6.007125,105.098
7,15.25,-7.49758191144769,-0.574590689974846,-27.5851531842352,59.138217057027,-8.17294038449708,0.186167440360608,17.1528785709345,-13.3814012861844,0.734733338302883,388.774398634381,18.5869562835379,345.940175978853,8.59571599563213,385.953302665327,344.777999824174,8.51067631745365,385.24676771862,343.599797021387,8.77451439451374,386.732353039817,343.380394950163,9.59916949111667,380.743086232758,1.64951884381049,27.4346607946505,0.17719567266253,1.50675,0.5,0.156,25.07206,25.8925,25.107475,25.1600375,25.129195,96.747265,28.41025,7.05977,27.799,28.025,27.74,87.49,135.759,124.72,24.389,373.45,461.43,384.16,467.76,319.921,298.53,247.859,142.405,24.958,133.922,117.893,116.372,27.9649,27.3857,25.9507,25.3874,23.7053,21.1326,21.33435,17.8736,15.9818,26.8997,26.4241,25.7478,25.0259,24.166575,21.5073,19.504,17.9079,15.7882,26.8502,26.5339,25.4672,24.75,23.3779,18.27405,19.4337,18.046,15.8705,18.581,26.5303,25.8573,24.6297,23.5593,21.0607,19.0847,18.314,15.8064,26.9893,26.4374,25.6021,25.1397,23.5981,21.235,19.4049,18.1328,16.1135,22.94635,25.77025,6.591675,99.742
7,15.75,-10.492548481638,-0.527955895674076,-23.9223622926649,61.8930062124426,-9.23588917365293,0.202176373112534,26.4756941440787,-5.97250429408201,0.686296601193443,385.505567721757,18.3497493764683,344.518216461394,8.48938276638004,387.435231214075,343.951339237158,8.81593330305592,387.095607654081,342.166293091433,8.94038799077777,384.331531995928,341.413215933437,9.11922152491243,381.779801172846,1.67163588868214,27.0223740244386,0.149613152544118,1.93475,0.606,0.167,25.28957,25.03085,25.394025,25.50713,25.1579,96.733724,28.763,6.48118,27.46,27.694,27.395,75.51,119.586,104.77,21.405,375.63,456.58,390.14,462.21,275.67,265.073,225.509,132.811,18.531,113.285,121.657,102.818,27.755,27.575,26.0623,25.435625,23.7098,21.1439,21.3379,17.8766,15.9829,26.8023,26.3648,25.7576,25.0912,24.175575,21.5122,19.5106,17.911,15.7902,27.1595,26.628,25.5608,24.806,23.3757,18.2778083333333,19.4386,18.049,15.8725,18.6508583333333,26.5643,25.873,24.6988,23.5606,21.0664,19.0877,18.3178,15.8084,26.8151,26.6098,25.6579,25.1496,23.5991,21.2407,19.4079,18.1367,16.1155,16.729575,29.12,5.6255,81.302
7,16.25,-7.4889722079347,-0.557703143267551,-21.2580483365722,91.8098909998179,-6.30722309370652,0.162822631651215,18.5035239757371,-4.20084446420619,0.613641784567307,381.368573314723,18.4647807384697,343.0256118668,8.344459142159,386.507928159094,342.37025085478,8.34036430042042,385.826550466219,341.061371936532,8.88850635188203,385.725714848921,338.906900529386,9.26310172444049,384.762724903506,1.68449779918907,27.2811293992301,0.16014109916511,1.4175,0.535,0.148,25.2678,25.00895,25.3692875,25.48215,25.2056825,96.718,26.0405,6.386075,27.478,27.107,27.11,76.94,117.053,107.1,22.264,378.11,456.52,387.41,459.17,260.133,241.763,201.048,98.107,18.207,92.35,84.958,75.848,27.3644,27.4693,26.178,25.53785,23.7152,21.1551,21.341175,17.8786,15.9849,26.9947,26.5781,25.759975,25.1288,24.186525,21.5161,19.5173,17.9132,15.7921,27.292,26.8699,25.6743,24.8262,23.3755,18.2809,19.4443,18.052,15.8745,18.7297666666667,26.5818,25.8441,24.7455,23.5639,21.0721,19.0917,18.3208,15.8094,26.768,26.47,25.7168,25.1625,23.6011,21.2454,19.4109,18.1405,16.1175,17.447,30.3583,9.6923,60.802
7,16.75,-8.49089739035437,-0.563103655034634,-18.5937343804794,58.8613852687693,-6.57813322446586,0.165303263770284,7.67585821121589,-4.76727737092866,0.442701501127297,382.227331817534,18.7267360942315,341.654564228133,8.39539340023017,386.132986810164,340.952910695318,8.43922094097217,384.591046081018,339.302391119981,8.79576387939434,384.359718358737,337.361467899556,9.00940046385354,383.537645312038,1.23044162527872,27.1977798881777,0.0908535653312805,1.0925,0.376,0.118,25.43152,25.0034,25.6446875,26.162,25.649795,96.7011,26.4315,6.6484,27.26,27.42,27.224,73.58,110.52,109.24,17.958,369.42,459.75,379.89,457.14,230.35,195.949,178.66,92.25,16.074,79.893,75.873,77.376,27.2905,27.3255,26.2547,25.62565,23.7218,21.1655,21.3439,17.8816,15.986,26.8243,26.6892,25.773425,25.1476,24.201475,21.5201,19.5239,17.9163,15.7941,26.9127,27.0498,25.7785,24.8434,23.3764,18.2842333333333,19.4492,18.0549,15.8765,18.734575,26.472,25.8829,24.7921,23.5682,21.0768,19.0947,18.3246,15.8114,26.9339,26.4694,25.777,25.1773,23.6032,21.2501,19.4148,18.1435,16.1194,12.69615,27.9422,9.38045,42.565
7,17.25,-6.40759155299956,-0.370618196997498,-13.5475347507557,51.3535953835696,-6.61241128162925,0.147631834461837,2.41708689212404,-6.42484726872872,0.486947315613675,381.082368893034,19.2442974577129,340.098061370268,8.65177414748026,384.332316910247,339.380858133315,9.57272962039785,383.373708319864,337.657974855542,9.63589982634081,384.017410340798,336.724237854157,9.06791379218452,383.821889970602,1.13792125596493,26.981108130657,0.10503852988882,1.1075,0.429,0.13,25.4751,24.9125,25.6727625,26.10181,26.1758525,96.698878,28.1245,6.51238,27.293,27.594,27.753,57.92,94.023,86.61,16.805,366.72,463.88,376.7,460.75,202.783,164.869,148.977,70.388,18.012,78.021,57.994,63.972,27.5221,27.428,26.2962,25.692225,23.7303,21.1758,21.34735,17.8836,15.988,26.923,26.7354,25.824425,25.1736,24.217425,21.524,19.5306,17.9193,15.7961,26.6678,26.8663,25.8866,24.8633,23.3801,18.286875,19.4558,18.0578,15.8785,18.6845083333333,26.3586,25.903,24.836,23.5735,21.0825,19.0986,18.3285,15.8134,26.8126,26.6131,25.8395,25.1948,23.6072,21.2548,19.4178,18.1473,16.1214,6.663025,24.45005,6.6255,32.458
