DOY2,HR2,FC_1_1_1,SC_1_1_1,USTAR_1_1_1,LE_1_1_1,H_1_1_1,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,SW_IN_1_1_1,SW_OUT_1_1_1,NETRAD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,WS_1_2_1,WS_1_3_1,WS_2_1_1,PA_1_1_1,NEE_1_1_1
7,18.5,-2.81,0.2,0.232,71.7,-15.3,361.89,362.065,363.16,368.05,28.07,27.74,27.62,27.44,62.8,65.3,70.1,73.5,26.615,26.41,26.06,25.585,27.23,27.08,26.93,26.2,24.825,23.82,23.69,22.37,158.8,36.2,51.2,395.5,457.2,2.56,1.94,2.325,97.15,-2.6
7,19.5,3.1,0.9,0.14,18.7,-15.3,372.215,377.8,387.74,393.74,26.18,25.57,25.01,24.89,70.4,74.8,80.1,82.9,25.935,25.88,25.765,25.5,26.365,26.44,26.49,26.06,24.9,23.895,23.77,22.375,27.55,6.7,-33.65,389.5,441.55,2.05,1.48,1.825,97.15,4.24
7,20.5,4.78,1.3,0.124,6.5,-14.2,388.12,401.33,421.86,430.07,24.39,23.62,22.87,22.81,76.4,82.05,87.4,89.7,25.14,25.4,25.39,25.33,25.55,25.8,25.98,25.84,24.91,23.925,23.85,22.385,0,0.8,-49.3,384.8,429.1,1.95,1.395,1.73,97.19,6.6
7,21.5,5.31,0.65,0.12,4.2,-12.9,401.655,414.285,438.61,444.97,23.345,22.585,21.965,21.815,80.3,85.5,90,92.4,24.5,24.86,24.975,25.12,24.82,25.26,25.475,25.56,24.845,23.95,23.9,22.39,0,1,-47.2,381.6,423.5,1.905,1.41,1.725,97.245,6.26
7,22.5,5.3,0.3,0.129,4.1,-12,411.06,421.025,439.78,449.565,22.68,21.96,21.435,21.28,83.6,87.65,91.6,93.4,24.02,24.43,24.6,24.87,24.31,24.77,25.08,25.22,24.78,23.95,23.93,22.41,0,1,-46.1,379.45,420.95,1.94,1.43,1.73,97.26,5.81
7,23.5,5.42,0.2,0.13,3.4,-12.35,415.45,423.6,439.855,449.43,22.05,21.44,20.93,20.805,85.65,89.2,92.6,94.5,23.67,24.05,24.28,24.61,23.9,24.37,24.68,24.94,24.695,23.92,23.94,22.41,0,1,-44.5,378.7,417.9,1.92,1.4,1.65,97.25,5.7
8,0.5,6.24,0.3,0.137,2.2,-12.2,417.35,429.53,456.66,463.73,20.135,19.42,18.995,19.05,90.4,92.95,95.4,96.8,21.515,22,22.2,22.53,21.805,22.03,22.3,22.6,22.93,22.125,22.72,21.53,0,0.9,-38.8,374.8,407.3,1.78,1.28,1.455,97.275,6.4
8,1.5,6.33,0.3,0.137,2.5,-10.3,424.71,437.415,458.555,470.13,19.785,19.13,18.69,18.8,91.6,94,95.9,97.2,21.28,21.755,21.98,22.35,21.605,21.85,22.1,22.41,22.84,22.105,22.71,21.54,0,0.9,-37.3,373.6,405,1.76,1.25,1.38,97.27,6.3
8,2.5,6.5,0.3,0.128,1.1,-10.7,432.62,442.18,465.25,473.31,19.43,18.735,18.355,18.415,92.9,94.6,96.3,97.5,21.01,21.555,21.795,22.21,21.355,21.66,21.905,22.29,22.75,22.05,22.68,21.55,0,0.9,-34.05,373.2,403.15,1.77,1.26,1.43,97.255,6.7
8,3.5,6.4,0.2,0.132,1.1,-9.75,433.45,443.53,463.09,474.83,19.11,18.485,18.105,18.19,93.8,95.3,96.6,97.7,20.87,21.36,21.625,22.065,21.195,21.45,21.72,22.14,22.65,22.005,22.64,21.55,0,0.8,-30.85,373.85,401.85,1.68,1.17,1.38,97.24,6.6
8,4.5,6.42,0.2,0.1345,0.8,-8.6,437.13,449.155,469.74,479.7,18.85,18.195,17.87,17.96,94.35,95.6,96.9,97.8,20.68,21.15,21.47,21.9,21.01,21.28,21.54,22.025,22.54,21.945,22.6,21.55,0,0.85,-27.6,373.3,400.85,1.62,1.11,1.325,97.25,6.7
8,5.5,6.27,0.1,0.133,1,-9,438.65,450.545,472.38,481.45,18.53,17.91,17.8,17.845,94.8,95.9,97,98.1,20.55,21.015,21.33,21.78,20.82,21.11,21.395,21.87,22.43,21.88,22.56,21.56,4.9,2.6,-21.9,372.7,399.8,1.64,1.16,1.355,97.28,6.3
8,6.5,2.11,-0.9,0.181,22.3,-6.5,429.05,432.53,437.79,450.405,19.03,18.705,18.64,18.6,93.6,94.75,96.45,98.3,20.55,20.91,21.23,21.63,20.8,20.98,21.29,21.73,22.34,21.825,22.49,21.555,84.3,24.05,20.2,372.95,406.2,1.81,1.3,1.53,97.32,1
8,7.5,-8.08,-1.4,0.262,79.4,7.5,408.94,410.035,409.815,418.15,20.525,20.405,20.545,20.29,87.45,88.9,91.85,96.2,20.84,20.99,21.23,21.55,21.08,21.15,21.29,21.63,22.27,21.785,22.46,21.56,249.9,53.4,135.75,373.6,417.15,2.28,1.7,2.16,97.33,-10.5
8,8.5,-18.74,-1,0.315,154.1,29.1,391.12,391.385,387.97,394.835,22.21,22.115,22.54,22.21,79.7,81.1,83.5,90.35,21.42,21.24,21.355,21.55,21.66,21.45,21.45,21.66,22.2,21.745,22.42,21.55,435.3,81.3,276.85,377.05,429.9,2.79,2.085,2.63,97.35,-19.95
8,9.5,-26.29,-0.7,0.345,229.3,50.6,379.26,378.64,373.7,379.4,23.845,23.88,24.59,24.11,73.2,74.5,76.7,84.45,22.015,21.69,21.595,21.625,22.27,21.835,21.72,21.755,22.17,21.705,22.38,21.54,602.8,105.9,415.8,384.2,441.4,3.01,2.28,2.855,97.345,-27.3
8,10.5,-30.73,-0.5,0.3645,304.9,62.25,370.535,370.44,363.95,368.14,25.3,25.42,26.21,25.9,68.1,69.9,72.5,78.6,22.805,22.17,21.94,21.8,22.95,22.37,22.115,21.93,22.15,21.69,22.345,21.53,732.9,122.25,528.2,390.95,451.1,3.13,2.395,2.97,97.34,-31.5
8,11.5,-32.8,-0.3,0.381,353.1,65.1,364.97,365.485,357.32,362.61,26.27,26.525,27.35,27.27,64.5,66.55,69.5,74.2,23.575,22.72,22.32,22.055,23.76,22.98,22.55,22.14,22.205,21.7,22.31,21.535,809.8,129.6,600.9,395.4,456.85,3.265,2.465,2.96,97.32,-33.1
8,12.5,-32.65,-0.2,0.388,379.2,65.8,362.555,361.87,353.94,358.84,27.065,27.31,28.05,28.305,61.5,63.5,66.2,71.2,24.17,23.2,22.795,22.34,24.44,23.57,23.04,22.42,22.265,21.725,22.3,21.51,841.3,134,626.1,399.9,461.65,3.275,2.485,2.91,97.29,-32.7
8,13.5,-31.115,-0.1,0.388,376.95,50.3,360.735,360.54,353.135,357.69,27.79,27.93,28.59,28.745,59.9,61.65,64.75,69.45,24.7,23.7,23.23,22.61,24.82,24.08,23.47,22.73,22.36,21.75,22.31,21.5,807.4,129,598.2,400.95,463.8,3.335,2.475,3.1,97.26,-31.19
8,14.5,-28.11,0,0.388,345.8,33.4,359.065,359.51,352.45,357.79,28.19,28.23,28.8,28.73,58.3,60,63.75,69.7,24.97,24.085,23.6,22.89,25.16,24.455,23.77,23.005,22.47,21.81,22.33,21.49,720.4,118.95,526,402.6,464.5,3.35,2.4,3.025,97.22,-28.2
8,15.5,-22.315,0,0.379,294.8,13.8,359.4,359.55,353.89,360.25,28.285,28.26,28.64,28.165,57.75,59.45,63.8,70.5,24.915,24.22,23.785,23.1,25.25,24.63,24.04,23.28,22.6,21.87,22.35,21.46,601,101.65,418.5,401.15,462.35,3.21,2.34,3.045,97.2,-22.4
8,16.5,-15.24,0.1,0.355,214.75,-4.55,359.97,359.96,357.27,363.625,28.075,28.03,27.95,27.33,58.3,60.6,65.4,72.3,24.7,24.14,23.795,23.23,25.13,24.55,24.19,23.44,22.74,21.94,22.4,21.46,430.9,77.95,280,398.6,458.3,3.06,2.26,2.83,97.18,-15.1
8,17.5,-7.07,0.2,0.305,124.85,-15.85,360.93,361.68,361.76,370.88,27.495,27.365,26.975,26.225,61.4,63.75,68,76.2,24.375,24.01,23.74,23.26,24.75,24.45,24.13,23.565,22.85,21.995,22.47,21.46,252.9,50.5,129.6,394.05,451.95,2.78,1.98,2.64,97.16,-6.9
8,18.5,0.9,0.5,0.2065,46.3,-21.25,366.08,369.9,376.04,386.01,26.105,25.67,24.95,24.43,68.4,71.6,76.8,83.7,23.98,23.8,23.6,23.26,24.34,24.13,23.96,23.6,22.95,22.04,22.515,21.47,80.3,19.55,3.4,388.2,439.85,2.17,1.53,1.985,97.14,1.6
8,19.5,5.46,1.4,0.134,10.4,-16.2,381.38,390.54,409.94,420.5,24.005,23.125,22.16,22.06,76.05,81.5,87.6,90.85,23.43,23.485,23.42,23.21,23.705,23.71,23.66,23.49,23,22.075,22.6,21.47,3.2,1.5,-44.85,382.9,424.4,1.93,1.35,1.62,97.16,7
8,20.5,6.34,0.9,0.131,5.5,-13.8,395.46,408.995,431.97,441.955,22.73,21.65,20.81,20.73,81.2,86.6,91.4,94.15,22.88,23.11,23.15,23.1,23.13,23.24,23.29,23.25,23.05,22.09,22.635,21.47,0,0.7,-47,377.6,417.6,1.89,1.29,1.605,97.22,7.3
8,21.5,6.695,0.4,0.1285,3.15,-14.3,405.155,418.63,443.68,449.53,21.84,20.88,20.005,19.99,84.4,89.1,93.3,95.3,22.41,22.735,22.91,22.96,22.645,22.845,23.015,23.05,23.02,22.12,22.66,21.46,0,0.9,-45,374.85,413.4,1.85,1.3,1.575,97.25,7.2
8,22.5,6.39,0.3,0.1355,3.9,-14.8,410.38,424.38,449.14,453.98,21.12,20.325,19.615,19.505,86.95,90.4,94.1,96,22.025,22.47,22.7,22.785,22.31,22.52,22.735,22.88,22.96,22.12,22.69,21.445,0,0.9,-43.7,373.7,410.7,1.83,1.33,1.55,97.26,6.6
8,23.5,6.53,0.3,0.144,3.1,-13.45,414.49,429.265,452.95,461.68,20.63,19.885,19.165,19.205,88.9,92,95,96.6,21.74,22.22,22.38,22.63,21.99,22.23,22.49,22.7,22.9,22.11,22.69,21.44,0,0.9,-42.1,372.95,408.4,1.82,1.32,1.55,97.28,6.6
9,0.5,3.53,0.2,0.1475,1.85,-14.3,414.71,422.09,438.81,442.06,16.47,15.65,15.15,15.11,87.4,91.6,93.8,96,18.19,18.79,19.1,19.47,18.4,18.9,19.12,19.54,19.36,20.47,19.36,19.625,0,1,-46.95,346.4,385,1.95,1.38,1.61,97.33,3.98
9,1.5,3.8,0.2,0.15,1.4,-12.7,417.78,424.14,439.29,444.445,16.06,15.17,14.61,14.69,88.6,92.6,94.5,96.5,17.98,18.58,18.93,19.3,18.15,18.635,18.92,19.37,19.3,20.43,19.34,19.62,0,1,-43.7,346.5,382.2,1.88,1.33,1.57,97.34,4
9,2.5,3.725,0.1,0.149,1.7,-11.7,419.01,427.27,439.325,445.08,15.62,14.7,14.24,14.36,90.1,93.3,95,96.9,17.82,18.4,18.72,19.17,17.95,18.42,18.73,19.25,19.245,20.4,19.33,19.62,0,1,-39.95,347.2,380.9,1.85,1.3,1.55,97.33,3.9
9,3.5,3.92,0.1,0.152,1.25,-11.15,422.08,430.26,443.11,447.655,15.22,14.43,14.01,14.06,91.7,94,95.4,97.2,17.625,18.2,18.56,19.02,17.75,18.27,18.58,19.06,19.125,20.33,19.31,19.64,0,0.9,-36.4,348.2,379.6,1.85,1.285,1.59,97.33,4
9,4.5,3.94,0.1,0.147,1.2,-10.9,423.2,430.865,443.13,448.885,14.835,14.135,13.845,13.95,92.5,94.8,95.7,97.6,17.44,18.025,18.41,18.89,17.48,18.05,18.41,18.91,19.025,20.26,19.28,19.635,0,0.9,-33.8,347.5,377.95,1.84,1.29,1.54,97.35,4.035
9,5.5,3.86,0.1,0.1495,1.4,-10.8,424.37,433.73,444.89,451.695,14.68,13.91,13.51,13.68,93.3,95.3,96.1,97.7,17.285,17.87,18.27,18.76,17.4,17.895,18.22,18.79,18.92,20.19,19.25,19.63,0,1.1,-32.5,347.45,377.35,1.85,1.27,1.52,97.37,3.9
9,6.5,3.095,-0.1,0.162,8,-8.6,424.34,429.95,437.85,442.15,14.795,14.29,14.09,14.09,93.5,95.1,96,98,17.16,17.73,18.105,18.63,17.27,17.695,18.07,18.69,18.835,20.15,19.25,19.61,35.6,11,-6.4,349.35,380.1,1.83,1.315,1.59,97.41,2.8
9,7.5,0.75,-0.9,0.262,47.8,5,413.01,414.75,415.55,419.81,16.28,16.19,16.4,15.94,88.3,90.8,92.8,96.9,17.32,17.745,18.03,18.53,17.53,17.76,18.02,18.58,18.765,20.1,19.19,19.62,180,42.55,78.35,352.15,392.95,2.26,1.7,2.225,97.42,-0.6
9,8.5,-3.6,-0.8,0.348,100,40.5,400.91,401.61,401.36,404.635,18.685,18.61,19.04,18.355,78.65,79.9,81.6,89.2,17.865,17.99,18.065,18.495,18.08,18.16,18.22,18.59,18.73,20.04,19.15,19.615,371.9,72.95,216,350.55,408.6,3.04,2.325,2.84,97.43,-4.5
9,9.5,-6.835,-0.6,0.408,128.85,87.2,391.175,392.29,391.45,394.67,20.57,20.8,21.55,21.19,69.1,70.4,70.5,78.9,18.6,18.37,18.34,18.5,18.79,18.59,18.515,18.655,18.68,20.04,19.1,19.61,532.5,95.7,342.7,357.45,425.15,3.47,2.65,3.27,97.44,-7.4
9,10.5,-8.205,-0.4,0.4505,163.1,121,385.36,386.59,386.11,388.165,22.4,22.55,23.64,23.34,61.9,63.2,61.95,70.3,19.45,18.93,18.73,18.62,19.62,19.21,18.925,18.81,18.62,20.04,19.05,19.59,665.3,111.55,448.55,362.8,438,3.74,2.88,3.515,97.42,-8.6
9,11.5,-9.555,-0.2,0.4685,191,140.6,382.08,383.2,382.04,384.35,23.77,24.025,25.065,25.36,56.6,57.5,56.35,62.85,20.31,19.5,19.13,18.82,20.47,19.88,19.4,19.075,18.62,20.085,19,19.57,743.95,120.5,512.3,368.35,447.75,3.96,3.01,3.76,97.39,-9.8
9,12.5,-8.87,-0.1,0.476,202,137.6,380.03,381.27,380.54,381.99,24.76,24.995,26.18,26.61,52.9,53.4,52.85,59.1,21.17,20.06,19.63,19.12,21.21,20.59,19.97,19.41,18.67,20.18,19,19.55,763,121.6,528.45,372.9,453.55,3.98,3.06,3.755,97.345,-9
9,13.5,-8.45,-0.1,0.47,202.5,121.35,378.7,380.61,379.83,381.505,25.57,25.695,26.75,26.97,49.8,50.9,50.7,55.9,21.67,20.555,20.145,19.45,21.78,21.07,20.43,19.8,18.7,20.22,18.98,19.54,722.7,117.2,492.8,374.1,455.2,3.93,3.06,3.78,97.29,-8.35
9,14.5,-7.175,0,0.456,184.9,92.1,378.18,380.395,379.52,381.745,26.07,26.07,26.9,26.74,47.9,49.2,49.9,56,21.81,20.92,20.49,19.76,22.07,21.42,20.825,20.07,18.91,20.19,18.99,19.5,617.8,104.8,406.15,374.2,454.1,3.88,3.04,3.55,97.26,-7.13
9,15.5,-5.14,0,0.44,154.6,50.2,377.5,380.41,379.505,382.57,26.2,26.06,26.635,26.07,47.45,48.6,49.8,57.6,21.7,21.02,20.65,20.02,21.95,21.585,21.02,20.31,19.03,20.25,18.99,19.49,483,85.1,294.7,370.1,450.8,3.85,2.91,3.545,97.21,-5.1
9,16.5,-2.73,0.1,0.406,113.1,11.15,377.88,380.5,381.045,384.63,25.82,25.64,25.73,24.88,48.8,50.4,52.5,60.8,21.355,20.97,20.67,20.165,21.58,21.38,20.975,20.44,19.14,20.28,19,19.455,302.35,59.4,155.2,366.7,443.3,3.61,2.71,3.425,97.2,-2.6
9,17.5,0.67,0.2,0.309,57.8,-17,379.57,383.54,384.67,390.18,24.57,24.2,23.85,22.72,53.9,55.9,59.4,68.3,20.82,20.76,20.555,20.165,21.11,21.04,20.845,20.48,19.24,20.32,19.05,19.43,122.55,27.6,25.7,361.5,430.75,2.855,2.09,2.68,97.2,1
9,18.5,3.11,0.8,0.178,16.6,-20.6,385.73,392.02,401.35,410.2,22.17,21.32,20.42,19.87,63.1,68.3,75.2,81.95,20.3,20.43,20.355,20.135,20.62,20.7,20.61,20.38,19.34,20.36,19.06,19.42,11.2,3,-45.5,355.8,411.3,2.17,1.52,1.81,97.2,4.1
9,19.5,4.08,0.8,0.1455,7.5,-19.4,395.63,404.48,419.91,428.29,20.24,19.07,17.88,17.69,70.6,77.6,84.8,89.3,19.68,20.045,20.14,20.005,20.01,20.24,20.31,20.28,19.395,20.39,19.13,19.42,0,0.7,-55.4,351,399.5,2.09,1.46,1.81,97.24,5.02
9,20.5,3.89,0.25,0.151,5.4,-17.2,402.18,410.98,425.36,432.99,19.03,17.96,16.84,16.6,76,82.1,88.2,92.15,19.22,19.64,19.865,19.9,19.47,19.83,19.97,20.1,19.385,20.38,19.18,19.44,0,0.9,-53,348.8,393.8,2.06,1.44,1.76,97.29,4.2
9,21.5,3.81,0.1,0.153,4.25,-16.4,405.83,413.24,426.43,433.375,18.28,17.165,16.205,16.015,78.95,84.65,90.05,93.7,18.82,19.33,19.59,19.73,19.08,19.51,19.665,19.89,19.36,20.405,19.19,19.42,0,1,-52,346.9,390.15,2.085,1.47,1.79,97.32,4.2
9,22.5,3.915,0.1,0.1545,3.8,-15.9,408.4,415.62,427.16,433.265,17.535,16.495,15.795,15.635,82.4,87.6,91.7,94.8,18.51,19.09,19.32,19.54,18.75,19.25,19.425,19.705,19.285,20.42,19.23,19.405,0,1,-51.4,346,388.05,2.07,1.47,1.785,97.34,4.1
9,23.5,3.57,0.1,0.147,2.7,-14,411.34,416.57,431.06,436.59,16.925,15.935,15.26,15.085,84.85,89.35,92.9,95.6,18.175,18.83,19.085,19.39,18.46,18.965,19.23,19.55,19.235,20.425,19.22,19.41,0,1.1,-50,344.7,384.95,1.98,1.42,1.685,97.34,3.7
10,0.5,1.18,0.1,0.163,1.3,-9.9,406.955,409.785,415.2,417.595,9.6,8.68,8.09,7.39,79.4,83.4,87.4,93.2,11.36,12.23,12.61,13.32,11.575,12.13,12.61,13.185,13.835,14.61,14.125,14.775,0,0.9,-50.3,303.3,347,2.2,1.665,2.035,97.305,1.29
10,1.5,1.315,0.1,0.167,1.5,-10.55,407.515,410.465,414.975,418.25,9.295,8.37,7.82,7.14,81.3,85.35,89,94.2,11.105,12.08,12.475,13.23,11.33,11.97,12.425,13.045,13.81,14.53,14.1,14.78,0,0.9,-48.7,301.5,344.65,2.17,1.63,1.955,97.315,1.3
10,2.5,1.39,0,0.167,1.6,-10.8,408.25,411.4,416.31,418.255,9.02,8.13,7.49,6.915,83.2,87.2,89.9,94.8,10.99,11.905,12.33,13.08,11.105,11.79,12.22,12.93,13.705,14.49,14.085,14.78,0,0.9,-47.2,301.25,343.8,2.165,1.65,1.945,97.305,1.4
10,3.5,1.44,0.1,0.165,1.3,-10.5,409.41,412.315,417.71,419.41,8.49,7.56,6.96,6.39,85,88.6,91.05,95.4,10.725,11.735,12.18,12.94,10.85,11.585,12.065,12.8,13.615,14.49,14.05,14.78,0,0.9,-46.7,297.8,341.9,2.115,1.62,1.9,97.31,1.45
10,4.5,1.29,0,0.172,2.05,-9.6,410.01,413.86,417.9,420.45,8.05,7.17,6.46,6.03,86.1,89.55,91.95,96.1,10.5,11.52,12.035,12.845,10.63,11.425,11.87,12.63,13.545,14.47,14.015,14.78,0,0.9,-44.05,298.5,339.8,2.21,1.65,1.995,97.33,1.3
10,5.5,1.3,0,0.1775,1.8,-10.75,410.58,414.26,417.71,419.23,7.65,6.81,6.205,5.76,86.8,90.45,92.7,96.45,10.33,11.365,11.91,12.78,10.53,11.265,11.72,12.5,13.435,14.39,13.965,14.79,0,0.9,-41.8,299.9,338.6,2.2,1.64,2.04,97.35,1.3
10,6.5,1.395,0,0.1705,2.7,-10.5,410.705,414.22,417.15,419.455,7.38,6.75,6.295,5.86,88,91.3,92.8,96.9,10.185,11.21,11.765,12.665,10.425,11.115,11.525,12.335,13.38,14.34,13.92,14.78,5.4,2.6,-33.9,301.3,338.6,2.115,1.61,1.975,97.37,1.3
10,7.5,1.61,-0.2,0.231,19.7,0.55,408.83,410.37,412.415,413.225,8.575,8.235,8.29,7.86,85.65,87.65,89.6,94.4,10.32,11.235,11.67,12.51,10.58,11.105,11.415,12.19,13.29,14.3,13.875,14.765,94.35,23.8,14.65,302.3,350.4,2.435,1.91,2.465,97.41,1.3
10,8.5,1.72,-0.4,0.343,44.5,42.7,403.01,404.775,405.2,406.065,10.95,10.835,11.15,11.18,75.7,76.9,76.9,82.6,10.88,11.385,11.69,12.45,10.95,11.2,11.53,12.16,13.23,14.28,13.86,14.735,264.2,52.8,124.7,302.8,369,3.34,2.61,3.53,97.45,1.28
10,9.5,1.7,-0.3,0.401,53.8,106.3,398.47,399.955,400.01,400.69,13.24,13.075,13.74,14.02,64.1,65.6,63,66.9,11.755,11.8,11.9,12.465,11.88,11.795,11.86,12.16,13.155,14.23,13.795,14.7,420.3,73.35,234.3,309.95,386.7,4.04,3.14,4.155,97.455,1.335
10,10.5,1.755,-0.2,0.436,53.75,167.55,395.04,396.135,396.44,397.19,14.97,15.06,15.76,16.71,55.7,56.9,53.5,55.3,12.56,12.45,12.3,12.595,12.8,12.38,12.365,12.375,13.125,14.26,13.74,14.69,547.7,88.2,319.8,316.85,402.9,4.335,3.47,4.51,97.44,1.5
10,11.5,1.895,-0.2,0.4575,53.15,208.05,392.97,394.83,394.97,395.77,16.345,16.42,17.62,18.58,49.6,49.7,46.9,47.3,13.66,13.005,12.755,12.76,13.8,12.99,12.845,12.62,13.13,14.26,13.675,14.68,616.7,97.45,374.2,323,416.2,4.5,3.63,4.51,97.41,1.7
10,12.5,2.03,-0.1,0.4735,52.25,211,391.535,392.9,393.26,394.13,17.57,17.84,18.7,20.07,44.7,45.1,42,42.3,14.43,13.59,13.22,13.05,14.56,13.67,13.28,12.97,13.14,14.3,13.66,14.675,625.65,98.9,375.85,326.75,424.15,4.67,3.775,4.65,97.34,1.9
10,13.5,2.055,-0.1,0.476,50.9,189.4,390.46,392.465,392.9,394.01,18.51,18.6,19.55,20.63,41.3,41.5,39.3,40.05,14.91,14.23,13.66,13.34,15.035,14.18,13.755,13.265,13.215,14.355,13.67,14.65,581.85,92.3,339.25,328.3,426.6,4.63,3.83,4.59,97.27,2
10,14.5,1.95,0,0.47,43.3,145.2,390.065,391.775,392.24,393.895,18.88,18.96,19.635,20.42,39.4,39.7,37.8,39.65,15,14.51,14,13.625,15.19,14.53,14.135,13.57,13.26,14.405,13.71,14.65,474.8,78.45,262.2,327.9,421.8,4.74,3.78,4.685,97.23,1.9
10,15.5,1.8,0,0.455,35.1,81.7,389.685,391.98,392.27,393.49,18.835,18.69,19.34,19.56,39.35,39.8,38.65,41.75,14.81,14.565,14.185,13.9,15.11,14.63,14.37,13.8,13.37,14.43,13.72,14.645,321,57.45,150.75,328.25,412.8,4.52,3.65,4.49,97.215,1.8
10,16.5,1.53,0.1,0.3845,23.7,11.6,389.89,392.42,392.75,394.38,18.15,17.91,18.13,17.64,41.8,42.8,42.55,47.3,14.31,14.37,14.12,14.005,14.625,14.475,14.32,13.92,13.49,14.47,13.74,14.64,147.8,31.8,30.9,324.7,399.15,3.955,3.22,3.945,97.22,1.6
10,17.5,1.29,0.3,0.26,8,-15.6,391.075,394.49,397.19,402.05,16.365,15.735,15.24,14.26,47.5,50.9,53.15,60.6,13.66,14.045,13.98,14.03,13.96,14.06,14.135,13.96,13.59,14.51,13.785,14.635,20.35,5.4,-43.9,318.65,380.2,2.93,2.25,2.635,97.23,1.6
10,18.5,1.17,0.4,0.1735,2.7,-14.35,394.835,400.045,407.63,411.41,14.305,13.39,12.02,10.8,55.7,60.4,66.9,74.9,13.02,13.62,13.75,13.985,13.27,13.585,13.815,13.88,13.68,14.55,13.81,14.63,0,0.6,-57.5,312.7,363.8,2.455,1.865,2.215,97.265,1.6
10,19.5,1.22,0.2,0.157,2.5,-12.9,399.395,405.35,412.565,414.96,12.765,11.98,10.56,9.35,62,67.1,74.3,81.5,12.5,13.265,13.48,13.82,12.83,13.17,13.51,13.73,13.66,14.57,13.875,14.62,0,0.7,-54.5,308.45,357.05,2.31,1.7,2.09,97.275,1.51
10,20.5,1.25,0.1,0.172,2.95,-13,401.07,406.94,411.65,414.85,11.945,10.93,9.6,8.76,67,72.2,77.7,84.8,12.11,12.92,13.22,13.685,12.385,12.83,13.29,13.58,13.67,14.57,13.9,14.63,0,0.8,-53.75,307.7,353.8,2.3,1.755,2.085,97.3,1.4
10,21.5,1.29,0.1,0.166,2.5,-13.55,403.39,407.63,411.89,414.49,11.115,10.185,9.08,8.37,70.4,75.8,80.6,87.6,11.74,12.635,13,13.55,12.05,12.57,13.04,13.42,13.68,14.55,13.9,14.61,0,0.8,-52.5,305.65,351.55,2.295,1.74,2.105,97.33,1.4
10,22.5,1.28,0.1,0.1655,2.1,-12.1,405.52,408.155,412.21,414.52,10.375,9.485,8.57,7.83,73.7,78.8,83.1,89.9,11.495,12.42,12.76,13.39,11.71,12.36,12.73,13.2,13.635,14.54,13.91,14.61,0,0.9,-51.95,303.8,348.85,2.26,1.74,2.035,97.33,1.3
10,23.5,1.26,0.1,0.158,1.5,-11.3,405.88,409.93,413.86,416.53,9.775,8.94,8.2,7.39,76.95,80.8,85.1,91.6,11.17,12.175,12.515,13.22,11.39,12.145,12.52,13.05,13.57,14.49,13.905,14.59,0,0.8,-51.5,303.85,346.55,2.225,1.7,2.02,97.32,1.3
11,0.5,0.47,0,0.1505,1.1,-8.4,406.285,407.92,413.16,414.23,3.6,2.645,2.12,1,77.05,80.6,84.15,90.6,4.8,5.58,6.03,6.575,4.72,5.34,5.8,6.28,7.34,7.1,8.06,8.76,0,0.7,-47.1,270.35,313.9,2.745,2.2,2.27,97.55,0.5
11,1.5,0.55,0,0.157,0.65,-9.85,406.63,409.06,412.46,413.79,3.185,2.33,1.745,0.61,79.05,82.65,85.6,91.3,4.63,5.43,5.89,6.515,4.54,5.19,5.65,6.22,7.31,7.075,8.03,8.76,0,0.7,-46.2,270.2,312.35,2.725,2.17,2.29,97.53,0.6
11,2.5,0.6,0,0.164,0.8,-9.8,407.445,409.165,412.3,414.17,2.75,2.06,1.42,0.45,80.5,84,86.3,92,4.38,5.29,5.765,6.355,4.42,5.17,5.51,6.11,7.26,6.995,8.01,8.76,0,0.7,-46.05,270,312.3,2.785,2.26,2.37,97.52,0.6
11,3.5,0.58,0,0.169,1.25,-9.3,407.29,408.95,412.17,413.17,2.42,1.775,1.11,0.14,81.75,85.25,87.3,91.8,4.17,5.105,5.61,6.25,4.25,5,5.46,5.985,7.22,6.935,7.98,8.76,0,0.7,-43.4,270.95,311,2.81,2.29,2.43,97.51,0.6
11,4.5,0.56,0,0.171,1.2,-9.9,407.885,409.25,412.81,413.65,2.09,1.415,0.905,0.01,82.7,85.8,87.75,92.4,3.99,5.01,5.48,6.15,4.05,4.82,5.34,5.9,7.17,6.925,7.95,8.74,0,0.7,-42.65,270.4,310,2.875,2.34,2.46,97.51,0.6
11,5.5,0.51,0,0.172,1.3,-10.1,407.525,409.61,411.745,413.11,1.735,1.155,0.575,-0.28,83.55,86.5,88.3,92.5,3.87,4.89,5.355,6.045,3.9,4.7,5.22,5.84,7.12,6.865,7.905,8.74,0,0.65,-42.3,269.35,308.5,2.905,2.41,2.54,97.515,0.5
