DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
7,17.75,415.18,16.0305,410.1365,17.257,1891.9295,415.133,15.936,410.9035,17.226,1891.536,415.208,16.0225,410.77,17.49,1889.922,414.9825,16.335,410.49,17.546,1891.761,4.125,35.248,0.429,414.501,16.258,0.341,0.01,0.433,35.6705,-0.0755,0.4635,71.33,-1.692,1.2545,3.15,2.08,0.98,34.471,34.7625,34.6675,34.864,35.3645,90.0235,25.435,40.955,36.19,37.945,39.59,77.45,170.44,161.95,164.145,29.89,420.5,534.35,43.16,425.25,554.25,351.745,367.52,400.22,237.945,45.775,221.37,297.53,256.66,44.0135,43.9625,40.4465,36.7975,33.117,31.52,30.048,28.2955,26.597,40.211,38.4265,35.9125,33.9375,32.06,30.7735,30.099,28.118,27.033,42.201,42.064,37.442,34.9625,32.785,31.4385,30.545,29.167,26.725,41.8075,40.16,36.991,34.2655,31.971,30.229,29.868,28.1285,27.25,42.581,42.0685,38.104,34.928,32.51,30.832,30.009,28.33,26.87,11.68,6.526,14.4195
7,18.25,414.843,16.4405,410.426,17.4515,1891.981,414.994,16.1065,410.793,17.616,1891.351,415.282,16.269,410.893,18.12,1890.556,415.324,16.859,410.609,17.654,1890.275,3.807,34.907,0.331,414.471,16.998,0.391,0.017,0.484,20.37,0.633,0.46,45.14,-2.2245,1.128,3.07,2.05,0.92,33.85,34.153,33.873,34.02,34.414,90.046,27.17,39.031,34.62,35.74,36.18,57.1,109.785,99.6,100.51,20.45,417.5,520.4,-3.795,422.3,533.2,222.1,228.89,243.64,151.01,27.74,122.37,175.88,162.4,42.32,42.956,40.234,36.854,33.133,31.5265,30.059,28.3,26.6025,39.487,37.918,35.973,34.013,32.063,30.778,30.109,28.122,27.051,41,41.274,37.373,35.096,32.787,31.4385,30.5625,29.236,26.726,40.373,39.6805,36.941,34.445,31.988,30.234,29.88,28.133,27.251,40.713,40.721,38.0165,34.971,32.521,30.843,30.023,28.3315,26.87,-4.198,-9.111,4.1235
7,18.75,415.232,17.052,410.212,18.7525,1892.066,415.1685,16.788,410.757,18.1835,1892,415.236,16.79,410.824,18.385,1890.942,415.527,17.151,411.102,18.516,1890.503,3.763,34.365,0.215,414.806,17.776,0.452,0.0385,0.5395,24.1465,0.6005,0.411,16.151,-3.1265,0.945,2.96,1.91,0.83,33.0865,33.277,33.137,33.142,33.259,90.065,30.22,37.049,32.84,33.92,33.72,38.9,56.22,56.9,52.96,11.71,417.6,510.1,-39.11,420.4,517.8,108.35,114.01,117.82,73.24,14.53,54.88,91.83,76.84,40.356,41.588,39.847,36.871,33.125,31.536,30.066,28.312,26.603,38.234,37.295,35.934,33.992,32.066,30.779,30.111,28.127,27.051,39.645,40.201,37.194,35.221,32.79,31.439,30.581,29.289,26.7275,39.067,38.9725,36.881,34.525,32.001,30.236,29.882,28.135,27.251,39.432,39.536,37.931,35.114,32.524,30.851,30.027,28.333,26.8705,-12.256,-21.7215,-3.8615
7,19.25,415.166,17.433,410.9745,18.3995,1890.452,415.3245,17.408,411.202,18.045,1891.5375,415.633,17.786,411.385,18.068,1892.6275,415.793,17.921,411.098,18.57,1890.842,3.106,33.419,0.244,415.035,18.184,0.403,0.1105,0.6055,11.717,1.2235,0.3405,-7.761,-3.8685,0.7525,2.38,1.53,0.67,32.191,32.414,32.161,32.049,31.863,90.083,32.88,33.126,30.99,31.93,32,15.7,12.19,16.4,12.97,4.685,414.15,499.2,-68.16,418.1,503.7,28.28,29.29,31.76,19.94,3.63,17.1,27.23,21.03,38.881,40.296,39.352,36.814,33.135,31.543,30.074,28.313,26.6025,37.256,36.538,35.887,34.023,32.069,30.781,30.114,28.133,27.052,38.428,39.169,37.032,35.315,32.796,31.4415,30.589,29.243,26.729,37.578,37.887,36.714,34.6,32.017,30.237,29.878,28.136,27.251,37.746,38.512,37.618,35.162,32.528,30.86,30.0315,28.335,26.871,-18.284,-31.2595,-10.6965
7,19.75,416.3255,18.049,410.306,19.237,1891.904,416.785,18.0745,411.4825,19.1005,1891.125,417.162,18.4775,411.673,19.6485,1887.5,417.929,18.317,411.868,19.707,1887.433,2.549,32.369,0.2885,415.449,18.55,0.671,0.173,0.812,10.7005,0.9845,0.2385,-12.855,-3.8255,0.6005,1.8,1.08,0.47,30.849,31.046,30.766,30.649,30.2425,90.112,35.53,29.592,29.2,30.24,30.18,2.5,-3.47,3.5,-1.22,1.24,413.7,486.3,-77.3,415.2,491.8,1.56,1.79,1.6,1.35,0.43,0.94,1.46,0.96,37.53,39.224,38.933,36.705,33.136,31.551,30.083,28.323,26.6025,36.179,35.94,35.747,34.046,32.0825,30.783,30.1185,28.136,27.0525,37.039,38.112,36.888,35.326,32.798,31.445,30.602,29.294,26.729,36.374,36.8885,36.536,34.669,32.01,30.2315,29.886,28.1365,27.252,36.048,37.502,37.284,35.174,32.532,30.865,30.0405,28.3375,26.871,-25.2965,-37.898,-16.111
7,20.25,417.701,18.415,411.775,18.818,1890.549,418.345,18.56,411.848,19.21,1889.2,418.2175,18.538,413.489,18.943,1886.789,418.696,18.6955,413.365,19.071,1887.375,2.44,31.793,0.284,415.995,18.517,0.6145,0.1355,0.785,8.34,0.68,0.219,-11.4225,-2.9465,0.616,1.66,0.955,0.37,30.2515,30.608,30.0175,29.5575,29.1325,90.142,36.505,28.1785,28.455,29.58,29.47,0.6,-4.09,1.4,-2.05,0.99,411.8,481.7,-72.98,414.65,485.2,0.14,0.2,0.06,0.16,0.24,0.03,-0.02,-0.12,36.29,38.0285,38.467,36.61,33.1445,31.559,30.0905,28.326,26.596,35.2595,35.4585,35.5165,34.0575,32.0885,30.8105,30.1185,28.1385,27.0545,35.89,37.346,36.639,35.388,32.7975,31.4495,30.6115,29.3,26.717,35.2655,35.99,36.3115,34.728,32.0035,30.229,29.8885,28.1375,27.256,35.0245,36.388,36.898,35.173,32.545,30.871,30.049,28.34,26.871,-29.248,-43.1355,-20.204
7,20.75,417.5325,18.337,412.666,19.341,1890.4075,418.2875,18.483,413.617,18.9485,1889.176,418.595,18.6145,413.102,19.789,1886.389,419.324,18.682,413.787,20.027,1887.036,2.487,31.1535,0.271,416.657,19.139,0.707,0.1195,0.57,7.955,0.946,0.1985,-11.6895,-2.016,0.6305,1.63,0.91,0.38,29.497,29.659,29.387,28.789,28.304,90.184,38.63,26.521,27.76,28.885,28.7,0.5,-3.98,1.3,-2.005,0.86,412,477.1,-70.885,413.25,478,0.12,0.19,0.05,0.15,0.24,0.02,-0.01,-0.12,35.229,36.9195,37.839,36.423,33.142,31.559,30.09,28.3275,26.5945,34.501,34.9275,35.262,34.0375,32.087,30.815,30.109,28.14,27.039,35.1,36.399,36.2705,35.369,32.816,31.453,30.609,29.2195,26.725,34.296,35.1505,36.023,34.7305,31.994,30.2325,29.886,28.137,27.258,34.091,35.6,36.539,35.134,32.5475,30.854,30.046,28.3415,26.8715,-30.945,-46.37,-21.996
7,21.25,418.112,18.353,413.747,20.167,1887.957,418.969,18.789,413.9965,19.682,1888.2295,419.471,18.799,414.273,20.534,1887.551,419.8325,18.873,415.233,20.812,1886.3835,2.455,30.313,0.293,417.515,18.954,0.715,0.066,0.669,7.5985,0.837,0.186,-13.474,-1.962,0.592,1.63,0.89,0.39,28.822,28.969,28.588,28.108,27.698,90.214,39.44,25.282,27.29,28.34,27.99,0.6,-3.94,1.4,-1.96,0.81,409.5,473.6,-70.33,409.3,474.1,0.13,0.2,0.05,0.15,0.23,0.02,-0.005,-0.12,34.33,36.018,37.395,36.281,33.146,31.56,30.09,28.322,26.5945,33.704,34.277,35.004,33.987,32.089,30.8,30.115,28.142,27.04,34.1935,35.604,35.9605,35.281,32.8505,31.457,30.607,29.2235,26.74,33.592,34.48,35.698,34.69,32.013,30.2385,29.89,28.14,27.259,33.101,34.7165,36.11,35.0995,32.557,30.8595,30.052,28.344,26.866,-33.4825,-47.82,-25.4005
7,21.75,418.135,18.449,413.063,19.969,1888.842,419.454,18.7215,414.063,20.471,1888.765,420.386,18.974,414.8535,20.9595,1888.5,420.089,18.9575,416.359,21.0725,1885.436,2.646,29.955,0.32,417.582,19.1525,0.77,0.0455,0.8935,8.314,0.596,0.187,-16.503,-1.2755,0.618,1.72,0.96,0.41,28.6285,28.705,28.156,27.7515,27.2415,90.235,40.88,24.018,26.73,27.775,27.525,0.5,-3.77,1.25,-2,0.76,408.1,470.6,-70.675,408.75,469.85,0.13,0.19,0.05,0.14,0.235,0.01,0,-0.12,33.4845,35.248,36.9695,36.177,33.1795,31.5565,30.0905,28.3305,26.596,32.984,33.7735,34.7925,33.982,32.098,30.824,30.127,28.1435,27.0575,33.4065,34.859,35.643,35.228,32.869,31.4605,30.596,29.2,26.743,32.955,33.941,35.38,34.5915,32.0295,30.2445,29.8965,28.1455,27.26,32.316,34.159,35.8445,35.09,32.575,30.862,30.0595,28.3455,26.8725,-35.008,-46.551,-26.456
7,22.25,418.919,18.274,413.304,20.346,1889.3465,419.643,18.468,414.096,20.646,1889.065,420.114,18.62,414.306,20.28,1887.667,421.217,18.849,414.392,20.49,1885.656,2.631,29.7065,0.3085,417.8735,19.339,0.8475,0.067,0.727,10.453,0.183,0.2,-16.482,-1.1135,0.5935,1.82,1.045,0.415,28.323,28.3225,27.7745,27.279,26.936,90.249,41.82,23.435,26.32,27.275,26.97,0.4,-3.61,1.2,-1.99,0.75,407.85,465.75,-67.21,407.9,467,0.12,0.195,0.05,0.13,0.23,0.01,-0.01,-0.12,32.8,34.591,36.5265,36.0355,33.177,31.5525,30.0895,28.3305,26.597,32.5775,33.3545,34.5585,33.958,32.1045,30.828,30.1315,28.1435,27.0585,32.8665,34.3195,35.352,35.16,32.8785,31.4615,30.622,29.194,26.753,32.286,33.375,35.0735,34.5595,32.035,30.2485,29.9,28.148,27.261,31.7515,33.581,35.5915,35.03,32.575,30.8635,30.059,28.345,26.8725,-36.598,-47.286,-26.796
7,22.75,419.9865,18.616,413.6955,20.23,1887.744,420.117,18.929,415.859,20.387,1888.222,420.814,18.9465,415.111,20.608,1888.444,420.186,19.045,415.294,20.747,1886.2835,2.562,29.5495,0.304,418.963,20.02,0.686,0.082,0.809,8.646,0.9815,0.187,-16.799,-1.286,0.6265,1.78,0.98,0.4,28.1025,28.12,27.624,27.323,26.943,90.2535,44.02,22.2135,26.15,26.895,26.445,0.4,-3.695,1.2,-2.03,0.75,405.2,464.7,-66.94,406.6,464.3,0.12,0.2,0.05,0.13,0.23,0.01,0,-0.12,32.358,33.984,36.09,35.875,33.17,31.548,30.077,28.319,26.597,32.138,32.927,34.382,34,32.106,30.817,30.134,28.1425,27.0605,32.211,33.688,35.0005,35.087,32.873,31.448,30.5985,29.089,26.7415,31.817,32.911,34.791,34.49,32.044,30.249,29.899,28.146,27.255,31.2225,33.1085,35.429,34.957,32.5815,30.828,30.059,28.3445,26.873,-37.216,-48.789,-27.37
7,23.25,419.511,19.553,414.277,21.0355,1887.3,420.964,19.24,415.102,20.997,1888.835,421.1865,19.579,415.283,21.294,1887.278,420.965,19.6175,416.843,21.841,1886.356,2.535,29.026,0.31,418.604,20.192,0.638,0.048,0.674,7.0865,0.286,0.151,-15.323,-1.318,0.56,1.705,0.92,0.39,27.6255,27.651,27.217,26.8325,26.437,90.26,44.31,21.764,25.715,26.37,26.06,0.45,-3.73,1.2,-1.93,0.69,402.6,462.5,-69.38,402.75,462.55,0.12,0.18,0.05,0.14,0.23,0.01,-0.005,-0.12,31.7115,33.434,35.7135,35.679,33.1575,31.5415,30.0715,28.312,26.6,31.598,32.506,34.209,33.813,32.107,30.8045,30.107,28.1325,27.0365,31.551,33.232,34.7445,34.9865,32.885,31.441,30.586,29.076,26.735,31.4145,32.462,34.518,34.3915,32.051,30.263,29.9055,28.141,27.252,30.659,32.736,35.1105,34.89,32.5845,30.811,30.052,28.343,26.873,-37.4175,-47.682,-27.74
7,23.75,420.875,18.914,415.155,20.224,1889.107,420.7345,19.283,415.8985,20.0765,1888.151,421.078,19.2015,415.441,21.3435,1887.038,421.6,19.403,416.196,21.743,1886.125,2.509,28.725,0.3235,419.171,20.476,0.79,0.0485,0.77,7.577,-0.191,0.1545,-16.9115,-1.141,0.539,1.63,0.88,0.365,27.319,27.278,26.872,26.595,26.165,90.26,45.24,20.978,25.49,26,25.64,0.4,-3.705,1.2,-1.97,0.675,400.9,460.3,-68.575,401.8,459.7,0.12,0.2,0.05,0.14,0.23,0.01,0,-0.12,31.16,32.859,35.365,35.572,33.156,31.5375,30.074,28.326,26.6035,31.16,32.047,34.039,33.779,32.1075,30.8335,30.129,28.136,27.063,31.12,32.826,34.521,34.9,32.886,31.4545,30.5945,29.1485,26.7435,30.9505,32.0585,34.322,34.329,32.085,30.2645,29.913,28.149,27.2635,30.128,32.1545,34.795,34.8,32.614,30.8565,30.05,28.342,26.867,-37.145,-46.8545,-27.1485
8,0.25,419.798,19.403,415.9665,21.098,1883.449,421.332,19.6485,416.975,21.5325,1883.2535,421.216,19.848,418.8025,21.672,1878.565,421.9635,20.596,420.3215,22.4625,1877.314,2.2735,27.272,0.337,422.6675,21.5025,0.956,0.0265,0.9175,9.87,-0.0955,0.1395,-13.5045,-0.7565,0.5375,1.48,0.78,0.32,25.759,25.6485,25.2185,24.571,24.1965,90.248,56.295,14.745,23.975,24.73,24.335,0.4,-3.5,1.2,-1.715,0.65,396.6,450.7,-62.765,395.35,450.1,0.12,0.16,0.04,0.2,0.24,0,-0.1,-0.12,27.7535,28.99,31.928,32.6945,31.999,31.628,30.38,29.187,27.5555,28.332,29.4555,31.0675,31.572,31.0585,30.474,30.288,29.2225,27.283,28.21,29.592,31.829,32.958,31.4845,30.057,30.748,29.63,27.736,28.3445,29.007,31.553,31.999,30.98,30.354,30.093,28.769,28.127,27.2265,29.213,31.7025,31.843,31.1515,30.4335,29.391,28.793,27.8625,-44.786,-53.018,-33.395
8,0.75,419.8775,19.851,416.844,20.908,1881.083,421.5985,20.17,418.467,21.9155,1882.333,422.5735,20.2995,417.139,22.558,1879.4775,423.121,20.634,419.2445,22.507,1877.038,2.2505,27.1205,0.3345,422.0885,21.3505,0.822,0.056,0.835,9.4,0.286,0.136,-15.393,-1.123,0.531,1.46,0.745,0.29,25.422,25.3635,24.835,24.442,24.096,90.246,57.275,13.826,23.87,24.45,24.125,0.4,-3.45,1.1,-1.675,0.51,394,449,-64.32,391.8,448.65,0.12,0.16,0.04,0.2,0.24,0,-0.1,-0.12,27.38,28.6545,31.581,32.4675,32.0055,31.629,30.3815,29.186,27.5545,28.052,29.194,30.9255,31.5115,31.078,30.474,30.2655,29.222,27.283,27.911,29.3,31.65,32.8045,31.4865,30.053,30.743,29.6325,27.729,28.0955,28.7935,31.379,31.879,30.9845,30.3445,30.0935,28.7685,28.127,27.087,28.935,31.487,31.7065,31.1745,30.4335,29.388,28.794,27.863,-44.193,-52.146,-33.861
8,1.25,420.979,19.645,417.3255,20.905,1882.241,422.213,19.834,419.022,22.16,1883.43,423.067,20.251,422.112,22.209,1879.816,425.299,20.845,421.794,22.232,1878.589,2.311,27.073,0.332,423.1305,21.5715,0.9115,0.116,0.9815,9.7855,0.253,0.132,-13.933,-1.325,0.548,1.47,0.76,0.32,25.044,25.13,24.677,24.359,23.875,90.235,57.51,13.6615,23.65,24.39,23.94,0.5,-3.32,1.3,-1.675,0.52,391.75,447.8,-63.425,390.9,447.7,0.12,0.16,0.04,0.2,0.24,0,-0.1,-0.12,27.201,28.391,31.281,32.288,32.031,31.6295,30.393,29.191,27.555,27.824,28.937,30.786,31.452,31.107,30.473,30.279,29.222,27.283,27.769,29.019,31.3855,32.644,31.495,30.063,30.746,29.632,27.724,27.872,28.546,31.255,31.775,31.001,30.3435,30.095,28.774,28.134,26.862,28.6535,31.246,31.589,31.191,30.439,29.444,28.803,27.865,-43.286,-50.6555,-32.336
8,1.75,419.722,19.2125,418.033,21.365,1881.573,422.055,19.673,419.8605,22.822,1881.351,422.662,19.9375,418.022,22.3105,1878.868,425.1665,20.63,422.8,22.6025,1878.952,2.242,26.7375,0.3565,424.211,21.263,0.782,-0.0075,1.006,9.079,-0.0325,0.1255,-12.0895,-0.8625,0.482,1.47,0.74,0.31,25.025,25.098,24.619,24.198,23.78,90.215,57.59,13.506,23.44,24.18,23.67,0.4,-3.36,1.1,-1.69,0.61,391,446.8,-63.41,389.5,446.2,0.12,0.17,0.04,0.2,0.25,0,-0.1,-0.12,27,28.061,30.997,32.118,32.057,31.6295,30.394,29.194,27.555,27.692,28.698,30.645,31.387,31.119,30.472,30.275,29.223,27.283,27.538,28.733,31.198,32.501,31.505,30.063,30.745,29.633,27.734,27.729,28.32,31.102,31.678,31.036,30.343,30.095,28.775,28.134,26.639,28.409,31.027,31.472,31.21,30.437,29.4395,28.805,27.866,-42.63,-49.765,-31.8195
8,2.25,421.7395,19.758,418.902,21.586,1881.2785,423.8855,20.695,418.9795,22.42,1880.7535,425.2965,20.7535,422.483,21.878,1877.906,427.124,21.083,423.5515,22.7255,1876.4735,2.183,26.32,0.325,424.3615,21.619,0.9375,0.0085,1.015,7.4345,0.195,0.1225,-12.589,-0.524,0.521,1.45,0.73,0.29,24.648,24.708,24.194,23.58,23.283,90.2135,59.52,12.2685,23.22,23.91,23.39,0.5,-3.385,1.2,-1.68,0.61,388.9,445.1,-61.645,389.2,444.8,0.12,0.17,0.04,0.2,0.24,0,-0.1,-0.12,26.755,27.803,30.746,31.95,32.086,31.6295,30.393,29.196,27.556,27.533,28.465,30.493,31.315,31.131,30.47,30.271,29.223,27.283,27.278,28.532,30.947,32.382,31.521,30.064,30.7445,29.63,27.734,27.506,28.088,30.952,31.541,31.063,30.3425,30.094,28.772,28.134,26.4,28.0955,30.8405,31.364,31.227,30.433,29.4365,28.806,27.866,-41.986,-49.197,-32.204
8,2.75,421.131,19.93,416.686,21.682,1880.898,422.619,20.308,418.1435,22.424,1882.81,423.738,20.653,418.7945,22.5005,1879.021,425.717,21.08,421.419,22.739,1880.3195,2.213,26.168,0.315,424.085,21.866,0.874,0.075,0.9115,7.865,0.063,0.121,-10.946,-1.289,0.5135,1.41,0.73,0.29,24.614,24.71,24.025,23.435,22.993,90.2135,59.64,12.3155,23.03,23.71,23.12,0.4,-3.43,1.2,-1.68,0.59,387.1,444.4,-63.52,386.1,443.1,0.12,0.15,0.04,0.2,0.24,0,-0.1,-0.12,26.542,27.626,30.524,31.827,32.098,31.6265,30.388,29.196,27.555,27.303,28.264,30.363,31.252,31.136,30.468,30.267,29.224,27.283,27.0675,28.249,30.781,32.2305,31.538,30.065,30.749,29.629,27.73,27.312,27.895,30.796,31.393,31.089,30.343,30.094,28.769,28.134,26.296,27.8635,30.6595,31.25,31.246,30.431,29.433,28.805,27.866,-41.482,-48.708,-31.415
8,3.25,421.541,19.371,417.3345,21.048,1883.151,424.68,20.549,420.206,22.6045,1882.3225,424.293,20.37,421.331,22.3695,1879.47,426.849,21.1,423.3,22.536,1877.791,2.219,25.939,0.344,424.395,22.125,0.8625,0.09,0.843,6.624,0.0475,0.116,-9.9685,-1.13,0.503,1.4,0.68,0.27,24.422,24.438,23.733,23.251,22.763,90.215,59.68,11.878,22.76,23.49,22.9,0.5,-3.315,1.2,-1.63,0.59,384.9,442.7,-62.4,384.7,441.4,0.12,0.16,0.04,0.19,0.24,0,-0.1,-0.12,26.242,27.434,30.278,31.706,32.111,31.625,30.387,29.196,27.555,27.059,28.074,30.196,31.189,31.139,30.465,30.263,29.224,27.283,26.854,28.054,30.5735,32.072,31.549,30.067,30.7545,29.629,27.732,27.123,27.681,30.635,31.281,31.095,30.3435,30.095,28.766,28.134,26.053,27.649,30.512,31.137,31.266,30.431,29.43,28.806,27.866,-40.453,-48.391,-31.501
8,3.75,421.896,19.3865,418.1405,21.945,1878.953,423.787,19.821,420.969,22.6405,1881.159,425.553,20.091,419.8185,22.1205,1877.911,426.827,20.547,426.258,22.846,1875.269,2.185,25.603,0.3175,424.701,21.936,0.884,0.1255,0.947,7.457,0.444,0.116,-11.537,-1.101,0.4975,1.39,0.7,0.28,23.973,24.046,23.516,23.009,22.618,90.223,62.02,11.1015,22.56,23.28,22.75,0.4,-3.47,1.2,-1.65,0.56,383.5,441.9,-60.9,383.1,440.7,0.12,0.16,0.04,0.19,0.24,0.01,-0.1,-0.12,26,27.199,30.093,31.55,32.105,31.6185,30.389,29.197,27.555,26.826,27.886,30.055,31.114,31.142,30.463,30.259,29.224,27.283,26.6605,27.908,30.369,31.925,31.555,30.069,30.753,29.627,27.747,26.879,27.468,30.481,31.166,31.089,30.341,30.095,28.764,28.134,25.867,27.4535,30.362,31.044,31.262,30.432,29.4265,28.805,27.866,-40.2955,-47.364,-31.1725
8,4.25,424.2835,19.498,419.0595,21.283,1880.667,425.843,20.137,420.2165,22.19,1883.096,426.911,20.374,425.84,22.001,1877.5375,429.661,21.093,426.072,22.619,1875.4975,2.136,25.4275,0.364,424.796,21.9505,0.799,-0.066,0.7065,5.872,-0.667,0.1185,-9.8435,-0.588,0.4935,1.42,0.7,0.27,23.7595,23.68,23.3595,22.898,22.51,90.243,62.53,11.087,22.395,23.075,22.53,0.5,-3.37,1.3,-1.645,0.59,381.65,439.7,-62.49,381,439.1,0.12,0.16,0.04,0.195,0.24,0,-0.1,-0.12,25.654,26.8695,29.8595,31.3515,32.0685,31.619,30.3865,29.1895,27.555,26.6165,27.697,29.861,31.0365,31.1265,30.46,30.2485,29.224,27.283,26.431,27.5355,30.164,31.799,31.5255,30.0365,30.7445,29.626,27.731,26.682,27.3085,30.3085,31.018,31.081,30.3395,30.0945,28.7585,28.1305,25.665,27.239,30.2,30.912,31.255,30.4315,29.366,28.8005,27.8635,-40.614,-47.1655,-30.8905
8,4.75,423.722,19.901,418.684,21.411,1880.833,425.499,20.213,423.372,22.344,1881.731,426.345,20.856,421.0635,22.0995,1875.261,429.384,21.324,426.042,22.312,1875.0915,2.1,25.239,0.339,425.08,21.582,0.6575,0.031,0.753,5.03,-0.343,0.121,-9.6695,-0.977,0.513,1.405,0.72,0.28,23.75,23.693,23.19,22.6035,22.0835,90.2525,64.18,10.8015,22.11,22.82,22.35,0.4,-3.33,1.2,-1.65,0.515,380.8,439.3,-62.11,379.85,437.7,0.12,0.165,0.04,0.19,0.24,0,-0.1,-0.12,25.4775,26.51,29.619,31.179,32.0645,31.623,30.3895,29.189,27.5555,26.462,27.552,29.7185,30.96,31.1325,30.4585,30.2465,29.225,27.283,26.152,27.2795,29.96,31.648,31.5395,30.035,30.744,29.626,27.7315,26.458,27.1535,30.124,30.899,31.085,30.339,30.0935,28.7575,28.131,25.421,27.035,29.983,30.8015,31.249,30.4325,29.364,28.8015,27.8635,-40.358,-47.561,-30.952
8,5.25,423.0815,19.4605,421.33,21.527,1881.241,426.097,19.7815,424.0035,22.336,1881.604,427.219,20.357,424.707,22.0705,1876.1565,428.9745,20.784,426.256,22.5995,1872.679,2.1025,24.986,0.346,426.14,21.612,0.731,-0.054,0.65,5.959,-0.365,0.1145,-10.986,-0.5,0.49,1.39,0.68,0.28,23.6565,23.632,23.088,22.313,21.8255,90.264,63.935,10.497,21.82,22.645,22.105,0.5,-3.26,1.2,-1.595,0.54,379,437.55,-62.9,378.55,436.5,0.22,0.36,0.08,0.285,0.26,0.07,0.03,-0.03,25.197,26.3245,29.4275,31.0325,32.054,31.6285,30.394,29.189,27.5555,26.2815,27.3875,29.573,30.8725,31.1365,30.4575,30.2445,29.225,27.283,25.907,27.078,29.792,31.494,31.551,30.0335,30.747,29.627,27.734,26.2215,26.9475,29.945,30.7565,31.0835,30.3425,30.094,28.7565,28.132,25.283,26.81,29.814,30.6805,31.2615,30.435,29.362,28.8035,27.864,-39.845,-47.963,-30.669
8,5.75,422.2875,18.8825,419.132,21.294,1881.151,424.1035,19.2415,422.078,21.9805,1882.4035,425.3945,19.796,421.896,22.236,1876.2,430.183,20.713,427.031,22.499,1876.889,2.1135,25.0525,0.372,425.1335,21.602,0.928,-0.0295,0.803,4.727,0.705,0.1,-10.022,-0.101,0.448,1.38,0.665,0.28,23.5185,23.629,22.8725,22.105,21.7995,90.283,64.43,10.502,21.835,22.56,22.005,4.2,1.245,5,2.77,1.39,379.35,437.35,-56.675,378.45,436,10.33,9.265,8.64,6.475,1.04,4.175,7.81,5.77,25.0235,26.089,29.25,30.901,32.0415,31.6275,30.3965,29.1885,27.5555,26.1345,27.255,29.428,30.799,31.142,30.4565,30.242,29.225,27.283,25.797,26.837,29.6135,31.3415,31.562,30.032,30.75,29.628,27.7325,26.0025,26.7395,29.762,30.612,31.0785,30.346,30.095,28.7565,28.1335,25.0155,26.682,29.519,30.549,31.2635,30.438,29.36,28.805,27.8645,-39.393,-47.467,-30.609
8,6.25,423.959,19.098,418.7225,21.331,1880.938,425.988,19.7005,420.582,22.0225,1881.789,426.747,20.0465,422.579,21.9655,1877.37,428.753,20.536,422.533,22.461,1878.822,1.973,24.989,0.355,425.28,21.8205,0.622,-0.391,0.165,6.6275,1.383,0.11,-7.6915,2.7655,0.465,1.32,0.63,0.26,23.448,23.656,22.996,22.532,22.157,90.307,64.04,10.83,22.3,22.95,22.29,21.6,32.05,33.5,39.23,7.42,378.9,439,-33.3,378.3,437.5,77.375,76.27,75.675,51.56,7.9,28.59,54.37,38.37,24.809,25.885,29.045,30.763,32.024,31.6245,30.406,29.197,27.555,25.9825,27.1265,29.286,30.71,31.151,30.456,30.2405,29.225,27.283,25.651,26.66,29.4265,31.187,31.568,30.083,30.762,29.629,27.73,25.844,26.59,29.538,30.438,31.066,30.3495,30.098,28.758,28.131,24.818,26.449,29.384,30.43,31.265,30.444,29.412,28.814,27.8645,-38.16,-45.1855,-29.872
