DOY2,HR2,CH4,CO2,FC,FCH4,H2O,SC,SCH4,G_1,H,LE,SH,SLE,PA_1_1_1,RH_1_1_1,RH_1_2_1,TA_1_1_1,TA_1_2_1,VPD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,PPFD_DIF_1_1_1,PPFD_IN_1_1_1,PPFD_IN_2_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TS_1,TS_2,TS_3,TS_4,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS,WS_1_1_1,NEE
7,16.25,1867.6154510498,402.669604492187,-17.3341725111008,-36.9455748558044,12.4135697364807,-0.168087228015065,-1.21370005607605,2.3906928896904,1.86812998354435,47.1745356559753,-1.10511195659638,-2.00255791246891,100.870164108276,35.7790184020996,33.6060138702392,17.717133808136,17.1054837226868,4.2147562623024,327.001820373536,409.323844146729,97.4207193374634,163.497066497803,359.575910186768,317.615533447265,10.6251529455185,147.288491058349,28.0809881687164,14.9782959938049,14.5074793815613,14.0324239253998,12.8017510175705,-0.238850621506572,0.507718804478646,0.133509699255228,0.497120314836502,0.206943808495998,1.2579222470522,1.81920954585075,-17.1824025154114
7,16.75,1863.59504394531,403.232250976563,-13.1866203308105,-31.2870103836059,12.5675798416137,-0.119659550115466,-1.44327026605606,2.39300628304481,25.6034252643585,39.005500793457,-1.88225497305393,-1.45457146763801,100.84966621399,35.6118040084839,33.2133156776428,17.402110338211,16.7812711238861,3.30519215464592,325.987725830078,404.594733428956,62.5672082901001,161.19503326416,267.23109588623,235.510228347778,7.77324538230896,105.299977302551,23.6261202335358,14.9880987644195,14.5547913074493,14.0434873580933,12.8054509162903,-0.227075792849064,0.455845441669226,0.136089246720075,0.411541398614645,0.193296419456601,1.16676101088524,1.57985250651837,-13.1471118450165
7,17.25,1855.45655517578,402.089646911621,-10.593335390091,-64.4157297134399,13.1824999332428,-0.112743150070309,-1.19154826104641,2.62382293343544,-0.330748009681699,25.3690356254578,-1.60329599380493,-5.28101300001144,100.816408157349,36.2674001693726,34.1385594367981,17.2192999839783,16.6292756557464,2.75705854296684,324.801527404785,404.717007446289,52.0359805107117,149.983532333374,243.201914596558,214.432241821289,6.6959193110466,99.1385471343993,23.6548614025116,15.0093003988266,14.6179682016372,14.0628895044327,12.8040170669556,-0.19161153063178,0.387821155786514,0.137548798322677,0.375639414787292,0.173144994676113,1.17432226240635,1.60075251758098,-10.5638036727905
7,17.75,1857.1519165039,402.315103149414,-7.41290998458862,-51.2268233299255,12.6758400917053,-0.0848975889384746,-2.14947698712349,2.76085842251778,-1.86042749583721,9.08210573196411,-3.19243705272675,-2.018833771348,100.710271644592,39.683159828186,37.4367689132691,17.1038612365722,16.5769335269928,2.56420336961746,324.08663482666,402.659205627442,27.9232833862305,136.32784500122,175.616112136841,154.073725128174,3.79036040306091,73.9677282333375,15.8353892326355,15.0541280031204,14.6860330820084,14.0708604335784,12.8109610557556,-0.201140105724334,0.342865224927664,0.0899838656187057,0.380584228783846,0.133123250678182,0.991443434357643,1.30275647044181,-7.38766903877258
7,18.25,1861.93620300293,403.099570465088,-4.79253882169723,-37.9781622886658,12.4573803186416,-0.0847282415255904,-4.46134873628616,2.60540283918381,-4.69883718490601,10.4512527227402,-2.03873383998871,-2.29913417696953,100.735207176208,41.5630792617798,39.1548657417298,17.0948641777039,16.6314510822296,2.63679264187813,322.289384460449,401.065351867676,13.352290391922,120.56995010376,157.743244934082,137.910134124756,3.48197961449623,66.8855945587158,14.4518876314163,15.0843210697174,14.712272310257,14.0914478778839,12.8065230607987,-0.149893879890442,0.282625183463097,0.0989321349188686,0.331565301865339,0.131493767723441,0.872523140907287,1.16557527780533,-4.75168454647065
7,18.75,1862.14396972656,405.116242980957,-1.70508198738098,-62.8023591995239,12.8798102855682,-0.0743215017020702,-6.63778781890869,2.38514024615288,-19.0323891162873,1.72583729028702,-2.78954616189003,-2.64135857820511,100.715409851074,49.8783282279968,48.1992933273316,17.0563770771027,16.6457734584808,2.73251645565033,321.863416290283,398.823452758789,-15.7333307981491,81.6384899139404,97.2264474868773,81.8573530197144,2.47626180648804,43.0665671348571,9.07409160137177,15.141227889061,14.7690984249115,14.1035115242004,12.7989292383194,-0.161363568902016,0.314069073647261,0.0747012104839086,0.324655875563622,0.126252291724086,0.650769160687923,0.979093627631666,-1.59805909991264
7,19.25,1855.10601806641,405.98116607666,0.00509915947914105,-61.5438068389893,13.330422782898,-0.048494560457766,-1.443607878685,2.2325642824173,-39.4205041885376,-14.7269501686096,-2.09994876384735,-2.15192706584931,100.704236602783,53.63012342453,50.0665594100952,16.6374002933503,16.3496804237366,2.44695779681206,320.826631164551,396.483580780029,-48.6699368476868,35.0300705909729,44.8231391906739,35.0931962013245,0.855519807338714,18.3619563102722,4.01536391377449,15.1720309257508,14.7865335941315,14.1333758115769,12.8029256820679,-0.12740749400109,0.261923186480999,0.0574076869525016,0.208595300093293,0.079277666285634,0.607234400510788,0.709412121772766,0.014036942855455
7,19.75,1863.19226074218,407.853912353516,-3.86809220910073,-20.5236694335938,12.8441603183746,-0.064251168537885,-16.6676978349686,2.02677697837353,-46.0758133888245,-13.1657500267028,-2.61634883284569,-2.24682657122612,100.699293708802,56.3096437454224,50.5272521018982,16.3259097099304,16.1031956672668,2.31424206495285,320.512104797363,394.158171844483,-72.2126022338867,8.64319210052491,13.5217931270599,8.58602503538132,0,4.81719996929169,1.67457526028156,15.2300041675568,14.7964417695999,14.1521377563477,12.8077749252319,-0.137590822950006,0.225956343114376,0.0447644488885998,0.19251555763185,0.0591652262955904,0.217803452536464,0.376033390313387,-2.81397403068841
7,20.25,1889.88596191407,408.551945495606,-4.46999001502991,-4.72525024414062,12.5764974355698,-0.125190546736121,-3.76418293714524,1.70522279441357,-52.2297719955444,-22.2570398330689,-2.49452632665634,-2.27308393716812,100.701362419129,60.2024049758911,56.8192277908325,16.0128696680069,16.1564488410949,2.61783625483513,319.857755279541,385.328533172607,-77.7733072280884,0.670985388755798,1.52205082178116,0.423849733918905,0,0,0.588205848634243,15.2482996940613,14.7971923351288,14.1684707641601,12.8078809261322,-0.139617557078599,0.144828004762531,0.0372748640365898,0.168526047840714,0.0350573821924627,0.156828824803233,0.318037703633308,-1.68364405632019
7,20.75,1893.22874450684,411.200396728516,-20.8154876232147,-33.9609981536866,12.5420003890991,-0.591302594542503,-12.3886627674103,1.17470052838326,-48.1802244186402,-28.4363053321838,-1.84404702186585,-1.86010902523995,100.738313293457,61.5758345603943,58.5339805603027,15.184538769722,15.7400077819824,1.74957808852195,318.717749023437,379.474671936035,-76.5452466964722,0.561987674236297,0,0.327382574975491,0,0,0.299934113770723,15.2467314243316,14.8219127178192,14.1836527347565,12.8214493274689,-0.121272747218609,0.162129072844982,0.0346133805811405,0.165488584339619,0.0307887585833668,0.162114494666457,0.364501073956489,-10.8577979326248
7,21.25,1891.82497558594,411.55160522461,-11.174880027771,-74.6770391464233,12.4043800354004,-0.965442958474157,-11.090069437027,0.702413871884347,-45.7374442100525,-23.8380749225616,-1.94127397537231,-2.52716175913811,100.714259529114,63.1781383514404,59.5984373092651,14.4198228359222,15.0225984334945,1.44444458186627,318.037409973144,378.421807861329,-75.2531925201416,0.557363072037696,0,0.332254879921675,0,0,0.431826958060265,15.225750374794,14.8073021411896,14.1957259178162,12.8146767616272,-0.0973579615354539,0.150794301182031,0.0296779619529843,0.16278831474483,0.0249259052798152,0.162224877625704,0.0722867146134377,-7.86342425346375
7,21.75,1890.80628967285,412.182000732422,-9.86036539077759,-50.5956001281738,12.2279001235962,-1.13834202289581,-21.1573190689086,0.486473440378904,-50.1094236373901,-27.88911485672,-2.11143993139267,-3.38282809257507,100.716465759277,63.3770403862,57.0248003005982,14.2459654808044,14.6917840003967,1.16055745184422,316.795175933838,376.1600440979,-79.5657249450684,0.560116286575794,0,0.33187198638916,0,0,0.387303560972214,15.1505122184753,14.7866841554642,14.1667705059052,12.8083422660828,-0.101393401622772,0.160900869965554,0.0259809594601392,0.111916483938694,0.0257482985034585,0.157783322036266,0.139431779831648,-7.53306922912598
7,22.25,1896.07592773438,413.289673614502,-12.2531798839569,-65.8160400390625,12.2182425975799,-1.98195202350617,-13.7049372196197,-0.304807148873806,-45.5865417480469,-16.38291015625,-1.71241402626037,-1.33387999534607,100.718815994263,66.0041439056396,61.6086679458619,14.088416671753,14.5253534793854,1.25336328446865,315.388677215576,373.679971313477,-78.4770332336426,0.559950359165668,0,0.329964011907578,0,0,0.431332912296057,15.0788664817811,14.777791428566,14.1618993282318,12.7973796844482,-0.0913753556087613,0.125509832054377,0.0339652625843882,0.139188466593623,0.0309413732029497,0.173449976369738,0.213167300075292,-9.65121841430664
7,22.75,1906.85903320312,414.324773406982,-5.87679729461671,-56.4081625938416,12.4249851465225,-2.8259305536747,-12.3717751502991,-0.488668232038617,-49.5338787078857,-22.6467798233032,-1.59338745474816,-2.46581740379333,100.697056961059,66.4806562423706,59.6318600654602,13.7574030637741,14.3202393054962,1.12406396865845,313.365901184082,371.321203613281,-78.1060869216919,0.559508892893791,0,0.332301066070795,0,0,0.284078447520733,14.9698584794998,14.7650687932968,14.1819440841675,12.8019047260284,-0.121554576791823,0.15979820676148,0.0303819244727492,0.104161546565592,0.0284594516269863,0.185218195989728,0.184532774239779,-4.44438654184342
7,23.25,1912.91534423829,415.52247467041,-5.30189118385315,-15.0664657592774,12.2725699186325,-1.98458040952682,-18.8592457771301,-1.08166339397431,-53.649244594574,-22.6992753982544,-1.39073896408081,-2.21115131378174,100.730451583862,68.7186626434326,62.4095546722412,13.6247225999832,14.0366046667099,0.958937245607377,312.391800689697,370.769716644287,-76.5861671447754,0.539579319953919,0,0.334208729118108,0,0,0.443297959119081,14.8795731067658,14.7478906393051,14.207195186615,12.8112213850021,-0.135302003473043,0.192881238460541,0.0306177906692028,0.0836918912827968,0.0277035554870963,0.147799002751708,0.279102928191423,-3.71042814254761
7,23.75,1908.95498657226,416.977606201172,-6.26216849088669,-93.0907180786135,12.1750997543335,-1.60749599933624,-8.26753317117691,-2.0181605398655,-42.3385381698608,-10.1871101379394,-1.49190101623535,-2.35764393806458,100.718316078186,69.6639646530151,65.4137283325196,13.4923857450486,13.4549353837967,0.908491963148117,311.104219818116,370.986827850342,-73.5678771972656,0.540197053551674,0,0.32806658372283,0,0,0.264902929216623,14.7994567155838,14.7086720466614,14.2170321941376,12.8031917572021,-0.109095775336028,0.163093960285187,0.0233996102586389,0.089232686161995,0.0322037007659674,0.257045865803957,0.349140496551991,-6.18642554283142
8,0.25,1901.16798095703,410.539703369141,-7.44061512947083,-24.2357892990113,12.2196202278137,-2.41937007904052,-21.556512594223,-6.4497459769249,-46.6643905639648,-29.0158500671387,-1.45048004388809,-2.06838809251785,100.701791191101,70.9274562835693,66.8752225875854,12.2964763402939,12.982914686203,0.625176551938057,310.114081573487,363.470335388184,-76.2102983474731,0.557920737564564,0,0.332301066070795,0,0,0.231530202180147,14.8204579353333,15.1183283567429,15.1067281246185,14.2993428230286,-0.224505003541708,0.198115980625153,0.0287253804504872,0.127777668833733,0.0259027626365424,0.245743441209197,0.414754666388035,-5.12509829998017
8,0.75,1905.11497802734,411.026202392578,-13.6051003932953,-59.2002614974976,12.0261900901794,-2.4526269197464,-18.7790588378906,-7.16923357248306,-37.2838954925537,-20.2714826583862,-1.2388909816742,-1.93588000535965,100.708257293701,71.6977325439453,68.5703809738159,12.330376124382,12.7652715206147,0.583923813700676,308.724044799804,361.220444488525,-79.0467290878296,0.547223873436451,0,0.32854912430048,0,0,0.157582578249276,14.7253692626953,15.1303004264831,15.1207399845123,14.2894268989563,-0.163761346042156,0.17782032340765,0.0283499494194985,0.105358061939478,0.0312402490526438,0.236217303574086,0.418991733342409,-10.0092624664307
8,1.25,1879.8240234375,412.205603027343,-4.6289158821106,-34.7794608592987,11.9052597045898,-1.31420104503632,-8.47779006958008,-7.70472068786621,-38.4818512916565,-20.0612795829773,-1.21398999691009,-1.41166095733643,100.70543422699,75.1575536727905,73.7542194366455,11.8374450445175,12.5335493087768,0.558054421842099,308.578484344482,359.928215026855,-77.1543407440186,0.549206419289112,0,0.329964011907578,0,0,0.270913980156183,14.6253099918366,15.0599613904953,15.1216440439224,14.2889737606048,-0.158629693090915,0.142992697656155,0.0282520296052099,0.0880031324923039,0.0282972721382976,0.241475917026401,0.36199714615941,-3.41494987010956
8,1.75,1896.86000976563,411.559740447998,-13.8997398376465,-62.6497999191285,11.5155050039291,-1.82738854289055,-12.9598002433777,-8.0344467997551,-42.1396511077881,-11.7635893583298,-1.38778003454208,-1.81250677406788,100.71635761261,75.2173629760742,71.7050666809082,11.5363382101059,12.3836109161377,0.572977709770203,307.897452545166,360.294372558594,-76.0752420425415,0.539785307645798,0,0.330865784734487,0,0,0.00537930009886622,14.5124091863632,14.9783199787139,15.1259864807129,14.2925385475159,-0.136899422854185,0.1467090934515,0.0244807697832584,0.109721627831459,0.0260475451126695,0.169308573380112,0.233738578855991,-10.1874274969101
8,2.25,1896.79102783203,410.991500854492,-6.38535304069518,-74.3036273956299,11.7873497009277,-2.41688389778137,-21.5122200012207,-8.48695862293243,-39.8157615661621,-28.1035754680634,-1.85338997840881,-2.00102190971374,100.632078170776,78.064359664917,75.3513591766357,11.1126724720001,11.6978959560395,0.52731122970581,305.047808074951,359.509215545654,-75.5321510314942,0.552618709206581,0,0.332301066070795,0,0,0.299726051837205,14.4270754337311,14.8910055160523,15.1254372358322,14.289892411232,-0.173151053488255,0.136519691348076,0.0214482994750142,0.0986955523490906,0.0229000197723508,0.16208149716258,0.147052873298526,-3.35416808128357
8,2.75,1889.31794433594,410.778991699219,0.825840272009373,-105.220647239685,11.66883020401,-2.55690593719482,-18.7460201263428,-8.80406701564789,-39.5504380226135,-20.8898799419403,-1.06691799163818,-1.82494703531265,100.552184295654,76.9744247436524,72.1939199447632,11.0924700975418,11.4356410980225,0.485357248783111,302.933399200439,361.578520965577,-77.9231176376342,0.540291164815425,0,0.334295640140772,0,0,0.0358212260704023,14.348215508461,14.8310399293899,15.1274033546447,14.2931489944458,-0.215349420905113,0.194434562325478,0.0323099102824927,0.0912893109023571,0.023723698221147,0.283693182468414,0.334145799279213,-2.76132695674896
8,3.25,1914.44704589844,411.208810424805,-4.70806436538696,-40.2520432472229,11.5655951738358,-1.4344137519598,-30.879833984375,-9.1930103302002,-49.3956632614136,-17.4929401397705,-1.01885104775428,-1.27213504314423,100.54834728241,76.2423625946045,73.7591991424561,10.7549450159073,11.1511616706848,0.447857356071472,300.311116790772,359.096432495117,-75.9704711914063,0.543433012068271,0,0.328930862993002,0,0,0.310113439708948,14.292644906044,14.7684205293655,15.1189275026321,14.29584608078,-0.223052197694778,0.163694989681244,0.0270387100055814,0.1022904522717,0.0288775250315666,0.137070326507092,0.344623159617185,-3.60571992993355
8,3.75,1901.90026550293,414.428103637696,-5.0717999458313,-86.9741744995117,11.3587996482849,-1.7231230020523,-23.8427572727203,-9.54356882572174,-49.502285861969,-16.5575168132782,-0.98593446016312,-1.44016102552414,100.556384849548,78.3128707885742,75.7269756317139,10.5545055627823,11.0401887655258,0.399304700642824,299.882984161377,357.370936584473,-74.7423048019409,0.540248017013073,0,0.330436705052853,0,0,0.238857496157289,14.2296753883362,14.7183454513549,15.0977590084076,14.2912941932678,-0.153322203457355,0.156754899024963,0.0329761605709791,0.119255919754505,0.0274177109822631,0.176960100233555,0.206966377422214,-5.11036067008972
8,4.25,1927.0414855957,414.80891418457,-6.97588211297989,-33.7917976379395,11.3988399505615,-1.33639899492264,-12.4456100463867,-9.78587250709534,-36.6927387237549,-17.3210744857788,-0.963986897468567,-1.45914996862412,100.617627716064,78.1460289001465,75.9792102813721,10.2731406211853,10.8694484949112,0.376110018789768,300.893379974365,357.064813232422,-76.7480907440185,0.528386667370796,0,0.328520464152098,0,0,0.0658876494504512,14.1692429542541,14.6536113262177,15.0779894828796,14.3107701539993,-0.180371894687414,0.178588484227658,0.027235110476613,0.110327570140362,0.0276844050735235,0.264229729026556,0.403106938302517,-6.4806574344635
8,4.75,1914.4750366211,411.820794677735,-6.44837093353271,-24.1887897491455,11.4838003158569,-2.64509991407394,-6.54706627130508,-9.97520070075988,-53.1669841766358,-20.9276452064514,-1.10131137371063,-1.12806296348572,100.62353515625,76.9484498977661,73.3790325164795,10.2312151193618,10.9681356430054,0.345621684193611,301.983417510986,357.088418579101,-71.9229413986206,0.542962886393071,0.0806640764698386,0.333789218962192,0,0,0.394061441719532,14.1182081699371,14.6274970293045,15.0674594640731,14.2865856170654,-0.180951993912459,0.12891858369112,0.026120419614017,0.103491204231978,0.022251626290381,0.212451174110174,0.237037504464388,-4.7458076953888
8,5.25,1907.38000488282,411.883614349365,-10.5539062023163,-61.0249619483948,11.6542971134186,-1.38723802566528,-20.5753797531128,-10.3367707967759,-41.7306594848633,-8.59678974151612,-0.817350850999356,-1.04006680548191,100.624559020996,75.2959852218628,72.4954648971558,10.487304520607,11.0567889213562,0.307725963741541,305.557837677002,357.592962646485,-64.4732253074646,1.376499325037,4.00068925619125,1.23545024693012,0,0.054152100160718,0.703242656588554,14.0601993560791,14.5225092411042,15.0447790145874,14.2910844802857,-0.230342849344015,0.175371731817722,0.0233173370826989,0.105933770164847,0.025765299377963,0.251531779766082,0.246767644956708,-8.99215979576111
8,5.75,1902.18377075195,414.406832885743,-4.43080187141898,-83.4915321350097,11.6035576105118,-2.5785048365593,-6.87779512405396,-10.7111706733703,-34.8833539009094,-4.3682300567627,-0.231565351039171,-0.87488819360733,100.656044197082,74.9049095153809,71.9225967407226,10.900192809105,11.3669769048691,0.335371416807174,306.29622039795,362.532823181152,-42.66084690094,13.6790119886399,20.0025547027588,13.6929798364639,0.0164463752880693,8.3347494840622,1.83810804486275,14.0104906558991,14.4229544401169,15.0289215564728,14.2646955013275,-0.167408292740583,0.170187734812498,0.0327253298833966,0.114657591283321,0.0246413440443576,0.166930728405714,0.195610602200031,-2.24389492273331
8,6.25,1896.34194946289,411.494261169433,-7.67283883094787,-77.4603363037109,12.0948228836059,-3.26165702342987,-8.70358731746673,-10.7945509672165,-38.4239365577697,-8.00552303791046,-0.191123152524233,-0.424674358963966,100.663272476197,72.9075109481811,70.5920526504517,12.2308990001678,12.0662145614624,0.439992074668407,301.563095092773,371.107634735108,-21.0315253257751,38.5570094108581,48.4173802375794,38.4934985160828,1.43531161844731,20.3178858280182,4.18369044661522,13.8993807315826,14.379230761528,14.9969455003739,14.2620160341263,-0.183394300937652,0.148012299090624,0.0379401962272823,0.135697275772691,0.0450904060155153,0.207845597714185,0.212560969591141,-4.83301637768746
8,6.75,1887.7399597168,407.949435424805,-6.94896583557129,-138.620473861695,12.4924300432205,-2.61298483014107,-18.7258655548096,-10.5069546699524,-23.1614506244659,-8.15917754173279,-0.102001264691353,-0.500123611837626,100.686959648132,69.9145111083984,67.0288824081421,13.3143878221512,13.0205370426178,0.569330053031445,303.417323303223,378.238986206054,13.0452809810639,74.9383974075318,88.9675996780396,75.3267377853393,2.87390282154083,37.9320000648499,7.76292588710785,13.8363760232926,14.3179417610169,14.9582647323608,14.2615257501602,-0.149309401214123,0.221188974007964,0.0437549768947065,0.178808055073022,0.0819771029055118,0.260412342846394,0.170637623965741,-7.21325210332871
8,7.25,1903.17725524902,406.607331085205,-10.4468200683594,-40.2848072052002,12.8466125488281,-2.10530646443367,-21.2792476654053,-9.93050928115844,-7.4420550942421,12.599564743042,-0.299835516512394,-0.706398725509644,100.702345275879,68.5753664016723,65.7115247726441,13.6663893461228,13.2646540164948,0.699709409475326,306.455840301513,381.86517868042,15.9612181663513,72.9890830993653,87.0325431823731,73.08827085495,2.8893054485321,36.525455570221,6.59802221059799,13.815944480896,14.2459349393845,14.9313320159912,14.2509599685669,-0.204998196288943,0.267670947313308,0.0407882688567043,0.227510508149862,0.102521491423249,0.261167022585869,0.237750473245979,-10.5062997341156
8,7.75,1896.96746826172,406.413227844238,-16.5206349372864,-72.1678514480591,13.1771697998047,-1.6978692561388,-14.5227003097534,-9.16501309871674,-2.94825701713562,7.45346081256867,-0.614022780954838,-0.666583952307701,100.684102249145,66.5452665328979,65.4407762527466,14.7876194000244,14.580206155777,0.789842288196087,310.933359527588,390.164981842041,22.0738575935364,94.5804428100585,113.475553512573,94.8180908203124,3.62170755267143,44.9095667839051,7.94103600978852,13.7766727685928,14.2216980934143,14.8721900701523,14.2391080379486,-0.188041949644685,0.310471577942372,0.0491976156830788,0.324168897420168,0.122824066877365,0.217706520110369,0.392682207375765,-17.3913361549378
8,8.25,1894.84176940918,405.88285369873,-13.6802874803543,-67.22358045578,13.0464947223664,-1.4732314646244,-11.236025094986,-8.25500618219376,3.10464944839477,12.6064223766327,-0.382815264910459,-1.14181270301342,100.727025413513,64.466033744812,62.7996969223023,15.0990214109421,14.7788109064103,0.911845107376575,313.226377105713,394.145432281494,50.420804309845,146.571128082276,178.360375976563,150.320875549317,6.93774139881134,69.9412546157837,12.19166264534,13.7563699960709,14.2058514595032,14.8278961896896,14.24451379776,-0.242177945375443,0.322393225133419,0.0844555739313364,0.364261330664158,0.142080751806498,0.343629639595747,0.619553047418594,-13.6312137126923
8,8.75,1888.47600708008,404.204945373535,-17.2020999908447,-27.1840400695801,13.0717974662781,-0.770092035830021,-6.78971239328385,-7.19298703670502,5.71828464567661,15.7653095722198,-0.495629232376813,-0.670124496519566,100.737768173218,61.0008882522583,60.6521104812622,15.4250978469848,15.0191186189652,0.811176586151123,317.083782196045,396.841703033448,47.1507946968079,136.048506164551,165.70062828064,139.888873291016,6.06147055625916,63.9877006530761,11.0322642326355,13.7686717748642,14.1423451900482,14.8149676799775,14.2777829885483,-0.227599220350385,0.399578031897545,0.0930193427950144,0.376878373324871,0.148660472035408,0.547159671038389,0.92237576842308,-17.1186150312423
8,9.25,1887.1294921875,401.987356567383,-20.0919873714447,-14.8050305843353,13.4850646972657,-0.524220485240221,-14.2353996276856,-6.25638208389283,5.55565448701382,11.2917765855789,-0.66840268522501,-1.10096052289009,100.714011573792,60.6889300346375,59.5025818824768,16.0968940734864,15.5173684358597,0.766258183121681,322.073475646973,398.133413696289,58.5504229545593,167.878828811645,198.119439315796,176.578774642945,7.89794512987137,80.8980224609375,15.3065452337265,13.7872880458832,14.1170803070068,14.8087753534317,14.2921722650528,-0.246657605469227,0.44724825322628,0.0968117829412222,0.433061137795448,0.192551632970571,0.690137876570224,1.05742075741291,-19.9440375328064
8,9.75,1881.70607910156,400.793286132812,-19.9976992607116,-65.2925510406494,13.0366704463959,-0.44258239120245,-2.99896057844162,-5.47727061510086,5.08350907564163,17.3052039623261,-0.728157140314579,-0.948211371898651,100.738143730164,56.5231187820435,55.1790925979615,16.2030836582184,15.3932605266571,0.779463163018227,324.043531799316,398.896820068359,64.1943952560425,191.241523742676,243.231309127807,214.588568496704,10.3409919500351,104.418273353577,17.704995059967,13.8645395517349,14.1127321958542,14.8249493598938,14.2986126661301,-0.271162842214108,0.498884148895741,0.133304547145963,0.47500581741333,0.178744379803538,0.807478268444538,1.10227301418781,-19.9462592124939
8,10.25,1871.99996948242,400.746409606934,-21.2997897148133,-34.0708751678467,13.0770700454712,-0.420371636748314,-3.44595214128494,-4.54155678749084,14.4579362630844,15.6789853096008,-0.278469506651163,-1.43542620539665,100.759376335144,56.796702003479,55.582419681549,16.4104074001313,15.6871472358703,0.8146209821105,323.659479522705,402.188921356202,93.7588893890382,200.099962615967,315.185118103028,276.550787734985,16.1922097921372,136.124301528931,24.9510837078094,13.9662044286728,14.1653517007828,14.8374089717865,14.3247961044312,-0.29178959429264,0.496297997236252,0.0929799277335406,0.473200000822544,0.170005668699741,0.812553483247757,0.955535116791726,-21.2907586097717
8,10.75,1886.00502319336,401.125901031495,-22.0144996643066,-30.5930000305176,13.681232714653,-0.273349501937628,-3.33551161289215,-3.36025424003601,29.7809032440186,33.1614604949952,-0.490668246150016,-0.905329923331738,100.728721427917,53.8469983100891,52.5018761634827,16.2619914531708,15.5110346794128,0.921807101368904,325.438370513916,401.688091278076,106.687468910217,195.66346244812,362.595685577392,315.815810394287,17.4541692733765,151.909210205078,27.2706629753113,14.0585293293,14.1671348810196,14.811507320404,14.3317324161529,-0.249957004189492,0.474354073405266,0.142779198288918,0.50499250292778,0.198027490079403,1.32409748733044,1.69410102367401,-22.0150366783142
8,11.25,1886.20855102539,400.642498779297,-22.5537242412567,-52.8410520553589,13.7283796310425,-0.52110798433423,-10.2117195129395,-2.53126012086869,33.0889390945435,60.3046285629272,-1.20660213232041,-1.59765499830246,100.723647880555,55.8042983055115,55.2806147575378,17.2602939128876,16.2852252483368,0.954059465229511,326.089219665527,404.663278961182,117.677185630799,202.998913192749,390.338375091553,346.026519775391,16.7426731109619,166.924267196655,27.6478785991669,14.1967886447906,14.1769087314606,14.8004915714264,14.3275626659393,-0.272689788043499,0.528653672337532,0.186881144344806,0.490239650011063,0.229946923255921,1.26373178064823,1.97112452685833,-22.5302843093872
8,11.75,1887.26506958008,401.278509521484,-23.223895072937,-46.9724073410034,13.5747148990631,-0.300923694670201,-5.0041000366211,-1.88928659260273,41.8394401550293,36.0898923873902,-1.09602800607682,-2.39709356427193,100.733509254455,53.0590534210205,51.531104850769,17.2245654582977,16.6759032249451,1.49609955251217,322.075523376465,403.992146301269,142.838542556763,211.526976013183,499.989413452149,441.441150665284,24.4038174152374,211.687789916992,37.4347240447999,14.3026356220245,14.2022413730622,14.7516567707062,14.3514327526093,-0.266179499030113,0.569514644145966,0.16406660079956,0.540117144584655,0.22582566589117,1.41428629457951,1.75230674147606,-23.2381669044494
8,12.25,1881.90502929688,401.944595336914,-24.4131116867065,-54.0053691864014,13.2896697998047,-0.359350843727589,-2.98785654306412,-1.28044313415885,60.0232664108276,43.9284827232361,-0.489470642060041,-2.61667753458023,100.747012519836,49.3857853889466,47.6768880844116,17.4640448570251,16.8682765960693,1.85558871328831,320.185930633545,403.83876953125,117.537425041199,208.522777938843,403.885813140869,358.23929901123,19.3744558334351,168.010173034668,29.0185041904449,14.4564210891724,14.2515552043915,14.7557635307312,14.3673198699951,-0.274280309677124,0.546970419585704,0.119098370894789,0.505970738828182,0.229051826521754,1.17722653448582,1.56092673540115,-24.3546306610108
8,12.75,1871.23822631836,401.01171951294,-24.579547071457,-117.169148635865,13.6159026861191,-0.244236228242516,-1.23663545250893,-0.837247700244188,46.8384876251221,52.3589254379272,-0.304348243400455,-1.96048508286476,100.759289932251,48.6488366127014,47.1412806510926,16.9822960376739,16.4348325252533,1.42717448174953,320.617236328125,402.145903778076,113.494372177124,209.05707321167,417.677261352539,369.152930450439,20.1746676445007,171.500761413574,27.3365357875824,14.5989750862122,14.3303507566452,14.8041174888611,14.3781875610351,-0.245122501626611,0.536532796919346,0.126677999272942,0.49284003674984,0.229040829464793,1.12496222555637,1.26253551244735,-24.6558004856109
8,13.25,1877.26000976563,400.655990600586,-23.4234879016876,-49.3811988830566,13.6380625963211,-0.229621900618077,-3.02477644085884,0.004611679725349,33.5068368911743,35.4145750999451,-0.623904991149902,-1.80848395824433,100.768013000489,46.7753306388855,44.8736303329468,17.6686610221863,17.0663352012634,2.05659399032593,321.413389587402,407.08316192627,161.50693283081,207.905959320069,559.026054382324,501.304923248291,28.4601822376251,234.22716217041,39.1007801055908,14.705588054657,14.3620704650879,14.768326163292,14.3814077854157,-0.240565372630954,0.494518481194973,0.135639505460858,0.463585440069437,0.209136774763465,1.34351954758168,1.71896200478077,-23.4558482170105
