DOY2,HR2,FC,SC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
7,6.25,-2.77035434898632,-11.6835763163983,-25.5456661101251,0.0440115507455402,-32.3583645113583,-1.59794606974593,0.170096448615912,418.043288687553,14.9175585509933,423.580027207992,13.1181762676335,404.025545409233,422.897852623075,13.344102780292,402.041042044551,431.973436009229,14.9635790146946,407.367326543404,429.610053241218,13.4247129039503,421.929209496104,0.333918379166506,17.1114436148794,0.0751780669481207,0.04975,0.06625,0.05,14.9384875,15.298175,14.662515,16.35093,14.99746,98.7911035,71.113,0.21456,17.67,5.5625,15.9245,26.8075,25.5735,24.7675,4.2455,319.6575,398.73,384.3775,392.7025,58.46725,40.87875,0.59525,0.8635,1.3555,1.069,0.6025,0.184,18.087,18.51465,19.70885,20.21975,20.3681,18.80395,16.730575,15.27635,13.871725,17.2288,17.13155,17.91345,18.6239,18.75805,17.69385,16.182,14.66225,13.39195,17.1071,17.842625,18.638725,19.28035,19.429575,18.705225,17.271375,16.118525,14.373375,16.323275,16.7102,18.3555,18.82565,18.56165,17.532,16.102075,14.618125,13.59205,17.2954,18.09275,18.6544,18.8176,18.5872,17.50985,16.0273,14.65445,13.08075,-14.7803,-26.534,-18.544,3.68475
7,6.75,-13.8582685972325,-10.1284346930527,-14.157023810845,0.0563659218291711,-23.4723969265624,1.79237768628406,0.215661172232373,413.718321058983,15.1269822413673,415.961491169276,13.529674957099,398.585831957205,414.164975112268,13.8460205498231,397.42505943314,431.060148493967,16.0520931450452,400.895090984171,421.437003420108,14.216601356891,410.354764256169,0.322532751081163,18.0431573047881,0.076404769623345,0.05,0.07625,0.06,16.013845,17.1026,15.82748,17.7341475,15.936165,98.83575875,67.6705,0.24368,18.4525,6.0925,16.95475,46.7325,47.4965,45.47,8.50425,322.1075,404.355,395.2675,400.4825,104.57525,65.57625,1.0525,1.73375,2.96425,1.36675,0.996,0.846,18.3644,18.62555,19.71345,20.1967,20.3501,18.8031,16.73235,15.277575,13.87295,17.39415,17.28225,17.95435,18.59945,18.7436,17.6951,16.18365,14.66325,13.39295,17.576375,18.05215,18.72505,19.278575,19.429425,18.70645,17.2717,16.119525,14.374375,16.6262,16.860325,18.37,18.7979,18.537,17.5385,16.1043,14.619125,13.593275,17.4136,18.1341,18.6477,18.8062,18.56855,17.50945,16.02945,14.65645,13.08175,-14.44425,-23.10715,-17.648075,24.3525
7,7.25,-17.2618895426606,-4.71362420196816,-11.4302677786211,0.0612931801385212,-29.8402928219479,0.0961407402565782,0.252364137012007,409.852087550127,14.7469200155549,413.558685011148,13.4937253866909,397.363396238235,411.511636114293,13.7902878088291,397.053170087051,424.398149388121,16.7200969960902,395.91529415178,424.362808843399,14.1844841364622,400.918378634564,0.385619392444522,18.9361549035751,0.12256129941706,0.05,0.09,0.0795,17.05621,18.093675,17.175505,18.21664,16.752775,98.8865475,64.4595,0.42465,19.226,6.71625,17.9735,51.945,63.41325,58.56,10.03425,324.56,409.065,400.21,407.6725,147.57275,90.085,1.755,2.67,4.7135,1.928,1.6835,1.496,18.73705,18.83545,19.7762,20.19195,20.33845,18.80125,16.73435,15.279575,13.87395,17.62635,17.4806,18.02605,18.59925,18.7366,17.69665,16.18465,14.66525,13.3943,18.09015,18.3883,18.869,19.316125,19.444725,18.70945,17.27225,16.121525,14.375375,17.016625,17.106025,18.3959,18.784225,18.515475,17.54525,16.1063,14.621125,13.594275,17.6581,18.28225,18.68935,18.81225,18.5569,17.5092,16.03145,14.65745,13.0829,-10.0852,-17.1262,-15.364575,51.499
7,7.75,-15.0300391662695,-3.59908076571976,-8.59671779346781,0.0750323747495062,-9.11967642944818,1.88179843045211,0.263680309591607,406.395334899821,13.2026646231387,408.011831801159,13.8021980772663,396.876571838387,406.098240935822,14.1397884467501,394.849674426132,414.197283626522,17.243214759474,395.992959288315,415.697823055041,14.4054404765322,400.688768950588,0.488333416978457,20.1506133581654,0.11575633760274,0.08,0.09,0.08,18.5143825,18.692075,18.52135,18.882105,17.802475,98.9042495,61.1555,0.740685,19.7,7.13,19.04975,62.775,96.92725,89.095,18.0285,329.4625,417.2725,407.75,414.02,221.9135,106.734,2.445,3.25875,7.9375,2.41125,2.73275,2.122,19.02435,19.0464,19.8554,20.20555,20.3357,18.8004,16.73635,15.28135,13.87495,17.8496,17.67,18.1036,18.6078,18.73425,17.69855,16.18565,14.6669,13.3953,18.639525,18.762925,19.034225,19.3751,19.4696,18.712675,17.272575,16.122525,14.376375,17.436575,17.4075,18.424175,18.816625,18.496625,17.55275,16.108525,14.6229,13.595275,17.94345,18.4728,18.76305,18.8364,18.5531,17.5098,16.0326,14.6586,13.08475,-8.168075,-13.7228,-9.4817,76.9055
7,8.25,-17.7346460281109,-2.50146833204357,4.68419422706493,0.0864379854618686,-3.4307870974887,0.433730802771335,0.276208227153395,403.249377034476,12.8807807005073,403.995372123471,14.3120772092685,396.907450384364,398.999279302417,14.6291993800388,395.493323399421,402.427118144226,17.3970609293305,396.725505914758,409.264479908942,14.8263724322737,400.675326537231,0.476216914826408,20.6804619807321,0.133200307124596,0.08,0.09,0.08,19.144455,19.346375,18.99875,19.5619875,18.4449225,98.9167255,57.6165,1.01879,19.8255,7.5475,19.95925,72.035,152.03975,140.69,26.289,332.9925,421.485,415.9,419.42,294.7295,118.25125,3.44925,3.9225,12.836,2.799,3.458,2.627,19.3634,19.2635,19.9384,20.2395,20.3363,18.80055,16.738125,15.28335,13.87695,18.0701,17.8614,18.1849,18.6213,18.7359,17.69945,16.18665,14.6689,13.39695,19.23885,19.1512,19.20935,19.4453,19.4997,18.7159,17.273125,16.12375,14.377375,17.829225,17.731325,18.5064,18.84145,18.479775,17.5595,16.11075,14.6249,13.597275,18.288,18.70765,18.8381,18.8752,18.5533,17.5104,16.03475,14.66045,13.08575,-8.4002,-12.349,-9.23755,118.4995
7,8.75,-24.9901519172656,-5.87380064056301,24.8465719437827,0.100447794497967,0.807404308383507,1.42646912817842,0.380859589086558,394.687711138128,12.6518246508213,395.058408470574,12.5542436504161,394.189980217553,393.820362386891,12.8476088154559,391.024937902314,397.77589743281,17.5711775610434,390.921571797133,404.526121544054,14.4591557141535,398.124961770586,0.581694972305768,21.2866531461287,0.124070606124043,0.11,0.12575,0.10975,19.763055,20.337325,19.976935,20.756265,19.15747,98.9063455,53.53225,1.6811175,19.70725,7.3,20.494,81.0725,156.67275,143.3125,27.40925,336.6,430.105,421.64,422.1,342.257,142.29375,4.27675,4.55875,15.054,6.1585,5.074,3.968,19.7763,19.5445,20.0519,20.29435,20.32855,18.8007,16.740125,15.28535,13.87795,18.31555,18.0564,18.2724,18.64155,18.73805,17.698825,16.186675,14.66805,13.396525,19.631275,19.539225,19.3947,19.522825,19.53225,18.720125,17.273675,16.12575,14.3786,18.220725,18.007525,18.60305,18.8498,18.4646,17.56675,16.112975,14.6269,13.5978,18.61335,18.9297,18.9176,18.92765,18.5554,17.51115,16.03675,14.66245,13.08675,-4.533125,-8.74175,-6.64925,129.161
7,9.25,-20.5942086224528,-6.74809282168765,46.3351632484008,0.109111992582017,16.3798669278714,0.994326398513268,0.398791134033701,391.328635391169,12.3500855400324,391.683567175615,12.0625202281811,394.193601481745,388.121516015945,12.6580589395238,389.769820071416,390.414034299315,17.4311256427005,388.326325491269,398.27833725195,13.3447174607296,395.63310111894,0.599793521944792,22.2419969184163,0.163593138387837,0.09,0.12,0.0995,20.32602,20.8904,20.773335,22.1456375,19.7751275,98.90107275,50.155,2.0972475,19.90825,7.7325,21.25,76.45,181.555,170.61,31.6055,340.815,437.35,421.88,427.06,376.243,184.535,4.605,5.672,21.248,6.83,6.97,4.08,20.22625,19.8882,20.2012,20.3382,20.32795,18.80185,16.742125,15.28735,13.87995,18.55985,18.24615,18.378825,18.6553,18.7447,17.699875,16.18835,14.67005,13.39785,19.984675,19.81265,19.5828,19.602575,19.56735,18.72335,17.274225,16.12675,14.380375,18.6254,18.2932,18.6536,18.9272,18.4646,17.5745,16.1132,14.6266,13.5988,18.96755,19.1864,19.00875,18.9867,18.56235,17.5126,16.03875,14.6643,13.08775,-3.7747,-6.68075,-5.050975,140.0195
7,9.75,-27.5959283439933,-2.25114740610894,44.9311917422992,0.145122726784704,-7.61727106512677,-0.642350129819426,0.431999564042589,389.932764063655,12.3902569435697,388.811294249049,11.5769913191512,389.357060866751,384.601405330168,12.1056044599934,384.866516532289,383.112968567871,17.8750006518205,386.474732046256,392.899367055661,12.6004534002993,394.043784271614,0.719669879863696,22.8186499454391,0.167204824774971,0.1,0.14,0.1195,21.572485,21.7037,21.67385,22.1735,20.158995,98.89606,47.297,2.23176,20.133,7.783,21.82175,71.155,166.899,150.9,28.54,342.4725,439.81,422.84,430.94,376.1775,247.8675,4.0765,6.442,17.324,6.6705,7.798,4.181,20.710325,20.236275,20.376625,20.3862,20.33315,18.8005,16.7428,15.2872,13.8794,18.833825,18.460675,18.522525,18.713725,18.75635,17.7006,16.189675,14.671725,13.399525,20.30365,20.0622,19.7473,19.679675,19.603,18.732225,17.27445,16.12875,14.381375,19.0116,18.586,18.6804,18.926,18.4496,17.58225,16.1154,14.6286,13.6008,19.30515,19.399225,19.10425,19.0552,18.57445,17.5142,16.04005,14.66545,13.08875,-1.394875,-2.96075,-4.652675,131.00975
7,10.25,-30.5354455704324,-2.46627908346967,119.080669513695,0.125163607015221,14.4782013861224,1.10946310471282,0.477171865687938,389.468959988704,12.6824117722717,382.014157611409,11.113190504055,386.251637014023,380.45226320333,11.2928555996175,382.875285701192,377.404156546999,17.69348252681,381.937498745929,391.04319392451,12.4410503495263,388.797962903229,0.816853137821584,23.2188518573861,0.198768865312315,0.13,0.1455,0.13,21.92671,21.96275,22.01345,22.36314,20.8974025,98.896272,44.08,2.36086,20.2845,8.0175,22.432,76.29,231.2645,207.835,38.2985,344.41,442.535,426.9375,434.2,491.548,312.8925,5.328,6.9125,24.014,10.472,7.99175,4.32075,20.9623,20.661375,20.534125,20.43575,20.3466,18.802575,16.7446,15.2892,13.8814,19.1561,18.6981,18.694,18.7851,18.7733,17.7003,16.1897,14.6719,13.3994,20.58635,20.299475,19.872575,19.735875,19.647075,18.740325,17.2739,16.128,14.381,19.11,18.8568,18.7136,18.93,18.4432,17.5895,16.1176,14.6306,13.6018,19.59745,19.621725,19.224025,19.1169,18.588,17.513425,16.039725,14.665525,13.089375,1.6985,0.916,-0.656025,193.486
7,10.75,-30.7706428531169,-1.07948425539526,18.1558689280603,0.126630971296417,22.4539170567672,0.691360513024358,0.427545242550718,396.153956402244,12.4550689645361,380.465157426868,10.58710215646,384.1650825502,379.114295451702,10.8387639460815,382.389241619525,375.044305094139,17.1979477172355,380.6594770207,390.078664870724,11.261335705895,387.72871052134,0.754307926961309,23.4510406572856,0.163638362090518,0.11875,0.12,0.1195,21.963435,21.9302,22.17905,22.2845625,21.22641,98.896335,41.1965,2.8407625,20.52725,8.75625,22.19025,88.985,275.9905,272.405,46.2485,346.27,440.29,429.3975,433.7625,559.55,377.12975,7.34,8.29,23.428,10.754,7.517,4.212,21.676375,20.98395,20.69705,20.499375,20.3666,18.80465,16.7466,15.291,13.8824,19.647725,19.09515,18.900875,18.877225,18.796925,17.700075,16.189725,14.671075,13.39895,20.8573,20.528075,20.0008,19.792725,19.696425,18.7436,17.27405,16.12825,14.380625,19.55705,19.048175,18.763475,18.936025,18.451875,17.585825,16.11795,14.629525,13.602325,19.88805,19.90255,19.41405,19.19365,18.60985,17.51795,16.0442,14.6693,13.09175,1.444875,3.63475,-0.692599999999999,200.392
7,11.25,-25.6793048607126,-2.05667976439275,-1.28839973588571,0.126345990514432,9.27036197650596,0.551549520016596,0.389854575257545,385.694347157041,12.7333059697051,379.903723137846,10.6663553662077,384.317307000172,374.95393934161,11.2965103638827,380.821615739154,375.471106094784,17.2540911994663,377.806378226146,383.467522259648,11.9184164331898,387.037342162215,0.638602436738624,23.008093549207,0.230449821390183,0.11,0.12575,0.1295,21.956225,22.0995,22.5022925,22.5477625,20.862925,98.897613,39.7805,3.245175,20.542,8.738,22.23325,92.055,194.733,178.42,32.649,352.265,439.515,427.7675,428.9975,403.371,275.6125,6.095,7.141,14.3495,7.9635,7.891,5.698,21.99555,21.2585,20.805225,20.5546,20.393375,18.807725,16.746525,15.290875,13.882025,20.009925,19.514625,19.142875,19.00805,18.829875,17.70245,16.192675,14.676725,13.403525,21.22015,20.6407,20.0946,19.892975,19.7578,18.75255,17.2734,16.129425,14.3818,19.8191,19.109575,18.8191,18.913025,18.479275,17.59355,16.11995,14.631525,13.603325,20.194075,20.11315,19.594125,19.271725,18.62865,17.5183,16.0439,14.66935,13.091375,0.43545,3.27675,-0.70225,153.2355
7,11.75,-24.4740081401855,-0.596923756989246,31.3094390518502,0.147368698357505,5.93876512265321,-2.6047636350632,0.551702442981367,382.484403590458,12.5838818605153,376.361827315091,11.2825613697401,383.501715252301,371.96811188189,11.7609541424211,379.043524751631,375.153190833024,16.2167179980946,377.178636866169,386.333694227739,12.0836383839417,386.945887745183,0.802001112008526,23.2718354143494,0.13904045532921,0.1495,0.16,0.1495,22.206385,22.34185,23.00821,22.8276875,20.901985,98.8884275,38.9245,3.1739375,20.696,9.00625,22.2945,91.115,197.586,197.86,34.8785,356.445,441.84,428.105,429.8875,422.3685,313.069,6.91225,8.21375,14.648,9.496,7.47675,5.22675,22.194,21.61335,20.9817,20.65755,20.4313,18.8136,16.7506,15.295,13.8854,20.3142,19.825575,19.37505,19.1236,18.865825,17.70285,16.194,14.6766,13.40485,21.282575,21.035075,20.2645,19.996575,19.786775,18.7625,17.275225,16.13125,14.383625,20.1609,19.244425,18.86955,18.94435,18.5256,17.600825,16.122125,14.633525,13.605325,20.4893,20.31275,19.77055,19.33755,18.651325,17.519825,16.046075,14.670525,13.092375,0.82725,2.5188,0.5262,154.0645
7,12.25,-28.7757342499655,-0.756335396728083,20.4847230589804,0.170999780638228,4.86945054630808,-3.12489114303703,0.471811981890426,385.13243895709,12.5574745414722,374.565866460413,11.0451312942074,383.089637468124,371.622415822831,11.3701222541461,378.65705234847,373.561542814899,15.5957704091403,380.560042484481,380.875396248782,12.2629815732835,387.843994874538,0.901458716413064,23.4821924500882,0.170399194035273,0.12,0.176,0.14,22.3888125,22.454625,23.303775,22.935275,20.954265,98.858776,38.73025,3.60649,20.354,8.64,22.8345,86.075,196.766,185.15,36.14575,361.77,445.115,427.85,430.3725,449.71875,393.25,10.62125,9.059,15.64725,8.846,5.84075,5.5465,22.251,21.7581,21.29725,20.79225,20.4945,18.8187,16.7526,15.2962,13.8864,20.5411,20.03265,19.578875,19.2296,18.90195,17.70325,16.195675,14.6804,13.406525,21.3608,21.2038,20.433825,20.100775,19.815925,18.772275,17.277225,16.1431,14.3946,20.2455,19.41285,18.9138,18.9601,18.5734,17.6091,16.1231,14.6333,13.60585,20.5212,20.541,19.89,19.3624,18.6748,17.5212,16.045,14.6704,13.092,2.4228,2.5792,2.4662,151.36525
7,12.75,-25.7735252074763,-0.951569583148246,1.20091306442687,0.138123420406901,4.21833053116266,-3.64501865101087,0.476989228747957,380.217762543633,12.8225306270385,374.533351004285,10.6877805537852,383.874395060559,368.147264436373,11.0643108727537,379.30961191336,376.05741425466,16.9354747441563,380.984714174381,384.152374874738,11.4469761100139,386.534598136854,0.783024989639772,23.5637336453767,0.130363996749832,0.12925,0.156,0.13,22.2182475,22.212875,21.917085,22.0243,20.81532,98.811405,37.76025,2.93217,20.28,8.6875,23.016,69.4625,122.8545,99.695,21.60975,363.3225,437.4625,427.88,429.62,269.3285,244.973,8.6345,8.82625,10.6075,6.524,5.922,3.67125,22.1376,21.81,21.53925,20.92405,20.52885,18.8229,16.7546,15.2982,13.8876,20.7249,20.2196,19.748,19.3311,18.93855,17.7037,16.19765,14.68385,13.4093,21.5126,21.3556,20.595,20.205,19.866,18.7842,17.2796,16.148,14.3984,20.176675,19.571425,18.976525,18.987675,18.599425,17.617375,16.127125,14.63735,13.607325,20.4317,20.61085,20.0454,19.391125,18.700975,17.5257,16.047,14.6724,13.093,1.5136,3.7334,2.3138,92.70025
7,13.25,-23.5450153124872,-1.67732058085017,21.9358589752897,0.149563904491065,8.08022169398498,-4.16514615898471,0.527800931817037,379.00840538451,12.7232972217609,373.908197871031,9.90416872504173,381.167993402283,368.615136842737,10.5624038800689,377.73147881155,371.880522691375,16.7757397119364,378.083358503417,384.797710656497,10.837467428804,385.713815616931,0.78817421459686,23.8318917811036,0.202062027129054,0.13,0.156,0.12975,22.430855,22.16485,22.80086,22.14215,21.0822,98.788266,35.169,2.105925,20.006,9.174,23.162,78.0225,187.66175,165.5975,30.028,365.99,439.92,427.265,431.705,411.90525,264.766,4.6255,9.516,12.652,9.1925,6.7595,5.36225,22.06595,21.74735,21.62055,21.058825,20.587325,18.831,16.758675,15.302125,13.89095,20.90225,20.44245,19.8865,19.42125,18.97085,17.7021,16.198,14.6852,13.4103,21.6728,21.4696,20.6372,20.2624,19.909,18.7924,17.2814,16.14575,14.3994,20.1082,19.6836,19.0416,19.0448,18.599,17.63575,16.1312,14.6412,13.6096,20.337575,20.54815,20.154325,19.458275,18.729125,17.5274,16.0506,14.67535,13.096375,1.357375,5.93795,3.9665,126.7915
7,13.75,-25.1290642383926,-0.520868184481248,60.4626779304638,0.147676790046268,7.35245855477759,-4.68527366695854,0.492741192753718,379.486318736451,12.8574524349724,374.086267374044,9.46470177910181,382.446849967302,370.019519993866,9.89107775419049,376.95893000921,373.530207289486,15.9138875217822,373.493044119536,379.312467963992,10.4202065159584,384.598834064844,0.988670732130694,24.2207043703698,0.182283159768509,0.13925,0.15,0.12,22.417195,22.118475,23.185405,22.067525,21.183115,98.781525,35.6505,1.687275,19.902,8.764,23.005,86.9625,156.62825,140.405,24.4225,371.27,441.1375,427.5575,436.7,370.918,270.024,5.829,7.079,10.55675,7.89625,5.36825,4.66975,22.1037,21.748975,21.672675,21.117525,20.645375,18.835225,16.761225,15.304125,13.89195,21.06915,20.50665,20.0524,19.502,19.0048,17.6999,16.199,14.68685,13.41195,21.9672,21.5874,20.7406,20.3042,19.9488,18.7972,17.2832,16.1464,14.4014,20.0804,19.7436,19.0932,19.0782,18.5988,17.6425,16.1342,14.6432,13.6108,20.2929,20.50655,20.149125,19.5292,18.7725,17.5301,16.0526,14.67735,13.097375,2.9059,6.783275,5.383725,126.13875
7,14.25,-22.639403001024,-0.922613124633034,34.9299230811854,0.142762454378636,-21.4056335496994,-5.20540117493238,0.46039145745139,379.972817517151,12.7743744867845,372.823622005409,9.32792274582034,379.942804714151,366.370246318761,10.1500926278624,373.923037224821,368.366007496058,15.7249437635784,375.016718576228,379.004068414369,10.4257153916031,383.241078333499,0.930148300904616,24.0192716909683,0.17882446849667,0.108,0.15,0.11,22.03216,21.9849,23.2252425,21.9015375,20.88061,98.774066,34.0425,2.089,20.064,8.77,22.728,82.2525,77.6365,75.0225,12.00775,365.7075,439.465,427.3625,435.5725,178.1175,102.862,3.32975,3.706,6.58925,5.89475,4.7205,2.91375,22.569275,22.099225,21.755075,21.165675,20.70035,18.83945,16.763225,15.306125,13.893175,21.319125,20.732625,20.20925,19.5765,19.039375,17.69825,16.201375,14.69025,13.414375,22.1409,21.7285,20.850875,20.331875,19.986875,18.80345,17.284575,16.1402,14.39215,20.12295,19.731725,19.165025,19.095575,18.60405,17.6485,16.138325,14.64645,13.612275,20.32205,20.496725,20.147275,19.594225,18.818525,17.532625,16.0546,14.67935,13.098375,2.20705,7.11825,4.3577,52.32675
7,14.75,-20.6925928342599,-1.74157663947408,-22.826690788708,0.12764228891556,-24.6177099657646,-5.72552868290621,0.388694214681045,380.505264175121,13.2375196222423,372.970198897881,9.43371093600574,380.699908595131,363.405484446489,10.0611758559586,373.770985067942,370.274878381801,16.1863813204768,373.708808105777,379.896301711808,10.3431939407008,379.934288508652,0.768158899190626,23.8663191604248,0.147973483148432,0.10875,0.14,0.11975,22.01228,21.951575,22.45746,21.6398125,20.93725,98.750319,34.558,1.545875,20.026,9.092,22.78725,57.0575,59.247,51.0825,10.2275,364.8325,438.5125,424.4375,433.79,153.1355,135.211,2.6805,4.19,5.89425,3.91025,3.338,2.1,22.7345,22.294025,21.8332,21.27915,20.7565,18.8436,16.765225,15.3079,13.89495,21.4805,20.90775,20.307125,19.643875,19.06925,17.696875,16.202375,14.691625,13.41575,22.2201,21.8228,20.9236,20.352025,20.02005,18.80745,17.28635,16.1432,14.39315,20.207975,19.760325,19.233725,19.113525,18.610325,17.6545,16.140325,14.648225,13.61405,20.416,20.57335,20.1561,19.6491,18.8612,17.5357,16.05895,14.6833,13.1016,2.161025,6.35425,4.10975,46.852
7,15.25,-19.8917392604486,-0.397680345138672,4.0598245708646,0.121569166893672,-44.2414472135524,-6.24565619088005,0.380435961754411,384.016205046556,13.7606004558194,372.525210938113,9.4690336497985,377.986403430789,366.454567200874,9.88408079394109,375.677666864556,369.185866340595,16.9343039689425,374.572860303645,381.441874049179,10.4524046383328,380.071983995207,0.720075870265964,23.8638052092808,0.139695787708525,0.0975,0.146,0.09975,22.013625,21.949275,22.72097,22.029625,21.047435,98.705896,34.979,1.14607,20.526,9.291,22.8635,37.6075,34.1005,34.2525,4.32425,364.265,441.3325,428.845,435.225,95.14475,80.02,3.001,2.811,2.35775,2.00725,1.3535,1.365,22.738325,22.34705,21.89275,21.357225,20.79675,18.845825,16.76645,15.3099,13.896175,21.54425,21.012125,20.296375,19.688625,19.09975,17.69925,16.203375,14.69325,13.41675,22.2587,21.874925,20.985975,20.34295,20.051225,18.812775,17.28835,16.144975,14.394375,20.309475,19.85975,19.301375,19.135025,18.6196,17.66125,16.14255,14.650225,13.61505,20.49295,20.6137,20.20915,19.6802,18.8972,17.5373,16.0601,14.6843,13.1026,1.9826,5.03595,4.0468,18.4125
7,15.75,-21.9468073458695,-0.740170139518224,-14.8167570105644,0.108774172904292,-41.9326900078903,-6.76578369885389,0.333841026619268,382.626776973238,13.3125832540496,372.926024299855,9.33522380953529,379.083400273701,368.051446335093,9.31585044267147,376.906763287325,369.687352895615,16.6696741769745,374.735928512191,380.904894500193,10.4511048773629,384.459429417915,0.781886594214684,23.7274607200197,0.128536594965126,0.09,0.122,0.09975,21.9239775,21.878525,22.598605,22.37016,21.066475,98.685021,34.00225,1.478,20.472,8.62,22.722,19.465,11.0535,18.58,3.5165,364.9425,435.765,420.125,435.3275,35.93575,31.553,1.26875,1.19,1.526,0.93225,0.50925,0.535,22.77555,22.3821,21.954425,21.3274,20.8184,18.84805,16.76845,15.311125,13.89695,21.571625,21.088375,20.266125,19.738625,19.13025,17.70225,16.20375,14.69425,13.41775,22.365225,21.94175,21.04395,20.3259,20.0717,18.818325,17.290125,16.1462,14.395375,20.4222,19.942125,19.35755,19.1614,18.630875,17.66825,16.145325,14.652,13.616275,20.6059,20.69845,20.23795,19.6966,18.92675,17.5379,16.06125,14.6863,13.10375,2.1571,1.619,4.166925,7.99525
