DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,T_SONIC_1_1_1,CO2_2_1_1,SC_1_1_2,G_1_1_2,G_1_1_3,SH_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,NEE_1_1_1,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,SC_1,SC_2,FCH4_1_1_1,CH4_1_1_1
4,2.25,475.29531475,24.67875,10.31478525,19.7344114249999,5.22,5.78552463299998,125.721636175,3.6314082,0.935675275,104.104160325,99.95039825,20.5701675,9.56703899999998,18.57975,18.676,-1.17432765,0.417753799999999,2.749517575,403.555745,415.945225,-2.92000000001768e-05,23.179367875,475.97416635,5.83610945,6.115325,4.279,9.81266857499997,0.0015728,1.753134,1.3278366,1.05134,16.468612,507.9400002,557.2033336,621.1966664,619.1866664,20.168645625,21.622596,21.4249,2293.525
4,2.75,486.64984665,24.0155,11.209246375,10.83492605125,5.27267500000001,4.99489624999999,164.7212105,3.7862838,0.875912925,104.14226,99.938212,20.2756685,8.56062609745,18.54925,18.5475,-0.952228900000004,0.553633,2.686482075,401.08937,415.165175,-0.00689560000000003,23.010002375,476.83833335,8.24046329999999,6.036075,4.3898,7.89764074999998,0.001055125,1.8103738,1.2431802,1.150044,25.673648875,506.3199998,578.4500002,639.9833334,635.3766666,26.520639375,39.3287094,27.185,2321.803
4,3.25,482.9757143,24.117,9.8123492,11.29405835,4.93425,4.37930201999999,109.153538475,3.827117,0.9618841082,104.146168,99.93752375,20.165909,8.26594645,18.47,18.42,-0.862136400000004,0.59552465,2.745394,404.993165,414.91653,-0.00338880000000007,22.960794125,475.5935,4.8527733,5.73385,4.4226,13.7094062,0.00124419999999999,1.777413875,1.291923575,1.1562508,16.84986345,507.8000002,567.406667,620.6666666,619.7966664,10.880317125,29.4493508,32.47045,2316.1825
4,3.75,482.03908245,24.124,11.6225734,16.8341394,4.8315,6.415251135,157.95350515,4.00921475,0.9509163402,104.14040235,99.941825,20.1678485,8.56277949999999,18.44,18.44,-0.960633050000012,0.3675348,2.848417,403.351925,414.891115,-0.00389880000000001,22.8711276,496.76916665,6.07233544999999,5.72605,4.58169999999999,13.9552826,0.0013133,1.8640459,1.2800261,1.064017925,21.88052155,523.3533334,545.94,626.066667,622.1566664,24.179950725,17.5377048,32.768625,2325.465
4,4.25,478.3131383,24.223,11.799741,14.9676991,5.01725,5.58079999999996,160.112735175,3.9635912,0.90599158085,104.14032575,99.7271,20.11982625,7.984064185,18.42,18.28,-0.584828050000003,0.54463315,3.67993,402.45894,415.096065,-0.00800660000000003,22.8638578,482.14,2.592993,5.8794,4.05,8.605949,0.0012634,1.84774239999999,1.26213,1.1113072,16.6884271,525.3166664,547.0033334,590.04,594.013333,13.664026425,19.5615352,46.8193,2311.84625
4,4.75,485.578125,24.612,10.887596,15.1755672,4.847,6.24078847349998,194.61629155,3.8932967,0.85310775835,104.1529633,99.7608075,20.238244,7.07872573909998,18.39,18.1,0.621249699999991,0.59495585,12.883405,403.19357,415.764825,0.03065225,22.838762225,472.965,4.421961925,5.66355,3.858,10.491455,0.00117965,1.78250005,1.37462095,1.08821115,18.196217,523.5066664,569.6733334,605.8533336,607.2033334,13.49437245,45.6582218,37.66745,2324.1585
4,5.25,534.84882525,24.527561625,10.572119425,9.47178161999997,4.75725,28.9485842639998,141.197615975,3.8624683,0.8887403,104.18333645,99.87422,20.220776,7.02474129999998,18.32,18.01,26.970047,3.220642,21.7897845,401.63924,416.118975,9.4174655,23.196591275,473.95916665,3.89472815,5.744325,3.877625,11.4793242,0.0030588,2.069869925,1.42627945,1.0818997,18.31761925,525.1533334,572.71,618.8866666,616.9566664,17.619148,14.684937,54.1188,2317.696
4,5.75,567.8586992,25.197385,9.90258842499999,11.9973885,4.359125,47.6821822759999,97.8371283999999,4.07218175,0.8977886448,104.22426605,99.9082825,20.319348,6.701032291,18.25875,17.98,98.5746499999999,41.80515175,34.97199,401.304155,415.692105,78.595155,23.4352735,468.135,5.63731744999999,5.93855,3.89384999999999,15.1344872,0.000850599999999999,1.8328259,1.339870125,1.0938765,14.85275575,516.9200002,584.366667,624.6699998,628.0566666,22.4896129249999,18.90771885,25.556625,2320.90125
4,6.25,535.71525345,24.364708775,8.338186525,11.13614645,4.5956,88.5743825249998,153.243857375,4.043682025,0.9204969,104.24580075,99.954996,20.3171525,6.9667384997,18.174,17.974,185.77928,119.482565,43.6119765,400.882325,416.175145,229.7357125,23.4426614,472.05,2.6176961,6.0538,4.05435,24.4645162,0.0003633,1.7425311,1.3006122,1.11535765,10.86006725,530.2633334,613.6633336,624.816667,626.456667,18.0757,13.83987535,18.7106,2291.836
4,6.75,515.3888527,24.491,10.39875,15.5029714499999,5.7384,131.2590421675,195.058672725,3.8186605,0.9329727,104.2686904,99.978802,20.61233875,7.8150490775,18.107,17.941,262.62083,215.072735,51.4569495,403.64046,419.336025,447.3375936,23.820248625,466.03416635,3.059819275,5.953625,5.488,41.7914706,-0.00176177500000001,1.87318415,1.335647425,1.095149975,9.161453225,537.4399998,568.8566664,607.7300002,606.4133336,13.912412375,11.50319485,38.179625,2358.461
4,7.25,471.119442,25.3795,8.30999375,15.3415612325,8.70524999999996,202.93074783,248.402251325,4.182881,0.94125674405,104.274060125,99.9688195,21.1291875,8.810187515,18.11825,17.84,352.13138,320.78572,61.888325,407.064365,423.98995,689.22125,24.222908875,449.51666665,2.62783229999999,6.86935,10.098,49.3250114,-0.0042518,1.9409698,1.4947578,1.1815976,5.988958,503.4266664,574.236667,585.956667,584.106667,11.7374229999999,22.7903613249999,125.58155,2346.996
4,7.75,465.607525,25.7750005,4.03673954999999,12.9213128749999,15.81075,241.588527875,291.3243079,4.392090825,1.03660345,104.258941375,99.711314,21.375087,9.996176624,18.1795,17.7765,422.50835,427.742055,72.8065329999999,407.379665,430.12452,941.07014129,24.9119558,440.369167,-0.1526924,9.79,18.186,50.770723,-0.0166411,2.0122308,1.6119894,1.24127475,2.81464794999999,457.1666664,527.273333,559.0299998,556.0600002,5.27408130000002,-0.290907250000001,93.8646,2360.11675
4,8.25,449.56765,26.2370305,2.335028,11.8913417875,29.448,286.059866625,320.046423875,4.674429,1.1063666,104.247811475,99.331033975,22.37482,11.845535862,18.43825,17.72825,476.659695,522.773225,84.0388205,410.80135,438.2081,1191.00438,25.4651522,434.1199997,0.1880053,23.315,20.7685,38.7807116,-0.019649,2.1604688,1.6459804,1.2732474,1.04721962499999,436.8966664,454.1900002,476.1266666,475.006667,2.0437822,3.80183664999999,90.9234749999999,2344.01725
4,8.75,435.438339775,25.681,1.3064104,5.48975609999995,32.69425,336.55956725,362.201459,4.8577453,1.12936449795,104.24232415,98.17924,23.264305,13.707797324,18.55125,17.69825,511.590845,613.19945,97.0772005,412.84896,448.56295,1395.3206,25.780275975,426.76416635,0.5244405,31.71375,25.961,35.2941248,-0.023050825,2.339102,1.851583575,1.319334525,1.12122142499999,427.2666664,435.8900002,448.363333,446.9599998,7.65807375,4.20529559999999,37.668275,2316.804
4,9.25,431.3092149,26.184941075,1.19803495,10.668,36.8525,351.6481178275,413.49465655,5.098135,1.18665065,104.22104865,96.7573735,24.113,15.502989875,18.6265,17.8695,559.51299,696.096415,107.568555,411.8736875,459.11237,1635.8894,26.2475512,420.826667,1.14957025,35.27375,26.34,31.7431436,-0.022871,2.3960995,1.913027625,1.3308751,1.218825475,426.1499998,430.3899998,440.6766664,440.9799998,19.781972175,5.29166597499999,54.8194,2240.36965
4,9.75,441.3144306,25.5304513,1.02444415,2.53462182827497,36.619,408.0970141075,455.140324,5.079141,1.163121,104.2138172,96.0112132,24.90700375,17.73991185,19.248,18.016,628.033589999999,766.5510075,115.8953,412.5285,468.8692525,1784.9185571,26.808365925,415.66583365,0.59420125,37.21325,26.1439999999999,31.524857525,-0.01413995,2.4670475,1.80981325,1.3820643,2.08646540000001,418.066667,422.953333,428.72,431.2099998,1.022402,0.934798874999998,64.874,2268.50965
4,10.25,468.17006195,25.358,2.2294493,2.436541421,37.564,416.58694144,431.929109625,5.22258625,1.2095502008,104.2103996,95.877976,25.7699135,19.884255336,20.168,18.086,658.575115,826.46422,121.09243,412.0954,479.783745,1962.549875,27.46325925,415.2750003,1.152752,36.615,27.40975,29.1882197,-0.0234044000000002,2.570247,2.0085382,1.3876772,2.485824,417.1566664,424.2666666,429.6066664,430.643333,2.53161114999997,7.20687632499998,96.439,2257.0594
4,10.75,435.928687,26.167489025,1.92657184999999,5.47958884975,33.75775,406.9870684,459.54570275,5.2389785,1.1935635,104.1510732,95.3751,26.5360055,21.451652884,21.6705,18.06025,677.58386,872.831185,129.9254,412.5107,489.492575,2112.105453375,28.269087125,415.226250325,0.272871,38.215,22.1954999999999,24.026587425,-0.0262876,2.4388492,1.8442638,1.3921132,2.299164,415.412499725,422.394999725,427.63291645,428.214583275,4.86777832499998,4.95143737499999,70.671725,2236.748
4,11.25,433.1225886,26.03,1.14325595,1.91268425,36.5575,441.106396255,458.177397,5.18844,1.151160132675,104.143911,93.83114175,27.26195225,22.90284,22.69975,18.20125,696.808635,907.64141,135.88176,411.854415,496.5637,2201.0699845,28.717478,414.34791635,1.363307875,35.329,19.032,23.10108475,-0.0314197,2.538392675,1.8712406,1.396401175,1.127987,415.03958355,420.674166725,425.736666725,424.74125,2.00076375,4.96069794999999,54.212875,2234.334625
4,11.75,427.559923875,26.22375,1.0852605,8.70434725,39.49,434.639817735,482.057599475,5.22443339999999,1.17722674375,104.13112085,93.92551,27.845405,24.53191991625,24.01075,18.7365,710.29452,925.99617,138.7667675,415.6634175,501.4041075,2220.768108,29.0598635,414.467916675,0.930965125,29.095,26.36825,19.962753325,-0.0053355,2.47143875,2.02698725,1.368496,1.231130125,414.70958355,421.04291645,426.67291645,427.919166725,1.87925435,6.31653002499999,61.0918,2223.3416
4,12.25,422.54402805,25.966,1.920594775,1.3535808523,36.744,415.420872375,483.4896355,5.3327675,1.1882412,104.09501025,94.031475,28.279675,25.78632002375,25.20875,19.31825,715.4931525,932.763535,139.6266675,415.07751,499.2803825,2230.08577855,29.48803635,414.63583365,1.066708125,26.194,29.036,22.0379331749999,0.00874265000000012,2.4979706,1.94529665,1.3894557,2.12583675,415.85208355,419.12666645,425.109166725,426.06041645,2.615932675,3.805021025,73.1220999999999,2233.4915
4,12.75,421.077866725,25.307636125,1.298195,3.5074334,37.354,439.9837958125,460.03325,5.48358575,1.239538,104.0711738,92.97,28.800395,27.076103675,26.032,19.882,709.70876,920.140825,137.39466,416.3936625,504.2567975,2200.0434,29.85657635,414.6175,0.684496625,29.40625,27.726,18.167102675,-0.03945545,2.56369535,2.0214403,1.3982873,2.00258659999999,415.429999725,419.20458355,423.238750275,425.087916725,1.61011469999999,10.278228525,54.7735,2246.721
4,13.25,417.729724,25.444427775,1.4546995,4.34101889999999,39.363,384.3283645,429.5502262,5.39294899999999,1.2320964787,104.0629832,93.39335225,29.1952,28.05300975,26.278,20.398,688.7314,896.6043,130.46971,417.58991,505.77157,2136.0630858,30.2703218,413.702083325,1.217311375,32.32725,28.09175,18.35431575,-0.0413854000000001,2.5220856,1.8818256,1.3798318,2.1956362,413.53625,418.81916645,426.629583275,425.022500275,14.7312844999999,5.58572069999999,69.2073999999999,2216.969
4,13.75,422.5635097,25.48999785,1.442518,1.67983025,38.035,372.05810278,449.3773351,5.60891375,1.2052402024,104.0207664,91.90823,29.3589455,29.155713025,26.728,20.894,657.5207,859.238075,126.5595675,415.2268525,502.632645,2033.79440215,30.4781932,413.786250325,0.708914,35.77325,31.817,15.78364495,-0.0210411000000001,2.4794363,2.110066625,1.388453725,1.559610575,414.97291645,416.890833275,422.695417,420.37208355,9.6055095,5.974406175,79.0838999999999,2220.90215
4,14.25,422.7784738,26.6267708,1.28306,6.41073375,33.015,322.6024502,440.264652,5.35232365,1.2225095612,103.976866625,92.54843825,29.518805,29.312,26.66,21.294,606.4581,803.252395,118.2041925,418.05733,497.2428075,1903.8405,30.4782168,413.782917,1.52345725,34.0267499999999,28.72875,14.05500375,-0.0314629999999999,2.4744673,1.97780665,1.3981552,2.32987837499998,415.10458355,419.014166725,421.056250275,422.487083,3.49439694999994,6.15699257499999,60.5796,2220.489025
4,14.75,422.4032308,25.4598103,1.513154625,2.8893345,32.06525,287.94518425,357.3484216,5.4409535,1.1851997384,103.95026905,93.42035,29.6680555,30.038650064,26.094,21.518,553.6384125,741.30715,107.06284,415.106,491.9122775,1756.1777,30.488075,413.2,1.7572761,30.9295,28.9825,12.6145844,-0.0256974999999999,2.44372625,1.9004683,1.3868391,2.278623775,414.225833,418.699166725,422.760833275,422.348749725,15.7108799999997,7.375033125,59.575,2211.357
4,15.25,424.5285418,25.444808925,1.8488951,6.83378099999995,35.2744999999999,250.125856425,346.678257475,5.5871405,1.1885819334,103.90497075,93.184689,29.52116,30.089226912,25.344,21.538,481.886525,661.11225,96.59474875,415.663575,486.68614,1560.726314025,30.50959705,413.15,2.72831105,29.8465,28.95,10.31667885,-0.02382885,2.4447819,1.88442645,1.37399915,2.1208165,416.488750275,419.956250275,426.246666725,426.102083,7.44520729999993,6.31269694999999,38.1296,2220.3526
4,15.75,424.5093064,25.065,2.08619824999999,2.29377599999999,29.6475,197.7325465,311.542887875,5.4446075,1.182884287125,103.9096842,93.090425,29.61507,29.64288975,24.828,21.564,408.73725,573.997115,85.85446825,411.778595,482.8534,1344.047,30.4666251,413.616667,1.12664755,27.131,26.449,12.0127865,-0.0283259,2.34906495,1.88348415,1.35854505,2.6180582,416.53583355,423.14708355,433.53291645,433.550833,7.21947967499999,6.25883147499999,87.95625,2225.9585
4,16.25,420.4215824,24.862,1.68015635,8.96860839999999,22.4005,152.50187215,305.4557858,5.373998125,1.120813625,103.918728,93.66034,29.522282,29.540749495,24.432,21.522,322.83498,483.697,72.50652,410.41468,479.20185,1114.211951975,30.3923078,414.35,0.8790208,20.055,24.703,11.1314134,-0.03257925,2.27504975,1.88471855,1.3312649,3.79950314999998,417.262083,427.93333355,437.62916645,436.01833355,1.988598,9.29708519999999,43.046125,2217.650275
4,16.75,420.98225235,24.105,2.5882838,7.95263999999998,17.2995,100.9832,304.34944885,5.28679285,1.1352388,103.9302218,93.56643699925,29.3657285,28.0458837375,23.668,21.444,234.437,379.611935,59.531924,408.676345,473.36766,873.35924,30.266427,414.366667,1.41663945,17.3495,21.69075,6.007249,-0.02591175,2.3290571,1.7255268,1.384181675,5.64964625,418.17208355,431.049583275,449.077499725,449.174167,13.93419575,8.550120325,51.16255,2206.83485
4,17.25,423.97167035,23.95225,3.217768,4.9211058376,13.881,61.3460024,203.2882026,5.04801375,1.077986597,103.9486644,94.429353667,29.02835825,26.959626285,23.332,21.356,141.9873,274.402995,47.053774,408.170315,465.99762,621.37766,29.8052118,417.35,2.3326366,15.5095,16.416,5.97048364999999,-0.011921375,2.3278905,1.682544125,1.275272,9.899618,419.184583275,437.941249725,464.488749725,465.54458355,2.4803776,16.5685091,41.6420999999998,2217.28875
4,17.75,425.1539805,24.66375,6.15289417874999,4.41199696524999,12.1255,22.6771199999999,185.3400645,4.6387876,1.0689361591,103.94078285,94.75395295425,28.21830775,23.985625,22.884,21.256,54.7163965,168.63079,34.805003,407.21303,460.226115,381.92573987,29.2344658,417.65,2.49190475,13.49975,13.452,3.20969694999999,-0.003793575,2.24783875,1.6107108,1.25945905,15.739733,421.44125,460.032083275,484.824583,486.38708355,2.74656627500001,17.1388676,33.9104,2218.6107
4,18.25,428.330035,26.1925,7.1903911,6.8231824,10.876,8.57282275,124.840153,4.13716205,0.969133656449999,103.9606952,95.0772511,27.112174,21.1737963375,22.386,21.138,8.91953309999999,78.7816375,18.66317,405.90078,450.64043,169.40855,28.3540314,419,3.1048581,11.97,10.888,2.8985008,-0.002584025,1.905302275,1.37873935,1.164600675,18.215927825,427.114166725,471.306667,499.612499725,500.8325,8.643498,18.634815,27.5583,2220.3095
4,18.75,444.5219024,25.2405,10.5156326,5.42675,9.8255,6.02574059999998,124.2127837,3.928416,0.8820535575,103.973279525,95.7178348,25.82344025,18.5603228375,21.84,20.98,-0.763869300000007,15.22395,4.52695875,403.52688,442.26725,27.681246,27.339918775,421.083333,5.37074395,10.691,8.898,0.979826799999999,-0.000809299999999999,1.7530944,1.41197005,1.16949725,26.396552025,438.177916725,471.104583,509.98,513.215833275,24.497803625,32.067974925,19.839725,2201.8752
4,19.25,446.29580325,25.749724,8.93808737499999,10.064890875,9.30324999999999,12.7580387999999,132.85648,3.930169,0.842776205699999,104.001743025,96.9281863045,24.5532225,16.127632727,21.16,20.826,-1.8604715,0.448324949999998,2.89559,403.023225,434.883665,0.559962049999999,26.641336625,427.84041635,4.737935,9.702,7.78004999999999,3.3206772,0.000544199999999969,1.7139142,1.3604602,1.1183984,21.2932791,447.7900002,482.1200002,519.976667,522.0066664,11.101422875,25.15411075,23.4406,2197.30525
4,19.75,463.6901783,25.77025,10.2106308,8.11891294247496,8.5455,3.72465474999997,135.54976325,3.9048143,0.845878825625,104.0363385,96.9736388925,23.6383325,14.3520327435,20.852,20.652,-1.84076255,0.3174384,3.0886554,403.029985,429.5824,-0.0174278,25.75843725,431.1725,5.21692365,9.439,7.2,1.79791819999998,-3.64000000000031e-05,1.8494452,1.226931,1.082293,23.5372702,458.3933334,499.96,536.0066664,529.8833334,27.090133975,23.203688475,26.6673,2232.781525
4,20.25,449.696936,25.650207675,8.8719988,7.6778302692,7.7303,6.56281250000003,99.2430101999999,3.8624391,0.813574300999999,104.0822195,97.268601,23.039995,14.22536494375,20.58125,20.463,-2.00886095000001,0.376663,2.965709,401.13745,426.28025,-0.00563860000000005,25.65730425,432.099999675,6.25124785,8.81025,6.374875,5.64580819999998,-0.0004106,1.7591394,1.334037,1.0985604,17.8436015,461.2799998,511.66,526.966667,521.733333,21.944800225,29.411677525,27.2182,2235.0229
4,20.75,453.4764472,25.3123409,8.8127526,8.02473346275,7.189,3.54332306974996,146.482700125,3.8437615,0.879076925,104.1260122,97.488947,22.31534975,13.04951018,20.227,20.2395,-1.91814570000001,0.30562625,2.73135625,404.254385,424.459945,-0.000597200000000037,25.23808935,441.88625,8.98804915,8.2295,5.7364,7.298379625,0.000664150000000002,1.69427525,1.2961076,1.08850635,15.126448,464.0966666,506.6066666,520.1666666,517.7399998,14.657649,17.1435983,31.5436,2244.6675
4,21.25,439.3347,24.80225,8.83403235000001,8.86716431222499,6.9732,3.98479455499998,85.911527925,3.82728735,0.9237830833,104.1351746,97.70080125,21.567876,10.96046528,20.0585,20.0485,-1.83385185,0.430408800000001,2.9283158,401.93118,420.98728,-0.00614680000000003,24.944964875,443.01625,4.3819912,8.27149999999999,5.3958,5.35539112500001,-6.12000000000016e-05,1.7705571,1.4173282,1.087606475,22.09651025,473.9366666,498.536667,508.4066664,506.503333,6.845953475,19.6399906,20.2076,2227.517075
4,21.75,455.15347985,24.64962625,9.687125825,12.1181958,6.28825,4.85071857899998,147.325949125,3.846556,0.980527775000001,104.1409981,98.17026375,21.193735,10.9067623155,19.97375,19.935,-1.4674397,0.438233225,2.84252375,402.21393,418.69285,-0.00228720000000009,24.74156295,445.4125,2.742707625,8.0595,4.991,9.37564765000001,-0.000142199999999996,2.03424935,1.26879305,1.15804675,15.961457,487.056667,507.3599998,529.7366666,528.146667,8.09713959999998,29.5885824749999,24.65,2238.933675
4,22.25,481.412671225,24.6023928,10.6783425,12.173547,5.96067499999999,5.287167306,105.1445197,3.819971,0.89895498305,104.14858325,98.414856,20.9681905,10.0698881255,19.7925,19.74775,-1.45518490000002,0.364741675000001,2.8688034,399.636905,418.42135,0.00685659999999991,24.48472045,445.065,3.879539625,7.6146,4.81575,10.74113495,0.000146300000000003,1.8438804,1.2262825,1.0903257,21.0160155,495.6966664,513.043333,537.1533336,538.24,8.3668495,21.24786965,20.876875,2251.508375
4,22.75,463.1074,24.4726547,9.22299444999999,8.29349699999999,5.91522499999998,7.42450396249999,107.0538343,3.918308,0.891459021625,104.148180225,98.76628275,20.941998,10.219141148,19.5655,19.54925,-1.79484740000001,0.461156,2.8286199,401.82015,418.6548,0.00623119999999995,24.2601798,463.41833365,2.7923355,7.07515,5.20094999999998,10.225165675,0.000174900000000004,1.78393585,1.3551642,1.0843582,19.0361379,488.1333336,528.3466666,553.8533336,560.6399998,12.132276675,23.697152325,14.268,2274.52
4,23.25,471.62887035,24.8625,9.2527557,5.54696454799998,5.9812,3.15084484999999,151.115897375,3.8118855,0.915314154600001,104.1395166,98.714574,20.868733,9.57821327305,19.38475,19.3785,-1.59409035,0.30375,2.8081692,400.102425,419.33438,0.00488210000000001,24.19044105,457.032916675,4.324240375,6.877125,4.84040000000001,8.26015525000001,0.000142450000000003,1.6208148,1.29551095,1.09048035,21.495428575,499.6000002,522.2066666,552.376667,559.5733336,14.0106625,23.42494375,24.423,2257.3527
4,23.75,462.1336334,25.5695,9.85105715,7.42571575,5.90069999999998,7.21378431999999,115.158548275,3.890541475,0.92067091005,104.0859809,99.0370895,20.994577,9.4517002187,19.13,19.249,-1.963857,0.456048899999998,2.8154706,399.820515,419.04,0.00326119999999999,23.968224075,464.555833,3.770163375,6.93625,4.47020000000001,7.71314682499999,-0.000256225000000001,1.666997425,1.273369175,1.0732467,14.910256975,490.766667,516.2066664,553.0599998,553.74,26.6729677999999,14.827518,24.058875,2278.9621
5,0.25,490.496238175,29.726184125,13.414826517,19.1514479565,5.02835,5.29380894999999,97.8017431,3.3500179,0.740667641275,104.17120705,99.50203,22.93009325,25.27358965,22.317,22.5895,-1.74904875,0.4728025,2.8899201,412.7448,430.25932,-0.01907625,25.76412015,489.225,5.84043,4.936875,2.5051,7.94833012499999,0.000484400000000002,1.20533625,0.994931100000001,0.9046727,14.759698375,534.8725,581.15166655,644.67916655,634.1425001,48.4474482500001,32.744859775,24.91175,2229.799625
5,0.75,515.39635645,29.68275,15.1214144375,9.80577488599999,4.782325,3.4568370305,104.459934075,3.00734,0.69988701885,104.1574168,99.558799,22.72670075,25.2466208,22.17575,22.438,-1.6263059,0.483039249999999,2.742291,411.8244,429.0241,-0.019559775,25.6985867,496.4125,3.96234975,4.67135,2.44195,8.7179378,0.001126375,1.2339256,0.998732499999999,0.8660934,17.6431428,543.8725,577.2624999,627.655833,625.26333345,49.63597725,36.372074825,31.0845,2227.483275
5,1.25,500.9720055,30.0750998,13.1268998,9.52886739999998,4.53637499999999,4.866528,83.8414801499999,3.109742,0.738935982499999,104.1432801,99.691697,22.55790525,25.5282124,22.013,22.2895,-1.44146045000001,0.4532028,2.70510675,413.25095,427.60681,-0.019945475,25.1375961,500.329166375,7.20517795,4.4394,2.42975,8.626959275,0.000355375,1.2503629,0.931281999999998,0.856916199999999,16.2009389,552.260833,577.77083345,632.0600001,632.8100001,54.5584261999999,25.6936565,13.625075,2231.1898
5,1.75,489.12357105,29.925,13.636967575,13.6906910379999,4.25409999999999,3.795825785,179.458699875,3.179818,0.736160749324999,104.12223865,99.8509055,22.106563,25.161075525,21.91775,22.10375,-1.48246627500001,0.413892599999999,2.655933,414.658295,427.2188225,-0.01579425,25.2252456,509.085416375,4.25185545,4.308275,2.401575,8.33107675,0.000715899999999996,1.2301742,1.0435893,0.8413715,19.3432644,550.598333,571.35166645,655.9650001,658.88416655,21.0744463,47.9438481,21.1373,2243.523
5,2.25,489.58435,29.8475,14.3733334,15.28956275,4.1767,5.02490367499999,106.44474225,3.022734,0.66053505,104.1269798,99.9132125,21.879577,25.197566125,21.85575,21.969,-1.080981875,0.562938275,2.7237805,413.5982975,426.161185,-0.01719975,24.7995446,499.375,6.8113999,4.219475,2.278525,7.45329415,-4.20000000000504e-06,1.1664204,0.8620094,0.7732996,15.342055,582.3399999,581.54333345,664.589167,654.82333355,38.8225019249998,20.6826813,37.3782000000001,2172.13685
5,2.75,486.124847275,29.79425,15.49848909,9.05050754,4.13575,4.97126357499999,83.2011044,3.09529875,0.7118864,104.123300625,99.9795135,21.7667795,24.97984775,21.79575,21.8875,-0.984893625,0.4402419,2.5154,411.7560925,425.771295,-0.01967785,24.8688884,503.241666375,5.0238184,4.163025,2.16365,8.44038449999999,-0.0004462,1.1646482,0.919083249999999,0.823416675,16.138883,562.1675,567.53583355,654.32166645,652.1,20.7923309,13.1673561,14.915,2219.51765
5,3.25,493.118924,29.27125,14.43925,16.5869629,4.01325,8.92244819999999,145.825829449999,3.04667325,0.698351254,104.12254025,99.98383425,21.643305,24.522365,21.73775,21.8175,-0.9895296,0.36320095,2.521548025,411.67841,424.8166,-0.020164075,24.7848275,502.05,7.778151825,4.22157499999999,2.19407499999999,7.458495,0.001055,1.147003125,0.927504625,0.843020125,20.08351825,570.859167,591.6875001,685.6400001,673.77833345,33.9099532999999,18.0149978,15.53875,2171.52575
5,3.75,472.563271725,29.11625,13.2358156625,9.4605,3.95015,2.5442045325,84.0244867250001,3.084598475,0.6767412546,104.146479625,99.985134,21.62526,25.5933681,21.64775,21.709,-0.936041724999999,0.2877535,3.279055,414.2102875,425.5152925,-0.02151615,24.762987675,499.454166375,3.9586116,4.153275,2.038325,6.2296792,-0.00019495,1.258037675,0.922476475,0.795011725,19.552451,580.28541675,603.516666875,700.585417,700.933333125,25.990725475,39.4349732,8.70795,2158.8535
5,4.25,520.2254,29.1315,11.35161595,15.927569615,3.868075,6.14654571000001,62.637534975,3.15798,0.758963737574999,104.170537075,99.985352,21.595175,25.651695525,21.55775,21.6095,-0.0328994874999968,0.3667269,9.555003725,415.97123,424.969205,-0.00907680000000002,24.5980122,513.4733333,6.82304165,4.270725,1.9486,8.08248625,-0.000281600000000004,1.2388554,0.8627902,0.851692999999998,13.331312025,612.410416875,618.964583,701.204167,704.32916675,21.5887364499999,49.1442592,8.1119,2175.383225
5,4.75,524.5672,28.874,14.6774889025,12.31176504575,3.674025,8.98508185,67.8240045,3.1413389,0.760853649124999,104.206737,99.985066,21.45878475,25.557311425,21.473,21.5085,32.0010605,1.4814802,23.78482,413.50582,424.50733,4.65897735,24.7598124,510.585,14.410833,4.2424,1.8991,12.570572275,0.000618199999999959,1.1711654,0.917948799999999,0.810168199999997,28.7710641,607.358333,635.2125,677.8699998,682.4933334,60.7739236749999,27.9253316,24.014225,2162.14475
5,5.25,504.46674325,28.82875,12.8489308,13.3523865847499,3.5812,34.3537571,88.79770075,3.3869126,0.730421519875,104.2333467,99.98545,21.451183,26.345796175,21.365,21.405,75.7372525,27.22906,35.89935,414.3550325,425.056375,52.02686675,24.7342688,513.957083025,6.40976102499999,4.12987499999999,2.1912,15.9827454,0.00104279999999999,1.3386074,0.998442999999999,0.8739974,14.2626295,621.339583,620.606249875,738.6875,745.410417,27.4520490749999,31.7140842,17.63995,2305.42995
5,5.75,522.538124999999,28.887,13.5695,21.561098225,3.517,58.6653177760001,140.737113575,3.280475375,0.758983858,104.2610582,99.9855105,21.65649875,27.30251495,21.207,21.2975,168.73914,90.850092,44.1707,416.63962,425.4772,180.49572,24.6989635,505.971250025,4.6787745,4.294425,2.438,24.1802035,-0.0002415,1.390794125,1.044051,0.869572,14.11090875,624.468749875,616.73125,734.464583,728.939583,32.9594467749999,23.8686568,15.7534,2260.62175
