DOY2,HR2,FC,CO2,SC,H,LE,H2O,SH,SLE,G_1_1_1,G_2_1_1,WS,USTAR,PA_1_1_1,RH_1_1_1,VPD,TA_1_1_1,TA_1_1_2,TA_1_1_3,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,SW_IN,SW_OUT,LW_IN,LW_OUT,NEE
9,6.75,0.672880963,406.9562887,-0.018414456,-5.8661427045,0.185567816,7.13915,0.0319,0.025946786,-4.680294,-5.226986,0.735984686,0.1063326225,98.02139,86.093955,1.2349427995,4.5179308,4.7963375,4.3258,2.624908,1.9174465,2.88725,3.952016,7.3447875,9.808166,9.659485,8.7148,7.7746175,3.3540225,311.1557,328.0433,0.782325
9,7.25,0.443612909,406.546467,-0.041,-5.6440230225,2.0888087925,7.1084,0.369345,0.1007867,-4.76475,-5.349004,0.821022,0.112273,98.02780646,84.56757,1.333726024,4.9264544,5.122135,4.6096,3.0304355,2.0613655,3.105861,3.9676,7.313413,9.7631545,9.64116,8.6264,25.754805,6.697029,310.6034,330.7816,0.327715642
9,7.75,0.11090651,403.015732,-0.0557,-5.558750714,5.157258406,7.58205,0.79712,0.265616286,-4.895058,-5.404635,0.968585321,0.1315,98.006360445,83.0281,1.779671243,5.5168055,6.5719,5.3492,4.6167,3.264047,3.6618,4.211,7.307857,9.731611,9.5908015,8.5537,60.66101,14.29766,309.83475,333.947,0.0319145
9,8.25,-0.27638,403.8720514,-0.0732,0.227934337,11.4205,7.942769984,1.0183725,0.289405203,-4.971889,-5.4213915,1.162527191,0.15452393,97.960685835,80.79105,2.118197522,6.5151103,7.55865,6.5364,6.0942,4.786303,5.2719165,5.4565655,7.2642,9.6650605,9.552925,8.5169,104.8728,24.565135,311.62935,340.7247,-0.478642153
9,8.75,-0.6469558885,401.7179146,-0.0699014785,8.1556304325,17.074826675,8.026540407,1.17929,0.21935,-5.005765,-5.417905,1.28942317,0.16162908,97.9375,77.41147,2.543730118,7.655,8.1419,7.4212,7.545923,6.380467,6.1944,6.42445,7.360934,9.652439,9.5104,8.41335,151.238,35.64961,312.00975,346.653,-0.795606586
9,9.25,-0.8360922625,399.32260755,-0.0696,15.442208,26.437,8.27,1.252,0.1566664,-5.213738,-5.3140925,1.390030309,0.17858,97.9295,72.56029,3.1167,8.3154179,8.9113,8.2661,8.9636765,7.9332,7.34395,6.7565,7.4851325,9.6383705,9.4938695,8.4132275,204.11255,47.940135,313.5617,355.47435,-0.976802683
9,9.75,-0.95825637,398.24233225,-0.0415,23.449273725,32.92206,8.385969214,1.0601488,0.0772527,-5.201249,-5.0482,1.482546192,0.19427,97.83823,67.67193,3.953942627,9.28495,10.0214,8.862,9.983858,8.8179,8.7387805,8.2158,7.8188,9.6205,9.495078,8.375,233.2204,53.22625,313.2988,362.6126,-1.111595
9,10.25,-1.242632457,396.12,-0.030835624,30.34698973,41.28784407,8.401053947,0.87906,0.0249138545,-5.111013,-4.5659,1.603933,0.213442978,97.8555,63.81865,4.7653597715,9.81633005,10.594,9.4484,11.424,10.476765,9.76685,8.792445,8.0338,9.6019,9.524245,8.3314,274.3613,65.15309,315.3923,368.8136,-1.315459
9,10.75,-1.377354962,395.8316474,-0.027591892,39.29140972,55.625963605,8.343463589,0.71682,0.00983,-4.9406,-3.911212,1.7412,0.227160363,97.847897085,60.83574,5.175221101,10.5,11.53019,9.9461,12.51752,11.542295,11.0345,9.4741,8.333429,9.6167685,9.56145,8.2719,295.5629,70.075405,315.7901,373.8926,-1.503767527
9,11.25,-1.5572543675,395.5744812,-0.0153,44.99,60.62459225,8.201,0.783115,-0.016,-4.5247,-3.15575,1.723541809,0.237364187,97.86397556,58.1366,5.985315454,11.485,12.67305,10.50779,13.870825,12.641135,12.022,10.3498,8.7473755,9.613872,9.56359,8.28735,357.1477,82.53555,315.8505,379.72505,-1.6081
9,11.75,-1.64,394.8842173,-0.01009,48.731871765,70.1245856,8.1254,0.68182,-0.0108,-4.027,-2.333208,1.736031489,0.23983,97.855,56.5041,6.4500650485,11.8,13.24576,11.13394,14.92082,13.851205,12.957,10.823,9.0161955,9.6206075,9.59751,8.33705,398.83415,85.691195,317.7529,382.73705,-1.694746868
9,12.25,-1.6307145205,394.0253905,-0.01405,52.74631002,78.371886,7.9857462975,0.6120625,-0.0748696905,-3.248,-1.513828,1.77625,0.2425219115,97.863,53.08385,6.7552,12.15,14.15849,11.5894,15.32187,14.48708,13.64834,11.96831,9.266477,9.617458,9.5595,8.3825,392.7039,83.64693,319.8636,385.9655,-1.7689751
9,12.75,-1.551843127,394.1966126,-0.0102,54.35472168,87.214806765,7.6766,0.5193,-0.09061285,-2.62206,-0.649615,1.8117639435,0.23828,97.87328,51.18622,7.236656413,12.585135,14.353,11.72178,15.798,14.7506,14.08162,12.14605,9.580581,9.6353,9.572219,8.4105,414.025,93.06679,321.4562,387.571,-1.688633771
9,13.25,-1.680913224,393.8409987,-0.00936,52.676103715,87.40802422,7.6649,0.52735,-0.06,-1.928387,0.2903148,1.8012164575,0.244383556,97.874,50.39102,7.605974103,12.99,14.92593,11.805,16.39357,15.65019,14.76692,12.743,9.8302,9.597919,9.605902,8.3788,411.9381,89.25929,321.5665,388.5356,-1.71959726
9,13.75,-1.5453762315,393.69,-0.00837,55.265274755,95.9828823,7.564829341,0.44402,-0.1075731,-1.123149,0.851197,1.9927475,0.26669587,97.8485,47.5127,8.0118088325,13.58316555,15.432445,12.514,17.129265,16.63955,15.27023,13.304775,10.05704,9.6197,9.616171,8.4145,433.8457,92.56888,321.1207,392.2777,-1.5549708195
9,14.25,-1.525413106,393.4140385,-0.003555,47.639,93.400335255,7.442465612,0.30464,-0.0965,-0.46199205,1.7675145,2.083045,0.25846205,97.832,46.562945,8.4393,14.01,15.988935,13.39567,17.445535,17.25199,15.477,13.451,10.38784,9.5874,9.596803,8.4526,415.45155,90.35183,322.5778,393.92475,-1.543754747
9,14.75,-1.398970647,394.115582,-0.0095,40.46521536,91.73,7.2325853025,0.20362,-0.078845359,0.092224,2.473279,2.079778,0.2740599915,97.85453,45.66065,8.9163106825,14.09,15.65802,13.885515,16.981,16.6405,15.343135,13.64091,10.63406,9.563,9.618948,8.4676,349.3323,71.97058,325.1572,390.0622,-1.398545784
9,15.25,-1.36843988,394.2263149,-0.00759,34.396,86.58561377,7.123891754,0.0749804,-0.050822165,0.66227025,3.154768,1.9115067955,0.25533,97.83097,45.306375,9.4623,14.37,15.98696,13.760485,16.55513,16.04,14.986,13.191685,10.653415,9.5999655,9.63765,8.50145,308.66345,65.479255,324.9695,388.88045,-1.3722912915
9,15.75,-1.23055,393.4565705,-0.001845,25.467,71.204604,7.183150513,0.11005,0.040617821,1.3909135,3.53575,1.905609928,0.251364957,97.831,43.402355,9.1955,14.415,15.981815,13.9305,16.08696,15.828,14.787,13.345,10.736,9.6026575,9.688311,8.5477,299.5981,61.763305,324.6677,387.20465,-1.219775577
9,16.25,-1.0501644465,393.26462195,0.000893,18.42060164,63.691,7.2378720815,-0.02,-0.0105190575,1.897088,3.853791,1.964443775,0.24942,97.822,44.683695,9.30095,14.425,15.36787,13.839,15.446865,15.091195,14.51905,12.959,10.81909,9.59208,9.70066,8.5383,249.9391,53.335325,325.3452,384.63205,-1.076083311
9,16.75,-0.9047130045,393.19862535,-0.000269,11.964785,56.264,7.1261,-0.032265,-0.034440434,2.3166225,3.851602,1.8819445,0.247096392,97.829,44.92435,8.5413619405,14.47126,15.477,13.674,14.589455,14.1245,13.51628,12.37342,10.79597,9.6036,9.708448,8.59015,226.85875,48.972125,324.879,379.77865,-0.91224
9,17.25,-0.66079,392.7105146,-0.00251,4.6194,41.366,7.20215,-0.15561,0.031514465,2.555768,3.9022,1.830422,0.228541949,97.83675,46.12466,8.365702508,14.16,15.218305,13.0125,13.288,12.625,12.73622,12.07237,10.77292,9.6069,9.7204,8.6269,163.244,34.44806,320.792,375.4577,-0.683864
9,17.75,-0.375745,392.5692556,0.00172,-3.420177,33.307594695,7.448992365,-0.2402,-0.0021435,2.7748,3.6764,1.6809,0.202801874,97.85944936,47.65484,8.4132,13.92,14.20834,12.872,11.97513,11.579245,11.839905,11.76509,10.7905,9.6776395,9.786533,8.6585,120.9523,27.48872,320.0075,372.7037,-0.433017337
9,18.25,-0.199885581,393.28825445,0.00311,-5.739393919,23.085446285,7.543534,-0.459225,0.0215954185,2.788561,3.4145955,1.4112,0.1775,97.829,49.148705,7.898826433,13.1,13.87433,12.198,11.2839,10.77169,11.207805,11.11195,10.786,9.742072,9.833988,8.714,75.790165,16.357115,318.5612,367.73835,-0.18801
9,18.75,0.167837869,393.445,0.0163534685,-9.5134369265,14.137480665,7.651515057,-0.7103,0.0748487,2.78571,3.162866,1.1894,0.1511,97.83,52.22855,6.956764054,12.16842,12.77387,11.362,10.210655,9.679593,10.41102,10.593325,10.7372,9.7917,9.8615,8.8395,40.42875,8.103868,316.5192,363.0989,0.1743939345
9,19.25,0.52718,394.8220004,0.0338,-10.60330634,6.5704,7.5512,-1.0575,0.0357745,2.613631,2.896,0.826467,0.11257,97.828,57.44914,5.534563813,11.168634,11.505925,10.057,8.488765,8.1573,9.4958,10.067,10.590235,9.901633,9.9095,8.8447,10.89134,2.747878,315.0228,354.7733,0.697424139
9,19.75,1.002450862,398.3750476,0.077352867,-9.6188647805,2.9523021545,7.5924971735,-1.01612,-0.0506,2.3129735,2.361287,0.6235897965,0.09025,97.862,61.350105,4.37755,9.90039845,10.229205,9.547115,7.343529,6.8757,8.2803105,9.1184,10.5105,9.90085,9.9625935,8.8555,0.7599122,1.4912705,310.7326,349.36455,1.1460935665
9,20.25,1.1358678885,400.47205795,0.086975365,-8.3398376645,1.452459,7.590461599,-1.07095,-0.11905,1.9889035,1.82235,0.531564705,0.0774,97.895,67.3473,3.201770519,8.9763119,9.538,8.947004,6.3591665,5.8497,7.3311765,8.1619,10.30161,9.9001575,9.9349685,8.817985,-1.126535,0.9963057,304.6889,343.42255,1.3453
9,20.75,1.238423301,400.95946065,0.03310282,-8.882529388,1.1475599475,7.313379527,-0.75607,-0.0723,1.3513765,1.2139325,0.52169,0.0766,97.894,71.407355,2.893693005,7.7853276,8.766207,7.804876,5.3142685,5.006372,6.459676,7.3053,10.212485,9.9254245,9.88885,8.78775,-2.024334,1.038985,302.2691,339.2295,1.264848204
9,21.25,1.084003495,402.71885455,0.0214571395,-7.793710189,0.8041788075,7.244472586,-0.52211,-0.1396900225,0.8103244,0.5532498,0.59031,0.0836,97.85213,73.520155,2.483519431,7.206284,8.381951,7.1732,4.597757,4.3037,5.757181,6.7473,9.9608305,9.8727535,9.855393,8.7917095,-1.495287,1.229612,300.1376,335.7235,1.005041615
9,21.75,1.206916375,403.6442648,0.0265311275,-11.118783125,0.8376108045,7.1005,-0.4752,-0.0988,0.232405,-0.06078874,0.584733,0.0832,97.86341,74.41656,2.3969,6.67,7.883955,6.2782,4.1356155,4.051751,5.3047415,6.2356,9.75035,9.8680355,9.7752635,8.784331,-1.409623,1.336266,296.48355,333.1291,1.1512929415
9,22.25,1.077499021,404.16828255,0.00854,-9.2884269665,0.395288176,7.151215529,-0.41564,-0.087205866,-0.2636434,-0.577663,0.580378,0.0852,97.847,76.451265,2.312905209,6.34,6.7951655,6.3746,4.01385,3.958585,5.0695495,6.3078,9.484218,9.8573675,9.757147,8.7680625,-1.235889,1.5081425,295.6138,332.1245,1.12316
9,22.75,0.9672795,403.0816729,0.00767,-8.026383666,0.821516633,7.1735,-0.4123023,-0.029904452,-0.704136,-1.260586,0.636603391,0.0876,97.86623,77.844955,2.0248,6.195216,7.0031775,5.8428,3.829086,3.640435,4.50695,5.6529,9.2257,9.815235,9.7671845,8.7724865,-1.191334,1.558715,298.8209,331.70845,1.017043658
9,23.25,0.940126284,403.35,0.01515,-10.689,1.009309,7.0971,-0.31146,-0.0523395,-1.1518975,-1.712116,0.613221496,0.0924,97.94,78.11841,2.134941797,6.02,6.727364,6.2944785,3.474,3.2172,4.434916,5.8275,9.0366645,9.792683,9.7364925,8.71535,-1.2030505,1.580175,300.9289,332.0097,1.111921
9,23.75,1.024,403.48782845,0.0154,-10.507,0.9941584695,7.112276435,-0.3478,-0.0094,-1.392131,-2.1726115,0.690100855,0.08885,97.86314603,78.85718,2.1007,5.98,6.9236,6.246,3.075011,2.8703095,4.0663,5.5152,8.788243,9.806861,9.7461,8.788416,-1.3067265,1.58244,299.2215,330.1419,1.09876
10,0.25,0.480917282,400.3966404,0.006025,-5.09855663,0.631134,4.634256539,-0.16863,-0.018767758,-3.9507775,-3.9681525,0.747724692,0.0937,98.01168694,85.924125,1.023868322,-1.34,-1.432552,-1.00912,-0.27302795,-0.11708895,0.3514956,1.271,2.77795,4.981809,6.748831,7.5067215,-0.7506288,0.9150115,290.6325,306.26875,0.475403656
10,0.75,0.453054447,400.8366802,0.00891,-5.5038,0.628017405,4.574402281,-0.13162,-0.012586543,-3.987827,-4.0126,0.714099507,0.105182531,98.068473585,85.82877,1.000232506,-1.093031,-1.5704,-1.153,-0.4781339,-0.215097,0.27479,1.23865,2.7503,4.9841,6.780005,7.473454,-0.73827585,0.7491139,290.5479,306.5613,0.432865
10,1.25,0.47407,402.32293,0.009165,-5.1080026535,0.322665177,4.58269559,-0.1733,-0.02587125,-3.985654,-4.041574,0.72192,0.1007799875,98.06064986,86.15155,0.9205815315,-1.34,-1.601741,-1.270168,-0.7631975,-0.474496,0.15001,1.2147,2.6858,4.9791,6.731316,7.4893,-0.7903779,0.795464,288.7251,306.5923,0.387225
10,1.75,0.467729721,402.222585,0.005985,-4.447618938,0.881965,4.5753209875,-0.10817,-0.0125911,-3.997277,-4.034429,0.84188,0.0993948845,98.01834,86.70509,0.884710536,-1.4204471,-1.836257,-1.33355,-0.8558557,-0.4737874,0.1161679,1.1605,2.70315,4.9692,6.7116,7.4606,-0.7308121,0.855252,286.5275,305.5885,0.49989
10,2.25,0.350695979,402.558153,0.00715,-4.075034259,0.3705180465,4.5848003175,-0.09277075,-0.00262,-4.056849,-4.033066,0.74735,0.091,98.09549,86.40253,0.84803,-1.78,-2.217129,-1.6464805,-0.9580019,-0.51027,0.07099185,1.1266,2.7409,4.9704,6.6624,7.4756,-0.7375097,0.84340015,287.9862,305.2406,0.394991
10,2.75,0.4044755335,402.566034,0.00268,-4.1156,1.017664814,4.467879844,-0.0698,-0.00962,-4.058342,-4.06246,0.8421683845,0.0957,98.04121861,86.36674,0.840910719,-1.9248224,-1.9681655,-1.6626,-1.068213,-0.6458685,0.0010568,1.0702,2.7409,4.9662,6.6195,7.498968,-0.6509427,0.8708811,290.1462,306.0599,0.443002197
10,3.25,0.420426992,401.4834882,0.0111,-3.3881,0.8306569935,4.615690167,-0.05835,-0.0178,-4.060608,-4.047827,0.886913997,0.11015,98.07536289,86.66911,0.834377346,-1.524086,-1.9548,-1.586638,-0.9925522,-0.58654375,0.0532376,0.99444,2.7567,4.9748,6.592023,7.494907,-0.68609985,0.778175,289.9561,305.277,0.4583325
10,3.75,0.45067,402.1604535,-0.000933,-3.2025,0.6919805435,4.6771773695,-0.02089,-4.63e-06,-4.057845,-4.090649,0.9053673285,0.1085087685,98.030358735,86.67439,0.8144943855,-1.614118,-1.783,-1.60852,-0.9356842,-0.5987809,0.07168962,1.0286,2.7502,4.982605,6.628829,7.4836,-0.77995065,0.7900045,289.9712,305.4423,0.453222288
10,4.25,0.427240589,401.49562425,0.008595,-3.8968,0.809515,4.657,-0.05975,-0.020726727,-4.079442,-4.133375,0.8366815,0.105945502,98.02893725,86.4272,0.81274,-1.567164,-1.704,-1.545181,-0.88528,-0.56770775,0.04129782,0.9881,2.690347,4.9817,6.6058,7.457826,-0.76914275,0.72412,291.2741,305.8837,0.453662
10,4.75,0.43315,400.7268791,-0.0002715,-3.55225,0.3264685965,4.5445616725,-0.0448,-0.002695,-4.082118,-4.123637,0.885868555,0.101669,97.99,86.17873,0.794935,-1.52,-1.7657945,-1.628112,-0.876148,-0.5700933,-0.011377,0.976715,2.7068,4.9671,6.6673,7.456819,-0.7285765,0.71383195,292.0434,306.0553,0.43953
10,5.25,0.451361822,401.339401,0.010771154,-4.040785612,0.310546,4.353,-0.0653195,-0.011475,-4.0843,-4.154494,0.90116,0.11439,98.06551,86.63579,0.752417258,-1.713775,-1.97025,-1.6015635,-0.8303443,-0.5602055,0.03043467,1.0023,2.7126,4.9557,6.672,7.44998,-0.8128898,0.64187905,292.1282,305.6694,0.473016
10,5.75,0.424509,402.307518,0.003005,-2.747203,0.554385346,4.38685,-0.09001665,-0.006095,-4.1015,-4.163953,0.8365159745,0.1069951905,98.0335,87.00518,0.7536767895,-1.8465651,-1.7736,-1.7116295,-0.9437,-0.58258,0.01643133,0.994285,2.6994,4.939472,6.652,7.456117,-0.6739763,0.6959173,291.9012,305.9115,0.40796
10,6.25,0.41764,402.384059,0.01741949,-2.353983071,0.821202776,4.4183,-0.0873,-0.0378,-4.1108,-4.158877,0.7742,0.0985,98.017,87.11033,0.672326175,-1.79,-1.8948,-1.7358285,-0.9726,-0.61967,0.04779011,0.992495,2.6951,4.9378,6.697995,7.4611,-0.8568265,0.7063583,290.6595,306.2289,0.4008965
10,6.75,0.376666838,402.9160592,-0.00804,-2.0811,0.87512,4.4545,-0.0531948,-0.024562491,-4.127477,-4.160427,0.760045,0.103758619,98.131,87.36447,0.672354141,-1.734323,-1.9571,-1.5874,-0.9974475,-0.70634995,-0.014526525,0.97101,2.6262915,4.9466075,6.680686,7.4354,-0.64550295,0.65111,291.1394,305.9044,0.3741068945
10,7.25,0.4404355,402.8331827,-0.01525277,-3.4131537935,0.7120946605,4.4625,-0.01592785,-0.0264,-4.1472005,-4.170422,0.759279058,0.10323,98.025,86.461965,0.69976,-1.7037985,-1.844016,-1.7204,-0.888212,-0.641215,-0.016547805,0.90325,2.6196805,4.9661555,6.676821,7.42785,-0.13493575,0.9510258,291.1093,305.2102,0.386102957
10,7.75,0.3202196645,401.8560191,-0.00734,-3.2508944595,0.651545516,4.4016879685,0.05501,0.00443,-4.170037,-4.173468,0.775796,0.109082051,98.18629053,86.33126,0.717696117,-1.925,-2.211519,-1.7922,-0.85763295,-0.51455,-0.020567098,1.0204,2.5951025,4.962243,6.6861945,7.437494,3.079032,2.31527,291.4365,305.04705,0.340065556
10,8.25,0.2922356485,401.56,-0.00689,-1.093101143,1.856935752,4.494817716,0.1741118,0.0560065475,-4.181152,-4.17805,0.866756,0.11782,98.128,85.9551,0.73778816,-1.47,-1.5016,-1.4401,-0.6328183,-0.38591,0.07101453,1.01335,2.602227,4.9084195,6.6453845,7.4412855,13.02837,5.8948985,292.1472,306.8428,0.27688
10,8.75,0.2264025,401.5036872,-0.01455,1.0194117585,3.2863,4.51733603,0.34335,0.0920052855,-4.184039,-4.173539,1.0285617435,0.1387803075,98.1125,85.37019,0.8817730715,-0.9705306,-1.2625005,-1.2932,-0.2525706,-0.228271,0.15348,1.0247,2.620081,4.9019915,6.6235205,7.4391695,28.501335,12.46989,293.70755,309.0353,0.1398600075
10,9.25,0.122965,399.97300365,-0.0184,2.843480009,6.0169577065,4.6174868365,0.4613661,0.0959,-4.187917,-4.171887,1.2389400025,0.1578055,98.161,84.75081,1.124370188,-0.3998175,-0.57502,-0.66991655,0.02278764,0.1002897,0.23279,1.0586,2.6155,4.9438,6.60701,7.4135,62.69261,23.45755,293.7738,310.502,0.092001
10,9.75,0.108339,399.2612762,-0.027690883,5.634953197,6.84935,4.685569985,0.44599785,0.0917986805,-4.185388,-4.2035,1.3338633605,0.164852,98.171409195,84.09451,1.3038,0.21668,-0.3745193,-0.3698937,0.3176629,0.229146,0.4143101,1.0604,2.6003,4.9274,6.605321,7.4083,90.23355,36.03425,293.1147,312.4455,-0.001621
10,10.25,-0.00762,400.0278257,-0.014755057,7.027453782,10.407013,4.7472535,0.54909,0.0766000505,-4.1939,-4.151032,1.327382396,0.1708939885,98.176113655,82.92515,1.5838886855,0.6,0.09636099,-0.03699933,0.49196,0.500212,0.50657,1.1068695,2.5935,4.9004,6.592109,7.377528,119.3623,46.58345,296.3511,314.2802,-0.1236217145
10,10.75,-0.0714,398.60847015,-0.008465,11.40051033,12.813934185,4.7947,0.7332397,0.04697725,-4.186,-4.165495,1.3587,0.17316664,98.1564315,81.87708,1.72520174,1.26,0.52141935,0.31360315,0.6747451,0.6325706,0.7102,1.2653,2.5821,4.8703,6.599951,7.362534,130.6931,54.36535,298.6714,315.5952,-0.101438678
10,11.25,-0.0895,398.5981809,-0.00894,16.94229963,14.09316663,4.839779059,0.60475,0.0474254135,-4.16555,-4.1328,1.5122342525,0.190035,98.1025,80.14683,1.9629782555,2.010061,0.8167905,0.4105799,1.017879,0.883195,0.9283981,1.426,2.6073,4.8173615,6.569865,7.363343,169.7518,63.7774,298.7033,317.4412,-0.116548
10,11.75,-0.1288615,397.5606572,-0.00777,17.41666929,16.54741989,4.958585077,0.66089,-0.00187,-4.1501,-4.069808,1.496491114,0.1948646935,98.11441,77.52859,2.302444201,2.195,1.3176,0.76614475,1.591769,1.0946,1.105356,1.679,2.6841,4.7867,6.5701,7.342128,186.1495,69.0597,299.458,319.7034,-0.1591248345
10,12.25,-0.163305,397.0746313,-0.001247,19.522,17.17308987,5.0269949695,0.597515,0.0487,-4.143026,-3.991972,1.553389978,0.1936827625,98.10907578,72.30678,2.5080925175,2.76,1.5301,1.285059,2.215094,1.4478,1.338194,1.9341,2.68612,4.8636,6.554171,7.3579,190.7414,67.98756,301.0802,322.1286,-0.17462
10,12.75,-0.2447,397.58733255,-0.00706,18.429388,18.879476995,5.02759356,0.46233,0.0236,-4.112206,-3.9542,1.552932406,0.20031,98.111,70.67092,2.8473706165,2.93,2.240979,1.489557,2.6299595,2.211,1.836782,2.3776,2.7223,4.8708,6.5515,7.373443,188.6191,71.74786,298.7672,323.8965,-0.29321
10,13.25,-0.1919420265,397.5179386,-0.001223,20.309776875,21.053799,5.016386848,0.3138935,0.020904534,-4.080582,-3.893154,1.5032,0.201419,98.127,67.66431,3.110957457,3.4,2.466571,1.7786125,3.2451,2.855,2.089104,2.4324,2.7505,4.8776,6.6006,7.373816,188.3758,68.9371,296.7215,324.5097,-0.216240032
10,13.75,-0.241761,396.2442515,-0.00238,19.45947602,18.488731865,5.0513741765,0.29386,0.022196356,-4.0784,-3.755721,1.454723206,0.200012787,98.115,66.53345,3.11757867,3.5039752,2.769305,2.2020155,3.541112,3.396031,2.21,2.521,2.7813,4.908729,6.6027,7.3795,184.8529,68.3151,299.8098,325.95,-0.250263265
10,14.25,-0.2373227755,396.6027014,0.000157,14.93800319,17.72112631,4.977334,0.2784675,0.038397353,-4.019693,-3.719398,1.4906,0.19775784,98.01165041,67.1087,3.3192137085,3.87,2.819859,2.2910605,3.507996,3.055417,2.289541,3.3281,2.7796,4.872,6.6022,7.3647,171.8882,64.67601,300.3467,327.4527,-0.299795
10,14.75,-0.27379,396.083579,-1.65e-05,15.19097545,21.33443079,5.055903,0.2059786,-0.009775,-3.962963,-3.58654,1.559289,0.19297,98.12834906,65.33578,3.511457971,4.266431,2.71682,2.4418165,3.402972,3.271019,2.299122,3.340556,2.79501,4.8595,6.6284,7.385773,176.1818,56.62581,298.4665,327.2511,-0.2905899215
10,15.25,-0.20083,396.00065205,-0.007345,9.547160789,16.68674749,5.0626,0.08055,-0.01477205,-3.92116,-3.559501,1.552163322,0.197686615,98.11071489,64.57007,3.417930008,4.585819,2.842162,2.564092,3.146559,2.868693,2.2019,3.411,2.835366,4.865577,6.625756,7.408185,150.2879,48.03971,296.1566,326.477,-0.2213474785
10,15.75,-0.1127699675,395.7386286,-0.00303,7.225746,15.070654905,5.123169,-0.04119,0.01595,-3.9163,-3.4497,1.578889,0.189488654,98.01244039,65.907815,3.192,4.306764,2.809674,2.52444,2.6221,2.2974,1.9873,2.4748,2.8203,4.9343,6.6504,7.427,110.7998,39.06054,294.9329,325.3416,-0.141076307
10,16.25,-0.0756,395.1007096,-0.00477,2.9057121635,11.885158,4.960823878,-0.1693899,-0.021,-3.9059,-3.48248,1.5196,0.187376767,97.96119344,66.2369,3.221996902,4.0101463,2.4852,2.676322,2.120884,1.7989,1.7448,2.351137,2.82398,4.91588,6.6863,7.4556,80.76575,28.78251,294.1501,322.7757,-0.14
10,16.75,0.06435,394.82443355,-0.00633,-0.447,7.9297811395,4.934503189,-0.29371,-0.028781012,-3.898064,-3.468677,1.414301661,0.178878395,97.923,65.9866,3.04148424,3.4,2.0332625,2.8942745,1.490609,1.447915,1.517128,2.0138,2.846454,4.9563,6.71745,7.4840195,53.06197,19.16574,294.69115,320.1122,0.019822
10,17.25,0.104949368,394.32,0.001585,-3.8354,5.96875,4.9198763825,-0.4332815,-0.0321903885,-3.8601775,-3.4219505,1.1743,0.14882,97.953,68.54822,2.8203190895,2.930304,1.50209,2.4604665,0.9801,1.067007,1.240207,1.8288,2.8401205,4.978658,6.7983175,7.486758,26.68479,9.0563055,293.4186,317.92395,0.100289368
10,17.75,0.23149,394.43,0.00436,-5.337643575,2.903,4.7599,-0.57161,-0.0518717,-3.8212065,-3.4123435,0.9929717055,0.133584431,97.9685,72.836805,2.2942,2.0783655,1.020035,1.598162,0.5399365,0.67809,1.0047,1.75415,2.81319,5.003565,6.900799,7.5151335,9.0435155,3.282876,292.49005,315.71755,0.230950477
10,18.25,0.3093980515,396.40506285,0.00894,-5.9855381,1.236114164,4.737458205,-0.68178,-0.06295165,-3.854988,-3.414496,0.894893256,0.109277088,97.968,75.554005,2.069566227,1.475,0.0470005,0.9087953,0.330798,0.45953445,0.89297995,1.64355,2.8136,5.021221,6.9446505,7.5516575,0.4832367,1.006804,291.93555,314.0281,0.322354
10,18.75,0.39038851,397.3878313,0.00697,-6.19836602,0.869781723,4.807516369,-0.6341,-0.044667569,-3.778579,-3.436328,0.789719805,0.1005125,97.96235404,78.043735,1.6775605475,0.4819125,-0.144234,0.12723,0.2710914,0.405397,0.80428945,1.56475,2.8096535,4.9912,6.838448,7.557356,-0.7816605,0.6885023,293.3259,312.91675,0.40954
10,19.25,0.430486,399.7331464,0.0103,-6.0721,1.1988,4.8673855,-0.38248,-0.0242217935,-3.791885,-3.5035435,0.795978,0.0985,97.97242467,79.454835,1.561891384,0.13,-0.33699135,-0.21877895,0.2526807,0.41775,0.7765669,1.5615,2.7750675,4.9616425,6.8272,7.546557,-1.006776,0.7410449,291.94825,312.12265,0.45319
10,19.75,0.392062,399.9074829,0.015185731,-4.5369181055,0.7898813235,4.848574,-0.3186325,-0.025944395,-3.747367,-3.5122035,0.772864214,0.101152741,97.93855827,80.876015,1.3671,0.11,-0.8638054,-0.38195035,0.22207715,0.36024,0.73960265,1.4888,2.75325,4.93845,6.77762,7.552327,-1.00769615,0.673275,292.7058,311.3138,0.425971
10,20.25,0.412286,399.38971995,0.011066844,-5.8959158055,1.221135134,4.753540034,-0.2134284,-0.0335034,-3.77693,-3.6822,0.800850518,0.099005,97.96687568,82.11264,1.362509204,-0.322615,-0.8454265,-0.4413041,0.09647052,0.2494275,0.65179,1.362,2.721,4.912435,6.7169,7.486351,-0.8869907,0.82627885,293.078,310.7232,0.4551208525
10,20.75,0.4625298,399.8152887,0.00776,-3.8793,0.8724166915,4.730343,-0.20866965,-0.0219916735,-3.767958,-3.692598,0.792871416,0.092,97.97396,83.31234,1.3884118175,-0.164846,-0.7176942,-0.48472,0.08078953,0.1858387,0.62319,1.3354,2.714,4.9039,6.6067,7.480281,-0.82157,0.758983,293.4034,310.011,0.472917161
