DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
2,22.75,425.928,2.168,425.198,2.781,2030.365,426.1285,2.1865,425.075,2.53,2034.3015,426.305,2.1725,425.422,2.442,2035.057,424.457,2.242,427.781,2.8165,2036.0355,426.737,2.235,425.378,3.168,2030.856,430.8995,2.2145,429.606,2.536,2019.3,2.2375,-7.937,0.1445,423.774,2.5395,0.288,0.022,0.391,-0.209,-0.235,0.281,-12.732,-3.0135,0.5255,1.61,1.22,0.66,0.395,0.14,-7.598,-7.789,-8.354,-8.297,-8.7605,-8.209,-6.1225,95.9905,72.28,0.697,-7.98,-7.915,-8.105,-6.97,-2.925,1.3,-2.515,2.95,0.14,233.15,276.95,-48.865,291.15,297.7,0,0.04,0.375,-0.07,0.09,0.02,0.18,0.07,0.03,-0.17,0.03,0.0715,0.861,1.254,1.841,2.008,2.709,3.1125,4.4075,-0.3225,-0.112,0.1365,0.766,1.452,1.931,2.464,2.8125,4.021,-0.017,0.4635,0.629,1.085,1.551,1.844,2.5835,2.5805,4.0675,0.555,0.4415,0.819,1.252,1.3275,1.979,2.387,3.149,4.117,0.1285,0.195,0.298,0.876,1.3145,1.478,2.5125,2.694,3.603,-3.361,-4.137,-3.9695
2,23.25,425.947,2.217,425.034,2.347,2031.517,426.244,2.219,424.491,2.2245,2031.979,426.3775,2.188,425.1025,2.196,2031.317,424.583,2.27,427.6095,2.8175,2033.026,426.656,2.313,425.6745,2.862,2034.25,431.882,2.25,429.953,2.26,2024.27,2.152,-8.3945,0.137,423.712,2.455,0.299,0.0625,0.344,-0.1755,-0.252,0.2975,-11.0705,-3.218,0.526,1.62,1.14,0.65,0.435,0.14,-8.2195,-8.181,-8.4275,-8.5435,-9.1765,-8.288,-6.3945,95.984,73.09,0.721,-7.945,-7.83,-8.255,-6.735,-2.945,1.4,-2.59,3.1,0.12,236.6,275.95,-48.33,290.15,297.6,0,0.04,0.37,-0.07,0.09,0.02,0.18,0.07,0.02,-0.17,0.029,0.0605,0.8655,1.253,1.843,2.0305,2.703,3.1125,4.4065,-0.325,-0.1225,0.135,0.765,1.4515,1.93,2.4685,2.812,4.021,-0.018,0.4645,0.63,1.0855,1.562,1.847,2.5835,2.5795,4.067,0.5575,0.4395,0.8955,1.252,1.327,1.9795,2.386,3.148,4.111,0.1295,0.188,0.3005,0.875,1.31,1.4775,2.5115,2.693,3.6025,-3.392,-4.172,-3.92
2,23.75,426.183,2.233,425.212,2.782,2032.52,426.137,2.271,424.923,2.569,2033.895,426.436,2.248,425.901,2.3845,2032,424.44,2.298,427.764,2.8205,2035.5695,426.0995,2.309,425.422,3.125,2034.436,431.761,2.323,430.531,2.6165,2019.4495,2.2855,-8.77,0.1365,423.632,2.468,0.3455,0.023,0.3765,-0.1895,-0.245,0.29,-9.805,-2.985,0.5485,1.58,1.18,0.65,0.48,0.13,-8.352,-8.49,-8.6805,-9.148,-9.646,-8.797,-6.062,95.9885,74.13,0.686,-8.045,-7.855,-8.305,-6.81,-2.955,1.35,-2.31,3,0.1,235.05,275.05,-43.75,290.55,297.6,0,0.04,0.37,-0.07,0.09,0.02,0.175,0.075,0.025,-0.175,0.025,0.057,0.8655,1.253,1.8395,2.021,2.702,3.1115,4.4055,-0.322,-0.125,0.134,0.764,1.4515,1.93,2.472,2.8125,4.0245,-0.022,0.454,0.631,1.088,1.5625,1.8485,2.5835,2.58,4.0665,0.5515,0.439,0.8955,1.254,1.327,1.9795,2.385,3.1465,4.1115,0.1305,0.188,0.296,0.872,1.31,1.4775,2.5115,2.6925,3.602,-3.356,-4.145,-3.932
3,0.25,425.836,3.796,423.7475,3.629,2017.069,425.902,3.879,424.006,4.2305,2017.833,425.9475,3.8705,423.5615,4.051,2014.811,426.02,3.899,426.8515,3.9,2016.118,427.005,3.939,426.134,3.4535,2016.702,429.792,4.083,428.657,3.945,2008.7315,2.24,-2.432,0.144,423.3895,3.677,0.415,0.05,0.581,0.1505,-0.1555,0.304,-11.418,-3.392,0.592,1.68,1.28,0.765,0.51,0.17,-2.542,-2.5465,-2.673,-2.709,-3.1605,-3.366,-2.631,96.013,68.86,1.3485,-2.515,-2.335,-2.455,-1.2,0.48,1.4,-3.125,2.9,0.26,252.75,302.05,-50.495,306.1,312.4,-0.01,0.05,0.37,-0.07,0.09,0.02,0.2,0.085,0.05,-0.17,0.51,0.394,0.966,1.25,1.773,1.8275,2.384,2.722,3.867,0.145,0.143,0.278,0.814,1.1815,1.644,2.194,2.385,3.53,0.206,0.6085,0.758,1.156,1.364,1.719,2.3505,2.206,3.5165,0.8435,0.633,0.9695,1.193,1.323,1.6645,2.092,2.717,3.908,0.245,0.332,0.449,0.903,1.2395,1.3525,2.196,2.354,3.12,-3.065,-3.4015,-3.21
3,0.75,425.682,3.702,424.081,3.685,2016.5375,425.815,3.731,424.835,3.701,2019.52,425.908,3.735,423.953,3.762,2015.903,425.975,3.741,427.42925,3.54525,2014.9365,426.932,3.803,427.649,3.61,2018.426,429.253,3.905,428.976,4.126,2006.9425,2.1735,-2.593,0.14,423.457,3.708,0.381,0.0295,0.5205,0.195,-0.1865,0.3125,-10.4305,-2.6485,0.55,1.63,1.24,0.745,0.485,0.165,-2.6985,-2.8785,-2.91,-3.04,-3.2905,-3.56,-2.571,96.018,69.93,1.2475,-2.635,-2.56,-2.655,-1.27,0.425,1.4,-2.675,2.8,0.24,255.45,302,-38.88,304.85,312.1,-0.01,0.05,0.37,-0.07,0.09,0.02,0.195,0.09,0.05,-0.17,0.51,0.397,0.9745,1.249,1.771,1.8275,2.384,2.726,3.867,0.143,0.141,0.275,0.814,1.1815,1.644,2.199,2.384,3.53,0.201,0.6065,0.755,1.1565,1.372,1.721,2.3505,2.208,3.517,0.8435,0.6335,0.9685,1.205,1.3225,1.663,2.092,2.721,3.9075,0.245,0.3305,0.445,0.9,1.239,1.352,2.021,2.353,3.1185,-3.0635,-3.443,-3.2165
3,1.25,425.922,3.677,424.088,3.462,2017.068,426.365,3.713,424.215,3.8825,2017.285,426.429,3.689,424.117,3.7855,2017.504,426.2905,3.682,427.70375,3.71475,2015.873,427.135,3.6885,424.9365,3.4475,2016.977,430.113,3.822,428.7,3.8295,2010.3865,2.192,-2.739,0.137,423.5125,3.698,0.449,0.044,0.5875,-0.0585,-0.195,0.299,-10.524,-2.844,0.526,1.63,1.22,0.735,0.505,0.16,-2.9505,-3.091,-3.017,-3.109,-3.457,-3.597,-2.669,96.005,70.66,1.193,-2.71,-2.705,-2.85,-1.465,0.37,1.4,-2.86,2.85,0.22,252.05,301.4,-47.91,303.75,311.55,-0.01,0.05,0.37,-0.07,0.09,0.02,0.19,0.085,0.05,-0.17,0.51,0.4,0.971,1.231,1.771,1.826,2.383,2.7255,3.867,0.137,0.139,0.273,0.8145,1.18,1.6445,2.199,2.384,3.53,0.2,0.5945,0.754,1.1565,1.3735,1.72,2.349,2.2065,3.516,0.8415,0.634,0.97,1.2045,1.322,1.662,2.092,2.7165,3.793,0.245,0.332,0.447,0.899,1.239,1.3515,2.021,2.353,3.1185,-2.998,-3.345,-3.1855
3,1.75,426.182,3.63,424.2015,3.7405,2019.5555,426.319,3.668,424.7805,3.8675,2018.348,426.378,3.682,424.347,3.922,2016.474,426.359,3.738,427.79725,3.701,2015.2,427.2655,3.663,427.7045,3.563,2016.968,429.995,3.76,429.098,3.969,2007.578,2.2045,-2.888,0.1405,423.731,3.644,0.4565,0.022,0.5765,-0.0635,-0.057,0.2965,-12.438,-2.748,0.561,1.61,1.28,0.765,0.505,0.19,-3.079,-3.36,-3.2115,-3.458,-3.599,-3.845,-2.7065,95.9985,72.48,1.139,-2.855,-2.875,-2.93,-1.61,0.33,1.4,-2.855,2.9,0.22,256.4,300.65,-48.585,303.35,310.65,-0.01,0.05,0.37,-0.07,0.09,0.02,0.19,0.08,0.05,-0.17,0.506,0.392,0.966,1.23,1.7725,1.825,2.383,2.726,3.8735,0.1365,0.121,0.27,0.815,1.174,1.645,2.1955,2.383,3.5295,0.201,0.595,0.752,1.153,1.371,1.719,2.349,2.21,3.519,0.839,0.6325,0.9695,1.2045,1.322,1.663,2.092,2.716,3.792,0.245,0.3325,0.446,0.899,1.2395,1.352,2.02,2.353,3.1185,-3.048,-3.409,-3.204
3,2.25,426.153,3.587,424.45,3.45,2020.478,426.291,3.6355,424.62,3.729,2020.842,426.323,3.597,424.268,3.457,2019.056,426.308,3.6005,427.1585,3.8965,2018.452,427.479,3.577,426.52,3.4905,2019.5465,430.1025,3.721,428.6945,3.865,2012.312,2.1875,-3.1275,0.1315,423.871,3.5925,0.433,0.0265,0.572,0.043,-0.037,0.2965,-11.511,-2.12,0.553,1.6,1.215,0.77,0.49,0.17,-3.266,-3.5295,-3.4165,-3.43,-3.801,-4.179,-2.9775,95.99,73.4,1.0995,-2.97,-2.925,-3.15,-1.875,0.31,1.4,-2.4,2.85,0.2,254.95,299.6,-40.53,302.5,310.2,-0.01,0.05,0.37,-0.07,0.09,0.02,0.19,0.09,0.05,-0.17,0.508,0.384,0.961,1.236,1.774,1.826,2.383,2.725,3.88,0.142,0.1125,0.279,0.814,1.18,1.645,2.199,2.383,3.529,0.1905,0.593,0.752,1.149,1.355,1.714,2.349,2.207,3.519,0.839,0.633,0.966,1.2035,1.322,1.663,2.092,2.716,3.907,0.245,0.33,0.445,0.898,1.239,1.352,2.1945,2.3525,3.1185,-3.057,-3.336,-3.18
3,2.75,426.1755,3.5805,424.64,3.5665,2020.754,426.331,3.598,425.6645,3.803,2020.8635,426.31,3.5825,424.553,3.857,2019.143,426.28,3.583,427.75225,3.8645,2014.4955,427.372,3.58,427.693,3.456,2018.6415,429.729,3.693,428.904,3.801,2008.843,2.223,-3.361,0.137,424.015,3.5985,0.441,0.0495,0.578,0.154,-0.004,0.319,-13.21,-2.552,0.563,1.66,1.25,0.775,0.515,0.19,-3.366,-3.71,-3.552,-3.76,-3.922,-4.4055,-3.2115,95.968,73.76,1.044,-2.995,-2.87,-3.12,-1.965,0.17,1.4,-2.505,2.9,0.185,253.65,299.05,-40.55,301.8,309.2,-0.01,0.05,0.37,-0.07,0.09,0.02,0.19,0.085,0.05,-0.17,0.507,0.3835,0.962,1.2345,1.774,1.826,2.383,2.7205,3.879,0.141,0.111,0.269,0.815,1.18,1.644,2.196,2.383,3.527,0.191,0.594,0.753,1.151,1.373,1.718,2.3485,2.205,3.52,0.839,0.6325,0.962,1.194,1.322,1.665,2.092,2.72,3.907,0.2445,0.3285,0.442,0.8945,1.238,1.3525,2.194,2.35,3.119,-3.063,-3.421,-3.2265
3,3.25,426.134,3.593,424.161,3.717,2019.739,426.352,3.602,424.977,3.802,2021.7,426.453,3.6005,424.565,3.498,2021.0615,426.6495,3.596,428.2275,3.55875,2016.795,427.249,3.576,425.297,3.581,2018.625,429.67,3.6835,428.713,3.894,2013.284,2.192,-3.4855,0.1285,424.0595,3.562,0.479,0.033,0.614,-0.18,0.132,0.317,-14.879,-1.9155,0.562,1.65,1.265,0.775,0.5,0.19,-3.493,-3.828,-3.873,-3.9395,-4.279,-4.481,-3.423,95.961,75.1,1.003,-2.865,-2.875,-3.125,-2.03,-0.03,1.4,-2.625,2.85,0.19,260.65,298.05,-43.555,301.9,308.95,-0.01,0.05,0.37,-0.07,0.09,0.02,0.19,0.09,0.05,-0.17,0.5045,0.385,0.962,1.234,1.774,1.8275,2.382,2.72,3.88,0.132,0.111,0.2645,0.812,1.181,1.644,2.196,2.382,3.5265,0.1845,0.586,0.756,1.152,1.3635,1.718,2.3505,2.205,3.519,0.837,0.631,0.959,1.194,1.32,1.67,2.092,2.714,3.907,0.243,0.3275,0.439,0.892,1.2365,1.3525,2.1935,2.35,3.1195,-3.045,-3.356,-3.1765
3,3.75,426.416,3.6315,425.206,3.469,2023.5,426.749,3.666,425.708,3.707,2024.885,426.678,3.638,424.824,3.868,2021.375,426.791,3.6225,427.93275,3.4195,2015.6865,427.3775,3.5895,428.2115,3.217,2018.167,429.691,3.724,429.566,3.456,2009.318,2.212,-3.747,0.129,424.189,3.656,0.4045,-0.0075,0.466,-0.2145,-0.0815,0.349,-13.345,-1.678,0.573,1.65,1.3,0.79,0.52,0.2,-3.93,-3.889,-4.066,-4.1035,-4.4205,-4.643,-3.021,95.972,75.75,0.942,-3.1,-2.825,-3.35,-2.005,-0.115,1.4,-2.795,2.8,0.19,257.75,297.25,-42.155,300.9,308.4,-0.01,0.05,0.37,-0.07,0.09,0.02,0.185,0.08,0.05,-0.17,0.502,0.384,0.963,1.233,1.774,1.826,2.382,2.716,3.881,0.115,0.111,0.264,0.813,1.184,1.644,2.1925,2.383,3.5265,0.175,0.5855,0.756,1.153,1.373,1.723,2.35,2.205,3.519,0.8345,0.6235,0.955,1.195,1.3195,1.6695,2.092,2.715,3.906,0.244,0.325,0.441,0.893,1.2365,1.3525,2.193,2.35,3.1205,-3.069,-3.404,-3.2015
3,4.25,426.6065,3.62,424.1515,3.711,2022.259,426.8655,3.6585,424.7645,3.8885,2023.9075,426.8565,3.641,424.097,3.847,2021.7055,426.859,3.632,427.8045,3.69625,2016.59,427.697,3.564,427.8875,3.58,2020.011,430.085,3.727,429.176,3.943,2016.217,2.235,-3.853,0.131,424.1825,3.627,0.458,0.005,0.563,-0.223,-0.196,0.323,-12.065,-1.5315,0.568,1.69,1.28,0.79,0.53,0.185,-3.899,-3.958,-4.113,-4.261,-4.525,-4.769,-2.89,95.995,76.09,0.882,-3.265,-3.03,-3.365,-2.12,-0.29,1.4,-2.415,2.85,0.15,255.8,297.1,-39.03,299.95,307.9,-0.01,0.05,0.37,-0.07,0.09,0.02,0.18,0.09,0.05,-0.17,0.4995,0.38,0.964,1.243,1.774,1.825,2.382,2.723,3.88,0.1115,0.112,0.267,0.814,1.1825,1.644,2.1925,2.388,3.527,0.1645,0.579,0.754,1.152,1.374,1.718,2.35,2.2025,3.517,0.835,0.624,0.951,1.19,1.3195,1.6635,2.092,2.7135,3.9055,0.2405,0.325,0.438,0.893,1.237,1.352,2.193,2.352,3.118,-3.065,-3.335,-3.18
3,4.75,426.566,3.633,425.312,3.474,2024.125,426.6945,3.6845,425.536,3.688,2023.782,426.753,3.642,424.9675,3.8735,2019.816,427.0255,3.594,427.44975,3.877,2014.4595,427.7445,3.4755,428.1915,3.0415,2018.405,430.04,3.749,429.527,3.51,2016.703,2.233,-3.952,0.1305,424.378,3.572,0.473,0.039,0.5385,-0.219,0.171,0.318,-11.027,-1.501,0.5715,1.75,1.31,0.77,0.54,0.18,-4.078,-3.993,-4.183,-4.287,-4.558,-4.698,-3.173,96.0085,76.74,0.85,-3.31,-3.125,-3.5,-2.42,-0.33,1.4,-2.5,2.8,0.16,258.95,296.4,-39.96,300,307.55,-0.01,0.05,0.37,-0.07,0.09,0.02,0.185,0.08,0.05,-0.17,0.4985,0.379,0.9635,1.25,1.775,1.826,2.38,2.723,3.879,0.114,0.11,0.269,0.8155,1.18,1.644,2.1925,2.388,3.527,0.155,0.575,0.754,1.151,1.371,1.7155,2.35,2.204,3.516,0.834,0.6235,0.949,1.189,1.3195,1.663,2.0915,2.718,3.906,0.24,0.328,0.437,0.8905,1.2365,1.3525,2.019,2.355,3.118,-3.068,-3.439,-3.206
3,5.25,426.781,3.649,424.4125,3.623,2022.441,426.8955,3.6735,424.996,3.839,2025,427.071,3.654,424.264,3.76,2022.2365,427.1965,3.535,427.15625,3.8365,2017.293,427.739,3.542,425.048,3.719,2017.928,430.692,3.665,427.739,3.854,2013.625,2.143,-4.073,0.134,424.806,3.592,0.459,0.072,0.635,-0.2545,0.066,0.311,-10.609,-1.7885,0.555,1.61,1.22,0.75,0.49,0.19,-4.325,-4.343,-4.492,-4.5735,-4.63,-4.825,-2.761,96.009,77.69,0.8025,-3.635,-3.51,-3.7,-2.54,-0.405,1.4,-2.62,2.8,0.17,253.2,295.6,-46.39,300.8,307,0,0.06,0.375,-0.06,0.09,0.02,0.18,0.09,0.05,-0.17,0.49,0.3775,0.964,1.24,1.775,1.826,2.3795,2.7235,3.877,0.1135,0.11,0.271,0.817,1.1795,1.644,2.1925,2.382,3.528,0.154,0.575,0.753,1.151,1.3635,1.714,2.348,2.204,3.515,0.83,0.624,0.947,1.185,1.319,1.662,2.092,2.7115,3.905,0.2365,0.329,0.437,0.887,1.236,1.351,2.019,2.355,3.1185,-3.0515,-3.336,-3.178
3,5.75,426.8315,3.6505,425.2365,3.5295,2026.082,427.075,3.636,425.92,3.781,2025.79,427.05,3.596,424.8385,3.786,2019.677,427.325,3.549,427.60875,3.555,2016.327,427.542,3.5455,428.952,3.096,2018.7265,431.001,3.656,429.3185,3.483,2013.609,2.3195,-4.294,0.1325,424.761,3.581,0.444,0.0665,0.619,-0.204,0.114,0.3225,-10.238,-0.9975,0.5695,1.68,1.29,0.75,0.51,0.185,-4.4205,-4.594,-4.5355,-4.6155,-4.631,-5.114,-3.0155,96.01,77.69,0.776,-3.8,-3.555,-3.925,-2.595,-0.48,2,-1.23,3.7,0.28,254.95,294.2,-41.495,298.5,306.85,0.455,0.69,0.7,0.42,0.415,0.14,0.315,0.15,0.08,0.04,0.495,0.3775,0.959,1.23,1.775,1.8265,2.381,2.7235,3.877,0.1245,0.1115,0.2645,0.816,1.1805,1.644,2.1925,2.382,3.528,0.155,0.5715,0.753,1.151,1.355,1.712,2.3495,2.206,3.515,0.829,0.624,0.9465,1.1895,1.319,1.662,2.092,2.707,3.9035,0.237,0.329,0.4375,0.887,1.237,1.352,2.019,2.355,3.118,-3.066,-3.407,-3.187
3,6.25,427.193,3.58,425.06,3.434,2021.018,427.186,3.566,425.712,3.693,2025.182,427.285,3.596,425.2485,3.603,2025.679,427.296,3.4555,427.58725,3.47425,2014.5765,427.948,3.57,426.3505,3.6065,2019.314,431.0275,3.5885,429.62,3.522,2013.58,2.282,-4.429,0.126,424.8175,3.5565,0.448,0.032,0.571,-0.1805,0.494,0.346,-10.954,0.233,0.582,1.7,1.29,0.78,0.52,0.19,-4.4905,-4.617,-4.496,-4.5,-4.539,-5.023,-3.0945,96.014,77.81,0.79,-3.79,-3.655,-4.19,-2.57,-0.46,6.25,4.485,7.65,1.35,257.35,294.35,-23.15,297.35,306.75,13.315,12.78,12.33,9.575,7.63,2.175,1.985,0.32,0.24,0.22,0.492,0.3765,0.9605,1.2295,1.7745,1.825,2.384,2.721,3.877,0.1215,0.11,0.2555,0.815,1.183,1.644,2.192,2.382,3.528,0.153,0.577,0.7535,1.1505,1.355,1.7155,2.3495,2.206,3.515,0.8285,0.624,0.9505,1.204,1.3195,1.662,2.092,2.7045,3.9045,0.2345,0.329,0.4365,0.8875,1.237,1.352,2.1915,2.3525,3.1175,-3.075,-3.3385,-3.185
3,6.75,426.964,3.5965,424.5795,3.456,2025.3285,427.065,3.653,425.799,3.832,2023.848,427.096,3.6165,423.859,3.9,2019.565,427.134,3.508,427.25225,3.40175,2016.375,427.649,3.593,429.3605,2.987,2020.483,430.244,3.63,429.556,3.5105,2011.6545,2.263,-4.559,0.12,424.9095,3.6225,0.5315,-5e-04,0.477,0.06,0.917,0.37,-7.389,2.843,0.653,1.76,1.3,0.82,0.6,0.2,-4.329,-4.471,-4.291,-4.45,-4.484,-4.639,-2.6605,96.026,77.84,0.784,-3.29,-3.075,-3.775,-2.235,-0.4,23.95,29.615,28.5,6.395,261.55,295.65,2.135,299.35,307.4,62.1,60.565,57.015,45.945,36.49,10.615,10.35,0.705,0.47,0.525,0.488,0.374,0.964,1.233,1.774,1.825,2.384,2.7225,3.87,0.126,0.11,0.253,0.814,1.179,1.644,2.1915,2.382,3.527,0.155,0.5765,0.753,1.1505,1.356,1.7195,2.3495,2.206,3.515,0.827,0.624,0.948,1.189,1.319,1.658,2.092,2.709,3.904,0.233,0.3285,0.435,0.8865,1.237,1.352,2.191,2.352,3.117,-3.086,-3.445,-3.201
3,7.25,426.8465,3.669,424.67,3.41,2020.861,426.979,3.5985,425.1615,3.8085,2022.921,427.055,3.676,424.5665,3.467,2022.9125,427,3.411,427.08325,3.9735,2016.585,427.662,3.563,426.643,3.488,2017.9655,429.292,3.502,426.616,3.593,2014.667,2.4815,-3.887,0.163,424.65,3.623,0.578,-0.0435,0.5185,0.7985,1.4005,0.413,2.15,6.6835,0.721,1.88,1.45,0.87,0.665,0.2,-4.157,-4.1375,-4.105,-4.15,-4.129,-4.329,-2.027,96.071,76.63,0.823,-2.8,-2.7,-3.065,-1.85,-0.25,44.1,83.94,73.3,17.925,262.3,298.8,29.43,300.7,308.05,164.41,157.695,157.46,124.72,89.985,24.86,26.7,1.5,1.035,0.805,0.483,0.3705,0.969,1.245,1.7735,1.824,2.384,2.724,3.87,0.131,0.1105,0.254,0.812,1.1815,1.644,2.193,2.382,3.526,0.161,0.576,0.7525,1.15,1.356,1.722,2.3495,2.205,3.515,0.827,0.624,0.948,1.177,1.319,1.662,2.092,2.709,3.903,0.2315,0.328,0.436,0.889,1.237,1.351,2.191,2.3515,3.117,-3.07,-3.368,-3.1845
3,7.75,426.6625,3.657,425.147,3.424,2026.776,426.9065,3.672,425.795,3.7065,2022.6,427.0105,3.702,425.103,3.931,2016.979,426.846,3.6515,427.17075,4.106,2014.718,427.1625,3.747,428.4485,3.1095,2018.583,428.476,3.6475,427.79,3.491,2015.0835,2.504,-3.312,0.207,424.569,3.658,0.759,-0.125,0.526,3.135,1.37,0.45,22.359,8.767,0.775,1.995,1.59,1.01,0.73,0.25,-3.6525,-3.3745,-3.556,-3.574,-3.509,-3.4205,-1.088,96.0675,75.53,0.9455,-2.225,-1.975,-2.205,-1.3,-0.035,65,158.745,145.1,30.86,261.85,302,79.56,301.15,310.2,325.915,321.45,305.285,218.97,152.33,40.13,46.79,2.545,1.52,1.15,0.483,0.371,0.9655,1.2375,1.7735,1.824,2.382,2.7245,3.87,0.131,0.1095,0.248,0.815,1.1815,1.644,2.195,2.381,3.525,0.1625,0.589,0.751,1.15,1.356,1.722,2.3495,2.2015,3.5155,0.824,0.625,0.9455,1.177,1.318,1.663,2.091,2.701,4.016,0.2305,0.329,0.4365,0.89,1.236,1.351,2.1905,2.356,3.117,-3.05,-3.454,-3.235
3,8.25,426.598,3.69,424.745,3.872,2019.6705,426.538,3.717,425.253,3.924,2020.68,426.593,3.693,424.682,3.8515,2022.2475,426.38,3.7495,426.80175,3.98525,2015.2115,426.7345,3.726,425.364,3.934,2016.936,427.878,3.8275,425.937,4.021,2016.5725,2.684,-2.965,0.271,424.3485,3.702,0.7085,-0.176,0.512,5.139,0.424,0.497,47.143,9.245,0.857,2.14,1.7,1.1,0.83,0.305,-2.866,-3.091,-2.7705,-2.766,-2.655,-2.591,-0.5185,96.066,72.395,1.192,-1.76,-1.465,-1.965,-0.975,0.265,91.25,232.285,229.55,45.245,261.5,305.4,132.385,301.6,311.55,487.9,484.91,478.155,347.275,232.865,51.29,68.84,3.425,1.92,1.58,0.4825,0.374,0.961,1.237,1.774,1.824,2.384,2.722,3.869,0.13,0.1055,0.244,0.8125,1.185,1.644,2.195,2.38,3.5235,0.166,0.5835,0.7465,1.145,1.3555,1.7145,2.35,2.201,3.517,0.824,0.626,0.943,1.179,1.318,1.6625,2.091,2.6995,4.016,0.2295,0.329,0.438,0.8905,1.2355,1.3525,2.19,2.356,3.1175,-3.0185,-3.342,-3.1725
3,8.75,426.2165,3.713,424.134,3.439,2017.759,426.426,3.786,424.706,3.676,2019.7405,426.07,3.7755,423.75,3.752,2018.712,425.982,3.851,426.701,3.405,2015.774,426.56,3.8525,427.245,3.259,2017.466,426.85,3.9935,424.888,3.5755,2016.3,2.922,-2.627,0.342,423.4605,3.676,0.598,-0.142,0.41,8.9755,0.339,0.549,68.421,9.499,0.986,2.345,1.9,1.23,0.905,0.36,-2.5075,-2.629,-2.399,-2.3675,-2.2595,-2.184,1.076,96.04,69.23,1.414,-0.73,-0.78,-0.985,-0.48,0.425,109.75,311.68,306.65,61.82,259.85,308.9,192.58,304.55,313.3,639.69,629.33,617.035,486.51,360.64,88.49,88.44,5.145,2.23,2.155,0.4835,0.3765,0.961,1.246,1.775,1.825,2.384,2.721,3.8765,0.139,0.104,0.24,0.8145,1.178,1.644,2.195,2.38,3.5235,0.17,0.583,0.741,1.1485,1.3525,1.712,2.349,2.203,3.5155,0.8335,0.629,0.9405,1.191,1.318,1.661,2.09,2.703,4.015,0.228,0.33,0.44,0.89,1.236,1.3525,2.19,2.356,3.117,-3.028,-3.379,-3.16
