DOY2,HR2,TA_1_1_1,RH_1_1_1,VPD_1_1_1,H2O_1_1_1,RH_1_1_2,WS_1_1_1,PA_1_1_1,PA_1_1_2,CO2_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,USTAR_1_1_1,TAU_1_1_1,H_1_1_1,FC_1_1_1,LE_1_1_1,WS_1_1_2,T_SONIC_1_1_1,G_1_1_1,G_1_2_1,G_1_3_1,G_2_1_1,G_2_2_1,G_2_3_1,G_3_1_1,G_3_2_1,G_3_3_1,T_CANOPY_1_1_1
10,6.75,-7.7357266,26.9585675,0.12063685,3.431836175,27.7418811,0.23430565,68.827797375,69.284038,408.02818465,-68.768749675,28.393800775,5.104207875,2.4065627,222.157206075,282.52162875,0.027358875,-0.643164025,-44.63020425,-0.028673775,-1.688684325,0.263134425,-6.8320747,-34.309472175,-36.982115875,-19.984635825,-38.71156025,-29.130223325,-21.348957575,-32.16887225,-31.4955003,-23.73512275,-7.425633675
10,7.25,-7.35754775,25.19869045,0.190317575,3.561783825,25.7030389,0.358068825,68.828563075,69.284263,409.215885825,-44.5128649,57.0968285,23.7635118,4.5594664,225.27750335,282.58178875,0.06139595,-0.64979065,-20.107226875,-0.050071375,2.6672732,0.423232825,-6.687751575,-30.174457375,-35.97658275,-20.294511075,-34.4414005,-28.06038555,-21.740535425,-30.658108925,-29.181838275,-23.6701242,-5.980184575
10,7.75,-6.761245125,24.6607345,0.079769275,3.860920075,23.9753253,0.440113975,68.81199625,69.268652875,410.4348316,-28.489583575,161.696106075,37.14604055,7.3322536,229.2652755,284.058398075,0.063155825,-0.746268675,-7.266494475,-0.2905108,5.1592444,0.4846749,-6.440074125,-24.8060035,-33.2851175,-20.411686825,-30.1997693,-24.08706575,-21.95518735,-28.018048875,-27.739171675,-23.16254025,-4.940457125
10,8.25,-6.1860089,23.9770173,0.268654775,3.8984553,23.5129412,0.5738991,68.833595575,69.29081095,409.926149125,-31.43889145,231.216849075,63.148802625,17.1695144,231.908622675,286.8344454,0.133199325,-0.8013571,-2.637535925,-0.788862925,7.213984825,0.53488745,-6.12495645,-21.479580075,-31.79493325,-20.306965125,-25.40964225,-22.36641125,-21.773552975,-23.52788605,-26.097127575,-22.049624125,-4.5120441
10,8.75,-5.39413225,23.092736625,0.469867925,3.856930225,22.621176925,0.917711625,68.84711395,69.3051722,409.788159525,-62.47524365,297.2417789,79.267459325,16.9582955,232.991069425,290.7153345,0.162568825,-0.72498405,-1.7657815,-1.0395268,5.967135575,0.75730965,-5.767479425,-12.5423288,-30.291627575,-19.7793782,-20.584000975,-18.719039675,-20.891218625,-21.84878305,-23.077885825,-21.0502877,-4.03032815
10,9.25,-4.881536025,22.30492205,0.557062875,3.866056425,22.436868675,1.041301775,68.84730515,69.306764675,410.9045842,-49.8129695,292.3642719,105.084064575,20.027739625,232.89063165,295.2828995,0.12161455,-0.7932812,0.198906075000001,-1.892159,9.8194648,0.745339225,-5.23873265,-11.275652575,-27.536977575,-18.944822825,-18.5869065,-16.6395185,-19.53493395,-20.94016555,-17.320237375,-19.41996205,-3.914204925
10,9.75,-4.443355975,21.704724975,0.552827875,3.74291,21.3330094,1.222536775,68.860628825,69.31889925,412.017334675,-45.58430775,331.683756675,120.558219775,33.92752075,234.469818,301.169537325,0.170855,-0.8879171,11.303427025,-2.6445859,14.817328125,0.914979975,-4.800327775,-11.115601675,-22.46254695,-18.5423101,-18.3487155,-14.778380075,-18.92035,-19.096978075,-14.730211,-15.808070375,-3.6157798
10,10.25,-3.96729085,21.794731575,0.602986875,3.845520225,21.24858955,1.343143375,68.855812175,69.310942875,409.6160844,-58.757161275,431.550494675,176.1296104,36.19115725,238.80616625,305.020616425,0.158166025,-0.6170035,16.74542775,-2.446846475,13.029216625,1.083377175,-4.492062025,-11.29155375,-17.871507675,-18.0216112,-18.668000875,-14.68195255,-17.32906555,-17.89298295,-14.604755425,-14.970647875,-2.632383625
10,10.75,-3.45093135,20.4694852,0.6511179,3.6328497,19.342036625,1.31219435,68.8493245,69.30544065,410.03128065,-69.37951075,462.68629735,181.97648915,32.826491175,239.47984925,307.51798085,0.210889625,-0.635075525,27.3888845,-3.07207955,13.38934185,1.0833153,-3.99858175,-11.15234685,-17.824086375,-17.010035875,-18.6201305,-14.683540125,-16.466292925,-15.324783325,-14.709743125,-14.986775425,-1.748059075
10,11.25,-3.22444105,19.11480925,0.71816715,3.520561375,18.515651225,1.3534332,68.84942435,69.305236075,410.53744645,-62.00190405,418.185146075,156.0746459,26.5931027,242.011725175,308.570783925,0.157375,-0.61089705,21.53417315,-4.054361975,13.728161375,1.17014605,-3.6462222,-11.424656125,-17.6375019,-15.582531825,-17.8518388,-14.4634668,-15.3707768,-15.53391975,-14.597303075,-14.60332605,-1.97584785
10,11.75,-3.17515345,17.28981875,0.75894815,3.5174962,17.427845525,1.5506589,68.844236,69.29859975,411.54930425,-17.17915235,423.241718,153.49758625,22.8027916,244.72926515,307.5888955,0.2178112,-0.5354093,20.5427377,-4.076483125,15.9910199,1.1410858,-3.8589975,-10.8603672,-17.68269965,-15.23763915,-16.6211003,-14.3923192,-15.3926273,-16.17161645,-14.68773145,-13.51664435,-1.598239275
10,12.25,-3.521758275,16.774486375,0.726938375,3.4584882,16.433100925,1.540504125,68.8249052,69.2793976,412.6327192,27.551706325,409.9058505,159.197188075,24.13792305,246.642330175,307.6435304,0.21082895,-0.50955485,19.4802388,-3.0400268,10.7922454,1.47676655,-3.66631995,-11.440866525,-17.812709325,-14.4598998,-16.698874625,-13.8772345,-15.3224228,-16.47123285,-14.85833035,-13.519660825,-1.6004833
10,12.75,-3.742789475,16.135026075,0.627496,3.2005187,16.5924262,1.49982625,68.81232575,69.267209375,412.468636375,33.165348,471.5921595,146.14048875,14.6264632,247.9734045,306.41509575,0.19551235,-0.577835175,12.91549545,-3.67371565,16.63257075,0.872395575,-3.576438675,-14.305694175,-18.311891925,-13.907401375,-21.5625002,-14.100397125,-15.337426325,-17.00990655,-14.968438375,-13.66196175,-1.7453388
10,13.25,-3.746075275,15.510089875,0.546286125,3.4746162,15.9235233,1.5104588,68.8292721,69.284992875,411.97059525,39.483150725,296.779212675,124.58276335,13.6023884,249.84128085,305.9882245,0.175436025,-0.56093925,12.396345225,-4.0246745,10.1847445,1.252948175,-3.372648475,-13.947348625,-18.1888732,-13.993600675,-21.909384475,-14.30818335,-15.350667675,-17.4473819,-15.246079425,-13.866149775,-2.10249175
10,13.75,-3.5104853,14.636458325,0.49346975,3.3331593,15.253819625,1.596848675,68.834010375,69.2953255,412.69900475,32.72428185,248.0440189,89.329997925,10.30438975,250.603156825,305.8796446,0.1889063,-0.5122512,5.169319275,-2.863279925,6.8720211,1.390893525,-3.203324275,-12.476118275,-18.37026225,-14.1101283,-17.71134775,-14.471806075,-15.38688055,-17.6001597,-15.420230125,-14.098477675,-1.56244605
10,14.25,-3.663615175,13.638031675,0.444267175,3.164818825,13.9032171,1.583179075,68.812618825,69.2671874,412.3088674,24.31682735,224.88846265,81.84113425,10.02366115,248.42918125,305.182860675,0.153298925,-0.531810025,5.3904976,-2.68354425,6.6994748,1.4417033,-3.454288975,-14.047399175,-18.49005415,-14.235564875,-18.4571815,-14.591338675,-15.4169693,-17.573685,-15.4580312,-14.301929875,-2.034083325
10,14.75,-4.660366725,13.125060375,0.361738675,3.20947855,13.16337905,1.470833975,68.78688775,69.2401647,412.8160387,8.870903425,214.259060175,63.2364998,10.649139625,245.045879425,302.79041415,0.22932005,-0.60826485,2.323891,-2.0331035,6.25615095,1.35375355,-4.0269475,-12.970033575,-18.649082075,-14.359551525,-17.583887325,-14.6647392,-15.47439045,-17.479026675,-15.3951822,-14.454690425,-2.742801875
10,15.25,-4.844375,12.878745675,0.5755691,3.18768215,12.97016825,1.170951575,68.777656475,69.230421425,412.294935,5.0713785,196.557568925,66.705419525,9.908236225,246.0030896,298.409986425,0.19450485,-0.461684875,-0.53282005,-1.7379492,5.4562068,0.9026565,-4.332851375,-14.1287345,-18.74759055,-14.4748833,-21.174101925,-14.65237205,-15.5055707,-17.332591775,-15.293409275,-14.548081675,-4.09948205
10,15.75,-5.0960216,13.255442125,0.649726225,3.109369475,13.175724975,1.168878625,68.796623925,69.24749605,410.7896602,-14.84488095,130.310638925,35.93912625,5.19832055,238.72970085,289.943898,0.1670146,-0.490919225,1.6942143,-1.1166088,-1.8501406,1.185997,-4.375276775,-16.102934875,-18.9911865,-14.582881075,-24.1724663,-15.117669425,-15.540487,-17.186613675,-15.366439625,-14.609279875,-4.2225461
10,16.25,-5.610155525,14.2032147,0.37764975,3.13504355,13.888696375,1.144733625,68.822772625,69.26997365,410.9615035,-25.4374545,45.8378464,15.8749835,2.3861684,240.85518415,288.253088925,0.147774575,-0.559817225,-12.904069625,-0.53687175,1.86399625,0.879305975,-4.745082575,-23.49671815,-19.508422125,-14.685143,-24.907993875,-15.65932645,-15.577479725,-17.78758545,-15.940356075,-14.665691975,-4.70446645
10,16.75,-5.912862625,16.442383325,0.23940545,3.27769355,15.3611428,0.8129057,68.851929475,69.29984505,410.7452032,-94.634524225,17.211133,4.553559525,1.761701225,239.47533125,287.73154175,0.13409015,-0.41472365,-22.7599803,-0.1346476,-5.17749,0.5645656,-5.04103775,-31.76167745,-19.696068025,-14.75844355,-34.142241675,-15.895157475,-15.5898939,-19.664995325,-16.182036875,-14.680986075,-5.609790525
10,17.25,-6.61105105,18.323367225,0.139831125,3.43757975,16.203826275,0.84669935,68.862244375,69.3100832,410.41395435,-101.2436356,4.18887355,-1.5492769,0.33693425,238.438626425,285.276636925,0.0824275,-0.42985305,-23.9891501,0.218142175,-3.64836705,0.7312936,-5.7405149,-37.771765325,-22.4882385,-14.810606125,-40.36274575,-18.091431625,-15.6251019,-26.06678295,-18.744781125,-14.673241025,-6.556159175
10,17.75,-6.87764485,19.42721275,0.127903475,3.417494775,17.897547125,0.2032099,68.85951225,69.306405075,410.222353675,-104.5516835,-0.146082975,-6.033567625,0.226241525,235.13246415,282.06389835,0.06464585,-0.40865845,-32.85894375,0.26582405,-4.1781131,0.22705175,-5.91176675,-38.444578375,-25.35494345,-14.8496041,-43.985976325,-20.594884675,-15.6403343,-31.35169535,-23.209431825,-14.66048475,-7.6165035
10,18.25,-6.972060375,19.44708375,0.2447215,3.2047742,18.8735168,0.227636475,68.86014055,69.308456625,409.8288825,-101.553249425,-0.368515175,-5.9093726,0.11585585,233.19192575,280.564655,0.0448344,-0.4647027,-37.07158795,0.105674375,-2.46127505,0.22721775,-6.10244305,-39.442843875,-27.59227845,-14.8559402,-46.509100575,-23.494477175,-15.6410285,-31.8511026,-25.653795925,-14.595111775,-7.595618625
10,18.75,-7.361341175,20.371835975,0.072948475,3.226753475,19.299099375,0.174879925,68.872613875,69.327376425,410.37691365,-99.29661765,-0.3690008,-5.748242,0.24602805,231.22819325,279.531684825,0.03404525,-0.4665189,-47.00836615,0.057250375,-3.2521693,0.27531985,-6.3766593,-40.9090815,-31.031358225,-14.84991775,-46.88151885,-25.534091625,-15.635480175,-35.346513025,-28.571661875,-14.5398815,-8.5185525
10,19.25,-7.1404011,21.42335135,0.11927745,3.4752199,20.9972324,0.277045025,68.861158675,69.318901375,409.952147175,-97.394972275,-0.4209746,-5.483157725,0.30735615,230.02722875,278.79397,0.024066025,-0.490308125,-43.787380875,0.00216037499999999,-2.46861745,0.203511325,-6.2327857,-41.573609975,-31.723612275,-14.823507125,-48.86739375,-26.94379725,-15.62089065,-36.681973125,-30.62755075,-14.680858075,-8.880454225
10,19.75,-7.144127525,21.1998041,0.2177456,3.305567125,20.04650395,0.177540325,68.8568772,69.313281125,409.4722448,-96.96141055,-0.3599898,-5.469354675,0.34764605,229.6301454,277.2345005,0.022356625,-0.520071025,-53.607297125,-0.0208954,-4.5576214,0.3335544,-6.1904887,-41.30253375,-32.093832175,-14.798449675,-50.0788678,-27.4610578,-15.5808024,-38.06662455,-32.8435645,-15.4081907,-8.743945775
10,20.25,-7.183619475,21.693945875,0.24515855,3.2590656,19.574196375,0.09976275,68.8551486,69.31250325,408.9824205,-95.908322475,-0.3570096,-5.763888725,0.210265675,229.296096425,278.3851345,0.02102805,-0.514238275,-45.945177025,0.01255175,-4.2945755,0.3065899,-6.259163975,-41.374315375,-33.33041355,-14.739685,-50.7929085,-27.927526,-15.5465776,-38.95946105,-33.5307926,-15.48271045,-9.2358342
10,20.75,-7.69766855,23.153392325,0.338398375,3.3535067,21.454551525,0.11108165,68.864527575,69.3231162,408.603552,-96.07963315,-0.4208855,-5.211830525,0.00448015000000003,223.302195675,276.599158075,0.025529075,-0.472505925,-58.5267495,-0.225906,-2.10664,0.1238575,-6.78348195,-41.2144216,-34.770511425,-14.936193975,-50.0548475,-29.118885875,-15.624342625,-38.5166427,-34.12540045,-16.099129075,-10.734290125
10,21.25,-7.8347342,25.1740668,0.275345875,3.347090975,23.827555575,0.1514548,68.855399675,69.314864525,408.581397,-95.71206485,-0.420577625,-5.242716575,0.1382722,227.521893575,275.2143875,0.03929745,-0.544370625,-51.842373325,-0.006867,-1.31570525,0.163158525,-6.96565975,-40.95289905,-35.4632133,-15.18603845,-50.06481455,-29.97670775,-15.9768272,-39.073524875,-33.9061199,-16.997218425,-10.41786605
10,21.75,-8.18426885,25.53810455,0.241362725,3.33409475,23.923563975,0.155463675,68.8678512,69.327525125,407.79507125,-95.13261105,-0.420628425,-5.2401116,0.058685575,222.760719825,274.837473575,0.0342796,-0.68740365,-50.936698375,-0.0117645,-2.43474275,0.287590225,-7.2559443,-40.559659125,-35.7197063,-15.343123775,-50.02047105,-30.380902775,-16.2066747,-39.14044985,-33.865311825,-17.52753845,-10.6248557
10,22.25,-7.78481125,26.167038,0.237604575,3.442429875,24.618267625,0.153527825,68.87224205,69.331885075,407.59591005,-95.484532275,-0.4208392,-5.26407065,0.1518687,216.250551075,273.42890675,0.0435311,-0.67054175,-54.379909775,-0.077185,-2.380114,0.1552894,-6.8076724,-40.155494375,-35.921792875,-15.4490464,-49.720635825,-30.279087175,-16.380912925,-38.929880225,-34.212157325,-18.0910685,-10.649490325
10,22.75,-7.859467175,26.634231125,0.21499095,3.459007175,24.416556175,0.18145935,68.875261075,69.335300325,408.01084305,-97.18301105,-0.42074665,-5.3553931,0.21426785,218.2761355,274.33662875,0.03517005,-0.7427255,-58.4324811,-0.04108685,-2.7838151,0.37784,-6.4310799,-40.238509125,-36.127004875,-15.52819025,-48.465276425,-29.987907325,-16.573722375,-39.298947,-34.098259225,-18.7274388,-10.183339925
10,23.25,-7.4877777,24.285921375,0.181475975,3.4074044,25.02359125,0.12668705,68.8948545,69.35732705,407.678649925,-97.19740295,-0.405937325,-5.85268765,0.21962525,213.5349492,275.45341185,0.04104735,-0.4525517,-56.96990255,0.02265085,-3.982991225,0.2479601,-6.6885382,-39.91352485,-36.5680065,-15.96498635,-47.4948484,-29.74444065,-16.9990605,-38.71785925,-33.70115275,-19.47643285,-9.8741108
10,23.75,-7.8403454,25.856427875,0.096671625,3.530971625,26.867672175,0.17812835,68.9014365,69.3635065,408.3572847,-95.5366652,-0.4060469,-5.5854304,0.2669462,215.8539333,276.28302515,0.015467625,-0.402425225,-48.916821075,-0.00489085,-3.16409375,0.2399645,-7.03519975,-39.58069075,-37.0500687,-16.39721045,-47.5058506,-30.19991235,-17.34701225,-38.1296405,-34.09998875,-20.379704,-9.52966605
11,0.25,-14.3222325,20.720598,0.16359835,1.1799467,24.041160625,0.0206397,69.14919025,69.62750895,409.3500777,-94.344119,-0.33767705,-5.19422765,-0.3072589,174.1764555,231.0993969,0.03925345,-0.9587862,-76.72904645,0.098716825,-0.065444775,0.318833,-13.5826949,-33.8811466,-25.309691,-9.9955584,-45.0862668,-16.451848,-10.7159512,-13.3903398,-13.8379946,-9.3539876,-20.555854725
11,0.75,-14.26563015,20.8538273,0.1731721,1.3804633,23.3225115,0.12743295,69.1639801,69.6137606,409.052747825,-96.60434115,-0.337542125,-5.08975705,-0.5772192,174.0530995,232.8451195,0.02738615,-0.6968679,-75.07057415,0.010583725,-1.585777375,0.17857775,-13.48214505,-32.6479374,-27.0772808,-9.9794756,-46.100671,-22.4101058,-10.702391,-25.7848358,-16.97239,-9.3597484,-20.51574475
11,1.25,-14.2767498,21.34369425,0.15068185,1.3692699,22.833346075,0.1869375,69.15168125,69.6040278,408.9275225,-95.75572555,-0.33756,-5.32947935,-0.48370705,174.6568705,234.48385755,0.0517894,-0.8599678,-71.7503863,0.05607325,-2.9065855,0.25682995,-13.6047365,-31.683229,-28.130546,-9.9584136,-46.7771302,-26.2135508,-10.6877536,-33.976675,-19.7122172,-9.3559854,-21.073842025
11,1.75,-14.46986245,20.004256,0.1133997,1.3258853,22.1116523,0.3363335,69.13832705,69.59956925,408.660983475,-94.7302458,-0.33757945,-5.4004471,-0.3305353,172.34876995,233.52107505,0.049346525,-0.69903665,-64.165781275,-0.0714176,-1.088979,0.348458325,-13.76340695,-30.3788792,-28.6665282,-9.954106,-46.7112,-28.474017,-10.677594,-36.588697,-22.460319,-9.3523418,-20.354263025
11,2.25,-14.40076275,20.5195127,0.14301165,1.335163,21.73164025,0.0547468,69.15241675,69.60697735,407.727520175,-96.0726018,-0.3492978,-5.55053755,-0.16779625,172.24934555,238.0981655,0.06047985,-0.75575925,-75.33618185,0.0971008,-0.53417185,0.1916562,-13.98060985,-30.6630108,-28.8118396,-9.9488976,-46.4619334,-29.967019,-10.653188,-37.861552,-24.171069,-9.3670392,-19.474005
11,2.75,-14.916307,21.53854475,0.12097375,1.44267025,22.16080905,0.2624085,69.1608295,69.60134985,408.390576075,-97.56863765,-0.33759665,-5.49754545,-0.2635138,172.89549505,236.66201255,0.05045995,-1.0300877,-65.6929647,0.00270792500000001,-1.236629625,0.4192887,-14.11948265,-32.9403004,-29.065722,-9.9310618,-47.405808,-31.5679352,-10.6467596,-39.8079606,-25.6613578,-9.3870174,-19.772193375
11,3.25,-14.6321877,20.968987,0.0554745,1.46701455,21.396792,0.0987727,69.1699793,69.6043367,408.576073125,-96.9458231,-0.33750985,-5.2836482,-0.29925845,173.857937,230.4839356,0.0421125,-0.8504717,-65.3378315,-0.14296965,-0.645438775,0.3268792,-14.21230255,-34.8953492,-29.6983392,-9.9204858,-48.3738228,-33.3710516,-10.6301622,-42.8081302,-27.623216,-9.4051888,-21.073771425
11,3.75,-14.70743475,21.42500125,0.07837565,1.36668995,20.8224532,0.04469865,69.176961,69.6291098,407.3821017,-95.29396255,-0.3375182,-5.46159205,-0.59886905,174.46736695,231.99705005,0.05232155,-0.9358175,-61.9567434,-0.0758927,-1.68563,0.45373505,-14.10694545,-34.14272,-30.5061682,-9.9121978,-48.1199624,-34.3529688,-10.6210682,-44.809432,-29.3002862,-9.4274874,-20.732815675
11,4.25,-14.51801315,20.4762683,0.1300489,1.3961832,21.61485,0.3721662,69.18445385,69.6592213,408.05771715,-96.6707958,-0.337523675,-5.64028295,-0.2928354,175.54068745,232.93949945,0.0583516,-0.9574206,-68.80053385,0.014658825,-1.516959,0.4273111,-14.2527964,-32.246052,-31.0043462,-9.8991426,-47.669324,-34.571931,-10.594398,-44.9373298,-30.0465502,-9.4217832,-21.076525975
11,4.75,-14.8515266,21.3577564,0.131954,1.39272605,22.7390865,0.22379955,69.1873415,69.6593333,407.469383525,-95.53005635,-0.3375394,-5.2050488,-0.31159695,176.80336695,233.17116555,0.055817975,-0.9264185,-67.142762225,-0.0928513,-1.5966582,0.378959025,-14.31363315,-31.7245522,-31.6321958,-9.8759634,-47.216966,-34.6761482,-10.593553,-45.5734436,-30.5000482,-9.4479662,-20.169302
11,5.25,-14.8628255,22.17483385,0.08903825,1.431610575,23.032153,0.078332075,69.182777575,69.658837425,407.7567853,-95.88089505,-0.3375896,-5.170521975,-0.40481995,177.15576375,228.8730852,0.0527988,-0.8883136,-72.8489152,0.05464735,-3.16025205,0.3372912,-14.3499422,-32.068302,-32.606926125,-9.89032725,-47.34158,-35.342233,-10.58624825,-46.785285,-31.377342375,-9.4914875,-19.7851144
11,5.75,-15.1696414,22.347414,0.0777626,1.2894812,23.610696,0.4002102,69.1781684,69.6568644,408.10188375,-94.5731694,-0.3375945,-5.040643,-0.2413106,177.5556302,233.725903,0.0351964,-1.063884,-81.617616,-0.0397315,-4.509165125,0.2939966,-14.6243738,-32.59982555,-33.2812166,-9.9493518,-46.63773165,-35.69904745,-10.59262575,-47.62918,-32.17332545,-9.5602749,-18.3156825
11,6.25,-15.4121234,21.9458604,0.0417398,1.2306614,25.0214411,0.2961668,69.161334,69.640866,407.6780743,-93.8799526,-0.3374577,-4.9680166,-0.3185976,178.3821536,229.7615802,0.0533906,-1.217071475,-71.518718725,0.0333779,-4.2207772,0.355867925,-14.8532426,-31.992406,-33.7714675,-9.96892195,-46.027621,-35.8483745,-10.5606,-48.22595965,-32.5558941,-9.64629365,-17.432503
11,6.75,-15.418769925,22.083010175,0.072641825,1.204338175,26.0236005,0.183074875,69.133994625,69.63849055,407.5508327,-89.328055925,0.2871636,-3.120811325,0.211834125,179.665979925,234.69846065,0.0443905,-0.93382825,-62.2348515,0.063091275,-3.4953006,0.3990065,-14.9066,-31.115014475,-34.2233449,-9.986186925,-45.755655975,-36.03930835,-10.56489075,-48.4482754,-32.945439925,-9.738859175,-17.8357798
11,7.25,-15.0379405,21.50305675,0.11664,1.244739,25.320718,0.196463,69.146109,69.65385425,407.74691,-83.567405,8.7334884,3.997321,3.956776,178.5635375,234.0272165,0.03551,-0.733299,-72.82306175,-0.0204926,-3.0669788,0.34054675,-14.76877525,-27.8389556,-34.1693259,-10.0076783,-42.4586339,-35.6913749,-10.5719985,-46.2611091,-32.8222611,-9.8437909,-17.3197892
11,7.75,-13.96408615,20.383068675,0.137552275,1.353507925,24.944948475,0.18558235,69.156241625,69.669713325,407.903841875,-74.56512435,23.414009375,11.4535824,7.504279625,178.941917575,240.77370375,0.04732025,-0.864693,-54.51682125,-0.077178,-2.234325,0.350355,-14.32403625,-24.5703645,-33.0847485,-10.01627285,-38.433424025,-33.61535985,-10.545268525,-41.5550923,-30.665158975,-9.92660195,-16.02895585
11,8.25,-14.144448375,19.806179575,0.170436925,1.3444643,24.81035855,0.2320331,69.178319,69.708000275,409.1164354,-65.34820055,48.92642315,28.987664625,17.716234525,180.7565275,243.548067025,0.087791225,-0.9343256,-44.5972338,-0.3214148,-0.1629418,0.43694235,-14.09860475,-18.403463875,-31.2016275,-9.982127625,-30.703324375,-28.903487,-10.514335625,-36.746236875,-26.4989395,-10.011307375,-15.200770375
11,8.75,-13.7755438,18.8982415,0.1798964,1.3421253,24.47378735,0.674877,69.1969217,69.6927115,409.68229775,-94.3496117,78.211419625,45.0532735,33.4485608,185.2886317,247.4836764,0.0887088,-0.7647242,-32.3944818,-0.6489994,4.5040187,0.549686,-13.6263232,-14.27845755,-30.48151775,-9.9516917,-17.21952675,-22.7944383,-10.4503901,-25.3438535,-21.44424325,-10.0686565,-14.38168425
11,9.25,-13.222025,17.722555,0.1655013,1.5042813,24.07538375,0.4516925,69.1745979,69.6575225,409.7703806,-122.5879,90.839380375,42.0650242,47.1403738,188.240217,256.8495036,0.0943895,-0.794043875,-16.53743475,-1.43401645,8.9885432,0.5575905,-13.073697125,-12.65563725,-23.94126365,-9.90807885,-12.77494635,-13.3140865,-10.4468514,-15.5649981,-15.6747904,-10.116883,-13.66299615
11,9.75,-11.88188685,16.755529875,0.125291375,1.51019875,22.734930775,0.568728225,69.12932835,69.602439475,410.1003954,-145.10063865,143.31276555,67.8687364,51.2647874,180.520696975,263.457048025,0.0716065,-0.9743351,-9.8389297,-0.93310175,3.797139775,0.5316312,-12.4399666,-11.117870025,-21.030870475,-9.839015125,-11.846069625,-10.201301625,-10.41936055,-10.922329325,-12.353740575,-10.108696325,-12.5495126
11,10.25,-11.2760091,14.944307125,0.23516475,1.52789335,20.530361,0.78536475,69.1076305,69.580650875,412.1856002,-138.6198064,192.186179075,95.9299394,65.875162125,183.846605025,268.164770525,0.0833317,-0.7953956,-2.0664371,-1.8039568,7.3635622,0.660882,-11.9019382,-10.089144875,-20.536585225,-9.7637672,-11.361102575,-10.15654285,-10.405618525,-10.8121761,-10.46396005,-9.973769075,-11.327439725
11,10.75,-11.36495325,14.492,0.20189145,1.5896728,18.96893105,0.987106875,69.094926525,69.568657925,412.6035975,-133.699350375,241.4604005,94.205125475,64.558003025,186.369247525,269.426782,0.08887695,-0.8577701,6.007076425,-1.6963894,9.66281415,1.044656025,-12.187151075,-9.488986275,-19.683716075,-9.6744159,-11.627948125,-9.69231015,-10.403722275,-10.241969675,-9.742851125,-9.76896,-10.576910325
11,11.25,-10.948956875,14.9454819,0.29110045,1.57899445,17.8218686,0.793972475,69.066212025,69.5366365,412.1379655,-145.434548675,226.69272175,96.6601121,62.151268675,188.6478355,271.259218025,0.104273575,-0.815072725,1.70241615,-1.618353,10.8932855,0.62021515,-12.1322071,-8.82641475,-18.671358425,-9.646682975,-11.97637585,-9.2018165,-10.363094425,-9.74990205,-9.237139525,-9.556880775,-10.8184971
11,11.75,-11.123107875,14.22039,0.1703069,1.726048975,16.4883503,0.818874475,69.0307656,69.499387325,412.468616075,-109.3132178,291.187118,109.47911725,64.296998675,188.4210205,272.813778775,0.112054525,-0.71171635,4.5036958,-2.49409815,7.9745401,0.852351075,-12.37617015,-7.34268865,-17.47247595,-9.616229275,-11.1058095,-9.173272525,-10.3426775,-9.705570425,-9.195593625,-9.395635675,-10.357247825
11,12.25,-11.052558575,15.022415225,0.176256225,1.728563125,16.126739625,1.01956345,69.002995975,69.471838625,412.592359,-89.0971982,277.588692,88.02099545,41.825305475,188.91880825,273.405984475,0.10713255,-0.773445725,6.6549531,-1.772664875,6.78562125,0.642146025,-11.760376775,-6.807214375,-16.023748975,-9.58408585,-11.0976994,-9.145641175,-10.889857125,-9.6646475,-9.1296887,-9.2632478,-9.75234945
11,12.75,-10.849707175,16.234391075,0.274075625,1.8302477,16.54009125,1.027724425,68.9753287,69.44963765,412.13400905,-107.1175545,246.494051575,93.161594125,56.476871625,188.21712375,273.4747632,0.108512675,-0.64946785,4.396403975,-2.12704395,8.99825885,0.6373371,-11.226390675,-6.8332367,-14.909071625,-9.551647525,-11.194006625,-9.147007025,-11.06874845,-9.6509739,-9.0981079,-9.13111035,-9.894588
11,13.25,-10.783552075,16.081751725,0.2526338,1.841108075,16.858286375,0.941205475,68.964865,69.431665975,411.361243275,-72.5871888,216.78068425,64.4934434,22.90349475,191.791735025,273.3183332,0.1536905,-0.692354475,-2.7244113,-1.8173722,9.260904375,0.998451275,-11.20012435,-6.916417075,-14.18046455,-9.524145925,-11.25076385,-9.144287675,-11.040609075,-9.692446225,-9.1097139,-9.04180605,-10.53205335
11,13.75,-11.000536225,15.393823475,0.200831075,1.776701225,16.509868675,0.8427152,68.961928425,69.426312125,411.009287025,-69.113816275,199.102426075,61.067036875,23.59168135,187.356303,271.65513875,0.119656675,-0.63301955,-12.709915925,-1.9992528,6.649875725,0.348665825,-11.2855071,-6.9831737,-13.511628325,-9.4985747,-11.2885843,-9.1559589,-11.014171025,-9.76313165,-9.140891075,-8.983914025,-10.280397
11,14.25,-10.971979375,15.37150385,0.216981525,1.76055965,15.987685075,0.8979919,68.982940575,69.4446886,409.70913,-67.6816125,186.8609189,45.020146775,23.272670725,186.56095945,270.1085868,0.114698325,-0.668391575,-20.17937275,-1.92099,6.8859165,0.86292225,-10.50966055,-7.123312,-12.926938,-9.47595275,-11.3115982,-9.1634661,-10.78521695,-9.838956125,-9.214094075,-8.953317375,-10.902280875
