DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,CH4,FCH4,SC_1_1_1,SC_2_1_1,NEE,SH_1_1_1,SH_2_1_1,SLE_1_1_1,SLE_2_1_1,PPFD_IN,PPFD_OUT,WS_1_1_1,WS_2_1_1
10,23.25,3.1608,437.5247342,45.8997408999999,16.6097504,3.35775,1.7272,6.17415,6.94875,0.7454449,1.87435375,1.46905375,0.91182075,101.770964825,94.374998,15.732,18.7978802,2.133578,14.0705,13.738,13.905,13.3955,12.302,11.244,12.88,12.232,11.431,9.68,0,2.7775,370.9994942,386.60244,13.297839325,2333.967065575,63.6827297,0.401781,0.380357999999999,2.2427065,3.189494,1.440131525,2.1763725,1.20876305,0,0,8.094,6.792395
10,23.75,2.381795,438.537436,35.7107194499998,13.6848,3.16835,1.52440000000001,5.893,6.2539,0.74894495,1.85823,1.392245,0.94727725,101.769488525,94.5549989,15.2455,19.08756,2.105084,13.851,13.446,13.6715,13.229,12.2865,11.244,12.932,12.2375,11.421,9.68,0,2.5788,369.1536054,386.09919685,13.15097,2342.48608945,54.87277425,0.5204446,0.3929612,2.26778875,3.01739,1.88735195,1.71604025,1.27938645,0,0,7.769635,6.8528285
11,0.25,1.23889525,437.065138,50.9391897999999,8.81374,0.627075000000002,0.40815,-0.0663000000000004,-0.893100000000006,0.8135453,1.86546825,1.48693125,1.0189375,101.681968375,94.199997,5.623625,12.797405,1.9383425,3.6482,3.504375,3.96525,3.9777,6.072,8.265,4.775125,6.394,8.47625,8.67625,0.171,2.242875,328.899969125,334.62561125,7.33459235,2256.34127825,30.7165091,0.409110750000001,0.140485575,1.055068,4.352747,2.410975375,2.57944,1.10920825,0,0,8.8054,6.5098795
11,0.75,1.133773775,436.7427201,51.0736898000001,7.330616,0.59185,0.382049999999999,-0.194650000000005,-1.14350000000001,0.793462475,1.823634,1.439702,0.966708124999999,101.643449625,94.162497375,5.21075,12.78401,2.1153675,3.65275,3.512875,3.92265,3.98255,6.07975,8.255,4.747875,6.401,8.47625,8.67625,0.18125,2.13445,328.17834125,333.769665625,7.354760025,2258.9763627,27.058155,0.3266258,0.185454499999999,1.0565598,4.316418,2.4385825,1.61910699999999,1.078708625,0,0,8.56270249999998,6.658029
11,1.25,1.1769245,437.161948875,56.7222720999996,8.40414875,0.361450000000001,0.521499999999999,-0.334750000000005,-1.34975000000001,0.786376375,1.799,1.50401625,1.01361,101.661806675,94.162497375,5.002,12.9100075,1.9818025,3.637875,3.39325,3.83225,3.907875,6.08625,8.2575,4.697,6.410125,8.47625,8.67,0.151875,2.147,329.42854225,333.431519375,7.3445525,2252.69902365,31.8682584749999,0.432858799999999,0.136917574999999,1.0583569,3.449434,2.42901725,1.47944249999999,0.996841875,0,0,8.8035,6.5366497
11,1.75,1.129477,436.8452995,46.8547288499999,6.96953599999999,0.2378,0.5815,-0.479300000000001,-1.39145,0.751746275,1.81948725,1.4269435,0.942451224999999,101.661399275,94.162497375,4.98175,12.65793,1.482003,3.732675,3.225375,3.75755,3.85115,6.090625,8.25125,4.651,6.412625,8.46625,8.67,0.15365,2.180125,330.1847635,332.115585375,7.544985,2262.5378952,21.17509,0.292214025,0.14627775,0.892775999999999,3.35292825,1.893504375,1.70428075,1.03934575,0,0,8.72168,6.5283195
11,2.25,0.972865,437.6142184,54.74861635,7.18167729999998,0.0614500000000002,0.522,-0.674800000000002,-1.4548,0.7912199,1.86279395,1.4529958,0.9886359,101.699997,94.56249875,4.868125,12.6701175,2.0854525,3.58784999999999,3.111375,3.6356,3.799625,6.091125,8.2475,4.60575,6.40425,8.46,8.67,0.23165,2.261,330.037988125,333.552044125,7.57662575,2256.867383,28.2341,0.283521425,0.134689,0.91927475,2.53588225,1.743490625,1.59043625,0.985745125,0,0,8.15628,6.66462594999999
11,2.75,1.13735075,438.2984664,69.006798,8.36332625,-0.00500000000000125,0.495999999999999,-0.729200000000002,-1.6039,0.8046257,1.832982,1.426109,1.00076435,101.699997,94.199997,4.757125,12.56143,1.561385,3.56325,3.079125,3.52835,3.715375,6.089,8.2475,4.544125,6.394375,8.46,8.66625,0.20075,2.4345,330.475397,333.1252555,7.63623249999999,2254.169922,27.254457425,0.316618175,0.169347750000001,0.978088749999999,3.8674675,1.932502375,2.48174125,1.070532125,0,0,8.6185,6.528268
11,3.25,1.3042425,439.2011612,70.771849,6.550661,-0.00755000000000143,0.465474999999997,-0.71825,-1.69550000000001,0.8034704,1.86997125,1.45373875,0.9982744,101.699997,94.162497375,4.597375,12.766275,2.57132,3.58064999999999,3.0525,3.498,3.6216,6.090125,8.24375,4.493875,6.387,8.45,8.66625,0.209,2.406375,330.8605125,332.953832125,7.636266,2257.05712405,29.15565,0.400308725,0.17035715,1.075116,3.94498,2.562208625,2.92095375,1.060173,0,0,8.730975,6.61857
11,3.75,0.8754615,438.427549125,32.0541707,7.69161199999996,-0.0700500000000021,0.442824999999996,-0.761750000000001,-1.68715000000001,0.810209125,1.84865675,1.413562,0.9807029,101.699997,94.199997,4.400375,12.7638,2.22917,3.5655,2.954375,3.378125,3.50695,6.09275,8.2375,4.45175,6.386,8.45,8.66625,0.215875,2.445875,330.105629375,334.606193125,7.784025,2258.1610442,33.76239825,0.260152,0.1474437,0.8343646,4.1151525,3.187346375,2.449691,1.1455955,0,0,8.7846,6.66162
11,4.25,1.26137125,438.434496975,38.3365801999999,6.52412054999999,-0.018450000000004,0.474,-0.791950000000002,-1.68145,0.8272181,2.027426325,1.4507375,0.9918304,101.699997,94.162497375,4.29475,12.7092,2.013705,3.5612,3.004,3.2869,3.42615,6.09225,8.2375,4.38275,6.37225,8.45875,8.66,0.23185,2.42835,329.22904225,333.324087625,7.709041,2272.5155396,25.31171595,0.3236845,0.16902855,1.01615795,4.21402,2.231294625,1.721155,0.820682375,0,0,9.04297499999999,6.82305
11,4.75,1.1730107,438.3583026,45.6000700000001,11.40474875,-0.0395750000000045,0.556249999999997,-0.834950000000001,-1.68365,0.8130221,1.9583014,1.4422415,0.987539699999999,101.699997,94.0249995,4.040875,12.6663025,2.131198,3.5236,3.01825,3.23659999999999,3.349125,6.090125,8.23375,4.3565,6.369875,8.45625,8.65625,0.136725,2.6278,327.083195,332.45561375,7.6128761,2269.7299805,20.486799,0.23652525,0.140300199999999,0.93407725,3.00579925,2.507885,1.20497875,1.04435425,0,0,8.80836,6.807801
11,5.25,1.049031125,438.4561638,45.86782625,6.759182,-0.0109500000000006,0.462099999999999,-0.983600000000003,-1.67585,0.806214,2.00110199999999,1.4307781,0.9822189,101.699997,94.300003,4.252,12.58527,1.651414,3.451375,2.974625,3.20009999999999,3.293625,6.0875,8.23375,4.340125,6.37575,8.44,8.65625,0.118625,2.35675,327.210315,333.07263765,7.547069,2262.75953265,38.4676190249999,0.339475199999999,0.166671999999999,0.9461664,2.484676,2.3630691,1.305916,1.03034845,0,0,8.8965,7.04386225
11,5.75,0.998015,437.9019509,48.1854706499999,6.9456822,-0.0329250000000016,0.552349999999997,-0.985700000000002,-1.5455,0.830723799999999,1.88409,1.4720785,1.028516,101.699997,94.187501875,4.381,12.25704,2.314018,3.375125,2.95045,3.1586,3.2604,6.080875,8.23,4.328375,6.370375,8.44,8.65625,0.110399999999999,2.1705,325.2642882,331.94305675,7.588333,2256.7266539,23.7585893,0.515449249999999,0.1627079,0.9188316,3.484981,2.28432195,1.59736374999999,0.940781149999999,0,0,8.765,7.04073849999999
11,6.25,1.4042675,437.2576584,51.2811323999996,7.11571899999998,-0.116275,0.435674999999998,-0.988500000000002,-1.6021,0.793747,1.931437,1.4469257,0.989637450000001,101.699997,94.199997,4.272375,12.264985,2.485354,3.32229999999999,2.979375,3.106625,3.23625,6.071375,8.22375,4.32025,6.365,8.43625,8.6625,0.072875,1.97065,324.658063625,331.350528875,7.54085,2255.383819875,30.720114925,0.30667775,0.1288871,0.978181075000001,5.07860925000001,2.51644355,1.5401625,1.0015334,0,0,8.945,7.10866799999999
11,6.75,1.0345325,436.6615314,47.2143404,7.0019255,-0.11975,0.38415,-0.991450000000001,-1.6874,0.79383935,1.9445054,1.49704945,0.971059875,101.699997,94.099998,4.280125,12.5984375,2.361148,3.25125,2.954875,3.05435,3.22175,6.0675,8.22375,4.293375,6.36275,8.43625,8.6625,0.16375,1.929875,326.4070265,331.68879525,7.516626,2250.8320317,27.31861315,0.334971199999998,0.1942697,0.933094449999999,4.40053599999999,2.4505362,1.422137,0.87660375,0,0,9.04549999999999,6.947249
11,7.25,1.10969985,437.00347155,71.0496523999998,5.97569099999998,-0.118625000000001,0.38315,-0.983850000000001,-1.78625,0.8045571,1.8827335,1.4687765,0.985618999999999,101.699997,94.087498875,4.46675,12.608125,2.221703,3.1918,2.995875,3.01875,3.20525,6.06075,8.22375,4.27075,6.353875,8.43625,8.65875,0.432,2.247625,327.2343735,332.081849625,7.4863745,2246.106164525,31.031359825,0.352117199999999,0.155747425,0.943709475,3.47467825,2.30565125,1.752903,0.974476199999999,2.594957,0.6099,8.945,6.92559475
11,7.75,1.023857,436.780329,53.8309502999999,8.97495199999999,-0.117175000000001,0.359949999999999,-0.878900000000001,-1.94015000000001,0.8225513,1.948504,1.456997,1.027807,101.7550003,94.0299994,4.8612,12.57371,2.18375,3.118375,3.091875,2.97965,3.194625,6.055,8.22375,4.233375,6.351875,8.43625,8.6525,18.36849935,8.86,326.93307925,333.40871425,7.528353,2239.2639406,26.27493,0.2845296,0.1397652,1.0453423,4.53835599999999,2.652578475,1.6830525,0.839947675,24.297781225,8.84863249999999,8.62189,6.66358
11,8.25,1.51848524999999,436.73537785,57.694524,9.47351075,-0.118075000000001,0.438424999999999,-0.867300000000001,-2.03100000000001,0.8704225,1.951621,1.509107,1.0028025,101.699997,94.06249875,4.971625,12.2476725,2.533755,3.124,3.113375,2.9795,3.18205,6.04775,8.22375,4.198125,6.351125,8.43625,8.6525,69.495003,23.603749375,327.758951625,333.73977725,7.505675,2247.252563125,38.2622817,0.337292925,0.132090875,1.0166399,5.98179525,3.2903262,2.25902625,1.332749175,74.39043515,32.355195525,9.06699999999999,7.01910549999999
11,8.75,1.224782,436.9939438,71.189623625,12.69764,-0.110825,0.44905,-0.975375,-2.049375,0.882069625,1.966302,1.5871035,1.0449075,101.699997,93.900002,5.05,12.255065,2.528633,3.106875,3.32175,2.989625,3.1813,6.037875,8.22,4.196,6.336625,8.4325,8.6525,156.537506,44.453750375,328.011828,334.71862525,7.662083,2248.87655965,37.338746,0.219895175,0.0915258999999996,0.990131625,8.555827,5.0880298,3.0979425,1.94906945,154.4548491,69.335467525,9.27775,6.9674
11,9.25,1.28941755,435.90425505,85.242472625,14.861931775,-0.055,0.6052,-0.990650000000002,-2.011,0.839436475,1.9967505,1.578934,1.06507475,101.699997,94.0299994,5.27839999999999,12.245035,2.318451,3.132,3.46424999999999,3.02795,3.193625,6.03155,8.2185,4.1877,6.3336,8.433,8.656,218.15999985,65.1790002999999,330.6101316,336.364667325,7.8303835,2234.65193805,36.973378925,0.17237895,0.0978689999999992,1.030298875,9.8919255,6.5118443,3.86810125,1.8472208,254.819803275,118.213869075,9.196825,6.974366
11,9.75,1.0723188,435.5882228,113.14619885,25.7261712499999,-0.0611000000000008,0.820575,-1.10545,-1.9681,0.9119276,2.100882,1.5784904,1.05593325,101.699997,93.800003,5.853975,12.373895,2.910021,3.19655,3.654,3.2332,3.226,6.020275,8.22075,4.160975,6.345575,8.44025,8.657,272.7525039,94.88249935,332.0722488,338.732650675,7.9820725,2244.185853625,72.094498,0.15926195,0.0871128999999996,0.946320149999999,8.993129,6.58270289999999,2.93349999999999,2.096278025,347.63442975,181.4452477,9.2612,7.200973
11,10.25,1.03309095,435.1116756,126.2279004,29.869881825,0.160200000000003,0.874624999999999,-1.128,-1.948,0.91307645,2.115179,1.652713125,1.0689158,101.76250075,93.7700012,6.4809,12.43058,2.7304575,3.2732,3.9654,3.40934999999999,3.28205,6.0143,8.219,4.1524,6.3502,8.441,8.661,322.6199952,126.650003,330.1260357,340.3377051,8.0218775,2237.4886127,69.94347175,0.15341915,0.0895288999999999,0.8685128,7.5204275,5.3930576,2.1252545,1.4975806,415.752047,242.089641275,9.21125,7.43665125
11,10.75,0.900046325,435.04437105,133.861503875,33.23617675,0.39025,1.17755,-1.1275,-1.94165,0.90088645,2.0427745,1.657036,1.0709415,101.699997,93.7650009,7.23435,12.29164,3.155003,3.3502,4.30765,3.407,3.3626,6.006,8.219,4.1369,6.3442,8.4395,8.6595,366.1950042,145.5650009,331.7172842,342.76029345,8.02338119999999,2226.926788,64.075699,0.2841059,0.1048479,0.7647801,7.933092,5.5162532,2.2360705,1.4142982,480.501239425,294.302176,9.34125,7.43968125
11,11.25,0.9411238,434.860648075,165.272955575,31.7974293,1.30699999999998,2.30809999999999,-1.1328,-1.896,0.922992,2.11203825,1.72829175,1.063492,101.699997,93.699997,7.8497,12.449405,2.669815,3.437925,4.481,3.501425,3.43435,5.99505,8.219,4.13205,6.35515,8.4395,8.6595,392.5600036,171.6199982,332.03573275,344.32921975,7.997152875,2219.46699235,60.8855718749997,0.137897875,0.0902770499999998,0.883706600000001,7.8391075,5.074145,1.837008,1.26896075,527.280319125,338.931587175,9.310625,7.5202405
11,11.75,0.976114725,434.0939163,172.9282994,40.3660608,1.9368,2.5375,-1.11895,-1.8589,0.9364146,2.172223,1.75447865,1.058176,101.699997,93.657497425,8.066025,12.81539,2.507796,3.523125,4.711425,3.6849,3.499075,5.9856,8.2145,4.1263,6.36435,8.44725,8.66725,413.5349931,181.5150009,331.983192325,345.461497425,8.0887877,2210.1869628,58.576517475,0.2142729,0.10031735,0.939524999999998,6.0228485,4.1378115,2.01590075,1.14939625,568.595044175,369.41643975,9.09095,7.481996
11,12.25,1.041197225,434.1061424,164.9543253,40.270527,2.29475,2.91514999999997,-1.02985,-1.79295,0.899261625,2.112416,1.7224567,1.089096,101.68145925,93.55749885,8.2186,13.109825,2.87650725,3.6614,5.090125,4.0604,3.612775,5.98115,8.2145,4.1312,6.343675,8.44725,8.66725,421.21499565,189.89249955,334.114344525,346.736917075,8.15790475,2223.6054106,60.3295509999999,0.1795786,0.10179075,0.86656475,6.057586,3.9142274,1.68686125,0.9538562,578.086610275,373.238481175,9.17455,7.2943876
11,12.75,1.1123118,433.6865973,205.828624875,42.0253197999999,2.656875,3.99734999999999,-0.893025000000001,-1.3744,0.8976099,2.0676783,1.7044455,1.0739525,101.643842875,93.5,8.68624999999999,13.58786,3.055582,3.84509999999999,5.196825,4.2763,3.818875,5.97805,8.2145,4.1313,6.365725,8.453,8.66725,417.80499655,190.300003,334.1728972,349.8443675,8.1806699,2227.0785012,90.4794045249999,0.16070975,0.0900596,1.0742134,5.905125,3.878436575,1.36806375,0.9935859,568.42036565,361.3708357,9.03525,7.1896844
11,13.25,0.96831625,433.1679623,177.713621125,40.0616825,3.61799999999999,4.17812500000001,-0.7428,-1.2292,0.94256225,2.164967,1.7609405,1.13952975,101.634569,93.2950006,8.92149999999999,13.7473725,2.7941415,4.03569999999999,5.26734999999999,4.45084999999999,4.0253,5.9746,8.219,4.1482,6.3593,8.4625,8.676,409.449988,176.68999715,334.52503075,349.625141075,8.2019205,2219.9820083,92.998049275,0.1824174,0.0786335,0.952479875,5.522004,3.17373075,1.45151,0.97226925,546.672628975,343.688810375,9.15324999999999,7.39798525
11,13.75,1.16607175,433.813783,166.1312445,36.44086835,5.16709999999997,4.54165,-0.4618,-1.06565000000001,0.90518555,2.12781,1.8387515,1.1041405,101.599998,93.300003,8.8255,13.81101,2.4739625,4.25155,5.25,4.6024,4.1187,5.9808,8.2225,4.1476,6.35595,8.482,8.6795,381.3299943,162.399994,335.21818485,349.04564345,8.26102,2223.492511225,74.89654745,0.169391225,0.0925557999999999,1.1219652,5.37832425,2.4182335,1.4835375,0.84870825,512.159706775,307.2269701,9.277125,7.52778225
11,14.25,1.30747475,433.33199145,135.466797275,38.1251378999999,5.65155000000002,4.324525,-0.218400000000001,-0.872200000000009,0.930447,2.209320625,1.9312292,1.15978575,101.599998,92.86500235,8.96199999999999,14.2038325,2.415295,4.644575,5.55515,4.8535,4.2277,5.9789,8.229,4.1675,6.3598,8.479,8.673,336.925006,142.825,335.98771835,349.4532562,8.14139824999999,2223.1240234,70.1794499,0.2441594,0.08035,1.14697995,3.61137025,2.090994325,1.805649,0.835650525,450.135241025,277.8551908,9.279625,7.74742
11,14.75,0.902675375,432.9953773,100.273601,44.789115675,4.59159999999998,4.360475,0.00554999999999825,-0.593750000000008,0.898348499999999,2.130806,1.75479425,1.107463,101.622712225,92.862502375,9.13875,13.902925,2.7490925,4.71599999999999,5.9463,5.05585,4.32274999999999,5.9702,8.229,4.1991,6.364,8.479,8.673,287.5250015,111.8374995,335.45721195,349.3280186,8.080245,2219.534419,55.725125875,0.1578585,0.073456,0.858787249999997,2.986742,2.1144817,2.68101225,1.0950003,379.3777324,218.074822875,9.04639999999999,7.34479085
11,15.25,0.9288906,433.7221656,126.0514012,28.441274,3.3007,4.4402,0.243299999999998,-0.0815500000000014,0.923325875,2.19788425,1.7897784,1.1023696,101.599998,92.76250075,9.13125,13.958005,1.95035,4.8607,5.92794999999999,5.0804,4.5208,5.9644,8.229,4.2045,6.3587,8.479,8.6765,228.937501875,82.74999875,335.908830375,349.383203875,8.1856255,2210.2692926,76.4900597,0.13202,0.0681,0.8520694,2.583519,1.40558045,1.587547,0.967690549999999,290.78490155,158.2487242,9.2312,7.49498199999999
11,15.75,1.114007,433.397428825,90.4518228999998,23.8731850000001,2.989375,4.10959999999999,0.48775,0.115875,0.9232642,2.140542,1.7255725,1.07595,101.6727738,92.862502375,9.2225,13.9553,2.512019,4.9734,5.28644999999998,5.1411,4.652125,5.953375,8.22125,4.2965,6.353375,8.48125,8.6725,165.012497,53.601249375,335.44026,349.033826375,8.1866625,2214.12031815,63.5707813,0.115839925,0.079268,0.927065,1.822427,0.983041499999999,1.812534,0.905399349999999,212.152718775,96.725058925,8.74125999999999,7.23132175
11,16.25,0.866925625,432.91774655,82.3796603249997,19.478779925,2.635625,2.57087500000001,0.85825,0.417625,0.8888028,2.0447655,1.62073,1.08523,101.599998,92.96250075,9.22625,13.532575,2.275831,4.95025,5.12357500000001,5.082,4.725125,5.942125,8.2275,4.2685,6.358375,8.46875,8.66625,97.4624995,26.70125,335.0160785,347.389933625,8.31018449999999,2226.334029125,59.9103460499999,0.14118225,0.099836,0.892636824999999,1.2084195,0.79478095,1.62413,0.8875921,118.2751512,47.3689,8.684,7.0680695
11,16.75,0.921084024999999,433.259603,80.3759397999998,15.682782575,2.036875,2.4695,1.262125,0.55325,0.853572625,2.07972,1.5628715,1.059081,101.62172465,93.06249875,8.48,13.45208,2.2339795,4.85245,4.999625,4.885,4.77025,5.929,8.225,4.2375,6.3615,8.4525,8.66625,36.037500625,9.94375,334.759063,343.262390125,8.3926125,2220.2890896,68.3591,0.1910691,0.111633,0.91221045,1.242741,0.50647695,1.27963075,0.6578806,41.644070975,15.760832025,8.735,7.153147
11,17.25,1.3408415,433.337941,67.96309795,13.3955625,1.69575,1.6246,1.627625,0.733375,0.83756055,2.02149,1.598692,1.036566,101.6727738,93.225001125,7.845625,13.32996,2.478428,4.81684999999999,4.66125,4.902,4.788125,5.9195,8.225,4.20625,6.3575,8.4525,8.66625,2.60375,2.593875,334.336381,341.160121875,8.3393925,2220.1965455,48.9661288999999,0.172477,0.095779,0.946825,0.771852999999999,0.589866299999998,1.4437815,0.745022449999998,6.786811,1.83986499999999,8.669235,6.636883
11,17.75,0.940827,433.631971,70.9532361499997,10.79408,1.58199999999999,1.24365,1.59299999999999,0.78575,0.8620492,1.9029,1.5355725,1.064872,101.6727738,93.325000125,6.64225,13.23053,2.45334025,4.80525,4.451625,4.778,4.783875,5.91175,8.215,4.1725,6.3705,8.4525,8.6625,0.0678499999999993,2.081125,333.353089875,339.214014625,8.17078055,2222.87768305,61.730199,0.2005684,0.121203,0.949266,1.710515,0.910517599999993,1.37709,0.7415122,0.199612,0,8.4593125,6.863171
11,18.25,0.936526025,433.451752525,77.33460785,11.375475,1.3279,1.06635,1.387625,0.798375,0.8502315,2.0225775,1.617326,1.0505575,101.699997,93.699997,6.195,13.278095,2.5607835,4.56495,4.059,4.63825,4.76825,5.90175,8.205,4.1475,6.38325,8.44875,8.6525,0.0625,2.145875,332.063619125,338.429673375,7.97375885,2231.06790765,37.993599925,0.255116225,0.1361545,0.9056803,1.8878975,1.21265155,1.686566,1.11483035,0,0,8.815,7.16486585
11,18.75,1.1194855,433.9456046,90.9862234999996,10.947825,1.3248,0.929,1.44575,0.791125,0.8438401,1.9719745,1.61544225,1.0739105,101.699997,93.725001125,5.866,13.140725,2.734695,4.32262499999999,3.9795,4.365,4.751125,5.890625,8.20125,4.12775,6.375625,8.43875,8.64875,0.0985,2.314375,333.123330875,337.5352035,7.85694215,2233.57506445,45.861396,0.1982305,0.154537775,1.055066875,1.7607815,1.56873125,1.98805,1.1110404,0,0,8.69149999999999,6.87804775
11,19.25,1.3992285,434.00565625,76.3292313,13.36146,1.0831,0.76695,1.47825,0.70475,0.8771854,2.010179,1.60481925,1.0676455,101.6727738,93.725001125,5.8085,12.7673,2.777172,4.18345,3.8416,4.21365,4.694725,5.88075,8.1975,4.14675,6.3625,8.43125,8.645,0.131,2.180375,333.311845125,335.283917375,7.7149522,2239.09722595,52.245998,0.32939275,0.1473867,1.1442916,2.0026325,1.66072325,1.296091,0.85853685,0,0,8.445,6.71152
11,19.75,1.107829,433.98599655,67.3236289999996,12.39205,1.0804,0.67685,1.469375,0.623625,0.82886655,1.98658,1.58337025,1.08756165,101.65499745,93.76250075,5.62625,12.62395,2.565412,4.119925,3.675375,4.0398,4.595125,5.869375,8.1975,4.15975,6.334375,8.42375,8.645,0.152375,2.186125,331.677062125,336.010375,7.733911925,2231.2581244,43.07924595,0.27694525,0.172436425,0.988193799999999,2.7111775,2.1599882,1.928844,0.987282499999999,0,0,8.59,6.85053175
11,20.25,1.03451,433.807333125,69.8621299499994,10.6506375,1.0794,0.62285,1.429375,0.310625,0.8920941,2.056162,1.61788875,1.081864,101.699997,93.599998,5.402875,12.98204,2.07003375,3.94045,3.633125,3.88094999999999,4.4879,5.86375,8.1975,4.152,6.320375,8.41375,8.645,0.09425,2.405575,332.239451625,336.004065,7.700839325,2226.12996385,25.3336475,0.4188024,0.192938475,0.996450324999999,4.43643999999998,1.9501431,2.109587,1.13234515,0,0,8.7125,6.81645225
11,20.75,0.969504974999999,433.376567125,97.414873,12.764735,0.989575000000002,0.556275,1.038,0.106125,0.849836274999999,1.999356,1.63737875,1.079022,101.699997,93.96250075,5.3535,13.21026,1.7191235,3.901025,3.574625,3.83025,4.3585,5.85775,8.1975,4.15225,6.315375,8.41,8.635,0.1542,2.238125,332.7712335,336.636569625,7.622867,2228.99548515,46.684399,0.29796875,0.191249975,0.8690614,3.067962,2.2443729,1.44561625,0.908318999999999,0,0,8.5816,6.9070965
11,21.25,1.0143395,433.8322718,87.2625849999991,13.8539,0.974900000000003,0.46715,0.80875,0.053875,0.85841215,2.00613325,1.6701895,1.07980425,101.699997,93.900002,5.427125,12.9636,2.35761999999999,3.8399,3.477,3.7837,4.218375,5.85375,8.1875,4.13275,6.31225,8.40375,8.635,0.16605,2.1601,332.953789875,336.826264,7.580293,2226.8726666,26.53547425,0.550959799999999,0.247407,1.04288035,2.45504,2.2015787,1.53063,0.839868949999998,0,0,8.636195,6.97480749999999
11,21.75,1.40878875,434.08539605,110.822000825,11.6640425,0.802750000000006,0.498525000000001,0.71525,-0.02875,0.873345125,2.010539,1.640647,1.0795,101.699997,94,5.478375,13.0748625,2.2361135,3.8127,3.1935,3.7421,4.1274,5.8475,8.18375,4.120125,6.3155,8.40375,8.635,0.170375,2.22825,332.04097865,336.269061625,7.5594915,2237.349188225,40.8707318,0.310564925,0.1602986,1.0719384,2.95570225,2.16493935,1.88401949999999,0.924656999999999,0,0,8.58,7.00491199999999
11,22.25,1.366065,434.50640595,63.2333217999999,9.55169374999999,0.668025000000006,0.480475000000001,0.619875,-0.146125,0.80140735,1.9761605,1.582781,1.050215,101.66783325,94.2875005,5.80125,13.3215925,1.88611675,3.79274999999999,3.210375,3.675375,3.9981,5.843,8.17375,4.105625,6.297,8.4,8.635,0.111,2.26075,331.401141875,337.30867625,7.45950675,2249.3780904,43.366907575,0.303268,0.212545899999999,1.09787425,3.2317,2.0837959,1.50078649999999,0.8242539,0,0,8.0655825,6.8990295
11,22.75,1.3236845,436.444394,64.822031175,8.80464377499999,0.646625000000002,0.45885,0.497,-0.29975,0.8267068,1.91576775,1.581119,1.02538925,101.66508735,94.26250075,5.871875,13.3126275,2.17193925,3.742,3.203125,3.5902,3.8485,5.839875,8.17375,4.1115,6.291125,8.4,8.635,0.148,2.1767,330.197109875,337.321529625,7.5086595,2263.513690125,37.6157609,0.3463975,0.212493099999999,1.004199925,3.296405,2.346560625,2.14762,0.87405425,0,0,8.41799999999999,6.71323125
11,23.25,1.20750435,437.19821535,39.9149708000001,8.927604575,0.764550000000001,0.511075000000001,-0.0638000000000093,-0.479300000000004,0.8056735,1.831003,1.5624165,1.0397205,101.66847885,94.06249875,5.877875,13.27585,2.39785375,3.700125,3.359875,3.50475,3.69535,5.837625,8.17375,4.11575,6.288875,8.39375,8.635,0.24625,2.253,329.149398,335.8629705,7.387916,2256.0190964,43.0910283,0.34769375,0.2072077,1.166189175,2.473195,1.842305,1.8050405,0.833554625,0,0,8.64864,6.82277324999999
11,23.75,1.59194,436.3224683,49.3374619499997,9.36500999999999,0.694575,0.41195,-0.243550000000009,-0.684450000000004,0.82426555,1.8900355,1.479102,1.0303325,101.67905805,94.099998,5.9515,13.238975,2.27976199999999,3.5586,3.4217,3.443875,3.621175,5.836875,8.1675,4.13409999999999,6.276,8.39375,8.635,0.201049999999999,2.3425,329.469436,334.727909625,7.337405,2251.3956858,42.7028944,0.3450939,0.1869997,1.268987,2.753589,2.32371225,2.057096,0.85923525,0,0,8.40884,6.686432
12,0.25,0.742016875,437.07721,10.539604,4.6361,-0.184050000000001,0.321399999999999,-1.9295,-2.43605,0.8297657,1.871432475,1.51347,0.93558125,102.099998,93.1099985,0.293899999999998,11.6642525,1.6813775,0.15585,-0.147775,-0.0230500000000001,0.3197,2.2796,5.163175,0.585299999999999,2.52,5.4061,6.778,0.318424999999998,1.4491,314.119032975,315.4048983,4.737932,2256.34127825,30.7165091,0.21575475,0.13843625,0.780181299999999,3.79963,2.60040965,0.7359055,0.7216134,0,0,7.9884225,6.5093875
12,0.75,0.849542925,436.9358236,22.8463163,3.118768,-0.200275,0.315999999999999,-1.92845,-2.4361,0.8620005,1.70617425,1.50559,1.01021055,102.099998,93.2100021,0.2495,11.7074325,2.4693325,0.155375,-0.150675,-0.0240500000000001,0.3176,2.2773,5.15685,0.572699999999999,2.519,5.3949,6.7777,0.30075,1.4721,314.087032975,315.4639467,4.746804,2258.9763627,27.058155,0.2209534,0.143180449999999,0.8707619,4.522218,3.07045185,0.788807999999999,0.85188525,0,0,7.88509749999999,6.336660025
