DOY2,HR2,SC,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
11,6.75,-0.0224314522641038,0.313051227417198,0.247284186031527,-22.900003347846,0.805696292987702,0.600804985529119,418.794250892627,4.79388982434067,417.358585588647,419.565698981563,4.97505257731664,417.241487591695,418.708145624377,4.74453046463933,418.534377154574,419.182122146554,4.82402085906463,418.487179784141,4.2909175947532,0.834075371957965,0.290846401232945,3.78,2.645,0.97,-0.07625,-0.3795,-0.0176,-0.2161,-0.57685,86.206425,74.19,1.5155,0.19,0.73,-0.455,11.1,13.845,12.4,3.62,259.65,310.5,264.95,307.9,24.32,24.035,22.81,22.31,4.365,16.37,18.235,16.04,0.9,2.052,5.071,6.552,8.094,10.954,12.156,13.28,14.207,0.9325,2.198,4.7605,5.9255,8.093,10.049,11.0805,12.329,14.24,0.4645,1.6965,3.9725,5.466,6.82,9.8915,11.1935,12.671,13.9885,1.1645,2.454,4.6355,6.038,8.283,10.225,11.149,12.35,13.6725,-0.1635,1.4315,4.3315,5.788,7.3855,9.717,10.827,12.3395,13.849,-12.749,-14.054,-19.218,-39.46
11,7.25,-0.0240039759963732,0.893464861333526,0.245233201129817,-15.4844765528754,4.31654452891287,0.602946454245723,418.859832909564,4.8530458321604,417.275598526316,418.840987345511,5.11535211413558,417.129287617217,419.339621400438,4.8701022516684,417.810281649007,419.234431605635,4.90687432468037,418.451602708512,4.43962478915507,1.07434062795039,0.293146162006809,3.87,2.91,1.11,0.1325,-0.021,-0.124,0.2575,-0.0752,86.22522,72.92,1.5972,0.77,1.29,0.535,32.3,67.355,53.6,16.895,256.4,313.95,262.05,312.65,97.93,111.295,107.43,90.08,23.36,67.36,68.59,65.87,0.976,1.991,5.006,6.534,8.08,10.952,12.153,13.276,14.205,1.02,2.1565,4.7105,5.885,8.088,10.048,11.0745,12.325,14.238,0.509,1.7125,3.9165,5.441,6.8125,9.891,11.1885,12.69,13.9865,1.2215,2.417,4.5765,6.0055,8.27,10.22,11.1435,12.3455,13.6715,0.1495,1.4995,4.2645,5.7265,7.3765,9.7165,10.8235,12.3355,13.848,-12.423,-13.659,-18.687,-6.76
11,7.75,-0.0948324851296628,1.10166142760124,0.292779198808365,-2.28980276951632,5.43604383652749,0.649268938327571,418.342236096914,5.02829728844524,417.295190031579,418.874953862333,5.27721772514762,417.151621813241,418.793410876497,5.21230695433663,417.43101973028,418.251932226823,5.31049745778473,417.441609477987,4.55549676095226,2.21563876745967,0.333291210697534,4.19,3.165,1.13,0.8883,1.047,0.8917,1.6452,1.7957,86.26883,69.29,1.9838,2.89,2.96,2.17,52.35,141.895,126.8,38.12,259.05,323.85,266,321.25,248.17,274.25,275.14,226.12,52.31,149.82,153.965,145.165,1.412,2.033,4.844,6.508,8.041,10.944,12.149,13.273,14.204,1.487,2.361,4.7275,5.8615,8.082,10.0475,11.069,12.321,14.236,1.185,1.8455,3.9155,5.4295,6.8045,9.891,11.183,12.6645,13.985,1.601,2.5275,4.5175,5.981,8.2565,10.215,11.1385,12.3415,13.67,0.6085,1.727,4.245,5.6885,7.3635,9.7175,10.8205,12.3315,13.8465,-12.341,-13.0145,-17.242,34.7
11,8.25,-0.0600549726168301,0.526547090896123,0.30352258989186,20.022507203592,6.08970848725728,0.688830653080217,417.566015267337,5.14935908938074,417.486756993355,417.998460408595,5.42000457722843,417.021104824916,416.958664783682,5.35006414456362,417.393086963816,417.443899415372,5.52132904521412,417.449599301141,4.91064674485032,2.65269648363897,0.364363378504678,4.26,3.26,1.35,1.759,1.7465,1.9124,2.673,2.99005,86.282095,64.815,2.4308,4.41,4.81,4.49,68.1,224.8,212.5,56.445,260.55,332.8,265.95,332.4,426.305,447.765,454.76,378.17,82.52,242.67,248.655,229.225,2.189,2.234,4.8405,6.5005,8.0295,10.9435,12.146,13.269,14.202,2.2815,2.733,4.7505,5.8565,8.0775,10.046,11.0635,12.3165,14.234,2.1525,2.123,3.9695,5.4155,6.7965,9.8905,11.1775,12.6615,13.983,2.5245,2.8565,4.489,5.969,8.243,10.2105,11.1335,12.338,13.6685,1.7095,2.245,4.374,5.676,7.347,9.719,10.823,12.3275,13.8445,-11.745,-12.265,-16.312,75.84
11,8.75,-0.055090792522196,0.334383610548829,0.322204548033384,33.1761732146905,5.03825214137426,0.770399548548787,416.703541983399,5.28813194401999,417.008505212389,418.175922246708,5.49971469251707,416.942072572327,416.992459220271,5.4873254660803,417.406133690554,416.114204532334,5.56664428281107,417.506044357358,5.06296070514208,3.69207699409935,0.392660940990766,4.675,3.58,1.58,3.0018,2.9955,3.05895,3.6611,4.3206,86.2653,58.725,3.1284,6.81,7.04,6.38,80.9,298.445,288,72.74,262.35,340.45,266.4,341.2,588.2,602.5,605.93,577.31,107.18,365.71,378.3,331.73,2.8565,2.8495,4.925,6.5035,8.019,10.9435,12.142,13.266,14.201,3.182,3.249,4.8105,5.8605,8.0745,10.0455,11.058,12.313,14.232,2.8125,2.77,4.0705,5.421,6.7895,9.891,11.1725,12.6585,13.9815,3.4965,3.4535,4.5575,5.9695,8.2305,10.2055,11.1285,12.3345,13.667,2.9485,3.0175,4.552,5.718,7.332,9.715,10.822,12.324,13.8425,-10.599,-10.371,-12.5895,129.89
11,9.25,-0.0462735935607412,0.165233740274847,0.345196127345752,55.1856551017178,4.86490715809837,0.838433568316423,416.718270993503,5.26540588313055,417.021738078431,418.310767781917,5.72084667612695,416.640292823529,417.140719800161,5.54020608399309,416.696832947368,417.463682318988,5.70872356655916,416.718297739205,5.36165547319984,5.05772394652155,0.422956204705533,4.96,3.76,1.68,3.9389,4.339,4.4625,5.43695,5.9503,86.248295,54.46,3.63795,8.95,9.23,8.44,94.7,369.11,359,88.01,262.45,349.7,265.5,355.2,722.84,734.58,752.76,710.34,129.99,476.31,498.73,434.255,4.055,3.459,5.118,6.536,8.03,10.948,12.139,13.263,14.2,4.1915,3.6875,4.929,5.8695,8.0725,10.0455,11.053,12.3095,14.23,3.9995,3.389,4.1805,5.4495,6.784,9.8915,11.187,12.6555,13.98,4.2395,4.121,4.7405,5.9945,8.231,10.201,11.124,12.3305,13.665,4.1385,3.63,4.6115,5.7545,7.316,9.711,10.82,12.32,13.8405,-8.503,-8.641,-9.713,163.63
11,9.75,-0.0221941199376604,0.0408355211128505,0.343383663425095,77.0482723553462,5.53723438152118,0.897775468809601,416.705424975498,5.39213455147258,416.464082864952,417.563364476087,5.79789920125734,416.480899152405,416.405514259296,5.4550335317621,416.734339666667,416.866258090705,5.78562576181818,416.668512153637,5.33705099303553,6.24022140767175,0.499435063857945,5.035,3.88,1.785,5.4257,5.491,5.617,6.5456,7.3364,86.273815,51.455,4.39215,11.15,11.04,10.86,91.85,431.87,415.1,103.995,262.65,361.35,266.5,363.4,860.45,854.01,871.34,858.08,138.86,562.97,607.64,526.245,5.071,4.128,5.279,6.559,8.02,10.947,12.136,13.26,14.199,5.031,4.34,5.112,5.904,8.072,10.0445,11.0475,12.306,14.228,5.067,4.1075,4.4665,5.506,6.782,9.8915,11.163,12.6525,13.978,4.946,4.4365,4.994,6.033,8.231,10.197,11.1185,12.327,13.6635,5.569,4.547,4.785,5.771,7.3015,9.706,10.8085,12.316,13.839,-5.521,-5.53,-2.399,191.45
11,10.25,-0.0322406606811555,-0.0284842712231184,0.332355952753202,91.2633050910347,5.42616235801649,0.983062193013576,416.072808679971,5.40796034064495,416.043704836207,417.211353944761,5.66668432132518,416.313400130064,415.926754447081,5.51980079972928,416.391999039381,416.276567063195,5.78348261969114,416.349721109091,5.2639690276713,8.0190367068686,0.485717928729099,4.83,3.74,1.91,7.0661,7.1215,7.2073,8.2937,9.3984,86.252455,48.125,5.51435,13.16,12.65,13.56,94.55,473.62,461.3,108.615,264.3,373.85,269.1,379.8,952.46,934.43,968.72,977.76,143.485,641.915,699.1,614.46,6.435,4.7095,5.379,6.5415,7.993,10.94,12.115,13.2495,14.192,5.876,4.92,5.255,5.937,8.028,10.023,11.018,12.292,14.222,6.472,4.744,4.633,5.529,6.767,9.883,11.1585,12.628,13.967,5.999,5.079,5.135,6.075,8.231,10.1925,11.1145,12.323,13.6615,7.334,5.189,4.923,5.706,7.239,9.699,10.795,12.3,13.812,-1.864,-1.06,4.554,226.82
11,10.75,-0.0882669684113233,-0.500837298906599,0.343211863438842,110.258516512836,4.89554087155574,0.99555071277913,415.924948451024,5.41391250842024,415.780916078125,416.926738814006,5.57439344713802,415.787785738891,416.369564927347,5.55360359962105,415.977449204666,415.869616486759,5.86292031098524,415.8820925,5.27420654059318,8.61503894368112,0.5387277617909,4.86,3.86,1.945,7.36745,8.0115,7.8603,8.8811,9.7307,86.234645,44.685,5.8345,15.14,14.425,15.475,108.9,505.425,499.3,119.05,264.95,381.95,270,389.8,1025.07,995.35,1040.93,1046.355,152.295,705.01,768.355,664.945,7.3,5.272,5.574,6.51,7.981,10.9445,12.1105,13.2465,14.19,7.2,5.536,5.48,6.0025,8.0515,10.043,11.0375,12.298,14.224,7.8965,5.5025,4.8495,5.633,6.772,9.891,11.154,12.647,13.975,7.0265,5.578,5.2825,6.1215,8.232,10.1885,11.109,12.3195,13.6595,8.861,6.093,5.0945,5.8305,7.277,9.7055,10.8025,12.3085,13.835,2.255,5.1785,10.7295,244.425
11,11.25,-0.0343457856657359,-0.281696856269679,0.34312767543348,118.839208195837,4.02078453136621,1.07542115056651,415.920326955077,5.39508650852129,415.282116306452,416.534500339338,5.50867648580166,415.403177364309,415.607358072225,5.54806409225969,415.668529517647,415.593426727529,5.70759475845704,415.478221415493,5.18520870655346,9.29733166966903,0.541975584609104,4.83,3.84,1.925,8.2281,8.5555,8.4903,9.9541,10.9039,86.249055,42.085,6.6058,15.815,15.255,16.54,108.85,518.97,518.4,116.91,266.35,388.85,271.9,396.75,1044.805,988.395,1038.73,1057.16,156.71,751.9,799.955,697.345,8.305,5.855,5.694,6.587,7.989,10.945,12.1075,13.244,14.1885,8.7005,6.275,5.592,6.0795,8.04,10.043,11.0325,12.294,14.222,9.287,6.336,4.8885,5.718,6.7675,9.892,11.15,12.645,13.9735,8.1635,6.161,5.33,6.186,8.2335,10.184,11.1045,12.3155,13.6575,10.255,7.1385,5.356,5.947,7.266,9.706,10.7995,12.305,13.833,5.7235,7.932,17.029,249.64
11,11.75,-0.0508785451911206,-0.189590842795238,0.347084834740174,111.911528560763,3.42976327420357,1.09250645608594,416.109717207535,5.16771557620751,415.368882386885,416.667057383272,5.32638906093402,414.925328489553,415.937510037528,5.3401618851767,415.478171511634,415.158921397118,5.42213827133982,415.593780428105,5.14844103119139,9.75250355594895,0.53197061925126,4.83,3.8,1.89,9.01945,9.1865,9.2141,10.1478,11.4219,86.22094,39.785,6.9825,17.21,16.36,17.39,93.3,530.69,502.7,123.24,268.15,391.95,273.4,402.4,1079.445,1013.34,1079.18,1059.65,158.935,728.075,795.04,712.91,9.543,6.569,5.9885,6.6715,7.9945,10.947,12.104,13.241,14.187,9.921,7.0075,5.761,6.154,8.029,10.043,11.028,12.291,14.22,10.412,7.163,5.204,5.809,6.802,9.902,11.157,12.664,13.982,9.064,6.7915,5.417,6.2515,8.2325,10.1805,11.1,12.3115,13.656,11.933,8.458,5.699,6.027,7.286,9.712,10.809,12.314,13.854,9.772,12.532,25.135,247.92
11,12.25,-0.0612640529473424,-0.25376055116864,0.348536173728498,121.033822402495,2.87821103182816,1.11263374837126,415.364308936811,4.9912429400502,414.926269520833,415.889503293435,5.17017629463878,414.544154380192,415.172617183338,5.20100109231497,415.039749351649,415.27739350028,5.21426274387633,415.170465066667,5.05435214854509,10.289619381352,0.53395748715683,4.62,3.575,1.795,9.2081,9.42,9.3437,11.319,12.10905,86.17616,38.05,7.55015,17.89,16.77,17.445,93.5,526.21,514.35,120.93,269.2,392.6,274.4,405.05,1080.19,1024.53,1087.44,1063.06,157.6,751.18,806.8,753.63,10.547,7.205,6.144,6.699,7.987,10.946,12.1005,13.2385,14.1845,10.7395,7.863,5.9995,6.195,8.0185,10.0425,11.005,12.287,14.218,10.9645,7.814,5.4545,5.843,6.7605,9.892,11.142,12.639,13.9705,9.8295,7.2745,5.6655,6.313,8.2275,10.176,11.0955,12.308,13.654,12.725,8.835,6.009,6.0895,7.245,9.707,10.7935,12.297,13.8295,13.349,17.019,28.256,247.13
11,12.75,-0.0417854430657877,-0.168674199895535,0.347603245494895,115.739035925324,2.5610150810287,1.11483840036284,415.029834607362,4.97242835922121,414.740842644737,414.849021519167,5.23167889600185,414.356530191083,414.419192328815,5.23837599182857,414.850058279621,414.740439327527,5.35482853244525,414.925890697013,5.22386659698415,10.5416379763016,0.49770435379598,4.795,3.82,1.95,9.74705,9.693,9.938,11.6616,12.6588,86.16009,35.11,8.5657,17.99,16.635,17.56,88.1,500.77,490.65,118.61,270.7,395.6,275.5,409.8,1035.78,982.85,1034.63,1016.755,152.19,704.39,776.87,709.54,11.57,8.076,6.303,6.725,7.98,10.946,12.078,13.228,14.175,11.5355,8.647,6.248,6.2365,8.0085,10.042,11.002,12.2835,14.216,11.529,8.612,5.607,5.89,6.716,9.898,11.146,12.658,13.978,10.364,7.785,5.812,6.365,8.255,10.278,11.139,12.35,13.677,13.629,9.478,6.337,6.001,7.214,9.715,10.806,12.306,13.849,15.977,19.5615,30.597,219.62
11,13.25,-0.00823369363603321,0.118156155046183,0.346427230470159,99.5161923942066,1.55981097273725,1.09084443328304,414.577391234543,5.09436128869337,414.784024622641,414.316625580345,5.25473538233854,413.864665377723,414.243377725077,5.17752809722389,414.629534200637,414.431960824085,5.41638600736364,414.734366415335,5.28996352825819,10.4595341182501,0.482100730535351,4.72,3.7,1.9,10.5258,10.8205,10.6859,11.8279,12.62645,86.13611,34.155,8.7574,16.66,16.755,17.29,78.65,459.56,447.3,109.355,271.85,393.5,275.7,404.1,952.245,886.78,957.14,933.88,143.135,641.85,666.3,603.4,12.212,8.7125,6.4945,6.764,7.975,10.9465,12.094,13.232,14.1815,12.3425,9.3465,6.534,6.3105,8.0245,10.06,11.029,12.291,14.2395,12.0345,9.2555,5.85,5.937,6.7605,9.8865,11.1325,12.6335,13.967,10.935,8.237,6.0985,6.4225,8.2185,10.1675,11.0885,12.3005,13.6505,14.29,10.208,6.598,6.119,7.228,9.716,10.7885,12.2895,13.8255,17.036,22.569,32.55,191.865
11,13.75,-0.0424674036861219,-0.587850402841417,0.351772836388521,80.3136168556943,1.20102620054171,1.08431140332721,413.375989867513,4.92237105539888,413.730731514754,414.185205519488,5.18951667413771,413.323615949975,413.690384586006,5.24849597881086,413.951363156396,413.344491619142,5.29572014068966,414.255155799353,5.15482584412656,10.808263225306,0.415038981026685,4.69,3.695,1.81,10.49725,10.686,10.6088,11.7516,13.1277,86.11825,34.21,9.1281,16.62,16.47,16.69,78.75,406.02,405.4,97.57,272.35,392.85,276.5,401.6,853.73,794.59,854.53,832.72,131.45,550.15,561.89,498.54,12.566,9.23,6.665,6.842,7.978,10.948,12.111,13.236,14.189,12.896,9.815,6.774,6.351,7.996,10.056,11.022,12.282,14.2385,12.388,9.607,6.118,6.039,6.761,9.886,11.132,12.652,13.974,11.215,8.6065,6.3905,6.45,8.2145,10.164,11.0855,12.296,13.6485,14.439,10.496,6.876,6.548,7.2235,9.716,10.802,12.298,13.845,18.273,23.0345,33.299,151.505
11,14.25,-0.00728955768381683,-0.251618663726363,0.338618950779257,63.6219785245698,0.130524768129673,1.05359538764054,413.583584649165,5.0228822876798,413.785560597814,414.277339462272,5.20052509684403,413.54645247489,413.516892718402,5.14843875322109,414.381276978056,413.543468521088,5.28337003873708,413.981291547541,5.21010908446605,11.0477866905166,0.344559338241468,4.79,3.55,1.72,10.2727,10.5715,10.9029,11.8975,12.72,86.09761,33.915,8.20015,15.06,15.47,15.32,72.15,325.8,332.5,81.945,272.6,386.05,276.15,395.8,706.605,660.71,706.09,698.01,110.48,417.95,423.065,354.085,13.261,9.553,6.792,6.941,7.973,10.946,12.066,13.219,14.168,13.02,10.182,6.965,6.376,7.993,10.054,11.015,12.278,14.2365,12.418,9.7565,6.3115,6.133,6.7635,9.879,11.1225,12.628,13.964,11.53,9.019,6.6145,6.47,8.2115,10.16,11.082,12.2925,13.6465,14.3385,10.7875,7.0915,6.4305,7.221,9.7105,10.783,12.282,13.822,17.552,22.1685,31.87,102.61
11,14.75,-0.0166404247067833,0.0674431674677911,0.334869392764011,38.7725214732742,-0.932637518457546,1.01192097338208,413.488943824199,4.60796140055525,413.560163549714,414.092816235744,4.977880594611,413.439279055814,413.323593139186,4.73115505563129,413.960611291307,413.293750665005,5.00330927593951,413.647243180554,4.9714017666954,11.1196795762529,0.256547921299484,4.58,3.57,1.75,10.7001,10.7815,10.8047,12.0446,12.3259,86.11239,33.385,8.5992,13.51,14.09,13.34,60.25,247.655,254.3,68.07,271.6,379.05,277.8,386.5,564.46,520.235,553.76,537.83,91.115,289.48,285.66,239.39,12.638,9.856,7.113,6.9755,7.9625,10.946,12.0195,13.1945,14.161,12.89,10.1375,7.105,6.407,7.947,10.024,10.988,12.263,14.208,12.027,9.5065,6.497,6.1885,6.7695,9.874,11.117,12.604,13.953,11.491,9.198,6.841,6.488,8.198,10.1555,11.029,12.24,13.621,13.511,10.902,7.39,6.443,7.223,9.705,10.762,12.266,13.8,17.6765,21.7245,27.693,56.175
11,15.25,0.0178818488732364,0.17445234468622,0.30002863820797,16.6079337024268,-1.99446075326544,0.820042147737605,412.785029527768,4.67622660118208,413.475543785714,414.072164116093,5.06347979865656,413.032083554839,412.695295190377,4.90107642685838,413.727414215686,413.203407436497,4.93341966524782,414.045677108922,4.76792519296559,11.0927807345957,0.190918341021945,4.41,3.46,1.515,10.4424,10.6275,10.5865,11.30795,11.5861,86.09869,33.805,8.1465,11.5,12.08,11.62,52.25,177.54,171,49.225,271.9,371.45,276.3,376.3,389.485,359.64,375.94,359.475,68,180.48,179.76,148.24,12.071,9.682,7.283,7.079,7.966,10.945,12.058,13.213,14.163,12.182,9.91,7.206,6.471,7.958,10.0375,10.9925,12.2635,14.207,11.441,9.4285,6.6645,6.223,6.775,9.8715,11.113,12.6215,13.9605,11.381,9.3145,6.9105,6.562,8.2035,10.25,11.0755,12.2845,13.642,12.744,10.9475,7.603,6.5585,7.2265,9.712,10.7775,12.274,13.8185,16.05,19.983,23.4455,10.24
11,15.75,0.0302683187660166,0.2598132719796,0.244974127781506,-3.72850429161692,-5.40067591790945,0.669064111362018,413.48539091632,4.70851318745318,414.085240611476,413.889267348982,5.09692287624129,413.593263369565,413.269305085907,4.88504451841098,414.081985019418,413.043051775287,5.00664360372394,414.44857755102,4.07033379898526,10.7609428875683,0.246651262449768,3.64,2.685,1.26,9.3671,10.0605,9.66225,10.341,9.7191,86.0944,34.79,7.41735,9.23,9.98,8.82,38.7,94.645,84.5,29.19,268.65,359.8,270.75,361.55,199.975,164.42,184,173.17,39.92,88.02,95.075,81.16,11.204,9.416,7.422,7.105,7.962,10.944,12.054,13.21,14.161,10.9975,9.5095,7.269,6.496,7.958,10.036,10.9875,12.26,14.206,10.289,8.9885,6.735,6.231,6.78,9.87,11.108,12.6185,13.9585,10.549,8.9895,7.0175,6.6135,8.192,10.244,11.073,12.2805,13.6405,11.6425,10.4995,7.705,6.681,7.2215,9.7125,10.7745,12.2705,13.816,12.9005,15.506,15.133,-31.505
11,16.25,0.102848199844544,-0.141582079507012,0.160129014901035,-7.03209172046227,-8.67845530987448,0.502802528815942,413.839106750909,4.99474518202801,413.88295196779,414.25479050968,5.22771258509236,413.512451409836,413.341029547595,5.16319800161008,414.489226826798,414.01055844188,5.31308631539664,414.511801513513,3.5000863697051,9.91694073726848,0.373509338511999,2.92,1.885,0.82,8.8957,9.0505,8.69285,8.32915,7.3969,86.08797,38.275,6.69375,6.07,7.19,6.28,20.55,28.365,26.9,9.52,265.7,345.8,267.55,345.55,58.64,49.3,51.45,48.07,12.64,32.06,34.93,32.455,9.68,8.938,7.454,7.153,7.958,10.943,12.049,13.207,14.158,9.7375,8.932,7.3365,6.5265,7.961,10.035,10.982,12.2555,14.205,8.975,8.384,6.7555,6.2735,6.7855,9.8705,11.103,12.6155,13.9575,9.483,8.6425,7.056,6.6535,8.1805,10.144,11.119,12.326,13.638,10.1765,9.7975,7.72,6.7515,7.2175,9.7115,10.7715,12.267,13.8145,10.007,11.9025,13.073,-65.265
11,16.75,0.0721046072795312,-0.246126629433476,0.12536740724215,-11.1374524105217,-7.39988525591895,0.4478823996581,413.718177028771,5.12271763684735,414.362431031949,414.856176424449,5.31585716606133,413.926348248092,415.13102199115,5.17234168767592,415.354166666667,415.189441587059,5.1631829749661,415.749359569957,3.16881101407394,8.36019688384156,0.476249798689336,2.665,1.78,1.04,6.9989,7.32,6.4159,5.6327,4.44845,86.06946,47.47,4.6303,3.44,5.01,3.275,4.6,0.135,6,0.49,263.1,330.85,263.75,330.35,5.37,5.29,4.775,4.995,0.92,3.515,4.56,3.98,7.8885,7.9815,7.3055,6.894,7.606,10.534,11.6235,12.757,13.921,7.785,7.785,6.931,6.138,7.556,9.581,10.648,11.9535,14.136,7.16,7.301,6.243,5.892,6.791,9.6675,10.781,12.327,13.852,7.914,7.8435,6.365,6.359,7.647,10.14,10.711,11.972,13.511,7.89,8.43,7.235,6.4705,7.224,9.639,10.5155,11.938,13.716,4.737,5.655,5.361,-69.1
11,17.25,0.0413610147145188,-0.350671179359941,0.122884409718844,-13.1106029457793,-3.88107274587508,0.433278349889171,414.562599011952,5.20331558132398,414.589954006515,415.769224782636,5.29846604973821,414.160071417335,415.883195879449,5.13957179191507,415.485685513464,416.432913933296,5.21285847100878,415.687428513072,3.2019923623137,7.08385253957087,0.471375233720776,2.64,1.625,0.65,6.2761,6.247,5.343,5.0322,3.31655,86.10607,46.21,4.8669,3.205,4.43,3.13,1.6,-3.185,2.65,-0.01,261.8,329.4,259.8,325.9,0.1,0.16,-0.105,0.04,0.02,0.05,0.14,-0.13,6.825,7.2815,7.4515,7.2665,7.949,10.942,12,13.1785,14.149,6.888,7.38,7.274,6.594,7.957,10.02,10.971,12.246,14.2005,6.196,6.966,6.736,6.244,6.7965,9.87,11.085,12.588,13.946,6.955,7.384,6.893,6.697,8.134,10.136,11.016,12.219,13.612,6.457,7.724,7.534,6.889,7.2305,9.708,10.743,12.247,13.793,2.7255,2.7435,-1.8145,-61.86
11,17.75,0.0106174221495064,-0.455215729286406,0.106063242498868,-9.31144342599283,-2.75407663734897,0.474450273222709,414.568681382748,4.88967594539795,415.330873381107,415.773679661672,4.93395649429771,415.367542824715,416.341518792415,4.87991903463752,416.346726344092,417.19055782013,5.00041150431027,416.888251769945,3.24490105140947,6.4572918405145,0.493071314598896,2.645,1.605,0.655,4.7932,5.2295,4.2773,3.1796,1.9065,86.127225,50.795,4.0906,2.52,3.43,2.28,1.1,-3.25,2.25,0.055,262.15,325.6,261.8,322.3,0.035,0.095,-0.27,-0.02,0.005,-0.08,0.1,-0.235,5.477,6.366,7.325,7.2555,7.937,10.941,12.055,13.198,14.149,5.514,6.593,7.1295,6.5665,7.974,10.0305,10.967,12.244,14.201,5.077,6.195,6.4465,6.196,6.781,9.871,11.099,12.625,13.959,5.8675,6.5705,6.7075,6.652,8.1465,10.223,11.0615,12.264,13.632,5.1495,6.6545,7.24,6.917,7.2345,9.7115,10.7625,12.267,13.825,-1.351,-1.409,-6.355,-60.59
11,18.25,0.0370119346172613,-0.0251878374976142,0.109819566606586,-11.0972178630842,-2.25031231100721,0.495081216215426,414.788956002802,4.82479613538157,415.256193259868,417.129136004128,4.91666284418422,415.536150106598,417.575954530371,4.90208296938971,417.171360191275,418.529336304755,4.84337179808256,417.308372803987,3.23611834127938,5.470361393682,0.475495520014323,2.61,1.655,0.67,4.2174,3.859,3.3772,2.75635,1.54955,86.15163,53.51,3.6512,2.105,2.85,1.74,0.9,-3.39,2.1,0.11,262,323.6,259,318.6,0.03,0.09,-0.255,-0.03,0.01,-0.08,0.09,-0.18,4.6865,5.8455,7.1015,7.2115,7.934,10.941,12.051,13.201,14.161,4.796,5.954,6.947,6.538,7.979,10.04,10.964,12.241,14.226,4.538,5.455,6.161,6.159,6.794,9.872,11.096,12.622,13.958,5.173,6.03,6.504,6.702,8.112,10.217,11.108,12.31,13.65,4.031,5.804,6.985,6.939,7.21,9.713,10.784,12.263,13.823,-3.056,-3.962,-9.999,-63.625
11,18.75,0.016619268550757,-0.176215610217135,0.123294120887941,-9.6502193682136,-2.32578947540171,0.487831836747043,414.758181005893,4.8299071857646,415.833183920967,417.13022373159,4.91699875825713,415.862039413115,415.810777262009,4.88021638042298,417.316116110929,419.005302914,4.90609717996338,417.943777538162,3.4995277721608,5.22294047735494,0.488676634201289,2.8,1.825,0.73,4.1379,3.637,3.1523,2.2791,1.06965,86.16479,54.45,3.4022,1.605,2.455,1.17,0.9,-3.37,2.1,0.16,260.2,322.6,259.3,315.6,0.02,0.09,-0.275,-0.03,-0.01,-0.09,0.09,-0.18,4.376,5.4965,6.9565,7.1625,7.9315,10.939,12.0465,13.1975,14.159,4.257,5.469,6.852,6.535,7.98,10.039,10.961,12.237,14.2245,4.012,5.113,6.059,6.197,6.797,9.873,11.094,12.619,13.956,4.552,5.692,6.4,6.76,8.102,10.213,11.105,12.306,13.647,3.378,5.223,6.825,7.005,7.205,9.711,10.783,12.259,13.82,-5.958,-7.296,-13.389,-64.04
