DOY2,HR2,TAU,H,LE,FC,FCH4,WS,USTAR,T_SONIC,CO2,H2O,CH4,U_SIGMA,V_SIGMA,W_SIGMA,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TA_1_1_1,PA
4,20.75,-0.0029421095,-1.78807599999999,76.0513525,5.458714,60.1788175000001,5.74581275,0.60608905,29.3664175,494.1949,29.79678,2120.2695,1.53771375,1.18846375,0.6981356,368.559173126615,368.417963576159,0.0701055089506667,100.095,-0.639324880250365,-0.38406783919598,5.51180362249761,24.8125,102.475675
4,21.25,-0.00415033200000001,-4.578015,97.962325,6.95661299999999,28.743875,5.82126075,0.583098425,29.3793775,469.09885,29.6460425,2120.2695,1.491349,1.1993435,0.762449725,367.460895779501,367.697847682119,0.0701998699746667,100.094,-0.657557260906185,-0.0827979181622397,4.27259961868446,24.70478,102.5042
4,21.75,-0.00744782700000002,-3.501108,84.27386,7.12591999999999,37.3149925,6.384473,0.6323609,29.39742,444.856375,29.7123775,2120.2695,1.62674,1.23885275,0.710554375,368.535034453058,366.866266556292,0.0688295630763333,100.094725,-0.646072249452002,-0.0469628302225412,4.16955910390849,24.6925125,102.50935
4,22.25,-0.00365729700000002,-5.98526275000001,78.037375,7.04253949999999,34.5021875,6.206101,0.642896425,29.407455,442.141575,29.7000575,2120.2695,1.735449,1.0971575,0.70343625,367.58447459087,366.366928807947,0.0694697303123333,100.094725,-0.203477633266606,0.44101094759512,4.31365681601525,24.706065,102.499825
4,22.75,-0.00324271350000001,-4.7669565,110.231675,6.38643,39.8543675,6.54234425,0.69095695,29.6673275,462.7408,29.2273875,2120.2695,1.97795525,1.5010165,0.765293225,369.717054263566,366.63110513245,0.070158443786,100.095,0.61133024837179,0.886366098348889,4.0135490943756,24.71279,102.4831
4,23.25,-0.0034167635,-4.2490365,121.013,6.807401,33.67379875,6.52447125,0.702244675,29.66079,444.03985,29.331525,2120.2695,1.93542875,1.718081,0.77998935,368.276464254952,366.948841059603,0.0707025212313333,100.094,-0.0942768163539753,0.442861145010769,3.96059270734032,24.67178,102.4625
4,23.75,-0.00442761825,-4.081885,97.6640925,6.968761,36.94054875,6.4935415,0.679446275,29.2526775,444.438375,29.159825,2120.2695,1.7297505,1.4634065,0.75451655,360.858247200689,366.417032284769,0.0802039487843334,100.094,-0.151038827906387,1.21599213926777,4.28794542421354,24.616525,102.4412
5,0.25,-0.0013935095,-2.91981525,66.48582,6.48233475,24.6295,6.390735,0.6240765,31.20854,479.9974,31.35689,2326.152,1.608612,1.074078,0.6712721,368.31451335056,373.462437913907,0.0683740330596667,100.095,-0.765900863828179,-0.222444095477387,4.57756410867494,26.526765,102.387
5,0.75,-0.0020748145,-3.581061,77.4676,6.6564765,24.6295,6.107866,0.5978728,31.04942,491.9963,31.40801,2326.152,1.577797,1.093694,0.7443492,365.473643410852,372.798551324503,0.069028860237,100.096,-0.924657720151222,-0.131787867910982,4.04101000953289,26.4155625,102.3578
5,1.25,-0.00304504425000001,-7.80334525,58.5490525,6.7477505,24.6295,6.2088075,0.66553865,31.06494,495.698975,30.774385,2326.152,1.59081625,1.15664875,0.695034375,367.048341946598,373.039010761589,0.0691463496893333,100.095,-1.1996444957663,0.104795890165112,4.27048474737845,26.4127975,102.327175
5,1.75,-0.00257166950000001,-4.43277575,108.351625,12.31047625,24.6295,6.201573,0.6107956,31.01295,503.01,31.17451,2326.152,1.811749,1.13411,0.6572497,367.70462962963,374.130732615894,0.069456700351,100.096,-1.09042150318183,-0.158980545585069,4.03152740705434,26.3526275,102.2949
5,2.25,-0.003601756,-4.106242,107.884825,9.447403,24.6295,5.99741,0.5881724,30.96377,577.0038,32.07785,2326.152,1.550786,1.0015321,0.626158,361.299698535745,375.127793874173,0.0683196756963333,100.096,-1.54315422487285,-0.667308542713569,3.50952836034318,26.29535,102.295
5,2.75,-0.00392271775000001,-4.49439200000001,122.0173925,8.653113,24.6295,5.732286,0.5682552,30.98865,607.1953,32.40745,2326.152,1.631299,0.9755711,0.6181806,365.856890611541,375.484685430463,0.068641784441,100.096,-1.30629951878757,-0.738878284278536,3.41193827454718,26.360615,102.297
5,3.25,-0.00398481800000001,-7.653779,58.8535,5.35308375,24.6295,5.8726825,0.61216435,30.925945,501.01035,32.3773625,2326.152,1.5503215,0.99093385,0.65734415,363.958290267011,375.343853476821,0.068999950319,100.096,-1.2261247710704,-0.465231945441495,3.3814220686368,26.3480475,102.318825
5,3.75,-0.00250282800000001,-3.31194650000002,77.3957925,7.23679799999999,24.6295,5.602977,0.5871391,30.96375,505.2244,32.203,2326.152,1.540682,1.040211,0.6498062,364.707515073213,375.035120033112,0.0710749914186666,100.096,-1.35688459620722,-0.691529809763102,3.61712225929456,26.29612,102.3293
5,4.25,-0.00513498450000001,-3.44583675,62.2277625,5.2865,24.6295,5.663538,0.5623818,30.8769,508.5467,32.25428,2326.152,1.495535,1.0221933,0.6071289,364.986563307494,375.307512417218,0.0690525344616667,100.096,-2.08845876105301,-0.625717336683419,3.51432554814108,26.2981975,102.3425
5,4.75,-0.00185074725000001,-2.69306725,97.509085,6.0269675,24.6295,5.59234675,0.5841016,30.8435675,505.30875,32.3457875,2338.9371,1.490037,1.0536782,0.641283675,360.594164513351,375.119950331126,1.39226124713334,100.096025,-0.709626862198144,0.225098241206028,4.05138894184938,26.333885,102.380175
5,5.25,-0.00153641325000001,-6.63984425,108.4628,5.321422,24.6295,5.49888275,0.540538425,30.9067025,502.505625,32.55185,2351.7222,1.38279375,0.929831825,0.592704525,351.885852713178,374.857947019868,36.013504202,100.096025,14.1196168538457,19.7296877243359,5.85723927550048,26.4254575,102.408625
5,5.75,-0.00291481000000001,-1.33376,106.476915,4.13920775,24.6295,5.420506,0.5967156,31.03018,500.6118,32.85099,2364.5073,1.597778,1.1486826,0.6840852,354.982321274763,375.400931291391,164.067736116667,100.096025,77.2919526407743,95.539016511127,21.1367230695901,26.5374075,102.438
5,6.25,-0.01879153,17.69873,106.21406,3.22378749999999,24.6295,5.814076,0.6222022,31.30841,499.1733,33.87054,2377.2924,1.611876,1.218853,0.7346197,357.780684754522,377.783588576159,358.33680363,100.098,172.231040379961,201.74759511845,35.4456720686368,26.815855,102.4786
5,6.75,-0.02665283,55.8433325,140.013375,1.2176695,24.6295,6.140237,0.6798922,31.643625,498.091525,34.77405,2390.0775,1.72244925,1.16646325,0.750389825,367.244465977605,379.919598509934,587.133070673333,100.097,282.219196857568,322.871177315147,46.1631625357484,27.1071875,102.512125
5,7.25,-0.034162635,86.1011375,161.2217,-1.64684,24.6295,5.918126,0.63513085,32.04485,495.8822,34.5614875,2267.092,1.74291225,1.28024075,0.702652175,361.265288544358,384.691225165563,801.146036533333,100.071,381.676131166523,434.715721464465,56.8774070543375,27.5415,102.524175
5,7.75,-0.0365707775,126.5097,210.39165,-3.143008,24.6295,6.485841,0.66878865,32.41115,495.14565,33.964525,2189.41,1.7397275,1.361792,0.7890348,357.606976744186,388.975600165563,1030.47434386666,98.22858,499.092639764942,560.268898061737,65.4499404194471,27.93464,102.57005
5,8.25,-0.05729815,165.32475,210.09935,-1.21867800000001,43.1691425,6.3256155,0.681457,32.66918,492.9179,32.60677,2168.9075,1.7053635,1.360721,0.7665688,363.144659776055,389.643853476822,1226.09664053334,97.3751925,591.960841720519,656.611755204594,73.1918565300286,28.2563475,102.5971
5,8.75,-0.0562223250000001,213.2702,238.16385,-5.3258765,45.9587,6.1705675,0.63375495,32.392095,492.389,32.433335,2143.767,1.641454,1.250821,0.70194815,364.844853574505,393.894329470198,1409.14487633334,95.3515925,683.609525415448,755.787329504666,75.267295042898,28.31519,102.6236
5,9.25,-0.0430232,243.66985,277.626275,-0.511868699999995,33.3284875,6.12336575,0.6398162,32.7567725,491.971325,32.6483775,2106.62675,1.69511675,1.41431275,0.755337925,367.488738156762,399.851469370861,1557.04185253333,92.10413,766.335895954647,842.666188083273,79.991248808389,28.47214,102.650675
5,9.75,-0.0731913,256.034,284.749275,-8.01760525,33.044505,6.19442,0.643076,32.8922,518.044,32.6115925,2111.448,1.58773,1.40254,0.774352,368.524181739879,404.710823675497,1732.7161576,91.72039,863.941213068612,927.802943287868,86.9116968541468,28.7076025,102.667
5,10.25,-0.07862159,265.5195,296.33,-8.67701925000001,42.4152375,6.32078725,0.6610731,32.9924975,489.753,32.8748,2100.338,1.578797,1.48871225,0.733090075,376.603596037899,406.547330298013,1864.9579168,89.701435,918.21169797989,986.815147164393,87.0097473784557,29.2172475,102.654
5,10.75,-0.0708275,279.569,317.249375,-10.0161625,103.77217,6.317575,0.633614775,33.2946875,487.336,32.8361,2161.1045,1.58592925,1.45622825,0.7082067,374.637984496124,407.27392384106,1921.5219273,91.0148875,954.027330582505,1020.69454414932,86.9429456625357,29.5035875,102.64235
5,11.25,-0.06955398,288.523,328.750375,-9.1153185,42.94503,6.1115145,0.632251425,33.5177625,491.294425,31.02874,2179.55175,1.616414,1.508053,0.71871755,372.786800172265,411.246067880795,1972.19084346667,90.48515,982.356475183695,1047.5403804738,85.4860319351764,29.667215,102.604025
5,11.75,-0.0726517,283.381675,358.100075,-3.9153055,105.094375,6.64928,0.676392,33.8432,490.573,30.1513,2183.65125,1.75423,1.33148,0.742922,371.56552540913,410.251883278146,2018.22666496666,87.144395,995.95637875473,1066.38029432878,84.6254265967588,29.8811575,102.555
5,12.25,-0.0851073,282.709,308.714,-2.72633,36.70342,6.47882,0.629918,33.8595,489.502,30.3474,2080.853,1.78076,1.65497,0.694019,373.349547803618,413.426014072848,1995.25876496666,87.1896425,971.374476236897,1048.53607322326,89.1560200190658,29.8628825,102.494
5,12.75,-0.0849123,291.17485,321.893825,-7.64654550000001,37.6252325,6.4711,0.684777,33.828,489.042,29.9527,2152.81525,1.61092,1.47826,0.692197,368.825215331611,412.722185430464,1978.3748888,85.27374,944.204344270036,1023.12167982771,86.0423117254528,29.9914675,102.463
5,13.25,-0.0810441,274.620925,380.281,-4.54854749999999,29.25305,7.10380225,0.687175825,34.1219525,487.95915,30.66804,2163.6,1.59835975,1.3049225,0.738333125,373.227239448751,415.947309602649,1935.96972426666,85.628235,936.572077907925,1005.72307968414,88.8866372735939,30.3366925,102.4434
5,13.75,-0.0921989,274.578,342.19945,-6.51576,42.241535,6.91801775,0.687177225,34.297865,490.8852,30.8065125,2179.10075,1.81781825,1.2764935,0.6943646,377.052605512489,414.384664735099,1800.41169666667,92.7798325,848.643961926273,927.807609475951,85.2735200190658,30.54866,102.4039
5,14.25,-0.0607987825,278.547,334.461,-6.93471875000001,21.4480575,6.61272775,0.77725335,34.3099025,488.2608,30.764435,2169.573,1.88485375,1.22387275,0.673295625,377.485551248923,416.022454470198,1691.38677986666,94.9966775,807.865473221001,896.095656855707,86.1744971401335,30.77403,102.388475
5,14.75,-0.115669875,232.043475,296.97425,-5.60144,27.062415,6.735003,0.6544318,34.09749,488.449675,31.1571225,2133.26375,1.85105425,1.22066075,0.6928249,373.09696382429,415.621150662252,1548.13302396667,95.035555,727.371530360505,809.554199569275,86.1394590085796,30.5625625,102.351575
5,15.25,-0.095975735,216.186,260.195375,0.124274425000004,53.61575,6.872229,0.637493975,33.9428975,488.33955,32.1556875,2037.8075,1.74352875,1.23709325,0.6782726,372.260809646856,411.323696192053,1375.7875826,97.53865,616.933942425939,680.630330222541,78.6862797902764,30.3252475,102.30695
5,15.75,-0.092775965,190.14205,254.63285,-2.920864,56.90477,6.8450115,0.64136685,33.953065,489.82015,30.379825,2055.427,1.737153,1.2733135,0.7216289,372.726356589147,407.06792218543,1175.452668,90.67213,519.514239319298,581.796069633884,72.4123498570066,30.09971,102.29
5,16.25,-0.08003841,148.78115,189.971375,1.498828525,43.36825,6.6891175,0.6007194,33.96505,489.89225,30.07697,2077.186,1.5933025,1.187437,0.66709445,378.196554694229,403.642239238411,1044.56107556666,91.5700875,453.392237703566,507.946141421392,63.3662678741659,30.071875,102.28725
5,16.75,-0.0551109225,106.355,175.3913,2.90200225,38.2930575,6.80008875,0.6609821,33.66504,490.11355,30.5261525,2031.077,1.7269585,1.190864,0.716078875,364.179392764858,401.356270695364,797.05184783,91.06381,375.252930723343,437.33984206748,53.5041277407054,29.8256075,102.296975
5,17.25,-0.057995755,63.0159775,149.042425,2.534116,58.15568,6.71923,0.643544,33.3655,489.758925,30.3262,2124.12475,2.15596,1.55678,0.736326,366.053294573644,395.325848509934,528.37513179,93.7510125,217.821906880515,260.274192390524,42.4522855100095,29.2360575,102.305
5,17.75,-0.0370464950000001,27.979495,157.8805,4.06105649999996,37.006455,7.40194099999999,0.63934625,32.85252,489.704475,29.97337,2040.2995,1.9902855,1.4030585,0.70812435,363.09416451335,388.680980960265,318.80489869,100.0891,120.731589354235,148.011037329504,28.1743160152526,28.72913,102.31205
5,18.25,-0.01989082,-1.0683,112.9309,4.53532375,46.58768,6.4741925,0.65681325,32.49711,492.9202,30.157445,2115.81225,1.69984,1.14809,0.7123197,362.520198105082,384.258940397351,125.714751256666,100.08715,46.0792279609267,57.9829720028715,13.1942945662536,28.4067875,102.2984
5,18.75,-0.00540669850000005,-6.68874700000001,103.148425,6.59455175,47.029605,6.8927825,0.63716045,32.242525,497.61035,30.507635,2121.1325,1.585424,1.1442555,0.67970615,367.781912144703,381.833112582782,20.9788847993333,100.09505,4.61225112642746,6.48607214644652,2.77533913250715,27.8930675,102.2872
5,19.25,-0.00429544100000007,-5.08358700000002,82.939695,11.664694,47.9924,7.18642899999999,0.665942249999999,32.12946,524.0446,30.21334,2064.156,1.719226,1.1591845,0.720217799999999,366.144164513351,380.078228476822,0.53462706826,100.09405,-1.6378337876739,-0.907083632447954,2.53622259294566,27.495605,102.2989
5,19.75,-0.009535909,-5.44782650000003,106.279085,8.55696624999994,46.625465,7.51349549999999,0.676471649999999,31.958685,534.13415,30.16075,2084.3948,1.786538,1.1264965,0.742073049999999,367.186670973299,378.814797185431,0.0665987403426667,100.09405,-1.54470023087999,-0.767402584350323,3.39365800762631,27.4270125,102.3065
5,20.25,-0.00859165849999999,-10.8295075,69.4314,11.81367575,45.25853,7.06050049999999,0.661787349999999,31.84787,498.43475,30.35343,2104.6336,1.6452455,1.10144,0.717892549999999,370.386175710594,377.562003311259,0.0663230218166666,100.09405,-1.28352220884138,-0.425305294328787,3.49696353670162,27.1769675,102.321
5,20.75,-0.00992784500000001,-8.4504265,94.665735,7.13927375,43.891595,7.15833899999999,0.664913399999999,31.660145,500.8279,30.32115,2124.8724,1.712483,1.1550935,0.721430399999999,365.912790697674,377.100931291391,0.0698989485003332,100.09405,-1.82944127687668,-0.312261186288586,3.94380934223069,27.075505,102.3502
5,21.25,-0.00419720150000004,-7.57844149999999,116.13575,6.77693499999999,42.52466,7.06277049999999,0.65154335,31.31496,497.57105,31.042525,2145.1112,1.740606,1.2942685,0.7220768,362.712941429802,375.724586092715,0.0677753043606667,100.0931,-1.56480693586067,0.410093916008613,3.86152168732126,26.9112275,102.349
5,21.75,-0.013360895,-9.73693749999999,90.546205,7.536345,41.157725,6.4357855,0.5692492,31.33931,494.69195,30.38443,2165.35,1.5480385,1.19459,0.65449235,365.775624461671,375.599648178808,0.0687685351433333,100.094025,-1.08144876084428,-0.330462473079685,3.89343612964728,26.783785,102.34245
5,22.25,-0.00494286150000001,-7.6624735,66.997485,6.7842995,37.27078,6.59295399999999,0.6024153,31.32131,493.86665,30.50357,2150.34525,1.694448,1.02616725,0.6766633,369.072265288545,375.218480960265,0.0687402623993334,100.096,-2.00935842577655,-0.552475825556354,3.75918994280267,26.7701275,102.35525
5,22.75,-0.00111750205000002,-8.46507499999999,66.3699,6.60068,33.383835,7.00167749999999,0.63220875,31.31319,483.53355,30.49759,2135.3405,1.66849,1.1371085,0.69586475,361.926098191215,375.469888245033,0.0703679653666666,100.09505,-1.4552151087899,-0.570608255563533,3.84440181124881,26.72414,102.35285
5,23.25,-0.0038034275,-6.05199,64.0077,6.71979,38.8861325,5.828811,0.5905519,31.31971,483.02205,30.315575,2156.1115,1.444235,1.0644576,0.64844305,367.356610680448,375.483650662252,0.0685532049066667,100.096,-1.10393419619207,-0.66318562455133,3.88810510009533,26.6828025,102.40135
5,23.75,-0.0033876105,-1.896343,61.568475,7.88498125,38.8861325,6.1642555,0.58151425,31.201415,482.55795,30.908115,2156.1115,1.5229715,0.9895718,0.62773505,369.162833763996,374.569536423841,0.0690435942683333,100.095025,-0.972966146577911,-0.0253327674084724,4.17495185891325,26.5574725,102.4019
6,0.25,-0.00572027249999999,-5.4235025,87.4969325,16.56809125,158.2548,6.1296215,0.5765589,33.919105,527.45765,33.822555,2732.25,1.431335,0.9254152,0.6073967,416.904519505233,387.305815397351,0.069920615781,93.224795,-1.22397683768408,0.869153961996465,2.53170587823342,30.17055,102.0817
6,0.75,-0.005199937,-5.07934625,79.535175,7.635487,129.2572,5.913781,0.5670542,33.821195,503.08145,33.12691,2679.243,1.3878945,0.88710195,0.60401645,409.279543292103,387.062603476822,0.074405977514,93.44535,-1.37515884263748,-0.263667464680125,2.9743484270734,30.012795,102.0658
6,1.25,-0.0046456525,-5.0582275,65.74724,6.372274,138.61105,5.7257795,0.51063285,33.736655,475.52885,33.1316,2712.9385,1.374659,0.84435575,0.58862315,412.556422454805,386.690500827815,0.064351661264,93.762935,-1.33121423157201,0.74551399771156,3.45986344137273,29.849355,102.04625
6,1.75,-0.002211612,-1.14433865,87.25648,9.2290545,120.2747,5.6079395,0.5590364,33.70908,455.2207,32.757335,2741.231,1.405539,0.8656168,0.5738178,412.363201712655,386.212851821192,0.0690668201739999,94.22241,-0.908391253016051,1.73807925170454,3.82807769304099,29.730645,102.02775
6,2.25,-0.0045546375,-6.662935,65.21637,6.70283475,119.6988875,5.647967,0.5647129,33.651055,446.22585,32.493925,2733.0345,1.4088095,0.841307,0.5847071,413.234919124643,386.015790562914,0.06555461429,94.419625,-1.26405240434202,0.716979138622975,3.88717885706813,29.49245,102.0258
6,2.75,-0.003654317,-4.47224,84.8981,17.77945,120.69745,5.495231,0.475943,33.6146,485.51065,32.01478,2657.5585,1.2950465,0.80608355,0.5696362,412.691270218839,385.425372516557,0.065915173786,94.61743,-0.960757274070218,0.704992121320886,3.7601825548141,29.286335,102.0409
6,3.25,-0.00136863375,-1.8571075,53.5610725,7.722288,104.96288,5.6388055,0.45052835,33.498635,460.42475,31.950085,2672.653,1.257906,0.85257055,0.5774491,414.272787821123,385.385099337748,0.066208663488,94.948255,-1.44428176190416,0.569752117731512,3.09158150619637,29.17094,102.04425
6,3.75,-0.0031949715,-2.65421125,100.12108,7.0106745,115.67588,5.2634465,0.4593798,33.439925,487.32385,32.2878,2679.50775,1.3550325,1.47054,0.54544875,415.292697431018,385.188555463576,0.074424834807,94.51869,-1.08172191711762,0.559710821966974,3.71838608198284,28.92069,102.05965
6,4.25,-0.006253202,-5.63971125,62.39372,6.763579,96.69573,5.184483,0.50592095,33.33615,500.457875,32.67525,2907.154,1.512741,1.1969077,0.55565325,409.264319695528,384.813100165562,0.0697932062356667,95.25694,-1.21198940241707,0.801777638190954,3.0948834604385,28.8341,102.0934
6,4.75,-0.0058450285,-4.47949125,64.662625,6.803086,146.88139,5.9905815,0.4593754,33.04919,459.352,32.4110875,3035.746,1.39701,1.0268702,0.63290585,411.575237868696,384.180235927152,2.4638862842,95.03069,-0.340904358887141,1.24762024407752,3.30178836987607,28.53428,102.11525
6,5.25,-0.004074736,-2.504856,93.93495,8.51503375,82.190035,6.1855965,0.5541309,33.159405,454.076375,32.6699,2958.0635,1.78693,1.242585,0.6316052,414.609324452902,384.98832781457,43.746179068,94.915625,15.919592938542,21.2809181749623,7.32923808388941,28.62395,102.1253
6,5.75,-0.0106635875,-4.8363785,104.32997,16.0028,98.62332,5.225293,0.5150284,33.402535,491.4045,32.90026,3011.038,1.7056555,1.1181034,0.57779575,413.106660323501,387.742218543047,191.334277033333,94.196165,77.8621746394902,93.8050527903469,24.6792254528122,28.928595,102.1432
6,6.25,-0.018050375,22.9112,97.11182,4.47460275,120.3143225,6.2504025,0.5954355,33.648435,470.5939,32.99169,2989.738,1.74217375,1.074755,0.629670125,412.340604186489,389.283174668874,393.336107876667,92.87584,168.058254051707,199.062613122172,36.7842564346997,29.42782,102.1555
6,6.75,-0.018737455,51.58071,139.6623,28.13782,193.31495,5.9572075,0.59065125,34.16931,453.2602,33.64955,2989.14975,1.4510285,1.14887875,0.6311735,416.10875356803,394.103559602649,610.944633503333,91.232465,262.790320676766,300.585972850679,49.5478193517635,30.14719,102.1714
6,7.25,-0.022252205,88.3129375,166.54275,21.87482,81.74171,5.8355115,0.5532273,34.527095,496.176875,33.3174375,2736.368,1.5680365,1.0874969,0.59136875,414.446075166508,399.69931705298,843.069714853333,89.374885,367.245502128205,417.06864363836,63.4482149666349,30.639695,102.18785
6,7.75,-0.023199925,124.389875,194.9685,11.660865,159.59971,6.2770805,0.67235705,34.982395,500.0636,32.849045,2639.8435,1.5261215,1.183825,0.688879,414.361679352997,404.135968543046,1041.55236983333,86.14379,478.291695902614,533.858729260935,71.1656839847473,31.15901,102.19445
6,8.25,-0.02791491,149.528725,272.41285,-4.58187,97.80457,6.907515,0.6554358,35.37544,504.0099,33.21692,2601.294,1.89314,1.251796,0.6914382,417.320076117982,409.595219370861,1285.29307303333,86.880005,574.78721721153,642.274095022624,79.4672735938989,31.86986,102.1858
6,8.75,-0.01413217,176.2871,235.718625,1.92262349999996,106.472125,7.72513625,1.00724625,36.0114125,523.4931,33.53614,2633.88,3.1710575,2.1634875,1.111634,412.296289248335,415.328352649007,1420.1658321,87.304845,669.858978630029,729.473114630468,86.6401525262155,32.354455,102.189375
6,9.25,-0.02316046,196.5147,371.684575,18.682195,78.7923125,8.470423,1.0253477,36.4953,548.74125,33.1751025,2558.898,2.100358,2.037978,0.9160859,413.472407231208,420.330670529801,1662.33337423333,88.352775,799.211515644892,859.190233785822,94.2620352716873,32.64979,102.1776
6,9.75,-0.03536763,227.7412,350.2878,-5.76526950000001,68.6836,7.084644,0.7106224,36.76583,527.1417,32.8715,2531.40375,1.689776,1.530936,0.6877072,413.231921979068,424.936568708609,1697.414697,87.82327,826.776844835501,889.804864253393,91.3842707340325,32.970725,102.2051
6,10.25,0.00785228975,202.8904,307.818,-1.15557,57.3601375,6.890508,0.833597224999999,37.02162,547.8823,33.646845,2493.11875,2.450051,1.753375,0.784931475,415.4763320647,429.363824503311,1892.262024,85.96708,894.341809258222,988.168226123074,91.8331506196378,33.345375,102.2169
6,10.75,-0.04039447,221.798875,344.0571,2.09464624999998,115.3435025,7.2567545,0.6789982,37.44066,516.6899,33.88085,2398.7205,1.9457265,1.5172055,0.7214116,418.304757373929,433.809188741722,1891.59361706667,85.608395,938.221009913595,1004.21644042232,93.7612202097235,34.16383,102.19595
6,11.25,-0.0283363125,222.899875,376.5591,2.76922,113.2733125,6.5955305,0.7715619,37.883535,554.9126,32.86187,2284.416,1.8073155,1.4852495,0.74004645,419.775808753568,437.172495860927,1942.073144,87.324295,978.28493948727,1048.61990950227,94.2100095328885,34.60989,102.2206
6,11.75,-0.0458078125,207.946025,338.21185,37.382215,137.345,6.4897395,0.799657875,38.219005,573.7483,33.3879275,2302.4185,1.89995125,1.6681395,0.782569625,419.588843958135,439.758071192053,1965.466404,88.21838,990.037130600424,1049.31184012066,88.509735462345,34.92935,102.19225
6,12.25,-0.03049698,212.24615,355.83015,6.83185899999995,225.1145,5.527003,0.953838900000001,38.4125675,562.15685,34.03926,2252.075,1.7180525,1.11164625,0.86722765,423.959086584206,441.915314569537,1997.44664266666,86.689175,988.387067213,1049.86199095023,93.3843183984748,35.210875,102.198875
6,12.75,-0.0348723325000001,247.52415,361.953,-2.60309,339.039125,5.74894875,1.1313602,38.5872875,499.9119,33.467435,2192.022,1.930502,1.2796055,1.04345955,424.32566603235,444.537251655629,1947.8846719,81.553885,991.333627609272,1048.22115384615,93.4975691134413,35.442175,102.14445
6,13.25,-0.06536355,207.9955,336.5963,-5.092484,242.700975,5.78733175,1.310173625,38.5494275,560.907125,33.86227,2217.268,2.152577,1.36563425,1.1965867,430.830233111323,444.021502483444,1858.603208,74.16908,947.823561304755,1004.0116892911,90.0566658722593,35.632225,102.099625
6,13.75,-0.0570519425,218.58125,337.8928,7.05560699999999,373.759149999999,6.142479,0.675578224999999,38.3735825,501.606275,32.316315,2233.61625,1.51337925,1.640725,0.750110425,423.720789724073,438.805753311258,1826.56176216667,76.901415,905.981627642061,961.710784313725,90.1236844613917,35.28628,102.07285
6,14.25,-0.0356259925000001,182.8005,355.2968,16.3842932149999,408.197725,5.9363475,0.58154705,38.032075,505.784,32.4172,2232.77,2.249648,1.9238135,0.760229724999999,419.033301617508,438.945798841059,1705.6813928,77.87089,869.196157370975,929.668929110105,95.1966229742612,35.276975,102.06395
6,14.75,-0.044245685,185.370625,334.9548,-3.23021025000001,287.0182,5.70621075,0.544788,38.165355,527.8844,32.0656625,2266.28,1.56154875,1.67170675,0.772944249999999,417.864771646052,436.299772350994,1597.90343583333,75.508285,774.300368797501,843.012960731258,95.3079242135367,35.307185,102.05095
6,15.25,-0.0575931375,154.2323,302.7625,-3.847577,256.6739,5.1225285,0.4878399,38.1306925,495.254,32.0730375,2303.09,1.6357395,1.30116525,0.680098599999999,419.571788772597,433.127855960265,1379.47932146667,79.04078,682.25630831643,743.704747395673,89.6797759771211,34.9607875,102.0576
6,15.75,-0.02992115,152.029775,254.74075,6.24032720000001,273.9855,5.365154,0.533215475,37.83946,491.05425,32.050125,2286.555,2.433416,1.450446,0.661830549999999,424.038011417698,426.648054635761,1193.27097606667,83.462995,595.546925527722,646.851866015057,79.8403050524308,34.58882,102.0566
6,16.25,-0.02866366,118.5515,244.287375,-1.03966245,219.70305,5.389878,0.6064374,37.93276,509.422925,32.4745,2286.9595,1.891862,1.278406,0.6584732,424.693815413891,424.703766556291,1009.5854824,81.404585,498.447562870149,547.244117647059,72.1516205910391,34.96934,102.0562
6,16.75,-0.01381663,89.10411,222.7014,4.672295,208.580775,5.853756,0.675131,38.00414,546.5773,32.53279,2273.9595,2.504248,1.529504,0.7025868,418.838439581351,422.71142384106,794.87610026,82.772395,388.891229577519,447.82193278935,63.2854861773117,34.8738775,102.0258
6,17.25,-0.0221056800000001,63.961995,214.82335,4.37392099999999,163.937325,6.544512,0.721406,37.24672,549.521,31.713705,2315.955,1.810972,1.514294,0.7560162,419.339105613701,417.023551324504,558.286808373333,85.9453475,282.894725085632,315.182524803505,48.9863060057197,34.069785,102.018
6,17.75,-0.0238794125,35.563575,138.1172,12.8660125,227.1325,5.7859,0.557766,36.78238,529.3148,31.831655,2412.72075,1.710322,1.019744,0.5962446,414.737392959087,412.698965231788,373.938149726666,87.54121,187.294567788033,210.91414879829,37.4567683508103,33.810545,102.0502
6,18.25,-0.017388075,8.05966399999998,116.00525,31.138585,191.76455,5.803748,0.5538952,36.29282,532.609,33.9260825,2482.993,1.828524,1.487586,0.5754568,416.686917221694,406.91357615894,174.57383108,84.2195525,86.1436318944599,97.2306184012066,17.4764299332698,33.277115,102.0544
6,18.75,-0.01293146,-3.1956275,110.2289625,17.8015375,219.6994,6.04226,0.5542288,35.74234,518.635575,33.945695,2547.54125,1.54135,1.63011,0.5743758,414.331588962893,402.323509933775,68.122848684,82.2154275,36.6550644807687,42.167439668175,6.11456653227245,32.418715,102.0446
6,19.25,-0.00660519,-4.910532,127.26775,28.01646,138.36075,6.194088,0.5957522,35.08124,496.8728,31.66902,2725.33625,1.533274,1.678224,0.6223584,412.222502378687,398.815562913907,4.9014408564,83.8565625,0.910341093932662,3.23476336649851,3.92357345647957,31.663495,102.0588
