DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3
7,5.25,2.39310928526534,15.5009961955694,0.11968616373959,1.12363319606659,-3.65713581632413,-2.35825862670733,1.36558468173392,-0.424890045905708,0.15596237834676,-26.1882566162545,0.0355462484814361,0.392408016944826,1.12,0.54,0.24,0.26,0.15,13.93765,13.896,13.7476,13.3987,13.014475,12.930225,13.020925,95.1636625,81.7825,0.930775,13.75,14.3,14.305,14.625,14.97,22.8,33.99,33.775,33.37,6.31,316.9,386.4,384.8,388.7,75.78,72.12,62.14,7.41,1.86,1.345,3.46,0.6,0.56,0.68,15.524,15.678,15.861,15.576,14.867,13.918,12.645,10.899,9.022,15.38,15.464,15.306,14.805,14.024,12.956,11.9,10.003,8.788,15.638,15.445,15.463,14.758,14.175,13.377,11.794,10.177,8.59325,15.481,15.504,15.495,15.05,14.027,12.87,10.982,10.25375,9.671,15.448,15.623,15.453,15.234,14.644,13.521,11.866,10.576,9.082,-4.08775,-6.258,-3.0545,-23.31,15.4659652699452,14.1566738519766,11.9645144356942,13.8026198397586,11.8158662267522,14.3116913090627,12.2366725986187,14.2096441689066,12.0893829453752,14.1211687134918,12.1759643822936,14.1406703710263,12.5169585262141,407.471601363686,409.09851883836,411.580368245837,410.073416603552,412.844645781723,411.42087727369,413.090807760263,410.987659627671,422.28455286932,416.390320045634,418.279698340678,433.830349420253,430.216702499461
7,5.75,2.24460383754995,15.7657033711984,0.116530094847994,-2.80981630158523,-7.35726988380449,-5.6974992614897,8.58089239317531,2.27068106760602,0.168880013723666,-20.447951887994,4.40033156910542,0.410544423204851,1.12,0.54,0.24,0.2575,0.15,14.35415,14.59475,14.1863,14.0728,13.4578,13.479325,13.4733,95.176565,79.64,1.0325,14.08,14.65,14.72,14.96,15.17,37.4,61.18,59.4,59.93,10.64,315.7,390.3,386.8,391,134.74,124.59,106.315,11.87,3.29,2.355,6.115,0.95,0.96,1.18,15.49,15.629,15.836,15.586,14.866,13.923,12.648,10.9,9.023,15.357,15.424,15.295,14.785,14.013,12.965,11.903,10.005,8.789,15.592,15.411,15.437,14.745,14.176,13.379,11.796,10.178,8.595,15.475,15.482,15.471,15.037,14.01,12.878,10.983,10.25525,9.672,15.423,15.56,15.383,15.209,14.6365,13.525,11.867,10.578,9.085,-3.838,-5.10825,-3.0055,17.3,15.3622806239568,14.6592925812506,11.67572369466,14.0815495512735,10.6069103971794,14.9928904719742,10.8705775660584,14.8587975152443,12.4456419333904,14.7057672432468,12.7322673510583,14.6694152157924,11.7322105178296,405.285059839623,406.088968773769,404.79664960588,406.635568367363,404.380300106082,407.357085013259,409.620796582583,409.653513464824,412.123346912818,416.480198524707,412.598444224344,434.651210046295,428.804525891135
7,6.25,2.14326208970144,16.2682169806072,0.111986250309182,-5.26676572206794,-6.44351788628846,-9.98737115322977,21.3120777957386,-1.26388668780379,0.221352747710841,-13.4719224029597,5.82488555169575,0.459316732611439,1.1975,0.6325,0.25,0.27,0.16,14.871725,15.162,14.83705,14.7355,14.457475,14.186325,14.1383,95.14928,77.325,1.316875,14.78,15.35,15.3725,15.49,15.6,44,104.55,101.9,104.28,19.73,319.8,394.9,391.7,394.6,243.2725,222.9675,195.995,15.18,4.9075,3.345,10.2275,1.39,1.84,1.83,15.499,15.622,15.807,15.594,14.871,13.927,12.651,10.903,9.025,15.334,15.398,15.261,14.765,14.002,12.975,11.907,10.007,8.79,15.57,15.406,15.414,14.733,14.177,13.38,11.798,10.18,8.596,15.466,15.474,15.451,15.034,14.008,12.885,10.983,10.25725,9.673,15.424,15.533,15.345,15.187,14.635,13.539,11.867,10.579,9.086,-3.8575,-5.442,-2.776,56.61,15.6492800802433,14.3487450974856,11.7506746233153,14.0168352182007,12.0067301804813,14.7524030056323,11.8140178250082,14.4418344565228,12.9538317744141,14.7868865414577,13.3474650499522,14.7973700018373,13.6489664151967,402.794729897499,402.156326235026,405.515567462649,401.510725698656,405.14915603756,401.358131722528,409.677186791667,402.352961740493,412.660694930098,408.683678079849,413.118795724802,428.65664454891,427.806841222035
7,6.75,1.9977935314182,16.8268799346726,0.160309003319562,-8.8218308388556,-5.72324498143332,-13.8898248724078,30.3057660117825,1.75844281993174,0.275050191595669,-2.49614560317132,9.3694431746693,0.572436540829333,1.22,0.6875,0.26,0.26,0.17,15.43335,15.819,15.476075,15.5404,15.154875,14.831425,14.93415,95.15628,73.7375,1.7775,15.61,15.89,15.9325,16.07,16.35,54.9,162.81,158.6,165.425,29.68,322.3,399.4,395.4,398.3,360.4,342.55,306.84,18.11,7.665,5.265,15.905,1.89,2.28,2.83,15.564,15.644,15.798,15.591,14.876,13.9305,12.654,10.905,9.027,15.375,15.389,15.227,14.749,14.006,12.985,11.91,10.008,8.791,15.517,15.405,15.394,14.723,14.177,13.382,11.8,10.181,8.598,15.535,15.505,15.438,15.03,14.01,12.888,10.984,10.26,9.674,15.49,15.569,15.309,15.177,14.6285,13.5395,11.868,10.581,9.088,-3.149,-4.2755,-2.23725,99.93,15.8775397911187,14.2021188877047,11.8091790772589,14.2077236494621,11.6663643023498,14.96301720327,11.8061074929196,15.1521417719967,12.4538135073872,15.1424780677056,13.5357908982439,15.2964747843174,13.0394551683539,399.761353815188,399.258984211283,398.991976494604,398.161836018654,396.235773893225,397.952909313322,401.257984872861,398.717037102116,404.274450644657,401.972293370651,403.144709565705,422.91975842588,424.581299959567
7,7.25,2.06140140143436,17.4633651948808,0.184613483721155,-11.8849824864545,-4.64997866827111,-16.6370292258653,53.4258300411358,-3.30005911779913,0.328213824029017,15.6373589420217,10.1293372710379,0.595862941098625,1.33,0.77,0.27,0.26,0.17,15.9217,16.132,16.12205,16.136475,15.8756,15.7,15.51065,95.1802625,71.24,2.126825,16.21,16.345,16.4025,16.4225,16.75,65.8,215.13,215.4,219.82,41.24,322.8,401.7,398,399.1,492.23,484.7875,413.0375,22.8975,8.56,5.98,21.59,2.7925,2.82,5.31,15.65,15.6715,15.79125,15.56575,14.87425,13.937,12.65725,10.90825,9.03475,15.438,15.41225,15.2075,14.73875,14.004,12.99575,11.9185,10.01425,8.7965,15.57725,15.4045,15.3885,14.719,14.17925,13.389,11.812,10.188,8.599,15.603,15.525,15.42925,15.026,14.02025,12.89075,10.99275,10.2645,9.6805,15.62375,15.58725,15.29575,15.1675,14.6235,13.54575,11.87025,10.587,9.09275,-2.11975,-2.7895,-1.606,145.84,16.1305031340125,14.4128993709311,12.5299531987623,14.4536023630686,12.1136905876972,14.8056534577499,12.4580988526356,15.0157473936349,12.6484334426989,14.9327621504795,13.248394337897,15.7588455913876,14.382927170485,396.873719258748,396.619551956641,400.863651410346,395.036643988052,399.986446937947,395.399801869916,401.807946626793,396.242376905351,400.928365039847,399.821518757789,405.388016204335,418.283189186143,416.956500711835
7,7.75,2.06943599888825,17.904014050324,0.219555055220286,-13.9903183277977,-4.18141019039011,-17.2680168910543,67.7136919460255,-6.92935356705186,0.343687513023934,28.0369122466721,7.82203600238809,0.629979841688261,1.37,0.765,0.28,0.28,0.18,16.4399,16.72,16.6093,16.7232,16.5981,16.4584,16.22445,95.17478,67.6775,2.61085,17.1325,16.9275,16.98,16.905,17.3175,69.2,232.5825,229.65,225.7575,44.0575,327.6,408.3,400.9,403.5,497.25,467.53,405.165,32.32,12.56,8.5,22.11,2.78,3.4025,4.4975,15.771,15.733,15.764,15.53675,14.866,13.94175,12.659,10.91,9.0355,15.47575,15.4375,15.185,14.735,13.996,12.992,11.921,10.01625,8.7985,15.658,15.43225,15.386,14.706,14.177,13.39125,11.804,10.184,8.584,15.68925,15.58625,15.422,15.0205,14.0235,12.8915,11.016,10.264,9.675,15.75825,15.676,15.288,15.16625,14.61725,13.54275,11.869,10.584,9.09475,-1.60025,-1.623,-1.037,161.4925,16.2611940197945,14.7961086090008,11.9433028791539,14.4272006822279,11.1778605543221,14.995655780609,11.7239964955304,14.8257701994776,13.0311201656395,15.0577599900514,13.6816569595599,15.7876748988411,13.5597956433131,393.359774965041,392.859096765282,394.564987926486,391.790825069898,391.12949824861,392.075489149799,393.84987060538,392.886997931173,396.888176968162,394.769198918053,396.785324732015,412.430171226478,410.712024636245
7,8.25,2.2503893388789,18.3659099037621,0.237585724065311,-16.5149027474794,-3.87350092206407,-20.1036837670927,87.5379126069477,-4.32808052844843,0.360397200718998,35.5651360622221,6.51437899984509,0.713707923572481,1.4925,0.84,0.32,0.32,0.2,17.07245,17.194,17.26015,17.3872,17.1728,17.139875,17.0528,95.16328,63.2775,3.347925,17.8225,17.535,17.6575,17.4025,17.725,82.7,257.605,262,255.565,47.92,331.15,411.45,404.6,404.875,568.615,550.16,481.8125,38.4775,13.385,10.155,24.195,3.61,3.8125,5.4,15.912,15.813,15.709,15.515,14.79,13.935,12.63,10.9135,9.032,15.5685,15.491,15.1745,14.732,13.976,12.97425,11.92425,10.01825,8.80025,15.7,15.4445,15.38125,14.701,14.17625,13.37375,11.807,10.1915,8.585,15.73825,15.62725,15.42025,14.997,14.0135,12.89,11.02525,10.268,9.676,15.9,15.736,15.312,15.121,14.60575,13.543,11.87275,10.586,9.092,-0.561,-0.025,-0.206,194.125,16.3155298272827,15.0165724114442,11.2404125496956,14.920866612275,10.9344617339358,15.0562424123258,10.9773996834883,14.9680691852705,12.1246586552836,15.347866821907,12.258798415774,15.8128530092773,13.7267381322777,391.410575194853,391.282717394935,394.832778485268,388.529244368329,394.95430454628,389.062720860141,393.593217995247,389.197894649762,392.007446875155,392.410056526803,395.258063603604,409.138360808175,408.484922439606
7,8.75,2.21829336111794,18.9739707974232,0.276493812263393,-17.7491405552121,-3.264217085302,-19.3784887191895,121.059277412975,-9.90249761669221,0.388372508562832,50.4697044475838,9.53511126997789,0.798813180512176,1.5375,0.89,0.34,0.35,0.21,17.5732,18.05975,17.79745,17.9387,17.8104,17.657125,17.526225,95.185085,60.3,4.27235,18.3325,18.035,18.095,17.725,18.2075,88.25,397.19,390.65,396.84,71.085,332.3,413.8,408.475,409.375,837.875,816.69,732.585,42.575,20.3225,11.49,33.53,4.74,5.86,7.43,16.00825,15.84375,15.708,15.507,14.79325,13.94275,12.623,10.917,9.034,15.709,15.548,15.159,14.729,13.981,12.975,11.924,10.016,8.798,15.766,15.475,15.38,14.697,14.177,13.369,11.80275,10.187,8.57,15.843,15.657,15.418,15.004,14.006,12.891,11.023,10.268,9.677,15.93,15.8265,15.291,15.11425,14.588,13.542,11.87,10.589,9.094,0.646,1.5075,0.858,290.08,16.1777965088652,14.7032236753252,11.516672986757,14.5932987020672,10.758337542696,15.1065871608122,11.2629471587121,15.2278336334667,12.4127258383214,15.3426831772429,13.3621360377633,15.9486487455327,13.1231206945598,388.96532663174,388.105951064292,389.115714007642,386.197328762331,386.817831829144,386.617019804188,386.9806446526,386.637926058485,390.562785788585,389.079212986153,389.724174885873,405.219188002351,404.156948838031
7,9.25,2.23615234868321,19.7475093157687,0.298102526817316,-19.3853179881463,-2.26227927327372,-19.9129554392109,134.692406535787,-13.7950325258169,0.387069332551276,73.2443182885921,9.232663468681,0.82577093387981,1.5075,0.89,0.37,0.3875,0.23,18.119,18.47225,18.4232,18.56955,18.4098,18.265175,18.1539,95.170695,58.3725,4.903875,19.09,18.675,18.725,18.54,18.9075,96.45,456.275,442.15,207.04,84.56,339.275,417.2,412.825,414.475,961.5275,918.25,820.33,41.2275,38.16,19.795,38.765,6.18,8.675,9.1425,16.07825,15.8755,15.711,15.50275,14.79875,13.94675,12.626,10.918,9.035,15.821,15.625,15.182,14.729,13.983,12.97,11.928,10.018,8.8,15.819,15.574,15.41,14.701,14.17775,13.366,11.80525,10.189,8.57125,16.021,15.727,15.426,15,14.008,12.891,11.026,10.27,9.679,16.186,15.9165,15.2705,15.1125,14.593,13.538,11.869,10.59125,9.09275,1.7445,3.03675,1.72875,303.32,16.2609311828173,14.6624519937016,11.4513549116352,14.6401944244308,11.5230850503774,14.8690876580235,12.2811572856504,14.8911151783927,13.1059584424505,15.7841348807789,11.5246809660597,16.2479136094027,14.5806834225756,387.660980082441,385.499958056353,388.246634061603,384.922462612491,385.998291914957,384.646320610383,389.354636851279,383.664699114805,387.818352631374,385.839103058984,388.447833636911,403.21938621031,404.117197281317
7,9.75,2.37060259305396,19.9485647983709,0.277106903611725,-19.608994996717,-1.828802224996,-20.5272194044236,132.347771761364,-15.806380165124,0.406710823357809,62.9638800733811,6.95213007208033,0.912657685118718,1.605,0.955,0.4,0.41,0.2525,18.70015,19.09875,18.9797,19.0858,19.09225,18.98555,18.8799,95.1846175,55.665,5.743875,19.57,19.11,19.2425,19.2225,19.26,108.2,487.5,403.8,479.385,85.5,342.475,421.475,416.45,417.775,1067.925,994.78,918.84,59.84,27.425,22.615,40.64,7.33,8.4025,8.335,16.29225,15.951,15.7175,15.49675,14.806,13.9495,12.63,10.92,9.037,15.993,15.724,15.211,14.733,13.98,12.975,11.931,10.02,8.802,15.887,15.636,15.442,14.72,14.177,13.364,11.8065,10.19,8.573,16.166,15.77,15.436,14.997,14.01,12.892,11.03,10.272,9.68,16.5225,16.104,15.298,15.118,14.59,13.5345,11.86975,10.594,9.09475,3.099,4.88475,2.904,358.5675,15.6061430623586,14.3576158266361,11.8102509628176,14.1780017065728,10.5717749805347,14.7413379003522,11.2107297096544,14.9253182436192,13.0185542584093,15.2255802289567,13.1427489667265,16.151982904155,13.2288510469913,386.295588620328,384.011656787119,387.592131609297,382.101363359966,387.624992253202,381.722550239263,387.588117473491,383.690634836319,386.969086111125,385.048105250877,386.445154694998,396.93661974333,397.218257456104
7,10.25,2.28740783378288,20.2854522152846,0.309221562156453,-21.34911060761,-1.28745042722683,-20.8983557764873,170.619113188369,-20.4468075251241,0.423275621875729,76.3937037464454,4.6893244027315,0.932237916850017,1.565,0.92,0.42,0.4375,0.27,19.05645,19.59475,19.3721,19.53185,19.2223,19.1518,19.19065,95.17217,52.7425,6.2488,19.7825,19.435,19.43,19.28,19.4075,115.475,491.195,473.625,485.15,87.975,346.775,424.75,419.025,418.5,1021.155,987.32,921.1575,99.8425,30.67,15.47,41.41,5.97,6.9375,12.565,16.453,16.067,15.721,15.506,14.8235,13.956,12.668,10.932,9.044,16.254,15.809,15.2495,14.7345,13.998,12.986,11.9375,10.03,8.8115,16.05325,15.7285,15.48,14.7295,14.17725,13.36725,11.812,10.198,8.5915,16.416,15.8305,15.462,14.9895,14.015,12.896,11.0425,10.2765,9.696,16.705,16.332,15.3385,15.137,14.592,13.5405,11.8755,10.60125,9.1045,4.319,6.484,4.007,375.4475,15.2382140612421,14.040724847141,11.2492647514304,14.0810914601588,12.5790758758864,14.3331627569845,12.6382161723291,14.5113730585355,13.2128713319251,14.7315317372974,11.2216592214699,15.6429623207732,13.4490739881933,386.097508563028,381.995883155999,384.650772428544,380.206855983278,384.504372965648,381.9067125341,382.038376435227,381.18661703326,380.867437285618,383.215829172926,385.29460453405,396.217303828295,402.64579488136
7,10.75,2.36769137524851,20.7285943372303,0.32424668274393,-21.8225140444243,-1.57241551081255,-21.0769247367898,189.083609670434,-12.429809583774,0.434386245460499,99.1563024168159,5.22090757044593,0.951498267017664,1.6,0.9625,0.42,0.42,0.26,19.432,19.7565,19.821425,20.0037,19.6832,19.609925,19.4626,95.141915,49.3325,7.079375,20.17,19.7725,19.7,19.41,19.815,138.75,569.5375,546,557.86,100.0275,348.75,428.675,419.8,419.8,1176.01,1133.655,1056.56,101.8325,61.5225,16.2175,46.745,6.895,6.98,11.255,16.6455,16.205,15.7485,15.5065,14.8245,13.957,12.66725,10.9345,9.04575,16.3785,16.0095,15.311,14.75,14.0025,12.9915,11.94,10.032,8.813,16.133,15.7805,15.507,14.733,14.177,13.371,11.82475,10.205,8.61075,16.6565,15.9395,15.4755,14.9875,14.01,12.8985,11.045,10.2775,9.698,16.944,16.403,15.38575,15.1425,14.587,13.536,11.87525,10.6065,9.106,5.691,7.846,4.73,417.0225,14.6011791797077,13.7690513672802,12.1341681155271,13.9609235784908,10.8814114808119,13.9789679444446,11.2222488683925,14.3010651352558,12.8410238621157,14.5861126324841,13.0981621498672,14.9372306960136,13.5328073155001,385.336795139262,383.278289989794,387.566481847365,381.832390715948,386.985766992448,382.446775353492,384.847050823379,382.337205366036,386.076513673113,384.45728641368,385.705503370548,395.868864975864,395.444065588773
7,11.25,2.43824219481097,21.1151993810955,0.322931372986534,-20.8872385319235,-1.04375778196529,-20.8423797946935,195.771994087422,-15.3959296019906,0.443070803976802,87.9965307082838,2.97459209789552,0.973000975739055,1.6725,1.0125,0.44,0.45,0.28,20.007425,20.3525,20.27825,20.43895,20.1925,20.058075,19.8594,95.13592,47.845,7.59205,20.64,20.2875,20.15,19.8125,20.49,160.55,548.2125,540.6,541.485,98.6,353.15,431.95,423.075,424.225,1116.8275,1095.9225,1041.55,101.0025,28.77,16.9925,45.37,7.3325,11.2725,27.85,16.789,16.3215,15.76625,15.5025,14.81475,13.9575,12.6445,10.9275,9.04775,16.4845,16.223,15.3525,14.7635,14.0225,13.00625,11.94225,10.042,8.82625,16.227,15.81975,15.533,14.726,14.177,13.3615,11.814,10.195,8.595,16.74225,16.089,15.48825,14.98575,14.0065,12.9065,11.05525,10.2885,9.7175,17.185,16.524,15.4605,15.141,14.583,13.528,11.886,10.603,9.103,6.1245,8.188,5.5415,405.7275,14.6476146815796,14.138154123185,10.3001917133005,14.1497829869293,10.609413707586,14.2310826544949,11.2934171388356,14.5510915908362,12.1177059042931,14.9417561605667,10.552475948736,15.8290351271521,13.2912938712129,385.107234539217,382.870386349728,386.572503777104,380.588560860844,384.915960603727,382.017171480968,385.614676623737,381.672297202052,386.764465015044,384.209215372961,386.646990764771,392.340773642979,396.778326715109
7,11.75,2.2312976488538,21.3830633778722,0.335380610664864,-20.9646942920524,-1.02327740858279,-21.3626228459231,190.812961747924,-13.2949278253431,0.449503953222491,80.2287710417426,1.54112658654879,0.959595587251212,1.57,0.9575,0.42,0.4325,0.28,20.389575,20.72375,20.683425,20.9191,20.8101,20.43355,20.2544,95.13175,47.3675,8.2322,20.95,20.4725,20.675,20.27,20.375,172.8,582.95,574.875,579.575,100.2725,358.75,434.425,424.15,423.35,1224.3575,1198.8725,1199.13,125.3275,32.605,16.8475,47.165,14.95,8.775,24.1975,16.97,16.50625,15.79525,15.49425,14.80675,13.9635,12.666,10.94,9.06675,16.73675,16.31525,15.39925,14.77625,14.01275,13.01775,11.945,10.061,8.83575,16.36425,15.8915,15.57675,14.73925,14.17675,13.3995,11.86275,10.2235,8.67225,16.9585,16.23225,15.52825,14.99025,14.0065,12.9105,11.05625,10.2895,9.7195,17.3625,16.6765,15.5445,15.159,14.582,13.5335,11.88,10.6115,9.109,7.483,9.919,6.724,434.355,14.8505879372397,13.7639139204945,12.0607320835925,13.7543173344245,11.8273747191005,14.2340245816965,12.9548599867427,14.4493362469056,11.8563143730282,14.845191275954,11.696467677635,15.6748714873739,12.4861761420872,384.227608355362,381.778132029813,383.476223660674,378.995180473025,383.677760995119,380.92599013175,383.149194697176,379.24082640319,382.350740540153,382.068985823356,388.811062591474,392.586566220458,393.271292262235
7,12.25,2.35002643336443,21.5367180787584,0.300334499675061,-21.31188403244,-0.977342912688863,-22.1658218807311,193.217623689611,-7.29616305084985,0.430695163930824,65.1799686328839,-0.621413537316709,0.98626257472788,1.6375,0.96,0.43,0.45,0.2825,20.5469,20.82825,20.90275,21.20805,21.0658,20.764,20.763875,95.115805,46.2775,8.65595,21.18,20.795,20.755,20.4375,20.735,174.2,581.56,572.9,572.64,101.19,358,437.7,426.35,425.85,1197.69,1170.9675,1152.17,177.0075,39.0475,18.0725,46.11,10.94,9.595,49.73,17.164,16.63075,15.82925,15.48875,14.79875,13.96,12.64725,10.9305,9.0495,16.862,16.383,15.456,14.795,14.018,13.013,11.946,10.04175,8.825,16.5245,16.125,15.611,14.746,14.178,13.3665,11.82625,10.211,8.61525,17.172,16.3635,15.5665,15.0025,14.0055,12.904,11.0515,10.2815,9.703,18.0785,17.0595,15.655,15.165,14.583,13.5325,11.88,10.614,9.1095,7.97275,10.6905,8.9705,427.99,14.9687844530412,13.7445617502305,9.77943063002193,13.556566543739,10.8943479742741,13.8380671447113,10.7890284110606,14.3517335629353,12.1689472013559,13.9911883886758,11.0863284658766,14.9612944808956,13.4051542138573,383.416622002409,380.554329944749,383.615219048091,380.1898169583,382.622744985294,379.951042611597,381.716901264916,379.681129072848,382.068755115607,381.381164219681,386.959877069404,392.950134307552,394.801867901646
7,12.75,2.31445980947961,21.8794316984804,0.283971808181545,-20.3431838692589,-0.590748626335405,-20.3866587687913,171.447815717149,-9.66036449945149,0.441672331576546,49.9951209839002,-3.337720095545,0.962696910243874,1.585,0.94,0.42,0.43,0.2725,20.824375,21.0605,20.7892,20.9482,20.874225,20.7341,20.7449,95.112345,46.215,8.6885,21.105,20.565,20.6175,20.35,20.72,189.675,510.4575,503.25,505.925,88.6075,359.15,435.575,425.5,425.825,1068.545,1034.875,1012.87,141.365,44.0375,18.325,41.0725,9.645,9.6825,17.6325,17.413,16.7425,15.8715,15.486,14.797,13.963,12.6705,10.948,9.065,16.881,16.451,15.482,14.8045,14.0135,13.0215,11.95,10.0655,8.8345,16.608,16.198,15.654,14.7565,14.1835,13.3855,11.86425,10.233,8.6565,17.3165,16.4675,15.6045,15.014,14.005,12.9175,11.06,10.3,9.724,18.6545,17.556,15.7935,15.21,14.592,13.5375,11.905,10.6295,9.1225,9.76975,11.37,13.02225,377.765,14.9145806302431,13.5186780272948,12.0921202059595,13.599175115015,12.7361892818424,13.9801505405173,12.0484505033528,14.3939304348955,12.1649083482713,14.2236663830803,12.1802585250724,15.3573420493601,13.7234565829997,383.470614081075,382.473736206899,382.737889823691,380.445714653104,380.924954128109,380.754246042174,381.189478758413,381.22223889399,381.445239905887,382.380754584559,387.543594056958,391.911940237679,391.9946083369
7,13.25,2.21892024822268,21.8677502898498,0.262203041884394,-19.4894597302495,-1.04995579585293,-19.3603995264804,157.006812386883,-14.6645314282977,0.4134120104816,39.700393535227,-3.16877648734471,0.962843527380603,1.56,0.91,0.42,0.43,0.26,20.68085,20.9035,20.8655,21.0122,21.122,20.8793,20.8654,95.120765,44.5,8.5139,21.21,20.69,20.5725,20.4475,20.995,180.05,464.7125,440.2,457.75,79.38,357.85,435.2,426.45,427.15,962.2225,922.2575,904.71,113.99,49.6925,18.185,37.4075,6.2975,14.1125,13.665,17.543,16.87,15.901,15.489,14.793,13.958,12.656,10.948,9.061,16.965,16.497,15.465,14.818,14.016,13.016,11.949,10.05,8.828,16.705,16.224,15.677,14.741,14.179,13.378,11.8395,10.2205,8.635,17.4585,16.55225,15.64025,15.024,14.0065,12.9115,11.058,10.286,9.716,18.896,17.892,15.9385,15.244,14.58,13.528,11.88325,10.623,9.115,9.655,12.3545,13.01925,333.3825,14.5965618299085,13.4340741590203,11.2578306798604,13.42772055668,10.7615784391831,13.6000374335232,10.805073620954,14.2282968476207,12.798516372998,14.3457238631233,11.5279225589371,15.2494854422313,13.7302909900753,382.932170955021,381.958942253189,383.350107586053,380.310789468501,382.208975317126,380.561845729907,382.0434790466,380.176131256175,381.111996065764,381.661209252504,383.206726663128,393.400305940028,397.531968567057
7,13.75,2.30255551250635,21.8095574236179,0.248319949138336,-18.8386241350573,-0.828340004307421,-19.0122995535492,165.558383028799,-5.59540638912877,0.416670959146748,40.1180422146772,-3.58845337900952,0.921943593948081,1.5875,0.9475,0.425,0.445,0.27,20.7781,21.182,21.123175,21.3228,21.260625,21.019225,20.8182,95.11977,43.9425,8.4535,21.28,20.75,20.7025,20.4875,20.92,148.95,488.9025,461.4,473.92,84.4,359.05,435.7,426.575,427.375,1005.145,961.075,989.295,135.1,45.135,17.47,38.07,6.4175,7.87,16.305,17.569,16.963,15.923,15.493,14.79,13.953,12.654,10.951,9.062,17.002,16.52,15.499,14.833,14.02,13.022,11.951,10.051,8.829,16.773,16.28,15.694,14.761,14.17925,13.376,11.8405,10.228,8.637,17.492,16.64125,15.673,15.03025,14.002,12.911,11.059,10.287,9.727,18.839,17.889,16.078,15.286,14.5835,13.528,11.886,10.625,9.116,9.972,12.744,12.5995,339.635,14.4909345773459,13.2946586330316,12.1869077445242,13.283097762529,11.9238629711963,13.6563234995791,13.9883646734202,13.8829452723929,12.1201686445056,14.2016719470221,11.7860580513916,15.6863046899507,13.6841401170658,383.181266989861,382.545710819628,382.406410223878,381.101606485099,380.212634209347,380.43633758899,381.617441932656,380.000966005911,382.317309809639,381.685299619191,383.1343009856,396.137881976905,393.282986620397
