DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_4_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
9,22.75,8.68381932728167,37.740354762948,0.622628651056379,1.23663864899791,6.7088208224931,1.12171596241223,471.707745495995,34.493440732409,479.470009996159,27.501537690732,469.919418227816,29.9613209277241,479.304602680971,27.7438260031865,488.343021108456,31.4425392530321,499.694634062839,27.8077646368744,482.112523018679,30.8024394429609,537.75471551256,27.7574962440761,534.409514466702,29.9653807727327,552.482508715035,28.2911531389561,552.614867966478,31.6371453158171,4.18101051970779,30.3189713104575,0.454455989083049,3.293,2.34425,0.63,0.286,28.05085,28.414175,27.707275,27.839125,27.03757,26.11335,98.896685,98.33725,16.603795,26.33525,26.23975,26.17575,26.11075,1.4125,-0.244,2.3,-0.79,1.32875,438.4625,472.5875,463.9325,468.875,0.1,0.24075,-0.02925,0.01,0.34,0.07875,1.10375,0.1,0.1,28.023225,28.213325,27.93555,25.306475,24.278175,23.7949,21.401325,27.26995,27.5502,29.94085,27.412125,25.77115,24.969025,24.141075,25.6045,26.1188,25.90615,25.58275,24.28395,23.92065,23.051525,22.568,21.827975,26.368875,26.6463,26.324225,24.99185,22.4129,27.88045,22.77135,21.4693,26.69315,27.0065,26.58285,26.681225,25.282725,23.3375,23.337725,20.913875,0.831700000000003,2.895425,4.0219,-2.721
9,23.25,7.47844306657535,24.4766700016647,0.553630747801919,7.36044731594098,4.99977263103918,1.19324729472332,472.746654189736,34.1858908636165,479.537218795755,28.0003007179288,465.890619905458,30.6059387064949,483.235752147817,27.8368772657388,469.301303103541,30.9836073822867,493.825883151743,28.0313235582886,488.718384540024,30.689495555123,543.73674462938,27.917842776077,539.552240576433,31.1443953104741,561.543476060741,28.2306303793314,577.312402368287,31.5107883933855,4.3809589324016,30.2827455168583,0.437122951209871,3.649,2.456,0.664,0.266,27.91915,28.277625,27.413825,27.52405,26.791805,25.8754,98.904271,98.5845,15.416445,26.2345,26.02825,26.05925,26.189,1.5125,-0.123500000000001,2.3125,-0.77875,1.07,438.025,471.95,461.875,467.5,0.11,0.2315,-0.02925,0.01,0.34,0.07,1.11075,0.1,0.1,27.8139,28.006075,27.89595,25.307625,24.279025,23.7958,21.401325,27.038975,27.3521,29.824725,27.367525,25.778225,24.969375,24.14015,25.401075,25.99915,25.8276,25.56145,24.28795,23.922375,23.0516,22.567825,21.827975,26.11405,26.548025,26.288625,24.998925,22.414925,27.8833,22.77035,21.46945,26.469875,26.804625,26.485425,26.645625,25.2909,23.3365,23.336575,20.9132,1.1908,2.5818,3.5182,-2.191
9,23.75,16.9408091937602,41.2693518408348,0.564563101171714,3.21156112826137,6.83528269714827,1.234026940102,471.453205234248,34.5938289923166,486.261111058643,27.9987807842845,473.947786633603,30.407384623164,476.782559812154,27.8509174937656,487.061201657985,31.457733839971,496.67378498416,28.0141409196677,514.142846033142,30.6857147657259,553.411016565193,28.0750829635573,543.663916830726,30.5999920957551,569.331362601262,28.298133571335,568.344167717462,29.7638060416127,4.08135149640855,29.9355781406476,0.543996555507069,3.337,2.265,0.668,0.276,27.80975,28.129825,27.2760875,27.3476,26.43728,26.02395,98.9200575,98.47875,14.55427,25.773,25.77225,25.78625,25.9015,1.525,-0.112000000000001,2.425,-0.79625,1.31875,437.8125,471.575,460.975,465.4125,0.11,0.25075,-0.03,0,0.34,0.07,1.13675,0.1,0.1,27.6477,27.81865,27.85235,25.308475,24.278875,23.795,21.401325,26.84265,27.212675,29.710875,27.320775,25.785225,24.970725,24.13915,25.283,25.869825,25.7485,25.538,24.291125,23.9231,23.05245,22.567825,21.8289,25.8537,26.45175,26.2501,25.006,22.417275,27.882625,22.769425,21.469375,26.27435,26.67365,26.391075,26.607025,25.299725,23.335325,23.335425,20.912875,0.41939999999999,2.4846,3.1548,-2.206
10,0.25,5.55252533542929,38.912033069009,0.885830364325409,3.70052655514865,6.9454751843353,1.7249658654763,460.337449528622,30.0672612962518,471.805354499459,27.6253558373924,451.382282264962,27.4538331965302,485.828110433992,27.9297143840955,475.769556216526,28.703940342205,481.00779654843,27.631233369345,479.227760469199,28.7798885372891,506.378075898889,27.6795948744325,490.376125816495,26.3326610878716,522.087304462304,27.9796803022542,503.922866447321,29.2812533868133,6.50636734602157,28.932223885996,0.883584384356872,5.65125,3.5395,1.708,0.586,26.27483,26.6065,26.54317,26.2698,26.2881625,25.072975,99.3577565,99.28625,12.4679125,25.41375,25.292,25.034,24.718,2.2975,0.00924999999999997,3.355,-0.64575,1.77275,417.525,453.6275,457.28,457.36,0.11,0.56125,-0.03875,0.01,0.34,0.06,0.414,0.092,0.24,25.0705,25.2886,25.405,23.0486,23.179125,23.047825,21.178375,23.092225,24.867,24.894125,25.047875,24.0795,23.818025,22.988875,24.41545,24.721375,24.644625,24.62875,23.843725,23.222175,22.376,21.94365,21.467125,24.552875,24.861375,24.806625,23.808375,21.96565,25.990475,22.04025,21.052375,24.447125,24.642875,24.761875,24.57325,23.9986,22.862075,22.42815,20.60455,0.457875,2.76039999999999,2.0014,-0.0245000000000059
10,0.75,4.77290303547537,20.2575523216572,0.855117444422468,3.06653181525694,11.0490971555294,1.5167170105774,463.995169222194,30.1237479182198,479.906877639855,27.6977165260008,470.330498980176,28.7849808183764,479.3561990079,28.1841948602396,486.992460121068,28.6847911851056,488.241077886204,27.7715781627561,481.768351212806,28.6379762925278,507.264080042219,27.7943760412855,494.797858359519,28.5615524481079,522.155471748743,28.0424217112988,509.31519870057,28.8089700603936,5.90782083930293,28.7936295741757,0.710399711914413,5.285,3.347,1.452,0.574,26.2612725,26.643625,26.370385,26.2303,26.1018125,24.880885,99.345016,98.6925,11.9494375,25.21,25.092,25.018,24.812,1.7425,-0.0475000000000003,2.785,-0.58175,1.64,417.5925,452.4825,455.88,456.64,0.11,0.5525,-0.03875,0.01,0.34,0.05,0.406,0.1,0.25,25.038875,25.23265,25.375,23.05055,23.179125,23.049475,21.178375,23.07455,24.74525,24.829125,25.00975,24.084125,23.820025,22.989625,24.3405,24.661375,24.6005,24.605625,23.8475,23.22295,22.376875,21.942875,21.465125,24.406,24.802875,24.775375,23.815125,21.96175,26.01905,22.042125,21.0495,24.4035,24.6145,24.72225,24.54925,24.0036,22.853425,22.424475,20.603825,1.47564999999999,2.69069999999999,2.307825,-0.35250000000001
10,1.25,5.92486084079371,27.8052565615756,0.951560018944971,0.706141226692144,8.67735756951148,1.82280194810589,459.017318172003,30.219056544232,471.904630319283,27.6937297196119,459.513639533952,28.5005199426254,480.170361208233,26.6741393684559,466.779776681274,29.1698962161189,492.493414627573,27.755652251118,470.884089152524,29.1500387578595,510.679785007474,27.705716052273,498.256655656296,29.0160745786781,523.935486052393,28.1509855878391,515.23143322309,26.9967017364273,6.72474804621655,28.6715483085678,0.699002521725987,5.835,3.46399999999999,1.394,0.54,26.0252675,26.393625,26.222345,26.02548,26.0168875,24.8526025,99.3447375,98.19,10.92639,25.115,25.018,24.954,24.83,1.87,-0.02,3.085,-0.55,1.7425,423.2925,451.7175,456.14,456.86,0.11,0.5525,-0.03875,0.00200000000000003,0.34,0.06,0.378,0.1,0.24275,25.03625,25.17955,25.3455,23.0535,23.179125,23.048475,21.178375,23.046925,24.636125,24.78425,24.973625,24.089375,23.82225,22.9895,24.29805,24.65725,24.564125,24.58275,23.84995,23.223725,22.37675,21.943875,21.463125,24.346125,24.755625,24.734625,23.821,21.957575,26.02165,22.042375,21.0475,24.431375,24.60725,24.690375,24.52525,24.0076,22.8534,22.425375,20.603825,0.536349999999995,1.83415,1.87475,-0.5125
10,1.75,4.89459165323402,27.9775548689183,0.837494902624171,11.3041198015428,5.06751511208109,1.71961384521328,474.5318698152,30.6199193525703,474.292131052619,27.9949025167658,478.911828512903,27.8764069503004,492.206734105527,28.6082990167679,479.164037498286,29.533667584821,496.92134325684,28.203491976082,484.364111917961,26.1592052007227,517.168099007568,28.2215085025637,505.891469614469,29.5043954690409,520.029427836549,28.4687007636099,513.580368814089,29.4246688811332,5.68489513300219,28.4689314877941,0.894746458998038,4.9875,3.132,1.344,0.524,25.72299,26.09225,25.88145,25.72496,25.7053125,24.725335,99.3569875,98.35475,10.08043,25.025,24.924,24.826,24.714,1.785,0.0344999999999999,2.885,-0.62325,1.74525,431.5925,451.7975,457.02,456.16,0.11,0.55,-0.03875,0.01,0.34,0.05075,0.426,0.1,0.24,25.017625,25.126325,25.316875,23.05645,23.17925,23.046475,21.1791,23.006225,24.6215,24.747625,24.939,24.093,23.824475,22.989375,24.258725,24.65075,24.534,24.561125,23.85195,23.225275,22.377625,21.943875,21.46415,24.358625,24.71475,24.695125,23.82325,21.953675,26.034575,22.0435,21.04725,24.4395,24.597375,24.661125,24.5045,24.011825,22.8528,22.4247,20.603825,1.10995,2.774875,2.27625,-0.217750000000003
10,2.25,5.36372223944371,19.4589118356807,0.798838356291433,-0.177237315951298,12.2245649632578,1.72498818908869,458.934497240076,31.1057328045015,481.825313582777,26.6062496280669,462.336403929795,26.8612411081437,511.641477461392,26.1363002400497,461.009826397889,27.3093482952591,502.065207943529,26.8855337854951,498.040801723506,26.3792636913384,518.881945489203,26.7204685229138,509.557566829364,26.2768963509927,527.466966002209,27.3167589305468,522.161752005992,27.0943110616914,5.82863740461434,28.2112339704205,0.772767536770028,5.575,3.8025,1.63,0.694,25.42916,25.8055,25.56932,25.41286,25.3873625,24.5507,99.361396,98.68275,10.078625,24.85125,24.78,24.694,24.602,1.9425,-0.0890000000000003,3.1,-0.5545,2.02425,430.08,449.065,454.76,455.32,0.1,0.54125,-0.04,0.00200000000000003,0.34,0.05,0.484,0.1,0.24,24.97875,25.075825,25.28925,23.058875,23.180125,23.04565,21.178825,22.964275,24.617375,24.711875,24.9065,24.093375,23.8267,22.99025,24.214725,24.631,24.505,24.532375,23.85495,23.22605,22.378375,21.943875,21.46215,24.33225,24.674875,24.6585,23.824625,21.9495,26.05045,22.0455,21.046375,24.417375,24.57575,24.633625,24.4815,24.0156,22.8532,22.423175,20.6041,1.2086,2.26015,2.322,-0.0437500000000013
10,2.75,4.91265756020958,21.8155658467297,0.73942576913394,0.498678913485442,14.6906384627762,1.65992160725543,476.211327145764,31.3034902195257,485.657169656727,28.7155937626363,479.0611989173,28.352325291262,524.901319466422,28.9620518761791,492.249118272714,29.3640090700437,504.741123412302,28.7445193896083,515.656407006522,29.3708398821049,532.510597787872,28.7724774193197,521.288262288781,26.8345936632939,539.121387818312,28.9644570877938,514.678753281428,29.4275108640017,5.38361276484481,27.919463647899,0.779048163393313,5.64875,3.633,1.622,0.68,25.10327,25.488625,25.223475,25.1312275,25.0890625,24.518575,99.37294125,98.8105,9.40985999999999,24.63,24.658,24.6,24.56,1.9,-0.05375,2.885,-0.51175,1.78675,427.5175,443.6375,453.88,455.44,0.10425,0.53125,-0.04,0,0.34,0.05075,0.522,0.1,0.24,24.925125,25.024075,25.2615,23.06235,23.18025,23.045475,21.17855,22.9183,24.604375,24.67825,24.876125,24.0935,23.828475,22.99025,24.16365,24.595875,24.475125,24.5045,23.8566,23.22705,22.378375,21.943325,21.46015,24.278625,24.63525,24.625375,23.824875,21.9456,26.037925,22.04575,21.045125,24.376,24.545375,24.607125,24.461125,24.01705,22.85565,22.423075,20.6041,1.1982,1.704125,2.427,3.82375
10,3.25,5.93621938512243,25.0689824219091,0.951327516907309,1.62874736725265,13.0639216620113,1.83472159330221,477.973833462447,31.3574736059397,484.008772891618,28.7746158648676,485.323940911208,28.0945707259178,486.040127457922,28.8422574333912,494.108166527056,27.5669149249687,494.573706327665,28.7948912902733,507.536467194805,28.9715551704371,519.738210174488,28.7957784536484,530.08051098724,29.2432098384037,545.184287371605,28.9524008960887,533.996478829727,29.5137757931771,6.0252074232607,27.6281650332708,0.894066286106606,5.495,3.5315,1.546,0.616,24.95693,25.340875,25.011545,24.9859625,24.9913,24.2414525,99.36336625,98.83525,9.24636,24.54625,24.466,24.528,24.514,1.8425,0.027,3.0425,-0.5245,1.81875,432.37,442.6025,452.8,454.94,0.1,0.54,-0.03,0.00200000000000003,0.34,0.05075,0.412,0.092,0.23275,24.86175,24.960125,25.235625,23.064775,23.18025,23.0443,21.178275,22.86345,24.582,24.64375,24.847,24.09125,23.83025,22.990125,24.10045,24.552375,24.4435,24.479375,23.858175,23.2286,22.379125,21.943325,21.457125,24.210125,24.5955,24.59475,23.823375,21.941425,26.029325,22.04675,21.043125,24.324,24.506625,24.579625,24.44075,24.016725,22.8552,22.43095,20.6041,-0.00287500000001667,1.076375,1.700575,1.064
10,3.75,4.80226525390459,13.141096891778,0.824193802385491,1.42238290992867,12.0927917937768,1.65227332791449,469.469196830869,31.3002589882389,479.99272803463,28.734698247507,465.591516238855,29.2379135042931,487.800901227148,28.3569269162849,502.339382268655,29.4947711325469,496.694126675988,28.7681336817823,509.960245887332,29.5189295555292,521.268600180315,28.7674127128659,538.419385356249,29.5673279070013,561.112394916719,28.8482155525902,547.121939722135,28.1220334858466,5.64026076653856,27.4385812153095,0.926854024553068,5.18875,3.4815,1.438,0.612,24.65458,24.99,24.86594,24.689425,24.696275,24.0444975,99.3694425,98.45325,9.13659999999999,24.25625,24.236,24.334,24.312,1.77,0.0917499999999998,3.185,-0.58725,1.80525,434.9675,442.8025,451.9,453.6,0.11,0.5225,-0.04,0.01,0.34,0.05075,0.4,0.1,0.24,24.811375,24.8963,25.209625,23.067725,23.18025,23.042475,21.179,22.80885,24.533,24.606625,24.818875,24.089625,23.83225,22.989875,24.0311,24.509,24.4125,24.455,23.859175,23.229375,22.38,21.943325,21.455125,24.156125,24.55625,24.56425,23.821875,21.93725,26.0667,22.046875,21.042125,24.277125,24.46625,24.552875,24.42125,24.015625,22.856,22.4288,20.603375,1.3846,1.446025,2.534825,0.659249999999994
10,4.25,5.80228831483945,15.7293842531673,0.74617984589114,1.91984790471794,13.8431052032326,1.7893984521443,475.320491671366,31.216693148395,492.959173919035,28.094593068064,477.289522657053,28.8276034551636,499.332422830989,28.3698239851663,495.009592840161,30.7151897646398,509.95933152023,28.3058948359537,488.976594595867,28.0241648486658,530.219962185203,28.3973459912658,505.243122582876,29.7874124880127,562.421673078031,28.7739446211161,526.946195409751,29.4623038111736,5.42137777153029,27.1842005209619,0.716609722685175,4.96375,3.2745,1.53,0.58,24.40912,24.79075,24.469135,24.451985,24.3395375,23.7723625,99.386084,98.0925,8.862685,24.0025,23.974,24.19,24.124,1.8975,0.160000000000001,3.285,-0.5515,1.89675,433.41,443.105,449.58,451.52,0.11,0.5325,-0.04,0.00200000000000003,0.34,0.06,0.382,0.1,0.24,24.784,24.83785,25.183625,23.07015,23.18025,23.040475,21.179,22.8123,24.474625,24.57,24.7935,24.087125,23.83425,22.989875,23.97215,24.481375,24.384,24.431625,23.860175,23.23015,22.37925,21.943325,21.453125,24.108375,24.520375,24.535375,23.8185,21.933075,26.1118,22.047875,21.04025,24.253625,24.438125,24.526875,24.401625,24.0143,22.8562,22.427175,20.603375,0.366375000000011,1.184,2.5264,0.0390000000000019
10,4.75,7.84313184117011,61.1018029750975,0.859210127097654,7.53023808616032,12.2275846691867,1.58589703689782,474.130908262262,30.8858940787341,487.229402929558,28.5291951104183,476.648376124186,28.110988912182,522.632284104399,28.1400576990006,489.60730799188,28.0836487314373,516.016051707333,28.5064036264562,516.618508495616,27.8778238510879,520.127007894735,28.6355532679585,512.808908390085,28.3225043805584,543.006623834062,28.7108431461302,556.585437101838,29.2738074312604,5.24175127660711,26.9682287839097,0.531090226617444,4.835,3.4835,1.314,0.544,24.12021,24.4785,24.218455,24.196355,24.1614125,23.5702775,99.41182,98.278,9.2531525,23.91125,23.74,23.952,23.918,1.4,0.17775,2.8,-0.4675,1.94225,433.4125,443.3525,449.46,449.72,0.11,0.54,-0.03,0.00200000000000003,0.342,0.05,0.372,0.1,0.23275,24.73025,24.7797,25.157625,23.0731,23.180125,23.039475,21.179,22.8067,24.4155,24.532,24.76825,24.08375,23.836025,22.990375,23.911175,24.443,24.3565,24.409,23.861175,23.230925,22.37925,21.94355,21.452125,24.027875,24.4855,24.507375,23.815125,21.9289,26.097775,22.049,21.039125,24.20475,24.4055,24.502625,24.381875,24.0122,22.856975,22.425075,20.603375,0.677499999999974,1.392525,2.738725,0.714
10,5.25,5.90778371996528,10.6051558161661,0.65129548546599,0.889855201421474,10.8927337312306,1.50016023339773,466.908166190619,30.7841011941468,480.693234196236,28.3966076862782,481.205470266761,28.4199987302042,508.011740836469,28.667093746235,484.586445002426,31.2098246401952,513.331584287902,28.3625287560692,510.555407773746,29.2269942546962,527.437641079707,28.3850273770322,524.195573345238,28.2525240728472,550.956876229896,28.5766931339947,540.228440635412,29.2891604121604,4.6499148288482,26.7929394832037,0.784015665568453,4.4025,3.00349999999999,1.362,0.536,23.84448,24.153,24.062085,23.97037,23.877875,23.2791525,99.443876,98.205,9.170825,23.6025,23.526,23.72,23.608,1.4425,0.3135,2.8,-0.5515,1.8885,433.755,444.385,446.7,448.24,0.10425,0.54,-0.04,0.01,0.34,0.05,0.396,0.092,0.24,24.663875,24.716525,25.131625,23.07505,23.181,23.0383,21.179275,22.7962,24.35175,24.495375,24.743875,24.080125,23.8378,22.990375,23.8332,24.39175,24.3255,24.386375,23.86195,23.232475,22.379375,21.94355,21.450125,23.931875,24.44925,24.479375,23.81075,21.924,26.064225,22.049125,21.037125,24.137125,24.362875,24.476625,24.363125,24.008325,22.8586,22.425025,20.60265,1.606175,1.6454,2.8591,1.57874999999999
10,5.75,5.64612523705799,53.1882229066943,0.749202373925793,19.4947917972188,14.5338406417045,1.37225000991265,468.575239819544,30.7245264210465,473.591968510723,28.5067231458402,487.775542384979,31.9631798981039,481.630939964748,28.6937792041335,506.796403581818,28.4942094306104,497.846705908093,28.5565026665771,510.584323587477,29.144518275568,530.853268091621,28.5867817632333,527.865724220044,29.4124970402092,549.586079373511,28.6785630100946,546.003494159182,29.6711848779326,4.71202021328349,26.8583170209973,0.888990952138484,4.77375,3.1935,1.442,0.558,23.87142,24.13125,24.016365,23.870435,23.7668375,23.2447425,99.4760045,98.1695,8.705025,23.61,23.646,23.93,23.754,1.7425,0.310999999999999,2.9425,-0.55575,2.40675,433.565,444.695,446.16,449.38,0.11,0.55125,-0.02,0.00200000000000003,0.34,0.0515000000000001,0.434,0.1,0.24,24.592375,24.6499,25.1065,23.077525,23.180875,23.036475,21.179275,22.787975,24.288,24.461875,24.719375,24.075625,23.838025,22.991125,23.75255,24.335375,24.293875,24.36375,23.860175,23.233475,22.378625,21.94355,21.448125,23.841,24.4125,24.45075,23.805375,21.919825,26.0538,22.050125,21.036,24.065375,24.315375,24.44975,24.343375,24.004775,22.8612,22.42345,20.60265,1.49515,1.5947,2.7793,2.23399999999998
10,6.25,11.3697986899687,176.269063017745,0.703715199470532,13.2339647293651,12.808027881582,1.58014494903403,465.96949569172,30.5115160503023,480.721628301689,28.6411354962356,475.482423532796,28.9423268399755,500.465381190476,28.4304394790422,480.713932282453,28.6035559644113,514.958907890557,28.7387970186687,504.215871311887,28.5635544872199,538.534326617835,28.6191198587546,523.928901118977,28.5786653596873,557.526213415092,28.752647178215,551.310374417046,28.3048386628862,5.34308544585351,26.8946783253948,0.761134458520265,4.93125,3.393,1.444,0.598,23.91508,24.239375,23.983915,23.89354,23.8307875,23.1954525,99.49306625,98.995,8.6744025,23.5,23.594,23.886,23.686,3.2425,1.082,4.47,1.014,2.08525,429.935,443.9925,447.42,449.58,5.11975,6.1975,5.75,1.104,0.75,0.09,0.986,0.65,0.5565,24.53175,24.6021,25.0805,23.07995,23.180875,23.0363,21.18,22.7622,24.230875,24.429875,24.69475,24.07025,23.838475,22.991,23.72665,24.28425,24.26025,24.3405,23.857075,23.234475,22.378625,21.94355,21.447,23.839375,24.371875,24.422875,23.798875,21.91565,26.0634,22.05025,21.035125,24.035,24.271,24.42225,24.324625,24.002875,22.86325,22.420875,20.60265,0.236324999999973,1.41555,1.5839,1.178
10,6.75,5.53799286400467,19.7431570213104,0.699174302115199,5.20999296575612,25.1947476510003,1.27468375811825,464.810395036465,30.8878344324247,504.258851652589,28.8059530016995,482.739859358709,29.2951939321737,507.58804780837,28.8090266079135,509.736493995893,29.7196373867314,516.375505348752,28.7980018606722,515.183292237626,28.0828360431045,537.831734407814,28.8674847568412,514.653094949605,29.7002075277611,556.039678737609,29.0405892713201,542.466514747806,29.3807013764787,4.63265219233182,26.9095545205992,0.605341978576308,4.5825,3.107,1.46,0.592,23.77612,24.14325,24.024055,23.8175775,23.7152875,23.19352,99.512581,99.27475,8.32094249999999,23.51,23.576,23.882,23.692,25.035,42.02325,30.2425,37.27025,5.38525,431.3925,444.18,448.4,450.18,71.265,72.71,66.45875,11.122,6.954,4.44075,8.044,7.97,4.57,24.488625,24.570825,25.05375,23.0819,23.180875,23.034125,21.18,22.744675,24.19175,24.3985,24.67025,24.063875,23.837925,22.991875,23.712675,24.246875,24.22825,24.31975,23.852975,23.235475,22.37875,21.94355,21.445125,23.813,24.333,24.394125,23.793375,21.911475,26.0656,22.051375,21.034,24.00125,24.235625,24.394,24.304875,24.00075,22.8658,22.4461,20.60265,-0.0520750000000073,1.43059999999999,1.52525,5.73249999999999
10,7.25,5.72814904946251,38.0329223194312,0.712278882859256,12.2206202915954,33.1883366461117,1.47949860185365,469.063655220902,31.4702390945528,488.569081596605,28.8033827440809,473.392299589384,27.8860921455524,508.398301243693,28.8534504537054,476.69613480895,30.4635924550999,508.641961828187,28.9821777134852,490.656050333654,28.1179378229248,524.986443635322,29.0967573904466,507.026825232656,29.1248254608476,543.581503543953,29.3034085756079,539.839758826679,29.5189096169172,4.99693772299586,27.2111672118886,0.520501915122624,5.46125,3.5315,1.554,0.618,24.1530275,24.6935,24.314505,24.2106475,24.1105125,23.512515,99.5422745,99.272,8.103495,23.94875,23.932,24.13,24.054,61.9325,138.6245,104.8825,124.34775,14.281,432.945,446.0325,450.9,452.22,251.3995,249.8725,224.46625,35.98,22.588,11.37425,26.202,21.48,14.24175,24.478375,24.53575,25.027,23.084375,23.181625,23.035775,21.18,22.76345,24.183625,24.363125,24.646375,24.0575,23.8376,22.99175,23.691125,24.228125,24.20075,24.298,23.847325,23.236475,22.378,21.94355,21.444,23.811,24.30025,24.368125,23.79025,21.906575,26.0813,22.050625,21.032,23.998375,24.216375,24.368375,24.285125,23.9974,22.8694,22.422625,20.6022,1.5639,1.7486,2.6496,57.0369999999999
10,7.75,3.33150312254702,41.1034598163455,0.868806744140095,41.0059566502328,51.5938907234581,1.53447494681844,466.486151273385,32.0729360414385,492.387650699128,29.294196965718,466.458105363436,29.5463588200791,509.845748957005,29.1679530499932,469.607237077678,28.7963554014863,522.177441797533,29.349575573609,492.514712965328,28.7620785168954,524.781085372529,29.3393062201943,512.912947137581,28.2457921681743,547.857062236416,29.6422022152752,525.901289405291,29.4864653969304,5.6100871919646,27.5168952670746,1.03570987155501,5.1225,3.5945,1.562,0.652,24.59116,25.02975,24.709125,24.673065,24.76735,24.26334,99.580236,99.0125,8.93395249999999,24.6275,24.696,24.842,24.68475,126.9675,257.5745,219.225,230.99625,27.58225,431.0425,449.1075,452.1675,456.22,497.7825,488.10375,469.54375,73.498,38.536,22.459,38.998,39.3915,34.90875,24.50325,24.51275,25.000125,23.085325,23.18175,23.0336,21.18,22.821325,24.211875,24.3315,24.623375,24.051,23.8376,22.99275,23.7268,24.24395,24.1822,24.2804,23.8428,23.2382,22.3782,21.9438,21.44415,23.821625,24.278125,24.343375,23.786375,21.902125,26.0853,22.050625,21.030125,24.000625,24.2205,24.3475,24.2655,23.994275,22.875875,22.421575,20.6022,1.594025,1.6943,2.654,154.414
10,8.25,3.89954489611801,93.135316636502,0.842151151982985,66.1830134618415,52.7171179627794,1.51908589206222,452.782405655668,32.4231923437516,483.533647395377,29.5404237953923,473.266146219598,29.2795079482777,502.852332783169,29.5912495435273,479.72280532206,31.3670225644666,493.141295598697,29.6522063750237,478.750726791546,30.3682048098392,493.474456579133,29.8669881743231,472.501782411379,29.1605063814367,519.551140264876,30.0369870328419,530.755826136302,30.780788822306,5.73179171985003,27.9503510787129,0.973626401267993,5.254,3.37,1.5725,0.6425,25.067665,25.65795,25.17324,25.253755,25.3060025,25.18963,99.60412125,98.88475,11.0927,25.38,25.5025,25.5675,25.27275,177.33,389.776,341.5025,354.755,44.219,434.0625,456.47,456.235,460.225,740.5885,712.39,684.148,109.1225,74.1275,29.95,57.99,54.18875,48.632,24.571,24.529875,24.97915,23.08575,23.181875,23.0326,21.18,22.8909,24.27255,24.33375,24.60635,24.04495,23.836275,22.9936,23.857125,24.27825,24.1738,24.2627,23.8402,23.238475,22.3775,21.943,21.44215,23.9691,24.27425,24.32585,23.78215,21.89695,26.055575,22.0508,21.03065,24.0687,24.2363,24.3362,24.2496,23.99015,22.876,22.421,20.6022,3.007,2.191625,3.099875,257.756
